,dates,chi0451-0000,chi0451-0001,chi0451-0002,chi0451-0003,chi0451-0004,chi0451-0005,chi0451-0006,chi0451-0007,chi0451-0008,chi0451-0009,chi0451-0010,chi0451-0011,chi0451-0012,chi0451-0013,chi0451-0014,chi0451-0015,chi0451-0016,chi0451-0017,chi0451-0018,chi0451-0019,chi0451-0020,chi0451-0021,chi0451-0022,chi0451-0023,chi0451-0024,chi0451-0025,chi0451-0026,chi0451-0027,chi0451-0028,chi0451-0029,chi0451-0030,chi0451-0031,chi0451-0032,chi0451-0033,chi0451-0034,chi0451-0035,chi0451-0036,chi0451-0037,chi0451-0038,chi0451-0039,chi0451-0040,chi0451-0041,chi0451-0042,chi0451-0043,chi0451-0044,chi0451-0045,chi0451-0046,chi0451-0047,chi0451-0048,chi0451-0049,chi0451-0050,chi0451-0051,chi0451-0052,chi0451-0053
285,2017-08-04 14:41:02+00:00,156.87608677744888,,169.49326848823296,189.39998520009812,,152.6380874188018,153.60166926856502,,148.12008009339516,149.864456710185,153.14420105076582,160.04945460186806,142.6392408421706,152.36003196407034,135.34708731156994,123.44573419893707,121.7605863542367,128.9279001194886,114.30888753886079,104.38688788087175,,,168.5820332229742,169.40128140052516,151.26628270508692,154.08024371756215,159.524284903922,152.56026388683674,160.847217541217,173.66517516395078,175.51960074689075,170.84210899793393,168.05107894778234,170.39257228359904,167.41084288369748,187.52499749695386,180.20896648340633,173.40794501839963,158.60317733406575,173.31572043708042,194.01465199929223,203.685083376459,194.0377849237486,199.0240810017822,198.65584583639423,201.43070150698003,198.9004813896494,196.25897454639008,193.93572190135492,209.56369783841166,203.79017638713938,191.42007481077277,,
286,2017-08-20 14:41:07+00:00,161.35717022072686,159.14297264118218,176.05889696045307,190.3127481215207,190.56571297978698,172.9080761869667,,,182.64085545277288,186.5209897506638,179.66877035710553,173.12568351472183,164.32793448058166,169.5825866307481,,143.99504100890644,144.13681347519008,172.7469836725363,170.60545293824237,166.23315801690057,170.13455869799134,172.6835430817816,172.46472889654336,176.03406427982168,159.64696322071524,162.65146622388244,168.5944166547383,160.36179984758255,175.48814341232236,178.87709853166365,182.00776734244536,176.10480192820287,187.59665671304376,183.18071623999023,189.22922824351906,199.70398437774242,193.99537558492887,192.44705671511832,178.81065349990197,201.5575230853588,203.07456823177782,216.6728058634222,213.29920286041818,210.75813508655253,212.79111300107243,212.59687637902263,205.83022918246587,210.47344278777916,202.77177898222845,217.73725169510683,215.2708731536216,212.39782020408197,,
287,2017-10-15 14:43:41+00:00,146.63921354264835,119.52572455640934,155.08179894323055,157.14397413773716,154.88041518109162,163.851520634318,184.20426651373242,186.65649676359442,187.61431248097117,184.21684280711327,166.06702609011265,167.1981027745757,172.05946483526463,161.04147269977733,146.92155908312807,134.02141303483546,134.58742051581459,139.29320776421477,168.22840198093596,163.81848127206638,170.84803817193878,164.81363432363827,146.1135477411214,145.61875460286439,142.0291435409363,153.2349157820241,164.708385466939,153.43743296240672,165.4213445657245,176.7416956272727,164.0245696353879,167.0647709083606,151.79415440667924,172.95342095821766,179.20747831278356,185.95908205686115,188.0936415309908,188.79601825892343,178.57417646806607,192.92969185739022,162.15508042878218,189.00864038855605,178.4158477143334,173.50227441883092,174.71969823298886,175.14226902936102,177.46694517425396,196.542441445866,179.32853599036736,200.66023323926453,198.26633255524789,189.22249048907776,196.07969683651592,189.6579654980999
288,2017-11-08 14:41:19+00:00,168.15566776502052,,178.0423202966405,183.75922637797285,,193.96126253083756,207.98966197651268,212.66070972288824,206.24467046451196,196.09921995200688,195.3944660370855,190.85663008118,191.29705328598422,184.83577964196346,177.27142889368213,175.24545513821084,179.0481297361435,,191.03528939829704,183.61692438449583,190.05429486294554,192.1503242319793,175.93676815681587,165.02594938640087,154.54326601492164,161.17857138336987,184.5830400242183,178.55170016428258,,193.55596373315512,191.94251658979658,191.12647814554452,,187.73614216470602,196.08880492046114,209.16678067195383,198.7007127898492,203.01606900965436,198.5059905058422,219.1625612845862,207.4422259973428,224.15194906345684,223.89315138152574,203.4899969780465,195.0574370813794,195.88227767457977,198.23153833038705,208.79149858518517,212.96560185508065,220.37118576583677,217.27188343154853,216.59726069101495,216.27404069428817,219.9649585080237
289,2017-11-24 14:41:14+00:00,175.7641852631292,,178.0613460430935,184.4416298625123,,200.95787830560292,205.5090462491217,209.13421507755388,207.68549954021415,193.52783127151125,192.92620556351724,195.25606988054523,190.27798082840528,185.58022682683304,173.5223723765788,161.51339665263586,173.73337892434424,,201.8953852389406,184.69593339778416,184.18928556100903,190.11190591390672,186.77788170188896,181.17425679149088,161.32421933810716,159.640206680921,173.2131462609456,185.18905305304497,197.38339138336855,199.6070265798312,194.88645004729491,199.2632554176438,,188.50141443924295,194.73850094526756,207.57640540742986,201.72768694499092,209.31576044065696,208.8516759693989,219.1056285603673,211.98767092036394,229.27438589211386,226.36313364344912,213.17008559752622,199.17598168444306,191.3762323324449,199.14847757368656,206.04706216416534,211.92164306907196,210.12083252521023,201.53794617037622,225.49128434734914,233.904639653263,224.40306784494314
290,2017-12-02 14:43:32+00:00,,129.8386949476591,,,153.87194332971765,171.7124552362111,177.23443293314455,182.2071289785046,170.01615514355333,174.22438109268356,160.95902990460755,167.05417901729552,157.51457287483757,170.32922335669846,163.1033174652787,146.02667932681314,146.25999904735954,149.58412054160104,140.93054585839732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2018-01-11 14:41:08+00:00,159.02009379530506,159.95727300566722,172.76091479314778,179.59221495908275,181.10459456373985,187.9657468412066,193.52984595562236,199.77520053939134,198.16338923924638,196.77346389674096,185.9614228103324,184.99118134483228,173.75127219008994,177.47282542690058,176.38501667139388,176.30046320206503,172.61075582506223,168.56778428657003,171.91492662687912,178.18646089922942,174.47288201908228,161.701045588441,162.64937717285238,167.06675277524874,169.88134529048682,170.22387789642278,165.86931973447446,173.81152525590133,181.21157930088813,171.37287054682548,168.88238380084144,172.64463364032738,177.52926972108105,180.77190095443413,191.5837564256551,191.29672369500298,190.27392574310167,193.50390723611602,200.57570532579655,210.91360847525652,203.43140960922292,216.76273350019122,197.66216317661969,201.59842024077543,202.35214675535084,190.57640542319785,179.62431188579436,199.55550536648502,198.53885374363168,191.9658493891353,187.8781210810344,192.62354097035168,190.36249088003245,212.3372698716652
292,2018-01-19 14:42:57+00:00,183.61757411625175,179.36627215844214,191.8020796063287,204.55914744543426,203.5742039913155,203.47119373706593,205.19309583721804,208.41519226366597,206.53717542952012,212.4505581426045,208.28622014476392,207.58281128531635,196.23595802229232,193.1820646033003,208.92683847470434,197.62117392920274,193.47010112641112,183.61021674579635,188.70448458103473,204.0666012067625,199.12774295341387,187.82985898883177,186.60907863717213,193.9163977420578,191.19244534033686,188.26910525092165,198.84930996100923,204.72416300676727,200.7862001078062,194.0996538628041,195.20333371778779,191.20043702596706,210.37423553475955,213.23617308440697,219.2709957317276,220.93182463817013,216.77387281248994,222.14948983632846,232.09463880190646,226.47950706931292,229.56130847123026,237.46879428512872,229.5426148298901,218.97186443187513,225.28138139703924,226.60148107569202,220.34528460100435,222.3318733585957,230.64551248766216,231.8428966070866,209.6425216576225,222.85322331625136,232.1141571942325,230.32262885635174
293,2018-01-27 14:40:59+00:00,200.49799975539653,190.56497012056585,203.39223898510244,206.48098685673054,211.36909369765107,219.84301085827462,226.72686625645252,231.26295643411004,226.61935981100822,220.88215126107403,217.18596915580355,212.03945425936135,210.9583942376358,216.41539951935565,223.6942707348214,212.50647073388484,184.71924400422225,190.63708737694208,188.69433297000995,198.45967656573302,204.34957805063934,204.97345428204227,193.46306363925115,192.88641229117368,196.16803310548028,198.93542522683583,210.1924403699745,207.8879377491391,210.6378335615128,216.45393574819238,193.34387656542012,196.429839952875,211.65483704697644,218.04466701836662,226.39232502406415,224.99839096398313,228.43854874625734,220.86435137836602,228.44532026383723,233.37172150952227,241.3503049695673,242.41301998653668,227.86503155568474,236.03222356701443,231.90156976432604,230.61585173000728,229.69018882334316,222.2379275118394,232.00571511932094,235.8441837809356,213.80463652607764,209.23213210052091,228.24988524104842,233.34542589794904
294,2018-02-12 14:40:52+00:00,217.81235597999057,218.14304946287768,212.07944984903935,217.93717988622114,231.93530883331434,238.73889429451148,240.84968428583468,232.09152177234589,237.35092234424067,228.26410712252516,226.38826685826902,218.82466419178812,220.96457574012456,217.56184552180682,220.12204718783482,221.25568383750846,219.96153018771753,219.59794022340822,205.61495370332835,195.34045231422004,213.38338150534628,214.9162230000892,209.17430760542896,210.71558934903734,208.32848932343398,207.63464984640615,219.96409720406996,225.1943629463872,219.94382917662688,216.10995612496646,213.91260113325882,212.1298569286899,219.87355787683788,226.08728314387594,231.5157791163271,237.16813040945047,241.25630084258367,234.96514724607505,236.04046442024304,243.27269144506255,250.0067035985651,250.89253847859646,248.20420848788422,247.16633441789443,247.31317951997084,234.9742129992612,233.96397511492495,234.91896082305126,241.59306860359857,242.20472913708934,243.4983736326596,231.47688925478514,229.00568723373314,240.1091306368104
295,2018-02-20 14:42:31+00:00,187.4104197814264,198.497601084691,200.77522626948294,200.33447613681574,216.28363016887164,218.65259027533213,225.44301889676026,222.79005156179738,214.83667919366403,199.26535287722265,203.58586350168179,209.2179951260544,192.58084497620243,194.90745840657797,199.4435751208109,198.2820373142459,,212.8320263085776,202.02879442422298,187.15758787472606,189.9017354937026,186.7802754738254,187.71527445408407,190.68987811234769,175.71208460284407,184.0134178198359,195.79108371275467,201.56201337131836,204.35373586921006,204.96552581814453,199.79426850689242,195.1627159826434,203.36645510710673,200.5290706492752,197.8999994584914,215.23751071093875,213.44941629754007,218.50595461074397,217.12431244023932,232.83906510705222,220.54010428512694,238.9202948828308,232.60122305092804,230.0654560210877,231.73867832363115,226.1146479867798,223.2754121075634,213.65840038705346,221.6026471824156,224.3601096579222,219.97388135547365,220.22121125369867,189.34117670106596,220.7476930894014
296,2018-02-28 14:40:45+00:00,190.6136023318739,206.7196607883049,209.97027837268027,215.13906490715846,217.43923490919002,224.9032192510682,228.13582169366828,230.03503676237216,227.99425648215814,211.8231015629919,206.44646793346288,213.13563673803134,210.33377172801704,199.75106701798796,198.97140484197632,205.3747960279205,219.02960807807813,215.95910166681995,201.94792309605765,190.96458826418367,211.96613721513066,198.04724491799743,187.6829610956562,209.59975624280386,206.90685666873537,195.6816175893561,195.6040877634262,205.84481219279127,211.85168673286583,207.3845048719714,210.6531358572991,204.64876373719193,206.44932064600977,219.59872595731173,215.75939204668902,230.72574120307533,237.45866268371392,229.49495629036576,224.2690836326969,234.40170721641502,232.19486503325865,237.49416995846158,233.6854211886642,230.3409695671168,226.97320244562894,227.98138350753845,222.63050865490953,221.11397293864843,224.59070406739573,237.72859838229286,237.36186594211648,227.40344406258978,217.87430531123604,221.74358674093833
297,2018-03-24 14:42:07+00:00,168.86444017344283,177.0078100502461,196.87607428618193,210.4018374762609,202.45876709492518,194.83473111093366,198.9092619116526,195.49111808126116,203.53181660450778,197.69021943067196,195.667699860744,184.7638515069687,181.72870372567476,158.3669911497866,182.5304630226089,185.48884479813356,189.28495069447368,177.9079620429685,161.57130945549955,168.53874878703104,,,,,,,176.8444003336107,170.90009603887674,,176.01730507970433,177.805798245281,,,166.46815356531488,198.74786014768492,177.99743723942615,193.17442252397475,202.22808128895906,184.47759072387097,171.65644232754258,197.51856376385598,204.79111411309773,206.19933249052113,194.5219201636923,197.51174619945996,202.40218115323862,194.92982104411956,186.1267326085152,189.2435966597477,198.28837011537013,200.73135134753343,209.99019627584332,204.48025081871688,187.90316408150187
298,2018-04-01 14:40:29+00:00,176.20577445744695,192.09266921937726,196.5421470898323,195.68508975531338,189.66351391618912,195.28576432625303,201.93241516967143,199.64296799640277,202.53756550781824,197.11858463185925,203.6641241283822,207.91315643131847,207.2955295816836,196.93040648713836,191.42754954343482,194.41431272129444,193.5662632926493,192.81978890986198,187.8770905118055,186.3895956634178,191.86959749474474,186.92021976948908,188.51695161034937,176.27201953168398,163.32000429881222,166.95192644215945,180.59441418737933,184.97980465559527,195.55002257392977,189.82248296689852,186.7340006625471,188.69306771398192,193.20096314088482,198.17561473934634,210.57379619933698,212.68937332891065,201.74697500982734,205.08565974335474,196.98340577942528,218.6951477026178,210.0864915262861,224.40413825858272,216.23995738980946,213.80423771648978,214.36991483723395,207.97039901113197,210.36307316894144,221.06285228333482,209.66002843140606,204.9014984648028,211.8869456139291,216.15606875140992,214.55005998180567,206.7437652747802
299,2018-04-17 14:40:20+00:00,165.32469770233723,168.38729893893228,181.5983537531331,184.1532836813795,172.48286203083953,172.19099271489588,168.7241661601313,189.92958380437886,178.42186200462274,170.86260788279117,173.86556031999305,172.8476554025441,175.10144996676473,172.3345971250085,162.17366020344818,,,156.9748305235966,160.36558368324575,162.17993421319437,174.52110869925195,175.487736907517,172.67371529209095,164.80397295060385,159.5719560119071,154.68763152066236,164.1230270455815,169.29302511557967,182.45886995055915,170.40750207478362,172.93814292181546,169.68582476617482,173.28034566279408,186.40285459181504,198.0289096070917,195.88441303991198,183.31814259324557,194.79457419409437,181.46922580104788,200.87228921791396,180.5530214806082,204.61358993562874,189.88086397654246,190.2691936436142,192.6925747906535,187.750148563629,188.65617770285567,204.6366406346075,199.90300350708708,207.382331440577,204.21898823678987,203.1623751732434,205.42464328125658,206.45426127012243
300,2018-04-25 14:41:36+00:00,170.4160432333369,170.29783394877288,188.06322570457343,196.82658098988173,195.74735281909025,174.02551048895873,,205.0566481754962,210.568518957844,200.61568944273904,197.87283323292235,185.27068936258783,188.51235568812788,199.04836836812393,,199.30146091360857,183.9966960792976,179.92467978803896,180.12739352200296,179.04941452446727,183.04202508280963,186.71985649619916,185.35308585743766,186.67953924383505,168.8424266419242,176.06706634761127,170.14354456435166,167.8672233157858,178.40041704928498,193.67121040110027,190.3656587852118,186.89561431280188,187.62917308715666,193.40189477909337,206.18485745121816,197.816631897767,205.21288365827888,198.8313247400575,192.8123008380037,213.73876254037597,,214.26611578643343,192.98667064717176,193.28648165130255,192.95580927714371,201.97013071592744,205.5439751681588,203.09468772449011,192.75144912288206,200.56133344435744,211.33948074849783,214.57056866778902,205.33921595918775,201.14749064959884
301,2018-05-11 14:41:19+00:00,156.76682936962462,153.84806651557082,169.25698225266285,170.2902831309881,134.17072977643932,138.75836422605644,,,,,186.60440468141377,152.02855194512895,187.1835232984406,194.91580088274645,,,,,,,173.64567107493463,,152.08919761412136,159.6297403763524,,,,145.4231752254946,165.75305588975894,185.75178505674356,,,,163.35556831537397,187.73394401891971,194.59893148212313,165.1242093499141,187.37606438247073,193.6170689959995,202.24254157998286,209.9506512049419,207.67578223068924,182.36371801995432,181.2456030402603,165.57405275997968,173.00044295942956,199.44643249875284,194.11601144697244,191.03383123248923,204.2741441325204,205.77002549939166,196.79662139017205,198.68998698952967,177.64751076960113
302,2018-07-14 14:40:11+00:00,,136.86509980619064,,136.26643122811257,146.95251442919755,170.16691809017104,,,,,163.60626684816046,162.8119881542454,153.17207723065084,,,,,,,,,,,,,,,,,,,,,151.19497945483215,,,165.01542135235238,,,,180.50026780759532,176.9469338628463,,,,,,,187.18043538715185,,,,,
303,2018-08-15 14:39:36+00:00,164.88284446451823,,187.85427811071742,160.10687919512117,146.59447987688247,153.10693011237564,,,192.70736771300983,196.11814338689678,189.03357609747914,181.18816306052267,178.3060545080001,185.9602509419109,,,,169.062917120437,168.50694942044757,168.9297661581502,170.3096245701031,147.82545391898356,163.42166364996763,156.05383730030647,164.05289214798873,153.7568608692032,161.11043787004107,176.49546428663785,170.69125058138215,169.84093437546017,177.3277319387104,181.91320458504745,180.88739973668788,,174.6294724168292,179.86845355135532,178.4766879274361,178.989648322549,182.47602259605264,186.22508975594596,173.19675893043706,179.13110825307908,177.72104272305236,190.05886689174727,198.56953283621,190.29326984916534,222.87409661165177,197.7590605568458,179.59302040074286,192.7167126270685,211.23845959327875,214.02061812843667,202.53029558731205,172.80052169278002
304,2018-09-08 14:40:38+00:00,187.6781982430659,,191.1891535169552,194.4300140797217,188.7671787455305,196.65747983186859,200.13722481243818,205.76861730404468,204.6223976543375,200.68535304222627,204.6354439247698,206.46598685729438,214.1727951134973,222.0658866132071,,194.79404623963143,183.61243144906004,194.9029829854284,194.51946239243148,198.49822825586054,205.07666834188635,185.19064841932064,173.04272920795916,174.84037933704172,186.72705966075688,196.0797641470291,179.56210072512977,173.0786123443718,180.95621667903575,194.4263554382562,207.06630665015203,209.72088862396265,207.04486725286094,,213.4129255316962,206.86092124566733,205.61179897459346,208.39201690145208,204.09481875040115,213.28288307557116,213.08076993512452,210.87598797642505,199.84663496461476,211.09389127179324,227.7016728974425,229.25166612461754,219.60326983050862,226.96019382250998,224.7129423350648,211.85901081959884,219.0218617963446,221.9406090502774,216.34045846155854,196.1423560313606
305,2018-09-24 14:40:44+00:00,,125.39003517477636,,,158.30318068532583,166.53252617199615,166.54082873137338,,166.3787991389386,168.2282190220493,,166.48934216780398,,,153.3469172605102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2018-10-02 14:38:33+00:00,190.23669255876354,,206.47140486281177,,201.6849192976831,,215.10202926663183,,210.58825232024125,184.10792419372413,194.1152625819693,202.23896190023606,215.3379517055861,210.9611125272312,,208.90021435931487,,201.7930044820636,182.3217377535697,182.67549871472065,185.2762564613007,194.08303695498557,184.76330045888852,185.94131052740244,184.25268820299766,204.41137038067853,193.32799780824752,181.61713444436342,176.88812695279074,190.40304001403672,189.74474922828819,202.68278831573343,211.9899811086054,203.84617285782042,205.5293828898652,221.11214056735204,217.3482278239064,219.19548128824445,207.69973758760221,197.3436020729139,213.82799158264268,199.7685683087208,190.3118052280201,212.34577980245047,221.24634492202625,219.1258160455532,220.4707795166546,234.1800686886083,228.99495755190557,225.91821488466206,214.3171330433447,204.49196786226707,211.29823081114205,185.80477041688982
307,2018-10-10 14:40:51+00:00,,155.48156287320575,160.92825908980853,175.56707246704553,179.18785816486564,179.10948838275914,188.36646069397256,186.23632050202767,187.66970719552023,180.25152623513483,177.7776977656531,181.2971733860336,180.5742606181111,180.90629803219971,174.71542786888264,169.1086955544322,160.6174127235757,163.70644090730286,164.7325336910445,162.2065292602997,167.10597961541185,160.09309341334688,156.74463508434616,153.60597365968943,,,,155.86281548105288,163.62372381373405,,163.61365617540434,171.99772527078625,171.6552971813216,180.68030710248698,182.91308492571537,,,,,178.4841479322077,182.0140722391823,191.63937711378333,184.40678447427138,188.94834201108569,182.58979679311528,179.33617010495655,195.5891247239782,202.0343032010403,,190.57492657437714,,,,
308,2018-11-19 14:37:27+00:00,192.86857172298656,,187.06767364204595,174.67304316042734,184.0349166564596,192.22982765124172,217.51042224680927,,213.76715025731156,204.66868832695533,200.37156030183297,193.09796080165978,181.76089803758185,192.07593852317532,191.07920614131294,183.4274051065562,186.5677853962413,189.53754421805797,,,,190.88791061485142,177.08504263488535,170.85263343347813,184.3358002840802,194.77151687122398,193.9671542529212,180.21936617844662,184.62243011418207,195.5006528469768,191.51040072496838,183.0219230915542,186.30424042246298,198.36398671084206,198.75324360844115,219.06968296988046,229.88311833725302,225.15759933811637,221.61643848267897,214.1182384739872,208.10915934867896,206.65428440503595,210.79764235874583,219.75769404465996,209.79871070574674,207.6441672776409,207.04794936460152,225.19375535241576,233.40073749322633,219.1487411735704,201.92842632172417,198.66357807320443,217.76834769189966,204.91363741334274
309,2018-11-27 14:40:58+00:00,174.78040271655757,,180.94562583724206,180.24662320516413,186.5959349727928,188.60289904584607,198.964415818147,207.12077244531804,210.1495675635092,200.2776715516615,188.12207557782114,185.28239157014252,186.3313961753392,181.0701488232007,183.24638926114804,187.84548078523045,179.9377817579427,181.8660153404661,,,,183.12908419609735,169.36036101168688,159.21229186495967,164.23727963500502,168.26419492485977,172.2377934477747,168.16253200457308,171.24221553229592,171.76409182958153,179.6866053911652,178.92691765834505,178.08691663315705,186.57789118176038,193.35679804429063,204.837228996005,204.51313267878902,210.3310578286328,203.48254514842304,215.15543934044393,198.56048235298886,198.12805134851226,196.9449147713827,198.44496066401095,199.9862070144359,190.997610726969,191.8086917411922,204.0498792031314,209.6528487159222,210.1777301694065,196.55264013621888,197.8757192416251,202.4183023461056,203.2395973111788
310,2018-12-05 14:37:02+00:00,,,,,,,,,,163.72923937397647,158.12358649550228,154.90575789652397,,154.0614950310149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2019-01-06 14:36:06+00:00,171.5478688742871,177.7342190946384,187.9890840067816,197.57291069659274,204.2270970641734,200.36163388674362,204.9853612755973,202.8579004967426,207.05012385355053,183.13280407761968,195.31422375768312,197.2648059539874,190.35814167542588,186.9284662102663,196.21655721856916,192.48498860672444,197.09928573309455,186.5390629884716,178.27340557813042,177.21769351689932,181.06542227042664,188.8228726030415,190.34302179141386,190.0763752510397,193.55294199667713,190.14431453016297,178.9247766928705,170.61065500553892,165.57133378497485,164.10372865721493,181.06560997965107,191.7311373582604,193.02324535202766,200.92012494677243,191.59856879462174,208.43219523165385,202.0624548230223,205.74335196535782,215.14833190227841,216.0834170637859,212.3826356910005,210.10493139416948,215.58332056855235,227.77123847895444,219.22373183863021,192.50856263353737,200.6921946585402,206.34711591931827,209.27519547410947,215.4068449864077,206.3987759209493,206.0692397812657,200.06900614750305,198.4219691385921
312,2019-01-22 14:35:36+00:00,177.19022096516116,183.2864995667392,191.20791615140752,205.934093273145,214.81714021727555,213.29480318134256,213.4596800413554,212.0012452830735,211.73445389891523,214.26022298369236,193.76439412737275,196.32548640186909,192.2447248841213,191.4352340877665,198.1594202121423,208.2298808854216,202.9748719606712,199.1489347157666,195.76678932556513,189.35743722580943,198.4941017647137,197.8859196564599,200.00009117853347,197.56348518230695,197.01957374268264,192.69538849710253,195.06098486298205,187.00152892583276,191.6824517345356,187.11838653502355,188.33353406183394,196.76490422319566,196.6130089095958,206.12304965911736,215.65991195556984,219.65805451101744,216.0759074929233,212.80457455559306,221.51950764486728,226.29951779042057,223.39729880338538,221.90000002661603,223.9815090640306,231.96811437298035,229.17011115987177,221.18972088972734,217.26747547695757,206.98708660867473,218.0426195212544,218.881424835219,218.4876124851487,216.77646185054638,214.51337528536436,206.43756324236122
313,2019-01-30 14:40:49+00:00,181.09167288976414,185.04532272191852,190.75659915701692,198.72660151357516,208.3926397239109,213.6769363383454,217.14227749842368,220.25543414475516,219.23929983419674,215.1272289025648,208.77977378417123,200.3016206962619,192.70103124582465,194.11179133948437,196.75075062079526,200.0603604444996,205.54392878869473,201.53383198248204,201.30590728933166,199.6672890829644,198.84591847422809,194.7263268112377,195.79843577072268,198.78761796826666,196.9338275126588,195.05220431852388,191.17113427531498,186.27114348390165,186.21971342457198,188.46368545523225,189.72960439425302,195.2898443627494,196.0085290580089,204.38894516080632,215.77700911478118,212.69134623547208,216.1408859873873,221.29769758025307,214.84417589094303,219.11621114653607,214.32611172206649,223.19809893337376,226.16329780839894,235.20267223978684,224.30559753720075,227.66182411436108,230.31268861512115,212.26512565035122,209.01391883367796,223.55188293220857,215.86860316999088,219.5738170433825,208.7299174377055,207.87017596042915
314,2019-02-07 14:35:06+00:00,165.35766458048585,172.04425417490688,178.08398866939007,186.0030848529341,192.50702089343994,201.11147528988198,202.25274942766634,202.50554606995576,205.19755019759444,209.3826002839547,200.6841547770736,185.5331305786514,189.84912907123743,185.66774256300624,183.38279662282153,177.56663710677745,182.20687406432285,178.98274767942857,192.44231696225305,191.7468315357945,195.2638282719787,190.66052253937144,195.22946737055327,192.60182683392222,188.61663994752422,186.9365514521627,172.29009629289544,168.6046962866406,173.12908500884544,162.70432252769436,186.47996226016937,176.4769043426129,196.63639511687302,197.18905707636955,210.82610183037661,209.80450520696002,216.75336609947536,217.9946952501086,199.4894375975269,210.24452823463562,207.23355747771004,209.88361019284514,219.74977584257113,214.68669072546487,225.05427914439068,223.4472054111697,226.33625688488794,195.43689165366598,196.28869925074912,208.38295231418147,207.08657698334176,200.86003058014785,200.20061129397263,210.09177173812355
315,2019-02-15 14:40:47+00:00,181.43029041852398,188.1688159150278,199.1077704407282,206.52827853393055,213.79759102023024,218.76930202944806,223.94859268413583,224.5657986519261,224.9102534815089,222.08824000867455,218.0231311618134,199.61577914936765,193.38795361192393,197.45960167083916,192.76046107930597,193.089523711359,195.77846324093534,201.65119252889838,202.28744620680956,205.25750299733932,206.3148575733461,200.60223993106868,205.58960384342257,202.549984602985,191.64357140559602,190.11763723005905,187.38745409036315,186.27057053109397,188.99076587381717,187.50867719581694,192.7014994986788,199.386616741782,205.7989213528241,211.23642360000613,216.57035985542257,218.9241016851222,222.4438534001932,227.83709546050258,226.90079865915365,233.8272442765433,229.71317531648722,236.40696708629932,237.6647120270307,245.9142298166427,243.2566030520071,241.11849742197322,247.5839330213781,242.35607099172296,220.57043340405872,222.66236058644128,228.45374805778812,227.32538125521492,217.02208195045623,225.2877984198263
316,2019-02-23 14:34:37+00:00,191.55168358136723,195.7403936934242,202.28986328761158,203.8517287580647,202.45297381727275,214.10393876406255,232.2862529330657,234.70883151354676,224.81119242907323,230.10451741600033,216.69559891361098,214.97516308342767,204.94161634322055,208.23871024342282,199.95326317599174,198.16711114908108,214.6257967174364,208.7020092938824,202.3625134727587,205.49884595913971,216.19281231765933,212.57766653556416,211.1000760115768,213.19281125169854,198.68914737131914,191.21469361820436,193.47211438680404,189.1738683540286,183.40583716306824,178.59223830085824,198.6998841467192,212.64408019069634,214.57606221309283,223.40164748136274,221.93165923934268,225.48957564119254,217.69776332434452,230.41732799638748,226.3753769277884,235.91375462674742,242.51087909041405,237.75699344744075,232.0616501874152,247.68982462019386,244.12138768810487,238.64590557898057,246.74168337151914,238.9191649881557,229.65203831130742,225.70266287160075,226.68261495631543,226.15242881463175,214.12526037264885,235.1286821707463
317,2019-03-03 14:40:43+00:00,197.6953746629965,204.1132391563111,216.76494152935,221.0403047126403,219.9260148744679,225.86548324018835,241.2312351525964,248.75912634093845,232.16314342523225,230.05434707250308,229.05250629233024,224.18867598862929,219.88950573442494,216.43246016748472,211.72311805268538,207.46412959882824,217.30648329213352,218.18084936608594,211.2925405431313,218.784698381504,226.56441760611781,222.48720808491507,222.97042116670383,222.75894994031563,218.81623935592202,209.79809002055637,201.50481227481893,201.88727139899103,200.08462310996967,207.39403457604993,212.83450973162553,220.12833569831952,223.73857988770465,232.05485028672464,235.03282868217252,235.91100322604376,240.96218060939105,242.87175060845163,243.05458081689108,250.4916833064251,249.59215942842903,258.24327974489285,265.98588710261714,267.7629844659005,260.7700030751861,266.0967897738982,264.62289881159626,265.6443889022685,260.87985799701266,249.6150385980386,239.67931423947883,243.86514104636825,219.76575257815026,229.0865142474022
318,2019-03-19 14:40:38+00:00,181.6107746530743,180.5208368010421,192.7854208956504,202.32233120438565,206.0858141893632,210.16339900486705,211.23953192427348,219.5884016111488,214.85101576413945,209.92872812450622,204.19024246667868,188.53106083565308,180.63677994401328,183.00071451585438,190.53082655461623,195.52625295478737,199.72484963506238,201.20735740120838,203.2994156916735,207.17370420615308,206.74462985005124,204.00874477045616,201.8312137785461,192.39107176748064,190.54713274987466,190.39767828928785,185.66291788850972,185.09681828275265,185.66739443923413,187.84583257723312,188.80488631858125,198.83772737950943,202.51890343946735,205.6732946247634,210.53234098551832,212.6685753660919,220.27374661312564,225.5321901300071,220.64842456127832,236.6549801495188,226.55396165832016,234.28547387977937,241.6239011059734,246.95241594244578,234.11503559047867,233.50139467634614,249.40997194888698,245.2966587690969,231.82910950864078,244.42928596153334,221.7069095480573,222.50408492990658,213.52981484241727,217.76349212751404
