,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
425,2005-08-26 23:39:32+00:00,208.88931775000756,234.36367075310943,269.84678485044503,267.5776394611105,263.80002679392095,265.7180708510528,249.3065566922752,,,,,221.76203482343269,239.1413930467844,219.7530648754858,220.55043972013382,219.14980636517785,212.66230730032257,208.92738684375107,213.3384024217209,,,,,206.17862368961897,200.3784660581502,196.14898265463947,197.59896691386007,206.50984794672365,196.68168051900105,185.82123701622544,,,,,209.14523709308028,205.07867448898617,200.90480536242217,172.7124782564755,178.4410456935306,179.1315910224475,164.05174353945623,,,,,167.2617895459894,163.11004938815893,163.3801772242467,167.43938616417105,171.82268779157374
426,2005-08-27 23:32:37+00:00,212.2099944349497,239.51862673687395,276.12596446626316,266.94255399036393,266.2779471930335,263.60424342148485,247.34685041643945,239.750740848566,251.19050543358128,259.9357593253664,247.45915865327711,230.66018576600834,244.89701941607117,227.92560689881395,225.89592762552357,229.4863383839885,213.95329844120263,209.48383287523453,216.38463102479986,202.84963738551787,216.6757340884017,211.08696499692005,216.4083920741974,210.6606132434017,206.32481617147565,203.862805357948,205.9190707278259,207.5741121725316,200.90911797670876,189.07754743297846,187.20985139111772,189.94006322418818,208.05254567849508,213.57927138061035,215.1680062074628,207.6572052281689,206.16957617128975,178.42769261880983,183.34492897213798,180.67556127346162,164.9545663922209,186.98068894630106,177.5269940199987,166.13057618551306,165.12530535185445,165.746033388344,166.97557173950176,171.35606723171585,172.10364806282544,171.83493058470052
427,2005-09-11 23:39:46+00:00,220.46177847450303,243.690951202214,274.2589293080165,269.3620416750179,282.4964557220126,276.8124539094883,254.5656439450305,265.9828671549894,,,,,262.954295476032,236.2699342665811,234.21024964050807,237.4734387377022,224.51803689530527,224.12678125678104,226.79101323750507,220.23561086749095,,,,,219.89626223579322,209.6597613318258,213.4236375692674,225.3850883714064,219.95403946935372,203.92984001847879,193.98899773290282,,,,,215.1128302048266,208.32181018083887,184.3006784451738,190.38992217929535,191.37666808676676,178.88660491836796,189.0075344065924,,,,,174.19435523182898,175.91428418224265,160.30100766360567,149.92860774226395
428,2005-09-12 23:32:39+00:00,190.46843815960966,224.4354030384966,253.41697580658308,253.0069750544631,255.17349925459285,251.81066787874914,235.65745351822724,229.95096589009225,235.61858040665612,242.16325469812284,235.67270198288273,214.50958756532657,229.2792263669333,209.13754655692327,210.82401406801236,211.24323467444125,204.81237309646565,201.3607195966251,209.39906237825113,196.7922503748759,208.17019950409238,201.54570839251167,208.79818320450386,195.94335283359257,198.76692157444361,190.46786241258852,196.16386370905454,199.38407579663175,191.0421664619535,181.89460219469663,175.25177972966932,166.6758615702052,192.83210115357525,194.43235384488634,196.07396082378892,195.74260304992032,195.15796471709658,175.1009730632496,178.34439447109915,179.1067544059037,166.3085027742226,173.54671544721984,169.1329524195434,161.57141929133795,163.37108305166404,156.73167937629722,163.84048650026645,164.5806103496553,153.69211790529425,141.39639784218124
429,2005-09-19 23:38:25+00:00,203.06940920100052,211.81954010961556,250.65872558972873,245.2782938275224,261.7046556542787,255.99713574775197,242.52623280406507,241.82111412337812,252.20707498002568,256.45710128514384,247.65414321200802,227.5872544471118,247.8920997742554,226.3427736755182,216.89940916278275,214.1172947256666,208.81712808450644,200.52677866380154,210.81522046995477,195.1436938503197,212.8776897180534,209.63427806669463,212.9044558195598,196.5822244241251,211.37017318448667,201.8040860420776,191.18953255282187,207.98714007260386,190.14083135262905,185.28926189821976,175.05343779865834,191.116460224428,201.12631064152245,204.11705792748018,208.50402023410746,210.61635106671994,194.27251446369488,169.80652950911661,176.750692784484,177.75516285338992,159.8034081072699,177.1402367360381,174.07152996065844,165.61902230638086,168.66840273634338,159.4002863996501,161.8793132337386,158.36764173142507,146.64383295308008,147.12480918787224
430,2005-09-20 23:33:35+00:00,,,267.6775946309217,260.98991640768514,274.9176758042031,273.4535138892562,246.55920089357514,250.96070941601232,260.06231637117173,261.87524292049704,258.1416314854637,,,,,,214.84167330268758,211.35851046186895,219.42661406131114,206.3410631005709,218.71143179717535,213.71063966589887,218.96118831890288,,,,,219.07230921845772,206.86832129446202,196.7155495116779,189.7117201543325,201.50454919678572,207.07511372081228,208.68539110335297,,,,,188.09826102393066,195.58127212342933,173.6962697909647,186.81626097747545,178.69330663678235,171.0025221506937,173.29430261213233,,,,154.91373820857436,150.2852388316043
431,2005-09-27 23:39:46+00:00,,,,258.0596363571309,275.4244310136317,275.58492636246683,245.58660763936618,247.505919737439,258.00903317898326,255.9308535213418,250.59635231436866,,,,,,215.36418374872844,211.22532771388526,216.62795162243717,206.51107810961335,219.596706873829,209.64349713420486,219.5588114338146,,,,,,198.4109466658241,195.62093224177815,184.0460554063578,197.2990595978237,211.82519982108585,204.63897030069504,,,,,,199.34403404497172,168.29280868168235,184.4580261053626,179.5092468627813,166.77902521475437,172.3722833036342,,,,,152.1214152083934
432,2005-09-28 23:32:37+00:00,218.89546320045164,243.24948811163202,270.9934851869822,266.58379486821735,281.89854373814455,279.6998956704181,247.48591272496597,248.29909842584163,269.1604107739936,261.58108317962683,251.78061031313592,237.15163942772656,252.81532195200168,229.33418323870296,228.3996842507094,225.10912738905387,216.33889142204427,217.4194404630154,226.04178896692665,207.43854556269767,220.92008524861825,211.9168549636807,216.55325572154456,204.57115405902408,212.07006724318143,207.5467377001377,197.45562538692465,219.28375057891193,210.65333528975663,197.04172012220653,180.9373269699861,197.46811849982086,211.09307736941727,205.90963363544958,206.74315572731743,207.66477599301763,205.54319413538278,183.29489154417143,188.07316434843864,197.93146465421324,169.54357800845648,175.7645799118228,178.28545968662914,161.7238462235877,168.38971519383884,158.56383353346038,163.54169049624429,165.43169552503562,152.32734840707704,155.4746469804458
433,2005-10-06 23:33:30+00:00,213.41142812638958,242.31951742962625,269.483758803968,266.6896034983854,,,,,250.31662978896694,248.49446514211502,250.71677969946535,243.36593515695958,257.9155360416269,230.73356640777158,229.16621799203733,221.0694253707361,216.73194044981446,,,,,202.4288092729495,214.35103857312313,203.58015769235462,210.72664067480363,204.82970063414493,205.8909742057795,216.38296435907054,,,,,202.8624106048803,207.48010375925074,211.84946568062955,208.59249473564282,213.24942136009022,184.00836264712893,194.72340423181728,,,,178.89537718723747,168.3861135328355,172.00555628236563,168.0777244752883,171.51820165121484,173.44701583897228,158.14173359035584,
434,2005-10-22 23:33:44+00:00,223.7643131962838,247.981507669084,276.076959314885,275.8754173428635,,,,,,263.49200080661717,254.90506402339955,244.11835965821302,259.13689343222126,231.86100767885708,229.78180571202256,231.62420986619054,222.65001054664503,,,,,214.35455276632982,220.70242244280962,209.1429922072497,211.27484213180492,205.64193665475753,209.7776930954697,222.80099199317007,206.38320629670721,,,,208.34646844326218,208.7387602489302,198.07902894174447,207.32675449266026,214.32776377334585,187.5393261306068,197.07770610562795,201.33524490939587,,,,163.59341922604725,167.66942401275318,164.76625233426898,164.5682341745351,168.0559706043678,153.82624822578498,150.48602412224943
435,2005-11-30 23:40:17+00:00,,,,,,,243.4017993785506,240.31546777996087,239.30663552964148,236.09729851833387,226.17127281647748,213.8395441826646,230.0823737724533,211.25866653850247,,,,,201.62636215147688,193.4337239328486,202.52466364356195,201.4039604319182,206.5563395108585,199.63253692299054,197.3463877453283,196.51835242117644,,,,,174.84319352064801,178.01215467210042,192.90592652983656,199.99944878199585,194.85409642279078,198.75891388237434,,,,,,182.52790006212373,166.8787580655513,152.46635828970645,160.2387117662738,163.80080553620897,,,,
436,2005-12-09 23:34:07+00:00,218.625224716947,231.2760054407964,257.42830196001336,254.20718808046257,,,,,248.4838183419693,242.0683396538505,228.14538246730882,216.41579715868977,233.17427019370683,216.1607860171618,217.6135497425446,218.31660865945324,212.7147483508779,,,,,208.71526692868207,211.4160517940549,208.9397372086594,201.75176188924397,201.91475220436405,198.1556744785898,203.050295175921,,,,,196.43040339977,199.91151776080878,196.3390855780614,206.70807856917284,212.95329504763345,192.48570070012747,199.63330094406115,,,,,169.91237926582085,173.38094651803323,175.87875220520394,165.19420317626665,172.58912248817185,153.1252944695463,138.72820830201272
437,2006-01-10 23:34:21+00:00,,,,248.17379893451616,253.75641103575327,264.01063030801436,254.32440299330509,247.50242529076374,249.62130113321024,249.89653087819403,237.06246934036773,218.75702560197035,,,,,211.6650550409222,206.71138413110015,210.96801828500284,193.68422116485615,204.32240299478082,205.9951131776163,205.64525165273545,200.9571045549643,,,,,193.18942994565992,185.98139310627985,176.2066834159896,184.82037957948006,191.7742246819761,193.20175546898164,194.0055095583388,,,,189.40697606755748,190.72599040877847,166.92367315637057,187.55373370600654,173.9861697849808,157.69279975848673,172.58599530063668,,,,,151.56423166219187
438,2006-01-26 23:34:29+00:00,,,,,248.98099153044438,277.57278804700564,264.8237596400532,260.6199457718071,257.4449578811283,259.2302189374541,240.08831760357756,225.15965078324948,244.96392320266202,,,,,217.2008976593273,219.25790073989728,201.71529769872095,211.24724975517788,212.8542723977843,213.5113881110037,209.61763674147895,210.01094609640768,,,,,202.11296217245544,192.8265153569902,193.86168409077675,206.63757977705646,201.26095305138423,207.55960294377405,213.1284793219572,,,,209.85450142124574,184.64024997247134,205.00020914065266,193.30994060588048,168.31754336226948,180.80600618643152,176.15445910944595,,,,
439,2006-02-03 23:34:48+00:00,206.55408133505804,230.88067730939136,252.0849329810861,252.17398519461526,247.3616608272119,271.5728815557909,255.40138326850405,259.23346101048804,253.51054343706224,245.20403261746014,231.0942387645606,217.21528197780347,236.44799741750595,221.6734518686865,221.86414407203824,216.40355220175383,211.39631391274054,213.06704703697193,216.2750091143804,196.44484248997395,207.45125303601708,206.21956453221583,212.96784992474426,206.4594221152507,208.34459269729342,206.65850775079025,201.24997501368645,214.91372397243765,200.89734946901214,194.9470666249323,196.4670443027145,194.06794221758653,196.84596257437784,,,,,,,,181.39990773038227,184.49723645751715,185.01852402525103,158.10842134221647,168.5819525409531,156.6514099669752,157.37271677146165,155.47738030217292,151.270910291889,
440,2006-02-10 23:40:44+00:00,196.2030173979624,213.51406272179847,248.30931000545212,245.35602902268914,242.53393835625164,260.5594542101076,247.03083287594984,245.78550112596594,249.68913876173247,244.02252585123136,225.74834912334046,212.57630717892533,226.1098752420522,213.72295628024938,208.65077529107378,212.1941702153611,207.21548265912588,205.99948939656892,214.47929349242509,195.0029967236515,206.7775627243869,205.38851714223983,202.72869967150936,199.56719864858087,202.47506336990654,200.45620205536565,200.67321261991754,206.7080277799,199.56860735152006,196.47613054271022,189.9406591874097,196.59178521823029,198.6435224410335,188.49798285313133,190.87317912878075,199.442215200418,208.03871352860392,188.51518737379195,205.54246526351417,212.64624531518854,187.08500341001087,202.89549680322855,196.57857330013138,174.87211004679713,178.91262689020536,176.12292244117,170.22798107028532,175.19134643258624,169.55385069629213,156.5063061385234
441,2006-02-27 23:34:36+00:00,206.10745336310637,223.1798139463602,262.7445944439442,258.1195997990422,261.1763504944432,,,,,,240.87509092816757,221.80809826116422,239.12515325214895,230.64618168662088,218.14217795058738,221.6901975349104,222.04975428226675,217.9907993115277,,,,,214.76866025410257,218.31331177230567,210.45197490223381,209.55568571002092,223.8025463297858,220.34316235898734,210.83183872117837,206.99602819896919,,,,208.39082364682812,208.26754176418177,219.13154456508215,219.5546162655092,204.25277094697364,209.15458552420557,221.57103948317985,,,,,176.95391341723175,175.1449024276023,163.2075919676746,171.31669257441908,165.50841232331751,161.50810434649256
442,2006-04-07 23:40:20+00:00,175.7095138973867,191.615826061769,226.50620376471292,221.5278539840073,216.8391302662301,238.49577346442894,226.24738170390864,221.2170126477064,,,,,,194.9660908037587,197.7902432382287,199.87934169786524,192.18945125713785,188.46359619916163,196.96454725153916,181.53423667490583,,,,,,184.88839902930255,184.12931744350217,192.48906769934112,177.27067422978476,163.48566499704003,152.73245715106245,,,,,191.31640503208953,196.06381664517718,173.04636368147032,182.73653812560366,187.02320984178695,162.27090238384338,180.24201070743638,,,,,156.45031100608648,172.33488567654786,155.81456079883293,147.7014950228298
443,2006-04-08 23:36:05+00:00,127.2947470925487,164.86089356747723,189.87222033771096,188.158284125311,154.6726662090862,210.1879351876388,196.76708016882023,194.7170786286715,193.438823751263,195.97666394676102,187.2120064200183,177.45014232667586,195.51569072210887,173.60771304799948,176.91201588057407,183.47300212745765,177.32100600289306,168.4540134899598,174.2287989770451,158.81731367861283,172.6313536553072,173.65759807014516,173.81651171296247,167.2870489644262,164.72760241521092,160.2160391802877,165.90420041042577,166.4000724853348,157.5077500598059,143.47148969532836,133.2379376769383,133.69884352212247,151.12971036455934,165.72839733380943,170.93938797626802,170.9733140420834,169.87603381612084,145.33219296554122,155.55947602192145,155.85077019847503,135.22984611004406,155.52322175001675,137.24734702460242,129.22495558623118,133.6317835979672,137.33852005484613,134.45528958030135,144.18058467514143,112.44528225387369,
444,2006-04-15 23:41:59+00:00,159.44773965282968,186.73099532507328,217.94874343525868,219.56930196413768,202.33906808018628,234.15706485140046,220.43427597144026,220.0006851515137,210.80786244076998,211.9900320771447,202.73795084577856,193.94753413231794,209.7920198830778,193.1815728968146,195.95616450245643,199.36890446465785,196.2609011179486,187.95321412028923,191.34537807758457,180.14565153979706,185.59445467169274,185.01806743643263,187.8500038002907,184.98221618834845,177.95637296495877,178.5138947069874,187.47967026492273,192.96768825005904,174.59345612111224,156.88576442754183,150.87873861136526,145.28656432885953,161.78983295862105,183.4280048126239,186.73490760394867,186.11568912473257,188.05538282799807,167.51729127164083,177.5497709186135,178.14083944393087,157.9791597169268,172.64264040079584,156.42266706908288,143.31693383161112,153.92484462289565,154.6144294689646,153.86401896433716,167.91762072100335,154.29417843075387,
445,2006-04-16 23:34:30+00:00,153.52458991077998,187.2114231937766,206.91238300009564,211.72825816167625,191.3619888437893,229.64868654307986,218.7931861881171,216.91563933414204,,,,,212.14260764968083,193.355547373012,195.57035506337266,199.6014316490844,194.85066942886883,191.63344113552623,191.93492610899014,177.95019303336164,,,,,178.13733345259558,179.16310824668815,177.2347656447068,181.85287708265352,167.20596130613566,148.46815085899323,144.70046768180435,,,,,183.53469022294445,181.35043822551907,160.94821103061895,168.35084576824264,180.85854593300036,159.64253651202628,175.0309511317167,,,,153.48960745518676,150.0301811468237,157.93224781367593,148.76811034007898,
446,2006-04-23 23:40:42+00:00,,,,,208.22986023841585,228.35862474581603,218.7880959958713,211.91503193204827,207.76067886889803,213.28367308160142,210.277651563059,205.37369844909637,,,,,,189.6457240241901,196.44006841133853,179.9509671667065,192.77184514880054,194.52237389942226,202.2227227812249,191.78979553933374,,,,,169.64225937786043,150.33693314111264,146.53180097565698,158.3264232634012,165.94700290706265,189.36703492919463,189.68526358662436,,,,,186.49642076724612,160.26210584249046,177.00654053333812,162.55733024694467,161.01642392236545,164.45776357830388,,,,,
447,2006-05-18 23:34:35+00:00,,,,,,,239.760044022683,232.87852300338676,227.65803620044483,250.49279155572424,247.61458209377827,239.18168050619502,248.46852840816263,225.12172065926367,,,,,221.05625440434363,210.70395731344647,223.79216959847804,222.8951975178041,219.60561450306082,211.1555681903494,205.45606060548792,202.71652768939305,,,,,161.0637703397415,174.77580080906074,184.01959519608005,196.28076434220048,223.83253270553465,226.15881526378055,217.92203296906683,,,,170.79460404166161,186.6730081228204,176.11526326651642,176.8015070848039,190.00035276978062,185.35657742449035,178.36088748040655,,,
448,2006-05-26 23:36:47+00:00,,198.72293821427417,232.7862991147636,221.17290935639045,225.18031536545516,229.61231810355952,225.8268090242546,217.84208317114204,217.85142612710405,233.24541592246965,230.37822595523818,218.0955371486865,227.23266766794575,204.38272025265036,206.0308946016826,208.13647073640274,195.3304899823648,191.6565930669781,196.59865827834997,183.59917227080544,198.8324955712948,201.45613806142026,193.99759801065554,188.43055759164497,184.07968618086784,186.6332136484184,191.51590515414816,191.88908834441554,171.07903427559498,151.94656363989327,142.5786513120802,154.82536435413343,169.39031561183904,179.50401427562701,206.46812372531747,200.4755158247031,197.88870943277715,165.42273245947544,177.30923638858144,177.68421895287884,147.1199372672675,169.4454016145232,163.83307470095616,158.64815353948123,169.32873332799136,168.22531365150195,166.80379553852634,182.26771003122317,167.477638777695,
449,2006-06-03 23:34:33+00:00,162.13577151810298,194.10345335957933,225.88877977435664,220.82780218014454,,,,,215.6516039267538,227.5231232748999,222.18864584165055,205.53672697991894,223.51649926358022,202.6876039821036,203.81055813242392,206.19175062958666,,,,,196.98964879985746,191.18599093854843,191.70118507710475,183.2434448159464,181.6076247054477,180.11621587809995,191.6134044858939,192.95113061560414,,,,,157.9370833233312,182.69353215531578,205.58638180006517,204.9996965205071,193.4987755350117,168.54881851700515,180.60386389283465,,,,165.31342009224005,159.59702956542222,157.73977528209477,166.96743960433272,162.04522412339864,173.5122154986707,166.58966986466558,
450,2006-06-11 23:37:02+00:00,,191.72617931903818,222.9600132940152,218.63060671655234,210.97590259697404,231.0063698268834,218.2090994519262,219.16363974450832,225.06695769436413,235.02604784006468,220.57063403248935,204.67060839785415,218.83348324081243,193.53546159332123,190.88564271756354,198.93241221540808,192.98749783496874,189.74230642070188,192.23612922373246,178.7083544640994,195.7747587916079,190.10564952562748,182.56588477900567,176.05913777626725,180.34538794884193,171.48463499744682,186.73924077032868,186.42917347278814,166.69309004932023,149.78950815622525,153.21674846561353,155.2588945089224,164.24607599838728,185.10345656542802,203.8372551108848,192.9975706072034,189.04769580707665,160.2195845298277,172.6530956242749,177.75624836926534,155.92501947035464,177.93696306272426,161.22274492523493,151.64023058740148,161.79241693754693,162.00699756132477,159.8123687103506,170.20628657847226,164.21925822833387,
451,2006-06-18 23:42:56+00:00,164.22586332976724,199.17517665725998,234.5438747584816,233.29334959177987,224.49083507240405,241.78710407962998,218.72120341986505,215.93814944490072,222.28517239126154,243.44138825056393,237.04259454859067,213.6079104314674,233.53157672790144,208.56908521044528,204.464954102324,209.45478985084688,201.3154508271332,202.1019684009274,210.02008091620868,180.0346259705737,195.56431718826016,189.3472799404735,184.29975934738295,180.7438927110578,182.3981404418378,185.87827182456385,205.87225397705268,206.90241491811065,179.31324385457896,162.87602955019074,136.53339528627424,,,,,,,,,,,,159.04683022665566,152.3227383545264,160.33534440888434,171.18893371414114,169.95485611642434,183.3437987243391,172.53151040768836,142.68608381615283
452,2006-06-27 23:37:17+00:00,183.94692927631837,218.01326395274242,251.50696743164414,250.06643422813673,246.96073557039446,259.59393843452807,246.4595597240566,242.64750636465226,244.4238942345197,266.33678939746625,245.26260520714453,235.68267105001414,255.0471028520688,230.12899167862616,231.08030862383814,223.8153521063816,212.95534476378268,214.08134927843196,218.17968795397059,197.56868475495577,201.4092332499841,203.08140036632457,203.81409339832302,201.54438467874766,213.2829471336111,204.8420541613786,215.01213512894446,211.45352227660885,194.001444342052,172.19649970347132,169.63333636923767,180.3652566976898,195.09303296389075,206.02322042729207,220.17689543002047,212.81843912715453,207.73450655761053,182.60064073780308,197.78842363368753,201.23630671489542,177.04762243666713,198.13232657764325,184.94565234374573,164.24157963121922,176.20670639639442,186.98153795608698,181.80788352509674,188.7971001010711,178.84139812848736,154.22077205558543
453,2006-07-04 23:43:10+00:00,,209.17140090526343,245.58947782405042,254.69740880842693,244.15768962961755,258.93918653404893,245.66262605028993,238.82024174671258,247.12376772049436,260.18455955192195,236.05802102986124,222.6070061795786,241.5565571106723,218.98363725552264,213.58606168077853,218.39738145902214,204.67229896622825,202.01167378841092,219.81516350374744,190.9437722326936,199.78310991453003,193.87393666324067,196.59061815886747,191.0647466481174,209.192842544433,196.09137766848352,206.7822871715936,194.59855041738692,181.85441051898204,166.45323747475484,152.41265699451705,181.52884240717455,191.95043742764736,205.13825156845218,217.52910170646135,205.57759033938456,195.6057428561721,175.6528424667641,184.57667231305538,189.79153805436133,168.93069780417997,193.91246814568265,179.69278291124533,168.0933652552448,180.25227177845585,175.741218726993,173.0591840977784,184.53722936528513,168.88036293985078,155.55955794421698
454,2006-07-05 23:34:23+00:00,184.527226124094,216.8529074208092,248.601588017084,258.38417025392874,253.96647866063276,268.01149639954764,249.3015898587063,,,,,225.4379433358012,246.1200528133571,226.3534369789525,219.20506001597923,224.06579327529192,212.75533140809353,213.22531196298675,232.3222270423375,,,,,204.37319267446978,212.15785004813713,198.94334281211565,210.31445053167928,208.8048686520829,191.90687770743037,180.36182919087034,166.49604915833635,,,,220.05694577016266,207.74787936607476,197.661220960699,183.7778999827191,193.45726945722197,202.41657532332684,184.99200831145626,,,,,178.9074287012902,173.2131514279301,186.71178682705394,176.23677125840823,153.84879414500708
455,2006-07-12 23:40:06+00:00,,,,,,,,225.26542002282852,234.07605992931403,248.42407793684166,221.8748735837193,204.96309818958696,230.00610908024132,200.3448529920594,,,,,,181.48264686807352,184.48376843604342,181.79005071780503,186.16765484011498,187.14789408002682,195.08413269958342,181.53289017718654,,,,,151.57922948007513,178.07185872544176,183.39296166736918,188.70848969414902,206.08116290859718,198.8577608971115,185.17436669162984,,,,,190.59722778999048,173.38692679015418,166.0661180834838,167.95197017767754,172.86345013132126,177.51487049173056,,,
456,2006-07-28 23:40:23+00:00,,,,,,,244.3942166612915,247.24448158930323,257.8633984168163,265.1080203571223,252.24332240849893,226.1483715464363,247.10981767863333,230.06335550273738,,,,,,190.53431983086807,199.63586607305075,198.2530134155555,206.88916422879612,220.64539838492686,214.75713235721645,202.54845037281737,,,,,180.39896492934153,177.96283803758777,196.32894535917717,215.27301315936737,216.13599802536686,196.27370007001824,199.62472347778137,,,,,190.95093290173486,182.13708866433322,172.2569331620725,168.56304597793894,167.76999793282434,161.56508973232502,,,
457,2006-07-29 23:37:44+00:00,196.64387149674303,224.76459057652562,254.61775376775716,263.46916420484445,251.57090763714274,257.5452359464998,245.32416491328257,253.8555123044424,250.55140461675995,258.6699404784972,245.388492203827,219.50279923247493,241.90903528238377,225.93392846434824,216.3508819333362,211.43459619605366,211.3542713992856,222.5694773438666,232.56244474386313,194.59813704076606,197.44981911611774,194.38326717000595,203.60200488919347,218.85209850191535,210.45563137904088,206.7845126862538,212.5168928321812,211.31707948008102,196.3808342931897,182.55846466387578,184.76777803012013,170.2526047045749,192.91518429581575,209.37981610973262,212.31693179325862,191.6226911361614,206.37514054929005,198.46255398428286,203.9529297857793,207.73095636439476,184.05183234659523,191.1973640096571,177.32880068110956,161.65359821158887,164.83073872087897,164.4853596624235,168.19682166778324,180.34277765931097,,134.27737562882515
458,2006-08-13 23:39:58+00:00,194.16861303182537,212.34060753678068,244.63090752142875,251.76263006604782,,,,,,258.4043162268341,236.81305667203387,217.96559720975,249.52128049160595,216.70738170045314,212.39440510059964,209.0720873105226,204.62547258076327,,,,,,198.22591483124663,217.34315695524253,202.83864329598435,202.17402076453777,193.79027577823612,199.96716932260694,,,,,191.86284938611303,198.25956382757911,209.8765512293367,194.20771548360992,197.39928662384756,189.31842232374368,186.26277831737335,,,,,163.32791836211726,170.89270663292262,171.69495635771125,166.51795597167057,172.23666403333215,125.69075263218963,
459,2006-08-21 23:43:48+00:00,210.05539769140444,226.68383894477242,251.92495818638557,257.58274016331205,254.4975689730337,257.96804970718813,255.50014577761934,257.0356976954839,268.74343029316583,268.46479887473083,257.74435489115547,219.73358732401113,253.3375234298107,230.07679217434293,217.9766044782383,216.08807662765054,205.75887899545913,233.16992117265832,247.29936881660177,201.70411083067398,211.37071707994812,207.12216102776415,213.466143305069,216.53416967326993,203.6863579885143,206.91127282380145,197.05956529298572,191.1037895686497,209.90890267135237,200.78239108578825,171.95453384869973,191.77524103677584,208.10195277915128,206.49445713363144,206.01447578241923,191.99685922689528,202.8687413571792,188.80781253051663,189.59101136171978,210.39291024391207,184.65792818272493,208.93710096261577,191.1436929663291,177.36027123523618,175.03029767789275,166.05072030136773,155.12115526491226,162.8581408699122,124.12708785983918,146.32825358292223
460,2006-08-22 23:34:10+00:00,201.9120113491373,229.06565284533713,253.8463275961385,260.8619741495787,247.9340015837197,255.46686801596312,248.31024516393927,,,,,218.38146288938069,259.5203598181886,227.93240209809102,220.7308878392955,215.37683703846048,211.27195299169279,228.77144979048472,237.67244756887942,,,,,217.7144606906685,205.79790057768716,207.93309438412706,198.18266059010728,200.9605904880969,207.25751878281292,197.57971593565867,174.0810315817464,,,,212.80238032471843,193.75184390947973,206.3317408981905,193.50577340827547,195.9298481511784,210.89135018461815,181.33701384820682,,,,,175.74353840696259,166.818708663679,172.02333702204584,135.7971909202522,146.4936044312503
461,2006-08-29 23:40:19+00:00,214.0324906632612,238.19696155097535,,,,,,,266.3028638361642,262.2956491235856,257.8777918779132,225.4432560656814,262.34498333373307,239.01112278271546,226.35041074849744,,,,,,211.48349115908772,204.86897936210525,205.6332050455724,220.79285217890387,210.39844341126985,213.72302695182228,205.63762979743248,,,,,199.43673161405408,208.93580522884355,208.6406999065597,214.98665056509478,195.9261352157255,211.77696837245193,198.62411463787316,,,,,187.1188308738007,172.31794802771492,179.24214842971617,174.9081732778162,170.84750388803025,173.24589953978858,,
462,2006-08-30 23:38:08+00:00,221.97588227651687,234.61699812552723,269.17093528979456,274.7148322819292,268.6470845735012,260.49918484805346,260.11189210402614,260.00375635794114,268.30970574604993,263.32828200166944,260.49315684439614,224.67025804353503,261.77523339785176,237.88287704203745,227.614343810323,227.23970711604198,216.44296249586097,229.98515163794627,243.08848840387583,203.67023970453897,215.1841912829162,202.81903109776346,203.09674248932095,220.79086061967115,211.24540658955644,215.2983077205048,211.45307644653207,206.06329907152593,207.0373020473728,203.7117906687376,179.68676450278124,201.10901474137492,209.86108261988426,211.7136872533215,213.0383661995462,201.03300320921423,212.74590144319671,203.6059240010608,202.1314144096396,213.9480065457162,187.43525279809882,214.77676260199368,190.182614201722,168.67177959725367,179.09398421356306,174.64751171428117,165.4753738759225,178.1109726687056,148.04475952521162,160.32054289582376
463,2006-09-07 23:34:05+00:00,177.7732339929833,206.2298846450938,,,,240.70830076919356,229.8171190647664,,,,,199.73929859146108,227.00752377363705,206.55951874487857,204.46957085439604,202.7886190576752,198.45293664685633,199.30411979414788,210.1179362511808,,,,,196.03364036396744,190.73182416867317,192.27773821672955,183.0692840323958,190.70591146397464,182.15377314440246,174.94645747347604,,,,,194.35899305652507,186.31155245965536,189.53582968087963,171.16170994204336,186.4473598268837,188.42825553731714,165.33372176973197,,,,155.01800568484475,156.13485026863387,152.03912024197214,160.02112379759896,,
464,2006-09-14 23:40:14+00:00,,230.70976365891673,267.6785708599199,271.8076241408474,266.15490655837584,276.91890535507497,260.3936124605776,261.668982225907,260.8905617308017,270.0444323850807,,,,,,231.53684527528063,228.97669017086017,231.19419502619846,235.7478101754907,208.3681853225915,217.40144658009226,216.50786638391068,,,,,,221.0957324829563,209.0678125130727,193.6594732987052,185.6941531462374,198.40631515047548,205.95115401394764,,,,,,216.85500477577457,211.14464842696108,187.53377846776385,206.86287832064787,183.65356670304226,170.31087610649143,,,,,151.04202639357428,164.594313728548
