,dates,nzd0156-0000,nzd0156-0001,nzd0156-0002,nzd0156-0003,nzd0156-0004,nzd0156-0005,nzd0156-0006,nzd0156-0007,nzd0156-0008,nzd0156-0009,nzd0156-0010,nzd0156-0011,nzd0156-0012,nzd0156-0013,nzd0156-0014,nzd0156-0015,nzd0156-0016,nzd0156-0017,nzd0156-0018,nzd0156-0019,nzd0156-0020,nzd0156-0021,nzd0156-0022,nzd0156-0023,nzd0156-0024,nzd0156-0025,nzd0156-0026,nzd0156-0027,nzd0156-0028,nzd0156-0029,nzd0156-0030,nzd0156-0031,nzd0156-0032,nzd0156-0033,nzd0156-0034,nzd0156-0035,nzd0156-0036,nzd0156-0037,nzd0156-0038,nzd0156-0039,nzd0156-0040,nzd0156-0041,nzd0156-0042,nzd0156-0043,nzd0156-0044,nzd0156-0045,nzd0156-0046,nzd0156-0047,nzd0156-0048
10,2001-02-13 21:56:03+00:00,93.29856837811012,84.41022641553455,85.89496171933824,117.95722891784757,125.10080683862063,119.8173619219623,113.38431468102766,112.8688184515442,115.85393247473874,121.3919064653998,118.47382995932503,118.43580087570228,124.83765085707489,125.33128189782329,127.42830025427668,132.09556690001511,132.05822415324695,141.67681138885015,142.46917233054796,136.05531401343978,133.54446389353348,126.98127248210083,129.64205279770817,130.78403375400066,132.15170296074473,136.59537152557363,144.99388789800093,146.36142792930016,156.88815781002967,159.00574772284804,157.96392543494534,156.23942130193893,146.3744001696973,155.49171143711757,159.1754900053484,149.3413500932167,151.04178269526875,156.22114828106632,155.95738919440714,149.22073298021607,151.12456007526384,156.85000673945967,,,,,174.3128228794503,156.03595996056112,157.02593580041338
11,2001-03-01 21:55:57+00:00,88.79137309724757,81.12069849110016,89.95556694050521,110.85297243355225,127.10933708663325,120.47477911158491,111.01596337204145,108.36108290217649,117.44471299883526,119.12137155579376,115.19218968504467,117.51125308202538,121.67635493895408,121.63247197754086,122.34223288871259,125.16669466538013,129.12652000598445,138.06452728490183,134.55670146011707,132.00771571431565,127.78984736302951,122.5976633155837,125.11070197598387,130.26242886834194,130.50444909480572,138.58969345753374,140.2460467183491,141.54517931339387,154.71180880850653,151.57563635973486,150.04392245587468,145.34909636372672,144.39489388201883,153.18145929576235,152.9540299215517,162.3055927490046,153.52749456942877,154.51206772463186,155.32559631761524,157.50598415417062,159.61058961726064,155.7402728454113,150.33747500395845,148.3855350194073,145.45929140845408,148.73438110926304,148.69673328945754,156.8265332757781,156.77059634616057
12,2001-06-05 21:55:16+00:00,111.84164393025182,104.46739411791279,107.39091867834944,131.8369636579739,149.895189759149,136.9396847780526,130.79095319059675,130.8447815672102,133.4273737596789,136.59473756618294,139.71197389372594,139.86731786385388,142.5640490003752,142.37056213709207,141.3105895104573,144.9343217360441,150.48103696868765,156.97136232024138,152.96883506599212,152.9521679948457,153.14660129244987,145.215713699893,148.5866110385134,149.4107305253803,150.3307267490341,157.50796990380616,156.27201710558992,155.30017928271792,167.2705199852822,161.6364918811185,165.29878184510676,171.99825023172093,162.80673043461744,160.84064227527267,162.23017350899613,158.21373212306818,156.99983109936437,168.49881048069614,156.53747703901848,158.28749736116254,155.6596923474121,163.79868071622326,164.55827200918128,152.75738475905214,153.76045863848913,152.77357323220232,146.69692508571856,154.23572325899,158.24012185910982
13,2001-06-21 21:55:05+00:00,111.58494301865927,104.92570945833162,108.76789532830658,131.05059199471776,147.98702591446911,138.3336261986185,128.66142692555437,127.88483408543281,131.32928900991428,134.67274586379642,136.2088363045121,138.8733851479275,141.42072633502255,142.48964106890435,144.84014924758876,148.81424168980564,151.3098453145908,157.1842949050028,156.39189135044091,154.60858148470027,149.80776495214332,147.42072363145047,146.94102916540808,147.89586197220586,152.06985069731456,155.1425587143156,151.864152195252,156.59237868588573,163.89066681476723,163.7910784938685,159.0248309954571,152.8886369759318,160.3790799847156,152.06482693457625,154.40933485541564,151.01379199472836,153.5246096150104,156.6445403149025,152.8459952783577,154.7048893121342,150.6397149762281,160.793932442778,157.26415954329036,150.9788758632337,149.63903348234444,145.03475884257512,145.54832409370795,154.69953492016688,152.74464415340475
14,2001-08-24 21:54:24+00:00,,,,,,,,,,,,,,,,,,,159.12092765053717,148.10229738835176,146.68193062367578,140.42920630604885,137.83037522040036,145.63227692852922,145.77879638233026,,,169.60098327523335,163.36688939750445,158.3929053529671,157.18661004880767,155.89298957254363,153.18583417770387,147.25908041478408,148.27231224810868,146.25783275108657,141.86920002257705,151.5984196472702,145.5026152644012,143.66618221724215,148.34669651204155,153.85519755530333,144.22953935879428,137.7191199959348,134.615770653124,138.92039377958238,137.80933557021228,146.48995304403695,144.56118367131378
15,2001-10-11 21:53:46+00:00,119.89867555937434,103.90193142409322,101.20620556153943,131.42663979710383,144.45430662497176,148.0194379751378,129.30129820143023,130.84479754517594,131.3708557472358,132.95480673503732,135.15967773930882,134.84668543340763,138.40987301158293,140.40141305367757,141.34078685828405,147.64243684185,152.49138497039655,159.69791978265212,154.94370889732284,148.6339982793155,148.49922315911346,146.62496918347827,147.16268573374495,148.44723310461225,149.73333805506604,149.98542375968142,150.3547645479083,152.9078784675442,166.84854828581211,161.19573534526748,161.53164862022132,172.97518667048894,182.3628894086919,172.70657755315756,167.5087866049357,165.45549270238968,164.58364814579332,166.80446125542747,159.9578224194306,157.81652320511876,165.0860924804155,166.68750545135984,155.97107891292887,156.17167745019185,153.62275150956458,149.91365446012216,151.5503432986133,158.92931760854412,159.36944412926198
16,2002-01-15 21:54:23+00:00,107.53556000926497,93.20257039987807,98.07294931838793,120.29111646710774,128.9052600100381,122.8411562714356,120.31614465426192,121.15406476297251,124.00412561531523,128.62310636558715,114.50336610582009,115.63896396504751,,,,,,,,,,,,,,,,,,,,145.27781063108677,138.8573755546468,145.70708071122948,153.45012126512074,148.92648729746134,149.94568485364016,,,146.6782857858429,146.69585493258805,137.7949704536733,,,,,,146.2977195409697,153.68592278686842
17,2002-01-31 21:54:26+00:00,82.15807175473451,74.49022219533836,76.79322432927613,104.77247294000829,116.61570395214966,107.78772840347655,103.77008504279482,,,,,,,,,,,,,,125.41665028046657,,,,,136.04661659619384,134.16898185847646,134.8611938666428,146.63708006012848,145.67467410017713,141.2157260452933,118.08628925838944,130.5987599934599,140.44923873943233,138.65988490457585,140.15590446182685,139.79323518027238,143.3318990066786,138.94622433868406,140.21186383705987,145.65264187231696,148.85715031961263,144.68197520205382,136.69407476112303,129.239682637954,135.2736619203263,136.45762854267264,146.00828259025315,146.55660805759908
18,2002-03-20 21:54:24+00:00,111.84658804947861,104.15228731935281,100.60394830404492,132.7991611638848,143.1651890581885,128.03117286047075,121.59887621733478,122.57606659345659,125.85095151869284,125.11280157253147,128.01025118106276,132.3294306085421,133.48984951013472,139.90734786338618,140.540358722799,145.011079528696,148.21634935850477,153.08118509525985,148.82652136776431,144.99268641915913,141.9023944651478,144.67415067239725,140.83361733860852,140.29166120546157,144.36177246323518,146.24438911994207,149.0678582962897,152.5815749979742,155.29182373777743,156.79426140185126,147.50969394106698,151.41526086535177,164.62710557413595,157.27179325882696,159.65187397057625,161.08625652260784,153.37969534298955,156.85692680247124,148.27242144972524,134.54878443063433,145.2921123795316,154.55596934108152,144.87385186267352,,,,,,
19,2002-04-05 21:54:49+00:00,,,,,146.83686985870182,146.28823341694272,134.1656453623196,135.4374905323743,134.00460072145154,136.18923443999995,142.05190210927537,142.4311280909796,144.06705074461732,144.38838629307037,145.87640398818021,151.6023056738963,156.02043057404467,164.37080208195735,164.14253502781776,166.70044780116083,,,,,,,,,,,,,,,,,,,,,,,,,,163.9756659790899,,174.52128011117406,159.6369575118413
20,2002-05-23 21:54:18+00:00,133.49800424109858,107.84722144047598,109.92706384720356,131.50017088491865,184.44534337834466,165.64434132840495,129.88581665399988,,,,,,,,,,,,,,,,,,,151.18810946133584,152.90828674364627,155.042993396257,163.03491193541203,162.0943633278444,145.44089065099828,162.19287350285617,190.81123022431785,177.28483491257262,172.61119068516928,165.5524585552352,166.03894862993144,168.52551830853852,164.88995447044323,164.8111878528702,167.26775540655848,176.3113427558729,160.18748224018393,162.27658351090227,152.24426084212143,155.05943650462183,154.23551335633312,168.28259349667343,166.41768188873277
21,2002-08-27 21:53:36+00:00,103.27938682347525,94.37724977074788,102.29746792528582,116.6746933956358,136.24033782428168,125.7032238224633,126.29347107871943,127.75735965412409,129.28261921986984,132.318743169506,134.06863834051836,133.46995441061514,137.16977072024588,139.71811916801147,142.25354154253162,152.07820681939884,151.66523378733072,153.31085395544784,149.20097654162856,146.36251250593313,141.45174018035686,142.34309651249814,146.2736032593842,146.3981323539623,146.57524192400467,149.72899595198942,154.77362176851784,150.86154187011942,166.5980031640333,164.9441325864911,157.46322554666366,146.3738832969347,162.6167529857799,156.33703130568483,148.78973341018258,153.25761438482954,139.7264240553981,150.74058334366512,141.48160347192055,138.43358680570742,146.49789742590696,154.02679844255923,148.79867728443332,138.0031843143001,136.67831187074222,139.95847115140603,139.35861511697908,150.049436624813,150.99645091734286
22,2002-10-14 21:53:19+00:00,125.07691182441299,118.42623145985817,110.8509427059742,133.47402724694186,156.0452001787569,147.03544345955626,133.71295242381143,136.913066606979,133.62175628938158,138.32530506568116,142.42854617056338,138.44485555132093,142.94456495397463,144.17055786475836,148.6218155129791,150.7738946946201,158.26303779764578,157.43863533844782,155.8317727393738,154.10496161673393,155.97019705150305,153.9641492061013,154.19440861733358,155.42910187335787,154.50745758066523,158.0551371073534,163.35968490279052,163.83544995120607,169.46836696067004,171.52890786231234,169.5432679032918,171.53157836711216,174.79397634198102,168.9037017562513,159.06404312340356,166.7628370630585,164.21798937773667,168.1783180846205,159.13446682592598,158.63621854631305,163.42628825342808,170.8173695222115,159.60724663005897,154.12971092977105,160.56721457350525,159.05300153841534,154.17417768533676,168.0863233528169,170.0158853295823
23,2002-12-01 21:53:52+00:00,124.39641609353784,106.00975458431644,104.46727020559486,129.94924881573888,159.42500027743168,142.19773728160257,130.48409324995686,130.45480429099203,132.58629873590644,131.97048057025654,130.64984274946679,138.22879772997214,141.61489161403884,142.06033137951204,142.72887123830765,149.90183396228002,154.55174109394613,155.99420253157342,154.89092412051903,148.63284054876857,145.37294425096883,143.42030582718206,146.431915618332,147.5738584213959,152.42848259014713,154.7317281524688,155.77470192585497,159.17558702882712,167.66504852985196,166.43167231914902,172.32538670092543,168.73719192233852,178.89890490183998,172.10708744863956,160.9943597992738,162.20813637476078,160.92523287275182,160.8851643080111,158.88446841389344,159.3341331651709,164.37927464637212,165.83741444842724,157.42602434800864,154.90722265759692,148.029030447535,156.131315785448,157.929424388487,171.0197049080483,174.24475296202718
24,2003-01-02 21:53:58+00:00,,,108.70020025526208,124.13338106392122,144.5856396924462,134.06916205564494,126.13128931506245,130.84874129929364,129.53287240197716,128.89707806522816,128.12269925338808,130.69357107327795,137.7195324702107,139.2845316368139,138.39910505845407,145.1670529446064,148.1799689708838,150.72521843501218,150.7317881576942,147.48999101611633,144.00707451522413,142.03572846396457,146.44869224840417,146.75433498534136,147.59393248148433,150.2195298741779,152.7911106062497,152.61258399489265,165.29378709616338,162.04775601041268,163.4643536055506,158.8293439849518,172.93109974255125,165.0397792916068,154.4300323484071,154.92507136712976,153.97010736978154,156.62495624751998,151.90384218412964,155.04828913351278,156.04984503571052,157.8685675899032,153.2004550037061,149.95063480518036,153.16440289917188,148.41056748559862,153.65129613048822,162.96702954294722,165.99587724129128
25,2003-01-18 21:54:06+00:00,111.85127009243627,96.34707394428118,100.23518837423313,118.02034283786999,144.29797358656816,137.49982717228892,129.89026281953778,132.81911296615627,132.31252890343225,133.66228405070905,128.85417417665775,133.55510840593396,139.58419065861335,136.8223773333741,138.9776257874171,141.36690865849008,147.21593267825367,146.44973118262504,148.56638390067667,145.21855061597086,144.15987167386533,142.69116064734868,144.17274596021582,142.36004370287964,145.17967262627795,151.90413102938314,148.11748466494902,151.7118738224505,161.98345153106362,159.9423307571747,166.2348081872952,145.78118758861044,170.65084536919804,156.51561814860196,159.7933816248717,151.24366283241892,149.8220866923574,159.58096300348592,157.56693657430264,154.69431224321687,154.4806340072768,162.12385629396329,152.95686867054306,152.592261709825,155.39951664983127,148.17884877138476,151.19272835208656,161.04832339943903,161.57097608362955
26,2003-03-23 21:54:16+00:00,81.30941229891238,77.72262943893367,81.2930078982368,101.67916318390404,127.76841323897042,119.01619351452368,114.87269247444357,104.49904352704323,113.90865059131531,115.00579653221467,108.46368335194822,109.13274985337839,111.90026328037493,,,,,,,,,,,,,,140.91566783535575,135.58981216240582,143.71009910198393,139.41416653365442,137.6884076395018,108.49212644106022,131.45861585868275,124.0238872815495,128.47539942320128,131.0125431470098,130.86796730233266,135.3390729553903,134.92230280638017,137.0702941678814,137.80429332856863,149.66154126536964,149.56060809618728,142.93034008187558,134.60586024566447,138.6207725028325,141.22202644538197,150.28476152694367,150.7006960106324
27,2003-05-26 21:54:43+00:00,,,,,,,,,,129.90838336534554,129.35435176106068,127.49780141052642,131.1223589289532,131.9627464237044,133.24973788137592,140.47097032039278,144.1976077119783,147.90513340550643,148.54321844626486,146.30977401228958,139.20801456866377,132.05660884052878,136.51282285983174,135.17800465752788,145.97084092908457,149.35814270492017,143.70776880421448,,,,,,,,,,,,,,,,,,,,,,
28,2003-07-21 21:42:09+00:00,112.47690771005176,120.84726585139354,119.9528478263741,136.89890608203694,154.8859357200845,139.580606562923,,74.88014907088329,97.79601288498012,,,121.06431792258694,130.2268194488183,143.73884040309773,148.4755397292028,154.14545792833124,162.08180387221006,161.91465389220252,162.95243854329635,157.5919247727248,152.6130938246015,152.2483113563419,149.9241466259058,148.85994339247492,155.633144280796,159.42182578735344,162.57848658595992,166.4914688460143,170.85225831289392,174.8998420742837,174.91231363001214,177.3155985489305,182.93732824496863,176.74511809287304,173.27710851356272,165.24582610049487,,185.88121446203849,173.07284233971603,171.24727800052648,173.33016574555526,183.4676610629048,185.22708307627923,187.79261424638332,171.74736141086714,153.50995619870469,156.27285392511834,162.87645772371053,164.3215633072503
29,2003-08-06 21:42:27+00:00,135.25956606413513,116.6899711563002,120.66414725267556,131.49095062205367,154.66648276942144,133.41871997148667,124.4178165102674,127.55656406275361,128.53818001458518,127.57364845390967,136.6846648387898,147.40459563880552,147.96781487869782,152.5083521867493,151.59305604591685,155.8386026039202,159.3931279512151,163.67837101861886,155.43128398601868,150.20632507095036,145.49523788356623,139.85291956206902,148.14688367353142,145.9274656403994,149.57548803824855,154.24429622075883,150.40008128072964,159.53821917154727,173.75411102271323,170.7014256202309,170.91852271834486,175.00338712247856,174.14163823039024,173.64839204584158,162.0508602207332,163.74912638753344,154.87631833146128,162.16065969381987,152.65110720345675,148.20637575998242,151.72943717530268,161.70276111808735,159.576090725337,155.00457994629278,152.35803327823956,151.39092977782232,149.04594386564122,157.7353800852729,164.90697446533653
30,2003-09-07 21:43:00+00:00,132.4296839879757,118.1455669175624,123.52962259617749,137.62433439768188,171.1507945286644,143.43793638841908,127.33374287360978,131.51664637393117,135.58462636564997,135.64587975923558,137.8684786853596,143.27303396300104,144.12209364425456,142.5654763831358,145.12380257573608,149.25458071696875,152.71313042102818,157.73168193946913,157.97835539537033,158.55888437364206,153.20293635051112,149.19814267141615,150.3105762542222,152.54957409190882,156.3420240503365,158.45432433293587,153.33239659818815,157.11526036700582,169.03966160207796,168.33301599463556,165.8667781629286,180.54795052023758,188.34769552691495,176.33887377699148,166.92041464247944,,,,,,,,,,160.14278467015842,156.2006831467379,157.5239526349652,163.3065420146772,165.1618616739124
31,2003-10-17 21:53:51+00:00,112.90106224597484,,,137.98992351278753,144.31818792749448,132.12606931648125,123.46456053633729,124.28752871121443,128.4786429549092,128.3469834273824,126.80437931883138,131.41055953913832,131.99786873912652,133.34892346133714,134.84548688610207,,,,153.46703675296362,145.2901456516426,139.28065504608253,142.49621494547713,141.76704850790802,140.25374287955287,146.56493234858044,147.88502641002515,147.34054929947092,152.28151747702077,160.37175537278955,157.08691781079025,162.81910711224262,164.9981535196265,168.03432881593608,160.45079979032886,147.81914183837205,155.92636356222317,146.0536533097262,150.5423534478913,139.43371634564477,138.57718019503736,141.65381494788807,149.7180738640464,151.04888423276086,144.367552793624,149.8454137963028,144.0658656135438,143.4564805835124,149.93877192208808,151.1146258920938
32,2003-10-25 21:43:40+00:00,118.50321724023107,113.65854141107846,119.74558867706867,135.9844915106941,140.08905396784436,124.88678869994536,121.3124185339253,119.44701254201102,122.45998440724775,126.04068081211463,127.12981341050697,142.04005705644397,144.71173778394063,144.4633368464955,146.8441104521015,152.08617870843665,155.10717511009045,155.86742100662397,155.59311508805385,140.64498781248557,141.85923877802895,138.09533069178758,139.85943621434654,139.77846006431395,142.2646761608589,143.39639139104048,143.66500952057447,147.93566360657806,162.82055492212078,168.19552680533147,167.81034900413553,173.92354308660458,166.0401022322339,161.2720354452028,160.66376022974288,158.1939930685407,156.46922401545672,158.83707111667533,153.3410860162129,150.76127741648537,152.61167492080955,157.92996005093036,159.520050754248,147.81286986262435,140.72531821448075,144.27972185571787,148.06085731922184,164.17334434218265,164.12819311765378
33,2003-11-02 21:54:26+00:00,,,,,,,,131.4666262918771,133.26353011014194,135.24704825648098,129.61684979398208,133.50795552783427,,,,135.96997277944885,127.74497636560443,135.82820425759778,145.19508413166568,145.36307528664835,142.94975284802888,144.39930436076838,147.542550153326,146.37853900126322,147.38693055147922,151.37236134040415,151.77699393616717,157.5083232813666,163.92433526561086,160.96763353250554,163.99699624994633,168.40783788272194,,,,,,,,,,,,,,144.93898345712074,143.2369870368297,153.60771150800593,156.4898539994141
34,2003-11-18 21:54:15+00:00,115.24339587689522,113.84396745275978,113.17700487655412,,,137.70536032881418,125.06786233465849,125.93882109515971,129.28210663903505,130.38346437417061,130.30655547829468,133.8918436606766,135.1243132471301,136.68556659756763,138.6032210063324,144.38948598501713,146.33426771215215,,,,,142.71427975274105,145.6234812278757,146.80657884083757,147.94622800678135,148.6137666201297,149.85999465976542,155.3947794864202,162.98886734665567,160.50133904561395,165.07604210542553,169.55638612014167,174.24069331791483,167.34642018112507,160.80484929092668,152.91536119885322,153.62494126093222,155.3905567206243,153.55903898661472,152.40919316632713,151.88774736376237,161.7773535122571,151.57719241205876,144.8703476462151,143.86998888870386,143.37969709393235,144.65726172451494,158.82538572622548,162.87186227166524
35,2003-12-04 21:54:19+00:00,,,,150.23775762521757,168.4220556951356,152.78145445294348,130.49846709045104,134.8484563982192,146.29008841225578,146.19289512594983,148.65528750741623,148.32410836109284,150.77574815886953,152.6065068304249,,,,172.31700190021417,165.26044922194583,159.45258927130686,156.0192748772364,155.62149004346225,153.71538750273902,153.04875472306003,160.3750237754249,160.17553287198353,159.59895426021654,166.4155089007433,169.10931434249417,172.68211513200782,172.37872588757386,175.47849436988724,181.97752898014585,173.54677185518105,171.42702964711125,164.64186946225968,164.18192454956446,170.38440038657097,161.08376349572322,164.44119800914441,164.67826963758668,172.2143094532059,159.7455840687145,152.0417886980015,152.83578683474332,151.03975805431168,155.12843408875344,168.93679001768552,173.84068335143473
