,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
85,1999-05-08 17:14:06+00:00,359.42046019833793,247.2466054579004,177.2965257836836,133.21674340055935,112.56988224739536,134.84023903679372,175.6621302370666,241.06463545325602,277.85527436266966,301.2179152528311,313.6801981574033,323.58287564530985,338.154449112924,343.6559289047533,350.262171680008,353.4440339289223,349.60948211359505,340.85986768076054,335.13496692886883,333.6569545204883,329.3087209986868,323.4415750346819,319.54580680036355,318.0701424610568,319.69428632069025,307.0540580468491,303.43384618139345,302.37990763977524,290.2260018357832,286.97695715208,282.4674245186527,284.06591417815173,282.36238968990176,279.78511907393994,274.14657246202705,266.62045741012685,270.60769098616703,267.8538833424599,262.5753273072326,262.87512308949727,259.96858227867085,257.2666314645391,251.85619332033053,254.00962253947387,253.2288202581273,250.23747728850648,265.7593322979622,262.1719970872221,264.8034759422155,263.152374559852,262.96238899454517,257.742599684556,257.3628781658025,257.34036828750277,256.5205185993374,246.77978582562724,255.21748338641828,250.09114823776918,247.301200800858,245.46050112167785,235.84826968376086,232.45609243228006,239.7161460830563,244.76400059426754,249.4229349625843,231.55718367804326
86,1999-06-09 17:13:28+00:00,314.3137114388931,213.28075350570296,163.87994457103662,124.32374950378053,105.58450536216122,137.75525619780296,175.09911475321232,218.49459973505844,272.5316580309604,299.8842294199891,305.9497527104005,317.81417465331145,332.60951550460555,335.26089936251606,343.5082681348818,348.7133827155036,341.75160101606207,334.79837621502236,329.8165978629846,326.4311235530354,317.9447523195334,325.31568529699683,324.54851849425154,321.9615877026234,321.0525446393258,307.3314369789799,294.61047718051645,285.2037464251074,279.3964700873023,271.38172670511995,269.8988391805643,269.46162737848067,272.68109632013204,271.4187227835944,268.9407203632472,268.62757496362536,267.8217309551211,261.6141152969823,254.44299848496868,243.07166977454972,249.13950754749396,252.16084809819324,250.7508474554919,253.08686928290746,250.20506295586222,249.21696515853782,248.5761476682223,252.7508373358361,252.31431317738108,253.20596932805876,258.94949210287535,253.1529674393223,246.01686124879967,243.112055237721,243.14923240780269,239.59611487079206,235.72354506066173,231.74962793978804,228.2671507970993,221.81916665396852,230.0262518314753,224.48057756071395,232.1512213722529,246.5234226943965,251.28382092664623,243.49353709958206
87,1999-06-25 17:13:21+00:00,286.2328358652566,187.63415138671817,126.06247082821034,87.34671096653315,69.24433562648471,100.48123609492606,141.4685074884009,194.40612954944982,245.15843189928188,277.6974937778184,281.2468608864588,301.02068043596444,300.5719267586968,312.37350388071593,317.80644936767277,322.49702011850115,312.38366768317087,308.29501904002586,303.2528769155246,302.9432626438759,294.953177244376,293.22511755272626,299.971517790388,295.67103382845175,293.11890837582416,284.8650208774619,275.5893762172535,269.4835228393075,260.26393539199415,251.08699780940879,240.37453984333717,246.1164026331479,248.32207942408434,248.31878289301002,248.56706606145855,245.3940439479366,242.46223972493792,235.36024384115655,233.78807944727942,228.69671621595262,221.1008922045456,228.29889437717503,220.77012775984883,222.93046871443062,222.4073007437707,225.40402117493295,225.30289272621138,224.32627434257478,225.81260502108094,225.96105688416992,,224.42044843211667,217.76631734106041,219.41266898757306,221.69898294598724,213.33447741576236,207.9785844721594,209.65519222663596,204.91017600460435,204.5003882711159,201.6934141874763,200.12166128153143,206.63014738467237,215.23931079167713,220.91624850249428,209.4296233557003
88,1999-07-11 17:13:14+00:00,268.2184227766146,202.12207118109106,144.81829641721944,98.77514453506404,79.06142702521504,111.60906154590933,158.68992311026255,205.66660985039638,262.71299025326505,279.35736226019895,295.6316751080041,309.4139507614235,315.2194991782196,319.43140846574124,323.442597415641,333.1025691990344,322.68484297794544,317.50776820519593,314.7891641268897,304.5788661597575,303.7162476887494,298.20045702324296,299.63773634760116,296.1704892522302,295.00049574884264,291.02809905479575,279.1219799122215,271.6050653946133,261.6165184767221,262.20413864239185,257.1233975263809,258.55699542706924,257.76894801710785,253.75133380138806,249.55426361783026,248.84671415729542,243.35039051787987,238.25551962361214,234.3174470993402,232.11494589183314,233.19048511151354,228.12881862103652,228.99431086684217,226.7417261955041,230.8177827148719,228.5304159890283,229.52666988399054,228.83344531917442,231.47933870650905,236.16118187409091,,,222.77965310166172,223.82562587601672,227.51617134878666,212.27618008807997,215.9459333925741,209.43703618725112,209.8423207395024,212.69622250612866,208.9569771412706,212.04451534765425,209.4959385022531,213.34236421983428,,202.26042059514037
89,1999-07-27 17:13:12+00:00,302.1127562843994,214.5163852031207,153.15798308432323,103.610877338257,86.8655232518123,122.95711182465794,160.55089306596307,204.1181178935284,261.50630531448627,288.25821681668657,300.24989415607206,312.08777785243274,323.99344645633687,327.22584396112234,332.9652890406345,342.7265214963039,343.6048636678752,330.344897268556,323.97649545300214,316.21470331413144,310.79037773985965,305.7241189412946,306.4838159988743,304.66210691278957,297.0756614164275,297.13357547033365,290.59423733971875,280.7277221175617,275.63671930871914,270.5797653517652,262.58637383073085,262.37660656859794,261.670637815919,261.6700735347815,258.100801119239,264.7077349036817,255.5192648808005,251.89635669202727,239.58292345957008,236.94179664004798,229.83461225514358,231.67435711496904,229.96385491887816,233.0640111236084,240.05975042706172,238.7833638114019,239.31434309418987,240.00080314764614,242.11064784492828,240.2331194412256,,,229.0256694256233,229.23016801373132,240.03174047123002,234.01047648868303,231.9208051887657,226.8471792120528,223.1000483578855,218.85894825574724,216.78694799533054,212.64300060609605,224.40865410843114,230.38467445151966,234.42390180087392,229.0039184170326
90,1999-08-20 17:28:21+00:00,285.0754571609475,230.85435155519798,161.9493763637975,117.87993607169065,94.59957972691478,127.88115883741065,168.7075068906811,215.80861518077973,267.3298467379169,303.48614384633925,308.98778397529134,322.21177393256244,332.70370645672875,341.4358751563142,342.8201549620005,347.5056904412166,339.2279934345765,327.53203042262066,328.49682623188846,319.7060614480526,314.3682047305749,308.81394203962003,307.73698422951264,303.41147576102185,301.40837528563185,296.0985795173567,289.44306374808906,282.83504401783154,276.3967926164105,277.8187872086255,272.31309888350506,268.14828477369025,270.64882390335373,266.3242339843746,270.7453969021707,262.1234414412319,,260.00069981658953,244.0242926042352,,,237.48508282892294,236.7742995900622,,,204.70397586009,210.72640548198083,243.10094982324802,249.91779284897427,245.57652282639157,,,,239.1020265263785,241.47267935564764,235.26697403635836,235.1903019501812,233.13770978169063,230.97764664069723,228.80280887046638,228.91067698992947,227.77492363722774,238.1383808811132,248.71920418292413,256.41794472174297,243.67781730743604
91,1999-09-29 17:12:00+00:00,278.7647786012684,218.867787181486,157.8193628240295,112.01812411790179,90.61255633144944,116.28152971292974,148.69329518472017,196.25207817282327,244.50358807258485,280.53400529451045,300.4080909877776,313.49029524110904,321.78168764651366,328.9726132445233,336.30630168508276,343.3433111135821,335.73406264966275,323.72401167129954,318.5488690146832,309.33156115612496,309.6247539570271,309.34402781728284,308.26663886494845,307.70097400415773,302.36989946765743,293.05747276063755,283.7272507934432,278.36898224491574,268.67980977918086,262.95593310868185,257.0697543028239,257.2732715418845,258.9659060764929,250.87942630047158,252.52164474160267,254.75990360758473,246.50832340593976,242.48849551194704,235.91664709426257,235.09663427525444,237.8462649322526,238.11537045470368,234.74731822125585,234.27132093263427,236.89154539639358,228.86652543636956,224.84020587322587,226.7171508813854,237.09870558004985,237.13635611328252,,,229.83795692597275,228.1499012784717,229.96820991174283,223.94998055298376,219.71128032130838,209.35943654789344,214.45667487486668,219.96922294095202,216.791719281583,212.90041929285923,220.8760885839783,233.59177292673462,234.40493092876827,227.64212029805643
92,1999-10-15 17:12:06+00:00,295.25736289866904,201.03662049656393,145.2908590942804,99.31498169188369,82.8097773521577,108.91618967494242,143.36600462645083,185.5994339248509,238.6331910242004,277.07402186982813,294.85570132544524,306.73197696722747,318.1112608239083,325.0105602168692,331.42333278707434,340.8965619000521,333.9190105798732,323.40686540028514,315.8957672295512,311.2723996266814,308.3003444064842,302.6143832121534,306.0119063155795,307.45930500669243,303.4352584163287,292.6140530755488,282.4738642037458,274.78603750318905,266.69468632535467,263.5491155681764,254.16824877679332,257.5421725809009,254.40016619210243,254.8968162047826,252.0157766243993,248.57710182867572,239.77517692829292,237.27155673679596,231.70562948671977,226.21759563890674,221.35137062923428,232.51212801650712,230.56181294472606,233.5325661413671,235.95739882381736,232.9523430534867,229.49473467629082,233.6873446387596,235.58191913723374,237.62710369689805,,,,227.76263461846514,227.5654885477348,226.2267709767598,225.6222177874941,219.08930173356947,217.9154541960434,213.68511650020116,213.46909566998474,218.15007233839367,218.71889092349346,233.66818130761965,235.8762828366527,227.9697748473909
93,1999-10-31 17:11:44+00:00,303.56374717970715,217.97408085407844,162.24981772635059,109.31332763020804,96.647076065038,128.33092623037194,163.25040807287155,216.85305370480478,259.26142324737094,288.21556888588304,307.7381283260262,324.26475265087254,332.64537283433776,339.75799754697476,348.339891818131,356.07592447246486,349.6420101556327,347.1105868647902,336.83658333837286,328.6417555830477,326.6818783702055,326.3615427233302,321.61045458367175,319.3992464001754,324.00000080802454,310.852859842861,303.7975812178646,290.5260006765529,286.5752464049415,277.06932724054957,275.3585528030959,269.46965038981864,269.0856825699096,273.73627151312996,268.0525225467698,267.18330956087084,263.6115071491404,257.0178436149114,250.8294194847304,245.57560384892187,245.06082520060693,248.77727224243193,244.27628298142645,250.58004755884124,254.76835994997825,255.44986419207905,256.7177453769516,258.1364453248834,256.1207667173385,256.84916927165494,249.78468236029465,247.30953235488346,240.4528318711989,248.01545987943234,251.7613660916743,249.40872802346559,249.65214081521023,248.43130012597413,247.7853252072317,242.61246251349306,241.79300194057794,239.90841351225916,242.3112116365509,263.9414574732492,266.330229653915,258.23366663076195
94,1999-11-16 17:11:08+00:00,301.94975660002154,229.5469079390454,155.70024662261298,124.67924868900792,108.1985831115319,133.23795736438203,158.66651864833037,208.00213644576718,261.10170197857263,290.2293268997739,306.9322875061282,317.870243358714,319.03992839726766,344.9221364781264,353.03662583623066,358.47671608680946,356.0982174379069,346.231178274945,341.34584379639773,333.44000958515886,327.70090646591296,328.73589679504437,326.5275059885875,325.33552993304414,324.70636245462146,313.8932773619393,303.52490482590963,294.5435095329679,291.9633412399493,279.02996523012007,279.12384065601077,273.3228148159218,276.7777266070073,274.44911280961725,272.67413636245215,269.0957181075785,261.6277910653255,257.82975559027784,256.4017839972663,251.9027132143188,252.859755734732,251.4053151170462,252.56023870117193,254.10042367979685,251.7771854418554,254.51806476027917,256.03933179333916,258.8924784174962,258.3914004531316,255.64761753765168,253.02281387753578,250.19506905631528,251.17919204250072,252.61992867495564,253.073312330254,255.27038191430637,254.04257160965295,253.5681555828814,251.24787502909038,249.8039323389704,247.41497795431263,248.23099871611083,261.09526924306806,268.1449864189778,269.7627585305768,254.74055650020813
95,1999-11-24 17:28:15+00:00,306.85078186806135,218.99329875151207,163.1088116367201,115.48735237259157,97.49082181956992,124.19222358481043,155.71227401844578,205.1262362357064,257.5634607824183,283.6214428905762,302.6696102715523,318.86407085403005,321.42623168942964,334.81275321509816,343.1150211733658,352.55612157473183,345.1870251440089,337.9344104574567,330.7392878850213,332.1592000765201,325.0481431087847,327.41808009371874,322.28450612309905,322.01209869781724,319.1072243234818,309.0893725822982,302.30776384556634,291.2456878577357,283.1424544822744,278.9138139714054,270.34264923411786,273.6245347752341,269.2922827313008,266.4679219803544,263.12622509074424,260.30981587757356,258.1430200800777,251.69642803063786,252.33310183815982,249.2261457746034,245.86019649966505,248.37885383786386,248.6999331294329,250.44045193074683,245.90220293100154,250.99453572322514,250.72602288976393,251.63280089271464,250.2348181237567,252.87889218305853,247.08333885681103,247.50412895620528,245.0758241281059,247.3471692371019,245.77892514911017,246.00438386190743,241.65340730799892,245.25100960051614,243.77930928727235,246.58355216727054,243.36825031028982,243.90351003422288,244.8285796983754,259.9634061102423,260.004881421163,249.74563849198123
96,1999-12-02 17:10:37+00:00,300.052500903586,216.04704654414098,166.81841556099928,115.21791012299121,94.71022737669306,121.53366656062731,155.00108356399667,200.50031959340586,254.25298855785195,285.88224031183125,301.89917022673035,315.2995159321797,324.9874476685312,334.00166674883155,347.0107498404076,355.64211815808835,,344.2904370398658,331.8450809429387,327.62261059009904,334.0988037748031,331.06737051791845,331.3789167375791,327.3960317085264,326.8478410736242,318.69232609595184,306.81119918298856,299.4630529227592,290.9746167301075,289.2528913922224,290.719402109278,287.61916089491706,285.87374846186367,279.4955707789743,280.32838138503644,275.73897592891103,269.27867448375633,266.4519392636947,259.69344900718,263.71801885351385,264.9886801334254,259.9721060527891,260.97470541724374,252.38619579851547,259.2286664434426,257.1335771555264,264.54960763298624,265.15150546599784,260.05157853686904,267.95956045748494,265.4165941749909,265.62055073866486,264.8040391651324,263.94270335810523,263.5628195777784,261.3141011185354,260.9008958243421,256.67600853433265,254.935931036966,263.5106845319599,258.32424428805564,259.1863312517085,265.7109644453677,276.6846984518753,275.89811763041587,263.44109729657293
97,1999-12-10 17:28:25+00:00,315.0997146824533,222.39122652708244,163.4734750422149,124.78867971485242,106.08430891500636,132.20700317286983,163.07227085407578,208.17943268802364,263.68720377553433,295.79671771818994,308.6667752389053,320.854539869429,325.37584521725336,339.6984966321959,345.7896196859933,354.5588018452177,349.137830833742,337.85608496499333,338.9999635827603,331.87564153437415,327.8513344509222,325.993644366956,326.708999298358,322.1522557023658,322.2388038335151,310.49810287182885,301.9218754564631,294.90505769155504,292.0307213499984,281.377586761006,281.44701419465326,279.0458597054259,275.838219544861,269.97486860972896,266.1635775879898,264.72973808789254,265.3224793403221,260.1262291076997,258.53109790320525,252.8366461577524,253.11175695301762,253.35698443210646,253.3749041999754,249.3576846020586,255.50050341591185,250.0765519529562,261.8488098026004,257.1665186036238,258.04491984409975,254.89505012957113,254.54550175962606,250.0235381329723,249.97811464688925,250.5760026981111,253.61069921063836,246.74599642995082,251.35818395652194,249.29208601941485,252.62354534753143,253.31463255961097,252.49873084848076,253.16392620866463,257.65762875270957,265.7410216563349,266.2376166115514,248.10539980698945
98,1999-12-18 17:10:36+00:00,344.21236227034996,235.37384807322346,177.13785093828002,137.25456406442265,115.6830901322734,145.27654651540453,183.02244571373228,232.482141834745,290.06941890918336,315.5415953963403,326.3253425911388,333.80157542402355,338.4094204930314,350.98903182508997,359.0593856335574,375.25090063549544,363.58258723797013,358.5216627377499,356.3606634494675,348.0864152446934,342.56516585799056,343.2679284233345,339.21038217033816,337.3434010633464,332.7104590611403,335.06168435376014,327.4830064070386,316.49098726306374,308.5930462240519,303.06371477593575,295.4512184805461,292.87155941126673,289.42836819520124,286.41967766282477,291.70816199686067,288.0126331293308,280.76381839926404,277.778201711388,272.13054136675373,271.0407607735434,266.6213166264612,266.22837278006295,261.0882252533864,259.30924189152836,271.32198213500226,274.9421243644573,278.07484695678716,274.9073789290651,274.405593748334,269.29497045165834,268.9368475667221,265.9431666050833,264.3611909606879,266.38512755671997,271.7105301085376,270.04967719492424,271.8900489406843,270.5622328371111,269.31799078326765,266.60076485681526,268.5446298597205,265.5434110416945,270.4401944241158,274.31051148361405,272.04763655893225,255.4114844921893
99,2000-01-03 17:10:34+00:00,345.1583132061755,231.28169265816433,165.5402233260466,118.39916271269203,102.13177611016334,120.0926856811744,174.97740075988926,226.86728864263517,270.92452986226306,295.45387976540474,305.0965123903586,324.7231366095606,325.89868220696013,335.9721953784772,337.56573000034643,351.71251632954636,,345.7720631490627,340.56827887377483,337.07283685100657,337.547519259033,334.708190892555,335.7105373254233,330.822337080275,327.11742017244086,327.3862878535548,318.52899486371894,312.3500283131518,303.2670658291927,296.9174417928251,291.94381401879275,287.4346234242819,282.95967300750885,271.58115268010727,272.81576166569357,278.4801592650745,272.57839855631886,274.0455472405965,268.149689996063,260.9408859189867,255.90408325693068,260.663610679959,258.3094061084373,256.97085851497854,265.54050127501364,266.4028038942147,270.58676922880454,267.9263320450141,266.3556312829711,264.37698220577937,262.1656572943092,257.66486335364857,256.8090385817877,256.7521965211906,269.5299263773418,269.5473017712559,268.2644614002392,266.52303565328504,266.92012606541414,265.35250011972477,263.372775245585,260.11737358684616,264.3205186265627,265.89429368707454,264.4507587311849,253.30345509672568
100,2000-01-19 17:10:16+00:00,344.9540881633749,260.4158174187838,173.66404429745097,133.30384874378356,107.80221158588424,134.88743431780986,174.6919196434207,228.14817648686923,276.5753737351055,301.28584394082736,314.4338065570755,326.5872940050755,333.4516922404794,342.8921918035652,349.9241842737252,362.11952117607404,354.7670149830442,352.8927629451691,347.2706937068731,339.61757115691046,332.6958477956398,328.52861915962717,324.5893126802567,328.88086268295984,328.8480111770485,317.3864683594635,317.2354963642219,302.79918635220304,297.5600106474575,290.2278002898271,287.508083920426,284.8679543482669,280.85618046468306,280.56980134757737,271.40091444767893,274.7191488975476,274.5100927776322,272.68283067485913,265.9843353558658,262.7887474749351,261.6731820694234,258.3186105413758,261.56078949152044,258.375270469611,253.76972288017478,264.9745545081919,265.83460171667673,265.89795031026426,261.2961305323773,262.04399472385376,260.3838220588551,260.55009701717455,259.5159284091024,260.91973077310377,257.29110271558955,258.33492207569486,260.494828457296,259.679435468389,259.27417472847645,261.9100869831275,258.13428186620547,251.26698287630552,253.94232140953045,257.3910616191916,248.1121903804733,239.63118488952034
101,2000-02-20 17:09:09+00:00,329.0002876071399,232.47895137576256,162.41098542306946,114.29457345201092,94.4091052505448,123.08628768083247,158.61160432582187,204.15011226133882,257.97919572276436,286.39227235760416,297.15139948638455,314.35675669741966,323.5709042143018,332.6589902961073,343.0440942983175,350.6684492785754,342.0293715363721,334.8011986392983,328.27175969938526,318.1605269383731,315.7106546863076,314.5378227845804,313.9736631954096,312.91440230913634,312.7971905432531,304.7674360484904,298.23502419596986,284.810402393265,278.6341508015723,276.01696042164804,274.1607654772232,272.8695182183455,269.8440182182995,268.77036210403224,262.3498233164661,258.1802221345813,254.62756432120534,251.11448634225053,243.51701998065,249.33470127876984,246.64934126956183,247.0263037954478,245.1189525622887,246.7364024807597,244.34637519865146,247.2717260223087,247.6132605206605,247.8379905873232,241.45753135674312,252.0239978797494,249.2635185210101,246.55487992018408,247.41051486223557,246.50050309805675,248.50809027597427,246.81682142224508,244.58976730667808,243.93934715500285,239.98193591454708,247.49725235036482,246.0567008663337,239.6929258495,241.6465135112606,242.26660154513036,238.81297262458554,223.72761530859833
102,2000-02-28 17:28:08+00:00,364.0106101179689,,,146.9898776723499,123.80121178706455,152.80991511041825,182.45389819995597,235.22680273291644,290.33853363365165,315.63432215524745,325.40701833560445,335.462094112484,343.80968161048963,356.54838371327816,365.7715083678937,373.4620321340236,364.9722736778633,360.6372932257576,350.87619913370224,346.0036912878918,338.8248422870762,340.09511618898915,338.47043470916606,341.4022789909103,338.76637097513446,329.9796572199738,325.39641619415636,315.4133009664007,309.1405542139231,305.22276066990116,300.366239719841,298.625478735302,295.0781807199412,294.32304258425853,289.5330340669024,287.90502680774864,283.9355803571347,278.5880858703887,274.50915577115654,273.50832360799325,270.0159736626217,269.9100388743698,265.88636922926435,268.07743198617186,266.2261327796266,272.3350244356908,272.35604114718456,272.8009308804597,276.89245825791613,275.909240955353,274.70836319452667,277.3384847148896,273.2236093405404,272.7821375030064,274.4825792537553,273.0471224082062,273.41145868075046,271.3577211729232,269.88102858100325,266.80033887094623,261.93866318111094,255.94650853111108,259.29640321725446,264.23172496337156,257.7990383235091,240.85435663924358
103,2000-03-07 17:08:52+00:00,331.47162094458145,228.4193821623285,162.63383706129946,115.14357368218377,99.40426385667942,127.45995673148478,163.11922604439326,214.472682319422,267.94736515890565,293.9759192809982,305.357330802697,317.4939689292011,326.77899190419134,333.7657091934218,348.7388765801518,353.19058299426683,352.6206210386513,341.23062969126556,336.55550671170903,329.62515472212294,323.11275737815265,317.9093066656617,314.0009861692814,323.06165238047964,319.6809406075842,307.5638612162918,301.75417871294695,292.2116188336115,287.3091448169631,279.87043632759224,276.66493246553244,271.9680231588571,268.58316371028064,273.7624833082856,267.44851845755124,263.6656185214878,257.94547458965917,257.71113562004183,254.0920745648037,252.315554912355,248.22914764929345,243.53322220334678,248.67144967441487,252.26143762590985,255.77555807725705,256.89089937339537,259.2555178428704,259.34089779577494,255.0892954283299,253.3085788237248,248.810078094924,246.97947165609,254.9931973212052,252.5226952744479,255.17764968273755,250.96330611937773,250.74584913503722,250.06510284560605,249.3712601228561,246.25026164563477,237.15707963778752,233.5290391781563,236.56357047604456,245.42763915117314,241.1800386691978,227.9113383492361
104,2000-04-24 17:10:38+00:00,358.978493494716,263.68092873585925,194.89626118709936,147.1581907338092,119.98989291398635,146.42663797253874,185.00504935422305,232.00050395965965,276.17720992537494,307.0478182497652,314.2618290774092,335.026987318107,340.17545493409517,347.81443828238054,352.19248632763413,363.0451071458756,352.23397064251105,350.74348667064453,340.7719778792691,335.09367926820886,324.46183681008114,333.12922538168266,330.7092869041399,330.32581414219135,324.7602450580156,322.9183986907716,309.5549624958774,303.7497408115398,295.53540585770014,288.56760637765296,292.64655005983707,286.858280171723,286.8999294250967,283.68287623534627,279.9810856626161,272.98539792854194,271.2769477416313,266.2333114749614,263.4996043285921,258.60007980015536,261.1462985507628,259.05795590076394,257.84741423685216,258.64000952867434,256.34107864730566,258.025768384561,264.0997288658798,261.4967233188719,265.6150111967852,268.00776940894093,265.6431485038381,266.89261951618863,261.67026809666623,267.1874142762552,261.4796971965212,262.3103516698078,253.70903659562916,254.76552516682617,244.92274866700728,245.96040764650093,249.56534383964458,241.28114958953782,250.31308765383073,253.94792126444543,252.10290275785997,235.62329248120002
105,2000-05-02 17:27:45+00:00,347.4153538067096,262.8352499895059,191.8094164696028,139.01209382383396,117.29988148693056,145.50927872277737,180.2086053736822,225.51776920049824,277.67758501486173,302.03566461951266,314.0146580016024,328.915220466152,332.813002907646,343.28469772809444,353.3652804367049,360.01241400008297,354.3582964154132,349.8067549282762,342.7254278950198,336.0105708250302,326.9651980038876,328.1796492427228,326.2771457080209,329.90142547629296,330.4036316089337,320.80109000706204,311.1470581488103,305.49063646371087,297.67957303981177,295.70656125598725,285.4295679833907,281.691413931546,288.65227322428694,284.43370036123594,280.75611936116377,278.4971958898906,274.3792030123803,268.6124101319489,264.77977416971885,262.4664976112899,254.7223792734861,254.3096728840701,260.0857123349797,256.88425351837054,260.6316713640359,256.2883217459124,266.4203150408738,268.42469998201767,269.73986434857187,271.2551733924905,265.87222708193457,260.44105435497653,265.620653115211,262.5374020578311,268.78970287221273,264.89334187850835,258.57627451262726,249.6403211416381,244.90699004404087,244.8031296917007,239.62679764282876,236.32832150181503,243.8814680689739,251.1962891051034,253.91786295504255,240.53634394274852
106,2000-05-10 17:11:11+00:00,318.13576578690265,256.3597441148138,190.22453631022313,143.39804804165598,123.83399420119252,152.43726756432332,187.0662895831952,228.86542824372157,277.1518312861622,301.4779867877052,310.09847738074086,324.06312917955927,332.2412321712152,340.96175738429434,355.4531682992269,359.9383381729598,355.13077371444615,346.08815338832915,340.259731927949,334.75717460677765,331.20777953295556,331.2466226365523,329.1886782013148,333.9092076931358,333.55042649232104,322.6571763401061,314.3546094135031,302.34540246051165,296.19515463015273,290.658168113549,285.2854015328012,276.7214500814924,279.6357600494779,282.1946563351544,278.0979899978338,276.44031605640305,271.2627100229355,270.99892809851497,266.051904659708,261.54014138076985,254.26655832985983,247.2788728664508,255.30091874170435,255.91722937860703,256.39907224532175,257.0746376070639,257.9873595274129,261.95930663217894,262.1196124054261,264.62731926215946,260.52237195216173,259.07988744172485,261.0418526141019,259.33844855086943,261.85805372965206,259.35021547691906,256.83028283400625,249.80769860628436,247.50496717163293,241.30013028459297,240.58683421140688,234.09048412108586,247.6690176921236,254.29333700218348,254.4906977543201,245.62498288965065
107,2000-05-26 17:11:23+00:00,344.547024236857,258.37050967505184,173.70180595013568,138.43440359639666,121.59765637424678,152.39448536414477,184.59010696798202,225.87824642459373,275.27241370836737,312.9430228727415,323.65932164828956,331.7236480445465,341.3927727471148,343.1055886389668,354.7049697770771,361.2368883665545,353.04037093869186,343.5985513577859,339.67521948982596,332.02162840699185,326.5563678987325,327.6502580582963,328.40092857238585,327.3924915782509,329.961875255304,318.0187236449183,311.821565194046,296.7861250791364,296.5103667963768,293.1550113829949,287.59902300032667,287.8960723958447,280.1480006951191,272.4817352658697,272.0090630152204,271.8209720252976,266.6131282238877,262.96735448670916,262.0585644264105,261.23944092502137,259.2027139487916,261.6548034496765,256.60269334796567,249.84260067519523,246.95185303166014,251.6825350128829,247.08699993794878,258.3712576223737,265.36889930410456,264.6646955685061,261.592138268538,261.8192279594533,258.2015067185474,252.2362800055633,255.18668001770249,248.02851923665884,241.86026098850732,247.57400115482523,241.19457545245632,240.7417844977685,234.75914137617113,231.61029209267627,238.69478838913022,251.50343343230472,254.087156177208,239.83931806424408
108,2000-08-30 17:13:27+00:00,286.91394666511974,216.13432687091125,163.50875960411048,121.58605442905562,102.58771658696921,123.68278501001551,176.52350552271182,219.70385515576473,272.4619829754879,299.0257425869951,308.0305294648358,315.63137925834127,328.588898037705,331.8504515013923,337.3596074013124,347.383858458581,339.0309854401438,333.7232984157675,325.68960171160217,316.21442285464326,309.3107457915737,308.53507287251557,307.2866253916854,302.5962439658722,301.3633325409327,304.9057170355079,295.3479258584788,287.2145568352988,280.22040211354016,276.92235840205433,269.1059863725695,268.40073633408406,266.4703562938692,263.3896662549099,266.77037787681263,266.1675937165995,263.9794470675075,256.7260968271143,249.41708732619972,252.58820316272616,250.55973770084162,243.9476722152502,233.0295200268688,226.98638752921104,237.06910373687734,235.33430412173087,243.95208674910273,244.60122202508032,246.4877402302716,247.014237093449,249.11760787221243,241.03832949264688,239.5044615945198,236.21217753605487,247.0717665740918,241.36414695680347,239.37142976539278,243.55840144896118,239.8739760718666,234.03542720001303,229.18735546632294,227.43014114374984,235.50830720217374,241.2931353643674,251.60242568634013,245.06566398211638
109,2000-10-01 17:13:57+00:00,313.19050564088536,213.9944664914961,161.36036236985262,108.27893846031293,87.13912483324984,118.61557439173504,148.97520469253138,203.06744257847012,251.41156903265582,282.50347609173866,294.792639255767,305.96304843276164,317.11817590938693,324.3690753369699,332.5338194421698,338.2448682187864,331.8501899640954,325.05793095458756,313.11662927424686,310.1903143007339,297.2603508340826,301.22896158059274,298.15299623721387,297.54187207770576,300.51647665023995,291.9252169489254,284.97979093734614,277.6870525596779,269.2171776830065,264.3736822947983,263.3746228259528,260.2780002908173,260.3189263529844,256.4640209391513,254.68986284407518,248.75218227233898,248.19716972849213,242.69718892083853,240.0529866061322,229.3587920814725,239.23048939621705,234.8676926815066,235.38707529362213,231.65918345623697,229.54958073697776,228.03139627689322,228.87112496294696,226.3412623065342,225.15383200631368,226.61701820819917,230.36112242495517,230.60867264828056,227.92698130411304,229.54296390136363,225.54936929277858,226.9711804597776,222.37453754344241,217.64983747982492,214.38679885499943,212.54887125165476,221.20921026551014,210.410091370876,219.54315810051554,225.2760878200343,224.6417853310948,210.1488073752909
