,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
370,2012-04-17 17:29:33+00:00,282.9383848408027,211.4532986812107,119.4132581756052,80.78972319483735,61.84072581311575,92.00029430570467,,,,,,262.0923422960995,276.13800046129154,290.31880940906086,302.67083881112154,314.04153115707555,309.3429801073629,297.2732796568627,291.4056009919328,294.53504662612175,288.87418361165805,284.92798499683596,290.36252404189264,296.5861513101369,302.9149902225018,292.9967654861991,290.0636538142276,,,,,277.1698633837829,273.9313432537484,268.5381344531724,263.55055261673925,263.4512947715026,263.7398259282174,259.8843158692639,262.0004057012342,260.84011687775205,264.025191338056,261.3735203272509,263.50640959892127,263.85228891573405,264.1644382908212,259.7352327902191,,,,,,272.1791957413811,273.8170211904366,274.6323715857911,277.4818450134523,275.43984790492465,271.32260575615663,266.0164106386175,265.7532522566676,262.7489483132652,258.39640951164455,254.6237764010453,258.6861367627908,266.7858634104786,263.5428508497479,
371,2012-05-03 17:30:00+00:00,,168.7551129386336,98.00492795543943,62.22759871994224,44.08891726769829,67.66093426258001,105.94028776387559,151.59459368800398,207.24073756372468,236.10283360031988,244.3230532008033,251.74690621989095,271.7226383833186,282.3173574712306,297.397655664951,309.97854641956803,303.34476059038235,,,,,280.7898140618343,283.67167070906777,288.1133955592638,292.4951600990275,286.4036233611364,283.0385084214837,277.543974946037,273.3215585393329,275.7391302117127,273.8906335440427,270.3682686075432,267.38679192473563,263.0139365977945,260.29164855262275,257.69160700160467,249.14603801044797,,,,256.0840637937176,258.7902280086385,262.61918988191934,261.39457627744963,264.20247813339796,261.4646146445763,262.43420103836667,264.27824238957646,268.03601702881525,266.90704250146064,270.04942245169195,269.0444619697247,268.4651994290309,270.3304365692568,269.6652321528278,271.47573133754304,,,,,252.9484445281197,249.0450206488758,253.2989802361497,261.63809783711537,258.8723094002436,245.68511905761318
372,2012-05-19 17:30:11+00:00,270.79249219075984,156.0480707643993,88.3245479545195,51.26879307481387,33.39098286573236,62.34485647410626,98.50435861954873,146.1935125654909,197.56328387053748,229.05170596225852,243.7832357292757,252.62613993626164,,,,311.35599842710093,301.8061866941055,290.12880870123536,281.74062141257997,279.3780857127423,279.73640107388735,281.7151285516877,283.65386914744244,289.93265106707963,295.3790943019336,288.9819441943002,283.5634826390229,279.34158691917116,278.20498980033875,275.2540051579021,271.5889209884615,,,,,257.4099851743975,254.84040096514622,257.4617079272463,257.9510373745729,254.74645949533277,256.56024622339555,252.6692526243909,254.99740973453325,253.21242056494717,260.2344721837407,260.470486636614,259.69118222580346,258.7585211116377,260.7340079963324,257.2416537672656,263.6088630961941,,,,,262.150721115814,259.32419256304496,255.01078711552694,253.06975400157108,250.4245999534177,248.35480921998118,248.2492712868663,256.1451941759352,261.80197220177064,264.1153887869698,255.12154846706986
373,2012-06-04 17:29:49+00:00,244.3140275629631,154.26104655271064,,,,,92.86142074532577,140.89291413997978,199.86084192482573,,,,,,271.69384639746903,284.59088630729656,282.7637283596451,276.4054572180648,274.41871114926727,274.41041735988927,277.2483626216278,,,,,,281.1425773736011,275.5711299635006,269.0473182994147,293.31017497587897,265.30382721546124,266.35914762257545,265.8673505067373,260.12228265410903,251.86672176207992,252.81896566895657,248.99702089402123,251.30319467850438,247.05133881909777,250.78654339621298,245.99963416183076,,,,,254.12231463402267,268.5613843000244,262.2279281911958,257.47942053047353,257.5163015343917,257.1578046361136,255.13185495602775,250.09554163846542,259.7712089259715,257.6967431550781,254.2787710076199,249.06228841348778,251.31781301263405,249.88618513800228,248.3246643571748,,,,,,248.40878570490634
374,2012-08-23 17:30:42+00:00,,,,45.30787810207874,32.48138174897026,67.56434428912857,103.63184117522903,155.51816611282243,210.48446227034356,241.2767737207765,257.12313618188017,268.872090444161,276.05115079691853,293.93596352818486,307.64254175351346,320.14328484589964,310.839679821009,298.5739474706162,291.37499583457276,,,,,,305.9853156979992,301.93435113454393,297.87469687382134,288.37124699751075,286.01758198954235,282.0180323271333,281.50828045597535,275.5292839771657,276.4811101712659,271.13129773090594,263.692887804343,264.9070740103915,263.9040189540476,266.38807761754845,,,,,,263.15771066639024,262.89668165939645,264.9279434620337,263.6842455947399,263.3398025727088,264.60702444576253,266.4436357102329,,,,270.520956673599,269.0611614813655,264.4194413310892,261.84848353910746,260.7142625177466,,,,,,278.6645662978717,278.1425755268026,276.74879604822206
375,2012-10-10 17:31:09+00:00,267.48826851582544,165.49408104870727,67.66419921083386,35.49207337596398,18.22413702085782,41.684915283082795,82.95193858835975,136.0752649520133,190.71899420361936,222.38912125209188,232.95375929520876,242.58940077446434,255.5886360554699,270.289696837026,,,,,,268.4125852686165,273.3846622855749,275.94031524572733,275.53215170788263,278.2408337870789,284.00000533074353,278.7974957779142,275.3696549966828,267.14155369758765,267.2366437472932,262.3811144441679,262.80770513054944,260.5113552038586,259.9477212817254,,,,,,242.57346489400112,240.367087386093,242.56379898297553,243.8005875208077,244.96998551700742,243.1007804192504,244.08649463434884,245.58301168665815,251.6996568903323,251.17203854804873,252.17778256644485,253.67122945454744,256.8076514719262,255.06800051883695,250.34085841178788,,,,,,241.8254549003918,246.35026432733824,245.4614410014983,244.36779053261424,248.97032115994946,263.9193208626328,265.08433892189163,257.24408250013937
376,2012-11-11 17:31:24+00:00,321.55336025976425,183.1654555075052,76.2264916093068,45.99212177627807,29.02198633694888,51.414313248513224,85.30243543855681,,,,,236.6511471078894,251.77205031438106,269.2012525920671,289.6208147346151,295.51669601568364,287.1371045561778,274.1776750352731,274.94700124713387,275.3888264590817,277.8281433166175,277.06933354537205,280.13835583974287,281.3574795744858,289.8233509626804,281.5413389019895,,,,,262.3698450979951,261.3939793112148,260.5889699490458,256.0448023305193,251.56444761384364,244.65186761466447,244.25056894459408,245.0122633777314,248.69293850133516,245.8017113525487,249.61290452252442,248.62852108986962,255.4594565942875,250.7817574944375,246.84317273787337,,,,,,250.62559969821555,257.0540544801791,257.4440590039776,254.31136813312634,256.4974345673708,253.43449835545692,247.83187351061667,250.26334242965873,251.44155162254452,251.81624453573158,252.40529285200057,253.9657899442181,260.23935810612784,269.47631809640325,270.62978610682853,
377,2013-03-03 17:31:38+00:00,344.1203147690336,242.9905098731579,149.55928495828994,81.85791278147838,61.835719196741564,83.52972024609618,120.77264765716015,,,,,260.35739370538363,272.66770860246817,288.8581776920788,308.18206697438984,314.4618724166129,300.7412656785183,291.78737991997156,290.20648911844256,289.6962150376731,288.7894559924038,291.3633734771853,299.2933593221574,306.4997444095617,306.436047848223,292.7991912146801,,,,,278.7176467482875,284.8471029618843,285.18034717066905,278.25675831504276,269.70044068204487,268.1816425564139,265.7417266283414,262.80228902608263,260.8240447261674,262.1960996719122,265.34944813861864,264.5978029418841,266.34566524041077,266.4539739341495,263.40432203513313,,,,,,276.82766453460914,277.739806113822,279.45976132513954,280.6745849389101,280.3229270495864,277.8162208969693,278.2972336401916,273.14976053715293,270.4676685086918,269.0156239541435,263.2576839361607,257.30800269431876,253.6154247466568,254.75941154363275,,
378,2013-03-19 17:31:35+00:00,348.923435350165,255.24324206155006,153.34490736717106,83.29882098527335,65.3401107827466,83.17914804915159,112.79715276088443,165.87848289884252,206.15022878054532,237.7983746467438,244.23083590060818,,,,,,297.4607494346053,286.4909904544785,282.65870150411837,281.98682546463317,284.01901220974395,284.54953819799726,291.0631268360994,292.59630964451225,296.0155855998301,290.36462621457366,285.0666313191375,279.53774836572046,276.03942225405086,280.8954641565396,,,,,,261.38583868757996,260.7627100736931,262.0285713256334,257.1567855354914,260.3460710259225,261.60842278472427,259.77830290615583,258.9061827387936,257.9651666836717,255.9187637632103,256.55208411149334,257.3951360716022,262.4140857629721,264.9062138738244,258.7439450345307,,,,,276.59344350006813,274.62464539922365,267.55131855490407,267.9850108047446,265.51205660629824,262.697290929751,257.6514521568483,251.4852711846908,249.521650917676,252.92834444836112,251.62782980116768,236.28086245557103
379,2013-04-04 17:31:32+00:00,309.4090330512322,237.20909942665784,128.7521434509127,,,,,145.8314250522524,195.53354480563337,222.8333899342202,229.7848123654154,243.55024810007293,258.6289406862283,267.92257181494654,284.410097964139,296.988937829749,286.3105993568045,265.0768271168945,265.7633658549052,269.2894775155159,272.77534595009274,268.79190067096374,,,,,275.11816955219416,269.563419139217,270.43066347188216,267.1816504862796,262.53727771273935,259.6443849724894,260.67729475511914,258.2337883992172,252.4452727073901,245.31877173369028,250.0116802976723,244.8536110791574,247.5508651128856,245.2792343449191,247.65309610865893,,,,,245.95686985245354,247.52542764847854,248.85935217520424,248.9711129316361,250.26161812342664,249.66323924027407,251.58811417084198,254.82822007638086,257.0214932847693,261.36789535216843,256.19613689709917,253.22769955152776,247.7579536674307,248.3774864061143,246.57442216299378,,,,,,224.45707594772725
380,2013-04-12 17:37:17+00:00,308.8883803894082,231.73609631974034,105.15970117342604,54.29010026053385,34.49139027979414,56.88997486431117,88.8479330624753,139.41381192292198,201.2903671101264,234.19665240246712,244.14053322164125,254.26071237489637,260.27477011124574,282.0158278282406,297.3242391026276,313.4755121500229,307.5843401331392,291.5897677186941,278.71023089936375,278.6056009511925,275.2682318086707,278.8681926342818,283.13798566152843,285.71419074162577,291.1068566383487,291.18007214663766,284.85365969994814,283.4244200815675,279.3894383696631,278.11472836217433,269.8103224587359,271.0047324552545,267.8370271880233,264.0811377894496,260.1367831086786,257.39321201378345,255.92626088349678,258.7159303822535,258.73771969239095,256.1692411051871,255.1660525800179,255.63968497941042,257.41067508488715,255.55294145497226,252.72238928487081,257.8888311180916,254.75326435908738,260.8761038210877,259.19250760782893,260.9917643396597,265.61949460039773,262.6260327919412,265.93457017887897,263.3694594521149,268.2144740253199,263.13183941653824,262.2398864383129,255.8372722281721,253.01807412527612,253.25319326671502,250.66090474345668,248.21398414894898,248.8993608760597,257.15954924394714,248.95943914505636,238.46081942420358
381,2013-04-20 17:31:26+00:00,,,,63.967088804156226,39.33811329135728,58.61205786269697,88.12201663978568,142.42635235639557,191.73242056049799,226.78452203204475,243.41926792870248,253.2318286296223,269.8904496853439,278.23473393528883,286.93146033665573,305.3082778737811,298.6605441430055,282.41826325355004,,,,,274.92140055319805,279.7024710537145,287.8009462660382,283.98644470031684,278.3859684527268,274.54912523162204,271.7133682825581,276.9486541293217,270.47115021667287,264.7099533137963,259.76158755355556,262.3674236997091,255.35647070972766,249.92317705564474,247.21770329437578,,,,,,247.97265818168736,250.72301189113648,249.0685902197332,248.67541188004105,245.99260181916378,250.09601911899477,252.98077310416562,261.11726810868106,262.07170643522477,261.87313782099056,264.19951256473973,261.4617933523213,265.1477812563843,257.8940714263058,,,,,,239.09160316195224,242.67259083727942,251.16967401866415,246.53848016852098,234.547337722353
382,2013-04-28 17:37:15+00:00,335.6452053990547,218.38302509394705,127.96307493334547,57.82447062549751,43.266626733966085,69.2430602356343,97.10777514189601,140.84947377276944,199.93357041096996,235.01655792411105,245.27778082470397,252.05333011515074,265.30050893944974,279.7864951343723,297.4487884126139,311.17235406963863,308.5066078776873,291.2731487199763,276.39916968617433,277.5589368349068,281.5940203941681,282.66437933909657,282.3139809702143,289.933330432141,293.1499292548304,294.4493213805541,289.2324974966833,287.13534425481566,285.49364797386085,282.9630917595829,278.6584162243387,271.76560949272806,271.54459964466986,270.02095310805333,264.8456554687379,255.109165585495,255.75339037588384,256.5794297524507,257.18821655025897,258.83481453128593,255.86717463401058,256.34156192179876,256.74422755434847,260.09608174513005,261.24787881772437,257.76501663643757,262.3298590756714,260.6658313742918,263.69694120272476,262.2521348242034,267.954622878827,266.0975429350427,265.23477336559966,265.4956456865694,269.11202580299704,266.3115117783463,259.617183301094,260.3307424681258,253.45912127605504,255.35875999321715,252.86608571508748,252.61179313863533,251.26050777254494,258.4921864975637,257.49774280723864,245.92798409323692
383,2013-05-06 17:31:23+00:00,341.4635087918886,229.5120874848028,114.39531172712671,59.13980467130167,42.03866308926884,69.0368041435065,94.30904659043723,153.0021637170908,,,,,269.75517124348636,276.22959941971897,292.90972109517816,308.67792453149616,305.6156802986387,283.6941864205409,270.6932488929948,278.6710423002502,282.81392825051694,283.47257769141294,285.0553530898226,283.3113509621396,291.6562534310407,289.220175910758,,,,,,266.1487347046134,266.72012270851815,265.72929460056895,259.7442459620198,250.05372192889598,252.87967620480487,253.16960762094314,255.55054869006153,256.0937433876637,261.31669377864637,259.8235308334456,257.23213686059,257.95085134741265,257.5830219170256,250.30564849845902,,,,,261.2306423568894,262.1492766534804,262.2696868534581,265.2510207557554,266.1040754095287,263.3570679804566,258.6783994110111,253.61634830139064,255.155094570149,252.44795131837486,252.262075208642,247.79004032346847,253.6081798930274,260.78469986889763,262.12093081235287,
384,2013-05-14 17:37:27+00:00,332.108141130987,215.02170898228698,102.73603560485415,53.76165575010629,32.58962200791585,59.432495679263894,96.22537868458933,139.4619840169205,194.14998124655548,224.30954305734764,236.34453014836333,250.1394702136608,258.7461019976833,278.9483804137623,291.87999153840434,310.63760499034066,305.13972905387124,284.8930078977563,268.49611482706814,271.6439373452505,276.37658348193565,273.4974993929513,278.20361888723687,279.36434805492524,292.57576527957104,282.7598981190825,277.21883162745394,277.8235896072078,275.2395214592328,274.78635592286497,264.14684562824704,269.2757541203721,264.4998983445045,261.7120755227588,256.39824138593536,247.66039917155746,255.3934781337063,249.90547908557107,249.7494019207831,246.15911047699666,252.29595383494126,249.19674199660727,251.89402223396422,250.8977254211727,250.1547248613518,255.47721608636658,257.0047143489098,259.5150786050884,260.3539159230942,259.5517019321269,260.222612934301,258.204470371617,260.48046261443056,257.41473706492087,265.13429457057106,260.1669851538282,255.46138321556285,249.70979537061325,249.26886485942694,248.16693039881406,244.98399624144398,246.74799330589101,251.78526287667626,259.3764874732015,256.17388781636686,247.2607016416837
385,2013-05-22 17:31:20+00:00,327.89293515716633,211.7624870855968,100.647117021758,56.20942778757588,34.486000541155015,57.09121577230652,91.54043023676076,136.47554097331258,190.22143287008439,,,,,275.20797126722033,286.692555128102,305.13756658241516,293.9992305970598,275.4412406652901,266.03858735965395,264.8653363070116,277.3599625304982,280.677390427089,279.50306766017593,279.2485650132107,290.9617535844931,283.34456762874174,279.477126261044,276.1963665209578,,,,,262.9138957540918,258.02729491572023,248.9464709157628,243.86816611095347,244.08600103258587,242.83200131637878,241.3671089675051,249.25936788739835,254.9438011960441,253.5424515555435,253.30242664284128,252.67154534614554,248.8357592033387,249.59236752078021,250.9324557676245,,,,,,254.50347442538538,254.92428340574912,254.87668444815455,253.7490854756224,247.68822458596668,248.8851370544424,241.8541249979547,248.3089905770085,241.09861614541683,244.6926243557597,247.1270501995972,257.8997603977473,253.38855074566357,241.87841186622447
386,2013-06-15 17:37:28+00:00,345.285852901063,229.0705769491337,95.42689638795403,44.800403108432306,21.080191339288923,44.757196139570055,80.15965436219935,137.32908655334532,187.11801352504077,222.19187893093383,231.2476668799115,242.2949973145071,250.03837220250205,267.5205899564092,282.8590511999625,295.11113397678514,296.04195353980026,284.0515373284021,271.32553043599177,259.80625545425005,262.86570897431324,267.3128026212116,275.503276974566,271.5930109541963,276.81728107450596,280.1832385022227,269.89957199580346,270.34048811717315,267.9063792005608,269.01285507882614,265.3275914046952,261.54684190877737,262.1328786227494,255.7778977146801,258.05133738551825,246.5698590171927,248.43315010719647,249.90046552016867,247.43207693733964,248.86744737173808,245.6081245759388,246.07394904665148,241.08022016764775,246.05794610912338,243.02221456257072,249.55137542423762,248.76187000935442,247.82289244631784,255.7654138001566,251.12185268190765,250.6632207226918,247.78693153206618,253.04885091896654,244.51652179742055,249.8749795778267,251.49332777440927,243.74106333768597,246.66701952501245,240.04748338654443,243.08185217930432,238.49885483316407,232.8190893852707,243.20598689341185,246.43344014110252,244.10432063090045,228.95855267601397
387,2013-08-02 17:37:30+00:00,374.8097095349858,268.5063693214756,126.50093862164968,50.207762373763565,23.751740829347245,38.42780558631483,62.34235568868585,115.93565468545268,162.55700893547288,204.09690358239524,217.99660491462254,229.66247612768063,239.255455164541,257.1835358430718,269.31903876914436,288.4232047779324,281.5795673329779,270.8217924055861,263.2455108345826,258.64109384887536,267.82465305875166,271.31409503102583,273.12237235805094,271.45591858975496,271.8591866518752,274.8060474651779,267.8286595000933,268.56909756615084,261.8823005642763,258.69467304126186,251.73594300423838,244.62698114659784,245.4971907749839,250.82564355272416,245.70416995742212,240.35281490674708,234.9952701096821,230.2437577171241,228.5881480389383,233.28990215359897,242.87720008127786,241.1186012497162,241.97814004368604,241.3643866860349,245.88405600658456,246.25081352212334,249.19972606643034,246.9849521184347,241.1840061712996,242.65058273856678,242.80204941593217,252.7740322552466,251.41521409084447,247.7010108289179,252.26110513215949,248.09972566256107,248.15712961431913,242.5212825328521,245.5930529155913,244.0620208534213,236.30798637450695,238.0829969099679,238.06733294143805,249.5752067855576,247.40061935995408,240.04762462594584
388,2013-08-10 17:30:42+00:00,368.8850284602419,267.31337460154367,130.61199725707348,54.12683436661885,28.036385169938907,50.91549725731571,,,,,233.3540928625716,242.21306348491922,245.80823006132516,264.178363718265,279.9262909052551,293.20982426572414,287.4316531278346,279.96595865287026,279.31871593345517,265.3174726824267,276.42864270493595,275.06338764112337,278.63336294584354,288.0620270451132,283.0313415770845,,,,,,257.4867509516925,248.7411811521122,255.80006077258653,251.17295704935168,250.40550203360775,244.18039131736361,238.5778380249175,241.14177444386914,243.30861901301475,249.84882715759252,250.48412371553238,253.7710927469828,250.04385733596678,249.54250775680612,253.61777303945644,,,,,247.42356735282922,251.06757638840017,258.8196280192187,258.1911254317136,259.4621911775259,257.5371029639898,258.5176491017126,253.1669922244873,254.03450299433283,255.27943259503678,260.92485198025895,249.99581131030394,248.17996281661127,245.37402700001854,256.95820249195555,,
389,2013-08-18 17:37:31+00:00,362.72840557047715,270.0175260516965,139.3218987927037,49.42223753014762,27.41896203846941,44.88112283547803,59.88527338539268,142.68331577336588,,,,,211.7741567627575,,218.26541143597305,275.49182514803124,275.85137983004654,267.36000517075126,262.4694337171644,251.47008777721223,265.19834154225856,271.32902347036907,270.6009931388226,278.81041894359055,282.2804599216995,282.94302245676306,279.49146651292074,270.3312876883348,262.47512414963916,257.3514422971561,252.17407343923375,243.37580703962803,243.52810025342805,240.92724722941884,,,226.08750174873316,224.9937652409591,223.78201176781457,240.81464775549537,,236.3293131665994,235.08584812210776,228.93123267964842,,240.77768881841186,240.286604116979,238.86047442314216,240.82534995833615,240.34353396886038,241.9421849425671,245.03989884973296,247.0649761057489,246.39112747435766,247.11554051041384,250.13843977585353,246.15589841306357,242.72862286333708,246.59506143258804,249.67788467556792,248.78758649953664,244.30281480163225,251.43380370425533,250.94800708410085,250.34638612899008,237.98484373821728
390,2013-08-26 17:30:54+00:00,366.8284232336586,268.94048996293577,,,,,62.58143602897096,99.42125555356374,165.012259405838,201.0343232196682,223.0549442947121,224.02165285008982,236.65445543394858,255.68553217849106,267.49658264147973,283.3663483845469,274.34951369768095,272.72561790286534,261.61999149820315,258.6353612710989,260.5021223948264,,,,,277.66117478893676,275.154222181751,278.1167720213936,276.60003329572504,271.2122876443941,260.0453636579651,255.14947771523225,251.38232294012528,251.33195299719793,247.53097515056498,244.25741159481746,233.89988463158176,231.63277520242505,231.59514419053818,235.08354045257084,,,,,,249.96770351058427,249.57241009092292,243.10786627973022,243.70978143099057,241.29824210254387,243.20874362207007,248.49956137153947,247.5818785197124,249.2856841838474,246.99211727884875,247.5360104582212,245.5222167348386,236.59075936884585,240.66761196510254,238.9492080847486,,,,,,241.97838203479972
391,2013-09-11 17:31:06+00:00,,,,75.99174229487458,55.30258157363162,74.11877149387551,82.81998784039394,115.62770702387128,172.02521623474303,216.6640992374268,242.01953448188044,249.89332226599325,256.2238879399003,273.9952814991311,280.7888349198549,292.80727724703064,292.1692385376601,288.56047724436894,,,,,,295.4141855471941,299.46913130961855,303.6290092431092,299.8614820317762,294.82711148519047,292.43956204536295,288.1603619192201,282.3492590920125,270.2993376256073,268.9518222608568,268.46322504904236,267.3914100255733,269.65223726195023,249.22660861553467,,,,,,257.49736730887054,259.5814545499283,263.3796363801774,258.90758560260764,263.13458244671847,263.055869412934,264.0938836613653,262.6153925372976,,,267.6800522198383,265.97593080707384,265.5155827542381,268.89475275264516,266.56307000138986,,,,,,266.57249425127367,278.7979095520952,279.65574870885524,272.0767434355394
392,2013-10-05 17:37:23+00:00,379.7786936429261,237.07938727001144,144.21615482906273,60.03662808364691,31.75191819934701,47.61606214120171,58.62737148447029,87.47488485091868,134.60205026918908,187.61206324836255,203.90770031804902,217.38515243148993,227.98900521239955,247.74941177348794,257.38735759211073,277.743595647542,269.2698636986851,265.0332890811362,250.88921512447186,239.43126799687684,252.0178933842967,258.5868731682724,270.6009947129629,273.01462980396497,277.4026256165595,277.12002641731635,276.9418912547069,271.17556390493684,268.90202945313825,267.8928360494862,256.2987213073495,250.56098773021242,247.06788890188793,252.39928902435284,249.45462604787042,250.42683980444517,242.99288569980754,234.8413247385831,231.01968470018895,226.37132531991838,235.46346943616595,237.34623076419567,236.63025738769534,237.22154670038998,234.12862274513563,239.84271622344764,241.79414006387015,240.9467092322604,244.3374937181698,245.20644052945883,242.01718969676156,246.5813656165412,246.67069282058193,244.65130838577292,245.39425112418658,239.98401457950766,239.18396841389884,236.34903205797255,238.55710767681802,237.45253428603058,234.61359493562017,235.51417914073383,238.76117660954776,257.49417668324037,257.2389827048555,248.2674827456981
393,2013-10-21 17:37:18+00:00,413.95005952425794,235.33915999372732,160.9864088924084,85.79648592438045,54.92128204194443,70.4717490572215,78.00414708770387,98.31048036359964,151.2413689935433,195.35589398172925,207.7451503346087,223.78911001113303,230.67625866735588,256.46582247503306,267.06302103084295,280.75497981657537,278.68376815849496,266.51078495241035,261.78548217511934,247.6924797847392,261.12155925373236,263.0116606280221,270.69936306775804,285.8136744460954,290.6074935114155,294.4982823420073,290.55766216713926,287.1972941089338,285.4694571845813,287.66775130124427,278.05549209872447,263.30661623849346,260.78334781406033,260.7016283564414,262.8067087723088,260.11059963779496,254.4218545076296,244.164116965309,243.14835160156625,240.23885178633682,246.44415411866146,245.41112157317195,243.1164205639341,246.7295506876617,242.3473263759527,241.2386858742113,240.63072527584637,252.8396872106194,255.4654308185963,255.15689405011895,259.51724486466793,254.61087503678212,255.0275750404763,254.03771886791216,258.0202695903413,256.9735982688157,254.66311826622294,251.14714342127297,248.66367384170556,249.9525917350811,248.19555059923763,249.51026803016353,253.86524311605444,266.64971235810606,267.8519309674671,259.62155617374185
394,2013-11-06 17:37:14+00:00,392.27819459089596,252.07628786039047,146.19331542699004,88.81405232748374,58.912030747247954,69.29077553739046,74.28890544606836,100.10120929986957,150.77978795718823,196.11947655568156,215.0604298587471,224.44787501254464,233.2922320258627,249.0678726326709,266.05273490956597,277.1027781327948,275.8957160832249,264.6003680849334,259.53692127620434,247.87596002279756,252.5156761804265,268.47401578099704,275.0655023423976,287.84760331463696,290.17508441628854,291.2180871132134,287.69669438475404,281.6836639293421,282.2988497117222,283.33824028616294,278.3643840875018,265.9300041584558,261.3528501901542,264.91856434653863,263.19836242902596,267.95065604771503,255.6820184656122,246.70689070443126,241.45730977354918,243.0582519047628,242.47193179935502,239.68158633768994,241.79092451444248,245.558685408182,251.07422149049304,244.03988426367266,249.03746995221155,250.7288833523433,253.33813757475212,250.57616447068767,256.32217539231095,254.9671987208476,256.5464648882948,257.02431360921497,259.520164927143,259.09614338797854,252.37277839043492,248.72294213217407,250.64320111090112,246.89472481988332,249.775747877083,245.62192804809646,255.67373617494368,265.96952338150817,268.99008048235925,264.85885827417644
395,2013-11-14 17:31:40+00:00,,333.68111774126936,171.93061691385313,127.65082244658427,92.1054362471913,89.2742925433696,94.76051164272693,121.23556066398625,158.11039235794593,198.21819446511734,213.35146914804852,225.73238774847732,239.22766352701478,,,,,273.16309319313103,263.81157436838834,251.6087488858261,263.32581879720715,281.73758068933995,290.0818184353355,294.85582350690277,298.0556032305698,299.4287085749195,297.1938802057041,290.8569566812078,287.79415047434776,291.5416702758231,291.0977781008312,276.7514842824834,269.2321121148018,,,,,257.2658312621389,248.83918937887168,249.33086615226043,259.93626109344257,251.58260673606006,248.8463948548637,249.45090485526285,256.65028958397687,255.72050803553796,253.33622462443154,256.07668153256293,257.9888598024585,263.3960685138601,265.77934939980486,262.05296643909077,,,,,,262.72590073499214,263.6340797914834,262.9011771223231,264.99828311960994,263.11018344851357,271.46153965044704,280.2949298748421,281.3419040705437,273.5061778861612
396,2013-11-30 17:31:48+00:00,,331.3201553503936,169.54344724062926,,,,92.77164741833873,116.55885316830724,155.07237697241942,195.2199919035599,208.66237389804778,219.4557985941631,236.9572938426137,249.92610009360922,265.03648913269654,283.33007724985197,281.32890543332735,269.6623766274261,258.0640487462444,243.40037316205922,251.82718609863696,,,,,,291.5349403114699,290.0166522534734,287.6540160274249,288.5487314701016,276.673802245619,266.3382575055776,268.00195545154935,276.85844001000885,274.6742972828085,273.08789571708127,266.6209292635593,260.6639740618169,253.16117681781216,245.96981222521254,,,,,,257.5686096614189,257.2602458783831,257.4142873072994,256.80399751742783,260.41024644481064,261.48138774769075,260.1515921875048,260.97169235955647,265.15533815002794,266.3875179351006,265.09029619231524,261.09239149109413,257.03011748952997,258.57926923665326,256.566305627467,,,,,,267.1395143283421
397,2013-12-08 17:37:06+00:00,,322.5327628734849,164.98292531753512,115.16686998881194,82.87902380698041,90.29852728846248,98.28168052156073,121.10789699565778,163.567293759814,201.59677565666072,216.2901687074982,225.40036199990564,240.45592859646996,250.52385541957358,274.82683689865706,292.87202730648573,285.45781598182566,270.0230676221703,264.63918827198637,251.36743249016,262.3210843638292,277.6047711887632,289.28233921845487,295.73295319145086,304.84488551130244,305.18808795003235,303.53720032909007,291.8952347836838,294.7998980312826,289.8465015856361,280.0052577691748,272.8380717224412,275.4056624741214,279.12644035917174,276.0619908340614,275.8708533034711,267.0308450447407,264.6541133887154,256.0388620429751,252.46888289172261,262.19277822747193,260.7507082445591,262.77012326552614,252.71523813849547,257.2817119662867,260.77647065068084,264.3012600332157,265.34753507931083,266.7398914458179,268.1256263388543,268.72773012140533,268.7048468538643,268.3593006391151,273.0951027156077,272.76552086972316,270.4975056978765,269.0555075566003,263.27705721583897,265.8550426340561,264.26914298874965,265.13498301341616,265.52459098069346,274.22966399980925,283.7234335674324,279.79807204921445,272.38023803301144
