,dates,nzd0418-0060,nzd0418-0061,nzd0418-0062,nzd0418-0063,nzd0418-0064,nzd0418-0065,nzd0418-0066,nzd0418-0067,nzd0418-0068,nzd0418-0069,nzd0418-0070,nzd0418-0071,nzd0418-0072,nzd0418-0073,nzd0418-0074,nzd0418-0075,nzd0418-0076,nzd0418-0077,nzd0418-0078,nzd0418-0079,nzd0418-0080,nzd0418-0081,nzd0418-0082,nzd0418-0000,nzd0418-0001,nzd0418-0002,nzd0418-0003,nzd0418-0004,nzd0418-0005,nzd0418-0006,nzd0418-0007,nzd0418-0008,nzd0418-0009,nzd0418-0010,nzd0418-0011,nzd0418-0012,nzd0418-0013,nzd0418-0014,nzd0418-0015,nzd0418-0016,nzd0418-0017,nzd0418-0018,nzd0418-0019,nzd0418-0020,nzd0418-0021,nzd0418-0022,nzd0418-0023,nzd0418-0024,nzd0418-0025,nzd0418-0026,nzd0418-0027,nzd0418-0028,nzd0418-0029,nzd0418-0030,nzd0418-0031,nzd0418-0032,nzd0418-0033,nzd0418-0034,nzd0418-0035,nzd0418-0036,nzd0418-0037,nzd0418-0038,nzd0418-0039,nzd0418-0040,nzd0418-0041,nzd0418-0042,nzd0418-0043,nzd0418-0044,nzd0418-0045,nzd0418-0046,nzd0418-0047,nzd0418-0048,nzd0418-0049,nzd0418-0050,nzd0418-0051,nzd0418-0052,nzd0418-0053,nzd0418-0054,nzd0418-0055,nzd0418-0056,nzd0418-0057,nzd0418-0058,nzd0418-0059
67,2006-11-08 22:09:50+00:00,146.8542106028331,138.89496099268544,157.66156384655275,177.01080099219104,186.71512143543285,195.91357431226226,202.2039565652819,209.28951736370863,192.78651996091332,234.72126695614745,246.41161005290834,245.39946485631168,243.33571959067442,246.936042580217,240.96043263024944,235.59982314832374,227.07488600972854,213.37890422476244,226.25642816526366,228.63896034256737,228.70920075410683,234.75240084744448,252.32986906303825,314.93373691456105,317.19493155861636,310.96771831873866,301.15562942453926,291.0044361530028,281.509291602225,276.99033582863945,271.8508870737201,271.6418962516507,262.4949104195394,250.73007318966287,248.17621206653493,258.44935534593293,254.7307861910403,263.6005311961183,255.94053015009445,258.4819096868185,244.78294171062163,244.42953131842296,256.35630773129265,267.01011555837874,257.23547486646544,251.11102192239613,250.21156606615406,,223.97647907239823,211.15553486748726,202.34980091705833,204.0377313751378,206.1182681851168,200.13943745678316,204.2309959379933,205.96433719393278,212.33441976502885,217.71496211862748,,203.0327923979013,197.7815709825225,194.2924814011366,196.95127652345357,202.96216413898233,206.39932253700147,203.66858252541897,198.28397937433564,198.46172118172885,,198.24817717151538,205.23569084011814,207.71829244961478,208.9828923745663,216.0919346009468,212.73825203775016,210.85321802301868,213.4397614120547,206.05564702106125,215.43607219004193,220.90836052466184,225.68893320595433,232.51944553313825,231.49171750499653
68,2007-01-11 22:10:12+00:00,167.71852886965505,157.46079803595293,167.67838169674314,188.09145923906897,200.70503372776548,211.15440635180155,223.46490120087313,231.8317098921148,240.1046054472101,243.2681451076018,242.95609613428715,242.99911637309182,236.69003242815003,235.0916909304021,234.41704062498476,239.34289523056216,242.8061323956716,226.41020554382484,245.0540219874447,240.07342109961382,238.14413947924876,252.24044213418702,249.8564819557412,321.5816828026388,323.96878967900903,330.20393519433026,330.67591452734507,322.9013633884485,318.4158474392283,314.0419879479808,303.3721380957093,,293.0452819464882,278.6114086924824,276.4804856509874,268.51743013156965,268.36220258478824,274.32250091634535,283.50527202349076,279.5866248763955,284.7168167829995,269.6920205205698,259.2131679762595,262.59253186337446,255.0924077583184,262.60842374290735,242.53380398514793,227.55306408984575,239.93625121990956,242.1758651350552,242.4794641639181,243.61046650425055,249.5069979455353,255.13249453358506,234.15444568158904,226.90178128096179,226.7113370358402,230.39590886550525,,221.50157577162187,219.40212286447596,210.71479969861562,209.97640368319736,208.78700051099304,219.86267682879128,219.0934705207585,217.8081834748486,220.7313567713327,222.37802510425053,210.5168513987102,201.43586911015345,204.3206150368398,202.5238470032536,204.63951021312678,204.42520682011403,215.94596317552,227.8079123197936,219.19020186983016,234.16384900766016,232.4983288765586,235.65237010323077,250.7880747417668,229.4824758014888
69,2007-02-04 22:14:57+00:00,153.7775323988284,155.20440155392635,166.5896746860714,187.76568773533424,199.3404268148408,218.3358756013831,235.44932965748364,239.25725763932496,246.83964093289933,268.6292354773731,277.3441956808269,269.6162214859375,251.95753660326014,249.49312595695565,242.47649445705002,244.6175207943882,230.69226447460665,225.6115105845762,232.833674889299,241.38972350205086,231.76119179588954,222.33493079425708,228.3190979055258,307.5860860521579,312.88261553927333,314.33246101819657,305.0665415921515,301.1788730285173,300.72444842007224,294.12545805133277,295.9941147631195,292.3388250324126,,284.9250562438967,283.1398153325992,285.569857999464,277.64756521236853,272.7109700253713,281.04346019098693,286.37776703594716,281.88266586606045,278.1239982126414,250.01848339858438,234.2384422881579,241.52674536969658,240.6670861369418,244.98357240952055,245.03486898895804,244.03613234645493,262.6862032508798,260.03293344193986,258.55583683809954,246.68180912318155,259.9525620709231,240.55664322257195,228.25399539318073,229.80429536695624,,205.27014609915972,209.3295035129658,204.82882960420991,209.7680598018671,207.10805351404707,215.0606349694142,218.40111086562507,224.60481001943054,231.53696228558485,227.85158417487798,226.80065335922438,231.35184232734036,235.16455806492934,231.65636739264707,216.80870385454512,217.0947545626302,216.11067234583155,220.1997786228604,218.06144475227137,218.38287945159834,222.0392709352137,233.71402917157025,229.419200289172,223.48817050343933,205.04830126726586
70,2007-02-12 22:10:24+00:00,176.97456659830203,173.20296221582439,188.2189583989954,194.82385018220975,205.44796087300446,218.9820718194738,228.8768415432515,240.374367021306,247.4417419643238,266.7077913260142,275.7015675752576,268.5884679264353,262.68407195657085,264.56088980094773,263.3434513335302,254.21676712736712,251.67689916601375,237.46051083340143,239.28766668495945,233.83623746114858,224.21857874783592,218.96111456578083,234.51937861089462,326.41627499425607,,313.87627831492847,314.52359522272485,308.7148027592896,316.84402105336056,309.2967490547817,310.9121290990608,307.07506426774495,298.02037404410015,291.0255934744263,292.0109874542387,285.9474003407177,283.5938271618595,279.2480406835266,270.5732750895679,,278.83220475633266,277.79562138273747,268.82542594923405,266.0787644062689,265.73938601950675,265.6923776317745,258.96097490073873,254.2707410613332,251.89171263720252,258.8778308760048,257.87007385020087,253.89468761373894,249.13615688400557,265.89092691760055,263.96493671502066,245.08166345094156,247.78482313153165,239.54312379164062,233.9529266152509,228.7910495870206,226.7918454298562,228.02787514262818,227.22968470927805,221.210811419012,221.09020698126756,225.53662286166127,224.8725986316536,228.01015731162374,227.66128211799065,229.86106204712954,234.43475172066564,230.56204426317834,227.59587351655995,233.74760670677685,234.67743109809192,229.57762570869045,236.71076217896967,229.94441441319805,228.50753248806797,225.66427349432155,221.65711742126933,220.04583359893687,208.53393219827691
71,2007-07-06 22:10:13+00:00,188.9154483477584,187.03248870207423,202.62691667249024,216.4771386763337,217.78561192227053,224.0170657305259,238.65860608306716,231.35800368245154,236.2211551971163,246.8838483624896,250.3537827649741,262.9968072530424,269.06777422125936,238.65486639004828,245.78351048057874,243.1276385201186,237.71104401524926,226.55620689488984,227.97845774924397,223.82036612659633,224.2725195733269,219.13989341197785,227.96744511477044,317.99539871112677,313.30687324898634,309.81893883872607,305.18444200162213,291.60771142271585,293.2886886480394,303.06196640180474,300.30335071037075,300.4296129172662,314.355794549506,306.81900001703684,310.4572831102645,311.3430191618839,302.04640678023804,291.06952294811725,286.4944896195047,271.3991100164903,276.9941932127764,264.6729617970213,269.17589801382815,273.91766703459695,271.60201134252446,272.3552146559724,264.6219365130443,251.7052475620425,249.67081949756474,230.99395809264186,236.32756422732692,223.1575117507995,219.25693325698805,211.14485783199407,205.4215726695973,202.1020001374808,210.2734391638886,220.08335506420556,228.9074387701795,230.3982419763107,238.10604984068812,242.48008222420142,243.72674507294016,239.68343601807942,239.23625890609264,234.83482191396098,234.5608867715703,224.1846248975127,216.27968113661782,210.25641047439288,209.8074332311874,225.11014456960694,233.65292524139815,209.46564280473368,213.64509212491114,218.71258567947203,222.3294118229658,219.36077703623738,217.21529182172597,215.95011767491832,222.00200753789974,218.21747775228604,208.54828675258872
72,2007-08-23 22:09:58+00:00,170.78844614178956,159.98260303286668,170.85934287564137,187.9296914735943,193.6001435276685,200.65744486329083,212.00777668475297,216.18222330873874,224.4991409059985,236.3171072391813,245.2320257030937,242.29136913193855,240.03183085398797,240.5908141361277,229.47730878535785,235.1426830273869,222.07976078425838,216.03796810398495,226.91724698927163,218.8128824438636,210.6395508996606,212.58300971090728,235.21115067440158,296.9931973586711,283.81774520943344,,291.76656536654656,292.0791486024409,287.1198921969475,291.4609448186816,286.80393020633227,288.60945561274974,,285.8704093858691,277.86583331371975,267.1007092258401,263.20261156162155,260.06672167884346,263.12040983968075,257.6677147509523,257.352368237841,250.02604107980673,248.00606435518304,247.79232229803057,244.36462032167017,239.1258462594033,238.93473312328717,229.33893226462658,232.32929064766168,227.10699888047859,217.79515250954412,216.6798997068557,214.06610556968846,209.91176846314715,205.90590880746808,207.41908265853579,201.42891142892896,205.41851720973472,212.75159404381247,218.07638114347486,219.2309914761823,216.30045701379578,208.9773848254855,213.62514483434708,213.036474579746,208.2216224472365,210.92649313403098,205.02450608453566,206.76687787436651,199.5936464479375,204.10529960206495,204.19968028570818,206.07093820203488,209.52901265818667,202.15395526223713,209.93073881763888,208.6235259645192,208.1346405739602,216.07192384428637,210.06796067426637,209.01689126646755,211.3917158239106,210.65125981862136
73,2007-09-08 22:09:50+00:00,170.11759948902576,166.73047354092733,178.4557536448472,183.64325511725926,192.40177658112032,209.87563891749397,210.29509542008427,221.20420153903515,224.0900503841571,245.15617937291597,251.17992896785339,241.87159071589707,224.7236965755795,234.40330638191944,225.02195720343832,227.80450739641756,216.85662429297105,208.89113761984785,213.40576090810174,215.95852137599115,223.08283886465722,221.48311185911552,247.84496491623509,294.5157416417898,294.74426510267267,289.30866217724014,276.9848364549893,288.8627397118727,283.9064335479116,282.97927163226296,286.2222265360691,277.97712147477137,268.62059628723426,273.02412814165916,278.1623417830288,272.62948461807946,277.0213795239514,267.73928087737295,264.38058478352076,262.4653744650048,257.0581837007881,268.911667476088,261.2627449219363,260.6644278158001,256.05743186074926,257.38644327985133,241.53546497384013,235.13111868926785,228.11946339427837,221.80356566058992,218.04024345493966,216.37418666161787,224.65839065308774,219.74747444603972,229.17408573907736,229.24757760608523,226.21381008192583,230.7021294123277,,223.9410590767925,217.26389129703,222.83781777180087,217.51685717113887,212.60955705164716,212.6410363905269,215.00060961413715,207.47739250099568,208.4107692918696,205.3047340626418,207.60729869927547,209.3317399032305,203.80345654757792,190.26557791992752,201.08750587760846,199.53187017620084,203.86884267881587,202.5170259947917,201.73412189444244,202.57251793763902,208.6968075746517,221.48879261341006,220.80830904761103,225.25547395187266
74,2007-09-24 22:09:45+00:00,182.64567114886864,173.55668687186787,187.07140190483338,200.9454997974901,213.96120919904146,220.8283139367764,224.9001790377969,230.7588883322861,236.76898597060824,250.58677173468325,260.7751073677413,245.81894370346214,239.07234117628224,237.60166598058342,233.5537884997536,238.5695825122043,228.9894477907664,223.8535883860922,244.9081556362989,236.6862420455378,239.40766893953975,233.77562710519086,251.74755709504672,306.03562840840993,300.7686794654609,291.88367899892444,288.14169572314466,,286.86601169371795,292.4379908052286,286.6282112275834,287.84659194830897,276.6951753813591,,276.78475592912497,273.8193904619372,275.14591987554724,271.4531998313223,268.64571785083416,269.8076508640703,260.38147540411995,264.58174560882975,262.5928082463778,257.4675697653549,259.5518155866424,259.3020096669306,254.91771625119975,250.41254606169304,238.64850969863318,230.5499597965116,223.5522356521943,224.68445345340177,220.1931702467414,221.50053716114616,231.15835648428285,228.86459321763127,226.9694629070436,231.39650022621097,218.5959824325849,235.23749083873582,232.40799591247597,228.0765083380708,225.38163737542823,224.07717962700602,230.44909909153347,227.6239081210529,223.4251504596747,218.34228666211666,218.98130543958266,216.05118321643084,219.58234093413188,208.68416037913494,204.55972342216796,203.05278503471052,209.2456752192366,214.23906615234625,214.5823786231967,216.59725098326464,234.1132028329974,228.44612084172607,237.00210373164992,234.67508551912758,229.76476350210925
75,2007-10-26 22:09:55+00:00,144.54208873006687,148.15544858396657,154.03374208480417,168.83945125831946,,,,,201.73785093794248,218.0724847282545,229.8523856789328,222.59377161645403,216.35870370632364,228.54718684255988,223.514583637121,227.17250591801974,217.11047828436347,211.90297971801726,209.8066467916674,217.71509018884626,208.2295887125609,202.0049526578988,215.30108108962057,295.31303110543035,287.32877911943876,279.4450386384193,267.5247311258147,278.8635356102198,280.0925049986985,,267.806279397377,258.0268972284132,253.92901648794302,260.96822276294284,246.73996987108663,,,,232.38270842483425,241.77491494002132,223.2504603118869,231.10655142270443,233.49251868002926,232.5068536334545,234.23957192691543,228.64753485485946,220.9859974242587,222.52034531224072,207.61370419637936,204.07774270230917,195.2125411109081,192.12447759454415,190.7051604059178,194.0806116308519,,192.50217617134146,202.06624713046338,,183.97093043821084,,,202.10514682078144,194.4419450906797,194.9938574236015,195.13648340108688,,,,,181.10663059928063,188.6081254570016,184.8273516969444,182.59296386330928,194.5729641330196,200.20266676020054,203.0268940226179,205.15378553410522,204.53802569217024,198.96070344129845,210.57380268763097,205.62993501690588,201.44700904769948,196.0983477627592
76,2007-11-27 22:10:12+00:00,167.81333875166015,164.23936222643113,190.50225274241788,191.82357297166973,198.67235104592436,207.16486235022205,212.94693175361502,212.9112992423726,222.92871655243005,228.48745104356055,237.60722433940407,237.6298421961129,233.33641213580475,229.8298205518214,233.86095290918536,231.7854153258338,231.83968858751132,227.38748391523558,225.49290626227156,212.4470143767296,205.86681182044222,201.06174885937065,224.23295921123034,308.9000689365386,310.9770585494592,,301.35462507116534,,295.7435574847315,283.35938545502376,276.0247876946992,264.8176422327229,269.9226667989877,272.3806781309087,277.1454110146972,277.14872940171466,269.718861892709,258.04463345557434,265.18046971992584,263.7993696649826,267.8586477621811,261.2895434657628,263.58664340791125,255.06710627924105,260.51646688968026,266.14193615937165,253.25246041672582,251.0776812312193,237.84264585174085,220.1884367037614,224.2352762786079,213.6447022646843,201.40867278524496,197.86876040033712,198.34849567617442,202.9135497930982,205.25404844689336,211.84827252996706,204.28256735965485,221.5351369333207,217.58880489054664,219.5706832546061,230.24427492605852,221.0749125677746,215.850192980725,215.83534970220606,209.31193085647723,202.57489846596226,205.07881199516132,192.9028187082419,195.94231369150185,199.29412435005446,198.5342293963646,198.71208628911003,205.10350115394857,208.6863037164429,220.2183119364899,219.9135554029064,214.71283632815755,203.74247667091606,204.15378015650342,201.0802815309614,197.3161035953948
77,2008-01-14 22:10:20+00:00,148.85817203605808,146.10288322565998,167.50748651624147,184.67056528466773,185.600234986429,197.04684529807741,201.7262199134839,204.74431840619687,221.50136310665584,228.93337549319327,236.21366572160832,240.5346792801307,242.38727382043723,236.95514877978843,239.50378009250733,233.92376774301513,227.1484381524855,209.7078338946562,208.06278092946116,203.39177644038386,202.333568143397,200.83527424055634,205.60071406823403,290.32112404107716,283.38785569096376,289.5617681298891,289.9513511500628,285.41692778663867,293.2375061719847,290.92121203653954,282.96067834221407,278.3460432431319,,263.21952012773056,265.95618512361784,265.59597400024256,256.47810084912277,246.2116381798789,250.65481190569392,247.6079948302567,255.0831068430062,252.152973790722,250.18740151925607,254.00282557205796,251.33608084705162,251.05523916631353,236.7536246025816,236.92896348792743,229.96787585610355,227.32190354526526,230.60670082943162,221.91453736676743,214.46685164197842,208.3972984818555,204.41192954336844,205.03644242041992,194.56464042818965,187.66596656764,190.23465246240093,200.94657344477,200.62192145124118,198.60608286614297,208.47310571758334,210.62958103890722,205.20379946635478,208.0803692696098,195.94530768028892,196.7303625939507,197.02528320678726,195.91574372742411,194.67885569748427,202.6906284402444,208.1151421393427,208.32328921366692,208.0253348286213,210.5873388465582,212.6835385361226,202.19072536653744,197.22666783735414,194.99760686224755,199.91235615998465,198.36558056856487,185.1140833193145
78,2008-03-02 22:10:10+00:00,157.759345581035,156.02750961321522,169.31140326903247,191.004828671676,187.81966765265918,196.2832521592732,213.72744842948592,212.86479241432352,221.14598470167462,233.64564494000885,235.66268154286624,231.03528742825748,233.23716556987932,231.43118694430234,225.3076547059312,223.80725846696137,206.99294193226467,212.62358866687563,219.697087260215,211.60634253763902,201.70904285329283,197.95770303795928,210.48448605157932,301.0941363733511,288.561490876431,284.374301310534,284.8037242888611,291.17053502705846,292.2758751180313,294.2214599481621,289.3509595840697,283.5250104536415,278.47083546218266,279.9790435241142,,265.04383131581636,258.5874209564782,262.22971675708726,262.4647865792874,254.8795652647114,,250.52902808266668,251.54063065136398,253.743937331718,248.31424198274559,247.69054193234962,242.89304025874344,,230.83565790729799,225.8741080268542,211.9998271086105,213.44500265759044,,212.45972703345956,204.28632789015964,198.77702527490504,204.11551932722128,210.5774608027955,215.37594051385153,207.72071101451783,207.21903411337803,211.48384480232477,212.10204106088653,211.4714120647246,209.1081219021773,206.73095070810504,211.5183108222094,200.20442847575714,199.28110362146927,197.1536915396653,194.33302994390982,193.55968596192739,199.88065071764456,199.71314782898938,202.24799833125016,198.53169787960377,194.18851798776464,205.04200478313143,208.8774378937121,203.0952431217754,199.6687752659455,197.81998149040618,185.7457144642268
79,2008-04-19 22:10:06+00:00,166.46615611059062,172.47243660882256,181.68855171009284,200.79749622727255,213.40985820587102,228.74599674081853,230.65588072168754,238.41289590123023,237.8889012439922,247.17215978901086,255.05933067488328,243.05594631106683,241.08049671337034,242.98842154087353,237.70018147152845,241.95833816079278,234.22706621762535,235.54016107487297,237.5344072437956,237.47384991750585,227.0612700035197,231.32031504404983,252.65325471245635,317.49920264071835,315.45989160928957,303.57647334550404,293.82986946495646,303.78463174855415,294.7488354145784,299.68900352785187,301.65340386377613,292.17561191098844,284.28902172111214,293.9963401317486,288.5921940239623,285.1399834291737,284.55118888131193,273.4670475402754,275.1759848961149,271.21633502002146,263.8281535818338,267.8505716171079,264.3083641293828,258.7492009410974,260.6456034425537,260.768503179229,249.42356891448964,,230.03902987890527,232.266459995841,218.4589638588455,225.18861159313136,216.34894878955927,217.2225683036272,212.5988074895604,213.298896392727,214.14891837983976,212.27272318161855,203.06026204275452,212.25682906497192,213.92744634752253,225.46201713091583,219.92843503565635,224.7460052244635,229.31997600256446,232.3849226325027,224.38715392240468,226.50214427328424,218.55362841402305,211.7182442460954,214.01782136902315,204.97886613738376,206.64680320118495,208.48793814419963,212.3868230879981,217.21853254093566,219.6560796014728,228.475759522872,226.73020410915234,229.22491127662772,223.9923802797445,228.86155721610803,228.61755332313086
80,2008-05-05 22:10:02+00:00,165.56814568035907,164.35265478589784,176.6647924652481,189.00708963510908,201.98866552068472,217.1495718906317,222.417039422192,231.25126379116784,242.61224383336662,253.7968654148633,258.72948004342936,247.4227466444982,243.50502213956224,245.44381450615762,240.06564428589746,242.9740872044487,228.56787591368484,218.59934998830374,223.2248896035352,223.72171641922085,224.93500476187717,237.3144635079889,242.90607303429798,324.41024364313057,316.57727321549044,308.21737712011804,300.4155193137928,311.55889343818853,308.1423860411418,296.54815355704045,297.3107913776613,288.07956030422315,275.27675937319754,281.8061402099386,281.26312978338683,274.1627036023334,280.31763682000644,273.68489998317517,275.015827861003,268.6952699758564,254.06102729989905,259.7004573469306,260.03615465151483,246.6865775467557,252.691599259099,246.7963645124456,244.6903104141377,240.3581994265946,231.59198173890286,230.23751332260085,221.88629962522634,223.9785925359005,,220.31735516807487,222.21060119290723,214.415366625072,225.57441954000353,219.1472339607497,215.50227936861873,221.8136874068088,216.1713156647726,219.3643448213755,216.97492116142018,214.83896128966052,220.66924764984964,216.76296468128712,218.92728448900007,216.87521795792185,221.3349262810707,219.15706647993437,217.48464093481113,209.67421986540748,209.09782959002294,210.93437071456765,215.37014318571755,218.15454762771756,213.46180743027134,211.2647312268263,212.4401846094904,216.3880280744387,222.73637504300638,236.87206672337004,230.7257256863345
81,2008-07-24 22:09:16+00:00,154.8508345649803,157.98132704374018,186.29177203008578,188.10563633748052,199.2345984225169,216.1619301463051,232.99890080983738,229.4138033243779,248.51674368813792,259.36650223015914,,,280.9476408710721,247.11127102140352,237.76921742326485,,,,,,,222.31141584926667,224.72743007276642,316.9699945559482,322.7759778646429,,,,305.3422343091381,308.28825639314954,302.40908958784735,290.5487904644908,293.82418980822996,283.5925501181659,284.8825062774701,282.8797795748204,276.7777967796306,275.85126900737725,275.1202715615174,271.38783696275146,,264.48400687717316,265.8340998975962,274.1658664567342,271.78774860179186,266.27718511800595,264.29337984660975,262.2684410289001,249.425322948386,243.13163647402382,235.90332435549163,223.0681666629699,222.80751756360377,213.5837652647523,216.12267494800645,205.2429246875162,203.52666273221573,206.56688243610918,206.07010762349327,199.9190130767309,205.47632635289065,212.19595239330272,225.30652643759134,216.07929849162807,217.34395085629038,225.44778071083348,226.98196365776374,221.19318254470983,227.83554389890816,219.68251852118038,,,245.60494361313025,218.27277804059756,206.9213974325753,,,,,,,226.4099984712078,205.9432601370412
82,2008-08-25 22:09:04+00:00,145.16838817430153,150.4788611951816,176.48587731014953,192.4409178595232,190.13090541578217,202.11907941562035,226.26535703281198,229.14865399625776,227.39465773669662,234.53377618602102,250.65036807853087,248.22084340567517,250.69018936028863,255.38403589982676,241.38493199034784,236.65870917838765,210.76109623768548,195.94750477191698,214.5895914841982,219.33817145047567,210.41180783236092,204.28105742953863,229.37822688271126,295.8680933678996,288.3901583481131,,291.33482691600557,288.9367059069546,290.2516698930937,294.3406364125557,288.5835416203216,296.08824876118035,,273.50540823270904,,262.6716051231454,256.81134194576276,258.91892129817813,243.4846511711971,248.10470959885936,,245.4030334128579,245.0940827837332,252.8047189227239,255.79958497254512,253.25747531159578,242.69801410064073,240.86184302684376,234.10401365922957,233.90193310618344,218.4656817143871,211.23613807811705,208.98505321756153,209.0186451857971,212.25833574771946,215.43635817052427,206.2445196932169,197.32258956805015,190.37128226307127,192.75944614842763,195.60677233423027,204.37223223120458,211.05176538039598,219.66205445121312,215.73129652993387,210.1690363513138,221.9106557143712,219.19720934993765,206.42528921027392,200.2059243507955,209.16194596272774,209.68678139854228,215.52522688117938,224.84928912807692,212.31973821967858,213.20401967495138,196.49429744381666,188.44188085023083,203.25339460606017,211.34903665944853,207.86087929761348,201.12041328789823,200.6923968209828
83,2008-09-10 22:08:56+00:00,143.96126320235558,138.14120375941275,151.6667082928037,171.69750293232642,183.44473058206233,200.609108081435,208.2136718497309,219.16054158605283,218.07096228627523,230.54394484699526,251.85680755936284,262.77252150506877,266.6414645589339,257.16975276884614,218.5677115483046,,,207.89609614181714,215.4549328762826,218.88143523301574,210.96468186293882,209.66522734193654,230.19022475116856,304.05497395624735,307.1213605263383,,293.76564676203185,298.22832809577056,298.9170890309659,294.9830649540662,290.24205013823473,292.47642718553294,,280.6867503719448,272.026448039961,264.8382500548861,266.84455570678256,260.56457460757684,256.1837270402407,259.22766806947783,260.56931519069127,257.6699621535411,256.69499995136715,251.69734358147022,249.43994542965856,259.5563277542652,244.77331259048555,235.3516716430087,232.36237080736157,222.71181497244024,218.15865855148954,208.39992355109615,214.7488008375945,208.5743530529599,,209.6548601957326,205.97856715099414,195.3213096870694,196.56614738075297,195.52775566774227,193.8920682335319,192.9715477409261,192.27859951371062,200.66039743803773,201.4028146634245,207.65806019580867,204.4730397323781,206.60191316364865,199.07490429148703,194.77953498903534,210.296529999989,225.1369642827957,232.13510401424125,224.69735469352824,190.96347738742784,,,200.82994550504577,204.64992770557035,210.32740678708785,208.89225894605357,208.42723006887752,202.19237466373897
84,2008-10-12 22:08:37+00:00,141.3448384247265,138.24754527428934,161.55515575495406,170.99172484401726,174.23084486859443,197.47746297919196,209.66574433951297,214.13356658207516,225.2075178324849,242.16121495156509,254.08856606302848,246.74169338250795,245.49079865534617,242.51638314211573,,,,,,175.7543159974233,170.083844322336,179.29959845762795,218.37346891200852,,,265.39212344213945,255.36329676705924,,257.3207250594497,,,,241.70054011980784,251.64774472012914,,245.7319661704743,244.51078580401733,231.40669306773796,227.94981193723228,236.48928809368658,232.8928775206592,,240.70549324607154,239.82650769364142,240.43766576412096,230.05226885814218,231.64912814303375,228.00653808632987,213.82924166780498,213.80744295367327,204.44545429954798,200.64450276925342,198.47461602881125,193.67429044075297,193.8807810920525,203.5079043649088,204.2628540313206,204.545084909636,196.29539736748734,198.19317665447875,192.35600263241685,188.16693879899444,197.7369070352885,196.8787184159222,192.71680342906197,196.58677194475527,205.8486721134755,202.29095952057665,201.49196555559584,203.4630416496984,212.39885387796093,209.26190274850688,211.78904707030944,207.9037659612854,,,,,,167.60839485426897,168.2366680209266,177.97091514787158,191.59576138034132
85,2008-10-20 22:03:53+00:00,,,,,197.3830021383053,,,,,,,,,,,250.71095806148338,226.51642093936826,212.64140112954811,209.70369577139346,184.10229424792468,174.0349082888064,181.3227008779985,211.87086763112714,288.37808996430186,299.4889900477617,282.9769653762954,278.5481549662725,,259.7619742085159,277.04112300314677,276.87271916229224,278.0336392064385,259.79541880003967,,241.3497119576106,241.5546004757242,227.40777661697723,243.33866602736416,235.99745070980032,239.05685255048473,242.40053128166107,250.51478072557293,248.98534643252975,249.49864552157442,250.63861994773626,248.92871683504887,241.81156599562672,235.77301885366867,227.33462060115974,213.40767364560094,214.2605616999215,216.25273165825473,212.41280045927218,202.67200676986235,185.46064440507456,173.75268088157077,175.81847114624534,184.01371302226735,199.33217874429593,206.2430781854169,,,,,,,,,,,,,,,,226.2698140950366,212.1676543258779,205.56127662382733,198.93262490962232,176.94306785292162,171.3631530365378,177.57943009249257,183.70684689130175
86,2008-10-28 22:08:53+00:00,138.17960153005097,127.22206750665583,141.22997366438196,162.3645920016511,184.24041823399892,203.81855878620564,210.6215767045882,218.94391148939985,229.51480403992642,245.53951838863657,248.8460819312101,232.33400151274992,222.799876194643,214.38749055731773,,,,,,178.94593141111147,170.0952971318618,166.48858889175114,194.70518227712256,271.38968641322805,267.44029269439244,261.58134619924544,239.87588331755,239.82820875898852,232.58618519020283,235.58752488367645,235.82676033719292,238.2734333014783,232.65119192908358,224.50277922077265,217.94540811165817,211.22416950958242,218.45653404783067,219.6287925189188,218.3960428193765,213.97673553945367,212.45027177622615,210.2741182389189,215.26669644978867,216.08840871568918,211.91068091966662,206.84364184339418,195.9291336898664,198.3753399977382,197.33278154794428,209.25493973595252,198.05859470676657,198.00704096679888,196.92978700532962,186.2108204481041,192.12114700271647,177.66101466885445,174.57542049683948,173.08707618591407,178.56659762289922,196.3833874872779,188.84184992173843,183.13167802884197,178.83269533980882,187.9673669849986,202.90171391181985,205.19426103837174,208.12480425164065,205.14407816427556,207.67790679118593,205.83029394443747,210.13280037136838,194.3850914164507,187.97347528985014,180.23333647987542,,,,,,170.8716550058953,167.05943983765238,166.54143964392196,171.50934915526605
