,dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136
76,2004-10-28 21:49:28+00:00,139.86073453065032,134.22622093212553,130.71470131384518,118.01697231947276,108.39835584638683,105.80646329815447,107.39710683752735,112.74076726729076,,98.27510026028395,95.76037136648858,111.41010146523145,117.09711117231114,147.32473403280443,157.13658764198647,,,128.2199193307443,,,141.9155533809037,,,,,,,,,,,,,149.21367463177899,168.4629465781656,175.95007357486296,176.4607994931189,175.2220887718525,175.16589401153126,175.07682565328057,181.46321861133234,207.86757681513532,212.70830238654887,193.39711741628034,186.70721585758204,191.93657763336213,189.69711233534616,138.19963631590272,,135.4706190742948,162.53612747636797,,,,,,,,,154.04319415679575,,145.10346601378072,150.94003047090226,171.31924749077498,184.40167244098598,190.95199708137818,189.43443133084952,189.25956673830487,188.8255123940758,178.53845303358233,180.75157326647386,167.91419800369587,173.95357625946113,171.8276988662646,163.8555066369041,,,,,,,155.2002468123924,165.70932404197043,174.45599450661751,,,169.97231244911075,160.00984228273,152.9779651557904,148.0378160121029,145.60774785941427,147.8448383410409,157.46826404721935,165.01506744049288,,,,,,,185.641497179461,181.4024085574623,175.33526233472594,168.0792697068028,184.59006345155018,,,134.91060330689405,,,,134.58182112669797,,,,,,189.80189537210023,197.7430986239977,205.98437698188943,204.41187194147304,182.05174001031892,164.5598794479155,135.0632124953237,145.44100855954912,166.96407511173263,196.2208214307286,217.63052770372926,226.31470512374926,,,,,,,164.74074316746862,161.57934729280348
77,2004-11-06 21:43:23+00:00,,,,,,,136.6551816006361,138.76057829605764,,,,136.93029323144367,157.24708384398625,,,,,,,,,,,,,150.955373727838,153.40932503408413,151.75351397037545,,,,,177.31655160119698,190.17228989917194,199.16874789573276,197.31434950131552,202.2938649333918,,208.7015875616172,205.82729688614813,220.55516131127243,231.25123426190675,229.3114803717865,,,,,,,,,,172.57354811007616,171.7096265508801,172.0052913296862,162.52606163467573,162.97242008111274,167.90388874206582,174.26393054396843,182.86897851436152,172.34199193757692,171.0785586780526,183.94004981091695,194.99969842728717,204.72542847766493,217.0007165758898,,,,,,,,,,187.68441346652259,184.7924077703055,193.110701232527,,187.62146601256103,184.8445518783561,180.4646410313203,187.71777655654796,190.0122167636186,,,197.73479263963193,184.97102011732443,,,,,,,185.5039540477813,201.34142177711067,203.12445044235588,209.57852099235046,215.66126578983116,211.44252877808293,204.82475151986165,200.5742431091153,193.87366742480725,184.14900585975732,216.36441565010244,,,,,,,,142.3776080848504,150.40742131649154,168.84572990809735,171.6571351336649,178.5141480216646,209.25598542557637,220.83217007726,225.9436002357848,219.3344355147937,198.95293734558578,,,,,,,240.40757621643024,234.11130520780694,233.22938197192127,,257.4212106963516,230.262851480444,208.37125640187853,197.75996031511772,191.45399140043514
78,2004-11-13 21:49:35+00:00,,,,,,,,,,,,102.93087912744396,118.64832629205206,152.54669934958588,160.00452049910874,,128.50363838011242,129.3219858930056,,,145.68439209473945,,,128.73222667987136,,125.00136268047348,129.9897783614042,131.93649389355423,,151.22934777981422,150.14804583385907,,,,,,,,,,,196.3890047231783,198.4728007834278,190.17308216577845,200.70516733107112,190.6898830024084,,155.6904385017067,121.77291546791497,124.7891819058407,169.50790336813122,181.64939358740767,,151.9614489069994,146.97291099913826,143.49353622097664,142.6469767269955,138.11792904721358,,,,,,,,,197.32862269593954,189.87663588732275,182.51547428452074,181.2413976585295,184.8876554549237,188.1790567040801,186.72899079090018,178.86235144793346,170.17635302810243,166.1810782628828,165.55415689791752,176.75879853679845,172.35728883070334,172.17515537598433,172.8014275040153,,,,,,,167.77257993797136,168.8398346444338,169.68028022149005,157.26220322355258,156.53307322331108,160.33627139242324,162.82800606880562,165.9948661157772,181.54494118303433,185.98787426845539,187.00950502630803,193.03336283867645,,,,,,185.82829498984617,,,139.59446451251367,,,120.21921983454831,120.3548406908112,123.99849871594044,138.94849934663773,153.52091448685388,153.3295264166541,157.5934479924044,,,,,,149.36396237457257,140.2956668769896,145.51198780286086,163.75437514156334,187.84764699024208,216.32901414159974,223.6263442961319,222.52316260599474,218.0911580434289,227.09788303178948,238.0977607084451,208.76932174877987,,,
79,2004-11-29 21:49:45+00:00,,,,,,,,,,,83.41427600880705,98.52415140330652,120.79215365245526,145.7136669354325,,,126.40170594884593,123.23906805382663,122.69341884136394,118.93585481328024,113.50493945024387,97.78974824085371,86.82965448611833,90.57531760691332,98.09091747287137,107.26182659437072,,102.73812375355539,126.22749360120632,132.6261055982027,130.85775189384714,,,,,,,,,,,,171.97689323055843,186.6162001958262,,,156.2082367075821,155.45638041264445,97.97904976752717,124.91969723332168,150.6945487168853,159.17458389623084,,132.1050534648554,131.85961000068573,132.9001446199282,133.2407733539252,136.17010379703663,,,,,,,,,166.03754756490966,157.57657579527552,164.30851316059653,168.7632320616159,170.04409022289565,167.4939080599879,163.25192429739786,145.9898697284641,,142.90487018443702,150.72582499428992,154.02447969875067,,149.91630924579755,,,,,,,,138.437755930712,128.04455608988715,125.43338082788827,125.40621349257513,,,,,,170.9573549994931,176.73180726905073,179.2397966070636,,,,,,175.34234648284834,191.65045024306684,155.354185591989,,,,,,,,,,,,,,,,139.6933077746856,123.16020463998409,134.29822565914859,156.74315263620974,179.36239416341664,199.2704252292194,197.9283752311783,195.42782151483738,203.61169488995068,212.1997802663977,221.56533745906677,196.70713093297164,,,
80,2004-11-30 21:39:51+00:00,140.71224129629434,133.46801264998285,125.04507595635397,126.34954974374341,110.49778019901183,103.62302873419208,,94.1558570389111,90.21054942899302,97.50200038530126,97.33305741956963,108.36165158181736,132.13262174780294,155.13331581658198,169.1588804970863,,137.16984631533145,128.34634338341283,129.37190919352645,127.11242299330377,123.10374817145599,107.58318201609052,106.19456857268328,103.28495156974083,108.90020561769155,,,113.68607210806432,139.32065516215619,145.10260672036105,140.34574979687966,142.05313798658386,,,,,,167.25547390902204,,186.19110903764664,196.4138128457759,183.6169777066723,187.284626393549,194.71083657113846,191.4643123819901,,163.4149220368554,163.5708183740478,105.51422099685936,121.9086178803382,157.79732543688434,166.68412380553463,152.7702380118868,147.2762193838347,146.35615713040914,145.62138724510504,145.2692917459529,154.70573243681838,154.04226935126434,,150.17871434946647,157.87356193966775,,,176.9769345136686,188.1997417281242,180.31067443348456,173.50718869383357,180.7203521279677,184.35958709830635,186.9724399568658,186.375159181169,177.52315222734967,144.91641485182973,153.51610021374864,162.01735539336522,164.0158113929569,167.962351453443,159.40410667682778,160.83933949305433,152.15906793140184,142.83970239225118,143.42011383456423,138.6928072354532,145.9953783162149,147.90348670503852,,150.59076366484845,136.7689970269016,136.66112868406185,141.4158521550845,147.287200896247,156.27495632904458,159.00499115173892,166.91354394274842,180.33303964214105,185.5799738965281,188.5435472526264,192.81979520887262,196.29182824915847,178.57225087214982,172.81469966535371,167.23000577573868,166.45381097767398,192.57247310605754,199.84162003532333,165.73505254384804,129.9503788762832,119.83953553673021,104.7156442395109,,108.1876497381754,123.25388898677073,140.1988358615937,149.84759670974142,150.41704833358062,164.08492619310647,188.24212380751698,193.3963713959298,202.61382693360716,198.7289262203691,175.63618925431695,161.19590525356855,141.79428321747764,148.25755445560486,168.1713993414868,194.93080727635558,212.61705758270432,222.25464719066295,215.8804748459092,217.65228785475324,221.18724403255348,226.3291729789016,214.32630815520542,194.06988780420403,176.93489757403827,161.39348480687562
81,2004-12-16 21:40:11+00:00,131.85433982129183,125.76502350352621,122.36394729266271,114.4308447510089,,,79.54380965226639,75.78990633080416,79.10214146574782,82.29224513715626,99.46647907854498,114.69859554999734,129.3345682008109,158.7167348678852,163.87760926486823,,147.64604321641633,136.64493933293224,130.64110623500693,123.81208535208611,111.7997647840428,94.97330001737518,,94.7201613109589,101.39442879046337,96.44195723394088,,,120.9693747809139,128.5533900112413,127.2557485619428,143.4335813864053,,,,,,158.31502636412998,,168.3547692072624,,167.36611714048104,184.114993649902,175.20310403303424,165.4964209515064,,172.47286432892435,139.973042030996,,114.60749962560739,140.16775097786532,155.17801775003025,148.27000974730348,,136.0989755196021,,,134.3164669622359,140.0076507691154,,140.21007693284196,144.32434423740625,,,173.7901004758777,179.79954513116758,175.33009347684856,172.4757500227181,,174.023263754713,,,,133.31189223046732,,144.4111610234188,148.48482050361244,,,130.55044336158062,123.1176290207888,127.13045599573502,128.83690926863522,133.25606790341138,135.95179896523047,135.6910420721344,,130.62288659486188,120.06174517940893,120.32055686484341,126.02724276839444,133.25333746376216,139.49812977803123,146.18874904664722,168.85237517536126,180.54295217945514,184.41971011204316,188.5032647300552,191.91400343427645,191.12079130099912,176.6006362482281,171.9624286716509,160.46385118791744,164.97701850778463,192.24710898994005,208.61100244354813,169.90120502082388,125.28648142520257,113.44417428807995,88.55033589329241,,108.09492464787009,120.31080261121514,,138.87359250280116,146.58765024680363,160.919442889418,187.5887066343827,196.24643100229676,211.8258426747738,197.3703939734656,169.6141152415813,162.46330198311216,139.96907090296185,150.01118944353368,174.12331095238557,203.25033022240814,,222.07673236229462,215.71093545459723,210.60115879536116,220.8159418177458,223.90267976014698,196.76942617812134,173.36480106288104,167.05186304677716,164.5445650422425
82,2005-01-16 21:50:03+00:00,150.74997661896487,147.6761245269847,138.75141013715722,146.85915015974595,135.88693263939498,113.37941543405358,104.66708555028144,97.89732388801839,98.00435080016652,103.0352674033483,114.31154712465732,131.93924197558843,155.02413052335956,,,,,,,,,,,,,,,,151.09877110431933,161.45007289707434,,175.41785001016612,168.9611611816904,,,174.93206455789633,189.71788515384281,203.646356602197,210.313820135736,210.30416951894907,,,,,,217.32563030475268,218.1862698720404,,,,,,,,,185.83449409378625,195.16058123477026,189.49309190897145,189.59663453392983,190.55336782420926,195.6955119296292,204.1508561340812,,203.31483850570308,200.84951341244542,209.93990905203734,209.66908383422967,211.84374002749948,218.13069000679275,,,,,,,,,194.23160367590157,185.07375088978864,158.75210056743475,166.00956333481423,152.654635792629,150.4394792313294,158.7572782311979,176.0904667657055,172.15508726008798,175.33122542370998,162.80609882748757,144.49857613373024,135.1198825522056,145.17068726569318,,,,,,183.13509144713706,203.79317081132413,213.58150599494599,208.39243695015674,191.83071894577827,180.45475426466498,181.1900243121029,181.2230334425553,214.07320662952895,227.7883547685392,190.0841433726339,140.59922877882843,132.71606688281918,,,,,,130.09414898184943,153.45298998311722,166.71584672950146,190.5385892852359,204.6374694890772,211.83945727995598,203.8030771151377,181.13645113219056,167.05492330027394,147.03141499280508,150.9108147305852,168.59021701660944,,,,,,214.0961665970313,224.28243968447063,204.51257901543556,184.53703843256847,175.73656948162903,177.00049137350874
83,2005-01-17 21:40:37+00:00,151.537570178833,148.06275168137063,141.25864691206877,,145.91109374300336,123.22499405889589,106.69177155862653,101.31783770691109,109.25065725220009,108.46335616209035,117.09932420079775,134.14727755298435,,,,166.6446559822824,,,173.99308150825237,,,,,,140.33175560019035,,134.04218415302057,140.30385534064985,151.80239707072744,170.0335603909031,,183.81675069454792,181.52380265641176,180.45838283150078,191.54642885030245,200.06503662452496,203.09276315074837,206.44781395339118,221.28938504954294,220.15269406773328,,,,,,239.79209901449616,234.24112310900614,,176.50715355042698,195.93849014202053,189.17219542941535,195.97031377848245,205.322728326779,,,204.4086829340819,193.0397823536894,188.115808105574,190.10561908541564,194.8159460725699,196.73083187745385,199.7895732341528,201.76617063309715,210.60278565909806,203.44717768795056,212.86905055204102,211.54208427171602,222.0792395805707,232.1306810297882,,,228.19623655623457,206.97003970901827,,,178.33918250188603,170.57342702790248,194.04802588972316,,167.9786744096892,172.32561767848287,171.25101837926965,166.66771874327102,172.17053101166135,177.0165309734656,189.63847585644552,182.3390833482154,167.4969676711685,157.23830563285364,148.44077305971095,155.47358922700852,154.1683144488681,143.97787198378623,144.25702553444145,163.79623701810007,183.6387017670628,197.9671419015122,197.43655936807733,217.00954879154034,211.91080497776863,195.92944803894682,188.05334402819497,177.13620459986458,180.7577910604893,208.34077638999293,222.75459845724615,192.88049975320445,155.32190627957692,129.75500823425878,111.28467598204935,114.48323656438302,125.85796894725533,133.60295253082194,147.95244492363983,147.1754220378665,150.68173110698504,169.9537615427233,186.60172444718688,210.42843061714962,217.61355059563206,204.99741215450135,179.58496379231454,167.86529955196428,151.17309340650434,158.70672511164474,173.45580223844766,,207.29149971969423,216.70696601848698,212.8048249694496,212.28343887565654,218.22415423263413,233.29523637395542,213.02220771263555,187.0394035642882,180.77327845730213,169.8036615810082
84,2005-02-10 21:44:02+00:00,147.97502269752263,,143.8367944816666,135.21884529625083,118.17230986542957,115.23841373156193,105.30343589914074,100.10840668255234,104.16437329515335,109.15142342548403,115.468004582262,135.32505232411722,,,,,,,,,,,,,127.62668497209974,,121.06161882200448,,127.45199440736914,151.11609070195888,179.46902895462847,185.94259017807704,177.17551005803682,156.27487772179293,174.02880231770274,179.3904245132073,202.82912273653156,193.2058675279752,198.08298611076245,213.38564220716975,,,,,,,,,,,,192.08847070747393,186.37801624375834,,189.95388338601666,165.63521817698995,160.6280693123697,161.875347502854,175.06121162885103,178.524902282216,186.792921953844,203.74377517264486,195.20626785293686,202.15214660164986,191.35121374017817,,,,,,,,,,174.96957566215505,183.26558050607466,182.9626370694802,167.55487945259276,173.26182084516725,172.6004678999366,173.03384226700828,169.20526932720747,164.62144997447155,167.4458811794006,167.03997648145491,,,,,,,,,,162.35687881744175,182.34620822016205,,199.3686217989861,199.03938854150311,197.61953741649177,186.656966291583,184.09585521906766,175.00643066303445,172.43772248735428,,,,,,,,104.8251321810457,121.30660782909433,127.36368737048595,140.0641165534205,138.86549676710626,152.08214290311798,186.45781440018817,202.0518700821041,202.95001954140767,195.0660727268095,,,,,,,201.11424746003203,213.1872639997472,211.42802090615885,210.07569845338304,217.36664586398268,215.3610767208005,199.426629288928,186.59866629303065,172.05260070558944,166.06549045392944
85,2005-02-17 21:50:16+00:00,,,,153.07591111214083,,127.62288269396564,,,,,,,,,,,,,182.74215825826414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.66129316963932,203.8341955370514,192.0884877050463,199.05777054383947,192.38131475136183,,181.8359253031695,163.07698428910814,141.719970731449,147.17917472288806,142.47441388184987,152.102609438223,173.29202153877668,199.56866687468474,187.8027406253939,204.66188640816807,,,,,,,,232.8802560782769,226.24848881957493,,,209.51974464557708,214.90643821419644,206.6907114320167,204.97980918894973,200.66511955693377,201.43338636414452,201.60669087999344,195.28057594978065,,,,,,,,,,179.82723285912843,179.04530135815125,177.4637575081539,200.49692383120328,,220.43935999903312,226.3649057926127,215.76885259289435,,,,,,,,,,,,,,163.98715218782021,158.59847079145004,157.9450778824656,174.65491646560477,176.34100710164924,191.08832214499986,196.07560710671163,188.37323022197555,,,,,,,187.55009246493066,185.26855675455224,193.3353127398811,180.64237332551966,181.77369805412835,198.9725196471965,212.43976572718054,190.94741008979278,186.00170918225854,184.95963328433277
86,2005-02-18 21:41:06+00:00,,,161.6425302874783,,,126.37772890256716,118.20511842679326,124.99518539027903,130.32854318481628,,,151.75584415124632,,,,187.150798001361,,,170.38680493448277,,,,,,,,146.04622280551894,135.49823762353998,145.5097272264547,160.89938048902542,,185.63031298484856,175.32084032477758,175.7422650550513,177.18505545219315,212.11123192032832,,,205.41661538594428,215.66196122153676,,,,,,216.1268472043447,201.56898914106694,,215.6324253545117,215.30967034970246,205.88634236286325,193.26636151096977,197.5284430229138,,206.92209991110403,,172.29152413693254,169.1339011553785,168.61348948987168,182.36004493706454,197.52605225560959,206.04243747512166,210.7676552549867,211.3460438628864,213.87571015559195,212.35584345561125,224.56950287841218,240.75450610615982,239.63966736241474,,,224.91264909891567,219.87992286507716,,,198.6053422409821,204.97683533736807,199.65115219211305,195.8657520219365,199.3142582690033,191.33626312941092,188.60544609352428,186.34713761963994,187.30600938014337,187.63008302929896,186.06197466410475,181.4179932323161,168.79277477097838,156.4960669205881,152.8125840536572,150.48223597331014,153.60880327804324,168.843380023317,174.2004283705907,171.72426703579504,194.99497865593355,206.27090039965003,215.7660447668249,219.03710515159364,211.53760678766568,200.42900328812954,199.0090305400617,193.98797718408107,186.46165239498893,211.85401706896596,231.51742286641328,191.20051507013562,152.91088076874155,120.83628684364335,113.94835853270071,115.3191898320668,112.34971920085985,,139.53977412217944,153.65206182112047,158.8118092072723,173.64198947450308,194.54857410479156,200.35913937322084,210.82429154419665,208.2769450515612,183.66242430912897,175.47259289800604,149.7178432361982,154.16589210701093,169.04064638357528,193.37522769815553,210.21174434502876,221.62556993717615,220.48856386951488,220.92115583916095,228.8341642600481,223.72834695057992,207.56530791233246,190.01718038189935,176.89742051069885,174.7617466242824
87,2005-03-05 21:50:20+00:00,162.0263273537619,,,,,,,,,,,,,,,,,,152.75094112896588,,,,,,,,168.54963580201198,156.32526827892784,151.574162348488,167.2870705573416,176.15164424246714,188.18288076222106,184.3464047533282,184.48493971486135,198.4367979205505,,,,,,,,,,,221.71930259785938,207.14640655605217,,226.19821297964927,215.61343748827895,200.77980128657637,203.95732572865697,,,220.77236598474786,,,,187.19642836776566,198.15969001121428,,,,,,,,,,,,,,,,,,207.67930231630595,201.9947299664525,208.3047737275034,207.71196048312606,199.81812157460078,207.21329760765855,,,,,,,,156.31187284897726,175.55935181427975,184.88919301277053,183.43811871739305,184.36990244669758,198.37180190957213,202.72341193585095,212.74360038915594,233.48635012712754,216.3717787601332,200.32065222601668,,,,,,,157.8919867015007,147.58209446400605,143.91173748755583,126.84010867388166,118.56096760552416,,139.73948497518242,167.5140975824735,171.35168929336484,176.82549760260198,203.39896780700667,213.9130719999504,,,,,,,176.7956219575792,198.27948720462152,215.54433161316146,227.42258435871804,221.74972195879712,219.38956180015424,232.41105591158205,242.5358088865338,213.21895250342337,196.15727688009028,186.34888585773018,181.5564368542784
88,2005-03-30 21:44:08+00:00,,,,,,,,,,,92.66393334734234,,,124.46747815515683,145.40948188235603,,138.0789122815759,125.45259805300128,,110.41846435164933,112.79614808214134,108.75534068365269,103.80395026844457,99.67540433156731,107.03443803829973,87.64211598777214,,,,,,,,,,,179.64712108840544,187.20797086635645,182.83439384866375,193.95673221926543,172.86879416629577,,227.00250241673535,,,,,157.07966186731434,,,,,,,,,,,,,,,,147.03953837465687,153.2343102139438,,,,,164.7319699975073,159.91099217329102,,,150.08885203031573,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.70115082331637,155.44911535450927,154.47978910511088,,,151.0506234449781,,,,,,,,,,,,179.43847281251155,185.57341185636835,176.73864931781938,153.32786421928236,,,,159.90214712509137,183.66397821704433,196.93687528949076,,,,,,,,,140.8578573955913
89,2005-04-22 21:50:11+00:00,,,,,,,,,,101.5339262494029,,132.66807925280855,148.4653768289952,,,161.82558595793822,147.44298718199735,,133.212496294801,,,146.82653563119322,,,136.21882873929297,131.6274444607492,147.16469965540568,147.3814904633813,161.38408041052946,,158.63428640272872,,,,,,,,,,,,236.33546062063425,,,222.81355759092799,216.9401761344991,201.6820453099747,200.98893118210418,193.77102306597416,187.6403258115381,190.05504058799127,187.10448732135853,176.70049601623356,174.5976733472684,185.72013490257837,177.22605579282543,162.59276188355392,,,,,,,,181.3232989549576,191.44440488649923,196.67806567470964,198.88507551108313,185.44178650093795,,186.64947069006627,191.33028152895312,,182.89459459152087,169.32085959950524,162.18672784774796,169.39560646251917,184.31753803658356,183.84001200717765,,,,,,,193.37521405437207,185.5044210751425,180.95475886832787,162.23862723929864,156.76287225489835,156.2003532046121,157.407061758049,161.2122929721339,167.26283054952418,183.52238662721808,185.07368117166487,191.129393854559,,,,,,,200.31639854370138,216.18352992070322,,145.3982094155752,130.92409783032548,109.58320957521113,108.20061608665202,109.24575024688724,106.3851218183399,108.79990836694955,128.5958460049871,146.70910136610485,,,,,,,166.78333227114481,120.16904909620855,140.6595746250424,168.59814575148278,193.354186867752,214.5768701189999,220.7689507143037,216.04980755304874,214.5576083784117,225.10228539104165,241.08412305804418,210.91780827353253,,,
90,2005-04-30 21:47:51+00:00,144.98741817395907,123.53962234025084,125.98100318436487,129.22177599643192,120.98170457997324,111.03561273388706,114.76126493761285,117.55740532378367,116.62632781200082,,,,142.78710426019308,167.73556444719642,159.33248600913942,139.61293671805848,,136.85671297567757,146.45233302864588,137.29060823652637,132.44962593853964,,,,,125.59476126343364,,142.46370322448695,157.02079681161385,155.57205108070343,153.9260947320663,148.96435132638538,,177.00417834963923,185.42461448280727,194.7981710518075,192.54246705278808,201.80027729707638,208.895202778193,217.47280973022194,192.27574846922147,193.66830211133075,231.31898704871998,219.8672448374972,217.38131777612253,213.02434979900133,211.56962359563508,203.7439766805359,192.2199937161022,189.58575425718783,184.08272457745775,177.26325790526002,173.23841315497785,171.989118604591,175.6196781600532,173.48836571462513,170.96858421236377,166.10535981412502,166.5407101011046,,,,181.63171361277023,183.02325025078326,181.50783448107012,,187.93306683699325,191.9664016056094,187.97925673279997,182.47571856674455,172.7510561601405,171.7052963485959,173.22580319939163,172.29340805575745,166.12849163240583,166.20747604636,165.09434921828884,171.12415066816976,174.56842329790106,162.8700594601708,154.907727563955,169.45004849454165,,,,192.19461506112367,181.29648411692207,185.99193771388047,,153.25881891877168,145.05482804739304,144.87327468983997,141.02633080916252,141.45213214260903,146.43682580451053,165.72525021991208,174.7372180747483,184.07227146327432,192.961869123447,192.28032148948176,186.44850523052017,190.35627182362543,189.41520018108847,184.41242564938756,199.8039612691329,215.34337645003856,166.35317839275405,131.106132017951,112.3904640852212,93.81245438331155,107.63645181563018,105.56472849343871,107.06314885763544,110.43498774584006,120.35171147123954,136.35645158531077,155.55922978416993,192.3883412243378,201.67685969396265,213.02933600015152,207.479997606227,176.95109900988945,148.54733126881115,118.00491737691064,129.72802394022852,162.60417813309653,186.53667425483172,,211.5080609893865,206.7021572612701,203.91220200818842,215.80754894773168,225.8989503159103,200.57316149888206,183.0920534419007,172.4331197813367,162.389374929626
91,2005-05-08 21:50:15+00:00,,,,,,,,,,,,112.36821833213872,,151.44167902486174,136.5709255936155,124.37604725331023,,113.56497737201288,138.62144217938788,140.40510892498014,,,,,119.65258920724636,136.2319526785638,135.3034202492447,131.3638017490783,149.12579553661362,146.91591490213736,142.7833587468256,,,,,,,,,,,,223.2115302639471,214.9545546735172,206.8308558212258,208.53830750940844,201.90246441942728,192.5342779478137,187.78883131366976,181.2890660862303,176.07948361158753,172.9350471454684,168.5641494610475,167.19888871559445,170.30931209604145,159.89945482911742,152.4153203150709,150.17804704796225,154.35972019043604,,,,,,,,182.63795061731227,191.91706327960958,191.91083272793807,184.47508473376217,183.50967542456837,178.37901311000115,174.38962044999403,168.6455046360742,161.05205276926378,162.4419436979544,168.0503935201953,172.22529512369883,173.17891436825397,168.8172950593764,155.0092681401799,154.83982210908346,,,,,,,,142.9025820134262,135.3507577252146,144.54916071566507,142.38341338969627,143.55439009312025,150.43897197893656,168.51412800770206,172.63170753885748,179.1310536895558,183.2989915646899,181.49287142317854,,,,,,194.04026134562966,157.59784595671778,127.7774451784118,104.37703171973159,99.42769157352562,94.85572976156253,97.68490039241667,106.02714754928502,112.51952260798141,112.55713470158334,126.91709660499949,146.2838085471222,173.1430366778937,,,,,,102.41619775502365,129.32179461715015,153.50153615243173,,203.26574574139576,210.98777856919082,205.32593101258124,203.21904442446962,215.4924940738786,224.57413455215976,201.01071023647916,182.51532262732593,,
92,2005-05-09 21:41:44+00:00,138.4472631870636,126.94471004960002,127.44692617745301,123.57038692092176,117.4061634081342,114.4929016826344,108.76425929836961,,,,,,,155.79124991215113,153.0395400891194,124.57925794753415,,,,,,,104.27957837630812,,98.44789709643038,,,121.5036242664298,149.98954019594123,147.80698330265386,,145.98978795516825,,171.83618112700498,185.48322896819775,178.29049854480257,187.79955586167682,198.58480508314656,,179.464350476324,177.82695414676994,214.43259772735004,221.1808982765067,220.67809789593122,222.60809876826318,216.7705067851732,206.83544120398568,207.11793143204645,182.4496440065602,179.683491964753,217.3672749996803,,,,,,,,,,,240.84862707649535,199.40866243888772,179.82326113849527,173.60859817675143,181.7482877009672,194.0554399690409,203.77902912976722,206.93461266327884,204.59227010772375,190.99799490431857,172.10200785199822,164.2291372897144,162.63574903192458,,,161.7978850859397,169.9546011453553,170.87412001241358,,130.70934784426584,136.87310841188554,,,,179.6915660605457,173.99947162168831,161.22225186391984,,,,,,,,,,,174.9388843540894,182.34224465388945,180.95160511852737,175.65682905417134,186.77704000430265,175.04079079653485,198.05658168130302,207.25888447207208,169.21282854459454,136.13596325994808,109.52868244172701,96.93098623405868,95.59726286654056,98.35403826759108,99.67940800132321,107.65218894936993,116.6021794782512,130.5904287993591,155.65426510073013,185.60840160025322,199.17555942650358,211.1437655349057,201.30693963910966,167.263494207409,140.123060928913,110.23008052946736,137.05802351067177,157.5803732905302,178.38105767706674,199.11553265958628,208.4816410528932,202.19211106428398,202.51144016739516,207.79903498610827,221.64680709309437,192.28388148165038,182.2187155479549,164.9211636830365,158.44048157950547
