,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
241,2004-03-14 17:01:37+00:00,,,,,,,,,,,,,,,,,,,280.3916148155487,278.72750666601456,277.77544671592693,283.7696822565313,282.06623522551376,268.3231766195158,259.38329928701506,266.0086158698097,,,,,,,,291.1058786338831,282.707938408076,285.3981444560911,291.9042393305311,296.4004316459322,283.37258609301585,278.8597934589191,282.24456117700254,277.77244425540323,281.69024431630396,271.59947984997325,267.96608715595346,270.06558104197825,268.64686876418136,274.77308306508263,252.13338944007904,,,,,,,,,,,,248.40141246901618,254.90274431685341,261.78863656222654,248.74833400846668,253.24282838912944,260.92447182011074,249.54475192298088,250.24776875782953,245.2152662670547,239.06561645661836,233.12615494425006,244.9474566691076,237.03439720106118,236.48992824770005,237.2615583012601,236.10685823948359,227.3715726127803,226.90728338268536,218.47886717806708,213.52060441576916,209.23141123662913,211.69902437952848,216.52047492930865,214.90583346440349,211.85080495683678,223.99283704457687,241.57726602459013,232.59580444889562,217.1142542349728
242,2004-04-15 17:01:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.31916059013753,238.30569318260032,243.72347403945128,253.19448875330514,256.60322673319837,258.61076025237537,250.79899354921332,,,,,,,,,,246.14574407619435,240.8924445049575,239.251101607808,243.16181431950446,241.96382130443277,239.61469360802258,241.26484999418943,236.00728963375136,235.58146078700403,238.75346385048337,239.28272569765818,237.30257891826906,236.6495003242248,238.38730207315234,240.98840699867358,236.87227726570623,228.9578853852838,225.4845514385941,232.7569524697222,,,,,,,,,,,,,,,,216.72030317047611,206.0020414460881,198.97620441784233,192.14414319480508,200.80196645691908,204.65557882653778,204.15983363623505,201.15540960365095,209.31278144297937,235.50354991349494,233.05008082600384,204.75393335714315
243,2004-08-14 16:55:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2004-09-22 17:01:22+00:00,,,,,,,229.167044066719,230.41804542591063,230.55522223579231,229.47509352104845,227.80578082994438,,,235.0955000434974,233.05113238752244,232.67646397845746,,,,,,,,,202.98375546016192,204.2185626019142,197.91654454202512,208.87730172354685,211.03919462639885,215.189105449122,224.563439043349,228.8476895474563,233.35353116493917,235.80753864164166,232.57729889065521,,,,,,,,,,,,,229.33890915944355,236.87484385617887,231.50914887576528,225.28143783264701,221.11866839380116,219.1412886696194,226.12119145280985,222.50278815131833,224.54421526901675,233.86419610511174,194.74912704851224,224.70049421214674,223.9831864554268,,,240.20378670485272,227.24756274974442,228.527378307585,226.20092600422703,222.83043354593647,220.63899600291577,215.45022938111606,,,,,,,,,,,,,,,,,,,,
245,2004-10-24 17:01:32+00:00,,,,251.87739647977062,,,229.81250902207879,230.71817502453843,236.58719193620496,246.8666502184809,232.06517253624403,231.54813959843622,224.8800794419255,230.40098801730198,,,,,,,,240.73448002739224,232.94573533282204,221.85284181311724,213.35814935585594,211.43422016154935,216.2108817333538,227.09528931309663,218.38347787546215,225.9046805780265,241.62820628945275,239.89581947230562,238.90944237348913,240.4699161116928,,,,,,,,,,243.9999942778717,242.80281929769055,233.66116509413163,223.9422449017475,240.80188211958753,241.7365754802662,231.2587179885338,234.73584206927197,228.19026938736818,233.09722757513686,234.56418828099837,228.46528244659797,228.3038361745341,235.85869384504923,227.68398003769528,226.61324330599953,227.65835223269627,223.53592368648944,231.87686466848967,235.28713026351062,,,,,,,,,,,,,,,,,211.4634681703379,206.3175665168374,205.73691164276403,212.2125299527843,206.1886854924536,207.4225295502608,219.8659088107006,232.57677540580454,228.23872894854435,233.08756707881034
246,2004-11-02 16:55:27+00:00,,,,,,,238.75353975341386,242.70884527350566,245.43788259121632,252.90577740043847,242.9390375193949,,,,,242.17414602187236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2004-11-09 17:01:18+00:00,,,,261.6468513560114,,252.92891541192037,245.26308384302766,246.87370526809394,254.1764641386793,260.7745767703305,252.51348107686255,249.0825803017708,244.7322450002537,247.83568586077683,,,,,,,,,247.10078478105282,241.56793414817693,226.0874715868564,235.93703629799126,239.8177631518904,232.78900967884672,233.95088286429268,245.71110319388958,262.44831362207384,258.3521133728034,257.8943756754824,257.88971490349905,248.54979823896244,,,,,,,,,,,244.28034730729993,242.9370230031525,257.6357579467363,259.13883561647975,246.37368471691153,245.72973014093697,254.98279789884774,243.31263689959763,246.6381366057835,245.1737613586288,237.45330593073749,251.6197760136151,245.87993500084613,236.72154957753222,240.30184488507356,235.36189446133116,244.19261724804406,249.30100691606938,242.27127227742577,243.14547265775298,,,,,,,,,,,,,,,,213.48944160713685,213.69774020267806,226.62385212460285,222.9125538154196,221.77869431726424,225.47712782916815,238.7727377559844,244.28009067381043,248.68800770413876
248,2004-11-18 16:55:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2004-11-25 17:01:49+00:00,262.1738145621023,263.1129546028237,272.3621353593823,262.4789133006736,264.5212327835641,248.0166057025812,246.19756844909716,255.74332867380684,256.96019012647395,,,,,,,,237.03668570533634,258.35309925491407,268.5917657412983,250.60880626969987,266.65808977009556,261.0530771619931,247.65309752807764,239.4538085177856,228.7854868813643,241.13440941749715,251.29142194289835,238.928796134853,219.18198803217882,,,,,,,,,,257.61957775989407,274.8598313301006,248.5428733653417,233.00153874536207,258.4414955399432,269.33149889114054,260.13803305513176,240.01224783500808,230.9924295963094,270.9655620114308,256.805711534589,235.1752407022083,244.94461027803084,259.4603967906508,248.738529494165,242.76344816505346,234.26987819577135,,,,,,,,,,,,,,,229.29306128276642,222.28072224613447,219.0054803294503,236.19538042516027,233.60057838899945,227.6344768912679,224.18457992948146,215.9801385212767,219.53339171847148,212.22038908746154,213.7142941115204,206.59215620285815,208.29603364852943,217.7273841325727,217.70266770082816,215.37262070503866,231.85905794325672,232.94402638847393,237.43784926155664,237.98203228099044
250,2004-12-04 16:55:43+00:00,,,,,,241.73259408826013,246.62075679827674,257.43294611963023,253.8481447811355,272.1494695602296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2004-12-11 17:01:56+00:00,,269.526094134007,276.97575319540175,263.0444296327437,260.5292622842972,248.7268439472181,258.6774586166065,268.5144989509462,263.0378602747839,261.39394056681465,253.55762315561583,,,,,,,,269.0562280627282,247.27031317399596,272.51272680635805,272.83564029900276,248.47889687665233,236.61767641708553,236.71215342520273,253.2964764173725,266.48418217310757,248.5345652677965,226.44999058823407,262.1509881612476,275.60185112068893,253.28395661289127,,,,,,,,,246.39435296921104,235.42823175012964,269.51191198434447,273.26086123269766,268.9566327361236,244.23187796179053,231.24720621809172,,268.2811562529891,237.79797158534893,,264.3908460483412,257.40984555442316,250.5957229847271,238.88579939870817,242.68716077878355,257.7378235242572,257.8231471219438,237.0102378083591,,,,,,,,,,,,,,,243.12887824097936,225.89352864199566,234.8041135249592,220.0970512495278,222.4025459269801,215.03466985590404,209.7766634174846,214.1143131224889,202.49341010435708,221.67522384255923,219.52074436805532,219.68644788261992,231.5359190520571,243.32785346075775,238.23795551333785,231.69437893390983
252,2004-12-20 16:55:50+00:00,250.07917746904258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2004-12-27 17:02:05+00:00,276.2718875121813,,,,,,,279.4328340016475,278.4622752463786,276.3816605892418,265.42689433074423,267.1608259324509,246.55665812383225,246.12303494591902,264.7842229650777,250.50409476134672,254.14402936538627,265.08218090352415,,,,,,,,,,260.3369084775984,237.30495630523188,270.606130057885,282.8291689236287,263.52107861389106,277.17302409947234,262.38655665936125,266.49834466584684,287.42807884409024,283.6716837132884,263.8874678867851,280.78113117475675,286.93845771352494,,,,,,,,,,,,276.05757884035734,266.4124724932694,261.97464967518755,252.18716153817664,253.6317863891345,266.8489523607676,261.6047241722064,253.06800349345588,248.95351671964977,250.40387573079522,251.79432228342293,250.89994237055956,254.81613369684675,258.7388646741611,260.4099811608638,253.7554866344093,237.07437612868898,244.0069095766317,241.45050825056393,235.28462739928938,235.715374199154,241.0820522801968,245.34590562860515,,,,,,,,,,,,,,,
254,2005-01-05 16:55:57+00:00,271.4508131947093,283.95305820667085,,,,242.83636122465126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2005-01-12 17:02:10+00:00,279.5757294503506,291.13579162520875,287.21163198096855,280.09889772458314,265.67492016158707,277.16164123692124,282.746853968787,,,,,,,,,253.95829473231302,255.78781824755865,267.6597450724834,274.5338691012911,264.70525162225596,279.7083599742062,274.4105699020814,262.34917064127313,268.6479070728286,267.80480506626697,275.3383120262958,273.1465967459904,257.73324696369383,,,,,,,,,281.4049400452563,273.44398886693415,277.71584343342164,283.97530520737627,263.2229481188185,250.35879732610118,277.7513273467193,280.5179827417275,275.7091353737291,262.22707599664096,251.1688650906052,280.8620115551131,274.7449028619104,251.0981303562139,271.0101986404192,272.31381376652456,266.75799183661485,,,,,,,,,,,,259.8203029325273,254.6593002399392,252.70730687137203,240.25428053133203,242.71299230584606,238.35690994232203,233.6666276820067,233.48638829898024,237.63888462684005,242.1340784093641,234.94696735626377,236.03194706435855,230.21937923283681,227.19855846531175,221.30145799761297,212.04969614155675,210.55401446019198,211.66863430373994,218.94032290709677,220.80395930125974,218.94463629826626,237.4270919787915,254.21522622065123,237.20412509368074,228.65309597577783
256,2005-01-28 17:02:11+00:00,,,,,,,,,,,,,,,,,,,,,,,272.16641673676054,271.3287561480943,264.2545515509947,266.3947790237462,266.9798536758391,262.2350717251146,262.8641609410806,270.0141650174612,283.8528206633708,276.24058133766687,274.9541281196229,271.53311850779687,277.509918467259,280.197266960221,,,,,,,,,,266.2680834156886,256.84894114301926,285.62405795777755,280.48486970830623,260.7887890584354,270.99211353223546,274.82546581811323,272.1748756081353,266.51208195802496,266.3353004720106,261.5012434786267,268.6846989335046,268.01744819893497,259.25687188713124,258.46704814092163,252.21576787566602,256.44515134498465,261.0459096477877,247.68700831599583,252.51757337242816,,,,,,,,,,,,,,,209.3377320316744,209.0443889676754,210.7962399144761,221.95282158057975,223.51781685905124,219.34439783236397,244.13026200575413,255.72224167748962,232.7689745458594,226.49317588404776
257,2005-02-13 17:02:21+00:00,,274.4196102907477,278.81647460358874,278.8663563270079,283.60311472995977,284.83218075777285,281.49137415779035,280.40545262158514,273.2005614454915,275.3888352637266,277.1807603441721,,,,,,,,271.96434682395926,272.294393283802,280.08599647917896,288.65488685452505,293.52857172124595,282.0587064680518,266.5573588022419,265.8323345762412,266.0218364165309,263.25661605972476,264.6847521781528,271.031218082389,280.3544797423837,,,,,,,,,,,273.4651810859454,273.9606331950659,273.98876914705505,273.3962210617782,268.10596848724566,278.4957024213605,282.9280964399877,279.6559764596444,276.1840511987928,273.7896535831257,272.6539460344156,273.9178338621127,268.03977811547276,263.117009069308,264.94551670970145,261.46700922388703,258.13110243655393,255.88720114966006,,,,,,,,,,,,,,241.3100588871463,242.63114442872748,243.9794194774067,243.03110197123945,235.36352733776621,232.96369612436496,218.01202826421166,213.9062720110705,211.42511463699145,210.79183691011798,225.10390830660606,222.72169627989967,219.2896526402566,243.208654957427,255.1888013056238,241.70832236056137,223.48956228299986
258,2005-03-17 17:02:28+00:00,,,,,,,261.2175733074002,260.2907904455762,268.47718910192845,261.93640995455905,256.5735552962121,261.2263567662781,258.8766597474393,258.68228726170946,260.3719872548495,271.8857070168203,271.726778680482,266.8371905599368,,,,,,,,,250.54575188927726,245.31919452025875,246.28002830783234,258.39516462653353,268.41909472399016,264.9333339608653,270.27390358828916,274.2390751666882,276.8657332851584,272.468741053695,279.27203998695455,286.9532960893534,279.8853960365767,275.2132556967845,262.6897017214607,,,,,,,,,,266.5773579027552,259.52896709082836,262.3311315370339,258.67144484543707,256.9634467458784,255.62785116449146,251.1507758460386,251.5505320421854,253.0149544639364,244.0695653693093,244.81627631370435,250.0345852651012,253.8176566370097,246.2257800723972,248.17920897475682,248.9543869338215,245.75992919029537,243.06240981218158,235.43321471264613,229.67120923039278,235.27534772864902,225.87245432616484,,,,,,,,,,,,,,,,,
259,2005-04-02 17:02:25+00:00,,,,,,,256.83842574898125,260.6209830643404,258.1912320829691,255.83571987570267,255.0074145849772,257.71802654793936,256.44821259337886,253.7077879060203,255.81805205746872,268.9814270608452,265.3257300689564,255.26262465842976,,,,,,,,,259.0452120413881,244.0015465498546,238.97354466092193,258.8929000566453,262.0383525099668,262.35216792922296,267.0667052978273,273.11899888748496,271.39528395781895,264.5829408494648,274.084080696666,282.57306719345104,272.84087713565,271.7747708937753,,,,,,,,,,,259.7510926317947,256.4094357724921,258.2808979762753,260.25273837271203,251.85485835636146,250.00912553637588,250.11780183905063,248.72853783337686,253.07116671183775,236.4458922906655,244.75796119929137,249.68293932295586,249.67320941868806,242.164941938443,245.19133244452732,248.43126858716383,243.97311974074634,237.18658079075368,236.97927400309456,224.5134786217717,238.05788584797415,200.75191139618096,,,,,,,,,,,,,,,,,
260,2005-04-18 17:02:17+00:00,260.58217282828616,250.4807369827937,,,,,,,246.62000740138697,243.27812043559146,243.8742918841355,245.18539158122047,239.64125855467816,242.03919632984991,247.52079896825515,259.6939529952271,253.86632236854678,250.759743993725,260.55008963028666,261.65861505447856,251.9810217499206,,,,,,,,231.61425860767974,237.07831013032938,243.8739623398465,249.5726062463128,254.39931257361823,262.2355906101232,254.38317976662182,256.7529605520101,261.54303200624065,269.55718563192227,268.60339929508524,255.26383740384338,258.6534345247637,248.2076261043657,,,,,,,,,,,,252.02826354598503,244.88087511588145,239.74120136346193,245.55166810263682,243.9056220836996,244.69310575471567,230.1460392390729,233.64419767809744,243.3326306140588,248.33702438674806,241.73350582844478,248.51280804068523,245.66610027284855,232.15838228249748,234.51751026293365,237.4077729340906,223.86151926837277,225.0326870237384,231.56192961282272,230.38969579546614,230.0614442069973,229.64059063167252,224.49670289851215,218.1280727608049,213.2225381187584,,,,,,,,,,,
261,2005-05-04 17:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.75106545855877,246.01463680085234,246.86112778837216,258.9052799863971,263.26824457316195,255.65885241478756,250.87554838443154,261.2910345715659,272.80858125300745,260.78244339021967,251.78376965510512,253.62102479657975,250.01982166245264,,,,,,,,,,,244.3911060958107,242.75662029986526,237.5122388867083,243.82539015189673,240.42828868900986,243.41145236610325,239.26952167816006,227.9302251792798,228.16483651502637,233.73610951363315,252.95654554512166,244.93605309636715,247.13160971359346,234.9724173179983,226.38378040044483,221.9848109132555,227.79528809284926,221.13165114638682,223.41547842856247,234.1211211968724,232.83478625643093,230.69609916454303,232.09959771380608,219.32876833117842,,,,,,,,,,,,,
262,2005-05-20 17:01:58+00:00,,,,,,,,,,,,,,,,,,,,,,250.65354466888053,253.78151887518038,242.0149296627984,,227.87808674866122,231.50477549188005,229.75538026274896,226.34565166174713,244.12749064951007,237.93215526667035,230.16141418411107,,,,,,,,,,246.2068022068216,240.3762141442521,240.5539376345661,237.19948231194198,238.11338050285377,238.67118705378132,239.41798882769496,248.903938593742,252.75677858208118,247.9914810319322,239.69392842680693,235.4299777772917,236.02319960094675,239.1030366912671,244.5004551414598,246.54339507717546,239.26286740744862,235.57524236322516,,,,,,,,,,,,,,,,,219.5654488128494,211.2473078227239,202.41493439679,208.21533989161003,209.3892071524068,193.28361258663838,188.45479235053747,209.47662804371637,210.04093277065724,208.86776451587025,216.0497133239187,231.04991026883027,228.75482375341434,217.70271348722002
263,2005-05-29 16:56:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2005-10-11 17:01:50+00:00,,,244.11687997741595,244.09786683662213,239.51454531373892,235.9386397790733,230.80996683121143,229.73745458537897,234.5833148532031,241.1443340278827,251.06075116057326,239.02186658947045,,,,,,,,,236.86847330115955,242.3232331437042,240.50450292089621,214.03994726496734,,215.7121002385604,213.0797500605656,214.1471308896964,221.35485669249786,230.7854187744305,235.56478687449712,240.22313914328495,235.559109687447,,,,,,,,,,235.41355972042615,232.13896943419942,221.96785170586259,222.1541665351332,230.80742511779064,234.4715425573352,233.2569457625634,230.77244818128875,235.85312310398774,224.6854352890968,225.56764863174203,226.2740438905349,221.18198046431556,229.84723649678372,227.92522435115168,205.74272392830724,213.32236802861655,223.50495018702426,219.09664313692613,,,,,,,,,,,,,,,,,205.2761364974333,201.30687672187173,203.5253069896634,203.10993266275585,204.65326766391854,211.96335822003167,203.5414419524948,202.6165405063056,211.53843863497764,233.34879286134912,231.00637824205992,218.67707790039955
265,2005-10-20 16:55:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2005-10-27 17:02:03+00:00,252.1546648882869,244.16598011250423,258.69633087370454,256.2470365571711,246.62179511618606,,,,,,,249.33559869608084,238.7128175126983,251.96458319903024,230.15364592123143,242.55979453811278,243.74355037412067,251.79346126830794,261.0949521358374,246.75289813223176,249.78719004297443,253.93956685299088,249.31176793248238,235.21155592660696,,,,,,,,,250.9068470170133,249.01532763197238,253.77560181277585,251.63073596833425,253.28236365040996,257.2391726358585,245.66763308725785,247.11404402936677,238.80920323297025,243.69075468106195,248.79773515760434,240.12662672003555,230.30926940779275,240.8789698892568,242.94996764953882,,,,,,,,,,,,228.5952434215031,230.76178840766084,,,248.8648176718105,240.15297139219987,238.39717539284547,238.98656251578333,223.4023498645901,218.90850357313286,235.63077016268392,226.6914636238084,225.3923513941576,222.28601667266526,226.3591854988436,232.41114013836454,225.96384389509555,216.13237585576093,215.5656706285802,216.05256585073332,206.92072310150954,209.35420875605993,209.9089156709559,211.72244946903302,216.47793739150006,212.01629474964278,212.93127075539502,221.96531323134496,238.42545744552075,244.31787813080723,231.59109954309065
267,2005-11-12 17:02:14+00:00,247.85761452013818,247.4031312568488,252.82666986141123,252.23032696963523,245.25905869442548,,,,,,,,,,229.77439423144097,241.61386635974688,239.73128250135744,250.57571429758255,261.8818807545383,250.84421440104418,248.6173612262488,249.54621824125934,249.3929087532756,234.85151393786478,,,,,,,,,246.54240140213972,252.71269678864584,250.95985915108145,247.36889640164696,248.44722149278402,252.49723753685782,243.75388260823257,243.84903157819681,236.90461496540362,236.57464920871735,251.24872808104215,242.59007511459524,233.02893562459195,235.99545175660322,240.83772774217482,,,,,,,,,,,,,229.51770131054735,224.54769290297926,227.06277444589637,248.37329204005485,234.55297878778387,234.24251946910414,231.2937407328941,225.0419814945895,222.86194670810764,227.60377491604402,226.8908388729347,223.86677386873745,211.99971183095522,227.77513654919767,228.1122210225291,227.32415426095898,217.88352437205432,213.217960469855,213.65157026532552,204.80089295433405,210.47809901944433,207.12893369677923,210.22091658048168,215.99866515645172,211.0488864557278,213.0395064994195,228.48440772018813,242.58449269882726,256.9898156933093,236.5055529109925
268,2005-11-28 17:02:20+00:00,262.89366289671256,262.1265435875395,258.7714188022518,256.1844803668246,255.85056688741946,248.8856891580567,249.83798262445546,,,,,,,,242.16203813591295,246.75572986185398,244.4332396934728,258.2746707456457,268.0006033510034,260.67339322959134,254.55435920705153,255.9157331298096,259.9417110247969,250.03855288009112,251.12881604306406,248.72868145945122,239.59824150530414,,,,,,,,,260.13620501856303,258.86255826272145,266.9400439128428,262.7367544546555,258.681888085638,239.1688852304077,244.65571895957154,260.9967534403577,254.6659394694562,245.01433768946026,248.4916772519516,255.560036519065,253.71310790699508,241.938416831761,258.9379803787569,254.80633320515014,,,,,,,,,,,,,,245.24409977916,241.1195040331101,241.38588477762713,235.32439614971105,237.59936309070116,236.32783231923793,231.11356126186834,228.51562182283377,225.47396667575208,236.94874314331327,233.84219134070935,224.64555363123432,225.6259430682159,225.0263388733582,222.4756434245316,217.70736451876863,212.50776996719713,213.16793816039504,223.7049864303925,222.83098083694617,220.65422136020314,243.66745421284855,254.62608692118238,255.50120681234074,249.83859972851835
269,2005-12-14 17:02:23+00:00,273.2757232048332,274.5552211745545,264.9841946260608,262.0065473848184,251.86525822134675,,,,,,,258.51086084300533,248.87889806269888,252.5042023736286,245.25953968312197,246.27267627451977,247.88735956156702,269.09255211920953,273.47137532414257,270.689942198479,270.75164504867877,255.36990335674142,265.19167058566524,261.36258029187803,253.4999288107466,,,,,,,,272.2116067102668,271.88946820281865,270.74696499369304,264.6989219048023,261.83180716649747,271.12640968346125,273.4125910670193,264.7329187323378,245.65115619403818,256.64218883193286,274.6480306940357,259.40919249815096,251.59759881072804,254.5838744530377,254.03207338942372,254.45743034459306,,,,,,,,,,,,256.81523746456395,226.38381349037437,243.4539526499042,264.2967728364243,248.08256821893977,245.26732574901598,240.90810197433066,241.12341498368724,239.51657232135742,240.99041315564742,234.19404241570356,232.21513338942373,232.6404531750042,234.47380413217763,240.96608109620442,236.80799140848055,231.43003301824106,228.8185571233083,227.76411583634703,219.89896473323864,218.8482140916258,216.13525678036004,213.5889402572833,227.58613324720767,226.46499774788623,232.15248181528617,245.5491375920508,257.663108780858,247.8437681164848,230.19106731621397
270,2006-01-31 17:02:22+00:00,,,,,,,,,,,,,,,,,,273.96451999247006,283.47328418233036,272.75069661822266,280.08066157654605,282.136855049065,290.22201472531117,280.97997000759784,263.51372020556033,266.35600563610285,268.24978318792193,266.8357142481234,257.9165978591297,,,,,,,,,290.09586585006974,282.01126645681546,264.3922993669507,270.9025388682107,272.29270849147963,272.07947073889756,277.94942745889017,268.8199446328767,263.08873962659004,269.86345657327837,277.47312778447093,273.9496545211651,276.09036419270905,271.68378584907725,261.62093245897955,258.25205116616064,,,,,,,,,,,,,,,249.50529657521506,248.745966494078,233.07390976782565,230.23566608732526,238.34745376796408,249.2875860319202,252.0036576840167,249.95244440667983,240.59233797730104,231.38483421720028,229.49891331542747,225.7937249842501,226.05714323215645,216.39721345675235,224.83240504607713,228.963578197511,230.84883250893185,237.14179137233978,260.7807404269739,269.0496654224109,247.1426015329971,254.83731654377382
271,2006-02-09 16:56:37+00:00,250.24014784380236,,,,,,,,,263.3157419811071,265.70274195268047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2006-02-16 17:02:50+00:00,279.311547849723,277.4546314685318,,,,,,,277.0716702394817,275.87327618901213,274.6014567713566,276.85385558571255,265.54832849349566,265.45730521131975,274.1233363392143,278.3185185922971,275.01219586828796,279.74084044914554,283.8259024886779,271.970894597278,,,,,,,,,,285.13104954134695,292.12752306430536,292.8358234496436,297.0593253329628,293.26901958400146,287.2694821240269,284.89663648376177,291.85755036869017,300.1122925717229,286.39035860890436,277.6413991196934,278.0754687350467,277.2843696282468,,,,,,,,,,,,254.72996525798126,258.6274012551542,262.17226139437196,256.29308976334534,254.28881712753605,259.341158751076,253.49290705800382,254.57520456712746,257.7696280380668,268.8731024231484,256.08465721090187,257.0201217057112,257.53832106190094,251.89432923922365,251.0646087565784,245.17282707583504,239.97585843107095,242.68463392431065,238.95866359474698,249.61533546107674,251.07598873429464,245.82600668434625,238.77862425283166,234.80121158020785,,,,,,,,,,,,
273,2006-02-25 16:56:40+00:00,320.1450847717035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2006-03-04 17:02:52+00:00,282.0831589331067,278.8876344439386,281.2609032682287,281.0180251765128,283.1234248004027,284.228372082902,,,,,,,,275.610050235125,275.93142429128216,277.46680435693406,281.8916968881715,283.18923033061424,277.26394864077264,283.87446435501886,290.83604306092735,289.85842381471787,298.66962932059346,292.74395763904175,265.11750888991173,270.71329113695055,,,,,,,,,293.17584298697733,286.55618833557025,301.4227731733227,303.37131711750624,279.5979759407803,282.91943835971404,281.46101293373266,282.7159686748828,283.5650800504282,282.68705056171535,271.42358454655573,276.0772404607724,282.6623712834238,279.71982342353385,285.0853780682088,279.2790415294829,,,,,,,,,,,,260.9010325948763,268.7710220101876,264.8439548279363,270.16912584694353,259.408413528457,251.60287866438557,249.90538470859113,241.92937032036386,244.33934054699589,250.1820337460092,230.9274503843704,247.67874691218455,258.51869907606306,244.43908248523329,247.00417124318793,246.986640458314,227.99580045084056,237.59244307927142,217.48103401263808,213.82526549890164,222.0432317297912,225.7772261038042,230.96883367218692,232.85734900661578,258.5022467751485,264.5489685205794,248.28916722162614,234.03799106166204
275,2006-03-29 16:56:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2006-04-05 17:02:49+00:00,266.12492651109596,267.42813070158024,264.5573451143248,256.8682741494456,259.8956835919629,266.608364299786,266.33683109372384,265.8186050545323,263.00351746552917,260.9005284286192,244.01250229685485,,,,,,,,,273.1250733993656,264.63177090307005,268.3304387517994,273.9146014415154,261.0941225857414,250.95933378729634,258.41191682571906,248.26121668740205,245.2961228844105,254.19531900456076,259.68296935196986,274.47663598438544,282.0559037117671,,,,,,,,,269.14294713011094,264.56637104285153,265.47267763988384,260.1025970667322,255.49319059296633,262.09143924339185,265.374781093954,263.14868179097965,266.65967030238903,257.48794269510097,253.08353856563048,242.55310512147537,248.2400568549474,255.0749468587951,247.25145538669963,246.8419030578114,241.53840672507587,238.0688846091124,,,,,,,,,,,,,,,,235.70837254730682,238.32430475995403,234.72125228947604,225.16138873049556,214.7871207359418,212.55051413387486,205.95422227669394,207.29931758445804,206.49616852324758,217.56990844838373,220.55955887009114,225.28529475647338,242.99972119678932,246.88419895927632,236.92799525625566,230.70854030297906
