,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
424,2011-11-22 17:00:15+00:00,231.0405185444991,229.67356034175157,231.52980727459476,224.36984624881666,,,,,,,,,,245.14356872512712,225.42034182295606,227.60445481989814,233.75371533134756,225.61369936104222,236.56084647514732,233.06283203676975,234.8023560737793,241.16011134722078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2011-11-29 17:06:28+00:00,,,,,235.05102361033397,236.2060208886408,229.80369377669612,225.62003187689606,228.61987979475617,242.63681619991365,236.4857917468392,235.13678500103936,242.45141578223712,247.62230802091767,233.29689956051692,231.13594890158043,,,,,,,,,219.60066084257585,201.1696817648844,199.0894275229549,204.44876436592742,211.53030782282102,223.81216818748578,244.26842522030853,248.06620067071898,248.8092701358596,252.83621050406913,251.26934368437628,247.44518394767783,245.11094702547925,,,,,,,,,,245.04960469618038,241.73131470028503,244.01280133948813,249.82291258367133,247.87860031198463,243.15500368664098,240.75879510661358,242.65208912820293,237.3346760673893,237.89356327235046,243.55347053997022,236.64618898652355,247.19659612751693,235.0551362802977,233.65568434936512,238.62261184543843,249.64948159400774,238.44477618188526,241.28858608100253,243.46239512650072,229.16055150248292,,,,,,,,,,,,,,,,218.69207784111993,212.5493590715641,207.28050680225294,226.25143828617382,238.51436501534667,242.36346244176275,249.2596791412576
426,2011-12-08 17:00:21+00:00,238.3748196539486,241.8223937273213,231.92014213052641,,,,,,,,237.64489486895636,240.41942657025538,246.55031984893657,246.65610527683836,234.04348672854817,241.40904327465057,237.7102507699387,234.88493693764926,251.4913833440635,246.00032981907717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2011-12-15 17:06:34+00:00,234.05285543723477,238.24605041870578,236.94424305163272,233.7070211994547,239.63356062501077,231.107842682222,,,,,,,,247.06514585719367,231.7223967982173,234.38770788386248,233.61644426457437,229.89185894076263,245.8784735405526,241.0193048632967,241.4775943676059,244.41043554871274,243.1248240117864,230.23736149550595,210.43162447371654,206.65708776472633,,,,,,,,256.17450328060386,245.8939323506888,247.18164251726196,249.6303783180973,252.36879933580656,242.35095344135925,233.83157151643408,240.08288417186304,242.77288115790316,241.1523329179217,233.6902940951687,235.21888024250484,239.13496112008193,245.0934535379866,242.72935139498782,243.274770200715,231.43888016267366,,,,,,,,,,,,235.07731945757712,249.82079588462017,243.30869491273336,240.79214193096038,237.14205031204173,238.8854284767085,228.01779959378905,238.82117989544943,226.49738875660455,228.28222607683745,232.0286570541956,234.57928278678148,237.38794339371103,237.58412527284355,236.5970425948752,230.86276873513611,222.13016762698223,222.0236896276883,217.6678949302326,209.82637116930303,219.21448238496419,215.9217045995613,207.87274377447432,204.7538823968833,220.71893655103293,231.66705491020545,229.30760724980627,242.17495243318297
428,2011-12-24 17:00:31+00:00,,,,236.47656296814324,237.80178324370053,235.19193288106027,228.0563951725772,228.62092825820645,225.67325402560076,230.32273228380961,229.8830598599224,231.56266891217433,,,,,,,,,,,240.65140214841097,223.45779801817562,211.59120194025923,206.9523580300263,194.65207984353876,199.4542540924495,201.59675953719227,224.44523402160317,226.0786424787203,229.25482379999687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,2011-12-31 17:06:46+00:00,,,,,,244.76757562802317,232.13489308643764,235.3779228274738,237.869134526574,243.73223223392262,240.11315369975998,248.35763650014113,240.56916087983916,254.21218849482096,241.0330827406153,241.18254866374014,239.6441324356706,,,,,,,,,221.12705962345507,210.15432349963902,210.65135968197998,215.79940472153027,243.93149179982194,260.28224842755526,258.303226039504,256.42375145707865,262.9602403085555,255.2867247589863,260.3313580751611,265.42607483427577,264.6833008317516,,,,,,,,,,255.82923314808605,259.9331694653697,261.5982245362069,256.37581443374603,253.91114679891794,250.27254137255682,248.7975971931375,254.29257616230495,251.4877586373498,251.0205493541155,247.6057947296007,256.4130806946106,244.77936157806573,246.39211745546567,241.1253534233639,260.7341414970137,251.31502362216665,247.87129190095686,243.94082478028665,249.27012386974565,235.56284351519378,244.49052382700523,,,,,,,,,,,,,,,,,,,,
430,2012-01-09 17:00:37+00:00,237.49544647479993,,,,,,,,240.54552939159856,248.1475695285954,239.25140133882888,246.77490765547375,240.87002805097376,243.44645652661944,238.6840012992972,235.79077381972525,241.44032725240476,229.2665109529552,,,,,,,,,,,218.79749257147236,255.64835164355668,255.27436681589964,257.3123522834617,256.58565288901235,264.2080441919397,252.00009573141543,263.53809320695336,267.003231940838,260.9203818818501,235.65788466013905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2012-01-16 17:06:47+00:00,247.65874318745966,251.33547427643123,246.22052306452395,260.6259410522976,,,,,,,240.0797129047731,255.34141705142184,247.5698222849615,255.46574547595705,253.60873291658154,242.6474825741057,252.16946089463426,251.29169913272014,268.6361112617594,264.6746548930476,263.98385589403915,273.0596308980498,261.66414675113816,,,,,,,,265.9880421748941,266.01491206596654,264.7126303284136,270.2047379508517,266.3872767033789,272.42251484304643,273.7524672215616,272.22733305383395,246.99126281789358,255.99653131858074,264.2774179946756,269.46635987299493,253.217199731103,238.5370275372411,259.24421230606026,272.36534778981496,,,,,,,,,,,259.95885245921374,257.41151245538515,258.6566689706944,247.72141735674313,251.02502879393563,246.3140423924674,266.4403004533932,254.90586878280925,253.65839376580544,243.55451134053862,259.3773736726149,240.5588700380719,254.72836128804803,252.2862140085562,229.3191614418218,253.28275633558644,255.33450952588873,255.438191842754,249.3975541462708,250.76622332437148,245.76051677464827,230.98941821921628,234.48217119538856,224.09208367523678,216.3620120584262,,,,,,,,
432,2012-01-25 17:00:34+00:00,,247.16708350326144,256.45798229317177,265.8085680548542,268.6707311715319,256.23493883092425,238.96497324584277,242.86700221210293,252.6709708978959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2012-02-01 17:06:49+00:00,253.71189267291697,251.55785241572556,262.3449361437582,267.30456414263784,,,,,,,244.56644286435142,262.1073335867416,252.75443883573493,264.6433849037767,263.919650335792,253.04192046312613,254.59026307073327,258.05384997103465,280.13464441744907,272.1507214930623,273.50884478664267,284.2355128607079,269.7743478651191,,,,,,,,272.53972150815775,280.62945032223627,276.75182739321184,286.25594194045505,282.42498671694483,286.71951581977794,289.9914939634469,287.3184518151899,251.2960981659317,266.5166476285276,274.0915495784567,281.5581323368898,262.0932065042997,236.12650483204362,265.8813739678435,,,,,,,,,,,,,,,,262.5697446105231,267.8336421236479,274.90327202694573,268.06544417279645,259.228482879052,247.739389892389,267.45909211870276,242.23985188957917,259.8439146334422,252.85724893956598,237.53582415725882,259.49653888424933,252.547899362441,262.31182259449497,252.35473173425257,252.75323813015697,249.5581553987617,237.396870476086,246.862065030768,224.7660577594791,,,,,,,,,
434,2012-03-13 17:00:41+00:00,,,,,,,,,253.60088554245453,251.15593196493285,255.13352505810258,252.52845792246868,237.64827179875078,249.95586833013684,243.29030281342372,250.38297646181695,255.16790788992301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2012-03-20 17:06:53+00:00,254.6935394183215,257.7051084347039,258.7628921988836,252.54615981586832,251.4270711544251,258.90480770540114,255.11846994371874,257.3532327999688,251.72805011945218,,,,,,,,247.08513646191116,255.06077859398403,257.0855894854653,257.2864862586822,256.18435996788907,258.46350087891506,256.9778851071687,253.39397778057392,231.79960053354355,236.31952602957517,231.18306510780562,231.33862823646126,235.7303328552686,251.17828552174007,,,,,,,,272.7584119042432,255.81236233244812,258.5118169773601,260.90101316035185,255.00898605643792,251.2328997255754,246.9971407249766,257.4714241301125,253.7719725856225,260.9251046495329,267.6089295102454,271.4566482046652,258.7833867907139,258.187459873645,252.12468141024897,254.75601667671825,257.0529846275141,246.0743113069205,,,,,,,,,,,,,,238.4632854867338,239.21046552676958,237.84741326328157,239.5645184672661,238.94221795436505,243.9134643690261,245.28016504668267,243.9145689210715,231.71771923111064,235.14862104833801,227.14857190625946,220.3834826032077,210.85307733298652,220.05831310345025,221.37138535298848,213.18899621696386,211.20876099757078,231.60713866334078,237.80062682566404,227.74986492301065,235.22980711969504
436,2012-03-29 17:00:42+00:00,,,,,255.6033730110426,259.15029569362713,262.56098749934483,260.67376207869154,252.55279453733846,248.25251251035354,255.90155508788723,248.0954324699564,,,,,,,,,,,264.927568795965,253.96165690681954,235.48052979815452,,,,243.6853881402805,247.22201209771907,256.5346094056665,269.6760599209923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2012-04-14 17:00:38+00:00,257.4550724943712,,,,,,,,244.21460963333158,244.0921818064112,243.94975380255258,246.42786436379572,257.136528447899,254.77384623083844,243.6882925931304,251.64482348785629,249.3150498194803,243.3406379004354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2012-04-21 17:06:57+00:00,256.07414271209495,249.00970936794857,248.47180490900791,248.2674154923138,240.44782851049882,231.48242549061467,,,,,,,,254.61280568404317,246.26332777060048,247.57482208712446,252.4159223227286,244.72963167910063,251.54040001474277,247.04475235690722,249.63007215436886,251.65980548449744,244.50306268729128,239.1313656406167,225.0161069136161,,,,,,,,,264.49157977700014,256.9696665470112,253.76625457507635,,257.1670250343946,259.1580902627407,250.67889874440914,247.43265822718053,241.52634091923895,246.42256660818222,241.53150377850812,247.47392773054037,248.84109148640266,250.26156230128805,257.05860048913,249.02828314096382,,,,,,,,,,,,240.34555424382336,245.52866697433117,253.9950964922587,246.29233240981318,236.3802456860821,229.10600827411156,238.02974400682757,234.3866128123547,237.221091157801,229.4985347482648,231.33569880345408,233.36325165347034,229.5002253791925,236.71416916770565,239.46636090606015,241.21662495775078,225.14196229885354,231.66649026032374,227.41031562820513,203.37497766548904,208.46593988009812,218.20180444602875,216.84664031496183,216.2516493047336,211.27778730310143,205.17776709435844,229.7726576164738,228.74450665514533,234.11200412303663
439,2012-04-30 17:01:01+00:00,235.25367898478925,228.48307602659915,224.99331854721098,,,,,,,,217.36198334946624,222.66911981384527,230.50822926311105,230.55918445347285,217.87723899508833,218.3195859108387,211.7043810102905,211.1344161802069,220.91435837434577,222.4248650031806,218.1815276910546,,,,,,,,,,,,,,218.16016998667905,217.20695478723522,,228.13603701662532,,214.0087165209899,214.10157233008724,206.28119993020238,,,,,,,,,,,,,,,219.0511665755668,,218.53727063816626,217.85734574939528,217.07562220957715,215.4464559562381,236.24074564672003,220.7944653912115,217.10468143533708,220.83508193906658,217.48942217095447,211.19862546544522,214.67219452422074,212.99646917439065,217.06089785806176,220.31880724317742,213.67051123795483,222.40809792257403,228.75237570773413,221.49342416338283,,,,,,,,,,,,,
440,2012-06-01 17:00:59+00:00,,,239.64899551814324,231.57684959399887,227.4929812398844,229.19146711609685,228.5813921042046,232.25806599056608,229.50034473533384,216.9620148563551,,,,,,,,,,222.16615675771038,235.76490777866445,245.53229835047364,228.9273179428195,220.02132238272193,210.58310581748856,207.68649315495242,201.13073949909085,203.8070982780847,218.29834391852273,,,,,,,,,,,,,222.0634502570395,225.46747606720086,230.27813857788578,236.5327613589242,229.01006285715863,234.47598949452473,239.98709150045835,231.27441378928398,243.71329280130738,229.01175490206532,223.77145116470695,226.94490998547622,228.45878593133443,215.24584005502018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2012-07-19 17:01:25+00:00,263.87881241407297,257.4449665825977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2012-09-05 17:01:57+00:00,240.29681798353988,247.3055820737883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,2012-10-07 17:02:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2012-10-23 17:02:24+00:00,225.26182946419053,245.67805947172087,,,,,,,,,251.78349606875275,246.55120669372315,240.20144514403626,239.79950270559155,224.04127756223588,238.76621447342922,236.6175783500484,243.85532662635856,255.8754471255083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,2012-10-30 17:08:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.18380650596015,222.8380235851255,228.40453894786182,230.17056751241995,233.08300734319204,242.78475258134807,243.17894416773106,235.83024030955548,227.40187385532846,236.4622623082955,228.67733773877166,229.71398344473616,213.26825966152336,218.30848245235086,215.2628971774689,209.53343323698627,209.9924535602119,234.3158308631045,237.03055588784167,223.9563027545653,230.8248696752288
446,2012-11-08 17:02:27+00:00,235.4761472631045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,2012-11-15 17:08:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.60695683581022,,245.63484054752394,241.54838582398088,,233.76017256883338,239.13280768563558,239.70872227515008,230.39376432796678,235.6187280480484,224.1445828886014,,,,,,,,,,,,,,225.71630605874705,228.71699847413842,237.13887246400157,236.37468999599054,242.86976451019046,237.01815455054532,229.04549663184824,234.18876731066058,222.6685058706654,221.6263690837954,211.94614367020333,216.31284430044587,208.58286729322276,208.84772175009743,208.22946371643698,221.13925453621124,234.48597069733722,221.94187990649579,225.7891466686187
448,2012-12-10 17:02:37+00:00,260.1807600318348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2012-12-17 17:08:52+00:00,,,,,,,266.7693661494099,265.48484499274,266.78003396358645,271.2208782189109,260.92183187266346,261.1768782745652,250.3903651991551,253.64929643317936,244.02118487597699,248.53923556891732,258.11107600461963,,,,,,,,,250.8818755706403,242.68511228026665,247.43838694699227,258.2723527687379,266.86650119480987,256.36829520127014,280.74843073607417,275.53044791872856,276.96776892196874,279.2902216806534,275.78755413111827,268.0042540873279,284.98329203145596,266.46735396156686,,,,,,,,,,268.53502779261873,270.74715458691446,261.85900182107747,263.50375026677455,265.110665523375,266.9680486172847,247.9654063240348,264.94015822316067,262.1939323714913,255.25240808329016,257.2098091334135,255.02918515423585,256.8792997075286,245.7244573207363,261.7310756695289,260.4383936519483,253.99936984018262,243.10860860723122,247.9010305838442,252.14594859958873,243.86587762222328,226.02358362352032,,,,,,,,,,,,,,,,,,,
450,2012-12-26 17:02:44+00:00,,257.03802958915037,261.4939517987593,250.79207667322888,254.1054204348381,259.19424886609795,251.39315417670986,254.41493804421444,252.5265029126009,,,,,,,,,,258.6139777287585,255.68642146042606,251.53552336683157,250.91933449868202,260.63454587583743,,231.33831464472524,236.80614368044138,227.42252808915336,230.58221699312932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,2013-01-11 17:02:44+00:00,,260.9150916219553,265.7398630349215,259.5300737024714,264.8181339288435,267.8985984371508,255.16088786902787,263.03781850321764,256.62822997338037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2013-01-27 17:02:47+00:00,,,,260.27009964507727,266.54075551429946,265.4414846236034,263.61948158916914,269.43588084582757,267.4386444720621,275.88333866713367,271.28911163651605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2013-02-12 17:02:47+00:00,,,,,285.0638198746935,280.2778405964567,274.81213098582634,276.98305089080986,276.91612690586044,281.27352210736944,278.85051352731125,264.88967702770276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2013-02-19 17:08:56+00:00,273.3798391329783,273.0762369879779,277.62453296128933,,,,,,,286.89822110063636,282.3228526456639,273.80203907665765,257.6436122996026,264.7362305822971,271.3745247689899,263.9881793242627,272.32096399248314,276.20243571437584,284.04652825854384,272.7370951958271,280.4448331059249,,,,,,,,,285.1886555161165,289.3551063626579,292.41613153952557,295.197217881269,300.26961291733056,287.7255025491676,288.3792694218511,297.61273555445473,304.98869963808005,294.3826239249959,,,,,,,,,,,,,,,286.7177532550828,270.9757495569336,278.0849415415024,266.9740582785605,267.40247454514474,269.8203101114362,265.41256185546246,257.2147590040743,265.3264491702787,274.8596880499579,254.33620447061838,260.5757833910401,263.90832204703315,260.84603497936865,254.81052570765831,252.7681618710981,247.54377625795703,252.3785159621394,251.60126969969508,263.8007375115544,261.14367760675464,264.5783327995799,254.66585770266536,244.53450022251428,,,,,,,,,,,,
455,2013-02-28 17:02:43+00:00,261.3292912800023,259.70166046996127,258.32510149756564,258.15630398774044,252.80567555621678,244.14043613027218,256.0728151282924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2013-03-07 17:08:54+00:00,260.7925820629122,259.769063178334,264.44594594683576,264.8660671778852,,,,,,255.67719957729545,259.30325870478777,262.05051193998764,249.60592780422922,252.91098574751055,247.8087158385406,254.03876847464838,259.0981848302944,257.1075574043145,262.8763145168119,258.4955583611967,261.1760991817579,266.15428949177004,276.9497971685185,,,,,,,268.55830107655356,267.7150850737687,273.389372297565,272.0647284900419,273.2007731909407,271.20368878921397,278.0115861605234,282.3143195266534,285.4052188014963,273.46177149190635,,,,,255.37121432137354,257.46183496303513,,,,,,,,,,,259.58781234657687,252.3068196183635,256.4032234880432,259.38499014694554,248.4523888107179,249.70731865514418,248.80713468956415,263.414307328028,251.2294688208549,253.38528121245076,251.78451236402356,247.96345034518032,247.25077450468052,239.26605508127986,240.87643582908572,237.87010311668146,237.08066431720312,246.02215737658344,253.29901647869173,250.81106996610652,244.04964304221508,238.31191982456124,233.4829209683798,227.3532540237996,217.60906730514378,,,,,,,,,
457,2013-03-23 17:08:50+00:00,225.76773860587832,242.48994377552503,242.23059524256786,233.52118263734133,230.35618217402566,230.52541118004655,232.9337306314526,,,,,,,231.45579491631528,222.80230206037112,229.72454254112444,230.33022553846718,227.99191827142636,239.74418749485426,234.51038734420354,234.64269808076983,238.77014199372013,234.62306685648826,234.69518562492203,220.7079384947882,220.46864110078894,,,,,,,,230.59104168996413,230.37311603929408,225.7071067181456,223.25307129738695,,221.35100066278738,215.7551359409407,223.38255210675368,217.69811051181784,219.9584951274366,225.41441577944806,226.600962847163,223.87206783037345,229.71707563689787,230.58543457143134,234.52592420529155,236.93207358191447,,,,,,,,,,,,222.15673598675636,232.7397027000263,225.62871893982592,226.8853144747929,222.40050413900093,212.1127866318546,214.66299988294708,219.3438010200721,218.82754323997233,223.03714164160533,220.26847174720234,229.07702744148293,230.63727013442212,237.28075882003532,227.65190416577352,219.33882203211638,223.04159746465092,219.93266701152876,202.34290693988743,203.48922649806613,207.82286465976688,206.00095949792424,209.79418378163876,207.41198914467043,206.54976068941687,212.62526886828397,215.1772194093456,223.19350996746573
458,2013-04-01 17:02:38+00:00,259.6268617937607,252.8190203066721,247.85418155302438,247.43214926641073,246.66776774706148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2013-04-08 17:08:48+00:00,249.97082334288189,247.26849231033856,243.97694677400057,,,,,,,234.6349187299103,236.98552005884397,242.47731865416864,234.59222887882135,245.85795223553927,235.19083234979712,243.27753313129136,241.43922237329727,238.02216377331612,245.0607742441353,241.46608996002962,243.02147809836885,247.53757210253207,,,,,,,226.87515377452132,233.8455713384122,239.4113357964804,246.41802854704747,242.1523204782091,249.9984364809246,247.73875903453987,249.18834696532966,258.42658823175805,271.9443241569319,252.76964676406345,244.4041422164226,240.26872920810757,236.14629383556445,237.91138469369452,,,,,,,,,,,,240.6378950303156,241.79633939548623,231.18143036298483,233.48336151779765,240.69972548049287,234.3070319236806,228.38134162809092,234.43700333703288,247.77405141230378,234.3593590324561,240.22518597908717,236.21791148291214,231.90966979389034,229.85715376855958,231.82636380282338,226.85487181624097,223.7909819630994,226.3247873410719,227.54946512647976,238.84633162943214,235.64853135102157,232.5123415775673,216.18817057012828,223.34605889606303,218.69145696206414,,,,,,,,,,
460,2013-04-16 17:14:35+00:00,256.2788041690453,252.7007036362778,247.70135568915538,247.32889428927618,245.84234852848965,242.2501279439344,246.70581697313088,249.17245136978528,247.07238540305292,243.47930085439367,243.05505217973348,247.26237656268074,256.1288285918764,253.9409615844438,239.55221460366874,245.17637361453563,241.93686156083925,241.45725141791866,249.29514805519102,252.11935961662948,247.47985525699406,254.91471400706905,254.77752839862362,248.57445916562455,236.03473496575432,231.7617788084484,229.84180857483852,230.21729062526782,233.92553343492492,242.11702464447245,245.21234137604404,250.80067424184108,249.9211893672745,255.72833594495333,247.1541407508592,251.3692206679724,260.2271235558571,272.3078405449475,256.62285864112823,246.85656087330855,247.0517741209224,248.95936876219017,250.2198269120638,248.95247879568097,244.10348876041132,244.93764375650505,249.63782315411598,254.0386506640885,255.63136510328894,258.48635071214073,252.47968194678674,246.14832221909643,254.52652842519853,262.00127821082407,250.8298777404825,251.6262259074763,243.80699771691377,242.3505829755019,250.56680525124005,241.70823597060388,234.84510660823918,242.2457308382725,256.7424393050765,238.94037117184314,242.22353843652303,245.42133781420586,238.04972062406802,240.3638801587728,241.88182852767454,230.91445589825656,228.96339083378194,229.6416279508955,236.2878780238556,250.23294415085627,246.191225465504,238.3017759660779,224.23769781329162,238.42953144471775,225.3728865526714,208.93504270390446,210.70177019580098,216.30420756705576,218.54646120842247,225.87057445650646,228.33968465592648,216.96065815190943,233.93354053166271,234.23283595325896,238.6985986606453
461,2013-04-17 17:02:33+00:00,255.56580142215387,248.87152533695271,242.33824420060137,244.208009000449,240.92448920108382,240.7825672523465,242.5387177337632,229.10723315619475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,2013-05-03 17:02:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,2013-05-19 17:02:27+00:00,243.7159749619646,244.5132742805661,229.67613091188917,,,,,,,,236.2049123014574,238.8884560467063,,,223.3220407208148,232.78048724939478,229.06276979755904,224.14558510566934,235.30195855286283,229.93182128355943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,2013-06-04 17:02:16+00:00,,232.74553312754162,224.6890148217152,214.91647433746297,207.28408733547627,207.01098665069065,208.54327276579244,211.09044388060806,200.5639092061139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2013-06-20 17:02:13+00:00,227.78593287233582,232.51232339221195,222.95862859784583,214.24491845829823,,,,,,,,,233.73995839300667,223.28571027233653,210.18952534131094,218.8489131289965,220.23785918853872,215.0871535559676,222.76108308349768,215.05841793846798,212.07006704706572,220.36396739803968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,2013-09-23 17:14:16+00:00,238.3052243342774,245.07396805055268,243.71870804441267,243.11259066083684,234.2261493413706,244.2420089283071,250.09690948425646,236.15672498527377,233.8127210774262,240.79652164032473,240.38957601812785,242.9382116828241,,242.44835960507586,232.36733556709885,234.44073273304065,229.17537852467663,227.58583954878392,233.36601137378403,224.96187829431403,222.56002016889897,230.6024414265214,230.0063091070145,208.47745307545972,210.53893737665047,201.2936323117941,201.81178298433196,198.77060610918707,213.21945587013903,223.45340841302675,229.63496305341732,234.9843139650037,232.7181416586056,233.92440040847345,233.18365845894874,203.5362392266922,213.97131330909835,242.67373298951196,231.90224980148412,233.39470098480217,232.96873749539122,228.70389126151065,231.18968476315007,232.53274512721475,227.4395268216004,226.6865692932265,231.50493997115964,228.94828018772677,218.06263051027855,221.48225661723765,226.62545047705663,223.5856688773039,227.2736275159445,222.57735809042458,224.1217592724269,232.84298416213636,224.9271976697114,,229.93223278486133,227.63456490502267,223.50640770995716,222.71316443217495,241.4021720881769,225.23686790187915,236.68233321448642,233.86772651001655,230.7453465206634,224.15684814295895,219.27026207721775,226.59266788999537,226.13748055229098,227.72026299060138,226.74146225025015,235.5155797296281,239.3226217407127,235.3596202037711,216.01255068001916,225.8430552827723,221.88496095349,214.52907969344793,213.4049176235594,218.86020746428335,216.43733634080115,207.7289855437564,207.21924773859485,252.8076239077863,272.4150405464074,272.07058735003216,238.43943530750863
