,dates,mex0342-0000,mex0342-0001,mex0342-0002,mex0342-0003,mex0342-0004,mex0342-0005,mex0342-0006,mex0342-0007,mex0342-0008,mex0342-0009,mex0342-0010,mex0342-0011,mex0342-0012,mex0342-0013,mex0342-0014,mex0342-0015
30,1994-09-01 16:41:13+00:00,157.43974055787476,156.10335594610714,170.42421577186425,170.2629722473631,179.93373489025117,176.43792340142664,185.55080982978458,185.9256259744553,201.96203855244337,181.98747987527113,191.77993947629648,201.6525747744533,199.61107363161443,206.50847951209994,232.63505312214136,237.00419908856009
31,1994-09-17 16:40:48+00:00,,,,,,,,,,,,,207.0544418952581,228.24874830583323,239.22750108934383,257.07006280702524
32,1994-10-03 16:40:21+00:00,164.57331323016535,166.7010790041579,179.1619140635884,178.95650234635428,178.99456267811772,185.23385434713273,196.60531249917776,198.3973956424711,208.66507873123598,190.3258292251239,209.2970575381283,205.4092769272477,208.14249202833048,215.45769992137005,245.4780222673841,251.5177504580138
33,1994-10-19 16:39:51+00:00,148.10039671586455,155.82507559038456,160.8660091217392,168.67141969500875,171.42946033234153,178.88554149377245,179.70824825654023,185.69773506365786,193.33909664226644,152.56052853695746,182.71749992750662,168.0298622151504,130.93046566065186,174.16318291795778,,252.86388447474923
34,1994-11-04 16:39:17+00:00,161.01339144862445,152.4786741515054,164.06960952032438,170.1376196053546,168.88313694151654,177.42541482374347,181.0054322674931,189.16735000844588,,130.82999050197918,,181.62358736985348,131.9876278682594,161.36591652131142,238.025377511229,254.07080943831335
35,1994-12-06 16:38:14+00:00,185.1576211017026,183.69619848119115,176.71235406842237,187.59022772119457,175.59110345552105,184.16864275329283,,,,122.50632844143166,,133.19506606203888,127.12504030106548,151.2191996921714,,225.0753592197057
36,1994-12-22 16:37:44+00:00,185.15348103709005,180.80232742807476,180.85255122881952,179.7217566122004,176.82843456945267,182.64106957949375,195.0567934541273,192.35126102497313,,137.2824560726707,146.96396983587397,147.6069452027552,138.1003175605238,159.93335019270984,136.75642465935778,153.1487867352929
37,1995-01-07 16:37:10+00:00,174.66851509496323,177.70907298848783,172.37089374780675,169.99948204343363,173.19975453649758,173.4553497996691,162.98827254132365,183.3255607504504,,132.0297359587677,145.07039395243515,141.34234129613824,135.33695133151738,162.1834281520269,144.53931088328304,159.6105992522776
38,1995-01-23 16:36:35+00:00,178.02798131555937,176.88820167442827,164.58334369727763,166.05445101985734,166.26119889755725,168.42514228777,165.10630092203417,167.95102204980287,,115.95360796488494,133.9608140552447,133.30361862894887,128.46790744628439,158.52906912421867,140.69627813115957,155.56214649862082
39,1995-03-12 16:34:40+00:00,193.87092213026705,189.48286220148722,196.2263884835491,193.5269775180104,197.3846533404216,196.42826722836307,205.5739878160197,202.65490367883223,211.97110489532693,,191.21025556759707,171.85733586315953,129.53514995939648,163.6509505522781,177.23342278930647,192.70384291487395
40,1995-04-13 16:33:20+00:00,190.74143298683524,191.76692952257912,190.96247186725296,196.07123144082937,194.66397059530573,194.71825800952624,197.83006676748383,205.26483334973298,211.6398287102496,188.36423124240522,186.2385382028709,177.9156339060823,165.1636277745624,172.99501041847589,198.4352848794206,206.55217946741146
41,1995-04-29 16:32:38+00:00,200.84720553439055,200.29766823316942,193.28182089896706,188.09478333072846,191.79099532234977,196.93182552816688,200.95175170378715,203.9219904151252,207.63970188817552,184.81779235437287,190.5485824699958,197.59830882358824,175.04189854002425,184.4208291244377,209.93235700501134,219.42873325089522
42,1995-05-31 16:31:11+00:00,183.64665240799215,191.25214564394813,191.10936257438306,187.82402668537588,191.35619258409204,190.4025914887079,200.18156817357303,202.6374229332594,211.39441601769178,197.5709815224922,201.4133773078773,190.28472678036485,187.5607702925818,193.25498423737483,225.0194543668488,231.57580315250195
43,1995-06-16 16:30:27+00:00,174.43607382095175,173.98321592378505,174.51675261824917,172.55293484816755,176.07491964287723,179.52717408311867,181.59908840823482,187.63492622606543,188.40346980771736,170.00571615244445,166.2926273625268,171.7797896490165,174.61511170984704,189.34257058978847,215.15681411150769,232.29807337106112
44,1995-07-18 16:29:00+00:00,174.84168020381543,172.8862312615688,179.57995132555203,179.16080959549288,187.8553980577312,190.29263530727425,189.57419428978073,199.30372898271307,207.6965551228073,200.52458541897414,187.5986131561969,199.9168717955531,191.3690878356672,209.04819152505567,240.91391362674455,246.87673922487883
45,1995-08-03 16:28:17+00:00,166.49237969564066,173.80621045764582,180.5563422582858,181.70576098943647,188.90147687006345,187.8194975456431,197.99903592138915,198.54797701970844,208.70427040458563,200.84729351196273,192.71407713487227,190.04858695451105,196.8158317089186,216.89189105686503,246.4053900897898,260.1383618046725
46,1995-10-22 16:24:17+00:00,152.52566749900856,153.2426276281136,158.9203908983646,164.9272329356017,166.32081122336848,179.71934419214006,188.24089445807203,200.04517416117028,,126.68201009834507,205.02190629364057,,130.34145466059977,,253.14755383474466,275.49058782200115
47,1995-11-07 16:23:49+00:00,152.91654813671175,156.7950849584833,151.46956782252613,165.4045213914212,171.19061538332016,176.1122959537071,181.97834659003334,194.50634934317122,,128.49706907730365,204.58045943776725,,124.90774708636626,153.63436984749137,254.34155311899673,268.71834588845434
48,1995-11-14 16:29:33+00:00,173.7184405993193,164.59522334655637,172.7014637762199,173.38791967351435,170.2612998582523,178.90672901741993,199.5179225768604,201.727355133575,,122.46933345100447,,,,,253.69322694138256,259.39971522767087
49,1995-11-30 16:30:03+00:00,159.82057320417556,155.95168438361168,166.07505358040623,162.27754722075971,180.66474592971977,187.46069124862447,,,,112.86376892837042,125.71131884894295,131.77475052410136,120.93381436961388,146.0674512078847,,265.5907835236136
50,1995-12-16 16:31:16+00:00,149.14407148212103,152.5061406041908,150.87776916837356,149.9841183236002,159.95259971635173,164.02665180950135,158.4309331594429,,,125.7014471657677,131.67737344370232,140.74697483413757,128.83733239888892,151.21871633038708,,238.2387401223104
51,1996-01-01 16:32:25+00:00,160.33419095817587,166.1151406156219,177.3886710964985,183.7183847251595,184.0610617065059,191.0198134275015,190.4743537000254,195.16180117976845,,127.14630491242762,,149.0513528682992,137.6523475238934,167.33958740029706,,245.30597105786495
52,1996-01-10 16:27:17+00:00,152.6587437259338,158.82708388380303,160.65277951816321,169.08835618686166,173.65560138157937,180.91945723364043,,,,123.77560738102926,117.94755713297806,135.0272390796104,128.05972110220242,148.52159337283953,,
53,1996-01-17 16:33:34+00:00,172.62172874502176,174.73934852742758,179.0630017792892,186.20022237593025,188.5854935388749,186.64327013564247,,,,118.40746006403157,137.37609355270573,144.27336021865096,131.1033500543302,165.66485022688107,,241.2878269943636
54,1996-01-26 16:28:25+00:00,162.52353235612094,156.3208584810413,162.5455739386563,164.5547259156613,171.7198519374766,172.32838133604204,175.23731202380705,,,115.31658850932772,124.94157223366784,134.2667263188432,124.56348017710448,155.84174904369027,,210.82949589278803
55,1996-02-02 16:34:41+00:00,169.79723636159184,175.5729922382376,173.34783525646253,181.96010381382075,190.73889916151106,194.5171858311949,193.3829803483584,204.08030920289266,,130.96127995403958,,145.115724124361,134.1022682153716,168.59503609701542,241.4335660705221,244.0400249106355
56,1996-02-11 16:29:31+00:00,166.93857085624805,174.67242122683925,146.01342571899278,,,,162.02113014507594,182.95032352660363,,,212.51891762669825,195.198650409311,,168.75548250246786,,220.04860635763237
57,1996-03-14 16:31:39+00:00,182.73235483626223,184.02499197736034,184.87587842068234,190.2679486643758,195.62925276094802,203.60881650795739,204.97805767032395,208.6058979842503,210.02443817180617,,189.22168421971074,190.1520158104135,130.9620271530116,167.35989398440844,204.9854578041684,210.3480927876426
58,1996-03-30 16:32:40+00:00,185.55233276757386,181.98260570269204,180.82787263040814,183.92366932106452,191.3140181324688,190.93741641524238,195.65448296447124,205.90260984638496,210.74758515317242,193.79112824827692,200.09779701233205,192.91016136731633,149.62319541643313,180.31606527166036,218.44878697500278,219.51360782681195
59,1996-04-15 16:33:40+00:00,184.09284895841117,184.85632570136443,189.30352377789427,185.3816429995389,187.98933933549063,203.66360458960304,197.69860501258188,203.86511991488052,201.62015789989786,184.96945073547437,190.28688144792469,185.20164715827454,178.82091603408378,179.08143884619088,210.7689634724779,224.89144275889026
60,1996-05-17 16:35:33+00:00,173.6928269178819,172.24921401921864,177.99734082614353,181.6785989059745,182.6921806411777,184.60327011495602,198.85973373445182,197.52890517426172,208.11796620685854,198.51598878311657,197.6429051110315,184.1823600740142,171.1028614782365,197.44502038485027,223.17465047175864,225.23734444011333
61,1996-06-18 16:37:19+00:00,166.04729587353694,169.28162133817816,176.73887507786372,180.39947589878219,187.74003068140786,183.05481647071565,195.32810050806103,194.1035235693649,211.6493581734905,200.67936779534176,201.36342542730577,202.26702106013957,206.85265852675028,223.40018566153165,247.24100701103822,253.80815682513713
62,1996-07-27 16:45:10+00:00,148.21902482400571,146.41929758097447,153.25995921710108,154.6812132262258,167.15908670122852,168.83176691388076,161.62583221895107,172.35816815212087,,,180.6970564572493,170.79289288895643,169.95667254739692,203.2079613231881,233.22256116338954,245.43106454880655
63,1996-08-05 16:39:51+00:00,147.58766562537747,150.94416017948242,162.00971713664237,167.38788835164792,167.36059503015608,177.56454410668954,187.57892869619423,196.97318685667415,197.5430818344439,183.17767661157185,193.13946328713706,195.61207163041436,189.70407165666077,223.75690510564638,251.97548770747227,262.480816702519
64,1996-08-21 16:40:41+00:00,135.27139301816555,137.2234748379508,149.07276963287782,167.97247281126192,167.87644996954154,167.3406629077262,164.9710865387941,187.4905421492214,190.453016894794,180.925174624592,181.38122413297236,199.6137745961167,206.62108381022028,223.0836617624896,235.2422673661338,264.22717402596
65,1996-09-22 16:42:27+00:00,137.58227051300017,127.80212943948686,146.03353735616642,160.26734793239703,162.34420146983857,158.56529514637546,172.75821883233448,189.52890311169318,196.65037713009704,180.186394149883,197.82303896258185,199.14274731493214,204.60609701734847,226.97709547071725,252.36149182952187,270.1626977555266
66,1996-09-29 16:48:36+00:00,144.0335898624313,131.5993624764266,158.79803588886114,161.3698638373541,175.90866250758452,182.4105813829179,187.55956818830876,194.9214866113282,209.7964228866105,184.03975083981254,207.1343004301127,210.79934633310182,222.93023025708047,240.90590835284794,267.5231511076369,283.2358435059345
67,1996-10-08 16:43:18+00:00,103.90424500174973,106.78897172992473,122.34387407274103,141.10590819524495,158.75230997231674,159.62468245883633,169.13106139998328,175.21148418766782,187.91574691136435,,194.21062886029245,198.27366571517632,189.0259131540868,206.9431341485034,251.8301030327989,274.1322673711606
68,1996-10-15 16:49:26+00:00,133.15261296057528,128.37498856215828,130.38528934684368,153.36221339434815,155.91802520846963,170.10866315601967,172.20399790893893,194.29940404920956,,,210.8806368308203,210.84281364860354,214.02982943753457,232.35320503131658,252.09326534729595,267.37890214827434
69,1996-10-31 16:50:14+00:00,125.4746567864638,120.87762523822249,,155.0682949176543,159.356859123486,169.80915940011639,171.46416626010858,187.058834718944,,130.044793612377,200.5290612473995,,,,257.10327236972887,276.3730262207036
70,1996-11-09 16:44:52+00:00,133.4962757330953,131.85004775118244,144.3442738734295,153.73565687978711,161.55862438968518,165.64759053696676,177.16710720320552,186.45390744613238,198.3243882717407,122.60304414506207,193.65102057683362,202.81328808213158,,,247.4752210896791,263.26758909399575
71,1996-11-25 16:45:37+00:00,145.29176849768876,139.0656851676295,146.9343923578475,164.69606529497403,164.9640701702635,168.18413051174983,175.6785958560278,190.37908861440462,,131.95434908495048,202.12449951073972,205.84317751085268,,,238.12724057974793,251.60945851438885
72,1996-12-11 16:46:23+00:00,163.88782929278918,155.50604200675227,161.4166705122957,166.87491417588652,172.03055977758643,175.57651503408144,186.57578704370317,187.1485233380295,,123.86084482555088,,,128.63220440007845,157.14443846163147,,246.47247843072307
73,1996-12-18 16:52:29+00:00,163.62424637829164,171.94226942841414,163.42522438874562,168.44982764515532,182.75004544301646,180.61666359248562,194.794948542981,191.44568541279185,,108.27880559616447,,,119.56551489204874,151.36084658111682,230.92503464692356,236.3179138805142
74,1997-01-03 16:53:15+00:00,183.22483075055504,183.09440217120127,183.4743831609314,179.52873073610053,184.50125493101424,185.3236942868507,196.60913072977738,199.6383807676177,,122.42938456150037,200.1190744753395,206.94340807803877,132.3551376330139,163.31297902946002,,236.22018561944964
75,1997-01-12 16:47:53+00:00,182.2952157382735,184.13645236522152,183.20112047755958,190.94838383857976,189.93024291418558,186.01245291421617,197.95411714294664,199.6313379679428,,131.2999325814782,,,131.84968795240573,167.23744783116632,,230.70856874890518
76,1997-01-28 16:48:37+00:00,180.10790684830738,181.5092621791496,177.17236688660319,171.7409251348301,173.42492768491513,164.38404535939515,171.60947234087192,175.0057851092737,,136.45482332570793,173.37473167647212,,137.37226056602492,167.80214216410562,,222.1538241515377
77,1997-02-13 16:49:19+00:00,174.66856587108967,174.17935088097929,177.77945009937952,180.05232443067788,183.88676995333083,187.71447708456174,193.85624629552734,191.44459365081107,,130.07132999542972,175.089101656332,,131.15676648793215,168.56786743707332,210.78792110420227,207.80095034692488
78,1997-02-20 16:55:24+00:00,187.7645129670079,184.03321504604057,180.23815682093687,181.2697316725859,179.50753661402467,181.57757020878412,181.44308657047807,185.79693603460888,,140.09703002176153,192.59872719755597,195.6104751828004,132.65737101588982,167.64802610186766,199.7615142820887,204.0618027102108
79,1997-03-01 16:49:58+00:00,194.83019725488845,193.76387536107956,191.60955955691392,194.7731200684011,191.43859816541087,195.86219846499552,199.49120928936154,207.50862043505774,207.33667149777773,,199.96608646445176,196.34180091639416,131.55226381214982,168.92345912200307,215.5391635846914,207.62795533691045
80,1997-03-08 16:56:02+00:00,204.145070389474,201.12776415974415,197.98298826866676,195.76204612757124,196.5488805799823,198.82637910317638,205.23956669596546,206.16252450457185,,133.312107334947,182.50612402902354,,133.8163981911531,154.13309569748952,189.29418923767642,211.89023421480647
81,1997-04-02 16:51:12+00:00,193.43233465265368,189.32501485548732,198.67977870039496,191.527695349211,196.81686026023337,203.05041920559432,207.33394944288227,209.14330072990276,215.9224956065862,205.74843301470807,198.98752164277977,202.23884965774062,185.32532921546292,182.37565105057547,218.79560837271285,220.39968752323637
82,1997-04-18 16:51:45+00:00,195.58659057494714,197.85411964988143,194.4646741774744,196.08141142730872,198.43705770583688,203.1344099094234,205.3070831844661,209.118944470348,220.4210325848469,203.4689348349635,204.80302978642206,205.14231431650953,198.00462095649297,201.09041529425744,236.3621065036787,229.41120423655497
83,1997-05-04 16:52:19+00:00,186.98235125194591,191.63091559965363,187.09595233815222,194.9142084767078,196.8391650130307,192.68944303087073,194.2506901827709,194.37470687002465,207.23772660652247,191.14353399693428,195.03878444980361,198.04477306848813,180.5271742968587,193.5890144054539,213.41508981057947,206.02231051447802
84,1997-05-20 16:52:52+00:00,197.30580197149868,201.83455203858708,197.7606007559279,195.3101207506846,197.43791428766377,206.12205375291597,204.61417925697464,206.41710496840088,213.70669426675232,217.4027139399159,209.2481258522684,210.4883082863812,198.82254708560234,201.29362417268806,219.34670812892196,224.48179139180894
85,1997-06-05 16:53:26+00:00,175.22664768806914,181.22601495444434,182.4580189622581,184.4688974925539,182.77536654338573,193.36499143592442,193.50994940437673,199.5089801496748,194.76124099958344,196.27801711417274,190.31504387195102,193.2185404141135,178.44114678761994,189.8097494831972,218.42664846593024,228.02582372611528
86,1997-06-12 16:59:28+00:00,204.07905183723494,,213.81348143116801,,223.03144015495232,219.76030090718066,221.7875226792136,222.981464813032,234.3053873525557,222.48376079953806,,,,,,
87,1997-06-21 16:53:59+00:00,171.91937435085697,176.65883088083325,180.86484812385126,184.97366202842144,188.90006516428767,190.28947577119695,194.4853498058961,199.3729930450716,199.14020837316232,194.7445197990066,187.82653227947327,193.66892794744774,180.2083845886624,189.94363944704415,219.36841949895654,231.42245239936463
88,1997-07-30 17:01:06+00:00,167.3007074488,174.01086291447655,175.28169421760157,181.76726931965405,182.77012893535246,185.41843118592567,195.4473454432356,202.66356056391368,212.81435591102513,192.12062122881215,199.1186371483906,200.4011658849321,200.8727536007139,208.42709838112458,231.87576671120536,237.39362388852618
89,1997-09-09 16:56:34+00:00,171.04767007821857,171.4705307791148,170.26179853518275,179.60517649696502,179.46502968758426,185.86430448322966,196.82953999588457,195.001554394221,209.57708789066368,193.99555810524424,200.1687325590692,190.44335088818866,195.1585150590104,203.60298626943916,231.8546106105902,235.04775756497156
90,1997-10-18 17:03:27+00:00,147.70504000854035,129.46096273915225,164.5825417780972,177.763629700148,176.0885644215748,185.67477267163275,194.52988616982637,208.31988129540892,210.1734425470599,190.98601329895186,195.98790728223128,206.14447184491425,172.05716971513812,210.83570495875298,235.5444887914692,253.12337015382468
91,1997-10-27 16:57:55+00:00,146.882940400405,142.69954151152825,154.0332890790185,164.5436309047014,168.40800899459504,175.4760983263971,180.07890674448186,196.85314683479882,198.34676419040326,184.78577786264972,205.47268294872922,205.32012731411967,,237.1431524521132,252.21282009299227,264.14780662797847
92,1997-11-03 17:03:53+00:00,153.83529287584219,133.64180374878453,153.80546913613264,162.23824599692927,174.12651457579773,163.90513225417254,169.20748262719417,,,121.6382354782194,,,,,,265.4025099088211
93,1997-11-19 17:04:14+00:00,148.9134866701123,137.83101375787317,159.94366222844667,153.57617971440686,167.22493431221298,169.0066627126378,181.16499405748786,184.0757545303456,,141.70281015497417,200.1542815172391,202.90786070798836,,,248.95401768819903,252.81634483567163
94,1997-11-28 16:58:41+00:00,147.90521315453424,150.44275294314969,155.2875937034622,161.77241643651985,165.8946114724989,166.5376109949266,179.97511400079665,188.32023365568213,202.23752791023912,125.36618934992552,,189.35236207439854,,171.356455637957,233.75109051574296,247.5492129300322
95,1997-12-05 17:04:39+00:00,152.78279995609316,155.38356846805888,157.2672366600202,150.68979355851016,158.36716089916152,170.41715977570362,183.1502405850137,189.15160301061152,204.58173085924946,145.18539003166129,194.09759111579035,200.100517367589,202.88149125443528,204.18051167571815,239.10664752867382,247.0470506317165
96,1997-12-14 16:59:05+00:00,171.37287774364654,157.78749155969092,165.49196493788008,166.22511936090822,175.25895151811486,172.8687430878739,179.80008660150648,187.05905176481753,,132.8038797910065,,,131.959821220544,159.91210870467748,,224.26712176037927
97,1997-12-21 17:05:01+00:00,179.14828078871662,158.98740949565655,152.15247183810644,159.14971586823958,162.0394396435195,157.31084782263832,168.01960679408842,184.35959744019664,198.19237631909704,164.24916642692597,201.50256830569987,160.92303202840162,141.45732474302653,171.4412415718541,,222.1753393237019
98,1997-12-30 16:59:27+00:00,188.73181913268263,173.35728442993226,176.3560580621611,172.71691036243976,176.41707623585395,178.13806288150883,183.96894666980197,176.1111773037783,195.5653045711687,143.76268839946658,,145.8019496893684,139.33240510620695,172.09184366621136,,206.1145376559301
99,1998-01-06 17:05:24+00:00,,,,,,,,197.18215958528475,,118.2377568411564,,,124.69499294797245,,,
100,1998-01-15 16:59:49+00:00,165.8271029202805,150.05580066444517,148.02761048427058,150.02759085538156,156.82115783672978,152.93772131905254,147.23045052291585,,139.1563011930378,137.49719396751956,,149.20770963470372,140.75079613328958,172.0917176806759,,187.41205452329825
101,1998-01-22 17:05:44+00:00,,,,,,,,226.06192614826307,,153.6217243860369,208.81879489190993,168.86459857067325,161.25897008458097,192.3506794422361,220.70902371046623,
102,1998-01-31 17:00:10+00:00,171.81760083520766,139.28941507245955,161.19496829242328,166.43377431819528,170.34107042134943,176.47620859530375,177.3359048909652,185.85505386520322,,143.07699291974254,150.2140693130883,145.50656250364955,132.0984782870769,169.36050619604208,155.91662716175523,175.46480935255474
