,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
107,2005-05-06 22:01:49+00:00,,,,300.130573429847,303.8410415707485,303.08084073262876,307.88864217449935,307.07414315468725,,313.4664825385822,325.845312617078,,,,,,,315.7643251533052,317.14954459436865,,320.03106767220436,313.4513723055266,307.27490119509025,,298.5215548253207,,,,,,,,281.94450509401275,254.20744383432748,234.08146684883644,204.48937665800213,,,,,,,,
108,2005-05-31 21:55:35+00:00,,,,,,,,,,287.79088366521887,282.0985420754299,272.4597336281867,283.2440767862384,279.2382331125286,288.33213535940945,282.3388579444321,272.201361624835,,261.4341062258006,,,,,,,,,,,,,,,,,,,,,,,,,
109,2005-06-08 21:53:33+00:00,291.26840278092106,281.0719761406835,297.60331499880846,313.3618948879124,,,284.66003130340374,292.0323127839049,297.20491385184465,307.50933900997535,310.8783808234218,308.5771093617978,325.8285599655358,319.0897127317424,304.0747872060109,318.2400887089848,311.00314391417555,309.4273991776812,314.52404688728313,,324.83933075201793,,323.0523142303076,314.4334228161948,299.76263170088816,294.9977110902393,,,289.51716001326224,283.1745412378813,,,,266.0226108168139,244.18976932737013,211.0789015951181,,,60.56009550229412,,,,,
110,2005-06-15 21:59:46+00:00,255.90344223931572,313.2276610032608,,328.24301989013856,,,,,,333.77079539981645,331.53946101846674,,,,,,,,,,,,,,,,,,,,334.6171693582123,,,,,,,,,,,,,300.2061198515268
111,2005-07-01 21:59:50+00:00,,293.0409759244406,299.2308905978483,315.76871236183155,,291.4742726900789,280.7563454949111,253.86587256093844,298.25831493619035,312.4301694495624,310.8878654353412,314.5716349397087,321.9604593908265,319.34974907131766,316.1522027296993,307.03478528376377,,302.8604969336536,304.3757366617655,313.6334849118117,323.6069605717386,,,,,306.13140931726434,298.67039045830535,300.61797548200576,,293.3073901365856,288.57267335124664,302.5022405632593,,,,,198.19335978580284,164.79723050016946,,,,,,351.91737238102326
112,2005-07-09 22:01:38+00:00,279.0995734586986,285.58309176093917,302.86676705874254,,,,,,,323.2897738013295,319.54016149626995,316.63933858875237,325.88253096216374,324.8928572431571,328.0748407168362,,319.44577585812755,309.5358687030208,,,,,,,311.2749507263403,316.882637643788,,321.0873327004229,,,304.22080296073324,305.55199428097444,,,,,,147.32457037940753,99.79795526972836,,-23.875015127059196,,,
113,2005-08-03 21:55:25+00:00,297.21191985628155,,298.77415417907446,315.1786920714544,,304.25530057304655,,,,,,312.5011593256602,319.3590742922463,323.16451081553623,318.5131561188467,320.85758272012845,316.15480514671333,323.56727480458346,320.048268877022,334.4887668829699,321.1494993731024,,,,,310.0136469519126,309.19999943340406,311.0129850075037,301.5607878057142,308.51299954686306,301.2403518104231,299.19373265249,289.6880952541502,,255.6185092960092,,,,88.88102793671396,,,,,
114,2005-08-19 21:55:20+00:00,,,295.6646263465313,318.8611235534125,316.24369233974863,,303.97946437599575,312.4971298922327,316.8087716690948,322.4586498700957,,,,,,324.485868216111,322.1765744867041,323.0215368098621,328.8883520563565,346.62855624288466,338.25916246823334,323.03998575190286,328.34293577190533,327.8050205845552,,,,,,319.27986774065073,318.38489765700535,,304.9371601621651,278.6106534794325,263.96956207301446,225.99432942225812,,141.64739874947577,,,,,,
115,2005-09-04 21:55:11+00:00,306.73134460639983,,288.86235107470446,,,,,318.1010727149562,321.3686564280441,323.5538961887868,324.3819518240905,323.50293835581124,335.0776884035713,341.57317435568564,330.5185055051195,320.31163339695394,320.002253922919,,,,,,319.4507647134351,322.4399050163198,305.59226088730975,315.16212758878413,334.87672449110073,337.2391898322247,330.16566453552184,322.38511446466043,320.1769906005007,313.99813722699247,,,,233.72966679364475,,154.53204484792155,119.04555512616611,45.75540500322096,,,,
116,2005-09-19 22:00:20+00:00,,,266.3629386050886,,283.09990351920203,301.33871596899445,305.6914528534861,,302.91149592185246,,310.0280646350592,302.71590002354276,,,,,,282.5966716734692,290.8039594849871,316.83792761274293,303.8764713892432,290.9878759294599,,,,287.11573490899065,,,,,,,,,,,,,,,,,,
117,2005-09-28 21:54:08+00:00,297.3878383415757,,,,,,,,,322.95614175166713,,321.3292737580642,319.0679698516137,325.16994758165276,324.92008124393715,316.917700487543,313.48644796396104,,,348.6781832966429,,,313.28476279566917,302.4532878849581,296.9643962733575,,298.0534522110474,313.5639308806204,,,332.5796279971349,,,,,,199.86056377517153,,126.54315561253873,,,,,
118,2005-10-22 21:55:15+00:00,,,,310.89169605419664,,,,,,329.14461009658163,,,,,,,349.449203463508,,,341.36188049964164,,,316.5267388618127,312.3354354238555,316.3483883939748,,,,,,337.34869597169006,,,,275.48007940421195,,219.69658349298086,,162.80975004116988,,,,,203.14613286279672
119,2005-11-15 21:54:26+00:00,311.2996456108277,298.99302533690303,283.7507581068274,,289.71819276093845,295.8508605923043,309.57309145782983,307.370485747682,313.85634823159097,329.2921150704978,333.13733808736856,327.6296627254552,335.37511598260755,333.42379255998156,322.41166390435376,333.55365477030637,,329.50273088346785,322.07822375630144,,304.96939561478433,297.36596262086516,,,,312.8354510691517,330.9960686987525,,316.66915647648403,313.0225044112099,,,285.49135954625535,263.2657980272628,,216.7169711522733,,130.07343744623563,,,,,,
120,2005-11-22 22:00:47+00:00,285.7740225163972,,,317.76267700820716,,309.58897881548256,,,314.5368520529169,317.419238442843,311.50022732932894,315.0846240234685,,306.2091478851783,307.4638057166708,,335.0136699906521,343.34128848290493,,320.34882922425913,,,,294.92107540804056,304.06013040472044,306.31490138932026,,297.6415547552385,,,307.21353868718563,,,,260.4480064085156,,183.67590405774186,,,,,,,179.8925930495618
121,2006-01-10 21:55:52+00:00,,,,320.12932580810946,317.6486534192088,314.5926107148438,,,333.991935560188,333.5245442277621,330.3333171491334,326.9898631632381,,,,,328.7665826995945,333.9948148138135,,329.37398172746344,307.37003392411094,300.6413186042501,,305.23437151245116,299.7675009198292,300.015467204298,,,,,304.6794026291363,,,,254.9865170776614,,195.15668123482564,,133.45499499590423,,,,,
122,2006-02-03 21:56:19+00:00,307.24011003609445,,,,,,,,341.76844521210717,,,,,337.59698427050665,342.0581707783628,,,,,,,,,,,,,332.3002014110283,,,,,,,,,,,,,,,,178.05619131748318
123,2006-02-27 21:56:07+00:00,,,301.7866112485655,324.11836143671087,331.0860437750988,330.3078092429278,322.28846412577855,321.7693646127549,324.0963584159108,339.6211261920488,,,,,,336.29493052228685,338.9799455409873,342.32418177427985,340.4313262084571,352.1099443710214,347.2473454659562,323.54875685465436,338.2305502743206,331.78778620151274,304.1215818484136,,,,,324.65394584214283,325.7257549313541,311.34281313434803,299.8976867944287,278.6979520755222,276.3534792332934,250.96496416575428,192.14845734098753,139.75935501043142,,,,,,
124,2006-03-15 21:56:08+00:00,297.3665394516264,,,,,,,315.0776638533772,303.54497496178357,,322.80331249896847,332.70122812789276,345.94858036122264,344.16019301205574,338.86220112047573,347.4813519105088,346.0047748442039,,,,,328.2998606921314,324.5906630317263,330.7937076345003,314.5778737325476,325.30061088455574,335.98498380771747,331.7196903008493,313.64658933843884,312.65680717616425,308.78127862828904,,,,,238.5861866909195,194.33452359666495,133.94732893396107,,,,,,
125,2006-03-31 21:56:06+00:00,294.22558195861336,,,,,335.42776770283984,,305.4253636258684,304.2410866795769,313.9792572144078,328.33300009580785,329.99211519088306,330.8754661205557,333.3288366075,333.98948021586637,330.7056170496362,,,,,320.59978192338065,320.539725068118,321.7539942836645,324.8561762555133,311.0073388235556,323.2935042168625,335.57534309558235,336.6002115707771,325.0139650252576,312.83689850818115,,,,,266.1045578108718,,202.3578998115251,161.42019569540557,114.4908731569125,45.0551352358525,,,,
126,2006-04-07 22:02:15+00:00,,269.0484371068325,259.0061294297186,,,,,297.07409517042964,289.51708421028246,,,,,,,305.53813222167884,,315.4186625722289,,310.6685823542899,305.59166404504106,306.26143465534113,303.6419456960743,304.9065430966468,,,,,,,,273.6662834199227,,,241.37035434204094,,187.36599246654458,,,,,,,
127,2006-04-15 22:03:54+00:00,,266.3355377627292,278.88591632069136,304.2610606886791,308.0193464173518,311.94999706997214,306.4538354472601,311.1159353898191,315.77109227165704,323.27476135245917,317.30705102804166,315.93105123202537,325.8944990881821,332.0333362052641,318.60657556124033,319.32888418008963,315.4279561569182,315.4593123563643,312.1608196559166,322.2942557809414,319.6171870130149,321.8211644910366,317.5754770898109,320.2799440160028,308.5863556274144,314.0168467787911,319.238554995731,317.1115069661565,304.07824751200263,298.86438061017407,290.8327635544962,,283.61741482724716,260.4488670780024,,217.8277308610081,,,116.11931483650599,30.780534266706653,-12.627594122872353,,,
128,2006-04-16 21:56:02+00:00,309.10475055727824,,,,,,,,335.5443799011763,326.6730980115561,317.42585569192613,312.26751199575403,329.3394051054552,336.34312899464356,333.2235165675009,337.4219420409053,335.22550044050746,,,,,,335.47135399149954,338.65215382820526,,320.2959696394699,,331.13424007423384,326.8042208389102,325.6343567185946,323.43118448264585,321.21099185596677,,,,234.11776113435184,200.34836136032217,180.67322771204115,132.77437962877767,71.15637666940279,,,,
129,2006-05-01 22:04:09+00:00,272.17102685822937,254.3827068550691,273.6515250263035,291.97861783040196,,316.7117872939253,303.51719223422697,299.7040581559806,305.905276034262,308.34564016818035,296.2477173262569,313.80645460086305,323.3638924051771,315.6008055004824,317.5817276288783,310.03908345492164,316.6621250978721,317.0479883707013,311.3775406538129,318.2405986997653,312.6243479178998,322.48769169489356,331.52230909980466,323.42504087502414,294.6197444651923,296.0038851419274,298.2446551289282,308.7595390207061,310.9898362600051,307.651542909678,302.1052878529061,293.47824320671225,,,262.79985233736153,,202.58819756629225,,138.87323038856454,75.153234021038,,,,
130,2006-05-17 22:04:21+00:00,265.6463741752938,252.15536436409516,260.0094783285923,261.6136278639179,286.75913561162577,,309.32405035600965,306.8799173216387,295.8897297289837,310.5245144636023,309.4635920360934,311.52343785330095,303.1416097063879,305.0132270044287,,303.7142288417882,308.93814951364755,298.95103962557744,317.5575960777856,319.1591029333461,323.1602433187524,320.8081697406215,317.98725273736227,313.14127922269773,298.64569092394805,292.0456503525316,300.23646616750483,306.6907129402137,305.25633204892694,298.9171712016679,291.8388270550234,291.63677454453665,,,276.19301979446357,,226.83316865853277,194.30175830288556,152.39014396471632,98.00410475222682,,,,
131,2006-06-02 22:04:36+00:00,,270.4476786124556,282.9300708662367,297.67769049173836,,,323.10078579062423,325.96758273727033,,332.5552964291285,327.6212338186303,319.5149371420185,,,,,325.3485945078897,,335.7593543162638,324.9596519327732,,,,327.4067231029579,,,,,,,,,,,,,,,,,,,,190.8784125780789
132,2006-06-26 22:02:08+00:00,,,,,,316.72334878651964,317.83876385368546,308.371704210173,313.8851181759891,326.14524071125527,327.49230938694706,324.17831776706157,,,,,,,,330.09385916180025,330.0084202494502,326.9416372832475,333.83995807350436,339.7711222524673,321.5263229617925,,,,,,,,,288.58071814926024,286.4626377998712,,235.50209214325673,,170.25127494528738,109.84271880852812,,,,
133,2006-06-27 21:58:48+00:00,277.42064556210937,,283.2235359762105,306.3182898426981,,316.99563658622293,,296.3540952646749,298.9251712833362,318.85751786641976,320.3072354095006,314.99792879957755,320.0586554138743,316.9096396360069,322.25806733295224,321.82356329757124,323.9519029440395,326.5624464783591,318.8676256452678,330.3558893908272,328.7156880223247,323.8321474423285,328.9647392078122,,311.4168668989291,311.68259737704545,318.2688277150686,317.6270601475462,311.5544118155509,309.8717359999134,307.4163656026501,305.31111590724663,,,280.9086804907248,258.5980969355657,225.43452975034015,197.27121823784503,164.49794124365354,98.09072152438131,38.8327987109798,,,
134,2006-07-04 22:05:05+00:00,255.94433379777882,260.37612216030317,261.7853955062854,284.8482822804255,284.0487897340276,,276.3062160805944,269.1437232832377,279.3618977245693,289.4018845116934,292.9562305970507,303.73067274059497,299.87611000794215,,,,296.37944362952095,,287.2329792780254,285.8190574142934,284.5996822763006,305.16831567989095,303.15828409362535,,294.4192688861148,,,276.2176802367213,,279.64759240973825,276.70658594640594,274.6736702595033,,,231.90761770791113,,208.7880556504726,,,,91.36983007360116,,48.26737836314301,52.56964033431184
135,2006-07-05 21:55:54+00:00,,,,,,,,,300.52604478674067,301.24565347866553,,,,,,309.8910585521232,297.90999056762223,297.93376956413715,294.59971657811815,298.81915536270805,309.1434221781664,311.2846875646528,308.0415332569375,305.41971359808844,308.4460257607148,,,,,,257.5373074137439,267.6555008768855,270.61315972874144,269.72926665351065,257.54689047876064,238.3748271268928,229.334847580587,,,,,,51.81891863807672,55.81954418568493
136,2006-07-13 21:59:02+00:00,,260.33514720884904,269.2950053559676,283.98412244444245,298.77109438811755,296.0762143961142,,283.40925348987184,287.4263292787682,292.00728493469643,295.9248716215076,287.6399437563585,,302.18036673572624,307.8815791143345,312.8927692823173,305.7358258242765,,,,,302.2583709516079,,,293.5087939024058,293.74808361176184,300.5459668793399,,287.06059324762333,,,,,,,,,179.53425228433787,146.39905111488227,87.23591957924005,,,,
137,2006-07-21 21:55:45+00:00,247.28080641855928,,261.23457932946025,275.47891600892257,,,,,263.8075552086065,276.74147123890464,267.89132126791134,267.63174421932354,,290.76810070603005,294.0682282480457,292.05956177188625,285.22927012246186,291.40598573155546,282.60149839421945,,,,,,284.0163957399369,269.1063237877808,265.55756197757717,,253.90804394497036,,253.9731672723605,,,,,,,167.09140022873416,147.02178513792194,76.00134446219997,,,,
138,2006-07-28 22:01:54+00:00,,,,,,,320.66633892044126,311.49861256331064,307.3500712539913,321.3153562978084,317.430571587409,315.11470744750227,334.39141014495306,,335.2862480738402,,,,,,,333.4713997337554,337.41872603297116,,331.6747223539982,,334.48454916864523,333.95376455972416,330.2018585337862,,,,,,,272.77456880604234,243.24020543314754,227.46923272030227,202.32255682066298,,120.24944410965445,67.6836591920296,,
139,2006-10-16 22:01:43+00:00,,,,292.56721397107674,297.07336536054527,295.864401044693,299.3271841034267,299.95328268486514,297.936798820736,302.2672493749009,,,,,,,,,326.04123112464015,317.0793698417515,318.88600354370686,324.2479606165109,323.59426517427306,325.5683297761445,330.70554453643973,,,,,,,278.9300723158701,280.57076926473303,280.8095106039875,266.2539263915429,250.48380919334548,229.14059387979881,224.34221333941335,,,,,,
140,2006-11-02 22:00:20+00:00,271.1807811107496,,272.238998380684,309.3747689083516,283.9007700801924,,,,,,,316.21388502277773,,286.08608507315734,317.3543616594118,327.8176372992153,,,338.12803523894655,342.76178362628536,335.92455619077316,326.67065379196987,328.0267735354913,328.68482127694494,329.03241301597745,,328.24885783575,324.8108122551262,315.1578308140508,,295.55383387723236,291.17705798494853,286.2860021184474,282.75641730741944,281.37367240656636,259.0254147732224,224.47881095434482,223.080782575715,190.81811378465312,,,69.82553423919246,60.068230652669556,55.822611235129564
141,2007-01-04 22:02:25+00:00,,,,,,,,,300.68347819847816,311.8385452508908,321.2658407190786,320.7888426111271,331.1996062246541,325.89594215709593,315.7188362107435,,,,,,,,321.9971751398065,333.85020045151725,326.07299240623297,,343.3313982278098,341.316330460653,320.9164716693466,,,,,,,259.16425598798173,234.31331916406725,,183.5903464294856,148.7514626898742,132.97130290733725,100.80375312676898,64.45236216872539,
142,2007-01-20 22:02:27+00:00,,262.68071951707975,281.27819849589423,303.99541218171714,299.2040436887753,,,,,,,317.09553533745145,327.0197353909102,320.28549887988584,301.7404499885541,301.9217346182362,310.1830318382641,320.34918933448466,336.95480456775687,,,,,,,317.7002063993054,327.56444311518015,311.3968189680939,298.2648315053321,,294.5647933847001,,313.20087080577935,,,,,,,144.83755069454617,118.50521940588528,89.85158580467593,58.76248797591491,64.88516641967884
143,2007-01-29 21:56:21+00:00,264.23582899250124,268.7258138576057,,,,,,,304.4291780035701,309.7314315750337,296.20181051546155,293.66462465279983,309.756781685343,309.2837246955125,300.39434167880785,302.24399883428424,303.46691190995836,,,,,,298.6148741965267,307.0416077007942,311.9652987003852,302.6027018627279,313.2822617006877,,,,286.74701369846684,,,,,238.21633098617605,,210.0794024513102,186.1989952605229,149.0023767116033,100.7463751981758,62.570418176763894,54.29322730643607,
144,2007-02-13 22:07:11+00:00,,,,,,,,,,,279.06239826349776,282.0563426672802,315.92877259444515,333.10788672946904,318.44567495089876,316.47754110094513,317.842409939094,307.24744656901146,315.38352070198573,340.5211666346087,333.7936464883723,325.02032994120884,,,,,,,336.02809453172006,316.89761789677834,,317.75735261640386,,,287.9087933341813,258.48285456673943,,242.3215606829921,,,,80.60484115517787,83.26536451996283,
145,2007-02-14 21:56:27+00:00,301.8161910680053,,,,,316.639182127792,326.2751739314619,331.51749346215075,330.9875855652568,338.7547937208574,,332.5243944267596,332.8204541241337,335.88656855976717,326.3767667304167,326.3353079034991,,,,,,,331.3526246150814,336.0139058145803,,349.4252690111225,,,332.71272476378317,,,,,,302.9864117252429,267.34064215336946,,245.82801454799863,,179.98291082362132,138.3224685932577,95.9928057229368,85.79542745205521,
146,2007-03-02 21:56:31+00:00,,,288.62732404281786,,,,,,,,,,,327.56310904436066,323.33473732739037,327.0558006315721,322.8722123786553,324.86586163957867,329.7202113486816,344.1273272528545,330.6611976559058,317.09259640628335,314.9185642021885,,,,,336.412020977751,327.2724058166251,,294.9708166869076,295.30958541816585,306.62865638667597,,277.06509334453034,,219.61855465594905,,,,,,,31.979416233588815
147,2007-04-10 22:02:44+00:00,277.443362588468,,,,,,,,,,,,329.0764666289996,,,,,,,,,,,,,,,,318.57445601353714,321.2398933342696,,,,,,,,,,,,,,
148,2007-04-19 21:56:31+00:00,288.2479288548982,,295.6206439088036,305.0323860182191,,284.8495957801507,,,,,,,,315.3178638992732,313.2492179337451,317.63613820982516,311.0077384541294,313.19288996141097,321.5221473210345,328.20706283174724,321.8452165412646,319.261977682648,314.84902124008653,319.98370745525074,,,,,,322.37641838890426,311.54354981254187,311.5942511961361,309.53862641559226,292.86187129633396,288.056745715566,277.4041561094296,,,,,124.85289478681366,,,59.31522198161501
149,2007-05-28 22:02:28+00:00,271.5886008021338,267.3689366498905,277.5340325292241,287.193365939091,303.19293112223426,294.60965012057545,289.3570160965686,,,,,,,,,308.84353700320537,295.1944998065468,287.1366557390452,295.1574488386567,304.46750719492724,308.26516648692836,317.16398206340864,,,,,,,320.419638515458,,302.5695689250774,295.849474625685,305.49210471986686,,285.75274716090615,,,,,,138.09672624157434,97.22179374817846,87.26158906913173,76.16266099813316
150,2007-09-25 22:05:12+00:00,,274.3457075211499,279.212946470391,298.9243184306482,295.683503627146,307.2019760491802,311.3558270945617,,318.67658358223616,322.89816771533435,314.5765911796543,293.2857491616397,,300.717581723904,299.3420379131268,298.5245807447917,305.6366998541513,311.76482087663976,313.48544982975636,325.7082415209246,312.59473911447617,,313.97460566131645,324.485310559701,314.7782554423412,320.6234646306411,,322.52761902176644,320.1945253276947,301.32220207100164,,,303.70514384297434,294.680078628068,297.641489606185,,268.11210707934316,243.93864421147384,231.16264685290992,193.27547480866275,174.58663003301115,153.11163533159245,111.45456301704374,98.67451091434901
151,2007-09-26 21:55:47+00:00,,,299.6879225672977,320.16197640969284,,319.7085061340894,,,,,,305.77451961768924,,314.40003745295036,306.524610033706,318.25506640891655,325.69389397747665,329.9668136893972,335.0988126272527,344.07772336588846,328.21749678267145,,,,,333.6041856348881,341.4899948626419,335.9790490802453,323.2600025412908,319.81072683586564,318.0693697662818,321.1866008687643,327.248789607297,314.21879965203397,,,,,222.35635242368215,194.33515701134536,180.87534918530412,148.49169727742472,109.76514217015693,106.99737932085284
152,2007-12-22 22:02:32+00:00,,276.9005078231677,287.5771629677723,297.8662721321915,,,,,,,,290.057574295824,,287.8558275046391,291.89434555494023,297.9614899931451,303.8725402113258,306.931523686232,,,,,,,311.4910614734703,312.51650778795045,312.9981951760541,301.7839401949261,291.7834478132493,284.46742980452586,301.9269048192227,304.59521039707386,,,,,,,,,,,,
153,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,324.6716210449038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2008-02-01 21:56:21+00:00,268.6204491525479,,294.479063042027,,,,,,318.9749601098688,,,,330.0893420365029,311.7496603060426,296.6032021060589,286.90675113288563,296.91831933879655,302.34284148658185,303.962505719284,,,,,,308.93632841082683,301.7676908241409,,,,,,,,,,,,,,,,,,
155,2008-02-24 22:02:26+00:00,281.80342768152275,,,,,,,,,293.2388947696899,298.27738544875444,304.40807094241904,,312.8404916148457,301.4268789235683,,,,,,,290.8512150726268,295.3490108842442,295.1148286088098,286.37477589320685,,303.74041212895656,307.7832699922239,308.62710835663563,,,,,,,294.7773305852441,277.5730640803312,267.7100556463205,,,193.6463177838009,,124.56538349268085,
156,2008-04-05 21:56:10+00:00,,,,305.8227390229333,,,,,,306.8898022323465,315.0934201449833,,,312.5454698292551,301.2351029128946,304.75393818415404,,,,,,,293.1893731440417,301.7729507426752,291.8360768687165,,,,,283.0772319508352,289.0737618304686,301.01586422386964,,,,,,,192.80220497868532,194.58763549816456,197.01582422211118,152.55810590232096,,69.8955456420374
157,2008-05-14 22:02:12+00:00,269.22689163002826,261.2136901777138,283.22576015363,,,,,,,,310.95713366118173,313.66811402595033,313.1933190034156,,,,288.56905666578814,282.34410402295134,,,,,,,,296.1478083058266,,,,,,,,,,,,,,,,,,
158,2008-08-27 21:55:06+00:00,,240.47271947454686,257.5807962066826,275.1123980645708,280.82336351507274,281.61242211017594,,,,,,291.58496345247033,296.77123376858907,286.3577127510995,281.6053001808031,271.84260981418333,281.75332624576987,,277.3681031078747,276.7147697891669,278.06510601771595,,,,,277.5665935780518,283.3121734962231,286.6998763745452,288.34036522627923,,270.7754877301912,279.0694495322697,292.46314705758334,287.84424699121325,292.6886265080149,,,,,,208.97108461825832,,152.453420349482,
159,2008-09-03 22:01:13+00:00,,,,,,,261.8709652066145,,,292.79668230328656,303.3662978756909,308.04439464309337,,306.13920851583765,,,,,,,,282.3415901585029,,275.3808505721689,277.451831344237,292.95166198597383,306.2645795349048,312.2300835767863,,,,,,,294.02319943297806,294.417178804739,284.02964668574896,285.100208130587,,,225.79305857203514,,,
160,2008-09-19 22:01:04+00:00,,255.96348893001198,251.71324699227128,274.354785142032,278.41062519166366,272.5496936883915,268.72566231873043,,,,,,,299.3060036137627,280.2909561853996,277.05762910850143,278.3694323023324,281.2377462389414,283.60378042509564,286.27857933848685,290.87872137287803,,,,,,,285.7101378253345,277.70201213747765,,275.4845863275751,291.17247320123766,,,299.58588957768876,,,,,,209.84380650552026,,190.25943518940392,
161,2008-10-14 21:54:42+00:00,,,,292.4358311028058,293.5002889090115,294.7692329678519,283.29371284924235,,,304.2717283909727,314.21660290129614,309.30893311477246,310.0486161722077,,,,,291.4815981778723,294.2595216567597,303.122659894371,,270.43912728941666,279.5119582933975,301.0647916788,287.92039491514817,,312.4046839294324,,,,,,306.19942292270105,293.8186282860825,,283.2469525945008,260.26956716218984,,243.89756304633056,211.749052683775,,,,
162,2008-10-21 22:01:00+00:00,,,,,,,,296.15814409341704,319.70815663748687,,,,,,,,,,,,281.50333280672874,,,,,,,,,,,,,,,,,,,,,,,
163,2008-10-29 21:55:48+00:00,,252.9200909207358,251.64335845506025,263.9919072360084,264.7698355562474,272.36019050781033,271.43886690691534,,,310.5791492334942,312.060658445567,304.18520594657394,308.90195287559015,,277.95611879793364,278.9456185751964,272.8959074864827,279.3930779720708,279.2692467534323,284.89742795163585,,264.20636676024986,272.10509274746494,288.94608525166643,282.6218123902265,300.4777030675304,304.79065650914816,,,265.0674869064405,,,278.79482858147753,272.23250443861855,,284.9243965914169,269.7847478625118,267.44001340393515,260.24645747325826,235.12628852959898,209.99979828262815,176.21607592305838,,143.8580926746426
164,2008-11-14 21:55:28+00:00,,253.38888059296693,262.4582511603892,276.47622506759024,280.59959682552454,282.0068871537003,280.35878164468926,,,308.72785824521236,309.33087393718563,295.91408764208745,298.64930248594,,279.6689519866278,284.6316417886303,283.6179711707494,284.1457699267225,289.9694888352537,291.6790432457604,,260.34878682082655,265.417637670632,292.55545542009924,288.97797570297814,301.97112707792087,305.09162793229046,,,269.41562360094525,,,287.7736539536591,276.299051228616,,271.1332391183639,260.9402418508672,268.57682314379497,,212.8756747222464,203.66817149743963,175.78793303931224,,150.8994512382268
165,2009-01-25 22:01:57+00:00,,,,,,281.75710697168233,,,,299.9738370482381,,290.78693769912945,,,,,,,,262.97328938976545,,,254.04474761434201,269.4523174908535,267.41082163499607,292.56842637779573,305.0872818074383,,,,,,,273.08263952625725,,254.5451263382865,251.36609131351747,261.819750998492,255.67293257367888,205.43030167941117,,,,
166,2009-02-02 21:57:46+00:00,,,270.214586206267,294.2733595305785,276.8693603199461,271.22475551296924,,293.3856936316677,307.83927210144435,306.185445028949,,,286.62849872583797,281.0510760725572,,302.3327478780678,307.95407518598125,,269.6252442095819,252.51433911397888,,259.43412323284554,,,,,,266.89431225533104,241.64171663716522,243.33990930183236,274.83221817958764,,,,264.00565285537624,263.83283162122075,,,,,183.20713456722183,,,202.09046967865015
167,2009-02-03 21:55:49+00:00,236.51877273009868,242.06221629224183,258.793275655157,288.5898983827126,295.3182857578773,,,,,306.599599158016,,,287.4116656403564,281.9343854238577,,297.55729535885285,303.21582008920734,299.8358020897773,281.7442333861839,,,,,,,,,263.3314450992227,243.20338285028114,245.77916650328964,267.7569324319552,,,,,,,,,,170.59861319846794,,,193.93682765543323
168,2009-03-14 22:02:22+00:00,,273.9840589836144,281.09674841710273,304.3190356709297,303.58669691640154,304.1949540636881,,314.868912803987,,,,,,,,318.88680487019025,323.90674950901445,,316.5906566345236,323.81098376638283,316.7151465931002,301.07567717208605,,,,,,,,309.8918387549224,297.835253326847,307.98093107302714,320.4533049766047,,,291.7933434368408,,,,,,194.73204069182145,184.62818542898742,224.9540244941185
169,2009-03-23 21:56:15+00:00,282.8117720854145,,275.5651485328158,294.8165985622783,298.524638698753,298.3695248579128,,302.15268155672624,,,,,300.77636056959824,310.8674646669704,,318.7266756225279,303.39752664387214,308.8482220445449,304.7697417634109,311.31392143839827,305.06973862878687,291.39438592521674,,,,,304.1061294159549,305.1170567820652,288.10935586768056,273.9348602280736,270.1099493072164,282.3746465160393,293.9531150781504,289.00537413682537,,267.22693070285163,,,,232.3243072992376,209.51080015799863,172.6818245281765,159.89935485355474,
170,2009-06-02 22:02:39+00:00,,275.9830866452994,278.1297130441231,287.3566999658539,304.7550349027967,,,,,,,,,,,282.73757609186066,290.4321058432741,286.4935203505273,286.853436043772,277.8703738300711,295.47100990658026,,,,,,,,,,283.0350813278418,,,,,,,,,,,,,203.49047374830428
171,2009-06-18 22:02:37+00:00,,278.0055764665235,277.1195721957347,294.30526727048306,306.2261036370064,,,,,,,,,,,279.1934545088686,298.91793274226086,,285.60172417465037,279.87764294613515,286.8301127200242,,,,,,,,,,287.6620699888281,,,,,,,,,,,,,213.43120627509666
172,2009-07-20 22:02:30+00:00,268.2812574440838,,,,,,,,,,285.1708173508453,283.98959981926737,297.2048373529299,289.72867716854773,275.3925408757131,282.6775283548105,,,,,,,,293.7401353896842,285.8811175846892,303.39126698664904,,310.66065784339736,294.4921498046795,294.8033943197929,,,,,,,,275.6478306487246,268.12809282232496,248.67725444335596,218.60449869663654,190.71714102453188,183.53153898134437,
