,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
235,2010-03-31 17:04:34+00:00,203.80180025332783,200.15594900160048,204.63601377113156,212.29560304023386,,,,,,,,,243.2771789659016,246.5173208138049,246.25655065029804,243.10057108006828,250.03893643255918,248.84485397164812,248.52934116011429,242.08787980030093,243.92213131312565,235.43166581448685,233.2756207240134,226.41168658049813,232.1833903552697,230.70993150450576,227.87277357608554,230.1493926383237,228.5101640277408,237.4738518029179,235.37917209547194,236.12280378073748,228.11985495844505,240.27909605834876,246.4090251409997,234.17013353567998,243.6677449138439,,,,,,,,,,,,249.55923526798566,248.20358667181205,249.32331134560764,245.94686605148613,239.96240258331736,243.2521639560139,235.98055474947517,240.70712863915153,236.47675846157648,230.87344834954217,228.93902248620716,234.09330409922538,241.6938959644293,239.9365494707359,237.67833367581773,238.41402368550564,241.49152692158682,242.2485590023475,243.9536410309456,241.9800327890785,242.34016165202715,239.88513531448837,244.1182193743598,239.1836004834165,240.285695968811,249.30797214848278,252.1999532047071,,,,,,,,,,,249.75270120560637,250.63539122743646,253.8613753761072,253.09480731960718,254.99843403961884,261.099927577982,255.07746337494305,255.56532828983583,254.63324174033775,257.70108731176083,258.91382339000927,256.8502362097528,252.80083657395008,251.4574148900245,243.33163842705198,247.77629385206225,245.53711090804777,247.64656523119876,252.1786913137956,245.12323704706768,244.21693852458338,251.94957869368673,255.8051307406679,,,,,,,,,,,245.84844877295194,241.1269715197172,247.38523741900138,248.03102117386172,248.787052006259,245.14072394579802,245.1582713464276,237.5923321941016,235.23500231768446,243.78977499602155,242.41509055528385,238.92866142175242,238.75968781388875,233.64755564912176,235.16069250169133,235.6439327194289,231.65484451866692,238.76348464327424,234.42918625578068,236.1335985541031,230.2545164558771,227.02261787290317,226.8641656533524,228.52456155122718,,,
236,2010-04-16 17:04:58+00:00,,,,,231.39612531054067,241.05798750934534,241.88272639822864,240.47297832950812,242.7569842754298,244.0941847379031,244.19644228569186,243.4516232101796,249.91897091334192,251.03304044909393,244.59729816076023,247.88936186732053,251.18880088303365,248.57527257460362,248.20870857645596,245.99819900796797,243.29521386074566,237.4756243856631,236.6184746635519,233.37152184791256,233.811749820671,229.08604645167017,234.79104697821572,223.50285499381857,,,,,,,,,,,,245.01183165633586,244.02083536981525,245.50578082752418,241.3386489560367,247.37097419759863,250.24500166828219,251.6930088980294,258.5374266403582,254.02534207110284,252.1413990972639,250.02107403386708,247.61728186073682,247.4978335476374,246.44549706145074,242.71812888622497,240.18674630446307,238.12969721739702,230.25597424954861,226.53451096769842,232.50913333796126,236.14913087198255,241.31863569716262,236.61970761220283,238.81527110396866,247.79243333466957,246.25574011906357,244.92658566901494,239.38152477102378,,,,,,,,,,,256.10914954607665,253.68887627265937,255.6522854417353,257.76901487021763,264.79876233267703,264.93930451616706,267.6899287369464,266.5823142500875,258.25845244251843,255.3444807284459,251.65604286310878,256.53987140624264,257.3227363002453,251.00172052180665,246.68036415071677,253.59158262159627,255.8523759776241,249.23255741405507,251.15969278361888,251.2024262657428,250.74782997547018,246.7268944557128,239.7164782400577,,,,,,,,,,,,256.9697661833791,255.81873260685813,255.93657321329718,256.077190040606,260.8319645345045,255.23593876801493,254.36040192581245,249.72225077612498,251.83286229231538,252.0310312294515,252.03981378296797,251.61944755481656,245.83068642267472,238.00300091135225,242.81694011989282,241.80937429101917,244.0516372553088,240.40624831913917,241.21454428258744,236.9188953217382,233.64124405765543,237.512957601003,237.157769691731,,,,,,,,,,,
237,2010-05-02 17:04:56+00:00,,,,,,,,,246.0920782266732,243.0641214808363,242.72444888560267,239.2303307185596,248.94152273894485,245.10151788192425,247.82464768340557,252.06026529998013,253.981513634214,251.89980367468547,252.663431919647,249.21487701569663,247.41637970218807,244.9619299331953,239.47090712873074,235.47241528789397,232.04150539784996,233.94900579274676,241.24876074805468,244.38821905799972,242.36366924441592,240.53610227754862,226.67877927889413,235.7860482553642,,,,,,,,,,,,,248.96408324641928,258.79396758221566,261.3729458941181,256.40527133527286,261.1716406031494,259.11881881519594,250.22954294527472,249.26199351871685,253.31351628223246,243.24256090873865,249.7316290328294,238.82570611498494,235.94158058234245,245.2548878157708,246.16338079547916,243.52034750612853,239.690156191294,242.6121358907764,238.49128641224266,248.69355840239444,246.5804144329871,245.1458156662532,246.06591128377127,248.89873252082126,246.12883389342323,234.6690383905416,246.9141832460861,,,,,,,,,,,,267.433333096485,273.4228399488149,267.776887587512,256.7681409852571,254.95693355785735,263.6612772954733,265.3469263363749,256.3284176205832,259.1624829846485,261.97200776106496,262.0618535888061,257.2188106073727,251.20587671413134,255.20238348810366,258.20888281733323,254.10154298685833,258.0416229708337,251.04370344951073,247.97639692328534,249.08825500603868,256.94009219102156,253.886994359223,254.2511093803903,,,,,,,,,,,261.36071511289276,253.30272374243398,258.12206634839356,252.03321444488304,250.62136895579104,251.16957486048577,250.98539418992672,247.17684302221343,243.41536011872876,249.01049801669686,246.74732083984335,247.61673775088678,245.42484235633896,247.13293158689572,248.2153358212493,245.55697233879968,244.59692471477726,241.98731590335848,243.34976485921857,239.1251793421505,242.53339360927313,236.07444063800736,229.5611397123084,,,,,,,
238,2010-10-09 17:05:05+00:00,,,,,220.5736091690309,218.6143530370951,220.02045270108678,225.72498157657458,222.94693574424267,226.7147278099323,227.49985405131045,225.64875336208544,225.47935846442564,238.6459117201779,230.1563174799199,242.61716893269724,239.8049971482772,238.8279362089661,238.48732180270432,234.71530736469214,237.63846482227098,229.26952486834887,226.608171764729,224.06810638983106,219.78530795542696,225.54712557959803,227.62621355034761,,,,,,,,,,,,234.88600263449752,225.88857436391163,227.87890341485536,236.474631653397,239.91388806182601,237.0710209438806,237.10205334355342,241.62972410314038,240.8559133412983,243.08123801077042,231.87080951992846,242.21267415360606,228.59659068138652,214.62213220938253,227.0720293336957,229.64858504617774,239.4130691732864,236.1002587626534,237.31154059126706,236.70645781362592,231.8071221804949,232.3641323131947,231.98769322298986,239.10857638510612,222.44886572326314,226.2344024590955,237.31417979749048,,,,,,,,,,,,243.7458507838191,240.00734369875866,253.96850008495178,,,,252.86867976825758,219.02619925485644,,,234.93985729925603,236.15745507260817,249.8217800304925,245.79020429062865,257.7096190969232,252.81061892936086,250.19962281796748,238.24750190663477,230.53409068274857,243.64978427837283,252.42240699032172,242.7904672893471,,,,,,,,,,,,220.10550177124875,246.4349504852213,257.0275712554414,250.7896592623457,245.44935991765863,255.2089521511993,242.5626084049728,248.49828748143722,253.427081736478,259.0560917610017,257.6248883846812,258.4763980190164,258.58448259053824,252.26653515669003,253.11108468069878,241.95547374743072,238.59298919493799,243.01911368375508,237.5373771576592,243.76933484657977,237.1491040155127,235.89884377965066,,,,,,,,,,,,,,
239,2010-11-10 17:05:02+00:00,,,,,,,224.88190795081033,228.2439459504477,225.11949790027734,227.43068985554854,229.80729569953877,228.88150225222088,236.20720418765958,230.51967435283777,231.6062204098031,239.1570392660211,239.34919852252114,242.15560176377804,237.3127659748196,238.8110234673417,233.8065470554885,232.62955961692785,228.05644732729021,226.83670844183615,225.48187391675106,226.98960125830564,229.88034182118855,224.3380402897706,215.80897003797344,,,,,,,,,,,,,237.8494964086257,232.499694158492,241.55833210123097,237.39593010503853,239.80343411988298,240.52092597808286,235.93110911376593,233.25202865651414,233.88986335604616,230.6735203179028,235.24061646192138,230.95894186364484,232.69814187459224,232.00766522892948,232.5346132788933,230.31655552554093,233.230493475788,230.9290825007007,234.3273988696251,231.28287870959562,233.35275380670413,233.58864589506067,240.2621486163129,243.90464244573414,242.27854942412898,222.41889500354944,231.00313308062837,,,,,,,,,,,,249.85599246655542,250.0380278924181,251.19687993075908,234.6896117842221,248.24702105278965,253.50378811762982,252.8541258434128,241.9126973333412,239.36765782448663,243.27608535612205,240.23033756074858,253.60658533149646,246.60190541784655,251.49710054033613,250.31627991090508,247.06025884420052,242.73756872445367,242.0637828630124,244.61484121024898,242.5114584727401,241.57899450200725,,,,,,,,,,,,,,259.10542241429516,247.2112284267233,239.64497983007954,253.230568093955,249.24617929893438,250.96129839277592,260.8106135468354,252.17336702256395,251.22302772449794,252.43994327697837,248.8620807776871,253.6111909567259,248.1641595751744,234.48028818260852,230.49035065924565,237.00423278101903,240.7663976020379,239.13309059281787,233.4619848426217,229.11815469008826,234.42331956942152,,,,,,,,,,,
240,2010-12-12 17:05:46+00:00,209.73482308282448,209.9485932803514,220.63881978421122,227.14539775813688,229.23030212688857,234.20618917759933,238.34757899464455,233.15763286298463,237.56617470419357,235.52139602967554,235.86078161284746,237.22239797344065,237.2664413626762,241.5848491472743,242.82804987312346,246.613543980355,249.58721629431952,247.4267530637858,,,,,,,,,,,237.56669267736342,240.34014169311627,236.23715430983395,238.46920582499493,233.54347253427207,231.0850473177888,236.44042699406407,236.96628382067584,240.3177397037662,239.18556694974288,245.79997483284794,240.0748244848448,245.38877742426521,244.02733240273722,240.56552284680632,245.4670443016332,243.53167275450957,249.27047493549753,245.6348143667729,245.29213084450453,246.15149621378646,241.39165169786492,236.65423901531037,244.02991549536284,240.04683055142635,237.78991929220336,230.1964425398471,,,,,,,,,,,,,,247.52043775865656,248.84336537962017,251.5113208428665,253.83850744975467,253.51733313503541,255.6394909954237,262.47682443812846,262.8216042583848,263.35785637054494,259.96653753092033,258.2871339936279,260.49729892510237,266.6343077051705,259.38963069922335,268.55505513659,267.00007191031807,268.12604228792543,263.9824825456779,253.8861639895776,245.32267295005758,251.45063526467345,252.39767772583127,,,,,,,,,,,,251.0449679292769,260.508944026201,256.4158251182768,246.8648749799291,253.59232142418415,258.67456820040513,258.3637362022557,255.21104000678622,252.91941113772577,257.6917144856052,261.99463949168995,270.9358685474081,275.1714040589788,262.8314311853317,247.32982566539104,270.9492566641464,263.7303941298044,258.1316098986034,267.5989481365128,270.3716686137022,260.38850559326863,260.818227530938,232.70677413056228,,,,,,,,,,,,237.8799402321277,258.86553511931345,250.0654624269689,227.78134398009504,233.0296914782178,254.43524810619513,243.00729199759917,221.94482886040603,253.437710501541,249.2300672059563
241,2011-01-13 17:05:39+00:00,,,,,233.354248225698,236.41941174891986,235.29784611906635,232.08986431333608,235.15335029890252,234.68366247290464,239.7921920434331,234.9524140608065,240.23630858767754,240.75856134690446,241.7789452364775,248.98817191343232,249.90312817903336,247.9110228653426,250.81238148160372,247.4381575219938,237.4519329648408,242.78823161067643,237.06353646464245,240.24245543105084,237.20943392611076,239.69552293010355,241.64944405489712,228.89345569174895,,,,,,,,,,,,243.94828384898776,243.56379924475826,250.42445870895506,241.88449561057257,243.9916116221029,243.60765949870446,248.13137986199422,250.4864753167238,246.4010079243147,249.8147132407267,246.15661943025012,243.69653988320604,247.42512197079543,246.36331262828142,244.77342922392526,236.49758553430792,249.3194456534508,247.2631353355874,246.28520915762914,244.86053130366352,247.550165737927,254.3304515370572,247.00753331460513,256.25587487730826,249.29298775282575,252.40015584162632,250.08287171097766,250.76935212764758,,,,,,,,,,,266.15767513107903,265.7023346828438,269.7824546783674,272.1747069685992,267.17344310326655,263.7118016709155,278.6877770472346,277.48570417570505,265.0313103709298,258.9768377643125,265.3045370881374,265.6374884898856,259.67338362668977,259.874967314553,268.92617297928115,270.3869482688941,265.93789682837826,265.22693209851997,265.1289244344574,258.3644224612174,261.3909348367629,254.55275857684128,,,,,,,,,,,,,276.52310536821415,276.15689250423316,267.43857706413553,263.8494778533578,274.9432772199045,271.4896242530993,269.0655974800489,268.4927433621862,273.255261684838,265.6596598118488,271.0395235898969,274.38603802725004,271.1027265002798,271.95710095104556,271.0376163377755,261.35785493780116,260.6849213368312,249.8265848389278,249.64369695929784,256.9473279590468,258.56260969723564,250.78267146838053,,,,,,,,,,,,
242,2011-01-21 17:02:18+00:00,220.2144597535371,221.76646570797212,220.23624588821679,234.6814997426113,232.0932659329296,243.3188283885892,244.90291528751564,237.11873394569946,237.6544927868252,238.35759100381594,247.0918216487498,245.2133814488244,246.4823662599413,249.35766747377838,254.2776335260224,255.56030980335512,255.8868337329951,256.1571143875495,250.73450607313208,252.78198795119334,243.0450350720002,250.02704779322755,242.7076260853369,238.04038733280805,238.03408220200197,243.45569186967282,248.65472210437588,242.2608223070281,247.81074576345173,250.3103403388622,241.90471428744968,247.4304011971777,243.9678909574698,241.525520945811,244.5472289846535,255.85177017514343,251.5967906183086,246.6178132571049,254.74703742318528,246.73000254501594,249.87113427341004,247.9729915055976,249.76072409894138,243.0327199058946,248.71984380382153,259.98578279568625,261.02826404422655,257.7992381591456,254.15200986144396,259.5441314566234,251.18997933540382,252.91052739850952,254.3976471681917,253.38145851254498,246.4005169682816,256.93532752313786,255.96505923450715,256.476029727059,253.3940869809352,251.7390606959997,256.1908456197109,253.6500614662231,258.1717419592812,254.41551198180045,257.078597106129,262.41045576985374,266.08555159030396,265.433129388206,253.44302399592232,260.75961772514694,268.3830587359946,277.86125921009904,275.2654302828538,279.798135853254,275.8847014961746,276.90068420423313,279.88794218322903,273.2435510629959,275.0612376452206,276.8470856380041,283.11470664031776,277.27004675809985,288.563623922557,296.6142239307434,292.7264998246439,280.5491681315634,271.67119940727,276.47528215041734,272.92301578184265,269.23174943128214,272.8006604944689,279.48530694775695,276.88501252590646,274.1435409412485,274.01328971549765,270.11991314633195,267.28138788824367,268.21745485517545,268.7165282703539,269.93408023481277,277.3832638097864,281.93064586505716,275.2442737909155,268.0215874624553,272.8017300565495,276.307004072208,269.6927269943495,270.91214875623905,264.8604805883452,265.78826917772426,275.7074068602499,280.19304916898665,278.9767762925404,276.0461620055164,277.0650118344171,281.87437404088337,287.4624825926109,279.56270470083064,287.51727284138303,287.78599938693,281.29741573977935,285.2461570575432,284.7534675626913,283.62862998930143,278.7123948758683,275.3227120805384,267.90623369552264,267.1983583907087,258.1671498177869,254.3862133334441,267.79500922267914,259.720918152273,254.675146274845,259.3159829843576,262.4883599198797,265.88441842754145,262.55681805653785,259.42878864546304,239.3087069186865,246.79818893248014,256.06333167959775,238.83498192104025,247.96019758332807,252.1322353279243,250.61421945236904
243,2011-02-14 17:06:12+00:00,,,,,,,,,,,240.317942420824,238.1925002063975,242.35749304585147,246.76977991375998,247.8516082536339,254.64863378452472,254.22324314274812,250.49166365896153,245.26035328645492,247.01437778041716,249.38062453764687,247.28251124012957,239.87493225212066,239.79263679553677,243.22326841859925,236.10482324645318,240.20471690714862,240.76638291228187,243.76811572927204,245.26236053106217,238.05598354280812,238.3084750796362,225.71425606218466,,,,,,,,,,,,,,254.6080534710059,250.8646848804969,254.70700257641772,252.92134879266504,259.0837038750345,250.65959574195406,245.14913820000186,244.54693525217115,249.83461278562473,252.96240726532764,250.63191811915334,250.68738545065642,248.97310149439613,245.7344766124001,250.624743577757,255.72451517099466,259.54399225925005,260.02903236260386,254.40260177155872,258.2939110906382,252.0196930149834,255.56740185247264,253.60572221390177,259.42469729758426,263.3806081049169,265.637701049632,,,,,,,,,,,284.0346533149925,280.2767625188577,278.98456204291364,274.749187617132,267.8251265885677,267.8083040892328,269.0050712985646,268.2573600446052,274.5391065496004,274.58382704706673,268.5000950415122,272.81524726700957,268.18456572115286,264.4486495928626,263.7478459150803,270.02262534409977,269.1446069528832,267.4320635255715,270.01887126804536,266.2861474081179,268.1741112484381,270.2673302370591,261.5568759678928,,,,,,,,,,,,,275.8668784241756,274.66336070886166,280.1983454750015,283.3997203158438,285.4615605599528,277.76242509193565,275.7310287992648,275.8060948694699,272.7140395099754,269.43752186041235,260.8375556495902,260.4758156848851,261.72323742414625,260.51480298037666,252.66167574829112,256.299582396835,256.9116256928303,259.5169023718505,254.37554213434686,255.50226603717334,249.02498308243597,245.7376772004712,,,,,,
244,2011-03-02 17:06:18+00:00,217.8506726663126,214.14696172998185,219.6995089942542,224.96957647490146,227.30442612038584,235.99239024228146,237.24862002662755,235.91324630679858,234.38816107549388,239.69692952100303,238.6583868166205,239.7903821582836,239.20664954275136,245.79276276281587,241.40287079942757,247.75740360800623,251.83096171925607,246.31221013888472,240.81075670645578,239.25166172395714,,,,,,,,,,,243.53766687812077,242.0647455971321,231.90264721321662,241.25349169149158,248.5963523645289,251.67633015216907,250.24792974387552,245.2828669244609,249.5343028138261,241.67665456950414,246.52811470662192,247.27451498482648,247.14478347180616,243.83440050653252,247.12318785596855,255.0823811345004,246.85645420086848,253.58442478141166,252.70687477003935,252.00449845740985,251.74147448348293,248.24024590731872,251.90022944818682,250.37795402536645,253.02953906160334,252.6463909361489,249.87675160131505,,,,,,,,,,,,,264.2555625796814,269.6088940756272,270.4381803506045,273.61160636623106,279.58733503096033,278.68580513600364,278.1432518204086,278.87261713863535,275.36611785637535,278.57591311859295,270.50256028257786,273.7132861929865,281.7282988720432,285.20051126855435,286.37840470180043,284.8944833196177,276.45850579067115,266.3945230437532,272.25143018285814,275.1168862742886,271.0268819958117,275.16710707661866,272.1548921552799,,,,,,,,,,,,271.88895083055223,266.4890295094394,269.215676227916,260.2574878863945,266.8966841465653,270.8267045306358,275.88439800693396,274.4979024119303,269.98033044075254,276.23919560603633,279.2521217179949,281.1951287215014,278.73311158845183,275.5265589516889,269.8455610371335,283.5727014051715,282.3820153085266,281.7847926036524,279.0286157620027,278.93212038862816,269.98253602843255,272.1962410886683,,,,,,,,,,,,,251.07071172586672,247.3395918524509,248.81263804311604,253.73719982843326,254.2236837647678,246.82996297459022,254.29708343472365,250.23838766063767
245,2011-03-18 17:06:19+00:00,220.19479907954243,217.36635939816784,223.28019386013295,227.78563696540618,226.45095962329566,236.54633664738304,243.67609555782897,235.8768872875431,241.69979912323743,241.08644482991696,245.94290812743216,246.36777613224086,247.65779992757663,249.20444349907274,246.05036558118277,253.794524834096,,,,,,,,,,,240.08118082074898,248.56211117059516,249.24001579426556,248.1510780056145,242.12859591921526,247.18130564338242,239.72533604495945,246.4913458261131,252.14267982066283,251.26858304739767,252.2664920168,243.88535268197467,251.4230468588366,249.41907606417868,251.124415180157,257.6905068079006,250.68174934100523,249.9307350148767,251.3390655355665,256.4543857747551,256.8115765374452,252.29848728424747,255.62997069479667,254.9611863338426,248.56769330252757,236.93542946126905,250.82459385343122,,,,,,,,,,,,,256.1786026647503,260.0419971925562,265.8164912195015,257.8508729495776,263.89980879521,270.5880942353923,261.3699042264889,273.3767338058048,280.5286145037505,279.6715968779722,274.94220955132147,278.3042935805674,274.08850393456896,272.64128378587554,273.9202884003647,281.06984715838473,281.4243968745924,290.2415066339392,290.5805306278934,277.5499125143595,276.29795775153224,263.202401521982,269.12420996034876,,,,,,,,,,,,257.6282991957367,268.47250027372826,277.9083881799019,275.47959633148304,279.54776167737066,261.586504615602,267.4124719129684,259.55210889009624,269.5624550027666,273.055621208445,277.3106435004946,273.2668347860229,271.29337526107685,279.94761716581615,280.8582346251685,279.74340673284485,276.1288360832146,274.9837010134703,272.62427247507054,280.5219207497759,283.8111780767328,278.4262553725489,275.76404639064015,,,,,,,,,,,,260.997568871942,260.97508300295704,248.42346023748686,252.39082003475548,248.2925667729439,249.12755038977974,253.4952109312872,252.7129832757636,249.8848126695608,249.08314424255158,249.20932025409422,245.75527755598637
246,2011-04-03 17:05:59+00:00,222.9858900708724,205.7182776050078,,,,,,,,,,255.29190294814862,255.21509925121435,250.03403498359265,256.1522667730621,260.5666355787553,260.3853642740997,256.94253215301336,246.60739174037442,254.58998127765057,247.49310572938847,245.68797819138786,247.63291920562116,244.83487445370778,242.52786315796186,250.38179483214884,249.6675971720635,249.56052069458852,254.92731644827546,252.51470594056698,251.97771375919305,247.5673313213621,245.39170711479497,245.73891583515555,254.25296342275246,256.72954140027304,252.16192353953355,,,,,,,,,,,,264.34782695793916,262.79574358709505,260.1584476095725,252.6694932029429,255.8321388118446,259.7567812688206,252.7917264219053,262.5212868679327,255.7546479245073,255.54869236246788,252.69189172769154,258.86728559335194,264.5945944330629,264.81214112215497,264.65015373779363,267.72764200002564,262.2971924005681,263.4536391458392,273.2290660946351,267.06614608932495,262.5303423497041,270.3560266803848,266.5295969280833,268.2365825439304,280.0839114846054,280.6637005034664,,,,,,,,,,,286.9159157028018,286.51424144903984,280.2768791090269,282.66477312280995,289.62320438341,275.40279569370995,287.90650674421704,285.3407001580095,280.7141825339008,269.75621144106424,279.1879417608238,280.75049118861995,276.2642554216945,271.5031140088921,269.6999841665446,261.5455596606507,269.73125038285286,279.38869101517935,278.0008131356597,278.9005683076951,269.88112779364343,267.61958757366943,264.0611500363315,,,,,,,,,,,,,293.31452622344904,284.3121328458518,287.722355522337,279.2094496362956,268.71201907494964,275.5637231483468,288.4514160870054,281.89737259106386,274.27102479332024,265.4424614789814,254.11447334213918,263.34800591220255,271.53344989000453,264.79181160824885,263.3700380936487,258.0331975295602,251.35708863855618,258.4803284928082,258.1839504358443,255.51298138172845,254.0292485451461,257.68523882492104,,,,
247,2011-04-19 17:05:57+00:00,230.41373214248406,227.147414464761,229.1716186557278,239.0114523241951,239.47496542233395,249.5646778363179,253.70614443251722,246.158535200217,250.32001376482873,247.56614363390494,252.53604817593128,258.33525468481594,257.164649763256,248.18433551800842,262.2874113904263,266.61797633413556,,,,,,,,,,250.5596796052097,256.63276837263044,256.95355248585594,259.28974910378423,256.5227825781204,255.91338094002938,248.93766370418524,248.3298361693708,255.07201505929578,257.49071703199047,257.0067765756244,256.25121963979944,257.3677536543018,263.9491632611941,259.7401449499597,261.22593187934314,264.4996086344577,261.6858371590862,259.5983853509108,260.8980279464461,268.4025569980158,264.77598303329796,265.14692281221824,264.64151359789065,264.8222473341559,260.06448569261545,250.62926992875438,,,,,,,,,,,,,,273.3472272584555,275.65665109337283,267.8572059895066,275.09163505353445,271.97533374405845,270.4961610247409,280.589406408566,284.5429570136462,285.2679117768811,286.57312759078775,282.70913563341463,285.97822511778656,285.59385560774814,276.54906426564366,275.96969856562464,286.9326443990105,290.5546543239949,290.97226344001575,290.03904390464703,286.2445700838296,282.989183254677,276.7479294176873,,,,,,,,,,,,,274.7293755554602,285.5616717408472,277.35744953878964,283.1717182190764,273.03823208360166,267.4332254042689,272.06119463368833,269.68987873738473,280.6826106241041,273.79491573877004,290.56601622323177,280.7151628052736,282.6345705039069,287.55590689887,280.6391512188912,281.06225532037854,281.17705555855144,290.4487471428317,278.75977131759424,280.0917846171141,282.17463273488937,263.46514560239535,,,,,,,,,,,,,262.74887026711826,261.32486749063037,262.13516081363707,267.53239142950207,264.5609934497413,258.73418710622605,257.4968141175439,259.57090014572805,261.6258515860351,259.2798669291785,255.95393452115763,254.01162453356466
248,2011-06-06 17:06:22+00:00,211.39402522846257,216.98548950321492,217.3928448800749,223.0551570471887,220.61447020489112,227.0680177144904,233.1537945101998,227.8732733086597,232.0427357054007,237.4364842098393,235.46668974288627,240.98606376516622,239.50968598149078,241.13727005994946,239.3913851805373,240.56105014383652,247.21072621768263,239.8579809427623,234.07036979388775,235.3874083788616,236.34200731230808,,,,,,,,,,229.90451338398526,220.3537109172986,223.3224080960476,231.9590168475035,233.74685625765514,235.12040712374443,233.4489658029599,232.70838197510594,233.78233648905547,239.37796235762997,235.94181120165578,235.4238381955153,232.88147043392033,235.38647739625165,235.8363180264986,237.21646417588096,247.31188346733876,242.85256894513805,239.81549676525097,239.0779583903659,231.0599330844042,221.6513477794778,236.11725770630096,237.790199805503,229.69590438724487,234.44418364652176,224.6888424832891,234.14948635862567,,,,,,,,,,,,230.72102656970293,243.0290350523479,247.92823871424406,248.39645079869527,247.56543841863686,243.434572570533,244.8882517142762,245.17679431283952,248.7629030589364,244.1747087358998,244.94356385537915,243.4226289016451,248.1047829844996,250.01536513602642,255.24869292338613,243.9897734306472,248.20612267568026,244.96397311201554,249.17054992819777,243.11187293378842,242.29319849038075,248.85055235858283,246.77357369019012,,,,,,,,,,,242.70249511819432,243.34135163670584,249.7099815842108,249.9316185502741,248.6510038300991,246.60335215093335,247.63646006952513,242.58567408540648,247.7884132582982,252.03138001971934,250.66451170780033,252.16597091969317,251.6707331008147,252.58608341085827,253.31385539918676,254.70437385696778,250.5188697689064,245.270902101463,245.95688509764443,255.6609868008295,255.07837961190853,251.33844468869123,251.4923900606738,,,,,,,,,,,,,239.17451663766673,236.8086430440202,232.00868828162817,234.73469469417927,236.93858878690315,235.22777793697398,238.76322480459905,238.8530926789558
