,dates,mex0087-0000,mex0087-0001,mex0087-0002,mex0087-0003,mex0087-0004,mex0087-0005,mex0087-0006,mex0087-0007,mex0087-0008,mex0087-0009,mex0087-0010,mex0087-0011,mex0087-0012,mex0087-0013,mex0087-0014,mex0087-0015,mex0087-0016,mex0087-0017,mex0087-0018,mex0087-0019,mex0087-0020,mex0087-0021,mex0087-0022,mex0087-0023,mex0087-0024,mex0087-0025,mex0087-0026,mex0087-0027,mex0087-0028,mex0087-0029,mex0087-0030,mex0087-0031,mex0087-0032,mex0087-0033,mex0087-0034,mex0087-0035,mex0087-0036,mex0087-0037,mex0087-0038,mex0087-0039,mex0087-0040,mex0087-0041,mex0087-0042,mex0087-0043,mex0087-0044,mex0087-0045,mex0087-0046,mex0087-0047,mex0087-0048,mex0087-0049,mex0087-0050,mex0087-0051,mex0087-0052,mex0087-0053,mex0087-0054,mex0087-0055,mex0087-0056,mex0087-0057,mex0087-0058,mex0087-0059,mex0087-0060,mex0087-0061,mex0087-0062,mex0087-0063,mex0087-0064,mex0087-0065,mex0087-0066
122,2002-09-30 16:29:59+00:00,191.79846390650428,196.5693782604204,190.9628855994416,183.12079966407467,172.5529402212354,175.38047582947297,187.1205437544435,180.46512201251775,170.0079470456848,161.94304551717954,157.98851480162344,163.62083870015292,169.4753912900554,170.6355938066983,163.31620762266832,163.97804681919442,163.2250630178276,166.33949411708338,170.58803175830923,170.82337966766676,173.078785413083,172.26817899010382,179.52067113615675,186.13690832972128,189.97057601684546,196.87360957785444,197.5414617026423,205.27304565605775,215.0379969580273,216.29172982219254,209.01652832012897,207.62588180997116,216.18729329837274,205.7070875596188,188.28879621856504,184.2266610895741,185.5826094013067,187.68126313583713,187.82380576534814,192.45590782314986,192.44675700063186,186.89038375441635,185.45162329285512,185.63774347062468,182.51616961711022,175.54226239810004,170.66112279533283,170.03691252864735,168.2972191065799,176.23176155155613,186.38593591339736,192.1437504288356,199.34621625440272,186.5674275714387,174.66222072124307,170.67730883800502,172.34214077627982,,,173.55388176583273,149.51865744401968,,132.67864867781063,156.66475721907273,165.6561537797529,186.07585510265895,203.30270982794136
123,2002-12-03 16:30:31+00:00,206.82225393395586,215.46023833313146,216.41163049068075,220.7032905207909,214.69055335593382,215.5224790458749,207.44315798399663,209.2341308313503,200.7349059593124,202.51436456540966,191.80475580376424,199.61535324107354,195.58097159185684,193.99025196587385,200.33442517478858,198.1747438941216,201.50740279846983,205.16814690746804,204.20536125695787,207.99500986294362,210.54046423330186,211.89097164461847,219.92741845790405,221.98198113040394,224.53223597222996,237.05849999481185,230.3479819249245,228.62025911205473,230.66587492473695,244.53748402869408,242.64582124605676,237.33708922559623,231.66406491262612,229.90360808284936,228.38686900548703,223.97887098444258,219.61029415778168,221.24967224389516,219.60208125693634,216.321456218534,221.95802576838145,216.6567269608852,221.46909566316182,214.4285766210996,207.45671827502537,199.52100846488645,206.43326376061037,192.8245508781914,200.08528331851954,207.90275811193564,213.25280591470872,226.63500849678036,227.32963472310112,214.35642397588867,198.60275760484674,192.39352946023112,189.51057296042697,,,199.23070658926375,194.53048938694837,189.77605331626745,186.09087700705703,198.4730974796143,221.19136008182866,218.57693202118514,216.5830170670128
124,2003-01-20 16:30:44+00:00,190.60131182545072,205.41277310660521,216.52152588593037,215.03247313799534,211.8325199840522,210.835103760078,207.05395975412682,203.03702208323475,201.47809283994235,199.2586445309025,194.52889804385515,190.94735021950075,191.74978345824243,193.1056855348796,192.31912264046565,196.78075911747308,200.8491146768594,197.97893509620457,199.39615806890228,205.03435058259328,204.68917219549675,215.03988878423317,216.54718966821554,218.55095817352765,225.53074865282116,220.622199972395,222.85968689162388,233.52197842286012,238.43247391833194,240.90337145155064,235.71439103017076,228.24691065604065,226.57331035027437,225.99962500606281,223.39954083735034,220.44094870061215,220.59240908585144,220.8053645952144,215.16897075168686,211.98405891795056,216.24907014662546,218.6988509992649,218.47997759818574,217.1831259558462,208.14571018294643,208.73816890359527,193.69854325332562,194.18650768944119,193.6119303998621,201.59764555612537,208.02190598933038,220.33937962418904,220.91733640368048,206.79990615565904,192.12683310884174,189.20031866508918,190.42391689861765,192.55187122975795,200.3726534964598,203.28051967376783,195.82417961804688,193.66002869587285,191.98880126517483,202.19337950854575,231.04010738606354,225.33919441193683,231.24115970614173
125,2003-02-21 16:30:55+00:00,199.72871305272247,202.36645692305612,205.1442868307767,210.17975557923003,211.41455853321548,207.9116184850602,209.0144901469202,204.11905346879473,202.8989023484258,195.48287099093608,193.8375634904964,187.31925547541294,193.122323398124,192.91345232545274,193.5811416439632,194.02026893280242,198.23831285023815,199.11851181612278,206.88914857207868,204.16113851358503,211.73886413464044,204.58022320322695,202.3544762764528,204.0092884602345,217.29022964168766,220.50257698432245,221.8306186592514,228.82477720572095,232.36563486858012,235.2463646978145,235.46431443426903,229.0136774788542,228.54692875809133,225.12163489104617,223.08402677700468,217.1842847188277,222.18761350945218,214.70175302029236,210.47020214895764,208.58415347160513,214.9706976772199,213.98223943763995,217.1910177459529,206.75707123082037,199.67051073174244,200.19421821907602,194.48508443305388,196.43500191265397,195.72802701253715,202.11858289574892,210.58807363559563,223.19257375778204,225.64130089881974,206.4245876206095,195.04800148086514,188.95025273244934,180.25640056936584,194.99888893400637,202.8330875485423,205.58312220148085,203.92558860629887,198.5830335524931,192.48591220883443,207.01228607249615,228.07592968757174,220.29660623178916,223.15832555761122
126,2003-04-26 16:31:01+00:00,209.99932923182715,209.99844567939584,209.73996433255328,206.3137142282407,206.08975950525505,195.19658797017243,183.257386125227,182.82318110337525,178.17346478583727,181.88145036270276,181.16104333910394,177.8444836346586,176.28121906541813,176.95313207862077,177.41326854176478,179.33481110540265,185.46451680980815,183.46552350696683,186.51950948830623,186.40920608223655,192.74376370523854,197.47251123502537,202.37104954027527,200.46590779164384,206.67706040501716,208.42327791891606,217.14885462859493,222.81225575408425,227.34089467520118,233.67801422514975,228.43204912918617,232.95577516317803,211.01849605410652,205.48705120244048,203.3290330877128,200.10592597896206,204.2367563456035,203.10963033424454,201.95233820147607,201.6903853084402,201.39880436181417,200.2183195091606,204.40756951467273,199.68457756736893,192.196227464614,188.83210876042503,185.2015507090596,186.4553202696791,191.79919845934307,195.07195709799794,197.26804316402783,209.80118711576856,215.7065689136859,196.7673328833973,185.4665567648503,180.84642858177267,181.48078665576637,185.64058177907864,198.48068797998133,200.28007992211144,193.95777707776813,178.33283341586295,177.1090453312875,186.506086473236,209.9941115295769,207.0121984828103,229.391092264978
127,2003-07-31 16:30:42+00:00,172.35267476334815,172.9653617421938,178.95274927847683,177.01558536169995,173.51017620682322,176.67170419447814,164.99310826608124,165.29515471802927,165.2571975044649,161.8302056849532,153.52272823132537,154.80434346651276,152.19369790509344,158.1489247391354,151.1426601580102,157.28557970787196,158.7544907386423,159.2696430540782,164.19292752526536,163.11755421571164,166.1668626576758,168.68090644544492,168.1969626177854,176.8168666371915,178.57196024952236,181.60608596111473,183.66502083815368,191.77026112840426,193.8974568164549,200.70783072169857,199.57230860217044,192.60212838260685,188.48307211703514,186.77170414768537,185.60025086787843,,,,,,,,,,,,160.58847557169568,158.0385731981106,162.4985857123296,166.03067101925961,176.3813448481412,185.14156567515232,191.53518099476136,175.15483634366745,165.83084436738636,164.44537551705483,163.39068168551006,,,180.12471283470657,,,,,198.32162367463468,182.66020530094596,196.91965788930167
128,2003-09-01 16:30:35+00:00,,,,,,,,,,,,,,,133.35668184343893,143.53952503038363,145.02776559285016,132.60096705731303,145.0811904566018,144.8160522687764,154.1336267220698,156.14475127273496,,,,,,181.86296895609914,195.39012538729813,191.7447322875504,192.5039231739759,,,,,,,,173.47347781824,169.99490517161703,172.83666878240226,174.42912040403337,179.04784018307518,172.43048743993396,167.9660283625646,163.5932590234108,,,,,,,,,,,,,,175.900654764178,169.51184603952544,161.25240954730842,163.7329504808204,169.45153500334226,,,
129,2003-09-17 16:30:29+00:00,,,,,,,,,,,,,,167.499790878554,171.1963572795471,173.39381895041424,172.96051396392124,176.57309406604708,176.48420750625678,176.95688294209347,186.74252339540632,187.93464214784498,190.3833924105129,191.4903880079018,199.7065047348905,196.65218386646953,204.00187763562693,211.49957171184022,216.27813418472283,216.5567421950844,216.724619224663,209.10315057924817,210.89768284633763,202.15114122577646,199.6033449158988,192.99568688964794,194.18034972672834,192.89503200860224,189.8065026217156,186.86619488585652,187.2666538521492,188.05801944287472,195.03278421618862,189.683602602409,185.47187176231066,179.35615127158255,,,,,,,204.65381536388188,187.86261979391273,182.64793612174145,176.47482867958576,182.00706424092354,181.9196259051696,194.25624005353794,194.92535779328793,181.9527894767846,178.72933629286783,176.44440048611867,181.54095294194667,,,
130,2003-11-04 16:30:39+00:00,186.95989519288185,191.12368089644306,,,,,,,,,,,,,,,,,,,164.89338948435685,177.76638566307673,190.66274565957642,185.9087446383997,190.74894811019598,197.77639619835057,199.1509283683296,201.61491655811855,207.17640099499,206.0609500177846,212.09257262593047,209.79409392231727,207.1554172894238,201.26531874759308,199.27623683648832,191.66400474957462,191.7078942413268,183.4027590294291,185.22009841792493,,,181.36954134027303,183.43905506646823,188.23443484593201,181.15924311267258,186.4491076627867,173.9928213339783,172.4349849992653,167.25044100025602,178.48679704867877,,,,,,,,,,,,,163.99585648446595,167.98040421712864,189.9877826504519,,
131,2004-01-23 16:31:17+00:00,,,,,,,,,,,,174.57995602707604,189.4533136195142,185.7995687505538,191.3922773903808,190.14930522486034,194.8392187193683,195.8269111727059,195.3545677306097,195.71771364256972,199.0446998283936,204.147377847436,213.0079005442306,210.92471850152566,212.63820798299903,217.7701256864358,226.62997526351353,230.48650102829308,235.66298549793268,239.34504354736387,232.99486762470826,228.28748603505738,222.10246865964044,223.54215813826545,219.67541204825858,217.00128318409878,216.91463497586184,217.95517599272904,213.2591664089188,217.40989898073323,217.82811590902276,216.99896946386838,219.2130187179498,217.35228078426908,,,,,,,,,216.2588435516882,209.67794299428002,196.0569833143794,195.69034641007835,192.03867359043602,197.0394073286548,207.30229219558439,209.80566299091473,202.81419213531788,196.52624909269318,191.67087654105734,199.38264098620678,,,
132,2004-02-24 16:31:21+00:00,194.50969527135837,192.9204684477926,195.05878795543364,195.13091392973885,193.88945976645724,191.23135885076212,187.3551934624588,181.89338219266907,180.3527409229165,175.3181634458467,173.53863647097253,174.55049397968,172.5000065206962,171.77070910056233,177.29318574709106,174.06014779367518,175.99187282523414,176.11019525709318,182.78967155444394,188.46388660046094,189.32375211760117,,,,,,,,,,,,,,201.24970631235138,207.37552125683783,204.73404133886274,206.6199224173999,202.26727712112358,198.07243421033814,194.85531875304065,198.17291560843688,204.46395948292616,207.6951425705583,198.5157599251203,193.82802615955583,186.12036246943424,180.0226866777158,178.5100383872559,174.5906141484048,182.72426112184337,199.45855617205652,204.55655060158418,190.7438286489256,181.75789972416905,183.2888946976818,,,,,194.10505018296914,177.67832215332461,173.27063154548213,186.38524326548747,206.28812397622755,201.75222390294212,208.0555754863051
133,2004-03-11 16:31:30+00:00,,210.49850247967473,211.3063271227504,214.23429575447048,203.0320482389598,196.40449536754178,198.7137025513224,200.64562765738597,191.56680283513708,194.49011123408584,189.68673021301,192.8823357729519,182.7633351401861,189.68663192970897,187.5893743465946,192.0466598483385,189.35459976460433,191.63837185923413,193.57094865434115,195.87478677205698,196.57632954677152,203.21142301549116,206.03119556582826,210.2353735895797,213.12231082722045,215.4522357763764,218.67916535421264,224.97310627776372,227.82277264431946,234.26881909694436,230.10318956485108,226.46684533899602,222.33735808989917,227.27128145359814,221.61071583765877,215.78878140516804,213.80136086414672,216.43868585202733,,,,,,,,,,199.66287289519656,198.50040673321485,200.73642385088655,207.46423673050762,218.19262458123347,222.0402164827676,205.66531164313716,198.49518350259396,196.77593443819222,196.23424635116712,200.61056795232324,210.513815334947,209.81657393152094,203.2196865203576,,,,,213.6888081346551,219.78762874452048
134,2004-04-12 16:31:27+00:00,189.9696946094322,198.55628572774899,200.48873877784578,194.00145082925553,193.0177566989932,194.99761466575657,,,,,,,,,,,,,,,,,203.06976018054493,204.48429950501904,205.5661909643322,209.6005194784085,215.63409434600305,217.61911183375514,220.94723689700479,224.9781689365689,226.7279682738254,221.76644288384648,219.75238904799863,215.63596782906487,209.14310640735155,208.30491821153495,209.33340902880641,204.7202400683232,210.5740018297346,209.03038514622156,206.87818359387705,210.8692545138177,207.3799555378538,204.61717666748916,202.8742928137786,195.59935239616428,194.23642428759848,188.6406041464706,190.32256477037149,197.34123265999457,,,,,,,185.46759788299707,189.6364572533957,194.88477020798325,196.8815788534016,190.99259332729886,192.78968329987913,187.93627842092053,189.2428205496413,215.0107651516956,207.21238610726212,
135,2004-05-14 16:31:27+00:00,193.63587144288778,198.15991485567932,200.31235802557057,189.17715929678036,192.23742324661345,187.111685176772,186.3911406115403,179.33512139382623,179.7032711931906,172.77016535046167,176.41702838853374,168.94842519314335,173.3932469920425,166.66959101484343,169.4308375551429,169.4807886236916,170.47384395564436,174.7892979484933,177.95669772002583,182.43011158849703,186.9211688953422,181.71342254905437,194.12628597367004,198.07969751736826,197.40334027617905,199.84696718384018,208.17893477450733,206.46554280858152,217.1908949895314,219.5155791227512,215.71830741667864,212.66378375814566,,,,,,,,,,,,195.21344758547653,188.5770480996925,189.2470777420862,177.1650079252177,177.17545641218516,175.08164424475996,186.89333963944392,192.20678361365978,199.76818427452395,203.21895331129133,186.63297087472316,173.4878156995876,171.69888120632424,176.80416018482185,186.85826123079752,194.34491515821838,,,,,174.01805451293882,194.6630018024944,199.25924317634548,215.3159571645387
136,2004-08-18 16:31:03+00:00,181.44449644152078,188.9526231744443,184.20513505502672,185.09442984301748,180.74217937870347,182.7568825045421,180.28894119078342,178.4540529996761,177.5629826059026,170.63862956368231,165.86651962713603,166.388629488947,164.96161554393893,166.82198558551792,166.1761196966286,166.47946434211423,168.19955357279227,168.06168635316422,171.6216773599218,176.6058486198836,174.17151150929965,182.34995953563077,184.42020214040073,189.81998195829536,194.71013441922688,199.61045614515257,203.93832975970656,208.8489443220214,209.74270027767233,219.00012927251535,217.0339278443668,212.6956796700451,208.5336174345587,,,,,,,,,,,190.0479065634251,191.8825119509964,182.48476332838203,178.79984788660204,174.8951246505389,178.5811979454732,177.94937762635846,190.2824275840085,202.3934785925854,208.53000918096308,191.63533670198822,182.7775878078213,172.29070151386554,173.41609010545454,177.93162350719754,184.80699050993792,,,,,167.01735576735277,179.52377812135057,183.39180940089582,196.4634735648776
137,2004-09-03 16:30:59+00:00,195.6794030792431,198.85439202427432,195.64407359590967,200.28111657873146,195.98579484808226,195.9243528896451,195.18130225163088,194.2351719476744,185.69633443174976,181.44551651274872,177.16932973475303,185.18687430673174,178.46717113512946,181.06275808839254,178.27831619173426,185.1331233908551,179.97446712332768,184.7849942423004,190.34724620400036,191.20276794341157,196.93639746674467,195.8009653862543,199.64007911003415,205.04964731904317,203.14963382224508,211.45891019137554,211.08276057200396,215.79707552681367,219.15855568716324,225.23188478267397,225.04860355794145,221.98055232127902,218.42440897829925,218.08254122927974,213.39630861071805,212.07224328293492,,,,,,,,,,,189.8906108688427,186.28986679942855,188.46141958382944,191.9227867500258,206.0850914248147,213.58904484818248,216.55785102388012,202.3033032636897,196.69655813409403,186.42924854278365,188.45990071556562,192.5047476445881,199.0571495272465,201.24858260906026,194.82138726279157,,,,196.14043309212192,193.70751455582257,204.92950823687994
138,2004-10-21 16:30:59+00:00,183.50584986947263,193.47939322471214,191.3760236954978,192.1868994163941,187.79388406885784,186.99500824440423,180.334204781149,183.0302261472626,178.93543509652662,176.78499251678704,173.3468795622076,171.83927010614102,171.5215706484043,172.64623128912268,173.335017435937,177.3384039474836,175.8393498932377,178.75927674879557,177.33487182637717,185.89319849953193,181.53574251503625,186.582315927361,193.32988900639015,195.21727979428488,199.7917208886341,202.84705857691637,204.30610709435936,210.3883514423114,218.42381752972494,219.7522867671571,220.0972828762163,215.81208794926627,214.34254812971596,209.3158445841807,,,,,,,,,,,,185.72064996934228,181.84961438981313,179.6438385214922,180.2832286317616,188.0046500068825,193.68299153771602,203.86205209772424,207.2498662317324,190.36865765725224,178.87957372400166,178.52571367839167,175.7230904471855,179.84258736466563,185.93532019234144,185.21587388399334,,,,,187.6633970755432,184.6971223649935,196.14906112535684
139,2004-11-22 16:31:17+00:00,191.43290197615303,197.97448775034457,193.93707497404054,192.2935819927037,192.67086522490845,192.1502904997931,193.6345507918962,191.35815945932725,183.2213928712403,180.5694482853243,177.10344244955482,,,,,,,,,,,,,,,203.38829679170064,211.70150838569836,217.38438123479585,216.2255919098623,220.7332726138544,221.07124942443323,225.9279142610735,220.8962939718466,217.72637176053672,208.89888549881948,213.14493833038347,206.7666586519888,203.37176521664483,200.8093764303424,203.14549635872783,203.3871894335074,205.11385444905443,208.62047870367434,206.74522847694686,202.1534550747121,190.1662694765739,199.52133678759688,191.3788931490698,195.15540535453792,197.55340512501738,200.6491760271283,,,,,,,190.31553146351385,192.9073440779746,195.91232654555824,189.64500651749725,182.12487985769482,170.39313736441937,187.39989799436117,203.01383692999713,200.0365340749754,
140,2004-12-08 16:31:25+00:00,205.14811467807337,206.91017431791448,207.5613893203568,205.9461178601948,208.44873600153895,201.07102467414302,197.72722485729335,194.92700276658812,189.36863927634036,188.43645527363742,187.88372657092702,182.58405306480515,189.549545337261,182.93335197606794,191.3610657416025,190.60145549951034,195.05335427605155,190.51942671482556,195.34039674846022,192.17097557126792,196.0145329813932,198.59777053380313,204.38731192640984,206.73333726860744,211.30432621109188,218.3782705375078,220.77241820874727,222.91065852129557,230.8964011859123,229.64320733927983,233.1903055593771,230.89121703642772,224.0585673243799,,,,,,,,,,,,206.17767703978436,199.7198676738442,202.82081910400888,201.04724410497934,199.4932824760024,206.83497215444785,212.32184116361023,222.29505516091646,223.46853552308528,208.67515491330312,197.21883412830206,190.02807852616533,191.86630031108112,197.37711303756367,201.08430725717457,203.0192964290346,,,,,207.58772736252044,203.89642080104514,208.94424500290373
141,2004-12-24 16:31:33+00:00,203.34055146153867,207.42530202448677,204.22001990626177,208.6701716822059,205.91554882973486,207.02897623716566,197.65291096266645,194.4034808141534,188.00986403225687,186.11071307324775,,,,,,,,,,,,,,,,,222.39077611812925,231.67164525288783,227.86748938757796,235.5402875244045,235.92229519854604,230.53302025077815,225.3603893866314,230.825647893596,225.86533074509083,221.19312911744615,211.8484862210663,217.87547179035258,216.9089881782115,215.6517677015341,217.8294962475227,213.55808654385302,211.8217235599308,207.29038881352145,203.6381131348938,198.84654841206176,200.31287632446734,200.05829358819423,196.64389645610655,199.4552730200613,206.09992013830072,215.82935878083634,,,,,,190.914173781925,197.59595216506474,202.1214621848581,198.45822078818338,186.3350778616151,183.7667885681602,194.8401279706373,209.2974350888722,209.23425917740957,
142,2005-01-25 16:31:39+00:00,,,,,,,,,,,,187.84866472772475,191.92535248816142,193.5733171713009,193.11295068054676,196.13914326975868,199.14380814940313,201.1111496558187,204.4565984881564,210.11101029333972,207.997058063978,217.3487837203741,220.183519911566,219.75475482551246,223.41338370728198,229.67767219896274,229.73154452043798,234.78926785015403,235.72877984404252,241.8886781249421,238.98604566717702,232.11012324205282,232.22352262894177,232.24209668980762,228.16339127479466,222.80063301848799,227.34783264623798,221.03518830151623,218.54711222601742,215.3430343316741,220.36600006079493,216.1076293763744,217.8359330800562,214.82458086033077,,,,,,,,,219.9796113653477,208.5307062310034,197.41839522973308,191.74910352616368,189.518982939401,198.80788784542582,204.29886367201266,210.1458495381078,207.68523270143172,200.64616997604514,194.87114846899968,,,,
143,2005-02-26 16:31:56+00:00,198.22477532021603,203.0138713636235,208.48252142726213,204.21677361437176,205.94708745798468,200.57354531008002,200.6027514962252,192.2534377525697,197.88436556302554,194.28095254989572,192.68983046764782,193.68411078116506,194.79136754542722,197.45810340746874,192.72263998980534,196.1308393436995,194.55625265733738,196.669737215444,199.13387892944056,204.46258343070446,212.68770240007427,210.13222111593075,213.20743343381218,214.97276292770306,223.5537477282783,222.12002300424237,229.32560136683176,232.84302387220617,236.12665246630777,240.2244439347127,238.90868898241231,,,,,,,,,,,,222.6421190790025,216.23024817005626,209.46181100429112,206.74224289812844,202.0265112750881,201.33252279599503,199.3918276675798,204.76386749092563,213.24646773378996,224.4341273087877,225.27457959990315,211.69613750145763,200.40493587680612,194.0281150940127,189.49062300426166,200.2382363210513,206.9570706438615,,,,,200.94834799229656,222.72169537624688,210.51419653417915,216.64075861197662
144,2005-05-01 16:31:51+00:00,178.73998898425873,181.88610531634663,186.11725243474015,181.9242212614995,178.2347305185484,181.0131618093686,181.5953955393466,177.19021958464393,167.3180690784212,163.6744079816948,158.74507721274847,162.02529020495817,162.1996359377361,,,,,,,,,,,,,,,198.00746842871186,208.61677674055892,211.6207262578363,210.5625136500484,204.0447622180246,201.97163802376315,192.6617312235473,192.97520158627452,188.91310863037162,185.92354040952796,185.75852436479104,185.7482102988386,180.7074710221887,184.8365250622087,187.07202879088206,190.10870510139142,190.4641820651761,180.60176174638548,176.96761800708174,169.81479956252235,170.500970447003,167.94008002608655,173.21644154369017,179.67729890100523,188.74277676791678,191.2868976087669,,,,,,177.57906110606947,176.48531112300375,169.0154877419532,158.91828359270335,155.7711600807558,165.12566151174238,173.19952012979834,187.26016515212476,
145,2005-06-02 16:31:48+00:00,182.99093731726416,187.16464673029787,188.24013120276578,186.12402495483153,187.25156880782626,181.49165799384352,184.6649029329183,182.44305055192024,172.51653682693455,166.34870974271672,171.47586008968844,,,,,,,,,,,,,,,199.5103183345328,206.50202013739255,212.02246822602768,214.57841868695164,220.27423886021776,217.87001905249448,216.29268377342663,210.61904766540587,208.30320086927946,202.85368289979743,199.2385639817887,196.49658959683802,196.74034485494735,195.32856472063506,197.66559199952223,196.25632008830686,195.4662083972954,199.4579583338463,194.2856175763676,187.39344979881764,180.97881165364456,178.56110039629124,177.18151078185505,174.31239410872124,178.96133031426285,186.90367823862744,194.24306341340005,,,,,,174.75605459428206,181.6771990314746,184.60595451948598,179.6593699672744,175.05735726400314,166.7460490215731,176.78725136269293,187.58987893238964,192.2902063439717,
146,2005-08-05 16:31:38+00:00,201.96401311922796,201.28336086677763,196.17647605218434,197.6739434783129,194.39035350882887,187.9032349184097,181.81512488884817,181.80023547669362,178.86564514389406,175.71209856642866,172.52528167412171,170.9037995692392,171.33875845058822,170.86270528701087,172.9215378926858,177.077569201177,178.14828411594422,180.09126695950107,184.8321194532821,187.03963690979526,193.1639789593107,194.07658331760024,197.0573167948945,199.37665795576578,210.87319036461503,212.75760874052412,211.66918547611957,215.85879646956766,,,,,,,,,,,,201.5627280363616,194.33800916899045,200.75454926402898,200.07485100272385,200.87485755880556,193.35167810286464,187.00053758890908,178.55632058050287,180.91884285127298,184.54989450695803,187.67050668467135,192.58135212150148,198.72765761969947,201.40443598342944,181.87559295702425,175.6330429192936,172.65074357926343,172.42162049132173,182.28898049427258,,,,,174.79165492476784,182.0899051593276,198.46450202473682,201.27663939149255,213.22975101439343
147,2005-08-21 16:31:33+00:00,180.0278451714801,179.6137559392139,,,,,,,,,,,,,,,,156.29224662702845,173.0262722191016,170.32183950420364,176.08467204823071,181.50044696518907,183.25280446010555,182.95031029700465,191.78657963379183,196.03436955262896,202.3604375323434,208.0788198456445,212.94260170038166,216.11683523710218,216.300771456243,209.92395564249875,202.60275476869052,200.325759861148,196.11746854555145,187.39762646791004,187.34894231125114,191.92527552258636,190.78227397536048,194.85642216232173,185.4343125233126,188.01738750419332,186.07300957355352,180.40925648966416,175.63837737974382,175.35356216584225,170.9061115783029,171.2401388398103,,,,,,,166.21060960342209,168.1365882032676,168.7110263078883,176.1591746294876,182.77190848970082,183.9081446950786,176.5920432845682,165.1578571963202,159.9042788160741,166.40286903785108,182.38010949057028,,
148,2005-09-06 16:31:24+00:00,186.18171811368074,196.49315452064184,194.74137744223512,189.06188642932412,189.2324491662618,183.78243348282345,179.43880474881144,182.98451783403453,179.23707558093156,,172.34067130746914,172.52329926930398,179.30576068862746,,,,,,,,,,,,,,,,,,,,,,,196.3130624680793,197.97974898776275,188.86037357140606,194.88643904930052,194.54790381950082,196.19667107573216,197.26733275325498,200.35917667827,194.78521747015043,193.81870767598213,182.43480512182194,186.18271782630572,177.68185680106146,180.5801904240676,177.03797800527613,187.5190781795304,199.63475235563635,204.5668345658721,191.63342087449652,179.66138995692887,176.48204473613436,,,,,178.574878183238,177.0986690305467,172.336397682502,178.88656231926848,192.64244673136943,193.1047736432621,209.29542040038467
149,2005-11-25 16:31:49+00:00,190.91765069338686,188.9106919929343,189.98517584530956,186.91778400735214,184.70194075406408,184.66777578959343,186.6415185862433,184.09647228576065,180.3016664246664,178.2193449981146,,,,,,,,,,,,,,,196.69769869886625,200.09478999249836,211.3066958530498,214.0202375596472,216.9456266664219,219.20943789405706,222.66234745204218,213.569016516375,210.13843270401267,202.71076855831703,200.2564547390853,197.06701585599026,201.24716756088094,198.10550445379636,197.98271013326223,199.27357929692494,197.21876669476796,197.61538258757815,194.757666637777,192.754384032541,188.2024495998234,185.39290971340773,177.98247216281416,177.13579651829704,173.9157291370293,181.99034644526483,192.19368758153706,,,,,,,181.37032807536846,186.76929310310976,189.91078580660997,183.03089043467054,173.5922980121494,168.1252120840153,175.84531522123766,205.46466863527803,202.06514079368156,
150,2005-12-11 16:31:52+00:00,220.524246481688,227.32899370786825,226.1759376757982,226.99398225463506,220.83178274195066,222.6537634979616,210.63312139801496,214.7073411112464,208.00527322210365,208.99273985866935,201.6864860474663,205.2998672509251,201.81696169328848,203.7058221596455,204.91780375194514,203.37663021536292,,,,,,,,,,,,,,245.7260371933767,248.20710490427967,243.25440212599958,244.04121091172405,236.32776426227235,237.89321969052384,231.3073958327948,234.27283160432364,232.08180045073797,227.59480336062228,223.35401791569132,228.92535492912697,226.80034257524503,227.8762366628371,228.5147080457695,220.75711697567002,214.6228038819677,210.79355086644182,211.40391859824305,207.67211928421423,215.7100371196548,218.9559416268498,231.16671090018687,232.80563749611326,219.38762446580338,,,,,,217.7232068090287,211.15808690342595,203.35613508139443,198.62356136618408,203.27540017933111,225.2304741528177,223.22459674886485,223.7856529471485
151,2005-12-27 16:31:58+00:00,,,,220.47068126609565,204.3352858256035,207.71162833039165,206.81764330297378,203.13109323530676,203.10452002103645,195.27143676739763,197.03630277737594,189.75648818275667,193.64805694781595,193.26475381274898,198.49577408387944,197.216689790823,199.00093172594492,200.23022378668637,206.15975897278955,208.13665528445364,211.14837454866765,210.59058945554855,220.9687296621296,223.41088244671784,223.6270977369682,225.77885522471533,231.75910198173784,236.7617090237418,237.135566302845,245.78326236542438,244.38197199186308,241.4638929480456,234.54706022060506,235.40325480624062,230.21691431846074,225.28793604023838,220.88839584486712,226.22556003866552,222.95295974204436,,,,,,,,,,,,217.04640707788076,227.55038250870925,224.64168805814379,213.94916171333776,204.75271669301463,199.85486179963917,200.38682592978998,207.7921148211991,211.03343093103183,217.08435796327754,208.54519646511264,199.19772053267968,,,,226.4667319822319,226.40434900391367
152,2006-01-12 16:32:07+00:00,,,,,,,,,,,,,,,178.43555857421097,183.43058207356356,191.2918351514293,191.59779345191228,196.489067480355,199.11814089396637,198.26239824280768,202.59440863337392,213.40546574792444,211.2404343542486,216.58062173065653,221.80626671472714,225.7590732472477,227.8176912541635,232.75896035016964,236.03480123108574,234.73844804575006,227.69255505172492,225.394961980069,222.92153591905426,219.21285688894957,215.69214703784212,211.6457807973605,208.917859181274,207.83400076599435,206.77484239775526,210.14275134456625,211.37650244298337,207.92235607811685,207.4444867419128,200.17896013588793,191.21158761619273,,,,,,,,194.51819825141942,188.7963911549565,181.64711027662273,183.85878117577462,186.49896103310758,195.45114775036646,197.95987191208184,190.8273759958136,189.06254618130674,184.33579242198317,194.44427012322612,,,
