,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
451,2003-12-03 18:13:01+00:00,211.7390687675463,220.84634685947006,222.68557972684565,207.82545611952315,207.71564772745114,207.08666858304815,211.5501733958268,207.16905999310242,211.0415564843899,217.6456276726297,221.06297634045174,223.45026927973706,227.03243353297586,226.0499301102551,224.80397359701806,229.86648847207485,229.87248287863673,230.95405200477737,230.8333467722584,236.2492006533657,231.63936663677433,233.76942393680682,230.92241482465082,219.29877881256246,226.71643327200232,219.19225445434662,211.5477683589247,205.9761830753997,204.23014160351966,201.0017677124806,208.0970924916567,219.74169827898587,206.48415356498143,214.1167126447021,221.40465416331875,222.51203014628476,218.68993430092206
452,2003-12-19 18:13:09+00:00,199.01181395801595,202.28849923655872,201.04054276772374,194.9311302727459,196.21090893399017,193.69970086532166,199.08214711978425,196.78798425181725,195.43864843495402,197.929425375154,197.92527577684805,197.40304537907554,199.31512971597132,194.65635524689517,201.64702124142116,204.34857154786704,208.82866015428291,209.50801140965973,207.31853520927802,206.02946013694213,207.2646644464304,205.51529868687732,198.44762499189366,193.23383135785838,202.2814053026173,203.431494391723,202.10248422512694,190.4011293229967,180.0860830654301,164.2612348261679,178.8277926754563,189.83700709027482,177.69714514693646,192.1022159458349,198.31605347973604,191.99351922509064,197.0153214380284
453,2003-12-27 18:23:24+00:00,,,213.8741568143282,211.7229461886164,212.34691036481524,218.5601001494179,221.1532886125481,218.55619299675615,216.85881221269307,218.30931268410447,218.27725206324308,,,,,,,227.1920337545833,229.63345052939087,225.75032856997728,225.9719700574327,222.09732438805207,217.104193713379,216.61692469173005,233.18581581315917,224.18158762651979,218.79299074234578,212.57582077834545,208.3979726436512,199.55636941650909,,,,,,,223.0571482215845
454,2003-12-28 18:07:04+00:00,207.96643648893277,210.91212893887058,205.63986989964405,201.00133521886644,204.02282118324433,207.68351797915514,207.3820560957202,203.14749311303206,210.98684834160673,211.00712288862366,212.43445835970851,216.45028916711993,221.03465854753142,219.1951487318044,217.56713189746324,222.00067824461092,222.18741600391644,220.599468894525,229.62096425986311,231.30364510790292,226.5964285613827,221.48848695114458,215.78528295187812,215.1234719670574,228.25136001058826,214.78712699359622,212.4422099106731,208.92627742826966,199.74334559162753,187.71052500307206,199.58650073361002,207.29896334074593,202.87333976858358,207.88383278271306,216.2495882112508,211.664417180437,215.2059656505035
455,2004-01-04 18:13:16+00:00,216.5659306355157,219.89832198774639,211.72442000342022,209.58005656165915,211.92753146136002,214.4167295318367,212.96290000100763,209.78597982619732,209.19842699566533,216.94676555413315,216.7519644572919,217.52218104973718,219.37380643933355,227.26401038918794,223.23237242009407,228.4255004134725,226.03623736373115,226.04353080851706,229.10890662372464,230.33354331285855,226.50858732446662,227.62170419351702,227.7582806892865,220.62911685175547,232.24987592944348,225.81102160884896,217.61124258610465,211.71952390944244,204.28610223717664,195.52702399264084,205.14396308149833,212.7539512174735,210.4528999542684,218.77743516669656,220.65955126525984,218.60674483978949,220.03717601099942
456,2004-01-12 18:23:25+00:00,209.13923545426513,,,,,208.9303939389098,209.46815284495926,208.3255364346502,209.8720122274272,194.3166260328521,209.88728860098428,215.12690555705873,217.1496074057262,215.90522523228825,218.1362650943888,220.76043969833867,,,,,,,207.35853311443432,212.74484508381093,226.80156786565766,215.67480137298324,206.1949395914037,204.9671997769159,198.2905219714739,192.46103682721628,198.63222474942805,209.07928192188655,200.95581525741238,207.51546501091065,,,
457,2004-01-13 18:07:06+00:00,204.2485201661054,210.51773549622519,207.5395041986582,205.69737644865884,204.25374504939123,206.57351419091026,208.44789411051008,203.74721424252456,209.37473993462615,208.7131525522359,211.71862254678604,213.30802322752666,217.64539865137257,215.49881650664838,212.6589274944203,216.9216280798419,217.4773203488784,217.1766854180663,218.55509723949706,219.84185519156435,215.91766538507937,215.95117387508162,203.80928820287912,207.0027320167512,223.66711910056213,207.52872453014055,208.82361844673704,200.34414661197056,196.43608368546833,183.17106397692788,191.23977399609421,204.06610396681882,197.17955110794867,199.8564673441533,204.39261062825344,205.89350168087205,210.28092906250234
458,2004-01-21 18:17:20+00:00,212.18358259815648,216.8179608282581,213.0542437728096,208.30528752943258,214.65811806766663,216.06089753985506,,,,,,,,219.39132953793893,221.25405102884713,227.11842929355691,228.21634771367553,227.1481831676477,230.2461833054483,226.05570956360145,216.1519809089288,209.369779327645,,,,,,,,,,213.16656562237355,205.60949132678357,213.63119960459622,205.60411545339628,213.2939060446737,218.9400485882741
459,2004-01-28 18:23:34+00:00,209.6362379398057,,,,,213.762685236531,212.40504386074284,211.2931854797159,215.29348397024432,218.32680088816386,221.11984395136417,223.37785240461238,222.20488752684966,222.6292018806073,220.3439738985823,,,,,,,215.38028083342866,215.45457005606195,210.50508998242606,225.85166166053702,222.77237372588766,214.96697389931046,210.65606442103157,202.13128077796125,194.20149132987024,204.39352846356178,209.64831740669308,206.45011890947487,209.67293625516544,,,
460,2004-01-29 18:07:10+00:00,199.03546429470194,212.46660367765722,204.66628337054664,200.76010059228642,201.36009735040395,204.5808687974139,206.1759734699963,204.4397514052026,207.06779312245808,208.45449350461533,208.28605122826391,205.00521667472694,210.60964275946472,208.7838426251899,210.57954950279236,215.23803724225323,217.07891276517677,217.3623745742099,218.51733972110188,215.38858883390122,213.70812765005272,209.09508915867355,206.47583880137518,201.35930505200787,224.1513455967164,208.33981189146314,207.40759145717618,204.15711826704387,192.76063597953464,184.15928995450562,193.37949050136018,199.05679065672493,195.27379018150538,202.8222562372271,209.57615862445107,211.9137526072466,220.45000760693665
461,2004-02-05 18:13:22+00:00,213.18041145715165,217.28910694026632,208.77220888500233,205.24559095252962,212.92636846601292,216.303997925705,214.92210723833222,214.2540212804662,213.2752773060614,214.67684885580692,217.4777526458025,212.27913471005925,212.40536220797142,216.0928246981854,211.46571371548913,219.07766587902532,221.4196281426516,221.4687734987627,219.03752693519152,224.7966916019741,216.6226390510625,215.19570911805482,212.65065394417456,216.5266284666772,238.30376383224407,223.9979316399838,215.79127424698297,208.42559864576523,207.3387616154906,195.26351116655113,200.32652635788563,207.36899292597874,206.26979106731386,209.09902730920052,206.2724375410954,208.93972961879106,219.03282697554928
462,2004-02-06 18:17:26+00:00,211.72696994195525,217.85926585553096,207.03984967310797,,,,,,212.3230796836232,209.76251213719212,210.99027138670982,212.29691886754023,215.59585744342337,220.51958166631994,216.6245500513669,223.85596621318123,225.80896856429058,,,,,,,,,,,212.86922450607523,203.72388132299233,191.0187367239805,207.77109075235174,208.77031472128982,204.15224714915797,211.14408813402795,209.3625948075009,215.040301283525,
463,2004-02-14 18:07:14+00:00,211.11147994371035,212.2584573342576,208.24191774056294,207.8622563017241,207.71959198107012,207.95447411954035,213.41366479794672,212.46212628260054,211.95573390990378,213.13157414658238,213.35275225356742,210.1134494590397,210.76256620386403,213.38517810901374,213.30141331184407,210.90839480357738,215.63224239955076,217.98168996619427,219.93166962166805,217.9867932379375,213.43919391809334,209.01454855319955,208.23206954178428,202.7043996302631,227.45137060156034,212.50380404281373,211.879733873961,204.12692481113837,196.0258602477424,186.42417732918688,194.2238965699088,204.56946781126257,199.12622190614388,201.33251276152612,203.33008027369053,208.85229875320937,220.57645218031206
464,2004-02-29 18:23:39+00:00,204.73153970663085,207.80621470098063,203.46048766985444,200.66761819600575,201.20416339770776,201.06890146654752,,,,,201.5088306038894,202.39739840506076,201.70242358691235,202.63209807690063,199.87874167478137,204.0884566904245,209.83907610595585,207.77825872439092,210.86428321690744,208.14089520096212,209.37818768759934,206.55410955956168,,,,,,,,188.52666979751362,194.2868720599596,202.7823390609181,195.48889569708103,200.51541016728135,195.75466192767007,203.07692027260188,211.96501614148536
465,2004-03-08 18:13:33+00:00,204.72849118653917,205.10549351327882,200.54472666443215,200.474565072289,213.2872901256398,206.10347946519278,216.86183440787212,205.2517487452448,206.10042302421937,207.10125733714196,208.85755160037343,197.25473077435353,197.3865639693811,198.9703717776849,202.10155405781612,210.2296756001655,211.2667007608931,208.09143229759857,214.0854617960211,208.58956945130632,205.21107674935658,204.18438757008778,206.16597891545265,205.74423900096426,221.7183258983312,210.1910350423805,206.16851938129577,198.89002508077263,192.54877254481633,184.67310051597514,191.12617282268263,204.13430511704917,192.16069064631094,202.05275612446172,196.49882526666488,201.10697394192124,209.86278148722425
466,2004-03-09 18:17:33+00:00,217.81382614319693,225.78650497165822,215.876721567145,215.8172821853055,215.57199109457017,,,,,,,,220.25721057590428,225.59560940382258,223.77531841880355,230.1281885803973,232.32414593593526,233.99977299670513,233.6403509726304,235.3976507362093,228.44848265923918,,,,,,,,,,209.52528177839426,214.56405111101975,216.63245690798396,219.2311911035725,214.5737825644234,218.3928736158477,226.29340841867742
467,2004-03-25 18:17:36+00:00,202.1347147982567,206.98708269498636,205.96465652824895,198.36794897495744,203.19509643178503,202.24838609011206,205.44324791450438,203.39070090580026,,,,,,,,206.17965938722432,210.6074964282126,210.763064728204,218.37740050162057,215.9036515230238,211.01224099614384,208.17617620637694,208.85397169413503,205.9713417827192,221.57570530865146,214.12019224411566,,,,,,,,198.42792001910234,193.92798009569,200.39166394975575,207.59266780865505
468,2004-04-02 18:07:37+00:00,200.03297207247184,203.03633255392722,199.63267250822375,194.89813892542585,190.53314067741334,194.24432732475276,201.28008581007805,197.73582483687173,197.42266929991206,198.94035247345204,193.83021327275839,202.24626322988573,201.31846319739307,203.12325715129285,202.84862543723938,207.3994396223231,207.82026097792493,204.24534667739718,206.85409595249507,200.19358614603598,199.22373767427732,200.79408017173012,202.68531285596265,206.65846731128306,221.25607265835646,209.79726880134356,201.65587030179694,193.98089739367543,189.1067214258416,179.61929004286452,185.9812547454919,194.65740612160158,186.5411355014139,192.9677893710568,186.5609103069076,194.69838304584107,204.08174318663433
469,2004-04-18 18:08:08+00:00,204.94997552976238,209.3457201769901,197.20447258611637,195.16921637417065,195.3576378745414,197.86088914041127,198.92476326469895,196.83943453158287,199.01536573575433,198.54876231319273,203.8594492425152,203.19089391171536,204.75887826658365,200.00496986873515,195.51979649787842,196.77631226393942,205.33812639025282,202.9670843331693,215.27650103910304,211.8780206087265,211.85824117287268,212.86210371164327,212.1467435145417,211.30405493023932,223.66326556774254,212.4497699842318,202.67050494088124,198.81825769635793,188.62788558473514,182.72216325004754,190.40333279095887,198.41863909928207,197.22372040019332,202.8846576276857,203.68990418848443,202.14467650126772,205.61703494967395
470,2004-04-25 18:14:30+00:00,211.19589947378452,217.4290835706104,208.72099774403108,202.90722169910393,205.5401853776852,202.87829463507188,204.94111836653275,210.48061653143992,209.5849876453999,213.02147442970085,213.58480630261658,210.87811891120606,215.77730731919934,211.02181323511095,211.19644938628682,209.65789879233236,209.6938434382829,213.07787446558208,219.3605904961801,216.93416905054474,208.13285123887016,211.07851126319414,208.62206307222294,211.9977165587562,232.7051665856645,222.9349093221475,216.9916274052054,210.16143980341002,196.5722152050062,188.74471950078976,194.7393066013481,206.27083562501085,206.33657089692002,212.45793089436586,207.34182916155885,205.4896247882874,210.6081780069181
471,2004-04-26 18:17:28+00:00,,227.48131436438157,216.61578094364154,211.83712917308193,214.33727030005537,213.3998155172997,215.06425030672426,219.97945554913528,212.8164393539879,,,,,,,,221.03205519438782,221.44629991328182,223.81614751597547,223.27779630782712,217.2256707552363,218.9392651497487,219.551721243218,222.30961364215696,242.65382152973743,229.68351002330382,221.17778183060452,,,,,,,,216.311677089408,211.23291432567967,220.66230821549024
472,2004-05-03 18:23:41+00:00,211.64622761075105,225.23224541126623,213.8566880347355,212.58484169499113,217.27546356786783,214.57195316382044,214.88120654075823,217.86975962762773,214.85092321891875,,,,,,,220.8128725111656,220.21045214249497,222.5475748411823,222.49549320387285,224.26297578443206,218.17488764567267,219.77997874603173,218.19588236373752,215.7667494520602,231.1762588939586,221.92715480813632,213.3502809942481,210.77199042169784,202.43970134884066,,,,,,208.5653642441941,208.28530634788717,213.74396518946344
473,2004-05-04 18:08:34+00:00,205.63810128396537,215.52026551352677,210.0153596112483,204.58154356395738,206.36553803672922,205.59938866768286,206.8766508584706,208.24432270642183,209.35649926164263,208.25759257192271,210.61318709236707,215.3640278237013,218.51698047446584,216.11620582784823,213.6787349272395,214.15185832729964,216.4585108804318,215.51778447930644,217.2833223124811,218.77042375067506,214.62939112580247,213.84207223540156,212.147985938023,212.09269605775393,222.8509039869112,212.7996208936561,207.70404787280978,204.01581509631163,196.53245813892846,189.6040654761647,197.49518613726178,207.6185494604797,201.51318993380383,208.65146601574045,208.1504060082159,204.85109637388922,213.5829564295915
474,2004-05-11 18:14:57+00:00,210.27933627529617,213.12520278281255,207.47612044951845,204.6586174592548,205.00971406839466,206.4875932504571,211.4822804534192,208.50811816501104,206.51774233558496,203.56965521216497,203.7463544828516,203.72927517840492,207.76030516490547,205.07519566367642,208.67048202802835,212.33979585399615,214.15911061008376,214.1333139812959,212.28363964877403,210.141109772875,204.13975438981655,204.17213777519004,202.32542610079514,203.9754207119051,235.5469560194884,218.66226898154318,205.269790021346,203.25508300302693,197.72555382041878,192.65169926555492,194.93139362703363,202.60391574263272,197.4943400161651,208.86834565819015,200.18629163983277,201.15333249191397,205.35998973750966
475,2004-05-12 18:17:31+00:00,212.45022273701593,216.08383174505926,213.0175519117545,210.39053304165083,,,,,,,211.5001471057975,215.44056803680286,214.294312130273,212.8681887487436,211.57401642177587,215.09675073294608,219.79924742036283,219.36642435445867,220.79330873451752,,,,,,,,,,,195.8147602353118,202.87222667920494,208.85799434123174,207.06003396521956,210.34621312224388,201.97937373533372,202.9761485066323,210.97577846351717
476,2004-05-19 18:23:41+00:00,214.48189964032787,224.07689212355496,218.18018190047667,205.1620773452371,,,,,213.46667464974087,210.601418871377,213.15044003990567,218.36031624789612,216.83154192902808,215.12858761626788,215.50771894302883,220.06575529642151,224.3197850376148,220.9336283487452,225.64062351584442,215.27788511316996,,,,,,,,203.62435874794775,201.39816423735397,193.96014287411919,201.7935210474572,207.48025083379562,206.60755877450708,210.7986301286375,206.95666008812856,208.20958483559082,213.48967125660883
477,2004-05-20 18:09:02+00:00,204.597836944204,213.34809176586202,208.71819381911797,201.38426419464136,201.63809099236343,201.21991226057904,205.26634586931382,200.81048990463273,201.60848057915604,200.79216532071854,208.7720690657593,209.3871720722679,212.04441519654662,207.12596008843423,201.8887365719538,209.41810302403906,207.58531147335378,210.11203825495832,215.4307381086966,218.10676117965184,210.46023780116477,212.77956140666245,209.24445285585526,212.23253237552626,225.38346403101565,210.65283912575833,195.7896361342612,195.33385850590963,195.2738468916561,190.70940654348507,193.39416827133613,202.84149832216053,195.14634939890462,202.1876845235872,197.0099520805781,196.22116676695532,206.82105077187023
478,2004-05-27 18:15:24+00:00,208.3688319296985,217.27272001354487,212.58566965424419,206.43663464705486,206.20301058071752,211.1716181971533,210.91937677133603,208.58311372402787,206.85118978188711,204.01899937121155,210.5270497310587,211.94909234105452,214.39556037164832,205.2502611122756,206.58595428560432,207.93561382366812,213.0864979670107,209.9443535818642,210.358242178801,208.66249611047505,212.80563022742794,214.60019691573706,215.56323879943722,220.15241007617277,220.31108581070603,224.25113769039908,205.68122747055162,203.73882576384077,202.2859593915117,198.12805042859358,202.00915993378237,206.26167860395952,205.35515996185305,204.94888214840444,200.07924235989208,202.91747535643984,211.63478962834986
479,2004-06-12 18:15:52+00:00,203.3281015805042,215.08014767179193,219.631900430447,209.90767323248437,210.57396664473026,206.4582218959453,205.41857944629197,206.92780101173986,206.56080906273894,207.80267344672444,205.03234164943987,211.7226264355063,211.32521915515395,206.75113931807624,202.95114187742539,206.09349300427917,212.11771717439433,215.9615789007789,215.82509557053336,219.09722804822744,214.1343037017932,218.02684595172315,211.28287073557175,209.63834051880633,220.60799301875255,213.5622417094122,205.0417324977567,201.75050789528805,198.5256872273592,190.86182031852897,192.88847364062184,197.67171511794098,187.9954151328038,198.76585295409342,198.31626913106348,197.83140376234545,212.0353051925298
480,2004-06-13 18:17:21+00:00,211.06446618832678,224.5977550214064,221.49141691393967,213.52870982868353,212.76160851054462,,,,,,,221.5948386222565,219.38524462633274,216.70149530807146,214.67993715375738,219.3461522337816,220.13886813516714,219.09260615326315,226.8324373666313,224.670516081882,209.3066132949058,,,,,,,,,,200.8707103153771,209.70480203738796,200.7336453748046,208.82733987415406,203.85059941222136,205.67149635439844,212.88381757699744
481,2004-08-15 18:17:32+00:00,211.31366845050707,227.30013633233403,225.99416281503903,223.4763506591003,227.28300189843014,224.8848456975437,220.10715469551042,218.1754311313198,221.75082372970817,222.72688464716683,225.2715039573222,222.41254972178075,228.98567805743008,226.4508158376218,223.53943664841495,222.66413502319168,220.6049807919216,227.04745455425527,233.87022360011179,234.49668753480384,236.76980317168957,234.38197926190878,238.07809784588125,244.742780961116,227.57339407573485,222.69033518614575,208.78194890620063,204.44749102589466,212.63441084299873,202.6183559704058,206.76023099373032,205.9688140665589,205.03874732811116,207.25215769939535,209.6963020873865,203.05297111441283,220.67200447026616
482,2004-08-24 18:11:36+00:00,206.7020211334859,230.91511651017947,230.20504297746334,225.73763308837366,223.7786946454303,221.25311684950682,222.49826805966677,219.06365883540582,222.69080503442387,220.50886384332676,223.56067263243202,225.96940034698272,227.40717343177192,225.89932145358006,223.28223346356657,228.50511726699315,224.99966067237517,227.73737436237838,230.63217840835776,232.20573997696795,228.44630270453402,235.7870724045082,239.65151666649268,239.52544697510012,235.9536805778745,229.14517927360353,216.57414830153448,210.426040296118,211.98464141206378,204.74088751212082,208.27105788481865,210.07454463493872,206.59284469508657,218.3733895025825,219.18251608866345,220.91046064217582,217.94782885067497
483,2004-08-31 18:17:58+00:00,208.6545458717145,222.7464473373863,219.36504076525847,223.78497952734855,222.34453423832,221.16524225351358,216.55989857228695,213.83227050350217,219.5091198577562,223.4139359630845,224.25769150642458,226.77620923371924,227.5382984073022,223.8343252791822,221.1085651927632,223.9671389715226,217.59478034292772,216.4336966055334,230.7936728117048,231.8761624955218,234.66875548118057,238.76370500339127,244.96865345731928,247.14403495673454,229.3904837980082,220.74147817085804,213.10775361623743,209.39395669693687,212.00347488418302,207.61358310179966,212.03032057917073,208.43057440298819,204.45691902662907,212.25808187767137,210.92397151555363,205.13484682280958,213.54868580591148
484,2004-09-08 18:23:11+00:00,213.66866740405771,230.4162340808555,235.8065983470686,228.29525790148992,,,,,,224.0466725336542,229.2010900457977,230.4392842467669,235.02442848286307,227.3385328527966,230.22541504507365,231.65449953186518,225.80831758216556,229.78276615274703,231.3040354572985,232.99058790445295,,,,,,,,,207.36756451992875,208.0709874517074,208.90176429396686,210.4399398585089,209.552145637051,211.6792660137948,217.58842228184886,210.01707491720578,219.9635483446939
485,2004-09-09 18:12:01+00:00,201.14774427711973,218.04559548392402,221.55400254706225,215.20892845016704,209.34124006984476,207.3454304796424,215.91816710259133,217.7549768730018,221.42844146537792,220.00768996375075,218.66733487397255,214.79016856788826,222.9973789977435,222.57612937607982,223.63029042627477,221.34340713261415,213.97064801694177,213.76386111732094,222.1523032936261,227.2649309291136,223.00289428646698,226.68925423696265,234.27851999771374,233.43507665018393,227.71866158690648,214.87546297253996,208.42360373124234,201.0915996332323,199.70918208547312,198.93233408230668,205.01957820136298,199.02333129173445,198.41804832640372,207.32860421197728,208.86047906883869,199.90378382722398,212.1271096083663
486,2004-09-24 18:23:07+00:00,,,,,224.3361745205942,221.1863448514404,222.50248439558058,216.6076143191664,221.40078523797172,221.85013726668183,223.28684729295742,225.8936677722272,229.2434016677651,217.8319182059779,,,,,,,235.56560185510244,240.05400098052462,243.0739570926541,248.25876396100495,234.2760005772808,221.11093446118792,213.71796293203107,211.27503186248708,208.34285236328827,204.07408276577564,205.41370444043153,208.8595993168602,,,,,
487,2004-10-02 18:18:43+00:00,216.51780769017168,229.04431022247,227.4178265404707,221.72199907963125,219.52174949499874,218.14229107551927,215.16435195442324,212.00784968435832,212.35451534516275,213.75951518160144,225.34708982613444,227.91760916453006,226.96518837018448,223.71120892603386,219.48748253901186,219.89316536204444,224.6420505578696,226.5937080719082,238.23210769580376,242.9421996218037,240.40895034915445,243.14415479604676,247.2549737463439,247.77816080578506,232.73562126943256,219.50575824745022,211.35595979236476,205.6949972452346,201.17007584053016,201.52185829197464,211.38919985076373,215.65020739158294,212.97003310761713,217.30661220853398,212.52691040410818,209.19469702631662,218.09393024640232
488,2004-10-11 18:12:44+00:00,204.92232945227528,218.58458082033187,218.5255860371938,212.49055853288965,211.88260793017062,213.63570287339,211.28741304378553,209.970036439129,215.9959069040713,213.07447158449796,218.7741933181002,220.34461189939984,219.99034016864175,215.1808769035097,215.82997821455615,220.27540228622317,218.15264875260436,219.35802147771525,225.39489077235933,231.35095291023842,226.46738259255102,235.3745068641262,234.97910162389897,227.7220593968811,223.27095830736445,212.98415796072376,205.9500306706395,199.69342606129774,199.4698528516371,184.04697587154524,193.0878486092955,198.36437931667905,195.2672283873142,207.61863509366682,205.18136709821007,207.33100356725978,214.60119004277541
489,2004-11-03 18:19:24+00:00,214.6451113254983,218.7585198141713,222.62222431287836,212.05131711632583,210.1662829243382,214.0223034505005,214.58579913620102,213.2868022252802,213.7961852606967,216.90053681205987,219.81497781971333,221.7712400421738,226.32098058170212,225.53589711491693,221.6403761199065,224.64586680659764,223.13884223216374,226.55896703114925,225.34200340905218,235.48804093911744,231.50415664566233,238.3156383536425,233.97908202662336,228.04028961525722,234.7734930807597,219.66930385413806,213.75220434396115,209.69369971411905,202.26455122019877,196.5325435252394,203.1924056607447,205.465699742806,198.98337134846082,207.49690134781028,210.03717693212803,211.45410953014053,217.5323337739897
490,2004-11-12 18:13:21+00:00,212.40182073729696,217.30287996199002,210.6528310454265,207.136760195247,206.0262218688176,209.61324231146526,214.90445119649428,208.57906465038525,212.09119085627873,209.8832213344229,206.2984350313884,212.6487108574808,218.57100819626584,218.61007370831015,215.82227300699054,220.37111450621782,221.50308044659323,222.1661416198079,226.97760045658282,227.62610540721155,226.64302043189335,236.452750533208,231.29534258814715,218.09334498277735,232.27371865041113,209.99398776480027,210.06019045715203,202.68745805509445,199.78947432835687,186.67731955022595,196.9134485063914,209.0894119711509,198.44879069377967,208.12399602785243,202.72450106093788,208.2930916230103,215.40516914024371
491,2004-11-19 18:19:37+00:00,211.21181460369078,226.4847118126847,223.99695803656073,214.35571215247833,214.91282746284276,216.94975945017208,218.16499326321596,219.09630072284293,218.28662411081737,219.24271288607486,217.8503311248381,223.69316729536897,224.45375560407118,221.80597980812806,219.303086052626,232.88014782917628,227.5218767466829,230.16109222741935,233.40864923893912,240.55996081823122,234.22951843510913,237.24327903618664,234.99059661549254,218.77869370680312,225.72717979486052,213.95985556655637,208.97195429943076,207.6940077266806,200.42761494252557,186.61122325368157,196.89197364171002,204.8448431746164,201.02976608355095,207.11427252560043,217.1993539317805,219.44466379073629,220.2283752339142
492,2004-11-20 18:17:19+00:00,212.98826541895275,222.74114682774297,219.26262157170245,216.66067223567515,216.8591493104296,217.70575789177835,217.77473234589178,,,,,,,,220.92526174559345,226.47355165590722,228.12713534790012,230.05270355918373,231.86822968261333,239.618769573524,232.02907590980237,236.15268265395864,231.56959986010472,217.82110108384202,229.46394423218328,,,,,,,,198.83392447564972,209.75552198588994,211.42110308964016,212.90698205478915,217.8669117101003
493,2004-11-28 18:13:41+00:00,213.67155286184263,218.8256688725374,216.642512821766,210.81587061555965,209.43466653526784,210.82220783889247,213.40691440236648,210.4405853707218,213.24251218600662,211.35066979492132,213.50723493297633,219.75616634900376,222.74510082483357,222.30644451407437,218.21367854699665,225.21318075511272,225.82881328367228,226.98619507231953,228.08181238820814,231.96643480701948,232.67721037649602,240.70484341345548,232.36006820803,222.66453118898227,234.08982703990762,214.43780554014037,213.64735602700296,205.50182939358695,201.96711927133617,192.48811436853387,205.3107984939,215.45098733278456,206.8802917735904,213.3327653810557,210.37283236237076,213.51226953740388,217.26965416925714
494,2004-12-13 18:23:42+00:00,224.57018715197762,230.57249058925296,221.86458037434525,216.9062033119143,217.908401602574,,,,,,223.2842764523871,223.23093749650715,223.33595367779785,225.2356738498436,225.221321296039,231.95615128845503,233.1500524246201,237.6120551605913,237.94133656700902,234.9125421716694,227.19471150608953,,,,,,,,212.68415079640818,201.2504326618225,212.49820522455784,216.83355809509212,216.58335097307597,221.7502653191497,216.68285941316435,221.3705565536036,227.43977169109525
495,2004-12-14 18:14:01+00:00,210.22851512073868,213.8400878535946,209.4624695279915,202.38500497122476,206.0591416466276,211.3021802786977,217.40027026904176,220.53554136962958,218.14674469299388,215.20347947417295,214.10912604691046,215.69947076404424,209.8154753566839,216.75704126928005,217.5862239230431,224.66963124341825,225.13011118812526,232.92413052623343,229.35951251531492,225.0186238083474,217.76540532729607,224.2639730998285,218.15064451824344,223.05995641480243,228.96298238577197,213.9827822698342,214.14118355235425,199.82931724455526,201.96519948424438,187.06549799448902,192.14669907763187,201.18611931644003,208.7056277127099,213.5258982911024,205.9368612494424,208.14576726549586,214.443224149112
496,2004-12-21 18:20:19+00:00,209.82544813055182,218.69170736533707,212.63854061732826,207.08338683389678,206.27687564673423,210.48834411697615,215.61955880174176,216.37945743977568,217.0112795510978,215.234988912865,216.3019857358585,218.5830391761901,219.84034420397026,221.84566227438606,218.92408238096587,225.5002610192163,224.63351791690286,224.82355372590828,220.79493969526374,222.4969331554456,214.28188121882098,216.8493063865463,215.86434491865424,209.0011452603236,228.37797113507284,216.64277579354936,209.7199749923905,204.46218817692647,194.23452237179862,186.06504164447057,197.62724442167104,208.17997381422433,194.08771123004408,202.93595132292492,205.20454752516483,211.45363026326942,214.13638735219672
497,2005-01-14 18:23:54+00:00,221.75041561609962,221.49379607714823,215.7797042641648,216.85897866871156,217.009869556121,221.68028092932988,220.70274386386714,218.52617821529836,,,,,,221.64957258319586,224.84700516674965,226.2486252367112,230.03837367887243,229.20873190644159,233.1018411002442,229.0606467266794,221.85631199367108,222.00303643602862,226.76587883220336,238.02783098761418,237.19645230860547,252.14137302202792,236.79404281493706,,,,,,211.16793801274292,215.44009020695452,213.3751312673021,216.5921277166968,227.02210013557556
498,2005-01-15 18:14:26+00:00,214.1259746546646,213.85787692076494,208.95084049485257,204.38355901615742,208.58698801527188,208.56987051306663,211.73100361027392,207.8986436639546,207.14031891182296,204.71201500119517,207.59002956176286,210.59008178099637,210.83177164028325,211.47842414346022,211.08854403577323,212.10504906939178,216.48676752279033,215.05512865635836,215.2278118241945,212.86535577577772,209.09342836432535,220.08656080149575,228.96837426081555,234.00596347237962,231.5474851189882,259.56389547391024,231.44578161686613,205.10080276518852,195.95844584045372,181.96931960790315,193.35426782619493,202.7144510383633,201.47839761697787,202.65049922934398,200.66891971405025,199.7176332353079,224.8896274397483
