,dates,mex0468-0000,mex0468-0001,mex0468-0002,mex0468-0003,mex0468-0004,mex0468-0005,mex0468-0006,mex0468-0007,mex0468-0008,mex0468-0009,mex0468-0010,mex0468-0011,mex0468-0012,mex0468-0013,mex0468-0014,mex0468-0015,mex0468-0016,mex0468-0017,mex0468-0018,mex0468-0019,mex0468-0020,mex0468-0021,mex0468-0022,mex0468-0023,mex0468-0024,mex0468-0025,mex0468-0026,mex0468-0027,mex0468-0028,mex0468-0029,mex0468-0030,mex0468-0031,mex0468-0032,mex0468-0033,mex0468-0034,mex0468-0035,mex0468-0036,mex0468-0037,mex0468-0038,mex0468-0039,mex0468-0040,mex0468-0041,mex0468-0042,mex0468-0043,mex0468-0044,mex0468-0045,mex0468-0046,mex0468-0047,mex0468-0048,mex0468-0049,mex0468-0050,mex0468-0051,mex0468-0052,mex0468-0053,mex0468-0054,mex0468-0055,mex0468-0056,mex0468-0057,mex0468-0058,mex0468-0059,mex0468-0060,mex0468-0061,mex0468-0062,mex0468-0063,mex0468-0064,mex0468-0065,mex0468-0066,mex0468-0067,mex0468-0068,mex0468-0069,mex0468-0070
92,1998-10-08 17:38:39+00:00,218.25689404879643,215.80288429052726,225.626624655052,193.35852017330114,184.6297967135796,189.63259883913807,224.38362451284874,231.61258682278853,211.11032142297597,205.14156760524529,209.27860167536022,220.68710855204785,225.09837785523612,217.20291675922448,211.06180052204198,218.0899930743066,217.6595666089183,233.4568819809496,243.80404541975778,246.11663032603886,231.5287299100262,219.31815170473743,217.13973174173702,210.36325835038502,206.013752951232,205.96163231133045,216.28148355062177,209.32625330897298,202.52928082990502,199.1341465056155,200.34834273899662,204.45757737040054,201.2145652723167,206.16194100797745,203.57933169189744,204.961362607875,204.83682434399287,213.09499934234492,217.34826550195802,218.5243822508989,224.42116292608074,226.2564218527907,221.59474301080957,226.50463483435783,230.59259565246316,232.87594952720204,228.97918200552158,233.22187846028564,236.04747701580382,243.38738891854155,238.22993521698248,250.71475080191567,242.07028952545028,221.56912519818903,203.77112469510104,196.97595236105695,193.72408754888227,191.16044365039448,191.41835993140154,187.83164744900358,175.7822573077149,166.9905671076807,164.89218676261953,164.91754407936494,169.81421106302798,167.07090611129226,168.2444600907208,163.52702959939165,166.436281561123,177.5857006155001,192.53984207448417
93,1998-10-24 17:38:40+00:00,216.46672325953705,208.68284630802077,234.53560720775693,197.9598990173214,186.16714925108164,190.60027845246685,220.4817264501715,240.28763570923917,223.9576042293551,204.75543424837463,201.5647360285629,223.9805968749381,228.66145029683696,218.24675978692852,210.17956227122025,221.24562991220145,227.350419257995,231.4950977906105,238.63871814335863,238.68184279471285,233.1919724713951,227.6773217204851,223.37543236358636,218.04034808419843,215.87383326099737,213.53699744712665,212.12435448078332,201.2233073401148,205.08751300177858,205.0881789741484,206.3170630994574,203.88347807397128,206.72800217549496,212.11338243427167,211.59607070415348,207.31663382327446,213.74694919237282,214.15778306569524,211.26087408619773,207.39230150650724,206.01114589073666,227.62727483868503,231.01531001864532,235.6443407614796,234.86013453802758,238.82192175373464,240.93835934343045,241.57097140961295,248.80966484485842,251.97088277641706,249.62783270688254,246.17667008779847,235.23753282268143,218.21163696834574,213.08052504820682,204.86952337398088,193.52886024642612,195.1281397046443,200.38342101217893,197.50289424821784,181.2272706553532,174.3691903890895,175.5132147056156,181.82903015438467,176.70492643100772,173.53307418037235,175.48116290143497,170.7209535916324,165.09837064584292,170.44733156169116,190.24518990561495
94,1998-11-09 17:38:48+00:00,219.88101287681934,220.11352127178577,231.73156096709113,195.85998379420056,201.10994711564786,195.02790937901267,231.97660426847682,245.46511509921285,229.22656177433205,211.58302918499078,214.13005173335478,227.17463959127184,231.30110057467627,228.81123403879127,221.03467250796245,231.1466917272575,229.22144314375004,242.43800734853122,241.43506585918252,250.54722329832907,235.74895895712766,235.8736268214323,220.61155132075817,222.30862272854063,224.29730663145932,217.3639365380719,215.50083472096787,214.13602973808565,211.25436071892784,204.74596898962412,200.45707960150696,204.46835005258362,212.25288763852978,220.19295702669638,223.4683473170213,214.81071019975542,221.7492696991817,233.7472622246563,238.4717473864311,230.27085175295278,233.61236411419094,234.20816120305392,236.46481154154876,232.911521177493,245.50204143138086,247.1629503713841,248.2635408531953,252.48723864913188,254.78350131647466,258.1957767618179,255.98540196440118,250.57475929904305,242.86171132608334,224.83227110601956,211.89263994719533,198.72395777782808,198.82743010176623,208.04714254788212,208.56481746061849,202.51818396268956,191.82451198137187,190.35359616423074,187.65159815130016,196.37095205503078,193.88428812438775,191.2305119582495,187.85616202815865,188.8123254218772,179.68937354337243,191.88303818224517,214.94807922215992
95,1998-11-25 17:38:50+00:00,208.74105478428368,217.29974727681747,230.98696536362797,205.2695676857913,189.36121756967083,196.25001488552016,224.82474012462234,242.25667256739578,225.77113064983718,209.78265512090707,217.89063469470372,226.8713314388572,234.0166595518213,222.36245498584518,215.9498447386011,223.5289501494311,229.24472281281948,231.1161768382376,242.75860455533308,245.44558334627845,235.92160657169262,228.1556403370409,218.84076213117788,225.22591138326865,219.79523822990723,216.4958810813639,211.7007717940237,217.94337864359832,213.42710590412702,209.02461345580713,210.26592718362377,211.79786916646307,213.0851511196533,216.12254487176722,213.20993905516013,215.60628214873486,221.17435029216165,227.46147578986938,230.834973075967,232.8544358134766,232.62525570506608,233.5957079745951,235.29872702742148,241.049124705635,243.2555547860535,242.28608066695094,244.89066515206434,247.98093994039348,251.6150991886369,255.24502635778884,249.7026747662672,245.45461760324486,233.85040592380687,226.14134722501163,214.26983954950666,207.324031737126,198.15358164313974,201.18734558855368,196.42952524079087,191.77931396020963,179.94706878026452,178.85513362754878,182.5961640795326,185.9660705117511,186.95240081330738,178.78819104173155,173.6067161937928,174.53865038804048,182.76561555469908,186.02831139361308,215.2882049600521
96,1998-12-11 17:38:45+00:00,233.12535483728874,224.85534061525445,267.570369899179,229.7028276690616,206.2755068403959,200.76739984064028,235.448562978273,265.35494564586,238.37474139988657,224.15732561540347,239.5436048475915,252.51028073879525,255.90007185737278,241.2329182238504,235.32577075385734,241.87311522654684,242.14238421007667,251.61199156476056,258.5851042190753,260.68012981071945,250.7624672998367,236.0167288327455,238.25807699827175,228.00061349596,229.14973393698813,230.51535541261106,234.23366478771453,229.2765467072328,224.3449763249158,222.75289660393435,217.5886037797232,222.62590254247607,219.70856981007296,224.0696156486242,226.89921032592173,231.49248872305412,232.01669359321733,243.7033195297518,255.30137222543135,248.7741604030944,250.32732329868878,248.8754288666995,254.289136915783,256.80513573266614,254.80537096553084,258.05582371950936,259.6031275461886,264.1617069543628,268.12950178554036,264.90657723368975,260.858690272481,263.16115630417994,257.08064262504524,246.26837511642296,229.37895642192973,225.57274395745463,221.94829000574265,213.12870235019085,200.92720579175915,200.95071507971346,202.03832813597154,200.32304022994145,207.05833814286,207.78289489307275,209.7305997421052,212.87973427879484,206.69640973052253,201.41472090085287,204.07791437692657,221.44171153091736,254.5990898352931
97,1999-01-12 17:38:49+00:00,238.41636408909665,226.65905694665196,259.806468745612,224.7891823825064,205.9713622290481,198.65514008132425,236.90786867700064,264.3472867134466,244.68292456841306,225.57895176422068,234.20702193424745,243.67504318672502,244.0115176177967,238.54210357339167,230.5858601619932,234.44867523876408,241.35245984307673,248.1146095420218,259.8778957028951,264.39986369512377,251.77168400646798,240.389677992594,239.87019444534286,236.1831789647332,237.0437402786281,241.14494602581976,239.06624515044757,229.5584070586491,226.24003428258447,229.25848765342732,226.46363131269388,224.6961609557324,225.78006154360878,233.97101872446237,235.80372071236172,241.22120748993933,246.68757846688538,259.6744403769279,264.34534417791156,260.36010296460887,256.10781237881196,253.90878592494118,249.56499605016393,256.1456613863954,259.36204219984495,257.43006098137397,255.3709095338798,256.2007013309278,263.78781791918254,271.37433523926876,269.87553095588436,271.1146838980078,259.6604264116356,251.28870110503527,244.69025246276823,231.85046035783063,219.00742486165456,218.27805060064588,200.03538182990175,192.05222849473984,188.8642800682501,184.2545332273391,191.35262724756382,203.773293053757,208.80250948825437,209.71139112874454,204.88899408371432,198.3240695782718,200.6940845658583,218.75975953025974,256.33774826047164
98,1999-03-17 17:38:48+00:00,222.82068182632497,219.94926410730426,238.79554837893886,204.50826886148127,191.70955387409984,190.38998183962502,222.18893830958694,238.284114821588,222.65021554700826,207.86548150053702,215.55598532763497,228.71933696853313,232.4111393109805,230.12137860419986,226.61633802372728,228.63896879068523,229.56480581672457,235.3538756884389,248.10910087487596,245.49792521364515,232.4728146694223,225.54145253756812,218.9201013840656,214.7269998072981,214.7297356561506,209.08161959491133,219.1809945882752,215.94973188226572,213.14151862536812,211.88160660416418,213.46881702058158,212.09086197793084,207.89119805745005,213.30995643793838,211.10878618735177,213.90749045925486,214.15191827814215,220.08103181055884,234.5311890075829,231.63445862219078,233.67241943059014,232.54316515362282,237.16521139626977,237.27502285549497,242.64070480845223,238.7343861284773,242.1077540363607,241.8050334178273,251.76767087216976,250.66106077288356,253.84210051929563,247.37404110161816,249.1170335698285,237.3363946355137,221.0788031293512,215.51426476005003,203.724139114201,199.59011584990566,186.95590634152984,183.20759585261493,175.37902047892732,169.2097011897808,170.25768433844834,170.12081033389052,166.72350662472607,173.25366753405123,178.02985655440557,182.77166730061614,180.90745104834895,197.3166312010739,234.0335701106775
99,1999-05-04 17:38:28+00:00,218.3672250040839,218.028466362421,231.81879604053205,196.3888598821716,185.1769819485964,188.55536759398584,223.49169874388136,243.36565871367202,225.05025441988965,207.83964772419066,216.19814089175827,233.53603986317904,232.63588259162185,228.48728258635578,223.83244733087923,232.7141755110811,233.8102881598349,242.98551386720078,245.70011528199058,234.89199103390655,220.7247188914314,229.40187506110877,216.0466895617023,216.94108660219143,215.96115525965376,215.69297643303702,217.40747530187838,210.61012831217835,207.02421028940194,206.4101550206008,205.83687208369338,206.13062973695253,204.72299523513385,207.52204622127772,208.47665009580615,209.29377496324457,217.53160488771974,221.46999763672667,231.25704110810005,233.9015326726274,234.01624491872388,230.25524056872578,236.96511839944625,231.32815521606156,243.19144841471058,245.56081026868014,244.20235291460054,248.70621633824865,250.42866176250328,254.24090613194488,253.96687008984884,245.109241994225,238.6662464083632,233.28309072839568,233.71477094832994,221.0119644061976,200.35707687712184,200.0576833047055,200.396530235581,193.94798666634046,181.15790017218862,171.03671609131052,160.37665598935564,167.02939456114058,170.00864551958392,170.93643658869317,161.88414007848627,173.69833615495332,171.71508064928005,182.22355978332442,218.6884103368122
100,1999-07-15 17:52:37+00:00,202.07112134958243,199.756132816319,225.08684126159733,185.9297011960917,180.14488815804046,195.62611619094977,217.4615063403478,238.5827224874546,220.39226625097044,204.4863307982552,211.86346930071693,221.83763806749448,220.9422241875654,213.76674797841707,208.5582781527016,219.12902442674624,221.0775216448303,229.8520568514001,244.92135999492643,243.1154404895335,232.80412325533362,225.9307404378186,217.66497988205333,215.75285211304643,215.68678350733967,212.98025578484348,213.6760031495702,211.53768420644474,208.90796988717193,198.82588745797665,195.59118119777256,207.10527321317053,205.61548927968968,201.38904761039686,203.34914587411552,203.34940912023006,208.03952928998066,219.3773049543194,219.34412074713515,225.3426956180611,213.73845005267034,216.20526912380484,226.9931851581356,229.84281196936445,229.60762154230878,233.6095434525841,237.8894936565273,244.45707880665313,,,,,,,,,201.22851099777597,198.36687360363874,198.64110912060238,189.47227343764655,182.79931764979872,171.9411468309037,173.39650656484395,168.34125573873388,167.61958781425994,156.26183770487455,148.5824855426265,155.5110625954161,157.93876030498265,167.17061852810963,188.9766346315039
101,1999-08-08 17:37:29+00:00,230.74617851397295,235.2787712770346,255.99438476995743,216.6904494271193,199.4863539315154,210.73807181750388,231.16313218740822,253.41960278832238,240.0264936258851,216.57411066283925,229.77435143898623,246.51220524916204,244.92712408219882,233.41414661718542,218.5342245304922,234.25867772333675,233.99979288343883,239.00232060815,255.84704521671642,264.94350905533776,253.47385739081054,241.7826200171399,238.36519995428313,240.50461973302316,240.19619861677432,236.9613807766851,232.37051758009238,228.6033960534554,232.1921353106943,233.50624767374728,218.54138001091343,220.93602891467407,223.36218817807907,229.79554574982708,226.3752530556299,230.07496313185322,232.6131543409502,234.1823412149231,239.81047503095192,243.55144864631052,248.82321880050927,247.92717061747535,247.09662911863327,260.6193949937905,263.8563905351416,264.01016142852484,254.08313685888447,259.66336076781187,261.3269034396372,267.77819871748807,265.19342586794687,269.1011749030621,263.2121708038918,245.45035433630028,233.29163361256775,218.97507273467298,216.3668424513928,215.5393684748575,223.52559086273345,227.8783003559475,220.1159449915072,210.1155754303789,203.71541609593592,209.29647759020796,199.86140924426542,182.49492931763837,190.10315524598582,180.60274187009276,175.75809521920343,186.30334518459716,211.49469526885395
102,1999-09-01 17:52:46+00:00,211.44011039568693,207.72426247660434,228.92913326994181,200.16443159979028,195.88944622043954,205.00456712363956,226.76996755296742,241.2880677232945,221.01496490034435,207.9240053900727,215.5736567328538,223.12733357020107,226.7715002350597,218.46702933771803,217.87906765045614,226.03699350613,230.70750206065924,240.10823561631514,245.7343116861872,250.66289696721245,242.88121285861354,234.49627945357713,226.66059358112216,225.56464570505676,223.58600890328898,227.7371238485676,220.55593088921904,219.1343285084479,215.22396291183324,214.5723484551637,213.77729154665423,211.40272036223672,208.446511210209,208.88935933544258,216.84394225667194,215.6789274488271,218.19016652161656,221.28283132868876,228.11860258512422,226.5059126132859,227.68139377117933,235.39077074241675,232.04457038483906,238.76929450527672,239.20151689878188,243.897732418944,241.27188136264988,242.8140332212095,245.80929543292896,254.79872555634563,251.86889084270928,252.35985829679458,241.04910101551397,227.36689546495046,213.78201787685492,204.48503573474835,197.95612264823623,199.4051252285534,201.52288250873036,202.40811209462737,200.1935216841392,188.54034821786937,184.2608152632469,182.43507020774533,183.00257180943572,170.98761141923865,170.92741447362042,168.49778813069372,164.94894038945208,178.4145176565507,199.18193899130745
103,1999-10-11 17:36:27+00:00,213.17685421940257,203.3594384418613,219.55764206125633,197.1291136463687,188.53728126842407,190.6239440798604,214.27430894114713,233.68986331225926,215.95501542297137,201.39868002922105,205.63869210481985,209.44480840875482,219.37060181310966,214.7552375610559,211.41490621699927,218.5855131445469,216.8148395759353,225.7480971205283,232.15995134569346,242.71617126765028,233.64026497549784,226.8307987142125,219.49767242983017,216.2716561449572,214.99807808674365,214.4371549325744,210.47442551544623,206.98464128151736,197.48239880209215,198.1177253450608,201.480725850345,197.62394278665502,201.1733538926539,201.8685800157324,205.4131305389244,205.3736402675059,210.7134095347915,215.0035713162918,219.42279816539218,219.52931439227814,220.1568485653476,219.45095719346705,225.34363597719732,229.0002480147461,230.49965087063828,232.37490516305758,232.74008945601636,235.86570986799822,239.63446509265555,243.05505063192203,247.7322795131439,244.3003092232886,238.2627663743709,218.4427596952094,210.16404116940495,206.27368895223486,195.8770295199527,194.97846537946404,195.36243444323435,196.01223763378982,184.4286064798285,180.82943130154783,174.16302031703106,172.5734292139132,169.72832897921216,163.61500762292874,163.56838946768323,163.23608835372127,171.59782868122102,173.0628129833593,184.80156328463045
104,1999-10-27 17:36:11+00:00,210.35838871468098,207.78138338936367,228.25264866570217,200.56191747002,189.71483144876797,205.88362428666267,224.14782014622645,237.80980356079925,221.70131823697022,213.74225198085676,212.56855519310608,219.9642679258406,223.35077878446978,216.35962242185127,218.13724170857833,220.60227045097264,226.9839739044151,227.00450008473382,232.26389371363155,240.8220474242243,234.91218668656603,223.73284174682954,218.5823446128623,222.6508118952224,222.7642912912083,221.14894674544448,209.60980095533338,209.05875826519798,203.63416259506545,197.47450460141215,196.0527765796562,197.73575151043556,196.31471083485707,202.91214438070193,207.9181859663745,206.08636896374213,208.8690718887044,211.80794082256318,216.06667450592997,216.87021357901514,217.3015698006298,216.46535941020002,221.54098112125374,221.60599297262632,222.47692245921286,230.22907100044324,236.08242083918353,240.46685979497929,242.76404923374972,242.0582247039206,246.99016460991646,244.15714715912048,238.33015404646972,225.5374169529519,212.00001933491257,200.43344665894625,191.22161611564746,187.79705742175452,198.00381684435862,194.70308696403941,192.57962361175302,186.479993042879,180.54750567476083,179.2202223223179,173.74011477662975,171.48089931735785,167.05046331828893,169.99131710398154,173.21131105716773,179.67815004545668,191.30594976480103
105,1999-12-14 17:34:57+00:00,215.91071026201976,213.75238443625585,239.18555049786437,216.40721432948328,197.58410992286608,191.67386794714884,228.19224619165976,243.555855697827,225.65983063761374,208.23403369983635,211.86973113605995,229.6882476225315,238.09785048721213,228.51310531599103,218.01772745961176,225.420065913879,228.8843144578461,234.24187451491446,240.90782983721152,253.5581169174644,239.67286962873163,233.32967110080781,227.60663436208833,226.37546059641068,224.02175767881852,223.35757208836327,224.14566061940184,211.40698134554373,215.20012620734957,217.43777812185104,215.2137468206214,212.1097315621551,220.00611769827145,218.9406871257876,220.58854157499076,223.83321248718545,231.13936797311771,232.91062133659835,236.6254606235438,227.65383802378955,231.93294545858942,250.67008876030584,249.0347687629493,245.2598797500267,237.7813160115847,245.6853124947753,248.0926620970267,256.079635704236,260.4392854338133,259.3799512260674,263.55421876511934,266.72801058331606,252.04990323484358,228.62547917185347,221.9720541887589,210.7570892304929,213.35949794424965,215.36259965749525,214.81495826051986,208.90929512084915,210.85714610718682,210.79358623330904,212.58593580247134,210.96679082730435,201.04712508341134,196.44074808149412,187.6888008739295,192.7775388751337,200.89914232976193,206.6244656020815,223.05322488233293
106,1999-12-22 17:52:42+00:00,215.91500984255632,209.85806100330234,231.2211441024704,211.46335972469706,196.93359317438518,191.35182174549993,226.21649307244627,239.9408676725743,225.8755735848987,209.3549368758951,214.31340411730244,227.51818157972224,229.25835321601937,222.62580504968454,218.4582683760004,222.95552754864798,228.6299228287299,234.7730069958184,239.54512946788756,246.6179840494347,237.43346726632478,230.0186985033133,225.33529210827572,224.13251801007448,223.82837995854982,223.48954955565415,219.97567580562577,213.3929781402042,215.19253565404298,213.8577461583245,214.07771212862363,213.48426709009377,217.53242633449813,214.37064203715568,215.51355246142128,219.26970796998154,226.00828427441442,231.03262909991398,233.31923762997815,230.0718429616303,233.93212727277023,243.140755556172,240.75580851979444,238.57187109845788,242.1272468608107,241.29698902545636,243.13289261645343,248.47171969871243,253.55352428098888,255.06437966282166,258.64122081813497,261.0721090612035,248.0191024781019,229.26117747626955,217.87833250176317,211.6750148531054,208.91594962302452,209.76824763637978,207.38822601419616,203.98306359015868,204.22464129769753,197.06320957015942,199.81281835033735,197.9730595452153,196.36054423042867,184.56669824136708,182.6152362173715,181.65524173974404,188.18740766863266,199.56325142278433,222.9580533250245
107,2000-01-31 17:34:09+00:00,226.73678045572865,219.37051927491328,256.32679995060596,231.79621130299728,212.3781042985098,208.42939476229128,242.22197116221017,263.45687480256396,242.13515152987424,220.51259783110243,232.56511531813572,241.0453729518071,247.93607013759257,241.69372792466962,238.74260500697275,240.434862046705,239.4379254674835,244.79571868917344,258.06140696410597,260.513881301388,256.71794299161127,247.85600562355532,244.45347657124006,242.6332159685908,241.55078108174303,244.49449980398052,239.0890605594387,230.02300554044047,233.97919270357303,231.5320654500968,240.0598309452498,244.06939463170508,247.21246637776466,246.1281635561473,244.18337485730152,247.86963073735123,253.75187925426047,258.3855213660038,271.8205872360078,268.5856482990248,265.2946522314661,261.5762507525514,259.46377771318777,265.47764389657294,273.3882018522054,277.7295586970052,278.3475909701939,281.12011827443143,275.0436391708863,278.5976500879617,275.75527901032183,275.9814308472049,266.46118174469456,261.2921352806589,242.5836811776145,237.79650998962737,239.5962630425352,236.20850061165862,237.00787152827664,230.63521219937715,226.56240279510519,223.2588609522881,226.48475932745808,233.49795144729322,229.06565917659702,221.61856713432948,218.97798095337492,217.3036640651629,211.52315446414755,234.1856267712954,263.6635536579639
108,2000-02-24 17:52:26+00:00,219.11170692599174,219.043720141061,240.31151370450607,211.35729093320703,199.3184971088345,196.0276942453873,231.83707192866893,245.87441373665686,231.58229744607826,208.4011333178148,216.03814856893024,233.65040339513166,235.52208753311157,226.0556592350899,221.55436029245618,229.6713175323358,227.16346786132317,236.9146815791408,242.6779622256558,243.4083216811998,238.4338670240722,233.75827604514672,227.08982184311327,225.36467940784854,221.79746871492995,216.0836315129105,216.16874167673706,213.92990451165284,213.43888610282204,209.97505248595476,207.15781914050456,208.5479750240994,207.66203245141375,211.06763045599033,215.29834400069896,219.47702581684032,224.20602045277025,231.93557998243446,232.41113900900234,232.718920931374,228.96065687385968,232.0230650803991,233.68367992234522,239.78178358090713,242.62225056932846,237.5469383662941,242.51484650945923,243.40686381759346,251.585346800588,259.69262452087196,259.89458727838996,249.31944225423402,247.3009384742371,231.90973006692963,224.5889995535801,217.54309607543573,210.14083508116138,202.93317616613245,193.1549600800626,186.6468644039698,178.41118771073522,175.10688902808474,174.5082275000231,180.04868795914376,183.31516289771983,182.21625927861396,183.0402601977309,179.7601996394218,193.7226570438748,205.2257465192961,248.5504422573967
109,2000-04-04 17:34:13+00:00,224.38842385413804,219.7085403994875,239.436906802995,210.99094473201137,193.87326732500156,196.61609835296025,230.91394399067596,247.59556050826149,231.46032115035425,210.27845352454665,216.3629664042773,236.13303014045593,232.4941964022422,225.8230511010703,229.06225968368557,236.13555135885431,236.7818453634269,236.7923855684403,247.64013139568496,253.34849147988348,235.31348713238765,226.36993118721665,219.073199859451,222.36572445007602,218.06543405673878,214.4065082375825,213.91994541119843,213.65384723185974,209.77071235786883,209.24131953078137,199.9430323468245,207.2771878444364,199.36191777652465,203.784234613242,212.37015994561563,216.4608299057088,226.55118768435617,229.88653197564835,227.75616109228486,225.6346581669893,229.0708494606735,231.11739153981202,233.34503430031288,236.7583166248328,237.62363736638787,237.07852784197505,229.54301124500182,235.8940562709921,247.63444312186317,255.71202824040768,258.67293486405856,255.20960534534203,248.8691329752055,238.09475635156312,231.05898836198685,212.41499131557595,204.80845721066265,195.67432801711118,184.0108691987599,181.55353515650296,174.43361453868152,169.50417393679567,171.4271506882667,176.61731741011042,175.07081876823892,173.50354346156143,177.6194238010508,173.41280204397577,174.70311372084342,187.14317063527426,226.54989013020662
110,2000-06-23 17:36:22+00:00,228.26781620475936,214.46662658760062,252.62561162733454,222.3887672592623,202.3589401791937,197.8783502130378,233.09806356036398,259.68389989737557,239.1791091262385,214.03469699333522,227.957928456269,244.5138590372744,242.170748512478,229.36664258140547,222.22827375641697,230.64026006973043,232.214137128282,237.23166649031597,254.08921475015097,266.42619742571645,252.40374697333834,238.90991688319082,245.1267734453769,229.4164773510039,224.5470697338306,233.228502315571,226.33574396860323,216.25416712937113,214.30985048527066,223.4227561052307,224.94171951431093,226.50421735734943,221.94509418804898,221.12889402321997,218.7736961439293,229.52691150595183,230.7811183522296,238.70910350164775,239.10264887657212,236.45318265057443,234.07126957616163,244.3206139571513,252.54924474360817,253.33814218238118,258.4835888555245,257.80723141945475,253.4600713692316,255.36143880025998,261.3382418145767,254.27739943062787,254.53593508331386,272.70140646900995,268.4953265515728,257.83175930775286,239.2438309227026,232.81389699853122,222.64504764566973,218.00393040442458,212.3553842010197,201.00495234096195,204.12551060895206,191.01395535840774,194.63028816867023,199.27142040615922,201.6649071256335,178.42581200348437,182.18526212132508,194.0444872533139,192.88852454544934,197.80677684310837,218.54148975490986
111,2000-07-17 17:51:15+00:00,211.12411587190536,202.76441331592213,230.60506366972396,199.5352157285824,191.5939815199363,191.50940553468945,220.15627830329612,240.03225751434456,222.26233442260252,206.57466198655555,212.15855582489223,220.99463457646237,224.6873699256546,216.02689722777893,211.04653028929226,220.96692839411483,227.63614857062976,233.60432458368717,239.63754086840424,248.4969202976,244.38589724258856,224.1426973501811,218.5443903956858,223.59362155297134,219.76763630865145,217.87448236077563,220.05749250305067,212.97227503289741,207.3504708410171,207.30640109292406,209.032546023321,211.9580784030567,214.33953750580437,212.960764253031,212.27974848611177,210.98383520802793,223.00827330748626,224.46368680048485,228.85538464075273,225.4907798559571,224.9057677990662,233.52139221703854,236.6504395210335,238.8933926620864,240.12187673106968,243.17702948830765,244.02914726304343,247.99613862354295,247.54912333470432,246.06142962746816,248.116928007006,256.7328065629561,254.4993149285333,236.0682408908278,234.6824153097368,218.93243728297833,211.6023675475706,199.7551756809208,197.84264413470396,194.7406375365327,190.41951449208437,179.50713356580474,177.1889317748495,183.32899785952014,183.7822721247282,171.06325217977104,167.44271370348855,174.02863025462256,172.44939155658176,172.74552775877902,205.57161586340277
112,2000-08-10 17:37:19+00:00,211.3292526628012,209.87680822908254,239.88932333703156,196.52751920641688,189.48064484589494,199.200507767759,226.6473959796911,241.52834819626497,216.10850438754383,202.20922319288658,217.44905203407998,229.76767786195404,233.20654017638518,214.96653839888324,203.4206297224876,221.8818883865461,221.96967911093418,232.1623638876814,248.23962725487894,249.85712109995023,240.79084205335027,227.64279242687735,222.2421355421915,220.1478974764563,215.99222186338787,215.39062848372237,223.73438379744093,216.00148292866837,208.77510280438793,206.92565039962284,209.6084210435043,206.3764986474041,207.17779943205596,213.40699977382923,211.3995886240163,215.04181072423836,218.11719706837448,219.34563496064482,234.3137546991419,230.372008643558,233.0405215727319,231.7415937519645,236.6128569034454,237.59282276867427,242.03725498927858,239.69246107862702,243.8600808009336,243.48120176181283,247.94803892325288,246.6963028995841,238.216173386033,247.24250972445617,250.41374373795264,240.71333317313918,224.03466846838722,214.83834513371772,208.2600644047082,201.7341121005178,198.49752064025438,194.78008082443733,194.0439657356813,185.4066346867199,185.56786123797585,176.97939070008604,178.5421439105638,181.94723036267192,184.66262804724252,185.57753732436612,182.79878120534758,184.29683117956932,219.17904461089609
113,2000-08-26 17:37:39+00:00,227.03092801689166,218.32320752732664,243.06486054231965,207.94730847523545,191.91888893283445,197.4496397663512,227.2153403618966,245.9253319301371,231.63145042265248,211.5359742619657,224.29565600343992,236.14189661954197,230.86075191834294,220.40393498888693,203.20469709592714,216.57243846723935,228.60022785354363,228.55161846309022,249.86547997979153,259.9427738882605,244.91543975366233,235.23579581309082,228.0828433958443,224.82891127489674,220.4537519465693,230.35206016837762,228.34700680486515,222.34690868397428,217.38823539312105,219.02275777724037,214.03211806394543,215.8443553096569,216.09376909130148,218.24930180543112,217.94449562296046,216.2355984088768,217.68892823005052,239.74470633039306,238.4944414550946,236.64692303606571,237.29583396564078,245.4760095406757,246.10743047326915,251.1343611216044,247.48301192754087,250.41497959282123,252.08935931562013,255.19031139820257,255.52632542552993,257.15736434099904,257.9219435639201,265.8894110124172,262.26500692233236,252.95446249666008,233.45737932459699,214.8039922225459,208.21544835794467,205.79526498973263,207.87207887569335,210.39517952567275,208.29383553190232,200.37383753959114,188.98889136040938,194.62967243653713,201.0941803424558,198.05363261644203,194.9546118688291,190.50104414633338,186.63813013605304,194.13164007717893,207.35786036391715
114,2000-09-27 17:38:12+00:00,213.42533769953343,210.59596891021226,230.75609283834527,196.53404965842316,183.48255332451475,187.33856392951938,232.62387688234742,237.8348197763516,225.72501626149486,203.49470228781803,212.28672994803577,221.36525556683128,224.47432019244502,213.63941602177277,210.16332929768038,215.29638641677462,219.5680429101903,224.58179296261375,233.66125434835732,239.77740554207253,228.48081743053262,224.4140697969122,213.76607978587793,220.362966645347,221.70923022080945,219.99010491366408,217.14827069459005,209.254503972355,203.18515023692373,199.92481039676835,199.7658618012452,197.7279337489871,199.8060062447413,197.4813373282073,205.9236390215854,207.52896531959988,208.11657129398787,219.62038714145717,220.79165101036912,218.5262968265899,220.760580656423,224.82448460429885,220.81361430167192,227.6759486455794,229.3624181799504,234.64911858870403,233.24722959797214,244.03331979423433,244.4054557330441,248.09658070595836,249.6984508311455,247.22046026776084,239.26915990820663,230.21005602340995,212.91079750374854,202.04996904733378,190.24168870838753,189.154726074024,193.53687421134453,189.42019144526435,190.52393953667078,188.3978740493413,185.91677311256478,183.58369966305779,186.7495418321706,185.87023178807738,185.44417807525195,187.03749778496172,183.78098793268927,185.65561169409807,193.17474375544998
