,dates,mex0468-0000,mex0468-0001,mex0468-0002,mex0468-0003,mex0468-0004,mex0468-0005,mex0468-0006,mex0468-0007,mex0468-0008,mex0468-0009,mex0468-0010,mex0468-0011,mex0468-0012,mex0468-0013,mex0468-0014,mex0468-0015,mex0468-0016,mex0468-0017,mex0468-0018,mex0468-0019,mex0468-0020,mex0468-0021,mex0468-0022,mex0468-0023,mex0468-0024,mex0468-0025,mex0468-0026,mex0468-0027,mex0468-0028,mex0468-0029,mex0468-0030,mex0468-0031,mex0468-0032,mex0468-0033,mex0468-0034,mex0468-0035,mex0468-0036,mex0468-0037,mex0468-0038,mex0468-0039,mex0468-0040,mex0468-0041,mex0468-0042,mex0468-0043,mex0468-0044,mex0468-0045,mex0468-0046,mex0468-0047,mex0468-0048,mex0468-0049,mex0468-0050,mex0468-0051,mex0468-0052,mex0468-0053,mex0468-0054,mex0468-0055,mex0468-0056,mex0468-0057,mex0468-0058,mex0468-0059,mex0468-0060,mex0468-0061,mex0468-0062,mex0468-0063,mex0468-0064,mex0468-0065,mex0468-0066,mex0468-0067,mex0468-0068,mex0468-0069,mex0468-0070
10,1993-07-22 17:22:13+00:00,218.06101414174586,206.43863824990433,236.74507394528987,203.25466415167696,192.1537927296714,198.0304824691644,221.15257510767606,242.53709450389073,230.68705560612926,208.9119064557585,216.40965677635955,234.50202779716025,228.98789934836495,216.61788786551134,205.85655651174497,216.65627976543135,218.57295210574594,216.92237754687127,229.76648938721982,236.9676529871705,226.74470957100712,223.93021210588662,217.3664148869499,205.7289541696151,214.09021385288943,212.43539450836582,205.4036414757308,201.76997178760325,202.41163745872794,195.71636101593293,194.24023980714318,199.3071630660954,203.80298110774058,203.5173558544373,208.981876688575,213.8185460454583,216.7498293212677,223.2809170896447,228.67938886402507,227.67490567739898,232.73327342694787,236.24711822381747,233.63210608767696,237.97458212031313,245.93643985974688,247.6805235330347,251.50493140655132,251.25250614982357,260.14639122090233,259.14366729202885,260.2720192367697,259.3247969408385,255.53819540535122,243.44827639423025,230.5948437079944,221.58247697503967,212.8714995475929,208.09042822800964,208.77401417333124,211.39593824340093,203.0001725463392,196.74616225762227,193.9608568368985,202.53731934822122,212.67134017703796,215.27740125607593,220.14716167347868,220.53786562598228,217.34737695254393,234.76101548835408,258.985476515455
11,1993-10-10 17:22:02+00:00,202.88897005940535,201.99974381493988,223.98095038178374,192.63508725470197,173.54512921765976,181.6753214142311,212.55833183977208,234.99577052454165,221.79441318423673,199.80390462685136,210.69665567648565,226.25174815823905,220.21296865216712,204.6656989751122,197.9108997265295,212.25761459140884,216.04015060479028,211.75083113984445,216.5659569855031,222.60284637074417,211.58460245319094,198.43057910832937,208.0355180215446,209.24236786606645,195.91039883994023,205.74146161261595,207.02309516744546,190.65138315753794,188.828951569095,201.7410965977802,198.50103222179808,187.12156223749028,192.8877313732675,194.85798695137603,204.17007462980362,212.95092996884733,212.6199118142337,228.33565181974484,225.55479407505734,225.77002051474872,208.34619951879432,232.50971361138215,228.28963052461336,236.73236276333105,238.46703572227588,242.7206647959313,243.40771788793953,242.15557980231424,254.43687150661165,253.41013286739863,259.60131083723365,261.30189599119063,251.7301955958508,238.94283512470028,229.56982426924247,221.67579734763953,214.72012128915068,208.5496056521878,213.12564251659947,219.98117048046896,214.41761055389293,216.8867834779156,213.5322521891203,213.52172233883806,219.84085238844796,212.43354293454797,209.47580704443686,206.00672398108532,214.79570921738406,211.76129157505088,231.69080440340628
12,1993-10-26 17:21:56+00:00,214.70669498278187,220.44032280457392,233.2799668372067,203.0590163197587,187.28746083091136,189.36240932075492,223.43078201519123,239.76948320563517,225.21049816509097,209.81709111065211,221.05982836947132,232.72212379381352,233.5192282869076,219.14514476423116,207.28150207158913,214.04271402693806,213.35288321862964,220.32808962509836,228.46611267052938,233.00806313777207,227.05551246234475,217.65179705185776,206.18713400234154,210.97049297807175,209.74869645037006,207.9073256716517,214.1387752972958,208.5038968978243,198.69693859519018,199.02396183901348,200.35971232552424,200.9016975187572,200.5357446378113,202.15950230964938,205.74116633951255,208.35028109972993,211.31135478899273,216.98238930137953,229.32541661928155,226.230789368679,226.7131449399114,224.40539053735813,232.73778212551474,236.27645635482995,240.56506654322456,238.42951611670554,240.41486363126737,246.5281517817513,249.35867518699487,250.13969758733978,258.2991918692661,256.2279582370806,254.08028038528167,247.09215087433847,230.1879764142841,223.5542324280597,217.48362256417042,218.00030164143695,218.57122419470898,219.59265889229226,214.54087940084295,212.47848679647953,215.59981698413117,223.17082109183946,222.84519582985152,214.3098052488789,214.3887507204964,223.080139202021,223.8677927950267,233.6519398574643,247.97056269743476
13,1993-11-11 17:21:48+00:00,219.01921807273035,221.19088823468667,237.3364893267692,202.30484534304136,192.80217968967324,193.94982983332054,225.91041083797379,243.41474467966697,224.57179244534538,214.86758500751384,218.8403412967824,233.64257026569857,230.7308333364012,216.29668145847276,206.47359419282813,214.31017811306242,220.77072042136248,223.08197301786763,232.9266689787285,236.03885294316197,229.23091692934383,221.34256922152056,207.23554600324644,216.29888651496356,220.0939062516521,215.70785663702773,220.2419791177854,208.72315558190544,212.35739347141896,198.52870827792506,203.00250857260107,205.3026659913818,209.12707070654085,206.34387313772578,213.48669287283013,216.3932490750386,224.17820475644453,227.5402645900851,241.25613234753075,234.41547853464732,228.54077331926345,237.6207648472753,234.106423015252,242.16352695444868,248.82778343972913,248.11778284167298,251.74773616491086,266.1256657824377,259.8495506381943,249.20721851318532,255.15683358693195,266.70835902968093,260.47513174424137,250.50219946065147,236.95658041935604,228.6121736659555,221.19974436489127,224.14781127134617,234.50993386527273,230.02819409664494,225.35214079725884,222.35944237552755,232.16521257629492,235.2104795111645,242.29832980019793,234.8442987081348,228.1808270100816,229.75838510328802,228.06284813430958,244.1478738120079,253.16413164426385
14,1993-11-27 17:21:43+00:00,217.26280931737583,216.70326095497995,238.96858473048457,201.92156417046206,189.1404610227117,197.7613826139758,232.43195938538406,246.2406019048442,229.82298120460703,211.04601230268423,218.72587620661483,226.9344889725624,225.8061656319706,223.07066416297613,212.102646564013,221.8243920660418,222.4739998317085,225.1009129744332,232.07624301562555,237.73102022008464,229.91191963992128,227.74850264440903,218.18152096485946,224.19171588756672,222.72457456113676,221.9522509875593,221.7539208931697,216.05596147489607,214.7361901970973,207.0471877411216,205.70925239208185,204.90882351518965,218.11248589317785,216.78367296505922,222.5270608783149,226.63222608104098,231.71317068206213,231.31063427928737,239.04851173599963,233.0767663435989,228.99254907483933,230.8109216243083,238.09412693763383,241.06059117306128,244.28652964549744,257.14181634050976,256.69811557280025,266.60707052687593,266.7432118343794,263.64173472492644,265.77302654305834,271.5508629098934,260.52539933072336,253.97259590090064,234.01305168205994,228.7540887749767,213.47121254256942,222.3517535706735,234.0580644626021,234.26418530149738,222.87068842192875,220.2136931105537,217.5807565268892,219.55591478380816,224.734795420801,230.1236934580013,224.82454516929303,221.71609264612593,220.97884032367222,236.06012471097094,252.36116045003368
15,1993-12-29 17:21:27+00:00,218.41410760481963,209.22011945986864,241.4851881618278,210.77725337129368,195.65399635710884,195.8619609873798,231.89890734676092,250.44023136307226,235.44015192878166,213.05411851963513,224.2534759636356,233.74155740567252,237.12060597181338,226.58324836034558,212.7538159422142,225.56534014082231,223.71508825148916,229.26056034267643,241.73521325024714,243.33435787039735,225.6791641329318,221.6123788084492,222.17380651209686,217.06390598913927,219.28832178701649,219.32279532246034,216.7931715662958,210.80717499760004,205.58598260404472,216.16521265679438,217.08909004221013,215.72263421049172,208.70600139954993,210.61228595049903,218.58261111369723,222.91023554170442,228.206902794437,230.1954908042038,238.24796074359753,239.04322473795992,234.7808841729085,234.82723786256844,244.6535621308143,248.34550083147147,254.09623894762325,252.8614341566017,259.1148713235272,257.10608732746493,259.5599509135719,258.9766609239924,269.1530324731136,266.4304548013932,258.5891402773447,243.31305240639117,232.4462262172259,232.82705438464183,226.42872853484104,225.28517778113024,222.95575398531207,220.06340944838215,210.8173142658608,210.72887919284685,212.7337571759844,220.98440897635263,224.65286918116507,230.51496681197705,230.62429311600624,229.44640694981163,232.20912852008084,240.89262957575633,263.43126986962403
16,1994-01-14 17:21:12+00:00,,,,208.44005684119563,196.77667825709247,202.3089938333157,224.82387851083,250.73979040495087,228.6366441559762,212.03225132754062,215.68832336071944,226.34847405660224,226.39932665419803,218.14783480550014,206.67910625802966,217.8438490960009,214.57322666963447,221.5622998365393,226.57064966679576,226.61036580456303,219.39411531912265,213.72981701746463,212.15728933116662,209.45960406319648,210.9245847452826,206.17351631327546,207.95455882480852,207.2465763334436,197.9972794564764,202.17305213991688,,,,,,,,,,236.68266097208536,229.53136628867492,226.85346430944622,227.65554547338408,236.31983422186417,248.6328736491098,250.62311083344218,255.96692413257188,252.96224822783273,256.3419782204645,254.70010001329473,257.958592643373,261.55675000666315,249.57498063585027,241.41132757663988,229.81204755975668,222.86506967708505,211.81202828644524,217.31217414264938,212.50655238342893,214.77249735129345,206.04481772040216,206.548792636915,208.90096423785914,216.9563196492799,221.00447715455184,222.9341127595293,222.52024470636871,223.72759708484526,230.09478768103418,233.00262644547922,251.04757489214614
17,1994-01-30 17:21:02+00:00,231.75737057075776,229.65580485135362,248.42807757042416,223.81734797336958,204.87019494302058,196.95530984791588,228.75369305362554,250.50487309219648,246.0813573022955,227.20528705977904,234.6068100204635,242.03653859889886,238.26972761910065,227.57263212636548,219.91920431097765,236.33109367471798,232.84067935585603,232.0060434702715,239.18607708833406,242.36630731289787,233.79866661688263,224.72232580477325,228.15257921198238,228.2175846813232,225.24276539614786,223.7141690575953,224.54742969259013,222.3206260720769,213.20989068398225,220.04000136096386,219.9942451928078,216.56532102252316,214.90773965991266,212.87280225420608,214.61113363271116,235.5562123309413,237.72964043800732,246.45565470436478,256.00530962224343,251.6894310338488,248.58274832624724,245.5477340932995,249.17177503319485,251.78013822866538,262.2798020917729,264.1486815508091,268.46984139960864,265.661273993657,269.9465144550444,276.4277310864847,273.6093582249828,277.5988443631772,264.2640596590695,262.467922118789,245.35764103590105,238.58954233063798,232.06993272838335,232.82044202513327,225.41297646063057,219.2541911511639,216.32903277855593,223.49389754986407,229.62548010623348,237.57892865702104,246.51950324857316,246.82515691434213,247.65654246084864,245.51724437637475,245.9317433035247,269.7892035969877,279.9295286384115
18,1994-04-20 17:19:47+00:00,214.58544539341446,210.42237003292257,239.96404245399395,203.2649859442655,182.36616228882647,177.76903027964028,219.59003473433282,241.30728657528448,220.6476634282222,202.37862081661225,218.60150007640806,228.09112406325488,229.31145632185076,212.12817018872926,211.50122614418248,212.16545313058927,212.15914106693592,222.2386882821007,,240.73659987402385,228.0755050201909,216.95349925914076,202.17210250623208,216.03620908897693,210.2775343121294,210.9667769345212,205.2835789182166,206.998211687211,213.86832197523407,208.08884492830686,209.76445739041094,205.04004564043692,203.91846170782944,209.55583289368536,204.415852536755,209.22516025074023,219.71514670540319,228.36908517228395,231.3089087952745,236.42665728057466,245.3651148390301,235.2565238722432,241.4075800053399,247.18586323734493,251.50428582383446,253.94575874643792,254.3896440990297,257.4719507863239,263.76649926573737,264.86865918874486,263.7058877299142,256.6477469148431,270.1228215793135,261.75311105510514,251.12210325482306,242.97402387324095,234.26360199232582,225.17528573997993,225.27794470305352,213.59531994349607,209.55909098090385,206.99844874456053,214.67624650827455,216.2123574438825,218.4771703374348,218.40408154632246,217.42027108401527,216.0699060345931,223.64573979417372,244.5478130189119,270.7884657327484
19,1994-05-22 17:19:12+00:00,214.80125223799547,213.40054039106806,230.92909820752686,200.54483715619358,191.37856747701045,186.9408799396673,226.9722821729265,244.4394493945893,227.21323884535568,206.60470222589296,211.5255448788909,225.6135634474322,225.63237314521277,225.7298454101515,214.10450767203318,219.3099320230854,215.90290527892887,223.2075796217197,238.040299321247,239.0433913615011,225.2134320897346,219.6375180413766,217.19184403673333,222.23488915585355,215.40196432973812,210.27627856748157,211.266146925931,210.91065248535872,208.0816619310622,202.25270268463447,199.75323931463905,207.72267354290673,207.72365288568895,212.91615543195206,210.27885461331599,217.54872113216337,217.86415760772005,226.07341417381832,240.65806544794768,232.23059075154276,229.821462285857,239.1756931920857,239.87225726580536,238.89960257593143,247.70126699880038,257.2293201728276,255.96292680415203,263.2921762976833,264.75747559328414,268.857781688255,264.284507038349,265.6626847009896,262.76213918349964,259.0846910154491,248.23227338772065,237.7279680517279,235.7112160117355,230.9133250828526,233.52952849760916,216.72303045763363,211.66949389318748,208.72875753974932,212.81820415960917,218.473262402504,215.08194114590586,216.0535269039257,216.4288226991999,220.21617287009215,214.07582382853562,228.2372083256394,252.74526729173013
20,1994-06-07 17:18:54+00:00,225.99789324384346,220.73507251577144,246.1688832139366,212.97008909764185,195.3670730074678,186.95295113946884,224.73192617743925,244.34100925491853,233.11467372252244,214.3886855605539,222.4418695781514,234.9385477900133,237.94361880508063,225.01211212947783,218.65832018926648,221.76517642581067,218.61553692404505,232.39962060052576,246.64407596984373,247.58540426627093,239.13793728452904,224.13982527705724,225.1662963370406,223.8594515144207,224.09641588017539,217.6044685999085,227.17942987743956,221.11986349512958,221.76673651101214,212.32906150147065,216.66058170521657,213.4012503131883,218.40847863022591,215.45118490080122,217.98369450639845,223.62670718110584,223.63116629839303,234.07241406027313,249.48799280865828,243.57544527779808,241.98862593978836,252.47224061826356,253.83595603376583,250.26660831340553,260.31782221501805,266.4516359476172,261.31500756187097,272.3042701592982,268.6217579029246,275.3810147370978,269.40445441689195,272.5569534598875,273.10782237474285,266.8984880373547,254.48087064220255,248.89342960598904,243.04894129211434,238.97809344401657,234.92183018258933,231.29014438160044,220.02440295335313,218.66557957081167,221.22756975625822,228.60980328037184,222.97518334557637,216.64082436496213,221.33344161994498,235.8198015087722,227.07873220825266,241.14930175655402,265.01253005416044
21,1994-06-23 17:18:33+00:00,224.55028820424278,219.48227434563967,245.2141454709713,209.69597906048358,194.09541518254625,194.43353329492885,220.05397071173164,247.9332389184358,232.14076885987126,214.64433149460424,221.37353012890685,232.97968065774052,232.42238620545183,224.81169657118642,215.4100613955332,222.1556199016358,223.02301925931818,234.02697050177144,241.42402395634394,245.76010216184397,235.33824827207573,225.33376525429182,224.81065917590996,220.18737129101396,219.64875465396605,220.1367617863052,222.97524434460314,220.356928453331,214.32699493220042,210.71970674003452,213.0344467024949,214.32980048121738,215.42633116309713,218.30584154835606,217.66632640477923,218.13195965549858,219.44715408375185,236.32892549829205,243.52097817860385,238.6885346496466,239.22667176317157,238.81806458685338,248.58673170506734,249.79488470225866,256.33906511173956,252.59214794455102,258.10245508190536,261.3684276852025,268.78044519417915,268.86010597377384,266.8364589948739,275.0690960124626,269.10219177274683,262.82431067296034,247.9921129120599,243.7306176034952,234.81241796834132,232.97039866009828,229.01987393761084,227.72974878276827,219.3266326577705,217.02307313399257,215.00934106540868,216.270129623626,219.50479352313752,226.23759437552098,229.76008797100414,231.12949930631154,228.16919704586354,231.04490222286796,259.9443492555657
