dates,nzd0511-0000,nzd0511-0001,nzd0511-0002,nzd0511-0003,nzd0511-0004,nzd0511-0005,nzd0511-0006,nzd0511-0007,nzd0511-0008,nzd0511-0009,satname
2016-08-07 22:20:49+00:00,279.13,273.86,273.17,282.96,306.92,338.38,361.23,345.54,306.04,262.31,L8
2016-08-08 22:17:13+00:00,281.17,276.70,275.83,285.70,306.92,338.38,361.23,345.54,306.04,255.11,L7
2016-09-09 22:17:18+00:00,281.66,277.39,278.30,287.00,306.69,339.01,361.58,346.10,309.14,251.97,L7
2016-10-18 22:23:31+00:00,282.20,279.26,280.22,290.01,313.29,342.40,366.22,349.78,309.28,252.52,L7
2016-11-19 22:23:19+00:00,283.06,281.99,283.82,293.51,318.05,339.32,356.25,347.52,300.97,238.81,L7
2016-12-14 22:17:03+00:00,284.91,285.17,289.84,299.22,324.66,352.88,366.38,346.62,299.18,246.28,L7
2017-01-30 22:20:50+00:00,292.52,292.80,299.45,313.05,337.43,367.39,378.48,334.97,292.59,276.94,L8
2017-01-31 22:16:36+00:00,292.79,293.31,298.88,313.63,337.23,362.96,373.55,325.44,291.49,279.32,L7
2017-02-08 22:14:34+00:00,294.80,296.76,301.20,315.78,341.21,367.62,375.77,323.21,292.31,293.92,L8
2017-03-27 22:23:01+00:00,294.89,298.29,301.18,318.12,343.57,372.16,381.01,325.38,288.79,298.62,L7
2017-04-20 22:20:11+00:00,297.21,296.43,300.76,316.42,335.56,367.15,376.66,327.50,293.83,292.39,L8
2017-05-06 22:20:07+00:00,298.39,298.68,301.63,316.60,334.66,365.18,377.76,327.50,300.12,293.73,L8
2017-06-08 22:17:12+00:00,299.58,298.00,299.65,313.52,331.29,361.35,378.31,327.50,306.95,295.26,L7
2017-06-15 22:23:24+00:00,299.58,298.00,299.65,310.46,326.65,352.16,366.76,323.73,305.16,294.27,L7
2017-06-16 22:14:19+00:00,297.75,297.05,297.60,308.62,324.02,347.76,361.71,322.20,303.33,293.34,L8
2017-06-24 22:17:15+00:00,297.75,297.05,293.29,305.77,324.02,345.34,359.56,324.50,303.60,293.34,L7
2017-07-02 22:14:23+00:00,297.75,297.05,295.85,305.77,324.02,341.93,357.32,332.89,303.60,293.34,L8
2017-07-09 22:20:35+00:00,297.84,296.16,294.63,304.49,322.70,342.12,357.94,335.83,306.51,293.34,L8
2017-08-03 22:14:35+00:00,297.84,295.53,294.28,300.52,316.68,339.56,357.63,347.49,314.90,293.95,L8
2017-09-03 22:23:24+00:00,297.73,294.32,292.72,298.02,311.07,333.36,353.58,354.66,316.86,292.99,L7
2017-09-19 22:23:21+00:00,297.73,294.32,292.72,298.02,311.07,333.36,353.58,354.66,316.86,289.47,L7
2017-09-28 22:17:12+00:00,292.92,292.56,290.93,294.97,306.28,326.95,348.85,356.56,320.28,294.75,L7
2017-11-07 22:14:53+00:00,285.89,285.41,284.65,287.48,299.96,321.41,342.00,357.83,319.97,300.87,L8
2017-12-16 22:20:58+00:00,280.75,282.03,284.36,284.37,298.63,320.61,343.42,367.92,330.16,309.79,L8
2017-12-17 22:16:56+00:00,281.85,281.84,285.66,288.85,306.68,328.20,352.59,373.97,336.83,316.29,L7
2017-12-25 22:14:47+00:00,282.95,281.92,290.60,293.73,308.80,333.49,359.73,381.22,345.36,318.47,L8
2018-03-06 22:20:26+00:00,279.33,279.48,285.11,294.04,313.42,344.69,371.20,388.51,352.63,325.72,L8
2018-03-22 22:20:18+00:00,281.03,279.40,284.76,293.42,312.83,344.46,371.27,387.22,353.46,335.34,L8
2018-04-08 22:15:27+00:00,284.42,278.30,284.42,294.81,316.11,350.80,377.85,389.62,353.46,333.05,L7
2018-04-16 22:13:54+00:00,282.31,276.34,282.61,293.69,313.83,344.61,377.85,382.54,356.56,333.05,L8
2018-04-24 22:15:11+00:00,281.47,275.46,281.96,292.89,313.04,343.47,376.00,382.54,356.56,331.57,L7
2018-05-01 22:21:14+00:00,281.47,275.46,281.96,292.89,313.04,343.47,376.00,378.15,356.59,332.15,L7
2018-05-02 22:13:45+00:00,280.38,274.65,280.97,291.04,311.94,341.74,373.99,378.31,358.14,334.93,L8
2018-05-09 22:19:51+00:00,280.94,275.23,282.64,293.41,314.22,344.18,377.16,377.92,359.23,337.02,L8
2018-05-17 22:20:58+00:00,277.70,273.34,281.11,292.39,312.35,344.18,377.16,377.92,359.23,332.30,L7
2018-05-18 22:13:34+00:00,274.78,270.63,278.16,290.41,310.36,340.28,371.59,373.56,353.95,332.30,L8
2018-06-02 22:20:42+00:00,274.04,269.94,278.12,290.41,310.36,340.28,371.59,373.56,353.95,332.30,L7
2018-06-27 22:14:04+00:00,270.98,267.17,275.88,287.55,305.78,333.47,366.07,363.88,354.29,329.87,L7
2018-07-12 22:19:56+00:00,269.61,266.94,276.47,288.51,307.62,335.59,366.89,364.10,350.59,329.87,L8
2018-07-21 22:13:49+00:00,269.44,267.19,276.81,289.24,308.54,336.94,367.36,365.12,349.10,329.87,L8
2018-07-29 22:13:28+00:00,270.43,268.59,278.75,290.63,311.97,336.94,367.36,370.83,351.95,332.23,L7
2018-08-14 22:13:11+00:00,270.33,268.71,278.78,290.85,313.06,338.51,368.29,373.97,355.86,334.17,L7
2018-08-29 22:20:19+00:00,271.39,270.38,280.05,291.91,314.37,341.93,372.32,379.70,359.19,334.99,L8
2018-09-07 22:14:12+00:00,271.37,270.89,280.65,293.23,315.37,343.60,374.00,381.53,359.82,334.46,L8
2018-09-30 22:20:31+00:00,270.92,271.04,281.29,294.07,316.12,344.43,374.11,381.60,356.98,332.45,L8
2018-11-01 22:20:42+00:00,270.77,271.84,283.15,296.78,318.94,349.24,374.23,389.91,349.93,325.40,L8
2018-11-09 22:17:25+00:00,270.80,271.61,284.27,298.90,321.32,351.09,377.58,396.11,350.70,325.04,L7
2019-01-20 22:20:36+00:00,279.45,280.46,291.01,302.63,326.93,353.78,378.83,423.80,355.67,328.33,L8
2019-02-21 22:20:30+00:00,280.15,280.76,289.38,303.11,323.91,359.84,386.00,425.90,337.72,318.78,L8
2019-03-01 22:14:09+00:00,279.13,278.60,287.96,302.49,322.66,358.00,384.36,408.88,326.56,313.24,L7
2019-03-26 22:07:09+00:00,278.61,277.65,287.66,301.40,320.50,355.53,381.22,400.87,316.39,306.93,L7
2019-04-02 22:13:06+00:00,274.09,276.94,286.67,301.08,320.51,354.16,380.58,388.97,312.18,300.44,L7
2019-04-18 22:12:32+00:00,275.99,280.62,289.79,303.80,320.51,354.16,380.58,388.97,312.18,300.44,L7
2019-05-21 22:14:15+00:00,277.49,286.17,290.50,302.53,320.39,354.66,379.02,375.65,305.28,303.60,L8
2019-05-28 22:20:29+00:00,278.72,285.72,291.49,302.69,320.82,352.62,375.64,368.75,300.20,303.60,L8
2019-06-22 22:14:28+00:00,280.84,286.18,292.40,303.15,320.44,349.45,371.13,363.19,300.20,280.79,L8
2019-07-08 22:14:32+00:00,276.65,281.13,286.20,297.19,310.73,339.72,371.13,363.19,300.20,268.72,L8
2019-07-15 22:20:44+00:00,277.13,280.84,284.68,294.28,307.15,336.18,366.36,356.91,297.09,258.84,L8
2019-07-16 22:03:00+00:00,277.68,280.28,282.85,291.72,304.03,333.30,362.65,351.28,297.68,249.21,L7
2019-07-23 22:08:55+00:00,277.88,280.25,283.17,292.46,303.98,334.25,362.51,351.28,297.05,241.06,L7
2019-08-01 22:02:22+00:00,279.68,281.35,282.69,290.79,300.16,334.25,360.55,351.28,301.94,252.70,L7
2019-08-08 22:08:16+00:00,280.59,281.02,282.78,290.35,300.16,334.25,360.55,351.28,301.94,252.70,L7
2019-08-17 22:01:42+00:00,280.59,281.02,282.78,290.84,300.15,330.43,354.00,346.13,303.69,260.30,L7
2019-09-09 22:06:54+00:00,280.93,281.39,284.26,290.18,297.54,318.59,339.65,330.22,300.90,253.28,L7
2019-09-10 22:14:51+00:00,281.23,281.38,283.88,289.55,296.19,316.07,335.98,327.92,300.61,256.60,L8
2019-09-26 22:14:56+00:00,279.90,280.52,282.45,287.64,293.80,314.69,333.95,325.26,297.78,258.64,L8
2019-10-03 22:21:09+00:00,281.78,280.38,282.14,287.32,293.89,311.73,329.87,319.77,295.88,258.67,L8
2019-10-04 21:59:38+00:00,281.78,280.38,282.14,287.32,293.89,311.73,329.39,319.82,295.51,258.67,L7
2019-10-20 21:58:58+00:00,281.20,278.77,280.09,285.06,293.62,311.02,328.06,319.53,295.38,261.34,L7
2019-10-27 22:04:50+00:00,282.96,280.11,281.86,286.76,294.79,311.22,328.49,320.36,297.99,267.15,L7
2019-11-13 22:14:57+00:00,283.48,280.72,282.26,287.14,294.22,310.31,328.67,321.73,298.35,270.18,L8
2019-12-06 22:21:06+00:00,284.35,280.86,281.56,285.46,290.60,306.31,326.55,321.82,304.37,273.64,L8
2019-12-22 22:21:03+00:00,282.84,279.30,280.30,284.32,288.46,303.99,324.90,319.70,303.94,281.42,L8
2019-12-30 22:01:44+00:00,283.61,280.00,281.16,284.32,288.46,303.99,324.90,319.70,303.94,281.42,L7
2020-01-07 22:20:59+00:00,287.09,282.85,284.42,286.72,292.08,307.87,325.48,320.15,304.69,288.77,L8
2020-01-23 22:20:55+00:00,288.74,284.73,286.90,289.83,294.29,308.66,323.98,323.04,309.14,307.39,L8
2020-04-04 21:56:41+00:00,293.29,289.39,291.16,296.27,302.89,319.72,339.12,341.25,320.33,316.27,L7
2020-05-15 21:48:04+00:00,291.98,288.73,289.38,296.08,310.29,332.55,353.00,353.35,331.21,318.77,L7
2020-05-23 22:14:03+00:00,293.88,286.86,286.94,293.91,309.63,333.24,355.42,355.34,332.00,321.00,L8
2020-05-30 22:20:16+00:00,292.18,285.47,285.56,293.82,310.99,335.30,358.70,360.12,335.62,306.52,L8
2020-05-31 21:47:06+00:00,290.08,284.46,284.38,294.28,311.86,337.01,361.30,360.12,338.29,294.98,L7
2020-06-07 21:52:52+00:00,285.41,281.60,282.93,293.97,312.75,342.54,367.02,363.87,339.87,277.91,L7
2020-06-08 22:14:11+00:00,284.41,280.27,282.10,292.64,312.81,342.85,368.17,364.34,336.69,268.38,L8
2020-07-02 21:45:13+00:00,284.33,280.59,280.94,293.11,316.10,349.84,375.60,371.40,340.95,265.03,L7
2020-07-10 22:14:27+00:00,281.00,278.06,278.04,292.30,315.59,350.56,378.58,376.69,342.02,250.71,L8
2020-07-17 22:20:40+00:00,281.00,278.06,278.04,292.30,315.59,351.90,379.38,377.39,340.59,250.71,L8
2020-07-18 21:44:15+00:00,280.77,278.74,279.26,294.82,318.99,354.83,382.58,380.43,341.30,245.90,L7
2020-07-25 21:50:00+00:00,276.48,277.32,278.16,296.02,320.95,356.63,385.75,383.98,340.39,236.05,L7
2020-07-26 22:14:32+00:00,276.19,277.49,278.67,297.09,322.51,357.85,386.08,383.59,339.72,233.11,L8
2020-09-04 21:41:12+00:00,277.30,277.49,278.67,297.09,322.51,357.85,386.08,383.59,339.72,233.11,L7
2020-09-20 21:40:08+00:00,277.30,277.49,278.67,297.09,322.51,353.60,386.08,383.59,339.72,235.84,L7
2020-10-05 22:21:06+00:00,274.95,274.64,277.87,296.35,321.49,351.70,383.17,377.34,335.51,230.49,L8
2020-10-13 21:44:50+00:00,274.95,274.64,277.87,296.35,321.49,349.23,378.96,372.07,335.51,230.49,L7
2020-10-22 21:38:04+00:00,275.17,275.33,278.80,296.83,320.91,349.05,378.25,370.91,334.26,235.53,L7
2020-11-07 21:37:00+00:00,275.17,275.33,278.80,296.83,320.91,349.05,376.87,369.32,334.26,235.53,L7
2020-11-22 22:21:06+00:00,273.90,276.72,281.58,299.18,322.53,351.54,377.15,369.10,332.35,225.70,L8
2021-02-18 21:35:43+00:00,289.33,290.88,294.10,301.57,318.72,333.53,357.51,348.41,317.67,283.90,L7
2021-02-26 22:20:47+00:00,293.23,292.36,296.13,303.68,318.19,336.25,364.54,357.76,333.03,291.70,L8
2021-03-06 21:34:29+00:00,300.25,293.71,296.13,303.68,318.19,338.82,368.86,363.53,334.75,297.44,L7
2021-03-31 21:26:18+00:00,298.74,292.30,294.47,303.16,317.32,347.07,371.27,368.90,340.15,309.20,L7
2021-04-07 21:31:54+00:00,299.26,293.57,295.71,300.64,319.01,348.93,373.86,371.97,346.88,316.28,L7
2021-04-16 21:24:58+00:00,298.59,292.82,295.71,300.64,319.01,354.64,380.35,379.48,346.88,316.28,L7
2021-05-02 21:23:37+00:00,301.11,294.34,297.97,300.28,321.56,356.30,382.25,383.05,352.40,312.82,L7
2021-05-09 21:29:13+00:00,299.98,293.87,296.27,300.28,321.56,356.30,387.19,389.61,352.40,312.82,L7
2021-05-17 22:20:24+00:00,297.95,291.86,294.14,297.96,320.33,354.07,384.72,386.11,349.45,311.28,L8
2021-06-10 21:26:32+00:00,298.19,291.54,293.91,296.95,319.10,349.48,385.93,395.10,356.40,311.68,L7
2021-06-11 22:14:25+00:00,296.98,290.33,293.19,298.02,321.92,353.03,390.06,395.40,355.67,313.45,L8
2021-07-13 22:14:31+00:00,295.84,289.12,291.61,295.52,319.47,353.03,390.06,392.19,354.25,310.89,L8
2021-07-28 21:22:29+00:00,295.84,287.10,289.33,293.96,319.47,349.37,385.98,390.07,353.25,305.43,L7
2021-08-05 22:20:52+00:00,294.62,285.86,287.47,292.34,317.56,346.50,381.72,388.61,354.50,305.43,L8
2021-08-06 21:15:30+00:00,294.62,285.86,287.47,292.34,317.56,347.17,378.11,387.25,358.43,305.43,L7
2021-08-14 22:14:45+00:00,292.53,283.64,284.95,290.81,315.35,343.91,373.19,387.25,358.43,301.75,L8
2021-08-30 22:14:49+00:00,288.59,279.46,280.61,288.75,314.44,342.67,370.53,384.48,356.36,301.24,L8
2021-09-06 22:21:02+00:00,283.31,277.31,280.48,287.42,314.44,343.96,371.81,386.48,361.25,301.10,L8
2021-09-07 21:12:42+00:00,283.31,277.31,279.47,285.76,312.22,345.54,372.61,386.13,360.87,301.13,L7
2021-09-14 21:18:16+00:00,281.97,276.55,279.13,286.46,312.38,345.70,373.23,385.66,359.07,301.29,L7
2021-09-23 21:11:17+00:00,281.97,276.55,279.13,286.46,312.38,345.70,371.96,383.84,354.99,301.45,L7
2021-09-30 21:16:50+00:00,280.18,275.26,278.58,285.24,312.24,344.75,370.61,382.10,353.97,298.98,L7
2021-10-09 21:09:52+00:00,278.93,274.19,275.60,283.61,309.72,345.68,371.82,385.18,356.41,297.21,L7
2021-11-01 21:13:58+00:00,275.83,271.33,273.42,282.13,307.71,345.68,373.92,385.53,356.15,299.45,L7
2021-11-17 21:12:25+00:00,275.61,270.09,270.67,281.71,306.90,345.96,374.05,386.84,357.94,299.22,L7
2021-11-18 22:14:56+00:00,277.10,270.39,270.74,281.17,307.42,349.46,378.67,386.84,359.33,301.01,L8
2021-12-11 22:21:08+00:00,276.08,269.40,269.71,279.66,304.61,347.59,376.73,383.07,358.06,300.05,L8
2021-12-12 21:03:52+00:00,275.65,268.86,269.57,279.20,303.76,349.75,379.47,385.76,357.71,301.34,L7
2022-01-04 21:07:45+00:00,275.99,269.44,270.34,280.03,303.62,349.75,379.47,385.76,357.71,301.34,L7
2022-01-28 22:20:55+00:00,277.15,270.91,271.90,281.48,303.50,356.83,385.58,391.89,360.35,309.65,L8
2022-02-06 22:14:44+00:00,278.38,272.14,273.81,282.85,304.48,363.88,394.28,396.53,355.61,311.68,L8
2022-02-13 22:20:52+00:00,280.20,274.22,276.27,284.23,305.24,371.77,401.83,397.04,354.24,317.04,L8
2022-02-14 20:57:32+00:00,281.20,275.74,277.29,285.00,305.24,371.77,401.83,397.04,354.24,317.04,L7
2022-03-09 21:01:30+00:00,284.21,277.71,279.85,287.40,306.65,377.94,406.26,398.67,350.34,317.90,L7
2022-03-18 20:54:24+00:00,285.48,279.10,280.37,287.07,305.41,382.30,409.17,401.01,351.56,319.75,L7
2022-04-03 22:14:33+00:00,286.26,280.03,280.55,287.45,306.34,381.34,415.80,408.57,356.32,322.41,L9
2022-04-10 22:20:41+00:00,287.16,280.41,282.47,290.05,309.22,381.21,415.78,406.37,354.48,324.51,L9
2022-05-05 22:14:18+00:00,287.44,281.08,283.67,292.08,311.98,378.81,413.65,405.84,353.68,323.99,L9
2022-05-28 22:20:18+00:00,287.02,282.61,286.81,294.14,312.63,374.62,407.59,403.00,347.27,324.41,L9
2022-06-05 22:20:51+00:00,287.54,282.79,287.33,294.72,312.48,371.99,403.27,398.47,344.67,324.41,L8
2022-06-14 22:14:46+00:00,289.97,285.76,289.93,297.32,315.07,374.51,404.03,396.99,343.03,319.65,L8
2022-06-21 22:21:00+00:00,288.69,284.57,287.93,296.44,314.56,369.67,397.26,396.99,343.03,303.90,L8
2022-06-22 22:14:26+00:00,287.08,283.48,284.63,296.44,313.50,364.97,391.92,390.95,343.03,291.91,L9
2022-06-30 22:14:51+00:00,286.07,282.03,282.88,293.84,313.50,359.57,384.58,390.95,343.03,276.59,L8
2022-07-15 22:20:36+00:00,285.98,281.95,282.69,294.09,313.04,351.81,384.58,390.95,343.03,267.37,L9
2022-07-23 22:21:07+00:00,285.32,281.55,282.80,294.26,311.87,348.59,379.82,385.78,341.75,262.26,L8
2022-07-31 22:20:51+00:00,283.12,279.99,281.95,293.77,309.17,338.55,366.94,376.43,339.27,259.56,L9
2022-08-09 22:14:46+00:00,281.58,278.83,281.20,293.20,307.07,330.43,357.50,370.12,338.31,258.05,L9
2022-08-21 20:46:14+00:00,279.61,277.24,279.60,292.59,306.20,322.98,348.93,366.50,338.20,255.29,L7
2022-08-24 22:21:19+00:00,278.61,276.63,279.25,291.77,305.21,321.18,345.83,362.32,336.71,259.77,L8
2022-09-09 22:21:23+00:00,277.02,275.51,278.40,290.80,305.12,321.19,345.88,361.55,335.33,261.85,L8
2022-09-10 22:14:51+00:00,277.33,275.86,278.20,290.15,304.42,321.70,347.32,362.26,336.06,261.85,L9
2022-09-17 22:21:06+00:00,275.60,273.89,276.95,288.96,302.96,320.52,344.62,357.65,331.29,263.22,L9
2022-10-03 22:21:08+00:00,274.25,272.90,276.06,288.33,301.51,316.78,339.02,349.95,326.87,260.74,L9
2022-10-06 20:35:40+00:00,274.25,272.99,276.42,288.25,301.29,316.78,339.02,349.95,326.87,260.74,L7
2022-10-19 22:21:14+00:00,273.76,272.46,276.03,287.88,300.46,314.67,336.06,346.11,322.82,258.91,L9
2022-11-26 20:28:47+00:00,271.41,270.19,273.69,285.28,297.76,310.07,330.54,340.50,320.87,257.91,L7
2022-12-01 20:33:51+00:00,271.41,269.86,273.60,285.39,297.58,310.26,330.92,341.80,321.42,259.82,L7
2023-01-21 20:25:12+00:00,268.97,268.36,275.67,283.97,293.51,311.01,326.76,343.06,322.85,299.02,L7
2023-02-09 22:14:56+00:00,270.82,269.57,274.83,282.07,295.04,318.68,334.95,343.50,317.78,298.44,L8
2023-03-01 20:22:18+00:00,273.82,269.24,274.96,281.65,295.05,324.17,342.31,346.87,317.84,300.09,L7
2023-03-05 22:14:49+00:00,274.77,269.47,275.34,281.51,295.72,325.62,344.90,349.19,317.87,301.67,L9
2023-03-06 20:26:49+00:00,274.77,269.47,275.34,281.51,298.21,325.62,344.90,353.99,321.08,304.49,L7
2023-03-23 20:21:58+00:00,276.69,269.88,276.37,283.57,299.87,328.70,348.05,359.17,323.28,308.88,L7
2023-04-06 22:14:33+00:00,279.30,270.70,276.93,283.38,301.79,331.22,350.70,363.45,326.34,311.23,L9
2023-04-14 20:20:43+00:00,281.24,273.16,277.07,283.33,301.79,331.22,350.70,363.45,326.34,311.23,L7
2023-04-14 22:14:09+00:00,282.71,275.41,277.13,283.93,301.97,332.82,353.96,367.10,329.04,313.01,L8
2023-04-29 22:20:31+00:00,282.88,276.00,276.50,282.30,301.84,334.43,355.65,368.95,331.52,316.23,L9
2023-05-07 22:20:10+00:00,282.88,276.00,276.50,282.30,301.84,333.80,356.31,370.60,334.70,317.57,L8
2023-05-15 22:20:23+00:00,281.22,273.99,274.68,282.70,302.03,333.05,355.01,369.59,334.64,317.57,L9
2023-05-23 22:20:05+00:00,279.27,271.70,273.49,282.02,301.71,332.34,354.88,367.89,333.07,317.57,L8
2023-05-24 22:14:04+00:00,277.77,270.25,272.53,281.71,301.57,331.76,354.85,366.44,332.62,317.57,L9
2023-06-01 22:13:55+00:00,277.16,269.60,271.86,281.03,303.04,335.95,358.63,367.98,333.87,322.22,L8
2023-06-08 22:20:12+00:00,277.16,269.60,271.86,281.03,303.04,337.65,360.97,369.96,332.83,320.19,L8
2023-06-09 22:14:00+00:00,276.53,268.89,270.52,281.37,304.57,339.06,362.78,371.35,333.85,320.19,L9
2023-06-16 22:20:06+00:00,277.29,268.70,269.35,281.55,305.87,342.91,366.91,371.35,336.59,319.06,L9
2023-07-03 22:14:15+00:00,275.31,267.03,267.34,278.29,303.19,340.29,366.91,371.35,336.59,319.06,L8
2023-07-11 22:14:12+00:00,274.16,266.10,265.84,277.01,302.10,339.67,366.91,370.46,336.59,319.06,L9
2023-08-24 19:59:58+00:00,273.16,264.58,265.64,276.58,303.99,338.86,370.46,372.42,337.73,319.86,L7
2023-08-27 22:20:47+00:00,273.20,264.81,265.94,276.42,302.55,337.68,370.09,371.82,337.73,316.24,L8
2023-08-28 22:14:31+00:00,271.88,265.63,266.73,276.37,301.30,336.50,370.08,372.70,338.68,311.89,L9
2023-08-29 20:03:16+00:00,271.88,265.63,266.73,276.37,301.30,336.06,370.08,372.70,338.68,312.27,L7
2023-09-04 22:20:46+00:00,271.44,266.12,267.37,276.29,298.56,335.16,371.90,372.75,340.55,309.12,L9
2023-09-05 22:14:34+00:00,272.04,267.00,268.30,277.00,298.63,334.97,372.53,373.54,339.53,307.32,L8
2023-09-12 22:20:49+00:00,271.06,266.06,267.48,276.83,297.94,333.53,369.51,370.61,336.80,304.31,L8
2023-09-13 22:14:41+00:00,270.66,265.98,267.99,276.79,297.47,332.30,368.40,369.98,335.46,302.43,L9
2023-10-17 19:54:29+00:00,267.53,263.72,267.98,276.68,297.48,331.64,368.40,367.97,334.89,299.26,L7
2023-11-15 22:20:59+00:00,267.49,264.38,269.20,276.95,296.97,330.24,366.41,360.47,324.53,291.59,L8
2023-12-09 22:21:02+00:00,270.33,268.59,273.38,278.29,294.42,325.03,360.47,349.86,316.71,290.00,L9
2023-12-10 19:44:13+00:00,270.33,268.59,273.38,278.29,296.38,325.98,359.54,344.34,316.71,290.00,L7
2024-01-11 22:14:44+00:00,275.79,276.89,284.50,289.48,300.85,321.72,351.52,343.52,308.07,291.03,L8
2024-01-19 22:14:52+00:00,277.53,278.66,286.42,292.72,303.08,323.31,351.45,344.34,311.01,292.14,L9
2024-01-26 22:21:02+00:00,279.51,279.95,287.21,294.55,305.18,324.22,351.54,344.97,310.18,293.06,L9
2024-02-12 22:14:41+00:00,280.20,280.62,287.45,295.70,307.26,326.04,352.00,344.91,307.88,292.26,L8
2024-02-19 22:20:51+00:00,279.09,279.37,286.97,295.15,306.83,324.76,348.99,342.62,305.85,291.34,L8
2024-03-06 22:20:39+00:00,279.78,280.91,290.02,301.34,313.43,325.45,338.25,327.86,298.00,288.61,L8
2024-03-07 22:14:47+00:00,280.50,281.31,290.16,301.72,314.70,326.90,339.50,328.58,298.19,288.62,L9
2024-03-15 22:14:25+00:00,284.66,285.90,295.10,305.36,317.90,329.07,338.29,325.64,292.58,290.35,L8
2024-03-22 22:20:30+00:00,285.30,286.82,294.92,305.92,318.58,330.60,340.38,328.01,292.61,289.57,L8
2024-04-16 22:14:07+00:00,285.44,286.95,294.81,306.01,318.95,330.63,341.15,328.39,293.72,288.24,L8
2024-04-24 22:14:13+00:00,285.17,287.22,294.31,305.09,318.09,331.15,341.16,326.53,292.43,285.50,L9
2024-05-01 22:20:23+00:00,284.58,287.11,293.52,304.58,317.93,332.18,342.63,327.14,293.54,283.67,L9
2024-05-02 22:13:56+00:00,282.35,285.48,292.44,303.83,316.70,332.18,342.63,327.14,293.54,283.67,L8
2024-06-02 22:20:09+00:00,283.19,285.00,291.92,303.59,316.63,333.37,345.79,331.51,296.96,278.37,L9
2024-06-03 22:13:41+00:00,282.47,284.64,290.77,302.14,315.37,332.41,345.79,331.51,296.96,271.78,L8
2024-06-10 22:19:52+00:00,282.80,284.43,289.74,300.15,313.72,330.84,345.17,336.03,296.10,264.24,L8
2024-06-19 22:13:49+00:00,282.80,284.43,289.74,299.52,312.38,329.34,345.17,336.03,296.10,264.24,L8
2024-07-04 22:20:03+00:00,284.34,285.57,289.90,298.54,310.61,326.80,342.19,336.83,296.10,264.24,L9
2024-07-05 22:13:57+00:00,284.34,285.57,289.90,298.54,310.61,323.91,338.11,336.83,296.95,264.24,L8
2024-07-12 22:20:12+00:00,285.13,285.74,289.13,296.92,309.08,323.67,337.68,337.63,299.29,253.20,L8
2024-07-13 22:14:02+00:00,286.05,286.34,289.89,296.70,308.64,322.79,337.08,338.05,301.59,256.94,L9
2024-07-20 22:20:14+00:00,285.50,285.72,288.78,295.13,307.59,320.42,336.66,339.36,303.55,257.93,L9
2024-08-05 22:20:18+00:00,285.51,285.79,288.85,294.34,305.46,318.07,334.18,339.75,308.83,254.91,L9
2024-08-13 22:20:26+00:00,285.77,285.86,288.76,293.48,302.72,315.55,332.34,340.56,313.90,258.43,L8
2024-08-29 22:20:33+00:00,286.61,287.09,288.91,293.54,302.39,315.64,333.97,343.97,317.37,261.12,L8
2024-09-07 22:14:30+00:00,286.41,286.65,287.43,291.53,298.81,311.46,330.34,343.69,319.27,260.60,L8
2024-09-15 22:14:26+00:00,286.80,286.80,287.75,291.42,298.84,311.86,331.65,345.73,325.30,263.32,L9
2024-09-22 22:20:32+00:00,286.44,286.07,287.48,289.93,296.83,309.91,329.91,345.64,328.55,266.16,L9
2024-09-23 22:14:30+00:00,286.44,286.07,287.48,289.93,296.83,309.57,329.78,344.53,327.06,267.56,L8
2024-10-24 22:20:57+00:00,287.05,286.42,287.54,289.90,295.93,307.33,328.42,348.70,332.62,270.94,L9
2024-11-02 22:14:41+00:00,290.17,288.44,288.50,289.37,294.81,305.17,326.17,349.01,333.87,274.09,L9
2024-11-10 22:14:37+00:00,289.52,288.44,288.63,290.12,295.84,306.24,327.52,350.16,334.47,276.37,L8
2025-01-28 22:20:54+00:00,286.94,286.58,287.40,291.86,298.40,309.76,331.51,349.76,340.30,315.06,L9
2025-03-18 22:14:18+00:00,290.65,288.94,287.94,292.77,304.30,318.51,336.66,347.20,336.72,319.26,L8
2025-03-25 22:20:27+00:00,297.13,293.63,290.41,296.88,308.35,326.90,345.34,356.65,348.34,332.57,L8
2025-04-10 22:20:22+00:00,300.07,295.09,291.15,296.71,307.72,327.21,348.21,360.73,350.16,336.29,L8
2025-05-04 22:20:29+00:00,306.84,296.82,293.22,298.09,311.06,335.15,357.44,372.72,361.00,350.88,L9
2025-05-05 22:14:00+00:00,305.20,295.43,292.21,298.50,311.65,335.92,359.32,376.50,362.68,350.04,L8
2025-05-12 22:20:11+00:00,306.41,295.85,292.00,297.85,311.09,336.51,361.61,379.62,367.69,356.83,L8
2025-05-29 22:14:03+00:00,302.50,292.44,290.01,296.75,311.07,338.04,362.73,377.40,363.35,356.83,L9
2025-06-14 22:14:10+00:00,301.14,293.10,289.65,293.78,306.67,331.85,356.23,371.34,362.04,359.55,L9
2025-06-22 22:14:19+00:00,299.05,291.05,286.99,289.66,301.71,326.08,351.72,366.17,356.04,359.55,L8
2025-06-29 22:20:32+00:00,297.67,289.98,286.23,288.07,298.36,321.15,346.54,362.72,353.36,359.55,L8
2025-06-30 22:14:19+00:00,295.13,288.94,285.62,285.89,295.20,317.40,344.17,360.43,351.69,359.55,L9
2025-07-07 22:20:30+00:00,295.16,288.98,286.35,286.36,295.28,316.86,342.59,360.00,353.08,360.00,L9
