,dates,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012
53,2004-04-17 22:00:33+00:00,182.84259719955594,178.76066928911183,180.0996482970611,188.83117366257832,197.12921894922837,,205.36389008247173,206.77198599798172,,,,,240.5458408115489
54,2004-05-03 22:00:35+00:00,180.64387942695197,171.93040592989357,169.0526460935495,,,,,200.64198358305853,,216.16204975415172,214.09486214461185,217.11316701644535,259.1645618129239
55,2004-05-18 21:58:14+00:00,169.91206940667996,160.75636267516427,160.74952246784153,172.39634874135868,186.5783087685099,199.26115050234222,196.75599873855194,,203.52128415381975,204.31534050113126,206.69748018511788,204.29005597887394,245.092110731551
56,2004-05-26 22:06:45+00:00,,,,166.17841314464366,178.17888998798173,189.30684043600743,,,,,,,
57,2004-06-11 22:06:38+00:00,210.91862356321678,180.86311010480043,177.30247080406096,,,,,,226.88363636862698,231.23863980926672,234.35770067807258,,
58,2004-06-12 21:52:47+00:00,176.51149965018095,162.26109580067518,157.64406770064846,177.33755585366848,182.05430692228006,,194.10902398538036,190.6789290610857,200.34921332571406,209.37654094838123,217.52894137244303,,251.72015368585792
59,2004-06-20 22:00:26+00:00,,,,172.71559079463486,182.32862424714818,193.07752626059886,192.21793779340229,194.1800727038822,,217.31615064034747,217.77253499397236,,
60,2004-07-13 22:06:34+00:00,,,,,,,192.11475339893082,,,,,,
61,2004-07-21 22:00:04+00:00,175.35021788468313,167.1487110358426,162.5256252406039,178.96147070849761,177.53283694174087,,,,,,,,
62,2004-07-29 22:06:27+00:00,,,,,187.22254793065244,193.24371402943822,,,,,,,
63,2004-07-30 21:54:04+00:00,174.42383905320833,165.26582943399194,164.75150815028212,180.723888500757,179.40963181844876,201.35366489589916,193.19238951349323,198.62268384601703,211.8937312893114,211.7107736953248,,203.620556572128,258.37766675005764
64,2004-08-07 22:00:13+00:00,175.6297800071875,167.78606264265107,168.2376332818429,171.69597130452976,181.62379042282222,190.53993445029383,,,,210.1381505141688,,219.09915033611318,247.19877531071012
65,2004-08-15 21:54:25+00:00,171.72952169245792,162.42947429372728,165.3446786518156,169.851103588013,178.28387790459522,180.56136584034545,181.6239004642388,182.1781389092573,,198.86648072296958,204.5108546015907,207.20343259417297,207.45864266137914
66,2004-08-23 22:00:11+00:00,185.11092067429067,172.7465161656923,,,,,196.2847318591914,,,,,206.75996949683866,210.21052594291703
67,2004-08-30 22:06:20+00:00,195.5669608309576,183.90669544304052,,,,,,,224.41550984132795,230.78278586782707,233.61377311533346,231.3486365075383,252.95330422017014
68,2004-09-16 21:55:17+00:00,193.8316485292986,171.71451410396952,166.4562743009186,172.412649745468,181.75152147025224,189.14059423623644,191.59627901235157,201.44035768798005,,220.6754874982676,222.87176412770395,219.45075008462024,252.6596600137013
69,2004-11-19 21:56:31+00:00,185.69369958563124,184.46089767660652,187.9578698354122,194.72136016479828,201.12808509297034,211.97625887795414,211.08091816760236,200.54901901586217,204.23562811933564,217.95381028052958,,214.7111582432549,235.70833772595708
70,2005-01-13 22:03:41+00:00,198.7602882067985,179.587667932376,175.89404720061827,184.3134241559473,188.09209482618363,201.61626424552094,213.4445477985464,232.4344772744501,236.62092900829387,248.7093462428849,248.06421832695136,252.2747823648769,238.11383606161283
71,2005-01-14 22:00:49+00:00,200.62925655874102,187.02912260388365,193.6124651074014,195.20474977891632,204.39073110146035,215.57577697612882,209.49096088061447,219.72503704852548,225.71416042365922,,,,251.152501329971
72,2005-01-21 22:06:59+00:00,,,,,,214.42317037837074,215.92504989538568,214.5178099537143,223.55091523231204,,233.94493260300706,,
73,2005-02-15 22:01:01+00:00,194.5711384294854,182.44796092276016,178.82245861748885,,,,201.76664538064432,204.75119576314893,215.95420488104833,222.10651693132561,,222.94171685201508,267.5996539784081
74,2005-02-23 21:58:07+00:00,183.93179960429399,171.38443095220273,170.97378266983583,178.09896594165272,193.57334571473302,,194.60705140826923,199.66475289517078,,219.72803189417334,222.82764702155353,210.77755765413224,255.06477693017393
75,2005-03-03 22:01:06+00:00,188.78531497062372,177.92656025492735,179.17365694271385,181.88995502699606,192.492160688397,,,,211.63012911047755,219.98980839016141,,220.72136741400496,264.8060935340222
76,2005-03-11 21:58:20+00:00,185.70739610094938,175.49537433110615,171.05084438107957,183.23391521116687,190.97759428928742,201.33444257970882,195.23311368548715,200.2751865145758,,213.84567850009634,218.5982026267735,215.48663518790585,248.14124429161745
77,2005-03-18 22:04:34+00:00,,,,,,158.12045317909744,152.99263270165216,165.1280802915908,168.4981914170364,174.03929184876353,176.26356626356306,,
78,2005-03-19 22:01:06+00:00,182.71134892601938,172.30817572622797,168.15703346737865,175.0196424859179,183.4522926502906,192.7578772511896,,,,207.50067653477436,,204.00388534583226,242.09855662164284
79,2005-03-27 21:58:27+00:00,191.23657701266978,178.4835007522637,176.81454885236212,187.76373991554718,195.98417974738092,,203.06398128476118,207.15273783092,211.7601807085903,221.0993824185202,217.50909588871104,220.69692146301583,254.62684292499335
80,2005-04-03 22:04:40+00:00,,184.65762939364598,170.64681657874303,179.75896052911435,190.12496708135316,198.5850391124696,197.05803882324003,199.62021217694942,213.1103991554736,225.04330085784693,218.76315981645183,221.62069092248973,244.40277065287032
81,2005-04-04 22:01:03+00:00,,181.56382369191218,176.18650906434686,192.0942348506938,196.67614713387184,,,,214.04617292902674,223.9669896838714,,222.07970696894003,243.02633352474174
82,2005-04-11 22:07:11+00:00,164.06553951929732,,,,,,180.74177764227392,182.6508297279626,192.85021153753846,201.3096765367945,201.31583238108863,202.13602775887887,236.74744425993842
83,2005-04-12 21:58:31+00:00,182.3609048413444,166.28856670008764,167.52106056019727,173.00607029920405,184.60837374349666,193.4290790206466,192.87946582840615,200.70513135303216,,214.30624682420412,212.69826096127747,212.45733200540133,242.79483081183358
84,2005-04-19 22:04:43+00:00,181.25769543397945,159.21247995084806,158.9478420234348,171.79240861420072,174.83724720539684,191.26960125215095,194.64285178662345,202.4763000002577,205.0340831786181,216.85034385803226,212.6965486400328,208.76840647328447,251.974935055512
85,2005-05-06 22:01:01+00:00,182.03740406502328,164.22952741212163,169.2724248532918,176.85798597086045,,,,198.9531404032347,,211.39015562273977,210.24291185481457,216.92377918579976,255.47171048767422
86,2005-05-22 22:01:00+00:00,172.56335688603244,172.06157894272064,171.98972349454826,177.07597787527789,181.63932147222366,196.46061086809283,195.7333774919642,198.95983972087248,214.0392927008572,214.90352143521793,,,
87,2005-05-30 21:58:51+00:00,,,,,,,,,,,,,
88,2005-06-06 22:05:05+00:00,184.02722619222462,175.2988540819926,172.90633306743655,185.23035269524726,184.87511797740356,198.943458482798,195.95765611859085,202.7427087532368,207.86878922589128,216.08599278028163,,225.17565895822295,228.9846985693578
89,2005-06-07 22:00:55+00:00,205.40450939391604,204.2833721082791,180.57282719633014,,,,,210.47758202227328,,222.8174031318485,221.6454277621249,228.6639974177754,268.7672755555119
90,2005-06-14 22:07:02+00:00,171.9893611297596,,,,,,,195.38022025644844,202.33477002714406,209.91938204798527,,209.42934280566638,243.2653407663838
91,2005-06-30 22:06:59+00:00,,174.5847407711842,170.27942425598957,183.9356360177419,190.01991784187194,199.8562890307608,195.46929103541473,198.6295124657615,,,,,
92,2005-07-01 21:59:02+00:00,169.69225756873303,163.93326665938682,158.50041116531526,170.76176018120205,187.48616938573872,,198.9928713283152,202.68952464399354,209.07020230068244,215.9365920774687,,218.38006157143425,264.5231720411219
93,2005-07-08 22:05:15+00:00,177.37323206633,167.20972098100552,165.02150524354016,179.0091406112723,182.60676734688397,191.52277182387965,179.00646817346,183.92933529269757,202.68209546181225,207.62864188108213,,218.49849627241213,269.325912135272
94,2005-07-09 22:00:50+00:00,186.8051886580465,171.99705104467353,173.509910099375,178.75281613899446,185.72723310892982,199.20887740943516,198.281447316467,206.765580234377,,,,220.0402224851568,268.323242969639
95,2005-07-16 22:07:01+00:00,,,,,,,,,,,,,
96,2005-08-01 22:06:59+00:00,,,,,,207.5845765591798,,,,,,,
97,2005-08-10 22:00:46+00:00,186.25749162477047,172.23566360274103,171.9773966107729,180.2137342963727,185.30948557517814,,196.45416210769991,204.32219202082436,,,,223.0751720007252,255.8398833352188
98,2005-08-25 22:05:41+00:00,168.60132735874978,159.9973514353077,,,,,,,,201.7629963338441,209.3943445214752,204.46491909957982,244.86015885855468
99,2005-09-02 22:06:46+00:00,,,,,199.00928900949225,205.89994532495788,,209.13201175616285,214.7336284184647,223.5923146456059,,,
100,2005-09-11 22:00:29+00:00,168.90035607177614,160.42669228961373,,,,184.0552651662175,187.41422607297977,185.97519740714426,,202.4590569682882,210.30015587352378,202.94518576038473,245.50449669032983
101,2005-09-18 22:06:39+00:00,,,,174.42592402123807,185.20835507874594,195.01409406334614,194.4071170828128,199.77150873762508,206.7762147796086,,,,
102,2005-09-19 21:59:32+00:00,,,151.7495753350353,156.27848688954006,153.37645497844167,171.47134111053438,,178.90045780063505,184.1106386386951,211.636897424915,215.18814549679462,225.71812945851818,
103,2005-10-28 22:05:36+00:00,,,,,,,,,,,,,
104,2005-11-13 22:05:57+00:00,161.8453053904984,155.9865581049026,146.09960755110617,157.48595157941145,,,,,,,,,
105,2005-11-30 22:01:00+00:00,178.35866450785647,171.59986435128533,170.5979147000013,180.55645446388124,,,,,,217.9183834149344,219.19620349068097,216.132664585842,259.7970368911367
106,2005-12-23 22:07:15+00:00,,,,,,,200.59696208255454,202.8858356856477,215.7016618242449,223.88808348819103,222.46734679088237,224.7188403300981,226.31374754562694
107,2006-01-01 22:01:10+00:00,,,,,187.45292874438942,198.95394387617097,198.65986744436879,199.61435171231435,,224.4232003191871,224.82212110493282,221.62259698701797,258.66867935749286
108,2006-01-08 22:07:25+00:00,,,,,,,,,,,,,
109,2006-01-17 22:01:19+00:00,177.20505404957055,167.5766634605309,162.55129261736423,174.49538386987606,180.14114370053758,190.25429090144976,,,,,214.01253978970962,211.55721922978597,243.28856195465937
110,2006-02-10 22:01:51+00:00,174.8627147812583,166.1472845900498,165.47400477981435,176.58022471707392,179.67795605595677,198.74419260673972,198.09438273945756,203.70394709119554,,212.14522144098058,,210.78211359771166,247.48772509377918
111,2006-02-17 22:08:11+00:00,173.2309577982168,163.86296582352736,168.61237211296694,169.79321342663476,173.39286186137087,184.98342882185233,184.78147653334767,188.86548652419245,,211.4293241882692,213.64469580524408,216.0540190099191,215.51228968637542
112,2006-03-14 22:02:31+00:00,166.51558750235208,154.79160030172218,158.8543589968447,171.63501612145996,178.43654373796494,190.225184534717,189.62705637938018,193.5005856760714,188.91263747260015,194.48713701097194,196.23328599950088,195.08477700384535,228.47553101171997
113,2006-03-22 22:01:30+00:00,185.66072721643937,172.53884852996543,175.05293113983737,180.61862774519687,186.8092068496483,201.04076905521774,194.22929129313036,200.91519691662089,,,,223.90700167843661,257.5695439416028
114,2006-04-14 22:07:36+00:00,,182.6607440498332,181.6436116393043,195.13783403132905,198.0219297578889,207.2431766466695,202.21602929389942,,,,,,
115,2006-04-30 22:07:38+00:00,,,,176.34201283349782,176.48720268997957,191.95643894984738,189.14656081041954,,202.36015587986898,212.79392915382473,,,
116,2006-05-09 22:01:28+00:00,190.5756950003891,169.45629545496908,173.44118849075772,183.3830483003854,187.8320172929005,,,,,,,219.32581860628554,260.27469222399986
117,2006-05-16 22:07:40+00:00,,,,,,,,,,,,,
118,2006-05-17 22:03:34+00:00,181.017689296855,161.46378491935928,152.995254138049,170.88308659959264,168.94086367955893,186.28400197242917,188.91135304333164,184.44461514866674,,225.87326482456098,246.42469536493618,220.24651948119953,249.57387267605168
119,2006-06-10 22:01:26+00:00,192.79649577888802,184.261215778175,179.14172823037038,188.4547935594764,199.34614779917976,,,,218.76934433486213,218.38998177268286,,226.14100426844527,266.2229465726756
120,2006-06-25 22:10:20+00:00,166.58365912244446,158.39445050256427,163.08909361149068,176.03778462879578,184.1644740372015,196.31689843615294,194.98107630513923,190.23351403323284,,196.79311861616827,,194.82781637378733,229.50467162146649
121,2006-07-19 22:07:20+00:00,,,,,,170.89795548249253,,,,241.47355774774667,207.24891004423924,,
122,2006-07-27 22:10:47+00:00,,,,,,,,,,,,,
123,2006-07-28 22:01:06+00:00,187.78521726497854,169.89028868097833,170.21834638957702,182.9068593080368,185.67392592404667,,,,,,217.0350612454772,219.96447022958452,257.6336681417349
124,2006-08-13 22:01:05+00:00,,,,193.92041393327676,198.62899844866786,215.83635884389622,205.0420444647992,212.91495864135874,222.18253706542643,236.46447030642483,,240.82316825141902,
125,2006-08-21 22:04:55+00:00,178.98926365395408,159.71860756472333,160.26388259000453,171.14881996122625,182.55360013622825,,197.94461333375156,198.08306813394773,205.97557459746548,215.28365180920713,,215.437134836422,255.8157148602526
126,2006-09-13 22:11:23+00:00,189.4678049314496,176.81984905746924,176.83542678162362,168.51445285808222,182.64944726462758,193.855880864057,192.41066985962064,192.3683674089379,204.78807524139134,218.6622652210074,,224.40429875521673,264.39072364364915
127,2006-09-14 22:00:57+00:00,,,173.33690657289677,164.29286774224047,184.30701367791713,198.92865955019582,,,,222.62609452867332,,,
128,2006-09-29 22:11:34+00:00,185.48229794656964,174.38426234292865,167.75090487040106,185.54779068660912,187.59923089676963,208.34208914608945,205.87226838531626,212.65235916288117,213.0998140619202,217.9234416958794,,223.8473418595146,228.00591497252245
129,2007-02-13 22:06:23+00:00,182.77080991960514,180.5952372876177,173.88014696952425,166.5653497046966,177.7143222093906,190.85517822620739,189.80570393553674,191.93946365909528,201.8222197616758,213.4070279760171,,213.72437015066976,251.75171308714664
130,2007-02-21 22:01:52+00:00,197.57244962329992,179.84931147651176,178.48982360399697,187.59727206852898,193.9105233371018,,203.83839722826644,,,,228.73595986030693,228.0815491028307,255.96034895330322
131,2007-04-01 22:08:07+00:00,,,,,,194.57326843940317,190.06857292848457,193.3651112129836,223.15927242019043,,232.82670325910692,,
132,2007-04-17 22:08:06+00:00,209.35733188340652,191.57647299338674,,,,,,,220.61686500381,233.30679258940256,227.92621713952386,233.20005738575864,266.0453621069076
133,2007-05-12 22:01:48+00:00,,,,198.6918746489166,204.0434926156277,213.30584280825812,217.8908116042657,,224.55202139775625,228.37682447325614,232.11648214579068,229.26317109682037,
134,2007-05-28 22:01:40+00:00,191.00326186407673,183.4124212821142,180.20467843539348,185.44594101413202,189.62102650432155,,,,,222.90995630509136,220.6222710063053,221.55966843199272,242.0873244293079
135,2007-06-13 22:01:40+00:00,183.29300538236322,180.0635481320589,177.31919407075665,188.4634752881149,191.6990222681597,,,,,223.44799045708555,223.56935416166664,223.03714534482663,242.14430787957036
136,2007-07-22 22:07:45+00:00,,,171.21737269424773,181.68672017746954,188.44237666227238,203.66429807534317,,203.82417201227497,,,,,
137,2007-08-07 22:07:40+00:00,181.94307807435032,,,,,,,200.90926064192033,214.09058875458535,,220.57969247869335,221.75299946055523,255.30160854471328
138,2007-09-25 22:04:24+00:00,176.32999671860335,165.73381756596336,167.53905828927867,174.9004821409318,184.86387100871173,195.31758389768842,192.92809446230743,196.61708951366955,209.55586542328578,210.9832463295909,,213.927158042526,261.3776371791225
139,2007-10-02 22:10:31+00:00,158.63754603586113,142.5262531669759,160.17326135334844,178.6532062993116,180.78611613730814,188.8912129663597,189.86923803934403,187.55498281383353,,191.6392702541477,191.07257120368746,194.96679042681995,246.4524579758807
140,2007-12-22 22:01:44+00:00,,149.78696067985814,151.9860937466058,158.8076390603749,167.62659203110286,178.07443049277413,160.2276152779041,165.72037582920908,,192.1957933485925,,,
141,2008-01-23 22:01:45+00:00,,,,169.8850777019627,180.25237962630547,189.84412949556454,187.17758445029682,193.81019172131806,,210.34542568908847,207.61619435496303,211.54280709189595,
142,2008-02-24 22:01:38+00:00,,,,169.4044868992959,173.14809056561387,186.62851979358305,,170.89867773548366,,210.8981385121509,211.0487384131411,,
143,2008-03-18 22:07:44+00:00,,,,,,,191.91662572047008,193.09167587341554,202.16328488916363,210.31294511234105,211.0019753087837,211.73121839424712,229.74763977090933
144,2008-04-03 22:07:44+00:00,171.4352771870302,169.66685628760126,165.6868780681088,,,,,,215.42945795325397,,216.682360617845,216.12140939718492,253.64002258428474
