,dates,usa_CA_0106-0000,usa_CA_0106-0001,usa_CA_0106-0002,usa_CA_0106-0003,usa_CA_0106-0004,usa_CA_0106-0005,usa_CA_0106-0006,usa_CA_0106-0007,usa_CA_0106-0008,usa_CA_0106-0009
119,1997-02-17 17:59:40+00:00,202.87173881453197,183.35875162672204,196.22572143460997,197.3080144834868,199.16222511279224,202.72052961359984,189.64641537571814,194.826278100901,198.1131735697092,190.73169271287537
120,1997-03-05 18:00:19+00:00,208.5339543029996,200.2961871102801,206.89982891770933,206.6774538272552,209.4317400582453,207.1709679349933,197.2085968443806,202.7820565490426,201.42852383373943,191.08618508656394
121,1997-04-22 18:02:05+00:00,194.66947912408082,193.99361203967405,197.00028030629443,202.84621029078895,212.9624772744105,205.86151948660145,195.69075516777792,190.94013966844346,206.21241697277728,217.39797907255138
122,1997-05-08 18:02:38+00:00,204.57818397427306,192.80775273119232,201.61932248271992,203.6684799862474,215.72418309657178,212.51183058236177,204.14350120800077,214.75710529431097,208.88514708376428,210.4728721480662
123,1997-05-24 18:03:12+00:00,206.29827949275216,198.56666462742402,206.88882202175952,217.44785302433166,217.90973344657863,218.37695182789184,215.13755867679302,222.50701585447217,225.0040054689536,222.19351274550476
124,1997-08-28 18:06:24+00:00,200.9556055038667,192.3094985496089,203.60425840990894,204.02169845066376,214.28455987157878,220.69337033720714,217.7420535871012,228.66332385347349,229.83260596885935,228.3545605251032
125,1997-09-13 18:06:52+00:00,199.57163805212113,189.48039926493934,200.88077649058823,211.64979853783947,213.62354120210628,213.3385869301304,215.38950030395978,225.04193903542105,220.63194918757767,222.19165394349346
126,1997-09-29 18:07:20+00:00,195.03242102070868,183.2871086057049,193.21373068846626,203.376608879386,209.4320495565173,216.32767975821375,219.96363968490544,227.69560288807818,228.06014482620722,220.91217672865466
127,1997-10-15 18:07:45+00:00,216.03298056023112,214.00575195789796,221.6401463083789,232.03298737761943,232.3953759282203,234.0339172046205,234.5043209665889,245.92887378213533,223.743983979448,216.20517678148354
128,1997-10-31 18:08:12+00:00,208.47560469813072,199.39547031765744,207.38824531749285,214.86907210713815,221.3003640745478,219.1383804035432,223.78082993856933,230.16299147510102,222.18672522808384,218.67365994674685
129,1998-01-03 18:09:44+00:00,211.07730355624025,216.16122856968576,213.20786054386298,219.1888555023903,220.3684379361549,216.06890192746755,216.89980557877826,220.96986347211106,218.54136049841082,220.5456537724025
130,1998-02-04 18:10:26+00:00,204.28804593729575,199.5628202980997,198.46763660678576,201.09235997637813,201.45708396499265,201.11220231008718,189.40750165186364,179.87723871257992,180.23297132325044,197.90878761730562
131,1998-02-20 18:10:45+00:00,206.28416228709781,204.39576817498738,210.92552520198862,211.05066877241433,203.5912095420527,201.49624674218703,197.33012850421898,188.73146450095342,183.68077115286076,193.6221872009313
132,1998-03-08 18:11:00+00:00,211.79092219575853,212.24605921544324,205.0213467937154,202.61989895329813,209.92395802935832,207.3226941768216,190.20814859636866,181.2887211847764,181.24752810694997,190.32975188739823
133,1998-03-24 18:11:14+00:00,208.98392202026065,202.7154687996403,202.44751406749162,201.50294351013076,204.1227429275518,200.30214987648955,191.01428039068398,,,
134,1998-04-09 18:11:25+00:00,217.37755965953977,215.89087548662752,218.36940095715934,218.38484042270605,216.5737993203054,206.489557314365,196.80004795890508,195.97541838509727,191.97977438422834,192.86324745979755
135,1998-05-27 18:12:09+00:00,215.64561400973508,207.0998768124219,203.38763224604944,203.86912466759617,209.34964878796904,206.87741689840942,195.95416462403273,201.6478722013882,202.48802068987027,194.80461625453216
136,1998-08-31 18:13:10+00:00,207.90244256422577,191.9653027486178,199.86818069404137,200.03685134120323,203.3848944264775,208.80808620700688,210.73530959890243,217.51680632200083,222.31260145051647,224.75721518997918
137,1998-10-18 18:13:20+00:00,218.18250057193256,212.88437379240676,213.71049827218116,217.13621043311088,225.45119801951455,224.20084799639963,228.66531297884305,238.82663982758012,228.28347225734936,231.29740156107508
138,1998-11-03 18:13:24+00:00,217.72450345625262,213.31738623600268,213.39621322177297,224.6770357052136,221.42143097511808,225.72191584609345,215.96100813404757,227.40678007300028,224.39483802829326,225.43045681388935
139,1998-11-19 18:13:32+00:00,217.30815051009398,211.7220106893925,213.07360113755595,218.0481321410746,221.98000686111573,217.3456252870835,,,,
140,1998-12-05 18:13:27+00:00,226.1428048424286,209.95021214685326,213.7359631866492,213.67566290966846,217.69896598228075,217.50998219031447,210.99393466095196,208.98356615755998,199.7032832615987,202.45852169982265
