,dates,per0041-0000,per0041-0001,per0041-0002,per0041-0003,per0041-0004,per0041-0005,per0041-0006,per0041-0007,per0041-0008,per0041-0009,per0041-0010,per0041-0011,per0041-0012,per0041-0013,per0041-0014,per0041-0015,per0041-0016,per0041-0017,per0041-0018,per0041-0019,per0041-0020,per0041-0021,per0041-0022,per0041-0023,per0041-0024
68,2005-12-07 15:23:41+00:00,,,276.725321672254,270.7597385936282,273.58129975400755,274.54156267212176,271.63890459806817,281.548670599096,285.2101485376197,292.43567455383777,298.65507963900114,306.4449702936747,,,292.5368510237203,286.72777552519665,286.8279822244965,279.41483360852214,270.78072035915795,258.204878504642,249.47638549499266,250.36690558834098,247.48652823462302,,236.981865542385
69,2005-12-23 15:23:44+00:00,306.32598262995793,290.3238445079905,282.4941221902313,278.6119662831786,,278.66767502716607,272.5104770305219,277.02614111556164,282.81827140870064,287.43034672961926,283.114480662791,296.5305087905796,304.485556176813,,,,,,272.8525406098894,265.54946886834347,259.1140565732527,255.46583087220614,254.59659493128558,251.6274524241055,243.09362711595224
70,2006-03-29 15:24:09+00:00,324.34447890103115,315.8615106917494,,,298.62350985950263,291.8339989105894,291.0822919490413,292.4410014376228,298.278362736442,303.99367381713853,312.47361190803207,317.25901674195654,315.1248125778221,308.67981784813924,,,300.0034436570195,295.98595808687446,293.63473742450265,284.13000977964913,274.5349875934803,268.8533419088818,265.8397177901396,257.4031691710286,253.90226607644445
71,2006-04-14 15:24:05+00:00,345.64312482430626,333.21308127029164,304.0208318900161,295.963388409927,291.2926487262366,288.072133693752,285.4512668235905,,,289.5559985016183,297.43484294655485,306.37061666373467,305.9592282546909,300.97500865146543,300.0733215649623,293.9572159045653,295.1588556964981,292.35991049925906,,,263.0121826901202,252.40761536348396,251.50437726850254,245.90097156268405,243.70905433676978
72,2006-04-30 15:24:07+00:00,345.6831937087475,324.7508830805149,296.0445240371953,283.18551280551986,282.5157917145129,278.91799612249434,273.160184793498,,,280.3109556619776,290.8323150579825,298.1088998628283,297.22014557636805,293.49660162064606,290.9838511062678,288.10972698562034,284.9560532747,284.44647989523116,,,249.35020883981846,245.66338006581813,241.91045452168848,239.07884335271137,235.39890361734564
73,2006-05-16 15:24:08+00:00,,,161.35700909895934,,,,251.10059678876536,251.8632689821653,254.618706330182,261.5620920366347,266.5014422645726,,,270.62330109250223,265.6246280314307,267.3501503762282,266.2264095003968,264.731602382933,,,236.44148879354074,228.2251870898037,,,219.9960636275347
74,2006-07-03 15:23:57+00:00,,212.74287862279095,206.2423815841028,,,,192.47288165434608,200.73561465790587,216.4358320896407,205.78616711904027,,,,241.9180190128189,247.63610149109832,248.87907403012724,246.62351966547504,,,,,,,,
75,2006-09-05 15:23:40+00:00,215.72860965224268,215.4739543051975,219.442482255932,222.30135606326849,227.85099859434231,226.39689852204137,,,223.808495663168,235.1544196807118,249.19728601251552,251.8104424433844,262.0209691841689,278.3627594447622,276.8663489649136,264.6423959308093,274.9933918396076,,,235.849421190126,217.2862561021141,206.1117106502987,,193.97014071890678,207.87572246434232
76,2006-09-21 15:23:34+00:00,202.41336413033702,205.865425644215,,,215.80006397631854,213.89111343257693,215.4326755024823,219.3395552146798,232.00413688326094,239.43851861000937,254.5470971852875,273.2351865196725,287.2551046864327,,,276.5688368359078,273.0020520014702,268.97318358057925,257.36000509703234,243.84867467659382,243.41228079957654,229.43495544292608,229.32393543160453,224.57967344096863,
77,2006-10-07 15:23:24+00:00,178.9974840249255,195.21460340388367,200.0866117481235,201.18420587094792,206.78608349930218,205.4816585413706,,,224.15920609279328,233.89820745626113,252.4865936493607,273.29309718781263,282.28754886249556,273.06497564323945,277.1978819633864,279.0535228090593,273.81133686676054,,,243.2818151078456,232.6929138132764,229.22367147214206,234.03822221590192,230.08973995990704,226.04524530870296
78,2006-10-23 15:23:41+00:00,,,184.9050713796641,195.67296696777905,196.70027827693994,187.25334355719306,194.28191296116825,208.2164088443966,,,244.89329615284,,,,,264.75981434563175,262.0290046517898,260.0357712431181,251.25295499151747,,224.5178627473013,219.39278632521766,210.3354455819988,210.10000717198298,207.35252649659486
79,2006-11-24 15:24:06+00:00,173.07789429963913,165.47215272430952,165.901221058553,178.9321055387927,199.11570031922093,195.93578356180046,201.46290685502754,208.97899882024885,219.3034510565556,,,260.8254043463226,274.544347407515,272.53168369344473,271.9008709528159,273.2262978466973,266.3206028651267,264.66711894202376,256.9233380603164,246.76454743961423,,,223.60148326970358,218.14688204801274,214.76115066590526
80,2007-02-28 15:24:34+00:00,223.77218113065436,,,219.47267147697124,226.75340242590323,233.29760518896126,235.14509910201897,241.4666488736812,253.01469122173933,256.12164739546506,270.6929577263649,283.3282399385148,,,284.4810569113416,286.18312199725796,285.46516406534084,280.8585233798253,272.65977601832657,263.4647829096927,261.47449797387037,255.35826282890912,256.56272227820295,,
81,2007-04-17 15:24:35+00:00,278.6436575823667,212.91346057020522,210.45513683429456,203.9976058067337,205.52413103584925,210.05423971915448,,205.75597562833812,216.17958630346268,216.6780053269916,235.0313377970212,249.2830128239741,265.8014769235403,260.92056763824377,260.9071472720965,257.6770011499962,,,234.7930610073885,226.96410757094762,219.30288688474036,215.14395279324515,227.97563876129385,228.69607238237148,228.10835036663954
82,2007-09-08 15:23:55+00:00,,208.11618094834307,197.1614530989766,191.14942010163148,191.90138153904527,185.18263962256574,184.97260733901945,188.57172474703177,185.28214218563147,191.83831097411422,,,,235.8977164360793,232.4947209725468,225.35263748649865,212.4495073143638,208.48086049901394,201.96297326870973,194.76570966949237,184.42658948733128,178.80002243676392,,181.11793601285387,184.84900578745692
83,2007-09-24 15:23:51+00:00,,,211.10146155434973,208.7731520905567,212.4198466661141,204.33425772779253,204.62727144866568,204.6881580414647,199.02152809176752,202.24542232956207,209.97507374811647,,,248.2937365812104,247.94234563151065,236.61896118284744,234.0690478706648,225.3357712313798,215.71109901826796,205.39534508699228,202.54399209307454,195.3230214623683,,199.42970555229033,203.90857872681414
84,2007-11-27 15:24:17+00:00,296.6377805447737,,,,,228.47277196664476,227.0526911022879,229.05230781017033,233.04999260991295,,,272.2829583964232,278.2755155491687,274.3175364973482,,,256.24247458129906,250.4389077745597,242.11631979969505,229.86050997847093,224.7432659891264,223.52825212324603,229.0608409921656,226.09706512689758,228.3551306725439
85,2008-03-18 15:24:13+00:00,300.72983769520835,,,248.76835625912284,248.26470161527735,,,228.72182114672262,228.06179909196922,231.951195815477,237.875166307519,251.79657045729326,257.15824549187283,260.19379354198924,257.59760364003733,255.0224055457271,,243.374529516391,237.35819106666716,229.8509224268856,221.05542730022754,220.87959797562328,221.98605321975234,223.51770063764178,218.11561903638744
86,2008-10-12 15:22:42+00:00,,,198.3377035805965,193.9247255925724,199.47523937639832,199.19030914783923,198.00115292382546,198.2860589953364,195.9257685158823,188.743663071299,,,,220.9595423572033,225.07448228019408,231.47916069125372,235.70753151190215,216.31763342690647,194.4289687547091,182.05017373830304,172.03711347651736,170.67642013617265,,,187.54682910425169
87,2008-11-13 15:23:12+00:00,235.43545790396666,227.2829156966506,216.07256934790448,211.49736890410034,213.56027564336662,,,220.90152868631364,222.69334609639185,217.07784802788174,229.78500641057377,236.94990989406864,233.01806738096465,227.42389476447852,220.76165357985417,224.74481671886056,,,212.77409493409647,205.70121537259982,182.91794299521948,173.68026977665647,178.95653986303944,185.4444555786132,190.5916686605572
88,2008-11-29 15:23:24+00:00,,224.8681494029622,222.1074644504158,214.32593017545895,219.84726904187886,221.88171618089643,227.74245339060582,223.48185494974055,219.33200983527604,226.88726750243924,239.5809412970267,,,245.74635054323116,238.91573354389715,231.6867225358169,231.43051097796484,228.42838152423758,218.90531629337235,208.13985574714866,203.535550309264,,,190.54204601184023,195.42133968577969
89,2009-05-08 15:24:30+00:00,235.64605182926627,232.3644041050795,229.41967603804616,225.41523866653992,227.42389845374453,,,204.49276091828267,204.7296231543914,204.8521085789991,217.92006107126232,232.45788772597996,242.65938121478348,245.57161185213235,243.6542590700862,241.4158741939067,,,222.69334712028433,211.53024618783738,207.8583841299739,203.62514581958024,210.0251589195367,209.811554279959,216.6491683089835
90,2009-05-24 15:24:31+00:00,,,,229.2525069306129,226.09318960456656,216.0313843735239,214.30970456015982,207.2267017518745,205.1553733544848,207.73341834010637,225.27833182494302,235.3715619162513,,,248.8087451199256,244.85708102528926,244.84962147472413,241.62683226407904,228.96015214795509,218.3940297890133,212.46223746258215,212.66292456512588,,,215.8602157546692
91,2009-07-11 15:24:25+00:00,248.71917039452455,231.90501605861078,228.39133100180612,221.7118998271022,215.52223936639982,203.449353083536,,,194.18529827453585,187.10823333560546,,,215.50954008147554,231.54931248235778,234.69813158967088,231.8772292484034,221.57635662772404,,183.57701586855268,,,173.08617235947548,169.6943020070102,175.65913239203138,188.94098833242126
92,2009-11-16 15:24:42+00:00,273.3906116628367,256.90422833295133,237.02251596425046,231.52906822138715,231.06345678909256,224.46173169437844,226.74358647171383,220.57701205314828,,,219.13566815656424,224.18304928489965,232.91974467332253,229.66358615346948,227.50537981498886,225.98325825881062,221.21216333433665,216.59548452382214,213.3318692028582,,199.4347585798886,196.0573339182157,195.96058302482112,198.98583499503167,197.14726429864297
93,2010-01-19 15:25:39+00:00,270.32575338476425,273.51282133441106,273.0971260520041,257.7482801523863,250.75609217261692,241.30187973345147,237.8539079504597,,,229.84509926086815,228.70072071137315,239.6486632524952,242.51160832159127,244.476792524264,246.30862359869337,245.45544780766647,241.23396059075063,236.52514670204792,,,213.52654832929585,207.93703615836654,208.29622346539804,199.84087772263481,192.97225021299624
94,2010-03-24 15:26:15+00:00,295.82778176998244,282.5016845461474,274.8641860547945,264.5787855183802,263.0671049896865,255.07466102099204,247.9767606444072,,,234.34194746932502,237.07451149636947,240.12073625621386,247.40734904900125,244.47527560082736,248.49176440614357,249.37191566844905,252.12719971205755,250.70881974849112,,,221.34474400746157,218.26509461208983,213.06467702329581,207.3205983836225,199.9273522807683
95,2010-04-09 15:26:17+00:00,287.31664112515756,278.7704769070163,271.48574670899495,268.3770567249719,258.3352952738396,248.85612457000406,244.48634803188597,241.46376466754967,,239.4574577716723,,,256.2037789609816,253.07434687109188,254.8674901248985,251.82378179091177,252.16627365056007,247.32251920329514,237.11124655317093,229.0661266780441,,,218.95752953645524,206.2889201248039,204.04704851545523
96,2010-04-25 15:26:16+00:00,251.54622864158466,252.48879339682867,262.34517384272266,255.29513853517844,254.0623263373349,249.92275495767893,245.5982637755881,,,239.6660232793553,241.74967269352584,244.6279330649969,246.97159814191912,254.11561605541553,249.30586667113462,246.7161504270129,249.79980879982583,236.45312825050357,,,200.57952079084552,189.82012430352333,195.41903857718953,195.18546360088848,199.63207321668662
97,2010-05-11 15:26:13+00:00,254.53592283869804,251.839992442418,253.1290540985487,247.46715515399123,247.14545997958768,239.0817002509428,237.01887549819364,,,251.0200267708494,259.9139091309185,269.65970238439274,270.14596635897857,269.01780450660226,263.1816801358027,264.81966864348607,263.831812502344,256.68147260182417,,,227.0994389752704,222.327318469945,220.18165424774475,217.88584071994634,214.80034010469848
98,2010-11-19 15:26:51+00:00,186.3937702670733,181.7798521034988,172.0276481884635,,,159.568286723461,157.8685745823316,,169.82810354050835,,,,,210.946287909585,212.80880653482544,207.0044169061995,,,,,,,,,184.67315089193974
99,2010-12-05 15:27:01+00:00,215.95063058102477,215.69462526771312,204.5355540162742,203.9436704946561,198.93773811059816,193.23374608256358,192.96777862818706,197.43268418274135,209.47336766892008,211.9375691808288,,236.36475334353943,240.5944511175983,237.38604599554694,244.02559448426666,240.81176628175788,239.1473784963481,243.91093678825803,240.89249860127168,234.71749295054946,,,232.81221491708777,234.33929398221352,
100,2010-12-21 15:27:08+00:00,229.55543581725777,217.48504117971726,205.31922394624578,205.1145652999619,202.83612794903684,,,196.84324742827746,205.10248825002284,211.59300600774185,224.668248468863,239.61027560699094,243.7322753464432,248.7236132521931,252.63573989400845,253.03067599534947,,250.0906767832499,240.6846930929117,236.11382094506945,232.885422104415,236.4274491479629,237.35296274176292,235.56975454258549,
101,2011-01-06 15:27:18+00:00,208.43869804198036,188.39585032517206,168.00649548559846,161.27878565609197,156.56761056174722,153.49662726998878,155.2492884881461,171.7703779352081,,,186.0196106010272,196.70979008227707,208.89593235177585,213.71033493866673,215.16220408508613,222.33991809117893,217.70071033946496,213.38118233736174,208.3926934328003,,194.74134811439833,184.3080912278864,180.31145583462936,181.9103769088317,187.85691111590393
102,2011-04-12 15:27:41+00:00,206.39557850546962,191.93228590783028,187.86473068915885,183.1745490199545,183.85817125232253,176.00216156415843,174.23135473719776,,183.60975375766265,198.71611194367512,208.7282713731427,219.7065868806532,225.81801781669947,229.45206631070707,230.53047492777415,234.8356000515227,239.554014650943,,,220.25039926192113,218.8426281548742,210.1128953530632,210.69660084108105,207.95813196002157,200.5081431806668
103,2011-09-19 15:27:21+00:00,173.06955263355735,,136.3298485985812,145.6210053659845,,,132.85669727320237,137.4753054087182,145.0344223521661,148.62806589326857,161.16182218482595,171.95593537531207,186.75296925771585,193.29252136276972,198.35971663658358,,200.37791321011036,197.69048191550257,180.75140579494555,174.82027199674584,,167.99340657430167,163.3295735027548,167.33088856563154,168.80514092664953
104,2011-12-24 15:28:00+00:00,184.90875147767926,172.43457939192268,158.31589737674688,163.25173631042102,166.65659259506586,,,151.85582599972906,158.14016430583246,162.04238256194742,176.1241002951702,202.48546108672645,212.92354337575998,212.58239307119973,210.22133013215634,211.21549886266274,,210.5903696780828,205.36786968026314,201.74383023826192,194.48293735345365,196.39690348101,195.7441137314963,194.52656132691115,197.67747145249004
105,2012-01-09 15:28:06+00:00,,181.84167875329672,166.74600799703688,165.29325009704618,160.26798266014802,147.95088093376742,131.19550554835496,118.14749857362355,160.13841355588548,170.92733350392652,190.3622123378926,,213.1068766192246,219.07705756131793,219.6413331150666,220.88786474211744,221.7427056843085,221.65101050913734,217.09123406330997,204.53045033291176,201.16327098709948,,,199.09579283383138,201.66347693569026
106,2012-03-29 15:28:11+00:00,,,174.97415354887204,172.63254627039075,168.66444102314009,167.64802703014735,161.9041479659477,153.19758604694823,157.25717743591963,161.3126008861604,181.32713990601854,189.999297895129,,217.95070223077863,217.33881213492623,216.01150508577868,222.74457537907753,221.36478104339028,212.94752521084516,206.8922366514181,200.52119394422792,202.10387044283004,,,189.53664804587515
107,2012-06-01 15:28:29+00:00,,,,181.00129336582555,182.79764419483416,179.39697950304654,157.13595062697527,159.2366829166005,156.04410927752673,166.52510914580864,182.77675854954322,204.06161752672682,,224.05673161356202,226.8615065503003,227.4365836354922,234.9106661651556,231.79706026891296,220.18149509267298,214.32755496289747,202.06708938425396,193.06337912766844,,,197.0996875659135
108,2012-08-20 15:29:16+00:00,211.82842952202358,188.84038258180465,171.72158604466364,168.66038480949697,,163.96048446483115,161.56816074302156,158.96284214264884,166.09037202864963,162.71001568149143,175.81934557534856,185.6106911886699,206.82310180137475,220.21977969181793,,,208.11504009545487,205.44436621444103,197.6738135952784,192.09720866464616,193.43595180902105,188.49926381774264,185.26058641926056,183.88880089747292,
109,2012-10-07 15:29:42+00:00,220.97685550619804,,,157.2650313425774,203.02588662481037,,,155.9831139072289,147.2102210916725,142.22693609092465,153.57767066656376,165.7228480139675,193.80835609780073,203.97058359537462,215.72831903267166,217.17191411847824,,218.98791513911337,201.8514826442465,189.47282714498658,178.57381451885533,182.62565087448056,178.74255995631032,181.7005348140119,183.67316083957508
110,2012-10-23 15:29:53+00:00,217.49438186353748,181.72852594121176,170.57773288475218,162.10258922791277,165.6831367027427,,,171.89044633988658,168.35762577851298,161.04193748667504,167.77946722520653,185.2224329363944,198.25297130420407,207.96132249284426,211.05178243339557,216.15597080011077,,221.4440930299218,212.73123149612107,205.2368607684757,203.91881265076685,198.25787083513987,195.0863099982864,190.68069069116157,193.05640878706942
111,2012-12-10 15:30:07+00:00,234.39064392313523,193.02897271426184,187.1254113803576,181.72197147119388,179.70993513179025,170.68274158871995,166.34182050458986,163.11075639068162,,172.40754261327294,182.0497227706518,192.28024753930617,207.7048303677879,212.9418970939146,218.20995908490426,220.17146016200485,231.27297014982048,226.07516126763835,,211.9907105270353,209.45710199026317,205.48343990725255,209.4123633879858,208.45960007101402,210.51635603035066
112,2012-12-26 15:30:13+00:00,241.00675627622286,206.63302748501542,,,182.23989351989655,175.59740005226223,169.95918361092743,169.85249329394674,168.64282113424423,172.61625606758327,180.74623634303958,195.4821567799047,208.06712185634504,,,217.97816356897596,224.3003756637265,222.62544404831985,222.87689015529182,220.9364739610414,218.95253910349643,222.19110244255188,223.15001154428342,,
113,2013-01-11 15:30:13+00:00,252.40551393084027,227.28327846010234,206.87517876216577,196.57243158453463,200.5904937528835,194.17780572332305,184.31607326486346,180.8877474032746,181.05081457310808,176.74285093696017,,,206.80381537819545,213.2919272576417,217.6515611911537,222.44687949341002,222.75820968643382,225.90193429601047,225.3013550126896,218.9572001060373,,,223.78818106360805,224.57034354882177,225.39482986926117
114,2013-03-22 15:32:05+00:00,244.67854600989008,228.5455414899676,227.93969701707388,214.67035260111774,204.09868961974536,195.17852154479738,183.93762987557372,187.30073539167537,187.60109954691393,196.14401061121174,208.16566574454743,218.2996138123887,223.5929574575915,226.9450947195842,226.7276412438628,229.34843173318586,234.01117611859388,238.21486905882423,230.6057220017679,228.00803659566952,224.0195096580426,224.93090554384946,228.04985482094418,222.91746225765982,218.90236609317458
115,2013-04-01 15:30:07+00:00,243.7574311336515,229.52795984775597,224.7231722491,,,199.5742481306828,184.68377912729278,185.61290607836767,190.87329033654257,192.92187839851834,202.26573151365056,216.75827758066055,224.7577376659078,229.3758933864831,,236.39255876853002,240.42715601952173,239.50974377483456,234.0531802024267,228.36457681984305,223.3085385609992,222.06670361286834,226.3199341657127,220.1868719285594,
116,2013-05-03 15:29:59+00:00,228.575108781692,203.3230904114089,,,200.4800994970479,190.5215050514805,176.78053790296815,169.07667282890353,173.64819651808367,181.0519257050566,199.53463826944895,213.83820426489447,229.13111033790256,,,219.42591762288325,226.64678577118335,223.7055558680142,221.3043969070982,220.04553762542594,213.40691835178347,213.0016542960791,215.8419426000733,211.59346596481956,
117,2013-07-06 15:29:31+00:00,,174.18971283195856,159.53879339027893,151.51463568326358,137.7587068854739,136.37127743053261,135.82023351136095,147.5783662742587,149.82311040343603,145.45500425786256,155.81885140671525,,178.3214071659037,194.05912137323244,204.232082424201,205.29900048531476,199.66757927501627,200.80374266098306,185.32292607497484,180.0953874894289,171.11580459345046,,168.64585723608275,171.9355488890824,181.44624183447465
118,2013-09-24 15:29:48+00:00,175.09371102448,173.14931454180868,166.09336681567095,162.53142335483844,161.73591849075694,155.14469498767417,155.0638821641731,,,149.2507812932919,165.11745645189777,183.76692090517923,198.6379473486493,210.90646638928925,216.91266779760068,214.25956412567845,209.27147916915166,214.08588856064094,,192.09375617863537,186.1518666920042,189.87913126957517,187.64746573244497,191.26033841227354,193.21534962326444
119,2013-10-02 15:35:57+00:00,177.0629267351237,177.83912337721506,174.38718381453106,177.09892761455305,172.22973314380727,154.78626874279777,139.34197075874917,,,161.38522491887923,172.0714116812324,195.50798693848918,207.83611861273977,218.07387276482203,227.21029478054567,227.252226857736,220.92658801722553,218.6424973811761,207.2033048953853,198.12921195206965,190.32646624916188,203.03132665422035,198.19921595081988,201.59386423560895,209.9631138839067
120,2013-10-10 15:30:02+00:00,172.52646971279057,170.26434199306053,163.6829653279037,161.09048801251666,160.81989460603853,154.2739789138743,153.2071443478862,152.07537801693667,156.85113826986537,161.0979047910492,,,195.97824984955653,207.94512466418408,216.21734998002572,214.1593476771524,219.2853892972804,222.65988202993142,201.87407961115193,200.72153992937524,,,182.5354212271253,189.63075520405255,197.02887150267134
121,2013-10-26 15:30:08+00:00,203.00688072089866,,,179.92336888433485,177.8615757211378,167.70881284802013,165.42078427400256,152.10770615933666,159.49323944842078,164.75098530221513,178.37547113777464,195.82770447409214,,,218.19858099185606,220.789492348055,228.5794528425746,228.45255446673232,221.7898163560527,215.8337119588093,217.28224160212253,212.78828870521713,,,219.0325719789671
122,2013-11-11 15:30:15+00:00,211.9918491840974,203.96326088398956,,,183.4055579334272,173.12636962111782,163.38186877277892,158.35495422222712,162.99272818356587,172.63012721756044,182.55739163768314,198.57463472540053,212.05379331178497,,,223.04993863764696,230.99994144803827,234.0896127624372,224.89455277755206,222.4651556585491,223.7690434011078,223.02485110099835,223.88950184758974,,
123,2013-11-19 15:35:43+00:00,197.9912783851924,202.459642986747,195.58429042572453,192.9877178360761,188.77616768557374,180.1660367272244,179.39863643623994,173.08688074183826,180.5963945656094,182.3016786540494,193.86898039647104,211.24352968158823,218.57759142676693,222.09289615511602,230.53146059717278,233.72899927021507,237.80405575299153,240.20373880456674,239.73528445485488,228.2051877500841,223.29248787305306,226.46088399868688,228.3189599701392,228.22936267876673,229.26083590325305
124,2013-12-05 15:35:41+00:00,193.35528913497643,192.95887701548216,179.69423014992034,179.1020569131047,174.38842341939213,173.34418297901834,171.19296973191223,172.29559088750338,182.87042841280672,185.26080549184528,207.00041904015455,223.3802269438357,226.5900526449725,225.57441762927905,233.38854327588157,233.9525757223524,236.57450678963437,236.74370327583915,234.1641215914878,223.86741703494783,222.832358767024,221.23969482760475,223.6240020394796,224.50110077402906,220.50058090061248
125,2013-12-21 15:35:32+00:00,183.01579166278557,180.0854965299562,178.82546008445524,175.11058432152757,175.58579504440016,177.362526385584,170.86722046269563,176.60964870461953,182.77523904901315,183.89859698823741,190.35856106743339,207.73704928400358,212.0079430851057,215.8548092148392,221.32852682549353,221.69966932991454,230.22159569710922,230.05650023132006,226.48370435087296,220.2950874679999,214.8079016246578,215.3986849489807,220.22399310436248,218.54271369517795,220.61911897290923
126,2014-01-14 15:30:38+00:00,186.6642529395478,179.4498100400761,186.46021078493587,185.58038622344458,186.43546463199365,181.92638717153287,182.93869901223673,,,184.05293870105254,197.59726846911178,209.29831107616968,222.37892886073195,233.36648662697138,236.19874951741153,234.73403710414547,240.8777624857676,241.9672309010611,,225.13785237660588,219.80217446469467,219.3033957182494,222.625720113842,227.15045191464688,231.58376187580166
127,2014-01-30 15:30:55+00:00,196.3348502946919,187.56672469914386,180.42120645308606,182.66402407797696,,,173.46262794649581,179.1775461694846,183.10030231065323,191.03464049434973,199.7031052119756,212.0972993716033,213.34954455856007,228.71663008237485,231.46440589622932,,,230.79121169284468,229.4652579689205,222.2798078534446,221.692857939001,224.58644804861365,225.63056991632675,224.88107691882942,220.2184140011541
128,2014-02-23 15:34:49+00:00,209.36523023886875,191.14246386034037,195.0797948266436,197.40216849637255,198.8965406536255,191.61724182841945,186.9609048870995,184.84879011973,184.30346350175495,187.8505645357214,202.30138048833533,212.3377548220827,224.35701603211604,235.54379816685596,235.9209667322521,241.0577324206348,250.29117759493266,248.7020393615839,244.28234084841057,239.89121333781944,236.2401223673304,238.5704031270647,238.16395376206992,234.78546197694092,233.9707471373311
129,2014-03-03 15:30:50+00:00,204.14224151143884,,,187.8547220087014,189.27991300510988,187.02850004393653,188.62667740295961,191.03714336754808,196.48002201373174,206.61241289550597,223.00698990873227,235.9460771129388,,247.07542788914904,253.11880036616975,248.33892282633764,251.41395540911407,252.26718693454228,253.14781494967244,242.27450203079235,237.30163893967597,234.69765805221613,,,222.1337153241092
130,2014-03-19 15:30:58+00:00,208.41286232421425,187.2810492705986,183.11200522668295,179.82333336648634,179.58610890184679,178.81562814034734,174.90367193507177,,176.08998199410289,181.03616165020404,188.5087139553135,200.89276739589846,209.61281826349756,223.5958944529061,229.48090199669662,231.56868899487338,235.29118780041165,,,221.9366172561411,218.83213994015685,218.51653963769942,220.201696371366,225.0484791528353,218.5612815384787
131,2014-04-04 15:31:03+00:00,216.23876612240934,189.68272040822015,190.79939257158628,190.66762873032832,197.42939234700864,199.4378684052071,193.75019387752332,,188.6280009884278,189.32913279120984,204.00848100594914,213.6739259346202,222.60061957590642,228.3807809751829,231.34881859484724,236.95665038307902,239.91434489131723,240.9926181203564,,229.75596708993794,224.7806932567699,224.59222181674403,223.59301102317718,222.59000445502568,218.26963642937937
132,2014-04-12 15:34:06+00:00,224.52230378252312,194.11403200442956,193.07059333880494,199.8046975479925,198.8041193562529,194.9778375234535,194.66554962086727,192.16073369742074,196.9438171936283,201.38969375910136,214.13137001819769,226.27334684604733,235.8834908696721,236.83452160474081,237.11128400717675,244.7190457888652,246.96309031330733,248.2604022893804,241.23172943386754,236.79670016159787,230.32469974453437,228.748653081065,225.9189729595382,226.45290263865357,221.02828890997827
133,2014-04-20 15:31:14+00:00,205.72266963534048,191.52176619524752,186.5217563119525,186.50424997122013,188.50269007458425,181.93890061098793,170.13257369235208,175.2314425172373,173.4149820947922,171.49427303865707,,204.75399086963984,216.10931311400475,216.48192794572418,219.54601917403437,222.55812501563008,233.20064018446922,232.49927190750003,222.50586260001137,220.4980537883923,,,216.2927863016997,214.43084155836803,211.38493454773172
134,2014-07-17 15:33:57+00:00,220.73071005780508,199.59896547349018,185.776321118108,176.1296797802657,173.38854507311424,163.9376534888905,152.4013700517639,150.7299734600451,158.62089240108875,158.63424093205725,172.30364049542126,184.68547514719563,189.28020179137158,207.52901405837073,205.4325125192465,206.34945566145103,199.17635710956523,198.0289720914729,181.8789497511061,176.79741859382383,167.15005519646417,165.58290678372737,158.51886860359105,159.2675996878056,165.248754553014
135,2014-08-02 15:34:03+00:00,227.25739209174805,212.57058464736366,211.24209624252197,198.23078452943847,190.26545850635017,177.8585127552957,171.61744938102896,164.0046502355602,172.25329014236576,173.20609221457727,182.90168809417764,199.98533726452274,208.10057352883288,216.73251653922608,218.04402070001177,220.21495864496228,215.95159110723802,208.21472975906664,198.68527535109087,188.73768928823165,184.78988378382564,178.88248626353152,175.42193181865815,170.5755964929827,175.99458954777106
136,2014-08-26 15:31:41+00:00,226.1264935181523,197.1577722889351,197.35893807961455,194.21473057092823,194.9501554745788,,173.40770143916168,163.4401285880252,169.22748594180536,169.50793329404658,183.3908236893356,203.41566807017517,218.08462222735264,219.35629793485364,222.71100092945275,,,208.51942345565652,200.39655914534163,187.96864889877426,179.55479627638607,178.8021969378579,180.35650984618667,175.57607043769156,181.887765411353
137,2014-09-11 15:31:41+00:00,,173.75424887747982,170.435730853093,171.23441769149224,183.99386483878345,174.40014224607472,172.5953074979305,155.7869801613514,156.3204899310856,155.12388578509575,181.2479108863322,,222.70178467817752,220.54550188714217,203.6109537514701,203.25075483371648,200.0001488085761,198.679546089719,189.68280257004625,182.4973384899318,170.83650582157597,,161.02132284903547,164.3643048901735,164.88805460686532
138,2014-10-05 15:34:16+00:00,188.10987674355238,180.74674504798287,181.65364766246358,173.6410954878386,175.76496280098056,168.458099337562,161.46959494123942,166.96974830475605,164.909233140605,164.26389264910694,177.08600213705245,191.7023894314968,198.7701923076602,209.98408621507008,211.4689742575337,203.7841460842281,199.48752460362834,199.8549540499207,183.14123399127175,179.975688764469,165.88432773683223,166.96525541566453,160.03775187840878,158.26208333185377,164.0890169568968
139,2014-10-21 15:34:18+00:00,201.44832519335282,192.55444808189242,186.95260891091684,190.02892954309146,188.21548717083155,183.91429895938654,175.87024500564323,178.25506581860296,185.30455171886507,184.20543308188127,191.44015885202714,205.5773507116,215.51616643774457,221.5653704590794,221.97300393770954,220.64304998379995,215.25577452041622,215.58060657489048,207.55076591136637,197.04602126605133,197.22632171504614,187.86051745778332,175.03130125993394,172.30033097304496,172.93830471955906
140,2014-11-30 15:32:26+00:00,247.78024590129283,223.33424839342115,204.8065075472253,198.40247158111626,,184.89818738987424,177.45091851470684,172.78798531383518,177.92150853404885,182.70004278128832,197.78221859342003,210.22647600972692,218.30107772402837,222.65380519792612,,,222.93701992411317,221.76829269099323,210.1366321715281,202.50582271674352,200.50341275607207,194.5438038769326,193.4619083038666,189.92695566741475,188.48186884023312
