,dates,mex0297-0000,mex0297-0001,mex0297-0002,mex0297-0003,mex0297-0004,mex0297-0005,mex0297-0006,mex0297-0007,mex0297-0008,mex0297-0009,mex0297-0010,mex0297-0011,mex0297-0012,mex0297-0013,mex0297-0014,mex0297-0015,mex0297-0016,mex0297-0017,mex0297-0018,mex0297-0019,mex0297-0020,mex0297-0021
45,1995-07-18 16:29:00+00:00,207.19664080149911,175.30736535195564,177.66819704205463,188.4788888443728,185.3073671869546,184.0041131871255,184.70799511392838,177.81605598555848,175.90163998620406,158.28286272813216,169.65723669989686,173.9500939553873,168.046752203298,186.61629432750954,177.12322732827212,173.71314055326084,173.31073638773566,166.07489085068846,171.28882292818167,176.90372241314313,174.3939158252583,169.4960949172492
46,1995-10-06 16:25:10+00:00,179.08652508159182,,163.06238003421169,164.57357758819347,164.3425590060079,163.856274523609,174.41847998243708,169.65609301660507,170.9133284074755,169.5837801823741,166.4880707860176,167.20064651374236,167.37112087678247,177.83111552636646,164.03935072582863,162.8521603797019,168.22144431556296,158.84834947806212,156.3877469234697,169.05958834305997,165.4075130682967,165.88689745373708
47,1995-10-22 16:24:17+00:00,190.4202586756217,171.39440261205937,170.645048918335,168.40827871609685,176.51467680353576,180.58713246446246,182.95543800130457,176.74204095570116,177.9713124430864,183.20764918981848,175.56172962159246,165.43051360766157,174.16981264108088,174.25403029592226,174.59664392607436,171.51905534484422,172.39919880922884,175.80158567614205,178.79300510579276,176.8840923528002,176.7498615647815,177.10451598566428
48,1995-11-07 16:23:49+00:00,187.68280300624164,174.36092465511732,166.99157744661062,168.87861769277058,179.30321750618808,180.64545347855793,183.28744705650578,178.82642025835005,179.52815885451312,179.32781555462756,179.53116564437906,172.3002113199242,178.02757898238698,179.98399925974212,169.68813090728605,173.478349961312,169.44878129347165,175.64116184638885,181.624180677044,184.66620989719627,184.26797811764425,185.93938244236213
49,1995-11-23 16:24:03+00:00,174.22340233853868,160.51728009478018,154.1625426117522,170.49802615631,169.74867305316758,169.0780176435018,178.3237996382442,172.51345249101752,161.80291436728496,166.46127110863026,157.83144121241486,174.6924180792182,182.9242526084099,187.95510182302772,179.15384304738163,178.7373114108059,175.13881354321643,172.66383439672637,169.13632150021022,176.84615949906328,173.98365237992505,168.34503296127275
50,1996-01-10 16:27:17+00:00,214.06937643172625,195.3137856620168,184.5046879210493,191.46666503935154,191.9301578008397,189.313274719367,192.85196630085198,180.20365687729912,181.15405817035884,182.19264670333558,187.57666978614606,183.9295375406283,185.57813708576728,184.9992133461303,169.63650924865294,157.0013480990951,169.53044042867987,176.9111775049245,172.38092426740621,168.8499091073482,159.70479638418092,166.3953147727306
51,1996-01-26 16:28:25+00:00,214.04491390795772,204.33880140870798,200.6851047496365,213.73174809557207,206.58303993389578,202.28432560775192,199.51156895738288,193.11359900553126,192.88576697394814,189.3592063819941,185.34002474835532,189.71535289968875,192.903968037088,195.61370012536327,189.49390764027993,181.67318498133218,180.4653120131093,180.3425732501467,175.79304435354265,170.75306878347718,161.86301140360166,170.02260060029207
52,1996-02-27 16:30:36+00:00,238.80629101913698,221.488406494302,220.0005004106541,226.09448857249828,218.9297354645273,213.31878040621717,210.03139865550511,200.78999483868324,196.95925645990607,194.73745154882815,186.2368904290733,190.44954282047325,192.4871094958906,197.31177268161383,180.11872119181916,165.55530479683082,165.48373078546078,158.42374199057824,157.0844432156204,152.43816715412194,139.42924500199697,150.4008777049284
53,1996-03-14 16:31:39+00:00,227.68184713316055,221.31577154047844,217.73211955141414,222.62900369479587,223.51441281023432,211.9921763513211,207.74457515827075,203.25293582474285,197.41891812279874,201.77347934796938,192.97517078195702,189.77157243739833,188.7836103075599,191.92086563549643,176.01951974424034,165.85498230089206,158.79214738193443,162.4231845099459,157.97755345933925,153.14366655309456,145.92629765757013,155.94642295737793
54,1996-03-30 16:32:40+00:00,221.3009227306229,202.36821734027356,205.5569199637908,218.39555918599166,212.05761326800783,214.06821573154488,212.3953522019914,204.4961842984738,198.28592963525077,197.61449774501423,191.85273913993632,184.47406017517037,179.0328494258612,182.23006774171725,162.86625634678907,154.4039342122046,164.49776831355524,165.60234303138486,156.48478625730124,144.55779489557602,143.84201222236044,148.97222630584736
55,1996-04-15 16:33:40+00:00,220.44165232763027,213.30629245161404,211.46354209943607,221.16369688503994,219.08229932218205,217.28342204273193,212.9100808308634,200.99161552855443,195.72702812199105,197.35112270626547,189.28640358997498,181.01263661704374,183.39979870106654,184.21560131216143,166.62642795948938,158.98213405807252,164.77363242287336,160.73841235458426,154.51828503754993,151.44422734681555,145.91041568385486,154.9285229449741
56,1996-05-17 16:35:33+00:00,187.61104312620213,171.12250855783853,167.22473702867413,171.08313672340424,177.46161638340655,180.03683171590578,180.03352014234142,178.73608221422313,176.43524004064503,166.48443620241542,166.84914699671808,153.65901044114983,158.85695036108064,161.58068169183778,148.46281880994042,148.78151068666472,156.7614580566139,149.55911560891477,145.1064904415977,132.23454413056905,123.96161574535981,126.99424564088363
57,1996-06-02 16:36:27+00:00,202.10471362048835,188.62876158014674,172.89508391442544,175.7366922331325,182.9590112192308,191.5281347410241,190.2262152760429,179.0832069680166,183.09686402461674,185.26304502682885,172.72866854101304,166.37868022462587,162.9557019523161,173.52978669892954,155.86810211884628,149.50204196821346,157.14388027106963,169.47727031485695,171.43795569722667,167.6058340048892,156.76529361143693,155.24600416269507
58,1996-07-04 16:38:09+00:00,181.07843585080857,159.96005872692942,145.73340550922032,,,,,,,167.17927000147935,162.37024396227946,147.38170869196688,146.29007767061148,149.30382170486007,135.86169611502146,127.64890975062352,139.1466895354532,148.68898453039523,148.75811310580352,145.88759135076606,153.38690706962856,144.13965207081316
59,1996-08-05 16:39:51+00:00,177.40960623753512,159.17169460020187,157.91134092930662,161.7004903862169,157.093556760938,158.12507023882688,161.18393169702978,153.46638286363884,154.07299445962065,163.19552190239216,155.9368168657523,152.68674024343687,152.08578665273015,160.0440688821903,145.73697689422053,143.43552074192704,143.09425159689,156.31932505705313,156.53681187144988,164.4240200640037,168.95794237204592,170.6610603755503
60,1996-09-22 16:42:27+00:00,163.870140011044,154.05220491594997,151.25465773473792,153.83234653229022,154.88234338085323,161.55332564201387,164.80871327998636,156.4491208568589,158.44004112815276,167.94543427557934,164.50274721444347,159.387390468024,159.7940359696774,163.81415166773624,149.50895343456963,155.4602086236668,163.34081508605306,177.9863489991736,173.99358018159145,180.91125191137263,179.05962972793367,184.7815326256575
61,1996-10-08 16:43:18+00:00,158.8688665731721,140.83646505277758,135.57215710664389,152.5838945453397,158.09395959912587,156.30264687481267,159.44355464738354,154.40772169034355,150.53890565972847,162.91074597097392,151.04285346631298,153.6077331786405,162.6329133616845,170.6272515255727,157.68918516291362,161.3494006583995,159.0211743574036,168.98196957972021,177.11150912241817,176.80977378852455,175.18921208504403,174.42865570488067
62,1996-10-24 16:44:06+00:00,173.24973696029843,163.64170493049113,161.19611542508002,171.04648681723197,174.5567460272588,178.66752034596848,182.99826065323535,176.38768373611316,182.34446218958507,182.20125909940364,176.6323893306254,177.93235571420593,176.4006507920116,190.41746589433288,178.5491658097049,176.29157569980535,182.27310418688958,181.30097000917846,192.17166681338742,192.72331337850366,193.51737750249356,195.81071329776722
63,1996-11-09 16:44:52+00:00,164.80132293144626,155.88843181229532,151.7304221806368,166.64416428767615,166.4127788122985,169.28996327150526,169.4382118757744,162.36808482138227,168.99934347772822,173.53175094334952,175.02265946457547,172.65454058993942,183.70511712252187,192.05474012765467,177.79894349720473,177.08724455260742,179.42062667329552,181.68761571425088,187.97478981559289,192.9321632707772,195.19164641394823,201.23803357431666
64,1996-11-25 16:45:37+00:00,178.68851542368427,170.44873474099342,172.61879442669908,185.1213517381597,176.95932519611137,180.27213409896265,185.6599615169949,184.01703521967093,182.88845015744147,180.57266359786837,178.192157095087,186.47307534047476,189.21017418829098,198.33009540671338,184.86210612688308,180.81923137104258,185.0350859828545,183.63428607148765,203.73231528699964,208.62272381841225,194.87470260029738,200.07574034670935
65,1996-12-11 16:46:23+00:00,184.37482990321035,182.15642190943305,181.36164615051985,186.87628130152243,181.1394577208652,180.34631207558505,182.9327930535957,180.15378233733145,185.60207942168958,182.01546701841335,180.19159818229977,187.01800658847156,192.07879171120487,197.45328980472237,185.09206237707235,183.2740598835126,186.74855924484453,188.14478627688553,188.10757764559395,193.77124078213248,181.80997463204648,186.08067030035022
66,1997-01-12 16:47:53+00:00,205.74488836098882,200.5224771525299,200.78543459603853,206.09364179046588,200.54388390756642,202.06035407027923,203.5003510228047,199.24523931124264,199.29067161309578,194.8967793932748,202.12446641852802,196.39183385257135,198.8511746719207,208.7746275884662,196.6250761393661,189.04305128779077,187.55072267674598,192.41710326512998,189.5279091673183,187.15739939773303,174.63677051798584,194.48784064336016
67,1997-01-28 16:48:37+00:00,206.9090871984431,193.45039412956626,194.74314589258287,200.534364332269,188.97834978269387,183.77005955080236,195.82031948236693,187.27596979858987,189.99375426666066,175.0709632934025,178.42541853891962,180.45264162561276,188.35557777216817,192.5982088626049,179.92094299175503,168.87760218853265,173.85683158987518,164.246090795107,166.14199867585094,166.1556341675734,165.59505546006844,172.8960634689911
68,1997-02-13 16:49:19+00:00,213.69356873895606,212.80695389522114,208.26460119819805,222.41276436009,211.29423680614156,203.07672618962263,205.7249581701304,196.98969827443082,190.97013041982476,188.10965370075837,187.7160896238166,181.86999752190337,190.27111515660096,192.2762858787319,181.191504878448,173.74314231048402,176.66471662630173,169.54954394560355,159.66082127490907,156.020753408868,155.80426262715142,155.04487788542434
69,1997-03-01 16:49:58+00:00,230.31208278073996,222.5527610483586,229.170342818676,241.40161436233987,224.61224164166293,216.87504023491715,217.65892440653394,206.9524739748979,200.55970261879244,192.91304068292044,188.6331398257897,183.4337251263531,185.58834387574794,187.90624283882948,177.87445173341072,164.10025595275536,166.21660431295405,158.45196590236984,150.8787770227477,143.53954946090133,140.894557699643,150.06009582826462
70,1997-04-02 16:51:12+00:00,224.029196006578,211.2512437993701,208.6214433686849,224.79946517579836,223.78823526017135,211.92700740698263,214.7175976206299,203.90786063738892,200.3053535435039,190.3622656185851,188.48257665282924,183.4630019734152,191.66321053889956,192.58970963772177,173.43763742518223,168.69747553043604,163.6625692969405,167.21680881970047,157.3743928865359,160.0606059909372,165.69103118865237,176.29780459943282
71,1997-05-04 16:52:19+00:00,213.7142162667568,194.46104448042695,187.2255591362963,197.04751948494302,199.87755729829314,201.05864447961432,198.6307102080299,187.31598701168272,187.81182753889297,190.06124851275376,180.49137807530852,171.43418040029871,170.9226752018932,173.9881574860252,158.51859540859334,152.4333537854295,150.29002189890787,154.0868036786101,153.52058395985014,152.2273553818583,156.56430276683764,158.35816545439874
