,dates,mex0297-0000,mex0297-0001,mex0297-0002,mex0297-0003,mex0297-0004,mex0297-0005,mex0297-0006,mex0297-0007,mex0297-0008,mex0297-0009,mex0297-0010,mex0297-0011,mex0297-0012,mex0297-0013,mex0297-0014,mex0297-0015,mex0297-0016,mex0297-0017,mex0297-0018,mex0297-0019,mex0297-0020,mex0297-0021
21,1994-02-05 16:45:29+00:00,220.58406080008297,204.68007804644114,205.8370316759466,212.58371040761148,201.01606821849902,193.58650636093736,199.28459774672717,190.17994581946496,184.95429579666543,185.3122268330285,178.15478185158656,182.1130950884767,198.04906728242628,196.66723827850757,183.62939824927102,173.72087007224215,181.27576372323352,180.1293798078421,171.61643058066136,165.62705208199324,161.18619629727962,165.2623052912575
22,1994-02-21 16:45:16+00:00,220.36649194815845,212.53890557874215,213.5577281321386,226.3167918418038,208.0724465826858,205.44257515072744,208.82624083389936,200.49569927427274,195.7755781754693,191.8957309006853,188.10291892140683,188.04298618979985,191.05258062952433,195.37111403982954,185.4565820916536,174.80158856957956,175.4948363248866,172.43705528669844,167.89489091411718,161.72339085085798,154.8084447798923,163.6103201908755
23,1994-03-09 16:45:01+00:00,208.61732224813562,202.11993000138312,195.4968729155667,201.46775782748148,198.0504585943677,193.10543134176623,194.35529307885432,185.96174665024,178.6678258325589,168.64888613046116,179.89584468185632,178.36466121864146,175.89758795482396,182.94124627084662,166.6383084051403,160.38155454985935,157.82365719978156,160.22183338381686,154.4479291003388,151.5813795195966,145.4258754825796,149.88864184644518
24,1994-03-25 16:44:47+00:00,205.33493468499148,178.7769011241873,170.4007373619419,174.35190808419873,165.65674209529507,173.25787708504765,183.0416562692353,175.83002784888032,175.40891225818524,170.89150102317274,181.23658332670357,173.4508993064926,176.78450281605197,183.00031163244026,167.19021884426542,154.84391865750078,154.6131347899022,159.93629098055297,158.95224440830088,154.9812357951491,155.52695669405244,155.539274159872
25,1994-04-10 16:44:28+00:00,214.8146211593026,196.36329886027474,187.58410461089647,194.81764848235085,192.8156037201405,185.64563275593304,184.31636182535004,185.36386781619808,185.12184373675672,183.28180599604647,169.33857268159127,171.02273086969922,172.4985758215192,182.21292235692493,167.75501424387767,165.52807910946632,159.5436405875085,160.06501276976672,156.12147148294358,154.1246960993532,143.53961946848648,143.46913272446488
26,1994-04-26 16:44:11+00:00,201.86386400671628,178.53873279196876,174.45586048773424,185.9975298883009,186.07295135417837,181.03117894598273,185.1223940251524,181.57735369081757,183.4731358558711,173.20067436200273,152.9196965752964,,161.79752769236694,173.61145129973596,165.55606495451914,159.4475135429153,165.8393886463002,157.9109628081404,151.58296434245977,149.45466983323757,155.32142454577314,150.59625241017184
27,1994-05-12 16:43:52+00:00,211.34860529496626,183.70545921318188,171.63097075058886,182.91846341184322,187.45320383806072,189.18052127393764,187.59507732972048,180.14528195666338,180.57787229398127,185.77865345542466,177.8067263312192,171.02178236296962,171.04407792593557,175.93800830353857,161.18463773248126,160.95926320635368,154.2525318103089,160.5935801821343,162.7303410450506,160.76774580031832,158.87448286840234,165.03319732096267
28,1994-05-28 16:43:36+00:00,202.90938520571302,188.72212066996735,185.81193856322616,192.48185386555863,188.21105175265015,195.96073109224025,197.84967467550794,193.73473881571329,195.07592473453434,188.17717100464412,184.44437493868548,179.10236972622752,183.75509189444801,188.55302598804366,174.6187048456108,158.9847719387534,160.319024678777,163.1598582325805,178.59153891857088,181.5148655922313,184.96610624927828,183.70001557992768
29,1994-06-13 16:43:17+00:00,201.12278834311536,185.51416834461634,178.53559755481749,195.905949142829,198.75203038846064,190.64292008745167,190.1902828757889,189.43340629223752,184.4008403387366,188.85100401797334,181.34629652014632,178.00253104378803,174.54032162871368,193.92587642072402,177.8335129108679,176.36704495239243,180.22397221122594,177.80097245134624,166.07187737791884,172.69939338377904,177.25788553397217,177.04256863413863
30,1994-07-31 16:42:24+00:00,,,,,,,,,,,,,,,,,,,,,,
31,1994-09-01 16:41:13+00:00,191.57960911981507,149.76573192190898,142.1259915385019,152.6076149637243,150.80740385361563,157.44192064316977,165.21577749591557,162.6518665843788,161.6476857373659,170.4363160954517,162.30504286461303,161.65755478791405,155.61692300872886,167.1481496138582,149.58561816019918,153.07782245857615,159.47051238023172,173.83056964151808,,175.57386836287375,182.80861640393096,181.9312274790147
32,1994-09-17 16:40:48+00:00,174.6101225423414,157.96407011898046,152.46425045274162,160.60228933484876,160.33582331832656,165.2446000263647,166.42301959216454,164.28237986027037,172.90794399261264,173.58101419185843,175.62629685250164,172.287439898475,181.1202120206492,187.12856252093218,175.3658124839643,170.5065312223383,176.44762260819797,181.84760092896494,194.18573899140145,204.61934981297824,212.10681513700877,212.2363523782294
33,1994-10-03 16:40:21+00:00,165.6015327766854,144.23341032116252,136.7830314182831,150.51456108104054,151.5245463722365,154.6563458869067,161.87436067845516,152.84603131787435,155.4701984016456,161.44604721769585,157.3432319965383,162.64145162410193,170.5938850421278,175.23356042680348,168.39705512817866,164.59922924932368,170.54434283359024,178.87110578861322,189.45200641952593,194.45227352470275,193.75529140171082,201.78927689248872
34,1994-10-19 16:39:51+00:00,158.56576493184667,141.48938911054543,138.17169441615124,148.3276338676949,145.97955261268487,146.3362917789803,153.536722880518,147.70283048143222,142.69435410899126,138.1592077716835,127.69879237506836,144.98590269496785,153.71562386043558,163.3156474899192,158.29167342085296,159.34985230377703,155.1004321764703,160.12212975616643,156.32772478729925,163.8548205280474,155.91343944925214,168.5034993221003
35,1994-11-04 16:39:17+00:00,152.51071661424203,140.050418597418,135.99809041915717,142.49551099691206,145.76178258756556,148.19275052744916,145.8882050029789,144.93812244649033,151.24130674052,150.0023648235701,137.09743521966897,137.66722477642185,146.80322890380558,162.0435722845653,154.83261231343064,151.3776809379908,154.01092220596004,159.46594043927934,154.48427729893655,157.44781677759272,151.56154345359676,156.73053544789803
36,1994-12-06 16:38:14+00:00,163.88083383557415,158.6911385012051,149.42781106056918,159.65316065081794,159.68406977844646,166.29284471739157,171.74194174769423,166.6952234769285,161.96399378556015,163.0422543969936,161.90947116328445,164.40828590959396,168.48357686974862,176.67622683711733,167.64818483278663,163.3278157342516,166.0186914083439,179.2628607869286,175.91209702423524,185.8164764969226,179.33933550057392,189.86213841541905
37,1995-01-07 16:37:10+00:00,200.0347370490442,180.87940048210012,191.21061599089862,199.32016771191718,184.90286555364224,178.22679991879096,180.34390694662105,159.3642266844717,152.0673880668686,142.36476515160547,160.94635867830107,164.89626760223922,177.67147663166867,178.056199930631,166.90592565879342,152.717032383206,162.2682216495429,161.17824178019873,150.05936863919828,138.51635928490327,135.539072198751,142.48591543965065
38,1995-01-23 16:36:35+00:00,217.44922982518574,210.61379525463732,220.3523311887539,226.4313147247664,203.56722253358356,191.68416728037352,188.18341616169351,173.61408083311014,165.12089175631547,165.39812512546084,163.6034745668508,163.37623779782263,169.15876564604855,165.07288236453502,155.02366266538723,156.16985809346895,162.9311141640822,154.81499981467186,136.0748967527595,129.9892880020892,127.84872526471146,138.68167440903088
39,1995-02-08 16:35:57+00:00,241.41402918400158,217.760822640266,221.28237574549473,223.55033170940936,212.52085611242853,206.00211991186634,204.71325135283226,197.25274337464657,189.94124613364352,173.39381035428616,168.85751094391787,165.6242822979242,173.74882171280325,171.3676517191778,159.63755021634373,151.83229165534536,157.04456975216056,157.0249145587526,139.12654063666162,127.09442964089162,121.8861405596094,134.10485072590112
40,1995-02-24 16:35:19+00:00,243.27658260593645,223.61221015429018,222.5468701040119,236.67146476901326,226.9514219172823,216.84899036483677,214.52190941495772,199.06745640857673,194.53047633541505,185.28803857877347,176.74224360539532,175.9507185169654,176.5650849097437,178.69002623373711,171.71088181516947,164.9893678194983,165.83722049432956,153.96863490839775,146.9860396056902,135.86936242435144,130.4601248898049,143.4308277301808
41,1995-03-12 16:34:40+00:00,239.53103634922826,217.1530231608886,212.11975212219778,224.27522354531237,214.95843256174243,210.34197102665178,207.3620012301804,199.10485726603287,198.87924348091406,190.30447070012553,187.108376685152,185.81261982916976,184.39172706344868,185.78007503094062,167.20356477364328,157.38950191946594,154.0616226880315,153.9746126120495,140.27062532599416,136.8804734107511,132.8905759149746,146.86520733389636
42,1995-04-13 16:33:20+00:00,224.7102796495222,210.25124714379365,206.9560430646909,214.30691174353578,217.82904854205705,217.53045904406082,210.04292076316588,200.8295947841055,199.40732773826775,194.62124009531186,187.2358690727813,176.46874078995285,173.55454489492473,166.78426228154115,164.7184431833573,150.8909637666212,151.6570877587877,148.6985266463166,140.30799716017418,135.66611470846794,132.8009601866624,139.32426017497576
43,1995-04-29 16:32:38+00:00,222.4398660664185,203.35791526443748,190.95405150616787,195.7008058083336,201.8728755127891,198.27073987431447,191.5721543199708,181.28632084275358,177.59343305964862,184.0999079731392,178.68428754772117,169.5306320055993,160.09435563473366,168.11713486485036,152.12128517150234,143.95528815964553,148.05000160841035,147.95610497455849,141.88079372750764,132.7565895793677,129.75581110425298,139.9107303452583
44,1995-05-31 16:31:11+00:00,209.4967839888271,194.87613542067123,184.79127589054355,190.1418796593438,191.8208703532153,192.14521228750826,193.30928453687932,179.2170043068783,174.50244767331176,177.6812027829755,175.70379633177365,171.8493289906167,169.68969138528706,172.55827732144212,154.60740833731077,148.59572824032162,150.90264067937622,149.2324422575893,146.48174436152837,151.064625039105,152.2681783559556,147.46913585171183
45,1995-07-18 16:29:00+00:00,206.17980285643569,174.44696401382504,176.92251588234143,187.85748787794515,184.64941322250178,183.2584320274123,183.96231395421518,177.11697989832737,175.15595882649086,157.42246139000156,168.79683536176626,173.1511498556946,167.3010710435848,185.81735022781683,176.42415124104102,173.01406446602974,172.56505522802246,165.27594675099576,170.35672147854018,176.10477831345042,173.59497172556559,168.5639934676077
46,1995-10-06 16:25:10+00:00,175.6197465130266,,160.5200757505972,162.4549906851814,162.0993493439951,161.3139702399945,171.87617569882258,167.27268275071648,168.371024123861,166.65035216281893,163.55464276646242,164.47674906701255,164.82881659316797,175.10721807963665,161.65594045994004,160.46875011381331,165.67914003194846,156.1244520313323,153.2098665689516,166.33569089633016,162.6836156215669,162.70901709921898
47,1995-10-22 16:24:17+00:00,187.49993919169356,168.92336304873555,168.50348129678767,166.62363903147408,174.6250583139352,178.44556484291513,180.81387037975725,174.73432131050055,175.82974482153907,180.73660962649467,173.09069005826865,163.13597687028945,172.02824501953356,171.95949355855015,172.58892428087375,169.5113356996436,170.2576311876815,173.50704893876994,176.1160455788586,174.58955561542808,174.45532482740938,174.42755645873012
48,1995-11-07 16:23:49+00:00,182.09249919246054,169.63066758191792,162.89202131650447,165.46232091768212,175.68596209727087,176.54589734845177,179.18789092639963,174.98308638637553,175.42860272440697,174.59755848142817,174.80090857117966,167.90782975195333,173.92802285228083,175.59161769177126,165.84479703531153,169.63501608933748,165.3492251633655,171.248780278418,176.4997355144113,180.2738283292254,179.8755965496734,180.81493727972943
49,1995-11-23 16:24:03+00:00,165.80815341825115,153.3966848545369,147.991360070208,165.3553740383565,164.30351198709917,162.9068351019576,172.1526170967,166.72796885831985,155.63173182574076,159.34067586838697,150.71084597217157,168.0804367847066,176.7530700668657,181.3431205285161,173.36835941468397,172.95182777810822,168.96763100167223,166.05185310221475,161.42234332328,170.23417820455165,167.37167108541342,160.63105478434252
50,1996-01-10 16:27:17+00:00,209.06098090417007,191.07591252331542,180.83186453417477,188.40597888362277,188.68943128300924,185.64045133249246,189.17914291397744,176.76038495210426,177.4812347834843,177.9547735646342,183.33879664744467,179.9943696261199,181.90531369889274,181.06404543162188,166.19323732345808,153.55807617390025,165.85761704180533,172.97600959041608,167.78989503381305,164.91474119283978,155.7696284696725,161.80428553913742
51,1996-01-26 16:28:25+00:00,215.24860787754145,205.35731169066344,201.56781366066457,214.46733885476212,207.36190073774407,203.16703451877999,200.39427786841094,193.94113860962005,193.7684758849762,190.37771666394957,186.35853503031078,190.6611124472188,193.78667694811605,196.55945967289333,190.32144724436873,182.50072458542098,181.34802092413736,181.28833279767676,176.89643049232774,171.69882833100723,162.80877095113172,171.12598673907715
52,1996-02-27 16:30:36+00:00,241.23168522339637,223.54066312867533,221.77912282711097,227.57667391954567,220.49910818493044,215.09740282267404,211.81002107196198,202.45745335411155,198.73787887636294,196.78970818320147,188.28914706344662,192.35520969524848,194.26573191234746,199.21743955638905,181.78617970724747,167.22276331225913,167.26235320191765,160.32940886535346,159.3077212361915,154.34383402889716,141.3349118767722,152.6241557254995
53,1996-03-14 16:31:39+00:00,231.96811355986847,224.94261236307744,220.8753815976666,225.2483887333396,226.28787932163357,215.13543839757355,210.8878372045232,206.19974399310453,200.5621801690512,205.4003201705684,196.60201160455603,193.13935320124025,191.92687235381237,195.28864639933835,178.96632791260203,168.80179046925375,161.9354094281869,165.79096527378783,161.90663101715484,156.51144731693648,149.29407842141205,159.87550051519352
54,1996-03-30 16:32:40+00:00,222.18362079165962,203.11511569961232,206.20423187521772,218.93498577884742,212.62877083691393,214.7155276429718,213.0426641134183,205.10303921543652,198.9332415466777,198.361396104353,192.59963749927508,185.16760865169923,179.68016133728813,182.9236162182461,163.4731112637518,155.01078912916734,165.14508022498217,166.29589150791372,157.2939261465849,145.25134337210488,144.5355606988893,149.78136619513103
55,1996-04-15 16:33:40+00:00,217.90153632850763,211.1569635292795,209.60079036674614,219.611403774465,217.43869485216152,215.420670310042,211.04732909817346,199.24528577915763,193.86427638930112,195.20179378393092,187.13707466764043,179.01683118916168,181.53704696837661,182.21979588427936,164.88009821009257,157.2358043086757,162.91088069018343,158.7426069267022,152.1898453716875,149.4484219189335,143.9146102559728,152.6000832791117
56,1996-05-17 16:35:33+00:00,183.33258400411052,167.5022739160687,164.08720033914028,168.46852281545935,174.6932016573473,176.89929502637193,176.89598345280757,175.79464156778516,173.29770335111118,162.8642015606456,163.22891235494825,150.29736398807785,155.7194136715468,158.2190352387658,145.52137816350245,145.84007004022675,153.62392136708004,146.19746915584278,141.1845695796804,128.87289767749706,120.59996929228782,123.07232477896632
57,1996-06-02 16:36:27+00:00,197.17328976739344,184.45601831983566,169.27870642215584,172.7230443229078,179.76808990252232,187.9117572487545,186.6098377837733,175.69285306901386,179.48048653234713,181.09030176651777,168.55592528070196,162.503990054337,159.3393244600465,169.65509652864068,152.47774821984353,146.11168806921071,153.52750277880003,165.6025801445681,166.91748383188968,163.73114383460035,152.89060344114807,150.7255322973581
58,1996-07-04 16:38:09+00:00,178.254865838558,157.57088410117893,143.66278750023656,,,,,,,164.79009537572887,159.98106933652898,145.16318939662713,144.21945966162772,147.08530240952032,133.92049173159918,125.70770536720124,137.07607152646943,146.47046523505549,146.16984059457383,143.6690720554263,151.16838777428882,141.55137955958347
59,1996-08-05 16:39:51+00:00,175.41036976065624,157.48003296591975,156.44523417959545,160.4787347614576,155.79993315825163,156.6589634891157,159.7178249473186,152.0919077857846,152.60688770990947,161.50386026811003,154.24515523147016,151.11591158303204,150.61967990301898,158.47324022178546,144.3625018163663,142.0610456640728,141.62814484717882,154.7484963966483,154.7041784343109,162.85319140359888,167.3871137116411,168.82842693841133
60,1996-09-22 16:42:27+00:00,163.00972469026937,153.32416118298684,150.6236864995032,153.3065371695946,154.32560405564612,160.92235440677916,164.17774204475165,155.85758532382636,157.80906989291805,167.21739054261622,163.77470348148034,158.71134985884393,159.16306473444268,163.13811105855618,148.91741790153708,154.86867309063425,162.70984385081834,177.31030838999354,173.20486613754804,180.23521130219257,178.3835891187536,183.99281858161407
61,1996-10-08 16:43:18+00:00,158.0161012415937,140.11489438759585,134.9467958634864,152.06276017604176,157.54217026692808,155.67728563165517,158.81819340422604,153.8214455248834,149.91354441657097,162.1891753057922,150.32128280113125,152.93770327525746,162.007552118527,169.95722162218965,157.10290899745345,160.76312449293934,158.3958131142461,168.31193967633718,176.3298075684713,176.1397438851415,174.519182181661,173.6469541509338
62,1996-10-24 16:44:06+00:00,171.84181774375463,162.4503886703387,160.16364133294792,170.1860917404552,173.64573947537752,177.63504625383638,181.96578656110324,175.4197392747393,181.31198809745297,181.0099428392512,175.44107307047295,176.8261334726358,175.36817669987948,189.31124365276276,177.58122134833104,175.3236312384315,181.24063009475748,180.19474776760833,190.88107419822228,191.61709113693354,192.41115526092344,194.52012068260208
63,1996-11-09 16:44:52+00:00,163.55204876933158,154.83135367512136,150.81428779508602,165.88071896638385,165.6044249426949,168.37382888595448,168.52207749022364,161.50920883492842,168.08320909217744,172.47467280617556,173.9655813274015,171.67296803399216,182.7889827369711,191.07316757170742,176.94006751075088,176.22836856615356,178.50449228774474,180.70604315830363,186.82962183365441,191.95059071482996,194.21007385800098,200.0928655923782
64,1996-11-25 16:45:37+00:00,173.57770463233717,166.1242025329305,168.87086651304455,181.9980784767809,173.6523299781809,176.52420618530812,181.91203360334038,180.5033528006198,179.14052224378693,176.24813138980545,173.86762488702408,182.45743829013063,185.46224627463644,194.31445835636924,181.34842370783196,177.30554895199145,181.28715806919996,179.6186490211435,199.04740539493147,204.60708676806811,190.85906554995324,195.3908304546412
65,1996-12-11 16:46:23+00:00,177.46783075922338,176.31203801836716,176.2965134449294,182.65533738019707,176.67022298063836,175.2811793699946,177.86766034800524,175.4052204258404,180.53694671609912,176.17108312734746,174.34721429123388,181.59107868962465,187.01365900561441,192.02636190587546,180.34350046558131,178.52549797202155,181.68342653925407,182.7178583780386,181.7761617636059,188.34431288328557,176.38304673319956,179.74925441836217
66,1997-01-12 16:47:53+00:00,198.69106357817435,194.5538561824561,195.61262975530792,201.78297108985703,195.9796443422159,196.88754922954863,198.3275461820741,194.39573477305768,194.11786677236518,188.928158423201,196.15584544845422,190.84954295178855,193.67836983119008,203.2323366876834,191.77557160118113,184.19354674960582,182.37791783601537,186.87481236434718,183.06190311640503,181.61510849695023,169.09447961720304,188.02183459244688
67,1997-01-28 16:48:37+00:00,202.5806942934148,189.78790782531155,191.56899109556213,197.88923533475173,186.1776249617932,180.5959047537816,192.64616468534618,184.30019967638293,186.8195994696399,171.4084769891478,174.7629322346649,177.05176148594768,185.18142297514743,189.19732872293983,176.9451728695481,165.9018320663257,170.68267679285444,160.84521065544192,162.17430517957501,162.75475402790832,162.19417532040336,168.92836997271516
68,1997-02-13 16:49:19+00:00,215.72057990851488,214.52211719254015,209.75107605587453,223.65149340815373,212.60583226879726,204.56320104729912,207.2114330278069,198.38326845350252,192.45660527750124,189.82481699807738,189.4312529211356,183.46264915512816,191.75759001427744,193.8689375119567,182.5850750575197,175.13671248955572,178.1511914839782,171.14219557882834,161.51891484700465,157.61340504209278,157.3969142603762,156.90297145751993
69,1997-03-01 16:49:58+00:00,231.7648993062261,223.7820673391546,230.23574160403254,242.28944668347032,225.5522993934481,217.9404390202737,218.72432319189048,207.95128533616966,201.62510140414898,194.14234697371643,189.8624461165857,184.57522382494938,186.65374266110447,189.04774153742576,178.87326309468247,165.0990673140271,167.28200309831058,159.59346460096612,152.21052550444335,144.6810481594976,142.03605639823928,151.39184430996028
70,1997-04-02 16:51:12+00:00,229.29722563895712,215.70880733446012,212.48466509909628,228.01881661780783,227.19696031641666,215.790229137394,218.58081935104127,207.52963100964956,204.16857527391528,194.81982915367513,192.94014018791927,187.60216811314166,195.52643226931093,196.72887577744822,177.05940779744287,172.31924590269668,167.52579102735186,171.35597495942693,162.2034200495501,164.19977213066366,169.83019732837883,181.126831762447
71,1997-05-04 16:52:19+00:00,212.53434163585746,193.46268902351213,186.36031774030346,196.32648498828232,199.11410900771122,200.19340308362146,197.76546881203706,186.50482320293943,186.94658614290012,189.06289305583894,179.4930226183937,170.50713604744922,170.05743380590036,173.0611131331757,157.70743159985005,151.6221899766862,149.424780502915,153.1597593257606,152.43903221485908,151.3003110290088,155.63725841398815,157.27661370940768
