dates,satname,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011
2014-06-01 22:06:50+00:00,L8,235.80,233.87,235.24,232.53,227.24,227.81,227.35,235.87,229.26,234.99,233.64,235.96
2014-06-16 22:10:48+00:00,L7,207.67,232.19,223.44,,,,183.86,207.36,194.33,,118.22,
2014-06-17 22:06:56+00:00,L8,253.85,237.30,238.44,233.57,237.73,236.29,260.36,239.85,239.29,240.00,,240.51
2014-07-03 22:07:01+00:00,L8,,239.04,243.28,234.10,238.83,237.44,272.29,243.99,243.74,245.21,282.89,241.74
2014-07-27 22:04:50+00:00,L7,,,,,224.18,224.04,225.20,229.77,222.12,220.00,224.40,227.75
2014-08-04 22:07:14+00:00,L8,,,293.47,297.79,301.21,360.93,347.79,322.37,304.01,305.78,347.91,
2014-08-11 22:13:03+00:00,L8,206.70,205.86,207.64,209.07,194.11,197.77,194.91,200.60,203.42,201.43,206.54,205.97
2014-08-12 22:04:53+00:00,L7,218.22,217.92,220.87,219.51,208.45,212.72,,,,,,
2014-08-20 22:07:18+00:00,L8,257.77,235.08,239.64,232.09,238.66,236.88,260.54,236.79,235.70,245.79,,235.94
2014-08-27 22:13:05+00:00,L8,215.83,220.08,220.34,227.49,210.34,218.26,211.55,221.34,218.66,220.75,220.08,222.70
2014-08-28 22:04:51+00:00,L7,,,,,,,,,,,,
2014-09-05 22:07:21+00:00,L8,242.66,228.83,228.68,227.59,221.17,226.58,236.32,230.54,226.13,234.70,241.41,230.88
2014-09-13 22:04:52+00:00,L7,230.98,225.45,225.66,229.06,221.22,,,,,,229.08,227.29
2014-09-20 22:10:44+00:00,L7,225.54,222.30,221.62,221.23,214.90,218.31,213.99,,,,222.63,223.72
2014-09-21 22:07:20+00:00,L8,216.23,215.61,216.53,218.78,208.47,210.51,202.98,218.00,215.31,216.80,216.92,216.63
2014-09-28 22:13:32+00:00,L8,221.94,218.71,224.83,223.10,215.82,219.29,206.65,222.05,219.02,219.45,223.04,219.64
2014-09-29 22:05:04+00:00,L7,,,228.27,228.44,224.22,225.67,240.53,231.43,222.95,231.66,,
2014-10-06 22:10:56+00:00,L7,213.24,214.26,,,,207.65,205.80,214.14,216.59,217.71,211.54,213.00
2014-10-07 22:07:25+00:00,L8,200.79,201.48,203.20,200.97,194.35,193.43,193.76,197.34,204.31,203.10,200.54,201.92
2014-10-14 22:13:14+00:00,L8,288.28,232.94,236.06,231.31,238.37,254.80,288.25,255.63,245.80,260.41,,236.52
2014-10-15 22:05:13+00:00,L7,,,,,,,,286.29,268.38,280.38,293.75,246.60
2014-10-22 22:11:29+00:00,L7,,212.64,212.76,216.07,210.63,210.53,198.18,204.91,210.01,211.86,207.87,211.28
2014-10-23 22:07:27+00:00,L8,208.36,205.63,212.19,212.24,205.84,203.51,197.41,204.17,213.98,209.70,208.20,210.98
2014-10-30 22:13:34+00:00,L8,,239.36,240.18,243.42,255.37,278.12,302.37,283.34,265.60,276.41,308.02,247.74
2014-10-31 22:05:23+00:00,L7,,,,,,346.84,333.83,308.44,292.22,289.59,333.13,
2014-11-08 22:07:28+00:00,L8,211.48,210.05,214.05,217.36,208.65,209.75,201.06,206.95,216.05,211.21,208.96,215.01
2014-12-01 22:13:36+00:00,L8,280.58,236.92,234.51,237.91,245.00,253.07,287.50,260.45,249.78,267.89,,243.38
2014-12-18 22:05:45+00:00,L7,,,,,211.25,215.68,218.44,217.25,214.52,218.50,217.49,216.18
2015-01-02 22:13:26+00:00,L8,212.22,211.43,212.40,215.33,208.49,205.67,200.40,212.08,212.27,213.89,209.65,211.55
2015-01-03 22:05:45+00:00,L7,,208.02,207.37,212.24,206.68,204.61,204.04,207.67,211.30,,,
2015-01-10 22:11:34+00:00,L7,,,217.44,220.11,215.06,219.80,228.28,222.03,217.80,221.89,230.46,220.12
2015-01-11 22:07:16+00:00,L8,252.41,230.78,230.60,227.52,224.66,231.10,260.65,233.53,230.64,242.06,,231.76
2015-01-26 22:11:38+00:00,L7,,269.90,264.99,266.60,269.28,319.71,314.38,294.10,277.35,282.64,,
2015-01-27 22:07:11+00:00,L8,,,261.25,268.17,273.69,330.55,318.76,300.42,280.65,289.49,324.46,
2015-02-03 22:13:20+00:00,L8,202.02,201.84,203.16,196.49,193.77,195.85,193.13,196.42,197.19,197.99,197.59,197.66
2015-02-04 22:05:55+00:00,L7,,198.82,211.07,214.46,209.95,204.46,202.90,206.90,213.66,,,
2015-02-11 22:12:04+00:00,L7,,,235.38,239.69,252.75,268.23,290.58,259.47,249.97,263.37,,242.83
2015-02-12 22:07:03+00:00,L8,,255.28,241.97,253.21,263.69,287.13,300.76,279.31,269.78,276.94,307.52,250.25
2015-02-19 22:12:49+00:00,L8,203.36,204.30,205.46,203.23,203.86,197.65,197.77,201.76,201.63,204.40,203.95,205.38
2015-02-20 22:06:00+00:00,L7,,203.12,206.83,206.53,206.05,198.14,197.11,205.50,202.29,,,
2015-02-27 22:11:51+00:00,L7,282.40,236.02,235.82,235.76,237.37,252.01,277.99,243.35,239.06,256.78,281.43,244.46
2015-02-28 22:07:00+00:00,L8,237.97,230.44,230.05,228.49,220.68,226.21,240.51,229.17,227.43,234.33,245.92,228.95
2015-03-07 22:12:42+00:00,L8,203.52,208.35,208.61,203.13,199.88,199.28,197.41,203.80,208.49,205.67,204.66,208.14
2015-03-08 22:06:07+00:00,L7,,,,217.29,209.43,205.16,202.25,213.16,214.64,215.83,216.95,
2015-03-15 22:11:58+00:00,L7,247.17,224.51,226.10,221.92,224.94,,,,227.70,240.50,253.94,225.04
2015-03-16 22:06:49+00:00,L8,230.84,222.69,223.99,222.27,207.95,197.91,197.52,209.49,210.03,206.56,209.27,206.41
2015-03-23 22:12:32+00:00,L8,214.29,215.40,220.09,220.45,209.55,214.03,208.06,215.26,217.87,217.52,215.98,219.19
2015-03-31 22:12:28+00:00,L7,222.88,220.62,224.01,223.51,217.19,216.87,213.45,222.29,219.21,221.90,,
2015-04-01 22:06:37+00:00,L8,208.70,212.06,210.14,216.04,207.72,211.85,198.21,222.08,219.12,221.90,221.39,220.95
2015-04-08 22:12:23+00:00,L8,,,395.59,,,,,,,,,
2015-04-16 22:12:14+00:00,L7,,,,,212.27,216.19,206.26,224.08,219.85,222.92,218.19,222.57
2015-04-17 22:06:36+00:00,L8,210.44,205.88,205.80,202.87,197.05,196.95,194.25,202.77,202.34,199.88,200.78,203.33
2015-05-02 22:12:43+00:00,L7,221.73,222.20,222.43,221.48,210.97,213.79,211.38,,,216.23,222.90,221.79
2015-05-18 22:12:52+00:00,L7,219.34,219.67,225.49,,,,202.09,216.55,215.48,220.03,217.95,218.62
2015-05-19 22:06:16+00:00,L8,214.31,217.49,219.12,219.30,206.51,205.68,195.44,214.74,214.08,214.82,217.62,219.81
2015-05-26 22:12:05+00:00,L8,,255.02,243.04,248.73,254.44,267.28,291.88,276.54,257.86,272.89,,251.09
2015-05-27 22:06:42+00:00,L7,,,243.49,247.72,,,,,,,,251.11
2015-06-03 22:12:33+00:00,L7,214.73,215.90,,,,,,214.51,217.20,213.10,,213.03
2015-06-12 22:06:50+00:00,L7,,,,,,,,238.11,241.62,240.26,256.84,238.40
2015-06-20 22:06:32+00:00,L8,229.74,228.51,228.93,229.30,221.52,225.18,225.73,229.83,223.59,230.50,230.54,230.29
2015-06-27 22:12:22+00:00,L8,277.40,238.97,240.81,236.08,238.50,238.97,272.68,244.31,245.19,253.31,282.97,243.19
2015-06-28 22:06:52+00:00,L7,234.16,234.90,237.90,229.96,224.40,228.38,226.60,,,,,
2015-07-21 22:12:45+00:00,L7,,,238.59,234.36,229.74,235.36,264.70,234.99,239.87,242.93,258.04,238.12
2015-07-22 22:06:49+00:00,L8,,,250.16,258.92,267.52,288.12,303.26,291.31,272.64,274.31,316.76,
2015-07-29 22:12:37+00:00,L8,217.11,220.39,225.96,228.44,211.45,214.87,204.73,223.73,220.43,218.95,222.90,225.01
2015-07-30 22:07:00+00:00,L7,214.72,217.92,222.18,221.30,212.47,212.93,,,,,,
2015-08-06 22:13:13+00:00,L7,,262.07,251.43,262.93,267.84,,,286.81,265.36,276.47,313.54,249.25
2015-08-15 22:07:04+00:00,L7,214.68,215.46,221.77,220.77,209.24,,,,,,210.33,218.62
2015-08-22 22:13:15+00:00,L7,,,270.87,280.22,289.05,,,299.31,284.96,290.62,331.86,
2015-09-07 22:13:17+00:00,L7,302.85,249.92,242.05,250.02,255.01,,,,258.90,275.63,308.39,248.02
2015-09-08 22:07:06+00:00,L8,253.47,233.85,237.52,232.14,231.72,230.99,257.81,236.36,232.62,243.20,,235.51
2015-09-24 22:07:13+00:00,L8,238.97,228.20,233.10,230.34,224.77,228.33,242.89,234.26,228.28,234.92,248.75,231.85
2015-10-02 22:07:10+00:00,L7,231.97,225.55,227.00,227.56,,,,,,,238.79,226.58
2015-10-09 22:13:06+00:00,L7,223.87,224.30,,,,,212.26,222.88,219.77,224.05,225.00,220.09
2015-10-10 22:07:14+00:00,L8,215.02,216.73,221.17,228.53,212.58,219.79,212.83,218.41,219.99,220.05,219.25,220.11
2015-10-18 22:07:30+00:00,L7,,,,,,,,228.24,228.29,233.42,235.82,219.48
2015-10-25 22:13:47+00:00,L7,208.65,208.77,211.88,219.37,209.87,211.17,203.09,214.36,214.66,,,
2015-11-18 22:13:08+00:00,L8,286.04,240.36,241.65,244.02,254.06,276.67,290.69,277.04,254.14,273.50,300.80,244.73
2015-12-12 22:14:09+00:00,L7,203.28,204.73,,,,195.26,187.60,200.08,199.65,200.28,199.17,203.58
2015-12-13 22:07:21+00:00,L8,209.25,211.49,215.42,217.25,210.54,207.49,198.84,208.15,211.71,204.70,202.64,210.31
2015-12-20 22:13:09+00:00,L8,,251.52,250.11,252.77,276.81,317.24,311.14,285.70,,,,
2015-12-28 22:14:21+00:00,L7,202.94,202.02,205.56,203.62,206.04,199.61,196.65,201.71,205.72,206.82,,
2016-01-05 22:13:29+00:00,L8,241.27,229.66,230.84,230.62,222.94,226.46,241.40,231.73,227.46,235.26,250.84,230.55
2016-01-06 22:08:44+00:00,L7,,,,,214.43,215.04,210.05,218.96,217.13,214.15,216.53,218.16
2016-01-13 22:15:01+00:00,L7,,,,210.14,208.39,204.57,203.43,207.86,211.86,210.75,210.32,211.10
2016-01-14 22:07:18+00:00,L8,237.50,226.97,230.01,228.48,222.52,224.49,250.86,229.09,226.28,229.42,243.90,228.67
2016-01-21 22:13:05+00:00,L8,210.45,213.63,216.82,219.58,209.08,209.68,199.92,211.83,214.26,208.98,208.25,214.88
2016-01-29 22:15:12+00:00,L7,230.29,226.91,231.85,222.69,219.33,219.37,227.83,223.84,222.70,,,
2016-01-30 22:07:17+00:00,L8,280.34,233.32,236.50,233.13,234.72,252.10,279.99,,242.80,259.39,,238.97
2016-02-06 22:13:25+00:00,L8,208.28,208.54,210.00,213.64,207.39,203.49,197.32,206.22,211.52,206.69,205.70,206.35
2016-02-07 22:09:05+00:00,L7,205.01,206.23,209.86,203.92,204.83,,,,,,,204.68
2016-02-23 22:09:06+00:00,L7,,,,209.27,207.00,203.75,200.05,209.16,214.84,214.32,213.36,
2016-03-01 22:15:22+00:00,L7,285.79,238.58,239.64,241.67,245.05,263.10,288.37,,,,,239.36
2016-03-02 22:07:07+00:00,L8,,240.94,239.96,249.24,254.54,272.86,289.69,274.88,257.67,273.93,,246.99
2016-03-26 22:09:23+00:00,L7,,,226.55,226.74,224.26,221.90,211.48,221.62,221.85,214.59,,
2016-04-10 22:12:37+00:00,L8,221.20,225.79,226.18,229.11,218.24,220.85,213.42,224.62,221.21,222.01,222.80,231.19
2016-04-18 22:15:42+00:00,L7,225.85,228.54,232.20,225.26,222.60,224.86,,,,224.34,225.28,229.47
2016-04-19 22:06:46+00:00,L8,220.14,225.34,227.17,228.36,215.06,222.29,214.82,224.37,221.55,222.95,220.13,223.74
2016-04-26 22:12:33+00:00,L8,233.16,230.34,236.59,228.48,227.04,224.09,219.85,228.92,225.88,230.39,229.58,230.67
2016-04-27 22:09:35+00:00,L7,253.87,245.11,,,,,,,238.72,242.53,,237.21
2016-05-04 22:15:23+00:00,L7,,,,211.01,212.08,,204.11,,,215.25,,
2016-05-05 22:06:50+00:00,L8,205.67,210.76,214.45,213.27,203.42,201.50,194.45,207.50,212.03,204.17,206.93,211.00
2016-05-12 22:12:56+00:00,L8,,,259.71,262.30,269.22,303.92,304.13,290.02,270.02,275.69,312.32,252.08
2016-05-13 22:09:37+00:00,L7,,,274.76,277.06,282.46,333.00,319.17,310.05,288.16,290.40,,
2016-05-28 22:13:03+00:00,L8,290.08,234.67,238.15,235.16,238.88,251.76,287.55,260.53,252.81,,,
2016-06-05 22:15:56+00:00,L7,215.82,221.42,224.10,230.13,211.38,212.89,200.87,219.61,218.07,214.08,,
2016-06-06 22:06:54+00:00,L8,219.73,220.31,225.66,228.78,212.93,215.95,203.97,223.73,219.81,216.68,222.39,223.19
2016-06-13 22:13:06+00:00,L8,,,257.98,269.53,274.09,309.50,311.12,298.44,281.29,287.89,331.74,
2016-06-14 22:09:47+00:00,L7,,248.86,250.10,249.48,250.98,268.57,286.63,287.01,,,,
2016-06-21 22:15:58+00:00,L7,,,210.59,187.82,191.53,,,,194.20,190.07,193.36,233.59
2016-06-30 22:09:47+00:00,L7,,240.64,244.89,240.70,240.19,236.85,259.32,,,,,
2016-07-08 22:07:08+00:00,L8,236.63,232.94,236.29,230.92,230.34,224.51,231.64,235.22,224.05,228.26,236.68,233.53
2016-07-15 22:13:22+00:00,L8,256.26,234.63,239.41,233.09,232.79,229.05,240.93,236.78,233.81,237.59,254.74,236.89
2016-07-16 22:09:48+00:00,L7,,,,,,,,,,,,
2016-07-24 22:07:13+00:00,L8,246.19,232.90,237.70,232.32,227.65,227.03,242.08,235.76,232.36,241.36,254.65,231.75
2016-07-31 22:13:01+00:00,L8,216.59,220.21,226.32,226.36,213.76,218.12,210.50,222.75,217.31,215.20,221.11,222.70
2016-08-01 22:09:50+00:00,L7,,,,,,,,,,,,
2016-08-08 22:16:02+00:00,L7,,236.57,241.80,236.94,236.83,242.50,265.90,243.81,245.48,244.54,,
2016-08-09 22:07:15+00:00,L8,,,251.60,257.38,267.31,288.37,304.70,289.34,268.18,282.47,,
2016-08-16 22:13:05+00:00,L8,219.54,222.22,224.79,229.54,217.12,218.52,212.74,229.34,218.39,217.82,223.35,224.21
2016-08-17 22:09:51+00:00,L7,,,,,,,211.96,224.65,218.83,218.13,219.63,219.13
2016-09-02 22:09:55+00:00,L7,213.62,214.84,217.07,218.19,209.08,203.61,,,,,,
2016-09-09 22:16:07+00:00,L7,,,243.78,250.21,257.90,,,,266.35,276.61,308.78,
2016-09-10 22:07:27+00:00,L8,,262.53,250.59,258.02,267.70,294.30,305.69,291.57,275.05,285.32,311.24,
2016-10-03 22:13:40+00:00,L8,203.94,206.04,214.44,221.19,206.37,196.04,195.10,203.92,208.98,202.73,200.86,207.70
2016-10-04 22:09:59+00:00,L7,,,,,,,210.56,218.68,219.66,219.96,211.25,215.22
2016-10-12 22:07:33+00:00,L8,230.62,226.24,230.11,230.94,222.52,225.02,233.71,227.56,222.37,230.79,237.14,228.50
2016-10-19 22:13:21+00:00,L8,209.60,211.46,216.99,219.62,209.83,208.23,198.17,211.96,213.15,209.60,215.20,214.29
2016-10-27 22:16:06+00:00,L7,201.26,196.89,219.64,219.55,207.13,204.38,207.48,215.67,214.00,210.82,,
2016-10-28 22:07:35+00:00,L8,211.18,212.83,220.49,222.83,212.59,206.27,201.66,215.45,214.96,209.43,213.64,214.89
2016-11-21 22:09:45+00:00,L7,,,,,283.53,331.08,319.50,300.46,281.13,291.06,323.09,
2016-11-28 22:15:31+00:00,L7,202.13,203.55,211.10,210.94,203.50,200.21,195.93,204.13,205.27,204.64,204.57,
2016-11-29 22:07:34+00:00,L8,204.37,205.23,210.06,212.27,195.63,189.46,189.86,195.16,196.70,194.80,195.63,197.94
2016-12-15 22:07:29+00:00,L8,208.83,210.51,213.91,216.31,208.54,200.71,198.04,209.31,207.45,203.88,206.05,211.95
2016-12-22 22:13:14+00:00,L8,288.90,236.91,238.60,239.81,245.75,266.70,287.39,259.36,245.90,263.35,290.43,248.47
2016-12-23 22:09:36+00:00,L7,,,,,,232.91,259.83,231.69,231.36,243.41,258.57,236.47
2017-01-07 22:13:36+00:00,L8,,239.85,240.83,248.41,266.07,279.74,289.93,270.89,253.78,273.79,,250.96
2017-01-15 22:15:09+00:00,L7,212.99,211.96,,,,208.06,203.94,210.19,212.15,210.40,207.21,211.31
2017-01-23 22:13:31+00:00,L8,222.57,216.77,219.49,226.30,214.02,216.59,223.91,217.53,216.59,216.68,219.57,223.51
2017-02-08 22:12:58+00:00,L8,211.00,213.93,218.59,217.88,212.84,214.38,202.47,217.14,213.73,206.10,212.29,213.89
2017-02-24 22:12:53+00:00,L8,,349.54,342.14,321.37,,248.90,,209.90,206.11,199.94,207.14,207.45
2017-03-04 22:15:31+00:00,L7,,,246.72,255.20,267.47,,304.17,,,,308.70,250.97
2017-03-20 22:15:36+00:00,L7,,,,,247.21,259.69,287.71,,247.31,269.84,293.25,248.57
2017-03-28 22:13:00+00:00,L8,201.31,204.77,207.47,207.84,199.04,199.35,196.80,197.59,198.65,199.14,196.92,202.10
2017-03-29 22:09:28+00:00,L7,,,,,,210.94,197.48,206.72,208.24,202.17,202.98,207.84
2017-04-06 22:06:45+00:00,L8,232.65,229.11,235.92,230.32,224.82,225.27,228.72,231.56,222.55,226.42,234.79,229.97
2017-04-13 22:12:28+00:00,L8,203.52,206.49,213.11,213.53,202.54,201.91,193.14,205.77,205.84,198.81,200.66,210.13
2017-04-14 22:09:34+00:00,L7,217.73,220.14,231.91,,,,,,,,232.87,232.81
2017-04-21 22:15:24+00:00,L7,246.97,231.66,225.10,,,,282.56,259.26,250.89,262.01,,241.32
2017-04-22 22:06:36+00:00,L8,244.61,233.36,236.75,234.11,230.07,226.96,241.97,234.79,227.30,235.87,253.49,233.64
2017-04-29 22:12:18+00:00,L8,215.24,218.44,223.75,227.41,216.82,214.43,199.48,221.71,214.54,212.48,217.53,222.93
2017-04-30 22:09:40+00:00,L7,,,234.80,231.99,232.34,227.03,227.85,232.19,227.56,229.86,,
2017-05-07 22:15:28+00:00,L7,,,,,223.83,222.03,215.40,232.54,216.61,225.75,228.12,231.13
2017-05-16 22:09:43+00:00,L7,222.89,217.37,220.73,219.46,217.89,206.85,212.78,,,,,
2017-05-24 22:06:46+00:00,L8,210.85,216.62,225.30,225.91,210.39,209.89,197.03,218.36,216.64,205.07,213.85,221.08
2017-06-08 22:16:00+00:00,L7,227.51,242.96,,,,221.86,202.83,224.78,216.94,224.97,226.68,231.21
2017-06-09 22:06:54+00:00,L8,220.36,228.41,233.95,228.42,222.65,223.70,204.19,228.95,220.16,211.45,221.54,230.82
2017-06-16 22:13:07+00:00,L8,,251.43,243.17,253.29,250.93,234.25,,256.37,244.08,253.86,301.93,248.39
2017-06-17 22:09:51+00:00,L7,,,,,,,,,293.25,293.79,333.96,
2017-06-24 22:16:03+00:00,L7,,,,226.19,210.19,212.15,197.67,224.58,214.00,203.36,219.90,222.10
2017-06-25 22:06:59+00:00,L8,214.62,217.79,225.80,228.39,211.95,214.02,197.43,219.30,215.54,207.05,217.90,219.58
2017-07-02 22:12:47+00:00,L8,,,258.73,268.09,277.98,,309.27,303.61,278.03,285.50,318.37,
2017-07-03 22:09:53+00:00,L7,,,,,245.80,255.68,287.76,264.67,248.11,259.07,295.32,247.46
2017-07-10 22:16:04+00:00,L7,217.85,222.60,225.68,228.24,220.33,220.15,210.27,225.80,218.14,217.81,,
2017-07-11 22:07:02+00:00,L8,215.88,220.73,225.03,226.70,218.13,215.32,200.99,224.68,218.91,211.04,219.84,226.44
2017-07-27 22:07:09+00:00,L8,231.01,225.47,227.43,226.86,223.56,223.47,229.43,227.10,221.38,228.26,238.80,230.81
2017-08-03 22:13:23+00:00,L8,250.06,235.87,237.82,234.12,235.06,229.52,251.65,235.81,232.37,237.76,255.57,238.56
2017-08-04 22:09:51+00:00,L7,,,,242.55,232.30,224.78,217.69,226.96,216.22,216.12,239.92,248.93
2017-08-20 22:09:50+00:00,L7,206.63,209.86,219.42,217.02,208.60,201.66,197.38,,,,,
2017-08-28 22:07:19+00:00,L8,,,241.35,256.47,258.48,,,,250.30,272.95,294.24,246.14
2017-09-12 22:15:36+00:00,L7,,241.12,241.22,251.50,255.58,277.96,288.35,,,277.62,,247.53
2017-09-13 22:07:20+00:00,L8,,,262.69,277.66,282.69,329.18,317.65,301.88,284.82,290.30,337.45,
2017-10-14 22:15:38+00:00,L7,,,247.66,252.42,269.36,310.80,305.39,278.44,265.20,276.16,,245.97
2017-10-22 22:13:19+00:00,L8,207.03,206.84,213.70,219.57,208.22,206.88,197.45,205.47,207.33,205.40,209.79,211.87
2017-10-30 22:16:02+00:00,L7,261.53,225.04,228.72,229.56,231.03,235.49,263.69,240.35,235.67,245.22,,
2017-11-08 22:09:50+00:00,L7,223.45,218.80,221.96,228.39,224.19,222.55,229.09,223.78,,,,
2017-11-15 22:15:36+00:00,L7,,,215.11,226.73,220.29,218.27,224.28,217.51,225.03,263.70,282.70,
2017-11-16 22:07:28+00:00,L8,215.57,214.88,220.58,227.12,210.89,213.72,211.97,214.37,216.86,212.26,219.31,219.80
2017-12-01 22:15:53+00:00,L7,208.90,207.23,208.71,215.42,207.18,205.05,200.19,,,,204.80,205.53
2017-12-02 22:07:22+00:00,L8,203.50,205.69,208.56,211.51,206.19,199.49,197.63,203.58,200.25,203.44,208.70,206.95
2017-12-17 22:15:44+00:00,L7,195.43,192.23,204.10,,,,184.27,192.28,192.39,195.94,193.31,190.61
2017-12-26 22:09:27+00:00,L7,,247.38,240.72,245.41,258.77,,,,,,299.51,245.38
2018-01-18 22:15:19+00:00,L7,,,208.70,207.83,200.65,198.67,194.55,198.00,198.10,203.22,199.11,208.04
2018-01-19 22:07:14+00:00,L8,208.25,208.13,211.35,213.35,204.41,200.51,197.41,205.20,206.84,202.52,200.11,211.27
2018-01-26 22:13:21+00:00,L8,285.50,235.85,236.07,238.62,243.91,256.28,,259.31,251.13,260.00,283.40,244.06
2018-01-27 22:08:59+00:00,L7,,,,,,,255.78,235.13,235.19,242.18,253.09,233.00
2018-02-04 22:07:05+00:00,L8,229.50,227.57,231.25,228.07,223.51,223.42,226.72,224.29,220.08,222.35,229.45,229.17
2018-02-11 22:13:14+00:00,L8,223.08,215.11,222.77,226.74,213.27,218.60,212.46,218.40,219.86,221.75,227.22,226.64
2018-02-12 22:08:46+00:00,L7,222.21,218.37,224.39,226.57,216.43,210.45,209.27,212.45,212.92,,,
2018-03-07 22:14:42+00:00,L7,237.46,225.32,228.08,,,,243.75,228.88,225.45,234.90,240.21,227.24
2018-03-08 22:06:51+00:00,L8,277.99,236.57,238.05,235.67,237.33,248.33,281.90,246.23,242.85,256.67,287.03,240.96
2018-03-15 22:12:58+00:00,L8,205.54,209.83,211.45,215.78,203.98,201.51,197.41,202.42,203.03,205.98,211.11,213.79
2018-03-16 22:08:24+00:00,L7,,305.03,333.82,357.58,348.89,330.94,319.30,,,,,
2018-03-23 22:14:05+00:00,L7,283.06,,,,,,,,,256.40,,249.57
2018-03-24 22:06:44+00:00,L8,,298.24,276.85,281.45,291.64,335.99,328.36,307.52,287.70,290.68,330.85,
2018-03-31 22:12:27+00:00,L8,206.67,212.81,217.11,218.59,207.94,210.73,197.98,205.40,209.97,209.11,216.39,220.16
2018-04-24 22:13:59+00:00,L7,,,252.22,257.52,259.11,284.40,294.63,,259.87,,,
2018-04-25 22:06:26+00:00,L8,245.67,232.31,236.53,233.33,229.21,226.19,243.08,232.39,227.43,234.99,250.60,231.57
2018-05-02 22:12:33+00:00,L8,217.37,221.29,228.07,225.58,218.90,219.76,202.06,221.39,217.17,216.74,223.99,223.34
2018-05-18 22:12:22+00:00,L8,221.17,222.51,223.95,227.13,221.04,217.81,210.83,219.33,211.84,219.63,220.23,226.40
2018-05-19 22:07:22+00:00,L7,238.64,232.55,235.04,235.19,224.67,225.82,239.05,231.68,229.90,,,
2018-05-26 22:13:27+00:00,L7,232.38,228.73,229.32,227.59,224.15,219.04,218.33,,,,228.28,228.16
2018-05-27 22:06:04+00:00,L8,223.48,225.39,226.84,228.20,219.08,223.35,211.85,222.78,220.53,227.61,225.24,224.56
2018-06-04 22:07:07+00:00,L7,,,,,,,,239.89,236.27,244.81,,239.60
2018-06-19 22:12:21+00:00,L8,,,289.66,285.41,297.61,358.51,348.48,324.16,301.42,304.97,353.97,
2018-06-20 22:06:49+00:00,L7,,333.04,323.21,311.08,323.90,369.72,377.87,332.91,306.36,310.89,,
2018-06-27 22:12:28+00:00,L7,242.34,240.02,239.99,,,,203.13,223.06,218.76,224.93,217.17,231.56
2018-06-28 22:06:16+00:00,L8,228.62,227.22,227.07,228.41,220.63,224.07,213.53,225.59,220.69,229.60,227.62,231.25
2018-07-06 22:06:30+00:00,L7,,,245.35,248.59,267.58,301.16,314.44,298.87,262.06,277.41,,
2018-07-13 22:12:09+00:00,L7,227.64,225.94,223.38,231.06,,,,221.65,216.65,213.04,222.64,220.10
2018-07-21 22:12:37+00:00,L8,249.36,232.48,236.76,240.87,242.48,265.82,293.72,290.46,279.59,280.37,311.29,
2018-07-22 22:06:13+00:00,L7,,,,,,251.37,264.59,240.62,244.92,,,249.34
2018-07-29 22:11:53+00:00,L7,223.88,222.08,230.21,229.95,226.72,224.96,218.60,237.15,,,223.90,224.51
2018-08-14 22:11:59+00:00,L7,227.66,235.83,,,,223.97,218.78,227.95,222.97,230.01,224.05,222.18
2018-08-22 22:12:54+00:00,L8,228.83,221.44,225.54,225.21,213.31,221.79,213.73,222.34,219.84,225.66,228.13,226.77
2018-08-23 22:05:37+00:00,L7,,,,231.17,222.39,225.97,213.47,218.99,216.42,221.84,231.85,
2018-08-31 22:06:47+00:00,L8,231.22,227.24,226.76,228.00,224.35,224.70,227.72,228.60,221.53,230.14,232.10,227.54
2018-09-07 22:13:00+00:00,L8,221.31,222.90,221.86,226.60,218.88,222.74,208.64,223.69,218.58,218.77,224.33,225.34
2018-09-08 22:05:17+00:00,L7,220.31,217.62,215.54,226.92,213.47,220.45,,,,,,
2018-09-23 22:13:05+00:00,L8,216.77,213.20,212.47,218.64,209.53,206.90,202.93,211.58,211.76,213.85,214.66,217.45
2018-09-24 22:04:55+00:00,L7,216.64,217.78,,,,,,,211.74,214.68,214.54,215.86
2018-10-02 22:06:59+00:00,L8,,,257.12,265.48,278.13,328.37,317.98,306.37,285.08,290.28,336.01,
2018-10-09 22:13:13+00:00,L8,214.86,217.47,219.53,,,192.63,188.28,185.24,182.43,200.06,214.88,223.70
2018-10-18 22:07:05+00:00,L8,291.11,238.21,240.60,241.16,249.43,263.37,288.15,260.48,254.13,259.85,,246.35
2018-11-10 22:12:56+00:00,L8,217.65,215.73,215.51,221.84,212.69,215.71,202.74,214.35,214.82,211.75,215.36,218.11
2018-11-11 22:03:49+00:00,L7,219.14,215.60,222.57,225.88,217.31,222.03,213.39,220.89,227.05,,,
2018-11-19 22:07:10+00:00,L8,225.47,221.90,225.73,228.05,222.05,223.17,213.53,224.16,220.42,223.82,225.03,226.68
2018-12-05 22:07:07+00:00,L8,208.72,209.02,205.83,210.49,202.84,193.64,194.39,198.03,192.20,196.63,196.70,197.79
2018-12-21 22:07:06+00:00,L8,213.19,214.02,209.28,216.94,211.35,206.05,198.10,196.77,187.28,198.97,198.35,194.20
2019-01-05 22:08:05+00:00,L7,217.02,211.65,216.41,225.44,,,,199.41,197.77,202.18,201.05,206.16
