dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2006-06-19 21:57:12+00:00,251.25,232.86,234.92,234.48,234.17,238.98,252.12,239.27,239.22,245.48,259.09,231.92,L7
2006-06-26 22:02:56+00:00,253.58,235.64,236.61,236.25,236.05,241.13,254.30,241.74,240.61,246.80,259.09,231.92,L7
2006-06-27 22:00:00+00:00,255.05,238.10,238.19,237.82,237.03,242.21,255.24,243.34,241.48,247.68,260.20,233.41,L5
2006-07-12 22:03:13+00:00,257.92,240.08,239.30,239.52,238.45,244.41,258.50,245.54,243.03,248.33,260.20,233.41,L7
2006-07-13 22:00:14+00:00,257.10,240.25,239.75,239.76,238.57,244.58,257.70,246.02,242.93,247.98,260.01,233.72,L5
2006-07-21 21:56:57+00:00,257.10,239.81,239.94,239.58,238.51,243.37,255.88,245.29,241.97,247.98,260.01,233.72,L7
2006-07-28 22:03:06+00:00,260.41,240.91,240.86,240.27,239.06,245.49,257.26,246.67,243.52,250.37,263.42,235.62,L7
2006-08-13 22:02:41+00:00,257.74,239.95,241.40,240.48,239.58,245.53,259.19,248.19,245.11,250.65,264.53,236.14,L7
2006-08-22 21:56:53+00:00,254.10,240.19,242.22,241.67,240.01,245.21,257.95,248.95,245.43,250.48,262.27,235.66,L7
2006-08-29 22:02:38+00:00,253.61,241.58,243.02,242.08,238.80,243.58,257.77,247.72,244.45,250.04,260.64,237.03,L7
2006-09-06 22:06:43+00:00,252.42,240.37,242.49,241.78,240.76,244.02,258.42,250.91,246.97,252.22,260.45,237.44,L5
2006-09-07 21:56:48+00:00,253.70,240.31,242.45,242.28,241.23,244.65,259.86,251.61,247.24,252.22,260.45,237.44,L7
2006-09-15 22:01:03+00:00,253.70,240.35,242.08,242.01,241.35,245.79,259.54,252.56,247.06,253.35,259.05,237.47,L5
2006-09-22 22:06:54+00:00,252.98,239.49,241.61,241.74,241.37,246.26,260.21,253.91,248.35,253.06,260.84,237.66,L5
2006-10-08 22:07:05+00:00,252.69,238.43,240.93,240.66,241.40,246.49,261.45,254.30,248.72,253.56,261.60,235.77,L5
2006-10-09 21:56:36+00:00,252.14,237.97,240.41,240.41,241.19,246.49,261.45,254.30,248.72,253.56,261.60,235.50,L7
2006-10-16 22:02:55+00:00,252.88,237.33,239.84,239.59,240.20,246.49,261.45,254.30,248.72,252.32,261.60,235.11,L7
2006-10-24 22:07:14+00:00,252.30,237.00,239.52,239.51,239.53,245.64,260.63,253.31,247.82,251.24,260.62,234.66,L5
2006-10-25 21:56:53+00:00,251.59,236.62,239.00,239.09,239.01,244.81,260.63,253.31,247.82,251.24,260.62,234.66,L7
2006-11-01 22:03:10+00:00,251.12,236.00,238.27,238.29,237.92,243.07,258.55,251.39,246.18,249.79,260.62,234.66,L7
2006-11-10 21:57:06+00:00,251.21,235.52,237.85,237.77,237.14,243.07,258.55,251.39,246.18,249.79,260.62,234.22,L7
2006-11-17 22:03:22+00:00,249.82,235.03,236.90,237.24,236.44,242.05,257.98,251.07,246.43,248.48,260.37,233.59,L7
2006-11-26 21:57:16+00:00,250.52,234.74,236.61,236.79,235.77,241.15,258.08,249.84,245.46,248.48,260.37,233.59,L7
2006-12-04 22:01:49+00:00,250.61,234.68,236.60,236.71,236.00,241.85,258.46,249.64,245.09,248.03,261.38,233.29,L5
2006-12-11 22:08:04+00:00,252.24,234.82,236.46,236.72,236.00,243.43,260.21,250.51,245.68,249.45,264.14,235.28,L5
2006-12-12 21:57:23+00:00,252.24,234.82,236.46,236.72,236.00,246.65,262.03,252.00,247.01,250.47,266.44,235.28,L7
2006-12-28 21:57:26+00:00,250.67,234.95,236.18,236.58,235.81,248.59,262.42,252.00,244.77,246.98,266.18,234.35,L7
2007-01-05 22:02:04+00:00,250.41,234.88,236.30,236.73,235.90,248.58,262.42,251.98,244.79,246.67,266.00,234.50,L5
2007-01-21 22:02:09+00:00,249.76,233.92,235.11,235.84,235.02,249.45,264.29,252.51,245.70,246.60,266.48,234.90,L5
2007-02-05 22:03:47+00:00,249.13,233.30,234.46,235.42,234.50,249.03,263.97,251.91,245.28,246.74,267.78,234.37,L7
2007-02-13 22:07:59+00:00,249.16,233.19,234.46,235.44,233.99,249.05,262.27,250.74,243.99,246.62,267.19,234.62,L5
2007-02-14 21:57:39+00:00,249.16,233.19,234.46,235.44,233.99,248.60,261.65,250.35,243.52,245.66,265.25,234.31,L7
2007-03-18 21:57:45+00:00,248.45,231.97,233.88,234.58,232.66,248.88,261.70,249.81,243.65,245.50,265.86,234.87,L7
2007-03-25 22:03:56+00:00,248.58,232.20,233.84,235.48,234.23,252.76,262.86,251.05,244.68,247.19,265.03,234.58,L7
2007-04-19 21:57:43+00:00,248.23,233.93,235.43,237.31,235.27,252.73,262.13,250.98,244.30,247.92,266.40,237.94,L7
2007-05-12 22:03:23+00:00,249.32,236.26,237.63,239.74,239.32,258.40,266.10,253.66,246.78,251.56,268.11,240.27,L7
2007-05-28 22:03:40+00:00,251.71,238.81,239.98,241.53,242.60,262.45,267.71,256.11,247.56,251.56,268.11,240.27,L7
2007-08-25 21:57:11+00:00,255.74,240.77,242.76,246.33,249.99,266.03,267.66,257.08,247.82,255.30,264.76,240.22,L7
2007-09-09 22:06:09+00:00,253.08,239.84,241.77,244.01,246.23,260.50,264.80,255.49,245.78,251.70,262.55,238.05,L5
2007-09-10 21:57:03+00:00,253.08,239.84,241.77,244.01,246.23,259.67,265.79,256.43,246.48,251.91,266.26,237.85,L7
2007-09-26 21:56:59+00:00,253.08,239.84,240.95,238.97,239.47,245.75,257.42,252.03,241.78,247.25,270.40,237.66,L7
2007-10-12 21:56:59+00:00,253.08,239.84,240.95,238.11,238.99,245.63,258.33,251.94,242.01,246.59,270.37,237.66,L7
2007-10-19 22:02:51+00:00,251.65,238.52,239.57,235.31,235.30,250.33,260.07,253.44,243.09,248.03,268.69,236.93,L7
2007-10-28 21:57:10+00:00,251.65,238.52,239.02,237.39,238.10,251.07,260.91,253.61,243.34,247.94,268.69,236.93,L7
2007-11-04 22:03:02+00:00,249.22,234.92,235.72,234.14,233.21,247.25,259.34,250.59,243.34,247.94,268.69,236.93,L7
2007-11-20 22:03:10+00:00,249.22,234.88,235.71,234.14,233.21,244.23,257.96,250.83,243.49,247.62,268.69,235.21,L7
2007-12-06 22:03:16+00:00,240.11,228.96,232.57,233.77,232.22,243.15,256.45,248.98,242.31,245.56,263.49,233.12,L7
2007-12-22 22:03:20+00:00,240.19,227.83,231.45,232.61,232.55,242.69,256.45,248.98,242.31,245.56,262.82,232.24,L7
2007-12-31 21:57:34+00:00,248.38,232.00,232.40,234.06,235.56,245.68,256.45,248.98,242.31,245.56,263.63,233.12,L7
2008-01-16 21:57:35+00:00,248.38,232.00,232.40,234.06,235.56,248.37,257.60,250.35,243.52,247.56,264.15,233.66,L7
2008-01-23 22:03:45+00:00,248.95,231.71,232.39,234.06,235.56,248.37,258.92,250.45,243.44,247.40,264.68,232.92,L7
2008-02-16 22:03:57+00:00,246.61,230.61,231.84,232.59,233.80,245.86,256.32,248.25,241.67,245.13,261.77,232.30,L5
2008-02-17 21:57:29+00:00,246.61,230.61,231.84,232.59,233.80,245.86,255.62,247.53,240.82,244.14,260.23,232.10,L7
2008-02-24 22:03:14+00:00,245.35,230.61,231.84,232.59,232.84,244.46,255.79,246.79,240.60,243.17,259.78,231.19,L7
2008-02-25 21:57:37+00:00,244.56,230.57,232.10,232.38,231.98,243.24,254.66,246.27,239.74,242.04,258.81,231.36,L5
2008-03-03 22:03:15+00:00,243.40,230.08,231.71,231.88,231.22,242.17,253.55,245.62,239.04,240.84,257.11,231.28,L5
2008-03-04 21:57:24+00:00,243.01,230.30,232.08,232.47,231.22,242.17,253.55,245.62,239.04,240.84,256.57,231.32,L7
2008-03-11 22:03:32+00:00,242.13,229.96,231.91,232.09,230.43,240.23,251.08,243.41,237.42,240.13,254.85,230.89,L7
2008-04-12 22:03:32+00:00,242.13,229.96,231.91,234.84,233.18,239.85,253.00,244.67,238.66,241.25,254.19,230.45,L7
2008-04-21 21:57:20+00:00,244.06,230.41,233.05,235.60,234.23,238.30,251.66,243.07,237.57,239.71,254.19,230.85,L7
2008-05-07 21:57:16+00:00,244.03,231.40,234.69,237.45,236.59,239.05,251.52,244.95,237.33,239.48,254.19,230.85,L7
2008-05-14 22:03:00+00:00,244.03,232.56,234.95,237.14,236.59,239.05,251.52,245.28,237.67,240.55,255.99,232.03,L7
2008-05-30 22:02:53+00:00,244.03,233.90,235.20,236.96,236.90,240.43,250.98,245.28,237.67,241.67,255.99,233.60,L7
2008-06-15 22:03:08+00:00,245.72,235.74,235.84,237.12,237.59,241.51,252.10,246.64,238.32,242.63,256.89,235.12,L7
2008-07-01 22:02:34+00:00,242.18,234.30,236.51,237.57,236.66,238.66,252.22,245.82,237.17,241.45,254.63,234.04,L7
2008-07-17 22:02:22+00:00,242.89,234.59,236.89,238.23,237.65,236.53,250.80,244.29,235.71,240.48,255.24,234.59,L7
2008-08-02 22:02:15+00:00,242.51,234.10,236.25,237.40,236.76,237.18,249.96,244.15,235.01,239.99,253.95,233.94,L7
2008-08-18 22:02:32+00:00,244.70,235.47,236.95,238.53,237.99,240.80,254.46,248.38,238.31,243.80,258.90,235.17,L7
2008-08-27 21:56:17+00:00,245.21,236.64,237.25,239.23,240.74,243.76,257.00,249.88,239.31,246.19,260.47,236.12,L7
2008-09-12 21:56:09+00:00,248.85,238.68,238.41,241.28,244.42,247.58,261.44,252.74,242.00,247.82,265.73,237.25,L7
2008-10-05 22:02:06+00:00,248.35,237.32,237.10,239.73,241.42,244.56,259.82,249.40,239.56,246.30,265.73,237.25,L7
2008-10-14 21:55:54+00:00,249.38,237.17,237.26,237.95,239.34,245.96,259.13,244.82,235.37,243.66,260.96,237.25,L7
2008-10-29 21:56:36+00:00,248.50,236.67,236.71,236.83,237.43,244.78,259.76,244.42,235.19,243.53,263.38,235.86,L5
2008-12-09 21:51:18+00:00,247.38,233.98,234.62,235.21,234.45,242.87,257.49,240.87,231.86,238.84,257.17,232.25,L5
2008-12-16 21:57:17+00:00,245.79,232.51,233.13,233.91,230.97,240.21,255.00,238.99,229.84,236.38,255.04,230.59,L5
2008-12-24 22:02:59+00:00,245.79,232.51,232.20,232.72,228.44,237.39,251.92,237.24,228.71,235.00,252.62,229.11,L7
2009-01-01 21:57:43+00:00,246.06,233.17,231.61,231.85,227.26,235.77,249.91,236.18,228.25,235.10,253.22,231.64,L5
2009-01-10 21:52:10+00:00,247.20,233.30,232.28,232.55,228.09,236.91,251.99,237.08,229.51,236.36,255.90,231.66,L5
2009-01-17 21:58:08+00:00,248.46,231.51,230.44,230.66,226.42,235.61,251.25,236.37,227.26,234.80,253.43,231.09,L5
2009-01-18 21:56:57+00:00,248.46,232.18,230.26,231.06,227.53,236.65,251.55,237.16,227.26,234.80,253.43,231.09,L7
2009-01-25 22:02:45+00:00,248.46,232.18,230.26,231.06,228.03,237.13,252.27,237.61,227.85,235.22,254.03,230.49,L7
2009-01-26 21:52:36+00:00,248.51,231.65,229.92,230.74,228.13,237.59,253.08,238.03,229.28,236.29,255.76,230.56,L5
2009-02-02 21:58:58+00:00,250.52,232.57,230.60,231.77,229.41,238.66,253.05,238.31,230.59,237.89,255.95,231.56,L5
2009-03-07 21:57:19+00:00,250.10,230.68,230.51,231.81,229.06,236.81,250.84,236.23,229.13,236.62,255.13,230.69,L7
2009-03-14 22:03:09+00:00,249.16,230.98,230.28,231.77,228.77,236.71,250.87,235.97,229.09,236.29,255.13,230.69,L7
2009-03-23 21:57:26+00:00,248.82,231.38,230.28,231.77,228.77,236.71,250.87,236.68,229.74,236.99,255.56,231.43,L7
2009-04-08 21:57:32+00:00,249.15,232.06,230.95,232.77,230.29,239.04,252.08,238.68,230.98,237.43,255.56,231.43,L7
2009-05-01 22:03:49+00:00,247.48,231.43,233.34,234.85,232.41,242.61,248.62,238.50,230.75,240.40,257.66,231.39,L7
2009-06-02 22:03:51+00:00,247.48,231.43,234.48,235.84,233.91,246.07,251.44,238.50,230.75,240.40,260.60,233.30,L7
2009-06-18 22:03:25+00:00,250.83,231.87,235.49,237.20,235.87,251.36,255.39,240.24,232.57,245.19,268.42,235.31,L7
2009-07-29 21:57:28+00:00,248.00,234.01,242.35,244.23,248.08,266.14,260.88,245.30,245.46,262.34,278.43,242.06,L7
2009-08-05 22:03:13+00:00,242.65,234.32,243.63,244.61,247.86,265.56,261.59,246.15,245.41,260.40,283.58,246.43,L7
2009-08-30 21:57:24+00:00,239.45,232.37,240.82,241.53,244.23,258.93,255.57,241.49,245.41,260.40,283.58,246.43,L7
2009-09-15 21:57:23+00:00,240.25,232.34,242.62,242.31,245.42,261.16,255.77,240.36,251.55,260.40,283.58,246.43,L7
2009-10-24 22:03:18+00:00,244.75,228.67,240.99,239.64,242.40,256.41,254.01,232.55,251.66,265.86,291.64,250.23,L7
2009-11-02 21:57:40+00:00,244.75,228.67,234.85,234.33,238.00,247.23,255.63,235.17,248.59,258.24,286.64,246.08,L7
2009-11-18 21:57:53+00:00,245.53,228.15,234.07,233.98,238.00,247.23,255.63,235.17,248.59,255.73,281.88,242.84,L7
2009-11-25 22:03:45+00:00,245.53,230.80,233.63,234.46,238.60,250.13,257.37,235.17,248.59,255.73,280.43,241.87,L7
2009-12-04 21:58:04+00:00,245.53,230.80,231.87,233.52,236.47,243.82,253.95,236.43,247.13,253.54,278.03,239.25,L7
2009-12-20 21:58:19+00:00,245.53,230.80,230.85,231.55,234.11,236.08,249.65,235.15,243.29,249.36,266.50,235.03,L7
2010-01-13 21:58:01+00:00,245.42,230.60,230.92,232.03,234.41,237.35,249.90,235.29,241.61,247.81,265.60,235.20,L5
2010-01-29 21:58:05+00:00,247.60,231.40,232.05,233.60,230.89,239.99,252.95,237.67,237.24,245.31,269.55,236.13,L5
2010-02-05 22:03:53+00:00,253.58,230.51,233.19,234.52,232.59,243.46,254.63,239.17,239.78,247.20,270.86,236.13,L5
2010-02-06 21:59:03+00:00,253.58,230.51,233.19,234.52,235.38,248.70,257.19,242.54,242.42,249.84,274.51,236.13,L7
2010-02-13 22:05:18+00:00,253.10,230.84,233.19,234.52,235.38,248.70,257.37,242.44,241.76,249.15,274.01,235.16,L7
2010-02-21 22:03:56+00:00,253.10,230.84,233.82,235.52,237.77,252.06,259.85,245.26,244.42,251.45,274.58,235.16,L5
2010-03-10 21:59:20+00:00,254.89,231.68,235.23,237.08,240.02,256.02,263.21,247.72,242.98,249.82,271.73,235.21,L7
2010-04-02 22:05:13+00:00,255.04,231.96,235.53,237.60,242.09,259.56,264.41,249.07,242.37,249.24,270.48,235.23,L7
2010-04-18 22:05:13+00:00,253.81,232.34,235.74,237.54,241.20,256.37,262.47,247.78,241.51,247.88,268.41,235.23,L7
2010-05-04 22:05:11+00:00,255.13,233.98,236.61,238.72,243.36,259.13,263.33,249.78,242.42,247.78,267.12,234.91,L7
2010-06-14 21:59:22+00:00,255.94,233.67,240.23,240.40,244.69,258.62,262.67,250.73,242.69,248.49,266.32,234.70,L7
2010-06-21 22:05:10+00:00,255.94,233.67,241.39,244.28,248.34,265.18,266.55,256.46,244.37,250.50,269.26,238.39,L7
2010-06-30 21:59:25+00:00,255.94,233.67,241.39,243.78,247.96,262.14,264.26,255.31,243.71,249.98,269.26,238.39,L7
2010-07-07 22:05:37+00:00,255.94,231.86,239.06,243.78,247.96,262.14,264.26,253.76,243.01,249.98,269.26,238.39,L7
2010-07-23 22:05:14+00:00,258.32,232.22,239.91,244.77,249.20,261.32,263.46,254.24,243.32,250.49,268.26,238.96,L7
2010-08-08 22:05:37+00:00,251.27,231.88,237.35,241.14,244.63,251.10,256.33,249.46,238.07,245.24,258.80,238.59,L7
2010-09-02 21:59:30+00:00,251.52,231.67,237.04,240.41,241.79,246.16,251.80,250.42,237.88,244.82,256.30,240.91,L7
2010-09-09 22:05:18+00:00,253.64,232.73,236.79,240.09,241.67,247.76,254.75,250.93,240.06,248.32,265.10,241.48,L7
2010-10-04 21:59:29+00:00,256.91,232.72,236.79,240.09,241.67,247.76,256.03,250.78,240.34,248.60,265.06,241.45,L7
2010-10-11 22:05:45+00:00,253.45,232.43,236.42,239.58,241.67,247.76,256.03,250.78,239.79,248.33,263.47,240.35,L7
2010-10-12 21:57:13+00:00,251.65,231.38,235.70,238.03,239.42,245.12,255.75,249.13,238.93,246.80,262.58,238.87,L5
2010-10-20 21:59:40+00:00,250.77,230.76,235.51,238.16,240.32,247.30,257.59,250.55,239.06,247.33,263.64,237.37,L7
2010-10-27 22:05:54+00:00,247.22,229.44,233.91,236.73,237.87,244.89,254.34,248.62,238.06,246.07,261.17,237.37,L7
2010-11-12 22:05:42+00:00,245.33,227.29,232.55,235.38,236.57,242.52,253.03,247.45,237.31,244.63,261.17,237.37,L7
2010-11-21 22:00:02+00:00,245.75,227.33,232.02,235.40,236.57,242.52,253.03,247.45,237.31,244.81,261.91,236.17,L7
2010-11-28 22:05:53+00:00,245.75,227.33,232.63,235.93,237.66,242.52,254.40,248.80,237.31,244.81,261.91,236.17,L7
2010-12-14 22:06:25+00:00,248.48,227.27,230.98,234.39,236.34,241.62,253.86,248.42,236.72,243.77,261.91,235.40,L7
2010-12-23 22:00:19+00:00,247.96,227.06,229.22,232.10,233.73,237.06,251.67,244.61,236.72,243.77,261.91,233.15,L7
2010-12-30 22:06:10+00:00,248.57,226.24,227.24,230.10,232.38,237.34,253.06,242.78,235.75,243.77,261.91,232.23,L7
2011-01-07 22:02:56+00:00,247.65,226.99,228.17,230.35,231.84,237.10,252.11,243.07,236.11,243.86,261.38,232.70,L5
2011-01-08 22:00:28+00:00,246.68,227.05,228.53,230.35,231.84,237.10,252.11,243.07,236.11,242.80,259.21,232.07,L7
2011-01-15 22:06:42+00:00,245.39,226.41,228.53,230.35,231.84,237.10,249.64,240.94,234.78,241.69,256.87,231.07,L7
2011-01-16 21:57:09+00:00,244.25,225.91,227.94,229.37,230.33,235.12,247.69,239.68,234.10,240.77,255.06,229.93,L5
2011-01-23 22:02:56+00:00,241.92,226.04,228.19,229.25,229.71,234.06,246.54,238.92,233.69,239.56,253.70,228.87,L5
2011-01-24 22:00:35+00:00,242.64,226.04,228.19,229.25,229.71,234.06,246.54,238.01,233.38,239.60,253.70,229.09,L7
2011-01-31 22:06:48+00:00,242.34,226.43,228.35,229.63,229.53,234.16,246.14,237.84,233.42,239.60,253.70,229.09,L7
2011-02-01 21:57:11+00:00,242.56,226.62,228.79,229.75,230.15,235.46,246.97,238.14,233.85,240.11,254.61,229.28,L5
2011-02-09 22:00:39+00:00,243.50,226.34,228.53,229.40,229.28,235.10,246.85,237.99,233.97,240.03,253.85,229.45,L7
2011-02-16 22:06:51+00:00,243.44,226.38,228.61,229.90,229.68,235.20,247.00,237.85,234.02,240.14,254.32,229.45,L7
2011-03-04 22:06:57+00:00,243.44,226.38,228.75,230.41,231.42,236.59,248.05,235.53,232.22,238.88,253.90,229.15,L7
2011-03-12 22:03:19+00:00,243.44,227.28,229.06,230.83,232.38,238.75,248.44,236.39,232.70,239.15,253.52,229.83,L5
2011-03-13 22:00:47+00:00,243.44,228.30,229.75,231.66,233.58,241.23,250.37,238.35,234.06,239.15,253.52,229.83,L7
2011-03-20 22:06:58+00:00,244.50,228.84,230.00,232.09,233.83,242.48,252.26,239.39,234.06,239.15,253.52,229.83,L7
2011-03-28 22:02:50+00:00,244.86,228.83,230.05,231.84,233.41,241.74,252.20,239.13,234.23,239.37,254.00,230.23,L5
2011-03-29 22:00:49+00:00,244.49,228.95,230.32,231.84,233.41,241.74,252.20,239.13,233.89,239.14,253.51,230.65,L7
2011-04-05 22:07:02+00:00,244.49,228.95,230.94,232.38,233.92,242.70,252.72,239.64,234.24,239.41,254.45,230.73,L7
2011-04-21 22:06:36+00:00,245.20,229.40,231.36,232.88,234.52,243.67,251.76,240.12,234.61,239.64,254.54,231.06,L7
2011-05-16 22:00:47+00:00,245.91,230.89,232.52,233.91,235.76,245.91,253.16,242.18,237.08,242.13,257.90,231.66,L7
2011-07-03 22:00:45+00:00,245.19,232.58,233.96,234.93,235.33,246.48,252.26,243.09,238.67,242.77,258.26,233.28,L7
2011-07-26 22:06:53+00:00,251.11,236.29,235.66,236.86,238.43,251.45,261.44,249.44,243.17,249.85,268.81,237.59,L7
2011-08-20 22:00:37+00:00,253.82,239.53,237.72,239.17,242.42,255.59,265.97,253.28,245.39,252.66,271.85,240.26,L7
2011-09-04 22:01:39+00:00,253.82,239.53,240.79,242.19,244.53,255.94,266.45,258.94,250.54,255.73,275.23,242.24,L5
2011-09-05 22:00:33+00:00,253.82,239.53,240.79,245.01,248.27,255.94,266.45,261.87,252.89,256.68,275.23,242.24,L7
2011-09-12 22:06:17+00:00,253.40,234.62,239.32,243.81,245.40,246.30,260.28,259.90,251.65,255.68,273.46,240.21,L7
2011-09-28 22:06:15+00:00,256.65,236.45,241.90,247.25,249.83,250.61,262.69,263.87,258.37,260.06,280.45,239.89,L7
2011-10-07 22:00:26+00:00,252.77,234.97,241.26,247.94,251.18,248.74,262.23,266.36,255.17,257.82,275.98,239.08,L7
2011-10-23 22:00:35+00:00,251.87,233.36,239.98,246.83,248.85,246.16,271.02,266.36,255.17,259.84,279.00,238.94,L7
2011-11-15 22:06:58+00:00,247.72,230.59,238.14,244.22,244.84,242.24,261.72,261.50,251.01,255.53,271.49,238.36,L7
2011-11-24 22:00:55+00:00,247.28,229.33,236.63,243.31,244.11,243.54,262.68,259.43,251.01,255.53,271.49,238.36,L7
2011-12-01 22:06:44+00:00,247.28,232.73,238.03,243.31,244.11,243.54,266.54,260.50,251.82,256.98,272.18,238.36,L7
2011-12-17 22:07:15+00:00,247.28,233.33,237.43,242.72,244.48,247.36,266.11,261.36,251.82,256.98,270.43,236.90,L7
2011-12-26 22:01:11+00:00,247.28,233.33,237.43,242.72,243.85,247.54,265.84,259.64,251.15,256.64,270.55,236.44,L7
2012-01-27 22:01:14+00:00,243.88,233.11,236.85,242.58,242.97,245.26,260.58,257.51,249.32,254.23,270.18,235.11,L7
2012-02-03 22:07:29+00:00,241.82,231.88,235.63,240.44,240.22,242.37,256.93,254.05,246.00,251.59,267.11,235.11,L7
2012-02-12 22:01:21+00:00,240.34,230.73,234.34,238.47,237.85,239.79,255.48,250.94,243.40,251.59,267.11,235.11,L7
2012-04-07 22:07:28+00:00,239.71,231.33,232.16,230.87,228.73,235.66,251.16,242.43,236.72,246.40,263.33,234.31,L7
2012-04-16 22:01:17+00:00,238.88,230.64,231.17,229.82,227.72,233.75,248.26,242.43,236.72,246.40,263.33,234.31,L7
2012-04-23 22:07:16+00:00,238.58,230.86,231.54,230.66,229.15,235.45,249.02,243.77,238.06,248.29,264.94,237.05,L7
2012-05-02 22:01:43+00:00,238.58,230.86,232.26,231.13,230.04,234.76,247.65,242.64,236.90,246.37,264.94,237.05,L7
2012-05-18 22:01:56+00:00,242.61,232.84,233.92,231.12,230.62,235.67,249.04,244.67,238.44,248.42,268.55,238.07,L7
2012-06-19 22:01:41+00:00,242.21,229.24,233.14,228.75,226.97,232.76,243.44,240.87,238.02,245.98,270.97,240.60,L7
2012-06-26 22:07:30+00:00,242.21,229.24,233.14,228.75,232.47,230.46,240.51,240.45,237.06,244.89,277.58,242.33,L7
2012-07-05 22:01:52+00:00,243.72,231.55,233.75,229.40,233.51,230.67,242.13,240.93,237.06,244.89,277.58,242.33,L7
2012-08-13 22:08:32+00:00,248.83,236.36,237.43,232.74,240.45,235.44,245.20,247.26,242.62,247.78,277.98,241.92,L7
2012-08-22 22:02:26+00:00,248.83,236.36,237.43,232.74,240.45,235.44,248.54,246.38,241.79,247.71,277.98,240.94,L7
2012-08-29 22:08:40+00:00,249.68,237.15,238.56,232.74,240.45,235.44,247.79,245.77,241.07,246.85,276.15,240.79,L7
2012-10-09 22:02:52+00:00,251.75,238.65,237.07,233.58,241.37,235.44,247.79,243.88,238.23,244.34,272.76,240.35,L7
2012-10-25 22:03:03+00:00,255.32,241.34,239.27,234.56,246.74,237.16,246.69,239.87,234.11,239.80,266.41,237.45,L7
2012-11-01 22:08:51+00:00,255.32,241.34,239.22,236.70,246.31,240.97,249.57,241.56,235.42,240.99,265.74,236.37,L7
2012-12-03 22:08:58+00:00,247.52,234.92,231.91,231.14,240.43,240.97,249.57,237.71,232.10,237.22,260.80,233.59,L7
2012-12-12 22:03:17+00:00,248.68,234.92,231.91,231.14,240.43,240.97,249.57,239.03,234.62,239.61,262.54,232.96,L7
2012-12-19 22:09:32+00:00,254.39,234.06,231.07,231.47,240.32,240.30,248.13,236.46,231.88,238.25,260.33,231.86,L7
2012-12-28 22:03:23+00:00,254.39,234.06,231.07,231.47,234.16,241.24,249.29,236.92,232.96,239.05,255.15,231.30,L7
2013-01-04 22:09:10+00:00,258.93,234.59,230.30,232.19,233.76,247.55,251.29,239.92,232.96,239.05,256.05,231.55,L7
2013-01-20 22:09:11+00:00,259.29,232.93,228.92,230.67,233.76,247.55,251.29,240.05,233.14,240.26,256.05,231.57,L7
2013-01-29 22:03:26+00:00,258.12,232.75,229.50,231.41,234.11,247.08,251.42,240.05,233.14,240.26,256.05,231.57,L7
2013-02-05 22:09:13+00:00,258.25,232.19,229.22,231.41,234.11,247.08,252.27,238.97,232.85,240.51,256.43,231.45,L7
2013-02-14 22:03:25+00:00,257.32,231.85,228.70,231.29,234.68,251.18,254.78,238.77,233.00,240.41,255.91,230.54,L7
2013-02-21 22:09:10+00:00,254.36,230.25,227.29,229.92,231.73,245.62,249.33,238.62,232.58,239.65,253.96,229.52,L7
2013-03-02 22:03:22+00:00,251.90,228.41,224.95,229.53,230.35,245.62,250.18,238.38,232.15,239.50,251.09,228.00,L7
2013-03-09 22:09:09+00:00,251.90,228.41,225.00,229.78,230.50,244.98,249.49,238.03,232.46,239.58,251.46,227.90,L7
2013-03-25 22:09:03+00:00,251.30,228.48,225.00,229.78,230.50,244.67,249.85,238.38,233.82,240.03,252.04,227.92,L7
2013-04-03 22:03:16+00:00,251.30,228.48,225.00,229.78,230.50,244.67,252.47,242.07,236.81,242.23,255.00,227.92,L7
2013-04-10 22:09:02+00:00,250.18,227.76,226.32,230.71,228.45,244.67,252.47,243.17,238.62,243.93,256.02,228.40,L7
2013-04-18 22:14:49+00:00,250.18,227.76,224.98,230.71,228.45,244.67,252.47,243.17,238.62,243.93,256.02,228.40,L8
2013-05-12 22:09:17+00:00,250.18,229.23,227.02,231.42,230.34,246.60,255.03,245.44,241.24,246.56,258.69,229.80,L7
2013-05-13 22:09:11+00:00,250.08,229.98,228.35,232.18,231.10,246.49,254.42,245.70,241.34,246.93,258.74,230.79,L8
2013-05-28 22:08:47+00:00,250.08,229.98,228.46,231.98,230.98,245.14,253.07,245.41,240.95,246.50,258.27,231.35,L7
2013-05-29 22:09:17+00:00,250.08,230.29,228.88,231.75,231.03,243.62,252.99,244.71,240.57,245.87,258.27,231.64,L8
2013-06-05 22:15:27+00:00,251.95,232.41,230.47,233.74,232.72,242.99,251.81,246.29,241.63,247.15,259.39,232.85,L8
2013-06-06 22:02:55+00:00,251.96,232.41,230.47,233.74,232.72,242.99,251.81,246.90,242.05,247.61,260.18,233.49,L7
2013-06-13 22:08:40+00:00,251.77,232.41,230.47,233.91,232.81,242.05,251.31,246.39,240.81,246.43,259.11,234.09,L7
2013-06-22 22:02:50+00:00,248.69,232.64,232.11,235.45,233.74,242.94,251.61,247.37,241.65,246.80,259.08,234.19,L7
2013-06-29 22:08:33+00:00,248.69,232.64,234.22,237.85,236.92,242.77,251.19,247.80,241.72,248.41,261.55,234.69,L7
