dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2006-11-17 22:03:22+00:00,223.34,227.56,226.60,228.14,222.03,217.92,234.01,238.65,,,,,L7
2006-11-26 21:57:16+00:00,262.39,228.70,230.34,227.53,221.65,224.93,259.60,230.07,229.88,,,,L7
2006-12-04 22:01:49+00:00,252.23,233.32,236.44,234.80,241.07,255.02,265.05,246.26,238.86,241.13,269.44,229.40,L5
2006-12-11 22:08:04+00:00,283.28,238.03,233.28,236.92,,275.19,291.58,266.12,256.29,272.29,289.02,263.14,L5
2006-12-12 21:57:23+00:00,,,,,,314.09,296.60,280.42,272.30,267.71,289.44,,L7
2006-12-28 21:57:26+00:00,,275.99,262.96,262.57,265.38,310.85,287.19,279.52,264.45,,,,L7
2007-01-05 22:02:04+00:00,245.84,233.10,238.90,240.24,237.97,248.46,262.43,251.43,245.12,242.06,264.23,236.61,L5
2007-01-21 22:02:09+00:00,246.08,230.97,235.22,236.47,234.87,248.71,261.20,253.85,246.37,252.14,263.54,243.16,L5
2007-02-05 22:03:47+00:00,237.73,226.57,228.97,230.22,227.18,234.25,242.89,239.48,232.82,,,,L7
2007-02-13 22:07:59+00:00,237.01,227.81,232.96,230.30,219.57,221.51,231.57,229.64,222.07,228.10,244.63,238.00,L5
2007-02-14 21:57:39+00:00,,,,,,239.67,249.95,242.83,235.02,232.26,245.81,229.97,L7
2007-03-18 21:57:45+00:00,,,245.06,249.20,252.45,268.35,286.76,266.13,257.49,258.48,,,L7
2007-03-25 22:03:56+00:00,,,,253.97,260.31,306.68,286.68,278.38,265.39,271.25,,,L7
2007-04-19 21:57:43+00:00,255.94,241.69,245.08,246.51,250.04,,,,,,278.75,243.44,L7
2007-05-12 22:03:23+00:00,,235.10,235.78,,,251.99,269.89,248.39,242.08,250.18,,238.43,L7
2007-05-28 22:03:40+00:00,255.54,245.51,245.12,235.64,237.15,237.09,248.49,247.02,240.07,,,,L7
2007-08-25 21:57:11+00:00,,,,,,,246.47,245.50,234.05,241.28,250.77,238.79,L7
2007-09-09 22:06:09+00:00,247.77,237.08,237.81,234.75,231.22,238.38,250.48,247.54,235.61,237.32,258.12,231.52,L5
2007-09-10 21:57:03+00:00,,,,,,255.54,271.75,262.08,250.68,252.94,277.39,237.06,L7
2007-09-26 21:56:59+00:00,,,,,,,,261.65,248.19,254.53,286.97,236.72,L7
2007-10-12 21:56:59+00:00,,,,235.54,237.53,245.13,262.90,251.37,243.36,243.28,270.19,,L7
2007-10-19 22:02:51+00:00,,236.38,,,,273.83,270.51,263.94,250.64,256.68,,239.05,L7
2007-10-28 21:57:10+00:00,,,237.38,243.62,246.51,255.52,266.77,255.03,245.36,247.32,,,L7
2007-11-04 22:03:02+00:00,244.35,220.54,222.53,221.17,213.64,220.53,246.83,223.38,,,,,L7
2007-11-20 22:03:10+00:00,,,,,,227.82,257.44,,,,,228.12,L7
2007-12-06 22:03:16+00:00,228.20,221.84,,,,228.46,234.91,230.37,230.57,231.10,237.48,220.60,L7
2007-12-22 22:03:20+00:00,240.43,223.30,228.07,227.98,233.87,238.98,,,,,258.79,226.03,L7
2007-12-31 21:57:34+00:00,281.15,252.89,236.21,241.30,250.58,272.58,,,,,269.32,240.19,L7
2008-01-16 21:57:35+00:00,,,,,,275.26,267.91,262.66,253.19,263.57,268.29,238.56,L7
2008-01-23 22:03:45+00:00,251.79,229.94,232.34,,,,272.12,251.43,242.73,245.94,269.43,225.47,L7
2008-02-16 22:03:57+00:00,232.56,222.94,228.56,223.79,223.23,218.34,227.80,224.04,223.97,222.43,232.71,225.50,L5
2008-02-17 21:57:29+00:00,,,,,,,247.13,238.92,231.44,233.29,243.29,229.73,L7
2008-02-24 22:03:14+00:00,236.59,,,,226.16,227.58,248.76,235.92,231.47,229.58,245.32,226.91,L7
2008-02-25 21:57:37+00:00,238.22,230.21,233.93,230.87,225.08,227.39,239.87,239.50,229.35,228.56,247.17,233.62,L5
2008-03-03 22:03:15+00:00,232.96,225.68,228.52,227.88,224.33,227.17,238.09,236.50,229.95,225.25,235.09,230.13,L5
2008-03-04 21:57:24+00:00,239.06,232.50,235.41,237.80,,,,,,,249.02,231.88,L7
2008-03-11 22:03:32+00:00,238.13,233.32,236.12,230.92,223.37,224.57,234.10,233.04,226.28,,,,L7
2008-04-12 22:03:32+00:00,,,,263.06,265.05,,289.83,286.03,268.95,270.04,294.34,,L7
2008-04-21 21:57:20+00:00,265.25,241.34,244.46,243.19,244.74,253.74,,,,,,244.31,L7
2008-05-07 21:57:16+00:00,,,243.24,247.70,249.47,246.74,260.22,256.02,242.73,245.07,,,L7
2008-05-14 22:03:00+00:00,,244.25,237.60,234.06,,,,248.96,241.46,251.25,277.65,247.35,L7
2008-05-30 22:02:53+00:00,,248.56,237.94,234.99,240.07,244.34,,,,253.96,,250.11,L7
2008-06-15 22:03:08+00:00,246.77,243.95,243.54,238.96,245.10,241.42,247.29,,,,249.18,241.89,L7
2008-07-01 22:02:34+00:00,240.51,224.61,,,,,253.54,236.84,224.49,228.42,244.08,217.00,L7
2008-07-17 22:02:22+00:00,249.94,237.76,241.04,245.58,247.57,254.05,,,,251.99,275.63,245.79,L7
2008-08-02 22:02:15+00:00,247.66,224.13,224.62,227.34,226.96,243.61,262.90,249.92,,,,217.02,L7
2008-08-18 22:02:32+00:00,256.61,239.28,,,,258.16,270.03,261.02,250.14,253.87,271.50,236.08,L7
2008-08-27 21:56:17+00:00,235.20,244.28,,,,,,240.61,230.46,235.86,247.73,235.72,L7
2008-09-12 21:56:09+00:00,,,234.80,236.65,236.40,238.58,246.30,242.51,235.80,239.90,,,L7
2008-10-05 22:02:06+00:00,244.88,225.00,226.63,225.73,217.40,220.44,248.45,222.71,222.48,232.65,,,L7
2008-10-14 21:55:54+00:00,257.61,235.72,238.75,245.30,246.34,258.51,284.35,,,,,,L7
2008-10-29 21:56:36+00:00,257.31,235.87,238.96,231.97,227.56,241.91,264.73,241.17,233.92,242.28,277.88,231.80,L5
2008-12-09 21:51:18+00:00,237.30,229.24,228.59,230.17,228.26,229.18,239.79,232.19,225.74,225.74,234.20,232.72,L5
2008-12-16 21:57:17+00:00,230.90,229.24,231.68,228.55,217.24,217.49,224.94,223.96,215.72,216.71,234.25,228.58,L5
2008-12-24 22:02:59+00:00,,,224.69,223.20,208.21,211.98,224.20,221.52,219.61,222.59,235.69,217.25,L7
2009-01-01 21:57:43+00:00,243.20,231.18,226.37,224.02,216.61,219.55,233.46,226.19,220.39,229.45,248.86,239.79,L5
2009-01-10 21:52:10+00:00,258.54,234.55,239.00,239.54,236.46,249.46,272.76,246.04,240.82,248.91,277.34,231.82,L5
2009-01-17 21:58:08+00:00,263.90,218.15,220.74,224.80,229.23,238.42,243.05,228.60,204.80,,,240.13,L5
2009-01-18 21:56:57+00:00,,239.51,228.31,235.41,239.69,249.19,255.15,246.65,,,,,L7
2009-01-25 22:02:45+00:00,,,,,234.01,243.32,261.64,243.39,234.29,239.50,258.82,224.43,L7
2009-01-26 21:52:36+00:00,249.01,225.25,225.82,226.97,229.42,244.10,264.45,243.98,246.46,248.00,271.31,231.44,L5
2009-02-02 21:58:58+00:00,271.73,236.11,233.42,240.72,244.97,259.67,262.49,254.09,247.68,257.05,257.85,228.97,L5
2009-03-07 21:57:19+00:00,236.77,228.38,229.38,232.34,224.07,230.39,236.81,234.19,231.02,,,,L7
2009-03-14 22:03:09+00:00,238.83,234.59,231.65,236.07,232.03,237.08,246.85,238.92,235.22,,,,L7
2009-03-23 21:57:26+00:00,244.65,236.50,,,,,,246.66,238.25,244.03,259.40,238.81,L7
2009-04-08 21:57:32+00:00,,234.48,235.92,239.76,240.30,255.32,266.46,252.65,239.78,,,,L7
2009-05-01 22:03:49+00:00,,,277.85,271.47,273.18,311.46,,,,271.97,298.89,,L7
2009-06-02 22:03:51+00:00,,,249.25,248.80,254.97,294.48,288.13,,,,290.04,252.38,L7
2009-06-18 22:03:25+00:00,,,239.00,240.48,239.02,274.56,264.57,,,,285.98,248.09,L7
2009-07-29 21:57:28+00:00,,,,,276.12,,,,280.79,276.32,,,L7
2009-08-05 22:03:13+00:00,250.34,237.65,242.35,243.34,243.21,255.63,266.74,258.31,247.39,249.30,,,L7
2009-08-30 21:57:24+00:00,226.64,222.60,221.14,219.94,215.19,212.48,219.46,218.19,,,,,L7
2009-09-15 21:57:23+00:00,239.38,230.47,232.81,232.35,221.39,224.19,229.23,226.01,,,,,L7
2009-10-24 22:03:18+00:00,262.64,223.97,224.53,221.07,216.10,222.06,255.92,227.69,226.79,,,,L7
2009-11-02 21:57:40+00:00,,,,,,,265.34,245.64,239.41,249.10,283.89,237.77,L7
2009-11-18 21:57:53+00:00,248.66,226.07,229.40,231.91,,,,,,248.20,267.62,233.12,L7
2009-11-25 22:03:45+00:00,,244.07,230.56,237.81,242.78,267.51,269.60,,,,274.63,238.01,L7
2009-12-04 21:58:04+00:00,,,235.18,241.24,237.93,250.34,260.77,242.77,241.25,244.76,,,L7
2009-12-20 21:58:19+00:00,,,,224.74,220.13,220.35,230.11,227.43,224.13,228.46,239.87,231.22,L7
2010-01-13 21:58:01+00:00,244.89,229.39,231.39,235.90,236.80,246.28,251.93,236.26,231.51,238.50,262.00,235.89,L5
2010-01-29 21:58:05+00:00,260.66,237.01,241.13,247.69,244.47,261.03,280.44,256.70,250.17,258.87,289.29,240.79,L5
2010-02-05 22:03:53+00:00,292.19,,252.56,252.54,258.54,286.87,283.53,271.80,265.17,262.50,278.75,,L5
2010-02-06 21:59:03+00:00,,,,,260.44,295.87,282.78,272.94,260.91,268.30,300.02,,L7
2010-02-13 22:05:18+00:00,249.78,233.12,,,,,259.36,241.43,236.49,243.62,270.00,229.34,L7
2010-02-21 22:03:56+00:00,,,239.50,245.51,261.66,285.70,289.55,276.23,268.36,272.17,279.72,,L5
2010-03-10 21:59:20+00:00,240.91,229.32,,,,,,,228.56,233.58,243.23,235.55,L7
2010-04-02 22:05:13+00:00,240.58,232.76,,,,,243.59,240.93,235.71,242.87,256.74,235.39,L7
2010-04-18 22:05:13+00:00,243.96,235.37,237.40,236.98,233.12,227.68,239.20,233.53,231.22,231.47,243.60,,L7
2010-05-04 22:05:11+00:00,274.56,238.73,232.33,232.84,237.70,249.67,269.09,247.51,235.61,,,,L7
2010-06-14 21:59:22+00:00,,,247.32,246.99,249.38,254.11,259.80,253.30,244.39,253.10,,,L7
2010-06-21 22:05:10+00:00,,,249.51,255.77,252.97,279.39,272.79,290.38,,,,253.39,L7
2010-06-30 21:59:25+00:00,,,241.38,239.83,244.53,234.78,239.12,242.73,236.41,244.85,,,L7
2010-07-07 22:05:37+00:00,,219.21,218.03,,,,,235.18,234.61,,,,L7
2010-07-23 22:05:14+00:00,263.94,,,,,238.09,242.22,242.48,235.50,244.10,253.01,239.29,L7
2010-08-08 22:05:37+00:00,245.17,234.65,233.30,230.04,233.02,239.42,248.58,240.35,231.92,241.39,265.29,,L7
2010-09-02 21:59:30+00:00,,,,,,,,277.85,264.91,267.20,275.94,,L7
2010-09-09 22:05:18+00:00,,235.66,235.03,238.16,241.00,258.92,278.35,255.99,250.28,261.55,296.03,237.85,L7
2010-10-04 21:59:29+00:00,,,,,,,255.11,239.30,238.52,245.11,256.52,235.28,L7
2010-10-11 22:05:45+00:00,239.62,230.93,233.49,236.00,,,,,234.29,246.19,253.92,235.96,L7
2010-10-12 21:57:13+00:00,242.63,225.11,229.17,225.62,223.65,224.04,253.29,231.00,229.52,233.03,256.37,231.47,L5
2010-10-20 21:59:40+00:00,238.73,231.01,,,,,,,232.71,236.77,252.03,228.36,L7
2010-10-27 22:05:54+00:00,225.92,220.25,219.54,225.36,220.72,225.55,225.01,227.32,226.17,233.50,241.43,,L7
2010-11-12 22:05:42+00:00,261.32,221.54,218.71,220.69,227.28,228.34,255.98,233.56,225.74,228.75,,,L7
2010-11-21 22:00:02+00:00,248.69,227.57,226.71,235.56,,,,,,247.04,268.55,227.72,L7
2010-11-28 22:05:53+00:00,,,239.32,241.22,246.38,,268.17,264.94,,,,,L7
2010-12-14 22:06:25+00:00,270.31,226.72,227.51,230.01,237.47,246.01,,,,239.59,,229.26,L7
2010-12-23 22:00:19+00:00,243.25,225.00,228.40,230.66,229.54,238.39,250.82,,,,,,L7
2010-12-30 22:06:10+00:00,254.73,217.28,217.69,217.82,,,,222.65,224.84,244.78,,224.85,L7
2011-01-07 22:02:56+00:00,237.52,228.18,229.19,233.11,227.53,235.18,243.58,238.31,238.86,245.08,256.04,236.93,L5
2011-01-08 22:00:28+00:00,235.00,227.75,232.86,,,,,,,227.97,235.41,225.75,L7
2011-01-15 22:06:42+00:00,228.59,218.05,,,,,224.98,217.57,218.93,225.01,228.78,220.07,L7
2011-01-16 21:57:09+00:00,228.39,218.95,220.24,217.62,216.76,217.25,226.17,224.47,225.15,226.11,231.56,216.33,L5
2011-01-23 22:02:56+00:00,228.97,227.97,231.69,227.60,223.43,227.55,228.49,232.63,229.79,223.41,233.99,225.46,L5
2011-01-24 22:00:35+00:00,253.44,,,,,,,226.20,229.11,240.37,,231.94,L7
2011-01-31 22:06:48+00:00,237.46,232.62,230.74,235.00,227.52,235.12,241.31,235.43,233.93,,,,L7
2011-02-01 21:57:11+00:00,246.37,230.01,235.90,231.56,237.65,249.79,257.76,242.67,240.75,249.16,267.32,231.97,L5
2011-02-09 22:00:39+00:00,261.98,229.48,228.76,224.37,221.69,,,,,,,231.98,L7
2011-02-16 22:06:51+00:00,242.37,227.07,230.12,237.97,234.96,236.30,249.03,235.70,234.83,241.95,260.89,,L7
2011-03-04 22:06:57+00:00,,,231.24,239.04,255.67,253.18,262.63,240.74,234.31,243.31,269.65,224.44,L7
2011-03-12 22:03:19+00:00,,252.79,240.82,245.67,255.47,287.00,284.32,269.72,258.49,266.76,290.35,249.27,L5
2011-03-13 22:00:47+00:00,,247.73,242.83,246.73,251.54,273.54,279.27,269.80,257.22,,,,L7
2011-03-20 22:06:58+00:00,264.66,239.69,235.07,240.13,237.90,259.92,282.52,256.97,,,,,L7
2011-03-28 22:02:50+00:00,252.02,228.50,231.04,226.89,226.30,230.63,251.18,234.49,237.26,243.46,261.20,237.03,L5
2011-03-29 22:00:49+00:00,236.88,231.60,236.41,,,,,,227.37,234.54,245.60,238.19,L7
2011-04-05 22:07:02+00:00,,,245.09,243.80,243.10,258.08,264.53,248.93,245.61,250.74,272.49,236.81,L7
2011-04-21 22:06:36+00:00,246.07,238.57,241.35,239.59,235.03,240.64,235.86,,,241.63,254.78,239.94,L7
2011-05-16 22:00:47+00:00,255.62,242.26,,,,,,255.85,256.88,267.37,291.90,241.86,L7
2011-07-03 22:00:45+00:00,267.65,,,,,,,259.94,250.23,257.52,273.91,244.43,L7
2011-07-26 22:06:53+00:00,,235.11,234.23,231.52,234.35,241.74,267.48,243.07,241.13,251.96,,,L7
2011-08-20 22:00:37+00:00,,,239.09,,,,,,,269.35,286.81,250.38,L7
2011-09-04 22:01:39+00:00,,,261.93,263.15,272.52,,,291.68,280.67,273.93,299.99,,L5
2011-09-05 22:00:33+00:00,,,,267.65,278.24,,,288.25,274.03,266.26,,,L7
2011-09-12 22:06:17+00:00,250.90,226.59,229.69,237.78,235.74,246.79,260.09,,,,274.50,233.07,L7
2011-09-28 22:06:15+00:00,263.02,239.73,,,,265.80,285.48,259.36,260.06,261.75,289.26,232.73,L7
2011-10-07 22:00:26+00:00,233.38,227.53,,,,,,,223.19,230.60,236.65,231.18,L7
2011-10-23 22:00:35+00:00,240.66,228.93,234.98,234.07,223.40,230.30,,,,,,,L7
2011-11-15 22:06:58+00:00,230.70,225.62,228.91,231.18,224.78,226.59,233.83,226.71,227.73,232.84,239.30,,L7
2011-11-24 22:00:55+00:00,244.64,221.80,227.56,237.79,239.71,250.04,266.53,247.02,,,,,L7
2011-12-01 22:06:44+00:00,,256.54,247.88,,,,285.83,268.01,257.52,268.60,277.02,,L7
2011-12-17 22:07:15+00:00,,238.16,232.59,238.66,247.11,270.23,263.53,268.17,,,256.45,229.62,L7
2011-12-26 22:01:11+00:00,,,,,238.77,248.82,263.96,244.22,245.75,253.59,271.60,233.68,L7
2012-01-27 22:01:14+00:00,,,229.03,230.40,226.47,223.55,225.41,224.14,225.64,231.17,,,L7
2012-02-03 22:07:29+00:00,229.47,222.04,224.65,223.26,215.49,219.19,227.67,222.92,219.42,227.80,239.54,,L7
2012-02-12 22:01:21+00:00,229.93,220.35,221.47,220.74,214.14,216.56,242.48,219.82,220.02,,,,L7
2012-04-07 22:07:28+00:00,262.84,237.17,242.35,,,,,260.84,260.95,264.38,296.05,239.62,L7
2012-04-16 22:01:17+00:00,233.92,225.18,222.23,222.48,219.65,218.48,225.13,,,,,,L7
2012-04-23 22:07:16+00:00,,,238.71,240.78,236.25,245.56,255.81,255.84,247.45,259.64,274.62,245.26,L7
2012-05-02 22:01:43+00:00,,,239.51,234.87,238.01,228.56,234.01,231.40,227.65,232.90,,,L7
2012-05-18 22:01:56+00:00,254.87,241.44,247.14,,,,,249.02,241.54,249.28,264.55,242.19,L7
2012-06-19 22:01:41+00:00,,,,,,261.35,273.09,259.60,253.78,249.08,279.44,242.24,L7
2012-06-26 22:07:30+00:00,,,,,277.29,,,,,,311.29,,L7
2012-07-05 22:01:52+00:00,251.30,243.12,238.66,233.29,240.79,232.14,253.45,244.75,,,,,L7
2012-08-13 22:08:32+00:00,241.23,234.87,233.41,232.26,230.70,226.57,229.72,229.37,224.37,231.39,241.95,240.31,L7
2012-08-22 22:02:26+00:00,,,,,,,268.54,240.24,236.77,247.27,,236.03,L7
2012-08-29 22:08:40+00:00,253.94,241.09,246.49,,,,242.55,240.85,236.05,240.84,265.13,239.87,L7
2012-10-09 22:02:52+00:00,275.25,246.18,230.41,237.80,246.92,,,,,,272.33,236.54,L7
2012-10-25 22:03:03+00:00,,,,,,,225.44,223.71,218.58,227.81,230.20,224.96,L7
2012-11-01 22:08:51+00:00,,,,243.46,235.87,243.80,254.17,244.98,236.84,241.27,261.02,228.80,L7
2012-12-03 22:08:58+00:00,215.88,209.35,210.59,208.91,211.01,,,218.16,218.29,222.86,225.06,219.94,L7
2012-12-12 22:03:17+00:00,254.46,,,,,,,249.62,252.27,256.34,276.47,227.96,L7
2012-12-19 22:09:32+00:00,288.67,229.75,226.88,233.10,239.68,258.68,263.07,,,,259.49,232.32,L7
2012-12-28 22:03:23+00:00,,,,,,245.02,257.41,240.57,240.54,244.59,264.72,226.29,L7
2013-01-04 22:09:10+00:00,283.06,246.32,234.02,237.58,238.39,263.69,269.39,271.75,,,264.16,234.02,L7
2013-01-20 22:09:11+00:00,261.84,222.94,220.62,221.60,,,,241.25,234.58,249.96,,231.78,L7
2013-01-29 22:03:26+00:00,248.75,231.49,233.60,236.56,236.21,244.71,252.47,,,,,,L7
2013-02-05 22:09:13+00:00,259.46,227.69,226.97,,,,259.97,228.20,230.22,242.75,260.24,230.06,L7
2013-02-14 22:03:25+00:00,231.90,,,,,,,227.15,225.85,230.43,236.23,228.47,L7
2013-02-21 22:09:10+00:00,224.78,217.43,215.99,220.37,214.03,217.85,219.54,,,,232.43,222.74,L7
2013-03-02 22:03:22+00:00,226.84,224.51,225.44,226.36,220.72,,,,,,230.72,220.09,L7
2013-03-09 22:09:09+00:00,,,225.47,232.10,231.69,241.12,243.96,234.87,234.93,240.18,255.89,226.64,L7
2013-03-25 22:09:03+00:00,244.77,229.16,,,,242.49,253.05,241.95,246.11,244.13,259.66,228.21,L7
2013-04-03 22:03:16+00:00,,,,,,,278.68,282.65,266.66,264.18,296.32,,L7
2013-04-10 22:09:02+00:00,261.74,238.96,243.62,247.02,,,,256.33,258.53,262.60,287.75,243.71,L7
2013-04-18 22:14:49+00:00,,,211.59,,,,,,,,,,L8
2013-05-12 22:09:17+00:00,,243.93,249.43,250.58,251.01,259.21,252.73,252.81,245.64,254.19,272.53,244.99,L7
2013-05-13 22:09:11+00:00,248.91,238.25,244.30,239.79,237.17,245.63,248.35,248.78,242.50,250.94,259.41,244.70,L8
2013-05-28 22:08:47+00:00,,,229.97,229.78,229.92,232.99,238.26,241.69,236.22,241.36,251.27,239.72,L7
2013-05-29 22:09:17+00:00,,234.00,234.68,229.00,231.48,228.45,252.05,234.90,235.68,237.62,,236.27,L8
2013-06-05 22:15:27+00:00,240.22,236.94,234.44,234.79,229.67,236.03,236.47,241.77,233.12,240.80,242.89,240.44,L8
2013-06-06 22:02:55+00:00,252.02,,,,,,,256.13,247.96,254.03,272.92,244.47,L7
2013-06-13 22:08:40+00:00,,,,236.13,233.73,230.72,244.29,241.50,233.62,238.74,258.19,238.70,L7
2013-06-22 22:02:50+00:00,,,251.55,254.65,250.84,270.35,267.48,262.99,254.22,252.37,,,L7
2013-06-29 22:08:33+00:00,,,265.84,271.40,275.10,,,,,270.20,304.22,,L7
2013-07-07 22:15:00+00:00,253.46,238.56,241.84,244.36,,249.84,260.36,253.07,245.38,249.95,274.06,243.26,L8
2013-07-15 22:08:23+00:00,,,267.04,267.38,277.01,,,293.37,271.86,282.81,308.82,,L7
2013-07-23 22:15:22+00:00,259.16,235.34,241.59,245.91,242.56,259.13,272.19,258.03,254.63,260.78,288.89,238.84,L8
2013-07-24 22:02:32+00:00,,,,,,,273.86,263.14,254.38,254.31,283.14,244.81,L7
2013-08-09 22:02:25+00:00,,,,,,254.21,260.95,257.92,251.41,247.99,267.77,234.96,L7
2013-08-25 22:02:37+00:00,230.70,224.65,226.59,225.33,222.72,225.60,227.63,234.20,,,,,L7
2013-09-01 22:08:30+00:00,,,,,227.61,233.13,240.81,237.93,229.12,235.12,243.37,232.30,L7
2013-09-02 22:09:16+00:00,247.27,236.01,242.78,238.92,236.04,240.37,242.36,245.83,238.68,245.74,249.08,238.40,L8
2013-09-17 22:08:41+00:00,239.46,226.88,229.03,232.32,,,,240.35,237.34,244.14,257.89,233.50,L7
2013-09-25 22:14:53+00:00,234.94,225.88,229.24,223.99,216.00,213.39,227.04,223.94,218.36,225.86,235.82,226.87,L8
2013-09-26 22:02:59+00:00,273.17,229.03,229.53,,,,,,,243.19,263.19,234.99,L7
2013-10-11 22:15:17+00:00,,,229.81,237.32,246.33,263.12,267.67,259.42,240.82,253.32,,,L8
2013-10-19 22:09:27+00:00,252.41,228.00,228.15,239.13,235.28,252.25,268.61,249.75,250.18,,,,L7
2013-10-28 22:03:18+00:00,,236.88,229.66,234.79,239.73,255.54,265.16,258.95,240.79,,,,L7
2013-11-12 22:14:44+00:00,,237.16,231.54,232.75,239.46,245.79,259.03,250.27,239.80,255.01,264.02,236.74,L8
2013-11-20 22:09:12+00:00,237.83,221.69,221.39,223.41,225.10,232.93,240.52,232.59,,,,,L7
2013-11-28 22:15:01+00:00,,218.90,223.71,219.63,217.50,213.67,236.55,219.69,220.28,230.10,,224.74,L8
2013-12-06 22:09:21+00:00,226.97,221.74,226.87,228.36,226.38,232.00,216.97,218.84,228.61,230.11,,,L7
2013-12-14 22:14:57+00:00,228.40,220.53,223.88,226.32,222.24,225.96,223.40,228.53,228.18,226.55,240.58,223.88,L8
2013-12-15 22:03:33+00:00,,,,232.48,229.18,234.89,254.69,235.60,,,258.97,,L7
2013-12-22 22:09:47+00:00,226.74,222.39,,,,223.44,225.52,222.38,222.61,226.93,228.96,220.97,L7
2013-12-30 22:14:25+00:00,240.53,222.72,221.00,218.82,219.19,228.48,237.20,231.88,236.62,232.98,248.71,221.93,L8
2014-01-07 22:09:51+00:00,,,230.28,233.41,234.29,255.44,253.20,252.64,238.45,240.02,254.71,233.31,L7
2014-01-16 22:03:50+00:00,,,,,,242.54,257.92,239.25,242.13,245.17,264.70,225.00,L7
2014-01-23 22:10:09+00:00,,244.35,233.23,240.07,253.16,274.02,270.87,260.44,242.58,256.58,264.64,238.94,L7
2014-01-31 22:14:28+00:00,274.52,254.25,252.91,256.77,259.91,262.32,279.56,249.71,244.61,249.69,278.93,220.21,L8
2014-02-01 22:04:06+00:00,251.46,227.41,229.72,231.73,237.97,250.10,264.82,247.89,,,,,L7
2014-02-08 22:10:16+00:00,256.66,223.59,224.93,219.13,220.30,225.40,245.86,228.11,,,,232.36,L7
2014-02-09 22:08:09+00:00,230.62,223.33,225.29,224.69,223.19,220.21,229.32,226.58,222.04,227.44,238.09,230.06,L8
2014-02-16 22:14:14+00:00,259.68,242.04,227.78,241.20,237.79,240.17,261.14,246.71,249.89,251.43,275.61,242.25,L8
2014-02-25 22:07:56+00:00,241.51,228.09,229.26,226.91,221.50,224.40,237.51,228.53,226.01,232.55,236.41,228.50,L8
2014-03-05 22:04:01+00:00,,,,229.47,224.98,224.40,223.01,223.55,225.30,225.47,233.28,,L7
2014-03-12 22:10:14+00:00,239.95,231.21,236.69,236.53,230.67,232.87,231.94,234.58,230.57,233.36,,,L7
2014-03-13 22:07:45+00:00,237.83,230.38,232.38,236.03,228.29,238.28,236.48,239.63,236.82,240.79,249.52,227.81,L8
2014-03-20 22:13:49+00:00,237.03,229.86,233.31,232.18,227.98,236.72,234.50,237.29,234.66,237.40,250.57,231.77,L8
2014-03-21 22:04:08+00:00,,228.38,230.06,229.00,227.81,223.14,228.76,227.85,223.74,,,,L7
2014-03-28 22:09:58+00:00,259.01,,,234.65,225.29,230.86,232.54,233.12,236.82,,,,L7
2014-04-05 22:13:10+00:00,267.34,232.17,232.69,224.87,229.47,234.25,263.56,233.99,234.39,244.58,272.72,236.45,L8
2014-04-21 22:13:17+00:00,,,,,251.33,284.62,275.68,,,,,,L8
2014-04-22 22:04:24+00:00,,,,,,,,289.43,278.63,273.98,300.61,,L7
2014-04-29 22:10:13+00:00,259.02,232.50,240.71,245.52,240.07,260.99,269.57,257.99,258.45,,,,L7
2014-04-30 22:06:58+00:00,256.80,238.83,241.33,248.25,243.82,261.08,265.22,261.43,254.86,255.26,282.32,242.32,L8
2014-05-07 22:12:37+00:00,,,239.88,244.92,253.13,265.17,273.64,269.18,247.07,257.25,,,L8
2014-05-08 22:04:28+00:00,,,,237.92,239.60,247.84,261.83,249.23,234.93,254.14,,,L7
2014-05-15 22:10:20+00:00,261.57,247.21,252.24,252.82,254.42,273.00,282.88,,,,293.69,243.40,L7
2014-05-24 22:04:35+00:00,,,,,,,,232.53,231.60,231.31,251.90,237.18,L7
2014-05-31 22:10:48+00:00,,,,,243.54,251.33,257.27,254.69,246.17,255.13,268.26,246.08,L7
2014-06-01 22:06:50+00:00,248.80,240.37,241.74,240.53,237.64,242.67,248.15,248.87,240.82,247.99,254.44,242.46,L8
2014-06-16 22:10:48+00:00,219.17,237.94,229.19,,,,,218.86,204.55,,,,L7
2014-06-17 22:06:56+00:00,246.60,233.68,234.81,229.11,231.93,228.00,248.76,232.60,232.85,232.75,,236.88,L8
2014-07-03 22:07:01+00:00,,233.16,237.41,226.87,229.43,224.01,253.49,232.24,233.30,233.46,264.09,235.87,L8
2014-07-27 22:04:50+00:00,,,,,252.78,,282.40,265.52,253.90,255.75,281.60,245.62,L7
2014-08-04 22:07:14+00:00,,,,,279.61,,304.59,295.37,280.01,278.78,304.71,,L8
2014-08-11 22:13:03+00:00,256.70,230.86,232.64,239.84,234.11,254.91,274.91,250.60,247.86,251.43,286.54,230.97,L8
2014-08-12 22:04:53+00:00,258.22,237.92,240.87,244.13,240.45,258.43,,,,,,,L7
2014-08-20 22:07:18+00:00,247.52,229.96,234.51,225.78,230.46,225.17,244.14,226.54,226.59,235.54,,230.81,L8
2014-08-27 22:13:05+00:00,249.83,237.08,237.34,248.41,237.54,257.12,265.95,255.34,248.88,254.75,274.48,239.70,L8
