dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164,satname
2017-09-10 22:28:46+00:00,370.4766666666667,383.44666666666666,394.67454545454547,405.81454545454545,416.4157142857143,429.99666666666667,440.07454545454544,451.09000000000003,461.505,469.4733333333333,484.05333333333334,493.70461538461535,488.62571428571425,498.2238095238095,501.6633333333333,495.91,485.64923076923077,472.25454545454545,,,344.75380952380954,,,,394.2366666666667,367.75666666666666,366.93666666666667,364.69380952380953,336.58,295.9866666666667,276.67333333333335,259.6557142857143,269.46774193548384,267.2866666666667,271.41263157894736,258.79285714285714,258.8077419354838,254.32777777777778,258.61727272727273,261.255,263.4757142857143,265.3445454545454,270.2692307692308,278.3066666666667,278.26454545454544,289.3857142857143,,,,,,291.23555555555555,295.66555555555556,295.4145454545454,289.76454545454544,286.02454545454543,282.31,280.80454545454546,281.90000000000003,280.08000000000004,277.11454545454546,281.05454545454546,286.0266666666667,288.7945454545454,292.9566666666667,297.7266666666667,302.62571428571425,309.7492307692308,,,,,321.8692307692308,320.98571428571427,320.89058823529416,322.29571428571427,318.645,319.64058823529416,318.40333333333336,321.4557142857143,325.085,328.23058823529414,329.65333333333336,337.095,341.525,332.33333333333337,334.155,,,,339.79333333333335,340.205,343.8177777777778,344.9305882352941,347.74,351.11,347.96263157894737,348.1038095238095,354.2405882352941,353.96333333333337,349.73571428571427,353.6657142857143,358.0192307692308,361.11571428571426,,,,362.8792307692308,357.9757142857143,357.09923076923076,352.73,356.6466666666667,360.0157142857143,356.4433333333333,352.97333333333336,347.12,346.06454545454545,346.00666666666666,348.69454545454545,345.96,349.81,353.04,,,360.62666666666667,360.8092307692308,359.8966666666667,362.4066666666667,364.0466666666667,369.44,368.12666666666667,365.6066666666667,368.11454545454546,361.33142857142855,364.36555555555555,364.64454545454544,365.17571428571426,370.4666666666667,,,386.05555555555554,391.67454545454547,384.27000000000004,378.98555555555555,373.15000000000003,368.50666666666666,364.4045454545454,367.5592307692308,362.8857142857143,363.8566666666667,374.915,380.645,389.74727272727273,,,,418.33,425.67454545454547,432.88,443.3333333333333,441.39923076923077,443.72,436.66,425.21555555555557,417.93,L7
2017-09-11 22:20:30+00:00,381.31666666666666,391.4566666666667,400.2945454545454,413.43454545454546,431.3014285714286,444.2266666666667,449.13454545454545,457.86,478.18,490.87333333333333,498.8933333333333,512.2661538461538,508.8014285714286,513.2709523809524,523.0833333333334,503.89,497.84230769230766,481.30454545454546,,,,,404.95454545454544,414.30454545454546,402.2766666666667,378.6166666666667,378.0566666666667,374.5909523809524,357.48,322.8866666666667,277.93333333333334,271.2914285714286,287.20870967741934,281.1666666666667,288.43894736842105,282.0157142857143,272.5487096774193,267.6111111111111,266.4372727272727,269.4,266.06142857142856,273.19454545454545,279.0723076923077,283.74666666666667,285.0345454545454,293.07142857142856,297.5514285714286,294.99454545454546,294.7666666666667,292.32454545454544,297.1645454545454,296.1722222222222,301.59222222222223,301.50454545454545,295.00454545454545,294.38454545454545,288.52,286.01454545454544,283.87,282.89,289.07454545454544,291.57454545454544,297.9766666666667,297.68454545454546,301.9666666666667,306.0866666666667,311.71142857142854,315.83230769230767,322.50666666666666,326.2766666666667,329.89230769230767,335.33230769230767,333.97230769230765,332.5514285714286,333.6782352941176,336.20142857142855,335.64,335.68823529411765,330.7033333333333,335.94142857142856,336.68,343.0382352941176,343.1933333333333,348.59,352.64,357.7033333333333,355.92,354.31333333333333,353.2211111111111,350.14,347.0133333333333,351.44,354.7411111111111,357.63823529411764,360.45,362.82,361.99894736842106,364.98095238095243,365.7182352941176,364.18333333333334,362.50142857142856,368.64142857142855,373.3523076923077,375.47142857142853,379.2914285714286,380.9433333333333,378.4633333333333,378.72230769230765,374.40142857142854,369.4823076923077,368.09,368.6066666666667,370.08142857142855,363.2233333333333,357.12333333333333,352.75,353.93454545454546,357.4666666666667,358.19454545454545,352.38,354.65,356.16,360.27454545454543,365.28142857142853,362.7666666666667,362.53230769230765,363.5766666666667,368.1366666666667,372.2766666666667,372.39,377.3366666666667,374.4266666666667,372.31454545454545,366.4928571428572,371.4222222222222,372.58454545454543,375.22142857142853,372.87666666666667,379.13454545454545,391.44894736842105,386.5022222222222,392.26454545454544,389.5,378.84222222222223,378.6,371.1766666666667,368.5945454545454,367.58230769230767,371.8014285714286,369.3866666666667,380.34,390.38,400.26727272727277,413.7882352941176,416.19894736842105,422.47,430.74,432.86454545454546,441.37,459.5733333333333,450.84230769230766,452.99,448.89,425.1722222222222,416.41,L8
2017-09-18 22:26:19+00:00,393.9533333333333,403.6733333333333,421.92545454545456,434.62545454545455,437.6328571428571,450.0833333333333,464.1454545454546,476.47,475.465,476.3066666666667,479.7366666666667,480.90230769230766,489.4328571428572,495.06190476190477,491.3066666666667,499.55,488.1746153846154,468.37545454545455,302.75545454545454,323.31,316.9919047619048,383.25545454545454,405.85545454545456,413.8454545454546,393.99333333333334,371.2833333333333,360.6733333333333,333.58190476190475,309.88,298.25333333333333,275.5566666666667,265.99285714285713,253.65032258064517,260.6333333333333,246.56473684210525,237.85142857142858,247.08032258064515,259.27555555555557,259.1827272727273,266.585,270.7828571428571,284.50545454545454,286.31461538461537,290.50333333333333,298.5154545454546,289.3028571428572,297.10285714285715,309.11545454545455,307.4633333333333,311.07545454545453,313.5954545454546,317.5311111111111,321.5811111111111,310.5954545454546,305.9654545454546,310.57545454545453,314.20000000000005,308.31545454545454,309.15000000000003,303.3,307.9054545454546,311.57545454545453,307.7233333333333,312.7754545454546,311.6733333333333,319.5133333333333,322.6628571428571,327.09461538461534,334.2733333333333,337.4733333333333,344.09461538461534,343.51461538461535,339.88461538461536,342.3028571428572,336.14411764705886,339.74285714285713,332.775,331.84411764705885,334.71666666666664,340.74285714285713,339.555,341.40411764705885,347.5366666666667,349.735,349.085,349.09666666666664,352.305,354.08666666666664,355.0755555555555,354.075,354.89666666666665,355.915,354.8955555555555,356.9441176470588,361.35,358.11,360.8647368421053,360.79190476190473,364.4341176470588,369.62666666666667,370.61285714285714,368.58285714285716,372.8546153846154,373.86285714285714,373.11285714285714,374.2966666666667,376.3566666666667,377.57461538461536,373.9428571428572,377.66461538461533,378.75,378.49333333333334,373.6928571428572,368.5566666666667,367.62666666666667,375.52000000000004,371.67545454545456,368.6733333333333,372.62545454545455,373.15,376.13,377.8,377.99545454545455,373.0228571428571,376.18333333333334,379.15461538461534,377.6333333333333,384.05333333333334,382.9033333333333,387.86,383.1033333333333,385.1933333333333,391.1554545454546,401.98571428571427,394.45111111111106,387.74545454545455,388.61285714285714,390.6633333333333,399.2054545454546,395.19473684210527,409.4811111111111,407.0154545454546,403.09000000000003,401.6711111111111,394.18,387.9833333333333,385.0154545454546,379.83461538461535,377.70285714285717,375.6333333333333,378.845,391.705,395.75272727272727,407.59411764705885,407.78473684210525,418.365,422.31,437.94545454545454,442.8,437.62666666666667,446.31461538461537,448.91,444.3,446.8511111111111,449.89,L8
2017-11-29 22:29:04+00:00,382.4533333333333,414.2633333333333,,,,,456.99090909090904,465.75,474.005,482.56666666666666,488.2166666666667,493.3076923076923,496.47857142857146,494.4190476190476,498.1066666666667,493.52,485.80538461538464,479.7609090909091,472.3109090909091,462.52,459.4490476190476,,,380.9409090909091,389.3333333333333,380.62333333333333,365.00333333333333,345.5990476190476,,,,,,,263.8594736842105,262.4042857142857,262.2467741935484,266.79888888888894,266.8954545454546,267.945,268.67857142857144,272.73090909090905,277.60538461538465,281.2933333333333,286.97090909090906,287.5185714285714,293.37857142857143,296.8209090909091,298.30333333333334,306.21090909090907,307.22090909090906,311.16777777777776,319.59777777777776,,,,,,300.96999999999997,298.41999999999996,297.5809090909091,300.40090909090907,301.05333333333334,305.91090909090906,308.30333333333334,310.0333333333333,311.93857142857144,316.04538461538465,319.6033333333333,329.0933333333333,335.18538461538463,337.29538461538465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-11-30 22:20:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.86619047619047,340.67,335.1433333333333,315.7366666666667,303.88428571428574,279.45709677419353,272.6433333333333,260.0778947368421,261.09714285714284,268.29709677419356,273.59555555555556,269.9718181818182,275.43,273.1042857142857,282.01363636363635,286.5615384615385,289.2133333333333,294.38363636363636,298.2142857142857,299.7242857142857,309.4136363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.89428571428573,401.74333333333334,408.87363636363636,408.93789473684205,423.7211111111111,423.94363636363636,421.61,411.7311111111111,403.89000000000004,396.0733333333333,389.7836363636364,387.26153846153846,389.0242857142857,382.9433333333333,400.07,409.22,421.4218181818182,422.27,429.8278947368421,440.4,442.32,450.69363636363636,457.17,450.18666666666667,455.6815384615385,463.08000000000004,460.06,464.44111111111107,458.2,L8
2018-01-17 22:20:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.3,397.12636363636364,408.05411764705883,421.3263157894737,426.72,428.95,445.33272727272725,447.25,448.2066666666667,440.2584615384616,447.42999999999995,443.29999999999995,443.4477777777778,439.64,L8
2018-01-25 22:22:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.86454545454546,282.50454545454545,,,,,,,,,,290.7233333333333,297.95428571428573,302.0169230769231,305.06333333333333,307.0833333333333,318.2669230769231,317.4869230769231,323.9769230769231,322.4142857142857,323.3764705882353,326.14428571428573,,,,,,,,,339.52,342.3066666666667,340.0,339.89666666666665,337.84555555555556,343.03,338.25666666666666,343.61,349.8255555555555,,,,,,,,348.9942857142857,350.64428571428573,355.7269230769231,353.4942857142857,354.0342857142857,353.06666666666666,355.03666666666663,353.5869230769231,351.63428571428574,354.8469230769231,,,,,,,,,338.18454545454546,330.42,335.76,339.29999999999995,343.32454545454544,343.57428571428574,340.6733333333333,340.6569230769231,347.9233333333333,352.6633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-02-02 22:20:15+00:00,362.74666666666667,374.9766666666667,385.19909090909096,403.03909090909093,415.8957142857143,425.5566666666667,433.65909090909093,443.28,449.23,456.7633333333333,463.4133333333333,470.47076923076924,483.35571428571427,484.4238095238095,488.0833333333333,488.21,488.94153846153847,484.45909090909095,478.94909090909096,468.42,459.0338095238095,,,,,364.9766666666667,375.1566666666667,345.88380952380953,325.83000000000004,300.12666666666667,287.74333333333334,287.81571428571425,280.30225806451614,272.24666666666667,254.2642105263158,250.45285714285714,246.84225806451613,247.44777777777776,245.77454545454546,249.45,255.29571428571427,262.1190909090909,263.44153846153847,271.7666666666667,275.3690909090909,279.2657142857143,283.12571428571425,287.2990909090909,287.1566666666667,295.56909090909096,293.19909090909096,301.99555555555554,303.7655555555555,302.45909090909095,296.9890909090909,291.08909090909094,294.24,292.2390909090909,292.15,292.15,294.13909090909095,291.59909090909093,296.3066666666667,293.1690909090909,300.7266666666667,302.4566666666667,309.5957142857143,316.92153846153843,318.18666666666667,327.3066666666667,330.14153846153846,331.01153846153846,328.84153846153845,330.68571428571425,326.44235294117647,330.5957142857143,329.04,323.4923529411765,331.92333333333335,332.6957142857143,330.51,335.89235294117645,339.25333333333333,348.93,350.57,351.62333333333333,351.78,349.37333333333333,351.84777777777776,347.34,347.0233333333333,349.62,347.59777777777776,348.0423529411765,349.64000000000004,355.96000000000004,353.2542105263158,359.4838095238095,361.4923529411765,355.7733333333333,358.0157142857143,355.60571428571427,361.3715384615385,357.24571428571426,362.0157142857143,362.8833333333333,357.36333333333334,353.72153846153844,360.18571428571425,357.97153846153844,355.13,359.00666666666666,362.8357142857143,359.42333333333335,358.6333333333333,360.94,354.2390909090909,358.44666666666666,351.3090909090909,357.49,358.18,358.52,356.7490909090909,353.6957142857143,359.2666666666667,353.8015384615384,357.3666666666667,366.06666666666666,368.1666666666667,371.68,373.7866666666667,376.9566666666667,382.37909090909096,383.38142857142856,378.9555555555555,377.44909090909096,382.5857142857143,388.5566666666667,387.06909090909096,389.1742105263158,399.5155555555555,401.44909090909096,392.47999999999996,391.27555555555557,387.8,378.5366666666667,367.12909090909096,372.46153846153845,366.0357142857143,363.1766666666667,374.94,384.9,391.52454545454543,401.33235294117645,412.52421052631576,424.81,430.20000000000005,440.44909090909096,438.55,438.7033333333333,444.52153846153846,445.71999999999997,444.69,433.50555555555553,393.09,L8
2018-02-25 22:25:54+00:00,365.8466666666667,379.8966666666667,389.8281818181818,402.79818181818183,415.52857142857147,424.3066666666667,435.0681818181818,445.35,449.11,456.4733333333333,467.7133333333333,470.4892307692308,482.73857142857145,485.692380952381,490.25333333333333,494.53,492.11846153846153,490.5581818181818,484.60818181818183,483.14,476.122380952381,466.6981818181818,,,,367.9166666666667,373.8666666666667,370.53238095238095,326.7,309.1466666666667,295.6133333333333,286.61857142857144,278.03516129032255,275.5166666666667,262.65263157894736,254.95428571428573,249.12516129032258,247.5611111111111,245.0490909090909,247.17,254.85857142857142,256.40818181818184,258.92846153846153,269.1766666666667,272.1381818181818,271.41857142857145,276.68857142857144,284.2181818181818,279.8866666666667,288.2081818181818,293.4281818181818,296.0022222222222,301.58222222222224,297.6881818181818,295.5081818181818,286.8681818181818,287.61,282.1481818181818,279.76,279.34,281.3681818181818,284.7581818181818,283.8266666666667,288.0081818181818,289.9066666666667,291.94666666666666,293.75857142857143,305.07846153846157,310.4166666666667,323.7066666666667,316.02846153846156,322.28846153846155,322.15846153846155,319.99857142857144,321.3464705882353,323.7085714285714,320.54,325.14647058823533,322.2033333333333,326.27857142857147,330.97,337.7264705882353,343.2333333333333,344.73,349.76,348.2133333333333,340.81,345.8533333333333,344.2211111111111,344.21,345.0933333333333,343.45,346.4211111111111,345.8164705882353,349.33,353.75,345.72263157894736,351.10238095238094,357.8764705882353,353.05333333333334,350.24857142857144,352.00857142857143,346.86846153846153,350.79857142857145,354.60857142857145,351.3233333333333,352.43333333333334,353.1884615384615,354.90857142857146,347.8784615384615,356.34,357.4766666666667,349.06857142857143,355.3833333333333,350.1633333333333,354.41,351.8881818181818,348.31666666666666,345.8981818181818,349.25,353.96,353.65,353.6481818181818,353.06857142857143,354.1466666666667,348.41846153846154,353.7766666666667,363.1666666666667,366.2366666666667,369.6,375.5866666666667,369.75666666666666,368.2481818181818,364.2571428571428,371.97222222222223,368.1981818181818,369.08857142857147,381.56666666666666,383.73818181818183,385.86263157894734,389.95222222222225,395.3881818181818,393.77,383.3122222222222,383.25,380.8666666666667,374.73818181818183,368.46846153846155,360.84857142857146,367.5866666666667,376.66,384.13,387.25909090909096,403.4364705882353,413.92263157894735,418.85,426.82,440.3381818181818,438.21,441.5933333333333,438.22846153846154,438.62,449.22,458.0622222222222,416.02,L8
2018-03-06 22:20:02+00:00,363.7333333333333,378.8933333333333,394.4736363636364,405.93363636363637,415.34714285714284,421.9233333333333,441.18363636363637,440.78,454.86,468.7166666666667,471.6566666666667,479.8369230769231,480.3071428571428,491.9947619047619,500.81666666666666,495.8,497.25384615384615,494.88363636363636,482.7736363636364,475.75,480.39476190476194,471.68363636363637,470.76363636363635,,,,372.2733333333333,395.1647619047619,,333.0233333333333,302.70666666666665,293.28714285714284,287.9909677419355,273.9133333333333,272.0731578947368,270.36857142857144,267.0109677419355,260.05888888888893,259.27181818181816,263.8,261.32714285714286,263.4836363636364,264.96384615384613,272.9433333333333,271.8636363636364,282.5671428571428,280.3071428571428,281.5236363636364,284.43333333333334,291.2336363636364,297.9136363636364,297.5877777777778,304.3777777777778,301.64363636363635,300.4636363636364,298.8436363636364,297.06,296.1636363636364,292.69,286.43,292.1736363636364,293.94363636363636,296.55333333333334,294.6036363636364,302.8333333333333,301.1733333333333,310.6171428571428,316.4838461538461,318.5333333333333,322.6933333333333,324.7238461538461,324.95384615384614,328.12384615384616,324.57714285714286,326.6805882352941,326.6871428571428,324.06,324.66058823529414,327.19666666666666,331.6971428571428,337.89,340.40058823529415,345.75666666666666,348.41,353.13,350.09666666666664,350.33,352.76666666666665,354.36888888888893,349.28,346.41666666666663,345.18,346.5388888888889,351.79058823529414,357.29,356.08000000000004,356.2131578947368,357.8547619047619,357.8105882352941,358.58666666666664,358.0671428571428,358.52714285714285,360.1638461538461,359.82714285714286,360.8771428571428,362.08666666666664,366.31666666666666,362.21384615384613,360.3171428571428,356.9238461538461,356.14,358.1433333333333,360.34714285714284,356.89666666666665,358.83666666666664,353.72999999999996,354.2836363636364,351.6333333333333,348.7736363636364,345.75,353.96,349.71,347.37363636363636,350.6971428571428,351.9733333333333,359.56384615384616,359.0833333333333,361.4733333333333,366.7733333333333,365.32,374.0833333333333,372.6033333333333,371.0936363636364,366.7242857142857,368.1877777777778,374.07363636363635,378.9871428571428,380.9733333333333,383.5436363636364,392.67315789473685,388.1477777777778,392.0236363636364,392.06,383.0077777777778,376.21999999999997,372.55333333333334,364.4736363636364,366.33384615384614,364.8771428571428,361.3433333333333,372.99,382.99,393.7818181818182,400.92058823529413,413.80315789473684,415.25,426.49,429.9236363636364,443.7,450.1166666666667,442.12384615384616,439.71999999999997,444.01,475.47777777777776,376.99,L8
2018-04-06 22:27:03+00:00,354.93666666666667,,,,410.59142857142854,422.3866666666667,432.07272727272726,440.03,450.245,467.1433333333333,476.5933333333333,467.67153846153843,472.49142857142857,484.4309523809524,495.00333333333333,488.03,494.9830769230769,492.65272727272725,489.02272727272725,478.97999999999996,473.6809523809524,462.75272727272727,458.8127272727273,448.41272727272724,,397.25666666666666,340.2666666666667,,,,,326.25142857142856,282.50354838709677,270.8666666666667,272.9794736842105,265.8357142857143,267.6835483870968,263.9144444444445,258.5363636363636,253.865,257.24142857142857,262.70272727272726,268.1330769230769,270.8866666666667,274.27272727272725,275.34142857142854,278.00142857142856,280.71272727272725,280.69666666666666,282.84272727272725,288.47272727272724,287.55888888888893,,,,291.60272727272724,282.05,284.58272727272725,279.06,279.57,282.20272727272726,282.50272727272727,287.6666666666667,289.21272727272725,292.06666666666666,293.9766666666667,302.87142857142857,303.2830769230769,307.6566666666667,319.19666666666666,324.6930769230769,324.1030769230769,328.5730769230769,,,,323.425,322.31882352941176,324.5133333333333,329.5514285714286,323.705,328.7988235294118,336.12333333333333,341.105,343.085,347.18333333333334,342.265,340.5833333333333,339.45444444444445,335.325,338.50333333333333,,,344.70882352941175,347.05,349.31,348.2994736842105,351.0209523809524,353.94882352941175,350.85333333333335,351.38142857142856,348.89142857142855,352.2230769230769,352.4214285714286,354.87142857142857,351.06333333333333,351.9733333333333,353.7830769230769,,,,353.7866666666667,352.63142857142856,352.2133333333333,349.04333333333335,346.81,347.0527272727272,343.6666666666667,341.51272727272726,338.27,343.59999999999997,341.71999999999997,349.75272727272727,350.46142857142854,354.43666666666667,,,,363.4066666666667,360.7,368.5866666666667,365.0566666666667,363.14272727272726,352.17285714285714,362.5788888888889,368.3727272727273,372.25142857142856,374.7666666666667,373.50272727272727,379.1594736842105,375.5988888888889,,,,,,,,,,,,,,,,,,,452.0133333333333,460.9330769230769,467.3,,,,L7
2018-04-22 22:26:46+00:00,360.94,373.08,386.1781818181818,399.22818181818184,417.95714285714286,421.81,434.47818181818184,442.64,457.08,468.63,488.42,488.08,484.89714285714285,487.65142857142854,491.94,,,,,,,,,,,,,,,,,,,282.08,274.77947368421053,269.74857142857144,266.84774193548384,251.52333333333334,251.63909090909092,250.74,265.6171428571428,264.4081818181818,269.27,277.02,,,,,278.64,281.7781818181818,283.53818181818184,287.9866666666667,294.8566666666667,295.9681818181818,289.41818181818184,284.78818181818184,289.52,283.85818181818183,281.02,278.53999999999996,281.6481818181818,283.3281818181818,288.4,284.1181818181818,289.5,296.84,,,,314.48,320.45,320.23,320.64,322.47714285714284,327.8335294117647,321.33714285714285,328.79,325.1435294117647,323.55,322.6771428571428,334.49,334.8035294117647,340.73,337.04,343.6,,,,341.4633333333333,338.35,338.02000000000004,342.12,346.55333333333334,343.6435294117647,352.0,353.13,354.5494736842105,359.41142857142853,358.5435294117647,352.41,354.7471428571428,359.4271428571428,,,,363.88,362.41,359.33,355.8771428571428,355.48,350.28,353.71,355.39714285714285,356.62,353.26000000000005,345.84,347.1381818181818,351.82,350.85818181818183,,,,348.8981818181818,351.6171428571428,350.4,356.4,355.55,356.98,361.61,359.67999999999995,364.64,366.56,364.98818181818183,357.4842857142857,365.7966666666667,378.1381818181818,,,,387.8594736842105,,,,,,,,,,,,,,,,415.15,422.28999999999996,442.04818181818183,445.09,458.48,451.87,451.59,447.85999999999996,,,L7
2018-04-30 22:25:44+00:00,379.6566666666667,392.4166666666667,405.76454545454544,417.46454545454543,423.6828571428572,437.74666666666667,449.4845454545454,459.47,470.825,475.3833333333333,480.0433333333333,481.55846153846153,493.85285714285715,496.7652380952381,495.3933333333333,509.64,506.3069230769231,506.43454545454546,503.76454545454544,495.1,482.7052380952381,478.11454545454546,464.63454545454545,436.24454545454546,,323.3266666666667,320.12666666666667,330.3252380952381,341.42,334.4666666666667,321.9533333333333,312.10285714285715,290.90387096774197,280.4266666666667,258.6073684210526,254.4414285714286,250.89387096774192,254.31444444444446,250.7972727272727,255.205,264.77285714285716,272.43454545454546,271.3769230769231,275.06666666666666,286.4045454545454,285.53285714285715,285.09285714285716,287.46454545454543,290.6166666666667,293.13454545454545,298.36454545454546,307.8288888888889,317.5888888888889,306.20454545454544,298.21454545454543,302.30454545454546,300.65,300.75454545454545,304.29,298.08,294.75454545454545,297.80454545454546,302.5166666666667,307.68454545454546,308.8866666666667,307.3866666666667,311.40285714285716,318.9869230769231,325.69666666666666,333.0366666666667,335.6169230769231,334.66692307692307,336.1469230769231,330.0728571428572,332.78,335.0128571428572,332.395,335.82,338.5733333333333,338.8228571428572,335.185,336.89,347.0733333333333,352.845,353.485,363.2233333333333,358.965,354.68333333333334,354.9244444444445,356.215,349.99333333333334,346.095,346.6044444444445,353.86,354.35,352.85,362.70736842105265,365.67523809523806,363.61,368.4633333333333,369.3028571428572,368.28285714285715,375.8969230769231,374.1828571428572,375.6328571428572,375.9033333333333,369.81333333333333,366.4369230769231,368.4928571428572,366.16692307692307,373.31,362.3466666666667,359.79285714285714,367.9833333333333,358.7833333333333,368.89,362.82454545454544,364.5766666666667,360.0445454545454,357.52,356.16,361.52,362.89454545454544,358.14285714285717,364.8366666666667,370.2269230769231,369.25666666666666,372.06666666666666,372.56666666666666,378.3,380.3266666666667,382.5566666666667,380.31454545454545,385.8957142857143,384.9788888888889,387.86454545454546,383.90285714285716,384.9266666666667,389.0345454545454,392.90736842105264,407.4788888888889,403.21454545454543,397.66,401.5388888888889,396.17,380.5366666666667,384.5945454545454,381.7269230769231,381.39285714285717,383.3366666666667,385.495,395.475,396.97727272727275,405.21,414.14736842105265,426.755,436.88,452.12454545454545,461.59,454.0733333333333,468.2969230769231,475.93,471.67,478.4488888888889,478.01,L8
2018-05-01 22:20:50+00:00,372.78,389.67,398.4118181818182,407.8018181818182,,,,,,,,,,,496.35,500.1,502.0230769230769,497.8518181818182,493.3518181818182,487.06,475.5057142857143,468.4218181818182,454.7318181818182,448.8218181818182,,318.07,318.76,337.6457142857143,346.4,349.0,,,,,,,,,,,,267.95181818181817,269.3530769230769,276.41,277.95181818181817,282.80857142857144,287.00857142857143,281.8418181818182,291.7,294.7218181818182,294.0618181818182,309.17,310.12,309.02181818181816,,,,,,,,,,295.4018181818182,293.7,302.61,306.11857142857144,309.0230769230769,316.05,322.36,328.0130769230769,327.9630769230769,329.2530769230769,331.71857142857147,,,,,,,,,329.31,333.955,342.685,340.96,337.685,338.66,345.5,341.895,343.04,338.845,,,,,,,,349.57,354.31857142857143,359.06857142857143,366.1230769230769,374.41857142857145,374.97857142857146,367.33,363.09,364.3430769230769,359.93857142857144,,,,,,,,349.8418181818182,352.23,352.52181818181816,354.28,358.21,360.3,357.1018181818182,357.41857142857145,358.72,358.4830769230769,,,,,,,,376.54714285714283,371.79,368.3818181818182,377.31857142857143,386.82,388.8418181818182,390.07684210526315,398.25,401.8418181818182,,,,,,,373.87857142857143,381.3,388.105,393.635,404.5009090909091,413.72411764705885,418.7168421052632,429.335,434.23,,,,,,,470.22,471.28,L7
