,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
82,2008-08-12 20:43:14+00:00,233.61339811952436,231.8808468150854,222.1181562084868,213.79672764740016,218.07061323953474,221.69815277993862,229.41490349558973,203.7785915504781,208.83970135411258,204.25046056762218,212.07777681759543,212.03684754544832,218.7952981830353,214.30586532946035,208.72647460825988,221.17578617663045,217.86845420191094,227.2594572340206,230.27942943821648,230.0350494074059,233.53681752632366,225.04850529122155,217.57454666724027,228.33455520809179,224.62192917402731,215.92112999608258,218.93833935662892,225.34403867775674,228.51160243069327,224.69023372097377,221.07380081298248,218.9208018869637
83,2008-08-28 20:43:07+00:00,231.61574704420156,225.25777341713427,219.5925480690367,211.65347543422854,219.88697853679477,226.34843560691115,226.57121347961663,203.07917578517123,206.4545918117497,209.1640556280034,214.1777842455015,222.15453235079707,220.1741129550121,215.7468273026597,205.3808027180397,216.12235127313824,218.59659053834437,228.01917013297432,233.3921623993413,228.30939592237047,227.1896188545858,223.17653521341086,220.47659232762575,231.44204935040753,231.3262921190915,222.95121990527093,223.96562310684254,226.5989700511189,232.62522655416842,229.95121522766803,216.08283584291493,215.02894766742497
84,2008-09-13 20:42:59+00:00,229.47097983995764,226.08537736583148,226.71741947684038,216.07174002554754,224.5987313108744,233.2735865361191,233.5427904442819,213.76500305478143,216.0576105036339,220.2774479144626,225.10437812184966,225.4739681131273,218.8758365567,220.63022691214192,210.99027360491542,218.1844679847772,223.81586498153757,229.59842951713063,235.89032975449797,238.15630395836186,235.7958850930276,229.65523147852167,227.14290845639795,239.42671792872815,233.4914761633838,225.0266038555448,225.84154712514564,225.09950610878823,234.61174007450066,231.69071169564896,,
85,2008-09-29 20:42:49+00:00,232.22408355407805,235.4288533356386,228.691259831076,214.1126953410023,217.08509162460726,227.09780073201088,233.75888632420708,210.46219298827012,218.11328205186513,212.04101547966934,221.92219000463243,237.1084457636516,233.811361691051,231.08058387029814,223.4950815113977,215.75312598007565,213.8766601111054,222.14769799481107,233.85821736038415,237.36409098396928,234.5661167164511,233.2003283645146,238.66124932893848,244.8491612300466,237.36924022590077,215.6300066586262,220.53480299822118,229.34886773033335,236.7153513623379,230.6257247784727,222.73000585205207,212.96833805600573
86,2009-01-19 20:43:47+00:00,,,,,,179.74210490234108,195.9071991347926,182.54446622178105,173.04306397114766,166.28028166787283,183.53593695320643,208.4475731992727,210.53502153251736,196.01145008228974,166.79760340405477,,,174.07826492013072,185.35363884478278,205.21118952735299,202.12652809381706,203.12690198168352,197.86570310392165,212.037620064948,210.60939536207263,198.8367332218073,192.29269213963423,189.93838481342837,198.05047825290396,196.164644846039,183.42600694463172,191.5623062909072
87,2009-04-25 20:44:27+00:00,228.87181556905864,231.04818728218214,227.0797692268132,201.910428106347,206.5962436561241,215.83716517494923,228.54314192638668,208.43394176311875,207.12922338920197,203.01714196502806,222.65430966611686,225.90531833328853,226.3379223956736,218.57971093759562,195.8652494459876,,,,,,,,,,216.66311573353488,215.8203905616931,224.22561772344034,227.0816823368332,218.36701424549756,207.4033835959587,197.1497903422619,193.7778013862005
88,2009-08-31 20:44:14+00:00,223.8462256559581,220.62115904200107,210.8872390449155,197.41111138173767,193.46078495314916,203.47606163151022,207.99806103879735,199.44428986914568,206.10210385839576,196.57617223086385,206.85052450461754,216.81943982334985,215.25687149975258,215.23939217077643,202.72344508542932,207.40531100800408,207.78457341523026,207.8723984328757,215.89607746965928,218.75852446034034,218.32103294714102,219.62479434829655,210.97280083861673,219.0979015637292,212.64664622201852,211.56203263559806,212.67601047336217,205.89848902180748,215.69250962699118,214.34571743726394,204.8739967284027,210.2968863161333
89,2009-09-16 20:44:13+00:00,227.8234999975146,226.78337199968354,230.7498547770439,213.91021003927904,217.08793852165695,228.3762610975857,231.94944373666917,211.32543371343675,210.50150001093195,196.48656599940767,205.1060278459408,222.8248397071585,224.45079528481367,220.7941851227351,213.35116082807676,219.91976456892286,216.18632928997462,218.36299109517677,229.65199389386888,232.16730935993598,230.56084927357287,229.70692619734407,224.59452304266225,231.84805519681754,230.00537309197378,208.25927889834287,212.27518232238018,221.61380347253214,234.58692716453965,218.28998708871543,225.6148279021735,219.39360072117765
90,2009-10-02 20:44:10+00:00,225.04025734302977,225.7691734407325,219.97415596450472,208.185699418747,213.21310097082312,224.0505283508218,230.40998662699198,207.90067055269807,195.5592479255024,196.835547817488,212.19277599532623,223.90625726798774,228.56968811686937,218.61286863264272,204.4861790129299,208.50577615184187,205.380432367202,211.5869265483108,214.30888895561714,215.0166774701175,220.93863569946137,216.10656550168008,217.2906333140338,225.40423350880482,218.048058425855,212.54584914899274,209.54361569933855,220.46713761743945,229.25579855591837,226.54046777788068,206.90252830171974,206.79255187070322
91,2009-10-18 20:44:15+00:00,205.23101104485215,206.46130390069098,210.49813261323885,194.50861553541137,209.8361506976279,221.37254077610467,230.08098208095282,206.9623352898779,200.42113655515553,205.13107211449486,219.94946021682654,221.21387091041643,217.09810191509013,207.69268733527036,190.78522390492972,193.08912586479667,193.54380917732138,204.26120964131349,209.0419688136791,214.3566057534748,224.28272893253418,217.574885392246,217.71518520609754,216.72811765248468,210.75136296120664,201.42992003596711,202.34928905090086,209.9843079010269,215.6694191583091,220.96935816033778,208.7755300877588,211.29091939449683
92,2009-11-03 20:44:31+00:00,188.95712244994766,188.6082405528067,187.8748209573363,178.8878695777185,,,,,,,,,,,,,,,190.33733807399196,195.57706169481995,191.28271173682182,,,,196.78534526540918,,,,,,,
93,2009-11-19 20:44:44+00:00,219.22995724339503,217.62787169090322,217.07968613327796,201.72034576395023,201.92829423428535,207.153662221624,211.21582102542808,196.87738917477003,193.23158902248485,187.1935537728129,199.89358043731764,210.72959446267652,226.06158004732416,216.4026705319895,190.69641311752156,176.9008022967671,172.002552691475,177.30168277907578,186.10530548660103,194.72749860531147,214.51424753215753,214.24465848535522,206.97813606184764,222.04221520749297,216.28102467196828,205.94890849160913,206.93115661645385,210.02028301452805,214.92129082201728,207.19702528201236,192.46212420327907,193.88957597985458
94,2009-12-05 20:44:54+00:00,182.01441680191004,183.67747508026042,186.8082763554856,177.36940224226242,177.7492718306964,197.50629525383835,221.05123038722303,200.50560758037102,183.51317353656094,175.42042659962272,185.06680016179172,197.52023696019427,215.02492264759434,186.0555239055546,162.67794761512744,153.82275745841093,148.67092697214127,160.19514025829307,171.58027066169146,187.9261289451972,191.02573944248536,184.7461264507233,186.60134633415652,202.05186455137184,199.2627938416596,189.9049362893958,181.63074594261798,190.261345876009,191.16043786012887,186.0083783917052,176.93388612679982,191.8614267312553
95,2009-12-21 20:45:10+00:00,169.67292394732584,167.296522764591,162.65663442349867,159.48014472326798,165.6316669376215,187.66766811812167,208.17242018662458,186.89784894378576,168.94139798562634,164.3996224142211,188.38089544531476,196.61861389753253,202.4446405432168,187.72341641920943,150.441431720566,157.68983301763475,153.46211981870343,151.9129782108208,165.5754125081933,176.0116702591213,182.67842446026802,172.25028175426007,163.17132078435114,193.88080735300966,186.97414080769948,192.65649643395713,189.72511460161,194.84295259214332,193.55139319618172,184.97037947714207,179.3287777775461,
96,2010-01-22 20:45:41+00:00,167.05260776757933,167.9888929006064,148.39647820375163,134.73039139773596,156.10519676458827,171.00264030446166,207.04038624510693,168.4391361478612,166.1620295513127,178.93216756483054,191.4806928174873,214.7324584791821,218.94094546158613,197.1336166262795,174.32956721353412,160.70803800983495,165.97631239469126,157.10591199747415,187.58802048083155,184.35754140391353,204.58086700060636,175.60728161045012,,,,,,199.52928953582688,185.154863035928,195.1503970525658,186.37750988488838,
97,2010-02-07 20:45:53+00:00,173.91249267490286,164.3167665014857,172.32714158427504,175.4808416436245,184.59019932989355,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2010-02-23 20:46:03+00:00,170.71368204019325,162.37892260556302,150.30699345113285,146.62902768212916,157.60860914434744,167.4314349790448,191.01672613209774,174.2183851899111,164.9556592847923,165.55167292715572,173.18633502430313,182.95174082262886,196.6434403259898,182.30148327391834,158.42287588232102,154.87682006035902,153.4375089456389,165.77477908023872,182.06735356098747,186.37455662486664,190.3988668860951,183.46016493973127,180.7630116246912,194.71678130169224,187.97219141319192,193.78498706130262,189.40027378676461,193.4190536519757,186.2333563207428,211.6007490160922,176.9270566503077,183.73742295676143
99,2010-04-28 20:46:15+00:00,218.29849845431815,219.18843098878455,210.8827014983118,212.68142014058049,220.06982393130764,234.31205745312633,230.53930872734537,209.43859558590924,205.8193569102569,203.81096619017788,212.53744595278056,224.65565518970098,230.15893602795128,219.11811889377515,205.15970734246775,207.86580922281394,200.8682800363112,209.1280870906084,213.77942980702343,206.03551997727706,208.15254786348336,208.56090452258823,205.4066340879634,220.50684619746778,216.09192871575144,206.42928385148056,206.58884890516708,204.99383304067393,222.69517828868604,217.72496751179256,196.58766616927545,194.85743392111075
100,2010-05-30 20:46:11+00:00,214.09278438124508,205.74976009295304,201.14676456600958,192.273781569303,195.48605057121605,202.0701592154847,218.18936221106142,203.88163075680765,193.36051038584617,183.4894067451332,190.57995168550428,212.20780937392922,222.53204038787098,211.15815636391645,197.23527517146198,196.95684692526913,190.99702514237433,196.59753752827172,192.9025793137473,199.61689251205132,197.54837735324026,194.1134884535012,197.6223384747474,213.9606217453549,216.32700098114768,201.27609257771667,199.06844742503606,201.42429462736922,210.7347946060145,201.38765786454692,189.64415067545733,193.82943194052092
101,2010-07-01 20:46:15+00:00,234.15799068806388,231.30634357117503,219.594910478997,210.56675997494662,215.48834518543734,219.78078004666864,234.4070403002009,212.7312689743928,210.2154639367424,208.8938239921635,220.76900668602642,230.42961393309284,230.1556053309843,219.96215398019467,207.45062520028847,210.90995723752064,205.3361956924414,212.83104400549675,214.79760447769462,221.7278867823359,227.03742473279988,215.3957448952753,217.78566725056078,222.59544589015056,221.14723986356546,208.93939424856225,211.57741436494078,211.40506764229386,221.1159986371904,220.3348462294668,205.6710297808136,209.2086084513167
102,2010-08-02 20:46:16+00:00,,,,,,226.964830684612,233.34676896277801,209.20236383534103,211.19554016805657,209.09619379091578,222.19766469828397,219.9861740384439,215.9493562287708,213.6374001081591,198.36908543671413,214.23874827049127,211.5725222112197,220.11130939132147,219.99090340116658,225.80473138158482,221.20412573546972,220.8931161841418,213.95037156177355,231.3688571697745,221.1340925123171,213.45198154396277,211.83749860600705,213.15133738187083,220.74438483386066,218.27845932212819,204.7483910381355,208.67275174878702
103,2010-10-05 20:46:20+00:00,,,,,,,,,219.66386127883936,212.41539363401716,231.14518453111944,245.1041708266687,236.98216762167286,221.52188285438905,200.34497252706151,197.58604832544074,193.92951562967653,194.83891837095678,204.77438052013875,215.09562616392435,216.95925596170466,223.49085769968067,214.8656027366818,224.20076093241514,219.2297694173943,206.97098863355197,212.61257153222246,213.74576684542933,224.24191650534624,215.6329274585175,212.42898381060664,213.43228676042935
104,2010-11-06 20:46:40+00:00,178.21236859964833,187.20145186279962,184.5369488590586,172.43336365804856,179.63330688448434,197.51104165666644,211.73071693252996,188.07716380526898,182.3161095358792,177.82081683026624,196.07773104752573,209.5753166519502,209.9940945824432,197.03470664350365,167.0888861416392,161.36756597478936,147.29371404360282,168.26667212028468,172.67307202689182,189.6967633448596,197.55923826415662,191.7031504179584,186.37170458486236,199.6738408349377,200.05888770197407,204.62368810875662,195.80989571574037,199.30008918074273,207.05242692993738,193.81071181585864,175.9815829736706,189.92956240345924
105,2010-12-08 20:47:02+00:00,203.23932754922646,193.16719814478338,205.74146267445914,194.60169388359847,195.89176930096502,205.3648622880469,222.95800875703677,211.63852723662524,194.62423356935983,191.556819420359,200.09210535858546,210.88097711959927,221.14012535140427,203.3333485169471,185.05146968066245,178.0704750415855,175.00428202486978,182.45198505427282,191.81720689040878,196.4732607333512,197.46611295019866,196.01854498793136,188.06647459322892,195.10165699307652,186.22523581957293,197.04107950725552,193.74371351438973,200.5715617785148,208.99112335390626,194.60971162048483,180.3900020948677,187.51062323601832
106,2011-01-09 20:47:18+00:00,205.89003956967377,209.48687189400303,208.4416508144649,202.32648646126003,202.49937391953952,213.84789883936102,223.4001884388226,210.08490797262058,196.8195281090531,185.43859668282383,192.28053933273975,203.18641618900352,216.28811887140523,207.36821714028167,176.1334731612709,168.49790414991287,165.0988784673596,144.52400475530118,164.82335465838804,,,,,,,,,,,,152.09774747925783,
107,2011-01-25 20:47:25+00:00,187.75443480719343,192.30240879819843,191.2810254665939,181.89758680349397,188.22885318389103,203.8888201711282,223.98167819897873,215.1423525585128,207.70246310331277,197.4783386541057,205.16354123580263,,234.81640309185542,226.4848890147214,191.46088498523528,188.1034414100365,190.08002150156244,197.2023002669587,210.0829501100452,218.06967614480376,220.47000741172843,214.25108780688421,205.22338559281383,216.01957894667456,197.91176123433144,202.17514793091493,192.46345090590398,187.9789802144807,201.40130218057246,201.5166011603821,184.5783822489304,194.1437296293576
108,2011-03-14 20:47:37+00:00,177.97491696402352,209.32606417788944,212.50540511438282,205.91387077011976,206.19102191575774,220.40483147774816,238.12836495124066,212.4775457975718,196.26092016854597,194.1137376669159,204.35960969569413,230.7542602130576,230.96193279992193,214.98290266934032,189.5773333430318,187.2187483846148,184.07150764383962,190.74600882987377,205.98102491935146,213.25201510411134,208.60729651069306,208.91101997990344,200.93950248934453,218.29421655783858,209.981763088953,198.09625117837672,197.04838503671675,197.2268719503599,204.927568783148,199.50497298362953,180.98422123729657,190.55234940761278
109,2011-03-30 20:47:40+00:00,196.89184559911644,202.62462032309236,199.40834721384854,183.18695458494963,183.14020590028116,203.5091867504941,225.1890108791449,212.9084376915965,205.31994065971466,193.60757276024077,200.66040821598224,229.06401725149257,235.30533788234857,221.8839095918703,190.65656990651803,177.6430728440794,179.60980120445302,194.11058264223996,198.09241350033818,207.05278695920754,209.12813951752315,204.56505421338875,205.14125720017864,220.9976770685536,220.3157505764486,197.28613712127304,194.8391539718131,197.38558663915563,205.75535241626991,205.96255746153463,187.3381779930436,198.65639207121245
110,2011-06-18 20:47:38+00:00,214.45870599673503,209.0190106653814,207.77475471744103,196.35226016573264,202.21798902000225,214.40623399686004,228.23527969845958,208.43956865463397,207.18653323122902,212.45014090764556,208.30046598386022,220.5222794035143,226.26830228689445,222.83098759346606,203.72736563195076,213.25735653965089,214.70823631119242,220.43747996731108,230.51453473025944,231.13653358476185,228.75302497515523,228.2884592708482,221.68618060081434,234.1017324249777,228.3142405806369,217.95576641002057,210.94886522180107,208.45619704367454,212.424532272218,218.1367637880378,211.90597875253755,208.52199004512966
111,2011-08-05 20:47:29+00:00,224.31381756301647,216.8656760484312,211.8069285131005,201.63679696772658,206.85099143303376,213.57380415038236,214.9267259409522,199.12962781903448,200.7059739561739,207.69532675339093,213.49518344192134,211.55576501159686,210.53423468157416,204.80215545949127,200.32172418004166,219.9547124525019,225.61573499635278,232.8926166855569,233.29628332281672,229.87194669416243,229.89918819146212,220.33671789932285,218.1406152918562,224.74868065367588,225.48668688010426,222.87114703650968,225.07871254960523,215.55868848919616,216.7003331611953,219.13130637257225,217.35597281970314,222.94258806870798
112,2011-10-08 20:47:16+00:00,227.72090736691212,228.48404493237115,211.55495204156367,203.8641349454355,206.2751819850642,219.47444051512952,225.0234452948017,205.58359987376272,205.1127775732977,204.55914529702437,217.67025356897713,226.93352261580017,230.93662193121492,223.75404215733252,211.11206938031575,204.43245961442125,203.1305253445788,213.11207431738728,221.56816734519964,226.9131669396268,227.06324288752904,234.6566359331943,231.73625507194808,242.74760773972406,237.89108214247378,221.11105259954658,214.19472038825606,209.4821990076263,220.4148534912044,223.07311488900467,214.30258218592306,
113,2011-10-24 20:47:25+00:00,218.4372160635863,215.7764935836202,197.7887720569834,187.23800257405523,194.4541540061154,189.56096985591358,210.06670008097035,199.27537923957928,201.21184499588256,192.84665529140167,209.5507373560071,233.88433218344719,232.48851083967963,212.67536807251224,192.73166375866046,184.99920758696186,181.42982150030667,194.43159365964715,206.15999455272404,209.8174051650571,213.95945313699633,226.99497681566422,222.36446153036567,231.71241526659728,225.47123753315256,203.02589883673627,201.48737000142214,197.68320898729468,197.28737343966074,207.09646710175775,187.04612862070718,191.1136158889119
114,2011-12-27 20:48:01+00:00,234.75209830447866,233.20797003008153,227.3915709892475,217.05099383841417,221.07064715570152,231.8897700470294,243.05139251433957,221.9399813892956,212.42646815856648,209.20046907929918,226.81851506228585,244.1551254239598,248.2979445822818,232.2292948721473,202.82921740026583,197.62927772622166,186.69455182666863,192.0654593103592,204.27641318416954,205.47896976949212,218.83595635147492,214.8112809957194,212.84062124446518,230.48406885296478,218.85687314607193,213.2084459665356,217.98670622607787,223.18328663848703,221.227971682417,210.34944400211236,195.72393601709763,204.51024442896772
115,2012-01-28 20:48:05+00:00,199.9043140019523,198.1799048473927,197.00982812825373,184.91962811080018,192.40351601835903,207.45086467561885,223.97602641754736,202.37234795851023,196.83549883724228,172.29399619835237,199.37465045171263,214.70897484779198,228.59447498856096,219.44279505223093,197.23014747710033,168.24673186983296,172.34666803988162,187.59287404456032,195.15618450966244,199.46495414453284,199.7479020057489,202.0789394474325,196.78537701054174,216.99527198317674,207.29049919463483,200.26822202974287,197.74182744740318,192.78059773238556,210.13348294991184,207.8884795782693,189.61280169524483,189.76173150932277
116,2012-02-13 20:48:11+00:00,169.94634503451277,174.73038945346886,184.65737958089397,177.55722896602006,188.56874082168633,192.19324014810218,202.64130270730433,196.1274398380014,188.37244112732552,184.99828726809665,192.6029146561182,218.78434880948942,232.02951643217824,214.6406655668396,188.59682688944372,181.8548319200452,182.9448754866925,180.41602922515165,192.29482393781868,197.15680500222302,197.00191933137774,193.79933500632933,192.17451594832295,212.94401854745755,207.21969611694192,207.98660559374483,202.7908317426835,199.6032134823841,203.3216955080252,190.78755143784224,170.97618845172522,182.25201570574674
117,2012-04-17 20:48:07+00:00,221.57226248235565,222.79535147908697,215.9239721489989,212.9431308210562,213.66639105952024,221.52834326005512,228.184944099116,205.7531031763859,197.34244678407538,187.9182243846166,202.8005532623728,217.51118587811666,220.0576504277608,207.2771261746646,189.67667489146694,183.0780952938563,177.81767486460998,184.2486318505222,196.2097246011605,195.59533045493924,201.52042636680648,206.51176030409297,206.60059615759866,218.77232162728967,209.4437581616692,197.26152678827967,190.9628607113065,191.2919146692068,199.90059268424517,192.90577059879732,178.55623677008097,183.53576042786668
118,2012-05-03 20:48:34+00:00,233.8682269419664,,,216.4923953310403,222.38789333109025,233.40041529403155,245.7106612939343,221.65249596757621,204.7574850238498,198.49935201225,215.515187985035,229.66194689533117,230.4016691975058,212.73317696422265,195.22045536205087,,190.22653154504567,196.73482502777833,210.16313380048157,215.28906395127814,214.73711670664116,208.38243109571738,208.34872239876762,222.79920080062772,217.8066714008944,205.33100986595392,211.34564111890185,,213.39433515835887,210.25744123713145,207.1105882284583,201.5641965218064
119,2012-05-19 20:48:45+00:00,246.29192953297996,241.64833850184974,235.58381386087268,220.4574853838139,229.16639865474718,,,220.45305015872245,211.19563169827364,207.64508451923308,226.12348250744324,232.66220804534953,226.6443770791746,215.07104405037597,200.906632624679,194.53508287753198,191.62546957123254,198.32641554672622,,,219.7697934210073,221.27748812132722,214.45913248781818,225.91636215750754,215.31586454041138,206.5950092265355,208.99588146836845,206.90631137617854,211.72146348913253,209.14134263191204,,
120,2012-06-04 20:48:23+00:00,242.17960092095464,240.71828742482862,237.15110808078498,215.90826410074146,225.09509573687023,229.83331834376048,237.86608044773035,214.11573267517122,,,,,,,,,,,,,,215.6802097651991,212.75906098247583,224.94433197155385,211.66230614631164,211.45252052530913,210.3795351683505,211.16318860495903,209.46513529975337,201.41234013739802,198.65681333767617,190.11288667091378
121,2012-07-22 20:48:55+00:00,255.23253423992506,247.26783163070345,240.15532786394147,230.5022299795488,232.6836513595323,237.0207783225148,243.50462232318887,218.68822633647213,221.20328943315286,223.9006462400828,229.41280572381567,224.68128137678593,229.5919948227556,218.09583574898943,206.01133935331964,211.19439749081567,213.22924520652734,214.98965788647024,220.0625886052394,224.46053601397836,229.18388454103248,224.9547541424225,219.51215164547273,234.7409205067177,229.10983938613077,218.57268752390488,214.86389800893784,212.43860266253174,206.87186451563167,211.45563527838743,205.77170847401112,219.9011425546976
122,2012-08-07 20:49:06+00:00,249.09225271576074,244.71522753966804,232.64632969304375,222.99960512735868,227.09498946500818,233.59108017374672,236.58674686417993,215.89823521641796,219.98404656167386,218.52971872127813,227.41108379450125,232.14694972397172,207.14962178631035,203.91725485794714,193.15417772717464,204.55461627494836,206.93575193827178,212.03887204315149,223.52069477975235,223.5512201721125,228.9460750915504,221.94257300479666,217.12973455323365,231.70401163265353,214.98918422738325,210.05796940598293,208.03330009675992,203.21357047337273,199.70993888114413,202.3337627019626,205.5851343836613,221.94032784512902
123,2012-10-10 20:49:43+00:00,170.47731021834036,183.11361179477996,182.81571431162533,174.37497131625014,180.1179220444851,192.58524581544293,211.56456448178704,193.01754591432808,184.7774043177443,173.12872382161626,185.94059974767174,211.3242809632746,216.30993792097016,193.81823529985016,172.54858387591747,168.68190690734713,171.71639767592353,175.4708500312558,191.17249938422904,200.5385470396193,194.09597905807112,191.5592645071788,181.8175404273587,205.3981024817973,208.4864578120879,192.85325350863337,185.2950044109508,190.1108504264941,194.03875972598826,189.8198494299329,176.8416153209385,183.9116132943209
124,2012-10-26 20:49:53+00:00,184.08007299158902,183.43155421398257,182.84364831867677,175.76925208175953,184.77035758621767,197.6584641934027,214.074232659976,203.6648773448994,199.57554084968268,,,,,,,,,191.7512631106192,206.1356740706181,215.3787716183426,216.01569196221666,207.5461347962719,203.14761085062472,216.51730080554412,206.1888663527677,193.4729495194912,,,206.4184003951414,203.97283494496867,194.31110246062332,198.0936242827093
125,2012-11-11 20:49:58+00:00,190.2068981860804,193.4034397655643,209.1744086887042,199.9070097853797,198.6118154680918,213.11900219011727,230.43911074418068,220.30152753264156,210.3987772045104,201.81641772073766,211.12357380425803,228.87302872903464,236.48078612103473,224.75439567489153,200.2945077932881,205.27156165211892,203.2470762704667,207.55107231948622,216.51509139683088,217.2479479490979,226.6049306772899,213.92901097758624,205.29742235378293,221.0019714405187,220.9331272302227,202.3686946878965,204.30151451407053,214.73642342462531,221.20173667254514,205.1137663584929,187.15640007144302,197.99389538091057
126,2013-02-15 20:50:15+00:00,,,174.27750111337156,168.54056061177695,177.53401357230908,193.28512975022093,216.14365387167302,200.1908868817546,189.96485798940085,179.1502423289989,193.45749614558795,225.87664739417409,235.10563685250028,223.93439835558763,194.60930221473393,192.137793333979,194.25993193927303,196.39649348037315,211.65356889414028,219.96832652241778,219.3694334891931,216.3067542372316,219.8832048926285,230.69800478294448,222.76176947677433,209.00858004179227,201.65114446993314,199.12328650344364,209.23920045790769,203.7221052888471,182.12368703689987,188.36891467946248
127,2013-03-03 20:50:12+00:00,,,,192.40964458171663,196.01909356481565,212.5104738033566,,,,,,230.98686724388045,232.66387022831043,222.50207971328473,197.43207974205055,189.21099258794627,189.66252888988055,196.9225468553193,206.3314225898196,214.1420638153701,218.49639388384296,216.80435203847318,214.81371382801692,231.71875221968617,224.82224878800744,203.50322492119076,203.17559387511207,209.33210137254162,220.19538588781734,216.17203013887314,183.87343001482182,207.8241566397555
128,2013-04-04 20:50:06+00:00,186.54771026937064,188.8959772124085,188.37168713768708,183.16648872433484,184.88687365267566,201.40939274778512,213.7538024410909,201.01470521006334,197.19034111519545,186.1966722904479,196.02999209777127,220.68048787334337,232.82858681192678,216.9426269021986,185.4725893071486,180.396352215088,179.52617935179885,189.6063648506704,202.91456036502385,208.8688560447841,216.246463460665,217.52070064651426,205.86218951802135,220.06926067521573,216.6263366119304,196.7056085199188,195.35945429263455,205.54643536050256,212.9038731237121,213.12841740089226,195.9401973224712,205.81669664455433
129,2013-04-20 20:49:59+00:00,207.62168036433866,209.31154900891525,207.75534762724214,197.17681433457153,206.38387537903267,222.10102238195893,227.83838318278788,212.01723339725112,207.5158919107898,204.13333494659145,211.6807407646001,233.8430843695477,249.8831092492662,240.0463496889123,212.77035675342717,212.44057209407313,206.117682030721,215.11269131501433,226.86142951652005,221.8546170850724,225.41585445240062,225.94051932735826,227.13186913640533,244.4633711095373,246.22471163958255,228.9146016322919,218.71554365110842,216.77848350310154,228.3582853889062,229.24575045613375,200.12889808636214,200.1835816938643
130,2013-05-14 20:56:01+00:00,205.41531876413308,200.49454945881922,198.04900483879015,192.02687702837912,200.77112512651485,208.60682502338466,228.40591419467472,207.37216182343488,194.818538485915,196.93792164148064,219.1782246232299,232.90743073840662,235.02819246472055,225.38581158303057,199.1050353320221,194.8614740277128,196.5963733657608,198.93402247228698,214.56808699888919,222.1280148343736,217.85257581744457,223.19436372905244,227.67576830476577,245.86955612335004,230.98705851728022,214.6656289686049,208.5618095496166,222.43300289963855,222.39123039600656,222.48841701184034,204.94362092849443,206.8212490639337
131,2013-06-15 20:56:01+00:00,199.68527937954786,199.449066802903,194.27261582979244,183.2396889933276,190.5726535753513,206.40720449610504,211.40069954283197,195.07520233557952,201.031897299355,202.42557925573828,217.3328964429898,217.6025502438909,221.60929204727472,221.24945185065835,216.47908269864234,226.33010186053824,220.01272485951614,228.06852772467548,231.7385017238587,237.51437951138956,232.09092099836482,225.6485117721757,229.62995249191897,239.33881423158937,239.0194255488179,223.4749444047534,214.31545341499012,220.28126407152752,230.77397678788245,225.8528628214295,222.48270986492994,220.96585103330938
132,2013-07-09 20:49:28+00:00,201.3301071758612,199.641962136187,196.10517553769,187.98786171623888,199.29945318488274,206.32334772071002,214.3708142270078,191.25838572220732,203.81070760522857,213.23723009689593,216.42758490031093,222.50379071560036,216.3898336607896,217.19605534114564,212.17611375469573,219.03994695034254,222.8396206228079,230.28707304108303,237.7632681434781,236.07701652727826,234.73804248826045,237.165691812589,229.48304867242217,235.37863939375626,235.07852305364838,227.99565950782127,221.29680898604363,219.42847226521138,228.65535703585215,233.12815767576978,215.24105611673048,220.20730633291427
133,2013-07-17 20:56:02+00:00,196.71067502675095,201.19786577643828,190.76543413730317,181.9887195357543,198.0813272536857,206.77810250501136,213.92658970540694,183.8695205449114,185.61400367205994,201.1174274179184,218.20893897070624,218.11333875602094,208.64559568622218,214.2491632226358,208.77081106509706,223.3666815857611,225.90966231555902,237.45590044013943,239.58708735658837,240.46524989230085,235.57460104559715,230.19690268171718,231.5242310217671,237.82356037009205,239.4460939066438,229.30750700759648,226.32262227573207,222.881841860284,231.89904381894928,233.84708400981188,220.87243484025785,211.33432188202232
134,2013-07-25 20:49:21+00:00,,,,,203.4590880591267,210.4788707664315,214.15030635163095,185.86699034301492,,,,,,211.99802814293733,205.62975337048059,228.77131840018464,242.6276983106694,243.73949842729155,,,,,,,,,232.67447669440753,230.8631358305862,234.44994251080612,232.25043981463142,223.0640614960559,224.15906064561466
