,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
193,2017-04-07 20:53:35+00:00,,,,,,,,,,,,221.75005278371674,231.71213981997494,227.29028366569688,202.56323518615181,195.5303698352417,186.72411547504117,199.7947298888674,204.16505856373797,219.60419181365467,220.5756504253473,218.25060995844626,205.3860043185166,216.6532066233941,211.5148313662779,202.06568494401466,194.54776691630465,188.00173009728275,186.59449180899875,189.1063174126432,178.79833904214146,188.3830748575816
194,2017-04-15 20:56:24+00:00,,,,,,212.00078302950845,232.14499109030166,214.61089134754678,205.40871784134498,196.45702173432932,206.89319050833205,228.34527865065064,241.9706662023716,222.6069435135179,191.75918220016308,187.88143462113453,184.45117126271512,196.1063388294971,207.5586763870749,217.90886628719943,213.07877022445058,213.38844912145868,211.42019311537118,224.0759820422689,218.05761930947602,196.5241081070377,181.38791338432648,182.5148588452529,186.02988991971148,190.59368426698353,180.5608733966545,195.8512063225296
195,2017-05-17 20:56:33+00:00,217.44481708748316,211.19996273365624,214.19257738059775,203.06833509867047,209.67042680052245,225.63569033630142,231.83654900375248,216.27102278220207,203.00580337702502,204.52891880299018,219.01191259997577,229.74761360221237,231.42842852670893,223.72434805864614,206.3773160241436,208.84451447325188,208.52924084811684,213.12018192456128,222.18411697934113,227.4505591952369,229.09055428859315,223.6339626736115,217.11500271574843,232.22647558617535,223.02487982371287,210.81349577649473,202.0638113990072,209.852987072176,214.4296886105774,209.72300482456927,203.927281136266,203.5974115905512
196,2017-06-02 20:56:37+00:00,217.49506887595288,215.33052945837508,208.7235451309945,202.25751981827636,210.974803944437,218.92088435273723,229.5632257418266,206.42363447009384,203.42796456720993,206.3214080440622,212.28758694009613,229.1788702970429,228.39135123683064,216.14942403724007,204.72707396077095,202.10061671231566,200.69572024004026,211.04351760992512,217.15713233445246,223.4686912235536,226.61167289227862,222.00473161094936,217.5944435611367,228.63578749303826,219.32160741486564,209.03197320760313,203.1314069511886,204.07256947328227,202.8191552796152,196.6808111393406,198.86257032290445,192.67482334122923
197,2017-06-18 20:56:41+00:00,221.1728760591846,218.3370672070003,206.948970005241,199.97545521373772,216.9153493310015,225.22033626652578,225.74699058794963,199.1501499296292,199.12529656812217,201.53556286485653,212.18019965652167,231.09087820868763,224.05351885031612,217.8377041171422,199.83992582196475,200.24552495362303,200.95749669264893,208.93514192050355,214.35470939344242,216.6827905360029,216.09842545796232,217.8131275155082,211.41045730570997,222.3602045553567,213.8892781383249,205.94164011742936,202.47799686784444,204.90513728442676,202.0913039982052,202.45140683927775,190.35812707521447,185.68716238979619
198,2017-07-04 20:56:43+00:00,225.80968160117672,222.4757101635104,216.87899611170758,208.59307730467575,217.71787336481358,221.28068735384647,226.0176164634955,201.95952421817293,205.9659974145302,205.3086038453385,218.828053257523,230.408883156083,223.86596082607315,220.6121306874013,208.30416413367223,209.5579563284223,214.0415491241681,217.6742627349186,220.01389964927964,222.23966779401596,224.53328168021056,219.1722806019297,216.39985093771045,229.59967871969556,230.73341672578658,218.96999327311198,213.042862095871,210.63379040022056,210.07006671350425,202.3226669535221,195.48591958112632,193.5497776258766
199,2017-07-12 20:53:52+00:00,230.8126509287857,223.7938201292417,220.869309648434,208.0956221112378,223.01551275922728,228.91657241364507,233.9177908106562,207.9475019225559,213.01504870295386,221.5106612441731,226.41033901749915,231.80076601230684,226.54278484261684,220.56724165552185,209.68557103305312,218.22237864313377,223.39328811861935,225.3730276713443,231.09413522442384,234.0191148884221,232.18397116374348,230.5883625762595,221.6860342099351,234.992513244904,228.2679560198117,224.69087835749298,213.6899648927735,219.87760473522468,207.11629448922915,214.4267634783244,201.26323940778286,205.17253527584498
200,2017-07-20 20:56:43+00:00,229.70575112743745,223.75443510016484,217.53760886263115,209.99465893423283,215.631264695129,225.06597251492173,228.31045685225692,209.87165464393058,213.74989611387514,213.94719479325113,225.9454750259743,222.71838925029192,219.5775151707246,214.22476788767136,202.1617416803984,215.34691008592085,215.88787681180685,222.76711596545937,227.8927404722481,227.47090864119235,230.29117075088993,224.4288098294493,221.48114467982262,229.05477504603613,222.42326515768838,213.4804909738368,207.34272136302513,206.2487791675706,202.89104264312672,209.59845259751842,202.8550305972392,207.13111219614416
201,2017-08-05 20:56:41+00:00,229.6528894938726,222.4154238204282,217.9346546607158,209.6938481006569,218.09291460338318,217.19710862821617,223.04667113874373,201.26586352870936,195.45075412458203,208.19184311007234,218.56154935368846,227.13197151553294,223.85650361455873,217.13334292028077,198.86352728976948,215.83331215706446,218.80193737084497,224.15338955233648,222.0334940423806,224.24502223625106,225.16410157668201,222.26926011532564,216.6356518756757,224.2600958029419,225.54805012666685,215.02755410306557,211.77706788446164,204.59659859966683,204.42003590597636,202.50228066394482,197.23745088627783,194.52664457960083
202,2017-08-13 20:54:06+00:00,229.63626324979361,223.81696931435107,218.13520544010794,205.38715172954605,215.04180913109502,229.14527694515598,229.44575073414455,208.53570356613474,211.58882325018305,211.04994220499714,223.8890106546333,224.31615656175833,221.74138242652646,220.88214948192189,201.63101348561818,213.00899443622072,215.57931034922782,226.47763298276544,228.55177072420645,231.20583717212224,233.3389001198002,226.16210500304837,221.79485605137575,231.96701356226492,229.51471770727568,215.970307490702,213.45418352009744,207.04714016338372,207.64656258728996,207.62617773323427,203.92323613832696,196.4332247060173
203,2017-09-06 20:56:40+00:00,218.39308950040638,216.68591590639417,213.3812431857931,196.29159424415502,201.5151366730105,208.7148884290139,225.5767476268075,200.65765332626415,207.5665619708338,192.48493038163548,205.7236990394628,214.4471424570752,214.17080609357663,216.48240453184548,202.37323106428414,212.4122592710932,199.22846046646626,212.62210014168826,225.05147760644877,221.00761675843017,215.46878511546774,214.44879430259448,208.21764792109482,217.71178176524583,216.8688823187596,208.45767814558923,206.50984208766192,203.605768265158,208.4197445174569,205.23486881910472,198.92033464572117,195.2406594625045
204,2017-09-22 20:56:38+00:00,232.95656574713814,225.24455692212732,222.93766481628433,204.3270220483119,212.53737062654355,225.35392932795267,239.44396010760977,219.3472449929737,208.60672478623366,212.70421243816338,226.8954619259907,238.4442453752128,229.7365751840495,216.029559149477,206.69327081386677,202.57377770558682,194.28538349905958,213.04811279619076,225.34034090307603,234.24896757711804,234.7811183845389,233.62837656635404,222.72313272438913,238.458569701656,223.45902948150615,206.8834198252198,207.3591922012137,200.88079473390997,215.90148574086908,204.10118765051675,203.71145740843534,207.91491622168283
205,2017-09-30 20:54:17+00:00,238.27744617204212,234.2060299391944,229.1765280673345,222.74439222398223,216.74338323828752,233.02537778785032,247.84166026903614,224.3536762346786,218.9761477828762,215.97864529913053,229.7054158587796,248.01649780966503,244.5093811826856,226.8426595930771,223.9615229909146,,,,,225.09620917972967,233.3369199006897,237.28876195823455,236.333070802181,252.886691211342,234.9343448843226,218.41137226133188,208.73463147426506,219.17763207350464,216.8903065401002,217.6489779349455,204.16044448004868,201.67971942934273
206,2017-10-16 20:54:21+00:00,,,194.78738624905378,192.66647662105225,212.43205638631,224.25732067757932,229.38021791966747,204.72190078383363,208.85253827487526,196.62726862302594,,,218.40956518766612,209.20268062380836,192.18496729569634,197.47089393584744,195.65144478123784,193.61334514507894,214.47428341934696,220.0157793460819,222.45491690266806,221.0842700200692,215.54328691419462,222.75540007072306,213.4387890491882,198.0407179449466,199.0256110449517,183.0653156475534,188.28922407379306,202.02919233644337,186.96293738041675,192.31247741541532
207,2017-11-09 20:56:40+00:00,200.34505526854997,204.0911905062691,202.8667404196625,193.0352316022766,201.48441901151637,218.82739645988977,233.47528945928173,220.86623485872585,215.71956417477827,211.28807951520957,223.21003126730164,237.270734989706,237.77690266819286,228.88571782612212,197.9151320615123,194.99065054701768,194.3270538950879,203.24553308203986,216.79350063643622,219.1124717014979,231.25856815021393,217.02763377495313,201.51824790201792,211.72657312057646,199.0520208800612,203.2576079767849,188.61481907848344,197.5097966238871,199.03634718088523,199.5942362734449,192.0269024220617,206.3899819890368
208,2017-12-27 20:56:17+00:00,197.50965649437964,204.8895365433296,206.97259496330207,196.2149599382104,198.3176771561145,199.47317413975043,215.03960558264032,190.7418379052388,180.22998635770338,171.32636272086836,193.9552258754254,201.90670602651977,202.20650793307652,193.28687180317954,157.9616555872954,153.65326268588805,155.91560998395926,149.38823723046352,163.1663358063178,160.05314157231817,172.17579855794594,162.84252248744258,162.6216361395393,191.6499673170057,187.21691928738525,196.42849744468205,201.33814091918518,202.03493971507584,200.20870130716827,186.30334491976538,173.90247188762856,182.4875438037138
209,2018-01-04 20:54:11+00:00,227.6823596056704,230.56350930672832,228.38286914078594,217.8529200034493,219.15417431844705,230.95078229905386,238.41882249991326,222.66301824719415,216.21987632174574,202.9119652746187,207.6377010801661,220.67855294412243,226.39075887271844,216.44135487530892,182.7308935097456,175.7821495492481,171.0709521846728,169.8613879974305,178.37954651624375,180.43606085756818,188.4370717279361,185.1150887139455,178.7188831073261,199.34393523157627,198.76815561101847,210.02986686030093,205.04305248122577,199.19461832204837,202.29423681809894,203.0688996877179,177.5254762986803,189.12538958241717
210,2018-01-12 20:56:03+00:00,196.51484661373854,202.11590447225393,198.28339781844574,184.5449416730876,191.88932993654046,200.26126879546842,219.72243082025346,198.29202491154453,179.509751241022,160.63520448112047,168.34704807770288,196.0493201456246,212.66364221831913,203.2979229333859,172.47175105905802,163.1185424402318,157.8527515569624,165.64862990415784,167.8917439563724,173.03394152650253,176.57970757161428,169.95236602410728,166.91203564853663,185.57775661370528,186.14595887595772,196.8102819466094,188.82666788448313,188.03063971420937,183.87529768408348,182.4487151678546,166.73134095811088,172.38613425058017
211,2018-03-01 20:55:25+00:00,,,,,,,,,207.87971078782482,198.270748457125,214.37334055822657,233.7829643263812,237.38557586581226,229.61023778520993,209.75083105745017,208.01404396610462,205.43258849941486,218.023480163476,216.9034527257238,220.32591768535215,211.89830924690523,200.80516120045172,195.69560506069791,213.554590158567,209.23754250082297,210.79505349203794,203.77857104725075,205.04151764850718,208.5329688967052,216.41451292019778,193.4364971773711,197.08548462446356
212,2018-03-17 20:55:14+00:00,237.77404260778545,228.2739467195764,227.0243275933866,220.39835543267705,207.92533018127253,215.04200075306636,222.88273495062373,211.04694645920085,213.31117327858652,199.522194478016,210.01804489323098,,232.46999387264043,221.15129309427704,190.70912785827812,176.51302898735503,170.95534773606417,181.6050805402761,194.0622430356435,201.51253521486348,212.99937536078676,215.4849445434079,204.57983722554405,211.01899578181445,208.9924325178954,215.62697481715813,202.66214021443648,203.57863173786635,206.47893382238692,199.3100791602265,180.2477562064549,
213,2018-04-10 20:53:25+00:00,214.42167931193302,221.87804696562978,221.31212681908522,205.04567147425414,205.15662591680743,213.34841494906033,220.32359687713182,211.36301305362272,196.19679829780148,188.1872516432681,197.32495630871927,,223.5596693379942,211.03989432146324,173.14997300891724,,163.54393287407464,172.50873729710108,184.60096770386383,192.49163107189648,197.1361169994584,195.4199211424052,189.8157143455902,190.76074970233597,181.4383278762091,190.47301540784724,191.42804174894866,184.53537856801526,191.12990829646998,180.71710428679336,164.51215961876554,176.48047614014868
214,2018-06-05 20:53:56+00:00,,,,,,,,,,,217.15008366613134,202.85450430469987,207.3416372989439,201.67905262640858,193.56768484058978,,182.1105577612508,186.56902496507723,194.30091306878143,187.67801702931328,199.42160082981323,197.57080017075026,196.66886684230462,214.22907569608702,197.75081524907682,200.31278954364592,193.9495778389953,194.50874737589106,191.9137386899915,189.69917630925832,183.96681407227658,190.81337844961095
215,2018-06-13 20:52:56+00:00,241.2983152389204,240.9199458297756,240.058972760048,232.80082991574295,237.55382985830613,234.05287443941856,235.14859017998697,216.56465813178846,222.6722344615564,224.44206874848942,222.35702482378156,215.9282765378197,212.4322637398982,201.78454878934826,201.52667251064997,,207.66871326567696,207.7109467003258,212.63262214909486,212.77742390055724,205.8240537771142,205.45489022779748,200.4814096547704,222.65115426644664,204.47880667990123,207.6203810367544,202.85311056825137,204.96520099649985,198.16498251020033,203.6908346385837,193.8436254899442,190.96445383109233
216,2018-06-29 20:53:06+00:00,239.59695846980372,241.58787762885703,239.53631998281247,231.81973950492065,231.4717735994418,235.910649336181,241.10758377573,213.560234988873,219.87105522334062,218.98294188981026,219.68081068971418,223.74908451471657,221.23842856246515,219.41416366383785,207.9622629208471,,204.31273759569487,211.17750988100826,219.5197860818798,216.58394250691296,216.91116099809872,210.4193564295282,210.8154529861942,220.91325174800357,211.25430786988915,209.0954433857549,208.45335414637123,208.5725497176117,202.10346337579824,200.7978591796763,201.75899753447064,191.73498404472684
217,2018-08-16 20:53:30+00:00,247.23606093905164,243.4484736057945,243.56566873942177,227.8658611264263,231.38617888582678,237.49277186163658,236.15846817231267,213.65544017749573,212.86476664748827,213.50602842753509,221.2333798268839,219.854020192653,217.1604991281643,212.7671091346765,198.38269296846107,206.51163292713045,205.18848999889718,219.310800924884,222.91279393578805,223.29532779109604,215.42489402755137,212.45932192640618,208.84488899046153,220.69391500748367,217.83730131230584,212.0997060526986,206.32286794242987,207.54029294048206,209.30409778752795,197.5654712531316,196.29893781032612,198.19244719656933
218,2018-09-17 20:53:41+00:00,251.04724315421805,250.00053442817193,245.14985312107618,235.77925906744542,233.72121944273232,238.278488072156,241.37819208895775,217.68874376236198,215.33919590541035,210.86534145056868,211.9710355244074,219.78318428365935,221.24374255340842,215.70212548054815,200.3785519722078,203.80438280138196,204.89380051393664,210.18692291911907,214.85592638881076,222.02117350549202,216.61685871134534,213.47285476655344,201.55270433355508,216.0003889309864,203.2006987327676,204.63353903329187,197.1896094021826,202.4522507811247,197.06533141166008,195.58133024340742,191.79271466042627,192.77177731982673
219,2018-10-27 20:50:59+00:00,223.026811631942,222.1324566909457,219.0432674258355,206.9365636486058,208.60913626195537,219.82840222393108,232.3720899985928,212.57459382463605,203.9566704097495,199.03082116711963,208.18205942433778,222.24503251690476,220.8893636251513,212.8140531427213,192.80336607755135,192.43239600229975,193.07638657100625,201.13989468659722,214.1577046173211,217.8315580748643,207.37054523378663,213.49433519880571,205.99243597881355,223.65188655978045,213.61326664004073,196.09375657050373,195.40720853778637,191.91222382975684,197.58421090279123,191.14797652002937,190.88825699228892,195.27057808705047
220,2018-11-04 20:53:59+00:00,228.22129552803375,233.28920938336893,229.20567002440032,222.91870180745167,229.61616876731733,237.7723873877257,248.9213948242805,228.75633973721392,217.01145361993304,210.76436578428198,221.62066167384882,246.73894628740157,247.0111817881765,231.41603327279512,210.31645729584693,206.7424658031382,205.86778627850282,214.84668648542834,224.06688674176695,228.9729346426688,224.66401041260912,226.60183484802576,219.90865825860362,235.0676902784894,222.212589086798,207.70993743736284,206.1319923086438,215.0454694973339,217.20944320887696,212.12632661140935,198.1756950402598,198.03510412580798
221,2018-11-12 20:50:37+00:00,214.3333135909611,214.63701121296265,214.7391584845349,200.46702330985778,205.73137170055557,223.69352352165424,234.51551760383916,215.56876839394852,206.9697759845791,197.74704871372788,211.25196306984222,225.55663893286595,221.35222052453753,210.64336232931436,182.61458046802778,172.9486029066985,174.32260563853782,184.66713724738244,203.75278427586335,208.52761583345514,215.5072241483531,212.27759226259144,211.16833662860535,221.63080858221076,198.56449737330837,193.8357307870974,190.901148819361,190.44891966570543,192.11393822504695,186.86246008136766,192.11308942566092,197.67367664874925
222,2018-11-28 20:50:13+00:00,172.67411752910158,175.60082362940395,176.15700895805935,167.43948102354574,175.63576718423803,188.0297757536033,212.15843994797558,186.01286235414145,169.62278264379444,163.81007752229897,176.02195788939883,202.41850248691912,211.41373553002845,185.20337189544512,161.9553801157713,156.38437936715286,153.9725552252279,167.7861521931034,181.28939460877294,188.53518725355565,180.6503705220963,182.3139944580172,180.99525866397093,195.7458685027429,183.48304737958873,188.60768947397193,182.821059347079,187.63925893635988,188.31524766400753,186.30542789456686,171.09839231289249,171.18259775418076
223,2018-12-06 20:53:57+00:00,173.4710567848251,179.59699628044106,178.2994292090774,171.3385865279746,175.49378190964438,186.10177320268008,207.5884484375922,190.4813613221034,176.95388626584554,169.27346452924922,180.09827576703339,200.56742019276004,210.54327359718332,194.2125140567735,169.46943098089048,163.02520932011362,156.10894833743563,168.9008660965456,178.60085424793948,185.19786738897983,183.53967805607533,174.72691862616335,178.67441385301422,192.78891301435632,188.26241183560748,183.3279086392987,182.00050525164067,179.7158817167638,189.01069599940075,183.4982928895972,167.80377610797484,173.73267587804844
224,2018-12-14 20:49:47+00:00,177.6145411523789,195.85108028980068,193.81897938513694,190.7495551536004,195.52466043015966,204.80596521240818,220.894427051881,204.38090362692876,191.1076878679254,174.09826561738447,186.3484367509094,208.2733343314701,220.6088099440358,209.7795876801068,176.4173612297966,173.41604326096314,174.33568461510635,182.70043690992065,194.76348637630622,200.59298100570274,195.4543861921638,192.93866434718336,190.2588475074071,201.57175137229635,197.93953457800654,197.15867674751516,189.91827443940934,190.32495769354233,200.038900551437,197.99855751758577,177.82460988698313,187.32904507212095
225,2018-12-22 20:53:56+00:00,188.8809875359859,198.44178161250616,199.77936188857626,188.49674633197657,191.69200350069835,211.95946542463935,222.36198715707184,210.35052462253458,201.11542479071835,194.04437306548607,191.9483621303117,219.41051014190992,229.75171459929908,216.4421491877946,179.9488094516929,183.41757634710433,176.12530522751985,182.37197996654388,200.52011432010664,196.47514999562736,205.96754342346588,206.33399803972674,197.70286055382178,208.39454960474274,208.89645249329004,207.1985483392931,204.7119427900008,206.0092904937767,209.64425474711692,203.89112671973112,187.77505255588252,192.07818070419393
226,2019-01-23 20:53:51+00:00,191.5127786071684,192.1839364553593,191.72966018940798,180.27677545385666,182.95995686855446,205.98752364565445,222.6152083979768,211.46835482900934,205.49354842702957,189.8767612716523,170.6319043770178,200.86289595002745,215.6078412513105,214.04049593835796,196.187376180554,184.52906317336857,,,,,,,,,185.89688523242194,186.47406705398015,174.9216954438111,173.7499406371581,189.3518920164379,198.2070764721384,178.05827695032158,188.7172883414667
227,2019-01-31 20:48:18+00:00,180.7554798727262,180.99299713066847,183.82664230640404,177.16783834162618,183.8479284357751,194.3327252506752,215.68901472501702,202.60428763185104,207.99764566115707,180.9627591591173,196.21484733920198,213.36681659690387,209.09825118772926,206.54488810616726,166.4393788580506,155.83047083814012,150.3723124167066,168.74928705469847,184.802106950214,201.741564418606,187.6833983597598,186.67307348077426,173.52807085887167,193.6724882758922,184.32388248596698,185.08927336168205,182.3574228468621,172.55636959201064,,,,
228,2019-02-08 20:53:49+00:00,186.3810867653999,194.80467932472197,186.2834635079695,174.77676511874367,181.53667595036165,187.56332502017983,208.72660863035424,198.60489401368906,184.35717473705262,181.46580661321767,193.05383397158047,213.50102698104558,218.3183604427265,206.05201211398204,181.4870721545568,175.2962721596001,172.9780279706616,185.70815608187291,194.82006203971468,208.19262447193609,206.354086429718,207.55641797435675,196.42136613423833,221.91269483642031,212.77261251743113,197.95772361506124,190.96080702161896,187.90572565674208,190.8948137450515,186.58454907507735,171.02934042141473,179.41066952550312
229,2019-02-24 20:53:46+00:00,172.9673650291743,193.9418567907066,209.11828925609834,190.5478028741894,,,,,,,,,,,188.506350266303,188.52541023840888,171.76256662582944,178.01112871604576,193.91208767123305,,,217.69113057165777,195.27068470500532,227.714641494492,226.3609501359354,215.03244452405818,212.104934124331,209.9257750311125,218.95934467114344,210.23478677445053,199.5417471020088,196.46564954107916
230,2019-03-12 20:53:40+00:00,,,185.66533244650606,172.14606888728795,184.62777823087163,199.5725445748125,213.09791155153968,196.82558576558094,189.65901770517675,184.67662845779785,193.17178396857548,214.62019529743594,226.9126561589315,214.19591959167212,183.8830462181355,180.72300331840776,173.94650055863625,183.65438927716826,195.66579402984775,203.33545922653883,204.29977690514758,203.99647443562048,199.3210500136393,220.38484807083972,209.68994978992356,208.74050007759053,203.16517641870956,203.61831397832037,205.29848928870663,206.66306325786024,181.61591831847457,192.47801997675657
231,2019-03-28 20:53:37+00:00,182.873323720457,188.37248605688686,182.04864282490342,164.76839638442914,189.3184168521467,211.67619174646234,221.09454638177885,188.288071966884,176.99346994233684,191.27829263549933,204.6397528600951,212.2337659102449,217.6733081011958,196.57056259846433,182.71769186021834,178.98979241736606,163.8168850268717,181.26912920985583,184.7891907059867,188.76488643692426,201.72961292210317,196.0498262457465,190.24529566556305,210.84877206626507,202.50651118330745,206.91999524803498,196.42809020331816,199.60357216951394,203.71406130681356,203.73334829760734,178.38474395122648,191.25357633477617
232,2019-04-13 20:53:32+00:00,193.92882909882277,199.8262470210986,205.57001528902572,200.09018054878226,205.02084514022738,213.12537834173253,228.9331379217013,214.59367923837283,207.05241373499553,193.84351439108292,208.14086871642505,231.35562489666006,232.80040016686877,219.03750350747427,195.85252072003848,190.6841385118729,184.84358412820538,192.39200698067793,202.37867542979177,205.32262153708496,205.67709243816165,207.51529884592227,201.29206886643198,220.0759207997493,210.29473655714364,210.09952838678862,205.33208190061112,204.66449991826858,210.94808216666323,203.98316520989422,187.9779822182741,191.6287166159982
233,2019-04-21 20:45:41+00:00,223.27941774720574,220.05144207750408,222.3117037664399,211.72058194355967,217.32051625731043,225.77466308155954,246.17109473691065,220.50709966500193,217.4536410444409,207.767027340452,224.0265644860482,242.23774534129797,245.59089449621644,225.84473192545235,200.8460394874137,195.5752654448899,194.30874441892155,201.3847762680784,212.974591940626,220.2504088034779,220.04993307791773,217.56750345561002,217.46541461788368,228.60319992994152,217.8638160554165,209.6438937066488,213.29731150399164,210.10615555076967,216.3151788031264,207.60762652129614,198.49933721256767,204.85284066630817
234,2019-04-29 20:53:28+00:00,,,,,,,,,,,,,,219.38808237523762,196.41242603218544,192.81149522894597,183.95849152288037,189.457009856868,202.653388074339,203.37272301322952,201.96271680255938,202.82941399224543,202.1900107044106,200.84372092979262,201.70476641388706,201.95611819731334,195.16126544579566,188.51004470538334,198.43473878163826,188.00081801764244,181.25666263176947,179.2118736831007
235,2019-06-08 20:43:54+00:00,215.1510333735106,213.65737631910287,216.74371029577156,212.62340289120493,220.5803187521337,226.9990861942503,231.64082755840715,209.5410000681021,214.63430554322116,209.45579412829343,222.104693419946,227.29855268928438,229.63365027157747,229.35901590780372,215.56225599421134,217.42325405152405,219.4519456060582,227.12070568445208,232.89825942033306,225.80877110665165,222.36058808533537,216.61382381044442,218.7411418923865,229.48931410369238,225.93344983342055,222.30667940528002,218.98252897607614,216.48165286315407,211.25181680274233,211.50887523480503,199.52941964102484,207.77045198961557
236,2019-06-16 20:53:53+00:00,189.34039979890892,198.87178859872463,200.99401712553157,196.08758154455245,208.91114284677843,219.84944142152264,223.8631429680716,201.30704129475865,208.37509243544432,204.37888037633303,209.6978779208493,221.4735813075993,216.77261753593274,222.4382029032759,207.54112652461242,210.44253301092218,204.74315512297045,216.32691562165664,225.73737088646175,223.65926830652,221.25058249426843,213.52692440059968,215.3277449177325,222.51302370437713,221.29523985680592,205.16083503047165,201.0948167065282,196.32943304092743,195.75748257419104,189.7145212697374,197.29890833382058,189.10744365542797
237,2019-07-02 20:53:58+00:00,201.52956550217422,212.5767664614426,211.7365926910562,206.45815812407184,219.4082630702434,225.96500323357373,,,,,,,,,,,,,,233.90803633359275,229.35224073007092,223.85116980088617,220.7960112231748,226.20614258223034,226.8767921033659,219.09501640528617,214.34039668948566,209.27963225722766,206.26044304281055,200.70491971979797,201.51357884001055,207.28388647028726
238,2019-07-10 20:42:42+00:00,189.95885609281962,195.53692685964245,201.33683723301846,201.80606263470935,216.68825127854853,223.59278603069086,222.69008561799575,206.27986376211544,207.0113698686323,209.22343897042725,209.48842949267055,206.43507234262876,205.49412211138278,206.83128018511857,206.30900326255642,224.01825220696702,229.52211454700537,234.67821765120033,235.9355333403627,232.78764371964616,232.17322430152782,214.08986887556722,206.4542128569202,220.95381304969203,212.76830374524425,213.0451575490348,212.98797791384112,213.48044187354878,202.39485424726917,202.89608053842983,202.51596988580872,219.8407905598464
239,2019-07-18 20:54:00+00:00,181.79705430437758,199.10521879463369,200.16137881788723,192.40984949809643,211.11965540736531,214.13273091062067,218.91138249594275,202.07463639337215,209.86651892900767,219.57479060635342,212.86542482510106,202.76994103020394,209.3080548591257,212.7454638260604,216.21761962025028,224.2152572854473,230.9626277226937,232.43071043265792,234.14323281037983,232.06977559763342,225.66530606163315,220.54829438140268,210.75045727156026,227.28652875495067,221.5508160770861,223.26161950936643,217.84779943775308,214.63439369900888,201.4907814624078,205.4113311689424,201.53225779113063,220.36731899507302
240,2019-07-26 20:42:04+00:00,195.53224893250427,198.38131312902576,205.3958787125281,197.50952521778595,206.75542475853342,210.6156042821966,211.50755931123558,192.12170903320958,208.94953353480088,220.74139026734923,220.9824270504076,205.93685957334586,206.0269757209728,213.83297801491554,217.69206593696111,226.7922652619353,222.95404738862788,233.26339743337348,229.85308494320543,226.12899365524734,221.079150574489,215.5883342955191,215.97946831298003,227.64890640859784,218.179441787944,218.02255834535592,220.76955101116877,215.3349724349265,195.5758697603585,194.03906673813773,199.3255296892571,206.3461047270009
241,2019-08-11 20:41:25+00:00,197.64265330119366,205.33570160884233,207.96930934859387,205.06340323988388,211.73901200663235,213.86499974248247,214.66705808510957,200.64014483421658,212.78982910878528,220.51373193254736,221.9417733335729,214.56076431651312,211.77144000603352,219.3792885869342,221.72403430122324,233.82835340190314,231.97092709840376,239.70103160300923,236.40183221477605,233.71501684343852,229.9734748380676,225.78814938119126,224.33872712074748,236.3321220101569,234.29901454315552,225.92219651348998,227.98370156686457,217.53707024012746,210.23413796134727,198.25519220003903,204.23174058147782,208.07373837679006
242,2019-08-19 20:54:13+00:00,192.6728289456741,199.6502087461842,203.6547227218095,201.2007684195305,211.2998327319637,208.08243724964683,215.98658680076906,208.4701479000069,214.69108725786407,207.39040066398633,211.69890150712712,191.61891386926362,213.50451963969576,221.0098500834946,214.73449093865696,224.47297947789522,225.6783594350561,242.57176217760326,235.13278748888246,235.38491917580427,231.88041698808624,223.49442316180603,213.82592019168587,229.44125898440785,224.87178776657345,211.85959663049834,206.6345770830107,208.84728467245384,197.65845243525888,197.46472946694823,208.93780156747297,220.67249324413118
243,2019-10-06 20:54:26+00:00,181.1323603189768,189.38076879196558,199.22802910433097,189.96008158251698,198.54015189569031,206.60693794841575,215.78872772472283,199.53398998021208,199.8363563769948,196.92336850215185,198.06455771453068,212.66922383000173,222.27818330995444,221.0297760691288,213.88191586581758,209.16870228980815,210.62841588639935,219.2685630698182,226.7435086466899,232.70020991234443,227.1376036683946,219.79417432257256,217.344903718278,224.88795178324585,227.96538035278417,211.97881534813357,208.6572832578468,199.7023644320522,199.70966724264417,206.05739602525802,207.90184339755996,211.68331642041224
244,2019-10-14 20:38:41+00:00,209.2681914950536,211.34015451452618,214.13628794187804,201.7539241205904,207.88410157526187,214.90452755862677,225.77073235488407,200.98603180971182,207.1231287067817,206.40599715226432,215.50949340640267,223.4890471273754,228.73181562564122,221.8425913735943,214.29711464077565,223.0987260965393,219.26444154383114,233.53024578070557,236.65742445200635,238.64371607870328,236.70608938672825,236.08399991994298,228.58467491056388,238.87159505649555,229.17484014486575,221.06143825950988,217.85439018708993,223.85232115793917,217.71875533881547,221.06825324997862,213.65049318166916,216.61467167677847
