,dates,nzd0232-0000,nzd0232-0001,nzd0232-0002,nzd0232-0003,nzd0232-0004,nzd0232-0005,nzd0232-0006,nzd0232-0007,nzd0232-0008,nzd0232-0009,nzd0232-0010,nzd0232-0011,nzd0232-0012,nzd0232-0013,nzd0232-0014,nzd0232-0015,nzd0232-0016,nzd0232-0017,nzd0232-0018,nzd0232-0019,nzd0232-0020,nzd0232-0021,nzd0232-0022,nzd0232-0023,nzd0232-0024,nzd0232-0025,nzd0232-0026,nzd0232-0027,nzd0232-0028,nzd0232-0029
81,2007-12-31 21:56:23+00:00,197.66902235874227,211.57883971060517,,,,,,,,,,162.9990575052306,156.4241083338716,,,156.34100436671736,177.32350430818116,,,,,168.60280358843409,187.99483790954338,,,,,,193.22421059651822,190.73252492609447
82,2008-03-03 22:02:28+00:00,162.41313177529742,170.68709974346112,,,,,,165.32179852686863,166.40621459475506,174.15937586151045,,175.0562430685459,163.82960797721117,162.506185973271,161.18358849549338,152.8148352185289,143.0769236580534,153.58130421817032,160.12135923699105,161.35838900882584,159.28641704436467,153.2750080978132,149.12719814031215,141.9390954692284,155.5979617320219,163.2827509742438,157.42255651406924,163.06171468993912,166.04845253681748,161.31733620823258
83,2008-05-07 21:56:04+00:00,,132.48622804523436,132.5548668432359,115.65399281597001,117.22604059168359,129.00511478506786,,123.93428902409916,130.53094386960277,134.088601342846,129.8574063244909,,,,,,,,,,,125.4283553740224,123.67132880163254,110.9708782770107,121.31600190286555,124.05410087987798,101.7105610669692,,,133.23633080429312
84,2008-05-23 21:55:58+00:00,,,,,125.55137338266684,134.1445544619424,,119.116066480978,127.99347629795062,134.04064171873438,136.6351417825095,,,,,,,,,,,122.46963336787579,118.57241113964074,108.19215435565553,123.00189324546113,121.3867795863022,102.9085398402529,122.30813667037289,128.40234634536864,131.98689673524694
85,2008-08-27 21:55:06+00:00,153.94935539198775,155.43876794407447,132.91492623053978,144.29423267460214,,,,121.57920981061486,140.7446220575817,144.86060373806987,142.18948327079272,132.03733329130236,,,,,,110.00579322255545,,,,114.41801697502639,119.44138110453613,115.54277894826723,126.87045084431887,136.61794352386,141.16058766225865,143.5597074568464,127.99319491464092,128.36795430880608
86,2008-09-12 21:54:57+00:00,123.45641481685995,,,,,,,,,,,,,,,113.23764423638323,107.25625298975214,116.92741133575913,121.78427939409887,118.87393696013994,112.91824042027892,113.12301989317524,117.17586224660134,122.13393164945842,133.0350299879934,,,,127.01022152595317,133.47732334098572
87,2008-10-30 21:54:58+00:00,120.23732543440124,123.58001049575418,117.80425524042485,,,,87.52464401490262,85.5563536234835,,102.57249511125681,109.19581466486085,118.42624658957473,118.88048971323626,105.60534780566584,102.87136172184155,103.40449898676364,103.16611118833035,,,103.89760148428797,112.18744434660702,117.85074563987439,99.12296487728865,90.69940584716622,103.60233024877309,102.19576064748165,97.32587408306077,100.34327819839872,108.52906566975527,118.48213791305201
88,2009-03-23 21:56:15+00:00,144.29996736555054,137.17142934905505,132.87510484084035,117.56506359098603,,,,,144.28839033396932,142.33410054753804,137.06513827848227,133.76391382835436,135.23754753245373,137.5477187834506,,,131.1649802036972,126.74795997556257,,,,117.00659257155158,101.0243049911354,103.92510467648012,111.95787676951548,112.84319855705898,120.09782823994135,119.56218309214772,100.35569046772096,
89,2009-08-30 21:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2009-11-26 21:56:28+00:00,148.11395872471934,143.37880208461053,129.96226320672093,136.9121650440533,107.11588505775246,,,,150.09183797381837,155.60190526193662,150.68714167151035,142.56281114312742,128.97230652890448,133.62928153078883,131.54991326554125,122.78964090336821,117.91543539823948,141.2986508862876,136.69587321038222,122.67792757530086,116.9521551618071,123.7768737187834,125.17244598239054,126.13981344754774,124.16667824172106,120.55344160242413,100.97154442376691,121.17214011476057,120.3232622890765,123.4665123654843
91,2009-12-20 21:57:07+00:00,,134.24892723812533,133.1268493825719,124.0916048260408,119.57482330029802,133.35932563729799,,136.82799400218062,133.4253624471741,123.32600377236163,126.8092540349168,135.1797929077231,,,,134.79078641935618,115.60165976564663,113.83243637317008,121.1871539435401,127.91244681389516,125.5219842220544,114.86359308750134,119.79727427918365,117.96412182937267,121.06877769650053,127.5282797492063,,,,124.3468827799445
92,2010-01-05 21:57:24+00:00,168.27341783167185,156.8044684901658,,,,160.6744566113822,,136.54322061658706,137.15892696239194,159.2484545298876,158.4915570479456,158.051432061983,160.98333175372125,162.5854279750531,158.104281384594,157.1344733941509,,,137.87496598887657,147.99365335149304,144.4961496254394,129.82410533263945,138.0693535887337,146.90746740805022,155.85807110869106,149.25694367090938,145.2655429906623,136.7105538235595,119.85288257271941,
93,2010-01-13 21:56:49+00:00,136.34409770348634,123.85319585868999,118.74540845226866,104.2471501653273,93.73712770470041,119.66670307409413,123.04099728732996,112.7069874648191,126.11822957093145,126.2408868730272,125.21436150549206,118.97866290527955,118.92702688404488,,127.41280527356528,126.12470206022357,122.88493997558214,116.00812335175948,110.84052917603427,115.81295631445644,117.19908344356172,113.17728061424978,104.86116507377386,102.77878880520583,114.17751963915295,117.4291945657809,104.04116173223315,99.94984370596708,94.53903470572243,105.16561051829682
94,2010-01-29 21:56:53+00:00,116.32445554248073,114.28575934889643,116.58104706756487,82.6877611919067,,104.11359520740102,100.31096232918627,99.06853598714243,107.68477541769218,115.08801905481212,115.8293897612502,113.55880021040203,111.23690450098165,,103.82749205729519,105.16517741285536,108.14028010419204,106.73580379301501,103.75410487708459,98.33613039024172,99.1633506091021,98.2079074925131,93.67848937800736,76.46425217657084,92.96016034039425,101.05883818070177,95.73595370730631,90.24122917426921,88.60647400521762,91.2570482838681
95,2010-05-13 21:58:09+00:00,,,123.22126811218712,85.13678315924483,,,,,111.67485128982327,112.76128622303446,112.43720530601944,,,,,,,89.79458916977487,,87.34994916132717,,,93.12775735736031,86.16672038899746,98.63328237717167,103.51599739580115,91.18231925450587,97.10395868252226,100.21424306559854,102.23382372163661
96,2010-05-29 21:58:09+00:00,,,148.2777256356904,141.84982374150195,138.1408354586555,144.22928524927465,,,,,,,,,,,,,,,,,,118.79692896397597,121.12683712154488,125.70239316342798,126.98148401933456,133.3866242399917,132.05048897324485,136.6785800485918
97,2010-06-30 21:58:13+00:00,,,133.79740668624734,130.49628299598442,129.90095781772285,137.6392641636702,,,107.28940143149626,127.08232036005722,,,,,,,,,,113.36542084316231,,137.23134119921377,136.4178531810693,121.27495746242177,127.4468053460919,126.33070425427084,,,,136.51157825776602
98,2010-07-16 21:58:15+00:00,,,147.82462349676172,135.8724717218657,,166.01426454260053,,,154.8445016923782,136.6586127630092,,,,,,,,,,,,,162.15758458651308,,,,,,,
99,2010-10-04 21:58:17+00:00,151.38381272070146,164.26918362579028,150.70108775653674,,,,126.12265957777254,,132.55659109749132,135.81260282951402,134.45469367946146,128.75490792307062,128.64450670474298,150.31863885939407,151.0107402217913,148.4181651920661,135.9509916324209,,,141.18110429944625,140.0086378176374,134.80210000707882,131.97191196819455,115.31593725688327,138.05893387532012,143.77325245581974,125.06154602846647,138.75767009474674,137.41898128554118,137.62058076795702
100,2010-10-28 21:55:51+00:00,158.98372093087266,152.50678969217387,153.240805188382,142.54482515640103,151.49371842488077,158.58139689798185,154.0543662826415,,149.8188270048631,127.93935773328015,136.37999233171308,144.3912100266143,144.0716953910312,138.269736544029,148.15028011709575,132.15244559782863,99.12038447549125,,,,131.7973750566717,132.13784741475519,134.95832108509026,130.2505357170562,137.2350781049571,151.00834003088033,148.67811711484714,166.43777782799373,165.23866021726778,160.3755826528564
101,2010-11-05 21:58:37+00:00,,115.39008319977152,110.68279832584051,,,,,75.41885289509034,96.94537635300787,102.77433693193385,104.5758317152942,102.48185583235147,104.50002982259768,,,,106.20928905430887,107.00553130174472,114.23776010154552,101.24637421247213,92.50195081646393,94.4103666854865,,83.41638315783098,102.14850143611584,104.1396838460038,96.737607038318,,,104.23853345384431
102,2010-11-21 21:58:50+00:00,118.17693097285584,124.28135225358663,118.92171734915499,,,,,,113.87964780683032,112.2478446020574,112.73720499865566,108.21074658065844,108.16482304438259,107.98536759822761,110.8705009486572,115.00491241092568,112.7621203818272,115.65278963209661,110.6218628129198,,,,,92.46849529017918,109.43218904888124,113.12554310674858,95.53590425458123,,,107.67349590383641
103,2011-01-16 21:55:58+00:00,155.7578076449293,146.3532319631338,149.58914777939117,155.54427615342286,149.22231804437797,145.29137933972834,137.5569184371999,132.04094893802028,136.22504906391723,140.9009517035015,139.91657566383196,142.41303035974707,143.32601943001083,136.87619579497135,132.8910867767724,133.7071075952449,135.86013874479255,129.9863267234215,129.62387604034322,140.8311854286414,151.26125860078787,146.07200340778365,143.55228970039968,124.88475506895497,125.56985491182968,122.4464546679834,133.52429514558312,152.93351953217834,156.33359308627388,147.3697016227098
104,2011-02-09 21:59:27+00:00,152.05319646958304,153.94897789074975,150.12703918771751,131.28621822860404,150.63480499924032,148.8247373296066,145.935899672757,,,,140.78572168064238,141.87602181150487,137.77707596195177,139.7167983807113,130.4313685119912,122.65279061368699,125.61299380048263,126.37149276570717,136.34510241815946,137.09898077397682,142.54023358536193,,,,124.60723572536517,128.98101257540506,117.88957677910977,135.75247051025673,147.10347976565293,141.57320159787338
105,2011-02-17 21:56:00+00:00,145.25649083999048,140.98612458120647,132.88358538835297,101.99472801418185,140.90942584139003,145.16469447503428,126.97071339173621,125.55862419774076,132.3255737169244,134.9826820899737,147.68701212801363,141.44129960458457,141.54120888105342,139.2995286292347,129.75780707906978,129.0652680108467,125.45175112089538,126.54510324192978,138.54768974982022,140.78318177475813,143.49438191060057,141.2177445384117,120.06010581918827,127.56765031399709,130.5891078003022,119.22024650590126,119.91853418758119,133.26268432700607,134.99603378430817,134.86980228942173
106,2011-03-21 21:55:52+00:00,123.68321435318137,117.22807815540277,109.0416679329991,91.21437374437014,,103.28978169630848,103.02083045130497,104.65080447648286,109.88848488248786,108.69776861200401,112.17730042903447,108.53752269678144,111.93676441937184,115.02038277468895,109.11961571948765,106.20133863896952,96.92330422170357,96.70965893654628,99.36141988731478,101.82844563740731,110.78377926407713,111.49501615092501,107.57090061884367,102.19723765898483,103.69706366502187,103.43566139449922,97.56831592539967,105.56007211332845,111.59163449261702,114.59190385446142
107,2011-03-29 21:59:38+00:00,128.06030543589102,126.3173009812559,125.45531509127662,101.9182777554242,,,,,135.99394774074847,133.75634053620257,121.3231985551962,125.2905629681662,131.83709148644968,130.18993694050883,128.03292069782185,120.71728154648548,114.14514092126954,110.7449362175718,109.54070341280755,,,,121.0338110003023,120.74988710984458,128.86454501942947,117.15367592533565,117.21009037752505,135.894779498628,134.33028729396597,131.900347326229
108,2011-04-14 21:59:38+00:00,,,,,,119.81674220771276,124.86736936044845,158.3527307203547,,117.0383763835354,137.67043682118847,157.84885839393422,,,,132.0810833619298,,,,,,132.0728347344448,139.64335345972688,132.39916514025188,135.34514294329287,133.89280466684338,131.08470356511972,138.40768199891312,149.60368245799395,140.5092310656963
109,2011-08-20 21:59:26+00:00,,,,,,,,,152.23379331402822,175.550422849031,158.37107360266913,147.14428633802407,,,,,,,,,,141.28720693823882,173.01965819126997,,,161.85166676497587,146.661788155454,147.01991857765788,146.62585444064857,142.11447171352728
110,2012-01-11 22:00:03+00:00,125.8996686597428,125.54810780490675,118.62788965551536,96.33964215750046,,89.71586150810751,,,,137.0375560930547,130.77867503975432,124.59407149132261,119.7083810487321,117.2974369289351,112.74977877872195,105.28239889005347,109.47060101022186,109.0085263298873,119.7510196563476,110.4666252288527,,,,106.74654231244416,118.37699341980365,,101.74518290039873,109.9624493184305,119.2410035057307,118.05224968599788
111,2012-02-12 22:00:09+00:00,155.91377429165064,155.33119088696017,158.21466509240375,,154.00908952757112,161.91107109899139,155.54554188228627,153.76027478910294,147.91937553537534,152.62985521258196,146.4626122500174,,,,,,139.79275975932526,139.76928590422565,149.1235668317417,,,155.3188962544493,148.91442164166102,,,,,,,
112,2012-03-15 22:00:09+00:00,162.20082626792646,162.8978686338312,158.08097412023537,,170.42226004444402,176.80202971373745,163.22021383721486,,,171.21261509015892,173.18270538326348,170.1565908324094,,,,,164.70095138589772,163.60801308957986,176.04250006073568,,,,,,,197.91481672889205,,187.44255555904692,,
113,2012-04-16 22:00:05+00:00,138.71700700115625,131.78294585868903,129.16009237260155,,145.72273305017842,150.30990574854144,,149.84522912345903,140.14088128157272,,,,,,,,,,,,,,,,,,,,,108.89154815303657
114,2012-05-02 22:00:31+00:00,,,130.90809915502354,126.93473023433546,121.94189678892009,134.27974176024782,,130.12387850287365,138.39029637832493,144.9169596140855,140.27219278875998,,,,,,,,,,,137.12781861101203,136.0509990300768,,153.99410912741325,145.88554701747626,137.26347889683984,146.58165926729288,,
115,2012-06-19 22:00:29+00:00,,,,,,,,,,,,,,,,,,84.25911272918054,84.4768246614752,87.71545074313741,94.73279470512642,103.66701344058862,101.75541401825836,89.98264859064201,,106.4627973732056,103.31429379212315,,,
116,2012-07-05 22:00:41+00:00,,,119.77662430957912,116.87927664036695,91.17670997466655,112.84301290815817,,107.3007619573343,,,,,,,,,,,,,,116.23479260645848,,,,101.17624399711164,90.31766928936852,107.93520357387125,121.89178647839549,122.85553120168765
117,2012-08-22 22:01:14+00:00,161.8319015160202,154.92251696872756,139.84130269327733,,,,,,161.22332437035493,179.13677162200236,162.5439915455492,153.4030673221112,,,,,,,,,,152.6465664629565,,,157.2282970646402,,,,157.25059536822886,160.21464634661632
118,2012-09-07 22:01:25+00:00,,,,,,,,,159.6456138889759,156.48839637492478,152.2202442552321,140.70794948819025,,,133.5131378211907,131.9604837466922,120.18855438682127,119.76209410191566,123.37515009754266,131.42174798156788,130.88534752026325,118.51887370878697,,,,,,,103.41244397499361,
119,2012-10-25 22:01:51+00:00,123.49010923262313,124.84273122216261,118.48271724643686,,,,,,93.4874582036086,108.29764951120417,114.36533065372423,122.44991788924328,129.08988066616368,128.084360572832,124.27153302531113,128.0351921782227,121.70958863455985,,,,,,,,,,,111.85734336741285,123.04854990980496,128.13845085972554
120,2012-12-12 22:02:05+00:00,112.98374252580449,107.38999177577736,102.98427446338293,,,,,80.15853731278878,104.37824490588794,106.00594906861853,109.73693851815136,110.43059770746547,110.10520173572232,106.59556643897476,104.97544044707622,109.7528234715827,112.08317960562503,,,,94.22086052464907,95.42195815478716,84.45936861000526,78.58398896802768,96.8452513616352,97.85562221056942,87.41954661881445,93.76631615428875,100.89354046816376,113.83786613305236
121,2012-12-28 22:02:11+00:00,,,,115.28787082599547,91.77577053279026,91.38947527501779,,115.76121858732411,135.66399038668746,137.72243431907748,138.62680783024888,138.38369186708252,133.01530937912347,130.06304643188912,,,,128.54520617611496,127.18493072554654,124.94934954054071,116.60889177919056,119.40646328159107,99.65000054436538,93.43212338293334,110.19437918832112,118.7884810957745,112.22012470376005,119.99893745198314,,
122,2013-06-06 22:01:43+00:00,,,,,,80.50944556504759,,117.92535780930776,118.47008476529885,127.86359340672738,,,,,,,,,,,,113.80352658727335,99.81997644940384,94.62853398272071,113.95393297343992,109.68579915749785,98.67749385373307,114.36951738841141,126.55795308816224,116.56781276931508
123,2013-07-08 22:01:27+00:00,,,114.55163127836688,,,,,,,,,,,,,,,,,,,,,,,,,,109.62512365077697,114.34381904335895
124,2013-08-17 22:08:03+00:00,140.5721290852943,144.01366781708415,146.6249866548637,146.79276141174776,146.6477696715345,,190.99316695881936,,176.09107385833647,174.84391089241552,166.66050606191732,160.53936353141629,147.7946991590331,147.65523909713747,145.87948997977762,147.89818759498593,154.80118408617219,153.6912509315749,139.20733427794517,135.32794146026697,144.58264965392885,149.97600450796614,153.15410799625647,,137.099792866008,140.3322779801027,130.9934677221668,144.23974661597097,,149.15606585521223
125,2013-09-02 22:08:04+00:00,141.087358948567,147.85791280578013,151.63293898705734,155.74402905437734,143.6656217808395,,160.31844395901317,158.47345822743938,157.14689046190648,155.52528017188922,148.59569874335267,148.46996786597907,143.33691473094262,144.7527545300388,145.08184309844367,145.1363224493015,149.44712376687852,149.93923516884462,159.774979612883,160.4885067140753,159.24378274242324,150.97349402879627,141.15974916833963,135.38549895039603,141.93182277894434,145.90753995196138,144.45516846445452,154.57689426994955,,167.43417158369613
126,2013-10-28 22:02:06+00:00,144.7795477869813,145.97666831211308,132.79947025945904,125.81620813595467,135.6174790084657,50.11290939559499,,,147.30108892512663,139.4170764241323,133.99145234050735,,,143.64611914387967,147.53109908283733,152.51296086185786,141.66141942871587,117.38269423634594,119.27896879760196,124.88546683740654,128.6971248866,115.74353135316196,103.26222858591743,,117.49174027146017,,,,109.87204805540321,119.19765183379403
127,2013-11-05 22:07:46+00:00,,109.53017036046054,99.60361863197535,,,36.23232497373083,,,,90.97735560784197,95.09178055397746,107.74153626568312,106.9696682794364,116.07417802123933,117.18206225438965,118.1017021025041,113.468984210488,101.67868896374186,111.48618528527746,115.65630993845312,115.58638416058207,112.60698790036298,101.38133842016971,98.00178530626621,,,,,,
128,2013-11-21 22:07:37+00:00,149.55342620653394,154.39887984134845,147.81309714183007,135.79596843882445,133.19762700262174,,128.07303511634555,128.53113115189436,134.10082910378372,129.13598875450512,139.963863411192,156.4800244607804,,,152.62857701590053,154.0543101480548,134.82556237947625,122.14427980552372,129.86736750258905,138.52618446259808,131.97468389865946,130.62485455174664,131.51531809204337,140.98015085841732,142.410438154806,146.51458112983585,144.4416145676712,147.61899342879104,142.55939223258673,144.02118332503358
129,2013-12-15 22:02:21+00:00,,,115.66234356537576,97.45639199267112,,,109.55142867243583,106.87283440763906,107.84123426330378,110.34850861780954,114.12186241880343,119.0637038233881,122.09737001118964,,,,117.42237037560012,112.86963399025068,108.25211432767915,100.74241659841859,104.68860052064687,114.05625088495258,104.62723567774395,105.24001094965175,118.99030960309642,120.89064688471028,105.01173237939497,112.17407569800636,,
130,2014-01-24 22:07:09+00:00,,,,,,,,,,,,149.7019462582271,150.07993402481998,155.60537377335518,157.799061477478,163.02646183105838,,,162.23475244567805,153.5807897066369,148.017192192692,144.49063565651286,,,,,,,174.33023511008838,163.72862519206103
131,2014-02-01 22:02:54+00:00,122.06058113054476,117.07897043141057,116.82947845040573,105.94654991930966,99.45892318627332,,113.99035958372605,117.91682975610436,119.44467976377061,,,120.29151272338234,118.98138642850054,114.12194649907408,115.03878878188286,121.63339207075467,119.00481490226332,121.33484367515973,121.67624272932142,120.75798190059876,112.38040868764693,113.68807802183116,109.79793534014638,,,112.4352808182866,104.70486592410603,110.84234005405403,,
132,2014-02-09 22:06:57+00:00,158.3849883767976,151.31251436681978,157.63875587393363,163.14729422595528,,,166.01657135163828,170.71045256319024,164.56829413564935,157.14270763849407,156.80928232645846,157.36277045715218,154.64000259431037,151.07154208260047,153.3968432674933,157.24711833719118,150.74267801236113,156.31515703259365,156.42969112598436,162.15888044894996,143.46178742060897,143.99005441572965,148.31598901822665,,153.4859489384379,147.9153452668558,158.67513762210507,167.31369902611527,165.39286867560955,163.24315590992455
133,2014-02-17 22:02:44+00:00,126.41027519369706,,,,112.33451792556232,,133.7175215643736,134.79374250810807,145.7531468987766,,,,,,,,,,,,,,,,,,125.82094135450647,138.43528550922866,138.6865317796994,
134,2014-03-04 22:12:46+00:00,,,,,,,,,,,,,,,,,116.79944990066458,117.69283163233122,122.04919239148511,121.08677497656727,122.2779030837942,117.8771604293973,106.62481487320593,101.59221798867102,108.84913847756349,109.7491920628267,118.03508896203846,112.7342993951944,128.41020677438388,129.68693099720957
135,2014-03-05 22:02:49+00:00,,156.5617148398939,146.09286691086095,144.03921721508638,138.3372355092251,,148.5026169138427,151.6797219746133,150.66949450073588,147.44231645800403,145.47452020111209,150.52528751752158,151.9272861083522,,,144.96389063967436,146.98541345796198,146.9442255337757,148.3267398142992,157.17371051843585,149.4424178383754,146.54082376392537,145.26650446263383,138.8988790796063,138.08942302423927,140.77992323210054,144.83491438748513,,,160.078888033414
136,2014-04-22 22:03:12+00:00,166.08915236322673,167.11143927467356,163.34209973888034,168.07734526948786,,,,,,172.82837860820794,154.02797655485838,137.35488107228588,,,,,,,,,,153.99998063953663,167.53845499454204,,161.68111736630826,142.2309535049569,149.70396111354944,186.15993661973425,178.14581153045896,171.4892126120481
137,2014-06-01 22:05:38+00:00,,,136.3449279042647,124.10355734333217,114.70741489143725,,140.3413493882905,144.9820655225671,151.16177824780846,150.1901373234443,,,,,,,,,,,,151.8978116689471,137.663373771714,129.46692440372885,136.7965222647009,137.64234490854128,140.45100679411246,155.77397558341903,160.18880433609561,155.52419981812568
138,2014-06-17 22:05:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2014-07-03 22:05:50+00:00,,,140.21759023260228,131.14313681850453,126.56489977399639,,,140.25428238186421,143.7209182945624,148.62755928985644,,,148.16950033876805,,,,,,,,,138.2088181757965,132.48904376480854,126.28870420639456,133.63436880001385,128.5184774630381,129.95463701500833,154.2634232927844,157.0586849085651,156.0258947135829
140,2014-07-27 22:03:38+00:00,,,112.18078661598165,118.44466900152315,99.53053965821837,,,119.37973297627747,122.76481968060193,116.01227195258329,113.52801241181882,,,111.81836421245086,,,,110.66815167116937,,,,112.79326121730071,111.04477850432085,110.12821591182566,110.36593832477033,109.81135610242467,107.77701229682808,,,
141,2014-08-12 22:03:41+00:00,107.57739553248862,108.3741830944268,92.8327727128806,,,,,,,,96.11183608986104,,,,,,,,,,,,,,97.81561145067121,101.50002341609503,93.0492515610507,,117.21510993957503,112.86691084522812
142,2014-08-20 22:06:06+00:00,140.55776981791388,145.92559855000374,142.80772908604484,134.07153682699504,125.92602900739254,,,133.45884333316945,141.84408016220956,147.71661683525872,138.6011469541965,134.5364196845415,,,,,,,,,,125.5752273383252,125.50336823829998,122.43010589342502,132.57008733100054,137.01222769297505,118.3543599040095,133.50386663658426,142.42809484185537,141.92618649243263
143,2014-09-21 22:06:08+00:00,140.0185646877451,137.43955218107388,120.20136272059658,103.60698531212661,,53.18876603102072,,,107.09969883079481,116.93943722647812,120.68474530945291,115.05575236837996,114.7738118115741,115.44745873407612,114.44896951767993,112.69628196642681,113.08231044169708,106.79815865729621,101.3299176883865,97.88392327918598,,100.05376982241968,,,93.3147991002101,,78.66894498783881,,,103.63038220543848
144,2014-09-29 22:03:52+00:00,,143.93380026654444,145.32533161589424,150.79112265707377,118.5882536588672,150.7992894002489,167.62065682756716,168.43875661893503,160.07329512919068,156.3820714443487,145.05740438488,149.1990612366805,,,,150.0092889884207,146.61299273289762,138.25224080944113,126.71529374833688,136.0235652698118,144.5813650272625,154.46090860609763,154.73439377047828,156.34108025825046,158.83361987607378,157.38946207394292,,,,143.49591367131683
145,2014-12-02 22:04:24+00:00,152.25274660044852,148.7532938538734,147.65779700398681,161.4377423008441,164.30256000732993,179.41690202692718,174.09542045173092,169.4199507137431,164.33240338073506,156.04294831082655,,,,162.26196208371255,156.6467364453913,133.37350374819397,121.93356405642604,121.94823652977169,132.5285493848447,144.32101552568872,157.91090062419914,159.04600463067192,170.3701624425102,169.19443592860338,,,171.22540776661322,187.45489596432384,173.0557611210843,129.64110004097685
146,2014-12-18 22:04:33+00:00,128.9338813098575,,,135.78971547320847,128.56012624713273,147.12439731962587,143.2536522032341,137.73376126608827,139.36330418422358,139.77189544713602,132.4111913588997,128.8254729880623,125.0552977989284,128.3183373723149,124.31214504772242,,,103.28559881383927,113.77490038064609,131.6262711657625,141.76228979687218,145.42346824666748,140.43970277326707,147.3749629030923,142.0976885019335,142.902462382979,137.8768393683146,146.6864727867071,137.47463477327318,
147,2015-02-12 22:05:51+00:00,162.10776551031833,147.08421638744926,145.8362266516654,166.35559950591065,,173.42279062371114,173.04481351669685,169.72509308820224,168.53081869926922,166.01853212806614,162.95603188847548,161.13158253029167,163.94059070164886,163.5377576562426,158.95052519332705,144.42209817855615,139.9990023478606,144.69016983887948,149.2634662157223,158.94357674635467,158.55546795606216,157.22943111925863,165.79690356609416,167.43416223422219,166.5599548220282,166.88711117162006,164.27217610711722,185.0622545640679,,
148,2015-02-28 22:05:48+00:00,156.41914028348435,147.18193662572483,153.26483958831557,163.58155845499573,169.05990672061642,164.56117848270588,164.29185401970733,168.2084824023914,169.53468534455735,166.34549869219472,159.4624741185871,159.20169457588315,161.2330824704643,172.029372059194,164.2628789568921,151.60930334490797,144.95570904364064,143.0684127585481,156.3333870652901,164.91454980195294,165.7650972790941,159.0195644351943,160.48495579471967,157.71388596317902,164.11201719063004,168.22831200674636,174.40614406063193,182.685337029418,,
149,2015-04-01 22:05:25+00:00,117.68887567571801,120.9367120518502,126.42305425145712,,,,116.85088420573422,114.8039357325992,,,,117.89716378673229,130.32362298364222,132.51747034593927,121.83242312982789,123.42674239051921,125.44117749101063,122.66876161049994,118.77629014832604,,127.11777498766152,126.62979472718605,,,,,125.55676969416722,,128.874482057283,131.9224708014149
150,2015-04-25 22:05:18+00:00,,,,,,,,,,188.03498416817098,165.12435344963356,151.07691342733878,,,,,,,,171.36020957598902,,,183.20455912591495,,199.41883685723363,196.5914810698187,,193.0813505525971,,
151,2015-06-04 22:05:12+00:00,,,109.10937762114705,,,,,94.8532832693958,,128.67186240587796,,,,,,,,,,,,110.57605479390116,,,,113.12920641874612,98.50094613050996,103.82747970799635,106.33214114372365,110.74801481774384
152,2015-06-28 22:05:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-07-22 22:05:37+00:00,,,,176.16991671169592,155.52841458260428,170.00995587714112,,,149.62253102940662,151.78609946110566,,,,,,,,,,,,142.36704587170289,150.26088071417655,152.04676316176574,158.08104412269483,144.7883573697614,134.22896994893756,142.7283144803539,141.59701298994682,137.4064016528307
154,2015-07-30 22:05:48+00:00,,129.23990718479328,127.07350254760726,125.71492199274783,126.04793149286013,128.2561236114461,125.93226331907763,116.10262544548061,,,113.25514691698577,100.28111381020045,94.52985655603197,,,,115.78781370526073,,,,132.49888558998373,125.42308014388703,,,108.45853363566853,106.02102451247256,112.66023764782683,105.97863645263311,106.88808540336932,108.07265024001136
155,2015-09-24 22:06:01+00:00,146.88817614325842,157.57206243773763,161.35989364190667,,150.65760619894786,138.31306315686206,152.73848412937343,145.66408706351035,135.12777641638138,120.787059207483,113.69980978472736,110.51852668350163,118.88746214076451,132.3028011149292,137.03368382591114,140.19133057767323,144.16114115321238,146.5705388602516,143.57657746903803,148.8585781615004,149.860115344733,139.294723861223,128.85622786242732,120.98751684310366,135.69019483834364,116.6678081314268,108.86413498506033,123.38720586733265,133.89965704227245,151.68936882975854
156,2015-10-10 22:06:02+00:00,132.98457928638243,140.50377629952868,139.5447370835584,112.41367938035158,,100.48936302029672,112.5700508204147,105.49946797144221,117.91017742967112,120.76134304051332,107.58777188098733,107.60923987606736,107.39801049813035,111.45298861573065,121.95114514872911,129.10095658550975,135.24003539396918,136.6180132903851,134.0038441495362,130.61495739697958,133.1326199668858,132.2503271392926,105.49159612374507,105.24334290899175,122.00063251949672,121.85901905501736,110.1779899896038,120.48760457262898,130.61144025831504,136.49328614785605
157,2015-10-26 22:06:07+00:00,117.59135107169176,117.2017170314515,114.30888062698702,,,92.79655283162428,105.37370194092296,95.66350717462626,114.19851829800979,112.85237811598333,104.37341718051852,100.8687176010747,102.88877648045289,102.60618259920827,108.55153043452532,111.94673258478912,116.52939262890385,121.69268817114491,116.972476547673,111.14086500860063,102.4995471567918,106.16221279756405,100.01639347479373,91.685328939635,,,,,,
