,dates,nzd0232-0000,nzd0232-0001,nzd0232-0002,nzd0232-0003,nzd0232-0004,nzd0232-0005,nzd0232-0006,nzd0232-0007,nzd0232-0008,nzd0232-0009,nzd0232-0010,nzd0232-0011,nzd0232-0012,nzd0232-0013,nzd0232-0014,nzd0232-0015,nzd0232-0016,nzd0232-0017,nzd0232-0018,nzd0232-0019,nzd0232-0020,nzd0232-0021,nzd0232-0022,nzd0232-0023,nzd0232-0024,nzd0232-0025,nzd0232-0026,nzd0232-0027,nzd0232-0028,nzd0232-0029
81,2007-12-31 21:56:23+00:00,181.65071883307246,199.5651120663528,,,,,,,,,,150.98532986097825,142.00763516076879,,,144.327276722465,164.2176196053604,,,,,155.49691888561333,171.97653438387357,,,,,,178.8077374234154,178.71879728184211
82,2008-03-03 22:02:28+00:00,166.42748180755535,173.69786226765459,,,,,,169.8379423131588,169.6906828029661,177.4438440697215,,178.06700559273938,167.4425230062433,165.79065418148204,164.46805670370443,155.82559774272238,146.36139186626446,156.86577242638137,162.90052464393887,164.6428572170369,162.8993320733968,156.55947630602427,153.14154817257008,146.45523925551856,159.21087676105404,166.56721918245486,161.03547154310138,167.5778584762293,169.66136756584962,164.32809873242604
83,2008-05-07 21:56:04+00:00,,149.54116567594758,151.16025334946852,138.39390965692098,139.96595743263455,154.5875212311377,,149.516695470169,149.13633037583537,152.6939878490786,146.91234395520414,,,,,,,,,,,144.033741880255,146.4112456425835,136.55328472308054,141.78192705972143,142.65948738611058,122.17648622382508,,,150.29126843500634
84,2008-05-23 21:55:58+00:00,,,,,135.25092971751425,145.05655533864572,,130.02806735768135,135.92947693555305,141.9766423563368,143.90980903364505,,,,,,,,,,,130.40563400547822,128.27196747448815,119.10415523235888,131.7314939468238,129.32278022390463,111.63814054161557,133.22013754707623,137.1319470467313,139.2615639863825
85,2008-08-27 21:55:06+00:00,158.44619561318098,158.8113981099694,136.59415913878877,148.79107289579537,,,,126.63815505945723,144.42385496583069,148.53983664631886,145.56211343668764,135.40996345719728,,,,,,113.68502613080446,,,,118.0972498832754,123.93822132572936,120.6017241971096,130.91760704339276,140.29717643210898,145.20774386133255,148.6186527056888,132.04035111371482,131.740584474701
86,2008-09-12 21:54:57+00:00,136.07388702074832,,,,,,,,,,,,,,,122.7007483892995,117.57963933838808,127.25079768439507,130.51945245832928,129.19732330877588,124.27396540377845,123.44640624181118,129.7933344504897,136.32858787883282,144.39075497149292,,,,138.3659465094527,142.940427493902
87,2008-10-30 21:54:58+00:00,146.54669867007559,143.31204042250994,139.33010606961295,,,,117.12268890503626,115.15439851361714,,124.09834594044491,128.9278445916166,138.1582765163305,142.55892562534316,127.13119863485394,124.39721255102965,123.1365289135194,124.69196201751845,,,125.42345231347608,135.86588025871393,139.3765964690625,125.432338112963,120.29745073729985,127.28076616087999,123.72161147666975,121.00430999516767,129.94132308853236,132.20750158186218,138.21416783980777
88,2009-03-23 21:56:15+00:00,159.90539847605947,148.87550268193675,145.64318484034766,133.17049470149496,,,,,157.05647033347663,155.10218054704535,148.76921161136397,145.46798716123607,149.28243553191177,150.3157987829579,,,143.93306020320452,139.51603997506987,,,,129.7746725710589,116.62973610164433,121.48121467580266,126.00276476897352,125.61127855656629,134.1427162393994,137.11829309147026,114.400578467179,
89,2009-08-30 21:56:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2009-11-26 21:56:28+00:00,135.05723377313097,133.58625837091927,119.27948824633046,123.85544009246493,94.0591601061641,,,,139.4090630134279,144.91913030154615,140.8945979578191,132.77026742943616,117.22125407247495,122.94650657039836,120.86713830515077,112.99709718967694,107.232660437849,130.61587592589711,127.65660209005182,111.99515261491038,105.20110270537756,113.09409875839293,112.11572103080218,111.45099787701083,112.41562578529152,109.87066664203365,89.22049196733738,106.48332454422366,108.57220983264696,113.67396865179303
91,2009-12-20 21:57:07+00:00,,141.01352436459095,140.50640988417075,133.1110676613283,128.59428613558552,143.50622132699644,,146.97488969187907,140.80492294877297,130.7055642739605,133.57385116138244,141.94439003418873,,,,141.5553835458218,122.9812202672455,121.21199687476896,127.43139744489298,135.29200731549403,133.63950077381315,122.24315358910022,128.81673711447115,128.1110175190711,129.1862942482593,134.90784025080518,,,,131.11147990641012
92,2010-01-05 21:57:24+00:00,158.73541301991673,149.65096488134944,,,,149.94420119815769,,125.81296520336255,129.35510484368322,151.44463241117887,151.33805343912925,150.89792845316666,152.39912742314164,154.78160585634438,150.30045926588528,149.98096978533454,,,131.2717318884307,140.18983123278431,135.91194529485978,122.02028321393071,128.53134877697858,136.1772119948257,147.27386677811145,141.45312155220066,136.6813386600827,125.980298410335,111.2686782421398,
93,2010-01-13 21:56:49+00:00,159.55347907343423,141.2602318861509,137.73490230040784,127.45653153527519,116.9465090746483,145.7772571152855,149.15155132852132,138.81754150601046,145.10772341907062,145.23038072116637,142.62139753295298,136.38569893274047,139.81547011699797,,146.40229912170446,143.5317380876845,141.87443382372132,134.99761719989866,126.90856243215202,134.80245016259562,138.0875266765148,132.16677446238896,128.07054644372175,128.8893428463972,135.06596287210604,136.41868841392008,124.92960496518624,126.06039774715845,115.42747793867552,122.57264654575773
94,2010-01-29 21:56:53+00:00,151.32137198379021,140.53344667987855,145.21488779227263,117.68467763321618,,143.4851262038742,139.68249332565944,138.4400669836156,136.31861614239995,143.7218597795199,142.07707709223232,139.80648754138414,142.73412929816018,,132.46133278200296,131.41286474383747,136.7741208288998,135.36964451772278,127.98273933645268,126.96997111494949,130.66057540628063,126.84174821722087,128.67540581931684,115.835783173044,124.45738513757279,129.69267890540954,127.23317850448484,129.61276017074238,120.10369880239615,117.50473561485022
95,2010-05-13 21:58:09+00:00,,,145.4247322356817,112.27435042129375,,,,,133.87831541331784,134.96475034652903,132.79038075255613,,,,,,,111.99805329326944,,109.55341328482174,,,120.26532461940923,116.6964835588025,123.0570929130157,125.71946151929572,115.6061297903499,127.6337218523273,124.63805360144256,122.5869991681733
96,2010-05-29 21:58:09+00:00,,,166.85833888035094,164.55946215164263,160.85047386879617,169.7776284606829,,,,,,,,,,,,,,,,,,144.34527217538422,141.56551169067149,144.28300640808854,147.42015858846116,158.93496745139996,152.48916354237144,153.71080885619733
97,2010-06-30 21:58:13+00:00,,,137.9217805744987,135.53718441495832,134.94185923669676,143.31027826001582,,,111.41377531974763,131.2066942483086,,,,,,,,,,117.48979473141368,,141.35571508746514,141.4587546000432,126.94597155876741,131.98361662316842,130.4550781425222,,,,140.29225432199644
98,2010-07-16 21:58:15+00:00,,,138.09873115349768,123.98526996898742,,152.64116257061247,,,145.11860934911417,126.93272041974514,,,,,,,,,,,,,150.2703828336348,,,,,,,
99,2010-10-04 21:58:17+00:00,152.43838222959997,165.06011075746414,151.5639173547264,,,,127.30905027528335,,133.419420695681,136.6754324277037,135.24562081113532,129.5458350547445,129.59361926275164,151.18146845758375,151.873569819981,149.20909232373998,136.81382123061059,,,142.04393389763592,140.95775037564607,135.6649296052685,133.02648147709306,116.50232795439409,139.0080464333288,144.63608205400942,126.01065858647513,139.94406079225757,138.36809384354984,138.4115078996309
100,2010-10-28 21:55:51+00:00,153.42938046095375,148.34103433973468,148.69634480390292,136.99048468648212,145.93937795496186,152.3327638693231,147.80573325398274,,145.274366620384,123.39489734880104,132.2142369792739,140.2254546741751,139.0727889681042,133.7252761595499,143.60581973261665,127.98669024538945,94.57592409101214,,,,126.7984686337447,127.59338703027608,129.40398061517135,124.00190268839744,132.2361716820301,146.46387964640124,143.67921069192013,160.18914479933497,160.23975379434077,156.2098273004172
101,2010-11-05 21:58:37+00:00,,139.04814706051195,136.49159526483007,,,,,110.90594868620099,122.75417329199743,128.5831338709234,128.23389557603463,126.1399196930919,132.8897064554862,,,,132.01808599329843,132.81432824073428,136.07597289607514,127.05517115146169,120.89162744935244,120.21916362447605,,118.90347894894163,130.53817806900435,129.94848078499336,125.12728367120651,,,127.89659731458474
102,2010-11-21 21:58:50+00:00,146.71011788114197,145.68124243480122,142.26705209229817,,,,,,137.2249825499735,135.59317934520058,134.13709517987024,129.61063676187302,133.8446912618401,131.3307023413708,134.21583569180038,136.40480259214027,136.1074551249704,138.9981243752398,130.37560759557942,,,,,124.56833056200107,135.11205726633875,136.47087784989176,121.21577247203874,,,129.073386085051
103,2011-01-16 21:55:58+00:00,162.873417804079,151.68993958249607,155.41101063687728,162.65988631257255,156.33792820352767,153.29644076877173,145.5619798662433,140.04601036706367,142.04691192140334,146.72281456098762,145.25328328319424,147.74973797910934,149.73006857324555,142.69805865245746,138.7129496342585,139.04381521460718,141.68200160227866,135.80818958090762,134.5500676889853,146.6530482861275,157.66530774402258,151.89386626526976,150.66789985954938,132.88981649799837,131.9739040550644,128.2683175254695,139.92834428881784,160.93858096122173,162.7376422295086,152.70640924207208
104,2011-02-09 21:59:27+00:00,144.09173543370156,147.97788211383863,143.6131165219963,123.32475719272254,142.67334396335883,139.8680936642399,136.9792560073903,,,,134.81462590373127,135.90492603459376,130.61176102965842,133.20287571499009,123.91744584626997,116.68169483677586,119.0990711347614,119.85757009998595,130.83332170101073,130.5850581082556,135.3749186530686,,,,117.44192079307183,122.46708990968384,110.72426184681643,126.79582684489004,139.9381648333596,135.60210582096227
105,2011-02-17 21:56:00+00:00,180.3496788576074,167.30601559441914,161.59619376640316,137.08791603179876,176.00261385900694,184.6445309948533,166.45054991155524,165.0384607175598,161.0381820949746,163.6952904680239,174.0069031412263,167.76119061779724,173.12507809690862,168.01213700728488,158.47041545711997,155.38515902405936,154.16435949894557,155.25771161997997,162.84297376201653,169.49579015280833,175.07825112645577,169.93035291646189,155.15329383680518,167.04748683381612,162.1729770161574,147.93285488395145,151.5024034034364,172.7425208468251,166.57990300016337,161.1896933026344
106,2011-03-21 21:55:52+00:00,153.66976666226384,139.71799238721462,133.5761198222484,121.2009260534526,,137.02465304402625,136.75570179902275,138.38567582420063,134.42293677173714,133.2322205012533,134.66721466084633,131.0274369285933,138.92466149754605,139.55483466393824,133.65406760873694,128.69125287078137,121.45775611095286,121.24411082579556,120.12134071667955,126.3628975266566,137.77167634225134,136.0294680401743,137.55745292792614,135.9321090067026,130.6849607431961,127.9701132837485,124.55621300357389,139.29494346104622,138.57953157079123,137.08181808627327
107,2011-03-29 21:59:38+00:00,128.4001326861807,126.57217141897317,125.73335556878638,102.2581050057139,,,,,136.27198821825823,134.03438101371233,121.57806899291347,125.54543340588347,132.14293601171042,130.4679774180186,128.3109611753316,120.97215198420275,114.4231813987793,111.02297669508157,109.77596843223888,,,,121.373638250592,121.13219276642049,129.1703895446902,117.43171640284541,117.51593490278577,136.2770851552039,134.6361318192267,132.15521776394627
108,2011-04-14 21:59:38+00:00,,,,,,120.31751403026023,125.36814118299591,158.8535025429022,,117.40257407266083,138.0042847028868,158.18270627563254,,,,132.41493124362813,,,,,,132.43703242357023,140.08848396865795,132.89993696279936,135.74576040133084,134.2570023559688,131.4853210231577,138.9084538214606,150.00429991603193,140.84307894739462
109,2011-08-20 21:59:26+00:00,,,,,,,,,143.62931235580547,166.94594189080826,150.48363272429827,139.25684545965322,,,,,,,,,,132.68272598001607,162.50307035344218,,,153.24718580675312,137.19685910140896,135.1887572601016,137.16092538660354,134.22703083515643
110,2012-01-11 22:00:03+00:00,150.5732436991521,144.05328908446373,138.8153601423048,121.01321719690976,,117.47363342744298,,,,157.22502657984413,149.2838563193113,143.0992527708796,141.91459858420046,137.48490741572454,132.93724926551138,123.78758016961045,129.6580714970113,129.19599681667674,136.83272545286172,130.65409571564214,,,,134.50431423177963,140.58321095527202,,123.9514004358671,137.72022123776597,141.44722104119907,136.55743096555486
111,2012-02-12 22:00:09+00:00,151.73256772299527,152.19528596046865,154.79367789986753,,149.82788295891575,157.2072137092541,150.84168449254898,149.05641739936564,144.49838834283912,149.20886802004574,143.32670732352588,,,,,,136.37177256678905,136.34829871168944,146.22888536113413,,,151.89790906191308,144.73321507300565,,,,,,,
112,2012-03-15 22:00:09+00:00,143.44217390222155,148.82887935955253,142.73298582102228,,151.6636076787391,155.69854580231944,142.11672992579685,,,155.86462679094583,159.11371610898482,156.08760155813073,,,,,149.35296308668464,148.26002479036677,163.0557407306323,,,,,,,182.56682842967896,,166.3390716476289,,
113,2012-04-16 22:00:05+00:00,138.71386667309673,131.78059061264437,129.15752301328013,,145.7195927221189,150.30637287947448,,149.84169625439208,140.1383119222513,,,,,,,,,,,,,,,,,,,,,108.88919290699192
114,2012-05-02 22:00:31+00:00,,,129.52719880782567,125.24696314331585,120.25412969790048,132.38100378285077,,128.2251405254766,137.00939603112707,143.53605926688763,139.00636747049526,,,,,,,,,,,135.74691826381417,134.36323193905721,,152.47511874549562,144.5046466702784,135.7444885149222,144.68292128989583,,
115,2012-06-19 22:00:29+00:00,,,,,,,,,,,,,,,,,,104.53386904481403,101.63238769778047,107.99020705877089,117.03502665232327,123.9417697562221,126.53567173736596,117.86043852463806,,126.73755368883909,125.61652573932,,,
116,2012-07-05 22:00:41+00:00,,,140.18022292669335,141.81700828350657,116.11444161780616,140.89796100669022,,135.35571005586635,,,,,,,,,,,,,,136.6383912235727,,,,121.57984261422587,112.76162776819416,135.9901516724033,144.33574495722112,141.55882993404236
117,2012-08-22 22:01:14+00:00,156.97840648182785,151.2823956930833,135.8702613016654,,,,,,157.252282978743,175.16573023039044,158.90387026990493,149.76294604646694,,,,,,,,,,148.6755250713446,,,152.86015153386708,,,,152.88244983745574,156.57452507097204
118,2012-09-07 22:01:25+00:00,,,,,,,,,150.24445643122172,147.0872389171706,143.6025165856241,132.09022181858225,,,124.11198036343652,123.3427560770842,110.78739692906709,110.36093664416148,115.42032455636604,122.0205905238137,120.54407431673366,109.11771625103279,,,,,,,93.07117077146401,
119,2012-10-25 22:01:51+00:00,122.98504526916213,124.46393324956686,118.06948309451423,,,,,,93.07422405168596,107.88441535928153,113.98653268112848,122.07111991664753,128.63532309904878,127.67112642090936,123.85829887338849,127.65639420562695,121.29635448263721,,,,,,,,,,,111.28914640851923,122.59399234269006,127.75965288712979
120,2012-12-12 22:02:05+00:00,144.6232560908621,131.11962694957057,128.87114919843006,,,,,115.7529900734786,130.26511964093507,131.89282380366566,133.46657369194457,134.16023288125868,138.58076394427417,132.4824411740219,130.86231518212335,133.4824586453759,137.97005434067216,,,,122.69642273320092,121.30883288983429,116.09888217506287,114.1784417287175,125.32081357018706,123.74249694561655,115.8951088273663,129.36076891497856,129.3691026767156,137.56750130684557
121,2012-12-28 22:02:11+00:00,,,,143.51074063152893,119.99864033832372,123.14020380624292,,147.51194711854924,158.75542931848756,160.81387325087758,159.79396018439897,159.5508442212326,158.41589220410359,153.15448536368922,,,,151.63664510791506,146.72384059091584,148.0407884723408,142.00947460417066,142.49790221339117,127.87287034989885,125.18285191415848,135.59496201330123,141.8799200275746,137.62070752874016,151.74966598320827,,
122,2013-06-06 22:01:43+00:00,,,,,,100.83494469318381,,138.25085693744398,133.25226594939792,142.64577459082645,,,,,,,,,,,,128.58570777137243,117.88708678552493,114.95403311085694,130.2143322759489,124.46798034159693,114.93789315624204,134.69501651654764,142.8183523906712,130.1181455214059
123,2013-07-08 22:01:27+00:00,,,135.08242329343506,,,,,,,,,,,,,,,,,,,,,,,,,,132.20899486735195,133.1637117238381
124,2013-08-17 22:08:03+00:00,135.53944256732552,140.23915292860758,142.50733404925288,141.76007489377898,141.6150831535657,,185.3313946261045,,171.97342125272564,170.7262582868047,162.88599117344074,156.7648486429397,143.26528129286118,143.53758649152664,141.7618373741668,144.12367270650935,150.68353148056136,149.57359832596407,135.72316668858215,131.21028885465614,140.05323178775694,145.8583519023553,148.1214214782877,,132.57037499983608,136.21462537449187,126.4640498559949,138.5779742832561,,145.38155096673566
125,2013-09-02 22:08:04+00:00,152.089464234084,156.1094917699179,160.63466149338944,166.74613433989435,154.66772706635652,,172.6958124052198,170.85082667364603,166.14861296823858,164.52700267822132,156.84727770749043,156.72154683011684,153.23880948790793,153.7544770363709,154.08356560477577,153.38790141343927,158.44884627321062,158.94095767517672,167.39182173362553,169.4902292204074,169.14567749938854,159.97521653512837,152.16185445385665,147.76286739660267,151.83371753590964,154.90926245829348,154.35706322141982,166.9542627161562,,175.6857505478339
126,2013-10-28 22:02:06+00:00,131.12528786271602,135.7359733689141,121.62780304869653,112.16194821168938,121.9632190842004,34.75186698079654,,,136.12942171436413,128.24540921336978,123.75075739730839,,,132.47445193311717,136.35943187207482,142.2722659186589,130.48975221795337,106.21102702558343,109.82601961926446,113.71379962664403,116.40829095476124,104.57186414239945,89.60796866165214,,105.20290633962142,,,,97.58321412356446,108.95695689059507
127,2013-11-05 22:07:46+00:00,,132.40541707125521,124.55843322556954,,,70.54519503992285,,,,115.93217020143616,117.96702726477213,130.6167829764778,134.41996433239,141.02899261483353,142.13687684798384,140.97694881329878,138.4237988040822,126.63350355733606,132.6017976337033,140.6111245320473,143.03668021353567,137.56180249395717,131.88166736789594,132.31465537245822,,,,,,
128,2013-11-21 22:07:37+00:00,162.47181302966004,164.08766995869303,158.38268636075142,148.71435526195054,146.11601382574784,,142.6062202923624,143.0643163279112,144.67041832270507,139.70557797342647,149.65265352853658,166.168814578125,,,163.19816623482188,163.7431002653994,145.3951515983976,132.71386902444507,138.81086607244558,149.09577368151943,143.60123203947296,141.194443770668,144.43370491516947,155.51333603443416,154.0369862956195,157.0841703487572,156.0681627084847,162.1521786048079,154.18594037340023,153.70997344237816
129,2013-12-15 22:02:21+00:00,,,133.59563820151996,119.37486321462514,,,134.2097087971341,131.53111453233734,125.77452889944797,128.28180325395374,130.56071583526895,135.50255723985362,141.82399411094826,,,,135.35566501174432,130.80292862639487,123.42644055826271,118.67571123456278,124.4152246204055,131.98954552109677,126.54570689969798,129.89829107435003,138.71693370285504,138.82394152085448,124.7383564791536,136.83235582270464,,
130,2014-01-24 22:07:09+00:00,,,,,,,,,,,,135.8975841856464,133.51469953772312,140.54606969417623,142.73975739829905,149.22209975847767,,,149.4922643786805,138.52148562745793,131.45195770559513,129.4313315773339,,,,,,,157.76500062299152,149.92426311948032
131,2014-02-01 22:02:54+00:00,154.89436649335178,141.70430945351583,143.69348465633874,138.78033528211668,132.29270854908034,,150.92836811688395,154.85483828926226,146.30868596970362,,,144.9168517454876,148.53179325502686,140.9859527050071,141.90279498781587,146.25873109285993,145.86882110819633,148.19884988109274,144.40732490357243,147.62198810653177,141.93081551417325,140.55208422776417,142.6317207029534,,,139.2992870242196,134.25527275063234,147.78034858721193,,
132,2014-02-09 22:06:57+00:00,153.88071430368964,147.9343088119888,153.95344072320896,158.64302015284733,,,160.94926301939182,165.6431442309438,160.88297898492468,153.4573924877694,153.4310767716275,153.9845649023212,150.58615592851322,147.3862269318758,149.71152811676862,153.8689127823602,147.05736286163645,152.62984188186897,153.31134753690964,158.47356529822528,139.40794075481182,140.30473926500497,143.8117149451187,,149.43210227264075,144.23003011613113,154.62129095630792,162.24639069386882,161.3390220098124,159.86495035509358
133,2014-02-17 22:02:44+00:00,148.4924692128493,,,,134.41671194471456,,158.55998983591988,159.63621077965433,163.82039655081024,,,,,,,,,,,,,,,,,,145.69491597174348,163.27775378077493,158.56050639693643,
134,2014-03-04 22:12:46+00:00,,,,,,,,,,,,,,,,,129.74883181776192,130.64221354942856,133.0063617059521,134.0361568936646,136.52222319260127,130.82654234649465,122.4518372163249,119.39761812467987,123.09345858637056,122.69857397992403,132.27940907084553,130.53969953120324,142.65452688319095,141.5571977545488
135,2014-03-05 22:02:49+00:00,,157.3949870611113,147.00189115218902,145.15024684337624,139.44826513751497,,149.75252524566878,152.92963030643938,151.57851874206395,148.3513406993321,146.30779242232947,151.35855973873896,152.92721277381307,,,145.79716286089175,147.89443769929005,147.85324977510376,149.09591417234603,158.08273475976392,150.44234450383627,147.44984800525344,146.3775340909237,140.14878741143238,139.08934968970013,141.6889474734286,145.834841052946,,,160.91216025463137
136,2014-04-22 22:03:12+00:00,143.68018259273302,150.30471194680328,145.0074881084764,145.66837549899415,,,,,,154.493766977804,137.2212492269881,120.5481537444156,,,,,,,,,,135.6653690091327,145.12948522404832,,141.51304457286392,123.89634187455295,129.5358883201051,160.94984562792885,157.97773873701462,154.68248528417783
137,2014-06-01 22:05:38+00:00,,,143.3068459855089,132.6125683315195,123.21642587962458,,149.91398675000124,154.55470288427784,158.12369632905265,157.1520554046885,,,,,,,,,,,,158.8597297501913,146.17238475990132,139.0395617654396,144.45463215406951,144.60426298978547,148.10911668348106,165.34661294512978,167.84691422546422,161.90595805926617
138,2014-06-17 22:05:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2014-07-03 22:05:50+00:00,,,131.9839947224769,121.07985341724019,116.50161637273204,,,128.93308855544183,135.48732278443703,140.39396377973105,,,139.11254527763015,,,,,,,,,129.9752226656711,122.4257603635442,114.96751037997217,124.57741373887593,120.28488195291273,120.89768195387042,142.94222946636202,148.0017298474272,148.47843216263462
140,2014-07-27 22:03:38+00:00,,,133.38024364057338,144.35511647602416,125.44098713271939,,,148.52898638509112,143.96427670519367,137.21172897717503,132.9608480176946,,,133.0178212370426,,,,131.8676086957611,,,,133.99271824189245,136.95522597882186,139.2774693206393,133.68534105182124,131.0108131270164,131.096415023879,,,
141,2014-08-12 22:03:41+00:00,137.65766308216598,130.9343837566848,117.44390070807115,,,,,,,,118.67203675211906,,,,,,,,,,,,,,124.88785224538083,126.11115141128559,120.12149235576031,,144.28735073428464,135.42711150748613
142,2014-08-20 22:06:06+00:00,134.81625420452954,141.61946183996548,138.11012540236675,128.3300212136107,120.18451339400819,,,126.99963826811207,137.14647647853147,143.01901315158062,134.29501024415825,130.23028297450324,,,,,,,,,,120.87762365464711,119.76185262491563,115.97090082836763,127.40272327895462,132.31462400929695,113.18699585196359,127.04466157152687,137.26073078980946,137.62004978239437
143,2014-09-21 22:06:08+00:00,154.52729370813455,148.32109894636594,132.0721410100061,118.11571433251603,,69.51108617895882,,,118.97047712020434,128.81021551588765,131.56629207474498,125.93729913367203,127.83166792992459,127.31823702348565,126.31974780708946,123.57782873171888,124.9530887311066,118.66893694670574,111.37442239480995,109.75470156859551,,111.92454811182921,,,106.37265521856058,,91.7268011061893,,,114.51192897073055
144,2014-09-29 22:03:52+00:00,,142.82291617595303,144.1134580625218,149.30994386961856,117.10707487141201,149.13296326436182,165.95433069168007,166.77243048304794,158.86142157581824,155.17019789097625,143.94652029428858,148.0881771460891,,,,148.8984048978293,145.40111917952518,137.0403672560687,125.68986228009867,134.81169171643936,143.24830411855282,153.2490350527252,153.25321498302307,154.67475412236337,157.5005589673641,156.17758852057048,,,,142.38502958072542
145,2014-12-02 22:04:24+00:00,149.13640289358642,146.41603607372681,145.1080612438269,158.321398593982,161.18621630046783,175.9110153567073,170.58953378151105,165.91406404352324,161.78266762057515,153.49321255066664,,,,159.71222632355264,154.0970006852314,131.03624596804738,119.38382829626613,119.39850076961179,130.37108066470938,141.77127976552882,155.10619128802324,156.496268870512,167.2538187356481,165.68854925838352,,,168.4206984304373,183.94900929410397,170.25105178490838,127.30384226083028
146,2014-12-18 22:04:33+00:00,132.26701735167504,,,139.122851515026,131.89326228895027,150.8741753666706,147.00343025027885,141.483539313133,142.0904154911652,142.49900675407764,134.91104339026288,131.32532501942546,128.0551202365642,131.0454486792565,127.03925635466406,,,106.01271012078091,116.0824561019044,134.3533824727041,144.76211223450798,148.1505795536091,143.7728388150846,151.12474095013704,145.0975109395693,145.62957368992062,140.8766618059504,150.43625083375184,140.47445721090898,
147,2015-02-12 22:05:51+00:00,145.65788997995676,134.7468097396781,132.3772375813696,149.90572397554908,,154.91668065205437,154.53870354504008,151.21898311654547,155.0718296289734,152.55954305777033,150.61862524070432,148.7941758825205,149.13570272432344,150.0787685859468,145.49153612303124,132.084691530785,126.54001327756477,131.23118076858367,137.87509084854892,145.48458767605885,143.75057997873674,143.77044204896282,149.3470280357326,148.92805226256542,151.75506684470278,153.42812210132425,149.4672881297918,166.55614459241113,,
148,2015-02-28 22:05:48+00:00,154.06301591132953,145.4148433466087,151.33710146564343,161.2254340828409,166.7037823484616,161.9105385640317,161.64121410103314,165.55784248371722,167.6069472218852,164.41776056952259,157.69538083947097,157.43460129676703,159.11257053552495,170.10163393652186,162.33514083421997,149.84221006579185,143.0279709209685,141.14067463587597,154.7022240384137,162.9868116792808,163.64458534415476,157.09182631252216,158.12883142256484,155.06324604450484,161.9915052556907,166.30057388407423,172.2856321256926,180.03469711074382,,
149,2015-04-01 22:05:25+00:00,134.77351623611963,133.7501924721514,140.40139652814935,,,,136.07110483618604,134.02415636305102,,,,130.7106442070335,145.6997994880037,146.49581262263152,135.81076540652012,136.24022281082043,139.41951976770287,136.64710388719217,130.60411822860408,,142.49395149202297,140.60813700387828,,,,,140.93294619852867,,144.25065856164446,144.7359512217161
150,2015-04-25 22:05:18+00:00,,,,,,,,,,174.45276574847247,152.6739865649099,138.62654654261513,,,,,,,,157.7779911562905,,,166.60406994628343,,184.47839659556527,183.0092626501202,,174.40580022551163,,
151,2015-06-04 22:05:12+00:00,,,128.9222929028967,,,,,122.09604178180156,,148.4847776876276,,,,,,,,,,,,130.3889700756508,,,,132.94212170049576,120.29515294043458,131.0702382204021,128.12634795364826,128.90985382601434
152,2015-06-28 22:05:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2015-07-22 22:05:37+00:00,,,,164.4444902683643,143.80298813927266,156.81885112839302,,,140.02900030304437,142.19256873474342,,,,,,,,,,,,132.77351514534064,138.53545427084492,138.85565841301764,147.52816032369637,135.19482664339915,123.6760861499391,129.5372097316058,131.04412919094835,128.61233182033197
154,2015-07-30 22:05:48+00:00,,149.50284062836528,149.17852084968578,152.73216658417715,153.06517608428945,158.65052377680408,156.3266634844356,146.4970256108386,,,133.51808036055775,120.54404725377243,118.84537668831835,,,,137.89283200733925,,,,156.81440572227012,147.52809844596555,,,132.7740537679549,128.12604281455108,136.9757577801132,136.3730366179911,131.2036055356557,128.33558368358334
155,2015-09-24 22:06:01+00:00,142.85493602742446,154.54713235086214,158.05996991076978,,146.6243660831139,133.77566802654886,148.20108899906023,141.12669193319715,131.8278526852445,117.48713547634611,110.67487969785189,107.49359659662616,115.25754603651394,129.0028773837923,133.73376009477425,137.16640049079774,140.8612174220755,143.2706151291147,140.7843343119222,145.5586544303635,146.23019924048242,135.9948001300861,124.82298774659336,116.45012171279045,132.06027873409306,113.36788440028991,105.23421888080976,118.84981073701944,130.26974093802187,148.66443874288305
156,2015-10-10 22:06:02+00:00,150.22864682171803,153.43682695103038,153.65351961246935,129.65774691568717,,119.88893899754926,131.96962679766725,124.89904394869475,132.01895995858206,134.87012556942426,120.52082253248903,120.54229052756907,122.91767127993238,125.56177114464158,136.05992767764005,142.03400723701145,149.34881792288013,150.72679581929606,145.94204475092238,144.72373992589053,148.65228074868784,146.35910966820356,122.73566365908066,124.64291888624429,137.52029330129875,135.9678015839283,125.69765077140583,139.88718054988152,146.13110104011707,149.42633679935776
157,2015-10-26 22:06:07+00:00,148.11602438424825,140.09522201586887,139.2836133372605,,,127.13681030825033,139.713959417549,130.0037646512523,139.17325100828327,137.8271108262568,127.26692216493589,123.76222258549208,130.36098246175374,127.58091530948175,133.5262631447988,134.8402375692065,141.50412533917734,146.6674208814184,138.10494268713518,136.1155977188741,129.97175313809265,131.13694550783754,130.54106678735022,126.02558641626105,,,,,,
