,dates,jap0025-0000,jap0025-0001,jap0025-0002,jap0025-0003,jap0025-0004,jap0025-0005,jap0025-0006,jap0025-0007,jap0025-0008,jap0025-0009,jap0025-0010,jap0025-0011,jap0025-0012,jap0025-0013,jap0025-0014,jap0025-0015,jap0025-0016,jap0025-0017,jap0025-0018,jap0025-0019,jap0025-0020,jap0025-0021,jap0025-0022,jap0025-0023,jap0025-0024,jap0025-0025,jap0025-0026,jap0025-0027,jap0025-0028,jap0025-0029,jap0025-0030,jap0025-0031,jap0025-0032,jap0025-0033
117,2003-05-04 00:44:03+00:00,193.72892283530766,185.36450578634359,203.02168456824066,205.61752668846196,190.52524139957876,217.14795558085135,206.178306142588,,,,,,,200.7327579152926,192.32086112406333,,188.89398345118704,191.6544064321839,,189.5011691930639,,,,185.0777690604114,181.23501430871778,182.05535222358907,185.65931542773814,,190.29220367421934,169.78198396285632,175.66016976310644,175.3580340180421,193.8459160924985,180.00994610790164
118,2003-05-11 00:50:13+00:00,171.22927011046917,163.05518117461907,,,,,,,,,,169.79049998286996,,,157.368509302436,,,,,,124.8949997629523,135.67240299888743,,165.58632774754278,153.05318534015456,154.56180045473602,,,158.4418196299548,153.29407918427378,,162.59287444561642,176.994055069096,163.9706874948672
119,2003-08-24 00:43:41+00:00,,,,,,,,,,,,,,,,,,,,,,187.96461993960676,199.88425566613697,,,191.96247180785863,202.77053824532268,,212.4382082376234,195.93310445204597,198.19331589127856,,211.51228761214972,207.9009009441739
120,2003-10-18 00:49:42+00:00,,226.0640412594529,223.6949944244551,233.82486665106944,234.2237553453071,230.53803926397768,230.82254145289778,,234.6933114729128,213.07965702451307,,,,193.39612025206912,190.92387836559456,,,,,194.11272863031806,,188.69353836372125,197.9422148565611,210.53510613740593,,202.906059049944,197.36402786490015,,203.02186864899926,,195.6013533462139,,218.74617663720244,205.69646766118473
121,2003-12-05 00:50:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2003-12-14 00:44:04+00:00,,195.00945413821572,,197.67983516495494,192.04701410080943,203.58589736953692,,,,,,,182.99829586523092,,178.36089909370165,,,177.39166279007125,174.73745931802813,,160.9126422077542,180.29889061385316,191.2994015738978,189.17282891552966,190.15419641725782,187.0437010725939,,,,167.83424880564914,166.05890181586935,,195.51643267711594,179.1104147395608
123,2004-01-06 00:50:23+00:00,,,,,,,,,,,,,,,,,,,,,,200.7898449331102,214.07449200595758,217.2280494377924,,217.79295031715554,209.3319475105833,229.4134379670538,213.834822812578,183.2414968201547,158.82547066185916,130.70324810982348,,
124,2004-03-03 00:44:27+00:00,,,,,,,,,,,,,,,,,,,,,,196.90756510461384,208.3199575733008,,,204.1921856038275,208.00261767748248,,218.8903149980172,197.31666659958174,,,,
125,2004-03-10 00:50:42+00:00,,,,,164.8490730648745,,206.78429859470825,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2004-03-19 00:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2004-04-04 00:44:33+00:00,,,,217.91495217773243,201.05134691957213,222.5858208917097,212.12869977983488,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2004-04-11 00:50:41+00:00,215.41140984085894,209.5272476458793,,225.55195413603263,203.21817553988993,207.68174513115247,208.19015407388576,,210.07462918839317,199.03112431343828,,,180.6959622547194,,176.48314217038578,167.4167925977381,,,,183.7415399717416,187.25015082279162,171.34517986319756,,195.33591529097663,,187.3176911532023,180.7566102556263,198.73933891703967,202.79553895764502,176.99444611415512,190.0152801268418,184.30365662233805,,
129,2004-04-19 00:41:17+00:00,,,170.47293813421476,165.30783580896258,146.8711891335616,139.28530055718494,,174.3813630999,172.60331209808572,183.7280901291555,167.2927948227362,,,,162.7631259546253,,,140.80947306816734,,,150.09876606830085,145.75175901680294,164.11252074489764,164.5778900215752,167.98424371476494,167.79298285632714,,,173.45323137445624,162.00334024496578,159.45861800791113,174.64452619876704,183.3692111204533,166.1826996801281
130,2004-05-05 00:41:43+00:00,192.30414410667134,189.96489828719066,188.80226334467423,172.6812635700011,176.95934134798028,163.33262135959887,166.70984913049233,164.91406110055806,180.38977278192687,176.64925457250223,,,175.4559866444995,,160.769537345353,,,,169.03830574499344,170.87608931132223,169.9313309651796,160.14249763545297,160.74091034864585,153.9864583823659,157.85129839728697,152.43020422828545,,,167.6163021099295,147.01684349441948,152.5845943881426,170.11753286112284,183.09860315706138,170.46006171218673
131,2004-05-06 00:44:28+00:00,197.0375348376468,197.19213071975022,193.5199405422537,175.99085274066024,166.84832284610948,184.78272963248736,,,177.6031632266403,176.48756061188496,,,,161.40458831994664,149.0192695174649,,161.2628130894155,189.57979052504794,,183.82501544595405,152.58532705751298,162.70309655795583,,186.00320654503872,191.78987951299248,193.94644293375777,179.02128554551535,165.85816373704156,167.686981817242,165.93822501048678,157.96847756412214,178.33215246836792,,180.14629296259974
132,2004-06-06 00:42:39+00:00,203.06052084731638,,214.64853711594162,210.14489902290234,223.45612248498958,216.48553699861836,227.02867257140358,,206.52327860748534,188.02497606518196,,,,191.81962280077565,184.41645487133079,,,,186.6482971604885,183.50796623455102,,177.2928653034756,,,,182.86730730620405,186.67085239356317,191.7509561127092,,187.77602729734517,192.24472996958465,184.26539617996283,199.06805459971594,186.03597375233582
133,2004-06-14 00:50:30+00:00,199.6928363561848,200.4184974899724,203.4047380517314,215.13775028659285,203.4839120311474,220.08617727605653,220.73695946344233,,207.49263607415273,189.80263419252734,,,182.50531891750245,,175.55744626181098,,171.50036366597809,,,177.85475129931905,185.65274465475855,178.4630551261261,,196.655211932812,189.67905990107764,186.10973557296495,,,201.02928891879998,181.598114221415,187.00956553797803,186.6488212924134,199.36360747694104,185.881172214222
134,2004-06-23 00:44:19+00:00,,200.8345160080389,207.16025464266966,206.16546758928857,201.36495489603848,204.10460469984864,213.0212087259922,,209.46650761536333,196.8754889930709,188.52194384507484,186.90387116157524,,,173.36269305583582,,166.69402136934087,,,,,,,,,,,,,,,,,
135,2004-07-08 00:43:35+00:00,196.1396915913946,201.64131174115218,199.20570714446995,197.5119945615401,180.69983506402266,195.9727148763097,211.31714441489584,,210.2466507976928,198.78556138712207,,,,,163.74017777913716,,,,,172.69228028129928,173.99920884901033,163.64160226094654,,191.1850165313982,193.11968090042467,177.38702166675355,,,192.4228975051504,177.44015461452452,183.93233639935525,179.5076947593184,,175.83308809126532
136,2004-07-25 00:44:12+00:00,,,,,,217.18181175547662,219.98246499739815,,216.78628925195613,198.61155378938386,,,,,,,,,,,,,,,,,,,,,,,,
137,2004-08-17 00:50:16+00:00,220.8614604843867,221.05888822933943,226.60398651598814,224.39132717994778,,232.57835145142423,242.650989852539,,,216.71163914713892,,,,200.07623151911096,196.12250917972426,,,,,,,,,,,,,,,,,,,
138,2004-08-26 00:44:04+00:00,218.85580057010674,208.40949640015313,,215.07945184082882,,218.92770014181377,231.88540925521414,,223.85365399524113,201.57926793065275,,,,,175.6226544201449,168.11317615985408,,,,180.3028386090602,185.02220953468017,174.1674766590467,187.97459404537014,,193.5434978746664,191.68313562503812,187.93535308128534,,197.05046519008494,184.31084969235548,190.11007681765906,,210.26629989539046,204.52059886789843
139,2004-09-11 00:43:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2004-11-14 00:44:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2004-11-21 00:50:28+00:00,,,,,,,,,,,,,,,,,173.9730712851183,,,183.93398821847128,175.81549225638332,172.55733187969665,,195.2383383652,191.42004340882437,194.029513340606,185.06077318214378,,,182.68965917017877,190.25470619398763,197.74049444089349,205.67046377783134,192.13154904173982
142,2004-11-29 00:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2004-12-31 00:47:24+00:00,,,,,,,,174.116550803793,,,,,159.60926535502762,,151.59236126924793,,,,,,,,,170.69377704876038,159.89589022028855,155.19164579303296,145.223452137126,,154.55036597862775,,,,185.98810262372672,169.25303316002973
144,2005-01-24 00:50:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2005-02-25 00:51:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2005-06-01 00:51:01+00:00,205.44090438018006,206.30883575606055,208.26203019975893,212.76913801245928,202.4111329721875,211.71134713118352,221.45150076516543,,211.79498031951786,200.73134166528706,,,,191.24922994370954,183.58250664417344,,173.28882098795148,,,,170.45034065304563,172.33118723319032,,,,,,,,,,205.1447560532267,207.33549999385198,189.22675628194185
147,2005-06-26 00:44:42+00:00,202.5409554638661,206.7133250658873,205.74224162345155,221.80039832882787,199.27465149916384,,,,226.75093834543785,197.20348629587085,,,199.93464384413522,193.75524836224128,182.84380023709366,,,,,180.0137161125041,,,,,,184.7005642824771,181.0998743133539,,,184.89419689936292,194.22642094323524,197.11662968866779,203.55588217858335,192.95172595580246
148,2005-10-31 00:49:30+00:00,175.7793988722575,175.28319087510323,179.96030434738228,175.82362249488133,156.62505705861147,,157.2286798382606,172.10818629492573,177.26081277038452,171.76971906780122,,,,168.14406613581224,158.80672856320388,147.8807812624794,,,172.72359839636422,122.69398943776575,,141.34136577336258,,164.90746159449415,158.44435671505232,152.00986900917113,,,159.1493536283692,154.43280573027695,151.34599874579177,,175.62970188560345,167.44605951859413
149,2005-11-01 00:44:38+00:00,,,,,,,,,,,,,,,,,,,,,,186.6661639613802,,,,194.48902435570497,187.3408035925836,,,193.59083723611363,,210.0987646055658,216.16173579577634,
150,2005-11-16 00:49:54+00:00,,,,192.0382720576023,188.51492065330783,196.26242730514744,196.81290737008047,,201.60581062744217,185.8574257715224,,,,,170.6869227727927,,,173.81017344374462,153.13733547438815,149.639225409919,169.54720462490573,171.1391117495527,,,182.40547845850594,172.20419579422978,,,175.97859011347776,,174.20875923266192,175.60894253412516,201.66789669399947,190.35798330320708
151,2005-11-17 00:44:48+00:00,192.55594931629997,183.98485739178054,191.52457215747333,192.3588465093248,182.72775625888863,,,,,180.2904339109476,,,181.33078343968117,,169.42653613736215,,,,,136.64796573263465,161.9101818828958,,,,172.06966838478832,167.3864531842321,,,180.99667806384522,166.6332164404302,173.24312700803603,180.54199635205865,193.25251199307144,178.22981735129477
152,2005-12-10 00:51:05+00:00,204.95745495373993,204.76105392094644,,,,,,,,,,,,196.16354305427777,190.8212933774638,,,,,180.37303044280108,185.34369973344,187.49370645803538,196.191574051282,190.68487296626353,193.13540059105088,187.9118118373028,186.7853074075848,,,191.15453147335964,182.74815979802418,207.8011749684993,212.64241531830191,192.81994553265295
153,2006-02-28 00:51:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2006-03-25 00:45:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2006-05-12 00:45:21+00:00,196.15076372497055,192.9438495895178,201.60146709633125,195.93744079779273,176.90369772444498,192.75173188182026,188.36866950196253,,199.9071925261684,192.2274544778971,186.0098467765346,184.06851866026136,,,171.9345438089041,,168.36812015027607,172.9465451227982,,,,,,,,,,,,,,,,
156,2006-05-27 00:53:43+00:00,197.27769206241805,192.13774437139656,208.4766778056636,201.2657863431817,171.90369339658315,,,,206.7833857520156,195.4226375699127,,,,192.04114888351805,175.58639446891132,,167.00605553757507,171.6479178728675,,173.48101486880046,160.39731868563123,164.1930741457799,,183.80564085112817,174.46318692319787,174.78756647836667,,,177.29844382205818,178.64071027709187,184.76951035703186,199.97817668561635,200.31894073130093,192.02638417700103
157,2006-06-04 00:51:31+00:00,195.31998486897183,199.0336425498602,195.9188612806479,203.19095031933938,185.38764181259972,,,,,,,,183.78014815158144,,174.28406465003647,171.59514436115492,168.34401834147144,,,176.33372304415016,184.48642861242638,,191.04041189617277,196.96175792267792,189.42495954613872,177.87492779699664,,,201.62878433915802,191.41856357497852,203.64553199424475,,215.56980905287844,199.17857610318126
158,2006-06-29 00:45:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2006-08-23 00:51:07+00:00,206.09699238777748,203.22572609954887,211.4502370530644,214.44760685216082,219.06337565554213,210.92966777145924,216.49461593662414,,217.5454841092397,196.07184076678905,,,,186.43489426963433,183.45374782903764,,,,,,,,,,,,,,,,,,,
160,2006-09-16 00:55:16+00:00,181.99961219693745,176.396672166873,189.065776063695,180.29540780536718,,,203.36629803547402,,,,,,162.66529426703084,,160.28398962319494,,152.32034501704385,,156.29927005053617,,,,,160.97235465346128,159.79945858675597,157.98358955486697,,151.32437673120876,157.68647792493354,152.45779713320664,,148.93556951438654,,169.7437179805467
161,2006-09-17 00:44:49+00:00,201.36112617614504,201.70061904610145,,220.97870473005966,208.7247619506017,218.10399752510972,,242.90851178306013,,220.3640320474704,,,,197.1498574208322,185.17808248574232,,,196.64539263907497,,181.6906094149144,191.89549762759984,190.36441797168158,190.50578746067401,194.50204369929423,191.44353935679095,190.99515245335814,190.28444639849565,,196.43785391891564,192.4028296198133,202.89611424854183,,212.28517073386553,204.67847988190715
162,2006-10-02 00:55:28+00:00,181.8695984063892,,195.97961513600217,197.48675248386928,190.4505483992065,202.26493632847126,216.41129280121064,,197.86202318340688,189.0746482773207,,,,,170.57871630644522,,,,,172.37734149185732,176.0398265237851,176.76579801267266,,,180.0483673983016,175.446672968255,,179.76166927834143,178.02025717697506,170.7732426757744,176.95642318917368,182.9952606876697,191.0959632814919,189.32395387917887
163,2006-10-10 00:50:51+00:00,182.1817243285678,184.62089960809067,196.79905349795104,194.33793013085796,192.91848257683182,194.19570974264414,199.72398013092888,,190.46529398738468,175.47314809103636,,167.532124758795,,170.83334047738478,162.55351700851654,,,,169.64030717458428,181.12572194517386,181.75459077575252,171.34138062030863,,172.82969572222086,176.39398788779582,168.99836403382065,,,,178.46788427176952,186.55982871366817,193.54488668349896,206.32099354443108,201.17189798568393
164,2006-10-18 00:55:39+00:00,200.18427807245374,199.23631971235926,,212.93488419449005,206.49720590488,204.07452334023523,211.26710874171238,214.09895359983648,205.64822541130934,190.84334309257486,,,182.78470770183884,,176.50227405728964,,,,170.2589266779973,182.26635673041628,185.55070491798202,186.06682336164897,193.5110312425815,193.52381998491134,193.01004165279645,189.0391108588677,187.10427858100863,,193.65097547706125,190.21491030942585,196.24256710473406,,221.03616029720763,213.38581163264803
165,2006-10-19 00:44:50+00:00,202.80253787995903,201.35016057469235,219.3491300114829,218.6900122437324,218.8813863061199,213.73427265799512,217.71390178848966,,,,190.28570610534982,,,,179.3498153611446,,,174.91286016189977,172.99491543038053,184.47646820780437,185.6900349960308,185.3181588651249,194.2513847343068,191.46544496933245,189.2935076600652,178.99382281989355,184.79044067343563,,200.23352631873243,191.62343148287573,,,220.46043668257434,215.91655813692338
166,2006-10-27 00:49:34+00:00,183.0744039543045,185.79592429539625,196.37726229151988,198.244212282051,194.60530668293512,203.97796053190888,226.6384529022208,228.8892567607777,213.2245331441061,191.21178177045522,,169.18690968087216,,,175.4816389656368,,,,,170.77288691701827,169.8469081415659,173.62092147661036,,174.56466956054712,176.69427404899548,178.332202031259,,175.25989098655583,,185.12040303376997,192.0011244734343,202.943120922599,211.02830857605542,201.95374774203148
167,2006-11-04 00:45:05+00:00,197.3693115045847,195.3965315370444,211.48617270120474,211.18645366673445,213.0915386496735,216.34902294909202,215.777841056794,,208.65504431336944,190.0187945885782,189.95536960163102,,,,176.81759328705382,,172.03958889321606,,,178.31945128916695,177.36619145730612,173.3948736084193,,,188.38334145916093,175.610965554934,,,196.51864238140217,190.61405253563703,197.82421896601937,209.25843448233874,214.8870614502156,215.30099562322886
168,2006-11-19 00:55:57+00:00,178.12563230497625,186.90777528012535,,197.6912750191137,194.20960367976932,198.05112014101238,,,199.2163318733702,173.00494338844035,,,164.58882139322836,,165.1177737105844,,,,,180.30063622566794,169.5401361036773,,,174.62719877190196,167.78038265334982,160.75582553482388,,,181.2190281807234,179.79729627091135,178.85111733195507,192.87918481110833,203.99989412120377,199.32133853725458
169,2006-11-20 00:45:16+00:00,179.61441655385238,186.21793711179194,195.5430200017699,197.4527292740003,189.74049546026734,,,197.1100362725569,187.4201153344242,171.37929446876026,,,,,159.23359489851956,,,,,176.11458715019242,183.75998353013864,,167.85429583516614,170.44551030496328,166.2751405110442,162.20704767195468,164.4915693403058,175.5572378177433,180.3112879469659,174.99760763362204,176.84227979614275,195.74333862168578,204.39926452994635,196.2913496177136
170,2006-12-05 00:56:04+00:00,196.71324549078426,192.4352653100182,,193.01214744031114,186.01731109749326,174.11890867690525,194.17759250651457,195.87316758752314,187.44097627400532,167.07488959384239,,170.26822012274837,,170.1348508780871,160.84650721164098,135.0846139123787,,,145.80322801079697,158.1137183770805,159.12668879880215,,,166.13915834809637,163.00185105586576,161.8898641434185,,,176.4305723853642,171.05372452967927,176.35182458058085,186.9805008099271,197.35356106290436,192.676761544253
171,2006-12-14 00:49:57+00:00,192.5839264126186,,195.64341507558655,197.47745967147745,189.39280637482594,194.44401859068998,181.67678174983178,186.0937088380568,190.13327185262526,170.44132605021107,,,,170.73675742147353,163.4142322309638,,,,,176.84982407713827,184.72611662733112,,,166.63567027753152,168.88633369231877,161.1649132179273,,,173.97847169196191,165.82236633308605,169.70727447092642,193.10192676103682,195.52490594972704,192.1680338889053
172,2006-12-21 00:56:11+00:00,180.72558757880114,176.85119174575817,185.6226164785433,184.52121770186437,176.38591456906644,,,151.70447155334293,157.71431072022114,152.32135327636905,,,,152.08602938288092,145.518775009002,130.64520265151555,,153.4208440848076,,155.18050537324922,161.71874198880326,154.0051158906546,,168.9611620885061,159.45334911098576,146.81805123068278,,,165.75456566600351,165.66370435182102,,177.02106446505846,182.6934813841722,173.75718695423782
173,2006-12-22 00:45:29+00:00,,,,171.81850890909902,165.25225933739915,,178.5882555405678,187.46802353475306,,,,,,200.30107025106176,,149.9475652964143,,,,,,,,,,,,,,,,,,
174,2007-01-14 00:51:41+00:00,200.81788136962612,205.54681291758087,192.7032805280397,198.6166669415882,184.58526216565807,187.63387087340962,198.59643375336867,,,,,170.90271045428173,,,165.83828235996396,,,,178.7519619331859,186.88262793311597,185.0380155040896,176.79287281755373,,175.65875010926868,184.31657764150034,177.0037043956486,,,192.74867447573453,174.3000794537618,199.6927306814097,186.6704609204861,206.85706919626293,189.48470689491936
175,2007-01-22 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2007-03-03 00:51:58+00:00,,,,,,,,,,,,,,,,,,121.4120338655569,102.77008522495909,,154.64867510356677,,,161.3082809061066,157.76205194298282,150.94768789955324,,,172.6873183938234,164.4489561716102,153.8603240935417,158.6435563407352,182.69305890385328,172.28169304187446
177,2007-03-27 00:56:22+00:00,173.07943202978532,,172.04313305475893,167.13935079994377,163.7291714161623,170.50400695513855,166.48416170380642,177.2419752376006,172.16457082575312,155.9765508831822,,,,,,125.54480018975181,,113.3716301832881,112.6403802165164,,,,,147.75426903919814,134.1773401867298,130.19767787545817,,,,145.45869682618388,,165.17541339444188,182.21202498389738,168.82209689897542
178,2007-04-05 00:50:09+00:00,195.30800479651134,197.46117228275733,200.89427224751418,198.06102990558932,190.75457763756242,195.247631056066,,,205.30597200940116,186.76067843639987,,,,,168.68979477662083,,166.752145593485,,,176.4094853664668,183.1892690309498,180.01532535225724,184.52410353234436,185.84549603638936,183.79807564980518,183.78878017479187,183.7629261424156,,198.742562362108,192.2083686656028,,207.95978885510183,211.9777031389305,196.0673915716244
179,2007-04-13 00:45:48+00:00,188.08754726039467,,197.3374453665984,193.88504337529335,191.3867224007619,190.2878624422077,188.81669897918948,198.19695132099653,194.01945321663675,179.90154631854637,,,,167.09141288454177,160.28121429307927,,,,,158.9776200148243,168.00650708376236,167.9790325078037,175.49816476344884,173.27437291699493,172.68070392472123,170.8274747870717,,179.52288291292805,,181.49981784729417,183.22559696513008,201.19451791454463,206.82159800724492,189.78156995458295
180,2007-04-29 00:45:45+00:00,,,,,,,,,,,,,,,,,,,,,160.47324812504408,,170.6821966527383,170.15583364517073,168.47269243378074,164.34069217845644,,,180.4445864086855,173.05552371832414,178.9267191339412,193.6850665750503,200.7494047820567,166.0580006295011
181,2007-05-06 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2007-05-15 00:45:40+00:00,177.47275132606123,173.85986477104194,183.7341645496284,183.06767631327585,177.2381181323373,174.68389381714275,166.44064530667652,177.12000847078676,,,,,,149.60688650234627,141.595402465907,,,,103.9940292252873,125.30090884535886,125.05870380041571,,,,,,,,,,,,,181.35278204747374
183,2007-05-23 00:49:42+00:00,188.55830529405154,193.77839346747388,,194.58909859076994,189.29373994142006,181.16315769118492,199.07157953422126,,193.2547516683763,172.25255825944427,,167.78998988636292,158.09970266905532,,151.84867671230103,,143.86531258583096,,,151.11648611478972,147.83614727370204,,,,166.31229685859532,163.64811370168462,161.2105725329031,174.12432870449564,,173.9663867308415,191.1659023838362,191.6299512566665,206.41118132796294,201.85495403331615
184,2007-06-24 00:49:11+00:00,215.9927789973886,191.09917148802802,201.29936361423051,202.19837588107717,,,,,,,,,184.06539325363283,196.84710510152155,186.98019017204433,,,155.6347449073016,,169.85927381250352,180.72016573311345,172.77634736861958,,,178.4661751633947,182.71876635803886,,,193.9979575748069,191.94743899201842,196.9739303748296,,223.6875047216647,205.33848456213826
185,2007-07-02 00:45:32+00:00,197.3354703700822,191.47536085594655,,,,,,,,,,,,,151.30112390766644,,,,,167.45273743205624,174.48026365953518,166.09600030677228,182.21784956250505,183.51958964762352,181.52707261556043,183.70637614715446,176.3184483665811,193.62647469535005,,195.64316220024642,203.80398666198082,219.60553024891124,216.47907628210874,205.66464559941622
186,2007-07-26 00:48:52+00:00,189.24608140899568,183.58816657851193,186.27399427856326,,182.90003552158547,178.49512324353515,,188.81637866367527,181.4025133799987,165.11502367600784,,,159.9561281231284,,154.78045255722236,146.77361281929316,151.10843925335027,153.42425314713464,,152.64438556794667,,149.6564139447708,,170.59011383472665,167.00209929297847,157.9282761579556,,,174.13978860788967,162.45848466085533,173.49708955533134,178.1420913257207,196.38099488682127,184.41077662827888
187,2007-08-18 00:54:48+00:00,176.30330565255497,179.64232191390514,187.21998554713463,197.22236113878927,191.36465754289043,,193.58359178996366,188.9648221124319,192.8804168427096,170.84646605452284,,,,,153.81602941436483,,150.4946958603176,150.22550159191564,,148.21267950990148,161.59111278826276,,,167.65971303929223,162.19872796916945,166.5050501755171,,,177.73516598120827,168.46057750417123,,182.2219665488922,192.97729659589217,183.49589107627995
188,2007-10-06 00:44:57+00:00,195.75567081023,194.2529102513135,237.80012872273272,208.12748781078605,197.44558007937775,,,,199.67632360015006,187.6259995591808,,165.95937163497578,,,161.18822967207623,,,,,171.9129565992737,166.69181981010968,164.6179526668574,174.06600632558118,,179.55239012927225,170.38571629875693,,,,189.25800354153344,,,,
189,2007-10-22 00:45:09+00:00,199.97497019888368,204.949282427757,205.73920741241966,210.24924008844772,201.9395361189097,204.60469876395751,210.75041945286895,,202.99489750032265,188.30656976128904,,,,173.07350461159984,173.51516563542063,,,,,170.26597023422622,167.6444367031711,173.60123044758808,,,181.19009850561858,180.2360262268735,,,,185.25778540651618,183.7252357745578,208.78680960387678,210.3003256248512,199.20199648062004
190,2007-11-14 00:51:35+00:00,178.27974339496777,172.72672756274764,183.07079723076873,183.56094853803833,171.656160626406,170.67388138028994,,173.75708819576963,187.76383150340754,168.0516455307228,,,,,148.42320333220792,,,,132.02081259485274,,,,,,,,,,,,,,,
191,2007-12-25 00:45:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,157.6605407333157,153.48598321273792,145.6130105607231,145.5686676411205,,204.22591910932485,200.2909488999573,206.210032215131,222.46753408072254,,
192,2008-01-10 00:45:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,167.85022550298984,167.22763069865638,,,193.16212139852368,184.47315298209767,179.83872023274992,,,
193,2008-02-11 00:45:35+00:00,195.8489685135793,201.02003196770207,,202.18300091988928,179.19731679082807,,,,,,,,181.1217305811062,,155.11129701521426,143.61131135111435,,174.27476128980263,,153.68815206072483,167.3740981421889,166.30892909020753,,,180.77757483235834,174.4462239521888,,,,185.49117359466206,,,184.32955432042198,177.02361366535607
194,2008-03-14 00:45:25+00:00,162.46758068612203,182.6124752946034,,,,,,,,,,,,,149.33169961169153,,,,,153.44446855678052,143.62522491437895,148.67873007173824,,165.31200871516344,159.66145843081134,156.7177468786226,,,174.32785231099174,161.93178592255398,155.11875714199633,,176.32414601908715,160.19716972053402
195,2008-05-08 00:51:30+00:00,180.79771328820337,,186.4189778935608,180.51690871003888,164.05924763862632,161.91613568222363,175.36977540240062,188.14113218122506,188.0431069959566,173.15931521248837,,,,,158.54566314704581,,,,,166.8448579726427,165.01273316526837,165.76349415911957,,,172.1421390971696,167.63626335367624,,,,181.30079150332608,188.9478508615588,195.27754991598684,195.4653427675791,185.0961184638817
196,2008-05-17 00:45:16+00:00,191.31560062652656,,,,,,,,,,,,,,,,,,,157.80524842311706,165.4085486166285,165.67555325178483,,,175.92105653017043,176.10865468775677,178.25123833619045,,193.86406301164251,189.68871186014178,191.50170140355777,206.72256010314828,208.10994103661372,195.57355512808635
197,2008-07-20 00:44:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2008-08-05 00:44:31+00:00,176.34179267084218,176.06507989510166,181.0055659032416,,178.97988272520155,181.22225916514967,,180.46074474245586,182.79923220243444,153.12447797161855,,,160.46798298734296,,154.72958907476064,,,,,152.71885823639593,155.40071868668386,,,,172.3973034995599,166.41777774222868,,,173.56213148588645,168.50738605187084,163.11178802486674,,185.37203299223296,171.00906664903664
199,2008-09-22 00:44:08+00:00,193.0144853486408,,198.64171016261992,199.8517673032026,202.76871638530733,200.82691599259263,203.9628175120422,198.6405385242261,196.59730290873702,179.31736969941971,,,,167.93570048525007,165.73350522354207,,,,,161.74208329347636,168.44191781213257,167.44685041370363,,,179.73432749388093,181.19025415899662,,,193.29926447722494,184.71032972826816,194.39241396040234,,209.74595132682938,
200,2008-09-29 00:50:14+00:00,197.09943214829292,195.54276047950302,,,,,,,,,,,,,178.26534947197896,,,,,179.43010499209856,181.59962634253137,179.97172850507937,,,,194.64563716693934,187.12415052203434,,200.75690097185287,192.3521276491376,203.61270871432558,216.78987662917928,216.45955850943355,205.24883509704782
201,2008-10-31 00:50:24+00:00,182.53837705569757,,198.75683293951715,199.64862024908055,191.03397188115807,,,,,,,167.3269312652608,,,166.1059928487389,,,,,177.03639774771807,177.62001443916847,173.61216811870477,,,179.27315433970358,177.74176383775958,,,194.66890608093686,183.0855508260133,199.21897952855554,203.03125781761608,207.72679913923773,194.936128447194
202,2009-01-28 00:45:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2009-03-24 00:51:41+00:00,,170.35475292818325,176.3994727658381,173.87215095312303,164.46106992784678,160.5360529842897,165.14621734564875,165.93634128071417,,,,148.59052030735927,,,,,,,,,,,,,,,,,,,,,,
204,2009-04-09 00:51:47+00:00,,,,199.5920638333405,189.84844117834874,189.58904709902347,188.960755036069,189.98759270800136,186.44854973401783,168.75571749810584,,165.11130351247104,,,,,,,,,,,,,,,,,,,,,,
205,2009-05-04 00:45:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2009-05-20 00:45:44+00:00,191.42796171250893,,202.41223708218448,197.69606238400561,199.22922503699021,199.41649101716288,200.42742940486576,,189.03953334028876,165.66589802965626,,,,,160.95188971649804,,,155.28935397064072,,171.40211199213445,163.01747017346514,169.9644112888134,,,175.0316692544435,168.70439268264172,,,182.09739572037049,179.64317652505753,180.89336681268264,197.90335874951825,205.9809595853941,190.172599368311
