,dates,mex0017-0000,mex0017-0001,mex0017-0002,mex0017-0003,mex0017-0004,mex0017-0005,mex0017-0006,mex0017-0007,mex0017-0008,mex0017-0009,mex0017-0010,mex0017-0011,mex0017-0012,mex0017-0013,mex0017-0014,mex0017-0015,mex0017-0016,mex0017-0017,mex0017-0018,mex0017-0019,mex0017-0020,mex0017-0021,mex0017-0022,mex0017-0023,mex0017-0024,mex0017-0025,mex0017-0026,mex0017-0027,mex0017-0028,mex0017-0029,mex0017-0030,mex0017-0031,mex0017-0032,mex0017-0033,mex0017-0034,mex0017-0035,mex0017-0036,mex0017-0037,mex0017-0038,mex0017-0039,mex0017-0040,mex0017-0041,mex0017-0042,mex0017-0043,mex0017-0044,mex0017-0045,mex0017-0046,mex0017-0047
121,2000-08-22 16:26:10+00:00,185.03489702282135,195.97370505684756,196.4653756666314,203.4758511180172,209.31406776883608,213.88275346965133,218.82352669853861,223.5842213605345,223.23104086492594,202.8640596809033,186.9874750698685,182.50226443935247,194.43287642531203,190.47537295996034,204.1818162087974,202.19383158665835,204.23721354351974,201.9558475564653,194.59097867272237,195.00293473728837,194.34807568911714,195.13129976136878,195.44236727867104,196.2367386044988,196.2987049256141,196.5717069539414,194.5099340347849,191.31584495533443,193.47148943942824,188.21562736043515,188.6099603322306,180.5198906562444,172.18707988176027,170.17083232787056,179.78880654404966,188.25860088991342,196.18960018249484,185.31859037772645,187.9969560171101,188.64940626890407,189.6804296147861,194.83647259651727,208.7045134162514,206.3215631869839,211.93635297604288,219.0504713871514,216.65501868734367,212.83208226837274
122,2000-09-07 16:26:35+00:00,166.1750949322469,174.78242398259863,182.77858916007634,188.56765184940866,186.05142177817754,197.54688231459582,208.9511292539064,207.20803908751185,204.48832652448078,191.56407102103174,176.02699365489892,175.69369087288595,173.01400832392414,166.0262564955869,181.92317753125974,190.98937168253457,200.2688760002846,195.44086821424983,193.9105368410933,186.25756006070773,181.41108790163105,181.94602763998418,179.43951897183044,186.621543391157,187.28833785216705,180.92468009089055,181.8654581570093,173.94487741486208,179.5408416072046,174.96564269826698,171.40830297846236,169.74730234726582,168.4155883878845,170.82854117693478,173.41435372159063,178.88409581172448,,,,175.95830715251282,184.19809580508334,181.60328852089174,179.94928830347186,179.87124911316286,179.88578607815344,186.0589632159944,192.1954946512566,192.69012435349345
123,2000-09-23 16:26:45+00:00,206.583436579664,204.53776852007752,206.7964651174999,205.3534080450792,206.8316941599573,202.0194828089475,203.16774020793582,207.1111062510169,207.82012679485402,196.30403391543564,191.65486799631896,195.62601653587797,201.91439163507835,191.06678452209647,196.17731582912907,196.78583770899877,198.98683000920857,205.52423775641242,208.02563818038857,204.37072893727094,201.27230847752878,208.0230489434655,201.48094854479518,206.8067991049024,198.6227409887345,202.7174436690235,200.22786471788385,198.35773277074762,199.1615837342559,196.94059652883573,196.87888566574833,192.03816010373703,192.18630430353878,190.27012353748998,190.0119519099639,192.45005379116148,190.69846968060588,193.2595021326045,197.52708263400203,199.2825655764465,200.52115524217464,204.2214599673671,203.93125004546346,215.476149080975,213.5701283697471,215.2868816009175,213.7459534128868,205.5621173480705
124,2000-10-09 16:26:56+00:00,202.94307489177328,205.34064526202738,206.43795306612867,209.88248382233536,210.55252878917423,213.02514932393876,210.61061944480943,216.92803794561343,214.4543443708772,199.63300491695242,189.5439729124803,198.47155872936685,202.63388985698987,200.49491523367016,208.1946822719218,203.86076002047562,203.20590177021717,200.3749386184794,198.38546670064397,199.16812768503598,199.84779317247876,198.29060671663922,197.80144253720624,195.92609517004837,195.556995215472,191.23381389690348,191.08839303666423,190.77808536897487,199.1697773143025,194.61844038412806,196.6453181571573,196.57170207072102,200.1922378003204,199.89688096438604,190.15684297430403,195.25285711487157,196.76401109125695,200.5656389189197,197.47899509079036,210.91439921482242,211.95103618216498,212.94402738608514,218.8943532747076,219.55498066612432,219.8023867977887,221.01122324036527,232.7954250365078,223.71165957918822
125,2000-11-02 16:38:48+00:00,224.86039686387133,225.87612604695596,214.07913968582392,214.34807742865905,213.13281817527707,217.4755827361581,221.87569725506256,230.9669846640066,228.15154858898995,207.69483661784662,198.57314887690376,209.11584622237433,216.7519175960627,212.69025791134712,212.4825579370881,212.68061803998646,213.17901751032116,209.41630131376363,207.88940437432447,205.09658717038573,210.12565419744962,204.2303088450137,211.19340764805074,206.25674252949798,209.97336205358582,204.71846977447564,205.89275782663057,203.23890400822128,197.53069626140905,198.25143946440505,196.21487478845052,193.5037706434547,195.22615909673604,193.3301572430366,195.5724473206368,199.5687524043996,190.72960062223828,192.17344201178258,197.50192608591666,213.8748641757085,212.2769267339915,215.39849115889524,221.35108391518045,221.65114551889008,227.09330397764555,229.45740682906708,239.06937199601154,225.61723446845048
126,2000-11-26 16:27:39+00:00,216.08161039476056,219.87866865234903,214.40470122277185,224.9913687753949,223.57002327328638,222.76819474334778,228.7937122886784,237.47929461253608,233.964223227863,223.30121926098892,221.16103930197337,224.00699255230228,225.63560441467465,219.0831593242887,225.43811526843612,221.73376493382332,219.68161679231147,222.09509639978216,222.2802935701316,221.1792211223424,222.92097257700624,220.27673864211872,219.65107043375673,217.14536536981294,219.32525934440213,219.0655169082177,218.29174952666784,213.19907539100902,206.06174820352763,210.55094614495437,204.28428714626324,209.94692134129835,205.9503607861905,207.61642125429918,202.89427880702084,205.0137674710337,206.03769724895866,205.22705229538073,211.52546387693144,214.22771116358035,216.33400753870228,216.56111008909798,223.58586647513368,225.46075416221842,226.12947269500094,231.15463352904555,246.31400706125748,249.16246431465407
127,2000-12-28 16:28:08+00:00,217.85641088934614,217.02494918643242,217.58244940927204,221.28153572880052,227.52916202951394,224.57677014282442,231.26064615981028,231.53096988415746,231.75826057095853,226.508124938208,217.2944632975139,224.4191184624239,219.95488514618472,218.622785138477,221.26270845406913,221.30753994363002,225.14107999099252,229.75305050859683,229.63993654613586,227.3878694846208,227.56004775207566,225.14773979829687,222.71438685294962,227.16006783807944,218.22943516137826,218.23855938460673,219.77097489812613,218.19861262657548,216.94086095727354,216.06837137315063,216.547454373286,210.53473122171604,212.46366498990392,213.31120127226163,211.36225963441743,211.84119962211864,211.32023486442392,212.73607702466353,214.9085310782998,220.64462589586677,223.81121114422166,227.5559027050266,231.66841146888618,240.32330510595312,238.73238625204635,243.4815342576747,241.67367773838717,247.1946972160098
128,2001-01-05 16:38:51+00:00,213.6815471371534,212.69316301595535,226.82400780197364,236.93353011008136,229.86407415730721,234.0120605310103,229.24039612285839,233.38418344189824,223.36981561385036,224.53157935346573,231.3294734841613,236.43121592033822,237.01159671783057,238.42846262809184,241.91695335100857,237.59239808267534,230.40391717556483,229.10213175314766,230.7234990972996,229.97573806192668,225.69635914263378,219.63180771049412,220.75005946830035,219.11675046504783,224.95813703483824,232.60167907712162,228.94352609624752,226.4505400788187,222.85152737900685,226.12961730105766,216.1688373849333,219.95768205082152,220.30628122310526,220.90924227314008,218.7933886459065,219.56075368455186,220.90973528163235,216.9412282062792,225.23416853559394,224.24391543739512,231.93746821671505,231.73949554478887,243.93115621478367,240.28286654986076,248.04604103035044,246.34146000526198,258.5419374597939,259.08837657114833
129,2001-01-29 16:28:23+00:00,214.0636592024853,214.10277832473525,210.51262323630482,219.5402902175471,216.22526159926667,216.4848724189209,218.51002118406487,223.18528130046644,231.03152643618668,233.66316706833024,220.29090344228072,233.9974053073213,238.29769139017014,239.60974624993435,241.10907010442932,232.12583074184542,234.56723470174805,228.34234820514075,225.88645644450418,226.43529913098837,227.46972106804233,233.3966093290691,231.12621451548637,227.5163617015717,225.79214936506983,222.8862316709934,223.14039465538397,223.93120244190317,217.89280004014975,220.41740717984604,217.73332859968605,216.5976679868159,216.4025585507656,215.9921619784229,216.49505951899528,215.43368601896387,213.17154233785251,216.71881975289463,222.6302236498633,223.3475988259849,226.93704699801143,229.18154290970716,233.9857778797029,236.31547773567033,247.34255934930428,247.4715685810938,253.3867346870811,245.7058885236338
130,2001-02-14 16:28:26+00:00,208.21250576759556,212.8946074332676,214.42755538032202,219.35124635841723,218.31893734628653,215.579315397894,218.20383666332307,226.649470427452,224.78452080329342,211.87261747164013,221.5774351403053,232.2080168912048,224.34276607186672,220.8404535894121,231.93962557930823,229.72327312186354,223.27399671251848,217.65118267242644,216.3707285988978,216.63948539140713,217.60361466945346,223.3423604743076,224.89434761620856,225.72283766907682,218.69471769689775,216.29047913621548,217.23696449706827,208.17186033976824,212.0567798548881,210.61759737345776,213.83491109873827,215.4183286920999,215.81034974308992,210.8288293605967,210.84967312624846,211.33377674197882,209.13832261440297,210.59590680922372,213.80958800543738,215.31191481147675,216.86520652507093,221.35156347768245,227.12541491171848,224.5172449471547,231.77615759441872,230.07456410335593,242.5580076212751,255.20076199410244
131,2001-03-18 16:28:35+00:00,210.35821979979613,210.91867685863056,211.01508547894673,208.5051192026405,210.27260630394298,216.99360990260163,235.25469303055553,232.44883994062516,234.77443031271417,219.0809636559968,208.67440519111355,213.25434915724156,209.49167851823088,211.84542763559594,217.83995930109134,224.53735470643875,215.14774804356807,213.72834822409203,214.75431875015326,206.92226714396216,208.66813586580702,211.2854530232854,213.13960660015064,211.21899839518105,215.32035026437703,209.40396509413387,208.78908982750497,203.13379679973806,205.886266680425,205.4548730725626,201.593633805292,205.53487911201617,212.44283033425285,201.11405535863608,210.0124104374682,212.97505439388755,212.71677838749943,212.14278931468246,215.42238284748169,216.6792378270017,214.97757341088013,218.53598083586917,224.65628304101605,228.55763780050825,226.98544450936114,230.1796539618986,235.44123029741772,237.78429397066677
132,2001-06-14 16:38:01+00:00,189.41727253406046,192.4515440654903,191.43459041041737,188.66608472529688,192.40671286611362,193.33035169102115,206.2911842568099,212.78887658094172,180.15485624568836,200.96915549937697,193.7445943910531,192.72106289511783,185.81805980902143,185.26786704272348,186.5779588235169,196.72397677698206,197.0198679979732,200.89444547057047,196.06173678784805,193.22410918952963,190.3533396872439,191.16468474343674,193.71604604941956,188.59537539298168,192.3615639106146,190.37551715485952,193.77036884288333,188.06481847238032,189.71799192251342,185.85261334993967,194.2749765330597,189.0459783605611,188.87662550700642,185.06042646498193,186.2207779699116,188.41336704204866,,190.7264389201413,,198.2239641473793,196.75507978000726,205.53030947800582,197.892014743211,195.45080967424093,197.9052162566354,193.60253380062608,194.26073654481684,199.4006475274235
133,2001-06-22 16:28:47+00:00,182.04585456439648,182.8336935734863,181.9056884221808,196.3174781025707,190.73415626764182,195.13682491825062,202.300767090344,203.89772660642748,206.89125498239383,196.72430395891178,191.0417789147579,183.9683494663418,177.12112058185443,177.1075540424368,182.28223520972566,187.1612760895291,188.2188350229718,192.4920529432012,188.8046639154656,194.39528204777594,188.79849118612836,188.0002132800862,187.66905875920278,187.20345397417427,195.79832935387827,193.48735208216425,188.44394681858915,190.02391307764276,191.83706206560146,188.87664558248235,183.41626961373393,181.7613984582892,176.17469778198057,178.08722721465193,176.70714626196428,179.9214768561868,181.98225312571844,179.7430269279547,183.88655914303135,181.66198043643732,189.23372619101676,181.3702721216397,190.15967748944007,185.32457667634077,195.22827613453467,190.01231327940326,182.53776770568518,185.49104734185664
134,2001-08-01 16:37:34+00:00,188.1260140595956,183.638182615086,187.4440370758085,194.2538044714102,193.41178194090492,197.54465996524956,202.38200938302268,213.64495981513997,213.90655066405228,187.67566748299924,180.15627981718217,194.28511510137605,201.65742858703797,201.80076417095228,208.91024940525014,203.8358331031037,210.3496605346535,205.26139622911052,203.45822168282652,202.26239839411943,203.12561271168235,199.48677196873626,198.41141977854124,198.74548584654482,201.05208527945325,201.25657087314767,196.81463111345522,194.93896767264823,197.22416914083144,189.37976066749124,186.00329972160876,186.38031653434635,192.1891936992925,189.06507312789685,189.7098919259699,,,,,191.09171008551073,192.48589879608102,192.5819774033958,191.3415453778925,190.93172218188892,198.42182457853036,193.31524923395605,201.93487799082573,197.5277021637275
135,2001-09-02 16:37:05+00:00,180.1362745166209,182.6506110066435,188.58713818734273,186.14666872787618,190.43563085992818,193.82179288901028,208.32947181777087,221.78770568573728,226.21645753726224,210.81048714774997,200.89782069807265,189.16933467835185,194.8787366562045,195.7674709521611,199.1019621710995,203.64620205385327,210.42240389242124,207.7142998741219,206.4570216976288,205.0696207009826,217.48477380001083,210.43503707509203,212.91948969158176,206.48226505438654,204.10257801081067,204.2761858801864,208.4347483608444,212.18354491492443,202.56412652204122,202.55607400619417,198.47536749969603,196.6093294667192,195.54092059437014,194.56732560014788,194.18358395493811,194.02420666504116,,,,204.16644221418852,200.09245415760464,211.63081655188032,202.9904532669504,209.23977574366475,204.0047452847789,207.83484776577183,210.70773753802024,205.70217998725383
136,2001-10-20 16:36:45+00:00,191.42458086649526,191.44865357734983,197.2463253639201,209.1295705013231,217.27488414385257,224.5029933325691,230.9700564094192,231.11149687657522,229.47826000321606,205.08268002283322,188.52991437671102,192.4479074862008,187.33900839741017,196.3484845306467,209.5269334542881,214.9072917050205,212.68450338224233,214.5969417254367,205.21906265560668,210.3294885966658,205.63051950503876,208.11108187487258,208.11192065133488,208.86150995414735,208.20233838387887,207.70236175855365,207.67193226536736,202.15942077269247,203.33156843650082,200.42063463259913,200.44642441155654,200.47010776488264,199.08587194485833,200.26493879648362,197.4343551460137,200.40624595664718,195.66278082629557,198.76945031356715,197.53093717050575,203.10163525623744,204.33317717437654,205.71212256092028,208.4464697673037,210.4981187914334,213.53915934216525,208.11789332360394,205.76715730749513,227.08017739910983
137,2002-01-24 16:37:18+00:00,205.00453561969258,205.66020780428659,209.6025920915645,211.1938222627553,210.64022691838542,217.02726590126548,234.3749381133996,233.10935913070816,228.8341918752479,206.23081024367437,191.0852026298459,208.92241022129303,216.00799310779303,211.0898194087068,211.82826572499042,217.79619046549206,219.94228143379803,217.94533901516613,213.69263169394648,217.8172521068331,214.55731577596427,222.1082623783755,220.8865545956807,223.81341258257729,221.01976631645448,216.37260811940035,218.8519441178641,218.0895894494881,216.86459759451563,214.42890351108926,209.9611822880228,205.52636134827287,210.18980657428767,202.14839327832837,212.20744065863408,209.14389531278331,208.72652735996144,209.63660415624108,210.78237533387113,214.6049683987101,214.7547232888891,215.54896083272166,223.4603818260439,226.53403597159266,225.03742571957991,222.176577466101,221.00216685476622,231.27496386602988
138,2002-03-13 16:37:20+00:00,205.30274056843658,207.71193246376617,206.4058956570748,209.66584448847195,212.25300414381314,216.69380951013073,220.3001435294791,229.23955736007338,216.9795983831479,208.5134929836798,203.6004248341738,205.56309989346613,211.65198886075285,214.77834742142196,225.28912914286246,222.24797268637906,222.4906274171883,218.8046108339438,222.38645927707626,220.01496325924947,223.53851733389425,222.59313929661909,224.81772693207336,222.3601826319669,216.48929513735354,218.65022424187177,216.63824427458286,214.83727477091708,214.12009669690025,221.19352943458696,219.50283005450694,216.63895775804218,209.17162349121213,209.84855892999917,209.2574244599182,208.9735639472159,211.2607965861776,211.58050412289538,216.84086954804485,217.7023351973783,222.71631344730713,221.8487326181564,227.5019147954964,230.01653353253272,236.26294566496608,232.63183788996173,233.94264191139948,237.4069672706285
139,2002-06-17 16:36:57+00:00,172.89433647940268,178.51499502697428,176.61979695667415,189.0627966309278,184.63731523298364,192.81990116901866,194.10099871674163,210.92715662694204,,,172.0413417591239,179.62008598182425,183.86025602532055,181.92209602123904,185.59372480136025,192.65087375416277,190.49428101477434,187.7366802960888,186.55676611230106,191.8325657908119,197.82212610024342,199.35249193544132,198.54061401629508,203.84441980270316,199.00627157626246,200.01359695136526,194.25955150633274,191.04229428822822,197.10501970101413,194.64103356141592,192.70994848307296,193.09779955224312,193.46645309067333,188.28848921115156,187.85937443780435,188.42044666583348,,,195.55846789313787,193.91707818741213,201.66911626645864,202.4528404617106,206.64227973729504,204.99708382299346,206.76203534206425,202.88792992589154,199.95317637158922,199.98114070115014
140,2002-08-04 16:36:37+00:00,179.2830348059047,178.35729728236845,182.2813463462049,184.79946617158964,186.73905405819463,193.40515303103038,199.5062958541064,206.20610827002866,207.56769613510684,193.3848398883823,176.91575017433723,186.31119810593248,185.41468220746808,190.20141463759614,189.7650530278446,200.23080455171416,200.2281827466867,196.1035117361923,195.25581597843689,198.54859661758377,203.02254988077323,201.16957879778317,203.97997654186025,205.61385050389833,209.48606793500156,203.16130274206444,209.83133123909056,208.43695152053243,205.4530407253661,202.289519568826,202.17005474900634,202.45982589736462,202.3915857884615,204.60806760753064,202.33684434780326,205.64732282903643,198.70614865526073,201.53839693644247,203.6987603697581,214.184292538555,212.97020790149264,214.57055897344975,214.57398764373778,223.43442778995438,222.59714413915862,216.99439623935487,214.88888018808203,196.64689239308692
141,2002-09-05 16:36:25+00:00,184.28641576834875,179.5903987545483,181.14154128409993,184.00684387802187,186.509170732808,184.32324531469686,193.52971702990598,201.92993995350812,190.32588353569682,187.6928164891526,187.44530362190184,196.82564109012353,195.23772160716823,188.6118094354666,191.33346008871476,194.63799802825753,195.88307888281986,191.52158457351598,194.67174640446743,195.31370940682845,197.23543807118537,199.6637440403563,197.66973649721496,197.94585364206972,198.26196605378928,207.42832197329005,198.53598220312125,205.83853242689187,201.28858605815793,198.5248781123627,199.83055034074968,199.14323704090597,193.97295000936236,195.1388598421995,185.19159053997504,186.80713769371806,,,199.25387586794542,208.78944187912384,208.91368495646063,213.59976437923154,219.00443922094487,218.02678754582575,223.77366059583292,215.8028622913213,218.688622117274,200.22172014800887
142,2002-11-08 16:36:19+00:00,214.69824724140454,219.63089072815066,212.092539296535,213.48116088256313,219.3657706178651,226.284298054866,221.9998688002076,231.71287389336234,223.9761683609154,216.82149152611768,209.05515823094242,217.28970830276126,215.21831392165703,210.9227391691686,216.92974015779555,217.47807685584627,218.3238856987702,214.57519830020178,218.87889311300034,211.93276243787315,218.1615873956743,216.75322769089084,219.66532800715788,219.07732707664707,217.68121411871036,221.68084628405313,216.30052796999337,217.780627265644,212.84648743604146,218.08861818153997,207.5937528352812,214.07760840515138,209.83194224227503,210.41955779101622,212.54395603076625,212.63006836224537,210.8380655020373,208.84924996010284,211.44586709110732,216.03443240284284,228.77776066527974,227.26034278072785,229.96238840702983,231.31533781509594,232.34805859974648,231.43111411455672,220.2738759114476,236.43504342716545
143,2002-12-26 16:36:47+00:00,221.83865280435177,215.86509930371002,211.23900217252972,215.2775435380384,214.15677484287576,221.11494540371174,216.0007308278032,225.8168743030692,213.30803433812352,206.24148108024417,210.35222351026147,210.94898885473046,214.45076325964928,214.84653109265815,219.37208904269875,218.09691202004976,214.896217593594,214.51533609998555,211.01533463258198,211.51371952973201,214.8429040490802,216.23214198539176,216.9646448513195,213.42040491699353,214.59367641781523,212.9156384295507,211.61776137327175,211.23973885679987,204.23286301400287,202.47611890721527,198.95232023926172,207.19559695815798,207.1236315238164,206.82249742665144,202.88540882618577,206.21770876264142,205.54415356645973,209.68156218062416,212.90420168734536,216.7259650538929,221.38081817516343,218.7821580879887,218.69570712311292,221.3322828295097,223.48501493859206,230.90541102438132,229.66617821157618,218.64946714377805
144,2003-02-12 16:37:07+00:00,200.48498838543517,208.19980792118992,215.14336417707977,221.4729244167239,220.7790827924601,217.25679047162197,213.47809158128206,217.15474524364927,219.23943420707576,219.5909720755894,218.2730435374136,222.24681346529465,237.73705154847735,233.1304077442112,224.23901000637574,223.62259492754086,223.18587626628133,217.021136468265,215.7517668250857,217.91616943538804,218.82987722051658,226.80817982814696,219.39555227893499,221.8247763380777,217.79774391174692,218.5003749231457,216.4060066687942,214.74803784532563,208.96403749993326,207.43771754960326,207.37343259833034,206.46515168460695,204.56315469117862,206.57712138227444,210.64431466396934,208.46718723727977,211.30093857414764,211.95163235767387,213.0933329089134,217.7923278708985,216.73597079299063,222.91631909780116,221.87636992876728,220.6675707141956,233.40526567297326,236.46050122137285,239.78724875052964,237.53655956215596
145,2003-03-16 16:37:09+00:00,203.3293918649494,200.15747427944137,196.5964195200289,197.71869275704586,208.1836540458937,213.39178989112074,211.23483690910552,219.15779468300482,216.86358391491063,200.63821575414906,202.6040477268639,206.295499290333,209.74685969059476,215.4487617717388,214.83167461192505,216.9654967139212,215.961515323377,211.79259890635095,211.03238795087663,215.88059579414082,211.3645060897759,215.5815741716352,215.63694870730563,216.12727557825252,216.86699872065356,219.997695592404,216.21415393250885,210.88314740060719,209.68503709084632,208.40661180091945,208.40722944270632,206.59059955854744,207.2118395554575,201.5868435682524,199.84942803039635,202.18062887591643,207.16833889757612,208.1324051711194,213.6823405277507,217.27029347944017,221.52508441278883,221.65295778404484,224.14775144857438,219.76281192167838,219.06170290767253,226.667375468393,239.85459647961798,238.86500479305406
146,2003-04-17 16:37:11+00:00,215.3389151589338,209.91481552049606,208.7030384069674,215.83802835883623,215.69340874011948,213.5450667509537,206.09641988722626,210.08841578628153,207.98614915552787,195.9008307226408,180.88690027512763,185.2777421069231,192.25203032049706,191.6806779319054,208.04193078759576,205.90483672537957,211.5430001760184,203.87840198748594,206.16580499033887,209.28450743727,206.2768718977328,213.82692313979823,211.5115374963008,214.0497889107026,213.96288902461225,211.68311641532705,209.256313201939,207.92182299090965,208.28721485137612,200.02303515532856,202.5253276782159,195.8954373797474,199.4001762142491,195.24178391204669,201.99500598773318,201.53190067907562,,199.54860900619758,197.4839072704543,201.13418304220798,207.80889399262148,212.52665795780462,208.5516429529549,214.32875915624817,213.549741018451,219.3525110050496,219.75903759052636,219.17619444148377
147,2003-07-22 16:36:58+00:00,192.08847355805574,193.16989257350113,195.8160414551475,198.51810427449718,204.57477320450602,216.58917135756963,222.17227779693357,224.3325289046202,220.7200399664693,206.33744887110558,188.91789367919623,186.2914931768468,193.63157576034217,193.39477201576972,198.15105012058822,198.80179828614192,196.51477793971878,194.1692393751243,193.01330880621848,195.57576298477267,195.68505549133246,192.20289931278865,196.24678500735374,,,,,,,,,,,,,,188.78585063716457,187.10226959206338,188.08381146939732,189.2226390731941,190.91677077411077,193.90252118722427,193.13112056911586,195.36843161061557,194.82505215231492,200.62844536664429,203.19001809679193,
148,2003-08-23 16:36:50+00:00,176.72107495861655,190.23276739240816,190.3712202322081,195.55524920355037,201.44568581942056,209.1722614770241,214.6674339536039,226.52935997618354,227.1045647472485,215.9129146288962,194.86069731629124,196.46728051759717,198.44757569565277,196.1568473588478,201.3593997947886,203.713966257395,202.26167269425432,199.66410802823788,198.70694327009372,201.8649051890153,198.1279060643413,192.08709886508504,193.08377359039338,201.53766814360836,197.52355624450345,196.6540176030794,197.36699733231305,194.43254821180028,196.03040310637857,192.12349570483454,192.00409387941355,188.69616637058473,189.0816144091121,186.35065723268588,187.01799151720746,185.75993955363936,182.27052764708367,186.6681629363378,,,,,,,,,175.61875811853702,
149,2003-09-24 16:36:38+00:00,179.47272789914203,182.03362662541954,181.32140537749277,186.40292425338626,195.58919061563952,210.63811352429724,212.04190169046137,224.49385323971129,219.87392577640242,210.48133066429264,193.87504579881528,188.79988416159208,192.37698465960844,191.8126860505578,204.2792319072204,203.03371512824376,209.30256616477791,202.55532454909977,205.11109474607292,202.7978230798725,202.75297388852138,202.10460015495514,198.09673520477048,201.61291538972648,199.9938469049017,203.1574329832806,195.2222869366159,203.5927195535863,,,,,,,,,,,,,201.20998861226312,203.9960997528885,212.03143597664322,221.71669973764088,218.55700970008166,164.58104163415305,200.94151494180505,206.16017771604882
150,2003-10-26 16:36:49+00:00,189.0481620554884,181.35809510868762,185.78114322551357,194.38683373203492,203.98142819488493,206.4493592443269,211.47039527845533,217.9021591457799,215.32551348973007,205.50643801636878,182.42094458498556,175.78873321979688,171.3490282734927,167.81192340598255,177.3490910465238,184.93953115939956,188.53409177458803,183.3243541252649,182.9884415928118,176.75475862596304,173.0288628973976,176.10589291094104,186.01416677029198,184.27323570352073,188.2563406037413,,,,,,,,,,,,,,,192.66700367669512,197.04128532947226,191.18808024654467,201.35408510144813,200.733301996077,,175.42584409104137,174.97827851239137,186.30333651238905
151,2003-11-27 16:37:07+00:00,215.95813812999256,217.70070686418538,214.3773509136717,224.1946712730197,220.00370429174924,228.61711676882257,231.90075270429747,234.83856931590532,229.24737405925188,217.58844827071619,209.71509728598812,212.21179005554615,220.16072819340664,215.49080407385821,219.3279089739805,214.33196875565406,217.11195687576793,213.77544281273728,213.11523536046343,210.31518278062472,214.9387424641394,215.6644207924029,219.40257198737538,218.2811545887128,216.72748998062127,,,,,,,,,,,,,,225.32609130732305,,,243.18843040857357,223.60276399388394,223.7093030664,227.9903628252458,228.18492534517222,226.63584387961023,223.08428004850862
152,2003-12-13 16:37:12+00:00,218.03669378872286,216.8179001258429,213.49861971376336,218.04617618070876,217.61178645311446,226.01701862279228,223.52405247639197,234.90007207507708,226.59527472509393,209.53755139710591,204.94014891958184,213.1734162973156,222.93812138567768,219.3681276536977,221.25310061970913,220.2869679292105,219.5707188541987,215.1217741689889,212.8058992891829,213.45685149379779,216.9027480766095,217.60225548929546,217.5080976484134,218.51612710403688,216.82717187923663,218.6154308936342,213.05538075307737,216.20997596233812,203.0448977121623,,,,,,,,,,,,,234.33830079642095,223.10464179181483,236.1562038891299,234.36135067610994,235.048135762532,229.70420910444625,225.36222244986342
153,2004-01-30 16:37:31+00:00,218.3976937770581,219.76229771386255,210.35719660376455,214.953025989048,215.59946113210773,223.5636563981336,230.67653510291666,238.37748573722965,234.32583727860296,214.1152246424494,214.37245113573277,212.67176703074142,215.12529992797164,216.36115965035748,224.3785394508523,225.5286834858463,222.11325303014567,220.5037185815611,217.40766182984095,225.76091681792713,227.70642046311514,224.13306517813507,221.01702529718915,221.39117402706938,223.06697627984366,223.62170087425005,219.52512447389478,218.80334588383485,221.37155206885677,220.6805586651509,218.80477209631022,214.52864563812446,215.75204256758047,213.42456344325115,215.05754729455404,217.3232331856943,218.35665137207553,218.42395112156981,229.93992601217988,233.94176674128204,245.3292471396041,243.0709532354625,241.6405456059306,247.27062851796512,236.8001653485489,238.07370642592045,239.57929001595886,236.57646329672644
154,2004-03-18 16:37:42+00:00,210.58694389946567,212.55108889633343,209.10055627850272,214.50155516339217,215.8802186972606,222.4140191944746,231.1691959733728,235.5767549185516,231.89217114127996,215.84695090610822,205.39226611514562,204.84297114970911,213.68637288290014,215.4593543876909,221.22238964830962,220.33585698512343,221.1421887022382,217.17919746994343,215.18913025481444,216.05965394304985,212.68377302851314,215.35877978512247,208.2984479673644,,,,,,,,,,,,,,210.74296694982013,211.4962782941684,219.59584104911357,225.67427264997926,228.69563409704523,229.58594457735623,235.9752527964468,234.99253810629418,232.08605048780655,230.3626999515284,229.0487505356126,225.15055484448496
155,2004-04-19 16:37:33+00:00,184.917710438877,182.1858821353407,169.54903075339732,,,,,,,,,,188.79448677100558,191.4979055414042,199.91469276906855,209.56761476727212,204.03682325180927,202.84790450776612,201.18176759918737,203.13895654314055,204.8100763456896,200.89333069145763,207.2928346895665,201.9432266246306,207.839231280741,203.2439616420158,204.89553095759442,198.85622090761717,200.06315151532786,192.4473612107233,195.97981756793078,191.68435587631024,191.29175739117878,194.28989888381244,192.3539417770392,195.48286991823306,196.8420173910728,201.41079692991747,198.83986636182598,202.62963134047047,203.20202873027034,203.1175809237325,207.1802096110074,212.897205485166,213.8319403020602,210.16680507886005,211.96015053961014,208.14213217131302
156,2004-09-10 16:37:06+00:00,,182.41520502015715,183.69903673653627,189.64517948686677,190.4411512737758,194.29406045173468,199.35232296016824,213.2959781604963,214.60502075786113,206.71718577872625,197.60934848380685,200.97345315711783,203.56694606880035,201.9834938755531,208.8391173420142,210.06144710239778,218.51092098276408,208.71075927350796,209.42595668389416,210.07862902621383,208.78813347227884,212.79565452861937,209.97521377704842,213.72949342554168,213.53761958211535,215.36273306546843,212.38052199945324,211.4465719563905,212.060349082638,207.24120585031298,208.00482847405155,204.5382610125432,201.9419112306833,199.89207446204384,198.44285935074103,199.1712043118353,,,,206.06354315362853,207.1573680063049,206.68326591222194,214.15402719240103,217.71203144118738,223.83561284072832,226.10692386864713,204.4151449344374,
