,dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094
91,2010-06-28 22:09:46+00:00,210.9801419583545,,,,208.53599857506796,212.2275055424507,,217.400670808249,229.4935818690544,241.5966248939042,235.94553164422157,,232.34740241321842,230.60150256243654,229.28505765238933,,,,221.82119457568348,219.97177984053369,,,,225.605291327777,219.97005991568912,,209.81889500138925,203.3555150834338,,,,211.9642618189916,215.82582228984944,218.72616726269507,,,,211.8025967728017,,212.83090166690218,213.8553582220313,206.383947062469,205.42074657647777,,,206.49890526260225,201.05967464955674,201.33912407733905,200.97101847572267,197.3993080384026,194.86952532538038,186.1722802951536,178.27596890372374,168.0448937532432,211.30010215479717,216.29547471730308,,,,,,,,,195.32506316640053,195.23609161268865,195.35080690679973,204.85682219463018,196.61079158768374,196.25231922478517,,,,214.47903454792518,221.13851746827666,223.0705733825608,,,,,213.1798320100705,219.1516985434882,,,,,,206.5468103833989,209.4851179323501,211.19704333901066,213.4780027461608,,,220.2922257384179,216.36568168494588
92,2010-07-30 22:09:48+00:00,212.3927638289791,,,,216.86421119267487,218.93348905307005,,222.21421987983297,224.66241564114745,,,,232.73887364010625,224.6104947961657,226.58708884289118,226.3341545373951,229.41054702192767,,,222.25316142682382,,,,226.56750276491334,,,219.12727508504312,211.76202267278364,,,214.3516471181746,217.2522122427413,225.1043180530116,224.29629830615448,,,214.6634957964957,,,,228.54373016751106,221.4135196982987,215.84466467376623,212.06540310093507,,206.10162021393413,203.76839390708443,201.2586198755919,206.8651006246803,205.32237264610816,204.23571577454737,,,176.08586616282545,224.3066568625869,228.67918996736185,,,,,215.80070559933847,198.6970789140642,,,199.8745543537834,,,204.32300722832363,200.76763102945904,201.1055343964492,,,223.52120449628947,229.23923380271705,229.2135562323152,229.48717650168507,,,211.17870537155378,,,,224.11447733477354,224.2762924990697,227.98047799434033,227.2647084951662,219.9698599664011,213.87129757345488,211.2372607646853,214.3988141002494,214.6570848561029,,,213.28520448234082,
93,2010-10-02 22:09:49+00:00,,225.63231313780412,242.85029751277568,249.59225778405596,,,260.0045065091882,,,,,239.73163787405912,,,,,,242.23152799351146,,,227.46423477453737,236.1683012701523,246.12534957555573,,,242.2955877544042,,,,,,,,,240.71819253059857,225.30143433203008,,,242.22911863562797,,,,,,,188.50066299349965,200.40445657119602,,196.81770168229025,192.4393048125889,,,,,,,,278.07562888092673,256.0148355783207,264.0225104479595,,,213.48178412166357,204.58447052194091,,,143.99711197806784,,,,214.72078301249888,232.9286989883359,,,,,229.7637466080987,234.82930575795757,,208.678514237135,205.5758605252885,191.59932751421337,,,,,,,,,,224.07685436474355,244.75007267413628,,
94,2010-10-10 22:07:36+00:00,199.2268683421722,,,,207.1801559044454,207.405529602384,,,210.57778111173718,218.41871782401535,213.84742292626365,,230.77847042675813,238.98485579443988,244.37918007381515,235.74163575944172,228.0220456331863,228.57181345223614,224.243887474082,214.12617456154865,,,,,209.8224858725651,,215.86904600375493,205.35487189427536,202.09584702786353,,,204.68680517063032,220.77283317787786,215.77571385867375,,,208.6566991046118,201.30405863243857,,209.21165182865332,216.74964672157844,203.22637484330366,202.64006590929776,206.59645484914455,,,,190.9034582409748,,,197.97040785407418,,166.6996987382607,166.88428912361073,,,,,,,,,,,191.91116276841186,188.35747832674664,180.34174962588318,,187.2126480762669,189.06665691816121,,,209.56248209402293,,213.35327533835567,,,,201.23026058243576,,,,215.7043594758256,211.96647949246608,209.9507469996606,214.71551791211644,213.5540790670969,209.61169116505445,211.97497279825413,207.75794568620321,207.9382212697868,,,195.28452433370464,190.67791692450515
95,2010-11-27 22:07:24+00:00,,223.79039658444555,221.9527751867463,227.16585362106525,,,232.84583461670707,228.97210641174811,,,,236.7263247492803,,236.40241619258143,,230.73722733498147,226.46011987825213,225.39997731570153,,,,230.45217006411502,238.25321079199205,,,,220.68565000312628,212.38052224577882,203.61212327510813,221.01825608564621,,,,234.07589020284934,229.9589538769086,231.90699964253008,229.9995595526069,234.73677523801564,228.28018711343094,,,,,199.36237828167032,205.47278257440377,215.7240320030076,224.8658951598506,,217.18239162874406,206.63792987308076,,,231.56217374837757,,226.11932914391426,231.45772650167413,242.0113158031437,,,236.8841247299008,240.53317084491192,,209.30678437972585,206.5301060534898,,,,197.20900176733284,,,205.69638279496877,,,227.55558768994544,,235.02929036476303,236.69407421713572,232.94509877228194,,234.70303003141348,230.92986738612473,220.8443863559657,226.94063467748316,222.39000338517806,,,,,,,,223.39898461430352,223.24304857752492,,
96,2011-02-07 22:11:00+00:00,,234.59748444865912,240.02605803818568,240.81196385559002,,,,231.486198231757,,,,250.98556809308081,244.42054224582847,238.42359629724305,244.06498422828992,243.3014567255005,243.23344842984457,,,,230.7015299079527,228.03415696571858,230.54542173551937,228.66239053608345,227.34176904017983,230.95896946004711,225.36220462950388,,219.76498166453356,225.7826422045267,228.05095810341874,,,237.40436828291428,236.59583444828485,,232.53113499594158,232.03611293495743,231.50452436773656,230.00591515078438,235.54182744233606,,,220.13504430122626,216.2324128954504,,,,217.06274702154073,219.14216428353268,215.59431388344456,,216.5823014544094,,234.08703168208382,234.0004664663065,239.24593135526914,,,,,220.2067635589832,212.63419253431178,221.7250087504257,,,,212.87219471959935,,211.32960330783013,210.69386066368435,,224.184999355471,,,226.91448326213302,229.7574776694666,235.2558926642837,,228.58094296699286,227.36678016969176,225.24183254231676,224.8430695900498,229.5891024435631,226.12637585381978,227.9502919113041,222.16300002248062,,,,,237.5862819040602,224.93763804509575,,
97,2011-03-11 22:11:09+00:00,,,,,,,265.0971815423545,,,,,267.06819175529336,,,260.3894251794601,262.1021425036031,,,,,,,,,,242.15793087715534,238.07551837886572,230.43402552382105,227.2251685871565,,,,,,,258.2090071598282,,,,,,,,,,239.77510455283456,,,233.35077447457198,,,,,,,,,,,260.4376428958575,256.984227737254,,,231.8117937916343,,,,,,,,,,,,,,,,,248.47350804726415,,242.60053827632686,246.9583409349127,,,,,,,,251.97132522238886,,,
98,2011-04-04 22:07:24+00:00,186.31564181287246,,,,193.02432157669227,195.97883516515844,195.81159332628096,194.428257996149,202.6229315241864,202.384848477062,195.45062366237568,206.47487575379836,,,,,,201.11422741262663,195.09075263213936,191.51412876542793,,193.7577907229504,201.10878998351245,,,,,,,,,,,,,,,,,,,183.35430170652148,,,,,,,,,,,,,,,,,,,,,,178.02908760734888,179.7427067319046,179.48552813947293,173.50261815776088,,177.00823741040966,,,,,,195.146349886741,,,197.67966655439716,199.9569492220179,189.8951265710254,,,,,,,,182.5341525531744,195.8428055892299,195.6179700882269,196.77464922872701,192.72968506759236,188.1889477471815,186.8342308055565,184.58280048822343
99,2011-04-12 22:11:12+00:00,,,229.65344623188696,201.13407023941858,,,148.66736213793672,,,,,,,,258.2553994147584,258.6290911150814,246.2150836653573,,,,,,,,,213.2034113429654,208.69081612544687,218.2910824656559,213.70247857416413,,,,,,,,,,,225.8594124929732,186.1217818129681,,,,,219.67941582420173,221.00906083541332,,,,,,,,,,,258.92081193131077,247.50225111874875,254.02262767119203,249.72604449890434,,,,,,,,,207.2353837387663,,216.6673702060122,,229.24050776415265,,224.36585527842232,,,,,240.6236833248188,,231.8356371782688,233.98152844287378,,229.05762155131407,,,,,,,,,
100,2011-05-30 22:11:11+00:00,179.67723490107798,191.83662698503971,188.6535489286979,,187.11877772795953,186.30083289171066,188.07856689913478,190.8560923388086,192.80860960006288,192.016996995345,,,,211.79592128673508,217.1953908152259,210.49184796243884,203.27391577713655,207.98201817006318,199.84705119164065,190.40530928835827,188.75443085539655,194.12879459810887,190.72128611173918,194.21040302639489,,,179.17549355871597,,173.29212506548006,185.26292674660587,189.59004964335827,,,,,,200.61748557649764,,,199.66147569720832,194.67094853328211,198.8693671566753,187.96924131363852,195.33864262430706,,190.99933348834887,187.5125187193792,,186.38799335912276,179.3972017873456,161.03439502671858,,,134.12534952538846,,191.74023079235818,,,,,,,,172.27722611225732,167.49400870889258,,,,171.7038079102931,177.1061780483612,174.45468115052944,182.15771900711735,190.56248346115288,,,,197.7738375717193,203.7978604536545,195.85918611990164,,,,,195.77498775255316,196.0267860207913,190.4557695657237,198.91271800172362,193.62072879781383,188.9572957963673,187.4823553695265,189.65764339082472,192.09081673525282,193.8610464719214,192.87527206076373,
101,2011-07-17 22:11:06+00:00,,208.62243525786283,210.22786522549546,208.17170164281646,,210.0821831033796,215.1505797138393,220.22289377502761,222.7635661134263,215.6250806349659,213.33577039221254,,,223.8438385867004,230.01072077437578,229.3703768616404,217.76212768244233,208.2359804761895,211.16283108566253,216.12235927862952,,196.44367315087018,198.9870424040788,,,,196.7873328535316,190.89333139641846,192.8945432187039,,209.4642891727001,218.36333160405945,222.0852355177514,219.40286616880877,211.56070544236496,216.42224361276283,215.50645507560807,205.16653972662203,,,212.7065005067384,206.21762915602807,202.23271211994887,198.30719179444708,203.79951556559155,209.68243411582273,203.67438799294482,204.08572854802873,199.2512176027339,197.4642500491659,194.941996361606,189.38407366154922,,,218.10288624693172,213.30012094525966,,211.8696230651193,204.38688011882954,191.2759453868117,,,,181.22161092532048,180.59219008624092,178.6010244122707,,,193.92407663726414,202.1609593635331,207.0697099779296,218.61788868537224,224.84030419171262,218.4837980949567,218.48035585047208,220.26866793272976,,216.79515184709555,217.0880383713505,207.74526492150284,,,,206.886714233636,207.40962179008554,212.28511597507617,208.39245456179083,210.529627298652,208.05675623176234,209.0020513578171,213.2057587551181,215.7368084659497,210.5544952816196,210.85075840969162,210.4779668314572
102,2011-08-18 22:10:59+00:00,219.2811052464296,,214.77743731953922,215.2424906767603,211.86009926911063,220.09299533235196,223.53650418202108,,,,216.30116196340182,219.82021226240622,,221.01140728758782,225.30492249205054,228.55848929778634,229.74417910705884,,233.41380414319767,228.09670067218678,216.80465557337854,,,203.48693668006132,202.73019551423783,201.3354262117214,196.70717629075267,201.2050513912241,199.49299047924515,211.50282887351233,215.7606122442729,223.44391344550905,222.56590192810572,,221.2184312162661,,,220.9266236773128,215.16447402996457,215.0741132902262,218.9598047480811,211.94779832725774,212.26149147334334,209.45114877683594,206.07926891903884,204.95345479514765,206.01024739331973,211.1703446274146,,,199.5124406477259,207.4141774331758,208.87437572296844,209.11599762826714,233.738399399813,230.21568519087472,230.89244068258466,225.15394389920323,212.54125069008506,202.29990111755433,,196.67121921336545,,,,196.1130608075501,188.21564635137014,192.71272035735012,195.7486126124147,202.34256861391907,213.98045896083545,226.97761782998415,231.1760899826769,233.19407752359143,227.4145021037734,222.81889088646986,214.85660364569927,,,212.88106703702627,213.63515344746722,218.43845672810195,211.67550324190384,204.7123402493383,202.4361871575955,206.24394127838795,213.17358579112235,212.62188430302825,217.07588348146984,217.41083684539765,220.10013537492418,,,,211.99074178719107
103,2011-09-19 22:10:52+00:00,195.108150656465,197.80530350198475,197.10691285656975,201.62401573504647,206.01202648441915,,212.80595653265934,,,,205.72149158050144,206.5793429290792,212.56843568291973,215.17717565741333,217.72175633926847,218.76092235741592,218.9347132127484,219.52368709454464,,215.3347874555873,,,,190.12167568419238,185.67856686740723,181.90832386999307,179.836136355203,178.775423757663,185.27875944913575,187.96774739504193,207.54895170802527,213.64909796218672,211.4378599986518,201.37133881403486,,,193.39321883908954,188.5494290770152,193.9542475532282,201.10880786867853,198.15351156919488,199.15104433624666,198.0103405815971,192.13824589310923,191.62092863883782,189.44755147243617,194.3444726559019,194.49327544896673,,,196.35343266517947,208.29036716512678,215.47918013440412,219.54565233517397,208.18892971155555,205.1729706237474,206.15797487372038,206.731288259311,201.36940065517032,200.991647407476,,170.00820909760813,,,167.61389776738008,167.66213333885355,177.27059102036742,176.7310782313243,179.62018599518615,186.89831837355754,197.048223883341,202.18398819553894,207.95532610375076,210.4171104587715,210.58964755027404,208.2320754862144,,,204.87588338024796,199.36719279231227,193.37605713133155,193.057151984802,197.9492395839373,198.01508316630245,197.06901847315206,194.2973428252982,194.90880396063542,196.13455208531167,194.6452472513151,195.41475911625943,,,,206.34106891111713,207.0863279431578
104,2011-10-21 22:10:56+00:00,,,198.00986703415336,205.1753471323936,210.26403007208265,216.5213371584293,222.60232400335525,211.7076049115445,195.95235767121113,192.06747559829324,199.73634987603512,201.5892873078804,,,,,210.22526713022097,220.05541412257804,217.91517105781278,220.3288597266314,,203.71400126102347,200.98195947260695,213.3682645905664,,,,,185.16665242045556,199.8155143133011,,213.7568598259259,216.28171760844623,211.785936898027,,171.6713559844933,175.59367128632246,180.75980775233404,185.21183567193933,186.0687484930326,,,172.87264054295716,183.5379426937397,194.09286700584857,194.88945429525953,199.08484298747877,171.38808218868277,,165.79321792756704,166.9561217472805,193.03960097306856,215.9950715563831,213.3123718784734,,,228.32691715643546,220.73420274595935,204.67281130515198,222.73433033546374,225.1799718767043,,,,,,,,,,,208.053084568327,207.67762117099375,214.22758522570476,,,,,199.59630062621608,199.57447242654808,174.7102949671199,185.87373196732065,,,,,,,183.06308071214107,,,,,,
105,2011-11-22 22:11:15+00:00,205.27316997080698,,,,203.69278644126211,208.2093119735746,207.90437315002146,204.61314866239903,202.82495763757223,209.86841102720206,215.3247081076175,215.68843858405643,,214.5770148623459,216.93043824096523,,,,209.90495836034205,211.96465234330532,208.76591929155705,208.68461435051216,208.36545242444137,207.6253168505013,201.36080562038407,191.4269166908811,191.0878136452987,192.61466821116963,,,,206.25322185391212,,202.2658746973859,197.90052249939527,194.19078519937358,200.973091605764,202.77311213187676,200.2272715887407,198.0572219670571,196.3555196658933,195.94943749289735,,,192.95461069261285,196.25714367724711,197.98979145260472,193.2858754172504,191.9800793915226,194.771726426844,209.5289899813942,210.63834063739716,210.35559879873637,216.65118622737393,217.04651082366357,,,,205.23428477040682,,,170.12961297733148,168.96903421154883,168.64077724459779,179.76606739165243,178.20630485197697,180.35181547564054,186.2450956609356,188.43736466794468,195.37098641727914,,,,205.74452531797968,202.53775779718313,202.26509105016052,204.86720935159022,205.13842495975024,207.723672649264,207.26633519941157,204.95866594053874,204.39550285470966,199.87160792513478,199.28500431655556,,,,194.33270784307513,201.3698838092835,201.93549396612073,196.40180505821522,191.8162165083198,191.98661529356133,195.6932919012479,200.46895962489413
106,2012-04-14 22:11:39+00:00,212.01218092685977,207.8218704890943,,,208.69375129177124,206.3330439836584,200.43276510208685,,,,221.3010717976807,225.6470609213629,231.09840370443342,231.61386231712834,231.4571486245673,,,,211.15151706490283,,210.62154195095647,207.38116427585632,204.1299148367405,208.785730243137,214.96141218348066,198.02079117455912,199.226278106292,,,,,,,,,,205.37020930638747,,,210.1063977143003,,214.82947306273093,207.96838186135145,,,185.5040758583452,190.16710682617017,185.21735382409435,182.33717706273134,184.53010410357828,195.66100384435302,208.7103788883587,,,,,,,,,,,,,,,,,,136.71258112742973,,,,216.71779498221244,209.271033200509,217.05692983533322,215.2458246907678,216.16352324531047,215.94233833474013,203.7102922310423,204.09464512504513,203.3791438078202,211.2797616659457,206.76955095474588,200.25019978039248,,,,181.2664257238199,166.95446329809448,169.51223446142615,192.49363265214578,207.2031061326565,202.9980189667058,176.05725344446452
107,2012-05-09 22:06:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2012-05-16 22:12:19+00:00,202.09955208582446,199.87796574374764,200.21133147901458,201.68769833774962,203.2573607314438,207.65072631993593,210.64225095935154,218.78760400168346,219.47879885636968,,,,,,232.9803589397675,230.2565765579277,225.4715222909531,225.50450282845057,218.45994789278132,206.06674572021944,198.35830850462327,194.47414329156842,195.3275508595967,,,,,187.96679700841446,195.40746546516206,192.36358804059185,198.05340350231714,205.1940304340555,206.2697998391876,,201.3311736573106,199.90583428802836,191.67386887591266,,,,196.70530784401782,197.14028385209485,196.65964928402312,194.4209909915497,198.95021086530988,198.21456923993486,197.73669219999576,194.91479494202872,194.88730719394147,189.67265317738108,,,,,204.71233010077015,198.47767751452182,207.43166276892416,214.0562823188248,206.41331835414712,,,173.89917573800386,145.95056356912522,175.19414694227444,,,,,196.0025322462354,195.39371856613744,190.0301958611333,186.54854207528274,189.6866370061575,196.31446069473608,197.23703201867895,197.38752005671702,201.46633009346485,210.41338160354894,208.2685086479879,,,,197.66004864880003,200.88114778009427,199.82151188360237,196.76020484686143,193.84187514759324,198.6403155227945,198.81588116671844,196.30303133363816,198.4230598444085,199.10229405784216,192.95759058468377,,
109,2012-06-01 22:11:59+00:00,,190.4726196639446,198.69897546690876,201.99432841058788,204.05894318370528,205.63403701938722,195.58488936643448,200.55981210582715,,,202.3153302293165,203.653296537184,,,,213.39302028893619,209.28679811193857,207.9129442841258,200.5669778091702,203.7890043877267,191.86817830100932,187.15001571924805,177.60236839841662,,,,,,188.1226768730233,190.01919299922133,196.77763057018277,,,,,191.95297395847376,191.94326727282706,191.38440795843852,188.30725156185915,,,199.28384326263617,,,,187.8296072939441,186.01916331351086,,184.9431200676613,,175.44895040031187,,,,,,,,,,,134.84549288456859,134.842986226617,,,,170.64198411517185,,,,192.40300981075646,192.6642287045987,188.21205090086676,,,184.641067068787,,,,189.44368891001588,176.76138355006057,,,,,,,188.8538911218401,194.05164879017892,190.2503709079288,189.39836082075246,186.7357107672446,182.3750718255305,180.7006861229066,187.01076536158504
110,2012-09-05 22:12:57+00:00,202.15817567489842,207.95408371927283,204.74269410970348,202.28828229633137,,,214.22820337613706,225.81366110182842,227.42969076500603,,224.07725937382162,218.41949599514413,,228.22158012268673,228.69704987260434,227.0864734402698,223.18594723430252,,,,210.70282833843305,212.2439614998741,218.43377599103414,,215.22701076384644,209.76483116882994,,192.93197818220972,198.74591620122945,201.5688424726083,,,,211.26606427275115,213.14060293612883,203.39824092359933,199.01502490718994,204.9694549371955,209.4619637950523,210.6314880903748,,,203.46543136932016,204.72867080998233,,,,,201.93994321026005,195.58208850139619,191.24969009281506,,,,210.1530986333006,,214.5475486025784,227.87509848598717,,,,162.31259642653706,172.73976348565847,191.74101986483362,194.18699973883432,193.45931938707864,195.77629097551988,198.77573050950812,195.60263428296224,194.2947502308407,192.9753792073927,199.48943450956327,,,,210.82622335493502,217.09950128641654,214.08255010726404,208.59210275952762,211.35638576518073,211.58479537862414,209.99718308278847,211.11368505954547,211.9122864126721,211.3519444097295,206.03946588077537,196.86916147277563,,,205.67989507315338,207.13162996062215,209.25796456864958,207.58929516952276,205.9016557638276,206.52449502348213
111,2012-10-23 22:13:24+00:00,,,,,,,,,,213.4932671746626,220.09965887476335,233.89635532302822,230.5761654031714,227.664057259944,,,,,,,,,233.13512064959338,236.60159410416492,229.1885637664543,221.06411479376186,,,200.7280561379836,,215.5529879414646,223.0741102335898,229.30082500449612,,,,218.17369090206438,219.9730773646438,,225.88651314962829,,,,201.70453713227624,196.09139000057644,187.654721606378,192.47890918597017,,,,,238.09085013269834,250.3083529126015,,,,,,,,,,,,195.7762536526511,202.20381754285336,212.6731870204677,197.2289665954033,,,200.08799238245308,205.1881118289469,,211.74951963030617,209.66991452421365,,,,,227.16328656649625,220.28971803582326,213.99459608066365,220.60328481390368,223.61898088387377,220.87225454266886,226.71543796682357,,,232.74840671240878,215.36474151770454,,,170.40263652693102,201.976763494745,200.6356308470743
112,2012-11-08 22:13:27+00:00,,,,,,,,241.67488889734534,239.61831847999684,233.0599368819644,251.0389324540023,,,,,,,,,,,,257.92395365744954,270.17652414954006,251.2868179938347,237.8789499189956,,,,,,253.81887713760085,,,,,253.66190700948505,263.5468997925729,,249.72723095911863,,,,,,,,,208.97511764509318,215.15059614399718,,,267.4631045128548,,,,,,,,,,,,206.17408950058706,208.26127986095167,238.4824112111972,229.2357660692303,,,219.37193044854342,224.27098789066406,,,,,,,,256.31623182333766,261.06606938712076,232.20973312361775,232.36556215836774,240.77945648906848,238.32790299785813,255.2151745130637,,,261.2363187897375,,,230.83269543712373,,,
113,2012-12-10 22:13:38+00:00,,,,,,,,257.30295590345537,267.1729580280502,273.7397806705793,268.41011919039397,253.02449588867785,255.88348610941253,261.67530005457076,,,,,,244.44340907580502,,,253.36223898817929,258.7994039487373,252.5398187986019,248.7363791548001,235.21576111328784,,225.22870527271834,,,,250.81060783797963,,,,244.25763332997388,242.7476959511542,,236.24083132720523,229.38928208090667,228.37346702700322,226.34811723375685,230.22960580416344,,,230.08875016105225,217.00260303034213,213.03800481378428,212.87883807235656,,237.52939491919003,258.4702655746683,,,,,,,,241.9159244526395,,,,226.28405401053521,229.98381451502792,219.0815079541799,214.6435969268709,,,231.970608480034,217.33684986428568,,,233.7284775096749,,,,,237.3525710554268,239.6783775720399,239.50848106924803,240.51680452013684,244.02355774260556,255.52433036253672,256.8854171824996,,,,234.81092348867332,,232.18901698070667,,219.95133443402034,219.27990332020264
114,2013-04-17 22:13:33+00:00,,,,,,,,238.53940571323096,245.1869780573566,251.7428073778516,254.0820260644909,250.97577539070886,255.23129937881242,260.3391779709825,,,,,,238.19270772071053,,230.02142107298633,237.62939699860792,238.8756416957744,233.50203460007847,231.13518907952573,229.52248909201177,,235.1823799143271,,,,257.8940104622941,,,,,259.53071919022597,,253.87063056304572,245.27496691267459,236.79559448191867,218.93756635456816,,,,233.67837312812384,230.18261448121382,226.29366014777585,227.11840481118134,,244.4088074890198,239.0974537001104,237.40499341392746,,,,,,247.39633235519022,243.36584368767092,,,,206.66776773200473,203.07173776067276,210.95797748962661,211.78916550491775,,,222.89538248998608,,,,233.53315567163781,,,,,240.86830719993537,241.33020800557355,242.25871581448226,234.03835315654405,228.90511565810536,231.35739920933798,234.29204374133224,,,235.99621295621625,233.53749954772013,,236.91101349563917,,230.54361715791276,224.46549304039098
115,2013-04-25 22:19:21+00:00,202.31246477396576,203.93398637311464,208.66356041748946,,211.4616584125529,207.42690834673206,206.1893879606551,208.55946090988147,215.3176615708253,216.57601348062258,212.50969458329067,213.3187475523955,215.7004209433664,219.75879114410964,213.50369553707614,221.56589754769138,217.89940584685888,221.14085629975108,217.29809223044484,,206.68382725384515,204.67991725939802,,,,209.74029439439641,,193.5226160581241,195.82162846181572,200.16320670903303,204.63394687270164,209.77983340480503,,221.8334652045316,221.72128504631507,217.78241728738055,,,208.12116645081485,,,199.58576743687635,,,192.272901893549,,,,,196.2422899458758,192.55976771613197,,,,223.28753271509794,,214.72236908958263,218.5011998332821,212.04308403037913,188.50312635911737,159.30313248686696,,153.10832344957998,183.53401947913636,184.04430671786093,,,191.66731121319975,189.89756308775415,191.18879310599687,195.27933609862478,204.18067259858674,209.96671104785082,,,206.35553588145697,207.22036633088769,213.4349994875848,211.4537485642229,210.73639215950112,206.7137676264092,207.13897310262283,203.13174454466994,204.29480191128079,199.15747432732775,202.2868404304732,203.8522457813515,205.09106573932678,,,201.08877371132667,,196.49842650419026,201.75292395261903,199.66783999368337
116,2013-05-11 22:19:31+00:00,219.1819666496299,227.30672633847067,228.0055798218468,220.39422663973792,,223.92733281345755,223.5378184218272,224.36321352811615,,240.47747368514413,233.05827763693947,237.9300785271857,238.9954437338091,236.63072644800147,240.11399858283858,243.20416304932755,236.44296572565588,239.4876068327376,234.92448856090755,228.70301378445066,230.11090263301674,224.49636854316512,,,222.3940524451774,223.17595431658145,,212.91970454741084,217.91502973516225,228.23672126739834,228.3643789275145,231.71553492589362,,240.042966122818,230.71922340701454,221.4515346278219,,,227.71392812309222,,,216.94454019124953,,220.2145559944852,213.59884212387277,218.26630806448338,,,,211.71252126097522,212.50677648309073,,,,221.46236482067388,226.31044001250052,225.8597956420655,237.9293368510291,233.11380709094098,214.0992792043424,,164.6259135132792,173.96396993337163,198.77955586267882,196.14604538085464,,,206.63966017968514,205.62675054482042,205.48074201333316,208.59616248866996,219.81557628103832,219.41706386203018,,,219.01318104392647,226.30271976976613,227.48865054164804,224.92405696428042,226.9921314376166,220.34136274737622,222.91033224525523,219.76422263604928,218.1443438460667,219.59240658448067,223.00710520990074,222.70457963036824,219.27678082346003,,,221.8324484402932,,220.69032948960069,222.9353723026757,227.96419679996012
117,2013-05-19 22:13:27+00:00,202.0205318366202,199.79614163594104,,,205.9691851462947,,,,,,213.29653114227375,208.35620808208844,209.92127115205045,215.6944970707971,218.5775753111396,,,,218.63072746085544,,212.54527017490818,208.6298464228999,211.29025427371604,218.93343002980927,,197.39813111917223,194.58499201984617,189.34305978668874,192.69935254474987,,,,235.44113290877957,,,213.32359081597573,214.1227190513534,224.81293943354575,,216.20363084975844,216.36439295698787,201.64837935539185,,,,,204.87400183755497,203.35887975143416,198.14090124116296,195.4436550481673,195.47683263449255,205.9167810391696,,208.23341643903703,,,,,,,,,,,,180.4839004001575,188.84557505979515,182.95129834988,189.15672469497503,189.33876500928037,,,,204.41745557586725,206.11530585999424,,,,,203.82450771171352,204.32652787123675,,,204.58187218603626,212.0162353647043,,,,209.58719177323823,206.22156227386316,208.47184376160928,,,,
118,2013-06-04 22:13:16+00:00,,,,,,164.2951035912556,166.79286754376923,172.01639048859437,,,,170.90720736531372,177.61777897620965,183.27819599953443,183.32182462451112,192.16219083551255,,,,,,160.70738927423935,158.51919143965637,,,161.61758932527727,,143.32813867378798,,,,,,,,,,,,164.12745418269856,152.3370366761552,150.76365799363236,,,,152.4096229488606,156.07892464966474,,,,141.84693257959447,,,,,,158.04239470423286,,,,,,94.3986836663849,,,,,,144.24367940908826,143.3037569610795,159.0343707285906,,,,,,,,,173.93485353741448,,,,166.25477002577264,,,,,,,,,155.7592003999107,159.66923810437615,150.69449397068274
