,dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034
240,2014-08-18 22:20:27+00:00,,,,,,,,157.82175545165822,,,,,,,,,,187.75915163931842,183.37860270189316,,,191.83345005514713,172.54757272646094,225.09005296905985,181.55187545243433,196.065182122553,,,177.458805550365,,,162.17112513088665,152.3007628116264,224.39763441806096,
241,2014-08-19 22:11:50+00:00,,161.0539696554792,157.36198136897306,147.53278320368378,138.8846680297165,,,,173.4749386949986,172.27948479911768,162.32488777528275,161.90168492619938,156.61906309267022,153.62614857684903,145.8712077621116,158.3757476948017,179.12042790801382,184.14957520459316,195.25211139011063,,,,188.447001778943,188.80205741169942,,190.5862131344195,201.41609521366365,199.38766819838727,197.7541299181251,,,184.7827936750912,,249.40937488249287,292.95030947885834
242,2014-08-26 22:17:59+00:00,183.5808487052401,180.22287979426537,,,,177.75064643612072,,,,,,,,156.98114785644597,154.85272753607322,168.4707925243321,185.62797980961804,,207.02496707938104,204.7195639561795,,,,,,,,191.54042046407753,197.08023974997593,,209.03235151600921,,,261.3018014077674,288.1745604540683
243,2014-09-03 22:20:30+00:00,167.3359219875167,165.14209267219485,166.8805481671983,152.08875349377277,147.50926544464082,147.31210716904997,165.9078935214424,171.10553825685292,178.22555974656873,170.89576756188274,169.74453207807014,162.482780598525,155.70949861952906,155.18572372016732,155.67218607108077,161.26459429069592,176.87589411695825,182.82845924115816,,195.30481862618166,,179.8198608511436,174.84118266061168,176.9956766714403,179.76910510291486,177.34645343195547,185.51621486917588,,179.21568856432114,180.32728777243176,,171.57155814384834,175.20774252184776,208.80521339375414,
244,2014-09-19 22:20:30+00:00,161.0563692397732,155.91834421991243,149.54799540344203,145.518301183856,136.451932806977,145.24328660987462,153.40598215501572,152.92580337007772,160.13767984539479,155.7791081950904,144.82557846213496,138.3432342202281,137.3949183158961,,134.35481927646086,148.15196275253334,159.81278448801987,,179.61026340094907,180.49154503544935,167.9315267931447,,157.96020797690656,172.9988232298425,,167.83706856107085,,,181.2771365683226,,,164.11287246038896,,209.8741008863086,283.1291813938807
245,2014-09-28 22:14:44+00:00,178.72070524767744,173.34558311908535,169.14623919448033,174.07466978489995,161.36856869676583,168.72775867872227,169.29479792798975,,182.28042322453862,182.02052400109787,165.32200804744818,163.5125197186373,147.6361182309924,149.73402580720463,142.51637646332048,162.66543741024856,181.2965601396324,,197.66855929364573,188.19604986924867,183.57241693770612,178.03754081160633,175.58936364793888,181.0331987053762,181.72442529603657,187.98468883128666,198.17888988380633,199.12722610802658,197.8938691133192,200.32460234918923,,,193.76601035272384,237.90903616008438,289.0422894638152
246,2014-10-06 22:12:32+00:00,177.89369818668166,166.23867052854123,,,,,172.06672574411482,171.62559223799607,175.80623162535503,174.52780272640732,164.57284595129613,154.92218036199327,149.76757260714842,140.23979174174005,143.8790673246628,155.46883084557717,172.93636076108595,,,195.86829699748992,190.71694810034305,185.45278590848147,,184.31646237490375,187.2301349087422,185.34819391589605,197.76615071363383,,206.55962500629465,,,,,,
247,2014-10-22 22:12:41+00:00,171.68097175609321,166.36976504889134,158.8667820032432,156.11913722353702,150.14507527401523,153.86729719972607,156.54418684286134,161.68692005171175,,,147.35518170688283,153.07398639454684,141.23770295841433,137.67063131737817,144.21421487771215,162.6109132153864,174.55297142760884,,195.06071916846616,206.60266033198062,194.78358407105247,188.5011313362727,,,,197.36114355267514,211.23037466728834,,,218.78447905871764,206.839240912288,,187.23132587433236,233.96097657525644,291.1369674751836
248,2014-11-06 22:20:37+00:00,,,168.39313861006278,168.46979199635976,173.12039472360664,184.5094744243156,190.82889716065566,191.5709988267038,193.87924272507524,178.40133954516125,166.49035879869552,166.35351730111387,163.57186039077226,151.04513140291908,162.3995479622326,168.84414408650366,187.49663511934722,193.85722494669062,197.61543691910467,,192.25697031364885,,182.3843830275097,,180.32161704921214,,196.09103523470782,,194.7859427420572,213.80943103585892,224.26054841621763,,,264.0136068630411,291.53908421983294
249,2014-11-14 22:18:38+00:00,,,146.1460707242502,139.9767932652951,136.32088544659553,144.7870572870145,163.14537581804893,157.4464067566725,156.51143156198557,146.51948755856347,,,,,,,,178.83734096645605,169.8743038908244,179.6249511615692,,183.03031752445352,169.5299738650548,169.67103841006028,,,,,,,196.12401715887438,173.4555610341548,188.29759649834727,252.7810260284652,293.88762573302455
250,2014-12-01 22:14:48+00:00,181.97808208603138,180.38273455580975,176.38000158579516,171.3401684717378,167.1329190894753,175.0981765642856,183.06108447794455,184.57554348548837,179.97156554483348,167.99627867627447,157.99265361910173,154.01373304735108,150.3230555832738,146.38315178637225,153.2434801717121,160.3815594590315,176.14079468238722,184.10877603031994,189.6353896517976,191.37346801962687,190.47862275003274,185.647477872997,,190.02628023707427,,189.50301340902206,,,210.4375089458276,219.23959386412236,219.06505932577065,206.63570934154913,209.40889145930717,255.47425011461462,286.61393964546073
251,2014-12-24 22:20:29+00:00,168.47091993016187,145.2379261225741,139.3504542142432,136.03009502214599,140.87629689387268,148.31182179346564,163.88069609340053,161.71633417078988,163.43813954232817,156.02286703755524,144.85953978665842,132.49013340320715,131.1824660856623,125.9580843683917,130.7242409143317,143.87583312516767,158.02532259380453,163.87227858606033,169.4534782228644,165.0334767340596,,154.56274574008108,,163.73914289668556,157.13725562869072,163.74704811212374,,,165.94184499173335,179.54135845239517,179.27154671859228,170.24417369844628,170.39477140453778,233.2844029742915,
252,2014-12-25 22:13:08+00:00,207.79181122751976,186.69488463851607,182.61452897192098,171.85563292525586,177.46135024116535,,,,190.5433757351226,183.38916259175383,163.6904283551621,164.00923978098825,149.82763013234873,155.93086380022228,157.48138151115725,178.6009165065891,187.36338450810436,197.23630239675327,195.17038086830956,196.50689224933143,,,,191.50026955709174,,,205.0963424376972,,206.37826125862077,216.6579873562747,222.67449454603974,213.07207836158992,208.10065278382075,249.41356931642773,294.9381449707653
253,2015-01-02 22:14:14+00:00,184.00774712349565,171.84166720737173,167.44989353166716,160.78568533612878,160.1734361805746,165.01002061242124,172.0949492826126,178.59717979753606,170.1856673158403,166.13770601213358,144.45529073619576,144.74252881241904,131.830144039265,140.69417803943193,139.91143406315018,158.67424623388797,166.52996858577092,179.38380852625176,,179.62771439032966,177.7855964674137,168.1910644176844,168.4678326914093,174.65326575765877,,180.70946041309722,190.3864902041862,,189.26395724974023,199.95803858618416,201.82834867629776,185.54785902813626,189.3396839947274,230.5567169070174,286.9627595624056
254,2015-01-17 22:18:56+00:00,,,,,,,,182.60039744789114,176.83086269761645,159.36086537736995,140.7373685981915,132.65074260826353,123.89030648509325,127.71128399056309,137.4044194914028,,,,,,,,,173.91087634419216,175.10355668208874,175.48782078624055,,,184.27488423646753,,,,,,
255,2015-01-26 22:13:14+00:00,181.6632750368522,170.75118273962605,166.67296532354638,,155.23895557151437,158.0195005602926,162.6213625928187,169.37493241975793,,,151.81250215882292,151.00290796486854,141.85532724086863,,148.72937912737947,164.07678887700388,166.01232995853712,182.39390797858238,,185.31622033014762,178.8917697879686,,,,,184.29599804420053,202.71997432711274,,202.03779246273007,209.46863135163196,201.17362460856333,179.92022826584426,183.079684619242,228.85483858195403,286.0793217956679
256,2015-02-19 22:14:01+00:00,,,180.76578286822266,174.60565135296065,174.4528878207731,181.98189310978043,184.39632602129888,,178.2270389565877,177.50870692485742,162.92820932582185,159.25534342540794,157.0432965810719,,,176.02362316568713,187.67057529104633,,196.70875773438172,190.52887464115506,184.3699511695934,,178.5473474804844,195.40113483523965,194.22616587495347,,,206.7060056110559,,,,,,,309.33238748789904
257,2015-02-26 22:20:10+00:00,186.01658211406524,177.63483891452833,175.5974194182386,,167.50419541324212,171.09092481189367,178.7049539300294,172.25710754130492,170.53865553126334,160.49951618706777,148.53641403021658,,148.8116111332049,138.1700111359704,,162.52586800384586,176.66148381872688,181.73768833569218,191.80542040683068,188.82349143127402,186.40621926296419,182.94787406982928,184.62223211345437,190.1834688575951,,189.62455113172481,203.76330408711402,,212.45916583828645,,,202.4959673541285,199.44360065928117,252.05273808926432,293.50491908022644
258,2015-03-14 22:19:59+00:00,177.56773140113341,176.01338928164864,169.26399885397095,,157.00789823244205,166.1868401557192,162.39170967453933,164.65799979317237,156.72766883867155,159.13459362703853,141.86642580064648,,132.97223774867825,,145.6462849101211,162.55315301814807,162.46764685961648,180.41217353004527,171.45732983047935,183.07192177492206,172.04405805861742,,165.55646039687576,175.68344482507013,,173.10837018796818,,193.7284401994445,196.10081714100082,205.31025848716175,209.7755823974499,182.21227298054026,185.4780368886139,227.22056131821807,282.08936957685466
259,2015-03-31 22:13:16+00:00,185.00111395259444,185.6293853741353,,172.4571048787914,168.9892201826669,,176.987414841112,178.65654469654226,167.11754025849228,,,168.52513145731976,,,167.2894399895124,179.60895340973295,189.28316977826793,197.94100108625057,193.83015920624678,191.4051764673789,187.18311545176033,181.1096475465779,,,,,211.8818348104776,208.00742481226214,212.74640018923864,221.76477139873998,222.58865175544776,203.67826747404663,,232.2989577643596,294.79253815833147
260,2015-04-15 22:19:46+00:00,160.7745397676911,144.96685488807566,143.91820494212544,135.96747318201662,135.66886257799464,142.64645612596672,,144.1839052475949,139.9521179717508,125.3060689346963,124.87565051335525,,133.9330974847672,133.20208743214206,138.60162185552383,148.69301471168367,163.84271218638807,163.12424998425908,163.4990161060428,159.0627569845953,164.8361631459052,,156.09766911783123,,,168.28062747842807,,,168.54447049135243,174.13218853078013,183.13669329740117,165.08793974182927,165.2726896638518,224.44735126247556,260.4159203495352
261,2015-04-24 22:13:56+00:00,157.4069612456815,161.6237550581469,157.17707647595728,153.97185036970632,141.7020341503759,153.79292486188294,150.49160184417843,157.07410411812228,145.25528647124355,145.25095033475392,,,139.59343117740596,139.88337853493397,,154.81676022443799,,167.84817891738697,162.39210264359707,,175.29230393968004,164.42992360962847,158.05880925700149,,,173.00549151577508,182.37657691605108,,189.68133916429932,194.56195857884848,203.75321462187043,177.44344403625502,180.36785601088684,228.19816022734224,
262,2015-05-01 22:19:36+00:00,169.24701860467255,174.9167248075904,170.12217107212822,161.32884361164244,162.75164254509536,,171.89893598185154,171.1027163332145,155.96215713804918,157.37850776326093,,,,,,,,,,235.6271775395469,217.26562803281115,214.47275932167219,176.9747152108082,182.3442828588046,187.9280402177181,180.88693089338847,201.7706259164336,199.75103455093847,196.7625688703199,203.60540393413376,205.8208597429801,193.97525210600463,196.84345724166403,228.96383146714638,
263,2015-05-02 22:13:55+00:00,172.42410963907923,182.48963195043711,,165.57720876425157,165.5438048974143,168.47129943660553,179.3405508250624,,164.88470577713503,167.10245325219975,161.57594022061505,167.5748539568482,,,,167.68013076679873,186.27953820972064,,,192.7687482676112,185.29989042988532,177.86035510737975,169.08463003878495,185.9271423184385,180.51454043180877,,,,,218.25292557144041,223.34243812268724,203.55641516542127,223.61810332677314,,286.27517406170034
264,2015-05-09 22:19:46+00:00,,,,,,,167.16684114955154,160.0731219484942,155.00683666943104,150.7481942565936,144.66283912903083,144.38063810296347,144.86634946762584,142.58839901803728,145.6675963655596,,,,,,,173.49203391931525,166.66759763331044,176.37770096358037,174.08508617195238,176.46797749332208,,186.7836303224372,,,,,,,
265,2015-05-17 22:19:25+00:00,159.37782180583062,160.81308855034123,153.87215239499093,150.9009098865439,154.1445049096951,158.6235348291618,164.06253409975866,159.90453385841408,154.6646586132867,,156.49912701403179,150.7718462979585,151.6824461573691,139.15690450465283,141.6545036145353,147.64600945887494,168.34622892213676,178.68065066674336,,177.18509535591096,166.44004594279437,161.32108231711757,155.35766584481155,172.09520086618218,,,,,,,,,,,
266,2015-05-18 22:14:03+00:00,143.34796002660434,160.44086121632174,,,,165.21741899489348,173.75809465509764,,162.1095831304759,161.79443985112533,160.3890982926933,161.98301029561927,153.62531770508528,140.2709472549743,142.8306284816538,157.86699721071994,166.03061428120554,,,179.31253412764315,162.06878059751253,163.9007829552085,165.56266161146795,173.81099751412435,166.58602899269567,,189.3437448260851,,184.5581131965466,190.40500575477316,190.75804245423868,,,,
267,2015-06-03 22:14:09+00:00,142.13341426786678,,,,149.0808390927102,170.7850591771798,170.08821475313937,167.5622964495861,162.9898494546201,153.9850170315272,151.9320783606317,140.26139024373774,134.51238815257148,122.47429820868388,117.24366439303284,,,,115.24894432651496,,128.5854832076227,,119.81520377408172,,152.79147108953106,166.20378490778222,179.25889168237387,174.4396413827169,,,,,158.31520220687054,214.49973489791049,
268,2015-06-10 22:19:59+00:00,179.90403354635026,167.6809502587504,185.34418525614316,180.87964064812186,181.0341008488663,192.17536177165837,198.87062474411292,,,,,,,,,184.39753087847626,189.98139428592555,208.2970334061435,,204.7690202876455,200.3186346284848,195.29651259030908,,,,,,,,203.47172643554364,,193.8681073242081,,207.76020752380182,284.67329732057436
269,2015-06-11 22:13:28+00:00,168.8834560544817,170.7652875645426,171.8837002866614,,159.39970573964425,169.10172394822766,164.20079901860265,190.8482206925169,182.89132069937602,187.0368295493792,178.07695929747487,178.31250627297553,159.74949095304743,,151.8431832380993,168.96530133869132,178.63091039186264,184.521389784972,190.50731256125667,179.9937220819435,182.94209534863452,,160.8295129219003,,,175.07814123518176,,196.85542701403932,193.91167610381544,,,178.34172824230635,175.89993843230684,251.5291730281048,293.60264391868833
270,2015-06-19 22:14:13+00:00,148.00847119647557,186.40452780165003,190.93853652377513,,170.0932905047452,,,205.65288497596347,203.25204048810076,201.39812995094493,184.04443536940454,182.9345108609276,163.80074255305007,149.30582890774758,144.62714789926878,159.15535831803197,173.34971701817904,188.44599549618744,177.93400778593076,,,168.46928201627267,,160.94451541707724,155.2247083734044,171.37980429738354,193.27531860333286,196.48324557210162,,196.78139210647842,,188.53594289024795,181.00295177571476,227.8673657861433,279.2861267123689
271,2015-06-27 22:13:58+00:00,,177.89131241950406,,170.94481337890386,162.68323160453988,192.00164876520788,188.08160168647774,202.65287898621224,194.36217030078083,202.77600822056132,187.2006688865331,184.79668655928728,158.8409375976875,153.63170520063028,149.44596690065936,166.2802050803519,,189.81414795474592,188.8684267376449,178.69089786130016,175.28266358822052,160.52688247240206,153.16621016541302,152.83935572907393,155.40070388569433,164.20242380079264,,192.39606100625613,197.98651077335916,,,188.63006839598438,182.673491778483,250.76845309766392,295.0091232787486
272,2015-07-04 22:19:50+00:00,160.8776604073419,174.7500046627663,181.68533620364332,179.25858640632333,174.53852429490524,185.24327751899682,184.65382810518867,190.81744527728353,191.66129591917223,196.26534556136698,181.19788900133847,171.24255765227144,154.57898411726745,136.415362245611,129.44019358763222,145.12911656044685,160.11025670810716,173.60995766842785,174.95640656205944,160.5677581526034,,154.38942913698736,143.22886352030588,,,148.6497739354979,,,189.7916613469286,,202.91271563415106,184.3612048550706,178.51886349901926,232.5980790204175,283.2185589785508
273,2015-07-05 22:13:53+00:00,147.94121888025197,179.53054518653832,,,179.94119992973665,183.10956181709028,194.44535827294953,192.206570769091,192.1767811459845,197.69366122246814,185.65995269046132,177.84624725466756,150.3222508262491,,138.80289037961998,155.93541350269504,,,,172.29350109483744,159.87275135921408,,148.19376645725325,156.58634251991,,158.4510400234609,,,,212.36903970478753,,,,,
274,2015-07-21 22:14:21+00:00,154.22780379003905,182.2372735753119,189.9291284055656,191.79834894468868,,,,197.14366775436923,201.70772992555317,194.9811536152384,174.38562858663414,163.41226252709768,145.9601366040558,135.050405574556,150.40633093217045,165.0359213592521,177.64151259728231,179.412032650017,179.06106382540762,,,,154.20031029235236,,,161.61217769398235,,187.9895046305997,,205.15187432859378,,198.42436318578171,195.9423488662244,,
275,2015-07-28 22:20:08+00:00,,,,194.471654520774,185.90617824545095,206.55448882045607,206.99535440902474,217.95912584571465,214.40325934887065,203.28187480663016,183.1789474298539,178.1838180034368,,,,,,,,,,174.33350635870536,155.10528069910114,,,158.5064957359932,,,,,,,199.50694231564466,231.72545454366454,
276,2015-07-29 22:13:49+00:00,173.77232132124138,183.22156318391737,182.95479290752695,184.35732604630041,171.8544106069701,183.89952352281736,189.00190272919465,194.35088584196228,196.3223407509677,189.3080305527855,168.99814767031023,166.3029547460975,140.942941115445,144.2351746626148,148.67845556401215,172.01364014611235,167.82631563449848,180.77652492336497,175.09426471430876,170.63382139254168,,,147.2735741767702,,,159.27479946582937,,,191.93577369941374,201.73740851069326,208.45775950261762,186.675154455662,190.08040887092872,234.53200819041007,287.9356892620305
277,2015-08-21 22:20:09+00:00,168.98598152339125,172.28774336546473,175.47109779800493,169.07535497057796,173.94948664486023,179.39695422744217,187.0924751992151,,193.61897205843604,179.47574686906935,172.92718917005027,152.849306121362,150.95666386775665,140.13924874955342,146.08801962081887,157.49818907306081,169.41976396120242,168.43692708242165,171.03950306999002,161.67086657733353,164.58420132348954,161.81523845838552,156.02050614840036,154.12001680549025,154.76191141228756,152.1118735912285,,,182.62592803026814,195.75347592788438,198.96971012979424,175.91981379518896,178.49702147219747,226.73414661792557,
278,2015-08-22 22:14:27+00:00,,190.8500817481949,190.12393029809624,190.27884970546916,197.22320392124527,207.98003633555217,210.79641763824594,208.43183015145468,206.9320538867276,203.12133248214423,191.80659871505225,188.71315649810964,172.20617954832903,,,,190.35424613485048,198.32792463147882,188.67582729291362,190.02884541518023,187.83857439321815,179.9324400465501,166.2420167641596,,,168.35033354326444,185.0882665787289,,,211.0079956087178,214.4745899226328,193.32453771598742,190.9306093790571,248.36588358483985,291.58899771529826
279,2015-09-07 22:14:29+00:00,,,,169.27618556997334,167.16433365945707,172.81530438075336,176.0066514199358,178.8974940168422,178.6403988041311,167.31160524711785,150.72001479018377,141.5150282852952,,133.9868211461906,132.3819641893893,,,,152.68038565621137,,151.4560025830548,147.2802248568033,145.88399899305114,,146.67960026788384,,,160.091647741235,,,,162.82096716887742,169.241226592456,229.97443950897656,283.78491255099635
280,2015-10-08 22:20:24+00:00,182.32490541839803,185.40917912764954,,183.20496226746172,182.29980657321096,189.1984395306123,192.72417038718785,196.07599769862176,195.56145327387924,181.9013522490802,174.41328921228163,167.85815908829989,159.14720330588906,147.49908571388642,140.37768540483847,145.89262087181518,158.28711107144372,162.77981173248182,165.96277139075684,172.74287773341294,159.07849948334027,,161.07636391430017,168.00876179636353,,,,168.78918510149168,176.03424039962596,192.22512299093756,194.80360812128782,175.8240751242068,187.32376099231317,225.76866845042352,
281,2015-10-09 22:14:42+00:00,,192.53976703107807,,,,201.80812179994066,202.23653012197036,207.30655903353173,205.86766199599285,199.84225445321235,185.82062753142063,190.16346650000585,177.58972022129365,168.45609894651332,165.2366342890213,171.84855592765317,184.49175468582246,,,177.30612978172547,,167.7429373779974,,168.72544200269985,164.5346983950557,175.80647915715932,192.2776373650387,,197.05904028164312,,,,,,289.6130215704809
282,2015-10-24 22:20:28+00:00,188.30237813733706,195.40471155527777,192.09687522043106,192.97239598965504,189.4718548142676,196.21869480547767,207.5440059926742,205.0579546530436,209.31596307290303,193.49128003490074,178.89977418621183,173.5258621059151,162.1959040335725,155.0226210192233,159.52342919747673,160.66078921452342,173.6065335006912,176.4782725826991,181.88090013064968,177.69407033062055,165.3469751304031,,157.14718709022068,,,,,170.91931754922723,182.38986102682708,,,,184.27415581014552,245.1732743646674,290.5589962646043
283,2015-10-25 22:14:59+00:00,188.1712791174675,183.8429436135903,185.46289375632662,187.72578765608796,187.00933380557782,193.38929252673674,199.3590521650902,,,189.5731587443059,180.876490301136,174.22841265966224,164.53027295806254,155.27614669434283,156.46853040400248,162.8276343236058,168.64838050116063,172.30530643851594,169.60118599979634,167.32368273860044,155.89701113459532,,,160.9577747929544,,160.2717165679892,170.45307694563377,,182.46969845910488,190.39773835912027,188.14386776886215,179.4013856450642,189.84311613952642,269.9156623923019,
284,2015-11-01 22:20:51+00:00,,,189.3763706662607,185.75116440940832,189.1329833715054,197.42823460351516,210.32661563859472,215.61971842476328,206.66245392483304,200.17998651500207,,,,,,,,179.61487480141662,168.59728660089442,,156.6974824258813,153.03467900391396,150.43515885870457,154.54909950482931,,,,,,,,173.45225443629087,179.86086080548742,247.63533530498933,289.5690231169252
285,2015-11-10 22:14:50+00:00,207.1668817411582,203.87438389872096,196.1526134981058,204.33732152710903,,,,,212.4736529137826,210.3346500337017,170.82260090698892,154.7426959860181,150.51104433788083,167.02098725050132,169.58266824988854,181.451679460682,184.31765045946216,185.62162359561376,,,,167.66312091445965,,173.52802143835666,,174.55798027294495,182.5881537908116,,192.71074025532363,201.97021028511568,198.61534612423958,190.08089047567069,191.36021884570957,250.44358404951515,296.32870888130566
286,2015-11-18 22:14:20+00:00,189.9731243666204,182.93239450726574,,181.21072659960902,182.766743559246,190.2812402143205,202.0083047745614,199.36786389942077,202.19570960209845,,176.21768594341455,164.86028779609595,149.20745109467606,,143.17452696203205,156.4365007316203,,172.79777703916113,163.61064686974194,158.2472279302684,151.23313238016382,148.9324096790515,150.21641906840046,149.3535381556421,163.52827330602543,148.63037030119116,165.41528699178514,165.0861901351256,170.31190981898405,,192.14119952321818,166.9283123095225,,246.4929471450054,286.56311085622394
287,2015-11-25 22:20:32+00:00,209.6260557747301,196.38509158411884,190.6570689617363,195.20299346408032,197.52237891918287,206.35750400438118,210.28774801293463,209.88967703953358,205.73829465759675,206.10105169244585,188.09465382383092,178.5299508561048,163.00771361464203,158.80518812834677,152.55454114330726,169.13807605829737,171.7066241621072,179.74319637979596,173.60919791777297,165.94742994959782,,154.71329425049817,,156.68126077930225,150.56839977319441,157.77206520019809,,,180.82071181761575,185.10205994071586,183.29328776789353,173.60627473399478,178.1477424375359,237.63826077350168,293.9000622344959
288,2015-12-03 22:21:21+00:00,,,,179.58018242546405,191.4918476819632,196.41263522867152,199.95150057523554,198.1142141621199,196.59876491345642,,178.7552166647478,,,,,,,,165.38662042233904,156.96364302151403,148.6115061159545,146.56784077983647,144.21656179736462,,,,,,,,,154.97183842701634,163.11802671066948,226.03264430769565,263.2693941611115
289,2016-01-05 22:14:40+00:00,217.27380254055893,204.54514908534767,201.09031157637722,200.21120200723604,204.64401064257382,213.730754699396,209.8365605128352,216.86785258498477,207.17987689196846,194.1697379637161,175.41677871750585,161.8825147089491,152.82911099020615,143.0419204755452,148.82542639144825,156.85768738487155,171.58808941871544,174.53027074007932,180.62784897109947,169.42953443390243,166.46638435656115,163.75021948007443,150.7796631592744,,,,,,191.6333238394594,,,180.8411632084375,183.64661160521325,233.67984454092482,299.0711451297351
290,2016-01-13 22:15:49+00:00,216.21714304727988,200.0975794210447,200.68857207769983,205.0087069718565,,,203.480535304352,201.40488575766767,199.3317688385833,187.86693735489567,169.10400010264465,162.30626947973778,150.26656802211093,145.59801691036805,146.24687954013547,158.81839242962482,170.82334943684174,179.38755367011478,,,159.9591802463623,159.98217630809356,148.1037875478463,156.56939168917356,,152.96190472831026,,,182.59829727207563,,190.0147439442345,173.839229779163,184.03973165533776,,
291,2016-01-21 22:14:17+00:00,211.83890917744108,207.20998029836494,209.89738085922633,210.67380252769524,208.9498339762032,211.68952624554998,208.20257597428488,207.43159882467918,203.95633704930376,195.60133793858256,168.19248432704643,166.2643882408028,153.85182473466833,150.4144876867588,146.81723368682626,165.7538687337534,,182.6970093260333,172.59938940690523,174.17929773431112,,159.87528924818295,151.56141432690893,,,161.6521930639118,,,184.9981261570807,193.80891739101523,189.85322749496345,172.68429641055417,175.6842956978078,230.1062889132178,293.05739885640713
292,2016-02-14 22:16:29+00:00,217.67048611831777,211.4027237640421,215.18292236982344,,,216.25632389493018,222.64058713006872,214.6644332011604,210.29379015734173,193.85905540409163,183.46349564342853,173.38636578520342,166.59236356983752,159.94383678022376,161.1542830440015,167.2032677402562,174.6020330469155,,,,172.92441217313876,169.48382450075147,152.420453192305,156.78413030280046,161.52063837179622,,188.8383984935767,,200.1260569762237,209.53558937224145,205.61306401088078,,,,
293,2016-02-29 22:20:17+00:00,216.57658500233532,206.02142221874394,201.35331918744063,200.081131458592,193.5436823552167,201.02645126119566,197.4218392221686,200.11180158840233,189.48602402611291,185.58890236052346,171.71713792428503,167.32736967712728,144.49494952844273,141.93944486103166,146.5910568721533,159.43790297655298,168.7642798368338,177.5882590245428,169.5583922938706,176.53491374017665,162.1892732014425,157.40557468877915,151.1257276235024,154.7027124743797,,,,,192.06556519315353,,,,182.80140144435774,250.00300139014763,282.43997149890475
294,2016-03-01 22:16:34+00:00,209.89030522335355,200.28541672341274,191.7617952799037,192.93266223034482,190.63200936274876,197.02856432910212,189.9569105526827,181.53768458054122,174.13684374137145,163.01318983803188,156.6566136897244,,,,,,,,,,,,143.20699052251769,,157.627470635241,,,,194.29347120066708,204.5040898734717,203.82509745352363,185.4495506942648,,,299.1892358517596
295,2016-03-08 22:22:26+00:00,,,,,,,,,,,174.97247574100902,179.37833747255667,,163.50097603463072,160.99849693706003,179.50879746418656,,,,,,,,168.814786368923,,168.3419539267901,,,189.1965211775734,,,,,,
296,2016-03-16 22:20:12+00:00,202.05307139503392,199.64523151432965,200.40361161357356,193.55510948030823,193.30965945556167,186.28696619440623,197.19559815349538,192.68235083525968,193.64657714089182,184.52052280940126,171.74885944917318,159.79753609110412,150.41817938292073,,,,163.9596638921557,172.98894473240392,171.05570682157426,158.15520987596608,155.78236750851627,141.52614653766517,143.7982210944241,,141.78552143121732,,169.11434141922092,,174.01970743113014,,193.96292595150157,,176.5725147892135,249.68311527056855,
297,2016-03-17 22:16:19+00:00,,,,239.77781935019786,246.6169326258002,211.34340565030678,214.8133099628349,215.08088478677126,213.30982690919564,202.88453688293765,185.2410867610203,,158.82137995406885,,,,184.53020904265327,189.49047747361917,185.87898483311497,177.77034049811604,172.33907181813544,167.06118026866275,157.04593396766973,,163.10992839691897,160.09202912044861,,,,,203.33144511107795,181.69033689527078,185.36915859539837,246.16534107526925,
298,2016-04-09 22:22:36+00:00,238.15280652222395,207.37373233513998,200.80330329583794,201.4310095541119,196.82576621442155,,,,,,,,164.57408462755058,159.6700030272319,154.0217143126581,171.4724367781154,,,185.87495319160968,178.83953357625498,,,,,,,,,180.92364668738318,,,180.6330615711802,,244.23915209538978,290.91336737223736
299,2016-04-17 22:19:57+00:00,214.64915200989154,207.77729136041484,205.55706459362318,202.74454380209656,190.59043175065352,204.7387428984311,199.8937746835117,200.3231856288767,189.17419366207207,182.34723062212444,174.85627266650476,178.7711840583726,154.75621636425598,152.2161577472361,150.05788580746528,166.6346472394452,168.55198754012892,183.86878062184158,174.2031275044655,177.86027980260747,166.51703353627676,160.8893264077564,153.86712071714055,,,161.613358432839,,,192.1296466896469,200.10503444081078,198.86057165157666,169.92583880277772,174.36603283087032,244.9596687197698,
300,2016-04-18 22:16:54+00:00,226.95712628863456,224.03974852106643,222.5484166919487,215.95038691705602,210.82771657698305,216.00352235048751,215.97012323682358,212.97888267070988,211.8032358782615,200.15158388535315,194.54320053372757,186.60753603838026,,,179.74087581992444,183.82763928794998,197.11118680300254,197.21252666905644,195.0122834714006,190.0002958918909,185.96275691925476,175.79163581647,176.79095515023803,179.19809397679734,185.03937878619428,181.89872041614865,,,,214.16889847959516,212.26449423964988,194.4278511153718,191.19766087856257,239.19891798947734,289.2103735133298
