,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
373,2009-11-26 18:18:46+00:00,192.2303224469259,194.66070655488525,195.38835627396065,195.5190599008299,195.3475858568308,196.1875357974332,192.80582766369477,191.2619205640419,196.21679518221498,193.56113837610621,194.417777151127,198.3566004479127,200.00109495103368,198.43714674839424,195.87397956581424,195.47919042237947,201.16880603603832,200.6605830206942,205.66709120686966,202.87463310075032,196.66502982427474,198.20022964451496,200.7271510352165,200.9659056658225,203.26073327667504,198.8863920220403,203.8943950454826,210.79436775343387,210.68503475231338,213.66973685230133,209.62245864868007,217.02633815303872,210.25505770411766,209.445172410077,206.29149790168813,207.3968832207818,209.56870711273683,208.14689342724216,211.82251148315927,221.46032989495347,220.35469597150674,214.87809101324282,216.8478430149556,214.93528321604148,216.95712232463598,219.64559739451195,223.75220154690803,224.31223230408835,227.5152256960572,219.5530687060362,218.13182744588255,218.10328249502834,211.64017468506722,202.51314009017756,205.03352588015707,211.98563192121054,212.66767123923668,213.71006479354654,212.85634224992137,216.13150664462816,212.4013018302131,212.65071532382206,216.71456465334165,215.2489675577847,217.4654454064441,212.86335363014223,219.28251577882617,218.33856242619325,223.44006702673906,223.0446604296626,220.50917362942332,214.3999937746987
374,2009-12-04 18:19:34+00:00,184.31991138240826,185.18889752400042,189.45877503949697,202.00046384887892,194.3313184707238,192.34236424588437,187.48403985976816,184.5034530146393,186.67898247846142,192.10744896645733,200.7974394826766,191.91027250725955,191.91911562906378,187.79079443139082,179.87634310205445,181.18223296251895,193.9459184140854,194.15364555485766,195.92337821627478,201.41169819237518,196.49055016418302,197.9017812611693,191.19195751572042,195.87555583924612,195.40814379718984,203.31602953810318,202.12851003388855,199.28133599699413,195.815905260517,202.7683762241588,208.70289086855934,209.20770248170282,213.90611225383736,210.06731561407548,217.15685394381987,215.3057602208277,204.845035703259,212.27881415177922,214.6705260654884,218.0539837231646,210.97356787486046,213.0629240390197,216.81252735249126,215.5316495146474,217.4262234178484,221.67494357319714,225.64112598343422,223.96881990882878,220.5313471553404,221.51364693122,213.14154319154824,204.9045302829623,199.6836292833323,193.7623939495744,198.13474389231567,202.76792554127667,211.76036236584991,213.4518688140126,206.82211957438685,210.3112508008015,211.81021180734407,209.98156014697952,205.52264623735556,202.75495906199706,200.71498785957647,197.36095951404403,203.31011473521673,191.49073094668105,211.53535231491145,213.15179954541145,208.88694292202496,207.48934900704364
375,2010-01-05 18:19:42+00:00,164.14582575637797,170.18179711911878,,,198.56549772012087,197.7190163212053,199.54979758749474,200.15912694993122,186.56156457571794,189.51699350561475,191.39069405565235,192.37173871070658,196.8030627620375,,,187.24455843671018,190.5552681592542,189.71389383367344,198.6550058891641,196.62295276657582,199.21469564718558,191.06246862323746,200.66060622211396,198.88466221901874,197.87777499233204,,209.32234067972615,213.16730726121733,209.39291588089017,211.3447670541881,210.23433700330594,211.49700923760884,213.64574908366808,212.76790816768644,212.53593333572692,210.8201724347105,,,214.4290395559211,216.29199510130564,218.1509978237245,217.5407101164703,210.10337775193958,218.66842925435037,212.5792397001459,212.79370658419236,214.11073160176394,210.68983308233052,,212.87356016035028,210.10242139760558,208.9615807998579,199.702072254131,203.3292289582607,201.5232845151022,203.8210766505791,201.2530391157039,198.46637379312665,197.78214037680155,196.60198820048072,198.72837825413808,214.35721927936694,216.59283829411484,198.81126001746784,186.32479634206848,185.28589347267666,200.7095360193875,206.69591255547692,190.9466404433477,191.1526111641636,202.08267257041362,195.40253313800275
376,2010-01-13 18:19:07+00:00,151.51198098219947,153.85924295293128,171.42480023091943,182.5912278850769,184.58059618052732,182.9381085589,184.63645967522726,176.9827070186758,180.5356824608065,179.69575961869225,180.55875251506356,178.39960074046547,180.10204199297004,174.25612484408146,167.72680125540884,170.12924229061719,171.9000579016893,176.36883879393596,182.58003070115623,189.3394329116269,190.22850662772106,182.06663482302852,181.59910875014606,183.1720674450776,186.18461356323968,186.58509289032853,188.514717257115,191.95884573929146,200.0706584015964,,201.38189233841254,185.16532811959775,197.68165305626178,201.35444501403776,188.98009833296277,190.24230440027824,,200.9396186180094,199.16230113693808,191.5342851435912,190.7424295713215,179.87496839251008,193.21298380814284,201.6092031353748,200.6871148202199,199.68459329196665,204.17076111637084,197.13185292368124,185.2330352177252,196.9294720403291,202.87045689537288,183.58362136309938,186.15511416666118,,188.12565724062935,188.70020719248333,188.12702440794436,180.9252873989799,189.76527564379188,178.54907391321535,191.0959620569833,,,,176.90816524651453,,,,,,,
377,2010-02-14 18:19:14+00:00,152.19740857692048,128.51329364039685,146.67070094615457,159.4030925511169,170.66350595999373,171.26334998737536,178.4669654334235,171.19797207140772,178.18116561108314,171.9697179013232,177.30610804929725,174.33443673184158,171.5687952849583,164.9369939105715,153.42189427864247,159.88676308665748,162.44468797571258,163.2777141561813,171.37690577084547,185.393296143171,179.52783816368148,194.05555136629758,194.65368444260406,195.5150234736453,196.95784250969294,192.99658004596932,188.34312062960916,189.95775361686427,196.41310878885128,202.9267557291578,188.4023645093556,198.4780355527185,205.3929225780327,205.53178415765578,196.91975420045705,198.62284120416305,196.0334840301746,199.19799841373668,198.3516684016809,196.95847382140178,205.51743806240617,187.7465485608112,195.98143164191157,208.4333526209257,194.4949127807812,203.29257880155637,204.9598890344987,198.9386987757289,197.80854228836785,205.33140259343227,198.9948033247647,200.1776796428686,186.11454858568212,183.90250265504235,173.62493452260853,182.3127944366405,180.64064758590092,189.97448866608818,171.33147745887453,190.85139331037766,180.8672680892941,178.36422921534665,187.46941101639044,181.9243592260452,170.14513099013456,175.04008693704304,175.33040225710403,160.24762016171798,188.1453155201795,174.3387936786795,180.5086292746149,183.40383857628535
378,2010-02-22 18:20:43+00:00,157.91282390687766,143.06926293296277,160.8275531377377,160.7625574355875,180.55455575685357,183.77423164571684,186.83319158702815,,192.9538968001869,187.43794658147925,193.13673155364592,181.46022355685852,183.8237667129148,171.10132627669213,166.68120576532914,165.69321763356655,170.04329607876397,176.52880131428154,,192.85555532349144,205.07989657056427,201.40661087622416,203.32592125700947,205.96222436796796,192.95004023942494,204.48504243204567,201.98519083476126,193.03345493065316,206.92114005335424,,,203.77757697926853,211.01264054860138,207.67175326506788,200.0277117611231,197.35283852142868,191.5166118500023,197.52365379148225,199.3276333907488,199.43033394989877,210.4483054769134,,,216.62252844792994,205.65783827636884,208.60961554293252,210.19029038536013,198.8876456052462,207.78700707806584,203.8059096683298,194.23595497651553,209.85987302372953,190.24911155858277,,181.72363784433637,191.8370764442063,194.61285097247355,191.25276744597141,184.82612690907723,194.2354579546814,179.9716932546496,168.92760522435938,191.9335097840029,203.48607418854695,,180.14979947422233,171.95825247509788,,182.0997190576074,192.0697876282839,176.53324441064217,184.0038871204373
379,2010-03-10 18:20:26+00:00,148.905369653521,140.3574463109725,151.82213681757742,167.1746412973867,169.83504459793795,,,178.1391429344028,181.99509399031655,169.02462677883227,170.6027195542213,172.52148708974653,167.62215868913614,164.415278701249,154.02753646532668,158.19446807833657,,,186.8331590717585,189.08115995338946,193.95902165072243,193.00001593165896,195.8175234855344,197.3323806209195,192.8607314464717,191.70318515592132,192.19048298834085,194.1865625185218,,196.93629088895295,198.46015292778836,216.81854072469173,205.46012114470759,197.23009681060987,192.61547491494582,193.6700604345123,185.50899719402818,187.13646653155158,195.5564647068246,,,195.6311841554695,207.0081518674384,201.82422376707672,197.1829854400815,197.1648238160981,193.11110815617093,193.59144399912057,203.71589256857956,189.27372308334847,198.42736964712253,,208.17728871985977,185.040262646073,178.0699222310982,189.98586667653288,178.60212753803575,186.3833097921997,183.95731769410148,189.9079156737743,183.2810331073108,165.2005492427945,,,,167.08613032384253,165.85448552114232,126.98740528031423,182.38621902417964,178.14061726230253,171.1379831298271,181.3272613007674
380,2010-03-18 18:19:16+00:00,158.97617277407107,144.81693853844055,164.47164199417537,166.76619677224815,169.3975378269766,174.54720845592968,180.61837918654828,181.01017197305885,182.10439741140053,177.85693599280512,180.45918129588625,173.91354548925767,175.87272941205669,175.28764100072343,164.91992702118495,171.06116405434656,175.10066864244538,182.68981163213027,190.77650358264083,194.72382922936487,197.73950285293233,196.0166573519997,204.489794627521,200.129311253148,201.8069536943036,196.3517011943622,200.89643000901538,201.62930451810377,204.21737296454916,201.70035199663812,204.6335830168923,209.16739347704,205.22935605116098,202.81765298290483,199.46034941465464,196.79375376884346,194.19910878277804,200.76759309649958,202.54956157999,199.17970610160214,196.01482474570355,204.83699587658455,210.94822856753336,207.2510559628382,209.45664156109606,198.42302107049906,203.56241861563385,209.9065303781896,208.59112120837707,197.41367407709814,204.927990260212,191.74836283880674,188.9483136141353,180.69822381911888,179.13587292102343,195.80501248442297,182.4677276883157,191.38978646255742,187.52973758016896,192.78171383129077,185.92340212004157,173.64099146719613,185.48722104019086,184.06221526848935,170.7893668358527,174.17153416485476,178.94278398727036,149.24503718032705,186.08865275861868,183.39383408835764,185.8413384598612,188.79382724307885
381,2010-03-26 18:20:55+00:00,149.2912409883061,,,174.67681078567483,176.53168641170666,181.81554591062132,185.87117411572615,184.98581156802507,179.49439325981365,177.06767739520492,173.69459368789384,176.256919511335,169.31742884646215,,170.3596046202937,169.5648644071213,175.15464820961773,183.79419360057676,192.3590839651554,192.9832887446383,201.19750152180313,195.0369623720368,200.17103501642382,197.73382105670697,,200.2595539218971,206.14401906766537,207.8660266569192,201.9435615920259,202.73970253183705,195.7870779419476,200.59266724279334,197.23309410892122,193.36924357591664,195.0687024130103,,,200.07139528607567,201.67916187173032,208.71722104067706,196.58177524014405,208.0438534781373,200.6503084699035,202.67576632287796,204.3496779067396,194.4319567359285,199.81726529815407,204.36662652823725,,200.20568451986654,208.02644457501054,192.4204565152458,190.55899344491314,186.48713222209872,178.2858229663882,194.37111088419394,174.63268080148714,182.97961942157775,177.83519968663614,,193.5224309142749,179.13407494895577,194.38955744413028,194.68806905069476,170.59660281717353,174.72110609532365,167.12072229714167,118.28808563250436,182.6355777795984,184.17242613458055,184.59577105910554,
382,2010-04-19 18:19:12+00:00,160.59395707289133,159.1116790679423,167.1385274058981,175.60646225544525,180.47202410629788,181.93362102873505,183.88764150930237,188.58593944258374,189.5147530649693,187.46097703813342,184.82342289496688,185.3399499305669,183.30345358117444,180.85736531931332,178.3249685016488,179.0402403439008,177.6235230335161,194.85191841811587,202.3518480338853,209.77404577264895,205.57497498112951,206.66831945085684,208.29430121313902,206.04976304893722,199.8864854705946,207.4598990289349,208.1909266708867,205.7371953394819,204.82761303557143,206.64128454420683,210.90625522921738,212.57089787261623,211.72345352726398,201.21768519636242,204.4939781418123,203.1191676823423,200.22944022574086,202.22714120814686,209.94516725508907,203.4017210331906,206.58741470200627,218.42749665143316,208.66589520151373,208.07398848447036,213.2272688170886,205.60879403878354,216.27822580400618,211.01637158794318,199.5791349385671,209.03549055371946,207.856831225512,197.9603678006153,196.20021996928392,191.2056552181668,188.9342743575665,200.47553267352257,184.75558259031033,187.85238871280413,183.11715950690163,189.22448599394892,186.8389726516309,184.18095213340354,198.04848963695642,188.95388534817062,181.8862031100546,178.84161142309057,182.19911226911302,,191.58016930090378,190.50498150869234,191.96362364213638,188.0675878515133
383,2010-05-05 18:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,206.48595994852937,206.23966897609606,205.00918543774824,203.8482416018065,205.1262930996371,205.9296142138628,202.06854176501605,196.6573251041802,200.42006553971476,196.79770372454308,193.65708278753777,197.78342501871364,205.99811239855188,,202.4257035554627,205.63607820355787,213.5753689078384,208.47680782347607,202.80013856205852,200.14222465125835,204.3867048264678,203.35139545942263,200.3467064098483,212.3790095853959,207.6315253168729,202.4955687056409,209.47353303068965,206.57711730528098,200.76207807043522,191.28338564703037,181.08933551594066,180.51792787035458,190.25474070570078,179.17268062393373,180.55244589599903,189.42668643393284,192.79764199527511,187.34635038125896,180.66314246088618,195.73922069137703,192.08045831167917,181.22368529182773,188.12213522289528,182.02257768938097,,195.29491942725562,186.63235118397915,182.26071212826992,184.41932251676351
384,2010-05-13 18:20:27+00:00,,159.45530095675934,166.23114474607038,167.6248040874723,173.90691717722038,171.18269664722612,171.05000407705919,177.7717111150566,178.29833211435596,177.39785227895658,176.35846736826295,,187.25425882076652,175.3918633871432,178.18382521775777,177.90567006104973,179.46830407873887,185.180977336856,191.85944894368654,194.19517575861568,197.07955277268798,195.3875383159771,,195.88586723464937,192.84143582112873,195.18978786357468,193.637599918366,193.997583929184,197.09869947717576,198.89893593217434,197.21784862411562,198.79785344466177,197.13610978939806,192.45294670618992,,195.26276407268313,194.5233827128971,195.62150439176582,201.07557879591263,203.29465739532554,205.47054213861009,203.91727927451487,202.4221863223047,203.97390355832354,202.5760827855732,202.25516664017766,214.1493082986932,203.21572831972207,198.9165955948376,202.90044388381756,197.9710195984806,192.82591852758458,188.4005441086756,180.14450601464026,182.1549329103325,188.75450868723217,183.57537462677794,181.69593312564385,181.51869896040344,184.35082970136068,180.36513639236213,177.9311553599538,189.93212185241478,181.75558990641628,176.32747059450708,176.22078787760472,172.2531447921844,,186.4468882359169,180.3529074478794,179.92343576773942,175.22387639358203
385,2010-05-21 18:19:29+00:00,164.36968565680112,161.8211907794945,166.04234346501053,171.04535709643872,173.1182143436456,178.42978530282744,175.9304245358057,171.55896467570167,178.54003792021496,172.72094560255152,172.02929335247794,177.030978183448,185.33582086864325,177.9849964710829,179.2961260461351,177.431546179377,185.95391367336484,190.44009673068948,194.53003106512335,193.18357237499094,192.22338462858278,191.79612758819215,195.1322100539302,198.31192201069845,195.94663687927766,191.52012452153525,195.54630873436003,201.20295127452437,204.64050407944362,199.0928733811325,198.72586362846866,198.7045575197242,194.66011561595823,200.54885183655497,195.75407030926957,201.2910484679504,194.83634612655018,200.42915282733225,200.02334601373224,211.5597392858141,202.7269041564851,200.69611834501933,198.3455770971354,200.0777270894173,202.32417240282945,207.49115390675897,203.26163297425904,201.31142011927002,205.10475299915203,201.44892302323348,195.39797448525667,193.11138991996705,189.0814192520868,179.15765577407495,184.56495330224047,178.62370426641297,177.02658883694562,183.1650589893361,175.72218233584624,185.61761770582967,176.79122866903424,177.27385058696876,192.15654066664422,187.28364196164387,188.49010186063626,185.95624540136782,171.14087122561838,110.24447346008347,184.2965481658061,178.96611583753844,178.50227763503386,178.31530165646686
386,2010-05-29 18:20:51+00:00,164.77564884312142,168.00868708484327,173.7458109860753,175.74321683979517,178.38281766631619,173.52576441106987,,,189.65884301660046,184.76245627308325,185.03943383217742,186.74171744414699,185.99670109762351,184.47689225091105,181.15813414428803,183.43437011449836,185.36410671778597,,,198.35852813142958,196.56310253922445,197.91178950974663,202.9365808144315,196.0546861558267,197.826485868173,199.62371845310295,199.61075886491895,204.4639446141469,202.1319030071516,228.4747998471473,204.05065130440386,203.26981979300174,207.5916242171074,199.39041905801756,199.8254712815024,195.63787769882993,198.81783017634288,195.97820830417479,202.11579524565306,204.4510200191958,196.75356719522412,208.0090589220146,209.7877075388974,212.83577856221723,212.0618359788382,218.52389135366488,216.11755743921276,210.44579876712922,209.3684717707554,207.78925177645758,200.14948933321656,196.9181314733785,187.14486102931502,187.9964716559471,186.31486560724093,191.73780377573004,190.97667205814741,188.24173564569492,183.37975576613445,190.25852074021208,186.88479420243934,184.25609931784444,188.86431391514648,185.97092352530544,197.51262374977335,185.5277462483283,176.153002395491,,193.8831273052133,183.99554293748602,175.20231568372714,179.02111356282958
387,2010-06-22 18:19:19+00:00,,,,176.4887939374222,177.64189257952458,175.94121763742635,180.99314602790346,177.61382769880473,177.80176209350347,178.53715110992428,179.7212903690353,185.33359886586155,182.4527258148191,183.75113953404852,187.74962877332337,188.64957319987008,190.54531786607703,195.2122782328732,196.31834644968913,200.17892502067292,190.17712424784628,196.272123659059,203.18064467724525,199.07940141949285,192.65346379795153,202.80764120151565,207.57525656780837,209.2794082217529,203.4385316403847,200.12866690628528,204.25785059365515,194.977014300303,198.83373535499467,198.98216022826128,195.8217032713585,193.39517537999564,195.2970668803954,195.44361597163586,202.85572576114527,207.66515530282143,205.18650820983018,203.50617081526298,205.37925171451806,203.9977487836009,210.92536850516584,215.7819808471497,210.35243294230452,212.76620022277308,211.40978544628268,203.69285448091415,200.07337208050566,200.6957887027729,194.9120177824724,187.4833985885901,187.14631176641453,188.5451559638653,189.12195047359685,194.94844371936892,191.7726798772636,197.91093980568257,189.2018209005425,188.56251172635376,198.91628692566107,189.01649576299474,192.48649890373923,192.40605613103156,176.63364454381926,,190.61252382293245,191.39665973992794,180.58234444440893,178.42582833446698
388,2010-08-01 18:20:56+00:00,185.31738449238324,185.14114990007084,188.0707166979178,,194.63135734491618,193.82935051782746,194.96108857193406,193.27334355196456,193.4430445156883,198.98108610601423,198.70308757367602,200.97363660383454,204.15952029508122,200.8085025436896,,206.81996220624717,206.13981171078535,207.41075791229954,215.93252599508162,216.52502566549404,217.98578091513897,210.21247476078696,210.29245210643256,206.70100429735436,209.3603689581866,212.53002039342294,222.5775096754324,218.69765111570092,213.80357454984377,210.8571567448518,208.44091559728122,208.96343783187763,215.77778023357922,213.97867565095248,210.6336207498183,209.41688481960693,207.90878739495588,220.5162913347445,214.45841814849058,216.92494698070226,220.1782959627204,217.39592266456725,219.23636714771607,224.5929634084033,224.79274041530635,224.16947961767812,226.1610342777809,224.20265486268187,219.0659319841522,223.76076490285925,217.7279189871985,208.7300504044791,209.02793057759922,200.52660132359225,199.37163434872048,200.76153050493832,201.57316284234224,207.80241554369002,210.6627828039904,209.87164181051844,208.53106034854608,206.08588536994333,210.08484627362208,208.19422692109902,203.1688007863104,203.21716537454512,198.55187359812842,,204.01534003169263,194.79981165926205,193.6907991084189,193.43963392635925
389,2010-08-09 18:19:04+00:00,,186.88419587413935,190.16178382578528,194.86265000824622,193.1530868718036,195.16407473418485,199.142902636246,198.8901125943765,199.86833897722062,200.5242440068692,198.89546547440685,203.52950952135683,207.2577874107478,206.29467701865278,204.56427967979755,202.24045193171094,208.32204464765925,211.23728728814132,218.00137182189243,217.7558639257818,212.4117067426313,213.7428635567049,211.82420459877517,213.4997845594218,210.21851794055706,214.8085221108934,218.63045920582712,220.5715152386349,220.30707155413876,217.7515318911587,217.81786953810115,214.20580416730053,216.34991165456665,213.1616773456468,210.8885233005647,216.52524036822365,213.38092917611237,217.26976790390128,218.20606223936142,224.27652994866665,224.25529751315818,223.98835437448687,220.00659163435856,217.14992543947974,221.36554426716629,213.5747032764501,217.7674299638993,226.76876932587982,223.6316089672878,223.05496460261494,216.17387655701148,213.4944824781935,205.33276828931642,196.82273771790264,201.3343188438085,202.44999224049013,207.02386910217925,212.9094590151338,211.866073929438,213.4435703913804,216.37051704769465,211.77792726431863,210.3823819048234,212.332433290424,211.47454045539502,206.62899962351753,208.43879302313252,209.0522547557404,212.77554710785793,205.5009350936596,200.1526685394457,200.4132237510647
390,2010-08-17 18:20:57+00:00,,,,,196.40537101178703,194.36916009848332,195.3793179169732,198.66905717071327,202.40031476181608,204.31702514102187,209.40548286397126,205.06798807587833,215.53144399613188,201.52730671258448,,206.14798834606495,210.4983253315192,212.5489781251246,219.7437212769261,219.21691800556852,214.79370059798276,212.0536919488542,212.02611108001844,212.4584144607914,215.0478879521235,,220.41736081936568,221.83787708111802,224.37749892946303,221.43772848502613,226.18624269568738,223.50177443677458,220.41964366760354,218.9231069244123,215.58503485333574,221.5840567867962,216.62805584548593,227.24348669763432,224.11542432355546,230.72455265940997,225.29226897949277,226.1026102738775,228.25888359098838,229.38878523620724,225.31325034298933,231.7711220749566,233.28521342237667,228.1947671798401,228.39089687157016,226.7468078007466,225.1465183911188,217.76856346526554,212.47591393453231,202.59081806867468,205.36601223179102,208.29570840749827,214.62511300433303,215.96000458556713,219.58501069436923,219.18477663966934,220.97234893223504,217.6005784110046,220.51359236636225,216.23145580839713,218.1455465440117,216.6546794089563,211.1528524224806,216.52890061004723,220.97980284099341,211.69668774296295,206.93663911332268,205.97478062800795
391,2010-09-10 18:18:57+00:00,172.1653943741593,177.52161808126277,186.7086385581006,200.40236900627423,197.86079290515588,197.32961463917377,197.84572312726786,196.33434334723754,196.17413353838552,196.914962552537,195.72450216432506,199.40571318638973,203.3156500394842,201.47578270151612,203.4102231412361,199.15804637867066,199.35735427852347,208.36663596308262,213.24636945471426,221.98099631873805,215.01827618641872,216.00017211233933,210.3301811499141,209.7822795520383,213.671314044183,218.44419287268167,223.11067265953102,221.50852347086183,221.6815995383516,216.6736720087442,218.9591617180102,215.71593310522428,219.13558482162762,212.57428480910164,212.09647748362875,209.40913262710606,213.6109537746437,220.83315725382778,223.514531954071,225.5884405632628,223.56652053010822,218.006632199617,223.2182435008067,225.6684793892152,226.91455105952826,228.09138839491163,221.36577994907623,219.37048949009346,223.55635881087738,226.34436676401452,221.44533261483764,222.14311122936522,213.02992396997334,209.35650749525865,210.39473463310705,209.47817109847432,214.5890367593867,209.39926032972136,207.80778019950148,212.16766370696968,217.17585291702693,214.217599988916,215.38767824330137,215.28366834562152,207.78839465611298,213.43834228610825,208.84818220157487,210.23633842398115,217.04656888228294,209.52962905575907,200.95741472028968,205.38519670259183
392,2010-09-18 18:21:01+00:00,,,,178.01899525941667,183.08127967085582,181.08218314880511,182.12597291086945,185.98414334693163,188.3233406559324,188.2859337239323,189.22968179041322,190.9422437044634,,,191.85442269412331,194.4355127639196,195.30516934397858,198.63726171767155,204.70644878658655,204.95739366163008,202.59107975482095,198.97986890550774,199.17534955029674,201.20717003261865,,197.1328520854287,199.5732792743033,205.1144544438952,207.62013480603795,206.85051529999166,206.67787137744298,,,,,,,,,215.5998870796239,216.07391248401544,215.4106065770662,218.65872623543973,220.22455007422016,215.38515373626802,215.08437360860947,214.1411495495213,,213.80903721699443,214.77757067283196,212.98441383925842,208.10328783525608,203.10233386583278,195.11820680527015,195.79053192863768,195.18224663720156,202.3662700977674,,,,,,,,,,,,,,,
393,2010-09-26 18:18:27+00:00,180.08048584720547,186.67354986513027,194.29101863873584,197.9988383472201,192.85515231449173,194.545033138291,200.43011659759057,201.00017950311707,203.90357904062353,198.41970401010846,202.56459781932543,206.93678933393582,210.65259101718348,204.75567547557367,200.5316649607333,205.88475083302572,204.90592373743326,210.37721700421508,206.27973232216698,209.69545076481927,201.8822283027137,199.6375545670775,209.6115839248638,211.23324555571918,209.72397520285253,212.0679343406263,217.8344636390413,215.42151402317307,214.7626122751867,213.49968534387284,211.61811816541655,216.59353109231654,216.689370124542,211.17158384852945,210.93091581686494,210.62589045532297,210.11622270438596,218.783794761448,219.1286184455093,222.19471801697517,225.50369093958625,221.52283336388209,221.7074517619215,221.99565084287937,220.7500389060578,225.28684299242013,231.59082497369636,225.2766953188298,223.71887078283538,215.4835827953985,213.95823839428238,210.70610021332845,210.6908851595085,202.15489709709055,199.53285212538475,204.53177687810035,204.41844978048132,207.39439686902173,212.31384786917786,205.73514656300344,209.01522730108147,212.60501975036766,210.09333308148166,209.83884599561614,209.31271974120864,211.2000242254223,205.73185069093333,206.58328182656533,214.91729307425106,211.03157835928698,201.6977909991177,206.62700776173978
394,2010-10-12 18:18:42+00:00,,,,189.06676118079073,191.44996656062372,189.59566417334148,182.38858020439002,183.80744612234452,187.5854479697521,189.7611942893678,192.0523922267757,192.7811832316635,194.02011049900253,192.4476367939199,187.14218531759226,187.61089912825028,197.02752939704547,193.69668825779215,202.04152006809971,210.8327665168394,201.25679527309012,205.2637923441307,203.13862873817132,203.90049200195745,201.81085462226713,198.59966574555625,199.41709843804057,203.54733516230147,204.63413485910283,204.87951273526434,206.84833898160002,207.17761254654073,209.2362745700576,204.36324545431603,205.95620727255303,205.5541483495456,205.47597752883019,208.34061929931252,210.55416550116317,221.3755410659841,216.93535395251223,212.65179560046926,215.9119457497713,221.29121385510987,218.4809247852464,217.44072151261176,220.71791748356583,220.91988279228502,215.38685362400645,211.02391381977708,207.89652323019746,205.9323979456367,199.28221840789593,198.87278192416,197.3807548714792,197.0155008164555,197.79993737122737,201.00554040238077,205.31358129588045,200.69194599599209,202.9460599075161,202.33868738799933,201.63717091436328,203.47863662223907,203.1804291229141,205.5369592208824,205.48543134525062,195.4708829973756,207.285829762791,203.2578311067817,200.50731946237408,200.03665126221136
395,2010-10-28 18:18:32+00:00,175.23211691514945,182.72762159751537,193.00565344094468,194.9154170140339,190.84880944836937,194.23007137452473,196.77878572050074,198.20451492829324,201.07826539367093,190.8847498691876,192.72560122677197,194.82098518746358,200.08135917488443,200.84798827388752,202.98830483561582,199.16714672569356,201.84954699337862,210.44494131507733,214.0731521408145,214.72924728229293,203.27580332263472,203.22104104947482,208.15609993283326,205.06235759733815,209.5332869058093,209.8314291258984,217.07731991189286,213.26564694451633,216.61603376467548,219.90561960426862,218.7586670878395,217.9316063421004,216.21133803896822,214.56969661921437,214.86979367512566,222.75562931674006,218.34859301446465,218.68613430642756,223.48265172602962,232.22594145869056,230.049479352319,233.49125464540816,227.516997960683,229.69483462556357,229.09946993061587,228.3800549060945,226.31732202962908,226.6968839854007,228.5165998129217,220.31600612872273,219.45748393846847,217.46744531312925,209.0253195535629,210.21235168883095,202.0375103941151,207.24519154358356,213.08209856992076,212.1123076582091,213.1261526054253,218.41099641545594,222.38100133928975,217.00343079191745,212.84687571203656,214.40203261414973,217.7012081769183,217.88997659923865,214.2008688434819,212.35847656725159,220.94051423146283,208.77224791706305,212.811943814994,210.51780958836585
