,dates,usa_CA_0013-0000,usa_CA_0013-0001,usa_CA_0013-0002,usa_CA_0013-0003,usa_CA_0013-0004,usa_CA_0013-0005,usa_CA_0013-0006,usa_CA_0013-0007,usa_CA_0013-0008,usa_CA_0013-0009,usa_CA_0013-0010,usa_CA_0013-0011,usa_CA_0013-0012,usa_CA_0013-0013,usa_CA_0013-0014,usa_CA_0013-0015,usa_CA_0013-0016,usa_CA_0013-0017,usa_CA_0013-0018,usa_CA_0013-0019,usa_CA_0013-0020,usa_CA_0013-0021,usa_CA_0013-0022,usa_CA_0013-0023,usa_CA_0013-0024,usa_CA_0013-0025,usa_CA_0013-0026,usa_CA_0013-0027,usa_CA_0013-0028,usa_CA_0013-0029,usa_CA_0013-0030,usa_CA_0013-0031,usa_CA_0013-0032,usa_CA_0013-0033,usa_CA_0013-0034,usa_CA_0013-0035,usa_CA_0013-0036,usa_CA_0013-0037,usa_CA_0013-0038,usa_CA_0013-0039,usa_CA_0013-0040,usa_CA_0013-0041,usa_CA_0013-0042,usa_CA_0013-0043,usa_CA_0013-0044,usa_CA_0013-0045
150,2000-10-25 18:01:17+00:00,237.83194922973604,201.74397860228353,194.10431481679916,200.03485024235258,195.84159228711306,199.01935691323226,204.63169532708386,198.04311478704565,188.70822004100762,187.64962880446768,181.04188502833622,184.4219532342668,185.74013193155324,187.5960492616071,183.8517703001247,186.35959782709125,192.98575406786378,185.16338593501527,191.79419936359565,190.38392774047838,190.49384033961215,196.80324867366997,191.60102000801334,190.85678348430497,203.10036918949095,212.06084108358104,212.14748050512944,196.57905348020265,192.0012944239102,183.67406052631205,186.1662477126385,175.05453117619817,167.835118702948,165.6309196587453,162.30377079688077,161.48708660555894,166.6797470812393,166.94407860237357,164.14783726968813,164.3012882561313,167.01739729066998,177.1512092545462,181.92681783654788,190.11370722913398,192.91747495807164,202.3273835186004
151,2000-11-02 18:12:54+00:00,234.86549126672043,209.43553823794954,202.7369963260771,202.61922866650912,196.6418468656639,201.1464758527125,212.2090937979203,197.88003860519828,197.8073156220144,197.87714389884073,192.16922389919353,197.08513558414487,194.50124833582183,198.72855250182852,190.55450956942587,191.27294878597658,195.06141826120583,193.25788383422994,205.58917067466564,199.8373897712287,201.3506884831252,203.42167560032172,201.38547828445147,196.46341870420306,203.0210380068224,214.0766070692699,212.8831083992526,202.75017899166323,198.03821062688516,184.44333559149726,191.4767196966743,178.22717916803782,179.08983731384848,172.6158960341661,168.5762564695438,162.74586369826193,170.3884405799816,171.62011652800427,172.36176501618283,170.49604092669085,174.01573605365945,178.73051134155085,187.7688819269203,192.78716856134113,199.47903858560161,207.45647839783217
152,2000-11-18 18:12:52+00:00,236.7748993479823,212.6415559976921,204.78394422454906,210.7773980365455,197.7778704719609,212.43503810638333,211.3859530861432,203.65600558809223,202.0132175490203,197.59901047327764,198.43152331371715,200.69761452897808,194.6250795742308,191.81647469670793,186.30856709590543,189.74160364968188,191.77524237913653,192.88441356301183,189.4110615097947,198.9017697069029,200.6657216066331,205.59790549649762,203.138714302452,194.48184790624197,199.11853561140038,211.15009518304856,219.8608897192987,202.3761173777843,205.56086681858542,184.21292943280295,186.75322836356824,178.73844832580377,180.0219678842884,169.2792317749516,166.1895133565504,161.88539189518943,162.71416825219092,163.2043312331264,165.242165887589,165.59366592095716,172.76991686030266,180.75872792398758,192.59128150099906,195.12787726733325,195.98168234365292,205.77575729790453
153,2000-11-26 18:01:45+00:00,222.7162805671743,194.465603070297,189.09646678754098,198.64909238418159,186.9784809119575,191.5667876229266,188.2786804774605,191.51961105549373,181.54842497826257,179.00494702265246,172.59929592180035,183.1820942215623,187.07199239167153,190.2405543185752,184.12296648603365,183.43115463004787,189.3222633251456,171.0394379175539,184.78543535623177,190.65305028374095,192.31667797230264,198.35861008852396,184.46806801975546,183.67124942195784,193.0995109268428,193.33102614876995,210.00804469592728,199.93420872315335,189.99311563424035,175.10239634488065,193.3871506308678,172.91284586029576,174.71707471043987,167.2081143746066,162.9499251735793,165.81472783508227,169.74868524753492,168.8228786223558,164.58764155547635,166.90899898792082,174.49939878796798,169.412405095183,186.9735176207653,179.55702614172998,194.02569680477404,204.67137076550458
154,2000-12-04 18:12:52+00:00,213.06125495251953,200.10204496548246,199.03848109105007,198.92690512843248,188.68706762027915,197.1763549316966,202.03804214478922,199.22575288711303,184.34241719177766,181.95869232014184,180.89618227230054,183.76899198785264,185.53590709534544,188.8654698609064,180.59710968469957,182.74444038995932,191.21614241418723,,188.91961602213505,198.76298357456488,196.039688881319,198.28843210506383,186.711657546223,188.38172271789688,191.18375618874455,188.7136187235779,213.02110109245316,207.75548337995653,193.5471042614768,179.51131028104703,186.82867585148136,176.57007308880995,176.20099662045604,165.3274748086287,161.06880255451568,159.8878965387526,159.03442029639777,164.52670145008904,161.3633394668049,164.15869728487024,163.04850058738592,170.74074141314156,177.63990674348318,182.80260092660964,192.5201696010392,200.6038483433844
155,2000-12-28 18:02:15+00:00,201.65178634837312,188.3271671584093,187.78826000956846,192.09707849582068,184.81901410047433,185.78956177188488,186.3029837200461,186.6117613894846,174.15682521598512,170.09177831271978,181.7503736431832,191.0005282813211,185.93470227512861,190.34280992284104,185.56918597324673,186.70244759884037,192.84928080832307,176.8794295777142,191.03441823227072,192.99948814265574,198.07116385233473,195.96534992021805,192.1517910813279,183.12208149808828,193.66850104753334,195.38533580682096,213.09581762134363,200.986955130795,190.96844609537803,183.63218203320955,198.95198348035333,178.73946936635738,174.15355337125405,167.77085827327883,167.68894694467414,158.58269147989304,166.99735781865678,169.66908157609802,168.2206728114772,162.5380281954701,166.06787408922526,165.18793366708672,186.70465340407398,179.0179761634684,193.05658479067958,199.9501408569928
156,2001-01-13 18:02:23+00:00,195.52230411687754,177.8419990356561,178.99439563646945,181.7632855603848,178.35960402153435,185.64526796036824,178.4644836287816,180.5745672300615,170.9923739428424,162.01454466784756,163.44881019392918,176.41399889096863,175.03629219193476,178.19152209327987,177.43036162170222,176.4065578932188,183.9613762426309,168.98170049536077,182.5138501567658,192.83354931665042,185.82399334244536,189.70092764517702,183.48018564139653,172.38654731658426,180.17572962350258,183.6103339489109,202.9465140816407,194.41783611551313,188.982314764161,171.46437889867394,198.0629198010161,178.32638213708233,169.2385508404362,162.8444462150023,162.99544659783717,158.4145877387334,161.26758135407897,160.86501530186865,165.3232739347515,163.0747061243147,164.24533960614696,167.69774520864692,187.25017543927459,175.2689576469396,173.52623066101864,189.23507792716086
157,2001-04-27 18:12:37+00:00,190.03435101442247,183.16271241698726,185.89534769921843,186.96765113095498,185.68683730279093,188.68764139185726,200.39962130504958,193.2842176153313,186.10498891708957,,185.89416814209258,189.832522580403,186.1434222671707,188.62663151247108,178.71196404220981,169.39717354729342,181.17201933698803,179.8484700477495,184.73263802717332,190.33342455110733,192.0734566866546,187.63643108926166,189.05554436802964,184.25038743623642,184.75699077634906,196.82006302717338,204.90397648685845,199.33955682674937,198.52390974825443,176.3492946366363,177.93929863780625,171.6412175650915,164.58703827377997,163.655790711424,154.7029254225414,152.42416148629167,151.1034625254419,155.29479800849055,158.36866035673992,153.3952887645101,155.17142686077156,159.8304853935078,181.40691020501094,172.59760135930702,168.42566175621627,189.37793297753112
158,2001-05-05 18:02:45+00:00,195.63254382554763,186.86155702023274,186.53597029416662,188.9094662617894,180.1379526121214,181.690330898712,200.84847274828118,187.1472174820711,186.08592353968777,186.4224509385431,182.19434674174275,186.55138579613788,189.21419024302367,187.3523692105354,179.55305137384047,172.8988983625015,184.21094203091272,174.64791430779783,178.9046746029042,197.13303951777337,195.30720609409823,197.6459701978041,188.82197426889002,180.17460334868406,186.9280066300037,185.6185364581283,199.2683878598248,192.2413511708585,192.21568776683367,176.12583104878237,184.66007704336303,173.8685868726232,161.51393943602207,160.63689401664877,159.93858162166345,155.16297324352385,151.85486058914628,156.62268620407215,159.4591795601732,153.7661719359604,156.9418788095989,165.84065720382506,183.40032780680835,177.13616789608366,167.88992183557642,179.84874880404894
159,2001-05-29 18:12:19+00:00,211.64752474401857,185.77792281952938,185.9010711092517,190.36028997761056,186.4176919510059,187.47506896969372,194.5819095451771,190.679241818738,176.03677961817797,180.5847733609252,174.8293642357527,185.78222662448414,194.18697445377944,187.96039835523956,194.94842166011375,184.2680040207742,177.2327026415881,182.24515390168085,187.8142255852586,188.2194478816252,188.6502008221167,189.0963035894866,188.5770635601203,189.03443700885677,197.54732302142781,204.53236812977738,213.35094600341168,192.47099811021175,200.41109037104206,174.7370004232504,181.6438560536549,172.27728383577178,164.6464625449867,154.15305704217687,148.71560929758238,147.94391546838304,153.35226436574993,166.17682251797208,151.99370651898624,150.41194499987273,157.36650494783245,180.46966893932026,194.98184619251592,191.8755048873483,190.10723402166636,192.94005370895601
160,2001-06-06 18:02:55+00:00,203.64061916693487,182.65763779590122,182.88711476594412,187.33108244304404,182.7398413161837,183.77791093949872,193.34901275897084,180.70443693057712,176.60450521426318,177.11122428922195,174.33706323121856,181.92389941057158,185.03924016378548,183.8110761302176,176.14356806656966,169.12012171945483,183.68262932741825,182.0960630180792,183.52849760491205,191.0009262632159,192.59445993412075,189.81688996667705,180.22209483598004,182.7979616384791,190.22780136848473,199.09196853271587,203.47240774539168,193.04025242044997,190.73834953855834,175.6041328388916,176.3391678777955,160.19724934501238,154.72939522037314,150.83102564700312,154.17895833839466,151.2115371152931,150.94497990997775,149.85285150162443,147.91963424578128,151.13134927248635,,,,,,
161,2001-06-14 18:12:08+00:00,199.90163046604937,181.54447433435743,180.16416767699744,185.01431903632374,181.66764354724265,184.6205329220088,194.620272806947,179.43825437245764,180.60845491139588,179.11599424967704,173.80664610620346,184.55921796666084,182.93243419120486,181.84148160046243,179.50146723151295,180.3167529357339,183.80633216325418,186.41475657479288,180.75047144018907,188.67297098901943,188.86281441085313,187.10697665918133,186.88128057549136,183.2824990227893,186.6624508362983,197.11916227109728,207.65040651994326,197.56027120242354,198.3828564307753,170.48811936790585,173.46494588403522,162.69422304752317,160.43665875969432,156.24852454159634,152.8104000706207,147.49829053302136,144.6677324616274,164.74410798789293,156.84809276499118,153.01942516474537,152.90225039902512,166.68748261419643,180.1463920773811,190.88054042061117,189.85574502759036,184.11210294455196
162,2001-07-16 18:11:53+00:00,213.1002422594934,200.92765380204332,191.49268322204836,194.27882083675212,192.37424418098948,198.49049134696529,210.0775672887512,203.85655740443514,192.0937591452574,199.3245543260821,202.10831014866085,203.15877507958106,211.2810491460385,218.74866913167662,215.8561452037637,221.08233738349404,217.36895039719428,223.73366409915542,213.23719948094828,203.6806663456624,196.16470917891613,202.26790127948885,209.19257490265738,195.1303815623536,198.1938943189347,214.35088667907306,219.04330739435488,195.89481617533977,198.8494605136704,194.05165039526528,190.8710130507675,168.93362049569186,175.23245373958517,166.8336045695623,167.93133873103642,170.13500488545776,171.8976754481278,177.0008488131626,167.55417178684704,169.9151611412576,172.92955426420164,188.92569172911135,181.84554585182,195.30849223428342,192.22654409466637,195.47619632771892
163,2001-07-24 18:02:52+00:00,200.27939481368495,186.07918299013042,183.5968175000428,189.1171129054375,183.30955969367162,196.19929963936195,206.5263102315532,192.26995523220748,184.79146199401842,192.62240817945158,189.86107007014644,196.83997757842351,202.03656740584307,206.674425043697,211.81993222902548,208.53265146392226,216.6361665726525,216.1541034519939,210.794069286784,194.37338114003362,192.06496308977046,193.9743208818106,192.34802359154685,190.52618600186938,190.9746254064879,206.88041394412585,210.29442872842333,195.85604666459957,193.29778637021988,179.1403570593048,178.44367568383402,168.6425008421709,162.893287063975,160.92899011431413,154.19436252800455,152.98006600730426,159.54416892361922,165.8228726107539,158.89230469894426,156.44713232999575,161.52154400295404,170.60030669363627,180.72775503282801,185.82235916879867,189.28773160452664,197.930164975969
164,2001-08-25 18:02:46+00:00,,,,,,,,,,,,,,,200.37578650670613,201.8138432272129,194.40105811209386,209.5883202170426,204.29980205145853,192.1577978650626,185.59051638166565,192.22924229250188,194.87729366691798,191.60166161140486,194.1728925419385,204.76588848537918,207.84093187591935,185.76979077900393,178.59324414113323,176.22364805998015,179.98263079543105,162.83446874027518,169.62285842528232,159.67392120630558,150.64951882133303,152.89397418303352,164.098930236616,182.22836312230768,188.94522332687853,203.5878156048883,214.26424010867683,218.93526114396175,213.1882950334309,202.9258456339071,193.51796338674123,200.5183645048228
165,2001-09-18 18:10:59+00:00,203.52504618590905,195.86562164545967,195.2461091683692,200.20399778791838,190.30852443589083,193.2330728690119,201.01084122203784,187.20324677450984,189.56263664582437,193.5767202195997,190.12641985647784,199.31111280190584,199.48614503452822,202.0663952865714,193.47916525702485,205.15921075479136,198.83512257898553,205.58191498787616,206.08977676444144,200.57309289499503,198.68636796676782,201.41275250961596,196.74027337727708,190.58980187214627,194.87907030014313,199.85826826508756,212.8288717571155,192.03987109642208,191.46600396671087,194.89047531418333,189.6880391798792,172.1322157246868,174.78335422509716,167.40824994624563,167.90357245165913,163.6694767139756,166.36627202722252,173.2487107052001,192.98385090868118,208.4413817891071,210.62840402539038,220.15394902428633,217.1183486125878,209.00226458752732,203.87432498811262,208.86832861111387
166,2001-09-26 18:02:33+00:00,213.18117117518693,193.97523103448606,193.80117350153566,196.25573816547868,187.09438178130947,188.97098226759138,197.07980028870404,189.59311589998222,183.99950005220418,190.56953850446857,188.01307273749566,201.00126770814674,206.5624465807253,199.9560712591231,193.6824240613734,198.61561907405726,,,,,,,,,,,215.1149518337558,,,,,,,,,,179.12579931453962,188.5458411553709,194.3001136847575,198.87486020749267,203.5783255480648,213.49920064407422,213.68846789748181,210.2263515339804,205.82067182221152,208.0048769245587
167,2001-10-04 18:10:48+00:00,207.33574941359313,196.28146610134567,194.3276194846191,201.13652660952113,195.73144138798148,200.2384658652996,201.74871394505425,194.6817386498593,197.1518264005737,199.90149937567372,199.23466658314618,197.61781724764816,204.58930886098793,207.57725735611152,198.4237782186161,209.2834466269181,204.70200867878447,211.31644424230245,210.49207075437658,202.24488040173756,202.37092299306596,203.24658596456868,201.58647149460975,203.9422321671887,207.23413152804048,215.35107064141766,215.21629834139742,203.11800482260938,202.12192017126972,193.58466473406054,201.38633772018875,190.21723812227958,183.56285388693232,177.35098103761493,174.89631624851253,171.19540709218344,186.48196895737547,196.03815439479266,207.1899992869929,214.66850503747378,214.157692761211,225.35329962670187,222.8047322895181,212.78662083393812,210.41186383636366,212.59129602002744
168,2001-10-12 18:02:30+00:00,211.74964302762785,198.79446308830057,195.60935692897021,200.40299825200725,190.57281043143036,199.0633382722372,203.51082604728214,189.66302804609992,194.2349677439692,197.66521187056256,190.1721053012099,196.3744711668509,200.1084156751389,198.37546932232058,197.70836463424615,201.81659559838005,196.39278388080353,200.28752724838012,206.7307237212541,198.9382914985883,190.99990776665905,196.08753418164864,200.54312830491574,203.15271366006536,200.9902566655764,210.15629829386623,206.97616878316626,191.72229999136056,192.46762334002403,175.44475495658057,181.09139003115786,165.6103559521957,170.91703230002705,158.95346662443222,164.6545576350539,162.31562743646305,173.3912831648327,187.1283219734027,195.63138106017885,191.6315008110931,207.42095106897747,211.6140041268271,216.06863036183654,207.31183045265877,206.5064745152494,211.68011681461226
169,2001-10-20 18:10:51+00:00,203.23543171511915,197.19572579901188,196.34096772967035,200.31366931802745,196.5695849061861,201.99955910869758,208.69656491404012,190.62049807415696,199.3467685701944,200.17473622896938,200.43162242032446,198.98178728926808,202.24227857558435,204.09380675425635,203.066640468434,207.96412095599948,202.43208899914526,207.94543131240442,214.32315084132304,206.83774635653987,202.38423493673398,203.44964367850898,202.74932947236863,204.35794872738086,204.72127951132956,217.36543428443565,216.7652143997043,201.62933058834753,203.09471152155328,195.78233379726214,194.67356563258392,179.56446147894025,191.91436249474964,180.42468442678768,173.38798021035763,169.92575654763218,187.818258922683,201.33810206478572,208.46479380367717,212.15863750451183,214.44668001795873,227.8224394466417,224.38186735175356,223.2868087578292,212.85514873643348,216.92371749047533
170,2001-12-07 18:11:06+00:00,198.6360974882356,189.39474807792215,190.97475912252392,196.02182629679712,186.90666643522368,194.25204132741757,200.3574074027742,191.295582209248,174.00148955867132,183.66531611099435,194.45192641259453,191.45928794737563,186.32800645657431,188.15094793155862,181.45254250593555,183.41032806382978,183.8606738357942,,189.34352536313202,198.025190790267,195.2087116535572,197.56134690397724,197.25560993977604,182.82443765875524,186.307970592199,190.6041466340604,207.86531671098308,196.78888676235886,190.1495638351589,176.02208297533758,191.9495266702805,177.38380270363734,173.39981399962457,167.5056823899789,168.26352975241832,175.1529322194708,182.96297068065184,189.53800742764224,199.08505732959654,203.1144327168969,198.4299331226857,209.53454036500239,200.88921761730802,198.53988858195444,188.35286758992265,198.457210709942
171,2002-01-08 18:11:17+00:00,179.71087926099656,180.63168657516835,185.11237332029955,188.5382583495999,174.0457588899608,170.29817463759233,170.1386757668409,182.94273775709956,164.75251650448547,174.39228694484868,170.60823432695622,167.01901264074706,174.53848991205356,179.43167345838643,171.76472418008996,161.24519655460392,177.0449978728591,169.15088754332658,181.22519147417245,188.9839759777404,184.51759680200564,192.04094279673868,177.9961618202346,168.38179612816592,180.3492856924376,177.33391561792095,201.35343256262323,184.70386774810493,179.9054519149867,165.29637127138196,177.14381696746986,169.54737830576417,172.37079135068544,175.0311003205072,165.90459623035932,172.04397791105475,174.57159212169273,176.650420088848,178.9233429373758,175.21445016330847,177.92391039487887,185.2919088513064,176.83711002233989,169.32544099246377,168.48518296912692,183.18178103555476
172,2002-01-24 18:11:24+00:00,190.41566341878007,185.97318794563517,184.38991511868824,195.5031272753671,179.30604247841327,182.97076700206108,188.51011116524006,191.96612133625905,179.39217225567572,181.81256726012447,174.51118408120612,182.63868601719568,178.46645210174893,187.43207729732197,171.33240752361684,163.86715383580935,184.38851228278605,,187.64900962072056,188.37940215586437,189.50556936977853,185.51651624974465,185.226697409239,175.27031966856387,179.57169900391744,191.26842982647787,204.14086917099232,199.1284954939139,194.99248655252862,170.7160343931971,193.53466163143983,191.4575095652231,192.6175570331502,180.36472719417597,177.0451982236943,179.98327197282669,182.50315651851648,196.43304298463354,178.749871548667,184.5466144884461,190.45942979665105,196.92618275673152,183.15740897528136,173.23848098865466,166.1960272322917,184.3217905308233
173,2002-02-09 18:11:27+00:00,189.50738919201456,185.03650923770346,189.98126750502922,191.41307088466442,180.8189667265938,178.59310921545503,180.58865976094145,176.87854080027086,178.00560329886466,182.56172604342132,184.526946159949,189.81475016868353,182.9777312318268,188.67988762540116,182.91242121730969,174.10374366860472,189.82157612827663,165.15215983134402,187.06634047623461,191.02183274367238,189.41356023013856,187.89718749882368,186.56351779603506,172.81978629745964,180.07448465230118,176.96589214468753,199.0545599596697,192.74688001783093,191.1282595208931,181.7707684682705,189.1308535566277,190.82010873359758,184.79551949813484,178.32542787701777,171.82614294315275,159.80511845953652,172.56008994237877,184.45584420578734,172.584749465152,173.8093614914705,182.95523029967467,185.21481234743888,179.45930537731593,176.10621389906493,169.61189565052058,187.54878563579635
174,2002-04-30 18:11:23+00:00,206.93931238102326,192.0976024886161,194.10795989331567,197.4152751680465,190.9410299296756,194.55322026034437,207.06520344478955,194.27142044605785,193.65486061433924,198.31155118590698,194.67743243795897,198.74508867477104,196.82687697044733,192.22757138980927,184.94853074067416,190.6893665121876,192.97814938768337,190.54592406756532,193.0342409074375,197.19057465023832,197.45493467634756,200.45340783675275,198.92320693589247,189.39841095409702,188.32543165265545,202.12683774855768,211.60648360474775,203.41427779269446,205.71299683767492,206.89642184808557,212.97669360438383,198.94053074090473,204.5569401773119,191.11673155050767,193.58123426583947,186.543225820749,176.08380280045813,189.21229031016628,173.97333331968483,174.78255088754452,180.5297642205396,185.39938331192474,188.24535399445904,182.99254259357215,,
175,2002-05-24 17:59:16+00:00,194.38907935313424,179.9567317254117,183.6841923539477,194.4199954496736,194.20373535480195,190.20989115638272,198.74156466875223,191.6400485975068,193.52994485402638,188.41016730126546,182.23376815457647,184.68148481389426,186.9060516603926,186.45300655680782,185.81661493975463,184.94086525219484,192.14625843357888,192.0121049917741,186.32751053260893,188.40957925625986,188.29291364584836,186.2555292849508,184.08008585999056,173.17809667726488,187.5475647256936,194.94422047174623,201.19644093836493,204.13532881429614,202.0400381004074,206.18165168920254,204.3160923914416,184.80424351484768,177.4524530107974,175.43784023918406,173.55429823567195,178.71229822561156,178.87932689472822,178.1206387250143,172.3620991509645,164.8798219564006,163.03193652467976,167.5530645836883,175.3609113064651,171.35242811885064,182.9294726818712,190.89479203758174
176,2002-06-01 18:11:09+00:00,195.29166962225528,182.71864790595916,186.2434187800971,192.42152845929456,187.5840844507255,186.59867064593035,193.69892107156917,185.39058189521757,182.06021987645724,185.686156592664,183.06938404469832,186.57362402405673,185.72193094913257,186.94806455014157,182.36887400954245,183.39541389391948,188.5133985712831,188.8270434892326,181.74762073306002,190.36872836816707,190.35884012422966,189.72060738600527,180.84083392727482,175.03104692795137,180.70005608526628,189.37815086138022,199.89601842828736,200.4490790609091,196.29054198478,195.8512119765735,201.4333208622667,196.4591972578768,188.0201734822541,185.84361410889076,180.64156171842276,174.170705919212,173.0284937767002,177.59990941335,170.3435232250188,162.21015174754424,162.51657183319043,166.19724745462057,165.04401219344618,166.68874350318328,177.68960484015622,186.68400054188277
177,2002-06-17 18:11:03+00:00,,,,,,,,,,,,200.425294987216,202.52532039317407,197.40390813951964,197.9888019664534,190.50322248577692,198.41638271610438,198.99466984888127,198.78861490165002,197.27305995628805,194.87913585446066,196.9267510621793,195.0461466225775,192.15144302009185,196.77011277515325,206.22777459972363,221.55865873723397,221.3443909322534,206.7397144136717,202.34305766327986,198.7495941022663,188.95125035485353,201.61474499657584,198.16627376892595,192.5245394155939,180.95537333663933,187.01506713325546,181.9645413690991,175.55308120472193,164.62713078032345,161.55510426473003,174.63434213317214,165.89702941776522,174.0434688542918,183.79165805806673,192.91018561925495
178,2002-07-27 17:57:48+00:00,204.7714016163684,184.77952048802248,183.64348408899738,189.1586438733551,184.69979692556527,193.20850106910845,207.55524987087878,195.7235704856149,193.37855504492077,195.66947032884732,192.2388928348123,198.56697105142823,198.96068362695678,193.02377880238336,182.40331749541915,179.5728310150152,187.1722306633548,188.26194018714688,187.24279726819202,190.96127159936555,193.34887289069,194.28037782047963,190.3291614900164,187.9944195401226,189.19528850690955,210.4055612770996,210.8098987857382,197.90029613284568,199.0594731757778,202.69453847141514,208.012512156712,196.62284031557587,203.4100922106403,195.95049026537893,197.8900356393721,189.55850567811507,180.60709493023657,179.60462173171786,171.6723781312379,165.4878297553117,163.05194976350708,173.0241421094015,176.1867023366841,174.40340103721107,191.2419120859812,199.37801041201857
179,2002-08-04 18:10:44+00:00,217.03280088988754,186.44500271073557,185.30487427418308,196.29996394200504,191.6941861529802,200.7808969598302,215.6159075162815,211.97506659167237,207.12803320721525,206.97068007522802,205.31800203677287,206.5547111122608,206.09253866652006,201.44156772629043,193.4820023301674,193.60510341947128,194.39909327254279,193.84924385030763,191.45270358528444,197.12133582699843,197.45583127449137,197.9383894808773,199.76648879813217,196.4723873513282,213.89343091708457,225.37722021680196,233.2568564912633,211.25927179608757,214.3312746394037,215.25462471431754,233.57566267013496,216.12767254833818,209.17740568734752,204.0611521390681,201.58790452294164,193.66379863107278,191.70113418205767,188.69830076864187,185.83095312106363,179.5978741148629,182.84699238837612,185.34727964910383,178.40138551810563,184.38108312213433,193.2291264808697,207.8831939463131
180,2002-08-28 17:56:49+00:00,218.32905669153254,190.10343760382645,188.67177631863385,187.64659024550167,185.32133295783905,199.78511046954122,210.71292894167837,199.5022074883602,197.93695933589177,199.2109292874446,199.454276981778,199.05259900966558,197.38477523183835,193.70330812906855,183.15107672762505,186.88944643136588,189.26541692297454,191.3075564223327,194.59347951672805,192.05511557863827,193.26136602185636,197.6249916224775,191.07770530527526,192.6761858765388,198.3150253657356,218.72886916209345,230.50225001795087,219.2567339072599,212.05487730141903,206.8095430786653,211.98904821110796,193.98985217166697,198.10393363169106,198.49072354901048,199.7978019534082,190.7496228922437,188.97334937008407,192.42496732716847,178.70459180997693,176.64425528205655,180.48311370109818,187.6542932410325,183.3154054208572,184.5304897202064,189.51251038163568,209.96060298444337
181,2002-09-13 17:56:32+00:00,214.80816666566787,189.01667774582413,193.83422934380462,193.32726188763627,194.18761294075756,198.80923863009184,210.95818537507148,199.447349125594,191.94298032469553,196.64757180118463,196.33158718110212,194.3594860335799,198.20503796841848,197.7704958624714,185.69913798497518,191.40877210919243,191.77627853379983,193.71445711694585,199.78766147101103,195.93919696038387,195.2880445984617,189.95454567291424,188.92162995496005,196.351098537874,208.8623721088768,223.9839249559818,228.72271465787435,204.82372751609066,212.01268064715197,209.43441000856572,202.65622393548628,188.65144633543605,196.82383570934434,198.43025610298903,201.28610075943914,193.4856682401985,192.10462061759148,193.21381083355257,184.9070780353616,177.17144035930022,178.27529859894216,188.77021729106247,181.0538452608136,182.75814647762016,196.70211005055467,209.17736988756917
182,2002-10-07 18:10:15+00:00,227.15118043557834,205.59262696533563,201.54067846064876,204.12904640687088,199.12168359058452,202.91322746362513,218.31673840990453,204.72675091819704,204.11729154637445,206.06707953498181,204.09578004848393,202.5492510611604,204.1515909212425,209.49964690588254,202.84193953454997,200.7898711624772,201.62656366387034,205.37956550937022,203.83358794056085,213.04669279175027,212.87901509950592,215.33723792317926,208.9024714158372,208.41280987524237,216.3638110303132,229.19708808728487,229.71045132997062,218.3746317957646,213.7429894602912,209.68503721456625,213.65297731021747,200.91050767252952,205.21068704276692,205.23556148225217,204.35988939858188,201.2067262926891,196.44849657976246,200.07815885332502,189.3918714323486,183.78680664015354,189.57662994342843,201.9453419817591,200.60107696466977,196.22305530009825,210.9776620229042,217.2766259654404
183,2002-11-16 17:54:24+00:00,211.20390053664073,195.8534615413325,192.96673763683944,196.88729528641457,186.74604514880886,195.87208634463568,203.74375776889352,198.73898085486067,187.81391496436856,193.79926270378067,187.25103570820036,188.2021599203064,187.4138085278694,189.79939882918305,184.41968551719532,183.32715764180156,190.80514079793667,178.0464816747457,196.45503203734177,196.92146977511769,196.0525407898016,200.71092823784556,199.175163177123,192.49544318336896,197.43918265926305,208.37999508644492,216.483131357575,209.05225195140255,195.77451839437148,189.3117086549637,207.63547860994862,196.20503718482766,189.68403879098037,190.2160165717137,178.48899440586584,180.35906487440818,180.6180778130035,177.90057653118262,174.08343857377233,175.01615261520934,181.26778634718727,187.67722631750084,186.27291318306018,181.11925972404916,191.3255386028331,198.56172853385942
184,2002-12-02 17:54:05+00:00,202.0493952612933,186.2784767388563,187.6732253541741,192.06974488884006,178.8019746822376,179.8048266568751,181.18012668652935,184.11551593849563,168.30003500024745,180.85856476237387,179.00181150611013,183.19434571693156,179.9268789473073,185.22448887175904,172.88239864700665,171.05069920681584,185.24392293679014,172.10178308717792,196.1388324148234,191.73501741757883,194.1949799037259,194.50117476361314,188.44664918689023,184.65895767567656,189.72034049626376,184.58262029689658,201.4630025998457,194.63626504138267,190.63510775551967,180.0295354891407,191.0559815354843,187.62503008574598,183.36995174675565,182.37278455556037,172.29455171086647,169.0792951666729,165.4698642356657,173.14306558242907,169.4469726726075,173.90532217643846,171.09095505938777,179.30821529318638,186.02728506504377,182.4018864265389,189.66813023827189,190.93789027301395
