,dates,usa_CA_0013-0000,usa_CA_0013-0001,usa_CA_0013-0002,usa_CA_0013-0003,usa_CA_0013-0004,usa_CA_0013-0005,usa_CA_0013-0006,usa_CA_0013-0007,usa_CA_0013-0008,usa_CA_0013-0009,usa_CA_0013-0010,usa_CA_0013-0011,usa_CA_0013-0012,usa_CA_0013-0013,usa_CA_0013-0014,usa_CA_0013-0015,usa_CA_0013-0016,usa_CA_0013-0017,usa_CA_0013-0018,usa_CA_0013-0019,usa_CA_0013-0020,usa_CA_0013-0021,usa_CA_0013-0022,usa_CA_0013-0023,usa_CA_0013-0024,usa_CA_0013-0025,usa_CA_0013-0026,usa_CA_0013-0027,usa_CA_0013-0028,usa_CA_0013-0029,usa_CA_0013-0030,usa_CA_0013-0031,usa_CA_0013-0032,usa_CA_0013-0033,usa_CA_0013-0034,usa_CA_0013-0035,usa_CA_0013-0036,usa_CA_0013-0037,usa_CA_0013-0038,usa_CA_0013-0039,usa_CA_0013-0040,usa_CA_0013-0041,usa_CA_0013-0042,usa_CA_0013-0043,usa_CA_0013-0044,usa_CA_0013-0045
71,1993-12-09 17:44:24+00:00,207.39808048252007,199.03353586657747,200.91923256261845,205.56101491090982,189.99891478281103,209.97430416310263,208.74598835652762,192.771593864539,182.5158772152664,199.35230327732552,200.9285733141441,196.06844971503875,193.88237428629665,195.49651910524426,178.34439507915064,,177.2447691311303,,183.0196739162045,189.50104506828853,190.43426603312366,198.08490260450608,199.45243834375935,193.7669840329417,200.81921517086442,196.6143333647076,208.86926456486862,205.1111632005168,184.81099385895732,171.90271460529445,194.1590756627444,184.88817969312606,178.3985024024419,172.19541718242374,162.24183873414535,153.77940678760484,160.7292567350807,153.67979653454546,171.66946028322886,175.96421637031108,173.2603470438985,175.97782595604997,188.14314113436677,187.77166660476803,187.40134299549158,218.04884674819112
72,1994-01-10 17:44:00+00:00,193.0347057775711,180.04934108522178,181.09167018521418,181.16477499773873,174.79837116526653,177.68816280793936,168.1344363443345,173.86141339980742,166.52209730978615,170.58642845266553,173.1570436549189,175.58502796821543,177.08035698483758,179.52323571705205,170.84576727413247,163.45215006070333,171.09323683171752,156.53865552204203,188.48836641971272,180.0209198844765,186.66519470535013,179.65120199935623,180.2515867123744,172.33202201321507,176.5006481154677,179.93497830297773,199.97561253336994,182.51500745137545,175.22143751507429,166.16615393846683,185.26670524203087,176.6833323829374,168.02876466353348,167.16560844962112,149.93893349700005,144.67613684366182,146.58359095345654,147.57607139996938,138.4198485419649,143.5264352812797,157.99181607898868,163.31414689752864,171.1620090673451,158.80509308884905,165.22399907734604,188.4232002453351
73,1994-02-11 17:43:38+00:00,181.7843764227553,176.12087395152048,174.52601422508133,176.1875232218383,167.51630028287065,161.9995385774277,158.4221118068691,163.93774786872925,161.10113072441013,171.00910600940375,,,200.97784972400632,,,160.882258154677,165.0824998592309,158.85022509427102,170.89384818822236,179.8141171949719,176.9276901965976,180.95171655944102,170.1598901796946,165.71537882079588,175.85810261714448,167.68866077479652,197.15791205975705,179.95542582721745,174.82194521652804,160.7274279503807,167.99990144633722,169.32385087110305,160.04095890166394,150.58026907276027,143.1950749045991,121.77209980001591,140.84783970151352,139.70439735482552,133.00768680994727,137.53026665863095,141.1318524866378,150.82980189633258,165.74283217261615,157.4281824257356,156.01998466465434,183.21740598312823
74,1994-02-27 17:43:23+00:00,189.50243549539056,173.88952576460747,177.8903147032214,172.6331506252174,165.39777196000887,165.87832617275734,164.6536653223415,171.29714027889455,159.97624260037608,171.83399788785144,172.48560413083453,177.74031733947757,170.71732001928837,175.15072199340696,162.34613383035924,156.35086186525257,162.49969227489504,157.1707260726089,178.79960502581747,178.70714549032485,181.29427960243814,184.51777323496384,170.160722855481,168.6277476951335,176.67597537275662,180.23123346849778,202.32110093711043,182.81852478302613,178.05171434833244,173.463070755633,178.5409544817247,177.85053790482021,173.4474349387875,159.19375124143124,148.46537023220486,141.14757613722264,149.43110390575106,163.5521418480628,126.18194092221563,129.66023014158944,151.11214831048807,159.04137764568853,170.1265297193604,162.19900561897683,165.29051457822695,190.29969048820325
75,1994-03-15 17:43:09+00:00,217.11108679163274,187.92074819800453,192.53714566442014,185.771117076576,184.7844811905008,197.78743366573838,207.913366717613,196.0227034566344,192.20492570691314,193.93970878017038,199.3286933277338,200.85466575236808,182.58794365787213,193.4044803681467,180.61119536998675,167.6038430034921,183.0805377483791,181.5587181845085,196.3701664190835,185.8402128129117,186.39609588386622,188.095044417499,191.7430371849764,186.7131954966576,191.32750346821635,195.22413351760858,200.33225596057432,193.26035413737003,195.59868244269958,186.89290908967564,185.12015348363332,183.32083322521174,175.57613423429675,167.98461656011114,160.20593161471126,154.70859330948534,150.22425498930306,153.5795497141612,162.4025009718718,159.70834430465447,156.11205589710534,162.9677918777279,181.64674901083438,161.7773007764556,165.58542261563355,192.2720603537962
76,1994-06-19 17:41:22+00:00,224.19587874407887,209.58863216080104,198.0188965281188,207.4121745969371,203.8395587346323,214.09823333912496,218.97215365854407,204.94745789866406,205.43438538150642,197.01799610502687,205.08173277619952,209.40207545916252,207.3415268693323,197.0409049497099,195.1944036938773,191.01221407917086,194.31661020271588,204.803504586357,202.80539145010619,197.71175205472045,198.64517825352272,203.4654876729929,203.60362985832188,198.0294197753007,194.94515073014105,202.85932309230662,207.94420264376123,200.52157949958462,205.53063899316592,200.3140254557004,205.10610335509463,190.55138727420768,181.93789620887605,171.57836056993997,162.6261743169265,155.20169191004112,158.86235868230358,160.010305063803,167.1933228456022,175.16622084884477,172.83991917614418,174.3442898677124,185.70981958110656,178.95133865902693,184.34245157439352,197.55608564104224
77,1994-07-05 17:40:57+00:00,216.6983944226702,199.48632025476527,190.63986500574165,205.22001211661217,193.31335685027202,212.1009051519623,211.10582483455536,201.02520752474618,201.28521207139926,199.03807404839762,195.432298861506,201.3941434230911,200.07051200243677,193.4848037321032,189.1324152225485,179.27141320366943,185.8868680982815,191.8959809238999,202.2432929301955,189.56604849096334,195.9840712530511,191.3687693343734,197.6949704631689,191.04236084096198,194.89850140404832,207.04251876860337,209.93109784169172,194.56588103408643,193.5443857108618,195.07383308956622,196.24985385620494,182.7528537616988,176.59399540443417,169.07564400052695,154.36314627321477,153.45136808308823,148.66207406102046,156.47188200182742,161.23227008294202,169.58174134964526,170.70648151873718,172.55811793430257,176.98220959834518,171.75278031958442,176.8020540559046,196.9595240044321
78,1994-07-21 17:40:31+00:00,204.2173909761968,203.26129173989466,192.21165603092015,196.41766381358838,194.41562566762923,203.45316774930197,205.02340408798892,192.02255918975288,193.94498502191257,195.06192749760766,194.69735810098302,196.51848807982833,195.21625280610462,190.89355633187802,179.10109462148193,177.1237456992257,181.63313114847023,187.3925070069114,198.96248489319998,190.60280489143818,190.73180720878173,190.33931088575696,196.49141192675688,189.04654583867818,196.3971892038952,211.3363869265851,206.50061427487816,186.27364867911615,189.85745535142846,191.06606260644338,195.70180103081535,182.15316722619514,177.62730291450467,173.82098654863108,162.60599769117985,151.46783907059313,153.16554530592578,157.96201908988508,156.4588104883498,157.8200232015945,163.78254446275747,172.77958843741771,176.0460631564144,164.08491358337722,169.4676449021025,197.23901289877142
79,1994-08-22 17:39:41+00:00,194.58346273047124,204.240105413824,193.4563058818615,188.73764872988872,188.3244304855016,192.23477545195522,197.71206892142985,194.02056065801108,183.90633799100382,190.03581636383961,186.89666092523993,190.62224318346261,192.98800174564252,184.76383877357372,173.39908223997708,175.97645930277528,173.48086994725628,185.53467473001507,194.61595871333031,185.55413301786973,186.4684727723136,191.17639917244912,181.87157869914876,181.12564100235983,192.72684015934658,216.06004081857253,208.39633443587593,182.71946705223468,181.6893421191802,185.01699478883756,188.88782070485152,179.46972560998375,181.90259710814863,168.29642646541447,154.7471606881231,154.28501824546777,152.56761962635233,150.8928649960441,146.297939045266,155.81442075142868,164.86276857493107,170.71105345425968,176.87450674366627,162.52264873237922,174.60738116555788,194.12378697059964
80,1994-09-07 17:39:17+00:00,191.30012325881188,199.85465302663349,195.06391259684162,192.55522146944858,185.12452575008808,196.3392557455951,195.90570838207174,187.85109605442094,181.2521470217103,187.33917061569963,183.65159071333318,190.98675818808078,189.418820261521,184.83761453820307,173.57879925726235,178.41746865078528,180.23199465940917,189.8300787385133,198.26540614353073,191.82313470981254,192.8014363702616,193.15424923431286,189.37170350192122,185.3070937103804,194.76165147896612,213.44680250800246,207.33831652423606,182.47962963332964,181.70137049792885,181.74554424307792,182.64541083573027,181.37401381634737,179.6499071272835,170.59476922539562,159.4442528838988,156.3205460358496,154.89829927569164,159.6257972576254,155.27030577398256,157.9899046037434,164.08194670705143,175.0444743208703,179.02038789521552,170.264257611399,178.75664287902526,205.56133582201304
81,1994-09-23 17:38:51+00:00,202.05598106028233,,,,,,,,,,,,199.4070020975007,196.4723933344677,185.2308121005665,194.70515664562828,180.40750356727963,195.61740093579564,201.62746806189827,186.99476697728966,189.15122913728112,191.1196854053504,192.39885541712323,194.11265196597026,206.64532235595215,222.40427154051127,224.4149194567094,193.24107934307943,192.1814916874542,186.13492703256026,186.52336338031358,182.18716404878205,178.06740501977313,173.46138420890804,162.74992208496002,155.91412452139014,160.10909590521698,163.93823598007415,161.54977495446477,169.12725059449235,172.8682902813661,182.48572081285658,179.39388992317294,180.63011537001,191.34975218114025,214.97902241214862
82,1994-10-09 17:38:23+00:00,197.72561367553084,201.7283197044761,209.5528559164881,210.53175335335754,204.03004608921992,211.19496158196526,211.31693173994182,201.66241071756968,199.93749624083927,206.03986271582144,203.41305740122016,201.33348620299665,199.60601373591473,199.01756263338572,184.14182916714873,198.69329395583438,191.44996057781765,200.86780504931968,206.70064479379056,192.20337901719577,191.00991787679956,189.64240791963798,197.3905780069435,205.43017738245757,210.80837967571793,227.8455989089356,227.83023415403346,199.19571641857075,194.8681183812103,191.809424876533,195.4695370588991,191.23057639160794,184.6477767515289,178.25995256690655,172.16596484672596,167.169317192576,174.912323286499,179.65222230807666,172.9075779671509,176.11576147700023,181.01047722145913,190.32896465213588,185.96777969322045,189.59147044609276,195.75533330175696,220.30266027068615
83,1995-04-19 17:31:17+00:00,193.4544062636195,187.48519255266768,177.44456650303275,184.08551727471988,171.1147297552983,179.8616532966446,193.18550434897548,179.83047269768178,170.1938894056758,179.54776105712153,185.22467785199728,183.8519563707601,184.86907080731157,177.40054423530785,161.06481663371613,151.9300204802915,167.00182835675437,167.78249061960025,175.28402473444163,180.86586091995315,179.7823671264522,177.8184034722938,177.8464192198494,170.11463603581012,177.5362702300583,176.2692060865241,188.51336842566405,192.09042580615912,172.02387502733885,,158.79957604772153,154.76894165024052,149.74845558968244,143.0435361810953,140.97588544996756,139.52387873374676,140.478939983288,141.96509705397435,145.738968360032,141.7459560110807,151.62393104894406,164.91250130256387,175.86474065493317,149.19082293217593,162.4677707323489,199.37687747237896
84,1995-06-06 17:29:06+00:00,205.60874114182627,212.00302431782285,187.96230839536204,189.68242495597116,186.17760380211507,191.76350135544072,205.8950235817852,195.80621272214051,175.37385385127175,191.65921347535584,197.22656587121,197.36408381698627,192.30448354885795,190.19737748252064,187.24260547546925,183.89262503809005,184.8833813848206,,,,,,,,,,195.50827717341306,193.9292538533007,195.60574065553322,168.7408137390814,175.7665567326697,158.38446008330598,157.65542391425362,157.75169449017613,150.459644403485,143.51741999162243,142.27265767859956,148.67834434210948,145.50731381985457,149.61964958912426,156.04960428519846,161.5670691424969,165.55480674912639,,,
85,1995-09-10 17:24:43+00:00,209.04046979058745,184.3658714500325,184.26238878687383,179.897122012863,181.12769049424355,180.25780316672808,188.3359990673116,180.11681821849288,178.8568871741187,182.98632734541349,182.09497433947234,185.426594704709,185.76261892262562,184.64370851934828,165.95329589805286,172.5969559735458,181.04789933888628,190.10027720250417,198.91902466856314,179.78254684470053,188.2549159753043,184.6854983425555,182.38665340374934,183.3312164611936,181.51816881945916,199.09912002513124,196.10782494063903,180.14420246853746,178.39061666543427,174.9000260658741,176.60935025994752,166.98493117431894,167.43545708856522,156.19571373122653,155.1506266112297,149.60362884122313,147.30663185583364,152.18838943682064,148.76526801076403,149.8776521782125,156.15359112708182,163.1820875323182,163.36849222885473,166.81206420329522,166.5237220669875,190.3909930844566
86,1996-02-01 17:27:03+00:00,179.94042183334437,166.0841969400146,171.6480708512945,158.72184565933796,157.23217370184008,146.31301981534355,,,153.0918673317249,168.31558511294887,157.76179195552155,162.40676047841458,159.53695747176567,151.98782636542904,133.82743170915015,137.86506364664712,,,,,,,,153.76826895731915,159.2956625265322,160.40544745236593,178.90128957206673,158.96928781535155,,,,,,,140.6302088295014,,,,,,,,,138.30260859312492,140.1227545352154,185.1546240992339
87,1996-04-21 17:32:15+00:00,213.72283240924403,196.98194535718181,193.31970523068958,186.218774097777,180.1453601407154,186.93824360021458,195.77764962686757,189.66233786649914,179.109477894152,191.79524543629023,187.9157865496437,194.10612234060335,189.61391423581577,186.72870644583105,169.50562402007083,169.45850075003221,181.64897995750908,188.33797580276598,183.73690833072135,190.66049228612394,190.1105402027885,190.2595557631424,185.4517690955373,175.02731742267375,177.79876207650287,176.96695883251607,200.38734236885227,196.89987494824152,193.300603528821,174.25318174758917,178.14422808857128,168.53634183913067,164.24244415455092,163.59722172247166,154.39586493398102,150.62605756357402,147.1662806831744,148.49171486855985,150.098500389222,150.1658877359629,153.65548868364016,165.17567756441724,177.72627088533991,165.79044699990968,160.5723897240018,198.27514648172092
88,1996-05-07 17:33:11+00:00,214.55021808244715,210.7785518336139,202.87988160026217,202.7104020382805,190.41515091784441,207.5629766547791,205.86170539835703,197.81852470177125,186.5937308596292,208.0386552870246,200.50964790075454,197.57052512075398,208.25014607475896,208.0282159068784,188.28491183171724,179.07906845350794,195.38429153893014,206.56543557474495,199.01057627585513,192.82525966742116,194.45590335223545,193.75720800194676,196.34918859393326,189.10635736571243,184.92913366648736,189.09330836027675,203.49155024611002,204.70033516272935,204.78305583179562,184.70941935252986,187.88365790981328,177.11547618007594,174.7181786918071,165.4792453449228,160.83352018380182,,152.06304363812407,161.64356200235017,156.77149939212322,156.76347864390365,161.15088135560418,174.3473034863923,183.0426191415336,166.8031146024985,164.41638803936286,200.5863072704563
89,1996-05-23 17:34:06+00:00,222.92429656303395,196.01499050223364,206.33367050291196,199.73222300870444,192.9567194733094,199.53685424716153,203.42707471410029,194.41644899200105,195.9477278870587,194.42514512242755,197.4939835608422,197.1185879445502,197.71296234191527,197.40712481305212,182.5459115820243,179.22357948901126,190.3013664149674,198.52682173237986,197.37669472641792,189.6722692112396,191.74027738683233,190.01946709147518,190.18795106332226,186.26621160910793,182.48503089958297,192.34049688524783,202.81282632736585,205.796907631302,201.35329322325654,185.11609228275088,177.48559781164346,166.08284202336506,172.26817779016196,159.01160861023735,154.43802781833534,152.39553815796364,155.06870597637536,156.673421101498,149.2805697824824,155.98176151744596,155.24731984454823,166.22292781491842,178.72499195767006,163.1468590917559,162.23242436163014,203.68412636596065
90,1996-06-08 17:35:00+00:00,244.82415493779035,213.95767220475238,213.95823999574665,212.68618456124275,203.5297517919836,219.5528746726967,219.1276281309618,207.83038574700888,213.40488958028476,214.13811671197266,215.33806125211703,223.02628627972297,216.80609776008498,203.10550530614236,195.2888765709861,195.10912854090202,198.2208453313376,202.47307557217056,206.4671811963232,189.08351370623714,202.11189037508746,194.9131008201912,199.59390853274954,192.93893410817537,195.22188867813105,210.51593188442496,209.7378552109767,209.8019861931488,209.85311889289892,188.63142697718695,179.7419283709056,171.92113237251033,172.53523614880956,168.095717491053,162.98099066460495,154.2694105304912,158.05943067365783,161.1713559221893,157.07985768821518,158.2687229078453,158.10667707488088,170.5109057120701,180.49127543864512,168.57837965184294,166.77884555726388,204.25665491423592
91,1996-06-24 17:35:51+00:00,246.83251513757045,212.66061261034392,201.86348924565314,206.97228228115583,,,,,,,,,214.23241838545863,195.53480430532068,192.30836390464924,195.75666224778158,193.05378968598404,199.22802569971697,198.67857803341371,187.31122456127446,197.6153167846754,193.81207349779348,190.09933723150078,188.5583428657203,186.64409891894536,197.75601820637263,204.15352193766336,204.44951086653873,208.9709899648655,184.5092010445701,176.57869949098566,178.59114980327598,169.0169828841536,161.0919717802339,159.7388080603647,143.77561114778686,151.97048922370936,151.61087757931034,154.7135623588043,153.10699640441624,160.70057781134665,168.37479893953994,,,,
92,1996-09-12 17:40:08+00:00,222.1923423135556,201.44143195869907,201.42893737736586,196.83057232424477,180.18455705138356,196.81827455610122,203.74634748456262,188.7436390882993,184.98386095489997,192.92607754892947,187.77524630284455,192.9542442778047,189.6830617289978,190.926145376111,180.40288428081024,183.16218105289593,190.0046556005937,194.5257055065679,197.23260833630738,188.35464594824495,187.91648851442494,191.68232615396866,182.51928597289904,178.9994492771247,191.46955735672128,209.3323969476333,203.86722022660405,185.179786166763,183.70232790195584,174.22258727504362,170.21873936482908,162.77423714923492,159.8924289461118,153.52350058258372,154.88490762600253,152.29701867403017,150.93972915760168,149.71931134225645,152.6954524493896,149.92898484409767,154.65142335394444,170.09041532727147,178.8870599437863,171.56383974937634,180.39981300102548,197.8918091344725
93,1996-12-01 17:44:08+00:00,215.79462759165716,198.16651536423126,198.1404074956146,194.251987192501,188.3053126911787,198.72179848027636,199.86187449630097,193.43030983467958,178.14822115507124,188.06926730891712,184.32400784516727,178.25795055999706,179.85413789991037,181.31754143443513,167.3624921364385,174.78926136299498,182.7222923801954,172.45615075768762,192.15274757387283,190.1481134295912,188.01450752164587,184.6809623095614,181.53810659071937,183.41293189625256,182.13383979352665,191.1896988412705,208.7205149180901,205.7581018388373,194.1859810707407,169.62000831553777,181.19490314358305,166.0368647918172,167.07241434098302,159.82902031911294,160.4948610847639,149.1268623258341,152.32925838611635,159.1659915614972,156.48302556150233,150.97803686000748,157.0176033690027,168.8944211799532,179.2618814644313,174.4952864303382,176.48407738980995,203.74915525060965
94,1996-12-17 17:44:52+00:00,,,,,,,,176.75283574381467,163.41115165132726,173.4540954533699,182.62917788905003,175.68268434245778,177.55959518238888,181.2513256012959,163.55899370868997,149.48255713686632,160.48286417805772,,,,,,,,,,,,,,165.889486292328,158.6217351749588,157.1636645150137,148.60782437828271,142.0309714513224,141.89722366415072,140.19770250520793,146.8090316331969,140.31039831234676,140.7033089107481,,,,,,
95,1997-01-18 17:46:23+00:00,208.4815369649521,191.09932810231496,189.14455487323767,190.2165370506968,175.02599895186722,179.03727346415195,195.598415003492,197.2813466104708,170.84641283336163,176.7851233750714,173.75158385755685,180.73879457915393,179.07800752303004,177.4422090312695,164.3697757098526,164.16888087573008,177.78996034423886,176.72066438836347,198.64049842527493,183.83763986898333,188.9363977801142,186.63354144381836,183.21526731394542,180.53936251774772,180.32506104476008,188.95078050236756,209.0412351501974,202.24658705938202,189.69892709414918,167.10890788043008,185.08791776060946,178.7301040538801,174.29755742339478,171.9891629428898,161.48507833941233,155.5085961621135,154.94431537797382,154.8737741974276,153.7144395943822,158.28733399024367,163.1858560216292,167.22542935625722,178.33118081018364,169.5502826493075,165.71779311863654,203.57812721504217
96,1997-02-03 17:47:06+00:00,208.97373508227605,191.71814866230386,177.44596723917013,186.23376421189118,166.89321649900452,189.7416670279585,201.08440233212798,187.43127678998007,160.52459317397128,169.6753748289604,178.71952548770645,179.06538336337175,174.61375370570326,176.9543399790275,159.55937269270265,156.3023957967062,164.35467363036895,156.90157246149008,191.84085674454602,179.80146130879447,178.9085382587585,182.15910974714174,183.8697937877913,170.0081806502966,176.41887303591693,181.81252073643924,198.51630836195173,200.3922051961954,173.8278735853866,,177.43934418022965,164.36523946380112,161.49009172412636,159.48572022356163,156.30226891400162,144.793140258042,150.67414573666636,147.54636633378772,147.41848037833157,145.35326028941833,154.30541869800174,166.5239406967008,166.02757877636088,157.1429099183502,163.8350860902903,202.1758641797161
97,1997-02-19 17:47:47+00:00,186.8265394460979,181.18218768786616,178.92558322518698,179.30212208339526,170.90845570393094,175.0087168545681,171.2527453670064,179.99969940680865,166.5610762268414,165.80504426896232,169.58899864189624,175.717899014799,172.2838490160409,176.00428867100635,168.98855498143305,167.50798778093713,177.83983640655134,167.89827615723212,179.17814225932975,180.46629391175406,180.0914734615997,183.33295447592036,176.6271378840388,170.84442471887348,176.49288344168895,166.1845900443656,200.31283968000736,189.3218346344362,174.4735221449392,160.81610369845734,174.38603448208173,171.11099202882843,158.97748413229067,156.606228482991,150.5354265833069,143.58539267301728,149.62055911575783,156.70024007711336,151.23205023691168,147.44682933360676,150.3076945077251,161.4788042098187,166.00053228846664,153.2787410207771,158.23638739325227,190.78911208125731
98,1997-03-07 17:48:26+00:00,186.5179823809288,177.71706235401516,177.3196240891566,177.9317802912378,170.17017980137902,179.20593183879762,166.0027723799369,178.52190028378723,168.82840094176308,175.5078612378959,166.05718524004072,172.12475240677045,170.04848751785278,174.77858293986765,160.35627878997684,159.48840056187757,178.716965033571,165.9019565354235,176.90067131254614,181.07101271201853,181.88936995544748,180.75753333304309,180.46451674198912,168.5612367216998,177.59888828030319,172.33751574695665,192.0795564340754,190.5034741827774,177.22551131998262,170.41335464602628,170.44776997586297,166.37173711032554,159.66351421941798,154.74852385525116,145.13171285007505,141.01708624670886,143.24091780489374,156.6846178785797,149.25520650636324,147.65394163955074,152.0362614958295,155.62153901110068,167.28534010434976,157.71502215102635,160.40183546080138,190.4764887333574
99,1997-04-08 17:49:38+00:00,187.51145419506682,178.6935674849595,178.7869963854908,183.00263409815906,174.19405699711245,169.21757784143279,166.11600395264736,165.85855008144176,167.0421206583122,164.9224717297629,168.25629471654636,174.0829820234158,177.36588061529318,172.7553284332493,164.64434881631237,164.10514961384004,179.10957080996283,172.9056769080246,171.62530647240547,182.08131921585178,181.30992178844724,183.7135466102131,177.84349320077837,167.98401649362086,176.97885018100786,170.61543366967257,198.3288771432798,184.6782645086831,171.59352158420535,162.1593706347764,161.60058467985465,151.86541742426425,146.62975172482197,147.0442281428507,145.60478620543034,140.13195921233472,143.06518717302515,141.34186425655918,130.04836328977083,139.5149732152794,146.30401507941335,152.5983529351957,166.84232225520987,158.7119402145523,159.25602406673883,198.1720122701641
100,1997-04-24 17:50:12+00:00,187.2309706272389,181.26470322031363,178.83794888830568,177.52560433859628,179.50648436298252,173.36404662593242,170.39702594143046,171.52168841223147,165.85003861467777,172.61304766366487,170.0576569137218,177.32903231873223,181.04361272629183,178.0929822810636,170.75056346329862,166.6038975413286,177.26406057911078,172.70246749606474,177.28713039235413,182.8768190911175,183.59341599061767,183.15923150442924,181.0575491854059,170.6778556047182,177.18724993115543,174.45003726558298,193.30056480999403,189.1561522067289,170.66069842729954,159.67094571095765,164.0410430182522,154.77212174238707,143.99761039070046,149.56856768405896,148.8675805592626,145.52077300793354,144.6114762641275,147.4917286473287,121.08591743459716,138.11613781759476,142.69737083850745,142.36045104982284,156.2675382157508,152.55216825665352,157.3307686033911,189.25589490617818
101,1997-06-27 17:52:25+00:00,208.1151078712519,206.52846702577358,202.93450089783707,207.1935536043241,205.7908326351893,215.85574947147734,222.2199562316774,198.9100140343038,210.02291601936506,210.53113186194525,208.01152981988253,203.19094382589165,207.40030096352342,198.86606611471325,188.94666528616006,191.98079790246322,191.15038744859726,200.5300653497764,198.60352668792368,193.514353462065,202.55192907352992,194.8205201261809,190.72358011693262,185.3515722372183,194.65328075189194,202.88894212975143,213.71028671265108,207.92147207009225,207.0628199094966,188.00889069812848,193.0210982000464,181.44229385087516,175.5675719081436,168.56300472626526,162.77041769094524,157.73991999254798,159.02369470220756,155.35845455316718,155.78018217843172,151.44997853719434,154.13331766081157,167.83476790670832,182.13695269772646,168.48854148468868,165.06627829537177,215.02844634100254
102,1997-08-14 17:54:01+00:00,183.69787174586614,189.77811327098118,191.9577291753111,195.33414501791665,189.31646775712127,192.77858555138044,204.91674617801692,191.35664933896945,193.00267167620794,194.59237684292867,190.7366648192631,199.737388028965,198.9672539968121,188.15949173748612,178.37314075267022,184.68851335523044,185.55382081421277,190.04264541568335,193.84035698278026,188.30827003227563,189.44979953000507,190.416031463499,187.26525401651045,181.01099823370396,184.66083433776387,201.7997091708067,208.57068511670371,201.9681415459055,196.20537655552465,182.07038358261124,176.50878644601795,167.45394851111269,162.18525195757417,167.57877589247812,174.91321866062623,166.1270154204208,158.84817540032796,162.748510319802,150.1190925008414,152.49155222391366,154.7482894585534,156.8396140402559,172.43733898291694,166.1604768806737,168.3267891642809,203.8144564114465
103,1997-08-30 17:54:30+00:00,178.84193021025106,186.71584727630147,186.6232648083788,196.10285261225982,181.9155648058313,192.83828245652933,195.18592262366798,187.135074958359,188.97217810095844,189.12544408685608,182.1044684906357,189.5265754268566,184.81078322555615,181.7579462794997,178.64235511004085,177.63766502515026,184.87720247875382,185.27611806888285,186.73108014760638,193.3082485794568,189.94615237118387,191.52666065807875,187.0673173967714,176.3333862191521,181.16682917227962,202.58327578186828,206.77695724592246,187.92193382556428,183.9786550509412,179.06969466582086,178.04918331381435,162.85551558242895,162.38418317878867,159.63889676633917,156.12960322228508,155.2635842438193,155.5174373128874,162.1036693659973,151.75712302120863,151.8245388058525,157.53782551436555,164.9919207445668,174.96490801647025,169.27297050301934,167.9207490422148,194.1410484920644
104,1997-10-17 17:55:51+00:00,,188.02969320880976,189.8506679738622,186.88960956736832,181.9592948127993,174.37679489347948,169.73420205165706,166.19159421569788,167.14260013445949,167.1961444098606,170.38757980150893,183.11669286298178,184.6529011429671,193.56682001109453,183.946219709702,187.72917852087258,188.76146849191642,175.5034162645544,188.2021537300892,194.53416344911233,194.73625097063717,193.25201732847168,188.53898872894078,185.32365405547256,189.28408958301756,187.60629664977802,209.16056164582747,187.05272750521755,177.71008260235152,177.05623758502423,177.86063254661758,168.44026558497347,169.47532839947976,173.116070504002,166.03369287438812,158.16351727447966,155.4822875381018,162.4905192516838,153.1708848888303,152.43022067164222,156.35721329570202,160.38570965569767,178.69285281441404,160.9887549120118,185.39242613466172,202.85794194378803
105,1997-11-02 17:56:17+00:00,,182.77583344686118,184.8644798094777,185.3314328593791,175.82668077853452,172.19969732561245,159.15405390259434,163.0409085297561,166.8823088455467,173.03450104527343,169.89987764647188,175.71641513089816,174.79861841868149,176.55492481993662,167.277885860168,164.49919187262347,179.02725315551618,161.39329358777965,184.35706971787747,185.32082498063252,188.58949829555704,185.22894586429942,179.30848962302963,174.8808150295303,179.47016531192833,170.11866294532996,193.97260064000645,179.55261249402,169.38407391450892,154.4785409306734,170.59858926965518,159.5493677247104,155.27515034331316,151.1905456804229,153.2392210918428,145.63323130372726,143.31782658177514,142.58978313919835,146.47802536293545,146.05817551954007,149.7973775841856,158.63021488506234,169.39719358542956,163.94817722812783,168.3280596122695,186.41581701378868
106,1997-11-18 17:56:39+00:00,,180.00817815941198,182.37292966618992,183.98384610478746,174.69670046115954,169.25904200920053,164.8610491524131,163.84820613045923,164.0328987218939,174.9741604308304,174.04989715076493,170.87790530010824,173.7091239950525,175.25247248749926,169.74646080812153,165.06474756101346,172.06139645207367,166.4721682360606,174.98348331502442,186.44316139934557,187.1958666315836,186.69893249154086,178.93908620137972,175.34307477525033,180.78389260761293,174.19339007348037,200.98132946859636,181.74926566602534,173.8428238904254,154.85563441084236,172.14959399901227,161.75402425331873,153.25239585646432,156.46689981589105,152.10734503396205,146.16426145899865,140.27770354072055,140.3193638650747,141.05386476283644,145.19766784278715,146.01500831082188,155.35929115578853,173.11998978307832,156.40077178150534,160.388756558024,179.62131637572787
