,dates,nzd0247-0000,nzd0247-0001,nzd0247-0002,nzd0247-0003,nzd0247-0004,nzd0247-0005,nzd0247-0006,nzd0247-0007,nzd0247-0008,nzd0247-0009,nzd0247-0010,nzd0247-0011,nzd0247-0012,nzd0247-0013,nzd0247-0014,nzd0247-0015,nzd0247-0016,nzd0247-0017,nzd0247-0018,nzd0247-0019,nzd0247-0020,nzd0247-0021,nzd0247-0022,nzd0247-0023,nzd0247-0024,nzd0247-0025,nzd0247-0026,nzd0247-0027,nzd0247-0028,nzd0247-0029,nzd0247-0030,nzd0247-0031,nzd0247-0032,nzd0247-0033,nzd0247-0034,nzd0247-0035,nzd0247-0036,nzd0247-0037,nzd0247-0038,nzd0247-0039,nzd0247-0040,nzd0247-0041,nzd0247-0042,nzd0247-0043,nzd0247-0044,nzd0247-0045
191,2014-03-15 21:54:10+00:00,182.00371709667672,141.73050476487538,136.3549797802547,141.21907072025093,148.098633607746,149.78258159264246,155.7387307424066,182.26550725914348,181.56378838123118,179.27797104516165,186.61272577469836,189.70363261036667,205.6704886895335,198.4957437952205,,191.23516083006757,,187.39423456460392,188.91756544209133,187.7707224272353,182.2542191274942,183.14268202558736,,,177.73634612223103,168.4303437415151,178.6434975327109,,186.85343218435645,185.76188059197088,180.33282865195437,,,183.34358442625629,172.0751137223479,158.21358845153864,153.34132154337377,151.1924410020148,,159.43611485960975,171.93272490292483,,181.9850988154227,,169.62619405582936,159.72554173201502
192,2014-03-23 21:50:35+00:00,178.56625090530423,144.63165490473915,138.06609615297475,139.60392056448975,139.50477726320153,152.12149376261954,155.4566497501416,173.74310747163008,,168.54772328417152,176.48324871321367,180.88463298858994,183.74888150658882,180.35775931062997,170.23718664669832,,175.16399754841459,178.94578290468394,179.6877076758367,,,,166.37515933540195,,151.97969951105964,145.8757974740793,162.9475598745998,,,175.66685978015124,,,157.57417941930734,,,151.92287249949962,139.02933542783302,134.22436120913886,143.9886073914156,149.01987149925858,157.4307541396626,166.08534629244667,176.7509939898365,168.58203406067418,160.7677517140547,158.53113729074119
193,2014-05-10 21:51:20+00:00,,,,,,,,,,,,,220.19379225140582,,190.11717463463768,179.273489800644,177.74346960080058,,167.3065711940388,,180.6285085729051,184.31613167146506,,,,133.4488717593761,149.80166073426287,158.55235487630674,,,,,169.75219502756158,176.49801633483483,175.4801475945721,167.62817809428714,,135.26719959081095,146.8692042406987,,150.47572413263003,158.1423642004698,,,167.13154170675563,167.48813388893936
194,2014-05-18 21:53:35+00:00,179.10649704501802,147.199631681023,148.92473560185448,150.3270406712266,153.4791570391621,155.58435190442168,168.14660133300694,179.1549672326268,181.92908659190155,182.0476733902847,190.61748032251293,,217.05230119347735,219.03544441123424,211.71710221174754,199.7146837114679,200.92207183927604,201.6908614565277,206.11346252811836,196.53176541301272,186.70204673189224,197.97768954709431,,191.8316494762555,187.16947970367386,195.0977781950579,193.10935050456192,200.9349226254283,,200.11222392158388,193.47880209286652,,,201.99591979602116,193.50194642473275,182.6763097913601,174.01432808958285,167.4990216993457,,181.65152156614366,186.12633159983957,197.35406959697195,210.1978656543539,197.4451765663346,181.49512638947516,179.06231577877696
195,2014-05-26 21:51:02+00:00,180.49665799968463,137.936323898141,138.31856553427332,140.5894521126114,,,158.9927877506064,173.8758220237593,176.8070479019255,182.0904238189006,182.2508298666125,194.4165235393494,200.90481442236873,202.17152027766622,188.0732298759335,187.42628420460878,,,,182.1093816118847,177.81218080219412,192.94684440039353,,,176.45697234268678,170.6892805218685,185.59842297210318,,,189.0440007601857,,184.82662790443104,,,199.45661413792763,182.26296903697693,171.02987474510465,199.09526662018118,,,,,208.48153226208328,,,192.8068083072125
196,2014-06-19 21:53:23+00:00,179.5708310506708,143.3727891577913,142.52721118834526,143.28564155234253,154.7301696061168,159.05502632231347,168.5329796123728,180.45496478323807,184.6557510699303,187.0832831708421,190.61674684149773,204.83668514590076,216.50718733742661,218.15964855277423,213.35390556869004,170.78707170250019,,,,198.48923019059413,196.27564200544322,197.5078974848488,,186.5549338661357,182.6338591931089,189.05950004913925,196.68057824863973,209.52405295093894,,201.81399583916448,193.74184205956362,193.71807464385927,208.42174469094851,212.88847590443348,213.03229808573744,197.47311937489192,188.00786668851043,,163.7216020555925,167.03516859057726,175.93560266196008,184.50818626699788,,191.94669662944992,181.91998535663822,178.08352218173107
197,2014-06-27 21:51:09+00:00,173.26158255859477,129.65261343101247,139.68820142859823,,,156.12394041957685,169.6918897848222,179.13501317602453,183.14632304880277,183.98364401482226,189.52720951944653,199.09067316102755,216.50599661323213,212.57406924998827,212.9293700048361,188.8892496081607,,,,191.3115179582164,195.4661202034345,192.16596285446482,,176.76577171165493,185.00682881129072,189.5825909583706,185.34261561977812,,,,191.09883968661617,189.5582392753798,195.69881695327342,204.47332951275905,208.83652478644058,193.43002293790065,190.01577898933814,173.68906767535177,,169.67065657265923,179.6572040565695,179.91448616699574,,,176.53760374843898,175.75158447511075
198,2014-07-05 21:53:53+00:00,168.3476371001179,141.88959739622297,147.9975331263348,149.6792969381955,153.6476368622294,155.5361491127834,167.45869607397447,177.00545593907378,180.13965200690174,180.19794866382344,182.04721087880728,192.35271587169728,213.36627648797733,208.23214925229746,198.10776823135046,194.09189542455584,,192.96307888963565,197.54959703550477,,188.04249398411105,189.8911059800502,195.10482330826798,176.8368108074249,182.30747863778313,188.23945832413563,188.74345153263155,,,198.54711886497694,190.5556858619939,,200.67352562698608,208.4579345255806,212.7518029381767,198.2293548430049,193.23792512006216,174.3297481426884,175.97111642879597,191.44298825161712,190.34172941645377,185.12879385065685,200.51596731462107,198.62377065707673,185.0446896584468,177.004519371078
199,2014-07-13 21:51:11+00:00,147.92203493303876,,,108.17677695082571,119.62393276397816,,,152.67434475371223,150.14409387223847,151.63013692759904,144.94662731281514,164.19527028954738,183.32217481831663,186.29453588044962,177.32331070842483,160.88929414640666,170.4142106056866,167.5190576742209,,,173.54164907054607,184.77266635127816,175.8896423127149,,170.7642975050655,155.6517370992937,175.35343135196018,,,165.15855851525947,,,,183.83749473867653,190.89901350650388,186.03115334819876,,,150.28568640254602,145.81022884576396,155.68182843424663,174.34655746315033,182.73740840375118,,,
200,2014-07-21 21:53:33+00:00,183.59675136555256,130.57735209427804,141.32960576789787,137.31193884472404,146.98264257786366,156.4498954746934,160.46313242570204,175.0225331031632,175.14805746689814,178.9356252808534,178.44285070412153,196.4116941070556,208.73793631710276,210.39599816077697,196.35023112358755,,199.67740717879332,198.8732243819242,,190.19177045560494,180.60219603563328,185.8359014246065,,,172.1375536124829,169.70476974817709,197.2438435713797,,,188.77804137200084,172.46141922532678,181.51801645576575,,,195.06476181689655,191.86321293757342,169.94478378951692,158.9137785110755,160.39155026990085,149.7329967763867,153.82945939641883,186.13071605268155,,185.66308693354887,174.60917399743104,170.7575979881085
201,2014-08-06 21:54:05+00:00,179.69073753998657,138.61599270989424,143.6947974675793,154.76982264762347,151.27437028559007,158.85507788832012,167.9597793026308,174.54120588279943,181.9680864102272,180.04617612081395,181.2368990805179,197.58061498646046,209.54979029993243,222.44992073811324,196.92273474051146,,198.86502503757455,202.54705713685405,,193.91890583097506,184.78120023525045,189.43374619874749,,191.7302196212406,180.30376226974514,178.061037340221,196.33153559413546,,,192.8798703584993,174.0428211720141,182.48095459400386,,196.91954964634584,200.0407475433788,187.67756643405173,164.48945349025718,164.46941602932168,163.46154647331963,163.1420027637762,170.35618630705557,190.0645856176053,,184.1415230087511,178.36671276829452,175.26954098873077
202,2014-08-14 21:51:19+00:00,182.37562305437353,141.5407886765833,137.63191150067516,,140.3156032768922,145.95013812393807,150.02146132434487,162.19618505781153,165.37209666038007,169.65846224754875,182.04634218520948,190.69924794292388,,208.29217111237503,191.19814681955188,181.20202131184777,194.26603220747626,190.788475185741,,,177.0701851572606,179.06330029521513,179.20266225207718,,,,,,171.20917158751118,178.57611386840154,,186.18924785151975,191.77413467368834,191.39520667922886,179.3696739479814,,,,,155.12402404688999,,,183.8110783512758,173.7439535518302,167.81909767446163,172.233532753705
203,2014-09-07 21:54:12+00:00,204.71725329037682,163.0892653824465,,155.9442111660171,,163.1852513491261,172.08995153127054,,,190.58476458185777,199.95954051987258,,215.29045433907837,,,,,,209.13495464865747,204.88382497020476,,189.30416023589956,,,184.48307704528526,188.4222479320255,195.5604997729357,,,,187.72584524585506,182.11907539000117,,,188.09824583456893,179.47532574830473,159.12424373325808,160.78814544440246,177.74659136944695,,189.43433839294866,195.4564160655686,,,,186.87473909912896
204,2014-09-23 21:53:45+00:00,186.02891892038411,158.57278039903545,,155.90322585886642,,161.23090926387587,167.08854799304007,177.79316493885418,180.90570388301174,183.09563587155424,194.84661774683298,211.70529033977846,218.37618569369,,,,202.02092172104977,201.0720515217238,206.23696012251088,199.29652350837597,191.8442320920936,187.4706816893442,,,180.98034704379785,187.50072192649057,187.38451118013006,,,189.43135285188896,185.50379114427147,,196.02427408370977,,189.03368853924954,174.52802022562153,,163.97966471171773,,164.18360575156487,179.78014632225936,188.2606733308349,,,183.23089241241843,165.53825799785247
205,2014-10-01 21:51:32+00:00,180.7908720411946,140.16598987322584,131.11649641134144,127.1953319350381,131.26980467847918,135.54062232709646,139.32583824530278,146.5561184495904,148.61805429554974,157.3083234630688,165.0948278405884,175.9366075348274,,187.53455049730752,148.57668395096763,,,169.5334646605296,173.41747912184127,,155.65251036534914,159.89561495652762,162.29118220913838,,,,,,144.70137203480076,,,,,153.99794047281728,,,,,134.80319100741727,136.34944137840782,,148.71601281261613,162.80401980844053,161.1202823446643,,149.645172175011
206,2014-10-17 21:51:41+00:00,,154.06054911237075,139.48385831706392,138.65829577308816,139.3910000563635,148.56521725220378,,159.61030131738008,163.63994000623606,,,169.39229383184846,187.29893395031476,,194.73617307223594,198.21791642549388,185.64527658279079,183.97023506626667,189.21298915070972,,183.73109834589093,181.3726444267,,176.2489940005385,177.49415141155393,187.62204098023363,188.62751641011212,,,191.59990869160106,189.55185121521123,,,176.7402388962739,171.33486656498317,165.51472507026278,,,142.2205301797306,146.5351884603328,174.5149236129166,,192.22690405737225,196.86483063457817,183.51136509420965,
207,2014-10-25 21:53:52+00:00,195.66631715811937,167.8266973027304,159.04492660102903,153.33568291500393,154.713808363628,155.37881992896865,162.84872332434173,172.6147384647977,172.39244977905994,175.7021309205778,180.15356237179688,192.67086646319794,,212.84329115434053,193.59998466602914,177.48558170659015,183.88295319343302,184.44997419260685,,,184.35813312010896,173.77747901661772,178.30329347205213,,178.00262839320166,180.36843356293576,181.19037432070792,170.98201955127644,,180.50253985808857,177.18372149894856,,,189.21876569226887,183.64796426276015,173.01963729226986,168.6818365376773,161.6407075657642,158.18429116341272,168.23628259523932,176.59880445222805,182.4443113147149,193.69688663185485,196.13242924448897,,164.9194349179269
208,2014-11-10 21:54:18+00:00,205.91455402691497,177.05650413983415,165.40330982624062,159.13414197569938,160.6317152672619,164.0880809751672,172.2993052255114,180.04350337372253,186.82112193018577,187.90063600451023,198.8126384725795,,215.50210189999945,218.38955780009474,210.14819684235607,196.63572868826876,,201.58500560941286,206.2186767533449,,183.8014667668719,189.76020390239506,184.79987687961517,,188.81429301467662,201.20549484614713,181.43268611417705,180.77384021071984,,187.146537104971,188.0658903334577,,,190.28370132893764,188.08219734924612,177.40675505910164,173.55820078400296,171.60314110528725,167.01792905388572,169.75587644908063,183.70156799099456,194.3063256358928,199.48436675020588,201.39341444753026,184.1639028045626,164.76474877539178
209,2014-11-18 21:51:54+00:00,198.09801200027778,170.29319480718578,158.94281174110023,152.9566000572372,154.26362844149475,160.76256048063271,165.55309859272148,169.5272188331156,177.0188440227546,180.89359878128337,184.7665910317474,187.02840920023627,,,207.1187006441557,205.7223615853862,198.37368293588776,201.0309898395534,,201.84766565611704,187.3729417693576,187.37646260816882,,,184.6676975319075,,,,,193.97635171020988,184.56144293303834,,,,191.29785675593425,177.51824808847385,167.42510433436806,,,,188.87055343886772,,200.1500590969307,210.72322373375832,185.46031643030346,161.6319823156386
210,2015-01-05 21:52:13+00:00,211.74823875078215,187.83472374025757,173.5509026944298,167.5604980382027,172.26918241066045,175.02935675044836,184.35458324209134,197.9848056353082,,,212.32248344835713,218.66000648853807,228.8311300594272,218.03170926490557,209.0340715033881,207.06124253406105,202.49838441351733,209.41691784333827,212.2980260508373,209.1719904914552,,,191.10633130055456,,189.47846300503826,188.8342922728352,191.48111927768713,,,201.2744230851031,188.46950399416636,188.61689403450185,198.4652748567905,,,180.67989269106707,178.56770924845733,,172.24827042100463,,180.37447396345536,197.6101973377205,211.86740674970102,210.71922321787656,186.7726091538134,169.67109184812625
211,2015-01-13 21:54:06+00:00,193.63832874160022,159.5537267215703,153.76254329378662,148.11019388653233,153.08261173306155,154.5047041147033,163.5908662185614,170.78670450537368,173.8955441349823,,,202.31751973803227,251.47982380337626,214.0505958283385,,177.26702898178914,186.02680588633285,187.60884641208355,192.2702634044339,,180.55213208610706,172.91676413858397,175.74572615267522,,168.6424139385059,181.6078260248426,185.40550334250224,,,188.87255520242317,180.9347969410107,,182.6635751932358,193.9957646820683,195.32897499775686,191.33408979819865,185.9650005124984,178.26880834225483,179.4659681849007,,187.7215791261745,201.11090579573636,214.67509468822522,206.12956100054313,189.665688575753,
212,2015-01-29 21:53:37+00:00,196.88550304464508,157.71006603468777,144.81803916437502,144.38257905265976,143.6962201519063,151.75898400609944,156.86488692091655,175.30334425592588,183.91516515717757,183.2639227594926,195.99276779229893,196.5683072748432,204.52230254243887,200.72063856435295,188.10647512442713,191.74602557859717,182.03341375971956,,,184.4818215877786,179.06994106767175,172.88013807903815,,170.72718027817731,184.48907675281293,184.45489940070527,186.98346121765476,,,181.47364618274597,172.8924000667051,,,183.87842029631318,187.5584491906228,181.76818710542688,165.72099117006303,164.89280533045627,163.91790713467236,163.60176698530773,173.2794028339382,191.49417196601777,198.44464605665178,191.80754572266156,174.43918643998236,169.76565583159922
213,2015-02-06 21:52:22+00:00,175.4564408176497,146.29630361860745,,,136.73393637863518,147.97957980066045,148.42608347796715,168.49349800607044,169.3202981298035,174.06791375920824,177.6111504383142,185.60398695924857,200.3394105048606,198.48286792463693,186.35038352567668,,,190.9889710030521,185.47644289343762,,194.93609869222846,171.52862784314573,167.4728203642756,148.6364759261984,153.4863331051374,180.00131447158398,153.67657022630857,,,184.266926684093,171.73848985359865,,,186.8191775480252,184.89505013486252,,153.4704973662633,,164.74926274787205,163.55070839786285,172.7673659814913,,,190.77174514451212,177.12384873144782,168.79745885170433
214,2015-03-10 21:52:33+00:00,202.2852434390725,,,154.02416062140645,159.57188756964965,165.01729703526715,171.1999510369811,183.4986351238757,189.89683852072403,192.4522445060254,195.47800465486267,211.14940835647306,217.3581996770021,223.19050917211447,209.454792237073,,199.56127627596948,206.19693194240955,,215.80562258028627,,,,,186.4649410959032,194.42260044607818,,,,,,,,,,,,,167.02917594207548,163.5682257491636,,,193.25970418257182,179.7816292892591,164.61370709160167,153.75224575541847
215,2015-03-18 21:53:15+00:00,170.4418656848918,,126.26676701675547,118.12935991265883,121.11461667634414,129.91717024793144,135.30542176637795,147.81947803830474,154.16934352122345,152.23618786635978,157.15151503758636,161.3371715960405,168.96589358366379,169.40265764151516,160.59800514456992,147.13551950111025,164.13360394102796,156.11519175597618,162.5021089067455,,168.52461796476564,156.83959233558545,160.67551369636277,,169.83669493953505,161.39190199954643,163.33695978031128,172.94991412372875,,168.71412376013834,168.85307920643294,172.72333947877047,184.87286375864778,175.62279524043205,173.13164710297696,166.40322895543005,167.47908912354697,160.88539318958982,151.8307391599396,162.6819174346706,166.7313681106421,177.07273270850663,181.05432679416526,172.8166812025659,161.52498291904072,159.4369111758883
216,2015-03-26 21:52:43+00:00,195.48170294682956,,141.4882616178703,135.69487621885443,141.45041427042344,149.02101599178593,156.75187261533827,168.4471403427085,175.76479182671812,178.49653587729324,186.8872607089503,188.9967974942538,198.50338833573718,207.1122038490733,,,172.09198436730685,181.0791908827586,182.65637601304283,,173.354030943475,169.0912174487774,170.3669484270351,,,159.39713808941445,,,,168.1788314985454,154.46593640176036,,165.54189969965677,166.57940826657105,165.73812073366065,151.18863698420495,159.02936931745637,206.0087654625376,,,,,,,,155.1199387189898
217,2015-04-03 21:53:26+00:00,182.4395625746774,151.32258918019065,146.04187092774728,143.40749943822433,146.33915147091506,153.92671525704804,157.14263759191564,169.5727718072343,178.04233972065975,173.05361507835306,180.93651000841123,188.9667926733603,199.52698798789618,200.9337446873653,191.35492489492344,200.09382465860267,183.01950945862214,182.2068783615197,187.47981031619014,,182.14329907128223,174.4743658762025,162.0616475488367,,171.98837664871414,174.60380578851922,184.29358060518265,183.97474679440728,,182.60036991760478,177.21815951564164,,,,189.0905851745819,176.04910894655507,173.31689356890323,174.71121566605316,165.362028608966,166.9063732307751,180.80759159638777,191.93861680704342,193.35130501172168,,169.36011740629044,163.438225748482
218,2015-04-19 21:53:26+00:00,186.96924815244827,154.1213977122992,149.67349036348207,142.57273046791542,148.2508403875797,148.38666118656025,157.39158962195054,171.69131003580446,176.56497352641117,175.09255444304893,183.14984439164257,193.6341999586725,202.4826638681024,206.63705475480222,195.82204678374163,192.20371449657537,189.63131851313182,178.15412914035537,169.41509965072652,,184.985665534612,185.36115562916552,171.37676723365936,,171.36202736673056,174.5492739382472,186.27002497577624,,,178.40346990084726,178.8603930352467,,178.63408926060583,182.08718536463024,172.96124956122446,,154.7273679293254,173.0346942692386,171.87724177594157,,185.8291237083936,195.71690087161755,197.49322819134235,,165.42847468891847,165.7544821219305
219,2015-04-27 21:52:57+00:00,186.4946929348002,142.487615557889,144.12310984273213,139.58753724107504,142.77056958892734,154.88946589312363,154.93912955152229,173.4482037633153,176.07718882585587,,,182.90124306392113,194.18472982607213,199.9508559946653,194.33892846741156,178.66874575369863,185.0246047533071,183.2369874006746,,,179.59306833840162,172.67205939137284,,,165.88251704109874,169.83856334910325,174.40500149972664,,,175.47113793280684,177.01393694352302,,177.61832690786682,186.14274305295368,,,169.39528161644193,,,156.81731725758254,171.37845017939947,177.85732541883974,180.55951697696793,171.0571493357514,164.94822969605528,155.8380046177685
220,2015-05-05 21:52:48+00:00,191.2002616871331,159.84126061096086,159.77987742593848,151.26330419672425,157.51926026961112,153.82593183618758,162.1276290943903,175.16096238302717,180.54765182076304,183.16597506148588,188.962106316803,199.09170977233472,,209.84921487218205,,197.17892412319281,192.7471972239254,194.19920512704806,192.42816629648328,192.15106375180477,192.83502573623906,188.09906316240594,,,178.28850962532502,187.4811267108533,189.65153043347323,192.3242967424305,,187.5599768566864,185.0659393425754,191.79762711473205,,,187.222957365033,171.86804119557678,,179.5161850647098,180.24929327017207,,191.08383376717833,201.73867082864606,,197.93752051172652,,172.42034116310933
221,2015-05-13 21:53:06+00:00,176.1288550486025,,,148.5995016318092,156.95826051878916,157.30526661661153,173.93167028765922,184.48432277341232,187.2435304611157,182.08264252626628,184.23907715318978,191.15130837979075,200.75711633727113,207.6342448732858,,,191.61740975833715,194.19880101616442,187.8564293496935,190.75807598247323,198.74292603337,191.90711774589658,,170.51038241677114,173.32676977396983,176.1494719238984,179.5949222297675,,,196.51514666430185,181.96811019118695,186.69554980152813,191.06019316661835,194.15597289081333,181.9054014041247,175.908023128377,171.32719507644626,182.35235147330653,179.8885368012714,177.1163758517627,,,200.48986552047347,190.5817747876401,175.11458792003774,173.16840315879767
222,2015-05-29 21:53:10+00:00,176.24038802320015,144.54473837747614,150.25613323152038,146.27182575709634,148.70567689975258,,,175.15405792058215,181.01156790569678,180.97112665654237,185.6070756425697,186.78484329522416,202.96405888633078,195.97441751912072,189.64046389777388,187.16103088860106,179.84241215719305,180.21544980867924,,192.81479412276758,192.48893884026955,188.59053694271915,,167.59606361825024,174.40880158696498,168.55962349870845,169.62479673386258,177.1021502913889,,184.14236084143533,,,203.30384933945234,,195.40201417527024,173.4381348132169,171.80725235076827,171.55119968895968,165.37411705511025,176.75496852130055,190.92663291438242,201.32384045441813,200.767265631173,197.89803903187615,,
223,2015-06-06 21:52:52+00:00,196.01285497758283,149.69596826490846,155.1260965681877,146.01978515691764,147.31100742921154,150.1733858015989,157.5937431396663,172.37487640000526,174.84633901023503,176.96442270480532,189.64691310746957,199.93257424585812,209.64782113103348,213.21189543609984,207.30889113581839,189.42314812598886,199.41977003444842,,201.77608619354046,,196.39931443979725,190.23933995048745,177.08275287980985,,173.7263578880733,179.4279635140156,161.9424824577669,,187.0593505210222,190.93857945374234,190.17599643838426,,,196.70730672816214,183.30756162485605,172.99880722963846,179.48948538465007,171.70195720453603,172.77059609684082,183.7140233520281,,198.7925574435415,211.2548016459354,,174.04546239370612,175.26442767851808
224,2015-06-14 21:53:17+00:00,137.49805442205644,119.61717546817482,130.01709754813123,119.9276211350175,125.76495633961278,131.17321542209083,134.6066030749491,155.21830249183373,165.4485069884515,162.97750805425335,174.95365620917758,176.1047718274952,,,191.83372000076375,185.01060215159202,177.39031001948086,,,177.6115749407607,187.33956241881572,178.53758998873994,160.28010542005262,,,,166.80568618470852,,,167.224445032551,168.8414614084981,,,176.27947711231621,164.99433788507778,154.43768032586894,147.34210629315257,,,151.9080822914187,164.03244021773486,180.78508736115893,,,155.82301193160626,157.17333204900046
225,2015-06-30 21:53:19+00:00,185.0331864195492,146.5566704365232,149.82873602118107,147.2286676217858,145.1883816403618,142.6283016451908,146.5139378764033,162.26493578125033,168.82852713510866,,,194.32464701657682,204.92897864517153,206.09792492170638,197.22581836368332,198.16965168715058,,,190.2927552479131,189.0980021263008,196.40734622589235,194.01351962402654,,,176.583680559147,192.427786213404,198.59333361295927,,,198.0698670098708,195.86834735790825,197.5602643522261,,,189.36544646851047,,,165.8169184521504,,179.20216309867178,182.4813317970751,197.55092798090155,208.04530328601953,198.93114584616623,179.02204140028667,175.90049743298036
226,2015-07-08 21:53:33+00:00,173.4024594241031,151.30089707965456,146.5209398333503,144.04941778863625,141.8918200515819,145.42141549899034,147.89782410082293,165.08959760028108,164.05775273182965,175.63252870355234,182.46072802045086,181.45078338030007,206.9387035415839,205.59460270963393,198.40603839773033,196.50801817276542,183.66958978891589,,,190.7618834514247,191.15948153170442,182.13188144420286,178.3234589703658,,177.54737510599998,188.1179384016684,192.1813668349683,,,198.93566009659864,198.76607343469453,199.36933244243858,,,191.69511959483438,187.77176144437266,,167.8032767826955,,183.95192537268724,192.5795455739002,196.11713907167763,210.07747779597284,204.2792010991931,181.89106927779196,178.38521728496698
227,2015-07-16 21:53:25+00:00,172.90212450909078,144.2580043190238,145.69844203796373,147.71532331503795,145.68777385985203,145.33915869787464,149.5854345083663,161.7048174548463,,,175.74683676776786,,204.6212944486682,206.78014685535086,196.50112210007384,189.80517758704602,189.7505778890373,181.5689590972092,,188.380221596026,183.8192014797631,,,,179.52397776938204,189.20204434685363,193.0244553719652,,189.15868928151951,191.16555488594514,182.90635937661122,196.35999104980547,,,,189.3150499226164,175.41141795516202,152.1409691983097,158.70212744006716,,179.24853629677023,187.23032859095682,204.68717684628834,202.93120077668928,172.11084504889075,171.27935097816942
228,2015-08-17 21:53:31+00:00,176.0362527595884,151.1848620985287,145.08039947494987,149.27170404794705,151.5501612567771,159.68609877724973,152.9022462224929,,159.4453634649266,170.92279936516775,176.4146950700749,192.07085539831368,199.97522493691244,199.40799156540044,192.3392628592155,165.75274640055022,190.5434337741536,193.78099084863717,,,,169.6281672411478,170.90019081723068,165.13283620301473,,185.25766320241297,171.95022068291618,174.1796006720925,182.77311698310947,196.50228635716428,190.8437416379129,,,,194.31554437767716,169.20967425717518,,150.25635694142647,155.92599222982278,160.87641098694056,170.69470755462265,179.55398577080982,190.76788695894933,182.9191248900547,166.5843028155809,
229,2015-09-18 21:53:37+00:00,186.73008163576878,166.27456289861755,165.60185049321487,158.14105540709548,157.39978260394366,163.992618068477,162.69101896287088,179.788664085788,181.22792908092816,189.43181894621466,,,213.58512439005776,201.0929049539995,200.48302391695523,200.78059680702464,202.5982076194234,196.66846756115748,202.72461435714294,201.61893350980125,197.74131673070312,192.8248426055161,,,189.93223317993076,180.44027605262372,183.94687699978175,,,206.10449888982055,206.94087157916093,206.6731417233856,210.91606018076521,,204.0177989664909,,,165.3910875971339,169.20485836047126,166.37919524898294,178.9112664411184,193.4671292719978,204.85733050564983,201.60608258762272,181.90549294747032,168.72937038987445
230,2015-10-12 21:54:05+00:00,203.1046787153816,169.57407442957677,156.34779275761915,152.5442912678823,150.94239027210477,157.45856311768614,161.94206048467856,170.00857066536153,181.6098190793908,177.42119647347167,180.65326089528807,194.4547109271936,207.63456218685408,212.07782511071252,197.73739569238822,205.46823909769628,,188.61003801417263,,191.67572505080614,198.8924701149653,188.87700739702123,,176.42436155886404,176.34619708774667,180.96558971481733,192.97950967797343,,,205.40212381917436,193.9614508763663,184.25588054922565,,,,190.1800373718017,171.99880262111972,,162.02137019153884,164.74306268430973,175.2892100247176,189.6870934988529,,195.3279449497407,174.42410054466131,162.40482532300126
231,2015-10-20 21:53:58+00:00,,,175.44480010388287,170.59767116618008,172.13935136738436,174.30786022856563,173.63365960188045,184.47133623018917,188.64864115971014,197.29235741503464,192.53108741889383,204.31171739546704,217.08164504526593,,,215.9220081764032,212.33019851149092,,,202.62976669097188,198.78812606926743,201.50141069023144,,,,,,,220.36114231762775,219.2030249631873,206.49006418633815,195.27406994597115,,,216.3019423212147,197.50760438550358,,,,,,206.8918719243977,214.83607039376466,203.70535480866278,,172.238649049278
232,2015-11-21 21:54:29+00:00,200.84603333551283,175.28136609495544,165.43984741149865,160.45205541309636,160.39160114974416,168.5008618305865,169.33748452451815,182.7910498040626,184.6969039382334,189.112595669461,,,238.32066112734753,238.20432694411846,,217.61884366795277,215.1301539716975,,203.9931685477213,206.54651748413085,195.45144157178706,191.08031500731443,184.2181408783535,,,184.8595350359481,196.38212443853706,,,197.84546737574084,190.92833910220614,191.42190109166242,,197.82017234083727,207.1179904635748,190.7282124130466,,,,,177.85953618343015,185.0344641460527,187.09435658902908,188.81072783735257,176.11081923690313,158.9344479900208
233,2015-12-07 21:55:07+00:00,,,,,,,,,,,,,,238.4815726213897,221.43376207316322,218.2300969131663,212.58717217677673,210.93382412269688,200.69152206553238,202.99814682576934,201.3803205377643,196.9235657049421,,,,206.55209085891997,202.85328700920235,,220.34275877905242,218.32613479102233,206.19933630396636,210.58440704088946,208.61886670509034,214.5137639690574,,,,,184.3951142713163,198.70439667448983,202.77867933571096,200.61253785859876,208.63234852283216,214.42320669031966,185.76939416500528,174.91422531025378
234,2016-01-08 21:55:12+00:00,218.18584286229034,178.37839688627315,170.33895020500478,161.61533930992314,161.32799674736913,168.41397924467773,172.0877880277224,183.2140375210024,184.5845532098742,191.03816647424617,,218.92796212500943,231.37440587861784,231.10270710579917,,214.6198497294089,216.85774915068043,200.19257938773504,,205.36171991686803,197.03661048675534,187.4511612915707,,,186.89478912038473,194.51815698390286,191.81661646912087,,,206.5012680278266,193.1331447314065,199.5270512063081,,,196.46154305264633,,,,155.11728636535346,161.5079993205741,169.688858499225,186.72554606169217,196.9496750072752,199.1142957497404,172.87104155242085,163.80348267124336
235,2016-01-16 21:54:09+00:00,215.10738124122557,183.97970939347252,168.5548535859488,163.0233409465533,165.19673766224037,167.56371047283682,174.94699434866487,183.35452795784192,186.4922095698024,193.43546667034514,197.75012953985407,217.89568769175835,233.0537049261853,228.745817574673,224.76068708644647,226.49568085908857,217.464867162977,213.78506767003103,204.95629684570045,202.6219840091797,202.52813794039713,193.9982099629266,,,195.52918469840697,204.19495496173076,202.07212600396556,,,217.90929083813177,210.7686415067243,211.38592496483986,,,207.75448041065314,193.8220057534871,,,,182.92985483529714,195.12377933613578,202.6585871139758,212.746175492385,211.22642043088908,,170.8031918777421
