,dates,per0033-0000,per0033-0001,per0033-0002,per0033-0003,per0033-0004,per0033-0005,per0033-0006,per0033-0007,per0033-0008,per0033-0009,per0033-0010,per0033-0011,per0033-0012,per0033-0013,per0033-0014,per0033-0015,per0033-0016,per0033-0017,per0033-0018,per0033-0019,per0033-0020,per0033-0021,per0033-0022,per0033-0023,per0033-0024,per0033-0025,per0033-0026,per0033-0027,per0033-0028,per0033-0029,per0033-0030
125,2006-05-16 15:23:45+00:00,211.8455818613765,199.34995997925313,199.8333621201504,210.6897625275397,211.1066931810218,214.7737540003415,215.69321047286425,,195.92869765192071,197.38201094015284,195.65151676396286,196.61541856840356,201.0006305529787,200.3023223187175,203.55488703283248,209.9789363333516,,,215.6097245960572,211.6309990893772,209.80811110319326,206.47791004284832,210.22778729653075,212.23007341630895,210.6081176888111,207.3999022325425,211.37373031189424,,219.52620425561997,215.40331965227523,217.75520808034221
126,2006-07-03 15:23:33+00:00,222.45814485767858,212.61358778428297,210.7668405385847,210.20017884893602,212.74440376118164,218.1018848892188,223.30640638436117,208.85427486709392,201.95459708276053,198.66898098986687,197.4818974384303,193.07631833550553,198.82551076783423,204.962080265329,203.63114386316744,203.83702551219034,212.84439144905082,224.77280862128436,219.32896170091396,219.48698382370287,214.7206851204038,216.70314114007158,218.84657421161126,215.98201223501403,218.24820867397733,218.1073901289745,223.02897866813902,239.51280446089572,221.44493599995923,222.10588572997762,219.71685805695762
127,2006-08-20 15:23:20+00:00,224.39071159886805,216.5460115763293,209.87109362559582,214.843158170981,227.68348284236612,220.66024232492953,223.64045271880397,220.2614027094942,215.43420702820723,211.28494464086873,209.72544259698373,206.11847899451877,207.98559885198716,207.08251165022605,223.8151568678412,213.51092283695994,215.781676746721,223.4460806021781,226.36067933883115,228.44321590412838,224.68483075254457,227.1626495099796,221.24479574206666,224.7744097040369,220.84348728847306,226.81439052153038,225.2548131419374,,,,
128,2006-09-21 15:23:10+00:00,216.69934536466943,207.91815570463754,203.4367234666589,212.9241705325973,221.95359630027295,227.25356975073947,229.11235118810023,225.42666480154566,220.5601040095357,,205.8610148433703,205.19519963074316,205.3845920754988,204.72848465145483,210.06891184905376,216.14942217555733,223.77937693323574,224.64595476377187,231.00327729591908,,222.38211595369927,220.93494877821016,217.61468546154344,222.44687942876078,222.59017361681896,227.47610696191276,231.63817722215873,230.64244079556914,231.99813789958054,229.87359111915865,
129,2006-10-07 15:23:24+00:00,229.4016285207134,217.59399365210137,218.16612208776706,225.06245248947928,227.9020493957026,228.89060014631596,234.03095028034295,232.75380006226487,229.33252312178615,221.18731718974226,218.4366977776777,216.3165096886724,213.03142637203544,211.92124025108515,214.70059109444188,211.2122515747739,219.9553982344187,227.54632685617418,235.87608082452368,233.0484866646925,233.24314364302003,230.33016041563113,229.94867098222903,227.09929482454064,228.8351006603497,230.36396793141105,229.3809545034995,230.40282696683877,228.06492104389363,227.58257886047105,232.40471463642595
130,2006-10-23 15:23:17+00:00,217.81692830153483,208.88901758932698,201.24724004908282,208.83502679109617,,,213.18540860750974,211.197361405195,207.21778111972236,204.4902082105172,207.1354848804756,208.55925507189912,203.4354647804663,206.8228612720814,204.66853993586636,,205.94469625752174,211.57033865661168,218.61416950973816,214.63932336210297,222.23574874751094,222.5693740552415,220.32767588171868,218.84163264489814,222.60552240301007,,220.88868285560454,220.60962109303057,219.55375881198682,219.31154495377706,221.6407634516337
131,2006-11-24 15:23:42+00:00,223.264351693876,215.93026721764338,211.62677032677036,218.83017391227364,222.99470131524123,,226.04091341217904,219.53946012552964,214.60838868516535,210.46857095155121,215.01255451959847,214.25387200220953,215.10885086299038,213.27436597758765,211.81269693030072,,216.9881129193172,220.00219904320886,224.2053376754145,224.86477127569478,227.3678289638628,228.44628331772674,231.44872370607962,224.2184791556202,228.18494384959104,229.31731048524927,,236.46970075200522,235.10870710661493,231.1334497286307,230.99102382865908
132,2006-12-26 15:23:53+00:00,,205.4329157206449,206.2871131745172,211.83310200729738,213.578833084076,219.68091901885134,225.95562145979065,221.5060751355348,214.31038956183883,211.40741500014107,,204.93141195857865,205.49529313452217,203.78460790539367,203.9564294270778,213.84659333934178,213.25984901667135,217.17761156384876,225.3044329107907,220.8290111338303,,213.3031716511474,214.93076072109176,211.1995939174716,217.86536351295342,214.87607100760616,221.3293651255748,229.60381951856812,224.78046430747506,223.20605349210018,221.62850029600804
133,2007-02-28 15:24:34+00:00,232.1627623147959,221.13993867806775,220.80569523277723,225.31063653527127,231.080763408187,238.0447260505973,241.4834755928239,236.16548398432096,225.66364738207375,,215.34084654981928,215.47603191154568,216.36675996679156,219.11448861532995,218.4110068455761,220.21165929450353,224.88943102693526,229.20122911723507,234.6678398332704,,232.13830389269614,230.37710280973994,227.0998411847682,228.22095462438008,227.43598255061283,232.10752763831732,235.3529177388194,238.60416675008656,236.12349128844178,237.0839090137264,
134,2007-04-01 15:24:12+00:00,230.00581858231465,195.5426672799421,194.61005180212382,201.81723427148404,202.9093399787806,228.13868082917665,230.40779106755977,223.1152510285182,218.0944975786771,214.8411202594517,205.8105447674319,194.91644864801282,197.36890025413712,194.42951551352837,193.6007511445196,216.51347284143608,224.12307121432667,223.4161935873299,230.5766883747579,228.9839409965378,213.92392722748912,207.075228972299,209.1241188976249,209.95244760240814,212.94314482653743,232.35625015149094,234.89743540000103,238.03621346515718,234.85329957211943,233.56449186685762,223.41108474449362
135,2007-04-17 15:24:11+00:00,233.12531894141452,222.53260503034616,221.81783338725728,228.9105988710002,228.7909699640361,222.26001793785915,229.329362505769,225.9518285737483,221.76742295468912,217.96968613686218,226.95246462888073,226.14361376785828,222.79135630573495,223.62440791213604,216.3517008770628,215.74901566383716,222.25005271106747,221.24993433984525,231.5084243276838,229.36536320833585,237.24037340472964,236.9242365201354,233.9884479358826,234.2002603371613,237.5208932297205,228.0932991200402,229.8484778414834,232.49322101797443,232.99734009209524,231.10870244513967,244.1159434049941
136,2007-05-03 15:24:07+00:00,217.10281882626626,209.6271774539518,222.60027107239216,222.19834971626886,227.77871823222767,231.49303451888903,235.44426010472546,216.27475101746103,211.7056398403009,207.78669518162985,205.2291721879252,202.6542389490399,215.477595973831,215.60672001385512,214.98246470361804,214.89618591995023,218.4996676293001,212.02547433445696,218.98178601405036,212.84402704696572,215.89490122355258,210.62625459656843,220.6273329023201,223.41180043755486,220.39474622798323,226.06456388060562,228.24654072014548,219.9550862609208,221.47329833410643,213.4508746265289,215.41059085739803
137,2007-07-06 15:24:18+00:00,223.95891824852887,211.370925988549,214.5254207821494,221.3579626659315,220.51974836940337,223.43798020667572,228.70490419558675,223.39157020420325,215.56337118768053,211.90075191317186,209.5406765619201,208.52943731655893,213.14310522730258,213.54531539675182,216.4459793198453,217.2203404637258,218.94575648207325,219.4288730866408,224.89758377696793,220.62509484376233,218.63938239552687,218.0190722579543,223.285605281259,222.04608617600488,224.63406189476535,226.70868309427954,228.6787577248168,230.13392066761685,226.37942008390115,224.67160194426026,224.79915872210375
138,2007-08-07 15:23:45+00:00,225.86644049614827,220.84168180075503,214.3488062607332,223.95427358268654,223.21657242331798,228.20824330289233,231.62471409621295,230.0342773215622,225.36932917616838,220.3956327440369,217.2360946295916,216.05316003289133,213.67435642223109,217.04536007200304,216.07694126641866,221.24336602896113,220.90983264995725,230.66174918318413,236.40043918606773,234.7015562430487,233.32191688551964,232.73139273842287,229.537122558942,231.3086390007081,230.2532039978127,234.69034397961866,234.92214507347103,238.01215405038397,241.34820114489682,235.84023155959454,232.0960404589714
139,2007-09-08 15:23:31+00:00,216.11203052420618,207.5755279139481,203.31306893070695,212.3406871493874,214.14290188311463,215.93828361306768,222.86417367828935,221.02495040780428,214.23425510088606,209.40087775749416,200.4131891848225,202.83959936245074,202.161794144685,199.95205723937266,199.96495861193748,206.43272937216972,210.03847028724954,212.28162683169973,222.14520668226734,216.4680096298573,214.9384212208511,213.19751924035702,211.9282516147336,209.5036450846488,213.43838955387298,222.58881388295526,218.84398740564984,225.28641823715733,223.33308225016026,219.992359702968,218.6255145308561
140,2007-09-24 15:23:27+00:00,218.89979774086942,208.51311793179275,205.38163409308947,215.05619135415006,215.49335901861937,219.6511841089102,230.23148128118203,224.36170851685733,218.6401268278074,212.79439918941452,207.4752756974197,207.16157971756084,205.95862554542964,211.54719454501878,208.63102767440597,214.06543655264147,217.69714354051865,224.6020742705264,228.16948832872467,226.6092597640291,224.1530279749881,223.8726760892068,222.24900421061946,224.7019671067635,222.63605250735466,228.3065596000323,232.61376347425033,232.90778330859075,232.82529937128683,228.47033018412097,227.8361603009409
141,2007-11-27 15:23:53+00:00,227.20298785053578,218.3497477382139,213.46269758477894,,219.2191770367863,221.30129119143288,220.73249560627266,221.14764533593024,222.71070284767424,214.17289744743493,216.18332134272617,212.31985446047446,209.3130010641501,,205.32521972552317,212.17065242998405,212.48611081298645,216.44485273774268,230.35836521233279,228.56500452212677,227.34623509773877,225.5660013784505,224.0980322330219,,225.38921902532306,228.26202624827417,225.4896473544203,230.80357241083286,237.36827721481944,233.28662254731867,234.53419181473618
142,2007-12-29 15:24:25+00:00,227.39937234160527,216.4694382086733,,221.27451178712215,226.3609075526015,223.77292126201155,226.20001989260226,222.53682345773564,218.31678937746705,212.78634770924285,211.66875619628698,209.69800361161535,,210.179886010906,208.97747437221648,213.40328311143054,213.07072981928042,218.220790562755,227.27903035885709,223.33201658441004,224.84049315264127,223.129112928073,,219.94150734314593,221.56151848499667,225.17706054897891,226.15659461338342,226.77871121031032,229.92935196501693,222.13681306512584,222.8786343496323
143,2008-03-18 15:24:13+00:00,233.9629124511614,221.6179672942082,216.89076527269097,221.4179599148281,224.61055707638212,219.2111273867158,223.5218092244904,218.70703070583434,213.51382283533692,209.87074415818694,209.68068716115326,208.50940309656994,207.88536151474477,208.79421007047225,207.74815214997184,208.77000165706417,210.24159341416603,211.4401620851483,222.65502648700763,218.9625398240717,224.42183591908426,223.2126418456517,220.27734804746189,216.60913981004893,217.3800052164254,216.46640999986442,219.09907652504629,223.35347351381066,217.5191826220066,216.26909243066783,222.779369457608
144,2008-09-10 15:23:01+00:00,243.96063567944762,229.4217606484357,236.02493679803425,237.6825404348511,236.0925346293439,243.80025883740907,249.42896042592548,240.6736573325805,235.19007555711303,229.35405573755017,225.83218438596958,222.64118709957552,229.03768849661506,230.50295451854262,227.5848437564557,234.85570307640467,238.53626516172247,239.20890366334498,247.04085181365357,246.516163781123,246.06995478132416,244.48533498370875,241.6777853908074,241.51955636461417,237.72543194114158,237.3308781463282,243.0827169598161,241.79372206199616,246.50662667554755,249.13916015646774,244.9028785182683
145,2008-11-13 15:22:48+00:00,232.44932372909537,222.81519990273014,223.216400949793,228.85206358446848,228.65384481988582,230.5871627868682,232.81056623083776,232.7189664651358,229.4686978218966,225.48182717270836,226.6826848740463,225.02352297793226,222.32442556500436,226.07985560266025,222.10161043859546,222.65967232619982,226.85430226203403,229.37547848862692,239.00756503129867,236.9372720545656,237.90913861905295,235.5687917037947,234.71659248893587,234.52187133076083,237.7991023205472,236.00552071415274,237.25579514809948,241.79277752954465,239.58889265339434,233.9544987176968,238.292699350855
146,2008-11-29 15:23:24+00:00,227.9806721371158,216.63137779304844,220.29933303642886,226.60325434094,226.65642791885392,229.41945361521087,237.41913761902404,234.82452157590512,228.80799170021982,222.18531937023198,217.65922509409944,212.89165548385063,213.88750163549489,214.06867325227108,212.7599798670601,220.81751671648038,224.51660326218132,226.5415851093628,236.92740144309494,235.4932345025776,233.53143049244568,233.80069587330098,230.8845929697467,230.59289650927823,232.13742496593062,235.20839720678924,236.33328275240603,242.19042338421713,243.05869205566682,238.2566411961543,235.2277039574723
147,2009-05-08 15:24:06+00:00,232.06280653917324,218.2503709017181,218.4049914659993,223.6692831874399,,228.50996371742545,229.0287103305032,224.99452232133615,219.11945450548004,213.4530924334607,213.46176414241276,211.3406480891307,210.6881028172871,212.65876066825467,,211.8496507281198,213.74727885707622,220.08271631922236,224.2834375359133,223.0060689595271,226.7710141291938,225.57861171319183,220.9360630042417,221.99781967657816,222.38633877593452,224.0239125101553,226.21853268361207,229.70532840906287,228.38833730544667,228.6545007792568,229.42837593982637
148,2009-05-24 15:24:31+00:00,228.55303731450326,,227.06388264107565,228.45191800162056,227.8309587961109,233.19154711732625,229.81902370075167,224.90356193899242,221.44836361656658,216.58498682109504,,,213.2513065421843,212.51672067055662,214.7875541761741,217.2430704433554,218.8584382336692,223.48159617303608,232.2417775649018,224.37248077008118,224.44514569934907,,226.00820406254778,225.6663433665046,228.14000284000275,228.02119178657816,229.22943176739514,229.00787890261657,230.0920226440546,229.31153014292386,224.81701823728338
149,2009-06-09 15:24:06+00:00,221.6530734142929,215.76193421711065,215.59816935299327,221.14902360057462,222.10679518817622,223.0052300230702,225.11744393766045,221.935774965949,,208.74114185437278,206.63484345732795,205.53059804871947,204.750667763176,208.69247174974288,213.32155041300388,211.52910703221926,213.7687236954664,220.77898046967442,,222.88291100726133,219.19044390164066,218.10017383011166,217.2286152229659,218.2350331098386,218.53094860546838,223.71617090176346,221.0885371888035,223.25818591465276,228.4699639810887,217.77090490074835,219.47478146303493
150,2009-07-11 15:24:25+00:00,230.62684272801212,222.92414472296107,221.45530704003727,223.69244893927947,225.43318329301593,224.6828037832448,228.03164708824747,224.08856850399877,216.2278029971871,211.32976620238585,209.70254499641266,208.74528126477907,208.3118805306025,208.6073328210729,213.03706024309406,215.0230815733464,213.62905014537517,221.4875386490562,226.30928080206354,226.38280557353448,223.9800994404088,221.5781486192181,221.48483572284218,218.74161181942995,221.03897579622603,225.77972100637345,226.0190308502885,229.0887547609169,230.89775442121024,224.95429436091348,227.28263438202194
151,2009-09-13 15:23:50+00:00,237.5401866943337,224.9548827919394,218.80566388596532,230.4935931650113,228.80894650629932,231.6942412560747,231.12498294912777,228.85860368450864,223.02844709374452,218.47745834833282,216.28588435343875,213.80669702256168,213.14816341684437,217.60961191210404,210.32108499986077,,,,231.97478989633848,231.50234725106938,239.2148073891213,248.9628692515455,227.8428527942014,228.43259981798866,226.8336796104744,229.969325755826,230.12060617864654,235.50115343969787,231.28679020513107,232.00786475079005,229.89417408838855
152,2009-11-16 15:24:42+00:00,217.32906308954998,210.80504659339047,214.44302932121835,216.0553343325642,219.97624800382727,223.0604024325713,229.30272934463494,221.8078742176307,215.9663769923152,211.20193458315546,205.26331108609705,203.57933104815416,203.99474132997688,203.93218128998984,206.6713959765929,207.31881902979276,207.58079064776268,213.11387525982707,220.97791177489293,218.76580086911136,216.23900440861595,218.4399616445226,215.8138505569975,217.10237778898986,208.19433320943975,218.18729224975354,218.66203899948502,225.00902954245245,223.83749636032113,222.2090411600112,221.86923741413926
153,2010-01-19 15:25:15+00:00,210.31807666515363,205.8735217304583,203.78732453288887,212.04237799717964,211.56417174170016,210.82871649683239,,210.24850959488714,201.12303289813912,195.34962476708546,195.72052495904634,199.32432907827848,196.4216778061325,,,199.0169181070692,208.8505868157368,202.80982752482677,,,,,,,,,,,,,
154,2010-03-24 15:26:15+00:00,220.98115441925492,213.05464143508024,215.10427167025512,222.61075139877602,222.87797189819906,225.3287365237813,,217.23898264412537,207.34980914764924,199.61261228562236,196.98453095948295,204.07206982449827,208.8376907672545,209.05092474671636,206.3689663547513,207.6751628246948,,214.1420613970158,216.14081165160752,219.44194720356262,211.35373587314572,218.3026277003907,223.36738125421311,219.78624283155665,224.1353568338916,221.0319582133618,,,221.954074411407,222.7650646117466,224.36085016564135
155,2010-04-09 15:26:17+00:00,223.618741988676,212.8423304646384,214.87136319586983,219.46705806427795,224.2803207753914,223.753062347806,225.49243425756586,222.33851192148853,,210.57811521555266,210.87971452363834,208.23199649838168,208.40321683213503,207.09823770457913,204.4099633391652,209.94856541444287,213.82984129007835,217.61631556288918,,223.1902791331483,221.7951473895172,217.80844069563312,220.92377584831647,215.63937573551172,221.37707582991786,219.97356897985716,221.61561084906575,227.92990768745167,224.1884825276482,,227.2531941053513
156,2010-05-11 15:26:13+00:00,233.0503176956567,221.5434689203231,226.34317098808137,226.43074382420514,229.13676755295523,235.4515769510773,234.29426722118362,230.21452251247194,221.85849732207004,217.4920023620893,215.28855161196586,214.82396914740605,212.03296101466918,215.63108479528807,217.9824933909077,215.4140111738446,219.68785422240882,227.95130646596027,228.7875308402075,227.34407133685,223.76685959358204,227.3067572171753,225.99824548861733,229.4192069267251,225.812770010548,229.23887884375506,228.39004200104318,233.31809102694697,232.9118550582028,230.79796746703838,226.1672072473955
157,2010-07-14 15:25:53+00:00,218.03171766612834,210.42588847092108,210.42733181045682,217.35649511021126,220.67800915663332,219.41537579865107,224.6827578353942,218.49644638241898,210.34862907613115,205.01758629978536,205.18043186810246,207.83594306997523,210.49003949042438,204.5586420335577,207.09527104823198,212.55234926424131,217.86378575066473,220.6352266573903,226.01356117483547,227.15281321907253,223.46391830142602,218.7114282635791,219.4233949759883,218.39211462927176,219.49248455486278,,,,,,
158,2010-07-30 15:25:54+00:00,230.03876953223696,220.3401250354469,220.8002266742574,223.83976617543135,225.58277348040613,228.5283063823256,225.7462919664707,224.17283583271353,215.26314238911462,211.8327632812997,210.87434044561533,210.80549006418863,209.6233520078536,211.5289418573916,213.18601777228452,214.7235840914569,213.76362062869094,222.01852897208911,225.25458722328332,224.9716699606359,223.89519301057496,222.53550558668545,221.7510120538792,221.2768255500851,223.31176876371697,225.66168531057065,227.92288714203022,229.43113440730352,228.1294552906202,226.4540624680068,225.79402675894184
159,2010-10-02 15:26:18+00:00,225.41965714183044,215.08498595675022,216.078456249388,220.94087551322758,227.95490024003286,223.11000710026642,230.29345387817906,227.79886397065394,222.0102674791558,218.59927501115152,215.93775077144866,212.3715244508589,210.4151330721951,209.00584275162439,213.98318941927855,215.32385730751406,217.26000478696758,221.98555868948742,229.66643326267277,224.54461678140615,224.14301247614702,227.71410830941485,227.40704462826395,224.568930989795,225.57454497379132,227.0715974773977,227.49159585324702,234.34261362323562,231.23295267351054,227.50286388101594,227.5763589465148
160,2010-11-19 15:26:27+00:00,218.7983639225178,214.25437319904205,213.31937689092197,218.26817416013284,222.27424431171892,222.58470734663354,222.7711139181912,217.74241588037563,212.8634620926876,209.32603405022905,206.61183755917386,209.95050070084534,210.28832295243893,210.32539822021803,206.508524260577,210.8369862821601,209.33920580947225,218.056659323314,221.0840606360705,219.12682107029985,218.5919076064807,223.3485882505981,219.52671798556017,217.66438934475784,213.44252595913943,214.62453997282816,214.16376673000124,219.4154300348452,217.21556326084996,213.9889998606287,215.25631029274362
161,2010-12-05 15:27:01+00:00,227.10427982068114,215.55963560850506,219.51833898887872,225.1702559150997,224.36587110826122,225.44100085050815,232.71603208538772,230.4279929466461,221.0216688648779,219.5954593855494,213.6006536993704,216.61088024726564,217.2547523596097,217.63332982447815,213.48904975593658,217.47769835796547,223.25979230832678,225.6324914807426,236.43963733845922,237.84446210578963,234.8491375373487,229.19207655813418,231.50694146586713,230.31398248021551,230.63699301207882,234.71732428086617,231.51566394095124,237.81327023401533,237.3343121355604,239.60622021188382,240.7325291117346
162,2011-01-06 15:27:18+00:00,218.41746805484146,207.72374658824185,213.53417411754384,219.8242436235598,219.0175627307307,220.9956900479266,227.85590251399515,223.50413544223488,217.5578933462596,209.80354569414064,208.52736555479694,204.37456791909705,208.26243364994198,205.30372558439657,206.5313606129505,207.74642165521857,208.83775569686003,211.46835611186805,219.10386109954123,216.23271012252314,216.22985802073669,216.9503149674078,218.44800905340753,217.27820173889043,213.9391121135705,215.3363742202415,213.9494150348154,215.771820069336,215.03063697047912,214.916704113521,219.55191721156746
163,2011-03-11 15:27:14+00:00,219.74408172043482,211.29452175307574,210.91053238862733,217.51046608744642,219.29458132278168,220.04993912589939,226.75574721259605,222.2815064921413,216.36971615306427,206.96365206564863,207.002107400094,207.06081038646022,208.17823030076758,204.521014941135,208.89051932711052,213.4491403559297,214.4828714134743,216.30095276164704,221.52118563435388,218.64770026217738,217.8906542321766,214.03784317736603,220.92047420423765,219.9749893245583,220.67271403361062,225.87899995196412,226.40569789571074,228.86838705297066,226.64471648392419,222.19871422049388,222.92088791151616
164,2011-08-02 15:27:31+00:00,,,,,,,235.2206206284981,,,,222.1808966831024,216.7190861397779,,,217.2619602215831,225.6083544218095,227.42676501256295,227.5177030021762,228.72408168281967,214.46986953237652,,189.84981774825596,229.0044452082698,219.42974432396005,203.9657681650273,222.4708439996281,230.29206223953864,232.86362538278505,226.31095616614897,229.28419229120405,224.56965529299862
165,2011-09-03 15:27:01+00:00,,204.9069315984763,205.58106494710663,211.48684603465588,207.89943047761057,212.43759289941397,212.97739967725812,209.44591783639655,208.61011205913405,198.2659610338951,,,,,,,,,,,208.5521204897652,211.1655487610484,207.8305786764443,210.99840147151662,193.26842005712396,,216.89672235652924,222.33016111060934,220.12099614134192,218.0092800248936,217.08723308273036
166,2011-09-19 15:27:21+00:00,225.60498634515437,211.58384606012766,211.3213548934166,216.35816659327352,224.5776169423039,218.7082017081353,223.27509666373342,221.73547191324315,219.19364474893004,214.3162974224572,212.41560096076333,209.5312211827704,209.36577472529174,204.73891496084576,204.19910190195202,211.13594106609358,211.28526443254003,215.97027753661678,226.18819727774311,219.05901422979483,225.1644990284136,218.68040566900882,220.365912177366,216.17491688716296,218.3940855419547,223.15182035848002,218.78688608414691,225.85674095245653,222.49422699823128,223.59210651977529,224.15181382532404
167,2011-12-08 15:27:27+00:00,224.90721500930306,208.93389670737912,210.20888305828333,212.2623844141241,219.70413568408807,221.1408961524321,224.4729522081394,223.98593224880486,215.62756208537235,209.9875575505572,207.65248927409638,207.32296321175718,202.85462909631508,207.5401075894133,208.39950010335826,211.31769254992508,213.97604399232767,221.70433783468968,225.75771278000246,228.12444524289867,221.42764802225776,224.87025738131183,218.76432057880197,219.94786620281056,219.42622151666296,222.5520545341182,228.25849974794863,226.56807878970614,230.39506285970913,229.48742777819592,226.5803847134933
168,2011-12-24 15:27:37+00:00,215.49183092283613,204.5840522360714,202.90333849773745,,,,,,211.02254003281615,205.0605031203248,202.29784181365216,202.51844453358646,205.25023765114008,205.314535281308,201.5881204891914,202.95176217083454,208.61425391730364,213.7455308384229,216.9114345678086,214.9159874851013,210.89288048334507,220.15474673728787,219.14993100133773,213.74286002336927,207.21991097303516,210.61742475358153,213.4878405542984,219.6948419711038,216.4628291803496,219.14410165495784,217.45751507005656
169,2012-02-10 15:28:11+00:00,217.8188657817329,208.74194013886924,219.66114437059784,,,226.95813270063792,233.03606862945517,,,,,,,,,,,,,,203.75200738036554,207.5400749026459,214.6379118980495,210.11620005236227,218.80737016688454,220.0551509778281,224.8276414439608,226.00360793775076,226.2466806581028,223.56378134052605,222.52211068274138
170,2012-03-29 15:27:47+00:00,221.85532905414365,221.9543409279591,213.33185372145712,218.8911989957495,218.7982538934022,215.80938126415256,224.05689737270484,,,,205.9290038829267,204.59433507586186,207.28001728821255,207.50168275732176,211.3120848353993,214.57363514922258,216.03147860741723,216.22974104113757,224.93235970423189,217.9149487003367,223.62059395754324,217.73982914916294,219.81122380440115,218.25408848301046,220.93820085297588,215.84561936581127,219.00690351740815,222.61034364464126,218.4886777181482,219.67556204522478,223.00669906937114
171,2012-04-14 15:27:44+00:00,224.21864263223017,214.0814438902804,206.63357557070407,214.94088283931376,211.66256613235672,219.49985000589217,221.98911366798723,217.42345933634965,209.40514205752817,204.14859347114506,209.2952446422477,203.86336229497266,211.25045206747149,207.70550857614472,206.47857483678067,203.6905782140787,210.11031431648027,213.6513408412721,214.62780923447258,222.02069369351105,213.00517720211133,215.84291238150425,215.17099046337518,219.17145416486488,217.64779266063275,217.3876113581857,226.56297337816812,221.40610102093405,224.95247553442215,226.52315081556853,223.5678689474775
172,2012-06-01 15:28:05+00:00,,210.38580620902496,211.56137720042258,216.73563684982267,223.68023871438695,219.24130268482287,226.50431734648097,221.18120414291178,217.24540609030177,207.71917555400628,,210.45547370398117,208.4810415941113,206.59724296143418,204.3306425982672,207.08733160906314,214.30810701543626,215.45293306668233,219.81389805893858,220.2106752681557,,214.61039918912556,218.08824472514388,215.4197034701555,220.11184270184955,214.9251757648626,220.3546599806658,225.9027073386273,221.03413038973116,220.639370224599,222.1429230856297
173,2012-08-20 15:29:16+00:00,228.85794412360144,216.18854800681723,217.10543574090468,215.70372761396888,219.52503841218032,216.6343474811381,223.2140585529374,231.12944070691003,225.54916868717416,219.91927013120554,214.24880273937524,212.47220266527555,203.25666249754812,203.93995624035904,205.5927377337128,206.53060698391047,211.83033483201422,223.6979834911385,233.14326766825874,229.78672659918058,231.27444926289928,227.20147134799132,219.35199864220468,216.0440351998628,217.03654056147238,219.60230221556753,223.38808616143777,228.73993463750892,231.11054344513727,230.76428868769062,228.44828914036304
174,2012-09-05 15:29:26+00:00,222.69096542758086,215.8838359791257,211.1259178697848,215.83355098221895,220.72418650746974,219.8625292197488,223.30804995830627,219.06086116388414,212.72971481632968,209.01034950066887,206.83712961513058,205.46202175679517,206.06783274544412,207.45160285676025,204.43512175567517,207.81479320770327,210.3660843371214,215.7002455003231,221.09148311227605,218.80142564415274,219.71060482047503,215.61665377064318,216.75862089091896,216.3052086943454,216.65981452769097,220.8888657530096,217.99370940724788,224.65980198866225,221.37793677215666,218.98244065198838,220.27138287060635
175,2012-10-23 15:29:53+00:00,221.79730325606968,211.02607025202008,214.224958654792,222.07014295535797,226.81878989253457,223.07123511818384,230.497866522951,224.8201446983172,220.0190273703437,217.33897967317216,213.73138334414915,212.8740350203474,213.51452653486328,210.31902727899623,211.24049377214897,218.52800788736224,217.4718267121599,222.5618823611565,228.91566599551322,226.91550741187342,228.37739337940968,222.5859361662493,226.44072411711832,223.03068209877497,223.75870653903203,222.68610804846745,225.71484341458986,229.00151258541067,227.55691914864641,226.10475282010788,228.09522208132447
176,2012-12-10 15:30:07+00:00,216.85143207098722,209.55388388263,211.0430043722691,218.96444912144725,224.52800933728017,218.09494473702912,224.67837083927338,218.9993327223437,214.33175947009659,206.71897215956835,208.47849569737065,209.83999779126881,210.50834353740106,207.29222581369547,215.09515726544092,214.51864147100738,212.74435407180937,219.17456950843334,226.86574995930488,225.3375881300643,222.52379240046758,220.14278199809797,222.34202875507555,220.69734693374573,220.65704912767842,226.30458020773565,226.25920737176637,228.64548240335998,230.12061218657482,223.63427798679064,223.85103841109452
177,2012-12-26 15:30:13+00:00,221.88918477110582,209.2003910024339,211.6923258282893,214.55209607507476,220.48183911130835,219.01243637522444,220.25867465825831,218.5900868884018,212.3492784132852,209.00321034588978,205.7163520787357,204.6644329769945,208.61419018153677,210.6273367859743,211.77516936425098,211.7816914898604,206.01545050437724,217.23146107790782,219.81785175998252,220.14434868758585,217.3588126142656,213.6773972240887,215.28221155057568,217.87012489267158,214.15994015343162,220.6175648914284,218.3671174819195,223.17887015823644,225.50706895217664,217.63020839323454,221.70540151877267
178,2013-01-11 15:29:49+00:00,221.94918883429864,211.1695277863558,209.63089126320864,214.10440904151767,223.4478981745009,223.60906273269683,230.31655169952302,225.2884336494991,218.27400631168288,210.17117888719392,204.23643875484512,205.3168962734585,204.56022038739542,204.97511640288263,206.20166030423545,208.5253342330165,206.19701614453123,213.49679488884476,219.7846189469737,215.68574444486384,214.30761084783404,213.63411168339465,211.30038962016428,210.12030210674664,217.54499637354482,219.39646656271552,220.69186268919233,221.89318882974746,223.02013434410912,217.63788471965265,216.93101724350456
179,2013-03-22 15:32:05+00:00,213.01410560828438,197.1136463733198,206.85664079773477,214.92912349129014,210.84139984725726,214.2631786460895,221.83221925316278,218.89684736316596,207.6334348393353,197.7305790002391,193.8762000198845,195.38650821258997,202.51226805082067,203.36731334114327,198.12006506003777,201.0643796656751,210.65671068090887,206.1632374232618,208.93906520437903,216.0132344327971,208.67851581437353,211.20043209989547,204.13603367293373,210.12145180052062,214.7827175907681,,,,,,
