,dates,per0033-0000,per0033-0001,per0033-0002,per0033-0003,per0033-0004,per0033-0005,per0033-0006,per0033-0007,per0033-0008,per0033-0009,per0033-0010,per0033-0011,per0033-0012,per0033-0013,per0033-0014,per0033-0015,per0033-0016,per0033-0017,per0033-0018,per0033-0019,per0033-0020,per0033-0021,per0033-0022,per0033-0023,per0033-0024,per0033-0025,per0033-0026,per0033-0027,per0033-0028,per0033-0029,per0033-0030
115,2005-06-30 15:23:04+00:00,219.68299289885096,216.1572228831261,209.4180039739146,215.09311686864848,213.0619731098382,214.6529036438568,221.72518325391337,219.02277236155166,205.66826653135251,205.4304219543835,205.33337809021285,206.54977441175004,206.30683036080234,202.85262052845727,205.6172047397037,206.49556053715602,211.4669358146112,212.43712490398855,221.83278479741978,218.0230080143699,217.7605093008487,215.2495318689608,217.1870493201527,213.15012572596177,218.40281183805797,215.29004406498854,221.65468694887994,229.02723485970108,221.29168820651677,222.70108436481013,221.78357002988378
116,2005-09-18 15:23:08+00:00,240.49372895374074,228.1511657803075,231.71022602935636,236.97466241236248,245.11181307256095,246.15973618986962,249.4445659359169,242.91470361864128,235.03677784273475,230.25671205740895,230.2681506388334,231.12556382384875,230.44646507111628,233.02046589385336,236.4957791401135,238.79112780909904,243.10938391907578,248.96131363662406,253.99530849215404,250.86366497901344,250.4875250424661,248.23879703098603,246.40314511515948,249.16867479816756,246.54989332190334,250.9518934287845,252.3873899974429,254.97804107940124,254.71772167411007,251.72434871113768,251.21696672673352
117,2005-10-20 15:22:52+00:00,232.755911303726,,219.4733389086657,223.80673257390217,228.99129468673655,235.07771503383478,240.54900871952532,237.71530272643224,234.80540859071314,227.2296971733579,223.4722806704781,,221.95084830609238,221.3636893273604,223.54530960029098,225.8327262096503,231.90366339153135,234.31654101686746,241.0144524630019,239.69457814584723,235.75654857282544,,234.16028337160145,234.85269360168564,234.3878715668189,238.32470841485713,241.32836528835765,246.19815436037248,247.63655287618343,242.91826328245503,243.0560320665034
118,2005-11-05 15:23:28+00:00,225.60373628988083,,212.58769687949916,221.08019035545576,225.88926258616607,230.20409102373,233.93273500302055,233.42556212585868,223.63401006570675,218.45851430675685,216.99013315075825,,213.3001813339175,217.52475417981196,220.5241562551825,221.63109281549728,229.21957125671503,231.46446784784428,238.77648754137527,238.36726124189062,230.04897984368023,237.46274866259358,233.53059941486853,233.24045742633746,231.05941230576545,230.55651221046412,229.6365792275336,236.62282706541998,237.0680658193621,234.07233468290408,233.74617067944274
119,2005-12-07 15:23:17+00:00,221.80337787685028,212.55255719206627,211.18554145713856,219.87992598891552,226.78438327904405,226.5010398197438,226.69385194032213,226.91349966932518,215.85023818242007,211.70595777149697,208.24130592675377,206.45643264966776,207.03999061878832,208.1585799009287,206.61128447232528,212.75213571714198,213.81142072517702,215.5659032649778,224.95653901844202,219.79834730636367,220.7974832239188,216.5571786050582,221.44005845716657,217.0343109817739,220.91068200514167,224.1712196141713,224.90334504501536,228.53230252015044,225.87070306104687,221.80600898069935,222.74507902948156
120,2005-12-23 15:23:20+00:00,217.39277251154843,207.44470813307726,206.71338658892645,216.55802839479463,220.970797982351,223.80395659717863,224.7745494929988,222.92179950820196,216.7659154407459,211.59167029124427,205.51887650925448,203.93126864261532,204.2859689536233,202.6284929840125,201.28196128549058,210.7348553776152,212.3399971450585,215.44553764901093,222.10345474318163,216.85606954342344,218.67878584623054,211.97696714252933,213.55819194317277,212.27349141870977,214.56343592931867,217.94673476327114,220.76375745212943,226.47791637640978,222.98170434664107,223.24128442892027,219.8762893544368
121,2006-02-25 15:24:10+00:00,223.02235705930983,215.35404660623297,212.3805356521991,216.31292223383466,219.90910675632753,219.51862425253688,226.18562865449871,,212.6876113889855,207.15864002352654,205.11957657501955,204.00343118109052,205.43929154115096,208.84424292520953,205.95386322318325,212.7001637497666,213.05833437397513,,221.77979993159263,220.27719254656327,219.43915057943843,216.10938757963532,216.33109166428022,217.45942344636012,218.40993466871043,217.43428134090794,222.82783146358835,227.15013471281503,241.7683095994664,218.57703251259625,222.67851551773302
122,2006-03-29 15:24:09+00:00,252.28260766379975,243.93251898463492,241.8889050644615,252.4567831020619,255.9367003736396,258.7345077118147,260.3359129655812,258.66587533618144,251.29476945046605,246.60498901514214,242.66700824626574,243.66618130406005,241.00873617042944,247.75443325299483,248.59430730709164,248.48956695231698,255.2498749528893,258.1571181235409,266.92862634982487,264.7753501569476,260.7750437094292,260.5856682783673,257.1775157289404,257.89682570290427,258.1062831513025,260.22341773856044,264.49445783616636,264.22803636350886,267.51980185597074,262.9921517511747,267.7342251391001
123,2006-04-14 15:23:41+00:00,240.58382692715776,225.37308398772313,230.71196302931526,229.72255022387031,236.9275955821875,241.28203021657768,243.89242206652824,238.96399364829648,229.35893085867406,229.4016156856264,223.3065677784734,225.4286371557548,224.32900697977692,226.2868964870576,225.88252937258167,230.12279744936953,234.86840704551145,236.80625027973122,249.61847533528328,245.53909538178624,238.0564474563914,241.3258970725006,238.81887381550374,239.05271670307997,243.50444339901247,243.27094385862017,245.47356174861528,249.63285812172666,248.49354094618127,247.5248276418281,250.01247275120963
124,2006-04-30 15:23:43+00:00,237.57637903250537,224.13043678109563,223.72611913444558,224.03215518386224,227.77266162324906,231.3836092711651,234.16951977414266,229.5111085497814,224.02080769225682,220.84782197941385,219.04978673449372,216.14249865920752,220.52486672374678,224.86915965644806,221.7376728633416,222.3284980750312,223.4762824037681,229.88769043508788,239.17994664309686,238.39635780555034,234.88237247943866,235.3735689885043,234.8995476356361,234.85337527353622,234.45370278958165,232.78739390624105,236.15932216409874,239.6209385543612,237.8554401808635,241.67640803116436,240.99660384204427
125,2006-05-16 15:23:45+00:00,216.05582752106207,203.5602056389387,204.42635738526195,214.90000818722527,215.31693884070737,219.8260487919642,220.2862057379758,,200.13894331160628,201.5922565998384,199.86176242364843,200.82566422808912,205.59362581809023,205.3546171103402,209.16854791241326,215.0312311249743,,,220.6620193876799,217.244659968958,214.86040589481595,212.0915709224291,215.84144817611153,218.54544190583732,216.22177856839187,213.01356311212328,216.987391191475,,225.13986513520075,221.016980531856,222.8075028719649
126,2006-07-03 15:23:33+00:00,215.89867604286133,206.05411896946572,203.61105637696588,203.64071003411877,206.1849349463644,210.2305223114381,216.15062222274236,202.29480605227667,195.39512826794328,192.10951217504962,190.92242862361306,186.51684952068828,191.66972660621542,197.0907176875483,194.8851854434111,195.96566293440964,204.97302887127012,216.02685020152802,211.45759912313326,210.74102540394654,206.8493225426231,207.95718272031525,210.10061579185492,206.14280901278818,209.502250254221,209.36143170921815,214.28302024838268,230.7668460411394,212.6989775802029,213.35992731022128,211.84549547917692
127,2006-08-20 15:23:20+00:00,225.8263714006203,217.98167137808156,211.43726795478008,216.27881797273326,229.11914264411837,222.38303408703223,225.20662704798823,221.69706251124646,216.86986682995948,212.72060444262098,211.16110239873598,207.55413879627102,209.55177318117143,208.80530341232875,225.72936993684422,215.23371459906264,217.5044685088237,225.36029367118113,228.08347110093385,230.3574289731314,226.40762251464727,229.0768625789826,223.15900881106967,226.9278994066653,222.75770035747607,228.7286035905334,227.16902621094042,,,,
128,2006-09-21 15:23:10+00:00,225.14840307633133,216.36721341629945,212.65387733392643,221.3732282442592,230.40265401193486,237.39243900473377,238.32950505536778,233.87572251320756,229.00916172119761,,214.3100725550322,213.64425734240507,214.60174594276634,214.86735390544914,221.33432213126966,226.28829142955163,233.91824618723004,235.91136504598776,241.14214654991338,,232.52098520769357,232.20035906042605,228.88009574375934,235.12046599625364,233.85558389903485,238.74151724412866,242.90358750437463,241.90785107778504,243.26354818179644,241.13900140137454,
129,2006-10-07 15:23:24+00:00,243.656089699393,231.84845483078098,233.71644337359936,239.3169136681589,242.1565105743822,245.9959535607315,249.58127156617525,247.00826124094448,243.58698430046576,235.44177836842186,232.6911589563573,230.570970867352,228.58174765786774,229.02659366550068,233.70653933268136,228.31760498918942,237.06075164883424,246.55227509441366,252.98143423893922,252.05443490293197,250.34849705743557,249.3361086538706,248.95461922046852,248.48098659256004,247.84104889858918,249.36991616965054,248.386902741739,249.40877520507826,247.07086928213312,246.58852709871053,249.51006805084148
130,2006-10-23 15:23:17+00:00,229.84265975778374,220.9147490455759,214.36621981953616,220.86075824734507,,,226.30438837796308,223.22309286144392,219.24351257597127,216.51593966676612,219.1612163367245,220.58498652814802,216.55444455091964,221.25373901958008,220.70284854419822,,220.3755740050204,227.60464726494354,233.04504725723683,230.67363197043483,236.6666264950096,238.60368266357335,236.36198449005053,236.88022982927149,238.63983101134193,,236.9229914639364,236.64392970136242,235.58806742031868,235.3458535621089,236.07164119913236
131,2006-11-24 15:23:42+00:00,233.13961681516324,225.80553233893062,222.39978682272007,228.70543903356088,232.86996643652847,,236.81392990812876,229.4147252468169,224.4836538064526,220.34383607283846,224.8878196408857,224.12913712349678,225.8818673589401,225.12468412313234,224.97971709201704,,228.83843106486188,233.16921920492518,236.0556558209592,238.0317914374111,239.21814710940748,241.61330347944306,244.61574386779594,239.03137683755108,241.35196401130736,242.4843306469656,,249.63672091372155,248.27572726833125,244.30046989034702,242.84134197420377
132,2006-12-26 15:23:53+00:00,,204.38959576792257,205.14894595336557,210.78978205457506,212.53551313135367,218.42893507558455,224.81745423863902,220.46275518281246,213.2670696091165,210.36409504741874,,203.88809200585632,204.35712591337054,202.53262396212688,202.56533615678137,212.594609396075,212.00786507340456,215.78651829355232,224.0524489675239,219.43791786353387,,211.91207838085097,213.53966745079532,209.6346139883881,216.47427024265698,213.48497773730972,219.93827185527837,228.21272624827168,223.38937103717862,221.81496022180374,220.37651635274125
133,2007-02-28 15:24:34+00:00,236.00460425506304,224.98178061833488,224.99679553125046,229.1524784755384,234.92260534845414,242.65493637891785,245.67457589129714,240.0073259245881,229.50548932234088,,219.1826884900864,219.3178738518128,220.5578602652648,223.7246989436505,223.53346276593228,224.8218696228241,229.49964135525582,234.32368503759125,239.27805016159095,,236.7485142210167,235.4995587300961,232.22229710512437,233.9837175347808,232.558438470969,237.2299835586735,240.47537365917557,243.72662267044274,241.24594720879796,242.2063649340826,
134,2007-04-01 15:24:12+00:00,238.58604867364093,204.12289737126838,203.9703028108434,210.39746436281033,211.48957007010688,238.4349569387682,239.76804207627936,231.6954811198445,226.6747276700034,223.421350350778,214.3907748587582,203.4966787393391,206.7291512628567,204.72579162311993,205.04105793295466,226.80974895102764,234.41934732391823,234.85650037576497,240.87296448434947,240.42424778497286,224.22020333708068,218.51553576073405,220.56442568605996,222.82279273939758,224.3834516149725,243.796556939926,246.3377421884361,249.47652025359224,246.2936063605545,245.0047986552927,233.70736085408518
135,2007-04-17 15:24:11+00:00,244.42380929897337,233.831095387905,234.14345923186693,240.20908922855904,240.08946032159494,235.81820636692976,241.65498835037866,237.25031893130713,233.06591331224797,229.26817649442103,238.25095498643958,237.44210412541713,235.1169821503446,237.18259634120665,231.41635468714125,229.30720409290777,235.80824114013808,236.3145881499237,245.0666127567544,244.4300170184143,250.79856183380025,251.98889033021385,249.05310174596104,251.14799587349955,252.58554703979897,243.15795293011865,244.91313165156186,247.5578748280529,248.0619939021737,246.17335625521812,257.6741318340647
136,2007-05-03 15:24:07+00:00,224.636148260187,217.16050688787254,230.81844863666936,229.73167915018962,235.31204766614843,240.53302983959392,243.66243766900266,223.80808045138178,219.23896927422166,215.3200246155506,212.76250162184596,210.18756838296065,223.6957735381082,224.64671533456,225.0269039488457,223.93618124065512,227.53966295000498,222.06991357968462,228.02178133475525,222.88846629219339,224.93489654425747,220.6706938417961,230.67177214754776,234.711794588436,230.4391854732109,236.10900312583328,238.29097996537314,229.99952550614847,231.5177375793341,223.49531387175657,224.45058617810292
137,2007-07-06 15:24:18+00:00,218.10041909694547,205.5124268369656,208.13433079860388,215.4994635143481,214.66124921781997,216.40778122477565,222.31381421204122,217.53307105261985,209.70487203609713,206.04225276158846,203.6821774103367,202.67093816497552,206.75201524375706,206.51511641485175,208.6346471177341,210.19014148182572,211.91555750017318,211.6175408845296,217.86738479506786,212.81376264165112,211.6091834136268,210.2077400558431,215.4742730791478,213.2583374486298,216.82272969265415,218.89735089216833,220.8674255227056,222.32258846550565,218.56808788178995,216.86026974214906,217.76895974020368
138,2007-08-07 15:23:45+00:00,218.47957886595267,213.45482017055943,206.29041175506526,216.56741195249094,215.8297107931224,219.3440093466576,223.56631959054502,222.6474156913666,217.98246754597278,213.0087711138413,209.849232999396,208.66629840269573,205.61596191656315,208.1811261157683,206.22779242615786,212.3791320727264,212.04559869372252,220.81260034292333,227.536205229833,224.85240740278792,224.4576829292849,222.88224389816207,219.6879737186812,220.2283465554147,220.4040551575519,224.84119513935786,225.07299623321023,228.16300521012317,231.49905230463602,225.99108271933375,223.23180650273667
139,2007-09-08 15:23:31+00:00,218.28310468943533,209.74660207917725,205.6815134745933,214.51176131461656,216.3139760483438,218.54357261134265,225.2326182221757,223.19602457303344,216.40532926611522,211.57195192272331,202.58426335005166,205.0106735276799,204.53023868857133,202.55734623764764,202.85972416557635,209.0380183704447,212.6437592855245,215.1763923853386,224.75049568054231,219.36277518349618,217.54371021912607,216.0922847939959,214.82301716837247,212.76025633249253,216.33315510751186,225.48357943659414,221.73875295928872,228.1811837907962,226.22784780379914,222.88712525660688,221.23080352913107
140,2007-09-24 15:23:27+00:00,221.7787313910772,211.39205158200053,208.5222889842252,217.93512500435784,218.37229266882716,223.10590448915954,233.37213617231777,227.24064216706512,221.51906047801518,215.6733328396223,210.3542093476275,210.04051336776863,209.09928043656538,215.00191492526812,212.469605874683,217.5201569328908,221.151863920768,228.44065247080343,231.624208708974,230.44783796430613,227.60774835523745,227.71125428948383,226.0875824108965,229.02036758207515,226.4746307076317,232.14513780030933,236.45234167452736,236.74636150886778,236.66387757156386,232.308908384398,231.29088068119023
141,2007-11-27 15:23:53+00:00,240.11967505564138,231.2664349433195,227.55362908125778,,232.1358642418919,236.80131583755963,234.8234271027515,234.06433254103584,235.62739005277984,227.08958465254054,229.10000854783178,225.23654166558006,223.40393256062893,,222.54746933233065,227.6706770761108,227.9861354591132,233.66710234455016,245.85838985845953,245.78725412893425,242.84625974386552,242.78825098525797,241.3202818398294,,242.61146863213054,245.48427585508165,242.71189696122778,248.02582201764034,254.59052682162692,250.50887215412615,250.03421646086292
142,2007-12-29 15:24:25+00:00,227.67731129294543,216.74737716001346,,221.5524507384623,226.63884650394166,224.10644800361973,226.50322602133699,222.8147624090758,218.5947283288072,213.064286660583,211.94669514762714,209.9759425629555,,210.51341275251417,209.34805964067002,213.73680985303872,213.4042565608886,218.59137583120855,227.61255710046527,223.70260185286358,225.17401989424945,223.49969819652654,,220.35841577015617,221.9321037534502,225.54764581743245,226.52717988183696,227.14929647876386,230.29993723347047,222.50739833357937,223.2121610912405
143,2008-03-18 15:24:13+00:00,236.82983109015265,224.48488593319945,220.01831287886324,224.28487855381934,227.47747571537337,222.65142975350528,226.64935683066267,221.5739493448256,216.38074147432818,212.7376627971782,212.5476058001445,211.3763217355612,211.01290912091704,212.23451243726174,211.5707103352935,212.21030402385367,213.68189578095553,215.26272027046997,226.09532885379713,222.78509800939338,227.86213828587375,227.03520003097336,224.09990623278355,220.9095177685358,221.20256340174706,220.2889681851861,222.92163471036795,227.17603169913232,221.34174080732828,220.0916506159895,226.2196718243975
144,2008-09-10 15:23:01+00:00,242.10399789251045,227.56512286149854,233.99951375773915,235.82590264791392,234.23589684240673,241.57229349308446,247.4035373856304,238.81701954564332,233.33343777017586,227.497417950613,223.9755465990324,220.78454931263835,227.01226545631997,228.274989174218,225.10932670720615,232.62773773208005,236.30829981739785,236.73338661409542,244.81288646932896,244.04064673187344,243.84198943699954,242.0098179344592,239.20226834155784,238.73459968420843,235.24991489189202,234.85536109707863,240.60719991056655,239.3182050127466,244.031109626298,246.66364310721818,242.67491317394368
145,2008-11-13 15:22:48+00:00,246.81967252213178,237.18554869576656,238.89314508765094,243.2224123775049,243.02419361292223,247.8315813385119,248.4873103686957,247.0893152581722,243.839046614933,239.85217596574478,241.0530336670827,239.39387177096867,238.00116970286228,243.32427415430396,241.26207549597734,239.90409087784354,244.09872081367774,248.5359435460088,256.2519835829424,256.0977371119475,255.15355717069667,254.72925676117657,253.87705754631776,256.07739452031547,256.9595673779291,255.16598577153462,256.41626020548136,260.95324258692654,258.7493577107762,253.11496377507868,255.53711790249872
146,2008-11-29 15:23:24+00:00,239.99668177928322,228.64738743521588,233.40770719152061,238.61926398310743,238.67243756102135,243.8386651858118,250.5275117741158,246.84053121807256,240.82400134238725,234.2013290123994,229.67523473626687,224.90766512601806,226.99587579058664,228.48788482287202,228.7813260566167,235.23672828708132,238.93581483278226,242.5629312989194,251.34661301369587,251.5145806921342,247.95064206304662,249.82204206285758,246.9059391593033,248.6169109725294,248.15877115548722,251.22974339634584,252.35462894196263,258.2117695737737,259.0800382452234,254.2779873857109,249.64691552807324
147,2009-05-08 15:24:06+00:00,239.57869291701024,225.7662572795551,226.60414024182148,231.1851695652769,,237.52902737082985,237.22785910632538,232.51040869917315,226.63534088331704,220.96897881129772,220.97765052024977,218.8565344669677,218.88725159310928,221.67782432165907,,220.8687143815242,222.76634251048063,230.10389815633835,233.3025011893177,233.0272507966431,235.7900777825982,235.59979355030782,230.9572448413577,233.27164924333366,232.4075206130505,234.0450943472713,236.23971452072806,239.72651024617886,238.40951914256266,238.6756826163728,238.44743959323077
148,2009-05-24 15:24:31+00:00,236.8143239883045,,236.07619537613155,236.7132046754218,236.09224546991214,243.10509112588775,238.83133643580757,233.16484861279366,229.70965029036782,224.84627349489628,,,222.2636192772402,222.43026467911812,225.80260307457576,227.1566144519169,228.7719822422307,234.49664507143774,242.1553215734633,235.38752966848284,234.35868970791057,,237.02325296094943,238.0582733772065,239.1550517384044,239.03624068497982,240.2444806657968,240.02292780101823,241.10707154245625,240.32657904132552,234.73056224584488
149,2009-06-09 15:24:06+00:00,227.72841669558403,221.8372774984018,222.22581656894724,227.22436688186576,228.18213846946736,230.29564196061958,231.74509115361442,228.01111824724015,,214.81648513566392,212.7101867386191,211.6059413300106,211.37831497912998,215.98288368729226,221.42200812139208,218.81951896976864,221.05913563301579,228.87943817806263,,230.98336871564953,226.48085583919004,226.20063153849986,225.32907293135412,227.34804803177533,226.6314063138566,231.81662861015167,229.18899489719172,231.35864362304096,236.57042168947692,225.87136260913655,226.7651934005843
150,2009-07-11 15:24:25+00:00,232.89504369869408,225.19234569364303,223.92970809896306,225.96064990996143,227.7013842636979,227.40464494806315,230.50604814717326,226.35676947468073,218.49600396786906,213.59796717306781,211.97074596709462,211.01348223546103,210.7862815895283,211.32917398589126,216.06132820400336,217.74492273816475,216.35089131019353,224.5118066099655,229.0311219668819,229.40707353444378,226.70194060522715,224.6024165801274,224.50910368375148,222.1439132754529,224.06324375713533,228.80398896728275,229.0432988111978,232.1130227218262,233.92202238211954,227.97856232182278,230.0044755468403
151,2009-09-13 15:23:50+00:00,232.2715659572525,219.68626205485822,213.05807762733127,225.2249724279301,223.54032576921813,225.37189637157726,225.37739669049373,223.58998294742744,217.75982635666332,213.20883761125162,211.01726361635755,208.53807628548049,207.40057715821033,211.28726702760662,203.29625735041918,,,,225.65244501184105,224.4775196016278,232.89246250462386,241.9380416021039,220.81802514475982,220.52966871236686,219.80885196103281,222.9444981063844,223.09577852920495,228.47632579025628,224.26196255568948,224.98303710134846,223.57182920389113
152,2009-11-16 15:24:42+00:00,229.7407691974897,223.2167527013302,227.98307234806168,228.46704044050392,232.387954111767,237.95444976209896,242.84277237147828,234.21958032557043,228.3780831002549,223.61364069109518,217.67501719403677,215.99103715609388,217.5347843568202,218.8262286195175,223.22033745384584,222.21286635932043,222.47483797729035,229.66281673708002,235.8719591044206,235.3147423463643,231.13305173814362,234.98890312177556,232.36279203425045,235.71993695089944,224.7432746866927,234.7362337270065,235.21098047673797,241.5579710197054,240.38643783757408,238.75798263726415,236.76328474366693
153,2010-01-19 15:25:15+00:00,216.75247994866191,212.30792501396658,210.80667356944338,218.47678128068793,217.99857502520845,218.5500004370423,,216.68291287839543,207.5574361816474,201.78402805059375,202.15492824255463,205.75873236178677,203.441026842687,,,206.73820204727912,216.57187075594672,211.38903190283781,,,,,,,,,,,,,
154,2010-03-24 15:26:15+00:00,214.53375308127562,206.60724009710094,208.07074293791405,216.16335006079672,216.43057056021976,217.5918549182061,,210.79158130614607,200.90240780966994,193.16521094764306,190.53712962150365,197.62466848651897,201.80416203491342,201.31404314114118,197.77243123744557,199.93828121911963,,205.54552627971006,208.40393004603234,210.84541208625689,203.61685426757055,209.70609258308497,214.77084613690738,210.11514082458768,215.53882171658586,212.43542309605607,,,213.35753929410126,214.16852949444086,216.62396856006617
155,2010-04-09 15:26:17+00:00,221.61763260699445,210.84122108295685,212.68833477948996,217.4659486825964,222.27921139370986,221.35173108978816,223.309405841186,220.337402539807,,208.5770058338711,208.8786051419568,206.23088711670013,206.22018841575516,204.6969064465613,201.74181749692312,207.54723415642502,211.4285100320605,214.94816972064712,,220.52213329090623,219.39381613149936,215.14029485339105,218.2556300060744,212.6377116629894,218.7089299876758,217.3054231376151,218.94746500682368,225.2617618452096,221.52033668540614,,224.85186284733345
156,2010-05-11 15:26:13+00:00,235.04338182639475,223.53653305106116,228.51742276706833,228.4238079549432,231.12983168369328,237.84325390796295,236.46851900017057,232.20758664321,223.85156145280808,219.48506649282734,217.2816157427039,216.8170332781441,214.20721279365614,218.02276175217372,220.63991223189177,217.80568813073026,222.07953117929446,230.60872530694434,231.17920779709314,230.00149017783406,226.1585365504677,229.96417605815935,228.6556643296014,232.40880312283218,228.47018885153207,231.89629768473912,231.04746084202725,235.97550986793104,235.56927389918687,233.45538630802244,228.55888420428116
157,2010-07-14 15:25:53+00:00,225.08605564281925,217.48022644761198,218.12297323957415,224.41083308690216,227.73234713332423,227.88058137068015,232.37839926451153,225.55078435910988,217.40296705282205,212.07192427647627,212.23476984479336,214.89028104666613,218.1856809195417,213.02384760558678,216.50105501715316,221.0175548362704,226.3289913226938,230.04101062631148,234.47876674686455,236.5585971879937,231.9291238734551,228.1172122325003,228.82917894490947,228.9736215943081,228.89826852378397,,,,,,
158,2010-07-30 15:25:54+00:00,232.99050338319807,223.29185888640802,224.020299966215,226.79150002639247,228.53450733136725,232.07038700347897,228.96636525842828,227.12456968367465,218.21487624007574,214.7844971322608,213.82607429657645,213.75722391514975,212.8434252998112,215.07102247854496,217.12166290689936,218.26566471261026,217.3057012498443,225.95417410670396,228.79666784443668,228.90731509525074,227.43727363172832,226.4711507213003,225.68665718849405,225.7044263265268,227.2474138983318,229.5973304451855,231.85853227664506,233.36677954191836,232.06510042523504,230.38970760262166,229.3361073800952
159,2010-10-02 15:26:18+00:00,220.7665636240681,210.4318924389879,211.00235423001092,216.28778199546525,223.30180672227053,217.52629487895163,225.21735185880198,223.1457704528916,217.35717396139347,213.9461814933892,211.28465725368633,207.71843093309658,205.339031052818,203.4221305303096,207.77906472892877,209.74014508619928,211.6762925656528,215.78143399913765,224.08272104135798,218.34049209105638,218.55930025483224,221.50998361906508,221.20291993791417,217.5892907131515,219.37042028344155,220.86747278704792,221.28747116289725,228.13848893288585,225.02882798316077,221.29873919066617,221.99264672520002
160,2010-11-19 15:26:27+00:00,224.93351668187762,220.38952595840186,220.01227081022358,224.40332691949266,228.40939707107873,229.94689065786528,229.4640078374928,223.87756863973544,218.9986148520474,215.46118680958887,212.74699031853368,216.08565346020515,216.98121687174054,217.68758153144978,214.68872793972338,218.19916959339184,216.701389120704,226.23686300246038,228.44624394730224,227.30702474944624,225.95409091771245,231.5287919297445,227.70692166470656,226.86711848379753,221.62272963828582,222.80474365197455,222.34397040914763,227.5956337139916,225.39576693999635,222.16920353977508,222.61849360397537
161,2010-12-05 15:27:01+00:00,240.15723550459018,228.6125912924141,233.75792700768858,238.22321159900872,237.41882679217025,241.104547671199,246.95562010419758,243.48094863055513,234.07462454878694,232.64841506945842,226.65360938327944,229.66383593117467,231.49434037841957,233.296876645169,230.8929906678153,233.1412451786563,238.92333912901762,243.03643239262132,252.10318415915006,255.24840301766835,250.51268435803954,246.5960174700129,248.91088237774585,249.89341600607906,248.04093392395754,252.1212651927449,248.91960485282996,255.21721114589405,254.73825304743912,257.01016112376254,256.39607593242545
162,2011-01-06 15:27:18+00:00,230.633859135467,219.94013766886738,226.86114620549895,232.04063470418532,231.23395381135623,235.6553593446772,241.18287460195026,235.7205265228604,229.77428442688512,222.01993677476617,220.74375663542247,216.59095899972257,221.5894057378971,219.9633948811472,222.8198820537845,222.4060909519692,223.49742499361065,227.75687755270206,233.76353039629186,232.52123156335716,230.8895273174873,233.2388364082418,234.73653049424155,235.6027883598287,230.22763355440452,231.62489566107553,230.2379364756494,232.06034151017002,231.31915841131314,231.20522555435502,234.21158650831808
163,2011-03-11 15:27:14+00:00,218.08521809922533,209.63565813186625,209.1008629836715,215.85160246623693,217.6357177015722,218.05930278044798,224.94607780764022,220.6226428709318,214.71085253185478,205.30478844443914,205.3432437788845,205.40194676525073,206.36856089581175,202.5303785956836,206.67870116549784,211.4585040104783,212.4922350680229,214.08913460003436,219.53054928890248,216.4358821005647,215.90001788672518,211.82602501575334,218.70865604262497,217.48669389274403,218.46089587199793,223.66718179035144,224.19387973409806,226.65656889135798,224.4328983223115,219.9868960588812,220.93025156606475
164,2011-08-02 15:27:31+00:00,,,,,,,244.3397757605689,,,,230.54012222083395,225.07831167750945,,,228.40759427189187,235.6394250670874,237.45783565784083,238.66333705248496,238.75515232809755,225.61550358268528,,200.99545179856472,240.15007925857856,231.9685826305574,215.11140221533606,233.61647804993686,241.4376962898474,244.0092594330938,237.45659021645773,240.4298263415128,234.6007259382765
165,2011-09-03 15:27:01+00:00,,204.32785137984533,204.94934107223648,210.90776581602492,207.3203502589796,211.7426966370568,212.34567580238797,208.86683761776558,208.0310318405031,197.68688081526415,,,,,,,,,,,207.85722422740804,210.39344180287378,207.0584717182697,210.12978114357017,192.49631309894934,,216.12461539835462,221.55805415243472,219.3488891831673,217.23717306671898,216.3923368203732
166,2011-09-19 15:27:21+00:00,225.37812511393304,211.35698482890632,211.0738699139024,216.1313053620522,224.35075571108257,218.4359682306697,223.0276116842192,221.5086106820218,218.9667835177087,214.08943619123588,212.188739729542,209.30435995154906,209.11828974577753,204.46668148338014,203.89662026032354,210.86370758862796,211.0130309550744,215.6677958949883,225.9159638002775,218.75653258816635,224.89226555094797,218.37792402738035,220.06343053573752,215.83462504033093,218.09160390032622,222.84933871685155,218.48440444251844,225.55425931082806,222.1917453566028,223.2896248781468,223.87958034785842
167,2011-12-08 15:27:27+00:00,232.07914498322742,216.10582668130348,218.03280666620083,219.43431438804848,226.87606565801244,229.74721212114133,232.29687581605688,231.15786222272922,222.7994920592967,217.15948752448156,214.82441924802075,214.49489318568155,210.67855270423257,216.14642355812254,217.9620734019241,219.9240085186343,222.5823599610369,231.26691113325552,234.3640287487117,237.6870185414645,230.03396399096698,234.43283067987767,228.3268938773678,230.7057611636971,228.9887948152288,232.11462783268405,237.82107304651447,236.13065208827197,239.95763615827497,239.05000107676176,235.1867006822025
168,2011-12-24 15:27:37+00:00,229.0294350794428,218.12165639267806,217.6716339413084,,,,,,224.56014418942283,218.59810727693147,215.83544597025883,216.05604869019314,220.01853309471102,221.55966026923602,219.63825936466696,219.19688715876256,224.85937890523167,231.79566971389846,233.15655955573664,232.96612636057688,227.1380054712731,238.20488561276343,237.2000698768133,234.0492662582793,225.27004984851072,228.6675636290571,231.53797942977397,237.74498084657938,234.51296805582516,237.1942405304334,233.70264005798458
