dates,satname,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
2022-05-22 22:07:10+00:00,L8,299.39,299.09,300.89,299.26,300.50,300.26,301.17,298.79,299.30,303.91,304.34,311.35,313.91,318.41,317.10,319.09,325.50,327.61,329.55,332.33,333.49,332.08,329.94,336.94,332.24,332.97,336.85,333.30,337.43,334.92,338.06,337.56,340.25,348.35,353.00,351.93,349.15,348.72,346.69,342.55,341.55,340.46,339.80,341.39,344.34,347.60,346.36,344.28,346.87,346.73,349.12,344.66,346.91,349.93,348.60,352.03,353.46,353.93,351.22,348.50,346.67,342.84,339.66,342.31,337.88,339.09,344.27,345.26,345.21,350.17,348.18,345.01,329.50,318.81
2022-05-30 22:06:45+00:00,L9,294.36,300.02,300.70,304.70,305.19,308.00,310.24,312.00,313.05,316.81,318.15,318.32,319.67,,,,331.65,333.53,339.83,337.52,343.85,341.45,343.31,342.22,342.39,345.36,342.75,341.90,345.40,344.19,345.09,345.26,348.88,349.88,357.52,353.59,349.92,350.14,347.34,347.24,349.12,348.84,347.86,347.03,349.39,353.73,353.21,365.39,365.81,357.47,359.18,360.03,356.66,,,,,,331.89,338.90,336.19,336.36,332.53,329.89,324.90,324.11,321.51,320.53,311.75,310.02,312.44,312.93,313.58,303.19
2022-06-07 22:07:19+00:00,L8,291.74,305.46,304.82,306.35,307.65,307.56,305.62,305.05,312.69,315.05,319.69,319.47,325.28,327.83,330.16,331.69,335.99,339.62,340.66,339.31,341.30,344.17,341.76,343.77,341.52,341.50,344.64,345.18,346.49,349.38,346.59,347.39,348.14,350.63,357.31,353.25,353.54,351.35,350.82,349.28,349.98,350.64,348.39,348.33,349.58,350.06,351.89,353.57,356.42,354.85,356.37,358.93,356.21,354.49,357.94,358.81,358.54,359.17,357.05,353.35,352.33,348.96,347.67,347.74,349.12,350.29,355.27,355.86,354.22,361.55,366.38,354.14,339.99,332.33
2022-06-21 20:38:10+00:00,L7,581.99,413.55,456.85,479.02,,,,,,,,,,,,625.52,623.79,163.05,,,,,,,,,,,,,,,,,,,,,583.05,,,,,,618.69,587.92,,,,,,,,,,,,,,,,,,371.77,,,,,,,416.35,,,582.53
2022-07-08 20:37:02+00:00,L7,,,313.65,145.97,,,,,,,,,,,,,,,,,278.22,,,,,,,328.30,,,,,,,,,,,,,345.14,,,,340.86,331.67,342.60,351.98,,,339.37,338.56,344.06,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:07:44+00:00,L8,308.25,307.70,305.87,306.70,309.22,309.35,314.94,315.34,313.72,312.83,316.70,314.88,324.74,322.94,333.31,333.71,337.38,337.31,343.09,337.42,335.43,334.66,342.10,340.54,342.76,344.17,343.47,340.51,349.22,346.34,346.42,350.51,351.00,352.76,356.13,352.76,351.95,353.57,350.59,346.55,349.12,349.73,348.46,350.07,349.63,350.19,353.82,348.84,352.59,350.26,349.20,351.22,352.84,353.31,357.37,358.13,357.04,355.31,354.94,353.52,349.59,346.98,347.13,347.11,351.08,350.81,354.10,357.32,359.40,362.28,363.77,358.16,359.71,342.59
2022-08-11 20:34:19+00:00,L7,316.38,326.49,327.48,333.82,318.14,,321.28,324.71,327.74,320.88,,,,,,,,327.55,350.11,357.54,356.31,355.62,,,339.67,360.91,355.68,353.83,346.25,344.64,350.91,357.23,361.77,370.12,370.97,,,355.36,367.92,361.33,358.56,353.02,,,354.68,356.03,353.55,365.15,364.28,,359.68,367.00,363.39,359.69,365.88,,,366.18,365.11,367.81,362.36,,,343.00,358.79,351.59,365.47,363.37,370.59,,369.56,354.76,360.81,345.90
2022-09-03 22:07:27+00:00,L9,314.24,306.09,303.06,304.88,303.81,309.23,307.79,309.38,314.39,314.86,313.81,320.18,321.94,322.21,329.98,334.53,333.07,337.82,340.94,342.67,343.09,344.40,342.19,341.73,343.99,345.87,346.55,343.51,345.86,347.93,345.25,349.13,348.72,350.17,353.95,348.10,347.81,349.33,347.48,345.56,343.55,348.26,345.06,345.56,348.58,348.31,349.18,351.94,353.82,352.03,353.87,355.72,353.73,352.24,355.74,356.89,359.58,356.86,353.83,357.21,352.51,345.97,351.33,347.67,350.48,350.07,353.06,350.63,356.63,360.88,360.75,355.78,354.63,346.30
2022-09-14 20:31:05+00:00,L7,310.67,315.38,310.37,311.68,320.50,,322.10,313.85,320.65,318.68,324.32,327.56,324.22,330.72,333.08,332.20,341.17,339.39,337.34,,341.31,345.24,341.13,350.31,349.06,358.80,341.02,345.99,347.61,349.66,350.45,349.43,349.65,351.34,351.16,352.55,360.40,355.64,357.68,351.67,352.20,353.78,351.53,349.71,358.00,359.86,351.00,359.51,358.05,359.47,359.32,357.51,355.65,360.16,362.01,362.04,358.98,362.45,351.91,351.95,353.27,346.18,353.87,349.35,353.04,349.35,356.27,356.31,357.20,361.56,361.89,353.95,355.36,341.19
2022-10-05 22:07:34+00:00,L9,310.57,307.93,302.58,300.00,297.87,305.03,310.67,314.44,313.45,311.19,313.80,316.35,318.98,323.94,327.74,326.11,335.20,336.08,334.57,336.05,337.01,337.01,336.66,336.12,340.06,340.26,336.11,334.89,339.95,338.17,341.61,344.76,349.36,351.05,353.93,352.43,353.56,347.34,346.92,344.14,343.00,345.41,343.99,342.77,346.44,347.55,348.16,347.40,349.68,350.24,346.90,352.19,353.99,350.52,354.88,356.08,355.52,351.34,350.13,351.46,350.10,346.00,346.05,344.23,348.02,349.02,353.00,351.63,357.19,357.64,355.93,355.24,342.22,326.01
2022-10-18 20:27:10+00:00,L7,322.95,312.77,315.24,312.84,313.43,311.12,308.75,315.53,,313.24,313.45,315.99,333.44,346.67,340.26,341.94,347.24,348.03,348.56,336.64,333.90,339.96,340.37,339.23,340.98,350.70,353.81,355.11,352.28,353.27,352.48,357.27,348.42,347.66,350.69,353.09,350.09,350.06,352.69,361.14,362.32,357.23,360.33,360.38,360.78,353.25,355.95,363.78,355.77,350.94,351.96,363.30,364.63,366.04,371.35,370.33,373.52,369.47,356.44,355.44,354.50,345.85,349.15,347.43,356.68,366.80,368.52,370.68,373.54,371.03,373.07,358.51,343.24,334.86
2022-10-21 22:07:41+00:00,L9,321.45,309.85,303.65,303.68,307.43,310.02,307.74,316.04,319.52,317.15,316.87,320.12,322.66,328.53,330.30,330.05,334.20,338.00,340.71,343.14,349.42,344.14,347.38,344.04,339.91,342.87,351.18,346.77,345.81,345.99,347.90,352.01,351.45,355.07,353.62,352.70,349.95,354.70,350.63,349.74,349.91,352.07,343.66,344.21,346.76,347.40,348.54,350.60,352.23,353.28,355.10,357.83,359.04,360.44,358.33,356.52,357.47,359.47,359.35,358.09,356.95,352.27,354.28,348.05,351.96,352.05,356.82,359.90,359.38,362.33,363.84,356.12,346.47,332.86
2022-10-29 22:07:52+00:00,L8,302.47,300.80,298.65,297.88,299.89,303.14,302.26,296.17,296.50,299.15,304.93,313.31,314.50,317.59,317.22,323.28,328.58,329.80,328.27,329.40,330.01,328.94,332.20,336.49,333.18,337.77,338.51,337.31,339.28,339.08,337.08,338.35,340.64,343.81,348.68,341.96,342.37,342.12,339.99,333.09,339.00,339.45,339.65,339.15,342.10,344.72,344.90,342.04,346.59,348.13,344.62,344.50,349.49,347.49,346.67,351.85,350.44,343.91,346.87,340.80,341.70,338.94,339.63,340.62,336.35,340.66,339.68,344.50,347.52,344.40,345.80,347.41,334.07,320.68
2022-11-04 20:24:58+00:00,L7,319.47,309.74,310.10,305.44,305.93,305.58,320.55,316.38,329.26,331.82,331.42,337.09,323.17,324.41,339.07,333.59,334.07,336.40,343.52,356.78,356.46,355.83,356.98,356.87,359.70,345.54,346.59,345.52,349.72,347.78,346.48,345.98,367.18,372.30,372.22,372.44,370.36,370.96,361.25,347.62,357.47,355.23,350.39,349.40,351.98,371.87,370.11,366.19,371.12,372.78,372.09,363.47,358.99,359.33,367.02,362.58,359.18,361.11,374.84,372.68,372.35,370.52,367.66,370.13,,364.11,365.36,370.24,363.90,362.31,363.89,372.21,361.94,348.79
2022-11-06 22:07:39+00:00,L9,317.73,312.76,311.92,306.12,309.08,310.28,311.15,314.33,315.07,316.10,318.11,322.17,326.14,329.27,332.30,332.90,338.43,341.41,342.86,342.57,345.96,345.92,347.01,348.80,349.97,350.89,351.05,349.02,350.82,349.93,350.94,352.31,353.76,353.82,360.40,361.14,359.92,359.03,355.67,357.72,355.76,354.49,351.24,352.60,357.95,359.05,362.06,359.43,359.71,360.44,360.11,361.22,361.73,363.40,362.85,366.63,368.87,365.59,362.02,363.59,358.74,360.72,358.83,355.10,361.36,365.87,364.65,368.63,365.48,365.54,369.12,361.43,355.31,336.07
2022-11-14 22:07:47+00:00,L8,308.62,305.99,301.11,300.31,303.37,303.11,304.45,306.10,308.46,310.59,313.92,315.98,320.30,323.62,325.01,328.08,331.03,332.59,337.85,337.42,337.65,338.41,336.75,337.81,339.87,338.60,341.84,339.47,342.24,342.03,339.73,345.26,344.91,347.73,350.47,347.55,352.73,348.56,343.91,342.91,343.88,344.17,343.33,341.58,345.28,348.13,345.43,345.08,353.25,350.78,347.17,353.97,351.30,349.67,357.39,356.78,353.45,355.68,350.91,345.46,350.94,345.36,346.46,342.91,349.96,348.33,354.16,352.81,353.14,353.99,350.49,349.75,336.51,326.73
2022-12-24 22:07:37+00:00,L9,311.13,301.71,299.94,302.06,301.03,303.75,301.29,307.49,305.42,306.20,311.29,315.17,319.12,319.65,321.13,325.42,327.59,333.57,332.61,329.90,331.30,336.72,335.70,338.75,337.68,334.18,335.27,340.36,338.70,336.90,336.36,343.49,344.20,346.56,350.35,348.81,348.78,349.18,345.77,341.43,338.68,345.30,345.19,343.53,347.34,349.60,347.05,351.75,353.64,348.89,350.44,348.49,348.73,348.48,350.99,352.48,355.51,360.71,352.48,350.91,353.36,347.99,347.61,344.96,349.42,349.77,353.87,353.46,353.59,350.92,350.26,347.25,333.98,319.22
2022-12-25 20:17:14+00:00,L7,,,,,302.49,305.67,303.37,316.74,306.23,306.18,306.75,314.32,315.52,,,,,,328.63,327.15,329.55,334.49,335.03,338.07,334.75,334.03,337.90,,,,,341.70,347.53,346.31,351.48,350.95,342.45,345.09,338.31,335.65,,,,,342.61,342.54,345.15,347.43,350.66,348.76,348.06,342.70,347.07,,,,,357.86,349.56,364.71,353.15,347.16,346.31,343.08,345.05,,,,,,349.91,351.55,,315.77
2023-01-11 20:14:15+00:00,L7,,,,,,,292.82,293.92,304.53,301.01,314.20,311.54,315.74,,,,,,,326.33,321.97,321.45,330.57,334.89,332.46,340.28,,,,,,,335.39,337.85,343.14,341.34,352.40,344.68,341.44,,,,,,,338.11,339.06,341.13,342.70,351.89,344.83,348.11,,,,,,,344.87,347.36,341.08,341.92,343.20,340.24,344.45,,,,,,,331.34,332.42,316.38
2023-01-16 20:19:09+00:00,L7,334.26,329.33,308.35,318.65,315.43,316.68,316.80,315.15,318.72,318.90,323.85,,,338.03,340.13,339.48,341.67,345.17,349.61,345.76,351.86,349.47,345.75,348.35,,,354.28,356.94,357.08,354.07,357.93,358.22,358.88,363.87,365.80,365.84,361.86,360.92,,,360.99,359.78,366.36,363.10,363.48,363.61,364.46,367.00,366.89,363.94,,,367.28,367.82,370.64,373.49,374.28,370.72,367.03,367.33,368.16,359.41,356.53,,,,363.04,363.30,358.45,362.79,359.63,353.59,339.52,330.43
2023-01-25 22:07:37+00:00,L9,,,,,,,,,,,308.96,312.72,334.00,326.29,326.76,323.44,328.48,328.83,331.44,330.79,329.06,329.15,328.47,334.24,330.96,335.72,337.31,338.21,338.06,339.01,339.26,341.35,346.28,346.13,352.09,350.82,347.39,345.28,344.37,340.26,341.34,342.46,339.29,339.24,336.28,339.41,344.79,343.27,345.02,345.63,345.00,344.51,347.38,346.50,345.30,350.07,349.11,345.24,343.97,341.19,339.78,337.67,335.44,341.95,336.50,340.91,343.38,343.56,343.28,343.59,343.39,331.35,327.81,305.15
2023-02-18 22:07:25+00:00,L8,318.01,313.53,308.32,309.90,310.72,309.70,313.47,311.56,313.56,318.09,322.73,322.98,329.42,329.71,330.32,334.61,337.78,338.93,344.71,345.08,345.59,343.71,343.80,349.86,348.85,347.76,350.01,349.62,349.41,350.23,352.47,351.87,355.05,357.90,362.35,361.32,357.79,358.28,356.67,352.94,350.88,352.44,353.61,354.25,356.21,355.49,353.71,355.55,358.54,357.52,359.08,359.85,358.33,358.11,359.72,359.05,361.35,363.20,357.90,356.85,355.12,351.27,348.79,347.86,353.01,352.63,354.31,350.94,350.56,352.48,350.10,347.49,332.44,319.01
2023-02-19 20:11:58+00:00,L7,328.99,315.65,377.56,325.05,314.40,325.00,328.28,,,,,329.99,336.61,,338.15,348.33,352.67,,359.90,359.06,,,,,355.09,350.99,370.61,353.73,353.87,369.78,,355.97,363.50,369.42,,,,361.34,371.43,354.08,355.73,353.95,376.82,,363.87,364.57,367.64,,,,363.62,369.96,,369.06,363.17,372.57,364.90,371.78,369.61,369.31,,,,353.84,359.71,,358.58,359.39,368.14,,355.93,352.39,342.21,
2023-03-06 22:07:14+00:00,L8,310.27,305.96,304.83,305.33,306.01,304.73,304.84,309.35,311.93,314.24,316.29,318.08,324.02,322.76,324.97,325.39,330.57,335.30,336.38,336.65,334.72,335.29,340.25,339.12,333.02,335.44,338.06,338.34,338.42,338.22,339.86,344.57,350.38,353.94,357.92,350.20,349.28,352.26,344.74,346.45,345.21,344.87,346.44,345.76,347.86,344.46,351.63,353.51,356.14,354.40,349.42,346.06,346.95,349.75,348.13,350.04,354.89,356.15,348.02,344.28,341.13,341.08,342.39,342.22,340.65,340.68,342.97,346.41,348.17,343.98,345.06,331.91,319.99,307.25
2023-03-13 20:12:05+00:00,L7,325.90,318.52,315.54,310.55,311.55,296.01,310.41,317.14,319.03,326.00,327.77,,,,,,335.62,340.86,341.34,343.46,348.92,350.55,352.57,354.71,366.42,,358.06,362.11,357.07,353.58,349.95,350.73,348.09,357.28,358.19,358.49,363.37,370.03,357.71,355.93,360.86,358.02,358.63,355.43,347.42,353.81,361.39,355.46,358.57,361.46,360.96,355.45,361.00,363.17,365.73,360.57,361.59,375.65,356.29,358.45,352.45,354.34,357.97,363.03,371.29,360.26,362.83,367.01,360.65,357.00,356.54,347.22,328.16,319.00
2023-03-14 22:07:23+00:00,L9,301.07,299.82,300.00,304.84,299.91,303.59,307.60,309.35,313.05,309.91,311.72,314.67,316.78,320.67,323.60,327.69,332.11,335.66,337.89,335.30,336.37,337.72,334.59,337.23,339.54,339.64,339.45,339.04,338.39,339.71,341.06,343.26,345.82,350.32,351.37,349.64,349.09,346.19,345.27,343.36,342.06,344.97,342.69,341.79,343.51,345.95,347.87,345.10,346.04,348.72,344.90,345.77,349.78,347.60,348.09,354.86,353.57,352.68,348.67,343.46,343.72,342.79,343.36,342.64,342.36,346.88,349.52,347.83,349.75,341.43,342.82,336.17,323.80,305.98
2023-03-22 22:07:04+00:00,L8,301.14,295.35,297.36,298.81,301.40,303.12,300.50,300.30,300.30,309.97,305.75,305.88,318.66,314.87,319.42,320.69,322.58,329.03,331.38,336.72,334.45,333.18,332.88,334.23,334.89,333.94,333.21,335.14,331.97,337.38,340.99,338.63,345.70,349.24,348.98,351.71,347.59,345.46,343.92,343.88,339.71,339.49,340.11,341.86,340.64,344.20,342.70,342.64,346.63,345.98,340.39,340.75,345.43,344.52,344.00,349.45,352.44,346.84,347.60,343.52,343.28,343.15,340.14,336.86,334.21,337.70,340.87,346.40,342.83,338.30,336.35,327.46,318.25,303.81
2023-03-30 20:07:00+00:00,L7,297.55,297.05,296.44,292.70,294.92,,,,,302.54,306.62,301.58,315.90,,,311.02,320.75,326.24,,,,,327.09,323.20,322.20,321.38,331.18,333.91,331.41,335.78,333.37,,,,,349.36,344.07,346.18,339.74,337.09,338.17,335.64,344.36,343.85,,,,,,347.22,349.70,354.11,350.51,346.91,352.28,355.33,354.57,,,,,,341.36,338.79,354.64,343.68,342.04,341.02,340.00,339.79,,,,
2023-04-04 20:11:13+00:00,L7,314.85,294.62,294.77,294.01,,,,,,,,,,,,,,,,340.83,338.18,330.67,323.68,332.62,335.98,332.38,323.72,320.79,327.71,332.92,,,,,,,,352.21,339.84,336.24,336.45,345.55,343.10,,,,348.96,343.87,349.37,355.95,349.83,351.17,,,345.68,351.13,,,,347.13,345.41,,346.54,343.57,,348.59,338.60,343.36,341.35,,,,,301.56
2023-04-15 22:07:04+00:00,L9,311.83,310.01,306.85,307.52,304.37,310.37,313.20,311.72,311.39,321.27,319.01,322.88,329.20,332.94,334.98,336.33,338.48,340.11,345.00,343.31,345.94,344.53,346.42,344.65,346.58,345.57,346.06,349.43,346.69,342.68,349.48,349.61,354.51,358.56,363.33,359.61,357.97,353.41,353.83,354.19,353.79,352.51,350.81,349.07,356.45,355.64,358.52,357.99,360.13,357.23,359.09,361.29,357.82,357.08,356.06,357.94,363.51,363.28,358.71,357.88,354.81,352.71,347.34,348.27,344.58,350.95,353.57,356.43,350.14,352.10,,,,
2023-04-26 20:09:32+00:00,L7,350.71,386.73,300.16,299.80,,,,,,88.76,,,,,,,,,,,,339.61,,,,,335.88,,,337.70,340.32,351.77,,,,,,,,344.76,,,345.17,346.02,366.26,351.18,352.09,344.44,,,,,355.88,,,357.51,361.60,342.33,,354.45,353.41,347.81,,,,347.37,338.15,,346.82,344.31,332.37,319.55,,326.93
2023-05-13 20:03:15+00:00,L7,425.83,471.78,,292.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.61,349.02,358.97,,,,,,,,,,,,,,,,,341.57,,,339.26,349.09,,,,359.90,357.99,,,309.64
2023-06-02 22:06:41+00:00,L9,301.15,312.63,311.00,313.25,311.66,312.06,315.44,316.03,320.35,322.22,323.36,,,,,,,,,,,,,,,,,,351.96,352.61,352.25,353.51,354.76,359.84,365.51,363.42,,,,,,,,,,,,,,,,,361.40,362.52,364.82,363.57,366.29,364.71,360.42,361.59,358.56,355.44,356.15,354.05,357.06,354.41,359.51,356.36,355.53,351.50,345.96,343.03,334.33,332.02
2023-06-10 22:06:39+00:00,L8,275.89,301.79,304.78,302.26,307.09,307.15,306.37,309.16,312.86,314.64,315.77,319.08,320.32,323.17,324.04,327.17,327.46,333.02,339.00,339.28,337.27,340.27,341.04,339.83,336.47,338.45,338.21,337.11,336.68,337.99,341.68,344.86,348.80,351.89,354.48,349.92,352.28,348.52,345.38,343.44,341.61,344.49,340.44,342.18,345.49,352.90,353.46,350.41,351.83,352.93,353.09,353.55,351.52,349.85,354.61,357.75,355.78,356.37,354.26,349.48,347.22,347.11,347.86,348.90,352.55,349.71,342.96,346.97,346.78,339.74,337.21,330.43,327.74,321.70
2023-07-28 22:07:02+00:00,L8,290.38,296.02,291.80,297.47,299.34,299.12,304.30,308.28,314.38,317.79,317.84,315.49,319.18,321.55,327.54,327.00,329.18,332.30,333.42,338.83,338.65,338.80,333.41,337.48,336.29,339.28,340.41,343.13,344.12,344.22,343.70,348.92,351.95,355.90,362.30,355.31,353.35,355.19,354.67,351.08,352.14,349.50,346.73,345.08,345.38,352.25,348.53,351.26,353.38,353.46,350.90,360.25,359.09,356.51,357.37,360.32,362.71,359.91,356.24,348.32,353.11,350.72,352.57,344.45,350.72,350.38,353.62,349.66,352.00,343.41,333.46,,,
2023-08-05 22:06:59+00:00,L9,289.79,296.92,294.93,296.31,298.08,301.12,293.99,302.06,299.55,302.27,308.28,313.15,316.49,320.66,317.18,321.83,325.98,329.82,329.22,327.40,333.75,331.78,336.86,331.63,332.54,330.39,331.11,332.73,332.12,335.00,338.21,337.32,343.69,347.29,348.47,346.62,342.15,342.21,338.46,337.87,337.76,336.30,338.29,338.08,334.33,337.38,339.42,346.04,343.64,346.58,345.07,346.04,342.91,347.50,346.81,347.42,352.55,344.25,342.15,339.51,341.87,337.75,333.02,334.09,333.94,337.69,338.47,342.31,343.40,331.66,325.66,320.41,314.14,311.75
2023-08-13 22:07:07+00:00,L8,305.75,310.55,305.84,308.92,308.94,314.07,318.59,322.81,318.22,326.27,327.46,328.95,333.96,334.52,337.81,341.60,344.16,345.35,350.52,350.08,349.87,350.26,350.22,350.01,348.96,350.06,347.32,348.16,348.94,349.52,348.51,349.51,354.51,359.05,363.61,363.61,358.51,355.82,354.70,355.47,354.70,352.68,351.50,351.83,354.76,355.00,352.43,358.18,356.44,353.16,354.09,358.70,356.21,357.49,360.70,359.51,361.81,361.43,356.17,355.40,354.60,350.09,352.12,348.78,351.69,353.84,358.70,363.56,355.81,356.86,346.02,345.59,339.48,329.48
2023-08-14 19:52:04+00:00,L7,370.31,446.32,291.98,290.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.94,,,,,,,,,,,,,,,,,,,,,,334.43,337.13,,,342.84,344.00,337.26,,,318.80
2023-08-19 19:55:26+00:00,L7,133.82,187.84,,220.97,,,93.23,,,229.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-21 22:07:04+00:00,L9,295.98,292.41,295.03,298.27,299.45,302.02,299.97,303.97,304.62,312.62,313.83,315.01,318.18,320.24,320.86,324.25,326.46,333.73,334.96,332.15,336.13,332.47,334.00,336.02,332.76,336.41,336.20,337.05,334.98,335.28,342.11,341.92,343.67,347.12,349.70,346.68,345.88,346.40,346.27,342.22,342.07,340.34,338.20,338.98,340.82,344.50,345.81,346.77,347.75,348.89,348.80,346.11,347.39,347.05,348.90,349.28,350.71,345.40,347.79,343.14,341.55,338.13,340.08,341.66,338.43,340.66,342.24,342.35,340.38,333.38,328.94,331.56,320.24,316.86
2023-08-29 22:07:14+00:00,L8,307.13,307.32,307.39,310.19,309.24,312.21,309.61,311.31,312.99,316.16,316.36,319.98,327.61,324.81,327.07,332.88,334.71,341.36,343.57,345.22,342.79,345.84,348.48,349.08,347.05,346.98,347.46,348.62,347.16,350.44,351.16,352.66,352.21,356.75,365.81,357.57,360.46,359.81,354.22,352.69,353.91,355.36,349.30,347.03,357.77,355.39,352.51,354.55,354.70,354.24,356.31,355.35,352.72,351.71,357.16,359.54,360.26,359.52,354.93,358.73,354.95,346.76,350.72,350.36,353.56,352.98,357.67,356.51,355.17,352.56,353.69,342.28,338.94,327.39
2023-09-06 22:07:14+00:00,L9,297.30,296.41,298.78,299.24,302.14,306.10,306.42,312.69,313.56,313.77,315.51,319.82,321.39,328.57,330.10,332.04,334.01,337.33,341.07,339.56,339.45,340.89,343.61,344.34,343.70,343.11,342.61,342.68,341.51,344.83,343.23,346.61,346.92,347.69,354.67,352.88,353.70,350.56,346.25,345.86,345.78,343.68,342.51,343.92,344.76,349.64,348.06,349.71,350.98,351.54,349.90,351.97,353.66,349.93,351.04,356.46,353.46,352.29,352.05,347.38,346.88,343.79,344.61,343.74,340.95,345.81,343.54,344.21,347.04,340.79,341.61,335.63,328.44,318.96
2023-09-15 19:53:24+00:00,L7,300.56,314.53,296.29,297.46,,,,,,,,,,,,,,,,,,,340.22,339.97,337.10,339.87,329.30,,330.19,333.81,337.46,,,,,350.39,,,342.90,340.58,327.46,347.24,337.03,338.33,,,,,354.19,357.11,359.26,354.43,351.74,352.79,352.51,352.18,354.11,,,,,346.51,340.42,337.34,346.16,347.48,344.74,345.65,347.31,340.76,,,,318.78
2023-09-30 22:07:21+00:00,L8,299.48,298.82,299.38,295.76,300.11,305.05,305.73,312.70,311.29,316.87,318.24,319.12,317.57,319.55,320.93,323.10,331.19,336.33,338.75,339.25,335.85,339.07,337.15,339.67,338.83,343.74,343.23,340.20,340.74,339.99,339.51,340.87,343.82,346.67,350.14,347.88,347.00,348.77,343.53,342.21,343.45,344.45,346.69,344.71,346.83,350.89,347.06,345.95,346.62,349.23,348.08,350.08,352.31,349.81,350.39,354.74,353.31,350.33,345.54,344.67,342.83,340.11,340.71,341.66,340.20,342.35,340.02,343.56,346.07,340.44,340.22,334.64,330.72,318.68
2023-10-02 19:44:20+00:00,L7,317.26,361.27,304.09,347.53,322.03,319.85,317.69,,,,,,,340.05,,,,,348.72,354.04,,,,,,,354.99,364.98,,355.83,350.05,356.09,361.90,,,,,,,359.37,350.71,359.85,352.81,354.93,364.20,368.34,,,,,,,370.85,374.95,357.31,,,366.85,369.25,,,,,,,360.45,353.13,369.80,358.24,352.84,355.02,344.50,,
2023-10-08 22:07:22+00:00,L9,,,,,,,,,,,,,,,,336.34,338.61,339.04,340.99,341.79,347.20,345.70,343.97,344.39,344.16,341.76,342.11,345.22,345.69,344.56,343.50,349.04,350.53,354.96,357.78,355.17,354.71,352.19,348.35,347.48,347.87,346.41,346.16,347.17,347.96,351.27,349.70,346.81,352.07,352.06,349.27,354.25,353.76,351.21,354.07,357.83,354.14,351.99,353.03,349.76,347.43,339.68,341.22,341.73,340.74,345.59,348.78,347.12,352.06,350.30,343.73,336.91,326.34,318.63
2023-10-24 22:07:27+00:00,L9,310.22,304.82,305.33,307.00,307.19,310.92,311.80,311.93,318.03,317.15,318.47,323.10,325.66,326.33,326.68,332.06,337.80,341.86,344.82,343.16,341.98,342.38,347.26,346.73,343.61,343.13,343.75,342.53,344.29,345.86,348.12,348.59,351.01,357.12,359.76,360.32,358.51,355.88,355.07,354.02,353.84,351.97,348.14,347.82,350.81,352.74,352.83,355.97,356.91,355.00,356.75,356.94,355.29,355.33,360.68,357.49,358.50,360.45,356.86,360.80,356.06,355.34,356.92,362.14,357.94,354.41,361.76,359.75,358.91,362.15,357.45,354.03,355.68,335.45
2023-11-25 22:07:32+00:00,L9,302.89,303.40,301.78,294.56,298.13,306.05,307.95,307.20,311.51,314.64,317.64,322.08,320.28,323.07,330.05,332.05,334.24,335.94,333.73,336.13,338.59,333.78,338.00,339.54,340.76,339.60,344.29,344.56,344.82,346.51,343.97,347.73,350.52,353.64,355.20,355.40,355.13,353.54,350.87,345.63,344.37,343.06,342.19,342.77,343.84,346.87,350.19,351.80,353.85,354.00,352.64,353.73,356.16,355.25,355.22,358.01,357.12,356.06,355.33,348.83,347.54,344.83,347.64,347.45,350.67,346.30,349.95,346.17,353.14,354.76,348.29,339.30,337.79,330.59
2023-12-10 19:43:01+00:00,L7,307.84,301.79,299.79,,,,,310.28,304.30,314.98,315.53,315.38,321.85,324.41,328.91,329.33,,,,,342.40,345.08,331.30,341.86,341.26,349.66,340.16,343.95,347.28,,,,,355.93,363.54,358.33,353.24,354.26,355.42,351.96,350.53,352.44,350.43,,,,356.87,356.71,355.56,355.63,358.18,360.44,355.93,362.40,360.84,,,,,357.28,355.39,354.21,350.48,348.88,358.19,365.46,360.29,359.11,357.29,,,,350.95,335.55
