,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
285,2011-04-14 23:34:56+00:00,188.0038634523765,224.76042434277042,219.80387640692294,222.9860530760593,216.60970490243417,212.27788511940562,,,223.12832533281173,224.31747134697738,230.20884371767613,230.86303636607403,236.55217427855055,234.99458345180287,237.55849912854947,,,,218.67457792285202,228.87924923093982,221.33343706186673,220.64897900174222,220.56405570806297,219.80703083579988,232.3932973473405,,,,220.14043033277989,226.0092610661243,220.98877836871742,228.2974055309474,240.5084221232877,239.05111984402023,241.09463562410767,,,,233.17567097705134,241.59201602049225,236.00420447375265,229.40775537799865,221.57379968153447,229.37507135121103,238.38851272249988,,,,231.15722650960234,232.1837871733897,229.0082203579609,231.3256289472009,229.19557255602618,228.39406044110962,235.7914472583251,235.87497690842525,,,222.97552562592656,227.40967968475428,243.998599862514,231.3721026849625,227.94093347641214,233.42531024635102,230.71994586159812,,,,235.30676758973658,233.1196063642191,237.6764915339408,235.4870116358476,236.38217117852437,232.34554222727306,239.79959816467723,236.7377591001147,,,238.30941259838627,241.64286943573433,247.17412093000988,247.36341290520002,251.54162359085845,250.08922740775134,248.39019364915706,250.68443418220676,,,,242.7806952223133,244.14389540375842,238.27871971451282,238.28330893604615,228.6209410488575,230.92234990756288,238.48949886574724,,,,236.5324058112461,237.1673751433799,245.49843286567435,243.9179760735245,227.0121983477601,236.9802071603002,240.36631531666902,,,242.2750422123429,238.59404524067574,232.47121558255463,234.9962312897945,230.1489807043622,240.28125235829154,245.47192711358198,,,,242.04097775246697,230.61326912300018,239.03265967351982,246.66656548395335,248.23819960349397,240.9348800158206,238.43341301883294,218.64932220545762,,,221.00241062068235,226.73123559698175,223.75057600362967,228.40369597941557,243.7712577557497,245.67719099664015,225.6732945947439,,,,248.18741981253524,245.1298539380927,238.76813164457087,245.3777381614317,249.4751057715192,253.04062639235454,249.9454541874787,,,,,240.2482331441305,227.35120085664124,224.2226118340701,232.31711130882215,237.8209745399238,234.63106055050895,230.9859592747746,,,,240.6186557719871,241.7909497422143,233.66604297064742,227.61030655887942,233.58500764272816,236.58070511773076,236.4267370481462,,,233.8388162339217,236.78553227739806,236.42511447139597,238.93784143868785,248.5826813473163,256.25296689526726,251.20826387607988,249.20794852731368,,,,245.2120316030796,240.1006912812706,242.46841286106837,243.13605266303364,235.8684129805379,232.78117658579907,236.65378274438763,,
286,2011-04-22 23:31:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.71492525945783,,,267.2373890297517,238.3198241400107,221.69891928483867,226.3202721468242,235.9798711251881,236.37981148884887,234.25305249000323,231.42882232672338,243.4361321642815,240.4282868734726,231.5054259848942,239.1579212989593,242.0653239941878,230.62980650246186,224.43361527709558,235.31319943311698,240.3947753033003,229.1612729707487,239.72104730457445,246.10933392453495,,,,,,253.0204901266805,248.81067521906996,252.86578986792847,237.67370555262625,238.13577783373998,243.00958767457823,,,,,250.04957042041184,227.11069885780535,249.1423775043774,240.74870148507947,230.91378179175726
287,2011-04-30 23:34:56+00:00,,,204.60264661021367,208.60237183083737,209.09792658781495,203.6857580522302,193.95207087102767,203.51591021703737,209.47926891538063,,,,219.44531266197302,212.54158658135555,220.65236778120894,224.00310979698938,216.0731010152508,211.47988702299676,218.44419246304025,,,,206.25818082583692,209.1601144792944,210.6841780632735,215.49152828083135,212.38163158601347,208.37188181722772,209.99488114986502,,,,227.43791904922702,227.70982246824593,227.2029433793589,227.3988390889284,228.66752580676513,221.43157699704452,231.27658405998898,,,,207.7726128419742,216.1664359277395,224.063495692844,219.26195741553605,225.92314853268613,228.2568103984641,219.92869124032902,,,,216.5338647295351,216.39301199530735,222.42190770150307,220.9614991047588,225.77525612641753,216.47308257945568,215.48613420597295,,,,213.4245672229115,215.3984295802544,213.2463256236196,216.53320433408237,219.96620219858326,225.19648213206008,219.27398093703255,,,,219.44314835591186,221.94923817734957,222.73571074452244,228.6746149943244,233.3136482362853,231.02367662247036,231.61762027601674,,,,240.80848681616376,233.8680580401592,232.88450173047917,235.40108513265508,239.72927935833778,240.10582223571421,231.25917712223884,223.72197635099505,,,221.63607980021447,213.20605373127046,218.24952722727903,216.93682281980801,221.3314008477749,219.9632662086277,227.52464614545906,,,,229.23394277501848,200.94037416495883,221.12101046028417,211.19261823062746,223.82091919512533,234.1468924632147,232.43131565907524,,,,214.37827002686728,211.18680498284039,230.88356963528648,224.39945109393094,218.07345046870483,225.1587722574848,225.15286777713243,,,,225.51289305421878,222.16095312636904,220.93519233616763,202.61000907979025,224.2636663232846,230.2337010960183,222.43213904867315,,,,223.32597162541057,227.46270529636072,213.51645516992866,232.09802256090825,235.78969206817087,234.42483895831919,233.00517350598574,,,,239.6219662932868,235.6666679318976,234.3126730691167,241.50703844002123,242.7542011730066,240.65004605760896,238.1681600357137,217.5396258945953,,,216.29979415181757,212.0925866162199,216.56912100468224,222.16400421078728,231.55678921247542,225.61103834003373,216.0295690630582,,,,,228.16059392325704,224.20436512194792,218.96390541430367,225.67355694377576,225.26944020416332,221.5797505001385,,,,,236.5656152201946,237.87473121398114,237.82895873175482,224.01372936524857,236.2487461242361,236.1106486947993,238.39085460350395,,,,224.65547407514666,218.5257284320278,219.4086662710092,224.7684191372541,220.1259547567862
288,2011-05-07 23:41:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9840805192223,232.28650184013918,,,,,,,,241.62429130446574,247.27312295790213,244.43648562712733,,,,,,,,232.88586199573533,231.6920145023753,227.98285120492798,,
289,2011-05-16 23:35:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.86989182273425,243.9677599668524,232.39993110894144,243.53106218949338,,,,,,,,,,,,,,232.3887829176816,242.49127687091368,248.17534348910243,254.3534118530463,258.3803892734205,255.03192468350798,255.01630239039488,,,,,,,,,,,,,,,,,,227.64120497996063,242.7672855124644,246.20135673325942,,,,235.60444869104597,241.61258176862938,235.474288565582,,,,,,,,247.69697331809135,247.96609516266267,227.52848984396036,241.43855206298244,247.8498974949377,246.22308500626406,235.39345834154662,,,,227.48182824727144,226.19289329240155,225.71972437319587,228.95247164262523
290,2011-05-24 23:31:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.08395579522835,253.81334744022087,264.64054733113403,257.5569805275004,261.8522248091955,252.6259659505301,273.2644922242981,272.4292553235039,269.21581076065627,,248.13921486980325,231.10464967969116,234.07596511710938,242.25889774106554,239.2371309481867,238.52279406794858,242.11489475610858,245.51825177738607,243.35454606021017,228.9261006585029,236.79179964144274,249.52536410796247,245.71739138807794,237.47816458458487,222.89534774649428,241.33946797293217,249.6832361379971,242.41967994117883,240.7533658858126,240.47970983473752,241.54027392954538,238.28925723683554,246.74069081844345,246.37781872415536,254.8919219102761,259.8400775848124,271.66962834838154,240.87357125458527,256.1738734221916,253.36552905761886,254.9847714028674,243.8530237556992,258.8326372489063,244.44101855085015,237.4397532605203,234.09995114316408,228.96104218969407,232.93799301319663,233.7717362249705
291,2011-05-31 23:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.6055287396141,246.57579408773506,243.22289933903662,242.14549111990138,,,,,,,,,,,,,,,,,,,,,,,,,,,207.4791869686604,206.53662216239903,231.09209966386945,226.16794156338264,,,,,,,231.33756636372132,227.8550366053031,213.13132360411288,190.6005847586723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2011-06-01 23:34:55+00:00,,,,221.3223149966533,219.77493379717654,210.18921542545215,214.43048333286555,218.69734321082902,223.90380867080756,,,,224.6012478243861,232.2936648788579,226.37687592420275,228.54664791359312,232.16044445609577,232.0931569273408,231.85278752279712,,,,209.18457961448374,219.03044930812797,217.78284267850353,219.59534571516525,220.27953666304407,215.7713130991635,229.22242199954366,,,,232.79381651881914,235.53004068923272,240.03682221370713,234.03758914246757,236.4075861148544,237.22007339276448,229.3691466496516,,,,223.57413438574247,230.25463950295295,228.25624734512226,237.18566656120208,240.32819550851585,236.80886921290266,234.23198866579128,,,,223.17385908822237,226.61946271703547,227.46221488873488,226.2732960358605,236.05584024656156,236.44316731481433,232.67058825709952,235.18510606744732,,,230.8446007905574,233.94169170921336,237.70377266147239,234.3984984930219,239.04730528508867,230.0377642615601,236.53630234391892,,,,,225.39281144279008,232.53848509109542,233.58646120601867,240.53992864498147,238.98949959102342,242.8363115983226,244.4136415728112,,,246.98904615619463,244.9598551670651,245.59553195772455,244.93670819059034,250.82022114858475,249.22158159637732,243.07124571844085,240.3545139748445,,,,224.66789943088682,225.06461924562254,225.8322868847827,232.09500982262185,235.14772993947014,239.10809442819996,240.88903585527794,,,,213.05686036222596,228.90679223221537,222.63631903368656,235.28377875476855,246.4074729516402,253.41117186096815,247.02540078251812,,,214.9624252833008,212.93464519208098,236.50446606237364,229.84096122719473,231.22055409436328,235.16266682095667,236.2434124262308,,,,237.46407938300524,231.65634256135968,221.60238389353646,202.13583128806772,236.15478971674167,232.35493423875496,228.05093233343416,214.95723779918296,,,,233.60908143214144,225.5233611589089,230.742027348573,247.15372922610453,247.16620056287312,249.2496190361127,249.912111815504,,,246.77171571773877,241.74600092588506,250.49391131804435,255.33307120933475,262.3556629688196,250.2963935324892,243.88856733308822,233.2726043319886,,,,227.1627195863555,225.34474318548197,230.632215510634,239.79177360078717,236.10651715694837,220.8017714986309,238.20595849631704,,,,221.74148896069585,232.91953159373608,234.0312491168996,237.44661919735333,237.56319148750342,228.479622347411,231.22473383841825,,,,241.38523982061054,248.97556310960636,253.35860646078072,238.0841382336134,245.05524454520602,248.65035334540175,246.8716935786751,,,,229.2038708270549,226.67338920975058,227.5489811156904,235.18045512963386,227.43690919392066
293,2011-06-08 23:41:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2011-06-16 23:36:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.02679308800415,229.89287902389944,232.1548020915765,236.91954136304855,,,,,,,,,,,,,,,,,,234.6780275284129,236.34476502123033,239.27966405729444,,,,,,,,245.1075781967753,247.72552676808394,244.91507192194555,243.96398428172392,,,,,,,,,,,,,,,,,230.12888365769908,219.86865688452102,231.02023399066408,240.98014966747724,,,,,,,235.6542906202204,236.45483361370628,224.1434235946135,230.76127625218186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4246410172079,244.24807195184584,248.48524581149346,234.70099950195794,242.3904851247371,249.8804589957765,257.5841672599282,239.43461352032142,251.8317284837234,240.49956498619727,239.13286551874228,224.7216747033222,225.59717487838256,221.161215019413,223.86774791198823
295,2011-06-17 23:34:53+00:00,193.91032010104047,245.19639537059538,240.33644993209307,229.35447979895153,232.64834767705753,230.93591181226395,,,235.14014093706322,230.1192561173009,232.32348735021716,236.47961188677286,240.32060744568957,242.85747459704373,244.249500214098,,,,230.72238004115786,224.81977504716653,225.83837648827884,226.75164130695734,227.599631194119,233.08599745828164,230.08104568694426,,,,227.32465302091367,235.02182689669394,238.4256284743367,238.01534224938197,241.50471978329176,251.51780667816664,236.2594743578851,,,,233.8019344528754,231.2541925362585,237.04915867559313,239.08233668914212,240.2866727131228,241.44149584749323,246.53189973299777,,,,237.998496568632,236.88971446461375,231.42761151784887,226.5260108572746,235.69491261490685,236.63732719148484,237.61890221660792,,,,,234.69658235089122,235.87082628358476,233.52518913641504,237.05415936525452,242.43860483864532,239.8851741041268,240.14439131115805,,,243.53559820051052,235.63117844578898,234.66595545938245,238.57458548066361,234.91262548912425,240.02236520647108,244.28312159538342,243.51088186011424,,,,252.24291564990259,245.9374204089602,249.38668222752992,258.0716727681589,254.28330126353114,255.286907473632,254.07358975262716,,,,235.57097193118105,240.38231383497734,239.18245434094774,237.59486973423122,238.95687067235073,237.55837012707323,240.7421824232105,,,,244.82522465797612,241.55983477007513,248.22632398616688,247.01201425576224,217.61602143900402,239.26684837907996,227.31600325787673,,,,245.33958991120235,239.71167401149373,224.59222049209248,226.73900375702382,230.40877868771864,244.02717944835246,239.43961098675672,,,,228.43629659427037,235.88080530881356,241.23280142998541,246.93597950892683,243.32950789738837,231.78469082065985,215.76002499940998,,,,220.79234350593472,224.4937971766102,225.28704971072253,233.24346305537696,248.60160824053023,238.41655623014478,245.35193876965673,,,,254.11648572430937,258.7061417331174,254.0885461629315,253.4689040648518,254.58838442678572,257.25084858083636,,,,,245.03216960908105,236.00119026061276,225.0057405337923,232.69270198709756,238.62222987676887,242.4362308593684,240.8627185189058,,,,241.59603967773242,237.59753903736313,236.9878649779742,229.93285127376203,234.00914737345974,241.2320660156632,238.76302098994975,,,,235.55295338596227,235.88788878107528,236.26088105396457,242.01565321724868,252.3438105730732,256.92405198769075,257.09598535437243,,,,250.61407592305514,240.24694632914995,244.40899529214258,233.53982933483977,241.59217644402352,235.7721865963025,235.7208515992611,,
296,2011-07-03 23:34:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,230.79985528362909,229.1684373364008,230.79579160529738,223.36823207090657,229.44477698231196,233.3884898810763,239.2404230144909,,,,239.4738449408916,244.51571706964296,237.62981498011612,232.71386941751828,245.18546195181702,242.94646568187534,246.92664643916254,242.44057836081245,,,238.81408289954925,236.7318996751884,238.0260869766756,235.827325000838,240.40027055810938,242.41036254751384,232.39934316056735,236.63672820811152,,,,240.0310218810347,244.53202234295395,243.13874025108953,235.82548215896279,242.14125282976522,237.9341977146656,229.82411868915568,,,232.42969989808884,234.19386805724315,232.98260917363945,235.04758023788796,240.30571203377133,239.4578345538187,244.22141591727328,243.28717965333644,,,,246.7895960133514,250.71788172312887,250.76075435169142,253.0583696338238,259.37433364926994,254.90558137752404,255.20380089521583,,,,256.7999980666432,253.76149345094234,249.47690959566148,243.5007212876597,253.0420705384122,252.12013276175864,253.22314403754874,,,,236.05840272274907,238.74645977118712,234.95143809775803,242.67987541362223,245.8809956666542,248.82147533118595,250.78429381169187,,,,227.79196480569976,236.52501251511222,253.2780188951004,259.02877715480275,248.52697689131725,245.76391607541956,223.51929497178165,,,,239.44109045021725,240.41579658241778,239.12478431823354,246.18765646686015,237.22053614001973,243.81493628555896,251.55902282363587,,,,209.536853633572,239.16047339311461,239.9067545018004,232.7935743820865,224.5967269542705,226.49211762907115,230.31287139222388,,,,243.96065650915688,255.0966941198658,255.6447709157942,261.414500648898,264.5849686291889,261.9356554078917,258.6625332289127,,,,270.0339703432335,265.43653182981,259.5166968180002,248.6988033125472,254.24372946566518,235.3863309207462,235.1277865073165,,,,240.75975724779815,245.07645697420543,241.13139544424513,235.87906806458864,245.10335388467604,248.89915139153322,239.29265790161335,,,,237.4755984798677,243.77759542491586,250.49348742463042,240.56796509354893,245.123346760274,235.9602967385315,243.70254616647023,,,,263.0423228015507,251.6186198555955,250.27593892238247,249.4959065135466,251.98030107675604,240.86279274704765,242.60307404624513,,,,232.05821775431775,229.1222150495451,234.78391787964875
297,2011-07-18 23:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.03243903867192,242.20775509382236,230.31193370202925,218.66296021205386,274.7081615598647,,,,,,257.07239439210383,261.78364573327775,265.83128132118895,261.1139754061104,,,,,,,263.6198603531489,265.25268291346833,251.95937758970246,246.84864068736104,,,,,,,,,,,,,,,,,241.7692444527975,248.36097725315224,241.58175050060984,233.87785626454757,,,,,,,243.31717992242707,255.88582755377314,243.7649794025298,243.91471779355513,,,,,,,,
298,2011-07-19 23:34:49+00:00,,,,,257.5623935725593,246.0466842335613,231.54794695391328,246.54675800988508,248.45890955462727,251.3478258237775,,,,,262.4654136469049,257.6548571469946,264.85418562245167,245.50371152441073,246.4060809728978,243.0457985438008,,,,259.91879755854785,261.991398066209,262.99864372305365,263.0125758357375,260.82250910166476,255.00472532649266,249.25507928019965,,,,263.22574327209657,258.5203846640121,261.02517820934924,254.2533808460988,263.364021961911,271.2180714229138,267.04812685019004,,,,260.7508450953103,261.1266214713103,255.37968612963195,255.39245679306262,258.86270689384577,257.4074284449146,260.2819587261526,261.6727871554144,,,,271.0966674282207,263.0986345154688,263.00101415486665,254.33160911392935,251.19488846284585,246.7075927264478,249.40651053180747,,,248.43116322872376,242.96705115048087,241.42374923621227,240.94343514925728,251.4245656186393,253.4495993425195,254.64596605387538,255.72782661299877,,,,251.16932156258864,253.7352236792444,260.73604037816256,262.5057209393162,265.7021749116548,261.21064722628,263.4141040699428,,,,269.9475147327373,264.3087781279878,257.59006015350377,264.9555440597651,263.5584145813291,261.2696555459521,266.58285373670225,,,,241.1200749453618,244.6290114236962,240.30333603092703,244.74567821862416,258.7966640773492,271.7589079951766,263.29604580210105,,,,248.9941333213197,234.9096754461703,251.334633872607,276.5725363425489,286.72968751227086,281.64084505251145,279.44415743278927,,,,253.2173437174937,247.31692562665063,248.27460330455395,244.2955618466988,265.47997560313877,266.51447511367695,256.1513415651959,,,,248.6066749680773,221.61600090937534,250.6648215616631,252.7112042806002,241.64570471761496,230.9073800054165,235.60138605358298,,,,250.68316455019504,276.1799064520478,276.48426139675104,279.6057562887402,283.155143107528,283.24291942953846,277.68777226890086,,,,271.09474365081064,275.16451723846365,276.1479678481201,276.68890097015753,282.15065697217256,266.24106163269477,251.72967608709317,,,,249.32082455563568,247.1456024049261,252.37872458094705,248.16177871279586,241.14047529719244,250.60554198247016,257.21195562509473,,,,243.88253899576148,251.37516449690418,260.23165081928653,270.05862779717205,270.1407280639828,262.94336337585105,259.33305953795235,,,,276.31721893041504,282.88825353276485,266.2208348810801,274.7509031826215,263.5273069286711,255.55378366382607,242.41791296866094,,,,237.62496462327152,239.5791516630676,242.81193512742857,243.56580997881443
299,2011-07-26 23:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5280582239349,275.7644050763294,,,,,,,,,249.7401289986326,248.89512826472065,250.5871904411066
300,2011-07-27 23:30:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.11766921225643,252.15602300085064,258.55042833549913,238.9083546309553,,,,232.30905346857617,,,,,,,,,,,252.10043507357034,223.45463184075155,235.33839291722805,240.24839169641174,232.49301724362243,233.44519022423412,249.32756149180005,246.45858685707103,255.1760224131212,261.8387960618501,264.86466528681734,249.2917087892659,258.8219791527878,250.1142751550551,259.32688115447627,268.9710668572717,268.4576772540641,268.3989838608371,270.41229336500294,260.7633477166836,263.8948737075672,249.5613623225295,250.68149790931952,239.73125801539751,241.93670218962347,238.4687002265149,233.20849762695002,210.99754117638625,211.97875042648508,236.4278540389474,238.39643772193511
301,2011-08-03 23:36:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5967725164008,242.9328689110572,244.12136386394712,243.1749768595286,,,,,,,,,,,,,,,,,253.327655620692,264.8264044252068,264.86517375142944,268.1781983603464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.87190482523172,254.00717736484486,248.5857722259521,241.92295038554627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5969405696326,262.58393418496956,257.622157494947,259.809181895275,243.16715512865446,244.65146408103422,249.65462991102106,245.6750174625961,245.40836499479374,242.62628556949457,244.55804013481003,237.17538341236732
302,2011-08-04 23:35:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6415305923419,245.35128145248095,246.90856662555413,,,,252.67048043154642,249.00809742293347,,193.19967840073602,240.55339958736937,244.97147699291875,238.64261262303395,195.77164727093057,,,,263.5943512973827,258.51780444015657,263.57528446317616,267.05218848726486,261.2489659559653,273.5453571287699,256.6195063379729,,,,271.4693718768611,276.1819589540276,,286.41099288649934,277.7549911979444,279.04399694753664,247.53192918733725,,,236.22667041894482,241.3356581766779,246.79881984531838,249.85032346520026,255.15577454402245,254.09941005944765,228.94517995511964,239.5567095373013,,,,248.5575762129025,248.5418828614664,261.87079941359644,263.63239765210574,261.60905579940146,250.75270104768884,254.30238022903373,,,,265.84971358519357,265.1673738466841,277.76602796492017,265.26976667946815,267.7140267413358,259.4842081903199,263.12496537969827,,,244.72938709789682,242.84426994482263,237.36556776910095,236.22143157210567,238.07097801974896,235.1688790797422
303,2011-08-11 23:40:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2149852180342,267.17633500605695,,,,,,,,278.22677578061183,291.7535286786926,277.8248731681871,,,,,,,,252.51627394855916,264.1558751192332,268.8526769017142,,,,,,,,264.04408390636866,266.4139995830444,262.27136990731844,,,,,,,,,267.1704885997297,269.4362809719897,,,,,,,,,244.4290887684385,244.22728890829632
304,2011-08-19 23:36:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0647027319077,251.77947615699713,254.39257099315046,258.129524930108,,,,,,,,,,,,,,,,,273.0511986699504,271.61162185740454,262.8823825564745,259.01827208134955,,,,,,,270.58884865652595,,265.9056431400572,259.3092112457349,,,,,,,,,,,,,,,,,,,,,,,,,,,255.63548924216263,260.7740380509086,264.88704709445744,270.7286779373478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2011-08-27 23:40:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.78909395040375,270.87914082886306,268.83950764435946,,,,,,,,240.42214646398776,240.84363568193046
306,2011-09-04 23:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
