,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
93,2010-04-02 15:20:30+00:00,203.16038972642806,198.0367260235579,203.4273145658798,238.3138838393275,264.8504552536476,299.8886407990733,291.9746024197534,273.30062282255125,251.30071673465446,248.16142332197967,246.01784118975183,246.79180539249174,,,,,,,154.04519623324992,,,213.0365937008415,221.35011417223043,220.01928513725474,244.0301893098049,242.5392264648097,244.45406423127338,,177.5597901048939,188.6700661696443,196.66779076537077,219.30639651036464,222.54569407847478,221.79916984288067,,182.57554965045912,,253.2594767784134,250.35873226792918,261.61310474766293,257.66943772085034,243.73584583570562,244.09509276582236,249.3984884871773,261.0925978603144,257.7591237466158,194.22431970150458,,,,257.0619149305239,266.6727934395046,,,263.34817388678937,259.96349062823276,256.8765821865958,245.44876222980074,229.57475068784944,211.14056702938376,186.67143354772188,,180.39445425493196,207.97875019957172,211.25059020732482,218.53827846339428,198.60232107126592,175.81564580312164,178.35371971338296,196.76960727451913,209.27840026395032,203.32066043441247,170.16350362113187,158.07464104344385,155.70314889326457,166.3515602000739,189.2547640759631,197.23592774219657,196.9147637858164,176.4241246271073,162.49386872728334,174.55622576010379,169.26760622341882,159.96661716753468,147.0995562126959,153.5795585393596,161.53700426196653,163.18474292164345,168.7697719742072,172.08211646357157,165.8021506830577,162.04344254728446,170.9642261373185,181.9273394634176,184.96900227102802,172.7227597645431,154.317337852684,154.46720696010775,156.15807624217032,150.72674767678146,,146.26491191565745,153.08023296002344,149.24602960720432,147.3197186744392,146.2437637230526,151.79778946726117,160.55356622483856,150.819845577699,145.9277009211483,131.28581215384833,127.73440907180849,126.09547004742542,136.8848309240095,140.3097694840412,152.5879657641938,159.3245815218593,169.44729149560303,175.27946673078898,171.7744610033104,169.58697228397259,167.80505788331888,165.1684546473466,164.44929851828326,134.32746757125798,130.2749403921017,160.39683465830396,164.12888212159262,164.32476872882557,174.48678517152186
94,2010-05-20 15:20:24+00:00,197.88408255068765,206.36707176850672,215.72334394029374,235.9104170331814,266.36949132186083,284.2889554751535,290.6897718523931,280.59131187246663,261.9982192249393,244.26963173112964,237.77145998349567,237.45242415245417,,157.0717099390896,172.7019537865059,182.8040633388708,187.1022268400753,,135.62165421929853,,,200.09441290890712,212.81321766791996,210.16671901334615,214.812832014671,223.24958188168125,212.40976331198604,200.1536915460412,200.87525535965156,222.2324352554438,234.97266359491078,219.3439733900603,228.26321060488618,222.04225426983072,,187.56632032234995,231.89334013610687,241.06688686739926,261.7102410791807,261.8758772151352,256.4840955381839,244.94198297518895,251.27263517818318,250.57035190830985,234.1514615554106,234.75332432315352,213.73143629888835,,,,243.87976059521563,242.5278086794594,,,,,254.9185081635122,239.52634017039117,226.70804322178236,211.00368924937564,196.51051399417426,194.98150225357932,209.17023923058832,,202.3427932001523,,172.76889816664905,167.45986195654856,166.2661099654623,194.77150298006248,204.29196981480084,204.628224694979,178.75969721758656,172.4692613874493,171.63645799592624,174.87635895424015,178.8084150436375,183.70647794583104,182.9013786660493,170.11914128458452,158.79321482554968,181.34613587876774,183.92523385031643,167.7681581909202,125.75364081493211,122.54776259328533,134.16555335148004,,,,,,,,,,161.7397796913856,154.05424056308306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2010-07-23 15:20:31+00:00,189.48563915776674,193.83568483105228,214.93557539218597,234.39021584472383,261.0823693710119,288.58601277293457,298.95987765147464,294.87387438481863,286.99425203400654,262.7239360746577,229.1069545259286,215.98958201477626,182.1431534019447,161.63334900144437,177.43240469496303,200.26269178401537,208.12369122289542,,154.04725234611348,,205.13446923961828,218.19731301482818,219.00851773938473,208.0268776888064,208.35912685628784,210.6882162865236,209.4667886109223,205.4335651955626,209.91953140607882,219.66355379010068,228.08926696716273,218.01264070070104,219.0022241036872,208.67856589356506,218.10836523776229,219.41024442394658,231.09122799791757,243.97073427511623,253.40426710336683,266.681965289887,263.74835237641645,255.08372252951924,255.27351919303644,248.67892103730136,246.7174223103498,234.1069033418803,236.18514141088045,,,,219.6947939767543,219.20663380962083,,,,,,258.0990312992809,254.03203704763027,244.60715830124673,230.07535206171613,223.83373505844784,218.03690217431668,209.44243643951782,195.20907069974268,192.9198029240737,186.2083898399521,177.1527404996045,182.70821079204293,203.34013970938196,217.81690156608147,219.22057781089413,208.23910593790362,214.56878308285698,,208.85948386727057,209.0188994215198,198.27609282338034,187.09435718867732,173.08357938481953,165.98858269600157,179.4937235786112,184.99894830755633,173.05570626459004,150.44381444085118,141.9986643277017,143.09557126708353,147.76719559869886,144.60489455165808,135.57373115609337,134.56328851705234,135.91298322184844,152.15804004605636,170.85130346304285,179.85918125259067,184.5540437442052,183.56919838205903,177.59579376596048,174.8064669154583,169.6164159019585,159.82160470801037,146.31292186757582,152.07900027487028,149.61314614270802,142.32139452828156,129.25076899864112,114.43073576424199,125.22112738759596,134.63636426591532,139.92558234802962,143.98093304034668,145.6313841706588,131.99875003051275,131.69673652536042,131.51178962677454,144.4851930630941,148.70889916507466,159.28846070819964,167.28502549487501,173.24638401134783,178.9213445896757,178.3780605945084,171.9562065918394,162.05291780195608,,146.9610303697164,159.8005463159239,148.25800238723016,167.63755517613123,162.4662052153052
96,2010-10-11 15:20:38+00:00,200.312137879791,207.45045658663105,226.1694467936034,249.61059187810056,264.97810288264156,284.17871004157996,296.0564862147765,284.8205787294448,271.73578651735386,249.25724036323055,222.18695591602392,213.08051789678123,,179.2793394148009,173.11693119150834,181.63505516240542,184.1575244111433,,175.4482434008147,193.88986748411006,211.74127359254828,216.31151201845827,216.7048797186782,206.0988427635426,207.47396829555558,207.7103864887388,205.17850527374065,194.97113033632775,205.17476453766244,220.22290523104687,223.6506679677332,216.78982470174054,208.00227256900223,192.91728249100473,194.8579308950905,219.09611594910052,221.29243963029384,233.56500681090498,223.69773212023628,232.9320110421085,236.2222762808918,229.37303078239216,225.83107369574333,218.49962885137865,,221.1172683358861,228.01995440899026,,,,239.00054719381166,243.6622420373565,,,,,,,233.68442455221685,229.7205466627518,214.60705185314904,204.639551713965,195.31940613307145,190.89426240924834,183.9139225280042,163.72559007240085,161.26096982245946,161.8595801634143,178.28722215980497,175.00303373363067,182.13301173222186,177.83579020065918,160.9924584236303,180.33375375900212,172.36337346709237,185.64719030770001,197.92258906702256,194.03827219653752,189.4431348346397,177.64267925025555,172.20338166214273,177.31222760779917,174.56161885361252,158.39396877528304,131.13766394851208,120.8030319472101,126.10197523444536,134.43075834332814,133.41698887425673,126.5640846526669,130.99188329061943,137.60408364941188,136.91406137998618,144.7368205819124,156.25774921379696,169.71883687293277,173.68652015657597,176.6691084994887,177.098085851904,156.02882341049767,138.7932482418811,118.81873511484176,109.81516162386298,122.08557950731544,112.30734399118926,101.23519734724505,98.77276724338238,104.68449375191251,116.96742774328426,116.28380714900888,119.80366951314404,119.23006033993373,120.61134496340864,122.89128482316009,127.317150460734,130.77722238197413,132.00347821581107,126.14904946159662,126.17373330915508,128.36620561109368,,144.89772778328643,148.01655738610788,166.5131040069975,165.65817603841265,150.7087183325428,,137.2692850448471,139.65610377941078,153.2796602873315
97,2011-03-04 15:21:50+00:00,202.3857080735269,242.34746950916247,252.15513580448453,255.64775087647809,265.3024472379375,280.65824561746786,277.1589110225868,264.39388317469104,266.7960452346043,263.19211728671087,243.63460662259945,243.23242554955362,222.79535960699963,206.56608223570976,,225.82304776594663,,223.47018408562727,214.78511424562163,231.64616014335436,230.34802135560088,232.50203770760135,229.6937903123387,222.09499586024617,232.57530401557096,225.3492992496304,220.82494950869278,211.2194365326639,214.7172716510652,232.24556967240554,220.80735597313208,206.8230055459534,210.90587900082969,219.6016205423177,223.0860373413481,224.030239989679,216.1823345336553,212.21421313504214,217.68002357768722,234.73751467694984,243.8560527503141,235.6547502601868,223.6678666678991,230.33778305332612,,259.808073073511,271.0354893601834,,,,242.97204236603062,258.230489503756,,,287.62883021616744,280.1239676885267,283.6656536623829,254.36710344473562,236.64988215478485,223.81942735213698,221.63163661742232,221.42543427144204,228.53428019946614,234.8753601898938,217.7746898070133,228.35462645457488,,199.55043205107023,210.15874196313518,,233.99822696707093,203.3142765406766,186.47468617932464,175.29224451483722,169.9337062897428,175.06679108053166,192.35497526075804,182.3975392400243,185.89924331633154,188.53241576447084,183.30004702413555,185.16549676963876,171.55477307493186,170.80137542262523,145.95725980339057,137.33425387397372,137.9318717242508,139.74110169769355,163.49236024832328,183.85638080555879,168.4985639549442,168.58997992442386,,,181.83173943408173,180.94561147800738,188.30209311718374,192.55250771416877,192.8666026664673,181.39684919707662,165.82461192182393,165.4276589561889,,145.73963232565055,140.15890950197095,139.9931257441623,139.08469157938362,149.44930877310298,148.1215869214657,138.18575942256078,124.99770661296513,113.5420704358723,123.13294467816927,137.50227466212584,155.58978757322782,162.25801027591217,162.96837563174654,159.55138527927326,159.61830338579176,159.43644850138935,168.3271526116265,171.74897740454193,173.31184948269043,186.24521006412783,195.5071229612637,181.82868255440428,186.02668210689177,,,184.37758798883715
98,2011-05-07 15:21:54+00:00,207.0093026611675,216.18693182674338,252.013912755847,282.3866379331543,303.33688836059207,317.7997877230205,309.6515382955131,295.8352687162355,273.2732312316792,253.0985287784151,235.3870816642964,211.9819373182902,194.94557402179922,197.39004527072126,205.3641695102639,205.0923201337317,226.87578309385,224.97261228834375,214.41322896024133,206.16220078237507,209.19650387712392,210.5854006801455,218.43357396540625,213.2079900387014,220.0586196531913,222.72754365986017,221.36440959343216,210.4861413967489,210.50094673050228,210.56376741618035,212.40292214826022,209.26367947090696,206.75453287234882,203.79404101758053,207.49593721047714,219.42142300228122,228.60217729157694,238.2153385681638,251.87809955180887,251.82317026861736,244.36990105279096,223.61204678520218,229.59793437351138,212.35491906450156,219.5113496574357,237.44264313892037,255.26524780468063,251.8181027937005,238.74616304710352,232.2317098733811,220.10587123495063,232.87348958230436,245.96511960918323,257.28582332034125,257.9846821363357,269.4882395681647,271.26037039150617,259.39087089931337,236.63427498583152,215.02258739195852,208.77541662186422,208.85607025529876,218.64373228398225,217.6500982146704,225.4031108342324,228.25000882174749,,199.83905543754602,184.28360938650079,199.80606715863232,221.764883732959,217.29563259715826,205.23568509180456,208.6360725974568,205.44001174647886,189.57268692951845,172.8485706933802,164.2501008874142,166.4823750710815,,159.82922868767187,196.30969007997123,182.72765445148875,167.25584547284134,151.9898228900082,122.12011873096115,133.4069725008843,145.6964648706843,165.15846255111782,169.92832469355045,168.24061189761093,153.95903554186862,145.99594887949857,153.99867613098027,171.54281766059893,179.24057617466582,185.38235680572174,197.9080855281266,206.01394470761346,201.276214978974,189.5292858641008,186.21572959270912,,182.9360282563539,165.3522257929915,159.00705422421058,153.01150301561728,148.8952245595231,134.10821886562115,135.72640354140884,114.6213823678507,107.33472751706202,108.74121695918599,120.29858435263978,133.5445453717268,148.11798595827568,154.43559214928342,157.7739214361053,159.91996510577485,161.8598493797268,156.2088752545795,162.28787158134605,169.42272491509567,180.0159622691795,183.09203135639777,161.5193224901227,185.67990633370673,160.35756250271592,145.7188547475889,
99,2011-06-08 15:21:53+00:00,192.85212958056388,209.80854474740624,243.12422438548296,252.3482115068886,271.47577262650526,302.4376358240493,293.7443748539098,285.1992698225049,266.99568602850036,243.7157775857269,225.06764732351488,212.69508655968252,198.21888450311292,185.37214193623953,,192.2551485837039,,199.51326130773862,188.16000864096145,192.78195933595268,194.32618962663258,210.10763210954204,211.86281895170814,207.96170933298058,211.20169553747567,209.7913023424635,203.15944848089273,198.408773528682,201.2764415743143,208.1955815416774,209.35452629428036,202.37982915812526,190.80525264050712,188.9684522606643,186.4401861914085,199.89260139825805,216.68715065211768,228.4754772516864,237.35489284790592,237.8000250852905,231.26638844426444,213.4340147206046,222.87296301109538,221.4262970229303,212.03255757611242,213.70834136462733,226.10573230587875,,,217.55462261450873,204.28355030293008,212.4059753379622,226.57865074262028,243.18383225213626,246.9882938606591,250.93414577854392,254.61439363972138,236.77434168577238,221.12499821641578,197.8197147656876,197.08029159359492,211.06064433160196,219.92453692993195,217.92907035524271,197.88012875892136,216.71421060186856,186.32145165017775,181.08117413814807,170.8692763589542,183.32685374597182,205.8407177197961,190.72668141182695,178.05888319776946,175.3271352902603,165.91858577220702,167.14640315228291,170.7649797228454,171.46177853012477,165.04328503953528,,152.0231005717187,170.31918711513327,169.37619467642108,154.61702811471594,133.41208172563032,120.94279554986913,134.70839936582698,142.73284805021828,144.36259898649158,142.02322485491342,150.344355718068,154.5104360906404,153.0824062782923,154.88008092061133,166.19552157782977,170.29065918246337,172.49154760864246,172.61242072828583,177.42120545708335,162.96089837249056,168.31094246231802,170.83214520735464,128.80012485730154,150.54030901856092,147.23495089976757,135.85797430504994,132.32345621516043,137.87545999876838,134.15669687810458,131.52485105713433,126.82463441617801,121.67792078948699,109.09328846800345,127.65666176193469,119.3574524885472,121.03143600732835,132.56664628330526,139.38806745011527,148.37420790920038,148.0557397338681,141.37264981708972,147.0007829056362,160.71769169839774,166.0043447979814,172.8854208534259,157.87253805578297,,,,
100,2011-08-27 15:21:40+00:00,218.86878392750666,235.48527501512007,257.35986021428386,271.7468047388572,281.45556605544886,297.3400502704531,305.6354057858012,308.0195737953985,298.77319764736797,,247.55073722175808,224.1606207795019,202.27856391399624,199.60464535093445,223.77436589198834,241.1295783353799,244.2351994221691,218.4448024088305,203.92571794048538,206.8285000739357,211.35069815724293,223.7545887788813,230.76684028226848,225.88426030784026,236.70620562937978,248.74372665977097,229.22085871246833,222.03259139617188,225.03521600165968,237.9162053640807,226.37529054290488,210.3502230663937,202.87596622427128,197.06530281731847,196.65321137059485,213.36585315471524,219.51125537663384,222.38558565027492,244.83628201216533,245.46049431598496,251.08945568639007,248.89065049361926,238.4958700659588,230.00936852182565,228.08229638364844,221.48246938530153,231.18230754802036,,,232.9075301914593,222.6987449970739,231.579350995259,242.77601387454206,254.3455250317362,260.0303779002219,262.59598521353666,266.58362709114084,261.5572328742997,247.6272019928934,234.2146010683308,220.03857084268316,201.57095139814032,200.51887033495717,201.40525476138413,209.20457398901297,219.03942394209162,215.257145044896,207.79980441066914,183.43554101795075,188.99064803914374,204.83503946638447,205.22726003165664,203.1955283804852,201.96346155865254,185.25209475263833,173.6228637481301,179.34160613681863,192.6298905253042,195.2988457025317,195.90659325179274,179.25381308632694,192.9575532266649,200.38507211386485,174.33068163779876,142.63945125384302,146.62455555404748,169.59673043857515,168.84754153668737,165.05889188188263,171.3840670004734,174.6765519391912,173.7115470224566,175.5374627338304,175.77233809828704,177.88819947635955,181.75194670393043,181.94874504703526,185.1442997431469,188.2573656457474,180.45677839586585,179.55217672735236,173.12153152831408,169.9875033562391,177.028351942831,159.71103423971917,144.88188167405812,136.83774146907527,129.648014040855,133.00119017063918,139.97442500819383,145.52957969026713,138.37205215539896,133.15901748196018,130.28324775327397,131.23014304079445,139.02823983280766,152.83972388737484,162.24139931388544,163.13794312244067,185.78095306159756,188.09674755985006,183.33565231375363,189.162635934726,,,,,,,
101,2011-12-01 15:22:01+00:00,227.9894707522344,256.8871418229849,265.28736406636665,263.5754174421587,289.918898066265,306.161433812509,311.4343583269455,299.37435308987745,275.30243845651415,241.753640530448,231.34637710567227,223.94169832484806,195.6491284763094,183.93057753609,198.3808082533595,217.665168051046,219.0932656118959,228.14169942490767,218.4927432124574,218.6069741793729,219.14136831445077,209.90030220644596,211.82703846904715,216.7117843733072,220.99858404000136,238.0026396322184,255.393288134384,263.5920480700486,265.6089338869902,278.77678307321287,273.64937056827426,249.30892292641911,228.20226559067567,203.45162460429077,211.84669533357868,223.69685498931887,235.15312918105042,254.563570706249,271.3909676568916,296.7146979444888,280.909964973241,249.15436035547097,237.47266623635988,212.87063289170143,208.36131875380366,225.15385871871396,261.54590559750534,258.39607957886096,247.7657711763242,,233.62873208962145,232.64765484473438,246.50037792879345,258.6260560371243,260.8718398746122,265.0794937744414,267.5579349996903,259.1763283228024,245.43779218378188,233.9419518223537,222.51755595758226,219.1774135843419,217.00836774938583,208.01394849919444,218.57867281446954,228.026859171344,221.61156587147954,190.93096389885812,178.13348583198058,190.5159612562177,208.33962977599975,211.18934032889666,205.5699491880168,193.32206225557232,174.307851501453,156.44244932758392,174.05326844756766,175.83341421743918,175.552805948984,175.28811987939332,174.6884077917938,198.23934143780832,179.1495047937669,167.9746196360289,163.61673174768413,161.3648289982255,169.02553343015092,173.8561455208798,178.02723042696917,178.60643345617913,174.59465828934236,176.2113196536146,191.56545907795896,194.30996292185665,197.82909144796056,185.51213000528182,181.21078000637868,182.32297199591815,186.08468999053665,189.3589510817421,184.29180730327607,183.1804092868823,186.15613046044263,164.90073316614064,151.30086011669732,139.80978885321989,137.23783766600187,148.10236361738652,155.05497248637963,152.4359096236414,140.0323793691947,130.254429592881,127.61994494169522,141.6487548055707,147.89631494185576,148.4968952246613,160.5669898603477,173.2427250331884,184.2996350567943,183.27756543977006,180.2819051969695,175.28960125238,176.91272692930764,182.9864414131602,183.16527586922493,189.23544161091397,186.2240288276233,179.67151618430844,176.03899787873607,175.10782454417608
102,2012-01-02 15:22:18+00:00,237.9304408264597,257.1187978111799,271.2892213760046,277.23761256564785,286.17589194102317,298.88768827435706,299.5246761760215,308.30823759116845,287.8225436467476,249.6651296198829,219.92232124404552,227.67072902622678,223.52864835305257,229.91291193756592,225.61388062056363,229.21556054409413,233.58251700910716,232.13856001631842,223.4692955716349,227.69909456483248,230.39926730220867,224.28101522288998,223.26966237443412,224.613482970333,235.17963774347822,248.11078538671256,246.86264642905655,259.9308096491944,276.5067427858744,288.97704032202836,294.0210471767773,289.81030475031486,267.86093126559865,226.4952781501679,205.52730284613145,225.32896581297095,235.18719008614787,263.32897777823234,281.16471589349254,287.18944607588406,286.04147567367403,267.83922729755335,254.03748454495405,243.6323114704494,260.7284262421976,279.00295711072505,275.58367659977404,266.0984612148147,249.77130335753662,236.8064731272924,249.06457400749196,269.2408404659013,285.575596659056,290.4835784482573,292.80030745804265,286.75728884669445,277.7683700109048,267.692007783638,257.4028987258524,243.01813792298108,234.13302141713564,228.93278412434097,231.00628950501283,225.1349406857019,227.3999574186646,243.82433369175706,221.24068766271284,194.56867442881583,193.3269295472459,210.7113327464496,222.97183168191492,220.61646673325623,204.16179863989987,201.17675521108367,176.49454759357178,173.9781462997687,184.05246323500683,192.31940028368936,183.54334685733144,174.4366831111986,176.3306445071535,185.47628850070834,176.16551663183395,166.86844766610096,166.6760397054601,172.1192203323756,178.70518414014614,186.2220811796281,184.39938018363725,183.3063236030158,177.78738578320056,184.9971010616528,202.4283616858063,227.14858841194948,222.62224741002672,208.49822281153757,193.1782664755174,197.60740226109107,203.11494586644116,193.41220376205177,188.3025871209628,179.55272594616895,171.96902201917536,168.82724720930221,147.11931696760314,136.67830842071277,149.65377130880012,165.34524117760245,167.04628087868147,155.44581715537524,141.37430883616608,137.82356099565555,141.48385299938428,155.83580359291722,164.1672114956561,165.24232222695034,178.59285668605577,185.85462855169013,189.81654916395067,188.55028449532568,179.04996585320188,184.78346763490202,192.03789826962503,198.79175216953908,199.86199684982947,197.72994588092834,194.4804468001514,191.83956602969346,188.40293237069818,187.9278782052437
103,2012-02-03 15:22:22+00:00,239.46290756923477,257.99895959143913,267.66375625278437,275.92063428523943,301.30925932888266,309.4767682953661,287.34003298169296,264.9632997717229,240.77267664728365,246.39954438034675,250.0218615143039,265.9133381797543,267.3734551016514,271.0344718140293,260.1169078853813,223.94706782553868,241.813388323894,233.3640917061354,223.7749793419958,222.0985345131634,230.1180618202076,228.55166887256638,226.560897569824,226.36512638791535,246.9152554454648,248.44935400519856,247.38770777895726,251.27440581449008,272.88737786781184,278.58776065566974,279.26816981339846,275.2465856290504,254.3931056150141,240.03307856327163,249.40742838230508,261.0546194312821,256.73552686295795,279.31994838192384,296.0072813584238,291.6349431771632,268.9173904019261,236.0637830971554,239.62693174964062,232.79881506591133,251.00510836376725,276.9505409840524,287.6640073761204,278.2043273918113,260.0826073321829,259.5051723987325,260.49906404223265,278.4946540728983,298.74383154827865,309.2654269237127,300.78764642960783,305.4753070047619,295.9503370547201,280.96907406825454,268.31210485347185,261.56281402583147,257.98749982916354,260.5419649195411,249.1854583540977,256.0165082837785,252.55674138305946,252.05009037289517,212.089635585844,194.66438018406524,214.48033606407478,210.79320877737854,199.00272299268528,191.01189813879125,189.43207315967916,195.31869575716925,193.37808518392194,202.3893447186772,221.7533528846658,217.9780168882639,208.45068678385064,193.56998462556436,182.41004616545072,194.37941507037962,181.81540094849348,162.27883664333694,171.34798299549215,181.4807059351766,201.11576703597356,209.63989858021532,206.18987971020854,196.4648045533708,187.62219731780272,186.16893226215578,202.34999792825158,219.946707013752,218.10066976768053,211.38561165972308,203.06321989672665,206.04880182837422,212.28045197860396,204.28057697149504,198.6878802314591,189.47100104365038,185.71693707149035,165.5722753457957,152.49750089488668,148.67198112152792,163.42671055469657,171.78677681215635,177.24963047141003,167.7512624016599,159.99777854207102,154.75091745484409,153.4633564481215,166.55000885066792,171.16724665952484,175.84594256433923,192.67746537971638,200.7516598194455,200.52263968273024,187.18512482336118,183.82318717057018,188.21289343473538,196.30980791328665,208.16021300439138,201.33404047042208,194.84789317984104,188.80687965594163,188.57661883537068,191.11605721542153,189.77681384795068
104,2012-02-19 15:22:26+00:00,242.4578846348701,249.27724473410052,253.65611885683418,262.1106881170472,283.6900797496575,308.2551660879676,306.1498862140044,290.8806273734202,255.50601641833703,228.8642569279711,241.67199774087035,248.51556618976522,248.39319871209935,252.41444694995374,263.9633532799252,264.30737158261735,248.3847857260293,228.27020691018856,220.86359898429197,218.66625249482013,212.71792846795984,227.61610859178148,240.23204271749316,245.2782648264215,253.3263406322072,244.99790067275586,231.28347760614804,231.35271794122477,247.3359801598834,258.97453923143036,259.5110395205796,257.6065969047561,254.6402364584768,237.4719980836948,230.26328656846275,231.6083544510895,243.0686627997934,264.16875063520763,289.6075101679331,297.1466319339786,285.77527677146605,283.87742088518075,264.45071963088554,235.11496898884934,238.70463365118397,260.55405263081485,277.77087824665017,272.900668005848,260.1341689362663,246.74222184433944,249.71785476082545,265.7372444784261,282.78170116738283,293.48528413379773,300.7178176550547,292.50643269160315,278.9707684351881,274.7178910650339,262.61352091631505,263.8466297127335,265.99372970262294,264.7176422674506,260.5613076703496,262.9135174793541,257.2291605961887,247.306538097533,224.51273022346015,220.4930037037098,229.16883021862947,,,198.98095993431895,178.6669394775784,189.44939190546458,196.2383424842077,206.36008202871872,218.21400655155128,219.28532367398708,205.64009198560933,204.27239355090362,183.26100798396524,177.9515601328131,165.80019795614848,169.6696703825055,163.76552466637537,175.69136107739254,198.68151445070325,216.89032426119172,216.12199843322088,202.14570565509527,189.39661274496268,189.61811032796595,198.06365636701116,220.82489869472516,222.76648598427028,221.85738476758755,216.45651386272814,212.46914036025922,211.2270860611978,204.32525440330195,200.36175052105773,197.61803492842134,186.9237360601094,163.15197928213533,148.26990901177777,146.3901688933189,156.53210686361072,165.89772785075215,173.95445538553275,159.46434254935826,150.75008132909235,158.25687187222792,152.65830868176954,154.7472269707654,162.2292877841816,171.047872507555,179.6016443375348,188.26824049924733,200.98010601146862,191.353504882554,184.34738199902992,188.5121044895054,199.07160837049852,199.55038777417352,202.73789902851158,194.89517842286097,193.57502343668432,189.4360187563357,196.9435867728896,192.21987610991565
105,2012-10-16 15:24:02+00:00,221.08870452235087,260.6307155427345,265.4673359444665,259.7655991350546,289.07386419122224,304.10750001171914,310.2059884983305,301.70210259292213,276.079825521137,252.79512408927476,240.77454305614413,226.48069308906142,224.79493696467517,244.6926847248356,264.3206701658368,,212.77404568520802,212.82947739444907,178.24023690494013,204.73727336475235,236.29747742755256,222.80794540701496,224.33493958808302,213.24199714600843,228.77368994580118,219.96779463383717,217.4090171071549,213.4144102039449,237.0976016923713,228.26770279968116,224.79840629862022,230.7226422976551,206.8340186787432,,,,,,,,,,222.94294659523206,234.45073373234894,237.00416825563627,255.11035097755502,275.7615583994776,255.87706308007887,238.10540596649295,209.4435538319209,219.00997252798106,227.25658188572962,247.922782936972,251.36311835629238,249.12989757363277,245.24903079889464,,,,,,,,,,,,178.47692841206242,163.9462320626965,,159.34098068966492,168.31142238103627,176.5930761729902,188.49332723939105,194.9662871771257,168.54986868285914,166.49859271333167,,158.6747774214677,155.83966544903072,159.02254378267773,177.1191997310775,177.92372509412385,174.82130918822568,173.63163107926692,186.03080338096427,188.0062800719755,,,,,,,,,,,,,,,,,,,,139.84757684304887,154.94503217230957,156.76981602668954,151.42621031821415,145.93230757102208,148.38381338366727,151.1218454966285,168.60431396819374,182.0926893203269,161.4038149624973,159.1068014331581,176.6990852343351,182.35258168766254,199.8784931591388,206.5066618250806,191.43336669711118,211.99138389491108,179.90137458628092,194.392353987025,176.3963809139335,180.4042794244457,172.89440508236123,169.81447748130373,165.04409425531958
