,dates,jap0109-0000,jap0109-0001,jap0109-0002,jap0109-0003,jap0109-0004,jap0109-0005,jap0109-0006,jap0109-0007,jap0109-0008,jap0109-0009,jap0109-0010,jap0109-0011,jap0109-0012
147,2008-08-18 01:00:28+00:00,213.92182770299004,,221.44051903225417,213.3895220051954,213.57352967176323,210.79016676951306,200.01288079918027,196.2666126354721,185.89302777727798,177.99660178266925,,,146.875904624917
148,2008-09-11 01:03:34+00:00,237.44179868348155,240.71144680223225,243.3088477814158,231.4708087559586,226.47872890887987,221.00679824065344,213.85622561721732,206.15110085380476,216.42138545722327,202.43609280181528,197.65879116645547,168.1838022221145,172.49041735163317
149,2008-09-19 00:59:35+00:00,225.10115426398917,,226.30200542795535,218.90719274540766,211.97146205142352,212.02500659529474,198.18646904514188,189.84952626991725,184.25636589350566,,161.15571778308185,135.01143012959017,144.67893274622725
150,2008-10-13 01:03:16+00:00,253.82464360117874,,,,238.9832532337987,239.71942831379718,235.34722837061065,214.30785919804177,213.59795656554886,210.21001401897286,201.3230468253309,167.6314393024532,168.65716262888023
151,2008-10-21 00:58:32+00:00,,,,,211.10259136400367,197.48433409626406,,,,,,,
152,2008-11-14 01:03:46+00:00,231.44700859609796,,231.30418345356628,218.95855682007976,210.2412469404412,,202.65735774154544,,175.22298161172802,174.04004375294397,,158.79527544369486,149.02871490033365
153,2008-11-30 01:03:58+00:00,,,,,216.2559159055968,219.46791153695276,,,,,,,
154,2008-12-16 01:04:08+00:00,239.4453815314188,,246.98282092735414,239.7870744100287,230.99796748181288,220.14144349759735,223.74563297803223,217.86709727632683,204.57529112845432,196.7032304567603,180.32686143027047,,
155,2009-02-10 01:00:23+00:00,184.3704476741264,,,,,,,,,,,,
156,2009-04-07 01:04:56+00:00,225.52720873304236,,228.11321138046858,220.34538665107854,206.9415293480283,214.01096014649917,208.5348790920463,207.2713482957265,215.7574235600377,212.71374770938846,199.76841195218154,173.4728582103076,169.67507418462733
157,2009-05-01 01:02:06+00:00,220.40001623772915,,224.95570028706626,210.43414111873446,201.79619134999493,203.35502258929827,198.22503862950026,,195.15028338854597,196.28861587300193,,142.94797952763926,
158,2009-05-09 01:05:03+00:00,213.59823573487006,,214.30139914190931,193.3821296017503,,195.90839279837172,184.44297235520506,,182.74368345446445,190.62963893553857,,,134.9851853919151
159,2009-05-25 01:05:04+00:00,209.14753129756966,,215.44208965252756,199.71918612891486,193.03162872638126,199.82709416126195,192.18959059233634,,184.93636578222242,198.45810378303207,,126.27958045096375,130.64470726256866
160,2009-07-20 01:03:33+00:00,231.24751823648148,,214.27811677894144,209.42075068227678,201.61207707830954,201.9101478151083,199.3336664743851,195.43968270582224,196.34652159940495,192.2203171994987,183.04563033640105,163.45706018675426,161.38605022373085
161,2009-09-14 01:04:47+00:00,253.191747500293,,248.12376252449843,232.62864002315533,218.01944622329864,216.98447127256895,202.34550402755758,,198.31707037784162,196.5084846207507,179.50655843072198,161.10797766054316,165.80695796991728
162,2009-09-30 01:04:45+00:00,214.2742417511035,,,,186.10745993195206,,,,,,,,115.878514062918
163,2009-10-24 01:04:49+00:00,235.57733282638816,,231.34487866999078,225.02988323967054,208.94724211985746,198.81504262746682,197.89454004642297,,,187.60681614540349,,154.7022786356548,159.5652793353658
164,2009-11-25 01:05:02+00:00,234.3493895629719,,230.9800780697851,229.96207812994473,221.66447842922761,216.06344373023933,213.86332924861492,,193.37058003204947,199.1459017189644,,161.9274068426259,148.55507904071106
165,2010-01-04 01:05:58+00:00,,,,,,,,,,,,,
166,2010-04-26 01:06:50+00:00,239.92358221247073,,241.4902768557129,229.46151059874387,219.13239352097912,211.31920205201223,198.23384141355206,199.6979554767281,201.75055465723182,207.28688702100033,198.10706480244937,173.82740256420897,177.3404744154263
167,2010-08-08 01:04:59+00:00,243.13598423962605,,245.64865782191174,222.50159373164823,223.83795298021303,222.38042630682665,207.45560285841134,216.1892055903045,209.9167773971722,201.47991797982687,189.711081495608,168.23834357754825,175.9804006772851
168,2010-08-24 01:04:55+00:00,233.18413440785145,232.55983393471018,231.11892502987638,213.6267981109916,208.0991457647554,206.59102596810033,194.17580210037406,,187.64604450134743,194.447454753918,187.81732628608668,150.29706778436235,153.36295348906793
169,2010-09-09 01:04:52+00:00,262.51347173989745,256.2179491106288,257.7369154972777,240.31708513850532,226.5120056476621,226.8289308243232,213.9473018613383,206.68977381046565,199.69717886636442,201.40761992081906,186.6594000846308,167.7516015094204,167.56480374074877
170,2010-10-11 01:04:37+00:00,231.15465734642783,,226.24645545637856,211.7400647134135,205.35201822920473,208.04953961407224,200.27276613879602,,,176.22950484654808,,140.1773573159768,143.25374939991815
171,2010-10-19 01:07:03+00:00,263.2983911741433,,261.05803415159227,250.8410173305661,235.27478146341872,,214.1576550158514,202.72642042504907,207.72260142691803,199.68929143915076,189.80890365640872,171.18550289081324,172.57396380548238
172,2011-02-24 01:08:07+00:00,,,,,,,192.49501632387677,,,,,,
173,2011-03-12 01:08:11+00:00,229.3148339750064,,223.60700909698622,211.49554815857957,204.49942793519892,217.53850148373112,,,226.24977128289194,218.50647860043094,,199.8788877694754,184.01485799161117
174,2011-03-20 01:04:29+00:00,199.80608270342393,,210.65739228145935,198.21657904278834,192.01871945885154,199.6010073420202,,182.42203118497946,200.1235284858816,202.94328858517645,197.09106546834326,176.13132315307507,167.27385099479395
175,2011-03-28 01:08:13+00:00,209.93540700459698,225.4054572437712,226.37562245952728,220.65304467002875,210.46870645963656,213.14042272521976,,,202.4434570911305,206.66541147926674,200.95516925514093,178.09516634419805,170.95075421703862
176,2011-04-05 01:04:27+00:00,206.40633878685858,,218.42195817813587,207.4648153681779,200.14983309823967,206.52862386619003,190.5938969519156,197.58871776853172,202.98326866105606,213.35413077798833,208.17858314222923,192.3219321396632,185.1606778140657
177,2011-04-13 01:08:15+00:00,209.1980127310647,,,211.89396623814656,214.17017057940146,208.58039106504776,,,207.4727137486231,206.4237224114111,202.5541303389243,180.10830173712753,168.86102225471052
178,2011-06-16 01:08:13+00:00,221.3355930021137,,230.80893399871363,226.16873427914646,218.93199829056917,212.86147906034049,194.9824538165199,208.06906267636413,207.17416755178837,206.04008305247072,199.07875564216698,174.27409819756286,178.77378266512864
179,2011-07-02 01:08:09+00:00,230.00493883401464,228.41662518042597,236.3406509068779,234.1373429558559,230.50440918182855,225.92122966933462,,,216.47117236857838,215.1210358383499,199.78629586762412,176.70166734814055,173.67762583643935
180,2011-08-11 01:03:31+00:00,216.41323365375808,,227.52559197964126,219.2291731383416,212.51102705136117,206.5535542893384,196.04619096343257,,191.90972538562082,188.9515656968292,183.91119244428506,154.20180921063826,157.82513340053882
181,2011-08-27 01:03:22+00:00,236.40673972969626,234.56440550900953,245.8225528875642,242.6676048466978,227.42489016212227,212.00649873481913,204.46448041929386,206.6996018177006,211.64641886919412,205.56349210953087,197.14055140346923,171.9486958969071,168.6425914211948
182,2011-09-28 01:02:54+00:00,233.06247622291323,236.72455515071434,235.56232304365838,223.56111622822988,214.31405280606361,208.76585838729008,,,197.74965446398545,190.03299849052254,171.30285477261268,161.0816960544708,158.9861310883998
183,2011-10-14 01:02:39+00:00,237.10094310673065,,244.21205732140422,231.76004052981094,227.20894017781384,219.64185271181418,196.34863286365257,199.61997717059288,202.05222435859963,195.18306435878566,176.18014603455623,170.19039909149166,161.71387147032675
184,2011-11-15 01:02:05+00:00,,,243.8576092680673,231.15200738383584,207.56558157127972,219.1631968434883,,,188.6388621994116,,,,146.1903246395102
185,2011-11-23 01:08:18+00:00,,,,191.6691257665577,,,,,,,,,169.37630023879342
186,2012-03-30 01:08:45+00:00,185.72868095926566,,,,,190.20876514899086,169.37168847942743,,186.55659376541396,,,,146.56885543135337
187,2012-04-15 01:08:41+00:00,204.18879332794367,,,211.28647204197114,,,198.76599341248834,,,188.6254927102975,185.65754661640065,165.68183324654683,161.24746951544333
188,2012-05-01 01:09:05+00:00,222.5601792164529,,230.59492517535642,229.49508145244653,220.69293922646384,226.19193744340686,214.96676526786015,212.4232865689185,210.87226241358198,216.62441381478368,208.71242892456527,190.3745332335222,202.00095190081953
189,2012-05-17 01:09:22+00:00,206.6243436815805,220.22940296284762,222.83942455786513,213.64954532432887,208.63643755664586,208.57927206433249,200.50999462112182,198.5790986107707,201.96420579245313,197.9978868932586,205.26531880149798,197.69504096761682,185.55902180593267
190,2012-08-05 01:09:38+00:00,228.26014289035228,,241.57767330810074,237.87540035375193,,,203.6373813971357,203.96553756079354,204.17035108576223,215.74675115810095,201.7181803637223,192.29311590270615,
191,2012-08-21 01:09:49+00:00,232.51529949984578,,241.54066033374235,228.03649281826705,215.0818195626776,218.8800390807156,219.3012621097788,210.75641029225625,,220.9232676497328,203.65368442166113,180.0427988688843,182.6323134396847
192,2012-09-22 01:10:08+00:00,226.25118705350323,,231.93212872280463,232.53836659787797,245.08430457508658,,,187.0624180360214,,190.4714792633915,,159.97027353732045,157.38529965846323
193,2012-10-08 01:10:16+00:00,,224.47343677226354,222.89615489499113,223.63531512826003,217.55008538104727,202.18444970903343,209.29864183362082,204.77680504845856,202.2176677564339,197.31436840521013,,170.10816567228727,168.77027733180435
194,2012-10-24 01:10:27+00:00,221.42856841790115,225.38572755396763,,,,,209.32379426452587,210.1265992036042,204.65081412002553,203.31206464368995,184.2670663612342,172.82240768377358,175.2088834440672
195,2012-11-09 01:10:30+00:00,217.56129476845342,226.45184702406428,221.8301304062604,214.91604753014002,207.99506498998295,,206.48280854727543,,169.21545159527912,173.48918894970586,,144.08495787944062,151.3935418627619
196,2012-11-25 01:10:37+00:00,242.15279719649092,,242.84896805735966,229.31316953074455,235.48022785343545,231.47935980263398,226.75931869376274,212.66608496939378,223.43585480831112,214.6350723031828,209.85143673088734,184.59131124809153,175.233298105702
197,2013-03-17 01:10:45+00:00,222.2092732144721,,211.81071593438048,209.16405949730031,206.41693843651706,210.45280212470797,211.885814350318,,,225.1493388864724,,216.1812259345822,218.52209329218104
198,2013-09-09 01:10:13+00:00,234.77648637454286,,230.69725397499315,224.87816042752334,218.72150686075034,218.59543849975591,225.43139915285278,219.51217175493923,218.1977597827147,218.00253036946404,210.3055255764769,,
199,2013-09-17 01:16:35+00:00,229.5810385847302,,230.1113037690206,219.23171117113085,219.09786493719503,220.10404255821715,214.3285819049658,208.75961536943197,210.2831365446865,207.11744300198737,203.74724080130787,186.10296805889993,184.52299370346077
200,2013-10-03 01:16:31+00:00,208.9093098856719,,,206.4400124354884,,,197.9164891386904,200.41275209789742,206.86529054492925,189.4667319452313,180.2278280816128,169.6219286181986,175.08124094096138
201,2013-10-19 01:16:28+00:00,231.5811709610134,,230.9397316296086,219.67999036544046,213.88331184588566,211.42749351977903,212.32061761264492,210.8797713661499,205.77718623156508,201.45829694386984,189.88518300695583,179.7375348799194,181.7428437779226
202,2013-11-04 01:16:22+00:00,228.77356337632892,,219.0608181156945,214.1641075032827,210.45099479418818,211.2343696200477,205.97678927173158,,194.01290796009644,198.79932213348502,190.16359212563773,169.4879037995904,168.36373603582723
203,2014-01-07 01:15:57+00:00,,,,,,,,,,,,,
204,2014-03-04 01:11:24+00:00,,,,,,,,,,,,,
205,2014-03-28 01:14:52+00:00,214.60243476330982,,203.537270510853,204.61314158073665,,190.64073396770561,201.67200901700474,190.67984773003778,193.81055708314037,204.61755608192976,190.42525771080292,176.38210176108427,160.04113431247617
206,2014-04-13 01:14:39+00:00,234.7178910296665,,231.23550385897707,222.67681611662678,212.9597906439339,219.51833687178097,211.29443096302947,208.0738145791414,215.14987436942187,226.9507090144411,218.61256188345536,202.91287020449013,203.42882841831164
207,2014-04-29 01:14:24+00:00,214.5803536601418,,218.48327606309732,195.76502081409967,191.15107143617712,203.42759097170446,202.44711460379995,212.23391738029108,211.49139996972522,221.59759650260946,199.79523281277855,181.09179706109023,199.6201143593745
208,2014-05-07 01:11:51+00:00,233.90387284116827,,224.00061454991072,214.61880097027986,209.8983662505663,215.48441707827732,217.27528437723348,207.5210178367711,215.33893303683203,218.04460244183892,204.34892240731844,189.4413244686572,205.41345651872555
209,2014-05-31 01:14:13+00:00,220.49638021205078,,222.7007470750574,211.03708682661713,200.97304314117167,207.16005576416012,208.6658213417499,215.77100123879345,211.0778158508985,211.3717863039737,199.5451984513801,186.2090497412778,209.79706014628434
210,2014-06-24 01:12:04+00:00,228.8592162904688,,231.16943650103053,223.12394030187642,,218.04818838805934,208.36500675837965,212.73934884688745,212.03664054458827,208.67989869078,194.186016127551,177.21274740067395,185.38740696890932
211,2014-07-02 01:14:24+00:00,211.4014150622806,215.84183824530567,219.21090841246246,209.09139323289872,198.3253708409136,208.39244490071482,197.25944206156873,,193.78795142614882,194.3438220385529,180.53990744247668,157.78135032789027,171.1791694112008
212,2014-08-03 01:14:37+00:00,222.5238730262165,,225.52880780759673,223.31108029611391,216.5517088069064,217.57410187390485,210.24992670318284,204.3693077768189,198.84948636708054,194.91600831064966,191.4263678963838,175.52802494100501,176.26550157602597
213,2014-09-12 01:12:15+00:00,259.6539762390644,263.30992334185595,260.78985489518425,247.9264895096199,241.97278736076288,240.39232577053858,,,216.15462256144482,210.67363595731157,192.81486834937877,184.6430656498894,183.59962979912092
214,2014-09-20 01:14:45+00:00,251.99649671368846,,245.9757466124771,247.15303811442948,236.51783804972254,230.60317083017964,215.94160125653653,220.45284523217327,223.33604736139745,206.60537462585202,192.38919311863827,181.19482843497948,186.3290609614191
215,2014-10-30 01:12:46+00:00,256.80072487882796,,263.5990576370424,253.22730329341502,242.0785041854423,241.39738303560364,238.76276635346434,231.94462705337804,,,212.71769804910306,,188.57100718125517
216,2014-11-07 01:14:51+00:00,240.77489855078625,243.10201122132162,237.6648269381859,233.51201046894602,225.893786624047,214.94260536328852,218.77397574388462,198.6706035942659,197.173679568277,195.61899054796973,187.86082773964114,178.00651008976257,169.58371868728884
217,2014-11-23 01:14:48+00:00,249.26113364742866,,246.53432165690782,232.31643857188615,229.50914568115599,220.30846289093324,220.0643285785874,208.36967429756916,208.84341948836013,203.22464079013554,202.0928967607937,181.35522175812974,178.93634777272274
218,2015-05-02 01:13:51+00:00,219.50243932631432,,222.47347213236478,217.49268383302908,206.97539934606579,213.8818296541268,204.6434076652152,197.2059475535191,200.40006831189712,193.49806893169918,199.29890356899406,197.4657635521656,201.07276739273885
219,2015-05-18 01:13:39+00:00,222.5269389209676,,228.9040455444447,219.66238380976324,214.40103838275488,214.1956530405266,206.9629105841833,206.15583749227847,206.35868447367508,214.11139379917853,202.00360829436636,186.83903458231086,193.2648711846447
220,2015-06-11 01:14:13+00:00,241.1533953170541,243.47662512141042,240.08349749067344,231.3534788178442,225.3653331844236,220.26784568400168,206.5763461431805,214.07978409456857,205.81596590461345,209.75552303161155,202.9041775952284,189.39020164251878,189.39067583444444
221,2015-07-05 01:14:04+00:00,226.4159968297725,,240.27200310353473,222.27427321677732,219.98367354120708,208.69372798332373,201.58288562396703,209.841677705006,205.72404429994995,207.4195806116851,197.34690661700753,178.25824827692,179.31689402508138
222,2015-07-13 01:14:21+00:00,232.2903970440073,,233.2685285348359,217.86246457197797,222.41716291360362,208.86572710331401,207.2999764115709,211.5239654594098,210.01146994630116,210.50101165741128,190.6827888624944,168.44008853354336,170.08677533964232
223,2015-07-29 01:14:23+00:00,250.75861879056112,,253.81415994763,243.13378227058044,,211.97625551341267,208.28027805330487,211.36062810894055,211.23852797622334,205.8143513931854,192.05455395175366,178.1792118993693,178.58465446853089
224,2015-08-06 01:14:15+00:00,240.81103181566672,241.1896042077614,244.0311286864847,242.7199544063725,224.35882619446213,212.61521915340953,211.69518892874038,212.20649254727874,212.71443617557716,204.86936406827934,192.29226430629936,176.56280595810313,175.44828274860544
225,2015-09-23 01:14:37+00:00,,206.34064098662427,,217.53773007539039,211.0141007341294,213.81272754319514,203.4654081726637,188.13570314149493,,,169.68832429899885,164.92771663928568,163.93683336902092
226,2015-10-17 01:14:52+00:00,223.33295543862133,,250.8844870011653,245.2122363797432,237.22617650558587,230.34148411305696,237.66105276436738,,,205.715936132173,193.01067676467534,171.069322572155,174.20818593139808
227,2015-12-12 01:14:44+00:00,,,,,190.2943956002318,,,160.85623840458567,,,161.3040501919627,141.34942161741463,
228,2016-02-06 01:16:28+00:00,250.25464558572523,,,,234.6231027433525,227.93944708624437,237.83368039978777,,,,,,
229,2016-03-17 01:14:27+00:00,209.37823939641274,,225.50152501302406,222.113577536766,215.76458144661277,212.55753058799147,216.2633285283833,,212.26416510029316,209.71722236320332,200.8623618784875,179.80991619535655,179.47763835719635
230,2016-04-26 01:16:58+00:00,201.6676176483258,,217.47538531045777,211.57378490701433,208.27819868446366,206.8304641039152,203.43566500547004,220.15637630838947,210.447902317583,208.12309837194366,196.4106344453071,166.81743752183652,146.78576216207466
231,2016-05-12 01:17:02+00:00,212.06131565958754,218.22047444760148,225.2557785188598,215.6584143145254,215.27048815461933,208.34676619047139,203.57759910577096,,195.0463286320403,198.00280015314016,193.18414074028877,176.49493376825933,184.61656482423533
232,2016-05-28 01:17:06+00:00,229.24966466945503,,239.55583691846272,238.186230722925,227.28705202912155,222.31710884900298,225.36812135664917,218.64299892221067,222.2974897937502,224.83091598476878,,,205.14402956609186
233,2016-06-05 01:14:18+00:00,212.73500504472997,,226.96991759507304,215.8049575813211,203.41703122810918,205.78507375254003,204.79578928074176,208.54917061546848,204.24492431041253,199.15099792031492,192.22695567056786,171.91625472467769,188.84827838889302
234,2016-08-08 01:14:39+00:00,206.9222762546952,218.22831247989012,221.7936244592554,209.89133701568608,200.44588960704817,202.9409533248319,196.3375290057603,187.07990779182603,183.9786300243561,197.86633260157708,188.2403125318045,171.9478235576345,175.1696051287717
235,2016-08-24 01:14:46+00:00,222.68496199575293,222.02590491021473,224.2146218864742,226.70590864622946,214.627857372925,202.52572337383722,209.3731444155114,,187.86622214665715,193.00111536024704,185.74322613972166,176.595499614922,184.54455394830637
236,2016-09-01 01:17:19+00:00,211.08321042213296,,223.5310375300956,224.3565533584835,213.34294054342817,212.8919167854284,212.0507804303174,194.10595196752743,187.4076517542791,193.8778107301504,196.0209660622956,181.77261827012077,
237,2016-09-25 01:14:52+00:00,228.6605126755788,,231.34493352066087,221.10602431916953,207.7564550756965,211.29693553080256,214.166598947098,198.11843779249836,,195.21038038519774,188.60158071659575,188.6041372441825,198.91408061981434
238,2016-10-11 01:14:56+00:00,247.36300604656194,,236.37758863716263,226.6764635155986,218.5038161266378,226.77993823427332,224.36062027560897,204.3766742904524,187.34817038125294,193.57946298827287,189.12271873255574,191.04592776800598,204.0212834017648
239,2016-10-19 01:17:22+00:00,255.0296809819785,,243.99872117151986,246.94344873025477,234.38623961580885,231.4228946305268,239.21394878018512,221.57154468428914,204.33835392068377,201.0923177812572,204.7025724314006,200.3258765034258,209.24787363492644
240,2016-10-27 01:14:59+00:00,246.26287337462486,,237.3066456919534,225.2842371425764,209.5459460840519,219.31127831328817,213.28740826020922,209.83903821500724,184.0070438835007,195.43367018038668,189.4548148059089,184.61787630998757,197.1835298509883
241,2016-11-04 01:17:16+00:00,242.66558778320586,,,,,,213.75811108161892,,,,,,
242,2016-11-12 01:14:57+00:00,244.36911817784264,,227.9369072959642,221.6344645493576,212.57562806838416,216.7965407534215,215.250717167599,202.54738184918736,199.93958023963185,195.23487008221394,191.4998577805152,182.274185574334,200.54547380272288
243,2016-12-30 01:14:51+00:00,,,,,,,,,,,,,
244,2017-01-07 01:16:52+00:00,,,,,,,,,,,,,
245,2017-02-24 01:16:40+00:00,,,,,,,,,,,,,
246,2017-03-20 01:14:18+00:00,224.17107195361638,,226.63389826088348,221.24298046957858,213.91109678457715,217.82402979599078,220.8550125504381,210.68582908663146,225.34806722267479,231.68157928897296,215.57480900382288,192.59618353912217,180.07101904115714
247,2017-04-05 01:14:10+00:00,213.20474379891158,,,219.30040625012586,209.4608412760757,212.6518744957989,208.1442121882433,,213.36720280194993,209.25456908412866,205.6467696156968,178.01948214658938,173.89789183921687
248,2017-05-07 01:13:57+00:00,220.08073368692496,221.68292482841244,227.86428314668728,220.69544632692427,207.6365941778699,209.37026698796714,209.39803836819922,210.6905610366486,217.84543762762178,212.58874954841497,212.85230711908355,,189.3488697157403
249,2017-06-24 01:14:23+00:00,218.58085771952582,,232.2568838743079,212.2755010726764,212.87064385302216,213.35206130927617,211.4347783304853,218.09738448216038,204.34440345712468,213.98709769514193,,175.83377855118124,196.91103408053888
250,2017-07-02 01:17:17+00:00,227.62569954104904,,234.5424971923051,225.21115545841204,220.40972168397522,209.60817701697192,209.277124516163,,189.00004486047038,193.59579474293957,186.96047015285706,161.86537406771788,175.49571649697882
251,2017-07-10 01:14:26+00:00,212.82535293074818,,233.81292489637445,218.7174591899643,213.93002514178212,216.55416701125193,211.0122954898725,222.87828575930007,211.23624444139546,216.33689928954007,211.95246501712037,177.71183696381468,193.8846861855623
252,2017-07-26 01:14:33+00:00,209.6716381405096,,221.3569804451473,209.82237136961155,197.60696951356266,206.05544140810227,205.83302959549957,199.58720142351578,202.68012772565896,199.55255086119095,191.21440775636137,180.58447461427286,185.92379152444067
253,2017-08-27 01:14:43+00:00,217.94606850832366,220.0684496854399,224.65511527372166,222.89059609289816,222.68937383559546,217.60878242427717,212.8374794931581,197.0143351763106,189.4531261567523,189.26667240323513,188.40126864402208,182.2117670727156,199.48994685639045
254,2017-09-04 01:17:14+00:00,210.96424022558807,215.91462300798906,218.91948405481824,213.28280227229385,213.19940282868822,219.7123266845774,220.9706394160319,206.40069082342086,192.96538871224246,199.2274032680966,199.09612586394076,183.37605409132357,176.42093848463676
255,2017-11-07 01:17:15+00:00,238.4809529746327,,247.84034271378349,231.38362129595077,230.53648373552937,223.55571255639452,220.83414978419853,205.05617675171743,206.98259838558064,211.58002141085944,214.8034404319677,199.51149902901474,194.81354417290714
256,2017-12-09 01:17:03+00:00,243.93988402527228,224.5428819399025,,,208.87610852345753,196.16665263662725,,,,193.87319985819997,185.75908043628297,,
257,2018-01-02 01:14:47+00:00,,,,,,,231.47546235118944,,,,,,
258,2018-03-15 01:15:50+00:00,224.0515499491158,,243.83765468983796,236.2142846084336,234.88797298772016,233.19194647212007,225.21450633606693,227.98838715832514,229.9275612334079,224.01028759078488,219.67077367391542,209.27373672738452,201.04481779372767
259,2018-05-26 01:13:30+00:00,218.01760615922174,,231.3191584896517,223.70716821341574,227.3529695559113,223.9146695967844,213.0423817268045,213.0616442672178,216.16668308309127,222.62150812577394,221.23106118680826,211.3921841876468,205.1812826939912
260,2018-06-03 01:14:33+00:00,202.93918640672126,,220.33732276476889,215.0605367099602,218.81707563439156,210.7236385831033,218.1671999273011,217.95742012880157,218.0282173216047,218.76392763419065,216.97144129781537,,206.5860995111951
261,2018-08-22 01:13:04+00:00,232.07188003303094,,242.59697066266767,234.78455090076514,222.4055901589227,213.8805040492365,209.8214129076473,205.8357344302081,204.72827773028385,210.376005955809,207.85962611722448,201.1399725683697,203.5769536409086
262,2018-09-23 01:12:22+00:00,230.31567670599975,,234.81125590898242,220.46298528007983,213.5241666827485,216.71960557060808,211.4789620483251,206.3874608897605,206.32403304707543,207.35566275641108,203.34360244630838,181.2051813303172,193.0577047880464
263,2018-10-01 01:14:22+00:00,224.55812520900025,,232.85088304846988,223.2398758304495,217.06129374925803,218.58146018261752,211.6857890453007,,185.5590444249086,190.01496919184504,191.96348019864672,172.9034141071428,171.11883252724664
264,2018-10-09 01:11:59+00:00,220.39910325063147,,232.0192586682427,232.0206117617094,219.29252126175595,213.44440212806578,211.93081713778187,195.5808554495154,184.57733739311678,200.94469684574847,206.37713816440558,178.24202462872526,183.79620402747733
265,2018-10-25 01:11:37+00:00,231.27337042354023,,241.36318148100946,234.12927971766268,218.2099796744565,214.93222570654012,214.58080393981277,198.83076709138928,199.4820872988371,209.93345051539356,204.2320128182325,183.65093998600824,200.74965416730407
266,2018-11-18 01:14:34+00:00,235.25330589307617,,237.28502003058992,232.0079628158004,228.6645599906332,226.51578130731968,224.4083232707975,204.34161271387833,197.39777176157497,203.5102800612303,203.55970052107523,189.77685944630292,185.31760922935138
267,2018-11-26 01:10:52+00:00,262.5708517017944,241.79278599828748,252.59859088046264,242.5215512777142,239.916197139312,240.90575419550643,243.7777438424046,231.82547914285328,218.9131465868152,211.1929002135325,209.9836944495712,212.65923756849,208.20375648446773
268,2019-03-10 01:14:15+00:00,212.89954506434486,217.11333919673189,223.348570997247,215.7292893713837,216.6237914700185,214.53150527364022,217.0841634988269,207.69719085436503,223.81000258661493,,235.52507183154793,223.9477015910487,224.90471713792363
269,2019-03-18 01:07:29+00:00,220.77466633961686,227.73418324420447,230.69920413696323,222.7001241099862,218.28339739627827,232.28667032081017,235.54390642035332,211.07478979838373,220.52609639596014,218.60619276573848,213.57203220579206,199.1874004398044,
270,2019-04-11 01:14:07+00:00,189.59768221626922,,199.851124044185,195.71725012494883,,194.65642929818236,194.87278553087307,202.5709187317892,208.40397883965093,208.88322644262422,208.17697520628792,195.40297010405982,196.0115526448952
271,2019-04-19 01:06:22+00:00,227.04337776572686,,238.67691984312142,235.64504345942194,225.24745377568107,221.68526243070062,224.81215515748096,219.020220436084,240.88042331472624,240.8645000271501,,228.2679085546638,
272,2019-05-05 01:05:46+00:00,239.52735736926047,,260.0198689450048,247.511027253566,234.56233158867298,219.59831535174015,225.90782280956134,235.84144247138082,246.81239195341465,,,230.18444201861365,
273,2019-05-13 01:14:10+00:00,224.64609808171846,,238.76060881112627,228.0455601880443,207.6016831574502,214.4391572793514,213.5565525820971,207.31794754518984,224.57772863409704,228.50538568223885,,,215.36872788697266
274,2019-06-14 01:14:27+00:00,218.66637767362514,,223.16935212277838,217.04666473599502,207.13608472525212,209.8002298853882,198.26256925515304,,191.15627376967907,195.33799219831866,204.22399775864383,194.35711492956605,191.20211237924124
275,2019-08-01 01:14:41+00:00,220.59004202133073,,220.45362057004667,206.15547797836854,201.45954878402935,202.62127124821384,209.14208228147635,202.869017793068,210.59421114282242,195.05981781673665,193.9006348053039,183.77751162584374,192.0672225859291
276,2019-08-09 01:02:06+00:00,243.87549103467987,,233.90928469069829,223.43519982132727,224.8950521523457,225.92325957917888,235.3978545041838,211.52546329259164,227.29016388719987,218.9692959931097,,208.19418421578987,214.91490083968654
277,2019-08-17 01:14:46+00:00,226.45601912966637,231.52522636659853,230.66909835322636,222.95913998628103,216.11992779078844,210.30831973871977,218.42030377651162,218.14267640330533,210.43280741722282,215.94750656111273,203.75989661848917,195.75234890313604,207.44462575964005
278,2019-08-25 01:01:25+00:00,,203.43429764872712,,213.11025026723217,,194.02501975581666,202.3169805044474,,,,176.56420140539873,,
279,2019-09-26 01:00:01+00:00,265.2164599595093,,256.5192926808612,,241.44442456572395,239.11063076178277,235.16619591273542,231.44007263107244,244.1314894817581,,,218.77504595506758,217.91471305503606
280,2019-10-20 01:15:01+00:00,232.25516118162895,,243.7292047980705,223.08530928717343,224.41758040037791,222.945330124017,217.6391285256062,208.83645769776723,200.14649989749407,199.48055791665084,196.60397246460914,187.43355148832603,188.2883100471481
281,2019-10-28 00:58:41+00:00,215.79791987416937,,235.03868939472727,225.25621730423623,221.79024798905152,216.25563458614792,216.43753826896065,,191.57919776300292,197.66114294667312,198.52647366464933,180.8679298236434,
282,2019-11-05 01:15:01+00:00,228.90537295835318,221.4788126819964,241.8687390600741,239.60008691738815,228.89710264258414,222.99579862571017,223.3684917064305,206.35814213716344,198.6046241068644,204.68982923923522,205.54289929621072,188.60132524106066,183.59869386866689
283,2019-11-13 00:57:57+00:00,240.73813037113214,,246.8427028136029,247.63719313460376,236.2862900336267,226.45146036296038,227.80338724373695,220.4761357810001,200.74729486264096,209.49862616857396,212.3387848192299,188.56164846279563,196.511512878086
