dates,nzd0255-0000,nzd0255-0001,nzd0255-0002,nzd0255-0003,nzd0255-0004,nzd0255-0005,nzd0255-0006,nzd0255-0007,nzd0255-0008,nzd0255-0009,nzd0255-0010,nzd0255-0011,nzd0255-0012,nzd0255-0013,nzd0255-0014,nzd0255-0015,nzd0255-0016,nzd0255-0017,nzd0255-0018,nzd0255-0019,nzd0255-0020,nzd0255-0021,nzd0255-0022,satname
2018-03-18 21:55:13+00:00,266.00,256.01,246.92,266.38,281.27,279.52,280.72,285.17,287.64,292.21,316.28,331.37,327.91,327.37,335.09,336.89,337.22,328.37,326.21,330.25,330.32,327.29,327.80,L7
2018-04-03 21:54:59+00:00,265.73,257.53,249.37,265.97,283.50,280.00,280.09,286.55,290.05,294.15,318.69,333.40,327.90,328.99,337.69,339.69,338.89,329.19,328.23,332.39,332.64,329.43,328.92,L7
2018-04-11 21:53:01+00:00,261.81,254.70,246.00,263.06,280.70,277.98,278.33,284.11,289.05,292.06,316.51,331.57,327.38,328.40,336.45,339.37,338.06,328.36,327.00,331.30,331.60,328.55,327.86,L8
2018-05-29 21:52:53+00:00,258.66,250.90,241.85,261.66,280.18,277.98,278.33,284.11,289.05,292.06,316.51,330.87,328.06,328.71,335.87,339.06,338.15,328.15,327.16,331.66,332.34,329.19,328.93,L8
2018-06-14 21:52:33+00:00,256.86,248.31,238.84,261.69,280.00,277.36,279.11,283.70,288.46,291.62,317.56,331.69,328.96,329.28,336.39,339.85,338.18,330.63,328.04,333.03,333.71,329.92,328.89,L8
2018-06-22 21:53:38+00:00,256.86,245.83,238.84,261.11,281.02,278.56,281.59,285.20,288.06,290.69,315.18,330.00,328.96,329.28,336.65,339.85,337.61,330.63,328.04,332.08,332.73,329.92,326.93,L7
2018-06-30 21:52:43+00:00,255.90,245.57,239.74,261.68,281.73,279.45,282.75,286.19,288.60,291.40,316.17,331.52,330.40,330.40,337.40,340.68,339.30,332.61,328.88,332.89,333.49,330.73,328.45,L8
2018-07-08 21:53:18+00:00,254.82,244.80,239.65,261.39,282.14,279.97,283.09,286.03,288.53,291.40,316.17,332.12,330.63,330.80,337.82,341.34,340.07,332.61,328.86,332.55,333.22,330.87,328.58,L7
2018-07-16 21:53:15+00:00,252.78,243.57,239.42,262.25,282.22,280.04,283.09,285.09,287.48,291.15,315.08,331.66,329.95,330.25,337.12,339.91,339.71,332.56,328.67,331.29,332.35,329.81,327.80,L8
2018-07-24 21:53:02+00:00,251.63,242.35,238.69,262.25,282.76,281.18,283.66,285.06,287.45,291.91,315.12,331.31,330.54,330.69,337.97,341.30,339.71,332.56,329.70,331.25,332.76,330.48,328.37,L7
2018-08-01 21:53:22+00:00,247.95,239.53,238.31,261.38,282.03,280.60,283.92,286.80,287.33,292.09,315.43,331.95,332.53,332.70,339.23,341.90,340.80,334.76,329.60,331.18,333.61,331.71,329.05,L8
2018-08-09 21:52:44+00:00,247.06,237.89,236.48,261.63,280.74,279.92,283.92,285.96,285.89,290.47,314.39,331.29,331.08,331.93,339.04,341.76,339.99,334.76,328.84,330.13,333.61,330.33,328.50,L7
2018-08-17 21:53:31+00:00,246.19,236.99,235.62,261.53,281.44,281.09,285.71,287.14,286.07,291.29,315.80,331.96,331.89,334.00,340.19,342.78,340.86,334.61,328.99,330.60,333.41,330.61,329.06,L8
2018-08-25 21:52:25+00:00,245.74,236.92,235.57,261.43,280.98,280.58,285.71,286.12,285.54,290.88,315.27,331.96,331.92,333.78,339.93,342.59,340.52,334.40,328.68,330.51,333.00,330.33,329.00,L7
2018-09-02 21:53:38+00:00,245.87,237.26,235.61,261.43,280.85,280.22,285.06,285.22,284.96,290.42,314.90,331.62,330.96,333.17,339.17,341.63,340.04,333.79,328.38,330.05,332.45,329.57,328.41,L8
2018-10-20 21:53:56+00:00,244.06,234.71,235.52,263.07,281.96,282.33,288.14,286.22,284.93,291.30,316.13,333.33,332.56,334.29,339.43,341.97,340.97,336.85,331.13,331.66,333.57,330.69,329.40,L8
2018-11-05 21:54:00+00:00,245.79,235.53,236.81,265.11,283.07,284.38,290.37,288.17,286.13,292.04,316.07,333.22,332.50,334.50,339.50,342.19,341.20,337.38,331.70,331.98,333.70,330.87,329.39,L8
2018-11-13 21:50:36+00:00,247.10,236.49,238.56,265.60,283.51,284.17,289.73,288.51,285.93,291.91,315.55,333.22,332.50,333.91,338.86,341.59,340.90,336.40,331.46,331.74,333.69,330.56,329.10,L7
2018-12-07 21:53:57+00:00,248.56,238.53,240.59,266.56,283.94,284.00,289.82,288.98,286.20,292.70,315.92,333.71,332.76,333.71,339.09,341.76,340.81,336.86,331.51,331.80,333.83,330.62,329.20,L8
2019-02-17 21:47:49+00:00,254.15,245.63,247.34,269.29,283.59,284.01,289.44,289.10,286.69,296.10,314.41,331.65,329.78,329.67,335.07,340.04,338.24,333.87,330.62,330.93,331.34,327.59,329.11,L7
2019-03-05 21:47:19+00:00,257.92,248.83,250.72,271.12,284.64,285.67,291.19,294.17,290.04,298.55,316.19,333.98,331.60,330.03,335.32,341.36,339.16,334.27,332.03,332.42,332.24,328.73,331.05,L7
2019-03-13 21:53:16+00:00,256.82,248.86,249.90,270.07,284.27,285.04,289.54,294.63,291.24,299.83,318.31,333.07,331.24,330.43,335.71,340.90,339.49,333.71,332.38,332.42,332.24,331.01,331.83,L8
2019-05-16 21:53:15+00:00,249.69,246.01,244.59,262.93,279.07,278.14,283.21,292.08,289.64,300.95,322.62,332.85,331.85,331.08,338.20,342.26,339.03,332.47,328.55,328.84,330.29,331.55,335.87,L8
2019-05-24 21:44:26+00:00,248.47,244.95,245.20,263.40,279.80,279.76,285.01,293.31,290.89,300.95,324.49,335.33,333.46,332.77,339.35,343.01,340.88,332.47,330.44,331.28,332.48,333.28,337.85,L7
2019-06-17 21:53:30+00:00,247.83,243.39,245.72,266.09,283.70,283.63,287.60,295.22,291.80,301.97,326.52,337.12,334.93,335.29,341.47,344.93,342.64,335.66,331.75,332.03,333.44,334.77,340.14,L8
2019-07-11 21:42:40+00:00,247.63,242.35,243.90,266.33,284.06,281.90,286.87,295.22,292.06,301.80,324.81,337.16,334.86,336.06,342.44,344.16,342.34,335.66,330.47,331.79,334.02,334.77,341.07,L7
2019-07-27 21:42:02+00:00,247.35,241.35,242.06,266.33,283.80,281.71,287.64,295.52,291.92,301.47,324.04,336.56,334.12,335.08,342.13,344.12,342.34,337.20,331.14,332.10,334.51,334.90,340.39,L7
2019-08-04 21:54:09+00:00,248.34,240.69,243.01,267.34,283.96,281.72,286.94,295.63,291.54,301.12,324.12,336.42,334.89,334.99,342.17,344.25,342.39,337.31,331.40,332.68,335.31,335.31,340.26,L8
2019-08-12 21:41:23+00:00,247.42,240.42,242.43,266.83,282.97,280.82,286.45,294.71,290.74,300.09,324.12,335.64,333.93,334.65,341.43,343.51,341.91,337.31,330.89,331.77,334.74,334.42,338.85,L7
2019-09-13 21:40:00+00:00,244.50,236.18,240.15,268.08,284.09,282.60,289.39,296.16,289.88,298.22,323.61,336.22,335.36,335.29,342.14,343.48,342.39,340.12,331.42,332.73,336.62,335.65,338.35,L7
2019-10-07 21:54:03+00:00,246.14,238.17,241.87,269.40,285.17,284.79,290.74,296.64,290.45,299.19,323.61,336.26,335.09,334.79,341.45,343.15,342.11,339.76,331.31,332.79,336.82,335.51,338.01,L8
2019-11-08 21:54:26+00:00,248.73,240.18,243.78,270.30,286.32,285.92,291.21,296.72,290.57,298.82,323.02,336.13,334.53,334.11,340.65,342.71,342.03,338.88,331.43,332.84,336.61,335.13,337.24,L8
2019-12-18 21:35:39+00:00,252.29,242.67,244.11,269.71,284.81,283.78,288.35,293.77,290.10,297.33,318.54,332.62,329.84,329.79,336.40,338.09,337.13,333.93,328.50,330.29,333.65,330.79,332.42,L7
2019-12-26 21:53:55+00:00,253.45,244.54,245.72,269.46,284.40,282.83,287.03,293.90,290.27,297.02,317.34,331.72,329.03,328.39,335.44,337.78,337.10,333.33,328.35,330.36,333.71,330.39,331.76,L8
2020-01-11 21:54:15+00:00,255.56,247.00,248.57,269.98,284.98,284.07,288.11,294.57,290.68,298.00,318.46,330.93,329.16,326.66,333.81,338.08,337.72,334.49,329.79,331.04,334.42,331.23,330.98,L8
2020-01-27 21:54:11+00:00,256.93,249.00,250.70,269.59,285.09,284.68,287.06,294.12,290.87,297.46,318.37,330.93,328.85,326.59,333.39,336.98,337.30,332.48,328.68,330.24,333.27,329.87,330.10,L8
2020-02-12 21:54:06+00:00,259.71,251.81,252.77,269.69,285.72,285.85,287.93,293.49,290.73,297.70,317.28,330.90,327.42,325.11,331.90,335.80,336.40,331.69,328.34,330.13,332.62,329.05,329.14,L8
2020-02-20 21:32:23+00:00,258.77,251.16,251.11,267.62,284.27,284.76,287.40,292.61,289.98,296.58,316.60,330.01,327.20,325.58,331.50,335.67,335.84,331.02,328.07,329.93,332.28,328.52,328.77,L7
2020-04-24 21:28:48+00:00,259.22,251.84,251.92,265.20,281.71,281.84,284.10,289.90,289.11,296.04,315.01,329.23,326.82,326.02,332.24,334.99,335.38,329.20,327.54,328.84,330.23,327.47,327.73,L7
2020-05-18 21:53:30+00:00,255.25,248.31,250.61,263.44,279.56,279.80,282.48,288.83,288.74,296.06,314.53,328.40,326.44,325.74,332.04,333.33,333.26,326.70,324.45,325.64,327.57,324.44,325.25,L8
2020-06-03 21:53:12+00:00,255.10,246.71,246.95,264.15,278.35,279.10,283.26,287.90,289.36,294.15,315.66,330.36,328.22,327.58,332.26,334.28,334.09,325.66,324.25,325.69,326.57,324.69,325.45,L8
2020-06-27 21:24:59+00:00,253.62,243.40,242.86,263.36,276.12,278.58,284.28,286.32,288.96,295.08,317.78,332.05,331.67,331.60,334.49,336.52,336.04,325.64,325.02,325.65,326.66,326.40,326.73,L7
2020-07-21 21:53:58+00:00,250.18,240.13,240.24,261.94,273.56,277.90,282.95,284.05,287.61,292.62,316.55,332.33,331.01,331.33,334.19,335.67,335.27,323.90,324.00,325.05,323.88,324.48,324.72,L8
2020-07-29 21:23:02+00:00,248.74,238.43,237.83,264.79,275.21,279.04,284.93,282.80,287.62,293.25,317.07,332.07,331.63,332.31,333.94,339.15,338.38,322.92,324.29,327.54,324.86,324.47,324.21,L7
2020-08-30 21:20:59+00:00,245.08,234.81,233.69,266.04,274.58,279.83,286.59,284.90,291.55,294.33,318.19,332.93,332.82,332.62,334.56,340.49,341.53,325.24,324.56,328.03,324.81,324.92,324.78,L7
2020-09-15 21:19:56+00:00,246.32,237.19,235.65,267.21,275.80,279.44,287.54,286.81,291.61,294.69,317.52,332.15,332.11,331.32,334.42,340.91,342.12,329.13,326.61,328.30,325.82,325.49,325.89,L7
2020-10-17 21:17:52+00:00,246.57,237.39,235.73,266.21,276.15,279.07,286.80,285.53,290.30,293.10,315.86,331.37,330.88,330.71,333.98,339.99,341.19,328.44,326.40,328.02,326.16,325.71,325.61,L7
2020-10-25 21:54:24+00:00,248.61,239.78,237.72,270.47,281.36,281.73,289.00,288.67,291.67,294.27,317.77,332.52,330.97,331.52,334.16,340.87,342.38,331.16,327.49,329.53,329.00,327.63,327.70,L8
2020-11-10 21:54:21+00:00,249.45,240.97,239.61,270.08,282.22,281.63,289.30,289.21,291.29,294.53,318.37,332.10,330.50,331.13,334.36,340.74,342.42,331.81,328.25,329.78,329.87,327.80,328.13,L8
2020-12-12 21:54:25+00:00,252.38,245.02,244.79,271.93,285.51,284.54,290.74,292.15,292.61,297.68,317.21,329.85,328.96,330.31,334.40,342.02,344.22,336.51,331.52,332.86,333.63,330.92,330.83,L8
2021-01-13 21:54:15+00:00,252.44,246.27,247.39,273.24,287.81,286.60,293.26,293.97,292.76,298.05,317.05,329.02,328.37,329.23,334.46,342.06,344.62,336.64,332.17,333.74,334.91,331.17,331.56,L8
2021-01-21 21:11:05+00:00,255.30,249.07,248.15,273.16,288.47,287.20,293.54,294.51,292.81,298.66,316.96,329.58,329.44,331.15,335.06,342.37,344.81,336.79,332.52,333.75,335.58,331.69,332.08,L7
2021-01-29 21:53:48+00:00,256.68,250.24,250.39,271.19,287.70,286.33,292.69,296.01,292.88,299.73,317.25,329.70,330.22,330.98,335.82,340.69,343.82,336.83,332.74,332.80,336.53,333.45,333.90,L8
2021-03-26 21:06:11+00:00,260.02,252.40,252.39,271.67,289.53,288.23,293.11,294.85,291.63,300.28,317.71,330.57,331.27,333.55,337.76,340.85,341.94,334.73,331.81,333.02,338.02,334.60,334.57,L7
2021-04-03 21:53:50+00:00,259.50,252.31,252.45,271.28,289.02,287.55,291.96,294.76,291.83,299.88,317.79,331.09,332.16,334.22,338.24,340.83,342.07,334.56,331.56,332.96,337.31,333.80,334.16,L8
2021-05-05 21:53:33+00:00,264.22,255.43,256.06,274.07,291.06,289.22,294.58,297.83,295.03,304.75,321.84,333.34,336.20,336.64,341.78,345.14,345.67,338.33,335.12,337.17,341.00,336.82,337.96,L8
2021-05-13 21:02:10+00:00,263.33,252.74,254.50,273.46,289.49,288.31,292.24,295.59,292.52,303.22,319.87,332.67,335.91,336.90,341.88,345.06,344.75,337.69,334.19,336.95,339.71,336.52,338.08,L7
2021-06-30 20:58:10+00:00,262.21,251.78,247.21,271.97,289.66,287.00,291.09,294.26,290.86,302.84,320.68,333.62,336.99,337.44,343.00,345.92,345.38,337.99,334.09,337.26,340.25,336.81,338.77,L7
2021-07-08 21:53:34+00:00,259.69,249.80,246.04,272.33,290.18,284.98,290.76,293.53,291.02,302.73,320.54,334.13,336.16,337.08,342.39,345.33,344.93,338.90,334.07,336.60,339.76,335.41,337.65,L8
2021-08-01 20:55:25+00:00,254.26,246.10,239.60,271.27,288.16,282.34,286.01,287.49,287.89,298.62,318.27,333.72,335.09,335.92,341.82,346.02,343.38,340.63,335.20,335.49,336.99,332.00,334.27,L7
2021-08-09 21:54:11+00:00,252.23,242.55,238.06,269.30,285.95,280.74,283.94,285.10,286.56,296.44,316.65,331.78,333.14,333.98,340.45,344.46,342.13,338.44,333.90,334.39,335.60,330.80,332.28,L8
2021-08-17 20:53:59+00:00,249.14,241.51,238.22,270.88,286.60,280.81,284.69,285.10,286.56,296.44,316.65,331.78,333.14,333.98,340.45,344.29,341.53,338.44,333.90,334.39,334.07,329.00,332.28,L7
2021-08-25 21:54:16+00:00,249.68,242.08,239.25,271.21,287.02,281.87,285.65,285.73,287.47,296.60,317.21,331.97,332.59,333.80,340.60,343.92,342.07,338.36,333.78,334.71,334.11,329.18,332.15,L8
2021-09-02 20:52:37+00:00,249.68,242.08,239.25,271.21,287.21,282.48,285.88,285.34,286.53,296.60,317.21,331.97,332.59,333.80,340.60,343.92,342.07,338.36,333.78,334.71,334.11,329.18,332.15,L7
2021-09-10 21:54:20+00:00,249.92,242.40,239.94,271.28,287.47,282.90,285.48,285.52,286.68,296.24,317.21,332.00,331.80,333.42,340.66,343.46,341.75,337.54,333.60,334.07,333.43,328.94,331.91,L8
2021-09-18 20:51:12+00:00,249.04,241.26,238.79,270.85,287.66,282.61,285.50,285.16,286.28,295.07,316.03,331.29,329.99,331.59,339.12,342.08,340.84,336.69,332.95,333.52,333.03,328.77,331.42,L7
2021-12-07 21:54:02+00:00,241.98,237.81,233.72,270.46,287.82,280.37,282.91,281.68,282.38,289.95,311.15,327.37,323.46,325.61,333.23,336.23,336.15,331.94,328.22,327.19,328.00,323.29,325.09,L9
2021-12-23 20:42:15+00:00,242.91,239.02,234.53,270.54,287.75,280.39,282.44,281.74,282.06,289.55,310.98,326.81,323.80,325.31,332.87,335.46,335.62,331.14,326.89,326.20,327.08,322.63,323.97,L7
2021-12-23 21:54:21+00:00,244.18,240.12,235.69,270.74,288.11,280.75,282.22,282.01,282.08,289.67,311.12,326.73,323.78,325.29,333.32,335.11,335.41,330.53,326.30,325.73,326.51,322.50,323.45,L9
2021-12-31 21:54:19+00:00,247.10,242.26,239.71,271.60,287.92,281.99,282.69,282.35,283.27,291.45,312.12,327.38,324.21,326.27,333.85,335.89,336.08,331.21,327.41,326.99,327.47,323.58,323.98,L8
2022-01-08 20:40:40+00:00,248.99,244.72,241.63,271.09,287.73,283.15,282.65,283.43,283.39,291.01,311.69,327.05,325.04,326.04,334.18,336.17,336.04,329.50,326.62,326.81,326.93,323.63,323.68,L7
2022-01-08 21:53:55+00:00,249.69,245.23,242.45,271.07,288.02,283.30,282.75,283.86,283.67,291.33,312.00,327.27,325.56,326.49,334.66,336.53,336.25,329.71,326.62,326.77,326.93,323.54,323.88,L9
2022-02-17 21:54:07+00:00,256.77,250.80,247.32,273.08,290.29,285.12,285.06,287.69,285.84,294.04,314.63,329.51,327.08,327.85,336.31,336.76,337.80,331.79,327.31,327.95,328.46,325.48,325.85,L8
2022-03-05 21:54:04+00:00,257.83,251.69,248.11,273.18,290.76,284.66,283.62,288.75,286.16,294.16,314.29,329.38,327.55,327.74,335.99,336.41,337.15,331.36,327.35,327.25,328.28,325.02,325.62,L8
2022-03-21 21:53:31+00:00,260.74,255.23,251.01,274.16,290.93,285.02,283.62,289.85,286.41,294.98,315.51,329.58,329.55,328.98,336.70,336.87,336.83,331.42,325.91,325.78,327.32,323.70,324.38,L8
2022-04-22 21:53:28+00:00,258.75,252.89,249.79,272.76,288.75,283.37,282.87,288.58,285.55,294.05,314.78,329.24,328.58,328.81,336.50,336.45,336.40,330.94,325.61,325.32,326.27,323.17,323.73,L8
2022-04-30 21:53:24+00:00,257.63,252.78,250.09,273.15,288.87,283.24,283.84,289.07,286.43,295.32,315.76,330.25,329.16,330.02,337.16,337.45,337.25,331.78,326.23,325.84,327.20,324.09,324.47,L9
2022-05-24 21:54:00+00:00,256.45,252.02,250.00,272.42,288.07,282.37,284.20,289.10,286.66,296.11,316.21,331.12,329.44,330.75,338.09,338.42,337.90,332.69,326.63,326.64,327.96,324.81,325.35,L8
2022-06-25 21:53:54+00:00,259.28,252.78,251.92,272.52,288.83,284.78,288.24,291.35,290.76,299.97,319.64,334.40,332.18,334.03,341.45,342.85,341.14,336.55,330.02,329.92,331.42,328.26,329.29,L8
2022-07-03 21:53:32+00:00,256.83,251.21,253.59,271.79,288.58,284.28,288.56,293.45,291.11,299.99,321.18,335.66,333.49,335.54,342.46,343.20,342.17,337.64,330.17,330.17,331.86,328.73,329.99,L9
2022-07-27 21:54:03+00:00,253.98,248.07,250.75,271.49,286.61,283.15,287.98,292.08,290.28,299.26,321.82,335.45,332.12,334.77,341.09,342.38,341.69,337.40,330.01,328.93,330.56,328.14,328.26,L8
2022-08-01 20:22:45+00:00,253.98,247.37,250.84,272.60,286.50,284.90,288.61,292.08,290.28,299.26,322.69,335.45,332.12,334.77,341.62,343.05,342.39,337.40,330.01,328.93,330.56,328.14,328.26,L7
2022-08-04 21:54:10+00:00,253.98,249.30,252.29,274.17,287.63,285.94,289.82,293.60,291.10,300.20,323.92,337.04,332.78,334.81,341.67,343.34,343.19,339.10,330.87,330.08,331.94,329.05,328.78,L9
2022-08-12 21:54:35+00:00,253.98,249.53,252.43,273.89,287.54,285.89,289.03,293.43,290.89,299.49,323.61,337.30,332.65,334.26,341.21,343.22,343.35,339.08,330.72,330.44,332.07,329.38,328.89,L8
2022-08-20 21:54:17+00:00,253.18,249.14,252.12,273.95,288.55,286.05,289.03,293.03,290.56,299.26,323.47,337.24,331.81,334.78,340.73,342.80,342.99,338.20,330.70,330.08,332.00,329.06,328.53,L9
2022-10-08 20:15:37+00:00,251.76,248.49,251.69,273.87,288.23,285.59,289.47,292.56,290.11,298.76,323.57,337.04,331.62,335.15,340.95,344.08,344.36,339.25,331.24,331.52,333.17,331.03,330.15,L7
2022-10-23 21:54:31+00:00,254.81,251.70,253.12,274.91,290.56,287.66,291.03,293.62,290.71,299.97,324.80,337.69,332.43,334.62,340.94,345.17,345.15,340.69,331.94,332.57,335.21,332.40,331.88,L9
2023-01-19 21:53:58+00:00,256.72,252.80,250.79,274.88,288.78,286.80,288.69,293.14,288.08,296.14,321.76,334.58,329.20,326.52,336.12,342.05,343.19,338.44,330.21,331.05,332.65,328.57,327.95,L8
2023-02-04 21:54:26+00:00,260.46,255.17,250.43,270.81,286.98,283.33,288.64,292.01,287.77,295.74,317.14,331.41,326.52,323.61,332.89,339.88,341.52,338.57,330.15,332.49,334.62,328.56,329.97,L8
2023-02-20 21:53:49+00:00,260.33,254.15,246.82,267.53,284.33,280.61,287.65,291.47,287.48,294.30,314.60,327.65,323.23,317.74,330.71,338.40,339.02,336.29,329.20,330.82,331.91,325.68,327.32,L8
2023-02-28 21:54:20+00:00,260.33,254.15,246.82,267.53,284.33,280.61,287.65,291.47,287.48,291.97,311.64,326.14,322.08,316.90,330.19,337.53,338.45,334.92,328.63,330.28,331.49,325.87,326.12,L9
2023-03-08 21:53:38+00:00,257.91,252.09,244.25,265.44,283.22,279.40,285.35,291.66,287.44,290.99,310.97,326.05,321.58,317.92,330.19,336.17,337.59,333.54,328.66,329.44,329.86,325.51,325.28,L8
2023-04-09 21:53:15+00:00,257.15,251.34,244.39,265.06,282.81,277.78,284.90,292.03,287.71,292.20,311.37,325.80,322.26,318.69,330.18,335.94,335.75,332.14,328.16,328.39,329.11,324.12,323.32,L8
2023-04-25 21:53:11+00:00,254.91,248.23,243.36,265.08,281.58,275.00,282.47,292.46,288.46,291.38,310.21,325.22,321.70,318.34,329.41,334.66,334.48,330.32,327.49,327.48,328.40,323.33,321.49,L8
2023-05-11 21:52:58+00:00,254.25,247.89,243.51,266.25,282.45,276.25,282.28,292.47,289.23,291.34,310.68,325.57,321.14,319.01,329.67,334.69,334.57,330.05,327.57,327.93,328.68,323.74,321.92,L8
2023-05-25 19:51:59+00:00,254.25,247.89,243.51,266.25,282.45,276.25,282.28,292.47,289.23,291.34,310.68,325.57,321.14,319.01,329.67,335.38,334.57,330.05,327.57,327.93,328.68,322.40,321.92,L7
2023-06-12 21:53:31+00:00,253.96,248.01,244.36,266.25,282.45,277.52,283.76,292.15,288.87,291.06,311.63,325.77,321.85,318.20,328.50,334.58,335.56,331.74,328.13,329.14,329.40,322.84,321.92,L8
2023-06-20 21:53:24+00:00,253.96,248.01,244.36,266.25,282.45,277.52,283.76,292.15,288.87,291.06,311.63,325.77,321.85,318.20,328.50,334.58,336.44,336.85,328.13,327.94,329.40,322.84,321.92,L9
2023-07-14 21:53:46+00:00,252.93,246.43,245.06,267.84,283.96,278.98,284.24,291.78,289.33,291.55,313.11,327.11,322.60,319.72,329.38,335.63,337.02,337.38,328.44,328.08,329.48,323.43,323.01,L8
2023-07-30 21:53:30+00:00,253.77,245.44,245.64,268.63,286.30,280.57,286.59,291.33,289.69,291.16,314.51,328.53,323.24,321.66,331.22,337.25,337.57,337.63,328.52,328.03,330.03,324.42,324.25,L8
2023-08-26 19:39:34+00:00,253.43,244.32,245.57,270.58,288.52,281.70,286.11,290.94,289.28,290.19,314.91,329.54,323.86,322.78,331.64,337.65,336.24,338.67,328.36,327.58,329.69,324.77,323.61,L7
2023-08-31 19:42:52+00:00,257.62,244.32,245.57,271.24,289.05,281.70,286.11,290.94,289.28,291.60,317.49,333.89,324.77,324.10,334.46,338.10,336.31,339.59,328.73,327.57,329.73,324.51,324.11,L7
2023-08-31 21:53:40+00:00,257.09,245.00,246.50,272.54,290.28,284.27,288.01,291.63,289.24,292.47,318.38,334.32,325.74,324.94,334.68,338.38,336.96,339.26,329.06,328.01,330.35,324.85,324.45,L8
2023-10-18 21:53:49+00:00,259.06,245.89,249.39,276.31,293.09,288.54,290.61,292.03,290.25,294.09,320.74,335.87,327.39,326.26,336.23,340.35,338.81,341.52,330.45,329.61,332.92,325.91,325.49,L8
2023-11-11 21:53:51+00:00,260.36,247.14,251.36,277.61,294.27,291.46,293.02,291.11,289.20,294.63,322.10,336.64,328.42,326.24,336.48,340.50,340.01,342.76,330.33,329.14,332.03,324.76,326.82,L9
2023-11-27 21:54:23+00:00,259.38,247.62,250.46,277.45,293.45,290.17,291.54,290.86,289.15,294.55,320.67,334.85,327.20,325.48,335.59,339.50,339.52,340.91,330.06,328.86,331.25,326.78,326.49,L9
2023-12-13 21:53:58+00:00,259.66,247.64,249.70,276.49,292.42,289.96,290.18,291.27,289.55,294.65,319.09,334.21,325.88,326.66,337.15,340.31,338.37,339.00,329.14,327.03,329.79,325.92,325.91,L9
2024-01-06 21:54:09+00:00,262.00,251.99,253.30,278.05,294.14,291.54,291.48,292.64,291.08,296.24,319.63,334.12,326.22,326.77,336.89,340.35,338.22,333.62,330.21,329.96,331.40,327.72,327.09,L8
2024-01-14 21:53:57+00:00,264.30,256.44,254.35,278.07,295.26,292.35,291.56,293.33,290.86,296.30,317.38,332.96,324.65,325.24,335.67,337.32,336.46,332.13,329.49,329.87,330.85,326.75,326.15,L9
2024-01-22 21:53:44+00:00,263.89,256.88,254.39,277.83,294.84,290.64,290.12,292.91,290.09,295.13,316.45,331.66,324.00,323.98,334.16,336.19,334.87,330.78,328.70,329.36,330.23,325.87,325.65,L8
2024-02-07 21:53:46+00:00,264.57,258.54,254.73,278.00,293.81,291.05,288.61,293.69,289.69,295.20,315.32,330.87,323.70,322.85,332.58,333.97,333.76,329.63,328.10,329.38,330.73,326.63,325.95,L8
2024-02-15 21:53:54+00:00,265.34,258.95,255.27,277.85,294.00,291.02,288.38,294.75,290.01,295.54,315.74,330.76,323.88,323.33,332.71,334.11,334.14,329.87,328.72,330.00,331.19,327.57,326.66,L9
2024-02-23 21:54:07+00:00,265.53,259.06,255.54,277.51,293.37,290.62,288.60,294.77,290.34,295.91,316.00,330.80,324.40,323.73,332.99,334.75,336.17,330.34,329.05,330.48,332.01,328.35,328.64,L8
2024-03-18 21:53:49+00:00,264.65,259.99,255.79,277.33,292.94,289.45,287.32,294.59,290.48,295.16,315.13,327.84,323.59,323.02,330.88,334.16,335.50,329.14,328.82,330.59,332.23,329.28,329.65,L9
2024-03-26 21:53:40+00:00,264.63,258.90,254.49,276.15,292.28,288.95,287.55,294.70,290.34,294.79,315.01,327.78,324.75,323.42,331.26,334.73,335.51,329.19,328.92,330.73,332.26,329.56,330.13,L8
2024-04-27 21:53:28+00:00,264.75,258.71,254.65,275.09,291.73,288.56,287.39,293.84,289.90,294.65,314.14,327.38,324.32,322.94,330.94,334.46,334.98,329.26,328.58,330.48,332.23,329.29,330.11,L8
2024-05-05 21:53:40+00:00,265.15,258.30,254.65,274.64,291.57,288.36,287.50,293.18,289.30,294.32,315.11,327.80,324.53,323.26,331.24,334.86,335.18,329.49,328.21,330.23,332.13,329.20,331.25,L9
2024-05-13 21:53:14+00:00,265.16,257.86,254.29,274.07,291.19,288.34,288.16,293.81,289.92,294.48,315.17,328.95,326.07,324.45,332.42,335.74,335.64,330.48,328.99,331.38,332.87,330.24,331.62,L8
2024-05-29 21:52:42+00:00,264.84,256.90,253.76,273.12,290.67,288.18,288.06,293.04,289.06,294.32,315.00,329.45,326.90,325.07,332.87,335.78,335.61,330.76,328.77,331.65,333.23,330.01,331.93,L8
2024-06-14 21:52:47+00:00,265.00,256.62,254.29,272.74,290.53,288.25,289.26,293.50,288.82,294.94,315.69,330.21,328.13,325.65,333.23,336.15,336.04,331.30,329.18,332.50,334.18,330.65,332.58,L8
2024-07-08 21:53:01+00:00,262.27,252.66,250.82,270.85,288.90,286.68,287.86,292.16,287.17,293.58,315.40,330.13,328.48,325.86,333.66,336.13,335.85,330.99,328.42,331.98,333.36,329.66,332.04,L9
2024-07-24 21:53:29+00:00,261.14,249.42,247.71,269.33,287.16,286.31,287.88,291.80,286.32,293.63,316.81,331.56,330.39,327.79,335.91,338.28,338.05,332.12,329.36,333.00,334.23,330.94,333.14,L9
2024-09-02 21:53:56+00:00,255.56,246.19,245.33,266.62,286.31,284.31,287.34,289.18,284.91,292.06,316.31,331.29,330.38,328.11,336.93,338.51,337.78,331.76,328.45,332.09,332.22,328.81,331.39,L8
