dates,nzd0255-0000,nzd0255-0001,nzd0255-0002,nzd0255-0003,nzd0255-0004,nzd0255-0005,nzd0255-0006,nzd0255-0007,nzd0255-0008,nzd0255-0009,nzd0255-0010,nzd0255-0011,nzd0255-0012,nzd0255-0013,nzd0255-0014,nzd0255-0015,nzd0255-0016,nzd0255-0017,nzd0255-0018,nzd0255-0019,nzd0255-0020,nzd0255-0021,nzd0255-0022,satname
2018-11-05 21:54:00+00:00,266.58,246.25,252.22,289.66,297.54,308.98,314.89,311.53,300.56,300.28,315.43,331.97,331.67,337.02,340.45,344.75,343.94,342.11,338.53,336.19,335.23,333.07,329.26,L8
2018-11-13 21:50:36+00:00,264.19,249.86,261.28,271.98,289.66,281.51,282.13,292.98,283.35,290.29,309.31,,,326.28,329.89,333.77,336.98,326.65,328.23,328.25,333.57,326.49,325.15,L7
2018-12-07 21:53:57+00:00,257.02,254.95,249.56,266.61,283.43,281.58,290.91,295.62,289.98,302.95,320.77,333.69,334.95,328.00,335.80,339.99,337.16,332.21,328.79,334.82,338.74,333.90,336.83,L8
2019-02-17 21:47:49+00:00,252.28,244.09,245.93,258.41,272.99,275.09,278.44,283.50,,304.73,313.78,326.89,325.69,325.71,334.69,345.41,334.06,329.01,321.76,319.78,318.57,314.16,,L7
2019-03-05 21:47:19+00:00,256.34,251.69,244.05,263.29,276.83,275.84,284.05,288.67,286.59,289.88,,339.14,331.09,328.83,332.54,338.45,337.52,328.72,327.18,330.95,327.41,325.87,329.03,L7
2019-03-13 21:53:16+00:00,250.26,249.03,245.01,263.80,282.04,281.29,279.60,297.41,297.23,307.53,328.91,328.52,329.44,332.85,338.10,338.18,341.43,330.31,334.48,,,344.73,335.71,L8
2019-05-16 21:53:15+00:00,232.53,230.30,238.42,262.56,280.08,276.89,283.03,295.19,284.76,299.66,327.03,336.03,338.09,340.02,349.85,349.29,345.00,342.10,330.56,329.83,336.42,339.09,341.90,L8
2019-05-24 21:44:26+00:00,242.40,239.66,248.23,265.74,283.40,287.86,294.02,299.47,295.89,,331.98,347.72,341.48,341.20,345.14,346.71,350.08,,339.85,341.01,341.26,341.95,345.80,L7
2019-06-17 21:53:30+00:00,253.17,245.59,252.69,282.74,306.88,304.82,306.44,307.07,294.55,308.03,330.89,344.39,343.79,343.12,348.50,351.56,347.75,348.16,336.65,338.58,343.54,342.82,348.24,L8
2019-07-11 21:42:40+00:00,246.42,236.07,232.98,267.74,286.22,271.51,282.51,,293.36,300.96,316.24,337.40,334.43,340.71,348.24,339.51,340.51,,322.78,330.57,336.92,,345.75,L7
2019-07-27 21:42:02+00:00,245.39,234.40,229.16,,281.95,280.35,293.05,297.33,291.06,299.50,319.44,332.39,328.96,328.22,340.02,343.81,,344.90,335.89,333.97,337.46,335.67,336.32,L7
2019-08-04 21:54:09+00:00,256.25,235.34,250.63,274.44,285.23,281.83,281.30,296.38,288.90,298.67,324.68,335.28,341.06,334.21,342.47,345.29,342.79,338.00,333.42,336.77,340.86,338.17,339.30,L8
2019-08-12 21:41:23+00:00,239.16,238.07,237.22,262.71,274.11,272.77,282.03,287.38,284.29,291.88,,328.60,325.28,331.60,334.79,336.94,338.08,,326.34,324.49,330.26,327.29,327.57,L7
2019-09-13 21:40:00+00:00,240.66,229.98,231.85,260.64,274.82,284.74,292.78,290.30,286.26,288.84,314.99,327.99,329.76,323.24,328.10,334.76,332.53,327.44,325.85,326.58,326.27,324.57,321.89,L7
2019-10-07 21:54:03+00:00,259.24,254.11,255.61,278.64,293.86,302.30,301.50,299.99,294.95,305.97,323.61,336.51,332.95,330.81,335.90,340.46,340.13,337.95,330.46,333.33,338.43,334.49,335.35,L8
2019-11-08 21:54:26+00:00,272.12,258.32,261.06,277.49,296.70,296.10,295.44,297.36,291.71,295.85,318.31,335.04,329.47,327.96,333.44,338.80,341.43,333.60,332.46,333.23,334.68,332.12,330.31,L8
2019-12-18 21:35:39+00:00,259.09,255.07,254.35,266.30,285.62,280.64,278.21,287.65,290.26,296.95,312.49,327.76,316.81,321.55,328.26,325.14,324.41,321.70,320.81,323.35,324.29,323.21,322.90,L7
2019-12-26 21:53:55+00:00,262.68,259.48,258.65,267.72,281.11,275.26,276.47,294.81,291.67,294.53,308.93,324.49,322.53,317.19,327.76,335.30,336.91,329.75,327.12,330.93,334.21,327.64,326.44,L8
2020-01-11 21:54:15+00:00,265.44,258.26,258.59,271.86,291.43,282.62,292.25,299.92,297.03,309.83,325.19,330.34,335.64,325.14,333.55,342.19,345.51,342.56,335.78,336.71,343.30,337.91,338.74,L8
2020-01-27 21:54:11+00:00,257.76,252.35,248.31,266.55,282.97,285.89,283.58,293.27,292.73,294.58,318.79,332.39,326.15,327.64,336.28,333.94,333.88,328.83,325.88,326.81,327.17,323.42,328.36,L8
2020-02-12 21:54:06+00:00,260.73,246.94,253.76,268.35,279.25,279.24,283.23,284.58,281.25,295.04,315.90,332.67,326.06,327.38,,,,,,,,,,L8
2020-02-20 21:32:23+00:00,251.22,245.92,237.77,251.00,272.69,276.03,283.11,285.57,283.96,287.67,311.21,322.94,325.45,329.33,328.74,334.80,331.93,326.35,326.19,328.49,329.88,324.82,326.17,L7
2020-04-24 21:28:48+00:00,244.71,238.35,242.83,252.29,263.88,278.91,280.52,276.01,284.27,293.84,309.23,328.24,332.45,331.96,337.63,334.73,333.61,321.60,324.51,322.33,318.11,323.15,321.21,L7
2020-05-18 21:53:30+00:00,240.35,230.14,,,,,,,,,,,,,,327.23,326.55,316.12,310.87,310.89,316.01,310.93,312.91,L8
2020-06-03 21:53:12+00:00,253.90,233.87,221.31,269.10,269.87,274.18,288.75,281.37,293.70,280.75,323.54,344.05,340.67,340.45,333.63,340.93,339.95,318.39,322.85,326.00,319.63,326.45,326.88,L8
2020-06-27 21:24:59+00:00,254.82,241.34,237.48,264.37,272.73,273.16,278.49,283.49,289.75,303.83,320.62,333.72,335.26,339.31,337.09,341.81,340.87,,329.08,328.33,332.49,338.12,332.81,L7
2020-07-21 21:53:58+00:00,237.94,232.10,,,,,,,,,,,,323.25,331.76,336.24,340.07,332.13,328.65,332.48,,,,L8
2020-07-29 21:23:02+00:00,246.28,238.77,233.81,283.61,292.82,292.74,295.50,285.77,292.80,298.40,321.95,330.80,329.90,334.49,334.80,358.31,355.69,,327.87,344.29,333.02,323.33,325.28,L7
2020-08-30 21:20:59+00:00,237.54,229.07,233.02,260.84,273.59,280.14,289.71,297.86,297.21,294.84,315.62,327.83,325.82,326.24,332.46,344.18,353.98,337.98,328.09,331.91,329.58,327.52,329.57,L7
2020-09-15 21:19:56+00:00,255.03,253.88,245.42,273.05,281.92,277.48,292.26,296.37,291.96,296.49,314.18,328.26,328.57,323.55,333.58,343.89,346.27,348.56,340.95,330.18,331.90,328.95,332.54,L7
2020-10-17 21:17:52+00:00,248.55,239.00,236.25,260.24,278.21,276.91,282.38,277.85,282.38,283.58,305.85,326.67,323.51,326.44,330.91,332.55,333.73,324.31,324.72,325.75,328.52,327.25,323.65,L7
2020-10-25 21:54:24+00:00,263.06,259.81,256.77,282.05,300.40,297.53,295.89,297.95,293.87,302.03,322.64,336.33,333.05,338.44,339.06,342.72,344.32,340.61,334.37,335.97,340.89,338.46,338.00,L8
2020-11-10 21:54:21+00:00,257.00,251.71,252.79,267.41,288.19,280.87,291.41,293.02,288.69,296.36,322.58,329.14,327.22,327.97,335.98,339.52,342.73,336.38,335.06,331.97,336.76,329.20,331.53,L8
2020-12-12 21:54:25+00:00,271.17,259.48,262.82,283.87,296.21,297.48,300.24,304.89,304.19,305.88,314.23,326.05,328.34,333.14,333.98,338.99,340.32,335.62,334.90,334.83,335.90,334.52,333.28,L8
2021-01-13 21:54:15+00:00,255.37,252.61,258.23,274.85,291.16,289.68,298.69,298.07,291.01,306.79,319.36,327.07,330.53,329.59,337.57,342.18,344.46,337.56,334.90,336.26,342.68,340.12,338.64,L8
2021-01-21 21:11:05+00:00,263.67,257.27,254.20,272.56,293.73,291.93,295.82,298.85,293.18,303.58,316.21,334.10,337.99,340.46,337.20,338.95,341.81,333.31,331.80,332.62,341.00,335.88,336.23,L7
2021-01-29 21:53:48+00:00,258.72,249.37,253.99,265.83,285.86,284.97,287.85,299.19,293.44,308.04,324.61,331.86,336.94,332.97,341.68,343.21,346.76,337.18,329.87,335.71,341.55,339.18,341.64,L8
2021-03-26 21:06:11+00:00,262.64,249.91,244.07,266.58,282.48,286.49,292.62,289.02,286.28,295.97,316.22,333.36,332.54,339.37,345.71,348.67,341.36,332.88,328.85,331.09,336.87,332.18,333.57,L7
2021-04-03 21:53:50+00:00,255.31,251.62,252.89,268.17,284.97,282.11,282.72,294.02,293.42,296.65,318.42,335.23,339.33,339.58,342.05,340.66,343.15,333.20,329.55,332.43,331.58,327.44,330.89,L8
2021-05-05 21:53:33+00:00,289.84,271.44,269.52,293.28,305.85,300.25,307.29,305.62,310.05,324.75,343.12,349.94,356.68,350.06,360.04,368.95,364.74,360.55,356.02,362.47,361.67,356.06,357.91,L8
2021-05-13 21:02:10+00:00,249.89,230.23,240.31,262.55,275.65,273.54,272.67,275.07,268.63,284.08,306.82,323.75,324.93,330.04,336.78,338.85,335.39,331.25,327.65,330.21,326.40,326.81,332.52,L7
2021-06-30 20:58:10+00:00,,,204.44,,297.57,,,,,,,,,,,,,,,,,,,L7
2021-07-08 21:53:34+00:00,242.08,235.92,236.75,274.82,294.39,270.90,288.42,288.41,292.12,301.98,319.58,337.75,330.34,334.55,338.11,341.16,341.75,345.26,333.91,331.98,336.31,325.64,329.82,L8
2021-08-01 20:55:25+00:00,225.83,237.49,229.24,262.24,276.22,280.73,272.34,272.79,276.87,288.32,305.44,322.28,326.74,321.89,328.20,337.83,333.91,,,324.77,329.11,323.87,320.90,L7
2021-08-09 21:54:11+00:00,239.99,221.26,227.27,257.45,270.45,271.18,271.52,270.76,278.52,283.33,306.92,320.16,321.40,322.35,332.23,335.11,334.61,327.49,327.41,327.79,327.26,323.63,320.36,L8
2021-08-17 20:53:59+00:00,227.52,234.24,239.50,281.97,291.80,281.24,289.94,,,,,,,,,343.06,337.30,,,,323.34,316.33,,L7
2021-08-25 21:54:16+00:00,254.01,246.64,248.53,273.84,290.86,290.42,293.31,290.15,293.89,297.74,321.13,333.26,328.77,332.54,341.71,340.95,346.41,337.86,333.06,336.96,334.43,330.63,331.26,L8
2021-09-02 20:52:37+00:00,,,,,289.08,287.96,287.92,282.25,278.98,,,,,,,,,,,,,,,L7
2021-09-10 21:54:20+00:00,252.09,245.28,246.82,271.93,290.34,287.04,281.51,287.12,288.02,293.34,317.28,332.31,325.43,330.41,341.13,339.39,338.90,331.83,332.38,328.97,327.33,326.76,329.94,L8
2021-09-18 20:51:12+00:00,240.29,229.80,226.17,266.57,289.86,279.45,285.68,281.59,282.30,284.51,305.40,324.85,313.71,315.15,325.19,328.20,331.72,329.88,327.74,328.56,329.02,327.14,326.98,L7
2021-12-07 21:54:02+00:00,253.99,251.89,244.76,274.89,287.66,274.37,275.59,280.36,268.33,280.46,302.30,320.97,317.85,322.38,326.02,324.11,324.59,319.29,314.84,311.28,317.24,312.33,316.40,L9
2021-12-23 20:42:15+00:00,250.43,248.64,241.81,271.11,287.05,280.58,278.12,282.26,279.51,286.71,309.76,322.93,326.14,323.20,330.37,329.33,331.39,326.37,318.91,319.29,319.70,317.36,316.08,L7
2021-12-23 21:54:21+00:00,255.57,250.03,247.29,272.55,292.08,284.42,280.05,284.37,282.27,290.65,312.30,326.07,323.61,325.15,336.93,332.01,333.54,326.28,322.17,321.95,321.36,321.27,319.35,L9
2021-12-31 21:54:19+00:00,276.31,263.64,248.68,280.27,295.21,295.60,287.84,285.78,295.19,307.42,321.06,333.27,328.09,335.06,338.62,343.65,342.72,336.65,336.25,338.39,337.11,334.43,328.67,L8
2022-01-08 20:40:40+00:00,262.86,263.02,257.85,269.19,292.09,284.77,288.04,300.25,293.38,297.64,315.35,334.41,338.62,332.28,341.44,344.25,341.31,329.85,326.86,330.12,330.30,326.19,326.87,L7
2022-01-08 21:53:55+00:00,257.44,250.82,251.48,270.87,291.60,285.20,283.87,288.59,286.79,294.56,315.09,329.51,330.82,330.95,339.40,340.45,338.62,331.58,326.56,326.38,326.95,322.49,325.86,L9
2022-02-17 21:54:07+00:00,264.72,258.20,259.78,279.57,287.32,286.56,293.72,301.86,295.63,307.37,326.67,337.52,337.75,331.37,342.34,345.29,348.75,348.33,334.36,337.64,341.12,336.23,337.07,L8
2022-03-05 21:54:04+00:00,264.56,255.58,256.44,274.87,294.43,288.64,281.76,295.30,290.15,298.95,317.67,331.97,333.49,331.44,338.50,337.44,339.97,333.56,333.46,329.93,332.66,326.00,328.99,L8
2022-03-21 21:53:31+00:00,,,,,,,,,,291.02,319.38,,,,,335.33,330.62,330.84,319.80,317.07,319.47,316.98,320.14,L8
2022-04-22 21:53:28+00:00,242.89,234.22,239.99,261.49,271.29,270.20,276.84,278.42,278.68,285.68,308.23,326.51,320.89,327.43,334.89,332.61,332.45,326.69,322.84,321.16,316.77,318.46,317.91,L8
2022-04-30 21:53:24+00:00,247.50,251.80,252.78,276.69,289.93,282.08,292.59,293.51,294.40,308.03,325.52,339.38,334.31,340.90,343.14,347.53,345.81,340.12,332.50,330.99,336.54,333.23,331.85,L9
2022-05-24 21:54:00+00:00,244.72,244.35,249.12,265.17,280.11,273.62,287.81,289.44,288.95,304.86,321.14,339.73,332.30,338.08,347.34,349.05,345.00,342.69,331.07,335.53,336.32,332.80,335.04,L8
2022-06-25 21:53:54+00:00,272.52,253.39,251.15,274.53,297.45,296.39,301.66,288.96,293.63,304.17,326.25,337.32,333.32,338.72,347.40,352.89,346.11,345.15,336.49,331.97,336.91,335.80,340.48,L8
2022-07-03 21:53:32+00:00,254.30,249.48,263.75,273.72,292.97,291.05,290.76,304.69,298.42,307.66,336.48,344.59,339.95,348.69,347.67,347.15,353.03,347.57,337.78,340.89,341.52,339.12,335.72,L9
2022-07-27 21:54:03+00:00,240.63,237.55,232.98,265.86,279.35,276.67,278.67,284.43,282.39,285.64,315.00,326.60,324.91,321.53,327.41,334.16,333.46,321.62,321.77,315.17,313.70,314.62,307.17,L8
2022-08-01 20:22:45+00:00,,241.72,251.59,281.51,285.68,298.91,293.70,,,,330.54,,,,345.92,349.06,348.72,,,,,,,L7
2022-08-04 21:54:10+00:00,,266.75,265.37,288.24,297.74,295.27,300.71,305.76,297.69,308.63,336.29,349.73,338.07,335.15,342.05,346.23,351.15,354.43,338.62,340.45,344.44,337.24,333.43,L9
2022-08-12 21:54:35+00:00,254.01,251.76,253.81,271.10,286.64,285.45,281.10,291.89,288.99,292.43,320.17,339.69,331.47,329.29,336.63,341.89,345.18,338.86,329.27,334.08,333.34,332.75,329.98,L8
2022-08-20 21:54:17+00:00,257.53,253.90,256.31,280.24,298.45,288.24,293.68,297.93,292.30,304.82,324.94,336.83,329.35,336.54,337.09,340.25,344.41,338.64,334.07,333.62,340.38,332.62,333.07,L9
2022-10-08 20:15:37+00:00,,,,274.00,290.92,283.60,286.66,290.61,285.68,285.66,314.75,330.01,,,,,342.59,336.75,327.95,331.35,331.79,333.65,336.80,L7
2022-10-23 21:54:31+00:00,267.30,266.29,254.32,272.90,296.91,292.96,294.03,289.01,284.62,297.81,321.71,333.07,328.20,322.66,334.77,343.49,341.17,341.07,329.87,331.68,337.16,332.21,335.25,L9
2023-01-19 21:53:58+00:00,264.13,251.60,241.13,265.20,274.55,273.31,281.00,292.34,284.89,297.97,310.69,326.12,323.22,313.95,328.98,339.27,338.82,337.74,329.94,330.98,327.76,316.88,319.96,L8
2023-02-04 21:54:26+00:00,259.32,252.29,246.60,261.43,274.39,276.43,295.37,290.27,290.16,295.74,310.56,322.71,320.36,315.63,326.97,334.48,336.93,338.36,329.78,333.24,337.27,323.23,324.74,L8
2023-02-20 21:53:49+00:00,250.59,246.42,245.22,264.13,284.87,276.76,281.21,295.10,292.06,294.34,315.30,326.33,321.12,318.70,332.13,336.36,335.61,327.51,328.48,326.83,325.58,322.42,319.85,L8
2023-02-28 21:54:20+00:00,,,,,,,,,,280.32,296.83,318.62,317.51,313.55,328.08,334.07,335.61,328.10,325.76,327.62,329.36,326.83,320.13,L9
2023-03-08 21:53:38+00:00,248.21,243.85,233.96,254.98,277.70,273.33,273.85,292.62,287.26,285.09,306.95,325.52,319.05,323.03,330.23,329.32,332.42,325.27,328.84,324.40,320.08,323.38,320.20,L8
2023-04-09 21:53:15+00:00,253.37,247.58,245.11,271.69,288.42,273.90,283.96,292.86,287.26,294.16,317.57,328.24,326.36,323.28,330.09,334.57,329.70,326.94,324.48,323.99,326.58,323.89,323.08,L8
2023-04-25 21:53:11+00:00,253.85,247.62,248.14,273.04,289.55,276.27,279.46,291.59,289.14,292.04,313.57,329.03,324.30,320.25,329.41,334.52,332.28,328.35,325.12,325.30,332.20,326.67,322.45,L8
2023-05-11 21:52:58+00:00,250.30,245.85,244.44,273.25,287.65,283.76,281.12,292.49,293.81,291.03,313.94,327.96,317.24,323.73,331.44,334.94,335.19,328.15,328.16,331.08,330.63,326.61,324.93,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,340.86,,,,,,311.65,,L7
2023-06-12 21:53:31+00:00,251.91,248.89,250.32,,,286.39,294.13,289.96,286.37,288.88,319.22,327.42,327.46,311.64,319.17,327.42,343.49,345.25,332.60,338.79,335.17,326.87,,L8
2023-06-20 21:53:24+00:00,,,,,,,,,,,,,,,,,344.30,382.87,,317.12,,,,L9
2023-07-14 21:53:46+00:00,244.66,233.81,250.63,279.01,294.56,290.67,288.03,288.76,293.00,295.90,326.50,339.16,329.35,333.40,337.34,346.09,342.87,342.66,331.27,329.49,330.16,329.29,331.73,L8
2023-07-30 21:53:30+00:00,271.70,242.66,246.38,271.49,293.23,287.58,302.22,288.28,288.11,294.13,324.70,340.34,329.62,333.35,347.33,357.09,344.88,340.46,330.67,330.43,333.32,327.75,331.14,L8
2023-08-26 19:39:34+00:00,,,,,,,,,,,,,,,,,321.63,,,,,,315.23,L7
2023-08-31 19:42:52+00:00,286.97,,,275.21,292.24,,,,,,,353.43,,,350.65,,,336.36,,,,,,L7
2023-08-31 21:53:40+00:00,252.87,249.74,252.99,281.61,298.86,302.27,301.32,296.49,288.98,298.54,324.63,337.76,332.55,330.81,336.47,340.65,342.88,336.33,331.38,331.49,334.67,327.55,326.82,L8
2023-10-18 21:53:49+00:00,260.25,252.67,252.86,280.54,295.56,292.81,287.98,296.65,292.31,298.10,322.64,331.83,331.21,330.67,338.00,341.25,341.81,333.27,333.92,333.17,334.27,330.90,326.12,L8
2023-11-11 21:53:51+00:00,254.16,255.08,254.98,277.79,291.15,289.02,284.44,286.52,286.41,292.25,314.92,326.51,320.30,317.56,326.38,330.16,338.26,324.89,322.13,323.47,324.56,319.29,329.87,L9
2023-11-27 21:54:23+00:00,252.51,250.51,245.05,276.47,288.55,282.45,282.68,289.39,288.89,294.08,312.10,322.31,319.89,320.96,329.40,333.86,335.55,326.14,328.43,326.90,326.59,325.84,324.49,L9
2023-12-13 21:53:58+00:00,254.13,249.00,244.99,269.81,285.24,284.95,284.59,292.77,289.17,289.55,308.14,322.34,318.23,319.85,331.62,333.06,333.11,328.02,326.21,324.14,324.96,320.84,321.88,L9
2024-01-06 21:54:09+00:00,280.75,282.44,278.55,290.51,307.91,302.58,300.60,302.27,301.75,307.35,323.39,333.39,328.58,327.56,334.85,340.63,342.96,334.49,337.65,340.62,342.68,340.26,336.50,L8
2024-01-14 21:53:57+00:00,265.35,269.42,259.03,279.16,304.59,297.13,288.66,294.25,291.23,296.41,308.56,328.74,316.82,321.19,326.36,321.83,327.09,329.24,325.50,328.74,325.74,321.60,323.31,L9
2024-01-22 21:53:44+00:00,260.26,260.39,254.72,275.73,291.04,276.98,278.55,289.61,283.95,285.78,308.99,319.97,318.76,313.84,320.51,327.14,320.51,318.65,322.40,325.31,325.27,318.83,321.17,L8
2024-02-07 21:53:46+00:00,278.48,257.62,249.38,273.13,282.95,291.30,288.71,295.24,284.52,294.77,314.48,332.37,326.96,323.19,331.59,337.14,333.81,328.95,325.30,330.61,337.84,334.57,334.13,L8
2024-02-15 21:53:54+00:00,273.02,262.64,260.13,276.44,295.94,290.67,286.26,304.26,292.89,298.62,319.58,329.67,325.46,327.66,333.94,335.41,337.98,332.26,334.32,335.58,335.36,336.04,333.73,L9
2024-02-23 21:54:07+00:00,267.55,260.12,258.22,273.71,286.43,286.65,290.77,294.97,293.67,299.54,318.53,331.26,329.69,327.72,336.16,341.09,343.95,335.48,332.34,335.23,340.12,336.12,337.07,L8
2024-03-18 21:53:49+00:00,,,,,,,,,,290.35,,,,,,,,,,332.69,337.10,337.83,337.83,L9
2024-03-26 21:53:40+00:00,264.43,248.00,241.50,264.31,285.71,283.94,289.83,295.77,288.93,290.73,313.74,327.19,336.31,327.39,335.08,340.45,335.54,329.72,329.89,332.28,332.65,332.66,335.45,L8
2024-04-27 21:53:28+00:00,261.64,250.60,254.56,268.91,289.48,288.47,286.20,287.18,287.46,296.33,313.12,327.44,326.53,325.47,334.47,338.34,336.06,334.07,330.19,330.18,333.91,327.60,325.88,L8
2024-05-05 21:53:40+00:00,269.48,253.78,254.73,269.70,289.84,286.14,288.69,285.88,282.74,290.46,325.75,332.38,326.85,326.69,334.55,339.15,337.34,331.95,324.21,327.26,330.96,328.14,344.90,L9
2024-05-13 21:53:14+00:00,254.37,249.75,250.67,270.99,286.56,288.86,292.40,294.07,293.86,294.28,315.64,340.37,338.78,331.86,340.47,340.80,343.73,336.81,331.44,338.34,334.14,332.75,334.70,L8
2024-05-29 21:52:42+00:00,248.68,239.09,238.62,265.03,282.33,280.48,281.51,280.18,278.52,292.01,310.10,328.28,329.85,328.46,334.79,334.31,335.28,329.51,325.76,330.53,331.25,322.94,328.51,L8
2024-06-14 21:52:47+00:00,255.94,245.59,251.40,265.26,283.58,285.77,298.89,298.27,286.37,297.56,316.34,331.46,332.95,326.77,336.01,337.53,338.27,334.49,331.10,335.11,337.34,329.14,330.37,L8
2024-07-08 21:53:01+00:00,248.00,234.89,236.92,267.85,288.33,283.73,283.86,286.27,281.92,289.72,319.99,332.49,332.86,330.11,339.96,340.36,340.67,330.73,328.58,333.82,331.97,327.36,329.43,L9
2024-07-24 21:53:29+00:00,251.00,241.59,228.67,267.31,287.64,283.40,279.57,287.67,278.64,289.23,317.64,334.28,328.02,330.40,337.94,336.54,335.88,329.34,329.81,334.39,328.14,326.16,325.67,L9
2024-09-02 21:53:56+00:00,246.46,252.39,250.89,260.18,283.29,277.96,285.12,287.30,285.71,289.92,314.51,327.71,321.31,325.82,339.14,339.10,337.22,329.21,325.05,326.34,324.73,323.52,321.14,L8
2024-10-04 21:53:32+00:00,265.06,262.31,261.82,278.25,287.42,281.48,288.49,292.05,286.65,289.99,311.76,325.90,330.77,323.94,329.45,333.80,334.16,327.00,325.78,325.29,323.25,318.18,319.84,L8
2024-10-12 21:54:03+00:00,263.89,258.95,258.60,277.28,289.70,288.70,289.46,294.50,291.83,293.24,313.43,333.73,330.84,324.87,335.46,340.28,341.71,330.11,326.57,331.26,330.57,327.13,328.72,L9
2024-10-20 21:53:45+00:00,263.31,262.72,258.67,277.07,293.27,288.44,285.23,291.03,294.86,295.73,316.06,332.62,322.71,323.31,330.85,332.73,336.21,330.69,326.92,329.14,329.55,325.01,323.58,L8
2024-10-28 21:53:49+00:00,275.26,275.37,270.48,288.75,301.86,291.08,293.01,296.00,288.35,299.67,319.51,331.68,328.02,322.08,331.45,338.37,339.46,335.62,333.20,336.71,340.34,335.50,330.56,L9
2025-01-16 21:53:52+00:00,255.78,248.78,248.43,268.30,290.37,293.53,292.15,287.13,287.88,297.64,316.34,331.74,332.96,329.46,337.97,336.46,335.49,331.07,323.34,326.84,330.38,329.21,326.91,L9
2025-02-09 21:53:42+00:00,279.72,269.58,250.55,276.25,301.90,298.35,308.19,310.73,291.76,299.90,320.37,336.58,332.17,334.97,336.99,339.81,339.57,335.83,326.36,330.87,334.69,329.63,329.25,L8
2025-02-25 21:53:31+00:00,275.28,276.10,264.43,282.55,304.09,295.64,295.94,296.75,301.23,302.73,319.46,331.83,328.62,336.64,338.10,344.42,340.36,334.63,329.29,331.57,336.34,331.35,329.44,L8
2025-03-05 21:54:08+00:00,247.55,230.98,214.95,256.33,275.07,268.55,267.25,272.56,263.12,279.80,303.56,319.34,312.95,313.15,317.34,316.63,311.21,311.38,308.49,309.61,309.17,308.13,312.90,L9
2025-03-13 21:53:28+00:00,,,,266.50,287.57,292.01,292.60,293.08,294.46,305.58,319.74,334.58,332.68,332.37,337.69,340.18,342.66,329.02,326.35,330.44,332.33,331.42,331.77,L8
2025-03-21 21:53:56+00:00,257.77,257.25,247.42,267.68,290.00,287.56,284.13,298.10,294.64,299.47,318.90,330.70,330.34,331.13,338.48,339.76,338.94,329.85,329.13,326.60,324.55,323.76,321.54,L9
2025-05-16 21:53:05+00:00,269.46,262.56,269.33,284.56,297.42,288.64,292.70,305.71,297.44,304.90,328.66,332.04,338.27,332.44,338.03,340.21,343.28,341.55,334.58,338.92,342.52,337.02,330.53,L8
2025-06-01 21:53:08+00:00,260.26,250.60,263.38,275.45,293.44,289.24,284.22,293.33,289.51,298.01,316.93,329.06,321.88,321.10,330.37,336.26,334.78,336.93,333.73,336.63,339.63,333.76,330.23,L8
2025-06-09 21:53:09+00:00,252.42,243.94,248.71,271.22,294.94,294.21,291.32,290.44,290.80,298.88,318.31,329.29,327.27,324.23,340.05,342.15,341.70,340.63,329.58,335.93,338.00,337.11,337.62,L9
2025-06-25 21:53:45+00:00,257.04,250.33,249.27,277.33,296.64,291.10,294.93,291.83,286.19,275.77,312.56,327.82,327.72,322.20,331.78,,,,,,,,,L9
2025-07-03 21:53:26+00:00,255.30,254.48,258.92,282.87,291.22,288.09,295.35,298.59,288.99,301.93,319.32,324.68,323.93,324.59,335.78,339.54,341.08,336.46,331.91,335.22,343.50,340.07,334.33,L8
2025-07-19 21:53:56+00:00,256.89,244.09,246.98,263.40,280.15,280.51,293.14,293.69,291.05,287.36,320.51,337.13,330.35,336.10,340.45,342.81,343.98,335.93,329.00,332.41,329.10,329.69,324.75,L8
2025-07-27 21:53:33+00:00,253.00,243.24,245.17,258.72,286.69,281.94,277.79,290.03,285.08,289.19,312.86,326.35,315.58,321.51,325.96,329.91,331.99,329.97,327.82,333.77,330.78,329.43,325.96,L9
2025-08-12 21:53:43+00:00,,,,242.72,281.65,237.61,,,,274.84,312.67,319.37,316.21,319.86,332.41,330.67,335.83,333.42,331.49,332.78,329.28,327.01,325.79,L9
2025-08-28 21:54:11+00:00,252.16,238.32,244.95,266.41,280.20,274.79,276.63,279.61,270.93,285.64,310.58,324.31,317.39,320.26,322.56,325.06,327.32,331.06,310.45,304.25,313.65,317.75,318.52,L9
2025-09-29 21:54:20+00:00,263.21,254.72,255.98,277.91,291.27,290.26,293.90,300.42,290.51,301.34,320.86,331.77,338.13,329.17,340.03,341.69,341.72,335.32,329.85,335.66,338.02,330.20,331.03,L9
2025-10-07 21:54:20+00:00,258.34,255.58,255.02,278.31,294.86,296.23,296.89,292.14,289.05,298.98,318.88,332.29,328.74,323.38,333.70,337.71,341.05,332.00,328.33,333.20,337.63,332.59,333.22,L8
2025-11-08 21:53:57+00:00,262.91,257.69,260.20,273.50,294.07,288.44,288.03,300.00,292.54,295.61,314.84,329.88,320.91,325.97,327.02,323.77,331.31,328.79,330.10,329.14,331.70,326.40,327.74,L8
2025-11-16 21:54:01+00:00,285.05,274.80,261.61,280.11,298.08,293.13,290.51,290.31,286.06,298.93,313.77,327.09,324.65,318.35,327.60,337.48,330.51,325.06,323.63,328.78,336.01,331.58,330.59,L9
