dates,satname,nzd0255-0000,nzd0255-0001,nzd0255-0002,nzd0255-0003,nzd0255-0004,nzd0255-0005,nzd0255-0006,nzd0255-0007,nzd0255-0008,nzd0255-0009,nzd0255-0010,nzd0255-0011,nzd0255-0012,nzd0255-0013,nzd0255-0014,nzd0255-0015,nzd0255-0016,nzd0255-0017,nzd0255-0018,nzd0255-0019,nzd0255-0020,nzd0255-0021,nzd0255-0022
2018-10-20 21:53:56+00:00,L8,263.38,256.89,263.57,286.33,296.00,299.60,303.90,302.25,295.08,310.33,331.22,346.82,340.76,340.08,343.59,349.20,350.37,352.32,351.59,349.03,344.98,344.25,341.14
2018-11-05 21:54:00+00:00,L8,285.15,262.50,270.79,304.10,310.54,321.98,325.72,325.97,308.69,311.11,329.87,344.97,340.96,345.69,348.10,349.95,351.59,350.23,344.44,343.03,342.88,341.20,338.55
2018-11-13 21:50:36+00:00,L7,247.05,234.86,244.14,258.65,277.66,269.51,272.13,279.65,275.85,280.29,295.98,,,318.28,322.83,328.97,329.92,319.15,322.78,321.93,326.51,318.99,316.58
2018-12-07 21:53:57+00:00,L8,258.16,255.95,250.70,267.50,284.23,282.38,291.58,296.51,290.48,303.62,321.66,334.49,335.52,328.53,336.27,340.31,337.63,332.71,329.15,335.24,339.21,334.40,337.40
2019-02-17 21:47:49+00:00,L7,271.71,261.09,265.36,273.52,286.59,288.69,289.77,298.61,,316.06,328.89,340.49,335.40,334.78,342.69,350.85,342.06,337.51,327.94,326.94,326.57,322.66,
2019-03-05 21:47:19+00:00,L7,262.05,256.69,249.76,267.73,280.83,279.84,287.38,293.11,289.09,293.21,,343.14,333.95,331.50,334.89,340.05,339.87,331.22,329.00,333.06,329.76,328.37,331.89
2019-03-13 21:53:16+00:00,L8,238.26,238.53,233.01,254.47,273.64,272.89,272.60,288.08,291.98,300.53,319.58,320.12,323.44,327.25,333.16,334.82,336.49,325.06,330.66,,388.37,339.48,329.71
2019-05-16 21:53:15+00:00,L8,253.67,248.80,259.56,279.00,294.88,291.69,295.36,311.63,294.01,311.99,343.47,350.83,348.66,349.89,358.56,355.21,353.71,351.35,337.29,337.62,345.13,348.34,352.47
2019-05-24 21:44:26+00:00,L7,230.40,229.16,236.23,256.41,275.00,279.46,287.02,290.14,290.64,,322.65,339.32,335.48,335.60,340.20,343.35,345.14,,336.03,336.59,336.32,336.70,339.80
2019-06-17 21:53:30+00:00,L8,258.31,250.09,257.83,286.74,310.48,308.42,309.44,311.07,296.80,311.03,334.89,347.99,346.36,345.52,350.62,353.00,349.87,350.41,338.29,340.47,345.66,345.07,350.81
2019-07-11 21:42:40+00:00,L7,259.85,247.82,246.41,278.18,295.62,280.91,290.34,,299.23,308.79,326.68,346.80,341.14,346.98,353.77,343.27,346.04,,327.05,335.52,342.45,,352.46
2019-07-27 21:42:02+00:00,L7,256.82,244.40,240.59,,289.95,288.35,299.72,306.22,296.06,306.17,328.33,340.39,334.67,333.55,344.73,347.01,112.74,349.90,339.53,338.18,342.17,340.67,342.03
2019-08-04 21:54:09+00:00,L8,234.54,216.34,228.92,257.55,270.03,266.63,268.63,279.49,279.40,286.00,307.79,320.08,330.20,324.08,333.53,339.21,333.85,328.50,326.51,328.77,331.92,328.67,328.44
2019-08-12 21:41:23+00:00,L7,256.02,252.82,254.08,275.82,285.91,284.57,291.86,300.49,291.66,301.71,,340.40,333.71,339.47,341.73,341.66,345.02,,331.70,330.70,337.20,334.66,336.00
2019-09-13 21:40:00+00:00,L7,246.66,235.23,237.85,265.31,279.02,288.94,296.28,294.97,288.89,292.34,319.66,332.19,332.76,326.04,330.57,336.44,335.00,330.07,327.76,328.79,328.74,327.20,324.89
2019-10-07 21:54:03+00:00,L8,264.38,258.61,260.75,282.64,297.46,305.90,304.50,303.99,297.20,308.97,327.61,340.11,335.52,333.21,338.02,341.90,342.25,340.20,332.10,335.22,340.55,336.74,337.92
2019-11-08 21:54:26+00:00,L8,284.69,269.32,273.63,287.27,305.50,304.90,302.77,307.14,297.21,303.18,328.09,343.84,335.76,333.83,338.62,342.32,346.61,339.10,336.46,337.86,339.86,337.62,336.60
2019-12-18 21:35:39+00:00,L7,243.95,241.82,239.21,254.52,275.02,270.04,269.38,275.87,283.64,288.12,300.71,317.16,309.24,314.48,322.02,320.90,318.17,315.08,315.99,317.77,318.05,316.59,315.33
2019-12-26 21:53:55+00:00,L8,262.97,259.73,258.94,267.94,281.31,275.46,276.64,295.03,291.79,294.70,309.15,324.69,322.67,317.32,327.88,335.38,337.03,329.88,327.21,331.04,334.33,327.77,326.58
2020-01-11 21:54:15+00:00,L8,262.01,255.26,255.16,269.19,289.03,280.22,290.25,297.25,295.53,307.83,322.52,327.94,333.93,323.54,332.14,341.23,344.10,341.06,334.69,335.45,341.89,336.41,337.03
2020-01-27 21:54:11+00:00,L8,241.47,238.10,232.02,253.88,271.57,274.49,274.08,280.60,285.60,285.08,306.12,320.99,318.01,320.04,329.57,329.38,327.17,321.71,320.70,320.81,320.46,316.29,320.22
2020-02-12 21:54:06+00:00,L8,235.30,224.69,228.33,248.57,261.45,261.44,268.40,264.80,270.13,280.21,296.12,314.87,313.35,315.51,,,,,,,,,
2020-02-20 21:32:23+00:00,L7,264.93,257.92,251.48,261.67,282.29,285.63,291.11,296.24,289.96,295.67,321.88,332.54,332.31,335.73,334.39,338.64,337.58,332.35,330.55,333.54,335.53,330.82,333.03
2020-04-24 21:28:48+00:00,L7,235.85,230.60,233.97,245.40,257.68,272.71,275.35,269.12,280.40,288.67,302.34,322.04,328.02,327.83,333.98,332.25,329.96,317.72,321.69,319.07,314.46,319.28,316.78
2020-05-18 21:53:30+00:00,L8,256.06,243.89,,,,,,,,,,,,,,331.63,333.02,322.99,315.87,316.68,322.48,317.80,320.77
2020-06-03 21:53:12+00:00,L8,276.47,253.62,243.88,286.66,285.67,289.98,301.92,298.93,303.58,293.92,341.10,359.85,351.96,350.98,342.92,347.25,349.24,328.27,330.03,334.32,328.92,336.33,338.17
2020-06-27 21:24:59+00:00,L7,247.11,234.59,229.77,258.37,267.33,267.76,273.99,277.49,286.37,299.33,314.62,328.32,331.40,335.71,333.91,339.65,337.69,,326.63,325.49,329.31,334.75,328.95
2020-07-21 21:53:58+00:00,L8,239.37,233.35,,,,,,,,,,,,323.92,332.35,336.64,340.66,332.76,329.10,333.01,,,
2020-07-29 21:23:02+00:00,L7,261.14,251.77,248.67,295.17,303.22,303.14,304.17,297.33,299.30,307.07,333.51,341.20,337.33,341.42,340.92,362.47,361.81,,332.60,349.76,339.14,329.83,332.71
2020-08-30 21:20:59+00:00,L7,253.83,243.32,249.31,273.51,284.99,291.54,299.21,310.53,304.34,304.34,328.29,339.23,333.96,333.84,339.17,348.74,360.69,345.10,333.27,337.91,336.29,334.65,337.71
2020-09-15 21:19:56+00:00,L7,272.46,269.13,262.85,286.61,294.12,289.68,302.43,309.93,299.59,306.66,327.74,340.46,337.28,331.68,340.76,348.77,353.45,356.18,346.50,336.60,339.08,336.58,341.25
2020-10-17 21:17:52+00:00,L7,243.69,234.75,231.39,256.46,274.81,273.51,279.55,274.07,280.25,280.75,302.07,323.27,321.08,324.17,328.91,331.19,331.73,322.19,323.17,323.96,326.52,325.12,321.22
2020-10-25 21:54:24+00:00,L8,269.06,265.06,262.77,286.72,304.60,301.73,299.39,302.62,296.49,305.53,327.31,340.53,336.05,341.24,341.53,344.40,346.79,343.23,336.28,338.18,343.36,341.09,341.00
2020-11-10 21:54:21+00:00,L8,263.29,257.21,259.08,272.30,292.59,285.27,295.08,297.91,291.44,300.03,327.47,333.54,330.36,330.90,338.57,341.28,345.32,339.13,337.06,334.29,339.35,331.95,334.67
2020-12-12 21:54:25+00:00,L8,290.88,276.73,282.53,299.20,310.01,311.28,311.74,320.22,312.81,317.38,329.56,339.85,338.20,342.34,342.10,344.51,348.44,344.25,341.17,342.09,344.02,343.15,343.14
2021-01-13 21:54:15+00:00,L8,255.37,252.61,258.23,274.85,291.16,289.68,298.69,298.07,291.01,306.79,319.36,327.07,330.53,329.59,337.57,342.18,344.46,337.56,334.90,336.26,342.68,340.12,338.64
2021-01-21 21:11:05+00:00,L7,266.81,260.02,257.34,275.00,295.93,294.13,297.65,301.29,294.55,305.41,318.65,336.30,339.56,341.93,338.49,339.83,343.10,334.68,332.80,333.78,342.29,337.25,337.80
2021-01-29 21:53:48+00:00,L8,254.43,245.62,249.70,262.50,282.86,281.97,285.35,295.86,291.57,305.54,321.28,328.86,334.80,330.97,339.92,342.01,345.00,335.30,328.51,334.13,339.79,337.30,339.50
2021-03-26 21:06:11+00:00,L7,276.35,261.91,257.78,277.25,292.08,296.09,300.62,299.69,292.28,303.97,326.89,342.96,339.40,345.77,351.36,352.51,347.01,338.88,333.21,336.14,342.52,338.18,340.43
2021-04-03 21:53:50+00:00,L8,241.60,239.62,239.18,257.50,275.37,272.51,274.72,283.35,287.42,288.65,307.75,325.63,332.47,333.18,336.40,336.82,337.50,327.20,325.19,327.38,325.93,321.44,324.03
2021-05-05 21:53:33+00:00,L8,299.27,279.69,278.95,300.61,312.45,306.85,312.79,312.95,314.17,330.25,350.45,356.54,361.39,354.46,363.92,371.59,368.62,364.67,359.02,365.94,365.55,360.18,362.62
2021-05-13 21:02:10+00:00,L7,238.18,219.98,228.60,253.44,267.45,265.34,265.84,265.96,263.51,277.25,297.71,315.55,319.07,324.57,331.96,335.57,330.57,326.12,323.92,325.89,321.58,321.69,326.66
2021-06-30 20:58:10+00:00,L7,,,198.44,,293.37,,,,,,,,,,,639.57,543.39,,,,,,
2021-07-08 21:53:34+00:00,L8,253.79,246.17,248.46,283.93,302.59,279.10,295.25,297.52,297.25,308.81,328.69,345.95,336.20,340.02,342.93,344.44,346.57,350.39,337.64,336.30,341.13,330.77,335.68
2021-08-01 20:55:25+00:00,L7,234.40,244.99,237.81,268.91,282.22,286.73,277.34,279.46,280.62,293.32,312.11,328.28,331.03,325.89,331.73,340.23,337.44,,,327.93,332.64,327.62,325.19
2021-08-09 21:54:11+00:00,L8,239.70,221.01,226.98,257.23,270.25,270.98,271.35,270.54,278.40,283.16,306.70,319.96,321.26,322.22,332.11,335.03,334.49,327.36,327.32,327.68,327.14,323.51,320.22
2021-08-17 20:53:59+00:00,L7,244.09,248.74,256.07,294.86,303.40,292.84,299.61,,,,,270.12,,,,347.70,344.12,,,,330.16,323.58,277.40
2021-08-25 21:54:16+00:00,L8,238.87,233.39,233.39,262.06,280.26,279.82,284.48,278.37,287.27,288.91,309.35,322.66,321.20,325.47,335.47,336.71,340.17,331.23,328.24,331.38,328.19,324.01,323.69
2021-09-02 20:52:37+00:00,L7,,,,,298.68,297.56,295.92,292.92,284.98,,,,,,,292.23,,,,,,,
2021-09-10 21:54:20+00:00,L8,232.38,228.03,227.11,256.60,276.54,273.24,270.01,271.79,279.40,281.84,301.95,318.51,315.57,321.21,333.01,333.87,330.78,323.21,326.11,321.71,319.21,318.14,320.08
2021-09-18 20:51:12+00:00,L7,254.86,242.55,240.74,277.90,300.06,289.65,294.18,292.92,288.67,293.01,316.73,335.05,321.00,321.95,331.19,332.28,337.72,336.26,332.38,333.93,335.02,333.52,334.27
2021-12-07 21:54:02+00:00,L9,229.13,230.14,219.90,255.56,270.26,256.97,261.09,261.03,257.46,265.96,282.97,303.57,305.42,310.78,315.78,317.15,314.35,308.41,306.93,302.12,307.00,301.46,303.97
2021-12-23 20:42:15+00:00,L7,233.29,233.64,224.67,257.78,275.05,268.58,268.12,268.93,272.01,276.71,296.43,310.93,317.57,315.20,323.31,324.53,324.33,318.87,313.46,312.97,312.64,309.86,307.51
2021-12-23 21:54:21+00:00,L9,237.28,234.03,229.00,258.33,279.28,271.62,269.38,270.15,274.27,279.98,298.08,313.27,314.47,316.62,329.40,326.89,326.01,318.28,316.35,315.21,313.83,313.27,310.21
2021-12-31 21:54:19+00:00,L8,295.45,280.39,267.82,295.16,308.61,309.00,299.01,300.67,303.56,318.59,335.95,346.67,337.66,343.99,346.50,349.01,350.60,345.03,342.34,345.44,344.99,342.80,338.24
2022-01-08 20:40:40+00:00,L7,255.43,256.52,250.42,263.41,286.89,279.57,283.71,294.47,290.13,293.31,309.57,329.21,334.91,328.81,338.38,342.17,338.25,326.60,324.50,327.38,327.24,322.94,323.16
2022-01-08 21:53:55+00:00,L9,240.30,235.82,234.34,257.54,279.60,273.20,273.87,275.26,279.29,284.56,301.76,317.51,322.25,322.95,332.34,335.65,331.56,324.08,321.11,320.06,319.89,314.99,317.29
2022-02-17 21:54:07+00:00,L8,259.29,253.45,254.35,275.35,283.52,282.76,290.55,297.64,293.26,304.20,322.45,333.72,335.04,328.84,340.10,343.77,346.51,345.96,332.63,335.64,338.88,333.85,334.36
2022-03-05 21:54:04+00:00,L8,245.99,239.33,237.87,260.43,281.43,275.64,270.93,280.86,282.03,288.12,303.23,318.97,324.20,322.77,330.85,332.24,332.32,325.44,327.55,323.09,325.01,317.88,319.70
2022-03-21 21:53:31+00:00,L8,,,,,,,,,,279.69,304.27,,,,,329.89,322.62,322.34,313.62,309.91,311.47,308.48,310.43
2022-04-22 21:53:28+00:00,L8,229.46,222.47,226.56,251.05,261.89,260.80,269.01,267.98,272.80,277.85,297.79,317.11,314.18,321.16,329.36,328.85,326.92,320.81,318.57,316.21,311.24,312.59,311.20
2022-04-30 21:53:24+00:00,L9,253.50,257.05,258.78,281.36,294.13,286.28,296.09,298.18,297.03,311.53,330.19,343.58,337.31,343.70,345.61,349.21,348.28,342.75,334.41,333.20,339.01,335.85,334.85
2022-05-24 21:54:00+00:00,L8,255.01,253.35,259.41,273.17,287.31,280.82,293.81,297.44,293.45,310.86,329.14,346.93,337.44,342.88,351.58,351.93,349.24,347.19,334.34,339.32,340.56,337.30,340.18
2022-06-25 21:53:54+00:00,L8,289.66,268.39,268.29,287.86,309.45,308.39,311.66,302.29,301.13,314.17,339.58,349.32,341.89,346.72,354.46,357.69,353.17,352.65,341.94,338.29,343.97,343.30,349.05
2022-07-03 21:53:32+00:00,L9,242.01,238.73,251.46,264.16,284.37,282.45,283.59,295.13,293.04,300.49,326.92,335.99,333.81,342.96,342.61,343.71,347.97,342.20,333.87,336.36,336.46,333.75,329.58
2022-07-27 21:54:03+00:00,L8,250.92,246.55,243.27,273.86,286.55,283.87,284.67,292.43,286.89,291.64,323.00,333.80,330.05,326.33,331.65,337.04,337.70,326.12,325.04,318.96,317.94,319.12,312.31
2022-08-01 20:22:45+00:00,L7,,230.72,239.02,271.73,276.88,290.11,286.37,,,,320.76,,,,340.74,345.54,343.54,,,,,,
2022-08-04 21:54:10+00:00,L9,312.16,256.50,253.66,279.13,289.54,287.07,293.88,296.65,292.56,301.80,327.18,341.53,332.21,329.68,337.23,342.95,346.33,349.30,334.89,336.13,339.62,332.11,327.57
2022-08-12 21:54:35+00:00,L8,259.44,256.51,259.24,275.32,290.44,289.25,284.27,296.11,291.36,295.60,324.39,343.49,334.18,331.82,338.87,343.41,347.42,341.23,331.00,336.08,335.58,335.13,332.69
2022-08-20 21:54:17+00:00,L9,260.67,256.65,259.45,282.68,300.65,290.44,295.51,300.37,293.67,306.65,327.38,339.03,330.92,338.01,338.38,341.13,345.70,340.02,335.07,334.78,341.67,334.00,334.64
2022-10-08 20:15:37+00:00,L7,,,,276.89,293.52,286.20,288.83,293.50,287.30,287.83,317.64,332.61,,,,,344.12,338.38,329.13,332.72,333.32,335.28,338.66
2022-10-23 21:54:31+00:00,L9,281.01,278.29,268.03,283.57,306.51,302.56,302.03,299.68,290.62,305.81,332.38,342.67,335.06,329.06,340.42,347.33,346.82,347.07,334.23,336.73,342.81,338.21,342.11
2023-01-19 21:53:58+00:00,L8,282.13,267.35,259.13,279.20,287.15,285.91,291.50,306.34,292.77,308.47,324.69,338.72,332.22,322.35,336.39,344.31,346.23,345.61,335.67,337.61,335.17,324.76,328.96
2023-02-04 21:54:26+00:00,L8,265.03,257.29,252.31,265.87,278.39,280.43,298.70,294.71,292.66,299.07,315.00,326.71,323.22,318.30,329.32,336.08,339.28,340.86,331.60,335.35,339.62,325.73,327.60
2023-02-20 21:53:49+00:00,L8,252.02,247.67,246.65,265.24,285.87,277.76,282.04,296.21,292.69,295.17,316.41,327.33,321.83,319.37,332.72,336.76,336.20,328.14,328.93,327.36,326.17,323.04,320.56
2023-02-28 21:54:20+00:00,L9,,,,,,,,,,281.82,298.83,320.42,318.80,314.75,329.14,334.79,336.67,329.22,326.58,328.57,330.42,327.96,321.42
2023-03-08 21:53:38+00:00,L8,242.21,238.60,227.96,250.31,273.50,269.13,270.35,287.95,284.64,281.59,302.28,321.32,316.05,320.23,327.76,327.64,329.95,322.65,326.93,322.19,317.61,320.76,317.20
2023-04-09 21:53:15+00:00,L8,237.37,233.58,229.11,259.25,277.22,262.70,274.63,280.42,280.26,284.83,305.13,317.04,318.36,315.81,323.50,330.09,323.11,319.94,319.39,318.10,319.99,316.89,315.08
2023-04-25 21:53:11+00:00,L8,239.85,235.37,234.14,262.15,279.75,266.47,271.29,280.70,283.02,283.87,302.68,319.23,317.30,313.72,323.65,330.60,326.52,322.22,320.67,320.14,326.44,320.54,315.45
2023-05-11 21:52:58+00:00,L8,237.44,234.60,231.58,263.25,278.65,274.76,273.62,282.49,288.18,283.53,303.94,318.96,310.81,317.73,326.15,331.34,329.90,322.53,324.07,326.34,325.34,320.98,318.50
2023-05-25 19:51:59+00:00,L7,,,,,,,,114.10,,,,,,,,341.34,270.95,,,,,312.40,
2023-06-12 21:53:31+00:00,L8,261.91,257.64,260.32,,,293.39,299.96,297.74,290.74,294.71,327.00,334.42,332.46,316.31,323.29,330.22,347.61,349.62,335.78,342.47,339.29,331.24,
2023-06-20 21:53:24+00:00,L9,194.52,,137.71,144.01,,,,,,,,,,,,637.07,340.89,379.24,,314.07,,,
2023-07-14 21:53:46+00:00,L8,262.37,249.31,268.34,292.79,306.96,303.07,298.36,302.54,300.75,306.23,340.28,351.56,338.21,341.67,344.63,351.05,350.16,350.41,336.91,336.02,337.45,337.04,340.59
2023-07-30 21:53:30+00:00,L8,292.27,260.66,266.95,287.49,307.63,301.98,314.22,304.28,297.11,306.13,340.70,354.74,339.91,342.95,355.80,362.85,353.35,349.46,337.22,338.01,341.79,336.75,341.43
2023-08-26 19:39:34+00:00,L7,,,,,,,,,,,,,,,,114.44,329.04,,,,,,324.23
2023-08-31 19:42:52+00:00,L7,270.11,,,262.10,280.44,,,,,,,341.63,,,343.71,505.96,619.91,328.98,,,,,
2023-08-31 21:53:40+00:00,L8,258.58,254.74,258.70,286.05,302.86,306.27,304.65,300.93,291.48,301.87,329.07,341.76,335.41,333.48,338.82,342.25,345.23,338.83,333.20,333.60,337.02,330.05,329.68
2023-10-18 21:53:49+00:00,L8,242.82,237.42,235.43,266.98,283.36,280.61,277.81,283.09,284.68,287.93,309.08,319.63,322.50,322.54,330.82,336.37,334.63,325.65,328.37,326.75,327.09,323.28,317.41
2023-11-11 21:53:51+00:00,L9,265.59,265.08,266.41,286.68,299.15,297.02,291.11,295.41,291.41,298.92,323.81,334.51,326.01,322.89,331.09,333.36,342.97,329.89,325.77,327.68,329.27,324.29,335.58
2023-11-27 21:54:23+00:00,L9,255.94,253.51,248.48,279.14,290.95,284.85,284.68,292.06,290.39,296.08,314.77,324.71,321.60,322.56,330.81,334.82,336.96,327.64,329.52,328.16,328.00,327.34,326.20
2023-12-13 21:53:58+00:00,L9,253.56,248.50,244.42,269.37,284.84,284.55,284.26,292.33,288.92,289.22,307.70,321.94,317.94,319.58,331.38,332.90,332.87,327.77,326.03,323.93,324.72,320.59,321.59
2024-01-06 21:54:09+00:00,L8,286.75,287.69,284.55,295.18,312.11,306.78,304.10,306.94,304.37,310.85,328.06,337.59,331.58,330.36,337.32,342.31,345.43,337.11,339.56,342.83,345.15,342.89,339.50
2024-01-14 21:53:57+00:00,L9,241.92,248.92,235.60,260.94,288.19,280.73,274.99,276.03,280.98,282.74,290.34,312.34,305.11,310.26,316.71,315.27,317.44,318.99,318.05,320.11,316.09,311.35,311.60
2024-01-22 21:53:44+00:00,L8,274.55,272.89,269.01,286.84,301.04,286.98,286.88,300.72,290.20,294.11,320.10,329.97,325.90,320.51,326.39,331.14,326.39,324.90,326.95,330.57,331.15,325.08,328.31
2024-02-07 21:53:46+00:00,L8,294.77,271.87,265.67,285.80,294.35,302.70,298.21,307.91,291.65,304.27,327.15,343.77,335.10,330.79,338.30,341.70,340.52,336.08,330.48,336.61,344.55,341.70,342.27
2024-02-15 21:53:54+00:00,L9,255.31,247.14,242.42,262.66,283.54,278.27,275.93,290.48,285.14,288.29,305.80,317.27,316.60,319.39,326.65,330.45,330.69,324.51,328.68,329.05,328.07,328.29,324.87
2024-02-23 21:54:07+00:00,L8,272.98,264.87,263.65,277.93,290.23,290.45,293.94,299.19,296.04,302.71,322.75,335.06,332.40,330.25,338.40,342.61,346.19,337.85,334.07,337.23,342.36,338.49,339.78
2024-03-18 21:53:49+00:00,L9,,,,,,,,,,293.02,,,485.97,,,647.32,394.78,,,334.37,338.98,339.83,340.12
2024-03-26 21:53:40+00:00,L8,258.14,242.50,235.21,259.42,281.31,279.54,286.16,290.88,286.18,287.06,308.85,322.79,333.17,324.46,332.49,338.69,332.95,326.97,327.89,329.96,330.06,329.91,332.31
2024-04-27 21:53:28+00:00,L8,248.50,239.10,241.42,258.69,280.28,279.27,278.53,276.96,281.71,288.66,302.90,318.24,319.96,319.34,329.06,334.66,330.65,328.32,326.01,325.34,328.50,321.85,319.31
2024-05-05 21:53:40+00:00,L9,291.48,273.03,276.73,286.81,305.24,301.54,301.52,302.99,292.36,303.29,342.86,347.78,337.85,336.96,343.61,345.31,346.40,341.58,331.21,335.37,340.02,337.77,355.90
2024-05-13 21:53:14+00:00,L8,240.94,238.00,237.24,260.55,277.16,279.46,284.57,283.63,287.98,286.45,305.20,330.97,332.07,325.59,334.94,337.04,338.20,330.94,327.17,333.39,328.61,326.87,327.99
2024-05-29 21:52:42+00:00,L8,236.11,228.09,226.05,255.25,273.53,271.68,274.18,270.40,273.02,284.68,300.32,319.48,323.56,322.59,329.61,330.79,330.10,324.01,321.76,325.90,326.07,317.44,322.22
2024-06-14 21:52:47+00:00,L8,256.51,246.09,251.97,265.70,283.98,286.17,299.22,298.71,286.62,297.89,316.78,331.86,333.24,327.04,336.25,337.69,338.51,334.74,331.28,335.32,337.58,329.39,330.66
2024-07-08 21:53:01+00:00,L9,237.71,225.89,226.63,259.85,281.13,276.53,277.86,278.27,277.42,283.72,311.99,325.29,327.72,325.31,335.72,337.48,336.43,326.23,325.31,330.03,327.73,322.86,324.29
2024-07-24 21:53:29+00:00,L9,233.86,226.59,211.53,253.98,275.64,271.40,269.57,274.34,271.14,279.23,304.31,322.28,319.45,322.40,330.88,331.74,328.82,321.84,324.36,328.07,321.08,318.66,317.10
2024-09-02 21:53:56+00:00,L8,254.17,259.14,258.60,266.18,288.69,283.36,289.62,293.30,289.09,294.42,320.51,333.11,325.17,329.42,342.32,341.26,340.40,332.59,327.50,329.18,327.91,326.90,325.00
2024-10-04 21:53:32+00:00,L8,257.92,256.06,254.68,272.69,282.42,276.48,284.32,286.49,283.53,285.82,306.20,320.90,327.20,320.61,326.51,331.80,331.22,323.87,323.51,322.66,320.31,315.05,316.27
2024-10-12 21:54:03+00:00,L9,267.32,261.95,262.03,279.95,292.10,291.10,291.46,297.17,293.33,295.24,316.10,336.13,332.55,326.47,336.87,341.24,343.12,331.61,327.66,332.52,331.98,328.63,330.43
2024-10-20 21:53:45+00:00,L8,241.88,243.97,237.24,260.40,278.27,273.44,272.73,274.36,285.48,283.23,299.39,317.62,312.00,313.31,322.03,326.73,327.39,321.31,320.10,321.25,320.73,315.64,312.87
2024-10-28 21:53:49+00:00,L9,288.12,286.62,283.34,298.75,310.86,300.08,300.51,306.00,293.97,307.17,329.51,340.68,334.45,328.08,336.74,341.97,344.75,341.25,337.29,341.45,345.63,341.12,336.99
2025-01-16 21:53:52+00:00,L9,238.92,234.03,231.57,255.19,278.57,281.73,282.32,274.02,280.51,287.81,303.23,319.94,324.53,321.59,331.03,331.74,328.55,323.70,317.98,320.63,323.44,321.84,318.48
2025-02-09 21:53:42+00:00,L8,295.43,283.33,266.26,288.47,312.90,309.35,317.36,322.95,298.64,309.07,332.59,347.58,340.03,342.30,343.46,344.21,346.04,342.71,331.36,336.66,341.16,336.51,337.11
2025-02-25 21:53:31+00:00,L8,290.14,289.10,279.29,294.11,314.49,306.04,304.61,308.31,307.73,311.40,331.02,342.23,336.05,343.57,344.22,348.58,346.48,341.13,334.02,337.04,342.46,337.85,336.87
2025-03-05 21:54:08+00:00,L9,230.12,215.73,197.52,242.77,262.87,256.35,257.08,259.00,255.50,269.63,290.00,307.14,304.24,305.02,310.16,311.75,304.03,303.76,302.94,303.19,301.99,300.51,304.19
2025-03-13 21:53:28+00:00,L8,,,,271.17,291.77,296.21,296.10,297.75,297.09,309.08,324.41,338.78,335.68,335.17,340.16,341.86,345.13,331.65,328.26,332.65,334.80,334.04,334.77
2025-03-21 21:53:56+00:00,L9,249.77,250.25,239.42,261.46,284.40,281.96,279.46,291.88,291.14,294.80,312.68,325.10,326.34,327.40,335.19,337.52,335.65,326.35,326.58,323.65,321.26,320.26,317.54
2025-05-16 21:53:05+00:00,L8,257.75,252.31,257.62,275.45,289.22,280.44,285.87,296.60,292.32,298.07,319.55,323.84,332.41,326.97,333.21,336.93,338.46,336.42,330.85,334.60,337.70,331.90,324.67
2025-06-01 21:53:08+00:00,L8,246.83,238.85,249.95,265.01,284.04,279.84,276.39,282.89,283.64,290.18,306.49,319.66,315.17,314.83,324.84,332.50,329.25,331.05,329.46,331.68,334.10,327.89,323.52
2025-06-09 21:53:09+00:00,L9,265.28,255.19,261.57,281.22,303.94,303.21,298.82,300.44,296.42,306.38,328.31,338.29,333.70,330.23,345.34,345.75,346.99,346.26,333.67,340.67,343.29,342.73,344.05
2025-06-25 21:53:45+00:00,L9,266.18,258.33,258.41,284.44,303.04,297.50,300.26,298.94,290.19,281.10,319.67,334.22,332.29,326.47,335.54,,,,,,,,
2025-07-03 21:53:26+00:00,L8,256.73,255.73,260.35,283.98,292.22,289.09,296.18,299.70,289.61,302.76,320.43,325.68,324.64,325.26,336.37,339.94,341.67,337.09,332.36,335.75,344.09,340.70,335.04
2025-07-19 21:53:56+00:00,L8,262.32,248.84,252.41,267.62,283.95,284.31,296.31,297.91,293.42,290.53,324.73,340.93,333.06,338.63,342.69,344.33,346.22,338.30,330.73,334.41,331.34,332.07,327.46
2025-07-27 21:53:33+00:00,L9,240.43,232.24,232.60,248.94,277.89,273.14,270.46,280.25,279.58,281.86,303.08,317.55,309.29,315.64,320.78,326.39,326.81,324.47,323.82,329.14,325.60,323.93,319.67
2025-08-12 21:53:43+00:00,L9,,,,230.05,270.25,226.21,601.89,575.34,534.13,265.34,300.00,307.97,308.07,312.26,325.70,326.11,329.12,326.29,326.31,326.78,322.57,319.89,317.65
2025-08-28 21:54:11+00:00,L9,235.87,224.07,228.66,253.74,268.80,263.39,267.13,266.94,263.80,276.14,297.91,312.91,309.25,312.66,315.85,320.50,320.61,323.93,305.27,298.25,306.94,310.63,310.38
2025-09-29 21:54:20+00:00,L9,254.35,246.97,247.12,271.02,285.07,284.06,288.73,293.53,286.64,296.17,313.97,325.57,333.70,325.04,336.38,339.21,338.07,331.45,327.03,332.40,334.37,326.33,326.60
2025-10-07 21:54:20+00:00,L8,264.05,260.58,260.73,282.75,298.86,300.23,300.22,296.58,291.55,302.31,323.32,336.29,331.60,326.05,336.05,339.31,343.40,334.50,330.15,335.31,339.98,335.09,336.08
