,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
88,2005-04-14 20:43:37+00:00,,155.4152202678777,152.53964449342322,185.43801999174087,191.8289218845729,169.6934068809147,152.5101707964411,,,,,,,,219.5749580931544,203.17626187097224,184.6753206337853,194.8649587644291,187.90324030244903,,
89,2005-04-21 20:49:46+00:00,,,,,175.39073185839544,175.0520745844058,161.38978560169082,156.71206930979514,165.9124173871281,158.58051008264286,176.02812681971866,175.06279106669717,,,,,,,,,
90,2005-04-30 20:43:38+00:00,,,142.8760871987662,170.82303808081758,170.71213565329248,170.3853175682252,162.63802908652372,162.3411847543111,,,,,,,214.73361275290608,209.2256313576983,185.60183805932724,204.8476108483411,191.9782104934536,201.62494394995883,198.932186554792
91,2005-05-23 20:49:50+00:00,,,151.21087704520372,183.58325463465755,,,,,,,,172.42732674167362,198.28119003010138,214.22151646795348,191.77745496911015,,,,,,
92,2005-06-01 20:43:36+00:00,178.99553721176935,172.41738371697514,166.69938294058593,203.0391240236556,,,,,,,191.78101163624808,194.87542463127116,221.70930422171764,243.3665383030788,227.50221697042502,214.4609067923511,,,,,
93,2005-07-26 20:49:39+00:00,169.07222289524833,163.3994516446042,161.74673304534966,,,,,,,,,,,,,,,,,,
94,2005-08-11 20:49:35+00:00,174.82932503458497,167.27282947695514,156.61665319964862,,,,,172.64391694884327,,,207.23964858003737,209.93455447576954,232.01522199525783,231.23882804184953,,,,,,,
95,2005-09-28 20:49:18+00:00,,183.7042410555613,177.4441391047763,201.315855507923,215.6908418228152,,,,,,,,,234.60142111857846,219.38599437793897,181.1649241981827,162.81080345772892,184.54483911366515,173.65943680652086,185.6374382729131,222.3609973804248
96,2005-12-01 20:49:50+00:00,,185.15753461720328,183.51955522655044,201.00679788981233,208.5115580462333,177.97479823390003,145.7499449518861,158.3057694452317,,,,,,204.39159059101965,207.79002082519912,196.5560710908498,161.00629309847525,179.20161368970886,157.100945444206,177.69672730160437,195.85632085411828
97,2005-12-10 20:43:40+00:00,,,,,,,162.97580081669383,164.20740105207304,172.77034066194878,177.02685821725976,184.86460814508965,181.2713461664514,,,,,,,,162.1305654846742,184.23390741740218
98,2005-12-17 20:49:51+00:00,170.36008160820086,173.18620766208207,170.74852118744582,185.02426425951722,179.71612122338672,,,,,,184.38482494341483,181.6608686351251,,189.29531630966756,211.39607440752428,211.74788600457862,183.75861271787517,,,,
99,2005-12-26 20:43:45+00:00,,,144.25183061289488,,,160.13403020737974,162.13763555242966,153.5336776528071,,,,,,,175.42179764805465,184.98058843460544,169.6799119603003,172.47185715853027,158.06376607675261,164.2205054131994,
100,2006-01-18 20:50:09+00:00,158.27580286936484,165.14584179821418,162.65854548473035,,,,,,167.1277664502378,157.0376375874114,163.2102074222044,163.74950221006404,,167.60972208397516,175.88154029148504,,,,,,183.56352553204562
101,2006-05-03 20:44:06+00:00,155.21877695882964,143.42508853467453,138.7966102294832,185.4285682701018,188.53685259361245,164.44317567324174,,,,,,,,205.05948023716346,187.96275175521347,175.16771990483107,152.53185880657588,163.1590620109795,159.36339954765586,,
102,2006-05-19 20:44:07+00:00,,166.20104501711117,156.86232743113186,201.49590463599083,205.0053397002666,173.26340690548,163.35529774771044,,,,,,,221.35419725651667,204.5572218039493,180.8300179893134,152.45758569141833,175.39765888396,166.715973844651,193.97271402253224,
103,2006-07-22 20:43:46+00:00,,,,,,,175.66096160836247,180.0719946446618,200.58886884411476,,228.59480632430697,,240.82644603176118,,,,,,,179.3370914509222,
104,2006-08-07 20:43:44+00:00,,,,,180.03012114638898,164.26067687696093,164.43040354012925,192.73861993863244,210.7223596014486,,232.81449778512905,,,,,,,130.84094016249864,150.08050144322235,180.52521130588337,
105,2006-08-14 20:49:54+00:00,,196.39024118399908,185.64621503580426,201.97462317420144,209.04333842831187,,,,,,223.28081573057648,,242.02538246308845,209.7090757962282,192.57859766571147,156.53442992765213,137.65938353257712,155.2249908539384,,,
106,2006-08-23 20:43:42+00:00,,,,189.0677492343778,199.91344826604268,186.24827707378387,171.35349953548453,179.96347152032558,202.7030942695555,,,,,,,,,,146.52711819554077,180.97332970377357,
107,2006-10-10 20:43:27+00:00,,174.4682148138675,172.82943962686926,183.20693668514716,199.90553860616365,192.4633693180357,173.0710483536825,,,,,,,,186.41463444992064,157.82592288327314,134.4834814462797,164.4279230468121,155.77485907967886,182.32968507785037,
108,2006-11-11 20:43:57+00:00,,,,,,,,,,,,,,,,,168.12774378043028,181.76261747190046,174.50713615016247,188.51348516462815,212.16654658526087
109,2006-11-18 20:50:12+00:00,,,202.98254257874459,208.862708201586,216.13494122505068,188.56763748233902,161.88585584815308,168.23913556241686,186.4024427547269,,,,,,198.6492943585194,169.64629924218053,151.64076438246377,177.85305436404292,159.79963585369214,183.84827102136464,197.75545262126334
110,2007-01-21 20:50:30+00:00,,179.87926457176562,180.31031079030814,195.34200112637305,199.72159298593562,197.57846786231678,,182.27044897832457,191.5504998587132,,,,,207.1208114158803,213.49887093369392,,197.93406248665949,,183.78060770685371,181.3288142265303,191.89397757019364
111,2007-02-15 20:44:29+00:00,,,,156.90853769123996,,162.8090065039375,154.5530805088979,163.5582935669298,165.49779516727185,,,,,,,177.10518806711926,172.67494300420654,177.60624606680213,174.55963082011846,172.94514532463282,181.57875606556792
112,2007-04-04 20:44:35+00:00,,,158.599484395005,181.1112054324779,192.72314095412693,173.28646058610337,156.97141032746916,167.15544204004627,180.1209212352162,,,,,,205.6720957278432,199.80827947282896,190.91787266391324,,194.02102745749895,,194.8604568943524
113,2007-04-11 20:50:45+00:00,158.79741191123566,158.80203981848572,157.5263009984112,179.92110762845135,182.97999062671678,191.59201319930466,173.83804055809603,,,,,,,183.1763255558031,212.5052342404804,212.16854222220232,189.1344164832786,203.53440292690073,192.04163741694902,,
114,2007-04-20 20:44:33+00:00,,,,182.20429273323455,,,,,,172.3100630057207,,178.48297492999163,,178.14572457903918,222.98702138853486,222.56733017220617,,,,,
115,2007-05-22 20:44:22+00:00,,178.28932028624368,173.5291436436392,204.9938671145681,212.1429518003549,,,,,,,196.20744772054692,234.48436417319763,,224.96712236759024,211.13926339403554,195.52313446413044,,,,
116,2007-08-26 20:44:01+00:00,,,,,204.2882274179519,186.37152283389182,167.63526203720878,185.6699842911714,206.05552993617496,220.06896835365845,,,,,,,160.43788455053163,172.0093096834256,170.67535696273035,186.57011320899127,
117,2007-09-02 20:50:08+00:00,,,,203.82018596368593,214.63544194623998,191.48527747090034,172.75235319676239,185.1401738763533,213.33643504632587,219.85160440325947,227.78265256920108,,,,,,153.5245447623599,167.99933655982113,,,
118,2007-10-13 20:43:49+00:00,,,,,184.99698928378263,167.43898423951146,153.80394302860998,159.94212214230924,163.97943706572718,196.28123694719062,,,,,,,123.01911834376313,132.5535964695145,130.18152341344017,150.74051828934583,177.60861762585648
119,2008-01-08 20:50:35+00:00,,,,,,191.75986693297563,165.54810329251936,163.98047729513132,186.29774385459697,190.34597913994892,198.98143558894768,194.96331612938644,211.20733257806657,,,,,,153.99600566623852,171.87127436339156,193.19366986401843
120,2008-01-24 20:50:35+00:00,185.24087792539547,179.7818183517348,178.2258865791562,195.5615511002448,,,,,,198.07248512464676,202.92364171324508,184.17161228773048,181.92160894813898,185.02604562856064,197.06472602662106,204.4806206674416,,,,,
121,2008-03-05 20:44:14+00:00,,,,,,,175.58832159817555,184.09495197903033,185.76667765007218,,176.2969613444964,166.0918905652945,168.73387414660513,,,,,,,189.30170931534232,193.48351033915253
122,2008-04-22 20:44:09+00:00,174.6341356334577,165.0629671980218,160.1456944509585,,,,,,,176.8856939287338,184.59912870926763,184.98618156858606,,,,,,,,,
123,2008-05-24 20:43:59+00:00,179.36729378701827,178.64551727966438,183.31384976001095,197.60726400152706,199.122815736315,,,,,,207.78724527689707,199.11884161115003,211.35712384889902,221.83365262968206,201.52934642131723,196.5600450726714,,,,,
124,2008-08-03 20:49:28+00:00,205.75447826376225,173.93534756275787,161.76944105170807,,,,,177.64259473935786,199.88824406403316,207.83878843811576,209.53618732518586,207.7246689146528,233.65451376684436,219.53003649882683,204.5189525214724,,,,,179.23217909163188,
125,2008-09-20 20:49:05+00:00,217.01937169965512,201.31379759749953,195.5875329246687,197.68363720656825,208.9808160832113,186.7421928089628,171.5382234819264,,,,,,236.77258702486955,229.31678889694084,208.90894893358305,170.33985002358588,139.36888536917633,164.9797365744509,153.33489198789,172.17366069525502,
126,2008-09-29 20:42:49+00:00,,,,198.03358835013057,214.87221968695127,199.468141786233,178.00466810479367,194.3520969963442,214.39440994779218,,,,,,,178.19602271509,155.95658755260808,164.00696142400244,163.43638924437263,185.77213748591726,
127,2008-10-22 20:49:02+00:00,226.34810795451426,217.70247102655424,213.5570101544837,217.6888806177726,225.26054721641066,206.5462953044916,187.42513330746442,186.83185274164418,,,,,247.15657595661247,245.47224617236196,223.83603899871213,183.87257057551153,160.9940249894211,174.39826675834502,170.8409982357432,174.99048480343805,
128,2008-12-09 20:49:41+00:00,,,,,193.32630393534748,,,,,,,,,,,,,,,210.8117584566288,
129,2009-01-10 20:49:55+00:00,183.5798256300602,179.42605552584715,180.05359015659738,,,,187.97551992529657,193.65485835137437,186.227575688748,191.1235537472908,195.5494383977764,192.25123952597968,195.19032774248856,201.6865334811143,,,,,,194.97019535019393,196.9708847377535
130,2009-02-04 20:43:51+00:00,182.15086574237745,173.2983245437931,169.85683172878538,,,,,,,184.06296510612472,188.10926963653458,181.8540388765999,187.0841505534192,172.94930260272412,201.38111761811282,,,,,,
131,2009-02-11 20:50:07+00:00,154.5507699635968,150.92196411581315,149.43478045278314,163.01460101057543,164.66145841149753,,,,,163.7164958779417,172.9798150904322,158.63591778897634,160.77549947944456,152.6799512119723,176.29153175092452,196.22934165552041,170.57655811555648,,,,
132,2009-03-15 20:50:24+00:00,,,,184.98608964849882,188.0512560184979,155.56379978802173,128.93614379026326,148.52398162610174,168.7750834904198,158.97196274291278,,,,,,194.73929559825808,166.40451583804514,182.44830965089758,159.49860873293912,180.3625830583973,182.42819631336715
133,2009-04-25 20:44:27+00:00,,,,,193.1059442074758,164.7594923103108,153.0301853458373,166.8461699794323,191.81224757653507,207.3564596057208,211.50924845894812,,,,,,,174.97108314115314,165.20088187858585,184.76811767378783,200.3920744168533
134,2009-05-11 20:44:29+00:00,199.42960211618922,192.71338375865338,190.18567103306628,,,,,,192.25393862588857,201.34119448351447,212.07709097553294,202.34983800452395,,,,,,,,,
135,2009-06-12 20:44:29+00:00,202.207872017087,188.02560986137038,,,,,,181.47907333226735,198.5145671777121,206.53750575795817,216.81020160948967,221.9064407208492,230.7695150440741,227.2060193281093,,,,,,,206.93100362773632
136,2009-08-15 20:44:13+00:00,219.38169716870271,213.4376091865863,,,,,,,,211.4594695695728,224.85859365605413,232.18099608243554,242.98911114267548,,,,,,,182.0476185048001,212.0623049961197
137,2009-09-07 20:50:24+00:00,,,,200.48648775628655,208.03466835621703,183.92695362055753,163.88178298463484,183.0479476978946,208.86418596960073,214.85258391254,,,,,204.44439121957535,168.24704023512942,154.5818836849096,160.12453863016862,150.67600360193606,167.80240518473192,193.2621677693971
138,2009-09-16 20:44:13+00:00,220.19241044396526,210.6223678681935,,,,,,,,,228.6495526108607,226.3948486130209,223.22177485941756,232.6719121221388,214.5300275089548,180.6487461407323,,,,,
139,2009-10-09 20:50:17+00:00,205.09868958455323,201.93399710309842,,,,,180.05905170905322,185.95747735281105,196.30097233801126,201.56038694895335,215.64608206896344,213.05444619032744,217.471582896864,223.87492219907477,,,,,170.07295128532564,179.1959491163679,211.56586432326276
140,2009-10-18 20:44:15+00:00,187.4995308926282,186.07775062742374,179.4722783974153,193.55233863540144,188.8294561956056,175.0548679737179,,,,,,,199.52128683754347,202.45569629989203,191.5844193778268,169.76822215051382,,,,,
141,2009-11-19 20:44:44+00:00,,,,,,,,,,,,,,,,,,,,,
142,2009-12-05 20:44:54+00:00,,157.72715463446386,160.67575728048203,172.62411887654255,169.29532277039579,174.05009600643623,148.58558121607794,,,,,,,169.1516544776076,181.5053597935637,168.07332486746552,144.27977300598096,162.06084626085055,152.1324880353471,161.8625687684752,
143,2009-12-12 20:51:11+00:00,,168.58092170854243,174.21456627056645,193.8180556801942,178.13554520947207,184.84678381807697,182.03542766875208,166.69965461065985,,,,,,187.0149538364061,209.8339207171898,191.4178070897632,178.87739758609604,174.12560882082855,153.28908811841802,165.32639396568572,182.9033414076079
144,2009-12-21 20:45:10+00:00,150.27946361184615,156.04072262186082,152.74264507161035,167.65295499365266,174.65316811909256,174.94516335675235,,,,,,,163.6890197794333,172.90973807535903,196.5958614166565,182.91512113636367,,,156.7500844146868,,
145,2010-01-13 20:51:44+00:00,160.47204868324826,161.68502139768628,158.62671051451588,174.52328718687983,160.55174960394018,173.49352809181164,168.49657864089585,,,,,,164.41676826245768,172.3163456811888,199.10136005639583,182.6456102339129,191.02498266382997,189.3558448477123,184.4810238166133,179.66475504859176,
146,2010-01-22 20:45:41+00:00,,,,177.60655983792876,170.84774744146654,177.81000312534852,166.14426029440506,169.58423834504603,177.66452994011638,167.35217346172038,,,,,,175.6211011638992,160.88687792733157,184.91709516281526,177.90964860842058,171.27025129328598,186.63351241489437
147,2010-01-29 20:51:57+00:00,156.37796312859632,158.19210762067365,161.73311206977772,174.44107600026217,,,,,,167.8140322784838,,,160.31343708531912,163.70882241514136,175.22054500469818,193.74230936366655,,,,,
148,2010-02-14 20:52:09+00:00,,,,,,,175.35443292184388,167.20513389497032,167.27416848090002,152.84942487759673,,,,,,,,,201.23707030435745,178.42481064109126,180.3840103590261
149,2010-02-23 20:46:03+00:00,132.5209134084699,138.0882017091471,144.9460391059696,168.92762769184893,168.44616029656333,176.94307768634152,,,,,,,,,176.8559414055304,202.8074414545935,165.6998545532746,,,,
150,2010-05-14 20:46:11+00:00,,,,,,173.85487515027418,,,185.39305933058083,196.78112443933995,204.74208556507173,221.35077720721938,,,,,,184.45779633633015,163.06211503320216,181.04907864277266,203.79285047651973
151,2010-05-30 20:46:11+00:00,,,,,,169.53973756579424,146.73193339575212,152.2724312493535,175.8674543995783,193.44591394783873,199.8051869213075,204.25055278471606,,,,,,,172.65963086584333,195.82562186924963,200.5987983938151
152,2010-06-22 20:52:24+00:00,194.38108416519074,179.6439902799382,168.36405526966576,,,,,190.8281982722124,209.79559839582114,216.64758684928776,222.94574569113686,212.8130691782529,,,226.57085801114394,,,,,,
153,2010-07-24 20:52:28+00:00,,,,,203.63698778129842,181.19880676830556,173.54246903556464,184.99533120160584,196.93710769392928,205.1533900642868,206.37542352186233,210.32941148011153,,,,,,161.8462185316196,161.00247628382337,177.9894057648936,
154,2010-08-18 20:46:17+00:00,,,,,,,191.45813374534808,201.86831197140074,225.11854491016024,230.8028251306782,233.96602454214084,246.24495911588772,,,,,,,176.60712463213056,190.53114545538875,
155,2010-09-26 20:52:31+00:00,,163.74044625594408,165.4561687032587,176.85219553225977,,,,,,,195.36453323722736,190.94861346511425,206.5245724605146,170.95533208605104,190.6101753022304,160.23862161447448,137.10345808304334,,,,
156,2010-10-05 20:46:20+00:00,,197.94007097434462,196.326581362872,207.51881311127218,226.29029767201382,209.25832167532985,173.7925788044476,,,,,,,220.2771770010063,207.74670538917417,168.4282627220408,163.41959171776773,185.86963660905724,168.21970661236912,183.3680593868194,
157,2010-10-21 20:46:30+00:00,186.45037517366922,176.7127349699912,175.79715514448083,182.08993452724323,194.32348593249196,,,,,,198.96582299962174,199.03409663896656,214.87697110981549,218.6095756366376,239.74623509907002,,142.8292343229466,,,,
158,2010-10-28 20:52:44+00:00,,,200.7774899917284,205.02872266034393,212.89005260644726,194.54099662086787,170.06471557397435,175.29004888382798,187.05085170468345,211.5755981579874,,,,,217.44714233703078,179.51859844706394,158.25987870951616,179.82851546261966,168.3092025944241,183.50278915934405,213.4460555261393
159,2010-11-22 20:46:53+00:00,194.58891519597626,197.35517267901795,,,,,,185.25110943314925,186.65271568962376,194.12241325305132,202.7404451779842,199.51296370814515,203.71444541677423,202.32782011571962,,,,,,178.25742880015636,193.94415627943937
160,2010-12-08 20:47:02+00:00,196.0822925347023,188.37192655818922,191.70436329208607,,,,,,,184.402636371514,200.95854824892268,199.4809733091014,221.01671017423539,222.19502935092598,206.89034951709573,,,,,,
161,2010-12-15 20:53:16+00:00,,194.9129796124651,190.72323982707076,207.27224758824664,205.0194692464883,175.22487969132013,143.41713055750645,141.44638350838832,168.21957226137104,,,,,224.7021033566375,211.6088932566504,174.2811621349473,150.60877614574966,160.18879965238676,146.61323874964077,160.01666042926212,185.71048202256324
162,2010-12-24 20:47:09+00:00,,,,206.98646755194105,204.47820145700538,170.9975784432161,138.62101029378604,153.23383315826013,194.2279647257437,213.40731301231705,,,,,,,147.0836310257736,158.8434491003909,149.87785078934033,173.1539664847012,189.41374580817012
163,2011-01-09 20:47:18+00:00,,170.0048624360411,170.46962102972066,181.67895584191177,,,,,,,183.29699146608402,171.58989997793196,,,,,,,,,
164,2011-01-25 20:47:25+00:00,,159.25756750246694,162.19339365773226,178.57847394949778,169.33551150632124,173.81649391976438,171.07836768560236,,,,,,,,,178.42368433032607,180.63325970839432,178.60231508356696,169.58128614098928,164.9520245959771,
165,2011-02-01 20:53:38+00:00,,,167.2875628108342,192.10609527700373,176.3520918920203,174.19498001125154,165.25543665061576,174.51282638180757,183.78480082522535,,,,,231.91565587311558,191.9353450117653,193.49695185959447,186.41786867450122,185.97887166554548,179.38032944261604,172.48040287047849,185.63532374157643
166,2011-02-26 20:47:34+00:00,196.0690203917371,185.61204241113666,,,,,,,185.73881206189296,192.03261919717974,202.3298382870329,198.36278147315303,203.62690143705808,229.15510851782662,,,,,,,190.67482117023866
167,2011-03-30 20:47:40+00:00,,158.89558172423884,155.30140658753828,178.69505080763966,184.7332420127095,190.08561348048286,173.5889328690716,,,,,,,206.2481946689324,224.59003514796507,211.63074050476013,189.5237164648355,203.28571623301588,188.72321842343308,199.12753244202645,
168,2011-05-01 20:47:40+00:00,,,,,,179.7205340815767,167.27652119025075,170.41673043364895,177.4521254580304,180.78564181772916,194.09419741276693,194.34902121610537,,,,,,,190.9024000340561,200.59595894616396,208.54993768620287
169,2011-05-17 20:47:37+00:00,178.43909251425143,163.71227340401623,159.95894112721138,194.31468336872953,199.0693740209543,178.51156186026873,,,,,,,225.63760251463802,226.41975674858085,223.97003775832775,195.78256432713482,175.90260317700395,191.5049397421826,,,
170,2011-06-02 20:47:40+00:00,195.3078350748013,171.17574602234376,,,,,,159.72451874613228,,,206.61536883259308,217.97802257928234,239.4127106484743,,,,,,,196.84740577509558,201.5078124113065
171,2011-08-05 20:47:29+00:00,208.01963060559174,177.75352313075112,,,,,,,198.49543761238684,202.38004848811104,218.78997931048238,213.19046039242673,214.18169007608284,,,,,,,,171.9045242072684
172,2011-08-12 20:53:39+00:00,203.6144215960373,176.9610115148495,169.52864093447124,,,,,,,,,,,237.2635552034707,208.51092539074216,169.6120170754965,142.78860025561735,143.54570565391415,,,
173,2011-08-28 20:53:37+00:00,,,176.36583811952372,195.17169196197557,206.2033688375735,179.04337613196623,161.6543715355284,171.80660348911283,195.43214487655868,,,,,,,,151.7809243007194,166.48257533329652,158.70653815136419,183.75284302204471,197.52815451565212
174,2011-09-06 20:47:23+00:00,,,177.1646121109686,193.77283657482334,202.77364752084682,183.17543927317857,171.02212056577306,185.34378365740534,,,,,,,,,165.60009830218846,177.5305105504115,171.2266818734136,184.99134148092148,219.35104910561546
175,2011-10-15 20:53:31+00:00,217.01646885001844,197.2532939620629,186.82224014541006,191.84697052387466,193.17698562879065,170.99001234193486,158.80364501344897,168.52228892963197,,,,,229.51311709344145,218.967711142074,197.2737229680929,174.02331037251156,144.2406953412691,165.5959370234388,156.94063338761725,174.46448200090651,197.67317925643727
176,2011-12-02 20:53:59+00:00,195.31639351713187,188.6776183518167,178.741899060966,189.15093842554208,193.94802547388565,,,,,193.96094523864562,208.9960599636985,204.0461857544835,209.94866006401944,219.443429441188,210.57147447718395,170.40877238141002,145.13812740905345,,,,
177,2012-01-03 20:54:15+00:00,193.8893379587562,195.01484325646547,192.0409864726131,195.7997543560475,206.44910851410216,,,,,,194.1293668963252,192.3267576969266,206.88666040142002,214.9982863718323,210.02107011788365,191.45004436733444,162.25900660433493,182.05094482182983,,,
178,2012-01-12 20:48:05+00:00,156.36748211473162,158.79428537087472,162.42137655336086,176.55972795489194,180.5330104867562,184.64818590902948,,,,,,,164.18744318997454,165.96808523450704,194.96323822473403,194.9149174985254,158.80742419920364,173.403405552904,167.23082697330523,,
179,2012-01-19 20:54:15+00:00,180.81143449747017,178.5987907315622,185.1210645600398,195.89875971198745,,,,,,,,,167.38135979758934,170.29596261958213,,,,,,,
180,2012-02-04 20:54:19+00:00,165.89869156908676,,,,,196.355798081948,185.3498924902865,187.87618355977278,186.66671131632398,181.80027259468554,193.20258751814515,184.36318809561405,178.48274471217175,,,,,209.73536636434045,198.37683792346374,185.26133820438977,194.62296495809747
181,2012-02-20 20:54:23+00:00,,200.9259174612454,,174.46142608275943,173.60695147374062,,,,,194.99915313126607,200.27335064662384,194.31121487222896,191.65457399331498,189.4159469297813,196.06998942590002,208.15892111554354,,,,,
182,2012-04-01 20:48:10+00:00,,,,,197.84789311345435,173.29066539227915,151.96782801127338,163.59107832723606,188.78216566862457,206.1654988118083,212.72317905118777,,,,,,,191.7376699411523,181.00838673136934,193.82398013447357,207.2808207025582
183,2012-05-19 20:48:45+00:00,,,178.1694838973175,199.92400736793732,207.69500594251494,190.75885249874693,181.06310194223502,195.39786508851168,220.06340540729448,,,,,,222.73801208489328,198.6529409181542,173.21872582178474,191.3515081842432,185.21065402061467,198.17799014149028,214.2670532882024
184,2012-08-07 20:49:06+00:00,230.98742457171602,194.6008050954306,186.16955264957366,204.24675526487053,214.27434234148842,196.53447528898315,,,,,,,,,,162.39097366442667,146.79079350325446,167.16929930414628,161.69368200453948,,
185,2012-08-23 20:49:16+00:00,238.14785858639888,210.94429555111932,198.1994961448294,211.85143116480637,218.81828599451327,203.6351187121192,,,,,,,231.69264050804694,238.6543077948293,214.0331000494288,172.50956307393247,144.42590020801927,163.97464589569904,161.41187513344948,,
186,2012-08-30 20:55:31+00:00,229.71219563805,195.44598757606872,,,,,,,214.70825549476507,209.6763902575933,218.04818838054248,226.11608127536437,225.56477317417813,,,,,,164.0041973874361,179.17303992318733,
187,2012-09-08 20:49:27+00:00,,,193.94581515998604,196.22377649681138,210.71826281674774,199.2813365818575,179.7834668292527,190.16060850055712,,,,,,,200.70319077939416,163.46452972637474,137.22981708298465,162.94034289550498,164.37699845357034,187.22803779427588,226.92894000683276
188,2012-10-01 20:55:51+00:00,209.4307322675811,202.7090057628201,194.23062756510046,195.83993050618636,209.11253296553429,196.44953480458315,,,,,215.32436277209723,220.0270582111895,228.2165152863845,223.12023208107806,199.98487970203527,164.77285479443054,139.03959580459764,157.28653742567366,151.38833312587565,,
189,2012-10-10 20:49:43+00:00,,,,,192.80032655609745,198.51507446392344,174.01694141506715,171.42510421228724,180.73384720346317,183.1091640242813,194.35279015237046,,,,,,,175.27704976328224,161.094439649034,165.88039022488567,196.2976472781496
190,2012-10-17 20:56:00+00:00,,,,205.88112943589778,222.37216074852233,,193.4725243047,191.16812172877508,190.51270282031535,183.26100932335544,195.56941363246264,,,,,197.8090469642324,170.70669358538592,189.1956578477282,172.46316509145953,172.83808268888632,191.4804862723516
191,2012-10-26 20:49:53+00:00,163.66825193439138,170.5297863914385,173.0236539188146,187.94807813505986,208.7383293376556,,,,,,,,253.4033286049954,239.55491620098422,,,,,,,
192,2012-11-02 20:56:05+00:00,,,,,222.01974352049282,214.56639487287808,195.75031135166196,190.1625159057845,203.79961978531114,189.76465956250556,202.61952282583653,196.78451549630208,,,,,,,167.2341678521191,179.58785956107818,202.12212040986591
193,2012-11-18 20:56:13+00:00,,,,,,,,,,,,,237.88465333742886,,,,159.29217160932353,176.37768194477295,153.97202201785234,,
194,2013-01-05 20:56:24+00:00,,,,,,,,191.14741122820345,188.58532176973554,181.40019329091052,180.4105421557897,180.0922378595334,183.9295580496906,171.7850598652899,181.98171238504816,,,,,,
195,2013-01-30 20:50:16+00:00,,,,,,,,185.89181010284548,186.5905997701519,178.541201770914,,,,,,199.82314020793746,190.6169502940612,182.01335528285352,177.60802158902436,177.45340746532227,186.87251804888948
196,2013-02-15 20:50:15+00:00,165.47401027033524,163.93361827090325,157.65561918547027,177.39873651780505,,,,,,,173.63412115917492,162.56364358997214,169.71325720109118,172.4886553893595,191.58757606979142,,,,,,
197,2013-03-03 20:50:12+00:00,179.62762666641575,173.53073448252488,169.47172855763014,188.60845847769897,,,,,,,176.61324660093427,172.77022410270283,181.33822343466883,200.70145940213092,218.78737718267368,217.52346542922072,,,,,
198,2013-03-26 20:56:16+00:00,,,,,,174.13134344361137,165.1099298041994,170.7984238041628,166.19305858513707,154.84367466352964,,,,,200.81378804404866,217.24602159857346,194.7247026882945,207.41736374214952,176.7044406001248,171.31434935175528,172.4546309451342
199,2013-04-04 20:50:06+00:00,172.71857514103647,168.3854220959744,171.15295130575555,,,,,,,170.9720702380437,177.96009582505138,176.02376420580757,183.7665757198154,195.62367199331953,225.43148963111972,,,,,,
200,2013-04-11 20:56:15+00:00,174.30543639302834,,,,,195.1489062540908,189.25815220305486,198.30285396486738,192.12722704557015,169.81651295165142,172.5669396632689,169.5349710343921,170.14903089972987,173.25202848641538,,,,,191.36755071949912,195.19671576457804,190.3293271325534
201,2013-04-27 20:56:09+00:00,167.12317199703173,162.9373225779425,,,,,171.3145352710271,178.04075367139512,183.1080013107705,169.6220522034783,167.598380996746,163.85784886794642,173.40492803158472,194.47294752401436,,,,,196.97016282181787,196.66935239613042,187.7968995209309
202,2013-05-13 20:56:07+00:00,176.06554403393872,164.30899512733046,154.7944253194524,182.1469816993343,197.18157703712242,174.42752128985185,159.33821454351792,,,,,179.46435223313338,209.5820434274429,213.46959580914097,209.0308060085775,199.11704286646614,188.20448577536618,206.15867926490697,197.48014471970197,,
203,2013-05-30 20:56:07+00:00,189.29026651992444,183.6346799926233,174.69589064090894,205.3385403302962,211.6324916455567,192.71291287270367,173.90135097477727,177.91772346176816,194.08104298741824,189.49098013995075,190.85459348892772,194.4235601672802,216.1601683760963,236.11564184395246,225.94357357130156,210.75576152467102,196.55184620291163,215.68196800646436,205.7160221486802,216.7644269036882,206.65607913027156
204,2013-07-09 20:49:28+00:00,199.05488170734472,177.40721839525017,173.18802893891132,194.58724825269715,,,,,,,206.37710222697623,209.9152150091233,234.85532207465403,238.05447499348216,220.2810248766659,198.84909737703063,,,,,
205,2013-07-17 20:56:02+00:00,216.95503687692513,194.92133228468822,178.49689492715814,204.82355973273238,224.5533438777217,,,,220.22810294044604,220.52976485173576,221.68473426646747,223.29626483453592,249.85131535287064,249.47518831847128,234.91050088815106,201.02892443535677,188.705018637778,209.49338612080138,196.2904681251868,207.12816540130603,217.63333063127854
206,2013-08-17 20:55:33+00:00,206.2968096585857,184.18709599203476,173.87363064582345,200.605530190617,,,,,204.96914742789818,213.0060681124651,219.77739396642835,223.7719574462449,243.2069511501235,244.59393860289268,225.366235321357,189.91255993854023,,,,,
