,dates,usa_HI_0057-0000,usa_HI_0057-0001,usa_HI_0057-0002,usa_HI_0057-0003,usa_HI_0057-0004,usa_HI_0057-0005,usa_HI_0057-0006,usa_HI_0057-0007,usa_HI_0057-0008,usa_HI_0057-0009,usa_HI_0057-0010,usa_HI_0057-0011,usa_HI_0057-0012,usa_HI_0057-0013
163,2011-01-07 20:59:39+00:00,,,,,,,,,,136.39456770171495,120.19390051048262,151.44779178594644,157.63620048956105,179.83438752260116
164,2011-02-24 20:59:55+00:00,,195.33879474001307,,,,,,,,157.67380221472746,,193.71276753363378,178.57414635007305,197.86158448441893
165,2011-03-21 20:53:47+00:00,,,,,,167.68987356491184,168.90283838248752,166.84992124287976,167.8364677489949,150.89139937094555,177.63027455626326,200.5928572723345,189.9993284147662,191.39501174824647
166,2011-04-22 20:53:50+00:00,,,,,,,,,,175.51875052768477,200.10195142804096,217.77078960971002,207.1180641283512,208.8890921547797
167,2011-07-02 20:59:56+00:00,,184.00351479898126,188.51519802392323,194.4027809064179,,,,,,,,,,
168,2011-07-11 20:53:46+00:00,,,,,,,,,,221.84951243370483,240.39776353056635,210.93702574964564,171.77701728448415,170.42338471070622
169,2011-08-03 20:59:52+00:00,,,,,,,,,,231.2279356169837,242.31807845310126,220.5114257204113,179.6909582296595,182.03714427289484
170,2011-08-19 20:59:49+00:00,,,,,,,,191.75926268160586,207.73511763628696,220.97688855039465,237.7434381278717,208.8634580217235,179.7960996650679,175.07309598008882
171,2011-08-28 20:53:37+00:00,,168.00039368394508,174.01224535974794,185.02540216150538,189.48559598054547,181.36551870765572,192.74544894264426,206.09448027463318,218.98931179423255,228.78409792579174,242.86100476051095,221.02408730540242,196.7500379385883,203.60699764976025
172,2011-09-29 20:53:29+00:00,165.11269392315657,157.282861557601,161.92431963181548,166.95565073928066,178.72288810233167,,,,,,,,,
173,2011-10-31 20:53:36+00:00,,,,,,,,,192.6038653508665,155.98291152545397,,198.7075620796552,197.24418934268692,221.64249191167187
174,2011-12-09 21:00:11+00:00,149.39526936609334,,172.85239830260858,163.92620649471763,176.82151768670116,154.31670286628884,,,172.22399056345148,,,,,
175,2012-01-03 20:54:15+00:00,,,,,,136.1047844347137,,,,148.7085056387897,,,219.33177757312006,229.72583505924604
176,2012-01-19 20:54:15+00:00,,,,,,,,,,148.02491353338198,,,244.53838643841917,227.60120364666824
177,2012-02-04 20:54:19+00:00,164.70542098304824,,191.01872860032103,177.5452881265758,164.54037829714684,145.39231125719823,,,,,,,,
178,2012-02-27 21:00:33+00:00,206.5385789054576,204.42681943167972,200.3501539410491,200.27155820996254,,,,,,,,,,
179,2012-03-30 21:00:32+00:00,203.4318958922602,197.26553473095746,199.01608511446088,195.5803909044702,,,,,,,,,,177.98984752018373
180,2012-04-15 21:00:28+00:00,191.069919642637,177.51622534059888,164.66609203308064,164.2736114160024,172.4417213930731,158.20093524399064,,,160.9561348805734,137.77212310762192,,,,
181,2012-07-20 21:01:16+00:00,179.53191951155023,174.95967167546368,173.18323858953013,185.18576285616447,,,,,,,,,,
182,2012-08-21 21:01:37+00:00,,,,,,,192.11696354981018,208.40819503449617,,,260.2609313954557,227.25427865698796,,191.36495521120528
183,2012-10-17 20:56:00+00:00,178.52971078878574,184.46851709592693,183.9787084482947,181.5910996557099,163.8699726918331,161.0754328432783,174.4230557428484,170.3125109219271,169.8447350126214,164.76793577802317,,,,
184,2012-10-24 21:02:14+00:00,,,,,158.51095012135477,149.65969928900532,164.85386266294785,168.36126959118292,181.6066534376876,,,230.26905271033553,223.45048861035778,214.32224264515898
185,2012-11-18 20:56:13+00:00,,,,,175.88823318563212,151.06720480527594,153.0648208039197,172.91535782147554,163.73794743123412,158.33532612979837,,195.33414579697688,205.53992994552254,213.81729446836889
186,2013-01-05 20:56:24+00:00,,,,,,,,,,,,,,178.7672541101512
187,2013-03-17 21:02:32+00:00,201.85790733148986,178.12401683047997,175.60261389917784,176.36733913808217,172.61370226308136,152.22863429130263,,,,,,,,
188,2013-04-02 21:02:28+00:00,,,,,181.72564710366805,162.9320897774029,168.10784055441314,171.9723394694763,161.29748713097615,141.39700323093578,,192.23914919178534,185.0490200307291,193.70848739604526
189,2013-04-11 20:56:15+00:00,220.92368577769096,212.16535673943827,197.09237000599762,177.097131548741,182.67912373912228,162.68400062111053,,,,,,,,
190,2013-04-27 20:56:09+00:00,246.64819130562526,224.5929237165794,211.50095482683523,209.1359754172975,212.98075514442766,203.58628694295086,,,,,,,,
191,2013-05-29 20:56:00+00:00,242.59803371015127,227.03048012487514,212.9939402459081,216.03891076270767,214.23213774911676,207.2654313145827,205.6541418043442,207.91921661157653,,,,,,
192,2013-06-14 20:55:54+00:00,,,,,213.11474092463487,197.9344702228927,194.41363268965142,201.24181956123994,211.25843050877342,209.7401949735447,234.47991676023318,206.96486764088542,178.3993098034237,178.15148305676976
193,2013-06-30 20:55:46+00:00,235.167787679441,225.80782575846098,219.15056264130615,217.59622594341587,,,,,,,,,,
194,2013-07-08 21:02:14+00:00,229.7092459140586,220.35922303233443,216.68848195581043,216.6769779285574,218.98539849384505,210.98113218161106,209.18071811904042,214.73135364121538,219.36648723823248,226.64520787059166,242.68884642798125,219.80737808460583,193.401703059348,209.82050525377196
195,2013-07-16 20:55:37+00:00,,,,,,,,,,,254.83969081752258,221.51849922828578,192.6642996564076,200.1353247671934
196,2013-07-24 21:02:12+00:00,211.43308368994224,193.5643971762785,192.45205636584942,194.81278059054335,203.59822822551953,198.8914602284859,198.93878848026083,205.49151411691074,226.94942839904718,225.667657435512,,199.7216855473046,184.74827554821155,195.66948668444957
197,2013-08-08 21:01:36+00:00,218.83292742759804,205.97049250830895,204.7481711222246,214.29411451683868,212.96263726210702,205.34457165885732,207.08521382691197,,247.4407865599104,,264.7156149073777,,,
198,2013-08-17 20:55:33+00:00,194.08916819711038,,,,,,,,,,,215.15882612111014,165.30989724039497,
199,2013-09-09 21:02:01+00:00,193.05302420462067,185.16544687068696,190.10484551231286,197.72488275216128,208.56742417296024,205.2618513224208,202.44414968159955,,,,,,,
200,2013-09-10 21:02:15+00:00,194.68036099311465,196.28126262764516,198.13397502866854,201.25070801862284,207.79048585525626,180.59153924089634,192.3882391325477,187.67075041821553,,,,223.70441706338383,215.27132414846113,213.3156888086556
201,2013-09-18 20:55:55+00:00,,211.44682261587596,216.04642768490183,216.90559212976476,214.67908789314552,200.7558396917696,205.89667822672246,211.05665855292878,226.5386005448294,224.6829382194513,239.28302829125684,219.89823800428397,212.96530754934892,
202,2013-10-04 20:56:06+00:00,,,199.3247708672983,203.54471541760353,212.11260147218422,,,,,,,,,
203,2013-10-19 21:08:14+00:00,157.26440842352457,181.8803691652033,192.11239128125573,193.22518859007877,195.1640747704801,172.94940759004106,181.85218118752178,178.73331936930956,171.06896832526874,,,207.02025406332854,209.4052631713814,209.47308198971754
204,2013-10-20 20:56:17+00:00,171.70619695612973,159.10730013501538,170.4714542363099,172.90414129779276,177.32070051334998,,,,,,,,,
205,2013-10-28 21:01:57+00:00,161.53306123842754,186.1945196776953,193.34427060173803,195.52830115950314,195.37162878667976,168.75687568946887,192.68052287838518,184.97670931693494,182.03798092729483,,193.4302326248655,227.4455782633095,236.4770410949549,220.06899288768128
206,2013-11-04 21:08:10+00:00,,,209.25146261971412,,,,,190.75926675607192,195.54535157890956,,215.14784916912882,217.05091739023572,218.03302224085326,216.2481686701525
207,2013-11-05 20:56:22+00:00,,,,,,,187.29206112429787,200.48738981972426,197.0612558238475,,,214.48962740689447,215.50954882078082,221.20646188867926
208,2013-12-22 21:07:28+00:00,148.89905027575182,,,,154.03470307955988,144.36884007799625,,174.25155571275624,180.41703205462414,154.60688168278975,131.1718799385786,158.21268061300836,164.00518408496325,195.79032917358327
209,2014-01-07 21:07:19+00:00,149.149983153731,,,174.551580136128,172.85252942886117,151.04728026175118,,,,118.12150110279728,115.69301154396314,154.2619353215765,166.57978374522148,192.40659983811733
210,2014-01-23 21:07:09+00:00,152.1169066763586,,,,,138.07179677558557,,,,144.6908743286707,130.15885170554742,149.4191692341131,151.9843669108668,
211,2014-02-24 21:06:45+00:00,152.33031041953677,,173.10705322366834,174.58917529101316,181.70997365848697,161.58171534493974,,,,155.62646098869348,138.7223722979209,159.6769683875275,176.06400963921777,180.8376087513192
212,2014-03-12 21:06:57+00:00,156.1821870085479,187.28398406399796,189.75090978682283,173.22959317023884,,155.86526190555293,,153.9822061931879,154.48362167290014,152.88143554430397,161.94723567873513,160.4707417229359,169.1850247294098,165.63794781539698
213,2014-06-25 20:59:57+00:00,205.82129944795173,197.4347375351792,191.68673777652847,198.9322918798492,205.60878476330373,204.136187107733,204.02053492773493,208.99347517054295,215.90919634297674,225.4949544740819,243.47975990188277,211.0346150832121,174.3424427673361,182.58667280188135
214,2014-07-11 21:00:06+00:00,200.74835275942448,191.06083506223888,191.8181802999315,196.90673927675795,205.3343160939958,198.47578697246675,198.60004935615876,199.52773741806155,203.8574720917693,217.41712429759266,230.15337788469063,207.86501132539695,169.88950629644793,172.85858220829624
215,2014-07-27 21:00:09+00:00,207.54645075907183,170.4678167299157,191.55679932695296,197.49218903639886,200.09913148812038,193.8557008274566,197.5957367516537,204.0339947037021,208.84252693893993,223.19434397687493,241.46466481357666,216.5680203584259,184.79256323096138,174.58856887253222
216,2014-08-12 21:00:17+00:00,182.47365150879818,174.84623071851993,172.1730545130276,184.89952625915262,189.24502025706875,181.43170040676975,168.37460102843508,201.74875383902383,209.13963618469566,220.94672596949337,231.31018146732308,202.20728740779623,167.90910388999484,172.46466382447358
217,2014-08-28 21:00:18+00:00,168.24044355775246,174.66251045696677,183.13440318927542,192.99451752002753,197.22341753185222,,,,,,,,,
218,2014-09-04 21:06:32+00:00,152.15065250660763,188.44258948521644,190.41759195410725,196.2247385059533,202.5059452126595,199.4324030370427,205.92122267186804,209.90438254888372,217.9189009157844,225.203013381143,243.4174787591918,221.1915046780264,189.14940752552837,194.89664959664154
219,2014-09-13 21:00:23+00:00,174.86302655445286,189.51366117632426,186.46982809148875,194.86289235294313,205.06839927330844,199.06128999937172,203.38482742898003,198.31249439228196,202.98089359059406,223.4706420279758,241.4355333446643,226.32366733956138,221.61843098879243,215.91432194454646
220,2014-09-20 21:06:32+00:00,167.78106809639968,190.9710276413821,191.11394411735478,195.81148178380528,197.14616167068226,182.17596505571873,193.58957650776748,189.1067916532167,189.7132661897563,197.98182464078644,218.94054061102844,203.04128771053126,200.6045046643714,209.0170549420569
221,2014-09-29 21:00:23+00:00,162.53634721617018,165.5462834760417,170.80604077386337,174.5462310960198,178.06400236753308,179.90989801778773,187.54806372326195,198.7905012981418,193.99128112563545,,,,,
222,2014-10-22 21:06:39+00:00,,193.5602614805314,185.95228702129785,192.7799445686326,198.0918515401863,180.2981646303979,173.76034959941387,177.87485276400585,184.6919130753486,154.72346932585916,184.87864698521648,193.6319231058362,194.69152896033083,203.3700309660491
223,2014-11-07 21:06:39+00:00,154.33712496843143,184.7880660297428,187.21241982189227,192.07416197224958,189.00520617998092,169.4510201055041,183.44001840856578,185.9513949852808,194.6375806203051,156.38834173797352,178.285429208603,168.4364929162245,167.43578349330903,192.47168317948865
224,2014-11-16 21:00:26+00:00,173.36867794339156,177.4608956218398,178.57344411735866,174.9331426946092,177.39566046726205,156.99066628377037,166.85314793337082,162.49515058821945,162.58959143899037,156.85504053109744,153.5287298812725,193.9616562979652,,192.63613398593952
225,2014-11-23 21:06:12+00:00,154.1816300152519,187.84941125934938,175.27320256435715,180.47035135084042,182.86753634472794,151.40999047019696,171.26533571295383,171.74944762351782,171.19917607080785,151.49141827396508,132.12514529544188,,,194.1221285294693
226,2014-12-02 21:00:25+00:00,149.1988838543014,,167.51457642018522,162.12140139178692,154.57430456320887,137.71458064171645,143.05150389958948,149.71388279186075,147.16736120600166,142.78468599908948,134.7867823104143,161.1822244482845,153.42591873545732,176.24298076383727
227,2014-12-09 21:06:07+00:00,151.17124017895117,,169.46624843075003,173.66175296437973,156.39357877237515,137.5055497557334,,,129.97976498156072,152.34123691695294,129.61627459483853,155.01774727649112,161.66888233064435,182.77019462192635
228,2014-12-25 21:06:07+00:00,,164.8981120433123,170.77756553657545,179.35880655202052,168.28386653204305,149.97736108033124,,,130.49992548414318,152.4059877981286,136.3486335284864,168.22902471223153,172.46261276255626,182.69661847033728
229,2015-01-03 21:00:17+00:00,,,,,,,,,,,,,,
230,2015-01-19 21:00:13+00:00,152.9837506765373,,182.153235036316,161.282326386348,161.56609816055735,149.82250814707797,178.4337876481486,181.8706109404452,,154.83277708627074,135.57206353579429,,207.60001762672783,198.66034085137517
231,2015-02-04 21:00:10+00:00,157.23506441070117,196.9388659234341,192.68169310744497,163.0678105571034,143.1645277568175,156.59519812905785,168.08605604734555,157.9274717974775,130.41147722788003,156.4664775073104,,194.06234929497333,187.92580978254443,182.94034898101356
232,2015-03-16 20:59:13+00:00,210.62796398956579,204.90147698126557,189.53343618078236,177.37942045597617,169.95942402756756,,,,,,,,,
233,2015-03-23 21:05:27+00:00,,205.02363819241685,196.06860792067442,175.5565547391329,158.94525256764408,,,,,,,,,
234,2015-03-24 20:59:46+00:00,214.53395146195896,204.0597198478482,200.89213152017473,186.131343058889,185.54452914331827,168.224391824911,159.66908719234445,188.0849557837124,187.25462301940738,154.8239273316744,185.35932742136987,198.48516397378967,181.6202199127786,197.94000729539707
235,2015-04-17 20:59:28+00:00,219.95600132499263,212.38315982240255,205.2339918630773,,,,,,,,,,,
236,2015-05-03 20:59:34+00:00,213.72659053923743,204.9610836282872,200.26176660959686,208.32411319604302,200.5650907640265,181.268648118257,178.58727422439281,182.7774825466672,195.35292838662247,,,,,
237,2015-05-11 20:59:17+00:00,205.721161846689,198.57528254032877,197.09299178586247,201.57284310401295,198.04227001868333,176.47249099383157,177.31268170280913,185.75355901467222,185.82258578720456,163.31621483619224,184.80763433210686,189.0720845255344,172.1096266625589,160.95470967168663
238,2015-05-19 20:59:42+00:00,,,,,207.93545614224917,189.59843750877664,181.29178287563016,187.9846176623092,197.06845746915226,169.56703764824644,197.20079391849725,196.0582502734343,177.88647884220032,174.5985312987194
239,2015-05-27 20:59:18+00:00,208.06623695471242,201.76593868083992,197.20678163789464,194.89809130067474,198.13879550675043,182.12269063190462,185.99543840357148,185.49655604132752,186.54499470996777,165.92614579165223,182.6061383502972,174.5085802357157,166.7560568956163,162.8624472835709
240,2015-06-12 20:59:30+00:00,216.7853616786209,213.4003026761548,208.98195132272048,202.57151613341335,210.75487448808354,200.87186434158002,200.4076270955082,205.9414743850361,209.62026225054097,191.91861093842482,202.66320298371622,191.80352690362812,177.37200989758384,173.71407391690028
241,2015-06-20 20:59:51+00:00,,,206.55073971678206,208.67786141645936,213.08943623906757,204.42344015445562,206.5003252894032,208.17626794695428,215.57906223293742,201.1741350812299,214.23598322747986,196.512784747778,176.00055096141253,179.7852208399397
242,2015-07-06 20:59:56+00:00,,,,,,,,,,,,,,
243,2015-07-14 20:59:47+00:00,,,201.9521088862085,204.6928252533406,194.90242498939773,199.8642505995746,199.63825458310305,206.11356171630374,209.43338871410307,210.24502865782412,223.24555088735738,190.21316052084953,164.8212347628095,167.61831287167846
244,2015-09-08 21:00:08+00:00,172.9825973547979,186.1978927737286,183.31208423749058,189.7486756343663,189.5011504024625,172.97755973948054,181.39108939114297,206.02498078322492,213.53739949203276,226.29708356097777,234.37624859662375,206.7550821520423,,
245,2015-09-16 21:00:11+00:00,159.8683492526557,155.1301195805588,169.04488930135935,168.78932457405085,173.53932706977974,162.4350340841739,173.5174876976173,187.17305948363858,199.9262476314859,213.5574032043834,232.14439824579023,195.47488168462837,151.4903077195933,158.0990867607826
246,2015-10-10 21:00:21+00:00,168.40042517635501,155.71470832664363,165.47984183134187,163.17263353829193,152.40344544260589,,,,,,,,,
247,2015-10-26 21:00:38+00:00,,,,,,175.88700534753818,194.2881237407502,204.82271852830698,203.62186438953418,169.0682989487051,210.75111118827166,175.54251459866575,178.64539280336655,203.59378676729963
248,2015-11-02 21:06:53+00:00,,145.43987408255313,164.83213740203445,166.04124581172064,168.8237884087476,159.48919176411783,181.47692986452364,185.40031390541117,184.45229890075302,157.37581729296247,,163.7892353144899,181.77418366113946,206.86201888193438
249,2015-12-12 21:06:08+00:00,151.02884572781986,,184.99170179465443,165.09194503208957,152.7755479586692,148.75494508540936,,,172.9485323914223,152.49775411374134,130.63301675651783,,206.5938334654061,204.4586113447331
250,2015-12-13 21:01:23+00:00,,,,,,,,,173.23848835425053,155.32824171504726,128.9613316599812,,198.23654591485325,205.51108521799088
251,2015-12-28 21:06:08+00:00,148.81078857500796,,172.52429216445904,148.98715319920376,143.5661755041974,143.73090814223403,159.54097472947777,166.71017982573045,177.91846631377604,152.0026230144263,134.0710939440863,159.4775228742156,171.5764612472825,194.95054309127295
252,2016-01-05 21:07:54+00:00,,147.91073314571875,143.61853968225125,150.08504353069037,146.50970677748467,144.77500928041087,,,150.42253558469045,147.67225837715557,129.99489299455854,,199.48864861818157,199.54864758112913
253,2016-01-13 21:06:30+00:00,147.33841538327712,,167.8920232178351,174.40489683546014,149.06719140384715,141.27950357754187,,,150.87539437437314,148.73408186871058,128.50020999286315,,217.52384598549426,214.22672971664608
254,2016-01-14 21:01:52+00:00,156.2555381978419,,175.32155633937097,182.03330936926798,157.43873910329563,155.24664088769143,171.7781286475154,175.52322090398988,167.52279648638176,,,,,
255,2016-01-21 21:08:08+00:00,143.5821067729521,,,125.69289152424008,136.24453766718244,140.7631516115837,,,,,,,,
256,2016-01-29 21:06:29+00:00,151.09101295621352,119.58555082187338,,132.28372250015158,137.42102220979476,153.04993997170524,,146.03805734879785,113.43147679865075,150.17966056219305,130.95630601078003,156.88578464996777,159.17141879627363,177.665859478012
257,2016-02-06 21:08:16+00:00,150.6745554486979,,149.26416220009713,151.74485085876185,147.196449102602,160.11618934094452,,,141.63345539097438,160.40535729190702,,,,
258,2016-02-14 21:06:21+00:00,160.65723499490534,146.96856262981532,166.94680368591267,142.94493401596685,142.0813563394633,156.75770102357004,145.77748107692813,150.18959726757902,131.21772406886458,,,,148.20958468066866,169.98808936351418
259,2016-03-26 20:59:57+00:00,159.65772943983364,141.94973266375362,164.40684551028477,169.75892439060829,168.58615794656703,156.3349343097221,158.95057466496934,171.12467324703792,165.98415591585024,152.88085036263465,171.12741019533854,162.040478435214,171.30672618470862,166.6046873956233
260,2016-04-27 20:59:47+00:00,156.07656018662476,164.668688048732,,154.7839876421954,,,,188.88510376816706,191.4420015474656,148.10987933093216,172.00001234853903,180.68987763066488,182.8965698174562,184.40870327087063
261,2016-05-05 21:02:37+00:00,177.25544212817968,186.036908180667,163.45518119029813,176.50642930216137,197.591815978,193.08434990679257,,,,,,,,
262,2016-05-20 21:06:01+00:00,175.98129181418824,185.9700134896901,183.1351846637694,185.72799450038545,188.99382357515393,183.27365925841093,197.13254200542195,201.2039407800524,208.4119527691248,195.0469249394933,201.54560401364643,181.1269869055973,161.9708594766791,167.60290859540763
263,2016-05-29 20:59:53+00:00,175.39175577903896,185.8074562355288,183.6978135166078,192.88953347817537,193.8333951540459,188.9482671518771,196.30620564668808,202.5436047192213,209.47887805463543,201.19504888335882,217.5187455883238,197.03049371387604,180.71986962965664,189.91638389187358
264,2016-06-22 21:02:48+00:00,,,,,,,191.07102355620765,200.50973585135898,212.75492822559252,216.19381633681093,234.71074809526596,208.2248902039593,178.146327936876,174.98947448660266
265,2016-06-30 21:00:05+00:00,157.47857516408655,160.93674852936752,170.4079016204456,176.54472718368993,184.15935157363603,172.83309712853347,182.25379484980272,200.22796709367753,209.9127797587739,221.9658742549945,238.7797476481322,195.57189553340467,170.08404274225975,174.20144804159372
266,2016-07-08 21:02:48+00:00,156.43192404314414,134.10855670437073,141.47238742800238,158.34151235513445,168.1991515267961,,,,,,,,,
267,2016-08-09 21:02:51+00:00,,,,,,165.9949822907948,169.07057774107997,190.1554315264967,206.15524202612463,215.95841108820315,237.5553851180289,206.0739734010724,169.20136621942856,173.5674080978742
268,2016-08-17 21:00:19+00:00,168.23581748643412,151.5741585039738,160.73644962634182,173.11451180725894,185.61387174568398,175.24597887061256,175.1858446935408,198.32856403383937,209.74079597088783,220.69445869159262,238.67836870077343,217.8620356352098,186.04750011996958,182.8383168426231
269,2016-08-24 21:06:33+00:00,158.9684815175568,123.65693855973419,145.85974703171982,175.09492773698355,181.80059172459138,170.03496083460263,172.2856838583314,196.33282808869913,213.6658535158485,219.18119498971552,,,,
270,2016-09-02 21:00:26+00:00,144.2811194937038,130.88677619679996,128.91675787795225,154.30880036877195,163.16332466453886,151.31265209421602,157.0200475105064,174.98624828771173,175.55111048993945,,,,,
271,2016-09-09 21:06:38+00:00,159.3108737923926,146.52594358701825,147.3095342712398,163.03497316871744,174.5292049857499,159.48816062305724,173.56555212012478,183.65461576985882,206.53424005646013,199.9298638451976,228.44986547205605,205.277314434468,171.1484586930251,164.15144552290886
272,2016-10-19 21:09:09+00:00,154.22121998693098,,,,,,,,,,,,,
273,2016-11-12 21:06:45+00:00,155.33639579896825,139.39031861524236,139.2032599399143,145.90737778593964,,147.77678131351473,,,,148.55903995248883,135.08885274687523,156.76854435147717,172.0147149789869,202.40728187931256
274,2016-11-13 21:02:47+00:00,161.7566003019706,144.69326716345023,156.26346510326266,,,,,,,,,,,
275,2016-11-28 21:06:45+00:00,186.18352181925482,167.51280135587763,175.22206392992473,152.34824205758778,163.29267175656523,157.97610080451065,173.79414300333949,174.90069784755093,172.90569074642062,152.38815688166656,143.4097136737158,174.49106841607244,177.82979447636194,195.56358956323896
276,2016-12-14 21:06:41+00:00,146.0978507107565,,171.8230351047623,164.2022285985701,146.3084378119068,133.8522464584999,173.8006732184871,177.28245027161378,178.23547172371872,145.52657975017132,121.44007595667794,152.2813697060669,161.30232466731536,191.44080529784392
277,2016-12-22 21:08:48+00:00,,,,,,,,,,,,,,
278,2016-12-23 21:00:28+00:00,,,,,,,,,,,,,,
279,2016-12-31 21:02:33+00:00,,,,161.16218932315616,166.38836791227587,143.33781216958462,,,144.37793021954428,147.7387617298196,129.89739945965232,160.8038886985104,164.37513502808292,193.3763712457975
280,2017-01-07 21:08:38+00:00,,,,,,,,,,,115.279236104736,156.19983806228737,161.13202260973554,202.1893729353685
281,2017-01-08 21:00:25+00:00,156.17438198453326,,173.27144656554475,170.66339472522142,157.93557919353026,,189.61259302938188,173.70542507235885,170.2600130891846,165.67484913133194,142.48715116006656,161.95471427262277,165.87814779726534,197.65318425719377
282,2017-01-15 21:06:34+00:00,149.1090177487598,,174.04253440717477,160.84287365016837,151.15152279337846,146.28254337638387,175.01985889976126,166.53434146849636,168.47465463636263,151.2661771004432,128.32872769777467,,205.82578768839886,199.6643447737257
283,2017-01-16 21:02:22+00:00,171.07500537500027,,174.76224116277749,164.60977984849248,154.1141423554783,155.62447286747758,,,169.68184024206622,156.98749540699083,,,,
284,2017-01-23 21:08:27+00:00,168.18397454391888,165.7255594097073,,,,,,,,,,,178.23705129562958,180.51887828545495
285,2017-01-24 21:00:20+00:00,164.15693922699234,139.077563999886,166.026099081505,172.1394381153129,163.09992624391964,155.32831323936324,160.72367752067763,163.93939539437469,157.92690886002086,153.704200111607,146.76379637803288,198.28191282334802,178.8996792233846,190.5013001158763
286,2017-02-09 21:00:12+00:00,156.62477390883802,136.44703263118083,170.49153212076865,168.44581649874135,147.89214673030253,157.74773465290923,149.63386005298193,152.99962878749298,157.43465163048972,157.65445640343037,146.77632625008783,168.8408831863445,167.4324865009109,185.9479137777136
287,2017-02-17 21:02:13+00:00,148.9261752325565,170.96129551918094,171.48285459029796,,,,,,,,,,,198.39460184836278
288,2017-02-25 21:00:07+00:00,176.8430999968489,185.5412973997314,172.02361383534512,171.4220742227692,162.4800076594411,159.66161837786294,166.72316975638543,170.42829953441318,160.96117971140325,156.35353912303813,159.59617978983255,196.1169564809392,194.1782739938931,190.77292704200724
289,2017-03-05 21:02:21+00:00,,,,,,,,,166.14957478210346,154.149633799038,184.48300199887734,205.80168091028395,198.60307173386613,200.54394154061598
290,2017-03-28 21:08:39+00:00,,186.8806498786943,174.55460586334124,173.84380066712654,178.6551684792709,159.52944856760217,165.4754497680882,161.758651414492,161.39779446016257,,,,,
291,2017-04-06 21:02:31+00:00,223.4681498669406,195.7812304829536,184.7823845034819,182.42873556440867,173.23461395281626,,,,,,,,,
292,2017-04-13 21:08:45+00:00,214.7567819471949,,,,,,,,182.1600824255474,155.69257724806587,,,200.66537748651098,201.0241183898474
293,2017-04-14 20:59:42+00:00,216.70262286017658,199.65793158484192,198.39612665318347,192.29160640941822,184.82674498547007,173.37510648641359,176.9456911969356,174.90387359232528,175.2839437954951,165.4598811494641,205.08483589964493,210.1739404314983,212.900991334365,203.99686626637802
294,2017-05-16 20:59:41+00:00,210.3668989897434,196.54216590315644,196.72726402366106,197.06572542087136,199.149377863509,186.5566169145001,177.81606546143573,186.2441792379614,193.7780275148148,187.1903370502202,208.66543969258993,192.1347104950573,173.23203945461492,174.67522650072635
295,2017-06-01 20:59:51+00:00,231.87858142448616,214.83892373069258,207.0405558285225,207.75272746336944,210.65783232549333,198.7989286232583,185.32608032806164,191.97571207556442,197.8894001768912,199.36390010242948,213.3925028198157,200.2923725404143,187.84699273533954,201.41177245521405
296,2017-06-17 20:59:57+00:00,227.39693409413889,212.51853600530276,213.61014305561454,217.3651843307041,216.53357858389325,209.66024223348808,209.18328332986937,212.94946650210898,222.58036447626182,226.92481196682076,246.46991722644404,219.19445693074215,190.63159955602782,196.2220224848963
297,2017-06-25 21:02:53+00:00,,,,,,,194.74721763550946,203.16552723731152,209.6950120918524,207.42891578316076,226.30616373337355,202.14941371234264,185.09040378118033,198.18285166442914
298,2017-07-11 21:02:54+00:00,220.45651692907225,203.32296321406596,201.84852089013324,208.7506035301428,213.1655156713649,209.6594385206185,209.2488896994657,,,,,,,
299,2017-07-19 21:00:06+00:00,204.23888305456006,201.78294286089064,202.8115997404206,203.64069180314198,209.85542442566424,197.7268974434622,199.57410375787796,207.3737803094519,219.53056246265407,224.11040500320652,242.80650011564688,211.47292604443146,183.78026435277022,177.03264469269556
300,2017-07-27 21:02:53+00:00,,,,,,,,,,,,,,171.6961059822345
301,2017-08-11 21:06:27+00:00,192.40879462798063,184.9487526435346,186.7938840411737,194.58426819338018,200.18394517447229,185.73520809772862,195.66714815647188,202.68188886488207,210.1792004914269,221.77424414271093,236.9605396697799,214.30042477300478,184.73872169870148,179.91815657655462
302,2017-08-12 21:02:50+00:00,,186.3514393740771,186.41734992478627,193.62853938495266,200.54505963440613,191.69620974842297,195.65323172408105,201.9080837787294,210.9616323774948,222.6019048154705,239.49817201887572,209.18485921577997,182.47908726465928,181.5288544482261
303,2017-08-19 21:09:02+00:00,192.1870964127033,197.55732033649937,,,,,,,,,,207.95059288998078,189.0792041938276,188.32296988793883
304,2017-08-20 21:00:19+00:00,168.99465796459188,182.4756459543637,186.86093355111578,193.59733936978506,197.87825608553575,192.66489961579634,195.4522038752549,205.99637971258784,218.05680898921833,227.9573107132111,243.31089904628294,218.83400047187877,186.33952221656656,195.89192232827924
305,2017-08-27 21:06:31+00:00,167.6394626088455,178.4792166164891,180.1887774332473,193.96603291410878,200.74454271467513,183.96897137497106,200.56244589241683,206.39271893190258,216.57490922773678,226.68240479363757,243.77216208703854,222.63995104107977,184.66208580826608,196.11199447857047
306,2017-08-28 21:02:51+00:00,,,,,,,,211.7834449382009,224.043397708231,235.19719789818842,248.16943508157988,226.94439136039813,194.88841054562178,198.12609569357906
307,2017-09-05 21:00:21+00:00,172.9004070019538,186.36943849148113,187.93750308960358,192.02466099647063,201.9970038639408,192.63037145569726,201.59923148500815,211.24484380999218,219.27349817804117,228.74867747129184,239.5338238795012,227.43719317146434,212.16217532299612,212.4056034482358
