dates,satname,sar2484-0000,sar2484-0001,sar2484-0002
2008-07-11 09:52:41+00:00,L5,,,
2008-07-19 09:55:05+00:00,L7,251.86,166.28,253.50
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,268.82,186.18,270.44
2008-08-28 09:51:18+00:00,L5,286.96,209.93,300.71
2008-08-29 09:48:36+00:00,L7,147.16,190.77,148.01
2008-09-29 09:50:22+00:00,L5,,,
2008-11-01 09:48:54+00:00,L7,273.22,193.04,274.84
2008-11-09 09:43:04+00:00,L5,303.91,228.63,300.52
2008-12-03 09:49:19+00:00,L7,259.98,207.31,261.61
2009-02-12 09:55:37+00:00,L7,139.88,199.13,144.89
2009-02-28 09:55:46+00:00,L7,288.66,213.63,293.39
2009-03-08 09:52:07+00:00,L5,,,
2009-05-03 09:56:09+00:00,L7,269.79,197.92,276.43
2009-05-11 09:53:25+00:00,L5,277.07,191.40,284.73
2009-05-19 09:56:10+00:00,L7,275.38,193.76,278.52
2009-05-20 09:47:25+00:00,L5,282.85,212.11,290.46
2009-06-04 09:56:10+00:00,L7,255.94,179.57,257.58
2009-06-12 09:54:00+00:00,L5,,,
2009-06-13 09:50:23+00:00,L7,265.03,187.66,266.65
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:50:20+00:00,L7,276.06,189.49,277.67
2009-07-07 09:48:40+00:00,L5,,,
2009-07-14 09:54:33+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-08-31 09:55:17+00:00,L5,,,
2009-09-09 09:49:14+00:00,L5,275.04,216.80,280.45
2009-10-02 09:55:42+00:00,L5,277.02,199.43,288.86
2009-10-03 09:50:04+00:00,L7,,,
2009-10-11 09:49:37+00:00,L5,,,
2009-10-19 09:50:10+00:00,L7,151.11,188.31,174.56
2009-10-26 09:56:03+00:00,L7,275.82,234.05,283.02
2009-11-04 09:50:25+00:00,L7,,,
2009-11-11 09:56:18+00:00,L7,261.64,194.65,263.27
2010-01-22 09:56:34+00:00,L5,,,
2010-02-23 09:56:40+00:00,L5,,,
2010-04-20 09:57:56+00:00,L7,,,
2010-04-29 09:51:44+00:00,L7,106.84,231.27,107.30
2010-05-07 09:50:46+00:00,L5,,,
2010-05-22 09:57:50+00:00,L7,,,
2010-05-23 09:50:42+00:00,L5,281.11,232.74,285.99
2010-06-08 09:50:13+00:00,L5,278.30,197.30,282.36
2010-06-23 09:57:54+00:00,L7,256.62,171.29,258.25
2010-06-24 09:50:08+00:00,L5,,,
2010-07-10 09:50:29+00:00,L5,,,
2010-09-03 09:56:00+00:00,L5,278.29,206.85,284.17
2010-09-12 09:49:46+00:00,L5,,,
2010-09-19 09:55:54+00:00,L5,,,
2010-10-06 09:51:50+00:00,L7,274.97,220.05,279.04
2010-10-22 09:52:00+00:00,L7,273.85,219.48,296.95
2010-11-06 09:55:32+00:00,L5,276.32,200.01,285.26
2010-11-07 09:52:34+00:00,L7,273.85,194.80,275.55
2010-11-23 09:52:23+00:00,L7,289.44,86.01,288.57
2011-01-25 09:55:40+00:00,L5,,,
2011-03-14 09:55:37+00:00,L5,,,
2011-03-23 09:49:22+00:00,L5,282.63,224.75,287.92
2011-03-30 09:55:33+00:00,L5,,,
2011-04-07 09:59:21+00:00,L7,127.08,211.57,135.22
2011-05-01 09:55:22+00:00,L5,,,
2011-05-10 09:49:08+00:00,L5,283.07,195.38,287.72
2011-05-18 09:53:30+00:00,L7,,,
2011-05-26 09:49:28+00:00,L5,282.27,189.21,287.81
2011-08-13 09:59:08+00:00,L7,268.19,189.33,269.81
2011-08-29 09:59:06+00:00,L7,,,
2011-09-06 09:54:21+00:00,L5,,,
2011-09-14 09:59:00+00:00,L7,278.82,198.27,281.63
2011-09-22 09:54:07+00:00,L5,,,
2011-09-23 09:52:49+00:00,L7,276.93,192.13,285.78
2011-09-30 09:58:59+00:00,L7,277.16,195.87,281.08
2011-10-16 09:59:01+00:00,L7,251.14,80.83,262.78
2011-11-10 09:53:28+00:00,L7,269.05,64.42,276.62
2011-11-26 09:53:15+00:00,L7,277.97,195.21,279.58
2011-12-03 09:59:29+00:00,L7,246.57,89.30,258.89
2011-12-19 09:59:36+00:00,L7,267.35,191.92,268.97
2011-12-28 09:53:55+00:00,L7,278.67,195.63,280.28
2012-02-14 09:53:41+00:00,L7,175.28,188.76,148.90
2012-03-08 09:59:49+00:00,L7,275.87,184.30,274.83
2012-04-09 09:59:47+00:00,L7,277.30,196.27,278.91
2012-04-25 10:00:02+00:00,L7,255.37,179.44,257.01
2012-05-04 09:54:05+00:00,L7,279.05,215.24,285.73
2012-05-11 10:00:25+00:00,L7,276.42,188.12,278.03
2012-05-27 10:00:16+00:00,L7,171.62,211.81,161.62
2012-08-15 10:00:52+00:00,L7,259.22,203.05,259.03
2012-08-24 09:54:46+00:00,L7,101.32,237.28,135.74
2012-09-16 10:01:10+00:00,L7,276.16,194.00,277.87
2012-10-02 10:01:21+00:00,L7,153.08,184.69,154.44
2012-12-14 09:56:02+00:00,L7,263.24,195.99,264.87
2013-01-06 10:01:54+00:00,L7,,,
2013-01-15 09:55:41+00:00,L7,,,
2013-01-22 10:01:55+00:00,L7,249.79,168.65,251.44
2013-01-31 09:56:10+00:00,L7,259.75,198.72,140.70
2013-02-16 09:56:09+00:00,L7,256.65,78.91,259.53
2013-04-12 10:01:45+00:00,L7,257.57,185.55,259.21
2013-04-28 10:01:39+00:00,L7,265.53,191.02,267.16
2013-05-14 10:01:36+00:00,L7,266.26,184.17,267.88
2013-06-15 10:01:24+00:00,L7,259.64,166.71,176.64
2013-06-23 10:07:39+00:00,L8,,,
2013-07-01 10:01:15+00:00,L7,275.04,189.04,276.65
2013-07-09 10:07:43+00:00,L8,,,
2013-07-25 10:07:42+00:00,L8,,,
2013-07-26 09:55:15+00:00,L7,276.96,196.70,281.57
2013-08-02 10:00:59+00:00,L7,277.55,169.37,274.59
2013-08-10 10:07:45+00:00,L8,273.91,254.73,285.19
2013-08-11 09:54:46+00:00,L7,260.13,192.69,261.76
2013-08-18 10:01:03+00:00,L7,275.60,204.81,284.98
2013-09-03 10:01:15+00:00,L7,276.98,209.41,285.20
2013-09-11 10:07:44+00:00,L8,,,
2013-09-27 10:07:36+00:00,L8,,,
2013-10-29 10:07:27+00:00,L8,,,
2013-11-06 10:01:52+00:00,L7,,,
2013-11-14 10:07:26+00:00,L8,,,
2013-11-23 10:01:08+00:00,L8,,,
2013-12-16 10:07:15+00:00,L8,276.09,238.53,277.70
2013-12-17 09:56:16+00:00,L7,264.13,69.39,276.31
2014-01-01 10:07:07+00:00,L8,274.00,273.96,275.62
2014-01-02 09:56:24+00:00,L7,,,
2014-01-25 10:02:30+00:00,L7,271.12,197.34,272.73
2014-02-11 10:00:26+00:00,L8,259.11,235.15,259.25
2014-03-06 10:06:18+00:00,L8,,,
2014-03-14 10:02:35+00:00,L7,261.90,273.37,253.63
2014-03-15 10:00:27+00:00,L8,277.86,197.24,279.47
2014-03-22 10:06:07+00:00,L8,,,
2014-03-31 10:00:10+00:00,L8,,,
2014-04-07 10:05:52+00:00,L8,,,
2014-04-23 10:05:36+00:00,L8,,,
2014-04-24 09:57:09+00:00,L7,260.30,184.07,154.76
2014-05-10 09:56:49+00:00,L7,256.94,187.31,256.19
2014-05-17 10:03:04+00:00,L7,,,
2014-05-25 10:05:15+00:00,L8,,,
2014-05-26 09:57:19+00:00,L7,269.05,190.96,276.25
2014-06-02 10:03:08+00:00,L7,274.56,169.18,276.38
2014-06-10 10:05:25+00:00,L8,,,
2014-06-11 09:57:22+00:00,L7,259.60,64.03,276.47
2014-06-18 10:03:08+00:00,L7,267.49,172.40,269.11
2014-06-27 09:57:02+00:00,L7,258.37,184.39,260.01
2014-07-28 10:05:39+00:00,L8,,,
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,251.92,182.15,253.56
2014-08-21 10:03:22+00:00,L7,272.36,188.41,276.58
2014-08-30 09:57:35+00:00,L7,274.88,193.54,282.04
2014-09-06 10:03:23+00:00,L7,273.25,94.31,274.19
2014-09-14 10:05:53+00:00,L8,,,
2014-09-30 10:05:53+00:00,L8,,,
2014-10-08 10:03:40+00:00,L7,,,
2014-10-17 09:57:34+00:00,L7,265.10,188.35,266.73
2014-10-24 10:03:49+00:00,L7,120.91,250.40,126.12
2014-11-01 10:05:55+00:00,L8,,,
2014-11-02 09:58:08+00:00,L7,275.79,198.81,289.63
2014-12-03 10:05:55+00:00,L8,,,
2014-12-11 10:04:09+00:00,L7,288.58,199.27,293.05
2014-12-19 10:05:52+00:00,L8,,,
2015-01-04 10:05:46+00:00,L8,,,
2015-01-05 09:58:06+00:00,L7,259.42,75.45,270.72
2015-01-12 10:04:18+00:00,L7,245.35,89.23,255.12
2015-01-28 10:04:23+00:00,L7,274.66,220.72,277.46
2015-02-14 09:59:45+00:00,L8,276.37,212.98,284.03
2015-02-22 09:58:21+00:00,L7,,,
2015-03-10 09:58:26+00:00,L7,280.59,196.21,294.58
2015-03-17 10:04:43+00:00,L7,,,
2015-04-02 10:04:49+00:00,L7,,,
2015-04-10 10:05:06+00:00,L8,,,
2015-04-11 09:59:09+00:00,L7,276.70,197.67,278.31
2015-04-18 10:04:57+00:00,L7,276.14,193.06,277.75
2015-05-12 10:04:46+00:00,L8,279.77,232.88,285.74
2015-05-28 10:04:48+00:00,L8,,,
2015-06-05 10:05:17+00:00,L7,275.96,186.84,282.77
2015-06-14 09:59:10+00:00,L7,165.45,179.05,158.22
2015-06-30 09:59:36+00:00,L7,143.74,198.70,142.31
2015-07-07 10:05:26+00:00,L7,274.11,186.56,283.71
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,,,
2015-08-16 10:05:27+00:00,L8,,,
2015-08-17 09:59:24+00:00,L7,258.63,189.27,260.26
2015-09-01 10:05:33+00:00,L8,,,
2015-09-02 09:59:47+00:00,L7,258.02,195.17,259.58
2015-09-25 10:05:42+00:00,L7,275.32,196.04,283.51
2015-10-03 10:05:45+00:00,L8,,,
2015-10-04 09:59:31+00:00,L7,106.44,232.02,108.87
2015-10-11 10:05:51+00:00,L7,278.93,194.81,283.52
2015-10-12 09:59:58+00:00,L8,277.41,206.09,279.50
2015-10-19 10:05:46+00:00,L8,,,
2015-11-05 10:00:28+00:00,L7,279.92,206.08,283.24
2015-11-20 10:05:52+00:00,L8,,,
2015-12-07 10:00:59+00:00,L7,249.08,86.35,249.29
2015-12-14 10:06:54+00:00,L7,288.94,205.10,298.92
2015-12-22 10:05:52+00:00,L8,,,
2015-12-23 10:00:50+00:00,L7,281.98,190.79,288.12
2015-12-30 10:07:06+00:00,L7,288.57,274.08,321.43
2016-01-24 10:01:17+00:00,L7,275.25,94.36,274.95
2016-02-08 10:05:44+00:00,L8,,,
2016-02-09 10:01:48+00:00,L7,262.73,204.01,264.36
2016-02-17 09:59:27+00:00,L8,,,
2016-02-24 10:05:38+00:00,L8,,,
2016-03-03 10:07:43+00:00,L7,313.52,162.17,321.02
2016-03-11 10:05:35+00:00,L8,,,
2016-03-19 10:07:51+00:00,L7,280.71,197.61,285.48
2016-03-27 10:05:26+00:00,L8,,,
2016-04-20 10:08:02+00:00,L7,274.08,193.19,282.92
2016-04-29 10:01:55+00:00,L7,282.84,213.35,291.50
2016-05-06 10:08:07+00:00,L7,276.43,192.70,283.39
2016-05-22 10:08:10+00:00,L7,276.64,188.84,278.25
2016-05-31 10:02:03+00:00,L7,276.17,191.04,277.78
2016-06-15 10:05:26+00:00,L8,318.20,169.35,306.50
2016-06-23 10:08:18+00:00,L7,272.58,182.64,274.19
2016-07-01 10:05:35+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,254.97,79.39,262.41
2016-07-09 10:08:17+00:00,L7,,,
2016-07-17 10:05:42+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,276.06,64.03,276.15
2016-07-25 10:08:20+00:00,L7,230.08,176.79,169.48
2016-08-02 10:05:45+00:00,L8,,,
2016-08-10 10:08:21+00:00,L7,,,
2016-08-18 10:05:49+00:00,L8,,,
2016-08-26 10:08:24+00:00,L7,152.06,189.03,149.74
2016-08-27 10:00:06+00:00,L8,276.93,198.27,282.72
2016-09-03 10:05:56+00:00,L8,,,
2016-09-04 10:02:39+00:00,L7,276.68,191.15,279.17
2016-09-11 10:08:26+00:00,L7,,,
2016-09-19 10:05:58+00:00,L8,,,
2016-09-27 10:08:29+00:00,L7,278.07,198.43,279.68
2016-10-05 10:06:00+00:00,L8,,,
2016-10-21 10:06:05+00:00,L8,,,
2016-10-22 10:02:40+00:00,L7,275.81,189.59,278.81
2016-10-29 10:08:25+00:00,L7,275.23,198.08,276.85
2016-11-22 10:06:04+00:00,L8,271.99,192.53,273.60
2016-11-30 10:08:15+00:00,L7,109.12,229.26,108.28
2016-12-01 10:00:17+00:00,L8,256.90,190.45,261.22
2016-12-08 10:06:02+00:00,L8,,,
2016-12-24 10:05:58+00:00,L8,,,
2017-01-01 10:08:01+00:00,L7,248.85,81.94,260.11
2017-01-09 10:05:55+00:00,L8,,,
2017-01-26 10:01:35+00:00,L7,260.11,215.26,124.58
2017-02-03 09:59:34+00:00,L8,271.38,216.40,273.00
2017-02-10 10:05:41+00:00,L8,,,
2017-02-19 09:59:28+00:00,L8,274.63,217.79,282.05
2017-02-26 10:05:36+00:00,L8,,,
2017-03-06 10:07:51+00:00,L7,,,
2017-03-15 10:02:07+00:00,L7,280.92,194.45,284.79
2017-03-30 10:05:19+00:00,L8,,,
2017-03-31 10:02:12+00:00,L7,260.24,192.07,146.96
2017-04-07 10:08:01+00:00,L7,277.12,207.68,279.50
2017-04-15 10:05:11+00:00,L8,,,
2017-04-23 10:08:08+00:00,L7,274.07,187.74,281.25
2017-05-02 10:02:00+00:00,L7,251.59,180.65,251.29
2017-05-09 10:08:12+00:00,L7,174.75,164.83,260.32
2017-05-17 10:05:11+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,279.03,195.90,283.02
2017-06-11 09:59:14+00:00,L8,278.87,222.31,283.99
2017-06-18 10:05:27+00:00,L8,,,
2017-06-26 10:08:23+00:00,L7,262.24,184.73,263.87
2017-07-04 10:05:31+00:00,L8,,,
2017-07-05 10:02:13+00:00,L7,276.83,193.77,284.09
2017-07-12 10:08:24+00:00,L7,260.05,176.15,261.68
2017-07-20 10:05:36+00:00,L8,,,
2017-07-21 10:02:13+00:00,L7,264.35,173.72,265.98
2017-07-28 10:08:23+00:00,L7,258.28,168.71,259.91
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,276.63,187.51,278.24
2017-08-13 10:08:20+00:00,L7,264.36,188.75,265.99
2017-08-21 10:05:48+00:00,L8,,,
2017-08-22 10:02:10+00:00,L7,278.32,191.18,279.93
2017-08-29 10:08:21+00:00,L7,,,
2017-09-14 10:08:19+00:00,L7,,,
2017-09-22 10:05:54+00:00,L8,,,
2017-09-30 10:08:20+00:00,L7,260.12,192.72,143.36
2017-10-16 10:08:22+00:00,L7,,,
2017-10-24 10:06:02+00:00,L8,,,
2017-10-25 10:02:12+00:00,L7,260.24,197.71,261.87
2017-11-01 10:08:22+00:00,L7,278.46,94.31,274.58
2017-11-17 10:08:19+00:00,L7,277.53,217.18,279.14
2017-11-26 10:02:29+00:00,L7,303.71,79.06,311.36
2018-01-04 10:07:51+00:00,L7,,,
2018-01-20 10:07:37+00:00,L7,251.15,188.71,252.79
2018-01-29 10:01:17+00:00,L7,277.97,198.52,279.57
2018-02-14 10:01:28+00:00,L7,,,
2018-03-09 10:07:01+00:00,L7,273.98,210.18,282.14
2018-04-02 10:05:10+00:00,L8,,,
2018-04-18 10:05:01+00:00,L8,,,
2018-04-19 10:00:13+00:00,L7,278.41,196.20,280.01
2018-04-26 10:06:17+00:00,L7,273.93,223.10,283.13
2018-05-04 10:04:52+00:00,L8,300.79,214.23,299.51
2018-05-12 10:05:59+00:00,L7,275.43,183.97,277.05
2018-05-20 10:04:41+00:00,L8,,,
2018-06-05 10:04:30+00:00,L8,,,
2018-06-13 10:05:28+00:00,L7,,,
2018-06-21 10:04:41+00:00,L8,277.21,211.07,285.09
2018-06-22 09:59:07+00:00,L7,266.10,190.27,267.72
2018-06-29 10:05:10+00:00,L7,274.23,235.15,275.85
2018-07-07 10:04:50+00:00,L8,,,
2018-07-15 10:04:51+00:00,L7,,,
2018-07-24 09:58:31+00:00,L7,274.39,192.06,276.00
2018-07-31 10:04:35+00:00,L7,258.76,180.98,260.39
2018-08-08 10:05:06+00:00,L8,,,
2018-08-16 10:04:17+00:00,L7,272.83,191.45,276.22
2018-08-24 10:05:14+00:00,L8,,,
2018-09-01 10:03:57+00:00,L7,252.47,186.64,254.11
2018-09-02 09:59:07+00:00,L8,,,
2018-09-09 10:05:20+00:00,L8,,,
2018-09-10 09:57:59+00:00,L7,313.60,192.54,288.65
2018-10-03 10:03:13+00:00,L7,147.90,190.08,148.86
2018-10-12 09:56:49+00:00,L7,270.02,64.82,275.86
2018-10-19 10:02:50+00:00,L7,269.20,202.90,270.82
2018-10-27 10:05:38+00:00,L8,,,
2018-11-13 09:56:06+00:00,L7,153.58,185.83,152.21
2018-11-21 09:59:29+00:00,L8,275.39,,
2018-11-28 10:05:39+00:00,L8,,,
2018-11-29 09:55:42+00:00,L7,275.78,233.18,277.39
2018-12-23 09:59:50+00:00,L8,236.83,273.98,238.49
2018-12-31 09:55:12+00:00,L7,122.51,215.67,122.93
2019-01-15 10:05:34+00:00,L8,,,
2019-01-23 10:00:15+00:00,L7,236.78,95.71,244.40
2019-02-16 10:05:28+00:00,L8,,,
2019-02-17 09:53:43+00:00,L7,319.46,201.58,304.09
2019-02-24 09:59:17+00:00,L7,260.25,179.56,260.60
2019-03-04 10:05:24+00:00,L8,,,
2019-03-12 09:58:46+00:00,L7,,,
2019-03-20 10:05:19+00:00,L8,,,
2019-03-28 09:58:14+00:00,L7,277.54,191.95,279.15
2019-03-29 09:59:06+00:00,L8,276.21,199.67,281.83
2019-04-29 09:57:05+00:00,L7,251.42,195.13,306.66
2019-05-23 10:05:23+00:00,L8,,,
2019-05-31 09:55:53+00:00,L7,275.71,193.27,286.57
2019-06-16 09:55:18+00:00,L7,253.70,185.32,255.34
2019-06-24 10:05:36+00:00,L8,,,
2019-06-25 09:49:11+00:00,L7,276.40,74.63,274.74
2019-07-02 09:54:42+00:00,L7,274.94,194.30,276.55
2019-07-10 10:05:40+00:00,L8,,,
2019-07-26 10:05:45+00:00,L8,,,
2019-07-27 09:47:32+00:00,L7,277.53,198.98,284.81
2019-08-03 09:53:26+00:00,L7,266.79,184.22,268.41
2019-08-19 09:52:46+00:00,L7,277.05,189.83,278.66
2019-08-20 09:59:43+00:00,L8,277.02,197.80,282.56
2019-08-27 10:05:55+00:00,L8,,,
2019-08-28 09:46:12+00:00,L7,93.73,243.72,97.76
2019-09-04 09:52:05+00:00,L7,,,
2019-09-12 10:05:59+00:00,L8,,,
2019-09-13 09:45:30+00:00,L7,274.08,198.52,286.17
2019-09-20 09:51:22+00:00,L7,274.72,196.87,281.45
2019-09-28 10:06:05+00:00,L8,,,
2019-09-29 09:44:49+00:00,L7,152.44,186.68,152.45
2019-10-06 09:50:42+00:00,L7,275.89,196.80,277.50
2019-10-14 10:06:07+00:00,L8,,,
2019-10-30 10:06:08+00:00,L8,,,
2019-11-07 09:49:19+00:00,L7,253.95,76.39,268.81
2019-12-01 10:06:03+00:00,L8,,,
2019-12-25 09:46:59+00:00,L7,254.90,195.55,291.60
2020-01-02 10:05:57+00:00,L8,,,
2020-01-03 09:40:43+00:00,L7,,,
2020-02-11 09:44:33+00:00,L7,,,
2020-02-19 10:05:45+00:00,L8,,,
2020-02-20 09:37:54+00:00,L7,,,
2020-02-27 09:43:43+00:00,L7,251.76,225.32,250.97
2020-03-07 09:37:03+00:00,L7,139.01,273.81,138.48
2020-03-22 10:05:32+00:00,L8,,,
2020-03-30 09:41:57+00:00,L7,277.85,212.85,279.46
2020-04-07 10:05:23+00:00,L8,,,
2020-04-15 09:41:02+00:00,L7,274.48,195.24,276.17
2020-05-01 09:40:05+00:00,L7,262.19,188.00,263.82
2020-05-17 09:39:06+00:00,L7,275.27,189.07,276.89
2020-05-25 10:05:11+00:00,L8,,,
2020-05-26 09:32:22+00:00,L7,277.17,220.47,282.38
2020-06-10 10:05:20+00:00,L8,153.50,259.15,173.59
2020-06-18 09:37:13+00:00,L7,,,
2020-06-26 10:05:29+00:00,L8,,,
2020-06-27 09:30:54+00:00,L7,267.67,192.90,269.29
2020-07-04 09:36:16+00:00,L7,288.80,269.09,307.99
2020-07-12 10:05:35+00:00,L8,,,
2020-07-13 09:29:56+00:00,L7,261.91,73.50,273.84
2020-07-20 09:35:17+00:00,L7,,,
2020-07-28 10:05:40+00:00,L8,,,
2020-08-05 09:34:17+00:00,L7,259.09,193.63,260.76
2020-08-13 10:05:43+00:00,L8,,,
2020-08-21 09:33:16+00:00,L7,251.49,80.88,260.94
2020-09-06 09:32:13+00:00,L7,,,
2020-09-14 10:05:58+00:00,L8,,,
2020-09-22 09:31:09+00:00,L7,278.95,195.93,281.15
2020-09-30 10:06:03+00:00,L8,,,
2020-10-08 09:30:09+00:00,L7,258.18,169.26,258.86
2020-10-16 10:06:04+00:00,L8,,,
2020-10-24 09:29:06+00:00,L7,254.85,77.16,271.40
2020-11-01 10:06:03+00:00,L8,,,
2020-11-02 09:22:19+00:00,L7,260.18,199.01,160.65
2020-11-17 10:06:02+00:00,L8,,,
2020-12-03 10:06:05+00:00,L8,,,
2020-12-19 10:06:04+00:00,L8,,,
2020-12-27 09:24:32+00:00,L7,278.57,254.71,280.17
2021-01-12 09:23:26+00:00,L7,84.56,253.42,85.32
2021-01-20 10:05:53+00:00,L8,,,
2021-02-21 10:05:46+00:00,L8,277.59,198.15,284.19
2021-03-01 09:19:52+00:00,L7,,,
2021-03-10 09:13:23+00:00,L7,268.16,273.93,269.78
2021-03-25 10:05:32+00:00,L8,276.97,208.20,283.24
2021-03-26 09:12:06+00:00,L7,277.91,198.09,279.74
2021-04-02 09:17:19+00:00,L7,259.44,227.53,258.67
2021-04-11 09:10:23+00:00,L7,275.89,197.66,277.50
2021-05-12 10:05:17+00:00,L8,277.32,199.31,283.20
2021-05-20 09:13:17+00:00,L7,305.94,78.71,311.48
2021-05-28 10:05:27+00:00,L8,,,
2021-05-29 09:06:20+00:00,L7,260.31,169.23,168.57
2021-06-13 10:05:34+00:00,L8,,,
2021-06-29 10:05:37+00:00,L8,,,
2021-06-30 09:03:42+00:00,L7,266.23,188.35,267.86
2021-07-08 09:59:51+00:00,L8,,,
2021-07-15 10:05:38+00:00,L8,314.67,261.40,314.71
2021-07-16 09:02:20+00:00,L7,255.15,186.65,256.78
2021-07-23 09:07:54+00:00,L7,259.65,190.18,149.46
2021-07-31 10:05:47+00:00,L8,,,
2021-08-08 09:06:30+00:00,L7,255.81,90.46,256.06
2021-08-16 10:05:53+00:00,L8,,,
2021-08-17 08:59:55+00:00,L7,258.47,180.82,260.10
2021-09-02 08:58:32+00:00,L7,148.52,189.82,149.40
2021-09-17 10:06:01+00:00,L8,,,
2021-09-18 08:56:44+00:00,L7,277.37,199.82,278.98
2021-10-03 10:06:06+00:00,L8,,,
2021-10-19 10:06:10+00:00,L8,,,
2021-10-20 08:53:53+00:00,L7,284.65,228.24,287.90
2021-10-27 08:59:25+00:00,L7,275.46,189.61,277.07
2021-11-05 08:52:24+00:00,L7,303.73,213.74,321.11
2021-11-13 10:00:19+00:00,L8,276.12,204.23,277.73
2021-11-18 10:06:51+00:00,L9,,,
2021-11-28 08:56:21+00:00,L7,251.19,87.41,252.54
2021-12-06 10:06:06+00:00,L8,,,
2021-12-07 08:49:44+00:00,L7,,,
2021-12-14 08:54:51+00:00,L7,309.83,234.56,278.61
2021-12-14 10:06:02+00:00,L9,,,
2021-12-23 08:47:48+00:00,L7,275.03,250.98,276.64
2021-12-30 08:53:16+00:00,L7,303.64,94.36,320.33
2021-12-30 10:06:01+00:00,L9,,,
2022-01-07 10:05:59+00:00,L8,,,
2022-01-15 08:51:44+00:00,L7,,,
2022-01-15 10:05:58+00:00,L9,,,
2022-01-23 10:05:54+00:00,L8,,,
2022-01-24 08:45:05+00:00,L7,274.53,239.52,291.37
2022-02-08 10:05:51+00:00,L8,,,
2022-02-09 08:43:04+00:00,L7,108.44,230.28,108.84
2022-02-16 08:48:31+00:00,L7,140.07,274.39,95.55
2022-02-16 10:05:55+00:00,L9,,,
2022-02-24 10:05:46+00:00,L8,,,
2022-02-25 08:41:53+00:00,L7,274.06,202.03,284.69
2022-03-28 10:05:29+00:00,L8,,,
2022-04-05 08:43:52+00:00,L7,,,
2022-04-05 10:05:40+00:00,L9,275.30,193.68,281.96
2022-04-29 10:05:29+00:00,L8,,,
2022-05-13 08:40:20+00:00,L7,274.07,198.11,282.30
2022-05-15 10:05:40+00:00,L8,274.29,197.10,281.89
2022-05-23 10:05:15+00:00,L9,,,
2022-05-30 08:39:35+00:00,L7,270.52,186.04,272.14
2022-05-31 10:05:43+00:00,L8,,,
2022-06-11 08:33:08+00:00,L7,254.84,80.06,261.17
2022-06-16 10:05:55+00:00,L8,,,
2022-07-02 10:05:59+00:00,L8,,,
2022-07-03 09:59:49+00:00,L9,,,
2022-07-10 10:05:34+00:00,L9,,,
2022-07-15 08:30:54+00:00,L7,276.43,191.16,278.08
2022-07-18 10:05:59+00:00,L8,,,
2022-07-26 10:05:43+00:00,L9,,,
2022-08-01 08:29:33+00:00,L7,276.29,207.44,277.90
2022-08-03 10:06:11+00:00,L8,,,
2022-08-11 10:05:54+00:00,L9,,,
2022-09-04 10:06:16+00:00,L8,,,
2022-09-12 10:06:00+00:00,L9,,,
2022-09-20 10:06:23+00:00,L8,,,
2022-10-06 10:06:20+00:00,L8,,,
2022-10-08 08:22:49+00:00,L7,280.71,198.26,282.31
2022-10-14 10:06:10+00:00,L9,,,
2022-10-22 10:06:20+00:00,L8,,,
2022-10-25 08:20:41+00:00,L7,265.10,208.06,269.32
2022-10-30 10:06:10+00:00,L9,,,
2022-12-01 10:06:08+00:00,L9,,,
2022-12-17 10:06:10+00:00,L9,,,
2023-01-02 10:06:11+00:00,L9,162.69,177.24,160.79
2023-01-10 10:06:07+00:00,L8,,,
2023-02-03 10:06:13+00:00,L9,,,
2023-02-11 10:06:03+00:00,L8,,,
2023-02-12 10:00:27+00:00,L9,276.25,219.85,284.18
2023-02-14 08:13:24+00:00,L7,,,
2023-02-19 10:06:07+00:00,L9,,,
2023-03-03 08:09:16+00:00,L7,,,
2023-03-15 10:05:42+00:00,L8,308.66,252.39,303.75
2023-03-20 08:04:32+00:00,L7,,,
2023-03-23 10:05:49+00:00,L9,,,
2023-03-24 09:59:23+00:00,L8,278.04,190.56,280.33
2023-03-25 08:08:51+00:00,L7,265.49,205.86,267.11
2023-03-31 10:05:31+00:00,L8,,,
2023-04-06 07:59:39+00:00,L7,275.33,216.62,283.27
2023-04-08 10:05:40+00:00,L9,,,
2023-04-16 10:05:17+00:00,L8,318.71,266.39,319.68
2023-04-24 10:05:33+00:00,L9,,,
2023-04-28 07:57:31+00:00,L7,277.69,203.26,279.30
2023-05-25 07:58:56+00:00,L7,275.08,196.52,276.69
2023-05-26 10:05:13+00:00,L9,,,
2023-06-03 10:05:04+00:00,L8,,,
2023-06-11 10:05:07+00:00,L9,,,
2023-06-16 07:55:49+00:00,L7,277.50,196.14,279.11
2023-06-27 10:05:06+00:00,L9,,,
2023-07-08 07:52:09+00:00,L7,266.87,187.38,268.49
2023-07-21 10:05:26+00:00,L8,,,
2023-07-29 10:05:24+00:00,L9,279.19,189.87,282.28
