dates,sar2484-0000,sar2484-0001,sar2484-0002,satname
2019-11-07 09:49:19+00:00,253.95,,268.81,L7
2019-12-25 09:46:59+00:00,254.9,195.55,291.6,L7
2020-02-27 09:43:43+00:00,251.76,225.32,,L7
2020-03-30 09:41:57+00:00,277.85,212.85,279.46,L7
2020-04-15 09:41:02+00:00,274.48,195.24,276.17,L7
2020-05-01 09:40:05+00:00,262.19,188.0,263.82,L7
2020-05-17 09:39:06+00:00,275.27,189.07,276.89,L7
2020-05-26 09:32:22+00:00,277.17,220.47,282.38,L7
2020-06-10 10:05:20+00:00,,259.15,,L8
2020-06-27 09:30:54+00:00,267.67,,269.29,L7
2020-07-04 09:36:16+00:00,288.8,269.09,307.99,L7
2020-07-13 09:29:56+00:00,261.91,,273.84,L7
2020-08-05 09:34:17+00:00,259.09,,260.76,L7
2020-08-21 09:33:16+00:00,251.49,,260.94,L7
2020-09-22 09:31:09+00:00,278.95,195.93,281.15,L7
2020-10-08 09:30:09+00:00,258.18,169.26,258.86,L7
2020-10-24 09:29:06+00:00,254.85,,271.4,L7
2020-11-02 09:22:19+00:00,260.18,199.01,,L7
2020-12-27 09:24:32+00:00,278.57,,280.17,L7
2021-02-21 10:05:46+00:00,277.59,198.15,284.19,L8
2021-03-10 09:13:23+00:00,268.16,,269.78,L7
2021-03-25 10:05:32+00:00,276.97,208.2,283.24,L8
2021-03-26 09:12:06+00:00,277.91,198.09,279.74,L7
2021-04-02 09:17:19+00:00,259.44,227.53,258.67,L7
2021-04-11 09:10:23+00:00,275.89,197.66,277.5,L7
2021-05-12 10:05:17+00:00,277.32,199.31,283.2,L8
2021-05-20 09:13:17+00:00,305.94,,311.48,L7
2021-05-29 09:06:20+00:00,,169.23,,L7
2021-06-30 09:03:42+00:00,266.23,188.35,,L7
2021-07-15 10:05:38+00:00,,,314.71,L8
2021-07-16 09:02:20+00:00,255.15,186.65,,L7
2021-07-23 09:07:54+00:00,259.65,190.18,,L7
2021-08-08 09:06:30+00:00,255.81,,256.06,L7
2021-08-17 08:59:55+00:00,258.47,180.82,260.1,L7
2021-09-02 08:58:32+00:00,,189.82,,L7
2021-09-18 08:56:44+00:00,277.37,199.82,278.98,L7
2021-10-20 08:53:53+00:00,284.65,228.24,287.9,L7
2021-10-27 08:59:25+00:00,275.46,189.61,277.07,L7
2021-11-05 08:52:24+00:00,303.73,213.74,,L7
2021-11-13 10:00:19+00:00,276.12,204.23,277.73,L8
2021-11-28 08:56:21+00:00,251.19,,252.54,L7
2021-12-14 08:54:51+00:00,309.83,234.56,278.61,L7
2021-12-23 08:47:48+00:00,275.03,250.98,276.64,L7
2021-12-30 08:53:16+00:00,303.64,,,L7
2022-01-24 08:45:05+00:00,274.53,239.52,291.37,L7
2022-02-09 08:43:04+00:00,,230.28,,L7
2022-02-25 08:41:53+00:00,274.06,202.03,284.69,L7
2022-04-05 10:05:40+00:00,275.3,193.68,281.96,L9
2022-05-13 08:40:20+00:00,274.07,198.11,282.3,L7
2022-05-15 10:05:40+00:00,274.29,197.1,281.89,L8
2022-05-30 08:39:35+00:00,270.52,186.04,272.14,L7
2022-06-11 08:33:08+00:00,254.84,,261.17,L7
2022-07-15 08:30:54+00:00,276.43,191.16,278.08,L7
2022-08-01 08:29:33+00:00,276.29,207.44,277.9,L7
2022-10-08 08:22:49+00:00,280.71,198.26,282.31,L7
2022-10-25 08:20:41+00:00,265.1,208.06,269.32,L7
2023-01-02 10:06:11+00:00,,177.24,,L9
2023-02-12 10:00:27+00:00,276.25,,284.18,L9
2023-03-15 10:05:42+00:00,308.66,,303.75,L8
2023-03-24 09:59:23+00:00,278.04,190.56,280.33,L8
2023-03-25 08:08:51+00:00,265.49,205.86,267.11,L7
2023-04-06 07:59:39+00:00,275.33,216.62,283.27,L7
2023-04-16 10:05:17+00:00,,,319.68,L8
2023-04-28 07:57:31+00:00,277.69,203.26,279.3,L7
2023-05-25 07:58:56+00:00,275.08,196.52,276.69,L7
2023-06-16 07:55:49+00:00,277.5,196.14,279.11,L7
2023-07-08 07:52:09+00:00,266.87,187.38,268.49,L7
2023-07-29 10:05:24+00:00,279.19,189.87,282.28,L9
2023-07-30 07:48:23+00:00,276.9,196.8,277.81,L7
2023-08-06 10:05:35+00:00,291.05,,291.12,L8
2023-08-21 07:43:14+00:00,277.41,193.62,282.46,L7
2023-08-26 07:46:33+00:00,279.2,228.48,282.78,L7
2023-08-31 07:49:52+00:00,253.69,,255.33,L7
2023-09-07 10:05:42+00:00,277.13,198.55,282.55,L8
2023-09-22 07:44:20+00:00,278.78,,280.38,L7
2023-10-14 07:38:26+00:00,278.76,196.82,280.37,L7
2023-10-19 07:40:58+00:00,242.14,192.05,306.56,L7
2023-10-24 07:43:51+00:00,265.04,218.4,,L7
2024-05-05 09:59:33+00:00,279.53,230.38,284.94,L9
2024-09-09 10:05:38+00:00,318.57,194.13,317.27,L8
2024-11-20 10:05:56+00:00,,187.0,292.17,L9
