,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
465,2011-03-31 15:05:21+00:00,195.81158577912822,,,,,,197.36145004168077,202.51549042757452,226.55656840906815,236.89952395641814,235.87342683104532,225.1307984809434,,,,198.37817971697413,184.45944697558443,172.97378576973725,,186.9310442503679,190.41942254583273,,,,,232.26288417828894,226.37185248256372,214.20252364270775,223.77955655126857,217.65482528561782,215.06641301157438,,,,,,234.56120438675583,229.25647968032948,234.5259661405106,236.8418184795884,230.21289385343147,228.3809338686869,,
466,2011-05-11 14:59:09+00:00,194.78204347365926,179.42292153333148,170.84326489040018,186.83411743078068,202.95612478848903,192.7685231841022,,,,,211.17119236448374,203.2572645597822,205.22682770074158,206.9356457747157,208.16797054820054,187.5859618514305,,,,,178.77183608937668,183.12365835084188,201.90074320384878,220.22013199067732,232.3861880448243,232.21804625328122,,,,,204.7241936657351,214.13382845437366,225.63588582624493,233.62757823076262,234.58540051570745,228.57876370096577,,,,,,208.1183054852053,208.30319959621363,212.2394006340886
467,2011-08-15 14:58:58+00:00,191.2749999604729,,162.0932990246605,168.8087456846293,195.60071846599152,,,,174.22569198383073,,184.65568369232756,188.0106149355879,190.12551160450175,180.54303378617118,,,,,114.49113651839966,,,,166.64751674163261,193.19228620051308,,,,,205.54729404468196,201.17678992598383,193.03766964690237,203.23373787502132,208.01630619231165,215.94923674004792,227.20492498804896,,,,,196.73935347025727,198.43395031336303,194.4679795899022,195.3351540914935,191.9060615197513
468,2011-11-03 14:58:58+00:00,206.6227964037751,192.77601313180605,,,,,,208.38842561733057,213.5764244408301,230.75632914314238,221.1262650318782,219.18571102153302,214.17000266037394,,,,176.04893148883832,165.9742278399209,174.53689665586649,180.78779149017532,180.62691498770607,196.89326244213407,,,,,232.28426735195674,228.15616515580535,217.6547466057947,207.64990318430782,200.56485281890852,213.51953055111366,,,,,226.24161633361368,220.02783521786537,217.6758497895001,216.66976708742993,215.7941439238279,213.18356245443863,210.32528239494235,215.97233372490453
469,2011-12-05 14:59:20+00:00,,,,,,,,,,,,,,,,,,199.88773959620343,211.57197263072436,213.62495674943108,209.78785373860023,215.89199618358157,229.38329575958815,237.1739583931697,,,,,,,,,,228.4727958645346,,,,,232.08754264650003,231.43620832644623,227.22053356118866,223.37993219880929,221.62250250012764,224.6369105364457
470,2012-01-06 14:59:35+00:00,226.96733108871774,214.84200082351396,,,,,214.19022467060898,214.44925081771765,234.25840919826646,237.19405484126867,229.81939739134896,224.68085177079746,,,,213.63670390699383,201.18211900641603,201.41817217433658,204.49771815748457,209.43696816123378,210.93964640903866,211.43261441557536,,,,,248.40123017003586,226.7822913241364,228.48631873896224,214.16322221289536,213.58641961285213,216.95764213828383,,,,,226.10429977561182,220.7883481606981,220.72218454387124,224.22861994349844,224.2036560099419,219.27602636366873,213.57150815661137,
471,2012-01-13 15:05:46+00:00,,,,,,,,,,,,,203.80755207524464,200.73231060099678,198.16810771663276,185.93810323033483,170.163134300863,,,,,,208.9874388190051,221.63102899152418,234.52628997418293,228.8763329124823,225.2967540540799,,,,,,208.8104028861118,215.36968828936,227.96882960914797,223.47176471057742,218.0082364914748,211.2828516481872,,,,,215.3713131172247,211.44902409183152
472,2012-01-22 14:59:33+00:00,232.88631935841113,207.99027659667448,204.04933616675302,217.9793468880997,235.60602141584815,225.00730198516277,,,,240.34615731100595,230.87405287820346,228.18390831592336,223.63912042710422,227.05406118552818,219.23124203012108,,,,,224.92718089400574,223.08954384812466,229.5709034507941,234.08397409580334,248.04472424341333,248.85947913955508,,,,,212.06705034107767,208.7986065985525,218.20923943321858,232.94717651173863,242.990817898736,252.566114385297,245.87824582498664,,,,,228.66777151683243,226.34250373679316,224.90041893441284,227.7538927909589
473,2012-01-29 15:05:47+00:00,,,193.21165682005204,206.9056582744745,224.65631851653873,216.53111943419867,208.1539636023403,213.27966913092632,,,,,,,,,,204.05810288241423,,,,,,,,,,,,,,,227.25169391496905,236.14914605948516,242.0848863886386,235.43442206002914,231.334829295681,223.93144450778632,,,,,,226.00509236859816
474,2012-02-23 14:59:42+00:00,226.28474496062566,216.32465579111687,,,,,219.19156182989263,221.8148600370366,238.6115969151856,238.03475069765972,227.7960168564898,226.59089527023417,,,,,203.38338541022458,200.33345701470031,206.23136266947492,206.76249432572286,205.68939947674912,206.01627943573558,,,,,239.34592545294174,231.02742634562705,224.22354936079992,210.49180061191691,204.99748522689129,212.03126066397684,,,,,235.89031814360786,231.06107386335987,229.50260213170162,216.10051861610617,210.01371166680514,210.85829965899495,200.62294555411913,
475,2012-03-01 15:05:52+00:00,,,,,227.68429331906486,209.59902473398097,204.2093161795884,212.33126635910486,229.59822953116935,238.02578512180617,,,,,215.11276639389192,200.44548813215624,191.9686635171131,198.8548948627589,208.3786096893666,212.9912960995378,,,,,239.42489168768364,235.62186191293176,226.99152727927856,222.85439834280345,221.08199556356902,212.75804159205185,,,,,,232.7080422166305,229.1642148860812,225.1994860343262,221.0650339373217,224.54632021827115,220.22029906706922,,,
476,2012-03-17 15:05:52+00:00,230.5007248877031,,,,,,199.20783133136757,204.55563034943117,216.442404452132,232.1199260557371,224.9200330149073,217.08719967579407,,,,,179.17815352976805,172.3718644609474,180.32466554537353,194.17770931282894,201.89112080250507,,,,,,220.8545023395367,204.5957357721246,222.2928014519549,209.92538941816045,202.92724092846743,213.9257025076609,,,,,218.18324145564895,218.27147141589376,211.7828762023496,216.45776107322553,214.62163848761668,213.4078806779045,208.91583132689698,
477,2012-03-26 14:59:41+00:00,226.29018049632595,205.35330330810362,200.72757708198174,210.4119825294469,,,,,221.137184409778,231.43230375698798,224.69416302901686,224.9773717324726,225.85632377218985,229.43470005923803,227.40840812765532,,,,188.84898824928854,188.50488513716405,196.77507088673292,203.24329382097477,217.7781952457526,233.63183573091595,240.93243554348552,,,,223.59094248841618,213.8642349474378,210.8690757433747,224.09103046617102,229.61380428490276,242.1146882001114,238.72563820154113,,,,,225.29644624531255,214.1332736968866,210.10593165518355,217.68522637002621,220.67552164219722
478,2012-04-02 15:05:51+00:00,231.54063748705275,,,,,,,,,,,,,,,207.75993417798742,193.315543935707,187.59804342784793,196.26834093767138,195.88979978328592,197.94829918688464,,,,,,,,,,,,,,,,,,,,,213.98435810886758,,
479,2012-04-18 15:05:50+00:00,,,,,,,,,,,,,,,,,153.00875404896559,,,156.11475864974014,164.04800592236563,184.17162188106914,,,,,,,,,,,,,,,215.2610080012587,211.6121343178325,205.14089037833998,203.60896619481903,208.30400951766552,199.83753990749943,200.02247497959144,
480,2012-05-13 15:00:17+00:00,,197.1023282370207,186.27245041889518,198.97183097051703,212.12362599302207,205.56171480538694,199.491786233789,202.02355944193764,214.22229179720588,,,,195.06276524667516,196.42989426298016,191.80482875424428,188.81611094499576,164.45428159593746,153.8245034693271,,,,,202.59281248692838,222.46245475874616,231.21815401999464,228.47228349282233,220.444871162651,209.79641657473627,,,,,204.06811227090253,215.4145595035176,220.23151451850393,225.45090907202163,217.24959794660066,214.82282715181043,213.47429335803275,,,,201.7433702244849,212.05049863594363
481,2012-05-29 15:00:03+00:00,224.2974692900712,204.81493736654406,201.71568899935505,211.15401392217262,223.9224647363186,,,,,235.6824642715806,227.24218665728137,226.68820235994997,219.22612195320073,222.80779126980286,217.89353744300698,,,,,179.9003935549141,182.8552609479415,195.5262859836593,210.19435262659613,223.8560086307722,236.16157826830906,,,,212.4196810755535,213.89539571496812,203.248927903441,211.63031538624784,213.03419270785065,223.6414008695603,229.22161886711805,220.9530656569726,,,,210.3883275481259,204.88999275858754,203.77290156889728,199.95129249213613,210.4317541006124
482,2012-06-21 15:06:12+00:00,,,,,,,,,,,218.064891906338,206.84510673339014,211.04383371379942,227.51248216938902,215.5820179177515,196.24202807595614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2012-06-30 15:00:08+00:00,,205.49942973588136,197.8457020547044,206.04891778551251,227.84537547587553,214.34481555269363,208.59188381358308,213.6088243171632,,,,,210.29834865533678,218.14004365464882,215.85222348768377,205.175042253684,185.2431002527727,182.4693995491153,,,,,222.71481950793765,235.14084802744256,242.34619435763753,236.58939748837102,233.51507593652218,,,,,,219.86344063165578,225.42046067671157,238.47562372033553,231.698432277905,220.78309125029915,223.42677395773237,,,,,210.38790052910883,216.62210918309268
484,2012-08-17 15:00:43+00:00,195.36736776504466,179.06984768167558,175.2957479695138,185.3201895579635,,,,,,,,,,,,,,,,,,,,210.63587289848206,,,,,200.37037100273307,187.92835129558802,186.03338767559393,198.5899034187897,200.51492609201244,212.980822658636,,,,,208.61403915272152,209.4041753194324,207.09894415147716,,,200.9795379640507
485,2012-12-07 15:01:34+00:00,,,,210.14752975082934,224.45054293615001,208.48184420023688,207.30032635408037,208.7495267480588,226.60915594367236,,,,,215.53988887059836,209.03586878070124,198.48937896828713,186.71092795496787,187.93550303304022,198.4468371551286,,,,,236.47337224495146,242.2191827119769,241.3999709590743,224.04804503192423,215.5237149874755,209.75591999014802,,,,,223.47249062037358,231.5769231792843,226.0318838327246,222.02146375377194,216.22758624196044,214.385442033934,216.56693644732673,,,,
486,2012-12-30 15:07:54+00:00,,,,,230.78055440109367,210.8496958189902,209.61981337609,209.89899925626867,227.31262184696138,235.24544446262342,,,,,215.18390105630408,202.58687691174646,196.89886460157936,197.204997115421,205.6459227564481,213.50464517542062,,,,,246.09713104556351,240.07184310914022,231.91320645726566,229.2469328850865,221.2015002133814,213.13872778104442,,,,,,229.0982504827446,225.71794105798614,221.63588205475446,219.08050390239657,216.70655016112087,216.72420417169414,,,
487,2013-01-08 15:01:43+00:00,,210.91978306745216,205.96089195235754,225.21375831145116,237.79867838211584,221.6476902166371,220.29830436347567,224.6885278377088,,,,,231.94728393344064,229.23587757406833,228.31571263562773,213.04807708280305,204.18664260428852,199.5169315514894,,,,,234.6159198918594,251.09005295476533,253.93734174425958,256.2273292236247,237.19852784210005,237.62720177532242,,,,,229.36797022470333,242.70879006262686,247.25228556312734,237.92179188864924,230.19863298186016,223.9889009117723,,,,,,223.8722566600808
488,2013-01-24 15:01:45+00:00,226.06064959566152,,,,,213.7931202377984,209.39497437691034,212.2358452707001,234.7198235277475,240.97591362122063,229.94669435775393,,,,,209.16719785524594,206.4445647198115,201.24364034665234,217.25439912024348,220.3127634352026,224.60093222652867,,,,,251.4700375244526,248.62853221749617,226.8869914208269,227.32415196365633,216.82809258292247,216.8727614086746,,,,,240.54541970091472,235.61510573814084,226.19159349722,223.641197055119,220.38258793572354,226.36898129299541,225.13713674200454,,
489,2013-01-31 15:07:57+00:00,214.01321509608186,193.89088928214767,,,,,,196.53992829898294,212.14160180669836,230.28623954194336,220.2380574142118,219.56683996594464,,,,,,180.1252580587361,191.3451430076061,208.93118552309517,208.38480088525827,214.02961508702458,,,,,,224.615346218624,217.793060375583,215.79804453052918,210.54995769477847,215.9163319617806,228.0609659612781,,,,,215.92438824550075,215.98730367931122,211.7227886241444,219.78344414256702,217.4212622300331,215.69487296942538,
490,2013-03-29 15:01:36+00:00,218.20915562267695,196.70431879557862,190.64254705580095,197.7365578194798,,,,,208.9717922975537,216.55566076678195,210.45924159774756,186.36159890695512,207.78164638369023,210.43822949548667,,,,,192.45145555638743,190.0536618560585,198.5468147272108,204.49543886474592,224.13842126198688,233.08865410150287,,,,,224.53428408955054,211.70387261944342,208.6375219850144,210.90319884957887,221.5477664590699,227.14694868455587,,,,,216.03300936753556,216.26215835588255,211.92817294322325,,213.7064825121187,207.83898230830957
491,2013-03-29 15:08:50+00:00,222.32804357602492,204.09754715512162,198.62066911188614,,,,,,,,,,,211.3281737257093,213.8740693801879,197.73798598525886,186.9126882884213,194.75716769390243,196.2630558118813,197.32632227108815,204.7901901870288,209.46868026309562,228.31698325329182,237.3543628127404,,,,,,,,,,,,,,,,,,,217.3357079369244,216.67870142779407
492,2013-04-05 15:07:47+00:00,226.34878341771878,207.64101191790098,206.4837107523705,,,,,210.24608865677573,224.656133377215,233.1358932347496,230.88511534611553,222.93814908804563,224.38764954056307,,,,,192.22940751117034,196.80208527707558,203.08691839731907,210.42348346895218,215.53492358502706,230.3671258494027,,,,,220.9384543118135,221.74390424411735,210.53481475157437,211.79674010651792,215.01396303032243,224.29438131033413,,,,,222.21469428991927,219.9305452901786,215.5824917580463,223.23080905904789,219.55907683311202,215.885942596412,213.12407100668196
493,2013-04-14 15:01:34+00:00,199.22042958218614,180.3074433680248,,189.48495332543297,196.78506099095154,,,,,,,,,,,,,,,,,174.4084946941828,196.9875494348857,235.49632630573277,221.2328148352041,224.05479431387266,217.67166205063907,,,,193.4227568827019,199.15550433512448,204.4629150440773,217.1496927076478,223.62541776404692,221.2672769228066,206.5151456724513,,,,,199.69475912260137,198.64193588117095,191.55253515523003
494,2013-04-21 15:07:40+00:00,,186.56888733934764,183.30902743126785,195.14089259073893,215.36286314231054,198.7934758614551,196.02129627225122,,,,,224.40327766908598,218.09162230819553,218.81801803724045,210.65968831817975,196.58219040256844,180.23964446845378,,,,,199.21326205467994,223.40982800704433,231.87854554684242,243.24662863356323,242.45641062487553,231.18064662861718,,,,,201.1057701736843,212.78098090341967,220.99028963677162,230.33102528362485,225.84754101341034,218.4819321503316,,,,,,201.08845517799924,202.0097584199656
495,2013-04-22 15:07:20+00:00,,,,,,,,,,,,,,,,,,176.0389455079583,183.4707235344961,189.64980711371783,190.08558847814177,203.7317113357499,224.49014096494142,,,,,,,,,,,,,,,,,,210.00401748411812,,,
496,2013-04-30 15:01:28+00:00,,,,,,,,,,,,,,,,,,,,165.19658488949372,173.3077182092984,185.65627828823756,212.20639611615664,220.95673094168654,222.12102398315312,221.70425955346929,,,,185.05824152241505,183.25138699226437,194.58144763301357,201.0419639879089,213.92646255035197,222.4217380613025,215.4433074615195,,,,,197.9845097592713,197.0866210295457,192.97073063622312,185.3166898817066
497,2013-05-07 15:07:38+00:00,,,,,,206.14666954184975,200.41568924096657,204.40245643659654,229.8420680552585,240.51848978094512,239.45596202289317,,,,,211.3050899528435,198.41502927283267,200.33590517861276,207.82201639951433,,211.85446738409595,,,,,235.68951875865423,223.23544476550146,228.693222910756,223.69098055491884,216.7882094533072,206.2866484087519,,,,,227.9481176245458,224.92237768363552,219.77073939731548,224.15467982956355,223.52860962693035,223.14621789363002,,,
498,2013-05-23 15:07:35+00:00,213.5713280310068,,182.109232525373,193.93020867600427,211.74155177836963,,,,,221.39430587765156,210.29360097936006,202.37793660870844,204.39158432253322,203.86626145038505,195.30114688437897,,,,,168.18092104425966,181.1490807057951,189.77707585228754,214.68316862112675,230.07152811664398,,,,,207.1099534897816,207.01760444950176,198.90305490635106,201.2259596371498,211.56741658075535,218.3498137775039,217.2874068388863,,,,,203.42532598835285,203.0864998050322,,,
499,2013-05-24 15:07:37+00:00,210.86915750823258,196.14265909030127,188.88912441068067,206.8352658812719,217.41518047556275,204.2247161053997,198.83842125482528,203.82700426198173,221.5764231894857,230.6422225776601,221.05747572032777,214.48935528034403,181.85049428396013,202.8618145569858,,,,,,178.12301936178463,182.99418928481705,203.4043679082623,228.18212544454929,237.39218235096038,244.1288261523309,243.34470738545673,223.73056841530928,217.10718320246306,213.2243148467217,205.2109017100769,202.57529297319977,212.3357797550796,217.6282024000855,227.1236151520914,227.6517564140894,224.08473665874624,221.78289350488404,217.96415889711207,215.22529367444545,214.85420507214295,210.73420696871474,,209.1329169751815,203.60462628880964
500,2013-06-17 15:01:13+00:00,,,,,229.11387844745434,212.89076039832509,214.26707294699293,225.08114462361968,233.50724891270124,240.3302712195737,234.03063260519366,,,,199.2758558916491,194.44056412730959,182.65862154138017,177.02780041058082,182.54592113591502,189.50381032157878,195.17554870577513,,,,239.76883955659525,236.98604275582647,226.8544834891963,218.48999301084712,215.6705679919105,213.96255138155828,203.2506088714341,,,,230.15915826039745,226.7159034800955,217.807320268671,213.65038181808714,213.58209537002415,208.43833460360682,205.7806181529386,,,
501,2013-08-11 15:06:58+00:00,,,,,205.55121143883068,189.11549829507288,175.57845808646803,183.9326107948054,203.7875535252885,207.15022760086086,,,,,184.2018005549241,176.45474658982292,156.18020020544517,143.21397501757707,161.7303653488992,170.01974447181158,,,,,228.02651606787725,233.14525434607077,222.2987454301231,210.83248086222238,200.3653350943428,197.0604215819403,,,,,221.9089687431225,218.78093828596158,211.19585486433652,205.8154291986259,207.0339557182193,204.08548001614747,194.30110764508288,,,
502,2013-08-20 15:00:55+00:00,211.3011177824282,,,,,,,,,,207.7301609425346,,,,,195.64116893251463,177.7006416635158,168.34138072580947,177.28309289118613,175.21132774482035,171.54090893967938,,,,,,,,,,,,,,,,217.36997919266287,209.59582711854722,209.42322969497775,207.02216123535928,202.6624055592673,203.2165420238606,,
503,2013-09-28 15:07:31+00:00,,,,,,,,,,,224.84548909985472,218.7934046817268,215.06965336138472,216.56660356634916,211.20279335514226,195.48717581228766,,,,,188.98094078340637,200.7178855986656,224.36376274031534,236.55564684324676,238.11144823986922,,,,,,199.44073139329424,212.7432687808854,214.60216467599864,224.4320617113264,228.069361646049,220.5073581562952,,,,,201.7968154352122,,,
504,2013-10-23 15:01:37+00:00,219.85352707012612,207.05013336910622,,,,,,,,,,,,,,,,,,,,,,,,,234.5593679043957,229.4489665639268,226.20083665942104,218.63887847907336,211.29627029571895,222.43145450764834,,,,,230.96793804840624,225.09566529716022,224.97826021531387,224.01124864040122,227.33575303466262,224.89270487251702,225.07701765872338,
505,2013-11-16 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,236.27713181908095,230.96206483855156,228.55970714103498,223.3261535561476,213.55801086267647,209.4030245126591,216.22705507667624,221.3361583161239,230.1831607244717,237.00382936207217,228.54727264011072,220.15148624117796,218.83020834239585,217.74443095144795,214.8571929515511,214.82502144164016,215.24346126944192,217.37195197955486,218.61574911047288
506,2013-11-24 15:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.983290042458,,,,,233.55421168242054,228.2340227236292,218.05184598494498,220.83073862302217,211.439325208341,218.73750849794752,215.57537622187527,,,
507,2013-12-10 15:01:55+00:00,,,194.77890947875926,211.5617868444615,230.47188688901628,218.25509984271184,216.42060389483805,220.84728987667629,,,,,241.32406120014025,234.0908630445357,226.26888337691702,216.9175442378107,207.1596770833154,209.01565426771157,,,,,239.3028163729757,251.48388838428917,246.88504990564937,252.05617695068275,239.02350644837375,235.60189891624972,,,,,230.48586221343027,243.2529211638997,250.76724939635005,235.20724856267555,230.7269789579047,227.18355338176468,222.2263964477348,,,,,228.20906023812498
508,2013-12-25 15:13:11+00:00,226.29618881346508,207.5412891386251,207.41659948714698,212.8808022214767,235.55814843375822,222.80488233911862,214.51811368274676,225.07968375841358,231.21598621266764,240.39541436652632,241.32296028171868,234.30663366853906,229.42025403823766,227.1430351460714,219.61904549429036,210.40978961241427,211.69741357264138,204.44270631037222,216.1064244003329,224.11494595382356,222.55239982188615,229.80288509902547,238.46051476354796,247.0730128664529,243.6281321967746,244.77132513767177,232.10032660657652,219.015494898249,224.765549293854,213.87231163552042,209.2613176696697,218.01132812537716,229.47310300857845,238.62731437195595,242.10505317439672,231.25367804470255,,,,,,,,
509,2014-01-02 15:08:11+00:00,226.48756107546365,208.10105096494686,,,,,,220.78518953303484,230.8141187791485,,,,,,,,,210.50993601427098,220.0214576993648,232.52138700045822,232.5573297632181,234.82325824118195,,,,,,225.8930631622016,224.61623991558275,213.57330644487777,216.2296786629016,220.81378580350204,229.49891538305542,,,,,226.0844132020127,225.24134322715662,219.93304900741083,220.51239419855293,218.91121901303936,221.54695938350648,
510,2014-01-03 15:06:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,244.6789812553416,245.22347850939954,240.81086544894265,223.91773572287337,225.9976579291049,214.4382040990526,210.95518901138598,216.95541137500484,224.69805341860396,237.9752853365575,235.6578734117743,228.13198581348672,224.5017729418339,220.83904459862083,214.93238314747757,219.88596911656327,214.33205539742653,214.44729098529518,220.48029546800262,220.18824551460295
511,2014-01-18 15:08:23+00:00,,,,,220.3476689120043,204.89675784246475,199.48792599894108,214.6272444417087,223.9561492525537,233.3167190587069,,,,,210.280230150247,198.4818429801526,198.39187142606417,201.0292883020647,209.0974598082928,,,,,,241.70726826528522,235.77805270070633,226.8867554111137,222.28243234434007,222.20654670442372,,,,,,231.83561989454034,226.36550999890258,218.59600393788432,228.34449883996342,221.51956973760517,223.189809712287,,,,
512,2014-01-19 15:06:42+00:00,223.54654654899076,207.9321873774186,202.04922277362897,218.0341111908926,232.49581232960563,220.8152923560982,221.4158782327057,217.7402811561087,233.58943030643042,245.6183147496552,244.25413457719873,233.51052724328747,241.84631692069917,232.17860147126342,223.35674434207903,221.40478905717717,214.05085557518578,214.67469326978346,223.04244197841004,233.06104734154516,232.77562499217086,231.41576143764206,237.7253581037216,249.5802994484231,248.08292926699733,247.3730942319275,247.77104817403875,236.1310132023621,229.76842459067268,219.92134370318226,211.794057916658,219.92935794509242,232.6025026926756,242.8016273940869,243.24437382635895,235.09112260894892,226.66416158223413,222.79402261423434,225.89919275293977,221.43478434909696,224.54062692523178,226.442876395067,223.46920538555878,223.13216800493507
513,2014-01-27 15:02:22+00:00,226.5548307175011,211.12659136994074,207.26766947033357,221.48441873165,,,,,237.91443103474452,241.87905779125464,242.67137889120045,232.69274030663192,229.70379032989803,229.8218090120312,,,,,233.9610431594369,241.8873193352078,240.81029274689516,239.29644677844107,247.71365391870216,254.66991383521048,,,,,226.9431253652305,216.64997765290607,216.048815693005,226.44780889364114,232.4180755140212,244.45067332554555,,,,,233.8725833528373,229.99167458404378,225.7944169535914,225.7973469694433,227.06008615266356,224.13505214183624
514,2014-02-04 15:06:35+00:00,223.81209293727875,206.19332215794378,198.289147178159,215.84934254498847,230.71042386123776,210.07338278816903,214.90063110960023,208.70271675141424,219.18965157743474,232.8408610967361,227.9966244357106,224.1827708508529,225.0715570139905,225.2547608062763,214.8125224291384,210.34376226823977,204.17414272172536,200.48777212166155,216.0150420669139,228.62665665910401,227.13385414321425,231.48674650769448,238.5499411914442,249.35011125909534,242.12163820967885,235.3310538138075,234.85737763428043,220.08290290209433,216.54827956492613,214.57478369112852,211.3817195090889,215.96361347790443,228.63633595131216,237.31505085496207,240.80816732929233,231.1532950608539,229.50565144720545,220.53726743652004,223.13144374849293,221.7520944667014,223.50818601454932,,220.11471087436735,216.90837367199393
515,2014-02-12 15:02:22+00:00,225.20495457539505,207.35602935015575,199.15999603504372,215.62936031106744,233.54898867444072,,,,,237.13137686478274,236.9158499846635,230.22001754752813,229.74304541870163,226.11145478793313,230.92232129146035,,,,,233.32402542278066,237.87317127045836,233.88809041034597,248.1609890841773,252.54177780001666,257.56358240335544,,,,,219.01837687593047,223.93364113949949,223.26041564923923,232.81856660626195,244.8583027457248,249.25195331046916,,,,,223.93171104152057,224.67350792392975,220.14316039192778,221.37143603705545,225.26923966895532
516,2014-02-19 15:08:26+00:00,,,,190.06597231406994,205.11114224070542,192.9790899800879,192.38526405458026,192.32420689020512,209.838794659337,,,,,,,,,,,,,,,221.56226177741718,230.85077019780542,233.04007155375763,225.5022874239939,213.4873716776917,,,,,,227.3477626377537,230.21765317362528,224.8561120936653,218.4051935536336,214.57009701602948,211.37318109942942,,,,,
517,2014-02-28 15:02:17+00:00,229.19749945192558,207.5336725359386,202.95300338667062,,,,,215.8735809018387,228.50645244492299,237.85210017113621,239.91194973300173,231.57405401290785,231.8090623315485,226.96455892086036,,,,209.62088408947142,220.50619175983724,230.81707387162254,233.4343160109887,235.27935274629897,246.99196396455218,,,,,235.24848214744182,230.2951944781965,217.4765176833366,220.0834877205022,226.22016281030847,232.27219670119547,,,,,,222.93650827252458,,,,225.479579925835,
518,2014-03-07 15:08:33+00:00,214.80329105240688,195.9409809484588,193.5137222337844,207.75428643828,224.30882874887368,211.93695948120381,,,,,,,214.0479219317413,219.83529187283995,215.5163222280903,205.21120340754103,,,,,216.78364082688486,228.3462528523238,232.63319826807881,246.92069869435306,248.56066274136495,241.3935786461594,,,,,214.67672318283982,216.36728384514248,226.7263495485354,239.50566253453928,235.81197763666796,230.2024362873287,,,,,,214.3083341053386,212.19537532658114,213.25167715738547
519,2014-03-08 15:06:07+00:00,223.95812164570856,207.75995114413803,201.8872071707736,211.00002744983232,231.36167244355147,207.28506218579093,216.5530337936744,209.18518736721325,219.55775057252598,235.95812076833278,233.89480847092062,227.60342257516123,220.99546965046414,222.92387130004448,218.03135275567274,209.43610275811147,207.63228453721393,208.49394707758114,211.7192574961134,228.48271647224476,224.29542216225678,228.15943956251385,229.66728832304065,244.51160637152256,243.64455988426735,236.245073132602,236.15696031122422,227.57086718578088,224.33326802662796,214.57003308365609,209.35584782007152,214.55979493255197,225.9718994037543,235.7978993190743,239.56508309631226,228.97739496098274,228.19155850016244,222.91601536609596,217.094850087566,222.43770338155514,222.36920045063562,213.28884215870357,219.2124943754195,219.75081349869822
520,2014-03-16 15:02:26+00:00,,,,,,211.4091534702631,205.9262646036392,212.28832307218676,219.14973434049688,229.72742490865846,231.314274463476,,,,,212.2716801561006,205.58820938638445,205.75050196288322,213.691624720011,221.13546936650926,221.2544700978084,,,,,245.3892013905487,243.09850256922775,223.7103784214596,227.02326302802007,214.8243358848803,221.00561319221114,,,,,234.56277481304508,228.93880995740977,223.85516532385094,224.19355791910257,226.36331454124104,220.78724838326627,223.0401129182737,,
521,2014-03-23 15:08:40+00:00,216.8449051698954,203.96977085631966,201.61398066184046,213.04760757857406,229.43064056454415,,,,,229.01175903968303,218.50536850318474,212.80011117449885,219.21449151536567,221.79609643394076,220.53698839193842,,,,,224.95470999705694,221.78997868296963,228.52464221838244,240.90496681121715,252.3018151091783,258.31699943388776,,,,,207.250124785678,206.95570356659132,213.66325454563741,229.66439192045985,238.12532310314162,246.8194082903487,,,,,,217.71501955197795,215.4248574781537,217.90771701904927,222.09865913927484
522,2014-03-24 15:05:53+00:00,219.20276632829325,201.84390779105618,198.73789107165746,205.71683265069169,221.2314738537474,210.08443486539272,201.5620343573852,207.27998890205237,220.72322888234075,227.82783122609106,227.22798266452426,220.2726909882669,216.22961189377452,218.71424496523235,214.32126066154814,197.99138590289564,191.0298045391349,191.2837721807098,208.93762806675684,215.15419348619258,215.90109665402133,222.87505768981288,230.46932252409897,239.41465727749676,244.5838625104901,239.12159212130257,228.87721550349102,220.44005792846195,221.02253684389,210.49527512639463,207.17424326514285,216.63778506021598,227.45155508892014,239.04263875592125,240.22504675763383,232.0414436871173,225.11591028457173,219.7155830527089,220.70320353157052,223.0057346969572,220.53518916704928,,218.02870688995034,220.69264219733262
523,2014-03-31 15:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.47234167702433,239.24337013263033,,,,,,,,,
