,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
350,2007-04-22 15:00:18+00:00,210.99136312674926,,190.48192075352975,205.46473383283544,215.21780953251937,203.96634127536132,197.69422523677449,213.13253988798664,218.50615712953305,226.25629080143267,221.04565442560903,218.6272117327913,219.62183173486483,217.24352125035395,214.64020134366288,182.92180789203437,164.26211769660299,,146.89251277689152,140.37809861905868,150.098289977356,166.5882682973638,195.6365655032287,226.1568120029649,242.68721868727965,242.1267700925541,234.46456771473268,226.1511346827082,225.35028399776328,219.08015762044883,217.0456313956385,214.95762950168435,223.54253776242885,232.77882798706506,247.11635451339816,233.273699168888,228.6043231044613,225.26115251310898,226.04733558060485,229.05062751688374,221.35610773075908,221.3234616020103,217.05630790990452,220.7536124603714
351,2007-04-30 14:56:01+00:00,216.09440084454772,,193.71726920005116,205.38352483482004,216.97066951516908,,,,229.40476559889802,229.49711786522133,223.44339206460123,218.88655939471533,220.10581706273913,222.15324631367773,212.6277674415278,,,,166.7423513180194,166.97470812919306,168.50386363699033,178.30089153845182,206.2361064680672,227.33552756748674,,,,,229.40817072580597,219.00091336847296,218.86910481261714,215.227151250777,226.4115192552233,236.98675749262566,233.22423531065908,,,,,230.0847532981477,228.8663699228762,221.61802432489227,215.6107683710003,216.59865232578807
352,2007-05-07 15:02:10+00:00,,,,,,,183.47362243491378,181.67897624568266,178.01189701584286,,,,,,,,,,143.50838949613697,150.95984914074148,147.46898607709267,,,,,229.7504688752526,230.4888836923658,213.9434359132787,208.87392804012325,205.16756471054686,199.0009141422751,,,,,224.92987995699937,224.59597899840398,221.02814926707038,220.92878190809662,222.81326894978767,218.63302161707887,,,
353,2007-05-08 15:00:10+00:00,206.1448931299333,197.15050223333802,190.26259850750642,200.11790002317048,212.59543768120844,191.2359617470864,173.1582807063182,158.48366930162368,170.0774621725309,,,,,,,156.79708509491948,140.3679468092412,,134.7090644744256,139.76226315465453,,,,,,,,223.60198007266,208.57731145719563,194.7834495663525,197.33864297222627,208.28876807569776,217.22445514395343,228.46162675224224,230.13144459482356,223.40030927363836,223.54398472120715,218.94494066587714,213.79253711960007,215.45196840926374,217.73268665711987,,,
354,2007-05-15 15:06:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.14599158570834,225.31095058258003,223.1726342483238,225.34952929472126,
355,2007-05-16 14:55:55+00:00,,,191.06916719279474,209.68968186468618,220.055974982446,203.05344227586502,188.3508810431939,194.62671338325976,199.97307460497794,,,,,,,183.76470451824602,,160.60454380082848,,,,,214.18454985247277,237.89255282956648,247.35860621020367,251.319391717431,240.22864568099646,225.15688709590034,220.8384106474398,,,,231.77186329244452,241.77061525810475,251.9258347743136,243.77440174694405,230.73822188718492,226.75745392689015,221.99355454216246,,,,,227.06494775428888
356,2007-05-24 14:59:58+00:00,212.9846055721303,199.1536473574694,196.48425661368617,206.87769293924552,226.73645397194727,198.5580311100077,189.2299323155324,197.26104682078207,207.6627469598547,214.91025415481695,209.93625726046633,200.5837991680272,207.14767607306115,206.82212844189598,210.93632307403786,189.87898737932122,172.66865985330497,159.8129439066337,162.04429034945775,163.42163352653185,166.72501445818855,184.0725350489671,202.61591883352708,226.6257319084757,244.27495401704405,247.84699597878068,240.81094029742235,221.9012153979005,216.95784109607303,206.9119928132776,202.84819381868058,208.27710859344455,223.34510105733614,234.89812572292493,243.22452189326953,226.32915240627705,226.8651000739319,216.9605148031,218.90375583490408,215.76946924328578,215.40403208973075,210.6637260650235,215.85399765664124,220.17274563897445
357,2007-06-01 14:55:49+00:00,,,,206.25837831430718,220.5421607173174,202.14242587679206,188.45033529155498,194.52772731492684,207.25105936081908,,,,,202.14210920573473,184.21850524888478,185.23842368169488,129.24579593072875,,,,,,,233.5455407198591,248.88736385028022,249.45576970173747,226.17206648469158,227.2108872378376,219.92590214887576,,,,,237.65795583119026,246.61820022261875,238.05468932384963,227.2664272067647,220.9736032270132,220.2873132743545,220.05183935066393,,,,
358,2007-06-09 14:59:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2007-06-16 15:05:46+00:00,206.50011780429293,,181.95860743215383,195.03805572454786,212.20696620227767,191.44010097159435,185.9331074213477,179.4042125838729,204.07738947827576,222.32646403275422,213.6938526283269,166.2865749214533,,,173.65482859517564,184.74632083641833,163.5771931783302,153.05055151989956,,182.20060142418177,179.17233960267313,199.85741270416244,223.0524604282917,237.3006122472926,247.64547623030998,242.55209227329794,229.8704138311671,229.1037616831964,221.5580472903005,208.14661131783757,207.67587817340933,220.72762381894182,224.91263774581208,236.43391904320373,245.22488487675895,236.62663128444467,230.28364505619928,225.99831082785624,229.47913569147613,,,,,
360,2007-06-17 14:55:49+00:00,222.5168330745591,207.80680094229587,192.60791691210608,207.90251847213256,220.97212235574085,204.6842734997241,,,,218.13484423999478,209.58802421522745,200.47375327743845,171.25641821257125,,176.01286919734173,186.39534124298996,,,,,,,,,,,,,,201.45561908535907,215.5067806717691,220.7715645464326,221.72532918034696,231.03459090317807,238.06683775900854,231.5656273288905,,,,,229.132187522696,,,
361,2007-06-25 14:59:24+00:00,208.16092548769558,192.42593963760345,181.41522582505516,196.06150439218217,199.23218064727405,185.8961097576476,179.49994273386775,186.6977286400388,196.4538234754744,205.19981701810815,204.74522668011974,196.97327618734266,196.23324696706734,201.36439518695337,191.4742766087495,176.72641760901234,156.16385073593668,155.19275910212562,154.54496426778235,170.8172264038197,167.80024702521635,186.08094163283747,199.2303326010988,225.37921615784018,236.75762761019044,239.94908655538208,228.02812610164725,228.12443891965424,213.97574126917115,199.61008342074155,194.36717798080852,207.88869818378436,216.8467332675113,230.7159844523797,236.65612709432492,230.23713103207166,226.39113248863774,221.9815338138539,219.0523535757221,221.2093461202196,219.3483673461019,219.72878595738055,205.60577396932422,215.8398206832998
362,2007-08-03 15:05:14+00:00,,,,,,,191.86781211506337,180.83104231276593,196.40341767506592,204.13692532742132,202.12409839929896,197.2166748535984,190.35727346329566,185.97346791760208,191.09823299105489,172.2235450493979,152.49609693473852,135.98413559318777,133.42862148953654,,189.25459734395972,196.48074131289334,217.06822267443943,234.14635517823723,244.86634239603214,,,,,,,,,,,,,219.89013494301426,221.74974841607792,220.5224197611268,225.91773026753893,223.54988803532112,219.97779749862758,224.54058324029987
363,2007-08-04 14:55:40+00:00,,,,,222.5446311230639,203.97393614688391,200.41969535760043,200.92994853725438,212.38422081703104,213.43145982617858,207.54288006831965,,,,,,,,,,,,,,,,,,,,,,,,,234.78918566495798,233.04116285014535,227.06661270132363,231.73283930479295,227.55362897004193,223.93728302087644,,,
364,2007-08-12 14:58:58+00:00,208.33426285005794,194.54265325133298,184.7438129983997,195.40804425157754,215.0669013420748,195.86465763504435,189.28919786547294,192.83606623182735,203.21315137049817,208.52365513316892,207.31553842907502,196.2666124922395,204.7386864967951,178.05071365831017,,159.57448609182993,168.7298976708083,,,179.70611872535153,187.78478314117743,,,,,,,,,,,,,,,,,,,,,,,
365,2007-08-19 15:05:04+00:00,199.84323085760764,161.74572258283638,,,,,,,,,,,,,,,93.71080011545533,,,,,,,,207.6816264339101,227.9451583459496,220.49433391248974,194.50908864753384,,,,157.3485685730124,181.2668159337753,207.06008533515086,201.63079552952217,219.07033896160556,219.74518973243525,216.6938333966869,216.1497413997173,213.57799881841416,206.50743313921058,210.85273702524563,214.25298362859962,215.54594960926335
366,2007-09-21 14:55:21+00:00,,159.82883148693924,,,,,,,,,,,,,,,116.15318011892387,,109.4107413918373,,145.51632169244965,153.16046153367495,,,,,,,,,,187.70138237254358,,,,,220.556574582405,219.39514480361893,,,,,,
367,2007-09-28 15:01:30+00:00,,,,,,,,,,,,,,,158.57020571403848,148.87796617101708,130.91921886097975,125.73955863784114,129.40432484602798,,,,,,,,,,,,,,,,221.30328202945654,215.95302738049006,212.6932198431391,215.81587301980122,217.51849935380096,215.4885336752284,,,,
368,2007-10-07 14:55:14+00:00,,,,,148.68283108750984,137.36761171595967,130.9517489261885,,161.68095050588443,171.94951797180715,,,,,174.89620309555022,159.5207884379734,136.4751644170707,,123.7699289296605,,,,,,220.1626600583565,229.41351978031156,220.05575094016802,210.4364058799903,206.43518438445344,180.0685053113401,,,,,219.15360325836176,214.4118595784819,212.1219799329829,214.6776561443325,211.2547716776621,211.31851283625733,214.5644499734855,,,
369,2007-11-08 14:55:37+00:00,167.5082051921496,156.33361037214658,149.94324980850428,160.99552851684214,,,,169.85264896611753,189.44376273952264,198.23203765797385,195.55022950452746,181.8776654684644,188.16838322980865,187.81619104354886,,,,149.25802930044108,149.3721185951075,165.59440113997988,168.21892199309616,178.47732165047998,197.85701267820684,217.87414620423505,,,,216.4831538648348,212.36839663417106,203.19641348909923,197.78758812301513,208.06715078924137,218.17546744966504,222.8368315785773,,,,,229.55031644254012,226.55934535829883,227.6614463600518,223.26493455059241,221.32302269069217,223.21661992016658
370,2007-12-17 15:02:03+00:00,,,,,,,,,,,,,,185.66847006788169,183.22845946353777,176.8396732504317,,,,,,,,229.00092407176305,240.55733863950104,,,,,,226.48227094440202,236.84040386005637,238.1449197783882,233.72471708105144,239.50704563991297,234.24671170117557,,,,,,231.23368763841972,231.75688159249611,223.41082293731708
371,2008-01-19 14:56:37+00:00,,142.78472232063834,133.81989973568324,150.61687841904225,164.70047339604238,152.5378021881054,157.99145365966734,155.3243210809255,179.76085252737218,191.4979251827641,188.37971503858077,180.69511518354057,187.984169066682,187.20066302023562,180.53504529830792,165.50712494592014,162.37575987402153,158.48001110789184,166.16485430599187,180.01123080805152,185.0144817686031,187.71532837330372,196.47273537161425,211.39364555899647,224.06324386850844,220.97533957280987,224.06093502414834,215.32297814269103,212.6752155775872,201.597398303834,203.09956309155723,204.37200636738322,213.12319127865538,224.31955332698368,229.56493775347914,220.87600283599608,224.70446814487815,224.18931218078424,221.30290713403005,215.37003502324586,219.51112190351978,216.86984701411666,212.84737438843825,215.83330988625082
372,2008-01-26 15:02:39+00:00,,139.4390212776655,124.33772520551919,152.65351899908322,165.4419273791592,152.67266667842807,151.30972549202528,142.29743698544266,169.7854061774072,187.2832617998954,180.7564432569585,156.57255207439405,177.33821741860783,176.276211166997,178.58204262207624,163.34002480760907,152.18650584856888,,159.4128323568117,179.08834038691617,176.61074466893987,192.10009379184498,204.91383890168964,228.2878096641709,232.45359639265502,233.84514562453646,229.1273051332546,214.25361532598586,208.87859702687302,206.77114733576772,202.36325262814407,216.5063491733375,223.57730225077853,236.3085678081758,224.3580487866193,212.95845663328305,213.34730371630897,207.40819584758685,220.45307004472016,214.30068365988873,216.47437330147116,218.29125096869853,224.19053017117213,224.39961336395243
373,2008-01-27 14:55:54+00:00,,146.2485979694777,139.18858304886857,149.85181467316065,166.20934081111574,155.04007284874405,153.697076153083,154.95553401076256,,,,180.0999099700679,187.87291480818286,192.97103863118903,183.88233215549948,170.1311256478898,153.12724617004304,,,,,193.94102807937512,207.570541210738,224.4583684386237,234.4522995924859,232.13904860765783,223.7712615640658,,,,,210.2081506432276,219.10089331091453,226.87682211381912,238.15790968039144,230.28854330687315,226.94935761271938,219.44730398775334,,,,,222.1600529039844,223.92486086188063
374,2008-02-03 15:02:04+00:00,,,,,,,,,,,,,,,,,,,,178.23529742423688,179.63436249420505,193.2062881033225,215.52231302505973,231.36007683508058,237.38541279357213,,,,,202.19946443485733,205.0227295572174,211.43780479035908,228.69534053581194,239.68636881669423,249.85245299236283,,,,,,224.04097245100914,222.07373377375683,216.40437270025006,225.39413056162894
375,2008-02-04 14:56:20+00:00,,149.06740874030677,148.2327161954222,162.70628119398955,179.3206788110913,164.2222296057516,169.65347249028466,176.21831322564418,196.12250070473075,206.5295889727933,208.14966598118224,198.6310156198374,204.97864615667442,209.4618310862052,198.152101846378,186.13881239069102,178.58794443575098,173.06528765844072,176.78114109122086,185.74783574715735,187.28298229162954,196.30554912537184,210.11364555803124,226.38513627953742,230.96013848207824,232.56961550915554,231.3048415279709,223.5133781658953,215.06509530438814,210.01998534331722,209.32426757414282,220.33659222333296,226.76833959047036,234.25317542473246,239.93284024408922,231.56929964902332,234.687399634857,229.60593810237728,226.85041900283062,222.7812500375362,225.63354719423637,220.88646386221626,222.93906999753963,224.04984259741218
376,2008-02-12 14:55:51+00:00,,,,,158.57935691582225,145.2699541834236,144.5985137196557,143.13844521752637,170.42315570558762,173.79333252657037,,,,,185.03330751959598,173.75233428741154,157.0864355410338,159.41430797950852,157.8995002726876,170.82027895788985,,,,,,,,,,,,,,,225.48022980950023,219.80414649750276,211.21990124745184,206.69281081144197,201.92991537165878,205.1906450385733,206.15998004279223,,,
377,2008-02-27 15:02:06+00:00,,150.7309540120713,143.36128793305738,160.98072899822964,177.3949290807064,162.81234976514708,166.14601086652124,170.6570155205281,193.18875443515006,204.7403395530578,199.05209887402142,194.11997990604988,194.09022928679354,189.12498761109725,185.37731192720165,159.11617846340081,134.33506779997094,116.08466294779637,127.42768453137361,131.7218771345457,142.6432752746123,165.99770346699535,191.33064366776108,219.4003562458736,227.43945638513944,225.3512257315719,223.263871794017,212.21632241831864,206.4113926286871,202.55695210391676,196.47292021885772,204.3078989888325,210.38822619456514,223.7345512597484,228.08269285072362,227.27537695247247,227.08313218778113,219.91801245384204,216.71729890535468,217.992605598809,218.4649951627907,206.09941656255344,206.10812238115454,206.89799572197654
378,2008-02-28 14:55:46+00:00,175.34981743335305,161.39526607375464,,,,,173.26578077990837,178.2246037102242,204.6927063297007,208.1601440352326,203.3182972830417,200.21848884858267,,,,,151.46333393668033,132.83210188016616,126.21498977588497,,161.17277561677105,175.68320729501798,,,,,226.12256262170266,222.46915483759392,211.58750152653354,203.39184036758115,204.15293601749627,210.8750962736467,,,,,234.33035413419287,227.28549485384048,223.64553838111726,226.4496259880612,215.7808354643046,215.47522334489517,213.51474343917096,
379,2008-03-06 15:01:54+00:00,184.27981874188228,162.222494872694,158.73317333524957,175.64525219207334,,,,,205.03009128897148,210.110310537157,210.22234388020615,206.71587486295513,215.58390193165198,211.18536540377576,,,,,151.77748159477957,151.58324000998522,172.50483786334482,181.00447486671248,205.651798266762,228.6676684248631,,,,,216.45785347333,205.54800879598469,216.06299673248026,218.57329382033214,229.12899290348636,240.68485301795712,,,,,225.3052339952497,222.73446364445556,219.41413184150912,225.0068064669456,221.66867916022474,218.04543685914962
380,2008-03-15 14:55:42+00:00,182.6061239841763,165.58754892658172,160.936650649172,177.09351832167144,,,,,209.3648198467258,223.84620641273844,216.25815942806474,206.2951132551273,207.7146648514152,204.87012818115602,,,,,174.33969255377647,175.62131122398227,177.42123666950215,177.94924925944179,197.80523263545217,223.59158096569897,,,,,222.079676660984,214.75716729922058,214.67317170059405,217.02966280015656,229.14171137499613,237.8035247547279,,,,,,226.15635568267876,223.67458611368633,217.25091026172436,217.81230168295352,210.81083788575236
381,2008-03-23 14:55:25+00:00,,154.41711245935778,144.85072183470945,150.15663105059159,145.184162915121,151.0175261789167,154.90019274902542,159.61045840235664,186.86357389641924,196.5474798589795,186.29984180102016,172.20231714791905,,,,,,,,,157.33396143941857,165.45768509811023,182.25802968724628,200.34420939220743,206.10460015239977,218.98316845720854,223.5300501259106,220.6712373655571,213.2335704010405,181.86986436983864,195.73453104035855,203.70341403905542,207.441174532593,218.21456977519276,231.3494140967427,217.17780711280676,223.48126124643403,222.52141948013707,216.33107304894597,213.17117002943888,219.66910226538894,213.6633821266882,200.42285970927298,205.22042406450745
382,2008-03-31 14:55:43+00:00,,,,,,182.09340166210532,181.71201646724137,191.91453414866118,210.1728666580617,223.6799079673653,217.55459539179546,,,,,188.1089130221295,176.35557807192637,164.2368997036062,168.81900339158483,173.52049225037646,174.7872941962687,,,,238.03780069498953,233.25337870444667,230.14260321195664,227.6751994274956,221.18847371275788,213.9152349030749,211.71524293770628,,,,,239.47310015945652,231.6962393757802,225.56274610803567,223.52603806624927,222.81414393954435,223.28887855300374,,,
383,2008-04-07 15:01:53+00:00,,,,,,184.1731971496658,184.36060280088427,183.67907759338988,203.92996973898994,209.46869357830897,,,,,205.79269104216982,189.6279580221651,174.52428355284323,167.83027421851966,173.39472405852035,177.45570296613295,,,,,,236.42891264988575,229.09891797836565,226.25273826746363,216.04670629912445,205.00820537038317,,,,,,234.77010759904442,227.20059354920443,222.4759714589673,219.12861951760686,220.16142026233618,214.55188902526416,,,
384,2008-04-08 14:55:03+00:00,189.91922217683572,176.46946956406367,174.03696027573096,180.99775084036781,197.24327019856065,178.24991295703285,181.123901516121,183.85878809866523,199.1733994153587,209.59850380368079,217.60827187331984,215.95825154829174,218.49190047895942,208.0292190269605,202.62163915682868,189.46873359832477,178.4820747786678,171.5114862528862,171.884101348318,176.42680990457302,171.88370257938377,182.3370929304104,201.60810025352956,221.0242478284834,225.0831999046162,230.49442593180893,228.66457788750904,219.77804984989066,214.48125708102145,205.10656180145608,212.39187468067357,220.2546935434917,232.1752791917316,239.2149044846847,241.55728192897698,235.85844956185997,228.0720679434425,219.01429179091622,219.16463187702976,220.57506105347807,224.57323236167494,219.19807163898383,216.48571050403103,223.27283589680354
385,2008-04-15 15:01:03+00:00,190.0109825907677,171.6524112565862,166.87662953456405,187.65814093784817,185.49963490056942,174.94529845934832,179.0839737056624,176.63253112334516,197.7423812751997,217.5427162640585,221.06679532630662,210.17876153382124,213.1433440796206,214.87819415520795,196.4417892630411,178.89779422184736,168.12130653202811,154.83799689227658,167.62070549945506,179.75241063779066,183.55112235361636,190.27442267860232,202.20931486344642,214.98082637097568,223.4788315388974,223.51028893493427,223.45933926648047,213.8665538168206,219.8281359497592,213.2716464224221,213.63328173063715,216.5090718560292,223.9732083166246,238.4839976879297,229.6430267920222,222.80346367135039,216.15937323166582,212.6174597504475,211.44108355475703,225.65066742671468,225.13375227060635,222.29475034401167,217.1949647992889,219.85556098650645
386,2008-04-16 14:55:41+00:00,,175.02838915552243,166.45644976302424,182.70253980147936,197.15617378042012,178.5123571661835,,,,,214.84568660836132,204.78069516428005,205.0175845366183,205.9421986688515,195.63170093895272,183.96462763132251,,,,,180.22104718118425,190.87892384211247,205.6176039784914,219.45382367083437,234.36712311931916,229.89091457558843,,,,197.57775743058755,203.72374725952065,213.03842383873157,221.7677706522125,233.65318895983307,233.58009925613112,232.28200106998918,,,,,222.49174855233932,214.7788214733955,217.54208491088173,217.10414487273218
387,2008-04-23 15:01:51+00:00,,,,,193.821911471544,174.9400199736024,180.1031040151368,186.30310349537612,183.86028402247132,,,,,,196.0388458913139,190.58262381612414,179.3117334590187,177.20934152113517,177.799182322172,,,,,214.39225815204105,223.87059170937363,224.34182333739824,226.7725019138759,223.42862702057496,212.80357467727637,,,,,228.77969538701197,240.98022607249086,231.66659252483495,229.81154510012797,225.65473602216667,223.2381666624901,219.94493068751177,,,,
388,2008-04-24 14:54:39+00:00,,167.26313436203378,162.5731020113682,168.9295434500906,184.5676458223034,168.43825402162096,169.83777011226135,160.94954297902026,,,,,,,157.63541379931328,170.0297430190308,163.60408586233495,164.43842735250956,155.62134924797724,160.26946744339915,165.3251164919961,178.53933302008198,194.23519545825084,212.2596433473634,214.65763079019763,227.31369819314898,223.846551131936,217.7208738269211,215.92609212647758,182.94862329694976,198.97968961188377,208.84640515117965,214.44752495725206,224.10728210353392,236.81680996752533,226.75072480582992,223.831031485197,220.47011835881796,219.59549978344901,216.3906652331138,216.87689524056836,208.5058931602537,208.7414858102401,211.74675592602009
389,2008-05-02 14:55:37+00:00,,,,177.83254253986271,190.48906999310552,180.45430014140464,176.29058417402413,176.33210130314967,191.61651810629752,,,,,198.34702966844662,195.13414792065532,180.11836565426182,165.62923780087036,156.82324694053622,164.586191795122,,,,205.2816700904075,218.95905081256277,225.1386315338662,227.29535719084186,221.15729808634626,214.2071048440369,206.5954076618138,,,,,227.85690483674438,232.94268539412155,229.91774194082421,223.71826482272115,219.67991868889538,216.01991122706164,210.35798068343703,,,,
390,2008-05-09 15:01:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,198.99681529483829,,,209.62702642168176,,,,,,,,,,,205.4532908619878,,,,,,
391,2008-05-18 14:55:32+00:00,,,,,,178.7865704389818,176.78525755218845,182.92727776835352,204.43297938982133,210.59303604259398,209.24380140255286,,,,,197.59214067628676,183.42588603970773,168.53618067720555,170.22476478896004,173.2323559235314,176.31606876464772,,,,238.76695505161507,237.44747290949286,230.73446149751373,227.69956523627474,219.44970626794446,215.0365965816604,206.02092014081546,,,,,227.73999700392105,223.06858623505119,216.9307184074939,218.9180072965278,212.12075159356354,210.75986780869565,207.74576796339963,,
392,2008-05-25 15:01:40+00:00,191.3104156042787,174.38598953667224,171.62965169120758,189.25618618245596,211.5869696150494,,,,,215.4888139857301,208.39667354721638,204.26738685407165,205.24162397593548,209.64043538432315,214.94294128695526,,,,,157.46238373502206,156.68635036163718,177.49969457704537,204.2985135992092,227.4163232753001,237.6047282873605,,,,,205.598523857124,202.01858076583386,215.4139414062634,229.01452169658734,233.55581766221533,237.6459798786008,,,,,,,,,
393,2008-05-26 14:53:46+00:00,190.86492522495877,173.46522574700168,159.5840858564252,176.3443796674494,188.6837958005727,174.85192689391081,177.99017496835376,181.93588110435985,199.32265140550138,209.54885786005525,209.26444156657735,202.0067790750262,191.9560056156316,184.30734008967585,195.88186615440952,175.95261000823277,160.01753377952085,150.37056092790158,152.71035686474664,153.22584711953206,152.49321520604272,169.0223210858911,192.6214252636857,212.88828803550274,225.9173157506574,230.177126922421,224.1531722224038,220.43594848388065,211.56656993552846,209.85673322885256,201.17124458577635,211.91135541276523,213.8411417879424,228.23161158578264,229.04918851957132,227.77158577488865,218.99974502112886,216.71151854919444,219.6700750157109,217.95008022060486,209.4504873485947,210.9289698086742,209.06998706636617,209.27743942700957
394,2008-07-05 14:55:05+00:00,,,,184.8021131999373,204.94667924975107,192.64041998578136,189.3739575263714,194.21938730919692,218.11711711290965,218.00979173852156,,,,210.73958736583842,211.9656170800167,192.76494380143205,179.09051535139415,179.33021666474775,172.48569429014054,,,,,223.1890321871328,233.89147749187413,237.7254353458537,235.8097569977016,224.62061528089507,223.56461744904473,,,,,226.9601638566128,237.11906703763802,236.02402749843213,229.51740808520358,226.61409042036,207.9708521655459,197.44741768160586,,,,
395,2008-07-21 14:54:53+00:00,202.15048528940838,,,,,190.2402116660404,186.74707990115863,190.67888596780884,216.7390827215688,215.6752553471138,208.9302085976378,,,,,192.73935679375532,177.26951335486137,,162.80637421421991,162.30520497551313,169.40927384484206,,,,,239.06566715664022,230.8241448655875,218.65204293662944,214.37492177107308,206.4613481263021,206.26691671369312,,,,,233.61662881985353,228.13650524497092,221.16608498394214,220.46668339238067,216.44109422282654,213.85675074459516,211.12515892372,,
396,2008-07-28 15:01:01+00:00,184.94764275519796,168.24201453657307,165.0831327128602,179.5717128001861,197.74342710966295,,,,,211.3246146828305,204.98300593026383,196.4610933867946,203.58628778149998,199.09879797096215,194.99141128844934,,,,,,,,,,,,,,,197.1051851129509,195.42638289265233,207.3904018181302,214.36598343188177,231.23290716524173,234.9940746874309,,,,,,,,,
397,2008-07-29 14:51:59+00:00,193.75897428360713,169.42228674674502,162.8551118483608,183.22336278847857,195.29934542938136,176.35075386940954,169.05703687873907,177.23823692823322,193.84327439649752,201.04671116036968,199.4670657472621,189.86506770261096,190.25240922308882,190.8553143730337,181.26674815213372,158.52709225298932,147.46533519120803,,139.52159645347984,156.2437382118973,161.21303088029725,175.52380979412212,193.1602896998466,214.76451577591922,226.14617430098156,220.85940181931576,219.17989976834608,212.89181052863964,199.71004233693478,197.39480117684644,192.75812890231742,204.89983915332195,209.51111398996582,220.62736333724092,223.8761291971826,218.9196918075713,215.24830390714612,208.87712076272325,208.26784158513115,204.5593860392205,209.4230206170084,205.9076972381036,203.51439447778088,203.43836690639995
398,2008-08-14 14:51:30+00:00,190.90102469872255,179.99945582711499,175.43703886790263,188.02850942469064,198.18314890193002,185.3697851620502,184.56148683600895,192.97950036811716,208.43745711953335,219.200401331283,216.7088759970751,205.95072911885606,206.61015481050572,208.3969455403668,208.11376344274214,191.46593817919555,173.97359409797022,,156.86188541295328,160.76740489073228,166.14252208508623,179.44765090816654,193.62872397842267,213.82568000205566,231.2771747963205,233.21225058449343,227.27028126970893,220.98783738542582,217.62095020497608,213.55888914611052,202.0669618934684,212.90773293551314,222.61630946906493,233.03509864462936,238.5550406902526,231.48773194917652,226.19681970777808,216.54352004631798,220.22808149457177,217.2080783135554,217.62787945319465,211.9676381493497,215.5745369990939,216.12609147575776
399,2008-09-06 14:57:04+00:00,,,,,,,,,,,,181.73474238489132,173.95231258052033,173.4433044663957,173.31693106809516,158.61012540247376,145.01034580625475,,139.98023773976936,149.70570494495365,158.1908228316388,166.6896863151048,182.04496716660046,201.94665217507995,211.07658321818695,220.16847513351658,214.52346539957358,205.98231271942421,196.11086403825612,194.89061331404136,192.06687375886935,196.92222411143973,200.79822175328044,210.27122381997492,217.46705528965526,214.3941974786975,213.50651054348208,209.2629547304909,205.49407222540844,204.54111025618317,201.94375889070471,,195.5574895102272,200.48063924011274
400,2008-09-14 15:00:39+00:00,186.60228330811083,174.2232637401812,168.61123853415035,180.11255226494902,,,,,,204.12534847453685,204.5276034022647,198.1946567235094,205.49549756301764,196.97750938277127,,,,,140.22320525512683,144.7829414950544,154.05613324147376,176.98891040337605,195.60510706249795,219.21209711344065,,,,,208.51374273286007,197.70230939147618,189.1712932948949,211.73751011132464,221.05509883892856,228.86235467341376,,,,,,206.7164595649332,204.2919083288308,201.3934933675264,216.37787691789748,218.4698718384997
401,2008-09-30 15:00:30+00:00,,,,,181.58230827453258,178.36831005231505,176.08570651748894,180.06060789689548,204.72703950069896,212.57379589965475,,,,,,,,,,,,,,,226.56273605886616,226.90779100748722,222.34514346075622,225.731035707867,212.80377506811553,212.0769929248242,,,,,226.9527454332794,220.98075296902772,216.49483868570277,216.75743846612505,219.62718310605635,210.528380410442,,,,
402,2008-10-08 14:56:03+00:00,,,,,,186.3735304224316,184.2803559044042,181.64385197022705,203.43813338931747,209.0358497668083,206.95022096775017,196.59323930286112,206.21860087555288,196.94383139767072,199.71520006928637,183.43946796595534,171.50513938856105,,166.36724729740928,166.57631599535117,167.62259767374394,174.08778321284177,190.77118252484703,212.29684276856952,229.2941780242759,232.4423377013372,224.37132438454194,218.24724374707657,213.63524907130312,200.7728471190308,192.52207731075902,199.0471965017248,209.47448258973563,219.7086919349079,234.6858325142148,230.2488603840743,222.76668223999613,215.0875953986268,217.2323026215233,217.4394980050928,206.77411326132943,203.29793059393086,206.8995890959286,208.22097320715076
403,2008-10-09 14:54:08+00:00,206.3272254445612,,,,,,,,,,,,,,,179.29847541090476,167.57843636844913,162.73235998497412,171.58430394941644,175.4527121466059,174.13409760280402,,,,,,,,,,,,,,,226.4157182266434,222.3937623364752,217.9743667248213,215.54463277753283,215.8211621605559,217.1350325129897,209.42756964389721,,
