,dates,usa_CA_0060-0000,usa_CA_0060-0001,usa_CA_0060-0002,usa_CA_0060-0003,usa_CA_0060-0004,usa_CA_0060-0005,usa_CA_0060-0006,usa_CA_0060-0007,usa_CA_0060-0008,usa_CA_0060-0009,usa_CA_0060-0010,usa_CA_0060-0011,usa_CA_0060-0012,usa_CA_0060-0013,usa_CA_0060-0014,usa_CA_0060-0015,usa_CA_0060-0016,usa_CA_0060-0017,usa_CA_0060-0018,usa_CA_0060-0019,usa_CA_0060-0020,usa_CA_0060-0021,usa_CA_0060-0022,usa_CA_0060-0023,usa_CA_0060-0024,usa_CA_0060-0025
93,1996-05-30 17:40:17+00:00,196.65230522299206,181.33455236922404,181.27349829579026,160.73793616388298,153.18802327497806,172.1057014336585,160.92099066889799,158.75717508851736,162.65355864262753,162.22747370742294,155.52910048815176,155.51401520585577,167.60823460720974,170.73154842649774,172.2524804864208,177.90943066776438,178.29490076710127,175.62123649440147,175.3683491629315,172.1997173784579,180.61262353886335,183.78927991050173,185.25438333230048,188.92932918372577,196.9648472889202,189.9299257893668
94,1996-07-01 17:42:00+00:00,196.7368977293524,182.04784358609356,185.45249992121066,168.14062828199735,163.51974284355254,174.3042808975911,170.30612235212826,168.95547788626442,169.07561698118764,165.95253426325672,149.88029520366092,157.32275772901082,163.99093403685205,165.76081030094082,167.3802386395575,175.05987806391278,178.86475102240738,179.51917709288378,180.89292269741188,181.48780112384787,188.92505626148827,192.69307795919937,190.96547898534055,191.17849840191587,187.53276292556015,186.29696128004497
95,1996-09-19 17:46:17+00:00,196.42558264516518,178.08401559654516,173.83196509496247,183.47631747597868,187.05822901196095,186.5804566222968,192.62727156542638,186.5934479957727,186.79145908381346,180.58069114954117,173.03235272565132,175.90185079465007,182.04210152598816,185.5600293648973,185.14375894347953,185.4452062449008,195.2648500202182,192.62631801455402,188.51140018625026,198.15484802353538,197.82498830506293,201.45008253651136,204.8839380071276,198.29772771359237,195.0886785843139,207.17122306253899
96,1996-10-21 17:47:57+00:00,,196.7972906948874,197.0886192343767,201.27315525758388,196.07136542949834,203.45314774268124,195.54762812423397,193.78964433996708,188.44437441158757,185.52857934724994,174.05236313623251,178.9096790795074,191.9550739974813,190.9041604375476,189.01384493567616,195.5295376617753,194.22184368878604,194.72601082728832,196.5657932478581,197.11070773854615,202.7578270405282,200.27209773731164,198.28797328251963,199.69128860024307,194.86068388786893,203.86290372009105
97,1996-11-06 17:48:44+00:00,,196.39600593958127,204.3681356641741,195.95913234899683,191.53791010351316,195.42924545212358,184.48850609972843,184.08138836033663,182.04659335179622,177.22282792339286,171.45380476647205,172.76860946704338,170.9915099216136,174.5159479557539,177.20307592444007,183.7586986063587,191.8840839999843,190.74305983764947,191.0093556611534,195.73730139152028,190.38824558832394,199.69272720454285,200.03926924071604,199.5779175399733,200.37503593172576,197.67948753477344
98,1996-11-22 17:49:28+00:00,209.85705108601803,190.72946412173192,189.88330163004034,203.2505420961471,193.1485363404422,194.12963209923663,191.89696645564362,179.278306466252,185.51280206491336,177.9946725800218,172.84619938490906,175.6529789937652,177.76253819639,185.1539982516863,182.57916188370135,185.56532944930524,190.06189970013574,188.54833880789843,185.793485393874,193.03914314528146,190.77307113893855,191.94510393244155,191.73316897509662,193.67932770481357,196.06686772538626,196.969240187585
99,1996-12-08 17:50:14+00:00,,196.95549031455585,203.50711298328528,193.5146497959451,191.5600227130369,197.11777969461272,189.6680805715088,183.9833129252905,187.68793437671764,180.7130011122394,178.39210510861326,177.31282601724345,182.56524394927112,187.8808397673687,187.39829351769257,186.83575029526497,192.66681348225964,191.0801645318506,187.86249390311062,188.72086426440623,191.4695400002489,202.2149243361746,194.88577355580207,205.34738696445677,210.58586218403155,206.6082043938855
100,1997-01-09 17:51:45+00:00,210.5879463804571,188.07695238373725,192.97847548233028,184.51528786147296,184.6090397601161,190.82067865412532,180.61033798850602,178.18923787588759,180.38569701668118,174.457853740858,170.61934453963616,172.87310004085992,174.6883194602084,176.11054452010097,177.15102793570668,186.31945143518402,192.2042201780103,173.27481670287162,181.33461044789487,180.31140198275563,185.08917930152492,185.81171802093596,196.20355136141865,186.63497768886174,190.6507735665509,175.72695442613306
101,1997-02-26 17:53:51+00:00,192.61253846289753,180.49806850756372,179.88578868254666,172.8227568785677,171.31733782778946,183.83206340879696,182.5111415113547,186.39430330661736,181.6603871060127,175.98112243452098,169.79875550992844,171.79050947083604,173.9884220965945,174.04896615792705,175.48910680872783,179.33572789849498,186.02745339077524,187.7293939488506,181.05646899847324,182.68437644230428,186.54017523066972,194.7443662013671,197.6741656132098,202.58746363755887,204.71621870142383,203.29087373216456
102,1997-03-14 17:54:29+00:00,194.9526874851333,185.24138315512346,180.2316976724789,161.4435475650725,161.90775032423304,179.99534694891426,177.5341426842772,171.81989600608588,174.73748278792877,170.33239466032924,166.01773331661917,168.78159001024736,169.54016854798022,177.79051963288646,178.43350690520876,180.71065931582535,186.25517854198426,184.06571189991612,184.6133092008722,190.08530666655636,179.07391854557014,191.47045936305568,190.8441498200583,,,
103,1997-04-15 17:55:39+00:00,205.43673010215358,188.8996288573084,186.60738264524343,173.432255306076,165.99889616251147,177.54277666388458,174.68940432079606,174.13899323598542,176.61033880670763,169.66709133604476,168.6091637352884,176.39025507906604,174.08464169228813,179.28967867832745,179.396931142228,181.48682562308008,190.4435392662819,191.13013916552808,190.73992796891724,193.525475531696,189.49213668604528,198.482506373861,205.72016102770652,197.74999477886462,206.447917984903,200.05166830075424
104,1997-05-01 17:56:13+00:00,207.3308115567994,187.0475868421557,184.0381369656319,169.90782920607344,165.18589677899777,177.3505512466502,170.76154628213965,176.53936673939705,175.95677646692795,168.69388596812806,168.72484625542765,169.7445852617057,170.8373701743192,178.52752153230216,179.51103980563954,185.68611009540786,192.97807134113452,188.90308354477244,192.96174332116863,189.6150016070047,190.37770014929765,192.9535959510889,197.53329965872325,199.16745130090706,202.67263811172356,202.75489196088108
105,1997-07-04 17:58:26+00:00,,191.25251713846117,191.2315297596831,174.56001067689044,168.88554494373489,182.88583331296851,165.43381438373146,178.49440661294946,197.47655868170332,180.93024600652626,179.7989541967079,181.05360427926144,195.63158295621386,192.69745488382077,193.69396132553737,204.9102274153596,199.9697644406592,199.9362613292949,200.5956040952181,200.03000945158527,210.19073790815986,212.2561206384845,213.42601357572516,216.71432512820934,214.68015814356568,217.54270699788705
106,1997-08-05 17:59:31+00:00,196.06993859152243,179.66318207168305,180.72425899776954,170.06781961400003,166.0353565065465,178.76428337223118,172.4738627089576,163.31249496389088,158.80910519514757,154.52182839333776,159.00110184670194,147.99770548777707,175.01394946992005,197.00634289287132,195.36421120960347,183.7445731272678,180.77387589074075,185.2736610421738,184.28177521604934,184.67974580620384,190.36487871277245,205.05013692297484,200.78779080898858,197.76755192496958,192.04673859090164,201.839231327664
107,1997-10-08 18:01:24+00:00,195.45018381152389,179.02453672192263,185.7527242787371,174.71702171807908,182.10274698427526,182.22518175590415,181.63076165970105,168.67812931904223,170.24959161274617,181.42303850473454,172.6901555260348,177.3251820166851,173.21567137565924,176.0687834522183,173.72026342407477,178.29609081572232,181.9560206857164,180.35253753770473,188.96893843917348,191.420182234357,183.2173428762775,186.73172099196637,185.87914708181367,187.3590313717887,187.68445665382563,199.296058006258
108,1997-10-24 18:01:50+00:00,197.95092727734698,177.24101108047174,183.80307405212406,181.52020438510704,177.8599126145446,183.75809714406176,184.20917329791385,187.40447550302025,179.4317173365863,174.53164504480972,174.34305478702254,176.12064860939657,172.38119010604916,181.33390182271074,180.63502119201337,178.94821438952562,185.20879175174807,180.86348056576205,176.69508316576713,174.449304894166,173.3696410904824,175.14885519079547,182.93074941538595,181.38489901552956,180.91360721558644,187.0324581218652
109,1997-12-11 18:03:01+00:00,195.63637935922011,184.35443612186603,187.7261633477191,178.77076101463064,174.0208000898923,181.71149288648303,188.25505095166614,185.23103862571915,186.3743417384352,174.56726798162097,176.6225313187474,182.9849856831312,177.70846315087928,185.49281774781616,181.0211870861176,183.435988343021,182.04333098360047,178.71459953695967,179.18613364303894,186.22411360254569,192.95014438039456,199.12032343520863,203.0574404463435,209.43951216092844,210.03525396774677,212.2068043325978
110,1997-12-27 18:03:23+00:00,,176.3955004645731,184.3793184193944,173.09076333634331,166.2681088100171,196.80064827147842,194.44559330338305,192.28523014621373,184.34957861701423,189.8802148892176,192.0048459301007,189.28958321907106,185.31280489843869,185.85586648850807,190.1501303596434,194.15864932134835,191.22410704518134,201.77286537374079,195.1697150754968,198.18115235344638,208.24583873795044,206.73627123369238,209.22334840423537,209.18699786665942,210.2077458474577,213.9698632862429
111,1998-02-13 18:04:26+00:00,210.5939545353583,173.39294610549436,179.14611980466853,154.20820849737348,148.52318675856495,159.12328550960254,157.76586818736484,166.1600728678379,156.18268797536172,145.13293860196916,145.46086510537307,139.4605462378749,162.77346535962792,170.66187276941076,174.20896865719024,156.76288391536514,177.8475421241393,162.34470438427974,176.72293513576446,177.10987819961028,175.69928199582787,181.91368301136455,180.5390262944901,181.04441894449886,191.190598448472,200.30702993620653
112,1998-03-01 18:04:42+00:00,185.70044755762157,168.73802537843454,189.754276207965,164.364082128285,156.5985282139799,175.58086942975817,172.02772725930083,174.36550682073369,175.13524575386973,171.85649050936266,172.64096799928947,177.49025948793272,179.75780322576625,180.2933392566358,185.973554104244,183.24006459439923,192.0500011725636,190.44342103964792,189.47547649677395,197.7541361886399,193.13441041149864,202.71044293672256,206.5742645386173,208.43259729943065,219.2585161511521,211.61722688533374
113,1998-04-02 18:05:09+00:00,170.36513803317942,159.36979007797024,173.64006858351885,146.27004917289753,125.18875566156247,160.58450186067506,150.74838073127762,152.4424740404805,149.3423193244615,149.5414334022133,140.4739854797376,,152.04952716480457,157.22570641089706,164.29579035226217,174.16278076569023,184.12928281907313,184.80082426734165,183.51660504298073,190.58217606030578,190.02844662603684,195.19114602404156,194.81128919704196,193.83658237646677,202.87299921911753,193.50544319942256
114,1998-04-18 18:05:21+00:00,,182.46880158438262,187.96873366496024,160.44584235411162,155.78724799438942,174.99218344785464,170.15302723957362,169.2723652760389,169.50095020927498,164.77054642802284,165.1124228154464,170.93843559683395,171.59559507964494,174.85777961951132,181.34146906631918,179.90527078875718,194.36132702574523,189.047983435873,186.95214187656407,189.80478098668058,193.45873437980688,197.71558854566874,204.82711170468565,206.99019735917415,207.05124372071216,204.26819726102295
115,1998-05-04 18:05:35+00:00,189.64825161044857,170.82738460652774,165.70929823468038,158.9218299390767,147.0885229828855,168.67730136115233,158.78534944341834,161.54605243629587,154.85767400459991,155.57855940954076,148.94770788633986,156.75757939665053,165.5723621865726,164.536123385907,169.4071859738822,171.3306107257778,174.567692076035,176.9047085066597,178.6711765449688,187.18657567427863,187.19044434614136,191.41385753201547,190.18213064092305,187.82138637335044,178.1818316431069,191.6506839001432
116,1998-06-05 18:06:06+00:00,232.37082557993497,188.94486230602593,181.70417676246103,168.0731671588479,162.35309845333813,170.7615817916838,162.70148487564012,162.83552080493027,154.74195104455714,153.007130967881,151.89929161188755,167.1242708807331,175.1027194998805,185.18741257230548,184.77601874126756,183.16938587945688,185.77427200525727,183.95312685783387,183.6614281918741,193.44944441044615,189.3354536588976,196.43900111393148,204.847864066889,203.0897715217012,201.53210433781277,196.9767564248188
117,1998-07-07 18:06:30+00:00,212.17547971019113,192.30132143353495,191.8821025836898,176.95252016621004,175.5237979585352,181.54991545809798,,,,,,,,,,189.0714328836916,194.69342817599377,189.00722988142454,184.97273364753906,190.51605316210544,194.35749655797915,201.22640900696072,190.52787495793447,174.37253588027232,181.51369916797285,192.32303770601408
118,1998-08-08 18:06:43+00:00,207.68644416350887,178.53654842796664,186.20262160249283,173.8358409264684,175.78469578329455,182.32239300895472,176.2154142765552,168.73360084913483,166.63589209867712,167.1502393693736,165.32406288384882,165.73514981661776,171.9038060347675,180.61310686438043,173.3082836047981,181.23660909113806,187.3044798226483,175.93298023930996,181.41664033129203,181.69165696810703,182.2722722379725,177.1695163075251,180.49183251909386,176.8365034717741,178.76211081608355,182.82881268470186
119,1998-08-24 18:06:54+00:00,200.16480537553207,183.45043508931926,183.34743391278397,176.25444150185297,177.4803831321646,184.057684623018,181.33271473928934,172.71441607160193,170.93025164492408,154.8494671521277,165.22265578472974,163.21877878352663,176.77914354421858,179.78864722080223,180.74807241569832,184.3147610720338,189.92715129199303,182.64296643530122,178.38087901007074,181.69314047016312,190.71947953830363,196.10068560453837,195.3488795756779,195.72457823928505,191.46588687206764,202.51990299305973
120,1998-09-25 18:07:09+00:00,195.48585698242505,176.98654055808703,176.72988318140125,182.48836241139986,191.85074489397047,188.5103107701922,181.38109457216592,174.00191268303988,172.90698579651902,170.02699261284715,174.0332082165715,181.64391756356113,176.64731853589248,177.90083323591756,179.86897848461336,176.21554724980672,179.08985475138581,165.89462846988292,180.21319635355883,180.4528155170728,185.5910623444209,186.02629200615047,191.9556171260211,181.12015331573267,185.54638600630636,182.22881800013337
121,1998-10-11 18:07:09+00:00,200.39483242372276,191.43121231536585,192.27109835917489,187.31847272190504,181.75662733198263,205.62057706900734,197.1396475237892,196.96885185018112,186.24097533062522,186.49212296686107,180.6951143990775,188.8733808893967,189.2954832997065,183.45780225364908,186.61050050330212,190.69798733094146,191.27496377390472,188.2159003798906,189.9796590384526,198.28966644146655,198.71388346069153,198.96417715499723,196.72064114408482,187.60424831240584,186.55486051994984,193.39846886917857
122,1998-10-27 18:07:12+00:00,193.59601345453996,182.50830410885172,182.69797900708826,190.3682522077122,197.49794929726596,202.93999248114932,196.21698070914604,194.35238398894796,182.35193079950363,180.6903948562285,182.30798065311183,183.28952993168534,189.3326571412517,184.5403506738733,190.0654603587601,190.44811626625236,187.7696041960294,189.16899190552277,189.8203646925492,191.11660487741713,189.87514487199957,196.3724116401744,194.3134819864346,185.50980104152725,186.3567952211003,199.55400854463267
123,1998-11-12 18:07:20+00:00,,196.4020601338511,198.29366135404808,197.82711238909204,198.3018762059024,200.6151264921949,193.03761944814448,195.011265165726,189.6377782817411,189.55119799352815,182.4026550152846,184.34585780015604,192.65811603932752,202.82812095709298,208.09353803966522,208.8051753819904,206.0928796746881,201.23974605912218,201.9711643042823,203.99885016102286,198.97203461174493,205.5750085586682,205.97013326495275,202.54012021388857,211.02891269711986,214.84572611702362
124,1998-12-14 18:07:15+00:00,209.8931290999669,193.4232401648327,198.83976474096633,191.16191508724097,184.84263744726823,189.97662481804943,195.93686471708958,197.06796641345218,193.42459677284847,181.6724618616381,182.6141491318834,188.83727732040762,188.05376454761392,186.97600115619395,186.20765601094595,188.34939958670566,195.3861669017499,191.3780644466778,194.3376840042891,185.56157972591274,186.7176167061152,194.5995663304713,192.46142338525263,194.77873337982732,200.85322832937456,203.16290502700917
125,1999-03-20 18:07:15+00:00,196.52256772312518,170.2402847953597,193.7963113899822,167.78344227961105,166.41732956904252,186.65482753481365,184.67723347532143,187.58165245952685,179.52629503287636,176.69953302632626,178.52445320208838,176.1871473924849,178.8466550717356,180.16443528653969,185.01920476987704,182.43612304532675,179.18966326701425,186.0989373028164,179.66727315279923,180.70288897125917,185.1072869586223,185.56241243967077,190.2365267954103,197.31233206091397,196.84193097652513,199.8416339313485
126,1999-06-08 18:06:18+00:00,178.99055362536484,168.1708823294573,166.241511139984,155.7026065011319,169.76849239438926,180.14274551473207,174.52888196162183,174.32085338991135,170.54514882391382,170.8732460523508,167.6151838942722,168.04354239073197,176.6368739201582,175.01427272721827,175.42272946936578,175.1684879464382,182.9237587696647,184.56384746242733,176.81604469050006,177.88260994344225,179.70105704705134,181.13893911696044,186.12951601928575,191.48620855183518,184.81899934010903,191.70578240231387
127,1999-06-24 18:06:12+00:00,193.53066854088502,179.70719176820228,180.10427166992454,162.83537030796327,164.1271386445197,180.89136958726291,172.08665198798187,167.5529245357993,166.89243370592254,161.8416132279512,162.48757611800775,162.7807965936462,165.67435430684665,169.59041649107388,178.60782562091168,178.67229611419776,178.34972147920087,181.79937267562295,180.71015533333156,186.78365034750425,183.96592034925797,183.44943768060924,191.41979369975002,187.2708239850799,184.6220547149192,179.59857793265584
128,1999-07-18 18:21:07+00:00,,182.54393651665984,187.43228355241808,173.01804637517085,185.47602591252704,192.85086164660046,190.3748575868624,193.44144273921208,187.90218020330965,179.37762305793595,176.80008772234112,180.17708568123604,179.66721371696636,188.80954151587957,184.6291777105166,184.15867838922196,199.7578785665464,192.81781025025657,185.5136258308458,197.8724458285959,194.28658507244643,202.943168717517,203.1461154667515,204.7317177046098,197.32672775246024,202.46069610775942
129,1999-08-03 18:21:14+00:00,,200.70927881720453,193.09950273444292,190.1618445260199,191.50813110994133,191.94733282514028,194.33787317974415,199.493641321949,198.61028372697368,197.09691101041332,181.95204584310525,195.72421893117976,191.8762997973328,192.0292332165815,193.3470823637354,190.83263368978317,204.25565529241658,201.11544138912865,189.7001200898217,199.8797653098913,201.65144947229464,205.08244394460428,207.29558748731176,204.17150741638986,200.65328470005642,213.08641412733877
130,1999-08-11 18:05:58+00:00,194.95026965551736,173.31546186440627,179.69586206413345,177.20967874385462,183.21106652038097,188.4323903900309,186.98922098492858,187.4923909945035,179.33117214324403,177.93744274593922,196.53058119117176,194.46751841460582,194.8340274905696,197.94583622951302,196.88278153610943,203.46548189665822,205.17960188621126,203.1770711607742,195.89493702740523,201.1137315923691,203.51618655689583,201.77756548002955,202.79677111777022,211.73707100313985,205.63156776719788,216.58301692254764
131,1999-08-19 18:21:10+00:00,,187.04924253598577,190.47305037918386,176.9472307129995,184.73199549038608,188.11649155188448,187.03924734103654,193.2586837412193,176.77947917128108,173.0444248409639,176.44687903035026,174.16063183838753,174.88163460091252,180.02324415986362,182.0667538238897,186.84472517752434,191.17036496655302,193.40315997111102,190.8173498780364,185.58302499451935,186.9491158199461,187.22604777000825,192.1672513570133,189.81780556437474,194.87788402154132,200.15148674758467
132,1999-08-27 18:05:40+00:00,187.03923207836525,184.244426785656,187.90070289533114,178.80872091471068,193.00205308262076,197.59379675780565,191.13592123737837,195.1449447431592,190.80312283555168,182.72758258549942,180.24946655934133,179.42710104942455,185.73410820728938,187.3638145262989,190.7997384090071,193.92977741143307,196.40420364489674,192.37759302484298,189.59067303573704,189.95367286494636,191.6061083402605,190.51278048588895,193.49447944013812,199.7088849035103,199.5762031732067,202.59711475480512
133,1999-09-12 18:05:08+00:00,201.00410157517234,182.10357864414777,186.7557579148495,177.08927298387923,181.07412451452555,189.31998421242065,191.51243206929303,175.00172157938982,180.94951320404144,190.6191330438968,182.82815327712365,175.0179917757488,176.1194025392701,184.61703813922173,188.55789177026736,188.92426412209352,198.72569752226082,194.97442864364044,189.95337680919812,184.6580952687043,189.04141563552588,191.94891573717445,198.23796996723925,205.4046835388561,206.1090068145281,202.93576198155418
134,1999-09-20 18:21:14+00:00,,182.4394349471225,184.3226281333997,170.11788654560291,190.95507059139,188.7249692077675,188.44015329523543,186.46335327505307,181.50788671641098,175.0064346408934,175.74123217378136,174.48805804443026,184.4961819373765,184.16050749815264,185.89419616861227,187.47549145061436,187.36382988489726,192.58335698019013,192.95315293533383,189.31876941886384,186.955918491794,188.94993041613196,193.90438774459446,203.87728649557314,196.53668702736618,204.39161495200872
135,1999-10-06 18:21:22+00:00,195.97306482187145,189.2939718022916,185.96094291389932,180.4587397508297,187.55499192977655,187.01408263480295,189.70565667885066,180.60418720740108,178.4959968921497,180.26465655072548,179.19046528027673,183.84746347578803,188.66758991414196,190.71785275290065,187.82375736755216,186.69122127253794,197.3026040378448,193.47180884869175,189.07359508124156,191.070532421875,191.36223630354723,200.48664997812475,201.23769679796422,205.1458503703304,204.27133227005712,203.43898371127597
136,1999-10-14 18:04:57+00:00,190.81677583269845,174.39713971704933,183.1105304118679,179.19664669640707,183.14032469265032,181.4986668348964,186.26975921712193,178.800072524991,178.8485159842627,176.22192436957351,175.55195646931804,175.58654760743238,176.6478845534895,174.2593197617258,177.1909335324802,177.26613174945751,180.51168021727852,179.9660304800455,179.96220468716007,180.68674294603798,185.41083071473344,184.7792374266764,191.5890111684128,183.50184515671287,189.8053095549586,185.60164315583012
137,1999-10-22 18:21:10+00:00,,179.49123792331875,180.42431567435867,182.40698285553975,191.2476065006821,190.24071432417338,190.58691252579425,192.5042125651717,182.06620183675486,176.84567911434448,177.04784261877793,177.01916490028808,183.35143887445858,180.96407842579572,186.58275295770653,186.0454818951349,187.32702795643343,192.09429036030912,184.11622745477962,186.75578565845177,187.3571099110933,188.92791684276978,195.56888139410702,192.6766117190371,190.52326319138191,201.77074122977604
138,1999-10-30 18:04:36+00:00,200.60216470553934,190.3819227435825,193.3070558859731,194.64727732310837,196.1211969801391,202.70760605729757,205.32041338186525,199.1610322954675,195.3627276439677,181.0570141700121,172.86715969110153,178.13398097110428,173.41886445406135,186.45816835636265,205.5751427211313,218.05307971810575,213.19699280903788,200.7297800607107,195.81425984277774,197.6603093969238,204.3227899516451,205.60957612920643,205.2683335410718,181.01130496614647,190.3846042132909,206.5831022004719
139,1999-11-15 18:03:59+00:00,193.48167642096712,179.15406812695988,190.425731561315,188.89482038349433,189.2042724882918,193.55969557381835,190.38486821090032,185.47250528765778,175.92199265829265,173.2569322997387,173.2095905592132,183.09016226811477,184.98153289784898,185.84747835334818,180.74673200800402,182.49795299737787,187.09232007648953,175.58251203741446,174.2662034147706,178.45994574705787,190.67518200404274,188.1796990096532,189.27317012429262,182.80460869733918,194.08246578398877,208.37878137392767
140,1999-11-23 18:21:05+00:00,,186.683838971719,197.1287114964003,185.42500770233923,197.75718540578399,193.96350064652654,199.26999489064943,200.504122441768,187.15819940322388,185.5601061088025,182.656999387004,180.8555137942819,196.73709701002053,197.45729556283447,193.58439041060092,199.4069595484373,190.22269148863197,186.0987396656553,190.3632655468172,195.29464501708975,182.58400469256088,192.22116830754172,188.11672171228483,180.83496070687886,188.6321090720032,194.80840102774724
141,1999-12-17 18:03:27+00:00,204.45375071012248,195.19586696997717,198.16709680906985,195.3341899312008,195.82764383123657,199.75018205688076,199.451194141472,200.92470541830224,197.12684001414894,190.1647695755902,185.28138682298146,193.45660925188696,192.2543336172705,190.6988733801433,194.64095268669422,189.30843735874387,191.85827064293358,188.30578171918705,188.71026288556655,188.37946982427906,195.15501448318682,206.9161972203749,206.87502718137836,211.74336803657025,215.01426278928338,213.30617863084183
142,1999-12-25 18:21:10+00:00,181.0646466710635,169.1984297151596,182.25028532325285,177.50027085883073,184.69802527286146,189.56878795108398,197.71044191333476,179.1033883605893,186.6373832926905,180.62335414846268,172.95369304437375,168.467800350949,173.8438367955609,173.38858080624146,179.99932080293317,181.5304935056167,186.81482365259313,196.61804162065116,189.59576461807634,200.6129954074131,176.74154603323515,186.17361716114593,185.01906416255042,190.09428237143612,192.16163149881203,185.6730424730795
143,2000-01-02 18:03:25+00:00,205.15971769576694,188.5885404719615,196.07505565702087,188.03103215043302,193.37142525608354,200.1990314797579,192.3818537182194,196.58067906488614,185.55247145656125,178.5058271707959,183.88173712967966,185.39925574817903,193.13949852183353,193.24902273554363,188.55990594149668,193.5058445060948,195.22319492614182,193.45359491336225,190.98898736611733,185.84503439286306,186.2360764475342,191.35565374785955,191.9937043670486,195.5641613677126,197.39773804798574,198.59562870483398
144,2000-01-10 18:21:10+00:00,196.49137818840302,175.27742919984186,188.4045487051569,179.8873929937696,193.29168926991622,192.18001357704898,195.3163564783879,198.65966919958316,184.90324079627288,168.31795242469934,169.68492817754313,179.8765330022396,198.92859705488235,199.59147271128725,193.32587063027876,195.79186526065226,195.19744144644739,198.4015898061629,191.2780853765794,198.85008516913314,200.12339502221027,202.25674605690193,205.185845032222,198.0097516462316,210.14874849857196,205.4477085387056
145,2000-01-26 18:21:08+00:00,199.3167033565636,188.14755899520597,188.92225394393623,192.96707569960353,191.25369177819775,200.03062772403604,195.87926689211037,197.0279031258941,189.1258170186439,181.50366283066796,201.1310421819079,183.23612925955229,195.8654617439455,196.02387704868352,191.96834862571816,200.57464066543446,204.3213507444608,196.0033796184621,206.20701371300007,200.64740467092528,207.97431372391972,207.15654353167946,209.2064312610426,212.106072328338,220.29052103052445,211.82577775642184
146,2000-02-03 18:02:34+00:00,197.35856956708727,186.2062933376227,188.97827069866656,177.56480860581294,164.30294507982396,199.79829375876804,191.77456514641483,193.96460716033525,186.3995851935367,182.59386987959854,180.00793963373766,176.2419798323924,190.09817396207168,186.33047503069835,189.64011059260113,195.75365710419615,197.88237890168696,194.34220292863077,189.9078971431413,197.220558051087,199.0754644297764,193.68242756932756,198.07484114332004,204.70589170862544,205.17014399553815,208.23543783211366
147,2000-02-19 18:02:02+00:00,200.04073453727142,178.23324554215444,186.03761379245628,169.83370676449772,172.63438724414502,185.5493954356651,190.92977961675405,182.04338574287084,182.40327521505137,172.47135943444866,164.6210314102427,158.2106877730299,182.28982614645463,193.2213685296476,191.16054813237537,188.1734918462502,195.80125033373963,192.73332538058048,191.99686550598398,195.13518283273137,197.8746446487396,210.00278784673475,206.54651625245637,210.2756638918416,220.33905708307205,209.16505478315872
148,2000-05-01 18:20:36+00:00,193.38422246748553,183.1064047553231,177.0459321472979,158.4035500794286,154.637417888595,174.53162378893802,165.61591843974858,166.60388333423356,170.04804772308216,169.1320877931164,169.96153632229596,170.7411527689639,167.8980144598643,171.83203865130534,169.97123731546503,177.66607314859644,178.46117544236182,181.87639037147545,178.00591313150753,180.9787446949908,186.81293768909234,188.329970895066,194.51316019574293,198.76676152881095,198.08702857963746,201.46022903022637
149,2000-05-17 18:20:25+00:00,190.22777170921847,176.58948735298395,178.7208511235439,159.5777451448614,153.01747423267383,178.1119147508643,174.60535619863438,166.84620522643328,169.505911480124,164.99258767644508,165.2340867373995,162.25470800594425,170.38921409957564,171.41133174009164,169.10196150310114,175.9636057787993,175.700104985292,172.04618548822134,181.0881499955069,181.39581725976714,188.0608566473068,203.65691248118137,195.86524961371052,197.114528548792,197.9258555782451,198.9923543791407
150,2000-06-02 18:20:13+00:00,193.9075137400883,172.18995567701586,179.048255469039,161.58201334019802,155.2655062153584,167.6288039159678,160.42279762025746,171.0659591578192,175.0395091258174,158.6576566218362,170.1168695856412,171.2662426637633,175.35113377911617,179.4814483764122,181.86434819637176,183.20767517758176,184.955762476785,182.94324240188212,183.62946076785477,194.6768888729063,192.3118606879239,199.5802052587578,199.07341998376586,194.94175327833432,195.86437947267305,192.82114450246527
151,2000-06-26 18:04:58+00:00,,176.02154992542182,176.8640893968975,161.35834732005674,173.40413787607062,183.25811258459785,180.38057223342776,186.17839484978913,179.779642103805,173.27756226154548,177.848509634045,175.5296396358542,178.8222733394469,182.25058511644903,186.48088997304856,189.44820546838022,191.42619061021205,187.18642049039983,187.49073694521778,188.32490835418199,186.3908840996915,189.52359725626366,188.6368004514359,195.6519544161916,203.01445410700566,202.4763357393775
152,2000-07-04 18:19:56+00:00,200.38686199591015,177.41132187247467,182.04350194415323,164.72928852302843,159.11687498002397,176.1027641027574,167.9113751249837,168.48405640107748,165.39270667891518,163.6870080290035,165.9564282799577,175.08242943956432,193.67038017091872,181.68811336323796,188.07348127431132,195.49763237494457,190.55997762928823,194.11628102899192,194.70955137850112,199.46674407317354,194.93821509770166,199.8119469483891,199.22132053347067,206.18048671663274,197.1547730134056,204.20911679667105
153,2000-07-20 18:19:42+00:00,,183.63122036831916,185.90961492486073,169.8378101489176,161.37704549668874,181.63163190417134,175.23472847831727,172.12105449591965,180.0179696518013,172.46733264871523,165.68207492855163,173.33673387783782,178.31266136539,189.77560301718682,187.83294264548513,183.7462793070939,185.13323618734984,193.83053712334313,203.07977908271567,199.30824870514056,196.34178623074942,203.38824358660352,198.06298219516844,203.582360863642,197.62609833786192,201.38588155886617
