,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
561,2005-09-11 18:23:35+00:00,217.47370430895563,209.6209906899075,,,,,216.69548555132587,213.05352003520176,221.6098458027355,220.91878250039923,210.94994943112448,205.78953966617436,227.8406530755522,224.78895031583104,221.29440885153053,,,,,,,209.34958478101902,204.28747805098592,205.36520104672826,213.07336671251483,219.09035951710547,224.25932564360966,218.78088225722465,202.81901647839226,205.06882592854706,211.0030309141928,240.3004154962278,234.0921448555462,245.43538540089406,241.9897537119893,220.79568192231997,196.94774472615524,183.91602514928374,190.63787227099283,202.00224933576442,195.78388657100658,204.62096567023931
562,2005-09-12 18:16:27+00:00,234.76128531251328,223.45968572584195,224.87592331393714,214.2265681115191,243.84955525118158,236.75922937694781,227.11706457093948,220.50864517102076,232.07644922440454,230.45146627677246,218.67754412704676,214.875638060535,237.22596667191294,235.16591104954958,233.6128334059926,227.0611558309833,233.80389529499152,235.9559154061714,237.9272038933508,241.4503657265543,237.82342364434885,215.31818465882722,216.77011929480258,216.45156153726384,220.22488157695028,229.212787816891,229.1239055986516,224.55475715587747,204.77577310321195,215.10990484101913,216.80176945627176,250.5818771071015,244.50815139378426,249.4229982293618,238.30874010235414,213.82757939071635,194.09792763104306,179.88080948179095,191.37471235796428,198.30018275223242,197.9618417995612,204.20956066181031
563,2005-09-27 18:23:35+00:00,228.50683022917082,215.92523880015366,218.59378486123256,219.56795829947293,238.72051849499206,224.0527354817719,,,,,223.40056003903348,220.8492819994475,236.3598426333425,232.33066271527485,233.08428504889855,235.7011709239241,239.36811093535397,240.70166146887726,241.60283043737226,245.6967537673556,,,,,,,,,211.1752599826702,222.62664300378927,226.9263933565794,253.0289776083826,254.3742967649414,249.19435967130218,244.23666426117052,225.50705156089882,202.8543657047577,,,,,
564,2005-09-28 18:16:25+00:00,223.14673124811432,216.336151857205,218.95798098933054,222.82623901143083,240.26136331565618,228.6443671994109,225.0953280418879,228.4292565736584,236.16287348042817,229.74708140539724,221.66958646874815,219.6117593881758,239.5605716591948,226.7843079987187,235.72638647098285,232.95887805834025,239.43375044209273,240.61552688452394,238.9328015596551,246.68518851757904,236.43704998270817,219.91882992450604,215.12291672099394,216.48667123814033,221.38618622083695,233.79631252154547,232.83774006376737,225.34384334666373,206.6758463149448,215.8777282599716,220.93343165712173,252.1246621489458,249.61331199796228,246.77555672171965,237.23842386194696,218.9759331615886,191.3499219137364,184.47057781118454,194.583358269127,208.15835285492534,202.8129357249534,205.39981932631466
565,2005-10-05 18:22:34+00:00,209.0096229515616,204.74652534893292,204.98473593828547,203.1875939790728,225.66534652642213,215.2581691106909,211.19735696792685,200.53925348639245,216.79882296086902,209.76619081206732,199.35685692316196,194.17592552969919,217.57046474353731,218.2392614506958,225.27024030569478,221.12754301622368,228.15755722898723,225.9218714449163,224.309889040854,231.0175509947704,219.7538388057089,205.25990249635043,199.07688189534258,199.0665103096695,202.70338307694044,209.93631241801228,211.49169706344145,207.00619307423858,190.76981340901312,194.50364445583233,202.1490151284634,226.26642621085975,229.3525538394531,232.90574028319094,219.9829137820173,205.2298851625494,183.69350410731153,179.50486051170967,189.7843968284332,199.43603050897508,194.3432645733116,202.24022713857136
566,2005-10-06 18:17:19+00:00,217.91891040322255,208.23963411080484,206.84493431341832,204.5276571023125,229.56777496980888,222.44622273178436,,,,,,200.5682633435884,226.10421384650368,226.11299276306556,214.98929737077435,216.16884059399644,221.53159642558202,222.51136124374352,224.54653619652754,226.73808449439497,,,,,,,,,,,,233.18394926310384,230.47355077291428,239.18784393144915,220.96821010951447,,,,,,,
567,2005-10-13 18:23:36+00:00,,,,209.27841371505195,234.02925750127076,228.74190339202335,222.74577630856692,222.8215208104819,229.31737025085542,235.32486890274038,220.15533766361864,215.46334834051788,,,,,,238.63464621707263,238.51880506264527,242.2375105719055,235.58674904801,211.21691591538018,217.2246943657167,218.967765931369,226.77545989756823,233.7887527825624,234.41975501214102,227.60499381090074,209.91524491632867,214.7186603422557,199.8209915469684,224.59152597439027,,,,220.26495935703167,196.7614392301316,186.53965564105414,194.88142403342974,204.78585041003964,202.78002328873742,211.13471209950075
568,2005-10-14 18:16:21+00:00,226.24287069941676,219.08884871933293,210.95289152464457,210.46917513217812,235.30508646510563,227.0568539835657,223.43604326676234,217.0450362414088,229.29288813199474,234.22165500621418,224.37540675128616,216.7167591499792,239.76637386102277,232.2877870765238,230.76660333487337,226.79043902973143,243.07573884064556,243.70490479429708,241.78873107911247,242.60738433072444,234.80923426324617,214.58079856843318,212.6075049725785,213.59677053258127,223.71631170482945,234.45711362437058,233.49368871573077,225.6102633925929,209.22123099314223,214.58335665671183,221.78585976575835,244.4066227904226,242.5021548993531,245.64063259386205,234.55207084881397,217.31099505996795,188.5830676140883,180.83334117385726,194.97395411835265,200.09919662320578,198.51534649873696,201.18713986376184
569,2005-10-29 18:23:50+00:00,220.45639538293986,213.39493873574995,209.52512103996722,,,,,218.3022358844188,223.6401424021317,230.196708295505,216.14925007523448,215.8006342455758,233.20197629906764,232.71318435949695,225.75040224119152,222.70748825871556,,,,,,,217.43891889532966,219.76553703406563,221.87083764005075,235.60639440680887,231.50579646370298,223.6095677375064,205.00250248443484,212.4340851145225,225.60343473632338,246.05993765769824,249.21066720520807,243.53418681018945,225.4601640167483,214.09788477634405,195.68166083762418,185.56404858530394,199.47011654922346,202.84274940885567,204.31048099418905,210.30212639748711
570,2005-10-30 18:16:21+00:00,221.41962738266454,218.0090606147556,206.79161723391385,207.29139185961088,230.09343831918108,221.81729431967003,214.55452122760093,213.55262116144158,223.3122296145492,223.18330664719488,212.0166959409239,216.0574249533996,237.71484084614343,232.2584828371315,231.07242854024258,224.20933727729204,229.94741379937915,239.49363570882628,235.30070817336286,238.54693234041815,232.52673815956297,209.73989641207243,210.2282265445486,212.44941135764685,218.24948801653522,225.2265263971774,228.39083487584998,215.8183817103826,204.89182435912406,206.56420391780213,217.19319576211342,246.75323192116923,241.57766714780817,243.13548381697058,229.6551424186835,207.01105023812522,185.89898805514304,183.14322945352916,191.41558950060585,201.085481611863,197.20263937965115,204.04883140612276
571,2005-11-06 18:22:41+00:00,185.2221390947305,177.14690916497028,177.96523014618464,175.03533695286242,209.5645917481954,214.91839347131955,202.45195625463907,196.55183007362916,205.6781199544956,211.30138948696717,203.75092324052474,190.70421705461044,208.52018549602113,204.62631369839477,200.32922594393858,203.89963034444256,212.3794561744562,210.58949144469312,212.60894613023999,226.09966030937125,220.68212917782765,201.54129641043494,200.88448287290777,201.19243416088221,205.36703557856674,212.3298042313806,214.04532550324296,202.61153667208737,188.0608178860564,193.83944981404562,200.36246917531597,226.77424409347842,234.00078542123015,235.57498726499873,224.96321081382933,200.0153924247343,159.19739390855318,166.52660874763436,174.96786132984093,189.04547847878104,187.28904665221248,188.97860722926796
572,2005-11-14 18:23:59+00:00,214.7029514633292,210.57497973709198,,,,,,210.9953712263483,222.65458518488816,224.15334412593103,213.08122728818051,204.54225409468992,227.37265467349124,224.73747568157899,221.96109652891636,212.60580904595525,,,,,,,210.5874232858036,212.68765417078632,214.26917714443306,227.97606653145078,226.87153709203238,219.13628806660836,196.70155008824509,203.93849008393005,216.1675275891913,237.7419809379921,233.60077093387366,232.74010206027071,221.50779920736997,203.82851922762683,186.34290675376283,183.95457388614943,192.3846468825557,197.82983467809302,196.04511251443267,207.92477418539548
573,2005-11-15 18:16:45+00:00,207.8861171876803,204.66420886121708,200.35007814201822,197.7503814107381,218.73263183045214,211.64414991012137,207.2050713101466,206.72388980355433,215.84386214767812,221.95677454641478,204.83348393110796,199.04861787361943,223.0306546558719,223.15877006746604,221.11077140496104,215.24296635186062,226.88872484579042,229.1974656771664,225.87396915615608,230.4064202676641,223.21452699135546,207.1527236659128,210.69230810655472,210.09312465271893,209.28136786305856,220.53513281067933,218.86313177178857,209.6864034989104,193.50143893774845,198.11488363271906,208.94150447596587,226.8368847269502,224.24941743963103,229.76427272259,211.82409429894383,195.95229644483834,177.88306053322847,176.45532422313556,183.98845523718663,192.0234158931965,191.55566821597023,198.68070734893823
574,2005-11-22 18:23:06+00:00,217.86927871772252,212.93628141397392,208.19538487059697,204.27886547086266,224.30128493979572,225.46534135214677,221.24536197112107,214.4127134163513,224.34707480017846,235.60109129202266,224.1838953424703,214.97587465515994,236.13996076579457,233.08794210469796,233.14761333498973,231.0342099382388,246.2307822271128,245.16024000125662,246.05301420265585,246.9537256634083,240.8584059792442,223.68557984097856,220.70440080430416,222.3368576245387,226.14326075578626,244.8259366099527,241.27617000518086,229.82518660426427,208.33292609028206,219.49754865763666,222.55156462474318,255.13543905620477,250.90467735812686,245.40251076117372,233.88349588943464,217.08623544285308,188.0924893054115,182.47720809565033,192.45595811604915,194.7075484797181,195.0505800320741,200.12305572159497
575,2005-11-30 18:24:05+00:00,,,,,219.70572110973802,216.46713309429654,212.77078882475888,208.32074162824102,220.66356039122627,224.1085799778975,210.54380438513186,201.03409238110308,225.02891832985154,,,,,,234.37360649366914,236.44114691941363,230.2516266847075,209.53276734256292,211.89047393476818,208.97921712313374,216.85006965288602,219.61409102210845,221.09318798346942,208.67987793750683,193.2858295823134,203.71916568443328,207.15121788699173,230.05112724886772,230.52898470772004,228.1296754354767,218.26242028035324,195.27685408193776,185.46468452240896,182.92079088917646,191.2608812117354,200.39837305360322,192.82807774867763,203.28301860170723
576,2005-12-16 18:24:08+00:00,196.2599840349058,192.43518236464445,190.4662900266,189.897115122248,204.36000122818336,202.62138039833678,201.75657895486287,,,,,194.5740298322305,213.2965513898278,214.57280602592422,209.7217304141007,205.40348512711677,216.95423394657922,224.90450210162257,224.92600306609364,226.18943357783672,215.4933841087774,,,,,,,,,197.34372350776323,194.95349363700967,213.05037611170098,215.55155606054885,212.57770485847362,206.04001918492904,185.14841220440755,,,,,,
577,2006-01-09 18:24:11+00:00,217.82159739527071,205.62337776495457,202.77267345136877,192.44835942113963,220.7851295355457,213.0334336973396,214.3581881298415,210.2825837798639,225.54976990054155,218.24213607659868,217.29449203277022,201.0378901765627,234.6768666869441,225.55401065104724,224.03978965880825,216.61664786516698,228.1192332733775,236.8133489503811,236.85651566024183,238.0494584762658,231.15639877128882,200.7874464713351,217.1037309462556,205.9248985127761,205.6773798479694,213.95567273784798,214.00673470065723,213.61416768735194,201.03484437112027,202.55704310554884,197.75778207291037,201.97530487628362,201.07267419506147,190.874147089301,195.09570831469935,195.0287630804866,194.74248053328316,185.97656426934225,202.13438059300034,204.24318503205387,204.72994186163737,210.29965903987824
578,2006-01-10 18:18:10+00:00,,,,190.0134322025486,222.63062555488082,210.0093291538121,213.7949854624452,214.0171209621468,224.91095086854864,220.76812704935242,211.32374736435963,,,,,,,231.7263690640252,231.74098601698103,235.40775769838842,226.1794021830421,200.67184282689198,213.450174325107,205.86860177414053,206.82951814040854,213.321495853968,197.71747155602407,,,,,,,,,,,183.70340853975634,194.42657590406083,203.5746591780868,200.4135158810675,210.60574303085295
579,2006-01-17 18:24:24+00:00,,184.91220244168622,178.54746635561256,168.37831547688694,202.7689597270071,195.9046811702948,196.1864846328351,187.819394124707,,,,,,208.91308257201615,205.34996312640246,200.60742400651617,218.67449061662097,217.65929605912012,221.86308368154218,224.0020651739202,208.21544932527382,187.97153200061175,194.27846815823995,194.05573269294578,196.7679760766384,,,,,,,,,,,,,,,,166.00465651589025,191.40169293886737
580,2006-01-25 18:24:33+00:00,210.69157810568313,211.24844024722756,205.21447301101483,199.47204002491054,229.15817389640992,223.77607808422763,223.4296929469725,223.15163363438876,221.67380117455548,229.07915933383188,220.55199251784802,210.7937368379562,233.34477118252798,233.2908393810764,237.04424964648138,224.32017699550107,230.56657236197407,240.85422741732455,242.09596645681097,239.81849348899365,230.74808460038875,202.8849816680492,212.12909172588996,213.34268841728561,214.8338549739866,213.0494862502013,210.02498778319233,215.5095748962146,203.6129846754782,202.61457379502684,199.1450391052666,204.4505298312749,199.7190104549215,194.63593208062483,194.19420880572633,191.9796602522257,194.53215663874664,193.0085545639078,200.47860641239228,209.51168671200338,211.8184587189449,215.12704426047043
581,2006-01-26 18:18:18+00:00,212.79585777086052,204.64354195150563,202.09373064603008,195.89316699465326,221.04144993311013,,,,,,211.71260752801462,200.89572640578348,225.3542328156941,226.45025788471008,227.47899777042102,217.9738821967328,227.45348291201952,238.25996233153785,234.5712133608631,,,,,,,,206.22412526105705,211.88262442005106,202.17254068168472,201.31901912709574,196.3714350287612,196.84987205790986,197.09482536082183,196.1751561467027,194.3431104159838,194.85072453432662,195.52514580142622,,,,,
582,2006-02-03 18:18:35+00:00,209.7126499193026,206.8304229922957,195.76522909549462,188.60445489170678,217.06834166043257,217.61468628109571,211.90988837645264,209.3095660351354,218.77319483363482,225.29610117378616,207.86667783078923,199.30070497198054,232.807141802176,226.65217739149284,220.59661725445653,208.49459200383666,224.05243949434657,234.8936284823302,230.6927347353872,233.7973327831002,217.2789249744044,193.69920720151208,207.68200990040214,204.94935444473248,208.42422611327277,211.86754111923352,204.67458536997796,212.8149320892282,196.04164350226293,197.44865837869798,195.70286844544665,200.32970284200857,194.17659824758954,197.83798071976872,196.8402572818162,190.11416846546317,190.18512379416683,186.00849730106063,193.19249732113573,199.09271903487837,197.06111634231206,206.4207801992273
583,2006-02-10 18:24:56+00:00,205.65186505127667,200.4180513111417,195.66258812903428,188.33406557951656,208.25358691498485,209.9166912382587,205.68477987411003,202.38269757807808,210.52856946038347,212.5158860453927,203.68620307921452,192.89568838283128,230.81784259572606,228.53103499318746,222.87343793338545,209.56394800835517,225.04262369268355,232.8646474968092,231.03624618934316,232.40593400161214,221.6153620548562,197.50503772525408,202.6071139613792,203.6825915947153,202.44279698693515,199.88790219013026,204.77828174911048,204.59068329039786,191.72213294799118,194.74559843129967,,,,,,,,,,,,
584,2006-02-11 18:18:22+00:00,199.03752492778017,193.219651417981,188.4537433199559,180.80916169327259,212.63761291497474,,,,,,207.8372113333163,193.79625619881563,220.33066938852477,220.25746196973523,224.6319188912278,217.1183910116734,224.7596356578544,226.83115516377734,209.8012127908769,,,,,,,,204.75992077965574,204.18076902896814,193.18330047003548,193.3955658555272,189.53743425273686,193.90370464643934,192.56560649932268,189.41061424261778,186.60785297085314,186.24031902833576,185.4961680290631,,,,,
585,2006-02-18 18:24:35+00:00,210.28794826252675,206.40214937160846,203.46715124339698,,,,,,218.4200631817804,222.08905923625073,211.07969903956837,203.63614701026296,230.8123188431108,231.68664275410617,224.53977462479963,215.29343193663004,227.8314303884411,,,,,,,210.93519910981897,213.85950416552367,213.6269687512639,210.27578822166723,205.24770671012422,202.09707709902534,206.39423630503313,195.10139401813694,204.38856304205606,200.08489178154218,200.7554518319959,197.61264488551626,193.3378572840426,187.90664217426132,,,,201.39111615684214,
586,2006-02-19 18:18:57+00:00,211.3363977349161,206.81756325494,203.7678373430611,198.69446546596944,226.83134909180038,221.63019027231454,216.23175060763185,215.2596183724425,227.43604446088352,223.6329533005063,218.8050274360662,212.87724423410302,235.74062935132594,236.5016717897517,231.464458569049,217.87639255482583,228.71132477714974,241.62345347976424,237.52016224782864,241.75385279686412,233.78273172358473,203.53053716630848,219.8352005922161,217.27664774890485,216.70422491435127,216.05685418773746,211.07391830844335,217.05229464786584,205.2785213666547,205.53083207591345,205.13255442585643,220.46186512867467,201.00180535497992,202.60137467615806,201.46522807304518,195.90223679310466,197.51083647811936,190.8473903810822,198.19779652716687,206.91443133273629,211.33324859380588,209.0720536283343
587,2006-02-26 18:25:17+00:00,206.4073642255716,196.24330601152104,196.01271430225222,176.59379162508068,204.92694875308382,205.22118921734338,202.81541055513884,203.12515917212272,205.86083936168933,,,,,223.01963891607625,213.3360835713774,212.0503421300545,214.30505543048093,229.99313982773475,225.11221168347646,236.07008352534746,229.74605905096246,202.54450026432488,207.66934894969205,207.89219615662654,197.76386790515815,197.35854060075127,191.2179697483612,197.64317273281765,189.2807140012939,200.35496065808678,197.08059925317977,214.9109579406972,202.8322789239311,203.38159117362522,199.83524014840532,188.55254001893644,189.05123770799972,182.9540425569822,191.30356700049538,197.74888862474631,203.22666518745035,211.76378893940267
588,2006-03-07 18:19:18+00:00,224.92526454190696,209.36607150914415,210.6723320731958,201.45436158953132,222.21620929977246,232.0830840483022,227.23894824671297,225.77385732761724,233.19369197595472,238.2361638656204,227.82764272565396,219.91113661123688,238.56125706273917,238.94235951619999,234.11504760660551,232.5361361590483,242.26406232809808,242.62919808466728,245.27132590079327,255.31915624275865,243.0230662877806,222.1526744323602,224.7729236549344,225.3967597849081,225.5180357592688,226.34056469273906,222.14796838171017,216.97679362393632,205.5729175723753,211.7094271957917,214.28552542636908,214.0601895427023,206.39625966306966,202.570689755047,207.71173231498955,206.7792169178564,204.0445744721,191.70731098097906,204.43491948837405,206.9149304576017,212.7808614520739,216.24348221910373
589,2006-03-14 18:25:38+00:00,207.43991095905034,192.99387558989378,198.28515043268126,196.2041932713047,221.66631273774865,215.88380349604245,212.5758733082236,212.70917021507307,222.44623517025187,220.21735978111164,210.1541533653811,197.40084536099744,232.38072047904754,223.476522233352,218.2329825763791,212.2855397012162,235.78339917836752,237.1683963759202,235.58921443285485,236.44174738099053,226.63442592299072,204.12413959822723,217.46305815972676,215.01205957851099,216.0603320826736,209.55414114259088,206.05794973175213,219.9078107946064,197.75819050315323,200.64631314870002,196.08593332032882,210.52389975539813,197.2893774511689,190.119136035657,193.02339022011788,190.2541185376323,191.11635726193228,183.81137492499371,194.16407671632675,190.27579975720732,187.73463292371096,199.86945760344696
590,2006-03-15 18:18:26+00:00,,,186.36193007258936,180.285448547817,203.87219851561952,210.30152997731733,204.0278303107559,203.20239598162527,212.91416188795722,,,,,,,203.2405347984158,218.72887627138277,225.05434063220432,224.2793632610692,229.8093806014972,221.28848295840982,195.0438564567955,205.98279602904066,205.38015060923186,199.09762466370358,,,,,,,,,,,,,,,,,189.38820848866504
591,2006-03-22 18:24:36+00:00,,,,,235.93077472239187,228.00217718033372,216.31759838961344,222.121592291394,232.14995223290532,236.3324555099167,223.60060792499564,214.18397670875214,,,,,,249.59213714167342,248.8514946472091,249.20958948823016,237.56561014207134,213.83573511634745,230.11256313170958,225.62134972093565,226.60748614662145,223.23275447771965,220.4483161435475,225.3364057858036,206.61227325080648,208.9917547182339,209.55828757897214,217.1854689315783,,,,204.60310732852574,205.02248483305306,195.44450374205417,207.8688592596446,212.32713598716515,217.3874677945619,218.16372100327027
592,2006-04-07 18:24:33+00:00,217.76113116427092,211.54429353508644,207.41982728947528,204.53499976261588,,,,,,235.70942723592864,225.17022707230475,217.06076910519943,243.36514255922646,236.0251478533175,239.0543133662199,232.55454395055392,238.81934364353805,244.7687744215894,,,,,,,,220.27044202256994,220.8187933301782,216.26525077767306,204.40184800740712,206.88464808033237,204.31441676001555,216.47933553781453,198.00889290360703,197.27165756081,203.44534326359553,197.39865389960994,199.27685131662707,188.2252143740512,198.43075908865174,206.58326029645744,,
593,2006-04-23 18:24:31+00:00,217.52617351518697,212.00117509373453,206.1954539802648,203.65855527812505,229.51196045207467,229.31810362650052,,,,,,220.7167853959864,245.06063399563612,241.76082222491087,238.77004574067936,233.9634633685631,238.8474136390529,248.66830560256594,249.01412983191574,250.6774372605168,240.57785767269758,,,,,,,,,206.17545424880626,208.0818701436179,216.98993072316162,201.14222432599144,197.2512116323035,194.29333027532476,191.69709030185578,,,,,,
594,2006-04-24 18:20:09+00:00,225.5084038228782,208.0112424750312,199.96797175397103,197.46543731014322,,227.56854956263436,222.1877932531214,226.30462636315912,230.09109677219982,233.72401025016802,226.13763866830988,218.31783513658382,244.0269351585241,240.92920798528243,234.27135630350716,229.97411551860677,242.76187126333775,247.08083725344272,249.14413863688435,249.18705842973696,238.01676747180917,214.48990809196567,221.3167086777172,218.08756634985252,222.671950779667,220.0938665078935,222.68940846935345,215.43174160633043,207.14920899964108,206.88427526413676,207.99172376402157,220.43384856410046,206.29135746574275,205.78507523064113,200.23080179514568,192.7865257968708,193.06755131409034,186.8572794777619,193.0401289419863,201.48193929885696,203.54607057161007,206.64775806373117
595,2006-05-25 18:24:34+00:00,,,192.8653876985313,186.61343906180107,213.35942349944304,211.56741705326894,208.6341900874919,205.62627707989802,217.70912243123163,217.32952986462504,,,,,,216.9281670337511,224.6203477313543,230.46584880130084,228.93149756391136,233.20660042621137,229.70431145037955,209.3255271368303,204.7339086414825,202.29569462256694,205.34788740580996,208.8859681388089,206.79757253937478,195.16444188139812,,,,,,,,,,176.97297058301402,184.31661871716796,190.74858572505713,190.324237221753,193.01642396097455
596,2006-05-26 18:20:34+00:00,,,,,,,,,211.69693154428847,214.96532363801865,203.06694689122145,201.03330061430785,222.8789619435222,217.40101600984474,214.72540428748442,211.4373907775444,225.65790348461266,227.49285056154673,225.46377379878493,226.60311165910406,220.371264996572,198.27844686636035,196.92365101268916,194.62739962066578,201.4458823197641,204.52577020643923,204.6345493052846,198.85831406642066,182.39013225063144,184.82808543391982,190.12949683409653,200.58892336326912,194.10429473889835,187.1974120178107,180.94869997788112,177.27338885750459,174.58081748333322,175.222927863266,181.88547351351178,181.94897490614414,183.5616763783339,188.0862533543657
597,2006-06-03 18:18:22+00:00,232.0108751922997,214.66510632916172,209.84158568633939,209.29598666093273,,,,,,234.0080618134038,223.92640762568215,219.3002488856145,244.51568282939033,245.72477163115903,240.39081371783146,236.26155738888747,246.38841961922049,249.51976466098216,,,,,,,,224.9088089063562,223.06815142974972,223.64220903850648,200.36837560672444,205.31286899089415,208.9814392898673,226.741613012836,218.43106112646564,213.1152373487185,210.96053872125304,199.5428182432666,203.98223621248948,193.38824156744366,206.7559732124139,,,
598,2006-06-26 18:24:26+00:00,,,,194.04340690604351,216.2504175503889,208.5516247067527,207.3106411999409,206.68860465009422,217.5555210393887,218.12180786752762,209.63516612782894,,,,,,,232.04238720842588,230.61401584801803,236.6795654363201,227.3078982624859,207.99626481259628,205.39041393671639,205.61432219260897,211.60852015373422,212.66399887450945,208.78053569396272,200.62855889108573,185.70425609380482,184.0196576965741,,,,,,,172.72791101144455,,,,187.19667492938623,191.96628565208505
599,2006-07-05 18:18:12+00:00,,,,,235.4893675884545,226.5737017705722,220.6944856628412,224.590491543669,231.63647358926522,236.5489980461394,226.66297936291645,,,,,,,242.82332531144655,245.32989951926297,248.39140435418972,238.87110878137906,217.41386800063037,218.15086944332361,218.46593299888482,222.4910063766341,226.50139847597057,225.543552456174,216.71831424725656,192.5490333163531,,,,,,,,,189.27683522904624,193.15589600150363,203.65239148556054,203.92490045698526,209.57328540745215
600,2006-07-12 18:24:19+00:00,,,,,222.64935914825966,216.01296087588275,209.94990414006685,206.55606957594102,221.45943512901422,220.31161689736155,213.09781644516994,211.60631299121354,222.6249671293121,,,,,,236.43635690443776,240.11293120797404,228.95025027701166,210.82097930907946,205.906673495723,210.14302384956568,213.88556441734886,213.69947894732002,209.99030460683977,209.08738241753414,194.39487916500855,197.62194946373918,191.9604986813059,218.31339254639713,212.15240698654986,204.38727855346417,195.92036910526252,182.1260498689127,175.27314189949885,,,,188.57021309749254,194.36711594848109
601,2006-08-05 18:27:49+00:00,214.70385169283583,206.02574206934014,202.91479178309805,204.9869558831059,223.7655617115524,220.66778125003208,215.73661928670788,214.78406950534293,223.57280898270625,223.0365980903628,219.1732394078177,222.2956608465489,240.719250815198,236.38822376293317,236.7270377795761,234.75878529299095,238.54009636309746,237.45027976650786,242.23843716345814,248.1341418376553,236.79514606375906,216.29904499681902,209.74705584189812,207.9642553506946,214.3429128253891,215.58542507040443,216.8585528525168,206.963058307901,192.97157188485377,203.118659154875,200.7467119824391,230.96277663304227,225.3252700458826,219.86182681451845,219.09024729861852,186.80614726109252,174.59613761801774,175.12575260303907,182.198060273033,192.5192533821043,190.69288545607535,199.68099444907554
602,2006-08-13 18:24:11+00:00,216.24464990945847,207.92956083069626,206.01230466560156,204.49331598692106,226.443720493997,,,,,228.27462344889497,213.07017840516423,213.7909891845522,230.76019309228823,230.71570385577343,231.53989352870053,231.38330279065266,237.7346692112351,238.27237024528915,235.04997874641703,,,,,,,,217.07778194480753,205.628830989758,191.42461653778082,197.77879817483108,191.46877541195437,220.785145515711,220.37849026420685,217.13045311082175,210.57112582769278,183.28986895333531,174.11223849881247,178.6587943787445,,,,
603,2006-08-21 18:28:00+00:00,221.1684986101161,207.9479387028476,209.805846105166,207.67268871057263,237.24564368331244,224.2740198543747,226.49634763898098,222.51192725648116,233.5958926805641,230.83439843213677,224.15484775743806,216.72467763338906,239.55113787822683,238.10996467299324,233.78457776656194,234.42663534152973,242.82947412226756,239.13842623336768,243.28128372071234,247.02093022601696,240.85117015035837,222.35140725138723,213.96776748590676,208.80639190222098,216.92681038910035,222.27422636437893,218.93771551631875,212.2201862382751,196.2680395628044,197.87019080089306,201.52002551376438,228.1471253537149,220.8304911963063,216.36794967927,210.45630070849967,186.94036890650943,180.80046365267071,176.68921830107914,189.2990233228959,197.81429335118466,195.50569271591232,203.2209472019968
604,2006-08-22 18:17:59+00:00,236.90359216502497,214.2036216714904,212.06387918631407,,,,,221.36688451507916,229.51182286881408,231.63624661476638,222.69979615704287,220.55217613130748,243.92345000245183,235.80366831669232,237.1987544295499,227.23547288173296,,,,,,,,208.70279636101193,216.2398589695099,219.6343457948728,220.75260622856985,212.42504721283902,195.7385159905699,203.09044248657727,198.647326345617,237.97715417628396,227.91468439343862,220.805123995705,213.6439402856913,188.95111207431492,182.14408948460343,182.73831373422985,191.07388879002633,201.07213916994212,195.70054208849567,207.50978587375454
605,2006-08-29 18:24:08+00:00,,,,197.4161250879642,226.2224787528446,220.71404289955368,212.2246181140361,209.29478775460348,220.95811357146806,225.45729103196078,212.67626900230465,203.33279241824627,,,,,,234.35576987588377,234.35751069116537,239.40318482512762,230.89965670453591,211.9749460814233,208.75834676126487,205.54664655855316,213.73775429387047,215.55971363858498,218.48883612229017,208.9528713477015,196.02426425209262,200.1460478439687,189.2085195713778,,,,,183.02500702697444,180.63536466870562,181.0977512403522,187.16147833705554,193.61498976637114,195.02175922873369,202.90106232078318
606,2006-09-07 18:17:54+00:00,206.87453590122357,194.28175806945933,198.4522794964056,200.4503422300321,223.4312469978796,220.8861211472365,,,,,,202.3413794103513,224.81973041814013,224.81558728880987,220.87829793539638,220.45956336408344,228.3136333476398,230.7745665218157,231.58937943660536,235.16521083485105,,,,,,,,,187.02723399437048,192.14971931551253,192.14611650634197,216.5295030219911,215.855904547193,213.2433290044445,209.40534871552782,186.26166345146186,174.44441133902995,,,,,
