,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
382,2001-08-24 18:17:06+00:00,230.93104619908604,215.858499217376,213.12443057816557,211.90963417899442,235.7054335273557,230.23378771169465,222.0175123349736,221.10919037108036,226.84769866775446,233.52546990969702,219.17978710398657,215.12546362674018,245.15790387922365,238.86650429003979,237.88306604423337,231.988194886918,238.25987477408927,243.13742118015654,242.6148005839815,244.9617658588233,235.0956728921718,212.79319553858824,211.6429491427411,211.45668063173923,219.28022511677898,218.49502858995476,221.76317275784248,206.13014304394437,202.63660292979768,198.67624369021425,198.79679870802522,219.351889377902,217.35219264307128,217.75680832155766,216.14173581931462,196.88745700871294,189.9012366634235,183.7536579490676,194.68596055895884,202.68964477276586,208.02109784036236,208.84957460175863
383,2001-08-31 18:23:11+00:00,215.5010135047969,204.11127392030397,210.62061315271902,209.15638653365605,232.4603476762937,229.4015723348156,218.9836499749168,219.71731983317895,225.5343048679501,230.3682215714635,215.2224432259569,210.42523360275734,241.70070699823648,238.26933355720368,234.88697417947208,230.5086522688672,233.35089603102315,238.97064445078482,239.59111848029343,241.47577106474353,235.05831806956,213.56801121851046,211.37302623118063,213.7523127491774,218.58949953007712,217.9322317563483,218.92760703482068,204.9848086769331,198.5798344835509,198.08716321204506,192.17549234484474,217.15449209184035,223.5049159811205,217.07894012066984,214.10625790875136,184.44263752098303,172.23927972674701,178.60816294401744,188.40366132576693,196.93658772990224,196.27448855482592,198.89698438273325
384,2001-09-16 18:23:00+00:00,222.16321059390322,215.56606953428627,214.0248034473087,212.07757216295846,234.93424998256998,227.61657303557251,220.73950649285612,215.93444365813744,225.53571608497418,228.236840624607,217.96515567429373,210.6566100740395,233.0529400168283,234.70781269327688,232.70819938938146,228.00428268078429,236.89632763181868,237.1885659729663,239.15211508081458,243.3802705791619,235.4877415819505,211.49861757388652,209.00561966228673,209.0875491656897,213.51494816462417,217.09629715749375,214.85036579713898,208.4609824565359,196.576031858001,199.68040770888817,195.61548184998998,217.2969748937145,211.2988409806084,217.88951143747502,216.66077312983091,194.78245146059666,182.05889985636284,180.85858439452633,197.01668581387327,199.6557067795971,204.04075535578397,207.1575960776833
385,2001-09-17 18:08:23+00:00,214.59219975152678,214.55118908513114,212.71596512693796,211.41090525657705,229.43251704051096,229.62734073055842,219.30282416869008,221.06672352041522,224.0227499924164,228.88666176747154,218.9332729337108,212.29281131801937,235.42723315855508,234.91866779442935,239.16147898417464,231.6237041065789,235.91636300290457,238.97620226601083,237.55974724983275,240.94651524731282,230.73694440436793,219.15918345371045,212.13700101944167,216.69969074712995,216.71062183636715,214.39984288253402,212.55369011395385,205.11709412472572,191.98833054410062,,,,,,,,,,,202.3446573515967,201.6925791228216,206.73468597058965
386,2001-09-24 18:14:33+00:00,,,,,,,,221.03743177361366,233.9033271296549,234.09877539996646,225.9498172835584,221.66489326357697,244.82567760440097,237.94356659702777,237.4278092140633,232.42709688421422,237.65788573313552,234.71070161143663,236.56186172061788,244.52779208272074,236.35509497674875,215.088897960084,208.986192370926,210.6077848801731,218.83690155212958,223.78340790607479,219.98562219717422,213.8742666372909,208.0174599924912,209.16454772747832,199.79763180923905,224.85212835657936,221.05738237635038,215.46669462451115,208.87178272493534,194.7544188892515,169.05721689064427,150.77578528570825,,,,
387,2001-09-25 18:16:46+00:00,238.33945447378508,227.19418472101114,227.22169950227877,224.20019400491887,239.54267833074385,235.63004988395446,232.2444781799802,231.18803762988105,238.237776376525,237.64319708921107,229.01843122209695,225.38414615345383,250.2764436558272,244.19039460594658,247.91073332046935,241.70040524598994,243.28149121932663,246.1635144276667,246.75224065228628,250.71992848050078,243.5418176554786,220.05131924994873,212.95519768470425,220.24101421785588,226.5561467355173,230.69111925528907,228.8005357264868,212.7141085626987,203.51276721587146,209.85810893759964,202.16778915446113,230.65320290503405,225.32443356944836,219.73317242208475,213.87254985996503,192.41411621013134,181.59386965284205,177.37894433185713,190.51632451384992,202.11472997584158,201.63255853101276,208.39871017892264
388,2001-10-03 18:08:14+00:00,,,,,,,,,228.61248241311364,228.38397382202612,215.66441171207074,213.78869885217526,239.68078978848462,241.27139572783716,239.3700323152621,233.37926476909468,234.6231569274936,240.80780026186056,239.1169968838253,242.30949366652973,240.81961471140454,217.23116273219043,213.7949841555006,214.53543756779797,219.62583745142746,219.16917607490288,219.00013004298089,209.6762102326871,196.54629837273075,198.90496423252304,,,,,,,,,,201.45475536540437,204.1662670866127,209.91890006731606
389,2001-10-11 18:16:28+00:00,218.7012034674455,212.15331631023918,210.7278608429326,209.59732270415378,229.82421610784763,225.24123164510803,220.14625636970231,218.2201591864014,228.3856625943002,234.72681950519848,216.87865365978774,208.3431570271103,239.82638093509843,236.8731375855922,238.20373919744955,229.60713984647023,233.497548101082,239.39910479220202,241.56640080075073,245.20783135768596,237.17591949856566,213.48871907609663,209.38144071615147,210.13022367033187,218.72379059709868,219.01340344983913,225.09881803559657,198.01703704135804,179.93589105056282,197.33641629701089,197.32849985903775,222.6000201457661,218.62248747071936,214.9635100131958,211.11734397599008,186.80609433354135,179.2267784779229,178.79427959330127,183.68966889118272,197.75002356010634,197.51499185502067,198.96749774686094
390,2001-10-18 18:22:48+00:00,223.61634042271504,221.86555725907527,217.73799624017684,217.0417200371272,235.95816349943632,229.67701875742586,223.71243575334597,224.52674526387048,228.9500555375304,231.78750757205322,221.27111274779315,220.8363152785416,240.02498340558205,245.95091233553023,246.01254549823287,240.597184139957,239.26526493917945,244.1569565931688,251.6751612111782,252.40412755019938,242.49048089923738,222.70286861748428,219.0996173541255,221.20245727964672,226.8008961964393,219.29753517745766,220.2211648319242,209.34865862216776,198.46470060658046,208.44396430297138,204.21211068095414,222.2181945730763,221.89955459577888,223.24328161033583,222.73203339465044,199.5401767546514,189.26259738289744,189.11795833523993,201.14718800527254,205.84894453468746,205.28463753601002,206.8452557055909
391,2001-10-26 18:14:16+00:00,222.49824713895177,217.067778787264,214.3995586290212,210.83614670230267,231.64192826874574,225.59288445981076,224.03803434109642,222.4673532181263,230.15375854247853,232.59578428687766,220.65665675168006,214.00640710381884,237.8380211539854,243.0410879603326,238.85918653533074,233.38224675164582,237.01159266343785,239.19134661903635,241.81026295307632,246.92861527393651,236.7974255281996,220.60320531914124,214.69558623135956,214.39702235828744,224.25521240848556,227.0137494791202,227.23897499173435,220.65112448074905,200.37187090974845,203.25568724324685,202.71649925715334,,,,,,,,201.11323924939097,208.47444781271065,213.24539142445713,212.02181549221933
392,2001-11-03 18:22:52+00:00,221.45567167769482,215.98608500088838,210.08986046387773,206.2497038303836,226.16759717932604,226.20161886658894,222.81241739362807,216.66983940205603,227.37352413993838,224.401472981151,216.6583475883327,209.6784460792283,237.7265516791298,240.43166590902916,235.90922283322925,227.68535181003082,233.58145909001226,238.31729049387496,236.1019085736545,242.38279958972032,234.96626000190443,215.19421517770613,212.35623553391682,213.64664107531493,220.60269596448583,216.85052933155788,217.61247049038352,207.54509561783598,193.70385933873519,195.59478149904,199.91569749932117,228.52041558989606,217.04564904944596,220.4650104602248,213.4621697037301,178.2289967642888,186.88770211411153,178.60117532135217,197.6297832307953,202.19492649329578,202.5123090136964,206.37890831359874
393,2001-11-19 18:23:02+00:00,,,,,,,,,,,,,252.11443104331903,244.54507819592382,241.67960874291668,234.27614867136387,242.82387804341022,248.57484990654976,247.22303165643555,251.58672617204834,239.42972865102675,222.6665695946444,216.6849116215281,215.6327154212306,224.97661876159808,226.7101236267468,226.62023354135547,210.01446498681148,208.4033362896859,209.24330771343412,204.04466364731275,231.73560926392486,225.19866980112275,213.58888789980668,207.39657333130327,192.34056719176408,186.65011877567215,180.43823819128988,196.15438056803845,203.8352053010963,202.05354989163393,205.69647426944593
394,2001-11-27 18:14:04+00:00,209.34372573658607,203.10957668980015,199.1753763031925,200.88781613378094,231.68744447351867,220.22847174643877,220.62982994099244,208.2249975568999,220.25157475595944,224.98588002292107,216.71035274937728,209.29812638552144,239.43210911505932,230.52494620042802,227.18513798030887,222.55365652766238,240.86779482786528,240.0650862134705,238.69055088226494,241.13451083673914,229.48276736198824,211.12698999903236,216.25201246160785,211.178121097166,212.57248489338767,220.28471285257257,216.97102629449947,218.26475419406026,199.92875383046018,204.53380205891852,202.2078356299419,206.62985133212945,204.46291227404865,204.5620275812102,192.50537538323132,190.4146048570386,183.39791337151428,182.36881507730232,194.19109532304077,193.40241101920824,200.78047935611747,208.4993997539016
395,2001-12-05 18:23:00+00:00,197.80864083016343,190.28103001367182,198.06286660751582,195.60617633856447,216.28948686873787,209.65544812935437,207.95448314484065,207.1441385734496,218.41732906427248,216.11532465640423,205.7751819704708,202.61507812801233,226.29586179381792,224.15751318543636,217.43747861482484,216.39936059841017,221.85826296830302,231.2328110815277,227.32803809625554,225.88584523091254,220.15134709033217,198.14918833289403,197.68923179741745,200.66418209782316,206.8319536986064,205.80869527056018,205.2387506808958,205.6636868162517,179.9912294095855,186.25966542003243,187.41657802701914,195.70359212170735,192.89407601720163,188.58994372243956,185.98831420301806,182.16789893944326,177.69542145787696,176.59614227357076,191.4576617958105,190.224940337491,198.126204705166,188.35944954313453
396,2001-12-06 18:07:48+00:00,207.95710393410675,201.79202646456147,198.5078354159856,199.34460575819875,228.20871876906946,218.28146901210366,211.77633747918154,208.1076808112169,225.79473575131513,223.22050767826727,211.83031797022647,204.70195555098624,239.627135673978,230.15104898305668,225.24809671980373,218.41323539504495,230.66770022392078,233.87052827716923,232.60034584295704,243.86225582076707,228.83082109984113,206.67646163624508,212.53199195054094,212.30707805104393,215.59273864082218,214.6236480795022,212.463150155785,212.86264051243572,192.82037341012594,195.4061107719285,205.71672350172983,199.30532314047832,201.4784999419719,197.86530010796548,192.9389330999961,195.30683662020826,182.9516423414244,183.05026788826035,196.37071386945112,204.48741437256945,203.7794741636427,212.29476691873748
397,2001-12-13 18:13:57+00:00,215.96149271423866,207.04016145447758,204.07825866773427,203.0910858523023,220.95022069556774,219.09275477644303,217.43194497985183,213.20516843823413,224.98668306300164,222.81983403091624,213.60943072923646,203.41373600604274,240.98533475791254,240.73698279677785,234.73772253906262,227.68825007572323,235.49519966875908,240.78068219182944,234.0355097080158,240.0181172533564,230.84879682244005,211.2086374797221,214.08754839654705,212.37712532085425,214.19079420051438,213.50321943374968,216.36896633861343,215.03617872890905,194.74133130617778,196.2178570736049,191.88132040056396,203.81446245909038,194.16916977586823,181.59978598644776,182.636257140668,188.8969902853759,185.90199536163334,182.50337311748717,197.20996831834498,203.6198544052339,205.96612034289603,211.61492973712973
398,2001-12-22 18:07:43+00:00,200.73127900124229,196.03943241992113,197.13645849447283,193.01721373032754,211.8589777488303,212.87518659734266,209.28705059607077,205.3048501140275,212.3679125554992,215.8282493772062,204.8404895978666,196.68604843923066,228.16346872090287,229.05717275057887,221.4233298424608,211.98801719438828,227.13798194846865,231.12291118120305,229.01664517344017,231.11094248760483,223.21806623092706,197.02901009035338,200.77071041864184,200.84611624030222,205.31604887174277,199.97506721050613,207.70855304178846,206.06730410229991,189.62063604128255,192.368531615602,188.74124167591395,194.5418184033824,200.2818731463053,199.32338184419527,189.54256904180795,182.30126626535167,186.82118496896013,182.3562471287374,193.62453357762698,201.38102236912087,198.66297195554208,207.92023687346705
399,2002-01-23 18:07:17+00:00,217.75945044315225,208.39835627404432,193.2836944275066,177.32021693392502,223.09607592042718,214.10036154907897,211.76534927739596,203.9367467606599,215.14382888698867,217.0502665140292,209.40810002051268,194.83584020376625,232.02902867803388,221.10223783717692,221.08954629555478,213.21252053693726,222.38945650911103,230.91830294901754,234.56341847141118,231.48281046251847,221.35386767085515,193.90581525575536,202.708435812084,197.29746806996286,199.24850738674516,201.31156552771708,199.2478560977185,207.54684979105787,201.8630705957247,191.66518971026775,193.02970594875998,182.9750647459776,189.62365711375892,185.27063805172202,196.76906687673235,199.49608418824494,196.47299571706534,187.75168094185392,197.13033051093262,204.41180067222024,203.50111045975765,209.7098886180973
400,2002-01-31 18:17:08+00:00,230.42434071176658,218.13417028185467,209.37708188077113,,,,,,,,,213.87892020868097,244.053375004311,240.21911941585932,236.24889167322596,226.74785611367827,238.50278522489626,245.7620935073539,248.6262915320908,247.25375699438675,238.3499689582046,210.68380512356896,224.27001308677922,219.50286934996024,216.74595454448854,223.0885860873154,216.9841632969933,214.81546102172462,206.42679301761854,200.3845611394259,195.89339313879256,199.75499933768427,195.91176649667034,195.17337784874206,197.50898627571016,203.77850380060806,196.47099489625924,192.0442628857541,198.42962394122821,212.6163291809086,208.54143363345696,221.06331558074112
401,2002-02-07 18:23:23+00:00,210.81421714823824,208.38680078068185,199.39435007318616,177.47876568651566,215.12970261692413,216.8820749706497,210.3726277491762,203.65839312532546,213.26739182642487,219.58107873931849,207.77942014321056,193.22348508529456,221.69313597374097,226.2759895895986,217.72249275509546,211.9614668695952,228.66641456045065,231.12918785846492,234.41501169151206,231.654709654003,221.87151752445848,190.19999265239449,201.17179285178233,198.81827947602548,202.01236382913132,201.76925427965148,197.88144220782678,198.58111733275632,192.54275620763048,187.3275841308551,185.47060333487082,189.5880533713818,189.83742230752108,182.37562563913687,185.5963744719633,188.49615783091886,183.67361814985,187.14740526490394,191.33690371314012,204.39213882715208,206.65334051854873,204.87768396782704
402,2002-02-08 18:06:59+00:00,201.51181084314825,201.8866181271863,186.03181880908767,169.05989091962937,205.799704811229,205.6041119677588,202.2155954376062,196.13471870694116,204.5694368795833,214.2075809765762,202.58182665037685,188.61224600098996,220.07901090430852,218.63743491231472,212.19671271567165,205.1713686449491,216.75580720523058,225.42320112811532,227.75333026392425,226.4411383756854,213.18080502838387,185.90991946624172,196.16861320227804,193.94238521771064,194.39470481152586,195.81854640273818,198.17300584216576,200.59537051978702,184.83308424282774,183.26065722106958,181.4520985946724,176.1549074077244,179.51442536940203,180.34734223754768,187.16841605586288,188.34842179242483,187.35293331556198,183.88811912551546,192.64334390469588,191.2942242645646,195.34947316062556,201.73204806165458
403,2002-02-16 18:17:12+00:00,,,,,,,,,,,,,,,205.09421781853482,,,224.8503499369705,274.8719481165071,237.0816021764166,219.76543430661283,195.59491347126817,,,,,,,,,,,,,,,,,,,,
404,2002-02-23 18:23:25+00:00,221.4114146143178,207.38142838743696,192.96307478467534,188.76498670200996,215.09370925246006,215.97237925479908,207.1015971805442,201.3912404637462,212.94257486629823,219.9709942806988,207.83905592202063,194.08982764681977,221.23975608766523,224.36381727986097,218.17636441536894,206.47384659648714,214.1441407172453,231.82806209272945,230.6338225489829,234.08172205364147,218.81193653295662,190.44937185796755,200.9084362087851,199.6683444222848,201.88770582189397,202.3858769742113,198.06038858597918,205.55841446047174,192.80895360161347,184.1528953024024,185.68469813731056,187.82836381702882,183.95982485361137,181.9038784678312,189.44012692674406,188.7738143033624,189.31724007931626,185.90007817165997,193.85003187161786,202.86286759146935,204.34872823392692,205.82263625320707
405,2002-02-24 18:06:38+00:00,214.58116977183215,206.73757020839577,187.59699509012552,180.37755284252643,207.24760569913855,211.89733470104412,205.80966915117682,199.64017940973974,214.74273615072659,218.32850808746466,205.4855253162916,192.73703329687623,223.00705794153083,220.1213409948508,214.10004511216775,207.76322298106788,221.103135933567,225.99437078010567,225.2330339966341,228.5823362180678,212.75554260928712,187.67358436068207,199.3166742479851,198.02497296309886,199.55150656103186,199.1995241407203,196.7833050511692,201.89813659641578,188.199075496669,187.25747130305615,182.11342029633687,184.2436886198306,184.2803251944418,185.46909865021865,177.70529507224535,181.81193451922204,186.50395221302236,184.95162618989986,194.89712503415933,201.43698647031954,199.09981740177997,205.41455840719811
406,2002-03-03 18:12:44+00:00,233.2280155432583,226.74841800150963,211.34556656245195,204.75848161784225,248.39026532523198,235.86162661499802,225.51418505236614,225.12229688754448,231.45887164965035,232.94210943801198,226.59898176807224,215.22134849962967,242.3394072933303,235.8057434806992,234.6356483018826,229.4849052397505,237.75541363805462,239.89858710454206,249.7226202667196,245.0301409507993,237.13489454613858,208.82880379001878,218.6089957518061,216.1320098160548,214.87200834496275,215.73489393654862,205.81194227345264,208.24849234164205,209.32542865935946,204.07231195498125,203.49244749829228,,197.05861922758731,193.10048818841565,203.64024242725023,198.86077781031207,190.4544915397765,180.2632241632074,191.8717220025663,201.68900407251874,197.86947342728516,204.28068509503234
407,2002-03-04 18:17:16+00:00,234.7031148975857,217.56038252129937,205.52832235343817,199.33378819862656,232.11730230362343,224.54490321562096,217.19141490230888,214.50954187986662,222.7310081861002,228.14502586072902,217.6779553103147,208.14252982347253,241.14326726410067,230.80949447552834,233.6344091694587,222.82450229572459,232.36932497056137,240.68053929656904,239.9195121769328,240.0958156168183,228.76211857541477,202.50037364669325,206.32493822508556,209.81953869481958,209.99033549844563,208.31809462004117,207.83414422656793,202.52768505446286,198.911094740604,196.3934877129088,190.94904461989057,212.16888510465617,188.22869652605758,183.58105678859704,201.04893331998989,194.40162917639967,187.69115321089558,184.68597399274375,198.68128760183095,202.66308990295798,210.0716356324207,206.91139402392668
408,2002-03-11 18:23:25+00:00,220.5715501387374,213.40538211823798,197.16779999749926,187.79949121396783,225.60823066309433,220.1020934240292,211.50371957977123,205.91165347516682,212.26088026426024,222.81458520341968,213.56287801634073,195.5861290019132,233.25659126807935,225.49590119330105,219.77817994354837,212.3862743057461,234.3842096317825,237.52691847694857,235.7079198071532,235.73355209494204,220.91124968615378,194.66152888456003,209.8470137232163,209.83211043113465,206.08841549748195,209.2660150842604,202.46695443417644,204.2362107146534,194.55931151400148,190.2648286844531,190.86572340392547,194.98748823469492,186.6739302952356,188.0637122238317,186.52059642678847,192.5243887878712,189.94880863250506,185.58580511105458,197.2948503580832,199.82262400591605,200.59066466193673,209.81903965878703
409,2002-03-20 18:17:05+00:00,,222.56828239725064,209.1945449234419,198.7543855232208,248.23680444023566,232.17475014682648,220.46419919031032,212.60136749512748,222.73985828968276,229.80582124324448,215.63661636544433,205.9533340599275,250.77369589585518,248.3863654973009,236.30807198788833,223.92005675567043,240.885419428619,246.7155265380799,246.91596651104894,244.9001792064736,228.48230064721463,197.40493443782495,225.11158269939264,215.69053740031563,216.8438477850921,211.39019895153612,210.90493454653932,221.2883174199946,203.85355169545468,199.92258132011105,190.76212562225672,209.2684994471514,192.70070456123196,188.67724792321667,206.70051107204443,194.20486431330377,195.1810449822701,189.29998485803628,205.98177945421267,204.59122588800196,210.5933199689528,208.89839453763528
410,2002-04-21 18:17:06+00:00,231.5881413368353,219.7469481993612,210.0288879858539,194.02635397578615,,217.1658058664928,214.59830454315892,205.28244855071864,213.99276536116426,224.00912420942785,211.6883969829659,197.9819716466173,238.3467647267014,230.67059547739433,224.43454721993507,215.30290846390326,226.29564953807952,240.34496512988792,232.82432379881743,228.78464931809535,220.97762314760544,190.78683385361,216.05721229478263,210.2276760846366,211.08823756181806,205.3833810649955,199.65007295431127,196.27021204022373,198.1776805312531,186.9163459012206,185.03585918121613,192.43417005795976,188.43969775953124,185.0523869533683,185.3070273081892,193.35899180522978,186.6800492663875,184.2767924661364,198.3002610360944,202.60510689954242,205.88668735354736,214.2639260829414
411,2002-04-28 18:23:20+00:00,247.2379510163498,221.34756481807895,215.64074151097523,212.63642609383112,238.09880688875583,231.19864628456406,216.85041885710731,213.84749422376453,224.75044775834925,233.53665207173125,218.75665613236433,203.58929265957292,249.07287836309962,240.77802745735733,232.16390088184755,222.70550079247576,231.9124633866631,238.16191721043012,232.5804485935766,237.53998834984228,228.18612137103347,199.7019430500404,219.01143707329666,215.85885052839822,214.48982969215567,219.0989782634374,209.47692556827937,214.11251550078381,202.0987285588284,194.85984474288009,184.19853149811527,199.29935731575247,188.8422774180135,188.99478822457195,194.75230987256512,198.13088582886476,194.4049172105907,187.60084972217993,199.92965824170417,194.75029049405535,196.899942274594,203.68281061572688
412,2002-05-14 18:23:13+00:00,212.85745866535072,209.19934420836367,201.60101182786437,193.9349462280488,216.59631091224836,209.63144272373742,205.011389429368,197.3639760810298,207.32898087175738,217.73836954398186,199.58313017884944,191.45205638604975,226.37953760444321,224.17422610171553,217.32054965412053,208.88878880510225,223.03265918844204,229.82649354772173,227.22103618943606,225.9157664059341,212.01236846393104,191.6589708659068,196.5712589726221,197.8979642469653,199.5895488137419,197.32776911546944,195.17089654729952,190.31548094192658,180.4764810395358,178.0742985477345,178.49433086621596,181.4063468326401,176.8705334286212,174.34774538623267,183.38381376648593,183.8707306146445,180.44356128785645,,,,195.9921263260997,202.34206748319784
413,2002-05-22 18:11:15+00:00,225.71618589429528,210.71005881465524,205.11332913803733,193.79545389832282,221.37327999432148,213.1002614356157,216.33115262393184,207.2731369967413,217.03315063793247,222.61507609578283,208.14657729812305,200.63299061146972,233.20912846798373,228.728575111778,220.82725869934507,211.43170943134191,224.59932099202692,231.4842028722016,230.22158363434067,231.83454685642684,222.97317427549592,203.91509878751953,212.76867380510816,209.43728778780587,210.90713116831665,201.9977274466928,197.3865028075086,201.8082266789981,187.2994733729406,185.90445484676903,186.3050181465826,196.49134454726652,186.68725819245353,182.03276322207694,183.23406484219322,183.48529357492518,184.15908383216387,181.14122704520673,197.50174527068862,201.10131907218965,204.05879618362965,207.94412065084535
414,2002-05-23 18:17:00+00:00,228.9181249690172,216.97874176958265,207.15579314742288,202.49738934490316,231.63289882374505,222.69254356522092,215.89911184518138,207.0115641928041,222.72951566832947,228.58060554220125,209.88391160174262,199.65180388181443,243.2290885662591,231.67124645819396,226.50360670698524,216.18398287583295,229.4041605177213,233.93226878508776,231.2582245336668,236.54153919819714,226.79793785260273,198.9560519401364,208.63545896319457,208.95254811623445,211.16532941700362,207.61775007400436,199.76828316604886,200.48032450428954,190.4632562605173,192.26336826816538,188.86400361980574,,192.31737319417522,183.01379296378184,189.81906728060974,189.6090521198383,182.70153968554874,182.6699864100158,,,201.06183028709586,206.61717189762263
415,2002-06-16 18:04:29+00:00,232.27403118670725,214.42749954782724,215.71729202236824,218.29456737192015,239.5962807816722,233.64651000065058,220.81215902549323,215.0046288800186,228.72698175690633,226.9779347789902,216.76492582091797,203.08919555700737,239.65568816169312,231.53217976989194,224.51209484123612,227.74856235568487,240.12130630561066,245.42050619037744,250.51064173234792,248.00506423908107,237.39679624838362,211.06206792921023,213.52937525916803,210.45909303521012,214.56661650319126,213.61914589816016,210.0720816640919,209.1733008086529,189.2982709759899,187.84699337851242,186.75741955147092,208.4527420835036,195.31478121914643,197.1557617362547,197.4368800483263,192.93272094189027,192.38641166711025,193.66152031713338,208.00087942555538,206.9123118132688,208.42284821419935,208.83610657326273
416,2002-07-17 18:22:50+00:00,234.61535152288474,218.84869577016505,216.64846517813115,215.7287445594302,238.81284502787702,223.15134109202674,218.00451044968156,213.16393505211454,222.5988210233146,226.6762265213229,216.33178725136653,210.15702255638365,239.5115607571234,231.71466896041866,230.49682470593106,223.3410968558053,231.75285867894024,235.9010020091076,239.4693839153443,241.24252189443288,230.36499496546483,203.78341207983584,204.95160578259765,205.10760722900173,211.59407569381588,208.25159882813932,200.76939399167523,199.46382740087063,193.72985735950888,189.91167874099818,189.78021283249015,216.44864072277716,201.92218682589592,204.95804202908752,205.09767001279695,193.73148838149197,181.10640432036112,,,,194.44185685303785,
417,2002-07-18 18:03:48+00:00,231.36063881926458,216.3577574008192,214.12596066539015,210.5152564100676,232.19721107692297,228.6817261884014,223.96680606786205,218.51374903943517,226.62015977415996,232.89897434409892,219.9966507283156,213.5587817765136,237.44110739915476,234.48561347110967,229.37873948278263,224.39528512528028,235.63213832296614,235.07851781090181,237.73812179138898,244.69025024510697,234.63205141405348,209.96970052253675,211.6645168093276,211.90879782949423,218.37030788825777,213.46772644151054,213.54342278801394,204.6216547526326,196.74853247345033,193.94765116936284,192.78756766680928,216.5951136762224,206.59267333835675,207.6205679951936,209.72133616571065,199.3393998524649,176.80483088220979,175.54954424268763,186.88510803778053,198.2013214468436,200.07294545326766,199.48582492320693
418,2002-07-25 18:09:49+00:00,221.1891711568989,212.55148222996462,211.24103713988904,210.65688192228066,237.7474933725276,226.08163041424004,212.00652476076147,206.78337801220934,220.93320147202013,224.67025923953264,211.44678316356993,203.96620572166722,237.9137255343689,227.31874344873103,225.45018443253997,215.66829166691355,227.93983523584876,229.53250124636935,230.61196756551772,231.83946614958154,221.78161419758777,197.11290313254136,203.56541378468717,206.3343121098732,211.22619092394172,205.29861873917218,201.31647645646473,199.8102565123822,190.2691054174052,185.83291067550763,177.41923131372292,205.13161771077333,192.4263988140771,191.0319907451479,185.79254699773003,178.01219694156308,179.0742854113101,177.93964846164394,187.8895300751076,193.33855462400027,189.91345524790637,190.71378931739105
419,2002-07-26 18:16:34+00:00,227.19923301993458,216.59517271796483,216.22689732502067,213.57548229500296,233.3717642387102,226.22286735359853,218.12233009155773,211.91881724374954,220.31997592515808,230.10137590646568,216.47798897488997,207.63860838551034,237.78365631724714,231.61153182922342,228.93752527043273,225.65821388097393,234.31947866935903,237.97094202296304,238.1944621381866,237.80357399990316,226.7035710636246,201.9389129900405,200.1092307545603,201.90611178023545,206.59233112869583,207.80485115037678,205.9398349120458,201.07766810954254,191.56027649284474,191.30743947206915,190.16265487004932,210.10502796389315,196.37561979725794,192.22881811701697,187.89577735350616,188.5009274889678,185.08596180674186,177.90888011261902,186.3616749764604,192.34435079673423,194.0439799555094,202.90888799231172
420,2002-08-11 18:16:30+00:00,236.3433247882864,218.01644206023576,214.23830606751548,212.4335135025898,235.9963111903689,229.40348933943446,220.01687115324955,213.31990225863404,225.8023263229541,225.46580653832538,216.59155554633662,209.56339239947818,233.38829217210488,230.860459678963,229.39951727331757,225.16984040853106,234.591136824072,233.2778403499643,232.05243221116746,239.21095459942427,227.54303680105858,205.79381659717694,206.04897029349152,206.85313671906553,209.00947512026394,216.1719333180691,211.89173621021274,207.28310405438393,189.86125262725795,195.36706143555696,189.63936855427798,213.9406612166512,203.6845826469253,208.55820139257182,201.90572326550648,190.0967493371837,183.9357754301908,186.43227553852125,193.87024661826848,204.10318553073603,201.12364642821896,206.94041828614343
421,2002-09-03 18:22:30+00:00,233.17200573004405,216.37946865186316,222.7767959180644,226.27818136762505,235.34718347240036,225.52551000136984,221.95943970382172,217.39119929730748,224.814800168799,230.98592641785464,220.53432535926913,218.41070315069993,239.4699736171189,235.867356154768,233.0971845743227,227.23553488916662,233.57741044038423,234.6428951994022,232.54471517019158,238.7392482204782,229.8820344179176,206.1961722858544,205.12774686551654,202.22630259560938,210.44951129788066,212.44620853246673,212.41293301397437,201.65166487342353,195.35945744274244,189.97774884472057,185.76192986299398,206.9429915860718,201.10396468231988,204.37270622410313,200.88995732457246,187.79503290607352,182.4559940256606,178.4285673217199,189.0359679874065,198.37475324151103,194.98239672383235,197.60088550587776
