,dates,per0228-0000,per0228-0001,per0228-0002,per0228-0003,per0228-0004,per0228-0005,per0228-0006,per0228-0007,per0228-0008,per0228-0009,per0228-0010,per0228-0011,per0228-0012,per0228-0013,per0228-0014,per0228-0015,per0228-0016,per0228-0017,per0228-0018,per0228-0019,per0228-0020,per0228-0021,per0228-0022,per0228-0023,per0228-0024,per0228-0025,per0228-0026,per0228-0027,per0228-0028,per0228-0029,per0228-0030,per0228-0031,per0228-0032,per0228-0033,per0228-0034,per0228-0035,per0228-0036,per0228-0037,per0228-0038,per0228-0039,per0228-0040,per0228-0041,per0228-0042,per0228-0043,per0228-0044,per0228-0045,per0228-0046,per0228-0047,per0228-0048,per0228-0049,per0228-0050,per0228-0051,per0228-0052,per0228-0053,per0228-0054,per0228-0055,per0228-0056,per0228-0057,per0228-0058,per0228-0059,per0228-0060,per0228-0061,per0228-0062,per0228-0063,per0228-0064,per0228-0065,per0228-0066,per0228-0067,per0228-0068,per0228-0069,per0228-0070,per0228-0071,per0228-0072,per0228-0073,per0228-0074,per0228-0075,per0228-0076,per0228-0077,per0228-0078,per0228-0079,per0228-0080,per0228-0081,per0228-0082,per0228-0083,per0228-0084,per0228-0085,per0228-0086,per0228-0087,per0228-0088,per0228-0089,per0228-0090,per0228-0091,per0228-0092,per0228-0093,per0228-0094,per0228-0095,per0228-0096,per0228-0097,per0228-0098,per0228-0099,per0228-0100,per0228-0101,per0228-0102,per0228-0103,per0228-0104,per0228-0105,per0228-0106,per0228-0107,per0228-0108,per0228-0109,per0228-0110,per0228-0111,per0228-0112,per0228-0113,per0228-0114,per0228-0115,per0228-0116,per0228-0117,per0228-0118,per0228-0119,per0228-0120,per0228-0121,per0228-0122,per0228-0123,per0228-0124,per0228-0125,per0228-0126,per0228-0127,per0228-0128,per0228-0129,per0228-0130,per0228-0131,per0228-0132,per0228-0133,per0228-0134,per0228-0135,per0228-0136,per0228-0137,per0228-0138,per0228-0139,per0228-0140
300,2013-08-14 14:56:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.02199152806696,214.16821387985217,212.8531248253106,213.3564480560908,210.4789483476353,210.7506259518408,212.89175987630946,215.0877074059945,215.2767760408096,211.78839668946222,210.65850273321274,213.18060597463466,214.48832642905253,211.1350415892513,213.86647046898705,211.28238291328057,216.33473504201774,213.03767955906207,208.25832874747877,210.2007050554058,210.00056968775476,204.14994381650703,201.14791638954614,203.44434578931953,204.83139939362513,208.07218890472475,205.20384875117804,187.26975017461874,194.26756086389625,192.55870889785248,193.19864216932817,197.4026620150414,203.58995305620752,208.45079435199244
301,2013-08-15 14:43:06+00:00,,192.08158556384055,201.80273117576533,197.3813703215761,192.1608318971674,185.45255286246433,190.7118102162906,188.01422497176554,194.51635531770467,188.36545675958254,177.08350463694993,,,,,,187.4916434195779,191.3525956146526,195.71860973737822,194.1517191256019,198.16560911595892,201.48847957592653,207.32480563091755,200.49680525270932,201.51855843722265,196.4508776554245,194.5291276994424,,,,,,193.39728551700733,201.18817041138126,201.09132795998138,198.1696491395089,195.23443301772707,185.18038303346898,186.72514201552238,183.9893434513184,185.73732504446548,185.21444227498154,188.6498078847542,189.38029442091093,194.10395107114923,,,,,,,,188.48721902823078,194.3891410687568,188.3675415875803,187.43945961976598,191.18465900823534,187.97252011077762,186.33604647594055,187.67410403733268,187.10841253322909,192.130184179658,186.87495117146324,183.60445521567743,185.09481203195872,178.70594960195888,186.03339484507782,,,,,,,,,188.07598341617617,205.75706134581995,201.8128912625352,205.72401862072815,203.0395366416726,197.97831293450704,195.02874836042147,186.36364351660185,194.73953280372254,184.6349040424387,196.48303121705493,199.7699458932833,203.78100098727347,204.02166325334395,206.44682974268048,210.34094545130696,205.3104191771018,,,,,,,,,,,209.3106834506758,210.5540175166073,208.02430030429903,210.4450392155332,209.30098508483277,209.25322987832695,209.20427002934954,211.5944736679905,213.84846018152624,212.73497131914854,209.9921385541571,212.35475423630993,211.33774528454515,210.23569856598206,206.0637205938448,206.58988577827952,209.55545362712928,204.6613199074686,,,,,,,,,,,,,209.82540056013787,205.17751570549976,182.75892070890814,195.90945548593442,197.21258937385983,192.10608161055478,192.4406178407402,194.52880507980055,201.90897915918856
302,2013-08-31 14:43:17+00:00,,,212.00240748637586,208.87147794851998,213.5265189205749,212.86317111250148,212.91849459475645,208.60507909565922,205.61864567142229,196.36390954814146,193.32912331484414,190.73971991921897,,,,,,202.6692692519483,209.18789001583943,209.50034387872196,209.41200518108812,212.38366740120958,210.04785869752976,209.74827362838838,212.07119847130895,203.05491346133053,207.24137827708705,208.74849098002676,,,,,,215.37278646562933,214.1311758356481,221.1199607294321,220.86792270722967,216.81833759857045,213.6918819275179,213.9107857800678,213.7209980252785,213.74482421604569,208.6910875153411,205.28335342845605,202.9141481466955,207.1794563607628,,,,,,,,198.26452190195275,197.24408648600652,196.4911525345357,204.46462612527662,201.93433853390638,202.5261405179425,201.9916369043165,203.35454950371823,204.75413701887462,204.68109596815992,206.18705651713987,208.68703274473975,206.79200556550248,211.65195364657362,214.8678841353491,,,,,,,,,,229.1913774921253,228.87647966306162,228.90969363534114,224.43062818561953,222.42492464009044,223.6323345946777,219.96773516004063,212.70531194790848,220.60853420552252,222.41295183339176,224.45765800123175,224.90523451695182,229.02327730201708,229.4798548294455,227.79192906803297,225.38704666863845,227.7320063366322,,,,,,,,,,,225.87226520881146,229.95250024402972,223.7514476732703,228.6867166401198,227.30704112069822,229.05932277438825,227.49459008427377,232.73249894162893,234.41864755146273,231.11890691398784,230.19787096919057,229.46696240924567,223.42049237576651,224.8414676169486,226.77290602460997,228.2846934444325,226.5835715887429,214.31382512619533,,,,,,,,,,,,222.49722931328031,212.80959833958798,217.33084476224514,216.64398315029678,214.3409373551651,218.45290653827618,219.57568550326957,211.46174845209927
303,2013-11-03 14:43:55+00:00,,189.3961420863,190.24842206968924,188.32447194000497,192.6108806380437,196.68778222202317,199.56059701743195,201.3901677992914,204.87919742687788,196.52960070785133,,,,,,189.60478481875163,194.27265634362305,193.228412593944,189.765855223935,191.52357512598257,193.7558667740292,193.18480688290074,205.7144919504283,205.6251586997559,195.77485553999696,202.50455632118982,,,,,,189.05919068616151,191.80075198428852,202.0106920441706,199.46103648105202,205.593868633403,205.6640088494437,191.98920290111766,208.41006470468005,210.31006335300907,205.32215470847947,211.57867311369188,210.7974999655213,208.02186398496553,,,,,,,,203.43185115058745,203.1223502700753,205.7678498469639,196.9189972477327,204.00983453613276,204.80777803019478,199.44769770017967,195.2418659870584,207.0928408830708,199.74867652289768,204.65669672374406,203.95148109584332,200.6714063435604,198.72932116814616,194.3165110349648,,,,,,,,,210.94960479293496,203.30803078029402,217.06809186221454,224.062646924843,219.9928727510663,217.5018486536922,200.37477728166922,198.60181361677323,207.9127136955314,208.93254368976642,204.75885271234748,210.9289760411011,210.94181876294726,214.9798170363097,219.05747513304615,219.42661107209946,212.9584694219401,,,,,,,,,,214.54273744732203,214.7997800909911,217.30969544936798,215.4619337422576,216.73158207179299,214.05318044011537,207.98330541082302,212.23319630739897,216.6888258127171,220.61790484383428,218.7372055636253,220.02972902434627,216.1429570601475,212.58786957434677,210.18322389502342,211.37993113083857,215.4098933892276,213.26118326369024,212.22526228097706,,,,,,,,,,,215.87975211831852,218.4954398042236,219.4942166470535,220.74454561015128,223.71633487257074,210.47686942079957,218.11362628562938,220.23875516149818,221.67491897776236,224.89901356745813,223.7702811189008,235.93980431937112
304,2013-11-19 14:43:59+00:00,,,,181.84838580313837,182.6177194241196,188.7724808144744,186.2464343062356,192.5690263034383,201.65529281245284,200.20399266493098,189.54534653131745,195.5854235199158,191.93856632813382,,,,,,196.65656306983718,199.5732402161109,207.54204301001582,205.67537066032818,207.42222588582024,207.58653860741927,204.57375026610646,202.0815998261851,198.63097687850535,192.3384659329195,196.00843434466555,,,,,,205.906982320051,202.5410451810814,198.78128588496898,199.39070241656628,190.53436293661866,196.3397128247662,201.02102879646745,209.57739070606354,211.0003036272806,209.08967839316907,210.01964612751712,206.066784426407,209.07315793509434,,,,,,,,203.22999304107242,206.9983425953541,206.22498006409322,208.7786132124303,201.51687338768235,198.43525831049382,202.10732395631075,206.36482595000732,201.99404523395305,201.45508665637325,204.82639134811296,203.91704049071004,209.3129827134975,204.09503168386667,204.29450530262645,,,,,,,,,,215.0370102787862,208.53515747191358,208.56922125742284,208.2573444375478,205.36220624914685,205.5992391965374,202.3225660472617,206.6168426086329,203.25904443514713,208.59785273326614,211.27022424848371,213.79054636352518,215.01162385760458,216.13208126131337,220.1293114710107,220.61966585589937,216.7809468731841,,,,,,,,,,,210.8600309738406,207.25872156961643,212.1015523232508,215.05821433531085,214.72810198870891,216.80349730834783,218.7434363573307,218.66374424659833,216.99248710231552,219.2124781189936,216.19445609296875,213.18043243958277,209.16083730300082,219.27075521921316,217.8758438810275,215.79079124663852,216.38853062281885,207.95062542265825,,,,,,,,,,,,211.93376185184778,226.664005751484,223.9132447287875,227.4101067624299,221.72115244811172,221.62324022891747,241.24744770509434
305,2013-11-27 14:49:26+00:00,192.86785980846804,172.32452793973394,162.10083469188672,199.46809917395407,163.20002114956512,189.69432518475006,189.1247150662455,195.81650614293486,201.9977571952721,192.55559957925175,190.6321896519369,192.33836407344106,196.46940390554533,199.69776001346287,192.51843690511788,199.989005110164,193.35806526925575,204.4650005137958,203.4925591935353,,,,,,,,,,,,207.1787012306683,197.68261054481343,198.42279103328158,202.87888659361553,215.8010185138475,200.4057734584116,199.19754785575586,197.73250732513216,206.08721208791698,206.67252302258365,197.18965285470995,199.89372448153722,200.93375190773955,201.7043690538906,198.61869536532984,210.66139720091235,208.37849965662016,203.88971230487795,206.43704696593124,201.34902303427555,206.1440149682861,207.6307817996362,213.25253883332363,209.0393017288774,210.41116543937736,201.66318584375338,205.0183757747798,204.09891323549095,210.48295097728388,210.7039835347017,206.42538264948828,211.80189533152853,214.80668846855573,216.21287163442648,214.07395197674074,211.0639763339244,216.50973921675785,212.21344343248876,209.96070095840065,209.2749024777276,212.24667732896594,213.26616669790423,217.99000370063806,218.6552164167813,226.888266202487,215.63692237173308,223.0934177476947,228.61940832922252,223.5267783629901,209.4036977058744,208.39125534767896,212.8098304741649,214.31794805991626,207.3376080862989,214.5713340162305,210.996138634448,210.1822133365395,214.4502533483122,220.91563923683688,217.908821639622,221.0130539265621,212.35173914398706,222.23502688360642,223.38816818103652,227.4252729878193,224.18176358196624,225.48401688910712,223.03383633897454,223.41513033377566,223.51681486108387,220.1732959220138,219.6177169446763,222.65254241729454,221.40892903520276,222.5199797924899,222.18053733061137,221.95451723784774,220.94867678477604,225.69687486292187,224.42895257530247,227.84236742383163,224.36940886682976,226.94148246824213,222.89979158171423,228.5241322532817,227.28305165115418,228.0303453705857,222.21685618462556,225.95017597624306,227.27806138047808,232.0056704315041,230.61690253162257,234.66455815773529,230.42617421656726,235.23158995888932,232.7267913531299,233.48076643841324,235.49540001009237,230.52921022663813,226.7338794944678,221.14873743544916,222.28458112400517,224.2316347063839,228.26603882081858,218.12892656914872,237.69411629907756,230.47818832194002,236.30803155163363,232.3803315110262,236.44489343666004,243.21325441526986
306,2013-12-05 14:44:10+00:00,,,,,,,,204.6000859398573,195.2490000490243,194.61918912081438,195.10356306976732,186.61520382706092,195.23790704366664,201.01534528627,197.08349061124503,199.97617116090035,,,,,204.99064936284466,199.63357650787844,205.50821186788613,204.09455621645378,216.26404359805238,209.775309377325,202.31327170329263,216.29796303117112,213.30623960357227,210.78099855596906,222.32110211142722,,,,,,,201.92037854865615,200.66150706188566,200.77355840054017,210.5319812822079,200.0512409746274,202.04518076868973,210.2271585474102,214.94236657834384,214.0589546034361,214.5495457426831,212.43251637317766,214.85929336049765,218.83946823537423,212.89066446895654,,,,,,,,211.8487010233762,225.2926124537766,220.0855490096904,215.06881408312825,215.8281187030193,221.98298947405846,230.76756291998706,231.68764788163492,224.0247546446699,218.7105548739295,223.70361383791945,222.56693649293783,223.18248147144163,223.1590175872346,217.68612938668488,,,,,,,,,,221.11191747363836,222.31557966360864,215.67552285768474,216.62189948494552,221.40160062485,221.58714536746982,223.44914031432785,223.07010983182062,225.0249497222625,226.54915867897697,232.6806332136214,230.66223957869093,229.32605273706042,222.8143793731499,223.90014887736032,215.92354215745266,204.03185436151608,,,,,,,,,,,222.73053670289232,226.38966222396346,228.0885350294177,226.85405357532613,228.60295205302654,231.08933010912415,232.31651542391006,233.54576325767485,234.67305451394978,235.50375685493884,226.725917765092,233.1753403439435,233.56560621296364,230.35613934731654,236.5625534715328,234.16956676812157,235.52753560711628,234.64402413069203,239.93411256010995,,,,,,,,,,,,,
307,2013-12-21 14:44:11+00:00,202.36218044886039,202.2483706785467,193.68089725324168,201.9771733812159,,,,,202.53928958510852,195.5583142601861,196.21743742242123,203.43818052898422,200.59237501929877,202.30183647215924,211.46030899993517,212.73962726386975,208.85096379168965,219.433709539427,213.54581552965467,,,,,,214.99280143789355,217.86531301316904,214.32808240048757,205.69060361835622,210.80823950457344,215.48881063426896,214.86217967762872,215.41018263230924,204.58139862957444,213.56906585170532,213.0730087512189,,,,,,,224.0800209859293,225.33958687109575,222.40301393369518,214.6665042027453,226.93788888895256,230.06667960865985,232.52106026038976,226.60991205113297,229.4351364566724,225.7228958532108,228.30773819615786,223.89320947661918,220.8072708363767,219.14965820366123,214.7352494889991,,,,,,,,218.84655922075441,232.225368245721,229.75543482526976,230.44295608206605,231.01872578456314,231.09926045370395,231.58616543483822,236.1246299878993,239.1159076616001,238.3882861154637,233.67104427243265,236.33679002571836,236.1607938405139,240.8235989264786,243.95369824448466,240.90008133323215,,,,,,,,,,238.55855510389597,239.09670826612515,242.689704278397,240.18068344848155,240.8318422349049,243.82245501020276,240.41419445567416,239.91119545304346,239.98299417040826,240.3745005865065,235.72140267425345,235.14242449656166,237.0170860183402,235.15049832229874,239.22219023983834,235.8176482357247,237.56695761858165,,,,,,,,,,,,244.5098819446443,245.94792218094926,248.19113254538348,244.26345979864445,245.78929799276068,246.96517549402705,249.35717247334182,249.66937613899316,254.7021679839841,251.28064531713127,254.9117761889878,256.0444958261231,255.2292099029495,250.47880048785095,255.97777624654987,249.5705444802339,253.724651893338,259.51875378794506,254.6900653157421,,,,,,
308,2013-12-28 14:50:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0640793939165,268.9512393571205,266.27255855009173,271.0312596942609,271.14635150239786,266.88873471924944,270.3545556437487,,,,,,,,,,,,,,,,282.8689113549574,281.5296646788582,280.8296615802703,281.8559028814074,283.19322546080684
309,2013-12-29 14:49:14+00:00,207.42840176986826,207.04687219763898,204.8596096796863,203.80949018773677,205.0958129383077,201.92611059054713,209.7513948316439,214.43954148819245,208.13648317967224,196.5251818060333,201.12040012983618,204.17155029507632,198.29250645300274,205.78207919897582,210.1787678045676,211.99595448730332,211.36615661442093,214.17197590129362,214.40146210932525,217.17282323288023,222.2576655684532,226.9436956437625,229.7144471586454,226.80272798361898,224.503867463993,214.48942735452061,213.5786940463446,204.82195299651426,207.44517422706608,214.50004827522136,206.94367101664733,215.85258703784837,208.28586337614956,214.80949835346684,213.28244157834945,219.4005646051983,218.11503942772862,214.1678966387786,224.08236980483548,222.93226848115992,221.46665090314642,226.2413406832012,221.32010130939776,219.1768441026369,216.98539997419664,228.47675825903423,234.94878651245904,235.6836881429583,231.8824704613451,231.15946167539542,226.01718357109502,224.8964170424059,225.13247969562764,226.569919647942,226.36669206967755,223.25742595597464,225.01028253266733,223.28813905282652,224.94904346573134,229.67691443584425,230.0081488009578,227.7389424896869,228.9938696993796,223.35374878077764,224.0333417501642,228.98122909424845,230.77299384052088,232.89262546581853,233.72297151248856,237.26835897534158,235.16628621093975,236.42695614027917,240.95247476331843,244.77287510346395,248.82277879075406,249.5481614066153,254.50460003646455,254.00681264087538,253.03139500191023,245.63969545735733,246.71670583414686,247.04373641713056,242.7281963307051,243.34037540523204,241.7302584616774,246.0785208599263,246.9651570371536,245.03356308699256,246.26291012233935,249.03079884674926,251.43252705638014,248.96675833141614,256.4890991619952,251.86927642581077,252.18104948648238,253.15385368788995,251.80790363558418,247.55010688005808,246.42563788963614,248.35983266771595,249.71381813612436,246.2849720525402,245.33674190029203,245.7591787057941,244.13188648949057,249.21467367813162,249.9716464661013,249.68455189341688,254.9906625618275,252.21611378257586,249.7298950899523,250.5684279435719,256.6490472265332,252.74214292035222,253.2659471831662,255.20380544056155,255.72772729416755,255.25855104212425,258.5958640719297,255.97810271716207,258.4958266805333,257.9091888896026,262.6687843104762,260.4859150292707,264.07873105104426,263.6847344192666,261.524881082043,264.61062693349334,263.8291335486711,267.3385942680088,263.207468357014,267.0137022019392,267.80582747431856,268.9635730162046,265.39130843249865,265.4162761988219,265.5827803607692,270.21283437842527,266.2400597741695,266.36232155705466,268.0436642824547
310,2014-01-13 14:50:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.87521952761446,255.24563399754066,253.6629402020633
311,2014-01-14 14:48:59+00:00,205.8597474203015,202.9691866834527,195.83621991207687,196.32402604440747,200.13480732140013,197.74093554529748,202.57738494159506,206.02275146001264,209.8766733958396,202.8948117206287,204.82386688592723,202.3024137284768,198.38723711094767,203.87900074716012,205.43550779923916,208.72326372068193,205.60179032267482,207.42338225469769,211.69730875456813,213.53540026692806,211.32255971985668,213.04061968897162,212.69444465215446,213.53009220850655,214.10107597520098,212.52155279460644,211.53675761613388,208.94048917106292,209.20018520209987,211.02721289837655,211.25066397509167,205.17507220106177,204.65040358282232,215.44988545242433,211.4062755514208,209.66662594598586,214.32104131127343,211.1613179914632,206.3634874620698,209.15732889200456,215.91218582176373,216.34160619257418,215.51896273852913,220.58779014172754,213.55059652293647,216.21902666076474,221.97082968377077,225.99553462226766,222.69336970772517,222.43116900138213,215.99791636843517,211.69283734385252,215.83199231881167,211.29313974836916,210.84169270362688,206.48883461312815,208.22490947322612,213.68184568956528,217.36751743636754,218.62610237213053,213.86114256260865,214.2805950048383,215.0658762383775,216.5373804380864,222.88926928428168,221.39009021761163,222.743278758243,223.8403646809783,224.16154690505067,223.02739003758106,218.92174979855764,216.53506944838054,223.83537111966734,229.7170319418021,229.63199566940963,230.51778358462585,230.64119039090983,235.5891426679397,233.92231292956063,231.74378568623987,226.6865354649612,227.15744588058487,222.28619782712985,222.47255181323024,221.75093019143853,224.86439816607097,224.03263671493215,225.3894985095691,222.69489969868837,224.85228467715353,224.36017447216355,224.69472890958755,228.7830245823259,227.44442552225493,226.1783251460721,223.63630083540892,221.0277553707195,221.8786966329412,219.84527574101602,223.02207896975548,221.58932600186424,219.3015933951476,218.5631381054183,219.53362859900162,220.61690714860936,223.37850478721506,220.06902093250363,218.63257093505305,217.9832338002249,221.93627428331413,225.50697647079548,224.7316540663901,226.75114677448502,228.162428108301,231.3258421679217,231.4029044831403,228.3545230804402,229.504211620993,232.17688776700462,230.7336034966352,230.80923142120034,231.34345259247746,233.31019136074983,235.9007359929499,233.7205585644537,237.7350801738476,233.0946918146939,235.71988366924663,242.93004390106705,241.31111488288832,238.4998970423592,236.64283307503874,240.50657139372365,245.3318323358763,232.8611778693004,245.6715381023491,245.68946223226337,247.01187014710328,255.72816574349557,254.15332866590583,258.8254705711928
312,2014-01-30 14:48:54+00:00,215.24507348353305,215.06858203300035,211.04507249419416,205.18031143666997,202.3769037080837,201.02744776213478,203.2539550739425,210.56868008281583,218.65611654798624,221.19092283720894,218.15452173157732,217.6005311087362,213.39258310613735,216.64048545662138,217.86615445916073,218.60195876370932,220.00752417691243,220.3039831996524,216.58510374671062,220.2156216291516,222.55414361132807,228.29373774464014,233.67151197523947,226.94679151472755,222.99720210872403,220.62747574571142,220.5959729116101,218.94105208249766,222.56029545016017,217.46712121290352,218.90442264507686,216.2601963800398,213.39596674632125,218.02920777481154,220.2028523517615,220.69679640505314,221.33950793784882,221.56468394808877,221.4924121891239,218.52810951430044,222.22620809812204,231.17492955080746,230.2781637042286,232.96624606375647,234.60787585866854,233.77075395327492,237.65384959273763,238.45766468903477,237.38463032980962,237.45326036642544,231.7340236112017,228.92638887726727,225.88427870082785,225.07675743882007,217.11604721514882,228.41519899610898,221.37795711168206,226.6010926600114,229.77773093657586,232.03773505597934,233.02537891163837,231.8260835291017,233.18827327268923,233.37446117821233,232.19970099629435,230.36649869601086,230.62718881855017,236.0689008100524,238.02052174890957,238.10628845798888,234.82274822014492,236.04828188794528,239.03652483157882,243.14164020558292,243.4635894832988,250.08829634525463,249.52642613298772,253.07456906446876,247.5374401300126,245.00253616623368,241.11399008030585,242.19521397792144,234.6647358276777,237.78900233411127,234.55159078535772,235.85814907584017,235.18526764948604,237.79946316978535,237.877890355986,242.39090117006657,238.32318925783105,240.59932893332578,241.296990745414,244.62136775947323,241.61219104969146,241.8146840708526,236.01600237651684,233.1005786846158,235.3228767315564,235.91627239394506,233.3739757111585,232.61031965522204,233.88461428684417,235.32686615255201,231.20580705061846,234.86129061546814,235.90896639712338,239.35128275453164,238.54746306020323,239.1845799564366,239.32528903097207,239.52344973097877,242.2240340797806,244.53544684176313,241.05342197124062,243.48570768991854,242.1918626234902,242.44362217406763,243.8853738167659,245.0592843834751,245.68282958458556,247.46466190394773,246.27984347722892,246.88567106262096,250.2220378968959,251.02755443633794,251.1423471964462,251.54168910681105,250.6745538116472,247.13739980485582,248.8359022399497,251.41194360852472,250.91163000969766,251.83547938449408,247.04433517323352,249.87481930677652,252.38380044692437,254.49821394968998,261.83648230410654,258.26900893057257,269.4143377725222
313,2014-02-07 14:44:42+00:00,,,,,205.4895762054325,202.10572960909371,201.32621026450545,205.82604465927062,209.1909314006717,213.20077072424178,214.45788517713348,216.5731125074376,221.97472615735055,222.7507905444599,218.04741094602727,,,,,225.90722995970492,229.67285388027688,232.64106151660383,232.00140163011594,226.344274733943,225.5333660149816,225.386450626396,219.1503069668912,212.48994861242093,220.359924470302,219.06567319977032,215.22080751134763,,,,,,230.1387619582202,226.20764971335313,232.17672571328342,234.39953981437935,227.62732647718445,233.25560992372752,230.81476898544759,230.61760899326924,235.69057648107625,239.88644619173414,241.0954849398288,237.27456432449543,237.13192199701106,239.43243947293183,234.39536334352903,,,,,,,226.58398510236555,227.8780615888805,230.27527309145574,231.48227005207576,233.0338573915198,232.47442025920955,231.14814740983007,231.84659636885095,229.85030174638234,236.33467524022998,238.01000517966207,241.12666499823527,241.43413551375272,239.49470216910692,239.59306019418383,237.98872675536848,,,,,,,,,241.37082863736785,235.55543786690407,241.66942126646623,241.31008906388888,241.6584598890006,241.4271831722007,242.30971841873404,238.94337112557076,241.4195153003271,245.32254692978086,239.90813387607324,246.98286455842222,241.7926608045973,243.84815160978607,243.21872458422376,236.3436655645497,239.4909840549402,236.65234259859525,,,,,,,,,,239.28440892356605,242.48361881760692,242.96060222861394,243.46633654510134,244.8459053222482,242.30032577164278,240.596318507072,242.61715709192498,240.26390357653293,241.02039046980207,243.34326534713261,244.56845243135038,249.31001044286072,249.21529807210905,251.22654799330556,251.22067203613736,251.9176355645272,247.6061975272317,251.5306943116841,248.61060103595656,,,,,,,,,,,,266.29598609858937,269.5095827682902
314,2014-02-15 14:48:40+00:00,211.67784666226467,209.9370400990517,208.94657723763154,204.4292689057898,199.53674331786493,196.11467867438608,197.76557837504893,201.41350352878683,207.20780059550793,205.89362499420272,203.03590382689495,206.7255426621845,209.86078607017132,213.10470463528966,210.37492570384998,210.93561395079917,209.4592999043895,206.2957636818224,212.88298279543477,212.37400541608412,214.30464236836275,217.8886717285969,221.16591980857163,217.99894197094304,217.50171185490436,217.4417259444294,213.81369412601433,213.2675855995948,216.04338458832962,215.63276628629436,213.48877877005745,211.52743742053838,211.31177576777,211.06264450970826,217.5926518592675,218.58036319391653,218.9688240640125,208.05796658051725,219.61052643051605,216.14154024119097,217.90673843537388,224.17128930982668,222.858560394871,220.04756261142893,218.3683238860638,227.29709813446578,226.00861944388615,227.29247142106234,228.7775282277696,224.8521694155976,216.02934280218454,221.07995922766915,219.5389208135546,217.85038436615397,218.20409908121434,218.54567228461678,220.08941843351815,218.42122705867388,221.52517081771865,223.25402163779145,223.3301158963033,220.56025308081402,224.53084456727416,225.41559301409217,222.26962370022937,222.11946771111892,229.20708805007288,229.84254679679032,219.0110401291945,222.33966684116604,222.50251675606464,226.0168673482873,230.09646892821317,235.75054537517957,237.77925205190115,233.48212496300954,234.51781626330146,237.65094383381785,233.3936906127029,232.70507004564206,230.76040178705728,226.44994649387965,225.89434801225175,229.07289102343387,227.8600473868132,227.44926868419688,228.37090820456476,228.70188260723737,230.26459511642562,228.95936518146516,232.7240562561312,230.45697966198097,232.8699595426228,230.08143272253392,227.76105604832924,224.6959812131905,226.14145565407242,224.29122959788145,216.11544923358568,224.46620992204484,225.93026257618482,224.04064499652304,224.55712529229032,222.5637847322992,220.65840459649667,221.5366172967814,221.558062141895,219.41611626210545,224.90878449240765,225.33372493052372,229.4122791812191,228.30753517418762,229.17553903444312,227.91358782026455,233.38330044049658,235.03018172632852,236.04203466820928,235.77537390504438,233.65969774870985,228.68187593529774,227.8384169052449,233.76700401111535,227.07069239407375,229.76192404372813,239.11658610837162,243.25108125845148,241.80747196241964,241.6325138724098,241.86795850757278,245.0180380885842,244.20008023160844,245.25747683518682,247.69484202699778,247.61536905493213,235.80036333880832,256.17972377473137,257.08775323820583,262.17147540576553,264.90607665531996,267.9624516606004,256.6053302345233
315,2014-02-22 14:54:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4035962298337,216.71722261328887,218.59335088254767,222.1925699774631,224.3579097399868,222.33223199488233,222.43990095302095,225.72805790364248,221.81331601078074,220.7743039060478,221.97417478170902,224.52268222047982,229.6010323494466,229.10288051883887,228.69196182459646,230.33221609493813,231.07969178007698,230.92165139009023,225.7941803479202,225.08834629842013,225.44035597443485,222.44447914743458,231.0823062591929,237.6406245509077,239.92600535994944,238.0071271903972,238.65392486705895,239.994098571731,240.8144411802023,240.63385354371536,235.0406903220486,234.23894091325138,245.29893376080284,240.219591854764,229.4468691683129,251.3206210227664,254.32210401302797,255.52330417854375,261.72770819655256,265.8455103055531,257.20570583210946
