,dates,usa_HI_0026-0000,usa_HI_0026-0001,usa_HI_0026-0002,usa_HI_0026-0003,usa_HI_0026-0004,usa_HI_0026-0005,usa_HI_0026-0006,usa_HI_0026-0007,usa_HI_0026-0008,usa_HI_0026-0009,usa_HI_0026-0010,usa_HI_0026-0011
139,2006-07-22 20:43:46+00:00,,,,,,,,211.28443972722965,201.81953645830106,197.2716104607505,195.99971671654222,201.399100727834
140,2006-08-07 20:43:44+00:00,202.96700911258176,197.91325572175893,197.00612605915,201.55360037904498,,,,,,,,192.58811317218857
141,2006-08-14 20:49:54+00:00,,,,,187.65463746832106,187.25197620857327,192.7251962171625,191.801250439409,190.48644278125187,186.69900724800954,186.0299951560675,186.02255706500762
142,2006-09-08 20:43:38+00:00,,,,,,199.39208967966076,197.26679568631246,204.77599888712027,194.37484345405747,193.3904105087652,196.54237162466907,192.1011136892378
143,2006-11-11 20:43:57+00:00,212.61916489874582,205.6494848362899,208.98944070661773,210.1319868537516,,,,,,,,
144,2006-11-18 20:50:12+00:00,196.65706150961205,201.99915699874205,197.99374320184356,199.92179660281454,198.60416946476312,197.89007354260707,195.02207219669066,,,,,
145,2006-11-27 20:44:07+00:00,208.1602607156337,202.97055590779752,205.42250173073018,206.11955834537676,202.30758953937828,199.1362418728084,201.0479207062753,204.04880936064916,202.85122593532074,,,
146,2006-12-04 20:50:21+00:00,208.30970463356533,203.07638890648238,201.05604074600558,,,,,,,,,206.48375023414317
147,2006-12-13 20:44:13+00:00,209.18245311821207,203.3795233644038,209.77469126558634,207.937052017221,201.4568016306556,206.0246277813085,,,,,,
148,2006-12-20 20:50:26+00:00,,,202.4775937539771,202.93211712296755,199.6824101779166,196.702263427505,198.27964714103194,203.67551674687283,202.14696483651286,,,
149,2007-01-21 20:50:30+00:00,208.99219383086296,206.44689744411482,207.8637055107199,206.056137086853,203.14816923682315,202.64689829803325,205.84130455606572,206.153656886292,203.14341206493287,205.02377659176685,,
150,2007-02-22 20:50:42+00:00,206.0793878056062,203.00040191053733,198.39678039582665,198.1759212622216,190.89893069326558,195.00993418628494,194.1621155267169,191.56136905725197,191.8175188953556,,,
151,2007-04-04 20:44:35+00:00,220.66670073189673,212.57191036705993,214.2912789172477,213.50541131957692,208.4846328092732,207.96147008459934,206.84622257455845,208.85870799445777,207.7342285524662,,,
152,2007-04-11 20:50:45+00:00,,,,202.0974760741846,191.7400774619771,194.8933225049204,197.3856971714488,198.18533654796053,191.0719034563789,188.83606564043623,191.07673632110004,187.5878202771072
153,2007-04-20 20:44:33+00:00,,,,,,200.24165565499348,197.19996810659725,197.1989446333035,197.01345061300037,191.30589993007547,188.0448706889635,186.7208075490173
154,2007-04-27 20:50:42+00:00,,,,,,,,192.7334431211344,189.0689983800456,188.2197026667692,182.58749649204748,185.4820243845581
155,2007-05-06 20:44:29+00:00,,,,,,193.3985728757853,195.2206353864271,197.23394353583757,197.12428073058103,190.3582087519037,188.83115717879187,187.36821892359526
156,2007-05-22 20:44:22+00:00,,,,,194.82176881178393,199.19420864450746,198.97252233168095,204.16698784298865,194.61065802383166,194.51714083528654,191.79102059785174,188.38819496024342
157,2007-05-29 20:50:29+00:00,,,195.3960242323008,200.6453005971213,189.6355138257948,196.33303202458254,196.1766648041511,195.361119972171,195.05756705602747,188.38881017084506,185.64984953893818,190.47138720017097
158,2007-06-30 20:50:29+00:00,202.3730989344602,196.99993661260353,195.69908176770443,201.94038384994,199.12805011951073,199.307339900983,198.4937599909263,,,,,
159,2007-07-25 20:44:13+00:00,213.6047383869561,211.9186391237773,210.9998077073301,213.45820139954057,212.3790784825049,209.6895152596325,207.0651785071285,218.5504929023837,209.1279451297096,,,
160,2007-08-17 20:50:15+00:00,201.17307707987737,196.356213122349,195.70603831252402,198.91917713543393,193.51041239717898,,,,,,,
161,2007-08-26 20:44:01+00:00,208.1698005577217,209.0337855306357,211.54472900242266,212.25312116515994,208.1699208367783,212.60209407978564,,,,,,
162,2007-09-02 20:50:08+00:00,206.8984074227452,207.14527358711118,206.20909548280233,207.66064112050077,202.6143647779257,198.65905226479668,203.92313561487873,203.2372562273085,,,,
163,2007-09-11 20:43:53+00:00,,,,,,,,205.74989348914622,195.31012840530994,195.2090870021138,193.58185221433075,193.8598700238534
164,2007-10-13 20:43:49+00:00,208.5677772659835,204.31321370079542,208.33169292625573,209.21024939047564,209.03991423154505,208.55924675682752,,,,,,
165,2007-11-14 20:44:10+00:00,213.68398938209063,213.58390684954338,209.2141008360498,192.21400363016906,184.55029031974402,184.54817213294612,181.49498194235028,,,,,
166,2007-12-23 20:50:34+00:00,206.092192500134,203.09320954195684,,,,,,,,213.12590500093657,199.2996236658049,197.29703292133897
167,2008-01-08 20:50:35+00:00,222.3429849840688,210.35988506103885,208.29466399318682,211.3789301249115,202.21007482344075,,,,,,,
168,2008-01-24 20:50:35+00:00,,,,,,,,217.00444855175303,208.8531417317688,211.0713732849639,208.73053800853336,201.2039247953252
169,2008-02-18 20:44:19+00:00,207.94324776070167,206.78741198677736,207.66349459862082,211.4332309413168,206.7632480661355,203.81350679083366,205.66371487625753,,,,,
170,2008-02-25 20:50:28+00:00,,211.2836971968258,217.74527574228748,,199.03983986726732,202.78907179978788,196.09286402541957,202.58008062091486,201.53461106871876,,,
171,2008-04-13 20:50:22+00:00,197.08455581701506,194.7803189496448,190.44649903054793,197.80659498612604,189.5790594057899,189.39899908376725,,,,,,
172,2008-05-08 20:44:05+00:00,209.52901732788354,205.9942444912164,202.52670043936854,211.31544905514994,203.51079288359506,204.97879549058368,206.09793020652864,208.3975330825083,,,,
173,2008-05-15 20:50:13+00:00,190.20435960762103,197.92393286243055,,,,,,,,196.61266507219062,192.90346936152773,196.4393081851972
174,2008-05-24 20:43:59+00:00,,,,,195.72339192391533,194.00072574632287,194.3551982875554,198.03549502058328,192.90218404171387,192.0061514346944,192.0264430295673,195.50350669211113
175,2008-06-09 20:43:51+00:00,,,,,187.57020356827928,188.57332738650132,187.0213702207567,193.2371695582042,188.29650304941146,183.59639352841506,189.22257652007698,185.15939816703522
176,2008-08-03 20:49:28+00:00,192.24107195561152,189.032686881095,,,,,,,,211.26685424192794,187.57388845065753,190.9919197962954
177,2008-08-12 20:43:14+00:00,,,,,,,210.13998861641755,203.8362643224586,,,,
178,2008-08-28 20:43:07+00:00,,200.38243908655707,196.9444448558125,,,,,,,,205.20946924569662,195.23592815976852
179,2008-09-20 20:49:05+00:00,,,,204.83355182367163,203.2036692851712,204.30282478400014,206.6551361480454,203.21919387469055,198.9234378980155,197.23943124998218,194.39933554288066,193.39248188556655
180,2008-09-29 20:42:49+00:00,210.70994504602584,210.21113217520062,212.8989904550076,217.976895639441,217.6790549133538,216.30471275792692,214.5362133926622,212.88422567087864,,,,
181,2008-10-22 20:49:02+00:00,,,219.1958307173438,210.39314302037073,204.1504241837327,204.95032019912526,202.69270446209515,198.44282335817104,199.72969743342068,195.26907846415574,195.28063554802205,194.80107588460822
182,2008-10-31 20:43:00+00:00,,208.30908527198022,209.25971218616272,205.3112367637549,200.708417562482,206.75291959692495,202.34322651358437,208.011363015175,195.18172829989433,,,
183,2008-12-09 20:49:41+00:00,202.81428111170712,209.20399490978986,204.83908408889067,205.44877084318438,199.59977256601877,,,,,,,
184,2008-12-25 20:49:49+00:00,207.78113875656362,200.88659759648874,201.56896097638594,205.435181403555,191.62971751895594,192.53967818288186,190.3439365249372,198.78984403017654,193.377386188769,,,
185,2009-01-10 20:49:55+00:00,207.98921091867643,206.52634398687582,205.6573740834899,,,,,,,,,210.98960305226993
186,2009-01-19 20:43:47+00:00,,206.7212263463124,205.73114094900677,208.75470538830322,202.80876688078996,203.44443702379985,201.80303510983265,206.55438147588396,201.91045117286887,203.71613006850765,,
187,2009-02-11 20:50:07+00:00,,,,,,,,206.47957346137352,208.83680722226202,205.27579152470415,207.15554145288246,203.65982911493657
188,2009-04-25 20:44:27+00:00,210.68541747767472,211.69767014456374,213.17682415772347,213.86731708600868,214.41238051383652,,,,,,,
189,2009-05-11 20:44:29+00:00,,,,,,,195.6164785233613,200.7245023509929,192.00017967296003,193.28692380655363,193.0791662667305,187.6509617750317
190,2009-06-12 20:44:29+00:00,202.07192020227887,193.14501393305872,,,,,,,190.63087079277312,190.04422948995366,187.52309456642905,181.53126474855512
191,2009-06-28 20:44:27+00:00,208.57244655929813,209.1556503444364,207.6047338918381,209.62906186935464,,,,,,,,206.60448107768798
192,2009-07-05 20:50:36+00:00,202.62098488070217,192.76552082791363,190.75764814882058,193.3017416924561,188.19413698045472,,,,,,,
193,2009-07-14 20:44:23+00:00,208.25018469003697,210.2412254065149,208.6789926554781,,,,,,,,,205.05393244132756
194,2009-07-30 20:44:18+00:00,,,,199.20990270484484,195.34171236578837,194.6070379808592,192.087142580388,199.29947695991217,199.63909153481632,194.3801748593797,195.7594229026853,195.87568512378178
195,2009-08-15 20:44:13+00:00,213.75836048779234,208.57966163582006,,,,,,,,197.24388335584075,195.2005452023618,197.74126340800638
196,2009-08-31 20:44:14+00:00,198.56117638604357,196.03640203162658,199.4340834491852,204.8134198914231,202.23099783525205,198.5320076892763,198.5114434006131,202.41870828653424,,,,
197,2009-09-16 20:44:13+00:00,,,,,,211.9251507808258,203.93764339372785,204.317004424675,203.4696333990546,200.2646175596989,202.75879063914547,203.47198357437992
198,2009-10-02 20:44:10+00:00,200.58295444777391,197.077119304204,194.66352506609365,,,,,,,,190.48431708045015,187.23717419022586
199,2009-10-09 20:50:17+00:00,210.22821517467156,205.54143178324654,208.173837234369,213.33275143146636,,,,,,,,
200,2009-10-18 20:44:15+00:00,,,,205.490662178439,199.0173602868183,202.95047045262427,197.58841462437167,201.62423286969604,202.93008627153083,201.89278852754583,198.7999681982475,204.3753686450031
201,2009-10-25 20:50:33+00:00,214.5255602036634,212.02073231130444,213.8014783329308,215.55389635578604,200.80867322027785,201.20089226046264,205.57953575998147,209.4465398719262,210.2679293496733,,,
202,2009-11-19 20:44:44+00:00,210.35495729477972,207.29099148655567,206.93898065940957,208.03320871564642,205.614433720782,203.36200699058634,206.348407580979,209.10271595164832,,,,
203,2009-11-26 20:50:59+00:00,,,,,204.21053860276598,206.10064009886696,203.33342690179222,210.08572719452883,202.1531373450643,199.37775853201984,199.9936018907965,197.07282912975285
204,2009-12-05 20:44:54+00:00,,,198.2294072181409,197.83071975596226,193.88353867015843,193.0592442899617,200.81656324062166,196.34873856113927,199.07948526013095,191.71824995285255,193.56264567385603,
205,2009-12-12 20:51:11+00:00,,211.89926223755648,207.02737443343872,206.34592293741068,207.36697792577033,205.96984563839348,204.55974120555786,203.9182567262782,201.00705219534808,205.91240978841776,197.90717232585388,
206,2009-12-21 20:45:10+00:00,,,207.70275080281888,202.3982689892618,199.84248052480967,198.0871195037708,198.82955953270272,205.36089283001488,200.47480032561955,198.1346271689142,194.5689645863371,202.23355680466588
207,2009-12-28 20:51:28+00:00,,,,,208.700136105354,204.58797259007383,206.05814729120405,208.324753293859,205.39925362575391,200.29924529691402,196.68438565359844,199.40562837964822
208,2010-01-13 20:51:44+00:00,,,,205.13147839172822,202.33226194659196,202.91224242724803,199.89036950675188,202.47444527158498,202.74642367999522,196.63550700573973,194.81005308688253,193.3969383964765
209,2010-01-22 20:45:41+00:00,200.8731603945793,201.32429573881478,201.10894238374885,212.06861820378185,200.54977444573774,197.97185446159847,203.3866200025563,200.05700841879812,,,,
210,2010-01-29 20:51:57+00:00,,,,,,,,208.0503885437244,204.78996573516585,204.4960760865955,197.05952113923377,203.5215176845048
211,2010-02-07 20:45:53+00:00,218.04821405140348,210.9650644646229,,,,,,,206.12882185063427,204.0573773841793,201.87209463639724,206.28645570206302
212,2010-02-14 20:52:09+00:00,211.2024626146645,213.63817642584948,208.34445268436298,202.86256157081567,197.13742705448465,198.613818453592,195.93422725588806,,,,,
213,2010-02-23 20:46:03+00:00,,,,204.35466546460364,200.59951434283016,199.3522621413327,197.22890009057497,201.16624521977067,204.75839583430525,197.0391796764959,197.65169450709678,199.50714410864936
214,2010-03-02 20:52:17+00:00,201.9881010910462,198.21387123757484,191.48556944050216,,,,,,,,,200.57252990372328
215,2010-03-11 20:46:10+00:00,,,,,,193.50226500126217,200.9064266643744,211.15352445988435,201.26253889070915,204.12850347428798,197.93605953462676,207.78508744078292
216,2010-03-27 20:46:15+00:00,196.65296290565672,201.43396681400924,202.65980444518632,203.73768398259156,,,,,,,,
217,2010-04-03 20:52:27+00:00,,,205.43747722288106,201.90107547027225,197.87396738996483,195.46034912128724,197.45401826842166,194.69796872608146,195.41348611526095,191.2247058073158,188.19974935848762,176.56402130103396
218,2010-04-19 20:52:27+00:00,205.80142378686756,198.5721632858044,196.2128123249405,198.8823315495203,191.9333007909701,196.14141378884014,193.59035914013717,195.63226725829534,,,,
219,2010-05-14 20:46:11+00:00,209.4284913202681,207.88576847511592,207.52547875738253,207.99658640186183,203.00185115162247,,,,,,,
220,2010-05-30 20:46:11+00:00,208.7730267092838,205.15708579813136,204.1943124442351,204.1246352831447,,,,,,,,187.8582113516551
221,2010-06-15 20:46:12+00:00,212.50701520565073,206.85000562137748,202.22557194334627,207.4995767104742,209.875107043368,210.602798228117,206.04317461560464,207.37844036782803,207.3000469833873,,,
222,2010-07-01 20:46:15+00:00,,,,,,,,186.78829629162288,185.39348194801326,183.09214324907143,181.6916948066007,186.73242513700816
223,2010-07-24 20:52:28+00:00,207.1852266707052,203.28727623083014,200.14815747002854,201.17392543504317,198.31566448969917,194.75854139300344,,,,,,
224,2010-08-18 20:46:17+00:00,194.83471336343058,194.27295636569391,198.52023444829453,,,,,,,,,197.96199160983963
225,2010-08-25 20:52:30+00:00,192.4672091410882,197.06804749222542,192.67902625406654,,,,,,,,,201.7241546164682
226,2010-09-26 20:52:31+00:00,,,,,,,,188.77471154840148,191.38200111030955,185.38153068546885,185.75154252237343,185.3492643593805
227,2010-10-05 20:46:20+00:00,,,206.31353583858365,202.18938581482826,195.52370347453348,190.0061762705676,201.56526696400064,205.426307778826,196.90446152870726,195.08221960359964,199.01494379847404,
228,2010-10-12 20:52:35+00:00,200.21180825701276,201.8663859633508,200.99241895987475,,,,,,,,203.89707079011657,197.83138614046683
229,2010-10-21 20:46:30+00:00,,,,,190.3555317835168,191.56692280176298,189.88211430905042,191.58681995842056,191.3138659829677,188.58213417051692,183.9512062101762,188.53020332378046
230,2010-10-28 20:52:44+00:00,208.1102687916883,197.43352761081766,195.37685940688056,203.3074445846399,190.51514098924542,189.7948837305148,191.7900457603165,191.02755975058008,190.77529033343964,,,
231,2010-11-22 20:46:53+00:00,204.62231244381482,204.8369587047636,,,,,,,,198.71664529774839,190.76071854608733,193.75167128399232
232,2010-11-29 20:53:08+00:00,197.16732595734723,197.607360899336,197.52380371202295,,,,,,,,,199.55789737365916
233,2010-12-08 20:47:02+00:00,,,,,,,192.67200718413002,201.34010509319188,195.0904582752849,195.08965793276192,188.10630296117694,190.83349768802202
234,2010-12-15 20:53:16+00:00,,218.60251596154208,210.04885416277068,205.21782549075013,200.89029269440204,204.16200089135313,191.60605951111438,200.0463565458956,196.3968449117149,193.18225484166075,192.7768992831039,
235,2010-12-24 20:47:09+00:00,222.8450790414763,206.127208462444,211.7194923951878,209.40640894838072,206.67110411373403,206.16468857401685,205.65584413314335,,,,,
236,2011-01-09 20:47:18+00:00,,,,,,201.05399533141025,194.22995123255794,190.27218769531686,200.54613908322222,197.04559207187347,195.70543336427815,203.6427798154135
237,2011-01-25 20:47:25+00:00,,203.82873482795353,204.8628540908743,206.7124301718704,202.44877095999874,205.97019594956714,203.90249032744074,206.5356545379577,205.37844575748696,205.0673049488692,205.027382333186,
238,2011-02-01 20:53:38+00:00,,210.17450627277788,206.55201930720605,207.8808384028537,204.59858546169502,200.75805524542855,199.07998469003223,201.0902093249786,193.19773708197727,194.76807887386545,185.26850229051544,
239,2011-02-26 20:47:34+00:00,210.937328610469,,,,,,,,208.31204119060916,206.236300084633,210.44590469260294,205.5452056278256
240,2011-03-14 20:47:37+00:00,,,,,,,,194.331088827601,193.07698830475246,193.75998408301336,186.00676696426336,186.79513847516463
241,2011-05-01 20:47:40+00:00,205.88735686491853,201.68893147766863,195.73383483433716,201.73479960451942,,,,,,,,
242,2011-05-24 20:53:49+00:00,,,194.11544258429134,199.09603814397227,196.5431486921765,193.96231852619258,195.01460264896048,197.34273312865588,193.41305874382454,185.39129056561134,186.84526918933676,
243,2011-06-18 20:47:38+00:00,,,,,,205.54335167713649,203.88543716569757,207.78795545499815,197.8236437144939,202.2453469581699,203.42262919557345,200.5597528212388
244,2011-07-04 20:47:35+00:00,,209.09035308066413,200.8486233128158,194.96066117763982,,,204.34060399462712,204.3535713611368,200.6828552214494,,,
245,2011-07-11 20:53:46+00:00,,,,,,,191.36527699745437,199.20318955636574,193.42129590215734,191.8790298487321,192.20816238851833,192.98358242248352
246,2011-07-20 20:47:34+00:00,,197.1544697091346,197.562501786272,200.95913003171185,193.5325858974834,193.13392232036853,196.7033360289074,201.2260930427118,193.25713788160826,197.85745001932221,,
247,2011-08-12 20:53:39+00:00,,,,,,,193.20312969561007,197.92958033527572,189.02515070433046,193.0839406197155,188.8894100495467,188.7549730905299
248,2011-08-28 20:53:37+00:00,,204.02228054191852,203.24841501188646,204.60315341887184,195.17150940770583,199.77387575839717,198.82514065538274,194.73485777170143,192.77251342698995,188.55484667055808,,
249,2011-09-06 20:47:23+00:00,205.53459274537803,210.76810309213923,211.1385079588848,209.6522986117664,208.3486563849386,208.82007167980922,214.43948042250523,212.79035066665062,212.949373746168,,,
250,2011-09-22 20:47:19+00:00,,,,,,,,,215.38024664155122,191.40075620383706,188.4130462786445,186.53397410545708
251,2011-10-24 20:47:25+00:00,209.54515647562036,210.67056548256366,208.34202007611066,214.97790575817154,208.51676444582566,207.62050471509863,206.82224036955955,,,,,
252,2011-11-25 20:47:45+00:00,,,,,208.94855173097366,204.14123184636904,201.44651352740695,205.01805364217876,,,,
253,2011-12-02 20:53:59+00:00,,,,,,,199.3815112707026,208.9329821194756,207.1576635633015,202.21799740673407,197.30687239097483,200.39242848043455
254,2012-01-03 20:54:15+00:00,,,,,,206.76825789647867,206.9282972456485,206.46177689871053,208.40323788533863,208.00175529531978,199.08521880614694,200.41057533728792
255,2012-01-12 20:48:05+00:00,,,,195.91561954697545,185.95571253986384,201.79575786044092,195.00979396938197,,192.27129677212676,197.15879081612306,197.90820615812618,200.11122672494787
256,2012-01-19 20:54:15+00:00,203.35387683970805,,,,,,,216.84414615430293,204.00591800716782,201.50366914352938,197.31278588174828,197.86961543148462
257,2012-02-04 20:54:19+00:00,210.0263201791672,208.57407918154092,201.8290885033884,204.2827550058924,195.05156932808816,,,,,,,
258,2012-04-01 20:48:10+00:00,206.34189294808405,209.6258927558784,206.85131573177733,204.53295184362733,203.47024510696448,,,,,,,
259,2012-04-17 20:48:07+00:00,211.46672227892842,204.79272166342474,205.0807091435039,207.6950687584806,206.99639217460586,,,,,,,
260,2012-05-03 20:48:34+00:00,,,,,,180.31342879909513,179.26972598862307,186.97726408946616,,,,
261,2012-05-26 20:54:47+00:00,213.27448633269597,209.9975797661346,208.2347217750707,200.55866618473345,195.99642239624566,196.3527822961607,196.95134347286137,,,,,
262,2012-07-22 20:48:55+00:00,,204.28537892562133,204.78853537055164,203.7881997118009,203.33549020246167,205.66816825349773,206.60000353266824,203.18539633443882,201.35272543554248,205.94722069916313,,
263,2012-08-23 20:49:16+00:00,,,,215.04009339937082,211.68172125999465,213.6527951660623,209.1510031984192,211.7377323356882,209.1684918634515,210.92145535495646,209.0765566787288,211.39013809742863
264,2012-08-30 20:55:31+00:00,215.82201267919137,197.96046241211872,209.1023045139828,244.187443371131,,,,,,,,
265,2012-09-08 20:49:27+00:00,205.02535599335945,202.02840840856248,202.40049603348893,218.60936359441695,206.5610092473507,200.91884557113883,203.38089352130743,208.7158880790841,,,,
266,2012-10-01 20:55:51+00:00,,,,,,194.74515660369823,197.4573400867318,192.8556460680399,192.91261005978092,195.47323827946724,191.82259958641248,187.90779723703065
267,2012-10-17 20:56:00+00:00,,,,218.39022204571435,205.44417945270098,204.93924924375975,204.97517648680844,205.45882819558287,,,,
268,2012-10-26 20:49:53+00:00,,,,205.9081514794218,199.94322032907675,197.97345141152206,200.04849794326375,198.34423227268664,198.44760356388122,197.3019012631443,199.42175165379211,200.47283620300783
269,2012-11-02 20:56:05+00:00,213.00512078884842,217.1399076331795,217.38953028200538,217.00115176511196,210.5600175775204,211.31756146282103,213.69546927905793,,,,,
270,2012-11-11 20:49:58+00:00,,,,,,,194.2405290655972,195.83741929942832,194.7912297714315,198.2213957109972,191.26420670676643,194.46371670042421
271,2012-11-27 20:50:03+00:00,,,,203.41825852568923,203.10061761222718,198.59049514779352,198.90541298796163,204.04818605230597,198.57745587086407,191.49072540086894,189.98038282251693,195.52442429621615
272,2012-12-29 20:50:13+00:00,202.72339301823698,198.85173746909928,206.07844474430505,204.50608927125745,197.34143948773428,194.54383680962073,,,,,,
273,2013-01-30 20:50:16+00:00,203.26255841108124,205.7564839278139,207.13523387695724,207.85509780576083,205.49455190777036,205.6493813669669,,,,,,
274,2013-03-03 20:50:12+00:00,,,,,,193.43584669022965,191.69461727160297,193.78990720556735,191.96079161625926,,,
275,2013-03-26 20:56:16+00:00,205.92783392640524,199.62437200551813,188.65747402499582,195.6460883707289,193.5925551199113,193.09906347604317,194.0190295565444,191.03201818410471,190.15904951703644,187.5086272017615,,
276,2013-04-04 20:50:06+00:00,,,,,,,198.82707999180093,196.90116376607972,196.6081941216482,197.05470388916436,189.38882397788126,183.64920690269085
277,2013-04-11 20:56:15+00:00,204.98151509282624,199.62881335412493,194.45878130903327,202.851601846289,,,,,,,,
278,2013-04-20 20:49:59+00:00,206.5791575873649,204.44668807462662,204.0177030954163,,,,,,,,,194.0311110965396
279,2013-04-27 20:56:09+00:00,202.27284933791722,197.1292751986071,193.41038856081096,190.44439216243424,,,,,,,,193.26974841644056
280,2013-05-30 20:56:07+00:00,201.50174363453277,197.7740088780952,196.3191722703874,201.45744988251468,198.2406215676825,195.21029746965718,199.00019703478225,200.6246018500583,199.72762523706317,195.05385487038126,192.30043305938887,186.60799868559008
281,2013-06-06 21:02:16+00:00,191.75281041564023,189.60121928353342,191.76929577259543,192.44213205334242,186.9879827897698,185.29657400059506,190.58732819204815,193.32685311249236,189.98928470543507,185.25904377749256,182.15328504218613,181.40062406460427
282,2013-06-14 20:55:54+00:00,,,,201.9860470383702,196.1595391985668,197.40404462103777,196.97496595931582,199.89313205321162,194.5490576289616,194.66352198428078,193.42829207475893,191.43171016867893
283,2013-06-15 20:56:01+00:00,204.3273596637986,196.76201573340194,193.5354805136276,195.99214175730592,192.8448602633041,194.86227159932014,190.65769385501017,197.64911917074232,190.7994323369281,187.2125566013754,187.40128951249486,188.6908616755741
284,2013-06-22 21:02:09+00:00,189.39623801536217,185.18342591099022,190.03956393868964,190.28977787095,184.3404421969159,190.35002210917784,187.22801526043824,195.26312993398503,186.32129706014,184.44260165864924,183.43260144105787,183.1138982890618
285,2013-07-17 20:56:02+00:00,,,,199.61230277185928,190.14513672889078,191.51627032254007,193.55314939558116,201.3012476825555,191.20085251673825,189.94106049677424,183.22307454606337,209.94758457754008
286,2013-07-25 20:49:21+00:00,201.88775708645574,,,,,,,191.0858726299586,193.729014468868,193.59851362695323,193.28186239298466,189.57335668567833
287,2013-08-01 20:55:29+00:00,,185.25783885137355,186.9532298856007,183.48732144182569,177.956880370705,181.79806932910847,181.8627167874513,184.30918419783464,178.32253044549356,179.41298453561032,177.49667301957564,
288,2013-08-09 21:02:15+00:00,,,,,,,,,,,,
289,2013-08-17 20:55:33+00:00,192.490996456654,,,,,,,192.71427336241476,192.46090772718094,187.68238310537487,191.387771641913,187.08308820969367
290,2013-08-18 20:56:05+00:00,205.0401320543465,200.92484044766823,201.7884709635369,205.3852818571551,195.92642394965756,196.6636978846618,202.03508646149376,212.54867739234936,210.11563407196743,200.58917171255703,193.31690096552327,194.92637932795662
291,2013-08-25 21:02:17+00:00,,,,,,,,,,,,
292,2013-08-26 20:49:28+00:00,,,,,,,,200.3011950080175,193.92368536958148,193.67991723903384,166.48612477375667,162.77369649940826
293,2013-09-03 20:56:06+00:00,210.09758525262563,199.3346929687049,204.20495710925996,206.07386342479717,202.20367857821338,201.9616768669631,204.68530220329757,202.240586157164,197.39426862970276,191.63201908006306,194.85272637048917,196.88122893110852
294,2013-09-11 20:49:40+00:00,,,189.07857138948023,193.4878023531249,188.5002652718502,183.2051690561236,191.60511218410502,189.70318146561817,191.6645491526784,190.02824737556574,186.433757226776,
295,2013-10-05 20:55:57+00:00,205.44034221045365,203.41199121879487,206.5523752451513,209.53228110071714,199.50075966280713,203.32749757196495,204.43628231994188,207.67669340060962,202.64201092546938,200.95997499869947,200.4499682420199,200.2207072761419
296,2013-10-13 20:50:03+00:00,212.72438547270366,208.47306880389218,210.6520352228202,213.37054124727456,209.93163040515597,,,,,,,
297,2013-10-21 20:55:52+00:00,206.79356297032933,204.54939952749442,201.08571047824395,199.78257314884047,197.66238370418571,193.63559502640473,196.15100075427583,199.2948709646804,198.1840569302145,197.7688622331768,192.76745956735846,191.61949493835223
298,2013-10-28 21:01:57+00:00,193.87824194888614,186.92242650862832,186.4332896387266,203.87921682107634,,215.76374211508076,194.4770951422364,197.32019730490703,193.84945929924112,193.94872186313438,193.8217490578122,192.9471043400921
299,2013-11-06 20:55:48+00:00,204.23373824154808,203.32905877216888,205.01314607166978,204.7979146154547,200.71055797417645,197.3815061576763,201.1269798944736,205.46863946503083,201.26916058220763,203.78455605880634,196.65876042653895,201.49296110332546
300,2013-11-13 21:01:57+00:00,191.67334703275904,191.4731523817176,189.52057501485947,192.64718671207842,190.4690902589156,190.48411020427181,188.40183627560236,187.89052787055044,191.96555963676553,186.8224120016124,183.74604113147527,183.5298572192933
301,2013-11-22 20:55:38+00:00,205.82509449426385,210.6646111989394,207.59238572348374,215.22622124772997,207.36535305480035,211.17561972255177,209.7818638423203,209.8820495768601,203.67321774659177,200.77751682649733,206.26927309317804,202.74472748827904
302,2013-12-08 20:55:40+00:00,208.54386050231207,200.57197070536913,205.9337301977273,203.192831741915,197.18421090500394,195.89794222603157,195.9057990708414,197.78444089733688,200.55222238865758,196.9566095922685,198.04083774261784,197.36393427050956
303,2013-12-24 20:55:30+00:00,205.50635645058054,209.0314460894086,203.39487284515806,209.2202028515029,203.2611339341288,199.60903816881492,201.9135369461381,207.11098777657463,200.814691245775,203.13440622808636,196.67636650262742,201.1074514611097
304,2013-12-31 21:01:38+00:00,205.77176329138723,203.82816632920057,202.7420275244174,203.4521100353729,200.77107084955506,200.25979936447828,199.38924296937844,202.29357033617694,198.93898309082118,202.59878111534815,192.51177954866807,197.52165670024374
305,2014-02-10 20:54:57+00:00,204.94190556333908,207.05792908609052,208.50350948773024,211.0277583320228,205.4247796091035,205.98772143948696,208.81644044560957,207.77005200500264,206.33962742818616,203.90512354357358,205.06597430136753,200.09288179001567
306,2014-03-14 20:54:34+00:00,209.12051397156665,200.74587752923702,196.85395199801079,211.1223544423935,,,,,203.43073107198333,205.23633790166488,198.0104731671905,202.80974207962308
307,2014-03-30 20:54:17+00:00,204.12677686408733,202.71160029566695,205.11703440250437,204.46714628092892,196.18276912376186,199.95259375206442,198.64603065957954,195.27531650346415,197.3192830068278,196.6920926447862,197.82913267002522,190.92294083640263
308,2014-04-15 20:54:00+00:00,206.3841686526051,197.88914144373794,199.3763829120742,199.7625244986334,195.31329634203576,196.2004657047847,200.3743865623514,200.70215263532924,200.2506063289763,196.7898303411619,201.1437858517407,194.47843123850103
