dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2023-06-07 22:25:35+00:00,379.47,379.29,368.17,360.94,365.82,373.00,369.11,365.23,368.47,367.60,374.47,379.94,388.15,394.70,394.82,394.31,403.74,402.63,401.81,,,,,,,,,,,,383.36,387.60,397.10,387.45,387.81,386.41,382.67,390.06,383.87,381.48,374.86,366.57,358.91,352.48,350.63,351.50,348.75,353.50,354.08,357.34,360.90,362.48,366.40,378.30,373.95,372.26,365.36,368.91,367.65,367.69,372.43,376.77,379.89,383.58,384.59,386.11,388.20,388.97,382.65,384.22,383.41,380.94,380.16,378.73,378.02,375.34,373.30,377.10,367.80,368.77,361.80,361.62,364.00,366.44,362.34,358.60,362.02,360.42,355.36,350.46,348.95,352.18,,,,,,,,,,,,L9
2023-06-08 22:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.02,383.62,393.40,388.42,385.07,381.75,380.64,383.52,377.16,379.95,372.63,370.22,363.13,353.25,344.95,344.69,345.56,352.50,354.84,360.30,361.11,364.89,374.39,374.30,373.61,365.96,359.73,364.98,366.52,373.65,371.03,381.18,384.92,384.40,387.93,385.81,386.28,384.44,388.16,385.18,385.37,381.74,378.79,377.73,376.81,375.80,371.79,377.12,369.08,370.22,362.91,360.58,357.76,358.36,357.69,358.29,354.76,358.85,355.90,349.92,348.50,350.75,,,,,,,,,,,,L8
2023-06-16 22:19:18+00:00,349.84,339.49,347.19,350.55,352.28,370.55,364.35,359.14,362.50,,,,,,,,386.63,388.57,391.01,402.57,411.15,425.38,411.42,373.50,,401.42,383.39,383.03,382.67,377.83,377.02,377.86,375.80,374.38,367.79,370.24,366.50,361.23,362.17,362.13,359.57,354.13,346.68,343.76,336.51,339.87,339.98,361.42,352.05,346.06,349.49,355.14,358.50,369.62,361.54,356.63,364.69,357.26,358.45,355.67,360.56,367.73,377.13,372.86,378.14,373.45,375.08,383.27,373.17,382.43,375.78,372.74,369.55,367.15,356.56,362.64,368.22,359.91,358.71,347.34,348.51,339.60,351.38,341.95,347.69,344.36,347.25,351.45,350.64,354.26,350.52,354.46,343.50,355.57,358.71,364.16,361.02,368.82,359.42,359.52,353.03,350.46,351.18,L9
2023-07-01 22:25:47+00:00,353.68,344.80,344.06,350.56,355.37,363.79,360.57,358.19,361.36,,,,,,,,386.01,386.39,387.92,395.91,404.83,423.16,412.66,370.24,,385.28,379.51,379.61,374.26,367.77,366.17,372.37,370.94,372.07,365.90,367.27,356.84,352.51,356.67,352.60,344.37,347.08,345.44,344.94,342.79,338.15,336.83,344.34,344.93,343.25,345.19,345.39,351.08,357.16,354.63,349.15,351.00,343.87,343.63,355.93,359.64,369.20,370.26,366.39,368.13,370.16,370.06,379.76,369.37,382.38,369.26,364.05,369.09,365.07,354.59,352.39,346.44,338.34,347.77,339.72,342.41,346.94,341.99,337.79,347.68,350.26,341.86,346.77,340.38,333.67,336.46,343.30,338.82,341.19,348.32,349.78,351.76,356.49,348.04,352.58,351.17,346.11,345.86,L8
2023-07-02 22:19:29+00:00,360.35,361.15,362.29,352.06,,,,,361.09,360.64,360.83,366.23,371.56,378.95,384.29,386.66,390.51,390.01,395.98,409.20,417.92,435.34,430.39,378.96,,394.08,388.73,392.30,389.47,384.82,390.46,,,,,,,358.66,359.55,354.08,347.89,348.46,344.50,348.31,345.21,339.17,335.48,339.14,345.04,346.23,351.78,352.92,359.67,,,,,,,,362.31,382.09,379.14,375.20,363.43,,,,376.55,378.17,371.15,367.95,368.43,368.56,370.57,356.42,359.20,352.93,346.56,344.11,337.82,346.44,350.14,344.72,340.77,358.68,354.92,345.33,341.99,342.51,342.09,342.39,341.97,346.90,350.46,354.25,353.59,365.57,360.82,359.88,351.03,345.68,362.35,L9
2023-07-10 22:19:41+00:00,361.09,350.79,339.55,344.75,353.08,362.75,347.52,348.95,353.27,,,,,,,,,,,,,,,,,,,,,,,358.35,367.86,361.08,358.47,355.16,352.42,355.32,345.50,343.14,345.05,346.36,337.09,338.27,330.96,331.22,336.04,340.45,332.15,345.48,349.85,354.14,356.37,360.58,353.24,347.46,339.09,338.95,343.71,342.17,346.31,365.10,367.53,363.60,370.90,359.46,357.59,367.60,361.38,361.85,355.23,358.96,357.97,362.00,359.24,355.34,351.94,348.17,350.99,345.97,345.86,337.87,334.60,339.53,337.99,344.72,343.04,344.62,351.19,341.92,344.33,342.73,342.18,333.14,332.99,350.52,362.69,360.11,362.68,353.01,348.17,346.07,327.36,L8
2023-07-25 22:25:46+00:00,360.64,346.50,337.62,343.11,348.97,356.19,350.56,349.67,353.75,353.27,,,,,,,,,,,,,,,,,,,,,,362.37,373.94,373.85,375.46,367.27,364.88,355.11,356.68,360.20,360.21,357.09,349.38,338.81,337.08,341.82,342.92,346.71,344.14,344.63,349.73,353.13,357.04,363.46,351.94,347.98,344.22,347.55,335.16,340.05,342.82,355.04,357.75,355.93,359.76,363.50,365.94,378.28,381.79,374.07,364.56,362.66,356.87,350.65,349.45,346.35,347.40,346.92,346.04,341.49,333.88,339.77,336.06,338.50,338.53,336.01,335.07,329.62,338.70,344.51,344.03,349.46,347.72,344.07,342.65,350.63,356.62,370.64,379.29,354.04,350.63,348.28,341.66,L9
2023-07-26 22:19:47+00:00,359.09,345.65,334.74,342.70,345.55,356.41,346.95,345.94,347.49,350.85,354.14,357.52,365.08,368.18,373.29,374.00,,,,,,,,,,,,,,,,359.46,376.51,375.16,377.98,365.97,360.14,355.62,350.25,355.46,351.44,350.99,343.26,336.34,335.23,332.79,336.27,333.57,337.67,340.95,344.10,348.62,357.57,362.76,356.67,350.96,347.36,339.31,329.99,326.94,344.67,350.66,353.86,353.61,352.28,356.40,364.83,373.19,365.09,365.26,363.37,364.99,360.46,354.07,352.45,351.90,351.66,360.15,352.02,347.44,344.52,337.82,337.67,337.09,338.10,332.25,333.37,334.76,350.26,353.86,360.49,343.09,341.06,346.00,352.30,350.17,363.56,385.11,384.41,366.74,365.65,350.13,349.24,L8
2023-08-02 22:26:01+00:00,360.16,348.96,347.24,342.99,350.71,361.57,360.20,358.52,358.40,363.63,367.67,367.00,369.52,371.17,374.19,373.67,375.53,385.25,394.84,403.99,,,,,,,,,,,,,381.51,379.62,377.74,376.68,372.51,364.09,358.04,352.71,351.94,355.75,348.80,340.32,330.89,335.75,335.66,339.43,354.73,348.92,345.47,348.66,344.58,352.51,356.49,343.06,339.93,325.99,324.31,338.80,346.35,350.71,357.02,361.03,367.37,361.08,361.59,375.47,378.04,372.09,368.26,358.40,359.79,360.40,358.70,361.13,356.58,354.63,350.96,345.36,346.17,340.19,339.94,337.46,335.08,332.91,333.44,334.40,344.01,343.16,352.93,357.13,342.07,344.59,353.22,350.87,361.08,383.67,373.58,362.02,351.89,349.59,371.17,L8
2023-08-10 22:25:56+00:00,365.98,361.71,347.07,351.13,356.03,358.05,355.50,355.78,357.94,358.14,362.97,365.59,372.05,382.10,384.84,387.75,395.23,398.90,406.33,417.04,429.85,436.36,414.04,,412.46,373.14,365.23,351.49,352.39,359.19,364.94,371.61,383.81,381.53,372.48,372.14,368.35,365.99,361.41,360.95,361.99,357.52,347.40,342.98,340.10,344.02,338.86,339.77,346.38,342.75,347.50,356.51,349.36,351.30,349.12,344.94,337.84,336.35,340.73,347.77,351.84,359.91,363.44,362.54,368.96,363.07,372.95,374.58,375.81,380.33,383.99,378.48,380.81,375.50,373.31,369.11,369.33,364.10,366.10,360.12,360.30,354.89,348.38,349.51,344.85,344.00,341.66,342.45,340.03,348.42,356.74,357.07,362.53,369.80,373.77,377.34,389.43,394.13,393.52,390.21,381.79,374.88,371.54,L9
2023-08-26 22:26:04+00:00,345.98,344.09,340.30,347.02,341.63,353.03,350.88,348.03,345.51,346.50,350.66,355.12,357.97,363.63,359.30,356.92,370.52,371.40,389.00,408.62,,,,,,,,,347.90,346.41,348.39,360.39,369.59,372.00,372.70,369.29,359.27,358.92,357.23,348.68,352.90,345.84,332.32,328.47,332.44,332.45,332.72,335.74,339.75,337.00,338.63,338.79,337.66,338.37,339.84,337.80,340.72,336.52,337.19,335.31,332.58,325.41,344.96,349.04,353.42,358.50,361.55,365.27,366.40,365.07,372.31,370.27,357.61,365.93,357.29,350.23,349.03,345.71,346.53,344.33,339.58,340.77,337.17,337.86,334.30,330.06,324.10,329.57,337.25,338.47,344.73,345.16,357.57,363.77,364.62,365.51,360.08,364.25,377.57,374.24,363.59,355.09,358.54,L9
2023-08-27 22:19:59+00:00,354.75,350.13,346.64,346.38,347.33,359.62,354.33,353.64,350.72,353.63,353.50,356.06,364.89,372.38,374.94,374.35,381.97,385.31,396.76,412.79,,,,,,,,,,,,,377.97,377.29,373.11,368.94,357.51,353.77,350.13,350.10,351.90,350.91,339.60,330.44,329.73,331.65,331.19,334.13,341.21,345.29,345.45,346.11,346.09,344.40,343.54,341.01,342.46,343.09,339.52,340.20,341.16,339.75,346.65,346.32,359.93,364.22,365.12,363.95,368.28,371.10,365.13,364.72,360.70,365.00,361.33,354.32,358.20,359.92,358.98,356.02,344.66,348.51,345.84,339.05,340.24,336.04,338.87,338.46,344.35,343.55,345.72,351.10,350.65,358.81,362.73,365.55,359.42,378.02,383.22,380.46,375.92,366.61,373.95,L8
2023-09-03 22:26:09+00:00,365.73,355.62,350.71,349.67,354.93,361.10,356.04,354.62,353.66,355.50,359.54,363.49,369.36,380.32,385.27,386.30,395.86,401.25,414.41,424.38,432.88,429.47,422.48,,412.43,357.64,345.84,346.83,345.55,351.58,353.02,361.42,374.28,372.61,367.40,368.49,366.44,361.90,357.28,355.69,361.50,353.41,340.32,330.21,337.22,335.34,335.18,335.08,338.08,341.14,339.20,342.76,349.39,349.91,349.34,341.38,342.52,338.82,333.44,342.03,346.96,352.89,359.97,355.25,359.23,367.13,367.43,375.57,378.99,386.10,378.72,378.76,373.76,367.85,367.74,363.43,362.19,362.70,356.20,361.06,355.65,350.35,345.24,345.33,340.49,338.40,338.71,344.83,345.90,355.96,357.07,367.68,371.76,374.98,376.65,375.15,376.15,377.01,376.84,378.84,374.11,358.60,356.12,L8
2023-09-12 22:20:01+00:00,,,,,,,,,,,,353.83,354.71,365.86,371.97,372.64,377.91,387.08,401.55,407.01,420.59,410.26,,345.76,377.06,381.27,363.43,357.15,357.21,359.20,371.58,381.27,378.96,377.40,371.99,368.99,363.65,354.31,353.57,349.11,346.07,342.10,331.23,328.88,329.08,331.26,332.94,333.16,334.37,335.19,338.81,344.03,345.97,350.00,343.41,339.05,338.21,335.15,321.38,341.12,343.21,348.49,355.91,357.36,362.14,359.37,362.87,369.10,367.80,368.30,368.00,366.86,358.99,354.49,,,,,,,,,,352.84,341.58,344.58,344.45,336.95,328.76,329.45,340.36,345.00,342.37,339.42,342.96,353.12,363.25,368.84,369.67,365.39,360.38,361.20,372.79,L8
2023-09-25 20:00:08+00:00,,,,,,,,,,,353.70,364.21,372.84,,,371.29,372.24,393.21,398.77,408.41,422.76,,,,,,,,,,,,,,,,,,,,359.92,358.64,342.93,325.48,,,,,348.93,,,,,,,,,339.80,,,351.03,,,,,,,,,,,,,,,,,,,360.10,363.85,,,,,,,,350.86,,,370.42,,,,,,,,,,,364.26,L7
2023-10-06 22:20:06+00:00,341.65,334.68,334.10,332.91,336.53,343.38,340.17,339.74,331.35,329.33,338.58,351.24,355.54,361.19,362.08,365.21,373.02,384.82,387.40,406.72,429.03,440.71,449.04,450.40,,341.83,329.03,329.44,332.69,333.70,340.25,346.78,362.21,363.51,359.53,351.63,352.74,356.48,352.51,346.68,342.39,342.04,338.47,322.99,317.88,314.04,319.73,326.54,332.41,332.62,329.50,334.86,334.41,337.97,338.12,323.11,319.35,328.44,322.49,339.07,338.03,340.63,348.74,347.34,345.80,344.33,353.42,358.93,367.07,365.15,359.26,365.19,365.07,349.44,354.97,338.48,346.15,353.51,355.26,352.87,349.94,332.09,328.45,323.25,330.61,337.09,332.37,329.66,334.12,337.55,343.66,339.83,340.17,346.39,360.22,369.54,375.38,373.40,376.02,381.55,377.55,364.36,342.46,L9
2023-10-29 22:26:21+00:00,351.53,336.16,332.67,335.99,349.55,361.38,355.14,348.24,345.21,348.43,351.93,351.73,367.67,371.34,374.63,372.50,387.74,387.59,401.96,412.94,421.24,431.65,433.90,418.43,380.00,366.44,370.20,360.38,362.59,358.87,369.28,373.67,373.81,373.81,369.18,367.84,361.23,358.87,362.20,360.52,359.49,356.73,350.85,350.48,343.25,338.98,343.46,342.78,352.90,353.93,348.48,355.69,359.02,358.04,357.57,341.13,344.23,343.29,347.99,343.57,350.48,364.25,364.72,358.26,364.69,361.64,367.13,367.77,373.86,380.70,378.00,375.84,372.37,374.09,371.55,375.32,374.39,376.98,378.93,371.24,366.48,354.52,352.59,346.52,351.88,349.76,355.76,356.74,355.51,362.64,368.58,371.18,371.86,381.44,380.73,390.36,391.04,396.39,393.68,395.04,404.09,397.59,392.94,L9
2023-10-30 22:20:12+00:00,,,,,,,,,,,,,,,,,379.87,381.00,396.24,405.03,413.31,428.64,422.76,406.82,387.69,345.98,362.83,372.79,353.42,344.86,353.45,365.99,373.87,373.91,366.01,363.16,355.04,352.42,354.88,349.10,349.39,347.48,345.07,336.76,328.07,328.96,328.12,330.48,336.55,336.07,334.59,341.92,337.99,340.64,341.65,329.08,335.54,335.17,335.24,329.46,332.35,343.79,348.31,350.62,352.20,355.94,358.39,363.49,363.99,368.86,367.92,361.84,362.36,367.63,367.14,366.19,362.83,367.45,369.74,366.50,363.80,355.43,352.22,346.71,348.52,344.06,349.36,352.19,349.40,354.93,356.01,356.56,359.36,366.86,366.38,372.81,380.71,388.37,388.14,383.88,383.86,380.41,381.89,L8
2023-11-06 22:26:20+00:00,,,,345.46,340.03,348.37,349.14,347.70,348.59,350.76,354.70,359.85,366.21,371.79,382.03,383.71,390.48,398.81,407.53,405.76,407.66,415.51,416.73,405.67,388.98,366.26,373.87,384.08,363.59,350.70,355.82,367.22,382.71,383.57,374.28,373.08,370.44,365.33,364.67,364.24,359.62,358.60,348.60,340.99,340.70,334.84,336.22,338.98,343.38,340.94,341.25,344.05,340.54,347.79,337.72,328.73,332.39,339.37,341.94,348.36,353.56,359.83,363.35,368.76,373.41,369.74,374.12,371.96,370.23,374.63,377.95,384.78,380.20,380.78,375.74,371.54,371.45,370.95,370.97,371.51,362.49,353.17,357.99,350.35,350.14,349.19,352.97,356.20,360.13,360.31,369.33,375.37,374.93,379.46,381.36,384.18,395.69,398.38,392.96,390.71,383.51,373.89,386.83,L8
2023-11-23 19:54:29+00:00,,,,,,,,,,,,,,,,,360.93,367.27,373.27,381.90,388.24,398.37,396.10,380.22,,306.32,343.52,368.47,345.53,340.07,346.92,349.39,356.31,351.10,,,,,,,,,,312.20,304.14,306.72,308.37,319.29,318.53,319.64,323.10,324.39,321.18,326.56,327.44,309.83,,,,,,316.23,,,336.62,,,,,,,,,,,,,,,,323.29,318.25,322.70,312.65,322.16,317.35,,,,,,333.15,342.63,348.11,356.31,,,378.93,370.57,368.00,355.63,,,L7
2023-11-30 22:26:28+00:00,348.18,346.58,335.66,340.26,337.96,348.09,346.43,340.19,339.90,346.36,347.92,356.61,361.66,368.82,374.00,381.17,382.22,390.47,393.68,399.52,405.23,409.43,405.65,397.57,377.68,344.00,375.24,376.00,349.92,351.17,357.16,369.06,375.47,372.84,360.64,360.82,370.25,371.80,369.32,362.27,361.17,350.77,343.63,336.47,333.69,329.86,331.88,336.38,337.62,340.57,337.42,343.35,345.70,347.69,342.45,334.76,334.59,337.93,342.38,342.53,348.49,353.86,361.85,358.84,361.43,367.60,360.21,372.86,375.36,375.03,368.64,374.05,377.00,369.50,369.55,363.88,367.73,367.60,365.78,367.66,363.67,359.11,347.71,342.02,338.50,340.81,344.42,346.81,349.25,350.99,358.80,365.75,371.73,377.08,381.81,386.21,394.04,391.00,396.83,397.55,391.25,388.09,389.35,L9
2023-12-09 22:20:14+00:00,334.08,326.95,324.98,327.96,334.10,343.68,333.58,333.46,335.36,336.63,337.71,341.06,348.33,356.85,365.95,364.33,371.60,378.36,381.15,391.50,397.20,407.86,397.24,374.49,,337.30,382.35,372.09,355.56,352.33,360.25,359.92,364.33,360.05,355.09,353.69,351.15,351.41,352.59,349.49,344.37,334.53,333.07,326.13,324.43,325.93,323.10,324.29,328.52,330.93,332.04,333.54,336.20,335.14,332.81,323.99,329.63,328.62,337.20,327.15,337.10,344.75,347.47,351.67,344.38,350.18,349.57,350.05,349.97,357.84,354.70,357.85,359.26,355.94,350.79,349.33,350.67,352.31,354.62,350.50,348.30,341.43,336.96,327.64,332.82,326.63,334.75,331.03,338.10,341.47,348.62,350.07,353.93,359.38,373.52,,,,,,,,,L9
2024-01-26 22:20:14+00:00,336.88,326.86,319.73,321.86,333.74,345.42,336.60,354.06,342.65,340.92,340.05,339.59,347.42,350.65,357.93,359.49,367.74,374.21,384.82,390.75,397.62,407.72,,374.62,,,381.07,369.07,357.78,353.80,355.48,364.39,370.22,365.73,359.12,350.04,349.03,347.25,351.36,346.80,339.78,328.52,331.71,329.44,323.07,327.22,325.76,326.54,332.56,333.08,334.95,336.40,337.88,340.31,342.98,327.14,329.09,309.33,323.03,321.49,321.92,338.78,341.37,340.39,344.11,348.68,347.24,351.28,346.65,346.35,355.51,357.32,352.87,349.83,354.19,347.33,334.62,344.73,348.04,347.07,363.73,349.65,337.80,325.76,334.38,332.14,329.09,327.48,328.40,330.27,345.09,350.98,346.55,359.31,362.40,374.46,385.62,383.90,379.51,390.32,410.88,391.89,,L9
2024-02-10 22:26:16+00:00,330.86,320.40,331.10,325.86,338.93,356.93,342.87,339.47,339.02,344.83,347.46,346.09,351.36,358.65,363.94,369.98,371.85,378.18,382.64,393.08,401.76,410.08,401.91,387.02,,,376.66,382.42,361.52,352.25,362.37,378.12,373.48,365.60,352.81,358.60,352.67,346.03,345.30,343.19,348.09,340.46,335.49,326.71,326.08,326.43,323.67,327.49,333.81,334.68,337.28,340.53,336.66,335.06,335.50,327.45,328.21,325.76,325.33,325.20,328.12,342.35,347.57,338.42,345.98,345.75,347.35,350.72,353.41,356.27,352.31,345.59,340.99,346.63,349.10,354.62,341.61,333.98,339.78,350.41,358.64,353.29,341.73,340.04,330.30,326.79,325.63,329.98,329.63,341.62,333.85,347.16,339.93,353.93,361.11,374.63,380.23,393.09,398.22,388.50,382.94,374.73,,L8
2024-02-19 22:20:03+00:00,346.11,338.43,335.73,331.41,340.92,350.93,343.94,341.01,338.27,341.42,342.96,354.29,355.66,362.12,362.56,364.51,373.51,376.74,386.29,389.09,396.65,403.79,399.85,401.75,379.75,,370.69,371.57,348.63,346.52,354.99,367.08,371.21,366.30,360.70,354.64,355.56,355.36,350.34,335.91,337.91,341.28,340.01,335.43,328.24,331.92,327.50,331.72,330.95,330.96,331.88,330.57,336.82,340.85,334.15,317.46,319.05,320.85,326.06,315.76,,341.70,343.09,342.26,336.46,348.89,346.92,357.31,354.71,361.36,356.70,361.32,364.63,351.74,360.61,362.73,358.29,354.74,350.56,351.11,358.51,354.37,346.81,333.71,331.18,330.84,334.55,326.19,326.25,332.76,332.36,353.26,361.78,376.23,384.36,378.55,383.49,393.23,399.36,398.10,400.71,402.88,373.88,L8
2024-03-21 22:26:18+00:00,346.78,337.15,338.77,330.85,336.66,348.69,347.83,340.54,339.94,341.03,342.81,347.68,351.49,358.95,366.04,367.92,369.31,378.62,382.64,399.39,402.15,414.54,411.04,401.86,409.16,,388.88,391.53,354.53,352.19,361.05,360.20,363.00,368.25,362.08,358.33,355.39,354.51,356.66,351.19,348.12,344.23,337.62,332.96,324.79,330.21,326.79,335.41,334.31,333.86,340.09,341.67,339.24,342.26,340.04,318.99,323.54,321.18,321.19,325.02,331.35,342.21,345.10,345.98,342.96,341.41,345.10,354.98,353.40,354.52,354.80,354.82,358.51,366.82,364.38,367.45,366.37,360.15,359.53,357.20,353.07,348.64,343.68,342.00,336.63,332.11,327.50,328.91,337.70,339.59,348.28,355.30,371.41,382.36,386.27,393.89,395.02,403.78,402.78,402.60,399.30,399.09,392.20,L9
2024-03-22 22:19:42+00:00,339.51,334.93,328.67,331.62,343.23,350.33,343.88,342.83,339.15,339.57,341.55,343.65,355.14,365.43,367.99,372.46,375.43,379.64,,,,,,,414.18,,397.91,393.80,363.40,354.63,367.61,371.43,375.89,378.88,364.78,358.27,350.51,358.70,364.95,351.52,352.26,350.62,346.26,,,327.92,330.02,338.45,339.08,336.48,337.32,340.62,345.94,346.28,344.12,324.39,329.45,325.59,322.83,333.17,342.84,347.80,344.79,347.41,341.95,347.50,354.36,363.66,365.80,368.50,366.75,370.54,371.42,365.30,373.26,372.40,366.98,357.03,361.67,354.90,352.69,348.39,345.37,336.19,341.36,333.27,330.52,328.93,332.09,337.30,345.51,360.13,367.64,380.72,386.63,396.79,399.35,408.35,408.87,409.36,403.08,396.14,400.74,L8
2024-03-29 22:25:46+00:00,365.74,356.12,339.46,348.43,343.15,352.07,350.00,348.50,349.31,350.30,354.52,357.28,363.46,371.55,369.52,377.14,379.52,391.43,397.43,406.57,420.35,433.59,443.54,442.69,433.87,,422.54,429.44,356.71,350.12,355.21,366.01,368.46,371.81,372.27,363.00,352.64,356.88,360.01,360.43,355.43,355.58,354.08,347.34,344.41,335.78,332.97,334.61,340.61,343.69,342.42,349.57,352.22,346.00,348.40,322.89,322.77,330.28,330.48,331.10,332.18,341.21,349.07,346.45,347.59,348.82,352.49,352.02,357.63,358.09,359.16,362.90,369.29,376.91,375.19,376.62,381.08,376.37,375.19,371.46,371.60,364.83,362.32,365.51,358.42,351.99,347.66,345.47,345.86,352.71,355.56,369.78,379.08,392.71,393.79,406.17,412.11,416.69,417.92,421.35,416.47,411.68,396.29,L8
2024-04-06 22:26:09+00:00,355.48,340.02,346.35,339.06,351.51,365.27,365.61,352.93,360.63,352.40,365.61,369.16,376.85,380.39,380.94,382.00,390.05,387.33,391.32,404.26,417.70,423.58,424.93,419.20,428.06,,402.75,398.38,374.40,367.59,377.90,386.23,384.11,383.18,378.64,370.87,364.22,361.36,366.09,361.53,361.56,356.45,350.40,346.40,343.69,342.31,343.03,345.06,347.00,351.30,350.46,354.40,356.37,357.31,356.21,335.02,332.28,325.57,325.81,329.48,337.73,344.18,346.47,342.92,346.25,348.69,351.53,359.55,360.79,365.86,363.87,362.24,370.18,373.26,376.75,372.04,376.17,372.90,372.01,367.68,364.99,363.89,367.07,362.25,349.63,347.68,340.78,341.84,345.15,352.62,359.24,363.03,372.61,381.55,392.34,407.48,415.47,418.16,415.57,417.53,408.71,404.40,408.12,L9
2024-04-07 22:19:35+00:00,358.66,341.99,350.15,338.59,355.45,367.61,367.63,355.02,359.09,357.80,356.79,371.40,372.78,381.89,378.35,380.95,393.08,388.47,405.81,409.19,411.06,424.43,414.03,410.51,409.06,,394.47,398.83,374.10,374.21,384.27,386.99,385.80,385.87,375.62,371.48,366.71,360.58,363.54,358.15,360.07,358.56,351.85,350.89,343.69,345.15,346.15,346.71,346.90,351.19,353.62,358.06,363.45,361.18,359.44,339.43,337.30,328.53,332.18,336.32,338.37,348.20,350.77,349.60,353.18,352.70,355.01,360.43,360.08,366.76,364.24,364.28,369.97,373.45,373.43,378.05,375.75,375.76,372.66,368.28,366.32,363.75,367.28,362.77,355.65,349.21,348.37,342.00,345.91,351.97,356.04,366.24,376.35,387.70,394.38,404.59,411.00,418.12,414.88,415.90,410.69,401.08,409.69,L8
2024-04-22 22:25:49+00:00,359.02,362.19,357.44,354.29,355.95,365.53,365.79,369.10,369.61,371.47,371.96,372.39,376.16,382.37,386.92,395.79,381.36,387.09,394.42,404.28,405.34,,,,,,,,393.13,381.48,379.49,372.83,371.96,371.73,373.50,373.06,371.56,366.57,366.75,361.70,360.65,356.36,350.25,342.53,339.42,343.39,341.34,341.85,345.19,343.15,345.67,347.43,353.50,352.72,347.64,322.95,328.92,329.61,325.93,329.58,335.02,342.68,347.52,351.98,358.20,357.25,360.00,360.55,368.85,371.97,369.38,364.31,371.84,374.73,373.37,370.50,369.68,368.95,369.69,372.28,365.46,359.77,363.48,360.13,356.45,349.78,343.40,343.53,342.78,348.60,357.58,361.32,366.36,381.27,386.52,391.43,395.72,403.24,414.43,436.85,429.94,427.33,,L9
2024-05-01 22:19:35+00:00,353.23,342.29,336.25,344.87,346.93,344.95,342.35,339.54,342.72,346.07,351.90,357.39,359.61,368.40,377.05,382.03,384.76,393.89,,,,,,,,,,,,,,,,352.80,354.46,360.32,361.56,364.44,360.85,356.01,349.50,349.78,342.81,335.55,331.49,332.99,340.72,341.48,344.96,342.11,339.11,341.08,341.08,345.13,338.51,323.71,317.28,316.49,318.14,319.11,323.43,328.81,334.35,338.29,338.39,340.36,345.52,350.90,351.84,356.68,365.69,362.07,369.11,366.56,362.12,363.15,371.30,366.71,365.08,360.85,356.06,355.94,349.21,344.75,342.91,337.87,338.68,339.51,336.33,346.15,350.52,365.23,371.62,,,,,,,,,,,L9
2024-05-08 22:25:46+00:00,361.94,358.68,352.70,357.87,355.77,366.46,365.15,368.73,372.39,372.90,373.65,373.59,378.69,385.00,388.70,398.04,389.41,393.46,401.80,408.56,,,,,,,,,,,377.43,381.34,376.73,375.60,376.89,379.28,378.74,375.14,374.61,367.94,368.52,362.20,356.61,350.01,343.87,345.37,346.74,350.51,354.12,354.47,353.39,360.87,359.46,362.67,359.75,331.63,330.43,330.83,332.22,335.91,341.87,351.62,356.20,354.84,351.21,353.67,358.86,363.98,367.13,377.03,372.30,370.96,372.49,373.93,376.50,373.59,378.17,372.80,374.96,377.43,370.20,366.81,361.60,354.42,354.86,353.50,351.37,351.51,352.13,360.00,367.30,380.55,382.07,397.38,408.50,419.60,,,,,,,,L9
