dates,sar1373-0000,sar1373-0001,sar1373-0002,sar1373-0003,sar1373-0004,sar1373-0005,satname
2025-02-16 10:06:31+00:00,181.14,207.99,255.02,204.36,185.79,180.23,L8
2025-02-24 10:06:39+00:00,183.53,204.76,255.34,211.85,185.04,181.11,L9
2025-03-04 10:06:23+00:00,180.7,210.61,250.57,201.53,182.75,179.28,L8
2025-03-20 10:06:12+00:00,177.52,201.67,243.83,187.75,177.46,176.27,L8
2025-04-29 10:06:16+00:00,184.36,209.85,253.94,208.27,184.79,182.76,L9
2025-05-07 10:05:55+00:00,175.97,194.89,249.59,188.08,177.31,174.8,L8
2025-05-31 10:05:58+00:00,180.45,208.38,251.82,202.41,181.09,175.91,L9
2025-06-08 10:06:03+00:00,175.86,199.99,252.89,204.3,177.49,173.64,L8
2025-06-16 10:06:07+00:00,171.86,204.42,251.75,187.75,177.32,170.91,L9
2025-06-24 10:06:15+00:00,180.21,207.19,250.57,209.88,178.68,174.11,L8
2025-07-02 10:06:15+00:00,179.17,205.76,254.66,209.65,179.37,177.83,L9
2025-07-10 10:06:18+00:00,169.89,202.59,251.89,185.58,175.74,169.04,L8
2025-07-18 10:06:21+00:00,175.78,203.22,252.66,201.58,176.28,174.63,L9
