dates,nzd0127-0000,nzd0127-0001,nzd0127-0002,nzd0127-0003,nzd0127-0004,satname
2018-03-15 22:11:22+00:00,403.58,398.97,387.46,378.23,394.58,L8
2018-03-23 22:12:54+00:00,389.52,384.19,380.13,366.68,,L7
2018-03-24 22:05:08+00:00,397.21,,,,,L8
2018-03-31 22:11:15+00:00,401.19,385.68,381.93,375.73,388.81,L8
2018-04-01 22:06:35+00:00,400.04,387.78,386.33,371.22,,L7
2018-04-25 22:04:50+00:00,423.11,401.53,413.46,405.61,419.68,L8
2018-05-02 22:10:57+00:00,396.66,388.08,391.52,377.09,384.14,L8
2018-05-03 22:06:02+00:00,395.75,387.41,386.26,380.47,387.28,L7
2018-05-19 22:05:47+00:00,408.12,390.29,390.99,377.90,,L7
2018-05-26 22:11:51+00:00,388.97,386.57,394.65,,,L7
2018-07-05 22:10:54+00:00,401.61,398.95,389.96,385.38,399.92,L8
2018-07-22 22:04:37+00:00,414.43,405.77,411.61,399.85,411.83,L7
2018-07-29 22:10:41+00:00,396.68,383.62,384.96,373.93,,L7
2018-08-14 22:10:23+00:00,389.29,375.55,378.03,371.00,,L7
2018-08-23 22:04:01+00:00,,392.74,386.14,381.79,397.92,L7
2018-09-07 22:11:24+00:00,407.74,393.32,,392.10,405.27,L8
2018-09-08 22:03:41+00:00,381.94,360.62,363.55,352.85,375.77,L7
2018-10-18 22:05:29+00:00,404.26,401.56,396.99,391.90,402.39,L8
2018-11-03 22:05:33+00:00,407.29,395.42,401.18,396.32,402.10,L8
2018-12-05 22:05:32+00:00,412.63,406.31,392.43,382.37,393.85,L8
2018-12-13 22:01:23+00:00,413.30,408.03,399.17,392.20,400.63,L7
2019-01-05 22:06:53+00:00,400.17,389.36,381.95,381.02,390.28,L7
2019-01-06 22:05:29+00:00,406.85,397.23,393.41,391.65,404.03,L8
2019-01-22 22:05:26+00:00,407.74,399.75,396.59,391.10,402.17,L8
2019-02-07 22:05:23+00:00,416.82,412.12,398.96,396.45,,L8
2019-02-14 22:11:33+00:00,416.98,410.90,398.12,397.54,408.34,L8
2019-02-15 21:59:26+00:00,409.20,402.59,389.00,382.67,397.17,L7
2019-03-02 22:11:29+00:00,414.68,408.56,396.39,394.11,402.49,L8
2019-03-10 22:04:54+00:00,409.27,402.38,393.37,392.64,401.84,L7
2019-04-12 22:05:06+00:00,,412.78,405.95,398.09,408.55,L8
2019-04-28 22:05:02+00:00,416.58,409.87,401.63,398.98,401.13,L8
2019-05-06 21:56:42+00:00,419.26,415.00,411.27,399.87,,L7
2019-05-14 22:05:12+00:00,430.82,411.39,404.88,390.13,407.58,L8
2019-05-22 21:56:04+00:00,,415.39,418.36,405.06,410.71,L7
2019-06-07 21:55:30+00:00,412.80,411.94,395.72,396.77,408.77,L7
2019-06-14 22:01:26+00:00,423.09,409.39,405.38,397.90,407.54,L7
2019-06-15 22:05:27+00:00,420.52,408.20,402.97,395.37,399.33,L8
2019-06-23 21:54:55+00:00,409.78,400.93,399.98,388.39,390.36,L7
2019-07-08 22:11:44+00:00,394.93,391.17,386.83,386.78,397.65,L8
2019-07-09 21:54:18+00:00,403.37,402.87,398.41,389.25,403.30,L7
2019-07-17 22:05:35+00:00,393.64,390.30,384.57,383.91,,L8
2019-07-24 22:11:48+00:00,,,387.06,385.10,396.83,L8
2019-08-10 21:53:01+00:00,399.42,388.89,379.96,382.86,394.12,L7
2019-08-18 22:05:47+00:00,395.00,393.37,392.06,388.38,400.68,L8
2019-08-26 21:52:21+00:00,420.45,391.51,401.72,398.88,401.62,L7
2019-09-11 21:51:39+00:00,,386.06,383.88,381.25,396.09,L7
2019-09-19 22:05:56+00:00,399.86,400.56,395.86,395.11,,L8
2019-11-05 21:55:28+00:00,,359.49,365.67,353.49,,L7
2019-11-14 21:48:52+00:00,404.21,393.39,394.41,381.67,400.34,L7
2019-11-22 22:05:57+00:00,409.95,403.62,401.22,390.43,400.31,L8
2019-11-29 22:12:08+00:00,,,,380.16,395.10,L8
2019-12-08 22:05:56+00:00,412.67,403.31,401.03,394.42,408.18,L8
2019-12-24 22:05:53+00:00,400.13,398.59,392.75,380.32,404.42,L8
2020-01-16 22:11:59+00:00,410.02,404.11,397.33,393.59,404.31,L8
2020-01-24 21:51:31+00:00,,404.41,392.64,388.04,400.27,L7
2020-02-02 21:44:53+00:00,403.59,397.31,390.07,384.45,397.70,L7
2020-02-09 21:50:42+00:00,411.22,407.54,391.80,390.18,397.00,L7
2020-02-10 22:05:40+00:00,417.31,416.47,404.68,399.28,408.41,L8
2020-02-25 21:49:52+00:00,419.45,414.56,402.71,397.00,404.99,L7
2020-03-21 21:42:19+00:00,413.48,409.45,400.48,393.65,405.10,L7
2020-04-06 21:41:25+00:00,,411.38,403.01,400.05,406.99,L7
2020-04-21 22:11:21+00:00,429.26,419.08,410.37,406.27,408.81,L8
2020-05-07 22:11:12+00:00,412.44,407.21,408.51,391.42,402.01,L8
2020-05-15 21:45:16+00:00,408.78,405.10,392.98,382.43,400.97,L7
2020-06-01 22:05:08+00:00,,394.47,383.49,365.52,393.06,L8
2020-06-08 22:11:24+00:00,413.42,411.76,401.68,397.73,409.26,L8
2020-06-24 22:11:32+00:00,395.11,391.30,389.66,383.99,383.94,L8
2020-07-02 21:42:25+00:00,,362.28,,362.43,371.83,L7
2020-07-10 22:11:39+00:00,409.60,403.17,397.34,394.54,408.05,L8
2020-07-26 22:11:44+00:00,406.31,403.10,395.87,392.17,406.37,L8
2020-08-03 21:40:27+00:00,390.55,378.00,378.09,367.56,388.35,L7
2020-08-11 22:11:47+00:00,378.31,379.10,378.99,379.93,389.98,L8
2020-08-27 22:11:56+00:00,,360.76,370.14,362.69,,L8
2020-08-28 21:32:41+00:00,405.11,392.84,404.88,396.31,408.02,L7
2020-09-21 22:05:54+00:00,401.24,395.08,393.57,380.99,,L8
2020-09-29 21:30:35+00:00,398.21,393.55,385.54,383.12,398.44,L7
2020-10-06 21:36:19+00:00,,,375.49,370.20,391.11,L7
2020-10-23 22:05:58+00:00,400.42,401.48,395.58,386.19,400.32,L8
2020-10-31 21:28:30+00:00,399.73,394.52,388.68,383.15,394.03,L7
2020-11-07 21:34:12+00:00,384.08,375.25,378.49,375.18,385.56,L7
2020-11-16 21:27:24+00:00,399.28,389.19,383.27,379.93,394.64,L7
2020-12-01 22:12:09+00:00,390.86,387.98,384.87,374.07,,L8
2020-12-26 22:05:56+00:00,399.21,399.72,391.94,381.67,401.89,L8
2021-01-11 22:05:50+00:00,401.91,397.22,387.79,,,L8
2021-02-03 22:11:56+00:00,404.80,405.20,393.50,387.30,398.02,L8
2021-02-11 21:27:17+00:00,398.78,390.27,387.89,379.33,388.53,L7
2021-02-12 22:05:43+00:00,409.65,407.19,395.99,392.74,402.49,L8
2021-02-19 22:11:51+00:00,407.18,403.57,390.91,386.96,,L8
2021-03-23 22:11:37+00:00,410.85,407.49,396.78,389.19,402.81,L8
2021-04-01 22:05:24+00:00,403.42,400.53,392.99,386.76,400.79,L8
2021-05-18 21:19:29+00:00,,405.07,402.07,391.77,401.90,L7
2021-05-19 22:05:16+00:00,,408.89,403.31,389.83,405.02,L8
2021-05-26 22:11:31+00:00,377.31,369.49,378.16,367.23,384.93,L8
2021-06-11 22:11:38+00:00,395.29,385.94,388.45,384.44,392.86,L8
2021-07-13 22:11:43+00:00,401.33,392.31,392.82,390.98,,L8
2021-07-21 21:14:07+00:00,384.42,373.85,383.35,375.80,390.85,L7
2021-08-06 21:12:42+00:00,393.80,,,,,L7
2021-08-15 21:05:43+00:00,401.39,400.07,396.34,383.44,397.16,L7
2021-08-22 21:11:18+00:00,395.51,380.89,383.94,374.29,,L7
2021-09-24 22:05:56+00:00,400.12,386.00,390.69,375.16,,L8
2021-10-09 21:07:04+00:00,401.84,386.66,386.16,377.34,,L7
2021-10-17 22:12:14+00:00,,,,373.32,389.26,L8
2021-10-26 22:06:04+00:00,399.35,390.22,389.62,383.80,,L8
2021-11-10 21:04:07+00:00,403.10,391.68,381.28,379.22,,L7
2021-11-18 22:12:08+00:00,396.72,388.60,380.75,370.44,,L8
2022-01-21 22:11:59+00:00,392.32,390.09,383.66,376.25,,L8
2022-01-22 20:50:54+00:00,,392.46,386.98,382.37,394.62,L7
2022-02-14 20:54:45+00:00,402.92,386.46,381.11,375.10,390.42,L7
2022-02-14 22:12:01+00:00,405.52,397.81,384.67,378.16,397.38,L9
2022-02-15 22:05:42+00:00,400.11,394.14,387.12,379.47,,L8
2022-02-23 20:47:43+00:00,398.07,395.10,381.45,374.32,399.51,L7
2022-03-02 22:11:50+00:00,387.97,374.13,375.02,366.58,,L9
2022-03-11 22:05:39+00:00,398.95,391.46,384.21,377.15,395.47,L9
2022-03-27 20:44:36+00:00,409.80,405.77,391.96,387.54,399.20,L7
2022-03-27 22:05:34+00:00,409.51,405.51,391.24,385.99,397.44,L9
2022-04-03 20:50:05+00:00,,401.15,390.02,378.79,395.95,L7
2022-04-03 22:11:45+00:00,400.73,397.08,393.65,377.65,396.75,L9
2022-04-27 22:11:34+00:00,406.65,406.38,389.98,388.81,396.77,L8
2022-05-05 22:11:31+00:00,402.31,391.41,390.31,382.21,397.71,L9
2022-05-06 20:44:37+00:00,416.60,401.76,391.87,385.92,407.24,L7
2022-05-22 22:05:34+00:00,400.24,400.42,400.06,388.40,400.63,L8
2022-05-30 22:05:09+00:00,388.14,374.87,378.20,367.75,385.04,L9
2022-06-06 22:11:21+00:00,390.41,385.80,385.15,381.11,384.74,L9
2022-06-07 22:05:43+00:00,396.48,391.96,388.63,385.07,397.28,L8
2022-06-14 22:11:59+00:00,400.30,398.17,399.56,384.49,400.41,L8
2022-06-15 22:05:16+00:00,389.33,387.54,387.19,375.10,,L9
2022-06-21 20:36:35+00:00,406.52,396.48,,,,L7
2022-06-26 20:42:04+00:00,,395.43,,,384.40,L7
2022-06-30 22:12:03+00:00,392.97,386.12,385.09,384.38,396.10,L8
2022-07-01 22:05:30+00:00,406.35,392.37,391.11,389.48,401.38,L9
2022-07-16 22:12:03+00:00,398.03,388.32,391.91,377.47,,L8
2022-07-25 20:34:09+00:00,,365.17,,,,L7
2022-08-10 22:06:08+00:00,388.03,376.70,376.43,370.50,,L8
2022-10-06 20:32:53+00:00,,393.17,379.32,368.66,388.13,L7
2022-10-21 22:06:05+00:00,396.78,384.56,375.40,369.41,,L9
2022-10-23 20:30:45+00:00,,384.38,380.55,369.51,394.89,L7
2022-11-04 20:23:22+00:00,390.53,385.39,377.56,370.26,394.25,L7
2022-11-22 22:06:05+00:00,387.68,378.81,373.74,367.83,,L9
2022-11-29 22:12:13+00:00,,,,362.18,351.94,L9
2022-12-24 22:06:02+00:00,394.69,386.43,379.00,369.06,378.47,L9
2023-01-16 20:17:33+00:00,408.00,402.71,385.84,371.70,383.61,L7
2023-01-16 22:12:10+00:00,389.63,381.01,379.54,372.75,,L9
2023-01-17 22:05:54+00:00,392.50,385.97,379.48,371.12,,L8
2023-01-21 20:22:24+00:00,390.30,377.74,369.87,366.16,374.60,L7
2023-02-09 22:12:09+00:00,398.65,382.57,381.56,379.24,,L8
2023-02-17 22:12:13+00:00,395.12,399.28,382.62,364.82,,L9
2023-02-18 22:05:50+00:00,387.73,391.52,377.10,358.79,,L8
2023-03-13 22:11:47+00:00,397.83,388.04,384.58,376.17,,L8
2023-03-14 22:05:47+00:00,400.81,390.87,384.59,375.97,,L9
2023-03-18 20:14:51+00:00,,394.52,385.84,374.97,396.72,L7
2023-03-21 22:11:55+00:00,399.24,385.08,382.38,368.11,388.95,L9
2023-03-22 22:05:28+00:00,394.78,388.68,388.40,372.44,393.71,L8
2023-03-29 22:11:37+00:00,394.83,389.82,378.36,371.89,384.50,L8
2023-03-30 22:05:35+00:00,402.12,392.03,385.29,373.51,392.78,L9
2023-04-04 20:09:37+00:00,410.32,389.18,398.86,388.40,382.56,L7
2023-04-09 20:13:47+00:00,392.44,391.55,,362.57,,L7
2023-04-23 22:05:09+00:00,391.05,382.04,381.21,371.43,,L8
2023-05-16 22:11:04+00:00,,395.85,381.04,364.69,,L8
2023-05-18 20:05:32+00:00,,,369.56,371.82,358.37,L7
2023-05-24 22:11:17+00:00,392.08,383.91,386.87,371.74,,L9
2023-05-25 22:04:56+00:00,393.53,379.76,380.93,368.75,393.39,L8
2023-06-02 22:05:05+00:00,388.31,384.03,378.46,372.09,,L9
2023-06-09 22:11:12+00:00,390.49,384.89,385.76,370.98,394.01,L9
2023-06-10 22:05:03+00:00,393.65,387.65,380.46,375.60,,L8
2023-06-17 22:11:17+00:00,392.91,382.13,378.83,373.83,,L8
2023-06-18 22:04:57+00:00,398.86,389.51,383.67,378.96,,L9
2023-06-25 22:11:08+00:00,386.26,375.27,377.05,365.53,,L9
2023-07-27 22:11:26+00:00,398.03,399.87,385.04,373.65,,L9
2023-08-04 22:11:40+00:00,404.67,392.43,395.72,387.14,,L8
2023-08-05 22:05:23+00:00,404.36,391.02,395.88,377.30,,L9
2023-08-13 22:05:32+00:00,385.43,384.16,377.42,364.59,,L8
2023-08-21 22:05:28+00:00,403.88,388.71,389.80,376.79,,L9
2023-08-24 19:57:10+00:00,428.09,424.77,405.51,385.78,,L7
2023-08-29 22:05:38+00:00,374.91,373.09,,,411.62,L8
2023-09-15 19:51:48+00:00,,398.47,392.56,380.03,394.82,L7
2023-09-29 22:11:50+00:00,384.70,376.05,377.16,362.65,,L9
2023-10-07 22:11:57+00:00,390.67,384.72,376.88,373.06,,L8
2023-10-12 19:48:46+00:00,402.51,382.99,369.56,366.61,382.06,L7
2023-11-25 22:05:56+00:00,394.06,384.87,378.72,368.72,,L9
2023-12-19 22:05:51+00:00,399.68,393.29,384.67,383.33,,L8
2024-01-03 22:12:03+00:00,400.09,396.41,386.81,383.02,,L9
2024-01-11 19:37:01+00:00,,394.44,392.54,378.79,,L7
2024-02-12 22:11:54+00:00,402.59,387.79,387.96,377.75,389.44,L8
2024-02-20 22:11:56+00:00,413.64,397.36,380.32,386.51,401.46,L9
2024-02-21 22:05:41+00:00,400.51,387.34,380.05,376.48,396.75,L8
2024-02-28 22:11:48+00:00,412.15,408.57,396.02,381.97,402.53,L8
2024-02-29 22:05:47+00:00,410.64,407.12,394.59,391.46,397.77,L9
2024-03-15 22:11:37+00:00,406.64,399.56,391.97,380.85,395.52,L8
2024-03-16 22:05:47+00:00,409.55,401.92,396.76,388.07,402.71,L9
2024-04-16 22:11:19+00:00,386.82,377.97,,,,L8
2024-04-25 22:05:04+00:00,392.99,386.28,385.39,375.40,,L8
2024-05-10 22:11:24+00:00,401.26,399.38,395.77,396.64,400.00,L9
2024-05-11 22:04:51+00:00,402.46,396.95,394.40,394.07,400.13,L8
2024-05-27 22:04:41+00:00,405.31,401.77,,,,L8
2024-06-11 22:11:06+00:00,398.30,387.94,390.06,387.88,395.41,L9
2024-06-19 22:11:01+00:00,396.36,383.09,380.57,373.46,397.03,L8
2024-06-27 22:10:53+00:00,405.61,391.04,389.71,386.29,397.31,L9
2024-06-28 22:04:55+00:00,402.94,396.53,390.37,384.44,398.38,L8
2024-07-06 22:04:57+00:00,401.86,397.10,390.15,386.12,400.15,L9
2024-07-21 22:11:24+00:00,396.84,385.91,383.39,378.16,385.71,L8
2024-07-22 22:05:04+00:00,400.15,384.96,384.68,373.68,392.20,L9
2024-07-29 22:11:17+00:00,396.47,389.09,389.36,377.38,,L9
2024-08-06 22:11:21+00:00,409.21,400.70,391.43,393.02,,L8
2024-08-31 22:05:27+00:00,390.09,382.92,377.85,370.70,404.46,L8
2024-09-07 22:11:43+00:00,396.66,395.21,391.39,385.20,415.13,L8
2024-09-08 22:05:24+00:00,407.82,397.98,390.65,392.27,400.10,L9
2024-09-16 22:05:33+00:00,,363.82,387.76,379.41,456.30,L8
2024-09-23 22:11:42+00:00,409.26,398.16,391.77,389.74,417.09,L8
2024-09-24 22:05:25+00:00,402.99,396.20,387.95,383.82,417.45,L9
2024-10-26 22:05:48+00:00,,400.88,390.38,386.95,400.69,L9
2024-11-03 22:05:36+00:00,,,391.97,387.94,403.82,L8
2024-11-26 22:12:00+00:00,408.09,399.12,394.93,389.91,400.09,L8
2024-12-04 22:12:00+00:00,397.25,394.05,387.52,375.19,382.22,L9
2024-12-13 22:05:46+00:00,413.50,406.97,393.17,387.49,400.43,L9
2024-12-21 22:05:40+00:00,405.94,402.37,391.74,390.83,396.28,L8
2024-12-28 22:11:50+00:00,395.58,392.66,390.14,380.48,393.79,L8
2024-12-29 22:05:47+00:00,401.10,398.12,396.23,384.40,399.16,L9
2025-01-05 22:11:55+00:00,413.33,412.37,403.09,397.25,403.59,L9
2025-01-06 22:05:42+00:00,,409.77,405.82,392.55,408.00,L8
2025-01-13 22:11:54+00:00,402.83,399.11,393.34,385.03,399.17,L8
2025-01-30 22:05:44+00:00,411.61,410.00,396.38,395.23,401.79,L9
2025-02-07 22:05:41+00:00,421.12,404.67,393.70,393.36,399.97,L8
2025-02-23 22:05:31+00:00,405.17,407.93,394.27,383.62,402.47,L8
2025-03-10 22:11:52+00:00,414.77,411.73,406.44,397.38,407.21,L9
2025-03-11 22:05:27+00:00,407.68,405.72,396.28,388.09,399.31,L8
2025-03-19 22:05:30+00:00,409.20,411.20,396.34,393.36,402.14,L9
2025-03-26 22:11:41+00:00,412.39,404.41,400.26,397.06,403.72,L9
2025-05-06 22:05:18+00:00,396.31,406.05,385.99,380.66,419.31,L9
2025-05-21 22:11:16+00:00,405.06,399.71,393.92,383.50,395.65,L8
2025-05-30 22:05:06+00:00,397.44,382.62,387.26,375.07,,L8
2025-06-07 22:05:05+00:00,393.21,382.15,384.89,375.88,391.68,L9
2025-06-23 22:05:18+00:00,392.70,372.00,,,,L9
2025-07-17 22:05:28+00:00,393.40,393.13,385.15,377.39,387.83,L8
2025-07-25 22:05:30+00:00,,,,359.38,363.26,L9
2025-08-01 22:11:42+00:00,387.96,375.19,374.60,367.18,,L9
2025-08-09 22:11:49+00:00,388.72,374.95,375.61,365.26,,L8
2025-08-10 22:05:40+00:00,387.24,376.39,375.63,367.61,,L9
2025-08-18 22:05:41+00:00,379.37,364.08,374.52,366.30,,L8
2025-08-25 22:11:51+00:00,384.04,374.69,369.76,363.89,394.71,L8
2025-09-02 22:11:59+00:00,387.82,383.70,375.17,369.82,405.74,L9
2025-09-03 22:05:45+00:00,,386.44,375.31,368.72,408.26,L8
2025-09-11 22:05:51+00:00,,341.63,356.17,,,L9
2025-09-18 22:12:01+00:00,390.58,378.26,377.69,364.88,383.60,L9
2025-11-05 22:12:10+00:00,387.74,376.89,378.41,364.01,,L9
2025-11-06 22:05:55+00:00,400.33,385.94,382.89,368.50,,L8
2025-12-07 22:12:09+00:00,392.81,390.63,384.58,374.88,377.11,L9
