dates,satname,nzd0127-0000,nzd0127-0001,nzd0127-0002,nzd0127-0003,nzd0127-0004
2016-03-26 22:07:47+00:00,L7,374.38,361.07,359.91,354.89,
2016-04-11 22:07:52+00:00,L7,378.37,365.14,371.74,357.03,368.66
2016-04-18 22:14:06+00:00,L7,406.25,396.04,388.38,380.88,397.15
2016-04-19 22:05:11+00:00,L8,399.31,390.84,384.21,379.49,
2016-04-26 22:11:21+00:00,L8,386.66,378.43,377.35,368.66,384.35
2016-05-12 22:11:20+00:00,L8,388.34,376.58,377.88,371.58,384.72
2016-05-13 22:08:02+00:00,L7,,405.67,388.27,389.51,391.72
2016-05-21 22:05:14+00:00,L8,394.71,381.24,380.03,376.55,387.19
2016-05-29 22:08:07+00:00,L7,407.13,391.77,390.42,384.19,391.96
2016-06-13 22:11:30+00:00,L8,415.34,423.58,404.71,393.84,413.89
2016-06-14 22:08:11+00:00,L7,394.35,405.27,382.66,378.02,407.09
2016-06-29 22:11:39+00:00,L8,415.39,399.20,393.54,391.76,
2016-06-30 22:08:12+00:00,L7,424.62,,403.13,405.18,415.62
2016-07-23 22:14:24+00:00,L7,,,,,
2016-08-16 22:11:53+00:00,L8,416.25,423.93,408.86,394.68,412.08
2016-08-17 22:08:15+00:00,L7,,,,,412.32
2016-09-09 22:14:31+00:00,L7,,391.14,386.02,379.85,
2016-09-10 22:05:51+00:00,L8,408.42,401.20,397.53,389.60,402.89
2016-09-18 22:08:21+00:00,L7,,,,,
2016-10-04 22:08:23+00:00,L7,,,,,
2016-10-12 22:05:57+00:00,L8,425.29,417.58,409.89,409.56,416.90
2016-10-20 22:08:21+00:00,L7,377.69,358.61,358.49,355.46,368.12
2016-10-27 22:14:30+00:00,L7,,,,,
2016-10-28 22:05:59+00:00,L8,415.95,406.26,398.39,396.38,411.63
2016-11-20 22:12:09+00:00,L8,389.76,373.59,373.90,367.07,382.21
2016-11-21 22:08:09+00:00,L7,,398.50,396.06,387.31,406.37
2016-12-14 22:14:15+00:00,L7,,,,,
2016-12-23 22:08:00+00:00,L7,416.45,402.41,386.35,382.86,401.52
2017-01-15 22:13:57+00:00,L7,362.37,352.85,357.22,349.29,358.96
2017-01-16 22:05:47+00:00,L8,388.00,381.49,377.20,375.37,382.13
2017-02-01 22:05:40+00:00,L8,400.13,392.06,382.45,379.09,393.71
2017-02-24 22:11:42+00:00,L8,415.29,415.52,404.40,393.29,412.13
2017-03-05 22:05:27+00:00,L8,408.72,408.45,403.12,385.61,399.25
2017-03-12 22:11:33+00:00,L8,394.71,385.94,380.87,378.76,383.96
2017-03-29 22:07:52+00:00,L7,378.74,368.67,376.29,373.83,379.10
2017-04-13 22:11:17+00:00,L8,375.46,356.51,355.06,352.20,
2017-04-30 22:08:04+00:00,L7,375.05,366.71,372.09,362.82,369.44
2017-05-07 22:14:16+00:00,L7,404.64,,389.36,389.17,404.47
2017-05-08 22:04:59+00:00,L8,414.60,415.82,404.86,398.40,412.22
2017-05-23 22:14:19+00:00,L7,,,,,
2017-05-24 22:05:10+00:00,L8,411.44,405.26,399.37,392.64,411.12
2017-06-08 22:14:24+00:00,L7,400.33,394.80,389.20,382.59,386.01
2017-07-03 22:08:17+00:00,L7,423.32,406.54,397.43,398.65,411.01
2017-07-10 22:14:28+00:00,L7,,,,,
2017-07-11 22:05:26+00:00,L8,382.23,368.36,375.11,365.07,
2017-07-26 22:14:27+00:00,L7,,,,,
2017-08-03 22:11:47+00:00,L8,412.33,403.09,399.01,395.25,412.26
2017-08-28 22:05:44+00:00,L8,377.92,369.61,377.50,367.12,388.38
2017-09-04 22:11:55+00:00,L8,407.13,405.29,394.48,385.65,
2017-09-13 22:05:44+00:00,L8,,,,,376.98
2017-09-21 22:08:12+00:00,L7,369.43,358.46,363.17,351.40,
2017-09-29 22:05:51+00:00,L8,397.24,395.01,387.33,383.79,
2017-10-31 22:05:56+00:00,L8,,,,,
2017-11-23 22:12:00+00:00,L8,378.50,375.96,374.89,,
2017-12-02 22:05:46+00:00,L8,405.51,394.72,388.63,382.36,
2017-12-18 22:05:49+00:00,L8,384.99,373.94,374.65,364.75,
2018-01-02 22:13:57+00:00,L7,376.29,,,,377.29
2018-01-11 22:07:39+00:00,L7,422.13,418.77,403.52,393.48,407.26
2018-01-19 22:05:38+00:00,L8,374.96,361.66,360.91,352.07,365.69
2018-01-26 22:11:45+00:00,L8,,,404.30,388.30,400.22
2018-03-08 22:05:15+00:00,L8,364.49,367.84,371.25,333.48,
2018-03-15 22:11:22+00:00,L8,408.91,404.97,392.26,383.03,399.38
2018-03-23 22:12:54+00:00,L7,378.41,371.69,370.13,356.68,
2018-03-24 22:05:08+00:00,L8,396.10,,,,
2018-03-31 22:11:15+00:00,L8,393.86,377.43,375.33,369.13,382.21
2018-04-01 22:06:35+00:00,L7,384.04,369.78,371.93,356.82,
2018-04-08 22:12:39+00:00,L7,,,,,
2018-04-25 22:04:50+00:00,L8,443.55,424.53,431.86,424.01,438.08
2018-05-02 22:10:57+00:00,L8,377.55,366.58,374.32,359.89,366.94
2018-05-03 22:06:02+00:00,L7,376.19,365.41,368.66,362.87,369.68
2018-05-19 22:05:47+00:00,L7,386.34,365.79,371.39,358.30,
2018-05-26 22:11:51+00:00,L7,407.19,407.07,411.05,,
2018-06-04 22:05:31+00:00,L7,,,,,
2018-07-05 22:10:54+00:00,L8,398.94,395.95,387.56,382.98,397.52
2018-07-22 22:04:37+00:00,L7,433.76,427.52,429.01,417.25,429.23
2018-07-29 22:10:41+00:00,L7,384.46,369.87,373.96,362.93,
2018-08-14 22:10:23+00:00,L7,363.29,346.30,354.63,347.60,
2018-08-23 22:04:01+00:00,L7,,408.24,398.54,394.19,410.32
2018-09-07 22:11:24+00:00,L8,429.52,417.82,,411.70,424.87
2018-09-08 22:03:41+00:00,L7,393.94,374.12,374.35,363.65,386.57
2018-10-18 22:05:29+00:00,L8,415.15,413.81,406.79,401.70,412.19
2018-11-03 22:05:33+00:00,L8,427.96,418.67,419.78,414.92,420.70
2018-12-05 22:05:32+00:00,L8,421.52,416.31,400.43,390.37,401.85
2018-12-13 22:01:23+00:00,L7,401.97,395.28,388.97,382.00,390.43
2018-12-29 22:00:55+00:00,L7,,,,,
2019-01-05 22:06:53+00:00,L7,395.50,384.11,377.75,376.82,386.08
2019-01-06 22:05:29+00:00,L8,394.85,383.73,382.61,380.85,393.23
2019-01-14 22:00:25+00:00,L7,,,,,
2019-01-22 22:05:26+00:00,L8,384.41,373.50,375.59,370.10,381.17
2019-02-07 22:05:23+00:00,L8,395.04,387.62,379.36,376.85,
2019-02-14 22:11:33+00:00,L8,427.42,422.65,407.52,406.94,417.74
2019-02-15 21:59:26+00:00,L7,425.64,421.09,403.80,397.47,411.97
2019-03-02 22:11:29+00:00,L8,426.90,422.31,407.39,405.11,413.49
2019-03-03 21:58:56+00:00,L7,,,,,
2019-03-10 22:04:54+00:00,L7,388.38,378.88,374.57,373.84,383.04
2019-04-12 22:05:06+00:00,L8,,411.28,404.75,396.89,407.35
2019-04-20 21:57:18+00:00,L7,,,,,
2019-04-28 22:05:02+00:00,L8,428.58,423.37,412.43,409.78,411.93
2019-05-06 21:56:42+00:00,L7,403.04,396.75,396.67,385.27,
2019-05-14 22:05:12+00:00,L8,452.60,435.89,424.48,409.73,427.18
2019-05-22 21:56:04+00:00,L7,,393.89,401.16,387.86,393.51
2019-06-06 22:11:35+00:00,L8,,,,,592.51
2019-06-07 21:55:30+00:00,L7,393.24,389.94,378.12,379.17,391.17
2019-06-14 22:01:26+00:00,L7,442.42,431.14,422.78,415.30,424.94
2019-06-15 22:05:27+00:00,L8,434.74,424.20,415.77,408.17,412.13
2019-06-23 21:54:55+00:00,L7,405.11,395.68,395.78,384.19,386.16
2019-07-08 22:11:44+00:00,L8,387.15,382.42,379.83,379.78,390.65
2019-07-09 21:54:18+00:00,L7,410.26,410.62,404.61,395.45,409.50
2019-07-17 22:05:35+00:00,L8,387.86,383.80,379.37,378.71,
2019-07-24 22:11:48+00:00,L8,,,386.46,384.50,396.23
2019-08-10 21:53:01+00:00,L7,419.64,411.64,398.16,401.06,412.32
2019-08-18 22:05:47+00:00,L8,377.89,374.12,376.66,372.98,385.28
2019-08-26 21:52:21+00:00,L7,441.34,415.01,420.52,417.68,420.42
2019-09-11 21:51:39+00:00,L7,,398.56,393.88,391.25,406.09
2019-09-18 21:57:31+00:00,L7,,,,,
2019-09-19 22:05:56+00:00,L8,383.42,382.06,381.06,380.31,
2019-10-29 21:49:36+00:00,L7,,,,,
2019-11-05 21:55:28+00:00,L7,,368.99,373.27,361.09,
2019-11-14 21:48:52+00:00,L7,383.77,370.39,376.01,363.27,381.94
2019-11-21 21:54:43+00:00,L7,,,,,
2019-11-22 22:05:57+00:00,L8,430.17,426.37,419.42,408.63,418.51
2019-11-29 22:12:08+00:00,L8,,,,356.96,371.90
2019-12-08 22:05:56+00:00,L8,426.00,418.31,413.03,406.42,420.18
2019-12-24 22:05:53+00:00,L8,408.80,408.34,400.55,388.12,412.22
2020-01-16 22:11:59+00:00,L8,396.91,389.36,385.53,381.79,392.51
2020-01-17 21:45:41+00:00,L7,,,,,
2020-01-24 21:51:31+00:00,L7,,393.41,383.84,379.24,391.47
2020-02-02 21:44:53+00:00,L7,408.92,403.31,394.87,389.25,402.50
2020-02-09 21:50:42+00:00,L7,395.89,390.29,378.00,376.38,383.20
2020-02-10 22:05:40+00:00,L8,395.31,391.72,384.88,379.48,388.61
2020-02-25 21:49:52+00:00,L7,397.67,390.06,383.11,377.40,385.39
2020-03-12 21:49:00+00:00,L7,,,,,
2020-03-21 21:42:19+00:00,L7,418.37,414.95,404.88,398.05,409.50
2020-04-06 21:41:25+00:00,L7,,417.63,408.01,405.05,411.99
2020-04-21 22:11:21+00:00,L8,432.82,423.08,413.57,409.47,412.01
2020-05-07 22:11:12+00:00,L8,408.22,402.46,404.71,387.62,398.21
2020-05-15 21:45:16+00:00,L7,420.78,418.60,403.78,393.23,411.77
2020-05-31 21:44:18+00:00,L7,,623.70,,,
2020-06-01 22:05:08+00:00,L8,,419.72,403.69,385.72,413.26
2020-06-08 22:11:24+00:00,L8,393.20,389.01,383.48,379.53,391.06
2020-06-09 21:37:36+00:00,L7,,,,,
2020-06-24 22:11:32+00:00,L8,376.22,370.05,372.66,366.99,366.94
2020-07-02 21:42:25+00:00,L7,,383.28,,379.23,388.63
2020-07-10 22:11:39+00:00,L8,397.38,389.42,386.34,383.54,397.05
2020-07-18 21:41:27+00:00,L7,,,,,
2020-07-19 22:05:31+00:00,L8,,,,,
2020-07-26 22:11:44+00:00,L8,396.75,392.35,387.27,383.57,397.77
2020-08-03 21:40:27+00:00,L7,385.66,372.50,373.69,363.16,383.95
2020-08-04 22:05:35+00:00,L8,,,,,
2020-08-11 22:11:47+00:00,L8,379.64,380.60,380.19,381.13,391.18
2020-08-12 21:33:42+00:00,L7,,,,,
2020-08-27 22:11:56+00:00,L8,,378.26,384.14,376.69,314.06
2020-08-28 21:32:41+00:00,L7,425.78,416.09,423.48,414.91,426.62
2020-09-20 21:37:20+00:00,L7,,,,,
2020-09-21 22:05:54+00:00,L8,375.02,365.58,369.97,357.39,
2020-09-29 21:30:35+00:00,L7,405.10,401.30,391.74,389.32,404.64
2020-10-06 21:36:19+00:00,L7,,,360.49,355.20,376.11
2020-10-23 22:05:58+00:00,L8,398.64,399.48,393.98,384.59,398.72
2020-10-31 21:28:30+00:00,L7,388.62,382.02,378.68,373.15,384.03
2020-11-07 21:34:12+00:00,L7,380.30,371.00,375.09,371.78,382.16
2020-11-16 21:27:24+00:00,L7,373.50,360.19,360.07,356.73,371.44
2020-12-01 22:12:09+00:00,L8,376.64,371.98,372.07,361.27,
2020-12-09 21:31:55+00:00,L7,,,,,
2020-12-26 22:05:56+00:00,L8,410.77,412.72,402.34,392.07,412.29
2021-01-03 21:23:55+00:00,L7,,,,,
2021-01-11 22:05:50+00:00,L8,410.80,407.22,395.79,,
2021-02-03 22:11:56+00:00,L8,390.36,388.95,380.50,374.30,385.02
2021-02-11 21:27:17+00:00,L7,384.11,373.77,374.69,366.13,375.33
2021-02-12 22:05:43+00:00,L8,393.87,389.44,381.79,378.54,388.29
2021-02-19 22:11:51+00:00,L8,405.62,401.82,389.51,385.56,
2021-03-23 22:11:37+00:00,L8,421.29,419.24,406.18,398.59,412.21
2021-03-31 21:23:31+00:00,L7,613.51,,,,
2021-04-01 22:05:24+00:00,L8,377.86,371.78,369.99,363.76,377.79
2021-04-24 22:11:25+00:00,L8,,,,,
2021-04-25 21:15:14+00:00,L7,,,,,
2021-05-02 21:20:50+00:00,L7,,,,,
2021-05-18 21:19:29+00:00,L7,,405.57,402.47,392.17,402.30
2021-05-19 22:05:16+00:00,L8,,409.89,404.11,390.63,405.82
2021-05-26 22:11:31+00:00,L8,375.53,367.49,376.56,365.63,383.33
2021-06-11 22:11:38+00:00,L8,387.07,376.69,381.05,377.04,385.46
2021-06-19 21:16:49+00:00,L7,,,,,
2021-07-13 22:11:43+00:00,L8,384.00,372.81,377.22,375.38,
2021-07-21 21:14:07+00:00,L7,400.20,391.60,397.55,390.00,405.05
2021-08-06 21:12:42+00:00,L7,397.80,,,,
2021-08-15 21:05:43+00:00,L7,410.72,410.57,404.74,391.84,405.56
2021-08-22 21:11:18+00:00,L7,383.73,367.64,373.34,363.69,
2021-09-24 22:05:56+00:00,L8,379.01,362.25,371.69,356.16,
2021-10-09 21:07:04+00:00,L7,375.17,356.66,362.16,353.34,
2021-10-17 22:12:14+00:00,L8,,,,388.52,404.46
2021-10-26 22:06:04+00:00,L8,385.35,374.47,377.02,371.20,
2021-11-10 21:04:07+00:00,L7,403.32,391.93,381.48,379.42,
2021-11-18 22:12:08+00:00,L8,396.72,388.60,380.75,370.44,
2021-11-26 21:02:34+00:00,L7,,,,,
2021-12-05 20:55:33+00:00,L7,614.48,620.15,621.61,631.55,637.51
2022-01-21 22:11:59+00:00,L8,369.21,364.09,362.86,355.45,
2022-01-22 20:50:54+00:00,L7,,377.71,375.18,370.57,382.82
2022-01-29 20:56:24+00:00,L7,,,,,
2022-02-14 20:54:45+00:00,L7,395.59,378.21,374.51,368.50,383.82
2022-02-14 22:12:01+00:00,L9,409.30,402.06,388.07,381.56,400.78
2022-02-15 22:05:42+00:00,L8,398.11,391.89,385.32,377.67,
2022-02-23 20:47:43+00:00,L7,405.63,403.60,388.25,381.12,406.31
2022-03-02 22:11:50+00:00,L9,380.64,365.88,368.42,359.98,
2022-03-11 22:05:39+00:00,L9,405.17,398.46,389.81,382.75,401.07
2022-03-27 20:44:36+00:00,L7,424.24,422.02,404.96,400.54,412.20
2022-03-27 22:05:34+00:00,L9,425.95,424.01,406.04,400.79,412.24
2022-04-03 20:50:05+00:00,L7,,375.40,369.42,358.19,375.35
2022-04-03 22:11:45+00:00,L9,380.29,374.08,375.25,359.25,378.35
2022-04-27 22:11:34+00:00,L8,423.54,425.38,405.18,404.01,411.97
2022-05-05 22:11:31+00:00,L9,387.87,375.16,377.31,369.21,384.71
2022-05-06 20:44:37+00:00,L7,415.93,401.01,391.27,385.32,406.64
2022-05-22 22:05:34+00:00,L8,401.13,401.42,400.86,389.20,401.43
2022-05-23 20:43:58+00:00,L7,151.75,201.39,,,
2022-05-30 22:05:09+00:00,L9,385.70,372.12,376.00,365.55,382.84
2022-06-06 22:11:21+00:00,L9,387.52,382.55,382.55,378.51,382.14
2022-06-07 22:05:43+00:00,L8,399.37,395.21,391.23,387.67,399.88
2022-06-14 22:11:59+00:00,L8,400.52,398.42,399.76,384.69,400.61
2022-06-15 22:05:16+00:00,L9,378.00,374.79,376.99,364.90,
2022-06-21 20:36:35+00:00,L7,424.74,416.98,,,
2022-06-26 20:42:04+00:00,L7,,397.68,,,386.20
2022-06-30 22:12:03+00:00,L8,383.64,375.62,376.69,375.98,387.70
2022-07-01 22:05:30+00:00,L9,393.24,377.62,379.31,377.68,389.58
2022-07-16 22:12:03+00:00,L8,374.92,362.32,371.11,356.67,
2022-07-25 20:34:09+00:00,L7,,370.67,,,
2022-08-10 22:06:08+00:00,L8,405.59,396.45,392.23,386.30,
2022-08-11 20:32:43+00:00,L7,,,,,
2022-08-28 20:31:10+00:00,L7,,610.66,609.69,602.73,
2022-09-02 20:36:30+00:00,L7,249.72,,253.95,,217.56
2022-09-14 20:29:30+00:00,L7,,,,,
2022-10-06 20:32:53+00:00,L7,,406.92,390.32,379.66,399.13
2022-10-21 22:06:05+00:00,L9,411.89,401.56,389.00,383.01,
2022-10-23 20:30:45+00:00,L7,,380.13,377.15,366.11,391.49
2022-11-04 20:23:22+00:00,L7,402.31,398.64,388.16,380.86,404.85
2022-11-09 20:28:28+00:00,L7,,,,,
2022-11-22 22:06:05+00:00,L9,397.01,389.31,382.14,376.23,
2022-11-29 22:12:13+00:00,L9,,,,349.38,339.14
2022-12-24 22:06:02+00:00,L9,375.58,364.93,361.80,351.86,361.27
2023-01-16 20:17:33+00:00,L7,422.89,419.46,399.24,385.10,397.01
2023-01-16 22:12:10+00:00,L9,397.41,389.76,386.54,379.75,
2023-01-17 22:05:54+00:00,L8,406.06,401.22,391.68,383.32,
2023-01-21 20:22:24+00:00,L7,366.30,350.74,348.27,344.56,353.00
2023-02-09 22:12:09+00:00,L8,377.09,358.32,362.16,359.84,
2023-02-17 22:12:13+00:00,L9,411.12,417.28,397.02,379.22,
2023-02-18 22:05:50+00:00,L8,397.95,403.02,386.30,367.99,
2023-03-13 20:10:29+00:00,L7,,,,,
2023-03-13 22:11:47+00:00,L8,384.50,373.04,372.58,364.17,
2023-03-14 22:05:47+00:00,L9,394.81,384.12,379.19,370.57,
2023-03-18 20:14:51+00:00,L7,,397.27,388.04,377.17,398.92
2023-03-21 22:11:55+00:00,L9,393.68,378.83,377.38,363.11,383.95
2023-03-22 22:05:28+00:00,L8,379.00,370.93,374.20,358.24,379.51
2023-03-29 22:11:37+00:00,L8,398.61,394.07,381.76,375.29,387.90
2023-03-30 22:05:35+00:00,L9,411.01,402.03,393.29,381.51,400.78
2023-04-04 20:09:37+00:00,L7,396.10,373.18,386.06,375.60,369.76
2023-04-09 20:13:47+00:00,L7,378.66,376.05,,350.17,
2023-04-23 22:05:09+00:00,L8,370.38,358.79,362.61,352.83,
2023-05-16 22:11:04+00:00,L8,,418.60,399.24,382.89,
2023-05-18 20:05:32+00:00,L7,,,356.76,359.02,345.57
2023-05-24 22:11:17+00:00,L9,378.97,369.16,375.07,359.94,
2023-05-25 22:04:56+00:00,L8,386.64,372.01,374.73,362.55,387.19
2023-06-02 22:05:05+00:00,L9,401.42,398.78,390.26,383.89,
2023-06-09 22:11:12+00:00,L9,380.49,373.64,376.76,361.98,385.01
2023-06-10 22:05:03+00:00,L8,393.87,387.90,380.66,375.80,
2023-06-17 22:11:17+00:00,L8,397.58,387.38,383.03,378.03,
2023-06-18 22:04:57+00:00,L9,394.42,384.51,379.67,374.96,
2023-06-25 22:11:08+00:00,L9,385.59,374.52,376.45,364.93,
2023-07-27 22:11:26+00:00,L9,410.47,413.87,396.24,384.85,
2023-08-04 22:11:40+00:00,L8,380.00,364.68,373.52,364.94,
2023-08-05 22:05:23+00:00,L9,380.14,363.77,374.08,355.50,
2023-08-13 22:05:32+00:00,L8,400.54,401.16,391.02,378.19,
2023-08-21 22:05:28+00:00,L9,388.55,371.46,376.00,362.99,
2023-08-24 19:57:10+00:00,L7,444.31,443.02,420.11,400.38,
2023-08-28 22:11:44+00:00,L9,492.25,496.73,,,
2023-08-29 22:05:38+00:00,L8,392.24,392.59,,496.94,427.22
2023-09-15 19:51:48+00:00,L7,,378.22,376.36,363.83,378.62
2023-09-29 22:11:50+00:00,L9,382.48,373.55,375.16,360.65,
2023-10-07 19:45:46+00:00,L7,,,,,
2023-10-07 22:11:57+00:00,L8,396.67,391.47,382.28,378.46,
2023-10-12 19:48:46+00:00,L7,393.40,372.74,361.36,358.41,373.86
2023-11-25 22:05:56+00:00,L9,406.50,398.87,389.92,379.92,
2023-12-19 22:05:51+00:00,L8,394.57,387.54,380.07,378.73,
2024-01-03 22:12:03+00:00,L9,395.20,390.91,382.41,378.62,
2024-01-06 19:34:42+00:00,L7,,,,,
2024-01-11 19:37:01+00:00,L7,,364.94,368.94,355.19,
2024-02-12 22:11:54+00:00,L8,372.37,353.79,360.76,350.55,362.24
2024-02-13 22:05:53+00:00,L9,,,,,
2024-02-20 22:11:56+00:00,L9,425.42,410.61,390.92,397.11,412.06
2024-02-21 22:05:41+00:00,L8,408.73,396.59,387.45,383.88,404.15
2024-02-28 22:11:48+00:00,L8,391.93,385.82,377.82,363.77,384.33
2024-02-29 22:05:47+00:00,L9,393.08,387.37,378.79,375.66,381.97
2024-03-15 22:11:37+00:00,L8,391.08,382.06,377.97,366.85,381.52
2024-03-16 22:05:47+00:00,L9,403.55,395.17,391.36,382.67,397.31
2024-04-16 22:11:19+00:00,L8,393.71,385.72,,,
2024-04-25 22:05:04+00:00,L8,380.55,372.28,374.19,364.20,
2024-05-10 22:11:24+00:00,L9,381.48,377.13,377.97,378.84,382.20
2024-05-11 22:04:51+00:00,L8,382.24,374.20,376.20,375.87,381.93
2024-05-27 22:04:41+00:00,L8,388.20,382.52,,,
2024-06-11 22:11:06+00:00,L9,385.63,373.69,378.66,376.48,384.01
2024-06-19 22:11:01+00:00,L8,411.92,400.59,394.57,387.46,411.03
2024-06-27 22:10:53+00:00,L9,394.28,378.29,379.51,376.09,387.11
2024-06-28 22:04:55+00:00,L8,402.72,396.28,390.17,384.24,398.18
2024-07-06 22:04:57+00:00,L9,396.08,390.60,384.95,380.92,394.95
2024-07-21 22:11:24+00:00,L8,397.06,386.16,383.59,378.36,385.91
2024-07-22 22:05:04+00:00,L9,390.15,373.71,375.68,364.68,383.20
2024-07-29 22:11:17+00:00,L9,409.80,404.09,401.36,389.38,
2024-08-06 22:11:21+00:00,L8,394.99,384.70,378.63,380.22,
2024-08-30 22:11:35+00:00,L9,607.10,638.90,637.92,645.88,636.59
2024-08-31 22:05:27+00:00,L8,404.53,399.17,390.85,383.70,417.46
2024-09-07 22:11:43+00:00,L8,378.88,375.21,375.39,369.20,399.13
2024-09-08 22:05:24+00:00,L9,392.93,381.23,377.25,378.87,386.70
2024-09-16 22:05:33+00:00,L8,322.72,382.32,402.56,394.21,471.10
2024-09-23 22:11:42+00:00,L8,393.70,380.66,377.77,375.74,403.09
2024-09-24 22:05:25+00:00,L9,397.88,390.45,383.35,379.22,412.85
2024-10-26 22:05:48+00:00,L9,,415.13,401.78,398.35,412.09
2024-11-03 22:05:36+00:00,L8,,,377.17,373.14,389.02
2024-11-26 22:12:00+00:00,L8,421.65,414.37,407.13,402.11,412.29
2024-12-04 22:12:00+00:00,L9,374.58,368.55,367.12,354.79,361.82
2024-12-13 22:05:46+00:00,L9,426.39,421.47,404.77,399.09,412.03
2024-12-21 22:05:40+00:00,L8,394.61,389.62,381.54,380.63,386.08
2024-12-28 22:11:50+00:00,L8,402.91,400.91,396.74,387.08,400.39
2024-12-29 22:05:47+00:00,L9,403.10,400.37,398.03,386.20,400.96
2025-01-05 22:11:55+00:00,L9,396.22,393.12,387.69,381.85,388.19
2025-01-06 22:05:42+00:00,L8,,401.02,398.82,385.55,401.00
2025-01-13 22:11:54+00:00,L8,398.39,394.11,389.34,381.03,395.17
2025-01-30 22:05:44+00:00,L9,394.28,390.50,380.78,379.63,386.19
2025-02-07 22:05:41+00:00,L8,434.45,419.67,405.70,405.36,411.97
2025-02-23 22:05:31+00:00,L8,416.06,420.18,404.07,393.42,412.27
2025-03-10 22:11:52+00:00,L9,428.10,426.73,418.44,409.38,419.21
2025-03-11 22:05:27+00:00,L8,417.01,416.22,404.68,396.49,407.71
2025-03-19 22:05:30+00:00,L9,393.87,393.95,382.54,379.56,388.34
2025-03-26 22:11:41+00:00,L9,428.61,422.66,414.86,411.66,418.32
2025-05-06 22:05:18+00:00,L9,410.98,422.55,399.19,393.86,432.51
2025-05-21 22:11:16+00:00,L8,415.95,411.96,403.72,393.30,405.45
2025-05-30 22:05:06+00:00,L8,376.77,359.37,368.66,356.47,
2025-06-07 22:05:05+00:00,L9,410.54,401.65,400.49,391.48,407.28
2025-06-23 22:05:18+00:00,L9,413.14,395.00,541.44,648.49,
2025-07-17 22:05:28+00:00,L8,388.96,388.13,381.15,373.39,383.83
2025-07-25 22:05:30+00:00,L9,,532.27,521.64,353.98,357.86
2025-08-01 22:11:42+00:00,L9,389.96,377.44,376.40,368.98,
2025-08-09 22:11:49+00:00,L8,387.16,373.20,374.21,363.86,
2025-08-10 22:05:40+00:00,L9,377.02,364.89,366.43,358.41,
2025-08-18 22:05:41+00:00,L8,397.81,384.83,391.12,382.90,
2025-08-25 22:11:51+00:00,L8,366.71,355.19,354.16,348.29,379.11
2025-09-02 22:11:59+00:00,L9,400.26,397.70,386.37,381.02,416.94
2025-09-03 22:05:45+00:00,L8,532.78,404.19,389.51,382.92,422.46
2025-09-11 22:05:51+00:00,L9,222.14,312.13,332.57,501.11,516.79
2025-09-18 22:12:01+00:00,L9,409.25,399.26,394.49,381.68,400.40
2025-11-05 22:12:10+00:00,L9,386.18,375.14,377.01,362.61,
2025-11-06 22:05:55+00:00,L8,386.33,370.19,370.29,355.90,
2025-11-22 22:05:56+00:00,L8,,,,,
2025-12-07 22:12:09+00:00,L9,364.59,358.88,359.18,349.48,351.71
