,dates,aus0237-0000,aus0237-0001,aus0237-0002,aus0237-0003,aus0237-0004,aus0237-0005,aus0237-0006,aus0237-0007,aus0237-0008,aus0237-0009,aus0237-0010,aus0237-0011,aus0237-0012,aus0237-0013,aus0237-0014,aus0237-0015,aus0237-0016,aus0237-0017,aus0237-0018,aus0237-0019,aus0237-0020,aus0237-0021,aus0237-0022,aus0237-0023,aus0237-0024,aus0237-0025,aus0237-0026
92,1994-01-08 23:11:47+00:00,236.94158718600002,241.6269425939336,233.8464086755003,218.4504041974798,223.12540173341162,216.0751583371836,215.3779551898938,223.17627629040402,233.6446019670963,228.6033538441945,238.9565027471519,234.51647354053338,231.0634318921599,216.92187642883732,206.48957175706252,217.4897209855829,234.54907610967726,222.90874707631153,230.44609885427317,224.23331962034388,227.413690084033,225.71531367901798,227.77223587088272,229.0389260303771,226.14720749336215,222.08608331447044,221.8684634676326
93,1994-01-24 23:11:34+00:00,223.52919219055505,237.1168985500898,227.50063200484902,229.73010830808323,227.41410160467456,221.7244374059358,207.67123957041667,212.1501205236429,211.03302920916838,216.278205054212,220.6957578116396,228.82457021252512,222.05539176720262,228.3200611670641,211.64436494289157,227.21661462740872,229.825534062308,220.50912771437365,215.81521761278208,214.706554315053,214.10807006513605,225.21097463912866,226.5959430986215,240.3162271887302,228.38153635382696,228.3508310838327,215.02188497620725
94,1994-02-25 23:11:09+00:00,212.07656617571462,222.37408182456187,216.56948672435257,206.84089739739616,213.34577529751823,207.6845747370456,207.31312518415578,206.72444163747437,215.34593070841646,220.49387121714938,221.78898002460738,223.31880449712878,221.6692347783735,211.40921445849045,199.02364316388736,218.25345149638875,224.24970078234355,218.9010609852224,231.68198190892318,228.13641047515725,226.5342186026926,225.5618844454675,228.70227162216293,229.39350314577692,223.93343713208412,224.0878635999281,223.4040896239745
95,1994-04-07 23:04:19+00:00,202.45558642404416,214.92431856465345,194.54329428631743,202.22080600049313,212.39319782289752,209.7162374984839,209.33427261796078,203.57264325950052,202.74553960416193,198.43467368010297,211.56814215324562,209.88373202472295,211.57293305401328,215.5166495277288,196.1902817662528,223.91534906396973,227.55461507962306,226.85414558410494,215.0216457351977,221.16584931667117,219.73784635466043,212.2497512541181,219.79036864114605,218.53283674557198,212.73246944665223,221.06236703261192,221.56468690753684
96,1994-04-23 23:04:02+00:00,220.07990290971549,219.66746845463516,199.4224453012571,209.5061855541017,207.55546746688375,205.980259189374,205.0106049887105,205.52279298505235,200.32314659045826,205.6842888145783,215.94722603365858,207.29826123565448,208.65697542866144,215.27688647861103,205.907754437878,211.90244306469285,228.83057746430563,216.39847853070546,215.55162184873834,220.65379684542808,224.25068697732277,211.800536197141,215.3480792136013,220.1768920064796,215.76029232320545,211.76246542837902,207.388562566639
97,1994-05-09 23:03:44+00:00,203.84463806276153,210.20053720099256,198.9169495289283,205.93302872084834,202.48391383797363,195.49014752036462,194.1739251711958,196.72714637732602,198.60739024319244,207.5172180002256,211.42424667861798,207.14507705291197,207.2459743993761,211.91984349512208,195.36367152573982,204.6209945571916,224.49808444491043,219.1377215227967,210.70028783509628,217.04116133728044,212.8776325663293,208.23736549201402,213.9848155696356,221.44332438391845,213.00846806419227,213.07834413827234,211.32006898797428
98,1994-06-01 23:09:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1994-06-10 23:03:08+00:00,207.91364344759975,217.1486168595729,206.59027210093572,203.35649688832333,200.99085689004139,198.2967865838698,196.03542792726952,198.22816630770296,202.3672732765689,204.52092553687382,208.81380473936687,206.46015303499095,207.8016632042515,210.92628523945857,206.1432163760704,217.33772629351768,225.57299816408144,211.12191369098537,213.6238786415387,205.06191522522585,210.85214170793552,209.46232638870626,213.64345162323286,216.12170748477217,215.17482385398526,209.3948834828937,204.81877329837513
100,1994-07-12 23:02:19+00:00,226.71956642292446,235.0198271976969,222.87966395515616,221.20703603473294,220.39210481862384,216.85375885958635,217.16357965277732,225.74892991589738,220.0921856460283,223.82570492220202,232.30190833316635,230.88412240176922,231.49493259414837,240.39556919271914,222.68757760757055,237.89128229376266,246.09541084258979,238.24042181436448,231.8626993011917,230.51232726447216,225.58534891461787,224.76117835662544,222.6725789202014,236.8353995072939,234.98032008183887,228.13755291350773,226.7668775416902
101,1994-07-19 23:08:18+00:00,231.00605097899387,238.94443402069385,225.324140342432,227.48362831292837,225.10121241094333,218.94382166200225,206.3568850663934,208.86913511441176,208.26293006929194,213.26389078995385,220.00789720565234,229.0207184168057,227.76207741066577,237.34919819011205,221.8372987918285,230.3763595716214,232.02032641690073,222.5095864517061,218.84263921252727,223.7931484370854,221.68932322793742,233.35483039329867,231.9257194930139,242.04795978042844,240.4469757691682,235.90812862333175,218.20365238476694
102,1994-07-28 23:01:52+00:00,239.52795393349095,242.2340492141834,235.6574669940594,233.1595894577939,232.1074947459756,217.82698612604048,218.63177786497778,222.57543932130895,227.78458980878426,227.47636329701487,232.96888724437372,231.49582530279594,233.54417037261845,238.24323943671882,223.2017273547426,235.81031662842264,244.407507834675,236.87270540479744,234.43794245029332,237.4379706865545,235.48425932698535,237.80197449353886,243.59250471138225,249.0759553565124,243.53417943447798,232.64387871606252,230.1783545047859
103,1994-08-04 23:07:51+00:00,238.89783751655858,240.3664855785319,230.98070611973182,231.52670015096194,225.131535763717,208.94284186890337,211.6767822709627,209.2735046541054,209.68550049979726,224.57535814606612,232.2858372575951,233.3797212171093,231.5313095765787,240.36585741730528,219.07194248015892,222.65718454062255,233.54383849840528,219.64414404738633,221.28457450868746,238.0696035711049,230.9047069138026,227.16632536877856,239.41226098231638,245.96215757347596,232.7641854587515,223.07330144386185,215.16051656595357
104,1994-08-13 23:01:28+00:00,248.50651040067282,253.47123264220158,241.60639055755658,236.9706918417788,238.0199842899268,234.1222516850891,221.27851581604156,230.7431647149811,231.3452181918366,235.16686159321702,238.64448470103795,246.03602634370858,234.61705119801456,238.56682206784316,230.14085227976355,239.0622573233096,242.6644187317502,235.4261007615149,236.49924317259357,234.23349782700413,234.42068996792727,230.52762646184303,230.77952404714028,240.25407037537144,236.53160743538737,227.37915256374092,216.9927555633615
105,1994-09-05 23:07:06+00:00,262.05170833365156,263.79577147284715,253.27468805317093,242.38885594351686,242.2119628499691,238.63728657632387,245.1573133172251,239.31129895234,244.98889712419384,247.9679835732724,251.8147459651071,243.78115298172168,246.5448422647278,245.4200322354314,233.05657975349237,249.8321369802149,260.95391699120546,245.51370466926573,252.7392341669778,253.28942566663454,247.83187834462092,234.386337395197,233.37854628731208,245.74114486797302,234.9980125788368,239.78346184032134,234.1445377167455
106,1994-09-14 23:00:41+00:00,275.6588582514806,276.623343409935,261.9307460331416,251.98000952519246,254.17541484732973,248.52146970871095,248.78951060036042,244.07525212706182,246.89542858636767,248.8843616704385,251.86695952503973,248.36654672938263,249.5631157522916,253.01512847424104,233.37015930241407,249.78736532209976,256.546630707337,242.42267614809464,247.81975542202167,247.66304762217666,241.93110859750638,233.08293436108565,234.5332045727013,241.14388643198686,233.6795467595749,224.96597994887287,213.44353095928588
107,1994-09-21 23:06:40+00:00,276.19838923905286,274.11156928286914,248.56438253181614,244.63377423959412,240.18698651354762,233.07336952721414,226.4949890568739,239.4739916990467,237.21465258347442,237.56786533836083,245.95935005219167,247.80579088833377,237.65977397574744,240.22479504147734,224.96103488124703,230.8385710015852,238.65156325910655,239.55837552617987,237.3597351877395,239.50031075781837,233.34982657992833,229.13309681407424,221.9864528939124,233.7539522106214,223.03030958696104,212.37427211348785,204.45188085648124
108,1994-09-30 23:00:13+00:00,294.0056303509949,291.5216291532625,267.45797253609305,261.5021551278139,257.45106449024985,252.67493233819218,241.46545639721222,234.6962155353264,241.5679368806433,250.87447124586552,246.2233241941906,253.35027340194475,244.54378896749546,254.05090261033038,232.76505796685652,239.1564322640118,247.4552862150891,239.04919240632643,236.79847462424158,239.03729737154708,233.25717701320357,226.17083598578296,228.32268257699553,231.43245556391332,215.3412548503574,206.33857572448744,196.13795652941877
109,1994-10-16 22:59:43+00:00,296.96800880469203,300.03256425499086,277.5567528631617,268.66683869692446,261.4142929081241,251.71921120597864,244.89276383377756,243.7804707662967,242.4313886372638,247.9418240089358,253.9200367368051,254.55102115050542,249.03342859934025,254.1479818330936,231.96475538681037,237.33725776434127,248.39685431070245,234.3940387077079,231.68467390077305,235.4034203654439,233.67133202011806,224.78080244011804,224.08833515336337,230.61059767143482,217.81223902698753,211.25342998151115,200.7387944184431
110,1994-10-23 23:05:39+00:00,288.8339448187953,292.3260814014707,277.4491787543794,268.6828929393316,242.20005063188887,240.84103605549325,226.3041677349872,221.34659343988963,224.48444864938713,234.0962303779907,235.81383502343752,235.0886825747829,229.2207534314934,236.98478185303523,213.30352530611142,220.67297380595,229.21081158109166,219.41436373632803,216.72852722402533,225.67221146313324,223.73895909766688,225.56791040526306,224.0775866868334,217.23793692438528,200.49356389624316,195.8496846889477,186.6070249430896
111,1994-11-01 22:59:09+00:00,250.4672945409647,259.3772993009589,245.6116243356401,238.39371863763685,231.3381483197057,228.31776918965662,225.23936280743948,225.35210131475006,228.2853305198206,224.3142352788531,220.8656223021744,220.68301270748987,211.56031008001003,212.29364981685552,198.05699239892567,210.729328856566,219.0869589818115,210.8411856363433,208.72721950015435,204.21408304716726,200.16354197304722,200.50667104820786,199.1892536532233,201.4006011712154,191.17943378222523,190.39151807446146,187.75898731198657
112,1994-11-08 23:05:05+00:00,271.9574446818505,280.7644130816363,255.3119948054926,249.48354722015134,243.2725785615591,233.50394160917295,231.17696024464297,236.32007706029987,238.79292658716398,238.1238867608199,238.30812654419918,238.23219334859292,217.90025814665955,220.35117658152402,206.6470372592082,217.52829113698257,231.9497665701695,225.14184247111385,224.2691754723079,222.1774154141105,220.1493641511926,221.53417214417536,209.77793794630202,211.77323244609124,197.3734585651389,197.57873997213625,195.49778481228049
113,1994-11-17 22:58:36+00:00,268.7464623390033,272.0385900991843,265.55907887872263,258.58812687110446,254.95860940818466,249.5754438101979,243.31561301640835,243.80541458920223,242.9367576325861,237.18165412098742,239.84062085592555,234.03545482560386,222.97941529404713,231.62225433219155,219.18174820281595,232.1926543658318,238.33951693542238,230.07723560070036,226.58884303241427,223.34957963693589,221.26928750372429,217.79453378295779,220.82261036868383,219.14941510256023,218.19996145353295,210.8142588136165,209.7083924174911
114,1994-12-03 22:58:07+00:00,232.27922893195327,257.744506646544,250.89948330847258,247.76086436037852,241.49241057445582,232.66973513769304,225.91699633017026,228.74788775723147,221.56494122269277,226.77318747879244,227.47895585593938,221.33456815556696,203.70032278452936,218.57826179575292,195.74757796443265,216.98672049824174,231.67303409008917,212.87850933351393,209.72995284069688,212.61600711902207,211.8468551652752,211.5670714369674,210.760323215928,217.6255223181963,208.64776374351518,203.96013025716326,204.92347417628483
115,1994-12-10 23:04:05+00:00,257.31050074031907,269.5632053249052,261.55730920681054,246.0819928065836,246.94632733129052,231.78235799536316,232.83344255920537,237.79086484824708,239.4644696256408,237.3525911065236,241.58802388826123,230.77539861297257,227.49803008633785,227.24720761286025,213.32644838764602,224.90951685151305,239.62606401625987,229.43352900595653,229.25119799013035,219.02789111099025,217.59154447336755,214.54738077406503,220.43987456162986,211.12161762955608,214.85736972633734,214.36515454526796,209.2050590806962
116,1994-12-19 22:57:37+00:00,230.790801163283,247.95833601973013,240.90986992245823,235.1581748642564,231.39053931101546,225.68388594663622,223.18332966474156,227.04199070204564,227.02510903785986,221.94682331093117,218.6197693065298,215.6107210523279,207.16434036484748,209.0021338461495,202.59777851818612,220.44154284130926,228.2423868967078,222.51042164619386,213.79425300708454,207.74598724949857,203.58435413347945,201.53164467718793,203.78190259807442,208.87250330541775,200.30454604330427,204.25929687821323,203.29583953412492
117,1995-01-11 23:03:00+00:00,242.23137320064896,253.21542966914893,244.9587353749321,243.32130946518632,230.7861243529389,224.6547252458865,221.56312431666578,221.6340389561164,224.88627387622375,230.95075313148496,231.20733905783987,229.21028133459532,224.69913089728342,231.45855595078933,208.93751517963028,217.0441971302464,233.60179027885144,218.8522341490656,219.79109235979874,220.24012839212853,218.28752124639624,218.98717288671492,219.336488020282,224.02422578457387,218.8771196290603,215.40374742473892,210.29762249335323
118,1995-02-12 23:01:44+00:00,220.710917473342,229.39009000718198,222.1930532695309,220.41507283947013,220.11662799001357,217.15798845781126,214.12022190946465,221.88938904780633,221.48154678812028,210.18732423046507,220.41507579726922,217.9271143156664,214.08051307738043,215.02438969227444,194.47901943083752,222.95424457582376,239.02649454117284,224.72059231095437,213.70346145504936,211.72978445542722,206.24996168006027,203.07147099973227,215.2306949216184,210.89333043212213,225.14486280868067,217.2561850875695,210.3369861358152
119,1995-02-21 22:55:11+00:00,222.7618977196662,230.80872375821482,221.44694228053126,219.67443578415094,214.8704891175866,208.8660747163614,216.92150546513525,220.1226661650904,215.98970220999377,220.75921783708912,226.89484735756275,221.77306162256707,221.7165304646065,220.86062730812955,204.12948801081254,217.78934007978108,224.19494511854964,220.40845123544324,220.19852459428535,214.87090587284055,218.40752394347493,215.53831247389653,212.50109461120508,221.88219229541536,215.08058953725808,219.6024222051509,214.82999324342524
120,1995-03-16 23:00:27+00:00,205.95356533102108,206.35928904830695,200.91815794824956,192.51279423960568,193.4135967718502,182.87717274125148,185.7358334505946,180.59400385333902,182.0428466684466,186.43012994830661,197.96710218344862,199.06441997204632,191.62600873807293,204.2655958676234,196.98762288671745,199.5453884944367,205.03602828627845,198.578575654901,202.92274842390574,205.65354219070005,202.93160660862824,194.17478393222768,196.0651875945851,201.64955940235936,199.95142991146076,189.14904948354874,187.3844955224518
121,1995-04-01 22:59:48+00:00,223.8472157448111,226.70256092943077,208.84953623919387,211.11873250094646,204.90773042358808,202.4888141202033,199.73937931286284,196.0199604890873,200.12900930389216,202.8090768654221,208.7851864626479,203.04643479613682,185.09082178164448,219.12200774921493,211.07576943440034,226.44600909252293,238.5492620832746,223.83717619452045,208.5589565739586,210.78012588987278,211.3246505826118,201.52588003611402,195.36180793813793,212.86811142881945,206.19063250296986,201.23975233838874,198.3556372342332
122,1995-04-10 22:53:15+00:00,206.51195883776236,204.12531421117959,199.09136060381434,200.52458275753594,195.97477644997042,181.2915976474486,185.7767238779508,187.07377926540656,184.97657711257338,178.8499006539823,188.20516279285738,187.67113952768318,185.56665815759035,207.59839184348994,199.504659470611,213.83307741546264,221.38373448787414,202.13672496367482,197.28036914812571,186.09181433967044,185.74233459173308,173.15220419024416,178.8044446279925,183.9294511955746,181.62146936507662,181.59071899496578,170.98710540337783
123,1995-04-17 22:59:08+00:00,214.48214548500522,221.91184094501563,216.4928255946639,211.80070843402888,207.63341570813776,209.58109773606031,201.50483137617354,199.28214823964828,187.94498505613936,203.07394780126367,196.8177750504277,200.00871893519758,208.3748910648321,222.53859250565102,213.29524190540556,230.46907177464598,239.9465203301687,220.86687607217357,203.70846794019855,203.77534726623372,201.62755525289674,193.36544717122118,200.55511333897536,207.5964119641557,195.82105500264205,208.1662031118038,206.0706833766258
124,1995-05-03 22:58:26+00:00,207.99318478753253,218.6355540100424,216.99466829002145,208.73667534761887,204.35957076619226,200.34704157080904,203.19388028554792,197.65862147311154,198.10312328345574,198.23514907389534,209.87557602851578,212.37093570843183,210.3239402187887,221.49615804446276,210.48549933468152,230.0080220269382,232.5765286787758,199.76207233700433,200.35304690274478,202.4466331013295,202.75782116219997,,,,,,
125,1995-06-20 22:56:13+00:00,203.7409267726367,206.3345420875624,202.54578657370257,203.0652992201756,195.73049212384126,192.70835069026046,190.95636775002845,192.14839982745235,189.92186971362725,198.93817470718008,206.72041787699627,210.73586805623077,214.2017287305052,222.86493670061077,203.5297157775147,215.19058344509585,220.98750613267018,206.556385327536,205.66866193011984,207.13930636296135,199.37759224942414,191.40419718056148,200.38918144000888,206.75358456288797,205.30893263488656,197.69263768307593,187.0757677646304
126,1995-06-29 22:49:38+00:00,219.35134634364545,224.3096018288346,213.68639232258315,206.68026876357942,209.83687581460725,199.3357253015692,196.56593860051865,196.09961857217692,204.14385139652114,206.10627269298342,216.082576763594,219.82337814318143,222.95814243133637,227.95301826452058,209.88810430192746,223.64140449390965,229.35702610069023,224.73271352340424,224.56866084291906,218.44879727029303,207.23812111465605,207.74717541593137,200.60309169975022,217.5372383713963,213.18749825339492,212.01977169099146,207.83978154567515
127,1995-07-15 22:48:54+00:00,219.3042601675009,218.00788192013732,207.75113799766646,210.44182477550342,206.30698043957054,204.75183984200845,205.73548517198296,201.16501301407723,202.55654819165696,205.97344155359824,224.48867773636553,225.07061158423346,214.6381670450211,231.10976979385228,212.810648887068,228.43537048940382,225.48872514678638,218.37373176866024,220.06632583735504,226.31697862309593,209.08972061499244,209.1369787694289,209.81446701921715,216.26634895764252,215.6882666334929,212.1725584485017,217.70709961060396
128,1995-07-31 22:48:12+00:00,226.93464515359975,230.1615564269368,222.8023566021052,226.1900546066977,222.2451274404908,214.09597038338524,209.06991984239335,210.05122423102125,209.436344603016,215.88100236330666,232.35545968083593,229.67374363704616,230.67290650288072,238.33047519399716,223.69135799251438,226.11657136187776,239.51358364795976,227.27465712583523,221.72018015719829,224.363904057187,214.98226143445666,209.59982199469837,208.95362237744698,224.95394401749735,227.9088130338878,228.79102550555092,228.4786856557954
129,1995-08-07 22:54:04+00:00,222.9585219651702,231.11413618625357,224.44979029397956,222.16465567370955,220.5593810974195,203.8924955040044,202.10782188778754,198.4942524359235,202.34161014787153,213.19471521389912,233.32496449169238,235.8682499206017,235.11013613906803,241.30084353473532,223.94724518627814,222.9479895655866,234.77858775018342,222.95884098797924,220.30423410686026,213.7645749479427,219.55149605139124,214.8573179322091,217.89862815631307,233.94918174526987,231.30447374215214,222.66665536070144,215.24499222779517
130,1995-08-16 22:47:28+00:00,236.07026905476133,244.5728934508361,232.57839184398892,230.62582674990958,230.455397898488,221.21193496687647,218.57817321733546,213.11428738234727,225.1219147834879,229.03928218797967,236.8359578610068,239.8585327835613,239.2759737706077,241.34817962774352,224.57949565597016,232.20865516549725,240.40346016475794,223.26033479468887,219.53843500241112,224.580336567585,214.93770226953237,225.43953452128386,230.51428281764618,240.1419639792621,231.72844460695777,225.0107703868323,217.60780598841637
131,1995-10-19 22:44:13+00:00,220.27180710975702,223.13325703145233,204.60367634318192,205.5250767603034,197.85997623369835,191.93139385049784,193.99033220888703,196.94434053383125,196.28886599695934,199.40701148132382,206.49691287647985,206.00968929346897,207.6643094113116,212.2264121123837,195.96277801706307,206.43848631591877,214.54218150318476,202.96108069631688,205.9211430964908,203.98371173902743,209.4198014761353,197.1780712064226,189.49544406878982,206.8261707302216,194.51417812314114,190.6451988712492,189.31499514573207
132,1995-11-04 22:43:37+00:00,209.6909416191396,218.57850856274013,210.63440425395754,210.13835475643108,204.1342538640235,202.6508551592481,200.58062975492757,206.78671237088764,203.78488328490488,200.52488334617675,213.8441442528468,211.9587931106308,216.096652187247,220.93409641146903,205.31333367145197,213.84322274999897,226.25716814870958,210.37974216847138,209.8216916660745,206.66224432334374,208.03793182687895,200.67393800796165,200.35899071234638,218.29905930936724,213.89098592883641,213.68763925960107,211.47895882038725
133,1995-12-06 22:44:32+00:00,211.58155288833436,219.15239146807048,210.21901623738668,211.71484995359094,203.7567315071665,199.06251695070605,207.7801284660791,204.8659886840041,205.65406055883636,214.49462826858192,217.38695317639207,213.81096888266526,207.11828300876476,221.00791966130524,201.9439313715922,221.52069639277428,226.46550785372685,224.05581064360243,211.83849778873747,214.94751686687545,204.23996623947838,209.4476159591545,204.4491586335064,217.1658499778929,209.40032210251127,214.76943767507217,220.33026193649764
134,1996-02-08 22:49:07+00:00,210.35692998360636,220.0880174283296,221.13841150433734,216.5803121224105,222.14269553829203,218.72322094692683,214.2385644817829,207.91564880204544,214.85468537913877,210.28736308035803,222.75572372685633,223.9840204355509,221.64607048173346,221.67658361746675,208.6615326698821,226.92163112373464,237.70719801413787,218.28122619190742,216.71230584482916,214.26728639493518,217.72256659984245,210.48376705716333,222.74464357748704,232.45345841956333,228.67644091331445,225.39753288544617,226.08964657782656
135,1996-03-11 22:51:15+00:00,218.0599264958544,232.68750486580234,217.79960748665428,217.16545996699435,213.40409279858062,206.88747024262443,208.98760940812758,216.87119657128952,217.70367570444762,217.88767191803584,228.024731921042,223.0711855939721,221.21361229997026,227.23074066804193,211.21827536500933,219.36271328754952,231.57459339132393,228.8836125971957,225.85095866881213,226.72628056317714,222.4240682771552,226.07013760180354,218.85582256001214,232.84350264388263,224.15359803265525,223.74788827879613,218.04053244805024
136,1996-03-27 22:52:17+00:00,218.67046912605667,224.39534258214906,217.76930561769706,216.7539495122305,224.22960436938843,221.62820162697668,224.20451106068325,223.99180238941344,222.88848739843047,215.78503420043256,222.78710851897023,224.69561314678867,216.1096014438582,225.6376997543407,215.48984352632098,225.6777335937888,239.07738243552006,225.24812174874603,225.84137920072493,221.54478654529203,213.769039217969,218.47786201755372,219.00343005207185,234.35630490883517,232.1272781956535,228.9444877858764,225.34234375144737
137,1996-05-30 22:56:05+00:00,210.9272322524931,217.05128406891268,219.44365367483098,210.2209572166902,212.79317688215528,210.43072689545025,212.29965316236715,202.4161979395541,213.2002775249175,209.6559528019857,219.68957992243753,221.15029103681744,222.78089768084084,224.19098657761526,207.41964860393864,225.31667280003725,239.1327616236521,217.92269533460913,217.26072737893867,219.11548874892551,216.73307494156367,213.48201719780158,226.52799208924316,224.29514275954904,231.0802799150468,228.86128473023197,219.5274439604266
138,1996-07-17 22:58:38+00:00,199.90207128444024,207.25092466501417,202.62058524323203,198.33175572901118,205.70524729947127,197.17337779518664,190.340866087262,190.25470751059868,189.67544068486706,199.69482185830404,207.76664365696087,208.82242662483904,209.18048073622342,209.40973825707476,200.2174005339661,208.38145900458403,219.7695138008834,215.4905242909554,215.53647100229435,211.4045158722561,208.52095513663463,209.09759417136004,211.747478940164,218.08103491072814,215.3896432021826,203.88955449303106,199.14810389883868
139,1996-08-02 22:59:29+00:00,213.56806927445578,220.00230683253628,211.89291916094461,215.81586694090782,207.8158710145143,208.3700548157895,213.03562422725898,207.09838436176466,210.28581243893862,215.35458634944624,223.14399366600713,213.2339067232054,211.0263623672586,212.54441316290396,195.1100786507742,207.68254746252398,227.628025547673,219.2821590003123,220.0089260123011,218.39804825921183,219.55887149548226,214.68142944264878,207.52846809720828,223.9161684360918,218.32237961486746,221.73568204576458,214.91196683131653
140,1996-09-03 23:01:13+00:00,207.83398962389907,209.89578202672052,197.80312074016587,198.65299589359293,193.33150932589535,187.14216949416064,186.3831136041789,189.35672235537248,184.5074725583259,192.13559996106886,199.97628839314743,195.06527035532517,190.66199756765752,199.89576919940563,187.76736440435454,197.81702576987067,210.00533496301978,200.64929404689258,204.65459133324674,205.73547544565048,197.39068599453262,198.18480460879186,197.67621752723096,206.64506620868892,197.16597800873885,189.7242389155733,185.79874010913514
141,1996-10-21 23:03:45+00:00,190.1804155088842,201.72368224770113,188.78930698226722,190.28994637550386,183.4561399669034,181.59621123627952,180.8719138995048,185.94133179450876,189.4312935455376,190.7885254373731,198.4494795394213,189.23333376374902,184.10398649254884,190.79607469356822,183.3916682574687,189.4870968268566,207.73650523339572,198.98658990605892,203.02295337579332,203.2457744444917,203.5598582222262,192.68184652735818,185.79519515002863,191.61208422514852,206.3006349880046,195.1527860559133,198.01962065953077
142,1996-12-08 23:06:02+00:00,189.99218493142735,194.21668080295888,198.58355245333215,191.48281260472754,185.45340820210944,181.25597311078212,185.51961198526212,176.64520829827543,188.22528168665372,194.37889752447978,203.12009484442643,198.45359813702052,195.72201772987964,200.5017365277269,174.56690854168878,190.6207344900721,209.31370895039976,200.30198545520122,204.9478249505842,209.51929849012288,199.97852641199458,204.73450379226009,204.9636190679158,208.35258342456007,203.8368472820119,202.88027643611258,199.80021532031367
143,1997-03-14 23:10:16+00:00,192.78428986622845,198.04244793283198,199.08201642260804,197.2859016121493,197.06308055428096,188.23956439318232,196.6487440419601,197.82686257315322,202.50481585036582,205.24043939282586,207.28683356812348,204.37136044796407,202.53354478304354,216.15028990360312,199.91143223965193,215.13512674677412,231.3449704215168,220.4878122101137,219.69745122484713,221.0227141897423,221.01947562924605,220.2496121956356,216.53977205105934,232.67418616598803,224.29744378289712,223.43869026399963,227.78575711206307
144,1997-03-30 23:10:53+00:00,185.04266946166686,202.54024860353744,199.20968898739667,197.72194339074585,201.2840349958695,198.82851672813993,196.19288159296144,199.2022613303152,204.27915494080074,204.30272307633865,204.8102613124586,204.26129158728455,207.10874230104227,217.8567417912536,209.04069992350355,221.44991332763712,221.37818723094242,222.1925402119394,216.69287549545678,220.21979471599803,215.00807029993368,220.0808194895524,220.11499073576962,234.39407903625172,231.74021925977002,229.35427719983596,226.27063555921953
145,1997-05-08 23:18:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1997-05-24 23:19:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1997-06-09 23:19:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1997-07-04 23:14:13+00:00,167.50789031014088,193.10460968097885,193.56379792729592,195.1240505191099,189.16541622593897,189.27976191050013,181.19334797554785,173.30760922930517,174.7733532667101,175.59963409836806,187.87078040166176,192.29550551416,191.1399609713788,207.39702786398578,185.00732724637575,192.8547487802164,202.08023228397408,199.0194888282036,190.61873640495986,205.06085792353582,209.94477867536352,185.9571615731368,193.3784057170476,201.5992430059719,194.7923075002684,194.3950205988508,181.8701035435103
149,1997-07-20 23:14:46+00:00,192.4501376871775,207.08763487854458,199.63965577812564,198.124533494593,205.6883785598052,205.32837542098127,200.22125239717596,196.83400247074962,194.92305535617686,194.66867174550876,193.32973816745655,204.04868768063125,197.960490089436,214.43682047222023,204.37928871698654,206.725262684985,219.65147757289768,208.29146116507852,207.66646949129824,219.03303811729123,217.1168529367875,199.86400966137845,198.39528791588873,199.45528996312314,209.58874663260067,211.88394571751826,200.0367746971384
150,1997-08-05 23:15:18+00:00,195.91795344523942,208.8006480600562,203.26343404846867,203.60947071215074,208.04021894637563,198.92023790784708,200.3383451066781,196.9176846010944,197.16212883325153,187.12278443627946,202.3663779483034,202.41473310231936,204.35224311874939,217.45381158235014,203.4425148280422,214.33308627780318,221.27867623430208,211.9851187487137,203.67063847767196,209.78629964417115,212.8588016799052,199.6983872582873,197.06184342981192,216.3420467099437,219.26116646237827,208.375345792406,199.7455466713689
151,1997-09-13 23:22:39+00:00,200.77462144354487,208.83794461701356,203.88663398178414,204.82230802823787,207.91969742082574,203.66931267278437,202.1317695821127,202.8803171934456,201.8463183269285,200.00537142373972,204.60151543376705,209.99836512017907,207.00800943409757,209.069517845406,201.25283723023472,208.0485569585493,225.7764166901928,215.8530557068253,212.25830336820823,211.5435087228484,206.7594259204659,203.98856365416646,210.79974375721784,219.74352273844192,216.16523945731566,206.8617708455703,202.7726083499252
152,1997-09-29 23:23:07+00:00,214.50780353686943,227.01345037098088,220.70848311297627,219.79153230258294,216.6261569263283,208.88578295343018,209.55521356832546,209.85075720082327,204.43562780662816,201.5088049418691,216.4447684468084,218.32996821926181,212.52424558492186,225.46559928244275,211.80910558046384,217.035886457684,231.79316183014797,225.08000203274807,221.63569810293077,222.30425837505,220.66398713423095,214.50625513265405,222.7505117622182,233.73651560233887,227.0595406927758,216.75297282305675,207.469980617671
153,1997-10-08 23:17:11+00:00,211.81104293351746,222.50361826478235,222.08408919905494,217.7713053106642,213.4307982468906,208.56142728257728,202.89649905767237,197.9900421119392,204.16511184678427,204.3312776737111,208.86449121672933,214.1793529812759,212.5443929700939,219.2752390047376,205.2965817945309,210.36839313982654,221.96064092815104,212.23572614368157,213.2079705345219,209.3568536199403,212.61633923667077,212.6379199605394,220.3901682566823,224.66678555196432,217.39171236654576,210.3028837676706,199.23682341985347
