,dates,jap0194-0000,jap0194-0001,jap0194-0002,jap0194-0003,jap0194-0004,jap0194-0005,jap0194-0006,jap0194-0007,jap0194-0008,jap0194-0009,jap0194-0010,jap0194-0011,jap0194-0012,jap0194-0013,jap0194-0014,jap0194-0015,jap0194-0016,jap0194-0017,jap0194-0018,jap0194-0019,jap0194-0020,jap0194-0021,jap0194-0022,jap0194-0023,jap0194-0024,jap0194-0025
14,1986-01-10 00:43:42+00:00,110.46457465811281,114.55153152061774,123.3916515669434,136.79477874965107,152.03231088342432,152.67943971347958,155.32216984292577,153.86489554546066,162.19846136813774,169.22146661857516,172.28140502899825,154.49466465874505,146.34111307543498,147.4179232826043,147.60198826194045,146.5070188152135,147.4572942172353,146.55605458084128,143.77562722049592,154.4934784263583,158.61099341172405,161.19248872648274,162.54169019834532,162.32392166261656,163.51927363081762,158.65975152418426
15,1986-01-17 00:49:45+00:00,,,119.19322247210262,125.85452981242456,139.42209117803375,143.34165064286842,139.23970551970632,133.52870176245074,144.09867999770438,151.4799773241784,153.9269912071999,134.48273962399884,135.4966250892425,139.9677463658332,135.871654462572,133.02780701990642,132.4054673625437,134.9262735739206,130.6932790134168,136.58829027247197,140.7538405714297,144.6080803171862,145.56103076758248,141.1278554455527,138.89628775321574,141.47910427045053
16,1986-04-23 00:47:15+00:00,83.75873084743482,94.87028980777721,107.34188708395078,109.78250688235039,120.95438477775028,115.77494345201305,114.16538272824775,121.21553389197346,127.86420963733404,130.56689816927937,141.7068639932871,114.72348016137286,120.66165347802948,107.73637997768712,109.58733346799146,108.16120742176565,110.16220989693404,105.47045510813923,109.77264591616529,118.14430175410583,120.4000655932171,120.46819585664193,123.69044770143502,123.46885884141788,123.01101085871781,125.79262295237298
17,1986-06-19 00:39:51+00:00,91.91630165047499,97.38844452044158,94.69069726330045,99.01066790435294,113.68421119626069,123.57540045333911,120.10312799804734,124.69242728995152,127.80319069851735,139.30149980416317,140.7729681255969,,117.20271755725302,116.42094243500391,113.0980864972481,117.21408196349917,117.09663597850347,120.17835112083654,120.00047285874184,118.93240927205845,120.5542113567862,125.59364667744666,127.43657834202305,123.23876953528908,123.75622553463434,122.20494060357292
18,1986-06-26 00:45:48+00:00,,,,,,,,,130.66963895304758,135.18979708694468,136.9963479007263,,114.40108955664131,113.59604729190956,114.55436809585989,114.32685196075518,115.2404318293527,113.6517318252358,111.36683255979382,117.07124207720524,126.93688717655446,127.21360462471883,131.84690847870414,125.51152497556521,120.34518262513414,119.07929233855509
19,1986-07-28 00:44:43+00:00,73.54792640796727,82.39890354741283,90.5126538115542,104.21115550700837,122.03436076271734,125.13895455662374,119.05274406409463,121.17008192005545,128.38586063109682,137.000569347815,140.0209973052734,111.172224921678,121.95801104157277,114.72942189815441,119.99026534745458,118.95316133129288,123.31787006662385,122.92812350936448,113.3495927772218,116.63179662668662,123.3821198126215,127.82462762723125,125.88153107388294,125.74429199206756,128.4965707963368,120.00349866381337
20,1986-10-09 00:36:01+00:00,105.83953285593836,109.64950990120121,108.94029797397931,119.5265723498603,138.30348942889,146.94825276286272,141.56567638339928,135.60276329636451,142.37062455372305,152.15368642903792,155.6539933762559,136.74076202468916,132.6425254053567,135.61281949175523,135.52038863592819,135.1340380273042,136.12920705481363,141.57553643752863,137.0242165271862,138.58843765469936,140.44827251079536,138.2368993263542,148.35046717128233,142.55451920595883,141.92782239201108,140.49480008798113
21,1986-10-16 00:41:34+00:00,76.40466105533072,86.88410016806338,96.66040192228384,112.08546989739898,130.97061966995062,135.63845464056217,129.1941110181393,124.71415159130089,125.33367123704399,137.79820615148037,142.65409207946942,,118.96774975138001,116.69296541018389,112.41322265169657,113.6578537962646,119.14721691927589,122.13722762850485,116.50876118189342,117.77292124655969,127.10832163275708,129.2419454463921,131.57884479923956,127.73232666057272,128.1061955620771,128.68508265875263
22,1986-12-12 00:34:54+00:00,113.52393073385596,106.92407911742798,117.28465476835697,132.29988615781997,149.43033434394957,149.99511441616377,144.44366541381746,146.41823449099198,148.6752729038155,156.03529166587467,160.09492124789804,144.24931248081117,142.2470407252597,141.7852649611539,141.95438687827715,142.87792074590996,144.70540020839715,147.6721608052293,143.09480839041322,143.74356043423143,147.75371666212715,152.2776629454444,149.83141174445188,145.98744140258825,148.42639950965554,147.2186307886889
23,1987-01-13 00:35:52+00:00,,,,,144.94324120861563,150.56598525042122,146.98310443036206,145.284467149352,149.3888060038462,156.96817076810274,159.53768714203088,140.46722141987362,145.56696560203528,142.1689995214738,135.20013771042153,139.128044518777,144.45684158991878,145.350739470543,141.34351294248046,141.56589270192353,139.2413512604192,144.77705098502548,146.20302749826,148.12874030147898,149.58575320909125,144.8878869038242
24,1987-02-05 00:42:47+00:00,116.11027927112953,114.98918662759203,115.6004132728145,124.70301035339372,144.67414152954876,148.900177677384,145.49768889363457,142.53704481555272,146.71824394218453,155.42856097370833,160.96411959472312,148.31720053839263,142.86504303086667,142.12891873335428,142.1197118821388,133.21084358900006,140.15844586609165,144.46880215181045,142.82652909194823,145.34341087540585,148.26168538305987,147.53251890625,145.2850791379608,147.3779145438101,141.88831937124348,140.26113163480125
25,1987-02-14 00:36:58+00:00,107.39199223267951,110.50320164341764,117.3240227541872,127.90704110809097,143.3851950041811,148.25336415934507,146.5013699436233,144.96062189153315,144.01499623013015,152.59604249284322,152.46309559836487,143.1384745802503,138.08495766012183,136.64988007624964,132.08077857695946,134.69547086582767,140.88809016868723,137.31572751371522,136.4418288533027,146.26977948026962,151.3547087792999,149.9596427804524,146.49780272541398,144.69855713150307,141.06813364950256,139.30136552118518
26,1987-03-18 00:38:11+00:00,112.50408710032299,111.11044705667507,113.13464230023281,126.38021813318475,147.41074181488636,147.83898456026407,142.27191868128327,138.82780331859487,143.35113553388743,150.924895236121,154.6902133530124,139.94324704605728,134.29228143788916,131.74524039374086,140.1788139668444,137.78329295955027,135.61768239540746,136.8843459277641,135.78382851607807,143.7349149486395,149.00150926468754,147.73780863570053,145.7397282654546,141.68198341384533,142.46748710154887,141.39388713146
27,1987-03-25 00:44:37+00:00,100.20416703158588,95.6067351746774,106.16055904039196,113.6810568102094,126.87818075623721,126.29567351987889,125.9281147917069,123.60057581767727,130.756287979441,136.22022388720902,145.02490869147425,135.43666852585113,130.158471833288,132.85503040662704,129.60464665688016,122.96023233634769,129.7209585858212,128.68786592781905,133.73092613985935,139.1648122293668,136.94934594878117,133.66646108001086,131.73083924075146,134.6933701843739,132.3520642861797,130.04075217069334
28,1987-04-19 00:39:16+00:00,99.41246084588879,95.94964046144857,101.33673434949026,112.84929353682564,124.60891202830074,129.87027156915158,126.89379017594975,128.53102572920014,136.08278216651283,143.69110081197002,148.78299964417144,117.38921083229481,123.09830459191828,121.12504546965404,123.36747143262126,122.22531657548541,125.27012447718138,127.19529267500916,125.95914016201397,126.27758081246424,129.66800523530705,132.52039814889628,133.0731771881308,134.0981697434545,131.54226346168866,130.309478913988
29,1987-05-05 00:39:45+00:00,116.43745244461883,114.56782873411618,116.52785590397696,122.24928886293809,138.44064152826576,138.3696243482383,136.3029835364139,131.75870313682884,140.5123290249043,150.8058174255173,155.5543360164704,139.8623414463834,135.74855555872756,132.23411660220142,132.72826770637337,135.01237999340884,139.44498235569796,138.4445216654947,138.75321195474328,137.81814480553462,139.78979182028974,141.01348704578422,143.92737479121328,142.13898343573433,140.59111890784482,139.2382020510781
30,1987-05-21 00:40:11+00:00,107.5226041867132,120.51861295944889,117.88528280960777,124.27490526647834,138.84883426907555,142.89269628735894,139.18285428891696,138.96434895500104,135.7536647727057,143.29016903064624,150.1211663959483,131.68286204304852,130.09724110702086,130.7065291116112,125.93420197380229,129.5015779942019,128.59100502130926,130.965415466862,128.4508304477514,136.11068457719307,138.3904025773207,140.76840756973476,140.92405620893945,138.1090130551911,132.5251402825497,132.84284911506037
31,1987-08-16 00:48:28+00:00,96.90513666723047,100.5281753151947,100.57008525279302,107.49793782714383,122.61507738625774,126.01353256374382,121.4049656230008,121.89745864443611,131.19725650999513,139.32018028123008,144.4517262659416,,122.78292914401918,118.28819144028547,120.87095849096315,116.3322320158198,120.4380477333222,119.02394395230158,123.8490892661079,124.6310141885344,123.52356784146613,126.83566096514267,125.48323748415437,125.23332567305442,125.56218118045325,121.89834845236422
32,1987-09-10 00:42:57+00:00,,,,,,,,,,149.9311197465288,154.28775550449365,133.0537715381296,134.34982299591636,130.56032954273,131.44561924993684,130.40763379411973,132.1236956993593,134.4437042312648,129.5561622858979,132.4496111092063,134.28311860606672,141.26527599457822,138.270272663137,140.51722216135076,137.83580984182396,135.57599044105814
33,1987-12-22 00:51:03+00:00,116.4421243417931,117.74809486975239,123.03770841963657,130.57697350850364,144.0615119691561,148.16780733140317,146.01348153224313,145.38876718264558,148.70520035747472,148.45702822283496,156.98193280993968,,,126.18338966022125,128.3642271534434,127.67261065447713,,,,,,,,,,127.80672027222332
34,1988-02-08 00:51:30+00:00,,,,,,,,,,,,94.41002823442801,93.90607064248371,100.35636025173345,99.8513313187578,102.47761416996755,94.95096737681483,97.81222709682866,94.14552201183636,,,,,,105.27219443028126,106.50390712068416
35,1988-03-11 00:51:53+00:00,110.00350684915325,113.45915353470056,117.56287674073545,125.50135856682857,145.0639088652459,145.63723883625352,143.8387935552403,143.3950342320824,146.97638992239652,149.5170443544864,146.72993177588913,133.4397998131724,127.56744294650987,129.41628227995363,126.08526482282008,126.8277423411216,130.60865309627155,131.09338271043376,130.71353535240766,135.97900951303194,137.8838864244695,144.44131121231678,143.30035953129925,140.18764451133674,137.0649134338043,135.8992506970627
36,1988-04-05 00:46:18+00:00,97.16305618212132,101.08936466033506,106.8551467461434,115.36387793067907,131.04055029932874,134.2877348549273,131.74940577925682,127.49408145443503,132.06862974099928,139.8667407995869,146.25858550232653,129.27794353955522,122.23800724782465,122.43874956152916,123.97015598463196,123.15451355537388,123.98367923342086,126.5078650636813,126.8374669118973,130.39251236353797,133.3088147100192,137.29587810918554,137.0391619124289,138.0835808991371,134.01950723712332,132.61099753481847
37,1988-05-30 00:52:29+00:00,75.72877020434174,85.97184301223018,88.4432698393803,84.72557962768117,109.74951155473047,102.55787449192937,115.9987543183488,116.76512273524514,124.92428345243027,127.76663799500717,133.81239987918923,,107.87942309669887,111.74179207539267,106.72031977949682,113.88876953708001,113.27162573773369,117.5146276607282,115.61620908253873,114.71926472248342,111.0065615675861,115.54516843177646,118.9688709315241,116.7571475776883,117.82860114445329,120.17947053996676
38,1988-06-15 00:52:34+00:00,94.30565273710272,91.88700754631485,93.4057394883974,110.17295842346803,124.98241986780302,123.77313483966816,122.93519892690419,121.30167287721851,124.22082150785575,128.06588248858137,137.57517311809616,,108.85408083904592,108.0602730164099,101.70469080070008,103.26866336700742,109.17577585000707,108.71489371036469,109.22551149993136,115.07212938451194,114.49353355060902,123.46784519900288,118.64997735045863,118.71383031285335,119.13544531672194,117.34538487367372
39,1988-11-22 00:53:00+00:00,99.66542796906332,99.00089823565453,105.53035935711237,117.70189268470742,142.9766727842136,150.94486068075827,140.1319155243909,142.3033567389466,146.1492751406247,147.6311296591852,154.3180444016355,132.7700959112253,134.26961486975966,133.5609289381483,137.06721736081224,135.2033639500391,138.61691845935866,137.39015806143868,136.02074745235552,136.09931883462104,140.63034311467257,142.97367504167147,142.98084940250456,133.42394682041086,136.59221897536622,137.47841427980555
40,1988-12-08 00:52:27+00:00,100.92069472616174,111.07672055015871,114.07290648043745,117.70138477472189,147.20685573124896,151.33422937741153,144.3133119628874,143.0956125917084,148.83602559156952,158.27616614148403,162.14483451306452,145.60559795241934,139.73129453618841,142.25336759985757,149.65858363824393,146.99436793550475,136.11178395999085,137.41209235670138,143.20284987610592,143.6006357199427,143.5522527935261,147.00320591288613,147.4642344308817,147.24769821636312,142.52731122289262,144.83608401343156
41,1988-12-17 00:46:33+00:00,101.999925162733,113.14167927635573,120.79157225798052,129.83422068836572,150.81480657431985,152.47623957225392,152.79054451362623,148.84398228787327,155.8345464416258,158.11100916584562,158.08033406393355,151.50279911186473,148.4393060358311,144.43598828205066,143.4395174576066,139.64284967025552,139.61369878466218,138.32789347867424,144.80757985789387,149.26925730444708,153.24345162302126,153.19733532646492,157.40666442220868,149.97585709897507,151.01009110472526,147.58568815594296
42,1989-01-25 00:51:57+00:00,110.93133689502342,113.76775697311389,117.58467828088722,126.5735322278891,156.40422348071883,159.08120201584615,152.38821274468918,150.8046975597756,154.47744697935153,164.68049101815663,167.19241869796232,150.8127276097067,148.05230183644508,147.30134482016598,148.95142255449372,146.24874376069567,146.13648746766378,151.31521768619874,146.442953517004,150.99589600858164,155.61344609009126,159.86623726680364,153.8993183445162,152.88903311194926,152.5343490965052,146.48069159212997
43,1989-03-23 00:45:09+00:00,95.67217893706155,102.84294697942963,103.55478894429164,115.17727714223683,139.47760562116247,142.94253061401344,134.430432374971,137.8828288554496,143.05481156257915,151.04725439223304,152.93511664737383,138.77498122008316,129.95191768168493,132.0061770777149,125.9808855684465,131.21219619457608,131.41062398700961,134.6958865013475,132.6871800203101,139.64631884404076,141.81649382810758,142.30454843431812,143.27988965987382,139.79614991884927,135.1821919226128,137.553678348018
44,1989-03-30 00:50:58+00:00,98.47155784183148,98.50023400551059,107.08046763398761,118.86038874213126,140.70671161388614,140.99082506285495,132.9840332821741,132.4412710523172,143.53129667277412,151.2259843545104,158.32355787016834,137.3539559249247,128.84131201499082,123.46556997629541,125.54174648032964,131.28985087694508,131.44450474483696,129.07335009896462,132.5632380130634,139.92237835155825,142.4510069674535,147.7968830439569,143.45912953258653,140.92020063635945,141.39403928245935,138.46469698664626
45,1989-08-14 00:42:57+00:00,75.98200107741594,88.07681981598424,96.0182980001086,116.64484145089678,133.12577601776033,132.26780037138593,125.81675160023502,126.69619407236138,129.13107798341503,138.64954636136477,140.38229830286076,123.40925852781754,125.186308535102,124.96548882724477,123.78155866812162,121.53435384288409,118.60406579981557,120.92692157611955,117.98177634446259,125.83962472268375,129.175739695635,133.799799837299,133.49981323478536,126.78020875656121,123.53102070333901,125.78816220520957
46,1989-08-21 00:48:58+00:00,80.30540678429124,80.70059150810765,95.08070015143659,106.37393726088042,131.6051588813197,129.5285873274927,126.37214989000007,128.36046877107614,132.81800586797974,140.74924889196316,142.9412256961837,124.97012956219247,124.45841735433925,122.5799491480781,127.48603474800414,121.14089448320313,112.4175623040271,113.1518448940567,121.78701195730476,123.3515159424977,130.46185330701877,135.2105031204198,133.7085459942568,131.68062385353775,127.04382437057602,131.29325935896676
47,1989-08-30 00:42:37+00:00,104.97676116611801,108.23458912656251,115.7769971317401,133.40542538724011,148.1623557862139,148.27054642736763,144.24747086622224,142.2063817267832,143.9293462395765,149.41638473748716,151.15471518987331,131.39281792447832,130.29225851097726,129.60685966339534,126.38809632535417,129.06291555381668,133.07798473204232,131.294288858347,128.96636147862546,130.24079294987678,136.3347570485159,141.30385087243891,,,,
48,1989-10-24 00:46:48+00:00,112.35969561162977,110.09579565662402,109.95822113881592,116.51583217326939,141.06891702418125,144.5823688379306,131.9801285759397,137.23447673030685,138.96463617867948,144.97963000240236,152.30925759337927,132.85127990460944,129.88959363741765,135.0825390865749,133.1689584683482,130.22331062576978,134.3496821675128,135.25796303141482,137.74634853119008,142.78060597149542,139.00341171241942,140.30107187737107,141.91140322721202,140.63403598785604,136.3752764045792,136.7741802621562
49,1989-11-02 00:40:56+00:00,118.91853078845132,114.63465968994434,115.02001959227745,128.04959418243584,151.06533719769203,152.81645234004546,150.6805981450959,139.29576738224998,150.13712279982025,154.8884031222014,154.88976844138583,135.05378597996713,138.40884352213374,140.33588434337244,138.15528109721345,140.35689277987785,142.62415899559954,142.27503564378878,140.97893405792007,142.27008825565386,144.91785047670498,145.2827331311817,148.0859809498118,150.57698635986787,144.3250915538083,144.84615600248898
50,1989-12-04 00:40:00+00:00,118.29175036566589,116.01329118807126,124.27920078577448,135.07846225437856,148.6360074733929,147.86039187302114,144.5305322196133,138.9159033557526,147.89386269874674,157.7419310503131,157.83197546549803,134.6437273921918,137.66896108397313,135.07361435545783,137.94991825618575,139.92225360213317,140.20939688002198,140.11059247422722,144.40919195351924,147.00469346789714,148.9676651731864,148.8848858645152,145.84689978738552,142.85923566708263,149.39307774708067,147.12810116435764
51,1989-12-11 00:45:35+00:00,109.56097656694583,105.18999257328458,110.681482676791,119.9491126663576,141.33757797737977,146.21955938447218,145.4615571342698,144.01094388776158,148.15956969007573,152.60393608834354,156.76806701622633,137.68522730209042,137.8061020264509,136.13116183250744,130.05191121163904,130.3264625145886,133.54061101325217,136.23753431533203,137.88837967735003,138.32373378229545,141.59615936759974,147.28174981827868,149.62848376017894,145.46634113863618,139.44738002877097,142.69705177620148
52,1989-12-20 00:39:32+00:00,,,,122.25746227409276,147.24057891055904,147.1317447807811,139.83591980808015,142.6320326093027,143.89475689215615,149.74746067854193,152.48136569676512,131.45702193042737,134.64868634283246,133.61042922562606,130.45438480099665,130.22970472074945,130.8855241503216,130.53807658974296,132.47116541104742,138.8901167488209,148.9133955712642,149.88298536138979,149.51694770385012,145.83479799697287,138.16598653179298,135.46669057925521
53,1990-01-05 00:38:57+00:00,116.66219465782227,118.58008928436747,121.37767974908456,139.29632178958906,159.88217061230722,155.28126675702603,153.27561964421596,151.75428831464492,155.79906494124413,162.06180559255887,163.86651968059306,148.1798122346011,144.19128966327605,145.9536718368813,147.8848967294204,146.35141515942595,146.62087903007298,143.57761351594752,148.16867939647986,151.10085206707785,153.23660077963441,152.70887003071752,154.74581666027302,155.87992446386824,156.69125859894243,152.2361225483798
54,1990-02-22 00:37:31+00:00,115.1672840589343,117.63122630466528,121.343846363686,131.80155294734433,156.01245120375535,151.6581223782866,149.09560622622988,147.6441161053079,154.39118244735067,158.9809204426006,156.24543678139815,137.39787456835117,134.19738093851106,141.8602203146995,140.28722442738,142.01700566641696,141.43679945505005,136.57305285364288,143.47139201754598,146.71679358313514,152.0989336692383,149.73153166201283,150.15680404776046,149.25205246733228,148.41991547804048,144.49708960093034
55,1990-03-26 00:36:26+00:00,99.23401242469836,103.9210121555385,107.06789612827986,113.37022095887446,137.46070954059192,144.11989718655062,138.16910205292842,136.0105662073212,138.0848345101946,141.42722782985592,146.90321796144323,130.9216853561708,128.47033433564164,127.56571743978294,128.10431712388726,129.9074244405556,111.43988432201654,119.9480405592179,,,,,,,,
56,1990-04-11 00:36:23+00:00,98.07910600652649,97.01346188704933,106.1661072052894,117.48432724659631,137.38036218436045,137.92325872037662,133.62105670422756,129.71062237577007,130.47545853176948,138.66912977129311,140.7532566817084,122.17046174948865,123.86735459565358,125.98059587297615,123.2262225307057,126.26098482452993,126.95916474894068,125.58817859708506,126.87551234717895,131.10090081607132,132.32040348944847,138.3283531513339,138.01516052089642,134.32886224693013,126.68007150720342,131.2267024949615
57,1990-04-27 00:36:24+00:00,91.76488306104777,95.39808913976886,107.37707180838503,103.55272997947797,135.74241166627758,131.03964314915774,129.0857480984745,129.0453867804356,129.31333113277663,136.95882362747113,139.9110507060048,113.15408901818154,120.10267181083411,120.62586266901114,122.34187420587816,126.92773309579448,129.20601715345958,121.49557277165634,121.1891785516375,130.49622181263805,133.81829124970898,138.02940669180754,135.48107419107447,133.3621667623849,131.2557497624121,131.00732295307972
58,1990-05-29 00:36:24+00:00,108.12817282653582,112.64620087293918,116.2004183023275,123.75818295887623,144.80878165234265,150.51680204797307,146.52067304393518,145.02388517660452,145.73290028292783,151.25679814463598,149.84066040468716,135.75275977906773,134.06339695255477,129.7080833165086,130.18466225608302,130.5109178195595,134.52167326235337,131.26526746665047,130.47439522110966,138.3631012093423,139.68963253582922,146.39422324632326,145.5384228256633,144.07659940560163,141.6477200431452,142.48297185765043
59,1990-08-17 00:36:11+00:00,89.7146636600707,101.04581228527651,104.71046163233939,114.50270640458832,131.9316820131973,138.09759778181487,138.28198290507535,137.92144477183683,138.5798039724932,138.79741908802117,138.6384679313756,127.19660483829988,119.79523192581706,111.06065206819191,114.28762992978385,113.42978696310655,115.68844739154008,119.16845909189638,115.73918195119825,128.0422668043491,122.48400114213013,123.4664985357719,,,128.52131447675734,127.29507136372958
60,1990-09-18 00:36:02+00:00,92.33925817100135,102.97231166656937,109.60731231975683,113.10033346778182,139.47348534489592,137.9475450880669,126.60973940501214,127.21876033089649,135.32487051998172,141.37178997260818,150.29389340477442,129.08971755016327,127.90710563222116,133.5341328364942,123.10239951713196,129.8009249978447,131.95872117273925,128.54052703048225,127.0587027745496,131.64436542276027,134.56737750959732,141.57348216489865,140.74345265021677,136.01424251576532,137.17645778408323,138.06656657267496
61,1990-10-11 00:42:00+00:00,105.03556558686361,111.12008810319408,117.16403477440187,131.6995681707518,148.93921622214043,152.07879077828497,146.62118823128262,144.55729950737162,147.15223869485257,145.8505311015094,154.55656598514705,131.3337174006743,129.76336783807875,134.39669483697355,131.97987139665833,132.25574537260246,137.7854317164301,138.0401587577324,135.7310039331115,140.5297781126326,145.3400388536938,147.93267278297083,145.70094260766297,145.79571619500337,133.52775331698825,134.98838859249142
